,County,179,185,192,199,206,213,220,227,234
62,01125,3152,328,273,216,165,123,90,64,46
63,01127,1237,103,83,65,49,37,27,19,14
64,01129,208,21,18,15,12,9,7,5,4
65,01131,345,14,11,8,6,4,3,2,2
66,01133,343,39,35,30,25,20,15,11,8
67,02013,0,,,,,,,,NaN
68,02016,1,,,,,,,,NaN
69,02020,910,202,223,234,233,221,200,173,145
70,02050,16,,,,,,,,NaN
71,02060,5,,,,,,,,NaN
72,02068,0,,,,,,,,NaN
73,02070,1,,,,,,,,NaN
74,02090,308,51,56,59,61,61,59,55,51
75,02100,3,,,,,,,,NaN
76,02105,0,,,,,,,,NaN
77,02110,62,,,,,,,,NaN
78,02122,240,41,45,48,49,49,46,43,38
79,02130,25,,,,,,,,NaN
80,02150,5,,,,,,,,NaN
81,02158,3,,,,,,,,NaN
82,02164,0,,,,,,,,NaN
83,02170,183,37,44,51,58,64,68,71,72
84,02180,16,,,,,,,,NaN
85,02185,6,,,,,,,,NaN
86,02188,8,,,,,,,,NaN
87,02195,6,,,,,,,,NaN
88,02198,2,,,,,,,,NaN
89,02220,15,,,,,,,,NaN
90,02230,0,,,,,,,,NaN
91,02240,11,,,,,,,,NaN
92,02261,17,,,,,,,,NaN
93,02275,3,,,,,,,,NaN
94,02282,0,,,,,,,,NaN
95,02290,29,,,,,,,,NaN
96,04001,2741,26,14,8,4,2,1,0,0
97,04003,1258,197,176,150,123,98,76,58,43
98,04005,2664,180,146,116,90,68,51,38,28
99,04007,570,68,58,48,39,31,24,18,14
100,04009,292,40,38,36,32,29,25,21,18
101,04011,40,,,,,,,,NaN
102,04012,435,18,12,8,5,3,2,1,0
103,04013,95471,14785,11525,8463,5947,4055,2709,1786,1168
104,04015,2269,413,365,305,243,187,140,102,74
105,04017,4801,282,225,176,135,102,77,57,42
106,04019,13449,1706,1397,1096,830,612,443,316,223
107,04021,6654,868,662,482,338,232,156,104,69
108,04023,2305,26,14,8,4,2,1,0,0
109,04025,1375,247,247,238,222,201,177,152,127
110,04027,9300,256,137,73,38,20,10,5,2
111,05001,113,14,15,15,16,15,15,13,12
112,05003,134,26,27,27,26,24,21,18,15
113,05005,44,,,,,,,,NaN
114,05007,3832,323,247,182,130,90,62,42,28
115,05009,76,,,,,,,,NaN
116,05011,97,,,,,,,,NaN
117,05013,5,,,,,,,,NaN
118,05015,270,38,38,36,34,30,26,21,18
119,05017,257,32,26,20,15,11,7,5,3
120,05019,97,,,,,,,,NaN
121,05021,89,,,,,,,,NaN
122,05023,154,13,15,16,17,17,18,18,17
123,05025,41,,,,,,,,NaN
124,05027,134,19,21,22,23,22,22,20,18
125,05029,113,23,25,27,27,26,24,21,19
126,05031,710,94,98,98,95,90,82,73,63
127,05033,353,80,85,87,85,79,71,61,52
128,05035,944,43,32,23,16,11,8,5,4
129,05037,115,8,8,9,9,9,8,8,8
130,05039,20,,,,,,,,NaN
131,05041,102,,,,,,,,NaN
132,05043,113,17,18,18,18,17,16,14,12
133,05045,905,199,205,198,181,157,130,104,81
134,05047,41,,,,,,,,NaN
135,05049,20,,,,,,,,NaN
136,05051,473,83,95,106,113,117,116,111,102
137,05053,79,,,,,,,,NaN
138,05055,171,28,33,37,40,42,43,43,41
139,05057,122,24,27,29,29,29,27,25,21
140,05059,1349,198,164,127,93,66,46,31,21
141,05061,169,29,28,24,20,16,12,9,6
142,05063,110,23,27,32,37,41,43,44,44
143,05065,28,,,,,,,,NaN
144,05067,46,,,,,,,,NaN
145,05069,1023,45,38,32,26,21,16,13,10
146,05071,485,78,64,49,35,25,17,11,7
147,05073,37,,,,,,,,NaN
148,05075,135,6,6,6,6,6,5,5,5
149,05077,861,14,8,4,2,1,0,0,0
150,05079,1119,0,0,0,0,0,0,0,0
151,05081,63,,,,,,,,NaN
152,05083,103,18,20,22,22,22,21,20,18
153,05085,257,54,63,71,78,82,83,80,75
154,05087,229,16,15,13,11,9,8,6,5
155,05089,15,,,,,,,,NaN
156,05091,336,77,82,82,77,69,58,47,36
157,05093,421,93,93,86,74,60,46,34,25
158,05095,33,,,,,,,,NaN
159,05097,14,,,,,,,,NaN
160,05099,117,4,3,3,2,1,1,1,0
161,05101,16,,,,,,,,NaN
162,05103,49,,,,,,,,NaN
163,05105,40,,,,,,,,NaN
164,05107,208,0,0,0,0,0,0,0,0
165,05109,32,,,,,,,,NaN
166,05111,92,,,,,,,,NaN
167,05113,103,11,12,12,13,13,13,13,12
168,05115,849,151,135,113,89,68,49,35,25
169,05117,45,,,,,,,,NaN
170,05119,3652,670,641,576,489,397,310,235,174
171,05121,97,,,,,,,,NaN
172,05123,953,5,3,2,1,0,0,0,0
173,05125,584,166,192,206,207,193,170,141,112
174,05127,20,,,,,,,,NaN
175,05129,19,,,,,,,,NaN
176,05131,1144,279,275,250,211,168,127,93,66
177,05133,857,14,8,5,3,2,1,0,0
178,05135,80,,,,,,,,NaN
179,05137,29,,,,,,,,NaN
180,05139,306,14,12,11,9,8,6,5,4
181,05141,38,,,,,,,,NaN
182,05143,5139,350,245,165,109,71,45,29,18
183,05145,169,51,62,75,86,96,102,104,101
184,05147,18,,,,,,,,NaN
185,05149,912,8,5,3,2,1,0,0,0
186,06001,9237,1501,1568,1540,1423,1244,1037,832,647
187,06003,2,,,,,,,,NaN
188,06005,54,,,,,,,,NaN
189,06007,522,165,211,260,308,347,372,376,360
190,06009,87,,,,,,,,NaN
191,06011,173,39,41,39,35,30,24,18,14
192,06013,5606,1437,1699,1863,1883,1756,1522,1239,960
193,06015,66,,,,,,,,NaN
194,06017,394,146,195,248,295,325,330,308,267
195,06019,9954,2041,1923,1693,1404,1110,845,626,454
196,06021,214,46,49,49,45,40,33,27,21
197,06023,181,21,25,30,35,41,47,54,61
198,06025,8531,156,92,53,30,17,10,5,3
199,06027,37,,,,,,,,NaN
200,06029,8447,1078,1039,960,856,739,621,510,410
201,06031,3247,192,148,111,82,59,43,30,21
202,06033,140,30,38,48,58,67,76,82,86
203,06035,508,62,54,44,35,26,19,14,10
204,06037,155917,17853,16016,13511,10861,8406,6320,4651,3370
205,06039,1179,306,323,317,290,249,203,158,119
206,06041,4314,834,760,617,460,323,217,142,91
207,06043,37,,,,,,,,NaN
208,06045,194,35,42,48,55,61,67,71,73
209,06047,2403,511,504,466,407,339,272,211,160
210,06049,0,,,,,,,,NaN
211,06051,76,,,,,,,,NaN
212,06053,3228,753,801,789,724,623,507,395,298
213,06055,583,140,162,177,184,180,167,147,124
214,06057,204,56,72,91,109,127,139,144,141
215,06059,29426,6231,5242,3979,2804,1879,1218,774,485
216,06061,1363,334,409,475,521,536,517,470,405
217,06063,23,,,,,,,,NaN
218,06065,28695,4055,3366,2624,1950,1400,982,677,461
219,06067,6935,1847,2030,2069,1958,1728,1436,1136,866
220,06069,448,114,117,111,97,79,61,45,32
221,06071,23772,4090,3517,2802,2106,1517,1060,726,490
222,06073,23682,3291,2938,2441,1913,1435,1041,738,515
223,06075,5202,563,585,584,560,517,462,400,337
224,06077,7819,1711,1530,1256,965,705,497,342,231
225,06079,1213,333,388,427,440,426,388,335,276
226,06081,4465,709,820,895,920,889,809,700,578
227,06083,4759,621,582,518,441,361,288,223,171
228,06085,7456,1519,1658,1676,1570,1373,1131,888,672
229,06087,772,193,241,291,337,371,387,383,358
230,06089,242,63,80,99,121,143,164,182,194
231,06091,1,,,,,,,,NaN
232,06093,44,,,,,,,,NaN
233,06095,2554,648,696,693,643,559,459,361,274
234,06097,2121,540,629,689,706,677,609,518,421
235,06099,6344,1320,1161,938,711,513,358,244,164
236,06101,520,143,169,187,195,190,174,151,124
237,06103,134,32,38,44,51,56,60,63,64
238,06105,2,,,,,,,,NaN
239,06107,6683,847,718,579,449,338,248,180,129
240,06109,85,,,,,,,,NaN
241,06111,5192,1097,1167,1158,1074,937,776,616,473
242,06113,1162,262,297,321,331,324,302,269,230
243,06115,257,57,64,70,74,75,74,70,64
244,08001,5094,294,282,263,239,212,184,157,132
245,08003,207,0,0,0,0,0,0,0,0
246,08005,6032,173,147,122,100,80,63,49,38
247,08007,18,,,,,,,,NaN
248,08009,14,,,,,,,,NaN
249,08011,5,,,,,,,,NaN
250,08013,1642,112,107,99,89,77,66,55,45
251,08014,359,,,,,,,,NaN
252,08015,210,7,7,6,5,5,4,4,3
253,08017,7,,,,,,,,NaN
254,08019,23,,,,,,,,NaN
255,08021,21,,,,,,,,NaN
256,08023,22,,,,,,,,NaN
257,08025,72,,,,,,,,NaN
258,08027,8,,,,,,,,NaN
259,08029,88,,,,,,,,NaN
260,08031,8371,224,183,146,115,90,69,53,40
261,08033,2,,,,,,,,NaN
262,08035,1331,272,350,427,487,516,507,462,394
263,08037,847,26,26,25,24,23,21,20,18
264,08039,69,,,,,,,,NaN
265,08041,3517,514,561,589,592,569,525,467,401
266,08043,74,,,,,,,,NaN
267,08045,519,100,97,88,76,62,48,37,27
268,08047,12,,,,,,,,NaN
269,08049,35,,,,,,,,NaN
270,08051,200,0,0,0,0,0,0,0,0
271,08053,3,,,,,,,,NaN
272,08055,5,,,,,,,,NaN
273,08057,8,,,,,,,,NaN
274,08059,3282,258,283,303,315,318,312,297,276
275,08061,0,,,,,,,,NaN
276,08063,36,,,,,,,,NaN
277,08065,60,,,,,,,,NaN
278,08067,159,17,18,18,19,19,20,20,19
279,08069,1079,143,165,188,208,224,235,239,237
280,08071,11,,,,,,,,NaN
281,08073,6,,,,,,,,NaN
282,08075,642,2,1,0,0,0,0,0,0
283,08077,185,43,53,64,77,91,104,116,125
284,08079,17,,,,,,,,NaN
285,08081,18,,,,,,,,NaN
286,08083,90,,,,,,,,NaN
287,08085,234,2,2,1,1,0,0,0,0
288,08087,665,1,1,0,0,0,0,0,0
289,08089,24,,,,,,,,NaN
290,08091,12,,,,,,,,NaN
291,08093,35,,,,,,,,NaN
292,08095,16,,,,,,,,NaN
293,08097,155,10,9,8,7,6,5,5,4
294,08099,45,,,,,,,,NaN
295,08101,483,31,32,32,32,32,32,31,30
296,08103,6,,,,,,,,NaN
297,08105,84,,,,,,,,NaN
298,08107,87,,,,,,,,NaN
299,08109,106,0,0,0,0,0,0,0,0
300,08111,2,,,,,,,,NaN
301,08113,66,,,,,,,,NaN
302,08115,8,,,,,,,,NaN
303,08117,306,8,8,8,7,6,6,5,4
304,08119,78,,,,,,,,NaN
305,08121,46,,,,,,,,NaN
306,08123,3210,48,40,33,27,22,18,14,11
307,08125,56,,,,,,,,NaN
308,09001,17069,128,108,90,74,61,49,40,32
309,09003,12046,65,47,34,24,17,12,8,6
310,09005,1523,9,7,5,4,3,2,2,1
311,09007,1357,19,15,12,10,8,6,5,3
312,09009,12733,57,43,33,24,18,14,10,7
313,09011,1347,18,14,12,9,7,6,4,3
314,09013,939,7,5,4,3,3,2,1,1
315,09015,651,21,17,13,10,8,6,5,3
316,10001,2000,49,41,34,28,23,19,15,12
317,10003,6070,320,276,230,187,149,117,90,69
318,10005,5304,55,46,37,30,24,19,15,12
319,11001,NaN,96,73,55,42,31,24,18,13
320,12001,2619,465,441,396,339,280,223,174,133
321,12003,232,35,34,32,29,25,21,17,13
322,12005,2000,386,354,300,238,180,131,93,65
323,12007,190,39,40,40,38,35,30,26,21
324,12009,4222,959,978,932,833,705,570,445,337
325,12011,39281,9090,7495,5536,3785,2461,1550,958,585
326,12013,222,18,15,12,9,7,5,4,3
327,12015,1431,240,238,225,203,176,148,121,97
328,12017,796,191,210,219,218,206,186,161,135
329,12019,2083,491,466,399,314,232,164,112,75
330,12021,7815,1100,905,699,515,366,255,174,118
331,12023,1245,106,91,75,59,46,35,26,19
332,12027,1067,133,106,81,59,42,29,20,13
333,12029,179,15,14,13,11,10,8,7,6
334,12031,16546,3187,2604,1946,1365,917,599,385,244
335,12033,5765,942,758,569,406,279,188,124,81
336,12035,650,152,170,179,178,166,147,125,101
337,12037,56,,,,,,,,NaN
338,12039,808,68,55,43,33,25,18,13,9
339,12041,217,36,37,35,31,26,21,16,12
340,12043,281,21,19,17,14,12,9,7,6
341,12045,141,16,15,14,12,11,9,7,6
342,12047,509,14,10,6,4,3,2,1,0
343,12049,706,72,59,45,34,25,18,13,9
344,12051,1355,110,87,67,51,37,27,19,14
345,12053,1179,293,316,319,303,272,231,189,149
346,12055,765,172,186,191,186,172,152,129,106
347,12057,23706,4337,3565,2694,1916,1307,867,565,364
348,12059,303,38,35,31,26,22,18,14,11
349,12061,1585,326,310,273,225,177,134,98,70
350,12063,831,86,70,54,41,30,21,15,10
351,12065,113,12,11,10,9,8,6,5,4
352,12067,73,,,,,,,,NaN
353,12069,3343,766,731,644,530,413,309,224,159
354,12071,12711,2510,2038,1515,1058,708,461,295,186
355,12073,3005,462,432,383,325,265,210,163,124
356,12075,358,59,58,54,49,43,36,30,24
357,12077,303,1,0,0,0,0,0,0,0
358,12079,444,46,39,31,24,18,13,9,7
359,12081,6569,1256,1037,781,551,372,244,157,100
360,12083,2423,629,690,707,676,608,516,419,327
361,12085,3108,366,309,246,188,139,101,72,50
362,12086,84238,,,,,,,,NaN
363,12087,859,140,127,106,82,61,44,30,21
364,12089,745,140,137,124,105,84,64,47,34
365,12091,1813,417,390,332,260,193,136,94,63
366,12093,651,73,59,45,33,24,17,12,8
367,12095,23259,4536,3820,2927,2092,1426,942,609,389
368,12097,6010,1265,1084,835,594,401,261,166,104
369,12099,25785,4132,3595,2879,2167,1559,1086,740,497
370,12101,4943,1174,1124,985,802,616,453,323,225
371,12103,13482,2212,1812,1376,989,684,462,306,201
372,12105,9524,1951,1700,1358,1015,723,498,336,223
373,12107,962,157,143,122,99,77,58,42,30
374,12109,2431,571,525,435,332,239,164,110,72
375,12111,3627,718,649,541,424,316,228,160,110
376,12113,1909,436,395,327,251,183,128,87,58
377,12115,4245,1107,1071,927,731,538,376,254,168
378,12117,5329,919,785,618,458,325,223,151,100
379,12119,827,165,179,184,179,165,146,123,101
380,12121,882,103,82,63,46,33,23,16,11
381,12123,206,25,24,23,21,19,16,13,11
382,12125,142,24,23,21,18,15,12,9,7
383,12127,5188,1234,1211,1083,895,694,513,366,255
384,12129,279,26,26,25,23,21,19,16,14
385,12131,791,205,198,171,135,98,68,45,30
386,12133,297,40,40,38,34,29,24,19,15
387,13001,417,34,30,25,20,16,12,9,7
388,13003,227,20,17,14,11,8,6,4,3
389,13005,345,16,11,8,5,4,2,1,1
390,13007,45,,,,,,,,NaN
391,13009,738,40,33,26,20,15,12,9,6
392,13011,185,15,16,15,15,14,13,11,10
393,13013,760,85,81,75,66,57,47,38,30
394,13015,1138,128,116,100,83,67,53,41,31
395,13017,266,26,21,16,12,9,6,4,3
396,13019,201,32,30,27,23,19,15,11,8
397,13021,2201,410,343,265,193,135,92,61,40
398,13023,103,14,14,14,13,12,11,9,8
399,13025,171,25,25,23,20,17,14,11,9
400,13027,271,28,23,18,13,9,7,5,3
401,13029,363,82,81,74,62,49,36,26,18
402,13031,791,137,136,129,117,102,86,70,56
403,13033,245,15,13,12,10,9,7,6,5
404,13035,364,18,17,15,13,11,10,8,7
405,13037,177,2,1,1,0,0,0,0,0
406,13039,379,59,58,54,47,40,33,26,21
407,13043,127,16,16,15,13,11,9,7,6
408,13045,1359,154,142,125,105,85,67,51,39
409,13047,390,31,30,29,26,24,21,18,15
410,13049,186,11,9,8,6,5,4,3,2
411,13051,3392,657,588,484,373,274,194,135,91
412,13053,495,1,0,0,0,0,0,0,0
413,13055,93,,,,,,,,NaN
414,13057,2110,334,340,325,292,250,204,161,123
415,13059,1238,192,195,189,175,155,133,110,89
416,13061,65,,,,,,,,NaN
417,13063,3411,375,320,260,204,156,116,85,62
418,13065,131,5,4,4,3,2,1,1,1
419,13067,8370,1181,1042,855,663,492,354,249,173
420,13069,1049,152,122,92,67,47,32,21,14
421,13071,1360,65,42,27,17,10,6,3,2
422,13073,1205,356,366,335,278,212,152,105,70
423,13075,289,34,28,22,17,12,9,6,4
424,13077,1010,135,137,133,123,110,94,79,64
425,13079,67,,,,,,,,NaN
426,13081,337,9,8,7,6,5,4,4,3
427,13083,87,,,,,,,,NaN
428,13085,202,20,21,21,20,18,16,14,12
429,13087,377,20,18,16,14,12,10,8,6
430,13089,9732,1132,970,785,608,457,334,241,171
431,13091,167,27,29,29,28,25,22,19,16
432,13093,224,2,1,1,0,0,0,0,0
433,13095,2305,5,3,2,1,1,0,0,0
434,13097,1733,259,221,175,132,95,66,46,31
435,13099,327,3,2,2,1,1,1,0,0
436,13101,208,1,0,0,0,0,0,0,0
437,13103,400,105,110,106,94,79,62,47,34
438,13105,235,43,42,38,32,26,20,15,11
439,13107,259,35,33,29,25,20,16,12,9
440,13109,93,,,,,,,,NaN
441,13111,190,30,33,34,34,32,30,26,23
442,13113,654,135,149,154,149,136,117,96,75
443,13115,860,138,138,131,117,101,83,67,52
444,13117,1372,345,411,447,442,400,333,260,193
445,13119,292,40,40,38,34,30,25,21,17
446,13121,13117,2025,1753,1407,1065,772,542,373,253
447,13123,354,30,26,22,18,15,12,9,7
448,13125,17,,,,,,,,NaN
449,13127,1834,248,199,148,106,73,50,33,22
450,13129,679,107,97,84,69,54,42,31,23
451,13131,286,30,29,27,24,21,18,15,12
452,13133,161,16,16,17,16,15,14,12,11
453,13135,13444,1881,1670,1378,1074,802,580,410,285
454,13137,854,38,35,31,28,24,21,17,15
455,13139,4394,276,255,228,198,167,139,113,91
456,13141,242,0,0,0,0,0,0,0,0
457,13143,134,29,33,36,37,37,35,32,27
458,13145,504,58,49,39,30,22,16,11,8
459,13147,152,34,39,43,44,42,39,34,28
460,13149,101,,,,,,,,NaN
461,13151,2163,336,311,269,221,174,132,98,71
462,13153,1217,228,226,209,182,150,118,91,67
463,13155,109,17,15,12,10,8,6,4,3
464,13157,618,101,103,98,89,76,63,50,39
465,13159,102,12,12,13,12,12,11,10,8
466,13161,210,33,30,26,21,17,12,9,7
467,13163,284,33,28,22,17,12,9,6,4
468,13165,189,23,22,18,15,11,8,6,4
469,13167,153,8,8,7,6,5,4,3,3
470,13169,184,41,45,46,45,40,34,28,22
471,13171,165,19,19,19,18,16,14,12,11
472,13173,181,15,13,11,9,7,6,5,4
473,13175,477,91,86,77,65,53,41,32,23
474,13177,448,8,7,7,7,6,6,5,5
475,13179,363,65,65,61,55,48,40,33,26
476,13181,86,,,,,,,,NaN
477,13183,81,,,,,,,,NaN
478,13185,2211,289,233,177,128,90,62,42,28
479,13187,204,22,23,23,23,23,22,20,18
480,13189,197,32,33,31,28,25,21,17,13
481,13191,102,13,13,13,12,11,9,8,7
482,13193,150,3,2,2,1,1,1,0,0
483,13195,225,59,62,60,53,44,34,25,18
484,13197,111,6,5,4,3,2,2,1,1
485,13199,282,27,22,17,13,10,7,5,3
486,13201,72,,,,,,,,NaN
487,13205,522,5,4,3,3,2,2,1,1
488,13207,300,39,39,37,34,30,26,21,17
489,13209,78,,,,,,,,NaN
490,13211,107,21,23,24,23,22,19,17,14
491,13213,382,55,53,49,43,37,30,24,19
492,13215,3382,572,471,360,259,180,121,80,53
493,13217,1177,202,187,161,130,100,74,54,38
494,13219,289,65,73,76,73,65,54,43,32
495,13221,137,13,13,13,13,12,11,10,8
496,13223,1043,199,211,209,193,168,139,110,84
497,13225,195,25,24,23,22,20,17,15,13
498,13227,166,21,23,24,24,24,23,21,19
499,13229,312,36,30,24,18,13,9,6,4
500,13231,140,17,17,17,16,15,13,11,9
501,13233,415,73,71,64,56,46,37,29,22
502,13235,70,,,,,,,,NaN
503,13237,272,38,35,31,26,21,16,12,9
504,13239,24,,,,,,,,NaN
505,13241,118,23,26,27,27,26,23,20,16
506,13243,223,1,0,0,0,0,0,0,0
507,13245,2208,418,388,334,270,209,155,112,80
508,13247,865,130,125,113,97,79,63,49,37
509,13249,31,,,,,,,,NaN
510,13251,135,14,14,13,12,10,9,7,6
511,13253,71,,,,,,,,NaN
512,13255,652,70,65,58,50,42,35,28,23
513,13257,402,47,38,30,22,16,11,8,5
514,13259,233,0,0,0,0,0,0,0,0
515,13261,665,10,8,7,5,4,3,3,2
516,13263,106,8,7,6,5,3,3,2,1
517,13265,2,,,,,,,,NaN
518,13267,263,42,43,41,37,32,26,21,16
519,13269,52,,,,,,,,NaN
520,13271,201,25,22,19,16,12,9,7,5
521,13273,260,0,0,0,0,0,0,0,0
522,13275,692,40,34,27,22,17,13,10,8
523,13277,1108,106,89,71,55,41,30,22,16
524,13279,402,52,48,41,34,28,21,16,12
525,13281,84,,,,,,,,NaN
526,13283,57,,,,,,,,NaN
527,13285,1866,109,79,56,39,26,18,12,8
528,13287,214,5,5,4,3,2,2,1,1
529,13289,55,,,,,,,,NaN
530,13291,136,33,38,41,41,39,35,30,24
531,13293,416,14,12,11,9,8,7,6,5
532,13295,410,31,29,27,25,22,20,17,15
533,13297,645,99,105,106,102,94,83,71,59
534,13299,844,117,100,79,60,44,31,21,15
535,13301,45,,,,,,,,NaN
536,13303,226,35,31,26,22,17,13,10,7
537,13305,336,49,53,53,50,45,38,32,25
538,13307,35,,,,,,,,NaN
539,13309,76,,,,,,,,NaN
540,13311,213,23,26,28,29,29,29,27,25
541,13313,2246,386,321,246,178,124,83,55,36
542,13315,146,2,1,1,1,0,0,0,0
543,13317,144,15,13,11,9,7,6,4,3
544,13319,133,7,5,4,3,3,2,1,1
545,13321,374,17,15,14,12,10,8,7,6
546,15001,113,2,2,2,2,2,2,2,2
547,15003,1065,195,242,294,350,408,462,507,539
548,15005,0,,,,,,,,NaN
549,15007,43,,,,,,,,NaN
550,15009,135,0,0,0,0,0,0,0,0
551,16001,5900,1339,1140,869,610,405,260,163,101
552,16003,15,,,,,,,,NaN
553,16005,189,53,67,84,100,115,125,129,126
554,16007,3,,,,,,,,NaN
555,16009,36,,,,,,,,NaN
556,16011,107,25,31,38,44,50,54,56,56
557,16013,556,0,0,0,0,0,0,0,0
558,16015,20,,,,,,,,NaN
559,16017,95,,,,,,,,NaN
560,16019,330,95,124,155,183,203,208,199,178
561,16021,11,,,,,,,,NaN
562,16023,0,,,,,,,,NaN
563,16025,1,,,,,,,,NaN
564,16027,3163,689,610,486,357,247,165,107,68
565,16029,21,,,,,,,,NaN
566,16031,360,41,37,31,25,19,14,11,8
567,16033,1,,,,,,,,NaN
568,16035,7,,,,,,,,NaN
569,16037,6,,,,,,,,NaN
570,16039,124,23,26,28,29,28,26,24,21
571,16041,35,,,,,,,,NaN
572,16043,24,,,,,,,,NaN
573,16045,99,,,,,,,,NaN
574,16047,95,,,,,,,,NaN
575,16049,16,,,,,,,,NaN
576,16051,53,,,,,,,,NaN
577,16053,351,22,19,16,13,10,8,6,5
578,16055,1048,299,328,327,298,250,196,146,105
579,16057,40,,,,,,,,NaN
580,16059,6,,,,,,,,NaN
581,16061,1,,,,,,,,NaN
582,16063,46,,,,,,,,NaN
583,16065,97,,,,,,,,NaN
584,16067,308,30,25,20,16,12,9,6,4
585,16069,116,5,5,6,6,6,6,6,6
586,16071,7,,,,,,,,NaN
587,16073,143,15,14,13,11,9,7,6,4
588,16075,241,40,38,35,30,24,19,15,11
589,16077,22,,,,,,,,NaN
590,16079,25,,,,,,,,NaN
591,16081,45,,,,,,,,NaN
592,16083,927,99,91,80,68,56,45,35,28
593,16085,37,,,,,,,,NaN
594,16087,147,14,13,11,10,8,6,5,4
595,17001,252,59,64,64,61,55,46,38,30
596,17003,32,,,,,,,,NaN
597,17005,26,,,,,,,,NaN
598,17007,649,27,24,20,17,14,11,9,7
599,17009,11,,,,,,,,NaN
600,17011,53,,,,,,,,NaN
601,17013,2,,,,,,,,NaN
602,17015,23,,,,,,,,NaN
603,17017,152,9,8,8,7,6,5,5,4
604,17019,1209,106,107,105,101,94,86,78,68
605,17021,55,,,,,,,,NaN
606,17023,49,,,,,,,,NaN
607,17025,8,,,,,,,,NaN
608,17027,268,11,10,9,8,7,6,5,4
609,17029,235,20,20,20,19,19,18,16,15
610,17031,98670,1122,877,676,516,391,295,221,165
611,17033,24,,,,,,,,NaN
612,17035,36,,,,,,,,NaN
613,17037,699,50,48,45,41,36,31,27,22
614,17039,20,,,,,,,,NaN
615,17041,76,,,,,,,,NaN
616,17043,10196,250,210,170,135,106,81,62,47
617,17045,21,,,,,,,,NaN
618,17047,5,,,,,,,,NaN
619,17049,42,,,,,,,,NaN
620,17051,35,,,,,,,,NaN
621,17053,32,,,,,,,,NaN
622,17055,71,,,,,,,,NaN
623,17057,18,,,,,,,,NaN
624,17059,15,,,,,,,,NaN
625,17061,13,,,,,,,,NaN
626,17063,214,26,27,26,25,22,19,16,13
627,17065,9,,,,,,,,NaN
628,17067,22,,,,,,,,NaN
629,17069,5,,,,,,,,NaN
630,17071,8,,,,,,,,NaN
631,17073,143,21,24,27,28,29,29,28,26
632,17075,181,12,12,12,12,12,11,11,10
633,17077,400,8,7,6,5,4,3,3,2
634,17079,49,,,,,,,,NaN
635,17081,130,1,1,1,1,1,1,1,1
636,17083,52,,,,,,,,NaN
637,17085,64,,,,,,,,NaN
638,17087,38,,,,,,,,NaN
639,17089,8361,143,111,84,63,47,34,25,18
