,County,250,255,262,269,276,283,290,297,304
167,05113,266,4,3,3,3,2,2,2,2
168,05115,2140,67,60,53,48,42,38,34,30
169,05117,150,2,2,2,2,1,1,1,1
170,05119,9351,272,194,163,141,122,105,91,78
171,05121,421,14,12,10,9,8,7,6,5
172,05123,1512,15,13,10,9,7,6,5,4
173,05125,2089,89,83,77,71,66,61,57,53
174,05127,101,5,6,6,5,4,3,2,1
175,05129,142,2,1,1,1,1,1,1,1
176,05131,3738,110,97,85,75,66,58,51,45
177,05133,1203,5,4,3,3,2,2,1,1
178,05135,223,14,3,0,0,0,0,0,0
179,05137,352,28,20,14,9,5,3,2,1
180,05139,894,30,26,22,19,16,13,11,10
181,05141,174,0,0,0,0,0,0,0,0
182,05143,9457,228,67,14,3,1,0,0,0
183,05145,849,39,15,7,5,5,4,4,4
184,05147,53,5,1,0,0,0,0,0,0
185,05149,1256,18,17,17,16,16,15,15,14
186,06001,21240,514,468,426,389,354,323,294,268
187,06003,2,0,0,0,0,0,0,0,0
188,06005,296,1,1,1,0,0,0,0,0
189,06007,2833,61,53,47,41,36,31,27,24
190,06009,317,4,2,1,0,0,0,0,0
191,06011,531,12,11,11,10,9,9,8,7
192,06013,16640,565,516,472,431,394,360,329,301
193,06015,139,2,1,1,1,1,1,1,0
194,06017,1130,26,22,18,15,13,10,9,7
195,06019,28441,460,395,349,314,288,268,253,240
196,06021,578,0,0,0,0,0,0,0,0
197,06023,508,8,3,1,0,0,0,0,0
198,06025,11852,87,73,62,53,46,39,34,30
199,06027,188,0,0,0,0,0,0,0,0
200,06029,31994,475,466,457,449,441,433,425,417
201,06031,7651,19,14,11,8,6,5,4,3
202,06033,555,45,13,4,2,1,0,0,0
203,06035,740,0,0,0,0,0,0,0,0
204,06037,268455,6702,5018,2921,1368,564,237,115,63
205,06039,4539,52,29,15,7,3,1,0,0
206,06041,6730,104,90,78,67,58,50,43,37
207,06043,75,0,0,0,0,0,0,0,0
208,06045,934,45,40,36,33,30,27,24,21
209,06047,8872,48,27,15,8,5,2,1,0
210,06049,27,1,1,0,0,0,0,0,0
211,06051,166,0,0,0,0,0,0,0,0
212,06053,9953,438,404,374,345,318,293,271,249
213,06055,1690,44,36,30,24,20,16,13,10
214,06057,537,7,6,5,4,3,3,2,2
215,06059,53448,782,758,735,714,694,674,656,638
216,06061,3587,101,86,73,62,53,45,38,32
217,06063,50,0,0,0,0,0,0,0,0
218,06065,58932,95,41,23,16,13,10,9,7
219,06067,22356,637,581,533,490,451,415,382,351
220,06069,1348,42,39,36,33,30,28,26,24
221,06071,54482,1229,1046,890,756,642,546,463,393
222,06073,46734,538,454,385,328,281,241,208,181
223,06075,11195,313,276,244,215,190,168,149,132
224,06077,20245,130,75,41,22,11,5,2,1
225,06079,3562,93,80,69,59,51,44,38,32
226,06081,9897,63,26,9,3,0,0,0,0
227,06083,9090,206,178,154,133,115,99,85,73
228,06085,21241,818,741,670,605,547,493,445,401
229,06087,2360,77,70,63,57,51,46,42,37
230,06089,883,288,378,375,284,166,76,27,8
231,06091,6,0,0,0,0,0,0,0,0
232,06093,165,2,2,1,1,1,1,1,1
233,06095,6400,52,30,16,8,4,2,1,0
234,06097,7412,323,305,291,278,267,257,247,238
235,06099,16471,70,37,20,11,6,3,2,1
236,06101,1705,30,19,12,7,4,2,1,0
237,06103,573,19,18,17,16,15,13,13,12
238,06105,16,0,0,0,0,0,0,0,0
239,06107,15970,64,25,8,2,0,0,0,0
240,06109,227,3,3,3,2,2,2,2,2
241,06111,12775,362,329,300,273,248,226,205,187
242,06113,2815,39,26,18,13,10,8,6,5
243,06115,1153,20,14,9,6,4,2,1,1
244,08001,9149,903,882,579,295,163,121,105,95
245,08003,242,1,1,1,1,1,1,1,1
246,08005,9298,78,63,52,42,35,28,23,19
247,08007,54,3,1,0,0,0,0,0,0
248,08009,17,0,0,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0,0,0
250,08013,4338,451,117,20,6,3,2,1,1
251,08014,648,63,53,38,24,15,9,5,3
252,08015,334,21,22,15,8,4,2,1,0
253,08017,14,0,0,0,0,0,0,0,0
254,08019,39,0,0,0,0,0,0,0,0
255,08021,34,2,2,1,0,0,0,0,0
256,08023,32,0,0,0,0,0,0,0,0
257,08025,73,1,1,1,1,1,1,1,1
258,08027,17,0,0,0,0,0,0,0,0
259,08029,189,2,1,1,0,0,0,0,0
260,08031,13208,751,605,373,182,75,30,14,9
261,08033,3,0,0,0,0,0,0,0,0
262,08035,2608,200,203,191,168,137,105,76,52
263,08037,1257,15,14,14,14,13,13,12,12
264,08039,161,3,2,2,2,1,1,1,1
265,08041,6892,139,119,102,88,75,64,55,47
266,08043,176,1,0,0,0,0,0,0,0
267,08045,947,6,4,3,2,1,1,1,0
268,08047,18,0,0,0,0,0,0,0,0
269,08049,74,0,0,0,0,0,0,0,0
270,08051,296,0,0,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0,0,0
272,08055,23,7,8,8,7,5,4,3,2
273,08057,9,0,0,0,0,0,0,0,0
274,08059,5745,76,64,54,46,38,32,27,23
275,08061,1,0,0,0,0,0,0,0,0
276,08063,79,0,0,0,0,0,0,0,0
277,08065,95,2,1,0,0,0,0,0,0
278,08067,262,1,1,0,0,0,0,0,0
279,08069,2560,129,88,72,66,61,56,52,48
280,08071,25,3,5,6,4,3,2,1,1
281,08073,10,4,3,2,0,0,0,0,0
282,08075,873,30,10,2,0,0,0,0,0
283,08077,629,23,21,20,19,17,16,15,14
284,08079,20,0,0,0,0,0,0,0,0
285,08081,42,1,0,0,0,0,0,0,0
286,08083,138,9,7,3,1,0,0,0,0
287,08085,383,20,18,14,9,6,4,2,1
288,08087,750,11,11,10,9,7,5,3,2
289,08089,97,2,0,0,0,0,0,0,0
290,08091,25,0,0,0,0,0,0,0,0
291,08093,57,6,6,5,4,2,1,0,0
292,08095,34,0,0,0,0,0,0,0,0
293,08097,223,4,0,0,0,0,0,0,0
294,08099,94,0,0,0,0,0,0,0,0
295,08101,1091,58,55,52,48,45,43,40,37
296,08103,26,0,0,0,0,0,0,0,0
297,08105,96,0,0,0,0,0,0,0,0
298,08107,158,2,2,2,1,1,1,1,1
299,08109,111,0,0,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0,0,0
301,08113,97,1,1,1,1,1,1,1,1
302,08115,15,1,1,1,1,1,1,1,0
303,08117,463,32,9,1,0,0,0,0,0
304,08119,176,2,1,0,0,0,0,0,0
305,08121,61,1,0,0,0,0,0,0,0
306,08123,4741,188,155,123,95,73,56,42,32
307,08125,122,17,4,0,0,0,0,0,0
308,09001,20141,51,22,8,3,1,0,0,0
309,09003,14670,43,14,4,1,0,0,0,0
310,09005,1872,7,2,0,0,0,0,0,0
311,09007,1583,6,3,1,0,0,0,0,0
312,09009,14434,25,7,3,1,1,0,0,0
313,09011,1959,29,13,9,7,7,6,5,4
314,09013,1356,13,4,1,0,0,0,0,0
315,09015,985,11,2,0,0,0,0,0,0
316,10001,2937,43,39,34,31,27,24,21,19
317,10003,10198,398,325,273,237,211,193,180,169
318,10005,6761,82,57,39,26,18,12,8,5
319,11001,NaN,,,,,,,,NaN
320,12001,8164,253,52,7,1,0,0,0,0
321,12003,1472,29,26,22,20,17,15,14,12
322,12005,6063,79,61,47,37,30,24,20,16
323,12007,1102,77,72,67,63,59,55,51,48
324,12009,8848,231,211,193,177,162,149,136,125
325,12011,76874,468,336,242,174,126,91,66,48
326,12013,615,4,2,1,0,0,0,0,0
327,12015,3046,51,42,35,29,24,20,16,13
328,12017,2743,86,67,54,45,38,32,27,23
329,12019,5091,31,23,17,13,9,7,5,4
330,12021,12692,200,194,190,185,181,178,174,171
331,12023,3790,13,11,10,10,9,9,8,8
332,12027,1565,7,5,3,2,1,1,0,0
333,12029,832,7,3,1,0,0,0,0,0
334,12031,30264,62,41,27,18,12,8,5,3
335,12033,12249,126,96,73,55,42,32,24,18
336,12035,1729,23,18,15,12,9,7,6,5
337,12037,613,0,0,0,0,0,0,0,0
338,12039,2797,46,36,28,22,17,13,10,8
339,12041,511,2,2,2,1,1,1,1,1
340,12043,540,12,12,11,11,11,10,10,10
341,12045,875,6,5,4,3,2,2,1,1
342,12047,850,26,25,24,24,23,23,22,22
343,12049,1361,33,29,26,23,21,19,17,15
344,12051,2069,8,5,3,2,1,1,0,0
345,12053,3127,81,70,60,51,44,38,32,27
346,12055,2160,57,54,51,49,47,44,42,40
347,12057,41947,796,727,668,615,569,527,489,454
348,12059,753,10,7,4,3,2,1,1,0
349,12061,3225,65,59,53,48,43,39,35,31
350,12063,2811,84,73,64,56,48,42,37,32
351,12065,562,10,8,7,5,4,3,3,2
352,12067,1233,1,0,0,0,0,0,0,0
353,12069,7475,149,116,91,70,54,42,32,25
354,12071,20388,276,258,244,232,222,214,206,200
355,12073,10491,317,185,122,90,71,58,48,40
356,12075,1037,22,20,18,17,16,15,15,14
357,12077,516,12,11,11,10,9,9,8,7
358,12079,1022,17,14,11,9,7,6,4,3
359,12081,11486,114,104,97,92,88,84,81,79
360,12083,9713,144,105,76,55,40,29,21,15
361,12085,4894,52,46,41,37,33,30,27,24
362,12086,169466,1204,878,640,466,339,246,179,129
363,12087,1837,6,4,2,1,1,0,0,0
364,12089,2100,12,6,3,2,1,0,0,0
365,12091,4971,113,94,78,65,54,45,37,31
366,12093,1556,37,33,29,26,23,20,18,16
367,12095,39990,220,164,122,90,67,50,37,27
368,12097,12455,94,70,51,38,28,20,15,11
369,12099,46310,963,941,920,899,879,859,840,821
370,12101,9233,6,4,2,1,1,0,0,0
371,12103,22049,208,164,129,101,79,62,49,38
372,12105,19888,170,144,124,108,97,88,81,75
373,12107,2130,19,15,11,9,6,5,4,3
374,12109,5334,122,110,99,89,80,72,65,58
375,12111,8009,135,110,90,74,60,49,40,32
376,12113,5312,85,69,56,46,37,30,25,20
377,12115,8147,159,141,125,111,98,87,77,69
378,12117,9009,124,105,89,75,63,54,45,38
379,12119,2228,36,27,20,14,10,7,5,3
380,12121,2717,65,63,61,59,57,56,54,53
381,12123,1324,13,12,12,12,11,11,11,11
382,12125,956,52,48,43,40,36,33,30,27
383,12127,10834,158,127,103,83,67,54,43,35
384,12129,1126,21,19,16,14,12,10,9,8
385,12131,1959,0,0,0,0,0,0,0,0
386,12133,1077,2,1,0,0,0,0,0,0
387,13001,1030,21,17,14,11,9,7,6,4
388,13003,441,2,1,0,0,0,0,0,0
389,13005,598,13,12,10,9,8,7,6,5
390,13007,84,4,1,0,0,0,0,0,0
391,13009,2113,55,48,43,39,36,33,30,27
392,13011,484,12,6,3,1,0,0,0,0
393,13013,2184,80,70,62,55,48,42,37,33
394,13015,2913,83,71,60,51,43,36,31,26
395,13017,776,28,27,27,26,26,25,25,24
396,13019,449,9,8,6,5,4,3,2,2
397,13021,6068,79,63,51,41,34,28,23,20
398,13023,433,4,3,2,1,1,0,0,0
399,13025,344,3,1,0,0,0,0,0,0
400,13027,523,5,3,2,2,1,1,0,0
401,13029,1147,34,22,17,15,12,10,9,7
402,13031,2882,26,10,3,1,0,0,0,0
403,13033,805,10,7,6,4,3,2,2,1
404,13035,657,13,11,10,9,8,7,6,5
405,13037,244,12,9,4,1,0,0,0,0
406,13039,1290,36,30,25,21,18,15,12,10
407,13043,459,14,12,11,10,9,8,7,6
408,13045,2788,111,72,52,44,38,33,29,25
409,13047,1187,31,11,3,1,0,0,0,0
410,13049,633,15,14,13,12,11,10,9,9
411,13051,8446,222,194,170,149,130,114,99,87
412,13053,1634,2,0,0,0,0,0,0,0
413,13055,766,28,20,14,10,7,5,3,2
414,13057,6033,208,174,145,120,99,81,66,54
415,13059,5035,43,19,15,14,14,14,13,13
416,13061,121,1,1,1,1,1,1,1,1
417,13063,7094,50,30,17,9,5,2,1,0
418,13065,378,14,10,7,5,3,2,1,0
419,13067,19576,398,325,265,216,176,144,117,96
420,13069,2056,49,44,40,37,34,31,29,27
421,13071,1882,10,5,2,1,0,0,0,0
422,13073,3755,79,63,50,39,31,24,19,14
423,13075,549,4,3,2,1,1,0,0,0
424,13077,2614,67,59,53,47,41,37,32,29
425,13079,167,0,0,0,0,0,0,0,0
426,13081,557,12,10,7,6,4,3,3,2
427,13083,282,5,2,2,2,1,1,1,1
428,13085,814,13,8,4,2,1,1,0,0
429,13087,1155,16,13,11,10,9,9,8,8
430,13089,18699,344,291,246,208,176,148,125,106
431,13091,426,19,17,15,14,12,11,11,10
432,13093,338,11,10,10,9,8,8,7,7
433,13095,3149,25,19,15,11,9,7,5,4
434,13097,3558,38,31,24,19,15,12,9,7
435,13099,493,12,11,9,8,7,6,5,4
436,13101,240,0,0,0,0,0,0,0,0
437,13103,1439,61,56,52,48,45,41,38,36
438,13105,645,19,13,8,4,2,1,0,0
439,13107,1050,49,45,41,38,34,31,29,26
440,13109,428,6,5,5,4,4,4,3,3
441,13111,652,48,43,36,29,22,16,11,7
442,13113,1855,44,35,29,23,19,15,12,9
443,13115,3169,157,144,133,122,112,103,94,87
444,13117,4022,173,161,149,138,127,118,109,101
445,13119,753,23,12,6,2,1,0,0,0
446,13121,27605,407,325,259,207,164,131,104,83
447,13123,819,1,1,0,0,0,0,0,0
448,13125,39,0,0,0,0,0,0,0,0
449,13127,3455,49,39,32,26,21,17,13,11
450,13129,1846,39,32,26,21,17,13,11,9
451,13131,774,18,15,12,9,8,6,5,4
452,13133,503,5,3,1,1,0,0,0,0
453,13135,27424,451,354,275,213,164,125,95,72
454,13137,1639,23,5,1,0,0,0,0,0
455,13139,9248,278,247,220,197,177,161,146,133
456,13141,392,4,3,2,2,1,1,0,0
457,13143,478,33,31,29,28,27,25,24,24
458,13145,793,9,7,6,4,4,3,2,2
459,13147,510,10,8,7,5,4,3,3,2
460,13149,194,3,2,2,2,2,2,2,2
461,13151,5218,156,138,121,107,94,83,73,64
462,13153,3155,77,67,58,50,43,37,32,27
463,13155,295,11,10,10,9,8,8,7,7
464,13157,1991,78,71,65,60,55,51,47,43
465,13159,221,5,5,5,5,5,5,5,5
466,13161,716,8,6,4,3,2,1,1,0
467,13163,795,16,14,11,9,8,6,5,4
468,13165,422,23,21,20,19,18,16,15,14
469,13167,416,1,0,0,0,0,0,0,0
470,13169,557,18,15,13,11,10,8,7,6
471,13171,367,4,3,2,1,1,0,0,0
472,13173,295,0,0,0,0,0,0,0,0
473,13175,1652,51,44,38,33,28,24,21,18
474,13177,698,11,8,6,4,3,2,1,1
475,13179,1110,1,0,0,0,0,0,0,0
476,13181,213,0,0,0,0,0,0,0,0
477,13183,251,9,8,8,7,6,6,6,5
478,13185,3903,46,37,30,24,19,16,12,10
479,13187,908,25,23,21,18,17,15,13,12
480,13189,604,15,13,12,10,9,8,7,6
481,13191,291,7,6,4,4,3,2,2,1
482,13193,234,1,1,1,0,0,0,0,0
483,13195,693,31,29,27,26,24,23,21,20
484,13197,190,3,2,2,2,2,2,2,1
485,13199,544,9,7,6,5,5,4,4,3
486,13201,261,2,1,1,0,0,0,0,0
487,13205,808,14,13,11,10,9,8,7,6
488,13207,690,6,4,3,2,2,1,1,0
489,13209,306,13,12,11,10,10,9,8,8
490,13211,481,6,4,2,1,1,0,0,0
491,13213,833,16,13,11,9,8,6,5,4
492,13215,6019,65,52,41,32,25,20,16,12
493,13217,2588,26,18,13,9,6,4,2,1
494,13219,745,15,10,8,7,6,5,4,3
495,13221,330,7,6,5,4,3,2,2,1
496,13223,2780,42,21,11,5,3,1,0,0
497,13225,672,15,12,10,8,6,5,4,3
498,13227,618,10,8,6,4,3,2,2,1
499,13229,607,15,13,11,10,9,8,7,6
500,13231,329,6,5,4,3,2,1,1,1
501,13233,1481,38,30,23,18,14,11,8,6
502,13235,312,1,0,0,0,0,0,0,0
503,13237,688,3,2,1,1,0,0,0,0
504,13239,32,0,0,0,0,0,0,0,0
505,13241,340,3,2,1,1,1,0,0,0
506,13243,331,1,0,0,0,0,0,0,0
507,13245,7123,175,142,115,93,75,60,49,39
508,13247,1856,30,23,18,14,11,9,7,5
509,13249,105,1,1,1,1,1,1,1,1
510,13251,414,16,6,2,1,0,0,0,0
511,13253,356,1,0,0,0,0,0,0,0
512,13255,1336,22,17,13,10,8,6,4,3
513,13257,1055,38,35,31,28,25,23,21,19
514,13259,522,13,1,0,0,0,0,0,0
515,13261,933,10,8,6,5,4,3,2,2
516,13263,166,5,2,0,0,0,0,0,0
517,13265,22,2,1,1,1,0,0,0,0
518,13267,834,19,15,11,9,6,5,3,2
519,13269,212,6,5,4,3,2,1,1,1
520,13271,386,0,0,0,0,0,0,0,0
521,13273,329,0,0,0,0,0,0,0,0
522,13275,1494,15,11,8,6,4,3,2,1
523,13277,1775,34,20,11,6,4,3,2,1
524,13279,1330,26,17,10,6,3,2,1,0
525,13281,331,20,14,13,13,12,12,11,11
526,13283,258,5,4,3,2,2,1,1,0
527,13285,2805,30,24,20,16,13,10,8,6
528,13287,304,0,0,0,0,0,0,0,0
529,13289,194,1,1,0,0,0,0,0,0
530,13291,756,22,7,3,1,1,0,0,0
531,13293,791,28,25,23,21,19,17,15,14
532,13295,1535,33,21,16,13,10,8,7,5
533,13297,1821,61,51,43,36,30,25,21,17
534,13299,1497,18,15,12,10,8,7,6,5
535,13301,151,3,3,3,3,3,3,3,2
536,13303,672,5,3,2,1,1,0,0,0
537,13305,1130,0,0,0,0,0,0,0,0
538,13307,44,1,1,1,0,0,0,0,0
539,13309,334,18,13,9,6,3,2,1,0
540,13311,833,29,12,4,1,0,0,0,0
541,13313,4582,68,56,45,37,30,24,20,16
542,13315,248,0,0,0,0,0,0,0,0
543,13317,266,1,0,0,0,0,0,0,0
544,13319,337,6,5,4,4,4,3,3,3
545,13321,532,4,4,3,3,2,2,1,1
546,15001,700,23,12,6,3,1,0,0,0
547,15003,11026,426,303,212,148,102,70,47,32
548,15005,0,0,0,0,0,0,0,0,0
549,15007,59,0,0,0,0,0,0,0,0
550,15009,388,3,2,2,1,1,1,1,0
551,16001,12945,132,101,78,59,45,35,26,20
552,16003,28,0,0,0,0,0,0,0,0
553,16005,1027,109,64,34,17,9,4,2,1
554,16007,44,2,1,1,1,1,1,1,1
555,16009,142,3,3,3,3,2,2,2,2
556,16011,916,109,27,3,0,0,0,0,0
557,16013,674,16,5,2,1,1,0,0,0
558,16015,70,0,0,0,0,0,0,0,0
559,16017,327,9,1,0,0,0,0,0,0
560,16019,2737,138,69,33,16,9,5,3,1
561,16021,57,0,0,0,0,0,0,0,0
562,16023,30,0,0,0,0,0,0,0,0
563,16025,33,4,1,0,0,0,0,0,0
564,16027,8201,61,43,30,20,14,10,6,4
565,16029,116,8,1,0,0,0,0,0,0
566,16031,729,0,0,0,0,0,0,0,0
567,16033,33,1,0,0,0,0,0,0,0
568,16035,47,13,13,10,7,4,2,0,0
569,16037,66,2,2,1,1,1,1,1,1
570,16039,346,8,7,6,5,4,4,3,3
571,16041,123,52,43,29,18,10,6,3,2
572,16043,202,38,38,35,31,27,23,20,17
573,16045,331,43,42,31,17,7,2,0,0
574,16047,287,9,8,7,6,5,4,3,3
575,16049,203,5,1,1,0,0,0,0,0
576,16051,581,57,28,12,5,2,1,0,0
577,16053,764,26,23,20,18,16,14,12,11
578,16055,2689,15,11,8,5,4,2,2,1
579,16057,477,31,29,27,25,23,21,19,18
580,16059,99,8,4,1,0,0,0,0,0
581,16061,22,0,0,0,0,0,0,0,0
582,16063,92,0,0,0,0,0,0,0,0
583,16065,768,370,415,385,326,266,212,167,131
584,16067,695,25,8,1,0,0,0,0,0
585,16069,442,14,8,4,2,1,0,0,0
586,16071,26,8,11,7,3,1,0,0,0
587,16073,329,1,1,0,0,0,0,0,0
588,16075,879,27,26,25,23,22,21,20,20
589,16077,237,31,9,1,0,0,0,0,0
590,16079,215,0,0,0,0,0,0,0,0
591,16081,170,5,4,4,4,4,4,3,3
592,16083,2270,25,3,0,0,0,0,0,0
593,16085,93,22,31,21,10,4,1,0,0
594,16087,361,12,11,10,9,8,7,6,5
