,County,180,185,192,199,206,213,220,227,234
113,05005,44,11,11,11,11,11,11,11,11
114,05007,3887,373,373,373,373,373,373,373,373
115,05009,79,28,28,28,28,28,28,28,28
116,05011,101,16,16,16,16,16,16,16,16
117,05013,6,3,3,3,3,3,3,3,3
118,05015,286,37,37,37,37,37,37,37,37
119,05017,260,42,42,42,42,42,42,42,42
120,05019,103,19,19,19,19,19,19,19,19
121,05021,90,8,8,8,8,8,8,8,8
122,05023,156,23,23,23,23,23,23,23,23
123,05025,43,6,6,6,6,6,6,6,6
124,05027,139,25,25,25,25,25,25,25,25
125,05029,114,22,22,22,22,22,22,22,22
126,05031,739,160,160,160,160,160,160,160,160
127,05033,360,77,77,77,77,77,77,77,77
128,05035,957,96,96,96,96,96,96,96,96
129,05037,117,18,18,18,18,18,18,18,18
130,05039,21,10,10,10,10,10,10,10,10
131,05041,110,19,19,19,19,19,19,19,19
132,05043,116,22,22,22,22,22,22,22,22
133,05045,926,131,131,131,131,131,131,131,131
134,05047,44,7,7,7,7,7,7,7,7
135,05049,20,3,3,3,3,3,3,3,3
136,05051,499,122,122,122,122,122,122,122,122
137,05053,83,24,24,24,24,24,24,24,24
138,05055,175,21,21,21,21,21,21,21,21
139,05057,131,36,36,36,36,36,36,36,36
140,05059,1354,131,131,131,131,131,131,131,131
141,05061,178,32,32,32,32,32,32,32,32
142,05063,114,36,36,36,36,36,36,36,36
143,05065,28,3,3,3,3,3,3,3,3
144,05067,48,3,3,3,3,3,3,3,3
145,05069,1029,119,119,119,119,119,119,119,119
146,05071,500,113,113,113,113,113,113,113,113
147,05073,38,12,12,12,12,12,12,12,12
148,05075,142,18,18,18,18,18,18,18,18
149,05077,865,34,34,34,34,34,34,34,34
150,05079,1121,70,70,70,70,70,70,70,70
151,05081,65,18,18,18,18,18,18,18,18
152,05083,110,26,26,26,26,26,26,26,26
153,05085,261,52,52,52,52,52,52,52,52
154,05087,231,5,5,5,5,5,5,5,5
155,05089,15,2,2,2,2,2,2,2,2
156,05091,360,75,75,75,75,75,75,75,75
157,05093,450,97,97,97,97,97,97,97,97
158,05095,35,9,9,9,9,9,9,9,9
159,05097,15,4,4,4,4,4,4,4,4
160,05099,117,7,7,7,7,7,7,7,7
161,05101,17,6,6,6,6,6,6,6,6
162,05103,52,11,11,11,11,11,11,11,11
163,05105,39,6,6,6,6,6,6,6,6
164,05107,214,33,33,33,33,33,33,33,33
165,05109,35,7,7,7,7,7,7,7,7
166,05111,96,18,18,18,18,18,18,18,18
167,05113,104,15,15,15,15,15,15,15,15
168,05115,875,176,176,176,176,176,176,176,176
169,05117,49,16,16,16,16,16,16,16,16
170,05119,3717,692,692,692,692,692,692,692,692
171,05121,98,19,19,19,19,19,19,19,19
172,05123,960,39,39,39,39,39,39,39,39
173,05125,594,120,120,120,120,120,120,120,120
174,05127,21,3,3,3,3,3,3,3,3
175,05129,20,2,2,2,2,2,2,2,2
176,05131,1166,296,296,296,296,296,296,296,296
177,05133,861,46,46,46,46,46,46,46,46
178,05135,81,15,15,15,15,15,15,15,15
179,05137,32,5,5,5,5,5,5,5,5
180,05139,313,32,32,32,32,32,32,32,32
181,05141,38,3,3,3,3,3,3,3,3
182,05143,5234,603,603,603,603,603,603,603,603
183,05145,169,40,40,40,40,40,40,40,40
184,05147,18,5,5,5,5,5,5,5,5
185,05149,916,81,81,81,81,81,81,81,81
186,06001,9256,1385,1385,1385,1385,1385,1385,1385,1385
187,06003,2,0,0,0,0,0,0,0,0
188,06005,57,11,11,11,11,11,11,11,11
189,06007,640,184,184,184,184,184,184,184,184
190,06009,87,20,20,20,20,20,20,20,20
191,06011,223,60,60,60,60,60,60,60,60
192,06013,5731,933,933,933,933,933,933,933,933
193,06015,66,6,6,6,6,6,6,6,6
194,06017,443,87,87,87,87,87,87,87,87
195,06019,10639,2048,2048,2048,2048,2048,2048,2048,2048
196,06021,219,50,50,50,50,50,50,50,50
197,06023,189,16,16,16,16,16,16,16,16
198,06025,8606,704,704,704,704,704,704,704,704
199,06027,40,3,3,3,3,3,3,3,3
200,06029,9234,1389,1389,1389,1389,1389,1389,1389,1389
201,06031,3398,311,311,311,311,311,311,311,311
202,06033,151,32,32,32,32,32,32,32,32
203,06035,512,216,216,216,216,216,216,216,216
204,06037,159045,22758,22758,22758,22758,22758,22758,22758,22758
205,06039,1179,286,286,286,286,286,286,286,286
206,06041,4376,730,730,730,730,730,730,730,730
207,06043,38,4,4,4,4,4,4,4,4
208,06045,199,72,72,72,72,72,72,72,72
209,06047,2694,519,519,519,519,519,519,519,519
210,06049,0,0,0,0,0,0,0,0,0
211,06051,83,26,26,26,26,26,26,26,26
212,06053,3353,622,622,622,622,622,622,622,622
213,06055,632,106,106,106,106,106,106,106,106
214,06057,228,41,41,41,41,41,41,41,41
215,06059,29986,5110,5110,5110,5110,5110,5110,5110,5110
216,06061,1403,225,225,225,225,225,225,225,225
217,06063,24,6,6,6,6,6,6,6,6
218,06065,29983,3930,3930,3930,3930,3930,3930,3930,3930
219,06067,7326,1354,1354,1354,1354,1354,1354,1354,1354
220,06069,458,101,101,101,101,101,101,101,101
221,06071,24099,4654,4654,4654,4654,4654,4654,4654,4654
222,06073,24135,3743,3743,3743,3743,3743,3743,3743,3743
223,06075,5305,690,690,690,690,690,690,690,690
224,06077,8321,1540,1540,1540,1540,1540,1540,1540,1540
225,06079,1306,308,308,308,308,308,308,308,308
226,06081,4551,516,516,516,516,516,516,516,516
227,06083,4991,828,828,828,828,828,828,828,828
228,06085,7795,1317,1317,1317,1317,1317,1317,1317,1317
229,06087,772,204,204,204,204,204,204,204,204
230,06089,242,40,40,40,40,40,40,40,40
231,06091,1,0,0,0,0,0,0,0,0
232,06093,50,3,3,3,3,3,3,3,3
233,06095,2759,479,479,479,479,479,479,479,479
234,06097,2169,418,418,418,418,418,418,418,418
235,06099,6508,1444,1444,1444,1444,1444,1444,1444,1444
236,06101,539,119,119,119,119,119,119,119,119
237,06103,151,30,30,30,30,30,30,30,30
238,06105,2,0,0,0,0,0,0,0,0
239,06107,6896,1005,1005,1005,1005,1005,1005,1005,1005
240,06109,101,21,21,21,21,21,21,21,21
241,06111,5192,946,946,946,946,946,946,946,946
242,06113,1196,262,262,262,262,262,262,262,262
243,06115,289,72,72,72,72,72,72,72,72
244,08001,5133,339,339,339,339,339,339,339,339
245,08003,207,3,3,3,3,3,3,3,3
246,08005,6075,363,363,363,363,363,363,363,363
247,08007,19,6,6,6,6,6,6,6,6
248,08009,14,0,0,0,0,0,0,0,0
249,08011,5,1,1,1,1,1,1,1,1
250,08013,1650,115,115,115,115,115,115,115,115
251,08014,362,17,17,17,17,17,17,17,17
252,08015,215,117,117,117,117,117,117,117,117
253,08017,9,2,2,2,2,2,2,2,2
254,08019,24,2,2,2,2,2,2,2,2
255,08021,21,2,2,2,2,2,2,2,2
256,08023,22,0,0,0,0,0,0,0,0
257,08025,72,1,1,1,1,1,1,1,1
258,08027,9,5,5,5,5,5,5,5,5
259,08029,88,3,3,3,3,3,3,3,3
260,08031,8429,488,488,488,488,488,488,488,488
261,08033,2,2,2,2,2,2,2,2,2
262,08035,1357,176,176,176,176,176,176,176,176
263,08037,850,70,70,70,70,70,70,70,70
264,08039,70,6,6,6,6,6,6,6,6
265,08041,3604,477,477,477,477,477,477,477,477
266,08043,77,29,29,29,29,29,29,29,29
267,08045,528,102,102,102,102,102,102,102,102
268,08047,12,4,4,4,4,4,4,4,4
269,08049,37,8,8,8,8,8,8,8,8
270,08051,202,7,7,7,7,7,7,7,7
271,08053,3,0,0,0,0,0,0,0,0
272,08055,5,1,1,1,1,1,1,1,1
273,08057,8,1,1,1,1,1,1,1,1
274,08059,3306,245,245,245,245,245,245,245,245
275,08061,0,0,0,0,0,0,0,0,0
276,08063,36,0,0,0,0,0,0,0,0
277,08065,61,6,6,6,6,6,6,6,6
278,08067,165,23,23,23,23,23,23,23,23
279,08069,1112,156,156,156,156,156,156,156,156
280,08071,11,2,2,2,2,2,2,2,2
281,08073,6,2,2,2,2,2,2,2,2
282,08075,643,1,1,1,1,1,1,1,1
283,08077,189,40,40,40,40,40,40,40,40
284,08079,17,1,1,1,1,1,1,1,1
285,08081,18,3,3,3,3,3,3,3,3
286,08083,92,12,12,12,12,12,12,12,12
287,08085,235,14,14,14,14,14,14,14,14
288,08087,665,9,9,9,9,9,9,9,9
289,08089,24,1,1,1,1,1,1,1,1
290,08091,12,0,0,0,0,0,0,0,0
291,08093,35,0,0,0,0,0,0,0,0
292,08095,16,0,0,0,0,0,0,0,0
293,08097,154,20,20,20,20,20,20,20,20
294,08099,45,8,8,8,8,8,8,8,8
295,08101,502,52,52,52,52,52,52,52,52
296,08103,6,0,0,0,0,0,0,0,0
297,08105,84,2,2,2,2,2,2,2,2
298,08107,87,6,6,6,6,6,6,6,6
299,08109,106,2,2,2,2,2,2,2,2
300,08111,2,0,0,0,0,0,0,0,0
301,08113,67,16,16,16,16,16,16,16,16
302,08115,10,5,5,5,5,5,5,5,5
303,08117,306,11,11,11,11,11,11,11,11
304,08119,81,11,11,11,11,11,11,11,11
305,08121,46,0,0,0,0,0,0,0,0
306,08123,3244,201,201,201,201,201,201,201,201
307,08125,56,1,1,1,1,1,1,1,1
308,09001,17112,163,163,163,163,163,163,163,163
309,09003,12082,154,154,154,154,154,154,154,154
310,09005,1524,13,13,13,13,13,13,13,13
311,09007,1359,22,22,22,22,22,22,22,22
312,09009,12788,201,201,201,201,201,201,201,201
313,09011,1356,25,25,25,25,25,25,25,25
314,09013,948,11,11,11,11,11,11,11,11
315,09015,652,19,19,19,19,19,19,19,19
316,10001,2013,166,166,166,166,166,166,166,166
317,10003,6125,296,296,296,296,296,296,296,296
318,10005,5333,188,188,188,188,188,188,188,188
319,11001,NaN,393,393,393,393,393,393,393,393
320,12001,2683,488,488,488,488,488,488,488,488
321,12003,238,69,69,69,69,69,69,69,69
322,12005,2105,745,745,745,745,745,745,745,745
323,12007,195,55,55,55,55,55,55,55,55
324,12009,4303,823,823,823,823,823,823,823,823
325,12011,40976,9878,9878,9878,9878,9878,9878,9878,9878
326,12013,229,47,47,47,47,47,47,47,47
327,12015,1470,308,308,308,308,308,308,308,308
328,12017,855,243,243,243,243,243,243,243,243
329,12019,2137,577,577,577,577,577,577,577,577
330,12021,7934,1609,1609,1609,1609,1609,1609,1609,1609
331,12023,1372,719,719,719,719,719,719,719,719
332,12027,1086,225,225,225,225,225,225,225,225
333,12029,190,54,54,54,54,54,54,54,54
334,12031,17245,3616,3616,3616,3616,3616,3616,3616,3616
335,12033,5900,1895,1895,1895,1895,1895,1895,1895,1895
336,12035,659,139,139,139,139,139,139,139,139
337,12037,77,21,21,21,21,21,21,21,21
338,12039,854,205,205,205,205,205,205,205,205
339,12041,230,67,67,67,67,67,67,67,67
340,12043,286,64,64,64,64,64,64,64,64
341,12045,178,47,47,47,47,47,47,47,47
342,12047,516,88,88,88,88,88,88,88,88
343,12049,710,98,98,98,98,98,98,98,98
344,12051,1389,184,184,184,184,184,184,184,184
345,12053,1207,292,292,292,292,292,292,292,292
346,12055,778,191,191,191,191,191,191,191,191
347,12057,24135,4743,4743,4743,4743,4743,4743,4743,4743
348,12059,313,61,61,61,61,61,61,61,61
349,12061,1649,346,346,346,346,346,346,346,346
350,12063,857,188,188,188,188,188,188,188,188
351,12065,113,30,30,30,30,30,30,30,30
352,12067,73,18,18,18,18,18,18,18,18
353,12069,3391,812,812,812,812,812,812,812,812
354,12071,12906,3549,3549,3549,3549,3549,3549,3549,3549
355,12073,3140,638,638,638,638,638,638,638,638
356,12075,375,77,77,77,77,77,77,77,77
357,12077,311,20,20,20,20,20,20,20,20
358,12079,451,111,111,111,111,111,111,111,111
359,12081,6738,1648,1648,1648,1648,1648,1648,1648,1648
360,12083,2550,856,856,856,856,856,856,856,856
361,12085,3152,378,378,378,378,378,378,378,378
362,12086,87035,20158,20158,20158,20158,20158,20158,20158,20158
363,12087,894,266,266,266,266,266,266,266,266
364,12089,784,200,200,200,200,200,200,200,200
365,12091,1973,623,623,623,623,623,623,623,623
366,12093,662,115,115,115,115,115,115,115,115
367,12095,23584,5888,5888,5888,5888,5888,5888,5888,5888
368,12097,6268,1864,1864,1864,1864,1864,1864,1864,1864
369,12099,26426,5198,5198,5198,5198,5198,5198,5198,5198
370,12101,5050,1021,1021,1021,1021,1021,1021,1021,1021
371,12103,13705,2423,2423,2423,2423,2423,2423,2423,2423
372,12105,9877,2047,2047,2047,2047,2047,2047,2047,2047
373,12107,984,231,231,231,231,231,231,231,231
374,12109,2541,538,538,538,538,538,538,538,538
375,12111,3706,761,761,761,761,761,761,761,761
376,12113,1976,680,680,680,680,680,680,680,680
377,12115,4338,1424,1424,1424,1424,1424,1424,1424,1424
378,12117,5411,1067,1067,1067,1067,1067,1067,1067,1067
379,12119,843,165,165,165,165,165,165,165,165
380,12121,895,154,154,154,154,154,154,154,154
381,12123,214,70,70,70,70,70,70,70,70
382,12125,142,32,32,32,32,32,32,32,32
383,12127,5297,1325,1325,1325,1325,1325,1325,1325,1325
384,12129,297,136,136,136,136,136,136,136,136
385,12131,822,228,228,228,228,228,228,228,228
386,12133,310,100,100,100,100,100,100,100,100
387,13001,437,71,71,71,71,71,71,71,71
388,13003,228,32,32,32,32,32,32,32,32
389,13005,345,38,38,38,38,38,38,38,38
390,13007,45,1,1,1,1,1,1,1,1
391,13009,745,83,83,83,83,83,83,83,83
392,13011,188,29,29,29,29,29,29,29,29
393,13013,771,120,120,120,120,120,120,120,120
394,13015,1142,205,205,205,205,205,205,205,205
395,13017,266,36,36,36,36,36,36,36,36
396,13019,202,30,30,30,30,30,30,30,30
397,13021,2248,489,489,489,489,489,489,489,489
398,13023,103,16,16,16,16,16,16,16,16
399,13025,174,32,32,32,32,32,32,32,32
400,13027,282,38,38,38,38,38,38,38,38
401,13029,372,99,99,99,99,99,99,99,99
402,13031,803,170,170,170,170,170,170,170,170
403,13033,252,79,79,79,79,79,79,79,79
404,13035,375,24,24,24,24,24,24,24,24
405,13037,177,6,6,6,6,6,6,6,6
406,13039,394,90,90,90,90,90,90,90,90
407,13043,139,37,37,37,37,37,37,37,37
408,13045,1373,301,301,301,301,301,301,301,301
409,13047,395,31,31,31,31,31,31,31,31
410,13049,194,83,83,83,83,83,83,83,83
411,13051,3483,812,812,812,812,812,812,812,812
412,13053,502,31,31,31,31,31,31,31,31
413,13055,93,13,13,13,13,13,13,13,13
414,13057,2125,352,352,352,352,352,352,352,352
415,13059,1255,280,280,280,280,280,280,280,280
416,13061,65,4,4,4,4,4,4,4,4
417,13063,3455,572,572,572,572,572,572,572,572
418,13065,132,13,13,13,13,13,13,13,13
419,13067,8510,1283,1283,1283,1283,1283,1283,1283,1283
420,13069,1055,114,114,114,114,114,114,114,114
421,13071,1360,74,74,74,74,74,74,74,74
422,13073,1242,357,357,357,357,357,357,357,357
423,13075,295,46,46,46,46,46,46,46,46
424,13077,1019,107,107,107,107,107,107,107,107
425,13079,68,10,10,10,10,10,10,10,10
426,13081,339,26,26,26,26,26,26,26,26
427,13083,87,8,8,8,8,8,8,8,8
428,13085,202,26,26,26,26,26,26,26,26
429,13087,383,55,55,55,55,55,55,55,55
430,13089,9800,1453,1453,1453,1453,1453,1453,1453,1453
431,13091,168,27,27,27,27,27,27,27,27
432,13093,224,4,4,4,4,4,4,4,4
433,13095,2317,144,144,144,144,144,144,144,144
434,13097,1750,304,304,304,304,304,304,304,304
435,13099,327,21,21,21,21,21,21,21,21
436,13101,209,14,14,14,14,14,14,14,14
437,13103,419,120,120,120,120,120,120,120,120
438,13105,235,56,56,56,56,56,56,56,56
439,13107,260,47,47,47,47,47,47,47,47
440,13109,100,38,38,38,38,38,38,38,38
441,13111,193,50,50,50,50,50,50,50,50
442,13113,669,120,120,120,120,120,120,120,120
443,13115,867,137,137,137,137,137,137,137,137
444,13117,1383,232,232,232,232,232,232,232,232
445,13119,294,39,39,39,39,39,39,39,39
446,13121,13379,2518,2518,2518,2518,2518,2518,2518,2518
447,13123,360,108,108,108,108,108,108,108,108
448,13125,17,3,3,3,3,3,3,3,3
449,13127,1858,272,272,272,272,272,272,272,272
450,13129,685,151,151,151,151,151,151,151,151
451,13131,289,30,30,30,30,30,30,30,30
452,13133,165,42,42,42,42,42,42,42,42
453,13135,13614,2160,2160,2160,2160,2160,2160,2160,2160
454,13137,855,91,91,91,91,91,91,91,91
455,13139,4420,584,584,584,584,584,584,584,584
456,13141,244,13,13,13,13,13,13,13,13
457,13143,135,27,27,27,27,27,27,27,27
458,13145,511,74,74,74,74,74,74,74,74
459,13147,158,34,34,34,34,34,34,34,34
460,13149,102,17,17,17,17,17,17,17,17
461,13151,2213,349,349,349,349,349,349,349,349
462,13153,1239,224,224,224,224,224,224,224,224
463,13155,109,8,8,8,8,8,8,8,8
464,13157,631,97,97,97,97,97,97,97,97
465,13159,103,13,13,13,13,13,13,13,13
466,13161,216,53,53,53,53,53,53,53,53
467,13163,295,84,84,84,84,84,84,84,84
468,13165,193,49,49,49,49,49,49,49,49
469,13167,155,25,25,25,25,25,25,25,25
470,13169,187,43,43,43,43,43,43,43,43
471,13171,166,17,17,17,17,17,17,17,17
472,13173,184,11,11,11,11,11,11,11,11
473,13175,492,101,101,101,101,101,101,101,101
474,13177,449,28,28,28,28,28,28,28,28
475,13179,377,108,108,108,108,108,108,108,108
476,13181,88,24,24,24,24,24,24,24,24
477,13183,83,13,13,13,13,13,13,13,13
478,13185,2248,350,350,350,350,350,350,350,350
479,13187,204,38,38,38,38,38,38,38,38
480,13189,201,45,45,45,45,45,45,45,45
481,13191,103,22,22,22,22,22,22,22,22
482,13193,150,12,12,12,12,12,12,12,12
483,13195,228,55,55,55,55,55,55,55,55
484,13197,111,10,10,10,10,10,10,10,10
485,13199,282,32,32,32,32,32,32,32,32
486,13201,72,9,9,9,9,9,9,9,9
487,13205,522,34,34,34,34,34,34,34,34
488,13207,306,64,64,64,64,64,64,64,64
489,13209,86,20,20,20,20,20,20,20,20
490,13211,115,24,24,24,24,24,24,24,24
491,13213,391,81,81,81,81,81,81,81,81
492,13215,3435,623,623,623,623,623,623,623,623
493,13217,1202,268,268,268,268,268,268,268,268
494,13219,294,56,56,56,56,56,56,56,56
495,13221,140,32,32,32,32,32,32,32,32
496,13223,1057,165,165,165,165,165,165,165,165
497,13225,201,48,48,48,48,48,48,48,48
498,13227,166,49,49,49,49,49,49,49,49
499,13229,314,59,59,59,59,59,59,59,59
500,13231,141,27,27,27,27,27,27,27,27
501,13233,417,91,91,91,91,91,91,91,91
502,13235,70,10,10,10,10,10,10,10,10
503,13237,274,53,53,53,53,53,53,53,53
504,13239,24,2,2,2,2,2,2,2,2
505,13241,118,45,45,45,45,45,45,45,45
506,13243,223,11,11,11,11,11,11,11,11
507,13245,2305,593,593,593,593,593,593,593,593
508,13247,895,161,161,161,161,161,161,161,161
509,13249,31,2,2,2,2,2,2,2,2
510,13251,136,25,25,25,25,25,25,25,25
511,13253,71,11,11,11,11,11,11,11,11
512,13255,659,84,84,84,84,84,84,84,84
513,13257,403,92,92,92,92,92,92,92,92
514,13259,233,19,19,19,19,19,19,19,19
515,13261,668,57,57,57,57,57,57,57,57
516,13263,106,12,12,12,12,12,12,12,12
517,13265,2,0,0,0,0,0,0,0,0
518,13267,267,64,64,64,64,64,64,64,64
519,13269,52,16,16,16,16,16,16,16,16
520,13271,216,26,26,26,26,26,26,26,26
521,13273,260,15,15,15,15,15,15,15,15
522,13275,696,95,95,95,95,95,95,95,95
523,13277,1109,132,132,132,132,132,132,132,132
524,13279,412,67,67,67,67,67,67,67,67
525,13281,84,16,16,16,16,16,16,16,16
526,13283,59,10,10,10,10,10,10,10,10
527,13285,1874,113,113,113,113,113,113,113,113
528,13287,214,24,24,24,24,24,24,24,24
529,13289,56,11,11,11,11,11,11,11,11
530,13291,137,36,36,36,36,36,36,36,36
531,13293,419,20,20,20,20,20,20,20,20
532,13295,411,36,36,36,36,36,36,36,36
533,13297,649,93,93,93,93,93,93,93,93
534,13299,851,213,213,213,213,213,213,213,213
535,13301,45,15,15,15,15,15,15,15,15
536,13303,244,38,38,38,38,38,38,38,38
537,13305,381,134,134,134,134,134,134,134,134
538,13307,35,4,4,4,4,4,4,4,4
539,13309,77,18,18,18,18,18,18,18,18
540,13311,218,41,41,41,41,41,41,41,41
541,13313,2298,414,414,414,414,414,414,414,414
542,13315,147,12,12,12,12,12,12,12,12
543,13317,144,41,41,41,41,41,41,41,41
544,13319,134,19,19,19,19,19,19,19,19
545,13321,374,18,18,18,18,18,18,18,18
546,15001,114,11,11,11,11,11,11,11,11
547,15003,1079,135,135,135,135,135,135,135,135
548,15005,0,0,0,0,0,0,0,0,0
549,15007,43,0,0,0,0,0,0,0,0
550,15009,135,2,2,2,2,2,2,2,2
551,16001,5979,1748,1748,1748,1748,1748,1748,1748,1748
552,16003,15,1,1,1,1,1,1,1,1
553,16005,199,46,46,46,46,46,46,46,46
554,16007,3,1,1,1,1,1,1,1,1
555,16009,36,6,6,6,6,6,6,6,6
556,16011,113,29,29,29,29,29,29,29,29
557,16013,558,7,7,7,7,7,7,7,7
558,16015,20,7,7,7,7,7,7,7,7
559,16017,99,31,31,31,31,31,31,31,31
560,16019,358,81,81,81,81,81,81,81,81
561,16021,13,5,5,5,5,5,5,5,5
562,16023,0,0,0,0,0,0,0,0,0
563,16025,1,0,0,0,0,0,0,0,0
564,16027,3317,976,976,976,976,976,976,976,976
565,16029,21,5,5,5,5,5,5,5,5
566,16031,382,33,33,33,33,33,33,33,33
567,16033,1,0,0,0,0,0,0,0,0
568,16035,8,2,2,2,2,2,2,2,2
569,16037,6,1,1,1,1,1,1,1,1
570,16039,125,29,29,29,29,29,29,29,29
571,16041,35,3,3,3,3,3,3,3,3
572,16043,26,11,11,11,11,11,11,11,11
573,16045,101,37,37,37,37,37,37,37,37
574,16047,95,11,11,11,11,11,11,11,11
575,16049,17,5,5,5,5,5,5,5,5
576,16051,54,20,20,20,20,20,20,20,20
577,16053,356,53,53,53,53,53,53,53,53
578,16055,1067,299,299,299,299,299,299,299,299
579,16057,47,4,4,4,4,4,4,4,4
580,16059,6,3,3,3,3,3,3,3,3
581,16061,1,0,0,0,0,0,0,0,0
582,16063,46,3,3,3,3,3,3,3,3
583,16065,100,28,28,28,28,28,28,28,28
584,16067,317,36,36,36,36,36,36,36,36
585,16069,116,8,8,8,8,8,8,8,8
