,County,305,311,318,325,332,339,346
62,01125,12446,884,1166,1616,2139,2644,2883
63,01127,3480,148,132,117,102,87,75
64,01129,898,0,0,0,2,6,7
65,01131,623,0,0,0,0,0,0
66,01133,1225,62,60,57,53,47,43
67,02013,22,0,0,0,0,0,0
68,02016,106,0,0,0,0,0,0
69,02020,14702,2375,2004,1634,1295,1029,786
70,02050,1149,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,41,0,0,0,0,0,0
73,02070,95,0,0,0,0,0,0
74,02090,3206,335,361,384,393,408,407
75,02100,16,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,798,76,68,61,55,49,47
78,02122,2144,492,583,674,753,801,811
79,02130,185,17,9,5,0,0,0
80,02150,217,0,0,0,0,0,0
81,02158,387,8,3,0,0,0,0
82,02164,143,0,0,0,0,0,0
83,02170,2577,225,197,240,307,410,562
84,02180,185,0,0,0,0,0,0
85,02185,407,0,0,0,0,0,0
86,02188,338,0,0,0,0,0,0
87,02195,23,0,0,0,0,0,0
88,02198,46,0,0,0,0,0,0
89,02220,157,5,0,0,0,0,0
90,02230,9,0,0,0,0,0,0
91,02240,236,0,0,0,0,0,0
92,02261,237,,,,,,NaN
93,02275,20,0,0,0,0,0,0
94,02282,44,0,0,0,0,0,0
95,02290,154,,,,,,NaN
96,04001,4921,245,281,290,289,286,278
97,04003,3137,521,673,837,950,978,917
98,04005,6928,525,563,578,595,596,586
99,04007,2619,240,267,286,299,295,282
100,04009,1904,277,289,300,294,281,255
101,04011,174,0,0,0,0,0,0
102,04012,750,49,68,90,120,149,180
103,04013,190034,13742,14238,13996,13464,12673,11638
104,04015,5640,495,622,747,844,921,969
105,04017,7602,137,118,93,73,59,52
106,04019,36115,3342,3873,4449,5126,5717,6306
107,04021,15169,1703,2210,2572,2647,2415,1956
108,04023,3588,0,0,0,0,0,0
109,04025,4384,970,1489,2200,3053,3847,4233
110,04027,16700,508,442,316,213,134,82
111,05001,916,50,46,39,35,34,26
112,05003,754,0,7,7,7,9,13
113,05005,1267,198,181,159,132,106,84
114,05007,11125,586,421,320,238,179,138
115,05009,1576,237,256,253,227,188,148
116,05011,429,0,0,0,0,0,0
117,05013,127,19,14,12,7,7,7
118,05015,1301,67,72,75,79,77,73
119,05017,1134,2,5,5,3,0,1
120,05019,748,49,43,37,30,26,23
121,05021,775,63,56,48,36,30,22
122,05023,650,53,52,54,56,59,56
123,05025,334,7,7,12,13,12,11
124,05027,988,80,98,110,119,119,118
125,05029,606,157,232,289,287,249,180
126,05031,6552,482,431,395,363,335,307
127,05033,2888,277,264,243,209,171,139
128,05035,3091,206,196,182,169,147,125
129,05037,773,39,39,35,32,29,24
130,05039,265,6,7,10,12,14,19
131,05041,518,26,27,27,22,24,23
132,05043,579,68,94,123,147,158,157
133,05045,4417,329,293,265,231,213,195
134,05047,718,34,29,26,21,18,15
135,05049,500,48,51,52,53,48,45
136,05051,3492,269,199,154,123,94,73
137,05053,538,76,101,122,134,144,131
138,05055,2578,302,285,266,232,204,174
139,05057,806,73,77,76,74,74,71
140,05059,2769,210,233,249,264,269,257
141,05061,773,52,53,59,62,63,62
142,05063,1953,144,137,136,134,133,127
143,05065,945,55,37,25,20,13,8
144,05067,1518,124,91,61,40,23,15
145,05069,4990,190,163,132,102,79,61
146,05071,1209,60,63,67,67,70,66
147,05073,252,0,0,0,0,0,0
148,05075,1090,45,37,32,29,26,21
149,05077,1159,0,0,0,1,2,6
150,05079,2389,,,,,,NaN
151,05081,608,25,25,26,21,21,21
152,05083,845,0,0,1,7,7,7
153,05085,2487,217,199,177,165,150,129
154,05087,566,44,49,59,64,71,73
155,05089,389,132,164,186,186,167,137
156,05091,2051,77,56,40,32,22,16
157,05093,2997,132,105,78,61,48,37
158,05095,290,9,11,13,14,14,13
159,05097,245,1,4,3,7,7,7
160,05099,425,32,36,36,36,36,35
161,05101,410,0,0,0,0,0,0
162,05103,608,112,155,190,208,206,183
163,05105,229,22,26,28,29,29,33
164,05107,885,0,0,0,0,0,0
165,05109,350,13,17,20,27,33,39
166,05111,1584,14,12,7,7,7,7
167,05113,699,187,226,247,227,187,137
168,05115,3481,201,196,184,160,137,116
169,05117,338,31,35,38,42,42,43
170,05119,15585,1134,914,702,567,441,364
171,05121,925,47,35,22,15,8,7
172,05123,1988,55,54,56,55,57,57
173,05125,4309,434,369,303,259,210,171
174,05127,331,30,26,28,24,23,23
175,05129,272,0,0,1,2,5,4
176,05131,6596,557,479,405,341,286,232
177,05133,1648,0,0,0,0,0,2
178,05135,622,99,105,104,97,83,66
179,05137,442,0,0,0,0,0,0
180,05139,1450,98,109,118,127,133,140
181,05141,329,55,104,157,216,259,258
182,05143,14568,1268,1333,1369,1376,1320,1224
183,05145,2777,533,522,478,401,309,233
184,05147,186,12,8,7,7,7,6
185,05149,1588,27,26,20,15,13,9
186,06001,27485,1840,2029,2226,2455,2708,3063
187,06003,42,0,0,0,0,0,0
188,06005,450,65,95,126,166,197,219
189,06007,3664,304,473,728,1117,1547,2097
190,06009,434,29,50,86,144,227,334
191,06011,642,21,22,22,22,25,27
192,06013,22412,1296,1214,1146,1081,1057,1038
193,06015,273,48,85,134,201,260,296
194,06017,1930,406,616,920,1309,1787,2192
195,06019,35973,2373,2709,3055,3428,3843,4176
196,06021,829,54,72,89,108,125,136
197,06023,730,107,177,306,513,809,1234
198,06025,15053,475,409,315,219,153,103
199,06027,283,0,0,0,0,0,0
200,06029,38316,2131,2534,3005,3526,4023,4498
201,06031,10038,633,716,898,1097,1337,1559
202,06033,832,44,59,76,104,136,184
203,06035,1480,0,0,0,0,0,0
204,06037,364520,29676,32547,34247,35053,35477,35122
205,06039,5714,348,476,623,782,936,1030
206,06041,7518,210,265,322,402,496,632
207,06043,104,7,7,7,7,7,7
208,06045,1385,132,211,327,471,625,764
209,06047,10986,776,1006,1244,1415,1485,1402
210,06049,111,0,0,0,0,0,0
211,06051,499,44,24,12,7,4,0
212,06053,13886,1288,1790,2398,3076,3672,3950
213,06055,2757,279,270,268,261,257,256
214,06057,1018,283,417,593,783,943,987
215,06059,69694,5270,6510,7889,9476,11095,12841
216,06061,5778,566,500,461,428,390,361
217,06063,177,28,34,37,46,49,52
218,06065,80676,6664,8481,10349,12346,14013,14916
219,06067,33133,3191,3086,2864,2719,2570,2374
220,06069,1741,179,273,400,539,632,646
221,06071,84531,14489,22652,31350,37747,37250,31264
222,06073,71648,8258,9497,10845,12069,13425,14568
223,06075,14445,803,825,817,806,875,920
224,06077,24649,1355,1353,1363,1369,1370,1419
225,06079,5618,579,579,599,610,646,657
226,06081,13203,731,699,687,689,653,689
227,06083,10922,535,654,830,1045,1319,1634
228,06085,30676,2578,2714,2874,3021,3201,3362
229,06087,3898,540,694,902,1084,1313,1586
230,06089,4095,1173,1410,1640,1784,1807,1730
231,06091,17,,,,,,NaN
232,06093,495,149,248,381,545,665,720
233,06095,9349,571,474,393,340,294,240
234,06097,11428,596,567,516,500,469,444
235,06099,20370,1126,1126,1104,1089,1047,1001
236,06101,2638,828,1312,1696,1711,1391,983
237,06103,1435,247,359,481,585,629,596
238,06105,113,6,5,3,0,0,0
239,06107,19752,930,1152,1373,1611,1860,2001
240,06109,708,397,603,797,863,770,591
241,06111,18040,1858,2502,3316,4366,5472,6602
242,06113,4199,448,492,557,597,677,719
243,06115,1732,189,240,277,284,240,169
244,08001,26129,3871,3239,2573,2039,1565,1166
245,08003,516,72,98,119,138,148,143
246,08005,23795,3877,3171,2558,1971,1576,1202
247,08007,140,38,39,38,35,30,29
248,08009,52,0,0,0,0,0,0
249,08011,70,19,15,12,7,5,1
250,08013,9847,1288,893,591,398,261,179
251,08014,1806,320,341,360,352,329,288
252,08015,576,27,38,48,62,69,79
253,08017,49,2,0,0,0,0,0
254,08019,167,30,31,30,33,30,28
255,08021,150,7,10,8,10,9,10
256,08023,68,0,0,0,0,0,0
257,08025,1007,129,95,59,32,17,8
258,08027,56,0,0,0,0,0,0
259,08029,466,142,179,219,239,240,220
260,08031,32533,5151,5046,4745,4419,3936,3499
261,08033,11,,,,,,NaN
262,08035,9007,1881,1645,1356,1120,895,721
263,08037,2051,191,174,169,169,169,173
264,08039,515,165,221,273,311,312,284
265,08041,22560,4207,3722,3249,2764,2350,2028
266,08043,2143,655,702,679,573,441,315
267,08045,1886,353,445,524,557,555,498
268,08047,75,22,21,26,27,28,31
269,08049,273,28,41,57,69,85,97
270,08051,439,13,8,8,7,4,0
271,08053,8,0,0,0,0,0,0
272,08055,117,20,13,7,5,0,0
273,08057,14,0,0,0,0,0,0
274,08059,17684,3068,2535,1954,1490,1134,847
275,08061,20,,,,,,NaN
276,08063,250,0,0,0,0,0,0
277,08065,237,44,60,73,83,79,74
278,08067,843,252,319,390,437,435,404
279,08069,8651,1731,1575,1390,1229,1089,937
280,08071,161,0,0,0,0,0,0
281,08073,116,17,9,6,0,0,0
282,08075,2005,245,242,219,184,148,115
283,08077,4821,1456,1291,1046,785,565,381
284,08079,24,0,0,0,0,0,0
285,08081,211,14,14,14,14,15,14
286,08083,571,230,337,418,441,393,298
287,08085,806,181,258,333,390,402,380
288,08087,1445,275,294,297,280,241,189
289,08089,423,160,267,373,430,417,326
290,08091,109,25,18,13,7,7,2
291,08093,202,29,36,41,45,51,55
292,08095,158,0,0,0,0,0,0
293,08097,425,50,61,70,82,88,94
294,08099,483,85,94,97,91,80,65
295,08101,6738,2302,2156,1687,1142,692,398
296,08103,101,10,7,2,0,0,0
297,08105,204,22,21,25,27,28,26
298,08107,519,177,249,300,348,343,310
299,08109,199,0,0,0,0,0,0
300,08111,19,0,0,0,0,0,0
301,08113,178,6,7,4,4,2,0
302,08115,96,0,0,0,0,0,0
303,08117,1330,184,160,137,114,88,67
304,08119,518,139,164,179,183,172,147
305,08121,186,0,0,0,0,0,0
306,08123,12018,2429,2441,2338,2123,1916,1643
307,08125,296,,,,,,NaN
308,09001,33648,3958,3663,3367,2932,2587,2238
309,09003,25182,3310,2995,2552,2206,1835,1528
310,09005,3602,691,723,761,790,757,745
311,09007,3145,640,676,674,662,636,593
312,09009,25248,3203,2645,2111,1643,1280,1018
313,09011,5352,829,965,1062,1166,1226,1263
314,09013,2665,552,569,574,585,606,602
315,09015,2161,389,441,487,527,544,559
316,10001,4439,415,489,567,661,752,842
317,10003,17587,2067,2140,2203,2250,2266,2249
318,10005,9682,774,966,1108,1254,1286,1235
319,11001,NaN,1168,1066,955,868,803,753
320,12001,12339,676,798,903,1051,1236,1423
321,12003,1958,40,35,34,29,30,27
322,12005,8169,702,860,987,1070,1051,944
323,12007,1372,17,26,35,46,61,80
324,12009,14564,1045,1127,1217,1292,1347,1379
325,12011,101059,8061,10259,12940,15476,17470,18293
326,12013,834,6,3,0,0,0,0
327,12015,4672,413,478,548,610,652,680
328,12017,4330,448,397,344,298,263,216
329,12019,7403,612,765,934,1106,1214,1294
330,12021,16864,1098,1420,1773,2115,2405,2544
331,12023,4612,91,87,80,74,66,64
332,12027,2196,136,197,250,274,299,303
333,12029,954,0,0,0,0,0,0
334,12031,40584,2768,3163,3653,4062,4533,4995
335,12033,15926,937,901,858,801,742,689
336,12035,2561,192,260,351,462,637,789
337,12037,826,0,0,0,0,0,0
338,12039,3220,64,85,95,107,115,124
339,12041,727,22,32,40,49,55,64
340,12043,654,0,0,0,0,0,2
341,12045,1043,,,,,,NaN
342,12047,957,1,0,0,4,4,4
343,12049,1730,7,7,1,0,0,0
344,12051,2431,14,15,20,20,23,26
345,12053,4596,419,600,827,1075,1244,1324
346,12055,3507,389,421,439,436,410,364
347,12057,55482,3183,4431,6071,7981,9706,10952
348,12059,1103,0,0,0,0,0,0
349,12061,4743,336,369,392,426,450,463
350,12063,3712,131,124,118,106,99,89
351,12065,736,0,0,0,0,0,0
352,12067,1305,,,,,,NaN
353,12069,10084,502,579,685,831,945,1090
354,12071,28115,2487,3204,3880,4529,4967,4954
355,12073,14285,796,936,1119,1303,1507,1724
356,12075,1334,85,116,154,195,242,278
357,12077,567,0,0,0,0,0,0
358,12079,1226,14,14,9,8,7,7
359,12081,15723,1432,2314,3357,4125,4215,3674
360,12083,12401,819,1145,1545,1935,2280,2368
361,12085,5964,248,343,483,649,831,1046
362,12086,214943,14303,20277,26073,30290,31378,29175
363,12087,3114,372,447,519,585,621,602
364,12089,2930,222,286,361,424,470,485
365,12091,8323,836,1028,1236,1388,1437,1408
366,12093,1973,77,83,80,79,75,68
367,12095,54636,3920,4366,4872,5316,5788,6211
368,12097,17137,1361,1474,1534,1542,1510,1453
369,12099,61776,4234,5711,7451,9172,10691,11537
370,12101,13679,1322,1771,2319,2890,3413,3804
371,12103,30878,1708,1895,2105,2326,2525,2751
372,12105,26352,1333,1433,1517,1587,1593,1626
373,12107,2645,89,98,104,112,120,118
374,12109,8030,604,714,846,964,1148,1299
375,12111,10248,472,663,894,1166,1465,1665
376,12113,7014,597,719,845,938,1005,1003
377,12115,12419,1666,2197,2663,2961,2943,2610
378,12117,12161,750,834,949,1048,1153,1229
379,12119,3292,118,125,149,175,198,224
380,12121,3209,52,52,48,38,29,24
381,12123,1613,0,0,0,0,0,0
382,12125,1210,3,0,0,0,0,0
383,12127,15093,875,1084,1327,1615,1936,2195
384,12129,1555,100,121,146,168,183,198
385,12131,3499,324,275,238,204,169,137
386,12133,1456,,,,,,NaN
387,13001,1317,5,0,0,0,0,0
388,13003,577,0,0,0,0,0,0
389,13005,746,0,0,0,0,0,0
390,13007,121,0,0,0,0,0,0
391,13009,2598,66,74,87,96,111,127
392,13011,725,49,70,91,110,123,127
393,13013,3279,230,315,397,464,494,474
394,13015,4910,474,648,799,886,884,805
395,13017,983,0,0,0,0,0,0
396,13019,677,9,14,18,27,33,43
397,13021,7403,320,438,571,712,830,883
398,13023,703,1,0,0,0,1,2
399,13025,760,33,37,43,50,57,60
400,13027,634,7,7,7,7,7,7
401,13029,1451,30,35,44,54,63,72
402,13031,3688,76,90,104,130,153,188
403,13033,1201,8,8,7,7,7,7
404,13035,1027,40,47,52,57,63,65
405,13037,295,0,0,0,0,0,0
406,13039,1751,154,208,270,336,388,410
407,13043,614,0,0,0,0,0,0
408,13045,5296,415,444,452,469,475,472
409,13047,1930,200,242,288,319,337,346
410,13049,781,7,2,0,0,0,0
411,13051,10557,435,489,548,605,679,758
412,13053,1946,0,0,0,0,0,0
413,13055,1197,48,43,41,39,40,36
414,13057,10010,978,1188,1430,1660,1861,1968
415,13059,7696,258,240,218,210,199,196
416,13061,150,7,7,6,5,0,0
417,13063,10130,513,619,761,902,1069,1263
418,13065,533,4,1,0,0,0,0
419,13067,28637,2191,3046,4205,5572,6967,8156
420,13069,2834,74,73,59,48,39,34
421,13071,2563,14,10,7,7,7,7
422,13073,6166,419,338,280,232,196,171
423,13075,836,43,68,94,126,158,183
424,13077,4977,699,1104,1615,2122,2326,2127
425,13079,244,0,0,0,0,0,2
426,13081,902,20,20,21,21,25,27
427,13083,488,30,32,33,32,32,33
428,13085,1091,42,54,70,85,94,106
429,13087,1561,24,24,24,21,22,21
430,13089,26489,1646,1902,2204,2537,2904,3312
431,13091,1056,30,25,21,18,14,14
432,13093,477,7,7,7,7,8,12
433,13095,3651,65,81,94,126,160,204
434,13097,5427,404,592,827,1112,1319,1384
435,13099,678,0,0,0,0,2,4
436,13101,270,,,,,,NaN
437,13103,2139,97,126,162,197,242,276
438,13105,1117,32,26,20,14,9,7
439,13107,1410,7,1,0,0,0,0
440,13109,548,0,0,0,0,0,0
441,13111,987,32,38,44,50,51,58
442,13113,3032,388,738,1256,1726,1858,1599
443,13115,5335,423,518,615,692,746,730
444,13117,6435,670,936,1276,1712,2132,2502
445,13119,1174,57,56,54,50,45,39
446,13121,38774,2661,3395,4324,5453,6650,7940
447,13123,1235,55,71,92,125,160,200
448,13125,80,,,,,,NaN
449,13127,4187,142,157,176,204,226,248
450,13129,3318,28,29,28,29,32,29
451,13131,981,7,7,7,7,7,7
452,13133,707,10,13,13,14,15,18
453,13135,37946,2180,2625,3233,3896,4578,5350
454,13137,2198,64,84,105,118,135,147
455,13139,12197,526,632,725,830,918,966
456,13141,467,21,16,14,7,7,6
457,13143,1263,176,180,187,172,151,121
458,13145,1002,38,44,53,66,81,96
459,13147,778,72,96,122,138,150,141
460,13149,356,20,20,21,21,20,21
461,13151,8262,553,686,854,1036,1220,1353
462,13153,4614,279,400,542,736,916,1072
463,13155,426,7,4,4,3,0,0
464,13157,3194,226,220,214,203,184,170
465,13159,440,18,27,33,38,45,46
466,13161,947,0,0,0,0,0,0
467,13163,982,0,0,0,0,0,0
468,13165,497,0,0,0,0,0,0
469,13167,522,14,14,8,7,7,7
470,13169,770,1,5,6,7,7,7
471,13171,660,66,97,130,152,159,143
472,13173,388,0,0,0,0,1,2
473,13175,2535,40,31,26,21,21,19
474,13177,914,14,14,16,20,21,21
475,13179,1509,65,63,65,67,73,76
476,13181,310,8,7,4,0,0,0
477,13183,323,5,7,7,7,7,7
478,13185,6074,458,661,905,1143,1247,1191
479,13187,1240,64,90,118,154,176,196
480,13189,915,47,57,68,72,79,80
481,13191,367,9,13,14,15,21,23
482,13193,326,13,14,14,14,14,14
483,13195,1083,74,100,122,138,145,148
484,13197,241,0,0,0,0,0,0
485,13199,768,7,7,7,7,9,13
486,13201,404,0,0,0,0,0,0
487,13205,956,7,7,7,7,7,8
488,13207,1006,62,100,152,209,271,312
489,13209,418,3,1,0,0,0,0
490,13211,790,6,9,13,18,24,31
491,13213,1663,334,396,402,349,269,190
492,13215,7121,140,102,72,54,41,28
493,13217,3683,218,218,231,235,234,231
494,13219,1317,76,90,103,118,129,141
495,13221,532,8,7,7,7,7,7
496,13223,4819,584,983,1503,1905,1999,1688
497,13225,1023,51,53,56,58,61,60
498,13227,1066,77,82,89,92,98,95
499,13229,1188,14,14,14,14,14,14
500,13231,771,58,77,95,111,113,110
501,13233,2338,181,206,215,207,181,150
502,13235,437,7,7,7,7,7,7
503,13237,966,20,19,20,21,23,25
504,13239,77,9,7,7,4,3,2
505,13241,551,26,33,45,53,64,68
506,13243,365,0,0,0,0,0,0
507,13245,9875,508,466,430,378,343,301
508,13247,2626,124,144,164,186,215,235
509,13249,157,0,0,0,0,0,0
510,13251,496,0,0,0,0,0,0
511,13253,522,12,12,13,13,12,11
512,13255,2281,139,172,200,232,253,256
513,13257,1451,30,29,28,28,21,21
514,13259,623,0,0,0,0,0,0
515,13261,1200,0,0,0,1,5,7
516,13263,225,7,7,7,7,6,7
517,13265,37,0,0,0,0,0,0
518,13267,1128,28,34,35,35,32,28
519,13269,340,7,7,7,7,7,6
520,13271,646,13,8,8,10,12,14
521,13273,392,0,0,0,0,0,0
522,13275,1886,52,66,84,107,133,159
523,13277,2375,86,109,125,139,154,163
524,13279,1677,34,34,29,28,26,23
525,13281,544,14,14,9,7,7,7
526,13283,380,0,0,0,0,0,0
527,13285,3842,115,124,126,121,116,109
528,13287,428,0,0,0,0,0,0
529,13289,252,0,0,2,2,4,7
530,13291,1043,29,28,26,21,16,15
531,13293,1462,42,57,66,73,78,81
532,13295,2512,255,290,315,323,325,311
533,13297,3113,267,574,1063,1618,1775,1474
534,13299,2569,48,48,42,42,36,35
535,13301,211,0,0,0,0,0,0
536,13303,1062,74,80,92,108,118,126
537,13305,1588,11,7,6,5,3,0
538,13307,62,0,0,0,0,0,0
539,13309,420,0,0,0,0,0,0
540,13311,1238,37,70,112,162,214,254
541,13313,7352,718,726,706,676,611,533
542,13315,361,14,14,14,14,10,7
543,13317,421,11,16,19,21,26,29
544,13319,426,0,0,0,0,0,0
545,13321,705,7,8,12,14,17,21
546,15001,1552,42,31,21,16,13,8
547,15003,14894,386,385,403,433,495,519
548,15005,0,0,0,0,0,0,0
549,15007,98,14,22,39,66,106,184
550,15009,758,46,66,95,142,221,327
551,16001,23455,1795,1367,1063,814,630,490
552,16003,89,0,0,0,0,0,0
553,16005,3888,476,666,842,946,930,805
554,16007,166,20,14,11,7,7,3
555,16009,256,7,7,7,11,14,14
556,16011,2443,320,349,352,338,307,267
557,16013,1202,134,155,180,200,218,223
558,16015,126,0,0,0,0,0,0
559,16017,843,154,171,187,201,214,212
560,16019,6865,833,864,833,780,663,534
561,16021,328,48,48,49,54,59,60
562,16023,117,0,0,0,0,0,0
563,16025,52,0,0,0,0,0,0
564,16027,13846,1229,1055,868,699,565,452
565,16029,412,13,14,14,14,14,14
566,16031,2001,192,176,162,145,131,118
567,16033,48,0,0,0,0,0,0
568,16035,360,0,0,0,0,0,0
569,16037,133,,,,,,NaN
570,16039,819,88,87,89,90,92,95
571,16041,593,76,98,115,125,124,117
572,16043,656,40,33,28,22,19,16
573,16045,755,116,137,142,137,120,104
574,16047,895,66,52,42,36,29,21
575,16049,662,0,0,0,0,0,0
576,16051,1413,132,137,138,131,119,107
577,16053,1774,143,119,95,76,61,49
578,16055,6651,899,995,1036,974,873,709
579,16057,1571,299,323,337,335,331,297
580,16059,420,,,,,,NaN
581,16061,175,7,12,14,14,14,14
582,16063,336,0,0,0,0,0,0
583,16065,3813,134,91,56,31,16,8
584,16067,1647,80,60,46,31,21,15
585,16069,1995,352,280,215,146,96,60
586,16071,119,0,0,0,0,0,0
587,16073,578,7,4,4,1,1,0
588,16075,1483,92,98,100,102,104,98
589,16077,437,14,14,14,16,18,21
590,16079,458,39,46,51,51,52,52
591,16081,491,70,69,63,58,46,39
592,16083,6393,608,526,438,352,278,216
593,16085,215,0,0,0,0,0,0
594,16087,673,28,22,16,12,7,7
595,17001,4348,782,623,449,300,192,119
596,17003,242,23,22,19,16,13,9
597,17005,913,121,105,90,77,61,47
598,17007,3532,513,455,391,315,243,180
599,17009,275,60,61,60,50,41,30
600,17011,1915,384,382,340,275,197,132
601,17013,215,36,30,22,14,10,7
602,17015,978,111,82,61,43,31,20
603,17017,871,23,18,12,7,6,0
604,17019,10068,985,941,875,834,779,742
605,17021,1731,372,375,346,289,219,148
606,17023,702,141,135,119,92,68,51
607,17025,738,168,176,164,133,97,65
608,17027,2943,278,225,158,109,69,42
609,17029,3071,313,263,213,163,119,82
610,17031,280896,26016,20326,15810,12133,9221,7124
611,17033,1004,62,54,43,31,22,14
612,17035,561,96,99,93,80,61,48
613,17037,4567,455,330,234,169,118,84
614,17039,570,85,78,71,61,55,44
615,17041,1242,123,93,70,46,31,19
616,17043,41006,5747,6330,6893,7350,7376,7116
617,17045,688,131,110,115,115,119,112
618,17047,203,28,33,35,36,35,29
619,17049,2433,374,317,247,183,127,86
620,17051,1411,96,71,50,29,18,9
621,17053,658,171,156,130,95,64,42
622,17055,1856,226,204,175,136,100,70
623,17057,1237,209,192,170,139,113,89
624,17059,177,7,7,7,7,6,4
625,17061,754,175,175,153,122,85,59
626,17063,2426,520,431,328,230,153,95
627,17065,357,95,85,72,55,39,24
628,17067,883,159,133,99,67,39,21
629,17069,120,25,25,21,20,14,12
630,17071,254,35,36,35,33,29,28
631,17073,2331,775,744,623,471,312,189
632,17075,1486,396,366,285,191,114,66
633,17077,2440,336,307,280,245,212,179
634,17079,581,1,7,8,16,19,27
635,17081,1673,256,267,255,233,202,171
636,17083,1105,260,298,300,284,231,172
637,17085,989,126,118,101,86,66,49
638,17087,653,59,45,32,21,14,9
639,17089,29240,2908,2491,2110,1852,1617,1373
640,17091,7753,1582,1167,814,541,339,209
641,17093,5646,739,562,425,313,237,182
642,17095,2534,459,456,397,302,209,132
643,17097,34159,2861,1816,1182,749,479,312
644,17099,5548,1252,1079,790,505,298,158
645,17101,855,328,352,310,222,136,83
646,17103,1680,271,229,170,121,84,55
647,17105,2005,543,455,343,235,149,90
648,17107,1442,375,333,259,175,104,58
649,17109,1480,297,297,278,240,187,139
650,17111,13008,1303,918,655,471,340,259
651,17113,7630,884,601,421,296,209,147
652,17115,5950,790,698,581,456,345,244
653,17117,1895,563,599,542,424,290,184
654,17119,12865,1923,1260,777,459,260,148
655,17121,2217,305,236,168,107,68,42
656,17123,340,93,124,143,140,120,91
657,17125,621,90,89,79,69,51,39
658,17127,467,186,219,216,176,126,83
659,17129,411,117,136,134,117,90,65
660,17131,665,113,96,77,63,46,32
661,17133,1797,308,271,218,161,109,71
662,17135,1043,128,137,135,125,114,102
663,17137,1983,374,337,275,203,139,90
664,17139,813,117,103,88,71,56,42
665,17141,2567,384,311,241,182,132,100
666,17143,8113,1082,814,606,430,306,218
667,17145,944,219,243,248,214,173,126
668,17147,699,162,141,118,85,59,37
669,17149,937,149,117,82,52,36,20
670,17151,74,1,6,7,7,7,7
671,17153,375,18,21,23,21,19,17
672,17155,224,58,68,68,56,43,29
673,17157,2031,202,210,199,179,147,122
674,17159,643,129,174,189,169,137,92
675,17161,7905,1109,777,515,334,216,135
676,17163,11915,1499,1331,1155,975,802,658
677,17165,1029,158,158,149,139,126,110
678,17167,9111,1308,963,713,510,371,267
679,17169,230,64,79,86,75,61,45
680,17171,211,7,10,10,11,9,10
681,17173,1199,115,100,77,61,48,36
682,17175,204,36,35,36,31,27,22
683,17177,2265,324,243,177,123,89,56
684,17179,5840,1226,1047,812,584,408,274
685,17181,1109,89,85,73,58,43,32
686,17183,3410,673,649,597,505,397,298
687,17185,460,84,84,82,74,66,52
688,17187,973,125,113,94,72,57,40
689,17189,590,96,102,100,94,77,62
