,County,256,262,269,276,283,290,297
120,05019,381,38,41,39,31,22,14
121,05021,339,38,39,35,29,23,14
122,05023,360,27,30,31,28,23,19
123,05025,192,8,6,0,0,0,0
124,05027,555,108,142,152,134,99,69
125,05029,294,21,24,26,23,20,14
126,05031,3261,268,221,166,121,80,49
127,05033,1560,175,151,123,91,63,38
128,05035,2007,71,67,61,48,39,25
129,05037,480,35,29,25,20,11,7
130,05039,171,5,1,0,0,0,0
131,05041,320,7,6,1,0,0,0
132,05043,363,3,0,0,0,0,0
133,05045,2704,180,136,99,69,44,27
134,05047,325,50,54,53,48,37,26
135,05049,198,41,46,46,39,31,19
136,05051,2028,131,100,78,54,35,22
137,05053,277,15,14,8,7,7,3
138,05055,956,98,86,70,57,40,27
139,05057,405,14,21,19,15,14,10
140,05059,1954,6,7,7,10,9,7
141,05061,503,7,3,0,0,0,0
142,05063,1213,113,115,115,98,80,59
143,05065,268,44,33,23,15,9,7
144,05067,441,73,97,100,89,65,46
145,05069,3543,441,392,315,219,139,80
146,05071,883,24,27,24,23,16,11
147,05073,122,8,7,7,5,1,0
148,05075,492,102,120,120,109,84,59
149,05077,1081,0,0,0,0,0,0
150,05079,2088,,,,,,NaN
151,05081,373,7,7,3,0,0,0
152,05083,446,0,0,0,0,0,0
153,05085,1314,128,99,75,52,34,19
154,05087,376,8,7,9,8,7,6
155,05089,107,20,18,19,15,15,9
156,05091,910,72,68,59,49,33,23
157,05093,1773,94,93,83,66,44,30
158,05095,145,9,7,7,6,3,0
159,05097,169,7,7,7,3,0,0
160,05099,233,7,7,7,6,4,1
161,05101,256,0,0,0,0,0,0
162,05103,275,16,13,8,7,3,0
163,05105,96,7,7,6,3,0,0
164,05107,550,7,7,3,0,0,0
165,05109,237,7,5,2,0,0,0
166,05111,711,20,16,11,7,3,0
167,05113,280,6,4,5,2,0,0
168,05115,2243,127,180,220,233,216,173
169,05117,161,0,0,0,0,0,0
170,05119,9770,546,474,388,290,198,124
171,05121,472,32,28,21,14,9,6
172,05123,1563,35,47,49,43,35,28
173,05125,2261,231,301,346,359,323,268
174,05127,112,7,7,7,7,3,0
175,05129,154,4,0,0,0,0,0
176,05131,3946,229,154,96,54,28,14
177,05133,1213,0,0,0,0,0,0
178,05135,254,35,40,43,38,31,23
179,05137,373,22,19,13,7,4,0
180,05139,943,81,100,108,101,78,54
181,05141,178,0,0,0,0,0,0
182,05143,9899,396,334,269,199,140,88
183,05145,966,160,161,146,122,88,55
184,05147,61,0,0,0,0,0,0
185,05149,1268,1,0,0,0,0,0
186,06001,21708,401,281,175,104,58,34
187,06003,2,0,0,0,0,0,0
188,06005,296,7,7,7,5,6,0
189,06007,2894,46,44,38,32,22,17
190,06009,324,1,0,0,0,0,0
191,06011,538,7,3,0,0,0,0
192,06013,17159,537,429,312,216,135,77
193,06015,146,7,7,7,7,7,7
194,06017,1188,93,124,150,173,180,155
195,06019,28975,686,613,504,381,273,175
196,06021,603,28,28,26,21,16,12
197,06023,518,11,7,6,0,0,0
198,06025,12047,212,181,150,110,80,49
199,06027,194,0,0,0,0,0,0
200,06029,32443,353,263,186,122,73,44
201,06031,7887,115,64,32,16,8,3
202,06033,588,51,35,24,19,11,8
203,06035,743,0,0,0,0,0,0
204,06037,274565,6210,5174,4094,2992,2035,1285
205,06039,4642,159,154,136,117,88,61
206,06041,6773,65,35,17,8,3,0
207,06043,76,0,0,0,0,0,0
208,06045,988,81,95,100,95,78,59
209,06047,9033,121,105,83,59,42,24
210,06049,27,0,0,0,0,0,0
211,06051,169,0,0,0,0,0,0
212,06053,10312,348,287,228,164,113,72
213,06055,1752,70,68,62,52,40,30
214,06057,544,13,7,5,1,0,0
215,06059,54640,1319,953,626,379,224,109
216,06061,3648,49,26,15,7,5,1
217,06063,51,0,0,0,0,0,0
218,06065,59991,1785,1562,1255,910,627,383
219,06067,23076,537,441,325,229,154,90
220,06069,1365,21,15,10,7,1,0
221,06071,56275,1601,948,513,265,129,55
222,06073,48436,1799,1740,1548,1264,933,655
223,06075,11475,305,255,195,138,84,54
224,06077,20485,216,187,164,129,91,67
225,06079,3685,143,117,96,72,46,32
226,06081,10207,391,454,463,431,381,302
227,06083,9256,227,228,218,191,153,108
228,06085,21840,657,621,552,437,326,225
229,06087,2494,132,128,118,105,84,58
230,06089,1117,449,740,988,1139,1058,863
231,06091,6,0,0,0,0,0,0
232,06093,167,0,0,0,0,0,0
233,06095,6520,192,138,85,52,28,14
234,06097,7861,405,449,468,445,361,287
235,06099,16737,191,376,614,889,1110,1240
236,06101,1748,28,17,13,7,5,0
237,06103,630,80,113,135,139,130,109
238,06105,23,0,0,0,0,0,0
239,06107,16399,425,462,461,420,338,258
240,06109,230,3,0,0,0,0,0
241,06111,13150,441,573,662,699,668,559
242,06113,2879,63,94,112,121,127,112
243,06115,1188,25,16,13,7,5,0
244,08001,9824,834,813,710,585,436,300
245,08003,250,,,,,,NaN
246,08005,9690,455,433,363,297,215,152
247,08007,55,0,0,0,0,0,0
248,08009,18,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0
250,08013,4594,168,64,23,9,5,0
251,08014,690,57,58,56,51,38,27
252,08015,337,5,2,0,0,0,0
253,08017,14,0,0,0,0,0,0
254,08019,47,0,0,0,0,0,0
255,08021,37,0,0,0,0,0,0
256,08023,32,0,0,0,0,0,0
257,08025,74,0,0,0,0,0,0
258,08027,18,0,0,0,0,0,0
259,08029,191,0,0,0,0,0,0
260,08031,13811,649,614,540,430,322,218
261,08033,3,0,0,0,0,0,0
262,08035,2784,207,175,134,103,71,43
263,08037,1274,0,0,0,0,0,0
264,08039,168,7,7,7,5,2,0
265,08041,7187,314,378,409,400,358,287
266,08043,182,0,0,0,0,0,0
267,08045,965,13,14,14,14,14,9
268,08047,19,0,0,0,0,0,0
269,08049,85,3,2,0,0,0,0
270,08051,296,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0
272,08055,25,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0
274,08059,6059,337,261,195,131,84,54
275,08061,1,0,0,0,0,0,0
276,08063,81,0,0,0,0,0,0
277,08065,99,0,0,0,0,0,0
278,08067,268,7,7,7,7,7,7
279,08069,2747,232,223,198,162,122,84
280,08071,25,0,0,0,0,0,0
281,08073,20,,,,,,NaN
282,08075,924,53,51,47,38,31,20
283,08077,708,120,149,168,178,160,136
284,08079,20,0,0,0,0,0,0
285,08081,43,0,0,0,0,0,0
286,08083,147,0,0,0,0,0,0
287,08085,387,5,1,1,0,0,0
288,08087,761,7,7,7,7,6,3
289,08089,107,0,0,0,0,0,0
290,08091,28,0,0,0,0,0,0
291,08093,59,0,0,0,0,0,0
292,08095,33,0,0,0,0,0,0
293,08097,226,7,4,2,0,0,0
294,08099,95,0,0,0,0,0,0
295,08101,1197,112,149,170,183,171,144
296,08103,26,0,0,0,0,0,0
297,08105,99,0,0,0,0,0,0
298,08107,161,0,0,0,0,0,0
299,08109,111,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0
301,08113,94,0,0,0,0,0,0
302,08115,15,0,0,0,0,0,0
303,08117,487,41,42,45,38,31,25
304,08119,178,0,0,0,0,0,0
305,08121,68,,,,,,NaN
306,08123,4949,243,228,204,167,124,82
307,08125,132,,,,,,NaN
308,09001,20400,419,585,721,815,820,747
309,09003,14989,539,727,898,965,971,870
310,09005,1899,30,29,20,15,11,7
311,09007,1614,43,50,51,49,41,31
312,09009,14583,242,291,323,320,282,232
313,09011,2206,553,797,1020,1139,1139,967
314,09013,1449,162,369,709,1109,1504,1744
315,09015,1025,68,65,58,48,36,26
316,10001,3152,77,83,79,71,59,48
317,10003,11005,933,1156,1279,1274,1130,931
318,10005,6996,180,185,179,157,126,93
319,11001,NaN,219,194,158,124,87,59
320,12001,8548,313,242,185,139,94,63
321,12003,1523,0,0,0,0,0,0
322,12005,6194,124,77,39,22,10,4
323,12007,1151,47,31,23,14,8,7
324,12009,9373,550,578,551,469,372,276
325,12011,77934,909,683,465,294,177,99
326,12013,630,1,0,0,0,0,0
327,12015,3149,123,134,137,126,102,75
328,12017,2835,63,49,37,25,19,14
329,12019,5285,237,201,162,120,78,55
330,12021,12909,188,152,118,88,54,33
331,12023,3895,152,156,151,132,104,77
332,12027,1582,8,7,7,7,6,0
333,12029,835,2,0,0,0,0,0
334,12031,30985,736,552,352,213,123,68
335,12033,12478,303,425,532,621,640,610
336,12035,1787,38,29,19,13,8,4
337,12037,643,0,0,0,0,0,0
338,12039,2894,81,77,66,57,39,26
339,12041,520,1,0,0,0,0,0
340,12043,549,3,2,0,0,0,0
341,12045,886,,,,,,NaN
342,12047,865,24,18,15,12,7,6
343,12049,1399,48,41,32,24,17,10
344,12051,2088,7,4,0,0,0,0
345,12053,3239,109,91,73,57,38,27
346,12055,2235,61,47,37,23,13,9
347,12057,42891,987,826,658,471,315,200
348,12059,768,8,7,3,0,0,0
349,12061,3325,118,93,71,50,35,20
350,12063,2875,61,41,30,18,10,7
351,12065,568,,,,,,NaN
352,12067,1233,0,0,0,0,0,0
353,12069,7693,204,237,257,261,242,201
354,12071,20780,408,405,354,315,243,172
355,12073,10842,304,291,264,224,178,136
356,12075,1055,16,14,14,10,7,6
357,12077,519,0,0,0,0,0,0
358,12079,1022,7,7,2,0,0,0
359,12081,11766,260,250,224,182,139,90
360,12083,9938,213,163,126,90,70,52
361,12085,4985,133,126,129,123,105,84
362,12086,172205,2489,1990,1479,1009,640,383
363,12087,1869,28,27,29,26,22,18
364,12089,2182,72,78,80,77,64,44
365,12091,5176,318,424,517,578,546,512
366,12093,1592,60,37,22,15,10,7
367,12095,40940,924,919,863,749,589,412
368,12097,12760,307,273,221,159,113,72
369,12099,47079,653,497,366,249,165,95
370,12101,9476,233,157,99,61,35,19
371,12103,22509,453,433,389,306,239,163
372,12105,20425,482,388,297,211,133,85
373,12107,2162,33,17,9,6,2,0
374,12109,5518,227,235,221,191,150,110
375,12111,8205,190,169,141,110,79,49
376,12113,5430,149,230,321,391,427,415
377,12115,8343,192,147,108,77,47,25
378,12117,9213,217,263,287,288,265,217
379,12119,2446,434,1032,1882,2626,2749,2280
380,12121,2771,13,14,11,8,7,1
381,12123,1345,6,0,0,0,0,0
382,12125,992,21,15,8,6,2,0
383,12127,11110,292,293,267,229,173,125
384,12129,1158,31,22,14,8,6,0
385,12131,2007,51,37,26,17,11,7
386,12133,1090,,,,,,NaN
387,13001,1061,7,7,3,0,0,0
388,13003,448,0,0,0,0,0,0
389,13005,604,6,2,0,0,0,0
390,13007,84,0,0,0,0,0,0
391,13009,2145,40,29,19,12,7,5
392,13011,503,14,13,8,7,3,0
393,13013,2274,94,91,77,59,45,28
394,13015,3007,85,73,59,42,32,18
395,13017,807,16,14,9,7,5,0
396,13019,461,8,6,3,0,0,0
397,13021,6136,104,93,89,72,62,45
398,13023,447,2,0,0,0,0,0
399,13025,351,2,0,0,0,0,0
400,13027,526,0,0,0,0,0,0
401,13029,1175,32,17,8,5,0,0
402,13031,2922,46,41,36,34,31,24
403,13033,843,17,15,13,8,7,1
404,13035,684,28,32,35,27,23,15
405,13037,250,0,0,0,0,0,0
406,13039,1329,35,21,13,7,1,0
407,13043,475,8,7,4,2,0,0
408,13045,2874,100,74,49,31,20,10
409,13047,1237,47,32,23,14,8,5
410,13049,641,1,0,0,0,0,0
411,13051,8652,195,161,128,87,62,38
412,13053,1683,20,16,12,7,2,0
413,13055,812,24,26,21,16,13,8
414,13057,6239,200,172,138,103,71,44
415,13059,5198,69,77,82,88,79,70
416,13061,121,0,0,0,0,0,0
417,13063,7178,63,58,55,50,41,25
418,13065,390,12,7,5,0,0,0
419,13067,20010,450,470,459,380,316,241
420,13069,2096,56,56,52,46,32,22
421,13071,1915,15,12,7,6,0,0
422,13073,3853,98,106,93,80,61,44
423,13075,555,0,0,0,0,0,0
424,13077,2669,55,29,16,8,4,0
425,13079,170,0,0,0,0,0,0
426,13081,585,21,22,23,23,18,12
427,13083,290,9,7,6,0,0,0
428,13085,848,21,23,22,18,15,10
429,13087,1206,46,44,41,33,26,18
430,13089,19128,412,298,198,122,70,39
431,13091,439,14,13,7,6,1,0
432,13093,346,7,7,7,5,1,1
433,13095,3170,18,14,8,7,4,0
434,13097,3671,113,113,98,80,60,43
435,13099,513,1,0,3,1,1,0
436,13101,242,0,0,0,0,0,0
437,13103,1506,46,36,29,20,13,7
438,13105,709,52,55,46,37,25,16
439,13107,1102,44,34,29,20,11,7
440,13109,432,6,2,0,0,0,0
441,13111,709,87,87,77,61,42,28
442,13113,1922,91,72,60,45,32,23
443,13115,3313,109,71,47,30,18,9
444,13117,4211,189,116,65,35,18,9
445,13119,775,23,12,8,5,1,0
446,13121,28096,526,649,751,819,775,676
447,13123,859,18,28,35,35,33,27
448,13125,40,0,0,0,0,0,0
449,13127,3520,32,28,23,17,12,7
450,13129,1912,63,47,38,26,17,9
451,13131,807,21,18,14,11,7,5
452,13133,516,5,2,0,0,0,0
453,13135,28074,649,606,524,417,312,192
454,13137,1733,108,100,92,74,52,37
455,13139,9618,374,251,166,101,59,32
456,13141,399,0,0,0,0,0,0
457,13143,518,38,34,31,25,17,14
458,13145,805,9,8,7,7,4,1
459,13147,528,15,14,13,8,7,6
460,13149,201,0,0,0,0,0,0
461,13151,5416,190,185,167,142,109,76
462,13153,3195,36,17,8,1,0,0
463,13155,323,14,14,13,7,7,2
464,13157,2066,74,59,41,27,17,10
465,13159,225,7,7,7,6,2,0
466,13161,730,1,1,0,0,0,0
467,13163,815,14,13,7,7,3,0
468,13165,438,7,7,1,0,0,0
469,13167,420,6,2,0,0,0,0
470,13169,573,11,7,6,0,0,0
471,13171,381,0,1,0,0,0,0
472,13173,297,0,0,0,0,0,0
473,13175,1719,57,42,33,22,14,9
474,13177,710,9,7,6,4,0,0
475,13179,1143,35,25,18,12,7,6
476,13181,214,0,0,0,0,0,0
477,13183,256,8,7,4,2,0,0
478,13185,3987,75,70,62,50,38,22
479,13187,940,24,39,48,54,53,49
480,13189,615,5,3,0,0,0,0
481,13191,296,1,0,0,0,0,0
482,13193,236,0,0,0,0,0,0
483,13195,714,18,15,9,7,4,1
484,13197,193,0,0,0,0,0,0
485,13199,558,7,7,3,2,0,0
486,13201,278,0,0,0,0,0,0
487,13205,824,21,21,21,16,14,9
488,13207,706,17,15,13,10,7,3
489,13209,323,12,10,7,7,2,0
490,13211,489,1,0,0,0,0,0
491,13213,853,32,30,25,21,18,13
492,13215,6100,92,64,39,25,15,8
493,13217,2639,48,35,22,15,9,6
494,13219,771,18,14,8,5,1,0
495,13221,346,3,0,0,0,0,0
496,13223,2860,77,96,113,117,109,92
497,13225,684,12,8,7,7,4,1
498,13227,632,10,7,4,0,0,0
499,13229,621,14,12,7,7,3,0
500,13231,348,7,7,6,5,0,0
501,13233,1516,53,46,37,26,19,11
502,13235,318,13,7,6,2,0,0
503,13237,715,7,7,7,7,0,0
504,13239,34,0,0,0,0,0,0
505,13241,378,21,27,28,22,19,14
506,13243,331,0,0,0,0,0,0
507,13245,7270,138,112,83,56,38,22
508,13247,1896,37,32,30,24,16,13
509,13249,106,0,0,0,0,0,0
510,13251,425,19,14,11,7,5,0
511,13253,373,0,0,0,0,0,0
512,13255,1364,30,20,15,8,6,3
513,13257,1123,55,51,47,39,30,17
514,13259,523,0,0,0,0,0,0
515,13261,941,7,3,0,0,0,0
516,13263,166,0,0,0,0,0,0
517,13265,23,0,0,0,0,0,0
518,13267,850,27,21,18,15,12,7
519,13269,217,7,7,3,0,0,0
520,13271,396,7,3,0,0,0,0
521,13273,331,0,0,0,0,0,0
522,13275,1510,16,14,8,7,3,1
523,13277,1823,59,47,35,24,17,9
524,13279,1360,35,23,18,11,7,2
525,13281,351,21,17,11,7,4,0
526,13283,264,4,0,0,0,0,0
527,13285,2850,38,34,29,24,17,14
528,13287,317,0,0,0,0,0,0
529,13289,199,7,7,7,7,5,0
530,13291,803,49,32,19,12,7,3
531,13293,807,14,12,7,7,7,2
532,13295,1618,58,47,34,24,15,11
533,13297,1867,62,63,56,50,36,24
534,13299,1522,31,28,23,17,13,7
535,13301,158,0,0,0,0,0,0
536,13303,689,7,7,7,7,5,0
537,13305,1156,28,25,19,15,10,7
538,13307,43,0,0,0,0,0,0
539,13309,347,22,16,11,6,3,0
540,13311,892,60,46,31,20,10,7
541,13313,4722,154,178,185,185,160,126
542,13315,249,0,0,0,0,0,0
543,13317,268,0,0,0,0,0,0
544,13319,346,0,0,0,0,0,0
545,13321,547,7,7,6,4,0,0
546,15001,810,86,159,226,289,333,330
547,15003,11505,566,413,261,151,88,42
548,15005,0,0,0,0,0,0,0
549,15007,59,0,0,0,0,0,0
550,15009,396,0,0,0,0,0,0
551,16001,13583,798,837,820,740,584,432
552,16003,28,0,0,0,0,0,0
553,16005,1269,306,390,426,403,337,250
554,16007,48,0,0,0,0,0,0
555,16009,152,6,3,0,0,0,0
556,16011,1064,200,207,195,167,125,85
557,16013,699,5,7,7,7,5,3
558,16015,73,0,0,0,0,0,0
559,16017,363,53,69,80,83,80,69
560,16019,2993,237,217,185,145,103,63
561,16021,59,0,0,0,0,0,0
562,16023,43,0,0,0,0,0,0
563,16025,37,0,0,0,0,0,0
564,16027,8396,273,248,209,161,115,77
565,16029,136,9,6,0,0,0,0
566,16031,806,23,35,43,43,41,33
567,16033,37,0,0,0,0,0,0
568,16035,63,0,0,0,0,0,0
569,16037,72,0,0,0,0,0,0
570,16039,382,34,40,43,43,36,28
571,16041,157,24,35,42,45,41,32
572,16043,266,43,56,63,59,47,35
573,16045,347,41,37,36,31,24,17
574,16047,327,18,21,21,15,11,7
575,16049,220,19,9,5,0,0,0
576,16051,655,110,116,109,92,72,51
577,16053,810,42,37,30,24,18,10
578,16055,2812,180,165,141,110,84,54
579,16057,574,304,516,684,693,562,381
580,16059,114,,,,,,NaN
581,16061,36,0,0,0,0,0,0
582,16063,96,0,0,0,0,0,0
583,16065,1037,335,319,258,179,111,62
584,16067,764,14,14,13,8,7,6
585,16069,469,33,37,35,36,30,19
586,16071,28,0,0,0,0,0,0
587,16073,335,0,0,0,0,0,0
588,16075,938,42,45,46,39,32,24
589,16077,283,27,35,36,35,29,20
590,16079,217,0,0,0,0,0,0
591,16081,199,19,27,31,32,27,21
592,16083,2493,327,358,352,311,241,176
593,16085,98,,,,,,NaN
594,16087,386,14,14,12,7,7,2
595,17001,1249,151,137,111,90,64,43
596,17003,90,13,11,10,8,7,7
597,17005,361,38,31,25,17,12,7
598,17007,1213,98,91,80,65,48,32
599,17009,71,22,19,18,15,13,7
600,17011,722,89,85,76,61,43,28
601,17013,66,14,13,8,7,6,3
602,17015,243,21,18,16,11,7,3
603,17017,414,15,14,11,7,7,4
604,17019,5041,430,502,554,531,456,369
605,17021,626,120,102,80,57,40,22
606,17023,190,22,24,24,22,18,14
607,17025,191,19,25,26,28,22,18
608,17027,1297,112,115,105,82,60,40
609,17029,1556,111,113,104,87,69,44
610,17031,148381,4611,4263,3588,2702,1876,1251
611,17033,481,52,30,19,12,7,3
612,17035,221,8,7,4,1,0,0
613,17037,1728,136,132,114,90,65,42
614,17039,141,26,26,25,19,14,10
615,17041,345,22,22,20,16,12,7
616,17043,18209,683,520,378,248,160,86
617,17045,120,0,0,0,0,0,0
618,17047,72,7,9,7,13,8,7
619,17049,918,34,30,21,14,9,7
620,17051,463,71,66,51,38,23,13
621,17053,111,8,7,7,7,7,2
622,17055,578,49,44,36,28,19,12
623,17057,210,41,45,50,44,37,31
624,17059,78,0,0,0,0,0,0
625,17061,238,14,13,7,7,2,0
626,17063,718,42,42,38,30,24,15
627,17065,78,7,7,7,7,7,0
628,17067,236,14,12,8,7,6,1
629,17069,40,0,0,0,0,0,0
630,17071,77,0,0,0,0,0,0
631,17073,702,39,38,31,25,19,13
632,17075,372,7,7,6,4,0,0
633,17077,1296,12,6,3,0,0,0
634,17079,217,0,0,0,0,0,0
635,17081,683,57,71,73,69,55,41
636,17083,403,8,6,0,0,0,0
637,17085,300,34,41,44,38,30,23
638,17087,185,12,13,12,7,7,7
639,17089,13523,322,234,161,98,61,29
640,17091,2846,97,95,85,73,55,36
641,17093,2107,95,75,57,39,24,13
642,17095,761,138,175,196,190,163,127
643,17097,17520,776,943,1046,1034,920,760
644,17099,1831,122,116,104,90,66,48
645,17101,270,7,4,0,0,0,0
646,17103,433,66,83,91,87,70,55
647,17105,433,75,68,62,48,35,25
648,17107,482,20,10,7,0,0,0
649,17109,507,10,7,4,0,0,0
650,17111,4776,160,131,99,70,43,28
651,17113,3418,137,164,168,164,147,114
652,17115,1736,220,219,191,157,115,80
653,17117,597,64,65,62,55,41,31
654,17119,5992,274,206,148,97,57,32
655,17121,640,54,53,43,34,24,15
656,17123,116,15,12,7,7,6,2
657,17125,175,31,36,37,33,27,19
658,17127,128,23,28,29,29,27,21
659,17129,133,7,0,0,0,0,0
660,17131,151,10,12,12,10,7,5
661,17133,733,49,43,37,27,18,13
662,17135,405,52,55,53,47,38,26
663,17137,692,38,44,44,41,34,27
664,17139,237,7,7,7,6,3,0
665,17141,801,118,127,123,110,90,65
666,17143,3712,176,136,101,66,40,24
667,17145,362,0,0,0,0,0,0
668,17147,157,14,12,11,8,7,6
669,17149,150,16,18,16,14,10,7
670,17151,30,0,0,0,0,0,0
671,17153,194,7,7,7,2,0,0
672,17155,66,14,9,7,7,4,1
673,17157,975,29,28,27,24,18,11
674,17159,260,72,75,68,53,34,23
675,17161,3185,213,203,180,139,99,69
676,17163,6905,317,257,197,136,94,57
677,17165,391,81,71,63,51,33,24
678,17167,2633,248,279,285,255,221,170
679,17169,58,7,5,3,2,0,0
680,17171,81,2,0,0,0,0,0
681,17173,439,38,34,27,19,14,7
682,17175,56,0,0,0,0,0,0
683,17177,581,87,101,109,101,88,66
684,17179,1907,136,89,56,32,18,9
685,17181,548,24,20,14,11,7,7
686,17183,978,228,237,223,187,136,93
687,17185,165,6,7,3,1,0,0
688,17187,354,0,0,0,0,0,0
689,17189,231,22,18,15,9,7,4
690,17191,317,38,30,23,16,11,7
691,17193,189,7,7,7,7,7,1
692,17195,869,152,226,271,281,259,198
693,17197,14589,609,573,503,392,273,198
694,17199,1464,68,48,32,23,14,7
695,17201,6779,927,950,876,726,556,373
696,17203,458,28,28,21,16,14,7
697,18001,296,36,37,41,38,34,23
698,18003,6618,308,269,220,155,104,66
699,18005,1225,62,98,132,162,170,157
700,18007,90,0,0,0,0,0,0
701,18009,136,21,21,25,24,22,17
702,18011,1041,45,59,69,66,62,52
703,18013,105,7,4,4,0,1,0
704,18015,288,0,0,0,0,0,0
705,18017,2019,,,,,,NaN
706,18019,2383,121,110,90,69,51,30
707,18021,333,16,22,20,20,14,11
708,18023,684,46,91,126,144,146,121
709,18025,122,9,9,8,7,7,7
710,18027,714,20,18,14,9,7,2
711,18029,708,53,62,72,76,70,62
712,18031,466,7,4,0,0,0,0
713,18033,529,32,29,23,18,14,8
714,18035,2151,248,457,723,959,1057,1005
715,18037,1074,95,139,171,186,181,157
716,18039,7014,334,328,295,249,189,131
717,18041,430,1,0,0,0,0,0
