,County,299,304,311,318,325,332,339,346,353
155,05089,314,44,47,49,52,55,58,60,62
156,05091,1907,40,23,14,9,7,6,6,6
157,05093,2841,192,191,190,189,190,190,190,189
158,05095,269,9,6,4,3,2,2,2,1
159,05097,219,20,28,40,55,75,98,122,144
160,05099,390,13,9,7,5,4,4,3,3
161,05101,376,30,37,44,52,62,72,80,88
162,05103,507,66,86,111,143,182,227,275,323
163,05105,201,21,22,24,29,35,41,47,52
164,05107,840,16,12,9,6,5,4,4,4
165,05109,320,35,46,61,80,102,127,152,176
166,05111,1475,76,57,43,33,26,22,19,17
167,05113,584,295,594,1077,1621,1767,1349,891,523
168,05115,3247,133,126,122,122,126,131,132,131
169,05117,319,48,51,53,55,56,57,57,56
170,05119,14527,1347,1693,2101,2574,3117,3714,4350,4973
171,05121,845,94,113,133,156,180,202,222,236
172,05123,1920,55,52,49,46,44,42,40,38
173,05125,3890,540,657,792,944,1109,1275,1436,1584
174,05127,301,42,49,57,67,79,91,101,108
175,05129,257,12,10,8,8,8,8,8,9
176,05131,6179,892,1228,1649,2136,2674,3174,3551,3671
177,05133,1586,36,24,17,13,12,11,10,10
178,05135,544,114,168,241,332,434,528,590,580
179,05137,430,12,15,19,24,30,37,42,47
180,05139,1347,49,41,35,31,29,29,29,29
181,05141,273,55,105,194,336,541,776,932,861
182,05143,13639,1178,1490,1862,2294,2769,3242,3681,4033
183,05145,2349,369,419,469,524,577,630,676,712
184,05147,170,4,2,1,1,1,1,1,1
185,05149,1507,244,504,956,1536,1833,1481,1009,606
186,06001,26047,1242,1517,1858,2274,2766,3356,4055,4872
187,06003,30,2,2,2,2,3,4,4,4
188,06005,409,22,24,26,31,39,48,60,73
189,06007,3452,134,152,172,195,222,253,288,326
190,06009,390,8,9,10,12,15,19,23,27
191,06011,601,8,7,5,5,5,6,8,10
192,06013,21250,1071,1319,1618,1973,2404,2920,3548,4268
193,06015,224,1,1,1,2,2,3,4,5
194,06017,1683,105,116,129,145,168,198,235,280
195,06019,34297,1830,2398,3117,4035,5178,6566,8215,10062
196,06021,783,11,8,7,6,6,7,7,7
197,06023,687,147,290,566,1085,2016,3557,5696,7438
198,06025,14135,412,382,355,331,309,289,272,258
199,06027,263,6,8,10,12,15,19,23,27
200,06029,36618,1296,1621,2022,2505,3094,3805,4630,5554
201,06031,9533,413,410,407,407,409,416,427,443
202,06033,777,11,9,8,8,9,11,13,15
203,06035,1135,2969,8193,3479,293,22,3,0,0
204,06037,342343,16042,17947,19931,22046,24184,26549,28927,31185
205,06039,5514,102,90,80,73,71,73,77,82
206,06041,7378,59,54,51,50,52,58,66,77
207,06043,91,18,37,80,169,331,597,918,1034
208,06045,1307,29,28,27,28,30,34,39,45
209,06047,10374,280,274,269,269,273,285,302,324
210,06049,93,19,25,33,38,42,46,51,54
211,06051,484,357,599,869,1012,863,605,391,238
212,06053,13034,641,745,863,1006,1166,1348,1559,1790
213,06055,2509,329,471,669,938,1286,1735,2248,2787
214,06057,859,59,69,81,98,120,144,170,198
215,06059,65605,2339,2650,2979,3365,3810,4279,4821,5410
216,06061,5397,472,531,598,678,776,886,1013,1165
217,06063,143,51,89,151,229,326,437,544,610
218,06065,75848,3296,3372,3425,3485,3547,3623,3696,3768
219,06067,30601,2957,4146,5767,7936,10801,14447,18819,23753
220,06069,1620,124,185,272,394,559,772,1031,1311
221,06071,74929,6017,7390,9006,10841,12877,15087,17385,19564
222,06073,65601,4243,4927,5701,6559,7531,8608,9772,11026
223,06075,13757,905,1316,1891,2707,3829,5325,7228,9572
224,06077,23517,436,397,361,334,315,305,301,309
225,06079,5120,721,1195,1972,3211,5011,7464,10189,11966
226,06081,12565,528,614,718,844,1000,1185,1408,1674
227,06083,10516,218,243,270,305,351,409,475,553
228,06085,28686,1842,2295,2875,3595,4480,5526,6759,8207
229,06087,3439,293,376,485,630,812,1033,1311,1642
230,06089,3298,452,507,569,628,685,740,795,843
231,06091,11,27,85,203,315,279,181,97,45
232,06093,372,23,18,16,15,17,20,24,28
233,06095,8959,660,763,877,1014,1169,1349,1556,1782
234,06097,11055,472,446,418,393,374,358,346,338
235,06099,19397,884,1140,1460,1858,2340,2908,3549,4248
236,06101,2230,189,258,350,474,638,844,1090,1363
237,06103,1222,98,103,108,114,121,129,138,145
238,06105,68,59,114,211,365,567,741,714,559
239,06107,18896,424,418,413,410,410,411,417,425
240,06109,562,219,462,931,1753,2916,3841,3527,2645
241,06111,16564,1125,1552,2129,2862,3823,5050,6607,8445
242,06113,3863,396,579,842,1211,1722,2381,3196,4118
243,06115,1549,77,79,82,87,94,102,111,121
244,08001,22905,2901,2661,2394,2122,1855,1592,1346,1127
245,08003,460,39,34,30,26,23,20,17,15
246,08005,20549,3221,3347,3371,3284,3091,2824,2490,2150
247,08007,101,38,101,240,473,639,521,331,173
248,08009,43,1,0,0,0,0,0,0,0
249,08011,34,9,12,15,18,22,26,29,32
250,08013,8583,1905,2517,3183,3810,4245,4394,4117,3381
251,08014,1553,163,154,146,139,134,129,122,114
252,08015,506,11,8,7,6,5,5,4,3
253,08017,27,33,116,159,79,18,3,0,0
254,08019,144,22,24,26,28,30,30,30,28
255,08021,130,6,4,3,2,2,2,2,2
256,08023,60,11,15,20,25,30,33,35,35
257,08025,688,222,174,113,68,40,24,14,9
258,08027,50,22,31,41,51,56,57,52,43
259,08029,361,92,146,223,324,433,525,552,486
260,08031,28201,4167,4239,4195,4011,3707,3319,2893,2452
261,08033,3,0,0,0,0,0,0,0,0
262,08035,7382,1523,1800,2066,2304,2481,2575,2579,2483
263,08037,1894,196,209,219,227,232,232,229,220
264,08039,406,89,111,135,159,180,194,199,196
265,08041,18693,4101,4796,5458,5991,6320,6397,6198,5739
266,08043,1554,520,588,620,609,558,475,371,272
267,08045,1632,140,150,162,172,181,187,190,189
268,08047,63,22,33,46,59,70,76,74,66
269,08049,220,59,99,155,223,290,327,301,239
270,08051,422,238,526,845,791,494,244,101,40
271,08053,5,1,2,5,8,11,12,10,8
272,08055,89,77,140,209,236,188,124,75,42
273,08057,13,8,17,32,46,48,36,24,15
274,08059,14876,2857,3097,3224,3225,3089,2849,2548,2193
275,08061,16,39,88,91,48,16,5,1,0
276,08063,237,40,36,32,28,24,20,17,14
277,08065,199,13,11,10,8,8,7,6,5
278,08067,644,458,1048,2017,2753,2249,1401,699,300
279,08069,7115,1754,2287,2871,3458,3950,4225,4207,3741
280,08071,116,3,2,2,3,3,2,2,1
281,08073,88,66,141,228,249,181,110,58,29
282,08075,1747,125,94,70,53,41,33,26,21
283,08077,3750,1820,2570,3252,3589,3323,2515,1735,1163
284,08079,21,82,75,4,0,0,0,0,0
285,08081,137,36,49,68,90,114,136,153,158
286,08083,430,61,74,88,104,122,138,150,158
287,08085,647,144,237,372,546,730,859,830,667
288,08087,1258,161,182,201,213,216,211,196,175
289,08089,307,37,37,37,37,38,38,37,35
290,08091,100,48,79,112,131,120,87,58,37
291,08093,169,40,54,70,87,103,117,127,131
292,08095,131,8,6,4,3,2,1,1,0
293,08097,379,43,51,60,70,80,87,92,93
294,08099,365,152,203,244,258,232,176,122,81
295,08101,5061,1888,2470,2957,3154,2988,2414,1743,1209
296,08103,63,156,493,536,204,38,7,1,0
297,08105,177,8,7,7,7,7,7,7,6
298,08107,399,218,427,728,978,903,631,389,214
299,08109,193,53,75,99,117,123,110,84,60
300,08111,17,0,0,0,1,1,1,1,0
301,08113,165,19,25,32,42,52,63,72,78
302,08115,75,13,13,13,12,11,10,9,7
303,08117,1149,147,136,125,113,101,90,80,70
304,08119,413,54,56,59,62,65,67,67,66
305,08121,156,12,11,11,10,9,9,8,7
306,08123,10055,1708,1831,1899,1892,1814,1679,1502,1291
307,08125,264,7,5,3,2,2,1,1,1
308,09001,31212,3083,3171,3209,3199,3172,3117,3031,2913
309,09003,23266,2391,2579,2737,2861,2938,2969,2942,2864
310,09005,3222,579,751,954,1186,1431,1661,1844,1960
311,09007,2804,468,612,779,962,1140,1288,1375,1367
312,09009,23113,3090,3589,4082,4553,4948,5250,5407,5356
313,09011,4906,280,248,226,216,219,231,245,254
314,09013,2389,296,363,439,527,622,716,802,872
315,09015,1951,197,208,219,230,244,257,268,277
316,10001,4100,222,247,276,309,349,394,445,498
317,10003,15866,1541,2122,2913,3928,5199,6778,8558,10416
318,10005,9139,307,284,262,242,226,213,202,193
319,11001,NaN,899,1025,1162,1322,1505,1703,1912,2123
320,12001,11807,381,303,238,189,152,123,102,86
321,12003,1904,19,13,10,9,9,9,10,10
322,12005,7690,361,392,424,457,490,527,562,595
323,12007,1305,60,83,114,155,206,267,335,406
324,12009,13652,613,545,481,425,378,337,303,274
325,12011,95734,2134,1730,1393,1118,901,730,594,486
326,12013,802,33,33,32,32,32,32,33,33
327,12015,4333,212,200,187,177,169,163,157,152
328,12017,3957,547,836,1260,1839,2576,3419,4199,4611
329,12019,6950,313,306,298,292,287,281,277,273
330,12021,16019,419,357,302,259,225,198,176,158
331,12023,4522,87,81,75,71,69,67,66,65
332,12027,1814,74,92,115,143,175,211,251,290
333,12029,936,3,2,1,0,0,0,0,0
334,12031,38677,1085,946,821,713,619,540,472,415
335,12033,15190,845,989,1151,1331,1529,1739,1952,2164
336,12035,2410,50,37,28,23,20,19,18,17
337,12037,809,4,2,1,0,0,0,0,0
338,12039,3141,33,39,48,57,67,78,89,99
339,12041,675,37,48,62,79,99,122,147,171
340,12043,637,2,1,1,1,1,1,1,1
341,12045,1021,27,25,25,25,26,29,31,32
342,12047,938,10,9,9,9,9,9,9,8
343,12049,1700,26,23,21,21,22,24,26,27
344,12051,2367,26,21,18,17,17,17,17,17
345,12053,4275,247,262,277,293,312,332,353,374
346,12055,3257,198,208,217,225,235,247,257,267
347,12057,53187,1899,1852,1804,1752,1700,1651,1604,1554
348,12059,1035,27,23,21,20,22,24,26,27
349,12061,4491,258,266,272,279,285,293,299,303
350,12063,3535,318,425,557,712,877,1026,1138,1177
351,12065,718,8,6,5,4,5,5,4,4
352,12067,1290,1,0,0,0,1,1,1,0
353,12069,9665,274,238,206,181,161,146,136,127
354,12071,26438,891,832,772,721,674,631,589,553
355,12073,13575,571,591,607,623,639,652,661,669
356,12075,1256,36,36,38,41,45,51,57,62
357,12077,555,5,5,5,5,6,6,7,8
358,12079,1180,261,656,1396,2108,1807,1124,545,219
359,12081,14855,414,348,289,244,209,182,161,146
360,12083,11778,276,262,247,236,226,219,213,208
361,12085,5744,109,97,87,79,74,70,67,64
362,12086,203654,4641,4084,3564,3124,2721,2367,2067,1802
363,12087,2839,183,172,161,152,144,137,131,125
364,12089,2767,123,137,152,169,189,210,231,252
365,12091,7669,463,461,456,451,447,444,440,437
366,12093,1884,66,73,81,90,101,113,125,136
367,12095,51888,1776,1668,1555,1453,1364,1285,1206,1138
368,12097,16158,850,958,1067,1183,1307,1435,1559,1680
369,12099,58754,2037,1872,1698,1542,1399,1269,1148,1038
370,12101,12666,746,815,887,962,1042,1129,1220,1305
371,12103,29297,1544,1692,1850,2003,2162,2338,2520,2686
372,12105,25379,1179,1295,1415,1541,1664,1791,1928,2061
373,12107,2536,44,38,34,32,31,32,33,33
374,12109,7569,294,253,216,186,162,143,127,114
375,12111,9890,184,149,119,97,81,69,61,54
376,12113,6614,355,427,512,611,721,846,982,1127
377,12115,11274,711,757,798,840,882,920,960,988
378,12117,11575,426,415,400,387,375,363,353,344
379,12119,3164,33,24,19,18,18,19,21,23
380,12121,3130,17,12,9,9,10,11,11,11
381,12123,1574,17,14,12,13,14,16,16,16
382,12125,1194,5,3,1,0,0,0,0,0
383,12127,14303,439,391,347,310,279,252,229,210
384,12129,1473,103,139,185,243,313,392,478,558
385,12131,3273,657,995,1495,2117,2773,3215,2994,2380
386,12133,1403,23,20,19,21,24,27,30,32
387,13001,1302,5,2,2,2,3,3,3,4
388,13003,561,1,0,0,0,0,0,0,0
389,13005,733,2,1,1,1,2,2,3,3
390,13007,119,3,2,2,2,2,1,1,0
391,13009,2533,25,16,12,10,10,10,11,11
392,13011,663,56,63,71,80,91,101,112,121
393,13013,3077,57,36,23,16,13,12,12,11
394,13015,4536,112,70,44,29,21,16,14,13
395,13017,968,2,1,1,2,2,3,3,3
396,13019,632,2,1,1,1,2,2,2,2
397,13021,7231,86,57,39,28,21,18,17,15
398,13023,683,3,2,1,1,2,2,2,2
399,13025,723,1,0,0,0,0,1,1,1
400,13027,614,1,0,1,1,2,2,2,2
401,13029,1406,11,8,6,6,7,7,8,8
402,13031,3632,14,6,3,2,2,3,3,3
403,13033,1169,6,3,2,2,2,2,3,3
404,13035,970,10,5,3,3,3,4,4,4
405,13037,306,3,1,0,0,0,0,0,0
406,13039,1644,57,49,44,40,38,38,38,37
407,13043,602,1,0,0,0,0,0,0,0
408,13045,4921,110,56,28,16,10,8,7,7
409,13047,1757,82,76,73,73,76,83,90,97
410,13049,757,2,0,0,0,0,0,0,0
411,13051,10196,253,236,219,205,193,184,175,168
412,13053,1937,51,35,25,18,13,10,7,6
413,13055,1158,30,22,17,15,15,16,17,18
414,13057,9144,296,203,137,95,67,50,39,32
415,13059,7437,67,29,13,7,5,4,4,4
416,13061,144,27,44,68,98,125,139,123,94
417,13063,9675,175,110,69,46,33,27,23,21
418,13065,526,3,1,0,0,0,0,0,0
419,13067,26826,513,304,177,106,67,46,34,27
420,13069,2713,17,8,5,4,4,5,5,5
421,13071,2568,6,2,1,1,2,2,2,2
422,13073,5796,211,139,90,60,42,32,26,22
423,13075,778,26,18,14,12,12,12,13,13
424,13077,4469,55,24,10,6,4,4,4,4
425,13079,233,3,2,1,0,0,0,0,0
426,13081,887,2,1,0,1,1,1,1,1
427,13083,453,30,30,30,34,39,45,52,57
428,13085,1013,13,10,9,9,10,11,12,13
429,13087,1532,2300,3317,2690,1591,843,368,145,56
430,13089,24961,704,521,382,284,215,168,135,111
431,13091,1022,4,1,1,1,1,1,1,1
432,13093,454,5,2,1,0,0,0,0,0
433,13095,3596,15,8,5,5,5,5,6,6
434,13097,5061,84,49,28,18,13,11,10,9
435,13099,637,9,5,3,2,1,1,1,0
436,13101,265,1,1,0,0,0,0,0,0
437,13103,2045,48,38,31,28,26,27,27,28
438,13105,1035,65,51,42,36,33,32,32,31
439,13107,1395,12,7,5,4,5,6,6,6
440,13109,535,1,0,0,0,0,0,0,0
441,13111,939,15,12,11,11,13,14,16,17
442,13113,2762,24,11,6,4,4,4,4,4
443,13115,4972,133,87,57,40,30,25,22,20
444,13117,5886,166,111,75,52,38,31,26,23
445,13119,1107,45,40,36,34,34,35,37,38
446,13121,36496,737,483,314,208,144,105,82,67
447,13123,1182,16,10,7,7,7,8,9,9
448,13125,74,5,3,2,1,1,0,0,0
449,13127,4095,76,61,50,43,39,37,35,34
450,13129,3081,120,85,61,46,36,31,28,25
451,13131,966,12,9,8,9,10,11,11,11
452,13133,677,4,3,2,3,3,4,4,5
453,13135,36087,700,446,280,180,119,82,60,46
454,13137,2053,45,45,46,49,53,58,63,68
455,13139,11720,277,229,189,159,136,118,104,93
456,13141,442,3,2,1,1,0,0,0,0
457,13143,1140,74,51,35,26,22,20,19,18
458,13145,970,57,62,69,78,89,101,113,124
459,13147,717,71,82,94,108,125,143,161,177
460,13149,338,5,2,1,0,0,0,0,0
461,13151,7756,143,81,45,27,18,14,12,11
462,13153,4387,51,27,15,10,8,8,8,8
463,13155,404,3,2,1,0,0,0,0,0
464,13157,2981,122,96,76,62,53,47,43,40
465,13159,405,2,1,1,1,2,2,2,2
466,13161,936,1,1,1,1,1,1,2,2
467,13163,951,30,30,32,34,39,43,48,51
468,13165,494,5,3,2,1,1,0,0,0
469,13167,512,0,0,0,0,0,0,0,0
470,13169,737,4,3,3,4,5,6,7,7
471,13171,599,10,6,4,5,5,6,7,7
472,13173,381,3,1,0,0,0,0,0,0
473,13175,2494,8,3,2,2,2,2,2,2
474,13177,869,3,2,2,2,3,3,4,4
475,13179,1447,37,29,24,22,22,22,23,24
476,13181,290,6,4,2,1,1,0,0,0
477,13183,313,3,3,3,4,5,6,7,7
478,13185,5786,60,28,13,8,7,7,6,6
479,13187,1171,55,61,67,76,87,99,110,121
480,13189,874,11,6,4,4,5,5,6,6
481,13191,356,7,5,3,2,1,1,1,0
482,13193,311,1,0,0,0,0,0,0,0
483,13195,1005,22,15,11,10,11,12,13,13
484,13197,239,1,0,0,0,0,0,0,0
485,13199,745,6,3,3,3,4,5,5,5
486,13201,401,12,8,6,5,4,3,2,2
487,13205,942,9,7,7,8,9,10,11,11
488,13207,945,6,3,2,2,3,3,4,4
489,13209,412,2,0,0,0,0,0,0,0
490,13211,758,7,3,2,2,3,3,3,3
491,13213,1414,142,157,172,190,210,230,250,266
492,13215,6959,209,210,211,214,219,224,230,235
493,13217,3501,59,35,22,15,13,12,12,12
494,13219,1256,10,5,3,3,3,3,4,4
495,13221,507,2,2,2,2,3,4,4,4
496,13223,4312,113,66,39,25,18,15,14,13
497,13225,974,13,7,5,5,6,6,7,7
498,13227,998,15,10,7,7,8,9,9,10
499,13229,1169,1,0,0,0,0,0,1,1
500,13231,706,12,6,4,3,4,5,5,5
501,13233,2166,43,26,17,13,12,12,13,13
502,13235,424,1,0,0,0,0,0,0,0
503,13237,945,6,3,3,3,4,4,5,5
504,13239,74,17,16,15,14,12,11,10,9
505,13241,503,29,38,50,66,85,106,128,149
506,13243,364,3,2,1,0,0,0,0,0
507,13245,9416,327,256,200,158,128,106,89,77
508,13247,2491,55,39,29,23,21,20,19,19
509,13249,154,1,0,0,0,0,0,0,0
510,13251,491,1,1,2,2,3,3,4,4
511,13253,493,75,97,122,145,166,179,182,174
512,13255,2131,31,16,9,7,6,7,7,7
513,13257,1387,65,81,101,125,155,188,222,254
514,13259,620,0,0,0,0,0,0,0,0
515,13261,1181,1,0,0,1,1,1,1,1
516,13263,221,9,7,5,4,3,3,2,2
517,13265,37,2,1,1,0,0,0,0,0
518,13267,1048,4,3,2,3,4,4,5,5
519,13269,316,0,0,0,0,0,0,0,0
520,13271,636,0,0,0,0,0,0,0,0
521,13273,387,0,0,0,0,0,0,0,0
522,13275,1835,7,4,3,3,4,4,5,5
523,13277,2264,25,15,9,8,8,8,9,9
524,13279,1627,7,5,4,4,5,6,7,7
525,13281,528,10,6,4,2,2,1,1,1
526,13283,375,1,0,0,0,0,0,0,0
527,13285,3733,36,18,9,6,6,6,6,6
528,13287,408,5,2,1,0,0,0,0,0
529,13289,242,0,0,0,0,0,0,0,0
530,13291,996,1,0,0,0,0,1,1,1
531,13293,1399,5,2,1,1,1,2,2,2
532,13295,2292,120,112,106,104,107,113,119,126
533,13297,2934,42,23,13,10,9,9,9,9
534,13299,2484,4,1,1,1,1,1,1,1
535,13301,200,1,0,0,0,0,0,0,0
536,13303,1017,54,47,42,40,41,43,44,45
537,13305,1514,18,10,6,6,6,7,8,8
538,13307,59,0,0,0,0,0,0,0,0
539,13309,420,0,0,0,0,0,0,0,0
540,13311,1121,47,52,58,66,76,88,99,109
541,13313,6804,497,506,512,518,522,527,532,529
542,13315,337,0,0,0,0,0,0,0,0
543,13317,399,10,5,3,2,1,0,0,0
544,13319,414,4,2,1,0,0,0,0,0
545,13321,690,1,1,1,1,2,2,2,2
546,15001,1489,60,51,44,40,39,40,40,41
547,15003,14429,497,509,519,534,549,564,580,596
548,15005,0,0,0,0,0,0,0,0,0
549,15007,83,14,22,32,46,65,88,114,142
550,15009,710,33,35,39,45,52,61,69,77
551,16001,21723,3024,3910,4954,6146,7420,8635,9644,10250
552,16003,86,3,1,1,0,0,0,0,0
553,16005,3480,188,142,108,85,70,61,53,49
554,16007,138,59,105,180,283,379,389,312,228
555,16009,222,15,16,16,18,21,24,29,34
556,16011,2159,231,255,279,304,330,353,370,383
557,16013,1095,99,108,116,124,130,136,140,143
558,16015,114,8,8,9,10,12,15,17,19
559,16017,743,217,355,562,854,1225,1617,1915,1910
560,16019,6138,694,743,786,820,847,866,874,873
561,16021,292,22,15,11,8,7,6,6,5
562,16023,113,1,0,0,0,0,1,1,1
563,16025,51,0,0,0,0,0,0,0,0
564,16027,12705,777,733,687,648,614,585,557,530
565,16029,382,14,10,7,6,5,4,4,4
566,16031,1872,123,106,92,83,77,73,70,67
567,16033,47,5,10,17,28,41,49,44,34
568,16035,309,48,53,58,63,67,70,73,73
