,County,369,374,381,388,395,402,409,416,423
89,02220,299,16,17,17,18,18,19,19,19
90,02230,16,0,0,0,0,0,0,0,0
91,02240,423,3,3,4,5,5,6,6,7
92,02261,412,15,11,8,5,4,3,2,1
93,02275,26,32,252,326,103,15,2,0,0
94,02282,64,0,0,0,0,0,0,0,0
95,02290,261,8,5,3,1,1,0,0,0
96,04001,9229,218,132,78,47,28,17,10,6
97,04003,10216,310,174,96,53,30,16,9,5
98,04005,14844,870,630,450,319,226,159,111,78
99,04007,5805,209,134,86,54,35,22,14,9
100,04009,4833,154,79,40,20,11,5,3,1
101,04011,508,11,6,3,1,1,0,0,0
102,04012,2183,86,52,31,19,12,8,5,3
103,04013,452925,24660,16776,11281,7559,5039,3346,2224,1476
104,04015,18398,690,398,226,129,73,42,24,14
105,04017,14066,894,775,650,532,425,334,259,198
106,04019,97474,6118,4429,3157,2235,1574,1104,773,540
107,04021,39842,2049,1333,860,553,354,227,145,93
108,04023,7312,205,122,72,42,25,15,8,5
109,04025,15838,835,564,375,249,165,108,71,47
110,04027,34422,1017,577,323,181,102,57,32,18
111,05001,1686,89,62,42,28,19,12,8,5
112,05003,1588,60,40,25,16,10,7,4,2
113,05005,2553,49,25,12,6,3,1,0,0
114,05007,24196,688,347,171,84,41,20,10,5
115,05009,3169,105,66,40,25,15,9,5,3
116,05011,1205,35,18,9,4,2,1,0,0
117,05013,318,19,13,9,6,4,3,2,1
118,05015,2480,65,37,21,12,6,3,2,1
119,05017,1537,14,6,3,1,0,0,0,0
120,05019,1754,88,61,41,28,19,12,8,5
121,05021,1534,30,17,9,5,2,1,0,0
122,05023,1693,48,25,12,6,3,1,0,0
123,05025,744,43,31,22,15,10,7,5,3
124,05027,1858,50,31,19,11,7,4,2,1
125,05029,1902,64,32,16,8,4,2,1,0
126,05031,11933,243,129,67,35,18,9,5,2
127,05033,5959,234,137,78,45,26,14,8,4
128,05035,5237,184,113,68,41,24,14,8,5
129,05037,1783,51,28,15,8,4,2,1,0
130,05039,646,48,34,23,16,11,7,5,3
131,05041,1139,27,15,8,4,2,1,0,0
132,05043,1784,63,39,24,14,9,5,3,2
133,05045,10180,375,217,123,70,39,22,12,7
134,05047,1439,48,28,15,9,5,2,1,0
135,05049,1017,6,2,0,0,0,0,0,0
136,05051,8002,332,189,105,59,32,18,10,5
137,05053,1335,45,28,17,10,6,4,2,1
138,05055,5310,124,67,36,19,10,5,2,1
139,05057,1576,62,41,26,17,11,7,4,3
140,05059,4263,96,54,29,16,9,5,2,1
141,05061,1301,31,18,11,6,3,2,1,0
142,05063,3358,74,39,20,10,5,2,1,0
143,05065,1520,17,7,3,1,0,0,0,0
144,05067,3028,18,7,3,1,0,0,0,0
145,05069,7771,198,124,77,47,29,18,11,6
146,05071,2395,48,23,10,5,2,1,0,0
147,05073,432,17,12,8,6,4,2,2,1
148,05075,1874,39,21,10,5,2,1,0,0
149,05077,1589,17,8,3,1,0,0,0,0
150,05079,2998,27,13,6,3,1,0,0,0
151,05081,1002,35,22,14,9,5,3,2,1
152,05083,1908,52,27,14,7,3,1,1,0
153,05085,5641,231,138,81,48,28,16,9,5
154,05087,1273,36,21,12,7,4,2,1,0
155,05089,827,28,16,9,5,3,1,0,0
156,05091,3257,97,62,40,25,16,10,6,4
157,05093,5059,81,42,21,11,5,2,1,0
158,05095,673,39,25,16,10,6,4,2,1
159,05097,639,11,5,2,1,0,0,0,0
160,05099,689,21,17,13,10,7,5,4,3
161,05101,633,6,3,1,0,0,0,0,0
162,05103,1857,82,49,28,16,9,5,3,2
163,05105,649,39,25,15,9,6,3,2,1
164,05107,1540,44,26,15,8,4,2,1,0
165,05109,862,35,21,13,8,4,2,1,1
166,05111,2858,64,35,18,10,5,2,1,0
167,05113,1614,57,33,19,11,6,3,2,1
168,05115,6983,212,118,65,35,19,10,5,3
169,05117,726,64,51,40,30,22,16,11,8
170,05119,32177,1193,717,423,250,147,86,50,30
171,05121,1787,56,32,18,10,5,3,1,1
172,05123,3263,91,52,29,16,9,5,2,1
173,05125,9927,387,230,135,79,46,27,15,9
174,05127,830,28,15,7,3,2,1,0,0
175,05129,596,20,14,9,6,4,2,1,1
176,05131,12999,535,303,169,94,52,29,16,8
177,05133,2316,45,27,16,9,5,3,2,1
178,05135,1411,24,11,5,2,1,0,0,0
179,05137,896,24,14,8,5,3,1,1,0
180,05139,3180,130,81,50,31,19,11,7,4
181,05141,1041,82,60,43,31,22,15,10,7
182,05143,26856,722,386,203,107,56,29,15,8
183,05145,6248,176,96,51,27,14,7,4,2
184,05147,524,30,18,11,6,4,2,1,0
185,05149,2969,63,30,14,6,3,1,0,0
186,06001,70823,5946,4971,4123,3386,2770,2259,1833,1482
187,06003,73,0,0,0,0,0,0,0,0
188,06005,3067,100,68,45,30,20,13,9,6
189,06007,9820,618,485,379,296,229,177,136,105
190,06009,1704,129,99,74,55,41,30,22,16
191,06011,1871,76,47,29,18,11,7,4,2
192,06013,55245,4157,3361,2706,2167,1722,1369,1084,856
193,06015,874,33,26,21,17,13,11,8,7
194,06017,8184,508,366,262,186,132,93,66,47
195,06019,85808,6832,6062,5242,4440,3695,3029,2442,1952
196,06021,2026,167,139,113,91,73,58,45,36
197,06023,2624,271,257,241,226,210,194,178,163
198,06025,25707,622,393,248,156,98,62,39,24
199,06027,1051,75,53,37,26,18,13,9,6
200,06029,90564,4888,3487,2462,1724,1202,832,578,402
201,06031,20138,1416,1167,939,743,579,445,339,256
202,06033,2724,318,288,257,225,196,168,143,120
203,06035,5269,68,36,19,10,5,2,1,0
204,06037,1079672,64412,42845,28066,18208,11745,7546,4830,3097
205,06039,14000,980,776,606,467,358,273,207,156
206,06041,12024,654,547,454,374,307,250,203,165
207,06043,355,7,4,2,1,1,0,0,0
208,06045,3293,136,96,67,47,33,23,16,11
209,06047,25575,1629,1285,1002,774,593,451,342,259
210,06049,390,6,4,2,1,0,0,0,0
211,06051,1145,118,113,105,94,83,71,59,48
212,06053,37527,1679,1052,652,404,250,156,97,61
213,06055,8005,855,795,724,646,568,493,422,358
214,06057,3355,181,145,115,91,72,56,44,35
215,06059,237708,14847,10904,7965,5801,4209,3044,2198,1584
216,06061,17839,1076,849,664,516,399,309,237,182
217,06063,613,13,8,4,2,1,1,0,0
218,06065,264363,19089,14140,10310,7449,5351,3820,2715,1926
219,06067,84110,3308,2210,1467,970,639,422,278,183
220,06069,5223,342,244,173,122,86,61,43,31
221,06071,266028,15192,10564,7290,5020,3439,2350,1606,1091
222,06073,228632,12654,8307,5390,3490,2248,1445,927,597
223,06075,30559,1885,1539,1245,1005,808,647,516,412
224,06077,59665,3538,2558,1834,1305,924,652,459,323
225,06079,16957,1359,983,703,499,352,248,174,122
226,06081,34294,3137,2669,2239,1865,1547,1274,1043,851
227,06083,27149,2867,2389,1963,1585,1270,1007,793,622
228,06085,98583,8082,6562,5252,4165,3279,2555,1983,1532
229,06087,13009,1118,897,711,559,438,342,266,206
230,06089,10054,335,218,140,90,58,37,24,15
231,06091,95,15,15,14,12,10,9,7,6
232,06093,1499,64,45,32,23,16,11,8,5
233,06095,27041,1862,1431,1087,820,616,461,344,257
234,06097,25141,1919,1665,1427,1213,1023,856,713,592
235,06099,49065,2331,1509,963,609,382,240,151,94
236,06101,8069,384,294,224,169,127,95,70,52
237,06103,4468,212,152,107,75,53,37,25,18
238,06105,306,3,2,1,0,0,0,0,0
239,06107,43574,2449,1742,1223,850,587,403,276,189
240,06109,3477,88,59,39,26,17,11,7,5
241,06111,66402,6776,5155,3858,2859,2103,1540,1121,813
242,06113,11210,928,804,687,582,489,409,339,280
243,06115,5176,200,130,84,54,35,22,14,9
244,08001,44990,423,180,75,31,13,5,2,0
245,08003,1121,47,31,20,13,8,5,3,2
246,08005,44054,647,314,148,70,33,15,7,3
247,08007,595,11,5,2,1,0,0,0,0
248,08009,262,52,37,23,12,6,3,1,0
249,08011,1284,3,0,0,0,0,0,0,0
250,08013,16788,276,149,79,42,22,12,6,3
251,08014,3327,76,44,25,14,8,4,2,1
252,08015,1259,17,7,3,1,0,0,0,0
253,08017,113,1,0,0,0,0,0,0,0
254,08019,340,6,3,1,0,0,0,0,0
255,08021,398,22,16,11,8,5,3,2,1
256,08023,175,0,0,0,0,0,0,0,0
257,08025,1764,20,2,0,0,0,0,0,0
258,08027,159,0,0,0,0,0,0,0,0
259,08029,2255,82,39,17,8,3,1,0,0
260,08031,54706,616,269,114,48,20,9,3,1
261,08033,61,0,0,0,0,0,0,0,0
262,08035,18426,363,193,101,52,27,14,7,3
263,08037,4220,230,147,92,57,34,21,12,7
264,08039,1122,8,4,1,0,0,0,0,0
265,08041,46914,702,353,175,86,42,21,10,5
266,08043,5077,21,7,2,0,0,0,0,0
267,08045,4653,87,41,18,8,4,1,0,0
268,08047,144,2,1,0,0,0,0,0,0
269,08049,904,22,11,5,2,1,0,0,0
270,08051,994,145,121,93,67,46,30,19,12
271,08053,15,0,0,0,0,0,0,0,0
272,08055,288,2,1,1,0,0,0,0,0
273,08057,44,0,0,0,0,0,0,0,0
274,08059,33877,584,314,166,87,46,24,12,6
275,08061,85,5,4,3,2,1,1,1,0
276,08063,496,10,6,3,2,1,0,0,0
277,08065,490,6,2,1,0,0,0,0,0
278,08067,2663,77,45,26,15,9,5,3,1
279,08069,17578,414,247,145,85,49,29,17,9
280,08071,900,11,3,1,0,0,0,0,0
281,08073,886,28,13,6,3,1,0,0,0
282,08075,3578,32,9,2,0,0,0,0,0
283,08077,11597,402,216,114,60,31,16,8,4
284,08079,57,0,0,0,0,0,0,0,0
285,08081,611,18,13,9,6,4,3,2,1
286,08083,1602,75,45,26,15,8,5,2,1
287,08085,2907,212,135,82,49,29,17,10,6
288,08087,2342,20,9,3,1,0,0,0,0
289,08089,1778,9,3,1,0,0,0,0,0
290,08091,192,9,6,4,3,2,1,1,0
291,08093,473,9,5,2,1,0,0,0,0
292,08095,319,3,1,0,0,0,0,0,0
293,08097,1765,90,36,14,5,2,0,0,0
294,08099,1107,11,5,2,1,0,0,0,0
295,08101,14190,67,27,10,4,1,0,0,0
296,08103,378,52,46,37,28,19,13,8,5
297,08105,589,20,9,4,1,0,0,0,0
298,08107,1521,163,124,89,62,42,28,18,12
299,08109,290,8,5,3,2,1,0,0,0
300,08111,40,0,0,0,0,0,0,0,0
301,08113,597,57,45,33,23,15,10,6,4
302,08115,183,5,2,0,0,0,0,0,0
303,08117,2546,72,40,22,12,6,3,2,1
304,08119,1150,31,19,11,6,4,2,1,0
305,08121,364,5,3,2,1,0,0,0,0
306,08123,23179,354,170,80,37,17,8,3,1
307,08125,648,13,6,3,1,0,0,0,0
308,09001,70347,2505,1605,1020,646,407,257,162,102
309,09003,61606,2647,1690,1066,669,419,262,164,102
310,09005,9616,403,267,175,114,74,48,31,20
311,09007,8895,381,235,143,87,53,32,19,12
312,09009,61489,2773,1815,1170,751,481,307,195,124
313,09011,16194,1386,1023,739,526,371,259,181,126
314,09013,6659,365,260,183,129,90,62,43,30
315,09015,7934,423,252,147,86,50,29,17,9
316,10001,12241,687,506,367,266,191,137,98,70
317,10003,42872,2047,1438,996,686,472,323,221,152
318,10005,19903,832,522,322,198,121,74,45,28
319,11001,NaN,1941,1628,1347,1104,898,725,583,466
320,12001,19799,870,640,467,341,248,181,131,95
321,12003,2943,105,77,55,40,28,20,14,10
322,12005,15573,760,585,445,337,256,193,145,109
323,12007,2594,68,43,27,17,11,7,4,3
324,12009,27971,1821,1520,1258,1036,850,695,567,460
325,12011,167025,5954,4223,2972,2086,1464,1026,718,502
326,12013,1489,21,10,5,2,1,0,0,0
327,12015,9410,286,176,107,65,39,24,14,9
328,12017,8334,759,863,906,874,781,651,515,391
329,12019,14813,533,336,210,131,81,51,31,19
330,12021,26924,930,665,471,334,236,166,117,82
331,12023,7070,173,110,69,43,27,17,11,7
332,12027,3302,61,38,24,15,9,6,3,2
333,12029,1366,63,48,37,28,21,16,12,9
334,12031,78776,2123,1207,675,378,212,119,66,37
335,12033,29363,2349,2203,2017,1802,1577,1355,1145,955
336,12035,5020,240,167,115,79,55,38,26,18
337,12037,1189,79,63,49,38,30,23,17,13
338,12039,4960,145,87,52,31,18,11,6,4
339,12041,1182,22,15,9,6,4,2,2,1
340,12043,860,21,16,12,9,6,4,3,2
341,12045,1634,59,41,28,20,13,9,6,4
342,12047,1470,58,47,37,30,23,18,14,11
343,12049,2503,104,81,62,48,36,27,21,15
344,12051,3973,160,122,92,68,51,38,28,20
345,12053,9548,386,266,182,125,86,59,41,28
346,12055,6187,223,152,103,69,47,32,21,14
347,12057,97288,3873,2704,1876,1302,902,624,432,299
348,12059,2021,34,18,9,5,2,1,1,0
349,12061,9391,403,261,168,108,69,44,28,18
350,12063,5527,191,135,94,65,45,31,22,15
351,12065,1250,37,23,14,9,5,3,2,1
352,12067,1515,24,17,13,9,7,5,3,2
353,12069,20797,1115,829,612,450,330,242,177,129
354,12071,50892,1810,1204,789,517,339,222,145,95
355,12073,25276,982,654,429,283,186,122,80,52
356,12075,2454,107,73,50,35,24,17,12,8
357,12077,967,34,20,12,7,4,2,1,0
358,12079,1786,53,40,29,22,16,12,9,6
359,12081,27464,796,509,322,204,128,81,51,32
360,12083,23496,1523,1280,1063,873,711,576,463,370
361,12085,9330,241,155,99,64,41,26,17,11
362,12086,360831,11397,7567,4971,3266,2143,1403,918,600
363,12087,5184,173,117,79,53,36,24,16,11
364,12089,6682,324,212,137,88,57,36,23,15
365,12091,15988,623,435,302,209,145,100,69,48
366,12093,3150,144,99,68,47,32,22,15,10
367,12095,99143,4086,2764,1855,1248,837,560,376,252
368,12097,32427,1375,960,665,460,319,220,152,104
369,12099,102968,4190,3013,2149,1528,1085,771,548,389
370,12101,28466,1647,1364,1122,915,744,603,487,391
371,12103,57197,1975,1268,809,515,327,208,132,84
372,12105,48371,2230,1621,1167,840,603,432,309,220
373,12107,5264,432,364,303,250,204,166,134,107
374,12109,17573,688,435,272,170,106,66,41,26
375,12111,18768,933,673,482,345,246,175,124,89
376,12113,14796,689,480,331,228,158,109,75,52
377,12115,23878,772,468,280,167,99,59,35,21
378,12117,23195,991,702,493,347,244,171,120,84
379,12119,6777,235,141,84,51,31,19,12,8
380,12121,4745,87,49,28,16,9,5,3,1
381,12123,2400,75,50,33,22,14,9,6,4
382,12125,1637,20,10,5,3,1,0,0,0
383,12127,29371,1379,984,697,494,349,247,174,123
384,12129,2839,130,87,57,38,25,16,11,7
385,12131,6094,186,117,73,46,28,18,11,7
386,12133,2375,66,43,28,18,12,8,5,3
387,13001,1948,35,21,13,7,4,3,2,1
388,13003,918,15,7,4,2,1,0,0,0
389,13005,1260,21,10,5,3,1,1,0,0
390,13007,205,8,6,4,3,2,1,1,1
391,13009,3825,120,83,57,39,26,18,12,8
392,13011,1521,52,35,23,15,10,7,4,3
393,13013,7604,553,419,314,235,174,129,96,71
394,13015,10627,478,311,201,129,84,54,35,22
395,13017,1902,74,46,29,18,11,7,4,3
396,13019,1460,49,30,19,11,7,4,3,2
397,13021,12900,594,429,309,221,158,113,81,57
398,13023,1279,55,36,24,16,10,7,4,3
399,13025,1305,37,25,16,11,7,5,3,2
400,13027,1150,39,30,23,17,13,10,7,5
401,13029,2579,155,120,91,70,53,40,31,23
402,13031,5478,176,119,80,54,36,24,16,11
403,13033,2083,153,125,101,81,64,51,40,31
404,13035,2255,95,62,40,26,17,11,7,5
405,13037,499,34,24,17,12,8,5,4,2
406,13039,3159,150,113,84,63,47,35,26,19
407,13043,860,34,24,16,11,8,5,4,2
408,13045,9240,365,274,204,152,113,83,62,46
409,13047,4582,200,130,83,53,34,22,14,9
410,13049,1199,32,21,14,9,6,4,2,1
411,13051,17338,1041,862,708,580,473,385,312,252
412,13053,2494,62,61,59,56,53,49,44,40
413,13055,2306,81,51,32,20,13,8,5,3
414,13057,22995,1261,850,570,381,255,170,114,76
415,13059,12546,416,269,173,111,72,46,30,19
416,13061,213,3,2,1,0,0,0,0,0
417,13063,18667,1191,964,777,623,498,397,316,251
418,13065,817,25,15,8,5,3,1,1,0
419,13067,59751,3097,2151,1484,1025,706,486,334,229
420,13069,4781,62,31,15,8,4,2,1,0
421,13071,3848,144,102,71,50,35,25,17,12
422,13073,13580,759,534,374,262,183,128,89,62
423,13075,1537,50,34,22,15,10,7,4,3
424,13077,10779,440,294,195,129,86,57,38,25
425,13079,541,24,18,13,9,7,5,3,2
426,13081,1699,78,61,47,36,28,21,16,12
427,13083,1042,28,16,9,5,3,1,1,0
428,13085,2432,158,119,88,65,47,35,25,18
429,13087,2436,82,56,38,26,18,12,8,5
430,13089,49095,2857,2244,1750,1364,1058,820,636,491
431,13091,1909,50,27,15,8,4,2,1,1
432,13093,864,32,22,14,10,6,4,3,2
433,13095,6275,223,137,84,51,31,19,12,7
434,13097,11111,578,410,289,203,142,100,70,49
435,13099,1002,61,52,43,36,30,24,20,16
436,13101,426,6,3,2,1,0,0,0,0
437,13103,3374,244,222,201,180,160,142,125,110
438,13105,2013,104,78,59,44,33,24,18,13
439,13107,2252,48,27,15,9,5,3,2,1
440,13109,806,20,12,7,4,2,1,1,0
441,13111,1861,182,163,143,124,105,89,74,62
442,13113,6411,336,243,175,125,90,65,46,33
443,13115,9570,324,217,145,96,64,43,28,19
444,13117,15757,1120,827,604,442,321,233,169,123
445,13119,2265,74,47,30,19,12,7,5,3
446,13121,74265,4050,3046,2275,1695,1259,937,696,517
447,13123,2374,99,66,44,29,20,13,9,6
448,13125,219,17,17,16,15,14,13,12,11
449,13127,6472,291,221,166,125,93,70,52,39
450,13129,6052,171,106,65,40,24,15,9,6
451,13131,1795,66,38,22,13,7,4,2,1
452,13133,1465,35,19,10,6,3,2,1,0
453,13135,79518,4992,3745,2788,2069,1533,1133,836,618
454,13137,4407,135,88,57,37,24,16,10,7
455,13139,23207,1016,718,504,352,246,171,119,83
456,13141,808,16,8,4,2,1,0,0,0
457,13143,2216,69,49,34,24,17,12,8,6
458,13145,1974,66,39,23,14,8,5,3,2
459,13147,1997,73,47,30,19,12,8,5,3
460,13149,700,21,14,10,6,4,3,2,1
461,13151,18143,1074,798,589,433,317,233,170,125
462,13153,11460,549,351,222,141,89,57,36,23
463,13155,819,41,31,23,17,13,9,7,5
464,13157,7843,438,303,207,142,97,66,45,31
465,13159,1120,34,20,11,7,4,2,1,1
466,13161,1528,40,24,15,9,6,3,2,1
467,13163,1667,89,67,49,36,27,20,14,10
468,13165,735,56,47,39,32,26,22,17,14
469,13167,968,29,16,8,4,2,1,0,0
470,13169,1586,53,32,19,12,7,4,3,2
471,13171,1644,71,44,28,17,11,7,4,3
472,13173,651,23,15,10,6,4,2,2,1
473,13175,4828,127,72,40,23,13,7,4,2
474,13177,2241,137,94,64,44,30,20,14,9
475,13179,2545,280,303,323,339,351,360,363,362
476,13181,633,91,90,87,81,74,66,57,49
477,13183,656,63,66,68,69,69,68,66,64
478,13185,10377,544,457,383,319,264,217,179,147
479,13187,2531,159,122,93,70,53,39,29,22
480,13189,1952,169,131,99,75,56,42,31,23
481,13191,623,18,12,8,5,3,2,1,1
482,13193,654,26,17,10,6,4,2,1,1
483,13195,2605,163,115,80,56,39,27,19,13
484,13197,427,62,65,68,69,69,68,65,62
485,13199,1548,69,45,29,18,12,7,5,3
486,13201,689,26,17,11,7,5,3,2,1
487,13205,1733,87,64,46,34,24,17,13,9
488,13207,2054,105,79,59,44,32,24,17,13
489,13209,785,19,10,5,3,1,0,0,0
490,13211,1518,55,35,22,14,9,5,3,2
491,13213,3908,166,112,74,49,33,22,14,9
492,13215,12567,513,349,236,161,109,75,51,35
493,13217,7881,541,431,340,268,210,164,128,100
494,13219,3156,168,115,79,54,36,25,17,11
495,13221,1232,44,27,16,10,6,4,2,1
496,13223,11969,675,467,321,221,152,104,71,49
497,13225,2063,68,41,24,14,8,5,3,2
498,13227,2591,130,83,53,34,21,14,9,5
499,13229,2120,102,74,54,38,27,19,14,10
500,13231,1744,46,26,14,8,4,3,1,1
501,13233,4594,260,184,129,89,62,43,30,21
502,13235,768,22,13,7,4,2,1,0,0
503,13237,1713,61,40,26,17,11,7,5,3
504,13239,137,6,4,2,1,1,0,0,0
505,13241,1437,47,30,19,12,7,5,3,2
506,13243,525,30,26,22,18,15,13,10,9
507,13245,19686,1277,985,751,571,431,325,245,184
508,13247,5453,323,238,175,128,94,68,50,36
509,13249,271,19,22,25,27,29,32,33,35
510,13251,763,32,23,16,12,8,6,4,3
511,13253,839,36,26,19,13,9,6,4,3
512,13255,4789,201,137,93,63,43,29,20,13
513,13257,2668,55,33,20,12,7,4,3,2
514,13259,743,21,20,18,16,15,13,12,11
515,13261,2142,121,96,76,60,46,36,28,22
516,13263,394,11,6,3,1,1,0,0,0
517,13265,101,14,11,8,6,5,4,3,2
518,13267,1894,52,31,19,11,7,4,3,2
519,13269,668,31,23,17,12,8,6,4,3
520,13271,1060,53,35,23,16,10,7,4,3
521,13273,675,29,23,18,14,11,8,6,5
522,13275,3784,162,104,67,42,27,17,11,7
523,13277,4347,114,71,43,27,16,10,6,4
524,13279,2929,63,34,18,10,5,3,1,1
525,13281,964,24,15,9,5,3,2,1,0
526,13283,715,59,45,33,24,18,13,9,7
527,13285,6295,292,212,153,110,79,56,40,29
528,13287,879,35,21,13,8,5,3,1,1
529,13289,559,22,13,8,5,3,1,1,0
530,13291,1816,63,41,27,17,11,7,5,3
531,13293,2920,85,47,26,14,8,4,2,1
532,13295,5345,221,142,91,58,37,23,15,9
533,13297,7920,490,343,238,165,114,79,55,38
534,13299,4164,172,116,77,52,34,23,15,10
535,13301,433,52,43,35,28,22,18,14,11
536,13303,1759,85,62,45,32,23,16,12,8
537,13305,2817,142,97,66,44,30,20,14,9
538,13307,116,3,1,1,0,0,0,0,0
539,13309,557,6,3,1,0,0,0,0,0
540,13311,2708,96,60,38,23,15,9,6,4
541,13313,14585,463,285,174,106,64,39,24,14
542,13315,697,20,12,8,5,3,1,1,0
543,13317,889,110,103,95,86,76,66,56,47
544,13319,797,52,42,33,26,21,16,12,10
545,13321,1530,52,31,18,11,6,4,2,1
546,15001,2155,43,30,20,14,10,6,4,3
547,15003,20695,446,300,201,134,89,60,40,26
548,15005,0,0,0,0,0,0,0,0,0
549,15007,179,5,3,2,1,1,0,0,0
550,15009,2180,164,121,89,65,48,35,26,19
551,16001,43751,777,394,195,96,48,24,12,6
552,16003,310,5,2,1,0,0,0,0,0
553,16005,7238,125,66,35,18,9,5,2,1
554,16007,324,2,1,0,0,0,0,0,0
555,16009,527,8,3,1,0,0,0,0,0
556,16011,4004,21,8,3,1,0,0,0,0
557,16013,1866,149,131,107,84,62,45,31,21
558,16015,286,42,51,56,54,48,38,28,20
559,16017,2577,115,70,41,24,14,8,5,3
560,16019,11319,153,81,42,22,11,6,3,1
561,16021,711,33,21,12,7,4,2,1,1
562,16023,184,1,0,0,0,0,0,0,0
563,16025,64,0,0,0,0,0,0,0,0
564,16027,23388,506,271,144,76,41,21,11,6
565,16029,604,15,8,5,2,1,0,0,0
566,16031,2734,13,5,2,0,0,0,0,0
567,16033,53,0,0,0,0,0,0,0,0
568,16035,954,129,97,61,35,19,10,5,2
569,16037,226,1,0,0,0,0,0,0,0
570,16039,1486,31,20,13,8,5,3,2,1
571,16041,1003,3,1,0,0,0,0,0,0
572,16043,938,21,15,11,8,5,4,2,2
573,16045,1610,25,12,6,3,1,0,0,0
574,16047,1226,8,3,1,0,0,0,0,0
575,16049,1137,9,3,1,0,0,0,0,0
576,16051,2236,17,8,4,2,1,0,0,0
