,County,291,297,304,311,318,325,332
319,11001,NaN,624,508,414,351,289,266
320,12001,11123,421,323,245,192,148,120
321,12003,1852,47,41,39,35,33,32
322,12005,7139,236,205,176,166,151,142
323,12007,1267,7,7,7,7,5,7
324,12009,12680,852,937,1016,1133,1270,1375
325,12011,90997,4361,5613,7397,9614,12341,15792
326,12013,757,0,0,0,0,0,0
327,12015,4005,267,271,267,285,294,311
328,12017,3584,266,365,500,657,829,1020
329,12019,6510,346,418,511,629,754,933
330,12021,15263,578,546,525,507,486,488
331,12023,4386,93,93,92,98,100,110
332,12027,1725,34,38,47,58,70,81
333,12029,921,3,2,2,1,1,0
334,12031,36716,1203,1130,1040,1022,980,922
335,12033,14334,678,858,1137,1425,1800,2279
336,12035,2286,91,85,81,80,76,74
337,12037,794,0,0,0,0,0,0
338,12039,3097,18,14,14,14,14,14
339,12041,628,3,4,4,1,2,3
340,12043,626,7,7,8,7,7,8
341,12045,992,,,,,,NaN
342,12047,926,2,4,4,6,4,5
343,12049,1654,30,25,22,20,16,14
344,12051,2294,48,60,75,93,111,135
345,12053,4022,190,189,190,191,197,204
346,12055,2952,294,392,524,639,731,770
347,12057,50790,2111,2169,2203,2195,2285,2361
348,12059,987,10,7,7,7,7,7
349,12061,4159,240,249,264,294,323,362
350,12063,3341,80,85,78,69,66,61
351,12065,705,,,,,,NaN
352,12067,1291,,,,,,NaN
353,12069,9195,575,791,1098,1522,2096,2703
354,12071,24842,1078,1201,1369,1574,1866,2191
355,12073,12988,508,588,662,789,939,1145
356,12075,1209,36,44,58,68,86,106
357,12077,549,,,,,,NaN
358,12079,1121,0,0,0,0,0,0
359,12081,14114,503,428,363,299,261,242
360,12083,11313,405,569,781,1056,1413,1809
361,12085,5566,142,141,143,151,167,165
362,12086,194356,8244,11828,16703,22802,30242,38436
363,12087,2568,264,342,438,548,667,751
364,12089,2609,79,83,89,96,102,111
365,12091,7062,537,701,926,1204,1562,1908
366,12093,1806,62,75,91,116,136,153
367,12095,48729,2494,3098,3875,4942,6170,7751
368,12097,15106,730,887,1065,1316,1644,1997
369,12099,55449,3064,5015,8398,13499,20332,27130
370,12101,11788,855,1082,1382,1740,2190,2794
371,12103,27675,1616,2208,3013,4190,5567,7324
372,12105,24129,827,907,990,1095,1259,1462
373,12107,2485,86,91,100,115,122,141
374,12109,7047,381,359,342,315,298,296
375,12111,9521,349,418,496,590,681,797
376,12113,6233,233,319,440,599,808,1091
377,12115,10429,643,757,896,1062,1288,1493
378,12117,10938,433,381,321,279,241,217
379,12119,3086,162,234,335,464,644,843
380,12121,3069,36,31,28,24,21,21
381,12123,1531,0,0,0,0,0,0
382,12125,1177,0,0,0,0,0,0
383,12127,13653,663,759,850,990,1168,1357
384,12129,1386,46,47,50,54,60,64
385,12131,3027,490,789,1107,1365,1417,1273
386,12133,1300,73,107,167,252,332,387
387,13001,1285,11,7,7,7,6,5
388,13003,547,0,0,0,0,0,0
389,13005,725,0,0,0,0,0,0
390,13007,116,0,0,0,0,0,0
391,13009,2467,37,34,36,38,42,45
392,13011,610,14,17,19,19,21,24
393,13013,2942,86,78,73,70,68,70
394,13015,4256,97,82,72,63,58,59
395,13017,955,5,1,0,0,0,0
396,13019,605,0,0,0,0,0,0
397,13021,7002,139,177,219,267,355,458
398,13023,657,7,5,5,4,2,6
399,13025,701,26,25,27,30,36,38
400,13027,608,0,0,0,0,0,0
401,13029,1379,20,17,14,14,14,14
402,13031,3544,53,46,47,48,50,53
403,13033,1116,9,7,7,7,7,7
404,13035,916,14,14,15,14,18,19
405,13037,297,0,0,0,0,0,0
406,13039,1551,55,77,105,140,197,253
407,13043,590,7,7,5,2,0,0
408,13045,4548,125,141,160,185,217,254
409,13047,1639,138,164,197,237,285,329
410,13049,741,0,0,0,0,0,0
411,13051,9868,194,215,242,279,327,384
412,13053,1864,0,0,0,0,0,0
413,13055,1097,52,52,52,56,54,54
414,13057,8467,336,333,328,330,328,331
415,13059,7157,201,244,288,360,453,573
416,13061,132,0,0,0,0,0,0
417,13063,9268,292,280,252,248,231,239
418,13065,514,7,7,5,5,4,2
419,13067,25443,678,583,498,442,387,353
420,13069,2619,51,56,59,63,65,73
421,13071,2507,20,15,13,13,13,11
422,13073,5290,118,106,97,91,83,75
423,13075,723,7,11,17,25,34,50
424,13077,4208,61,55,53,47,43,42
425,13079,224,0,0,0,0,0,0
426,13081,861,15,17,16,18,21,22
427,13083,421,24,32,37,42,48,50
428,13085,978,18,16,18,20,20,21
429,13087,1475,18,18,16,15,17,17
430,13089,23642,863,912,893,867,910,901
431,13091,987,65,71,77,72,65,52
432,13093,440,7,7,6,6,6,7
433,13095,3540,18,14,13,12,12,11
434,13097,4814,177,172,166,174,176,170
435,13099,610,7,7,7,7,7,12
436,13101,258,0,0,0,0,0,0
437,13103,1957,28,14,7,4,1,0
438,13105,936,25,26,26,24,23,22
439,13107,1367,14,14,14,14,12,10
440,13109,524,0,0,0,0,0,0
441,13111,889,7,7,6,6,2,1
442,13113,2635,97,104,109,121,133,161
443,13115,4637,169,130,104,90,79,71
444,13117,5538,180,144,113,91,77,63
445,13119,1051,48,50,52,50,51,48
446,13121,34833,822,761,693,629,593,586
447,13123,1132,50,47,61,73,90,117
448,13125,65,0,0,0,0,0,0
449,13127,3945,95,88,93,102,111,128
450,13129,2865,66,43,28,21,18,14
451,13131,941,8,7,7,7,7,7
452,13133,661,7,7,7,7,8,9
453,13135,34383,908,721,549,437,328,276
454,13137,1962,28,32,30,33,39,40
455,13139,11349,344,431,534,674,846,1014
456,13141,431,0,0,0,0,0,0
457,13143,968,54,62,64,68,70,69
458,13145,926,13,14,15,15,20,21
459,13147,658,18,19,20,21,21,23
460,13149,310,15,15,17,16,20,21
461,13151,7343,300,321,346,378,455,514
462,13153,4219,115,97,84,73,62,55
463,13155,388,4,4,2,0,0,2
464,13157,2774,167,195,235,271,321,360
465,13159,382,0,0,0,0,0,2
466,13161,921,7,4,7,3,1,2
467,13163,904,0,0,0,0,0,0
468,13165,486,0,0,0,0,0,0
469,13167,500,0,0,0,0,0,0
470,13169,710,2,0,0,0,0,1
471,13171,563,22,29,37,44,53,65
472,13173,369,0,0,0,0,0,0
473,13175,2441,58,60,58,61,61,62
474,13177,850,6,6,6,7,7,7
475,13179,1375,71,94,124,167,225,286
476,13181,269,0,0,0,0,0,0
477,13183,307,0,0,0,2,3,4
478,13185,5509,91,116,157,210,290,405
479,13187,1104,21,16,15,14,14,14
480,13189,831,29,36,40,46,59,62
481,13191,340,0,0,0,0,0,0
482,13193,299,0,0,0,0,1,4
483,13195,953,35,52,70,89,119,140
484,13197,233,0,0,0,0,0,0
485,13199,724,0,0,0,0,0,0
486,13201,371,0,0,0,0,0,0
487,13205,922,0,2,6,5,7,7
488,13207,913,20,27,30,35,44,51
489,13209,403,7,2,1,0,0,0
490,13211,724,0,0,0,0,0,0
491,13213,1231,120,142,163,186,203,215
492,13215,6782,109,129,154,190,233,274
493,13217,3347,120,152,203,260,333,414
494,13219,1200,32,37,48,56,69,80
495,13221,492,3,3,0,2,1,0
496,13223,4037,157,156,158,166,177,196
497,13225,927,41,48,54,60,70,77
498,13227,917,73,76,92,106,121,141
499,13229,1146,14,16,18,21,22,25
500,13231,653,7,7,7,7,7,7
501,13233,2039,62,58,53,51,51,46
502,13235,412,0,0,0,0,0,0
503,13237,920,22,31,39,46,57,71
504,13239,59,0,0,0,0,0,0
505,13241,457,14,13,14,13,12,12
506,13243,357,0,0,0,0,0,0
507,13245,8849,303,333,384,437,507,583
508,13247,2393,84,83,88,87,97,100
509,13249,151,0,0,0,0,0,0
510,13251,484,0,0,0,0,0,0
511,13253,435,0,0,0,0,0,0
512,13255,2028,55,48,41,38,37,36
513,13257,1332,20,16,14,14,14,10
514,13259,616,1,0,0,0,0,0
515,13261,1164,0,0,0,0,0,0
516,13263,214,2,7,7,7,7,7
517,13265,33,0,0,0,0,0,0
518,13267,1029,22,18,17,17,21,19
519,13269,307,0,0,0,0,0,0
520,13271,627,14,16,21,25,29,36
521,13273,385,0,0,0,0,0,0
522,13275,1790,25,26,28,31,37,41
523,13277,2174,31,29,29,30,30,30
524,13279,1595,26,22,20,17,14,14
525,13281,486,14,12,7,7,7,3
526,13283,364,0,0,0,0,0,0
527,13285,3578,60,55,55,59,66,73
528,13287,401,0,0,0,0,0,0
529,13289,237,1,0,0,3,6,6
530,13291,2318,10,7,7,7,7,6
531,13293,1335,0,0,0,0,0,0
532,13295,2111,141,156,169,183,201,229
533,13297,2788,26,7,1,0,0,0
534,13299,2415,36,32,28,27,26,23
535,13301,192,0,0,0,0,0,0
536,13303,943,47,73,105,141,180,205
537,13305,1450,20,18,17,14,14,14
538,13307,56,0,0,0,0,0,0
539,13309,416,0,0,0,0,0,0
540,13311,1067,7,7,7,7,7,7
541,13313,6152,476,561,628,685,756,816
542,13315,327,0,0,0,0,0,0
543,13317,365,0,0,0,1,7,6
544,13319,398,0,0,0,0,0,0
545,13321,681,7,7,7,7,8,7
546,15001,1416,95,104,115,124,145,158
547,15003,13896,710,1080,1558,2322,3519,5029
548,15005,3,0,0,0,0,0,0
549,15007,72,5,8,15,29,44,78
550,15009,679,19,6,1,0,0,0
551,16001,19325,1998,2650,3349,4133,4807,5462
552,16003,80,6,0,0,0,0,0
553,16005,3074,257,171,117,82,59,41
554,16007,114,22,21,19,14,8,7
555,16009,203,2,1,2,4,5,7
556,16011,1875,193,230,256,272,272,263
557,16013,996,90,121,156,195,233,263
558,16015,103,1,0,0,0,0,0
559,16017,598,70,88,107,133,163,197
560,16019,5294,462,482,492,492,478,475
561,16021,252,39,59,80,97,109,112
562,16023,111,0,0,0,0,0,0
563,16025,50,,,,,,NaN
564,16027,11385,1106,1431,1749,1990,2094,2013
565,16029,349,7,7,7,7,7,7
566,16031,1646,211,193,173,156,138,124
567,16033,43,0,0,0,0,0,0
568,16035,188,0,0,0,0,0,0
569,16037,103,,,,,,NaN
570,16039,659,78,79,78,81,80,79
571,16041,421,34,26,18,15,14,13
572,16043,552,65,53,43,36,30,23
573,16045,501,42,53,59,68,75,77
574,16047,748,110,98,88,68,55,41
575,16049,450,7,4,0,0,0,0
576,16051,1138,84,76,67,58,51,45
577,16053,1418,165,166,151,135,110,90
578,16055,5118,556,496,437,392,357,322
579,16057,1114,121,156,187,214,238,252
580,16059,350,,,,,,NaN
581,16061,111,2,4,5,6,7,7
582,16063,281,0,0,0,0,0,0
583,16065,3035,195,134,85,53,30,17
584,16067,1361,75,58,47,33,25,18
585,16069,1251,350,411,426,382,311,235
586,16071,81,2,0,0,0,0,0
587,16073,439,1,1,6,7,7,7
588,16075,1242,63,69,70,70,72,71
589,16077,396,17,14,14,14,13,13
590,16079,317,10,7,7,3,0,0
591,16081,363,43,51,58,58,62,60
592,16083,5114,680,725,724,673,586,485
593,16085,169,0,0,0,0,0,0
594,16087,539,14,14,13,10,8,7
595,17001,2806,606,651,629,575,489,394
596,17003,182,27,24,21,19,15,14
597,17005,657,73,80,80,72,64,59
598,17007,2581,292,284,255,224,181,142
599,17009,179,32,43,51,54,51,43
600,17011,1290,230,320,371,363,312,237
601,17013,121,33,30,23,19,14,7
602,17015,679,164,171,154,118,87,58
603,17017,570,14,14,14,7,7,7
604,17019,7866,1267,1536,1824,2031,2218,2333
605,17021,1182,286,441,530,499,368,237
606,17023,495,95,138,164,168,153,124
607,17025,430,53,66,77,78,77,69
608,17027,2164,184,176,155,127,103,83
609,17029,2473,339,382,381,343,288,225
610,17031,218662,31506,35395,38380,40130,39222,37433
611,17033,744,19,15,18,14,14,14
612,17035,415,91,128,154,156,133,103
613,17037,3348,646,750,832,843,809,717
614,17039,419,75,101,115,122,115,100
615,17041,983,183,170,151,124,96,71
616,17043,30244,5391,6670,7833,8914,9306,9043
617,17045,492,248,584,760,635,382,188
618,17047,135,14,15,18,21,21,22
619,17049,1677,314,389,421,380,307,225
620,17051,959,106,95,72,51,35,24
621,17053,397,90,111,109,97,81,67
622,17055,1293,140,126,110,98,79,66
623,17057,837,176,176,169,160,141,124
624,17059,134,7,7,7,7,3,4
625,17061,495,140,245,303,279,200,120
626,17063,1512,491,663,714,633,469,300
627,17065,192,35,45,49,50,49,45
628,17067,554,119,162,175,158,124,81
629,17069,70,0,6,7,7,7,10
630,17071,172,21,21,21,21,17,17
631,17073,1339,639,1228,1413,1038,578,269
632,17075,860,283,436,513,480,361,233
633,17077,1856,209,249,284,321,352,374
634,17079,418,0,0,0,0,0,0
635,17081,1215,166,206,241,257,259,245
636,17083,747,182,344,466,466,359,228
637,17085,689,101,100,93,81,70,56
638,17087,488,63,57,52,39,28,19
639,17089,22192,4638,6542,8119,8855,8483,6969
640,17091,4949,1434,2046,2322,2067,1487,931
641,17093,3903,1054,1436,1714,1778,1613,1277
642,17095,1750,251,286,299,298,275,241
643,17097,26144,5101,7956,11043,13555,13608,11254
644,17099,3606,1009,1401,1545,1372,1017,657
645,17101,454,72,119,173,227,252,235
646,17103,1150,227,232,224,204,176,140
647,17105,1099,344,476,535,513,413,300
648,17107,878,252,372,445,424,336,218
649,17109,1043,217,267,300,298,273,226
650,17111,9204,2484,3893,5506,6600,6642,5591
651,17113,5525,1501,2763,4076,4502,3845,2653
652,17115,4470,663,629,542,469,378,300
653,17117,1101,199,295,393,447,437,361
654,17119,9154,2029,3314,4417,4634,3880,2693
655,17121,1399,205,175,145,113,85,64
656,17123,211,25,29,34,38,42,43
657,17125,405,73,68,61,54,45,38
658,17127,226,58,102,151,189,185,158
659,17129,234,21,28,31,37,41,41
660,17131,449,116,128,134,122,104,80
661,17133,1265,225,279,294,279,230,173
662,17135,780,80,75,74,70,62,57
663,17137,1259,221,236,239,227,211,189
664,17139,594,119,118,107,95,70,53
665,17141,1792,426,508,542,518,442,342
666,17143,5855,940,1198,1434,1621,1691,1666
667,17145,626,168,270,347,373,328,242
668,17147,423,113,144,163,161,135,105
669,17149,622,168,165,142,109,79,52
670,17151,52,0,0,0,0,0,0
671,17153,280,7,7,7,7,7,7
672,17155,135,17,19,20,23,23,22
673,17157,1557,164,163,156,146,130,110
674,17159,416,14,15,17,20,18,19
675,17161,5503,1066,1488,1771,1778,1488,1095
676,17163,9258,936,1389,1932,2467,2804,2788
677,17165,751,131,151,169,187,191,181
678,17167,5943,1456,1872,2191,2407,2347,2059
679,17169,127,14,19,22,25,26,29
680,17171,148,8,13,14,14,17,17
681,17173,903,139,156,143,121,99,74
682,17175,129,21,28,35,34,33,29
683,17177,1618,434,454,432,373,297,226
684,17179,3714,803,1115,1342,1411,1259,972
685,17181,878,54,53,56,55,56,54
686,17183,2350,390,508,611,681,714,651
687,17185,326,62,73,87,91,86,77
688,17187,690,116,131,131,120,105,83
689,17189,411,55,72,85,92,94,89
690,17191,636,72,74,77,68,59,51
691,17193,353,54,63,67,74,72,67
692,17195,2330,612,638,587,467,331,215
693,17197,24580,4615,5697,6560,7156,7353,7001
694,17199,2405,334,387,410,393,349,289
