,County,285,290,297,304,311,318,325,332,339
108,04023,3066,39,36,34,32,30,28,26,24
109,04025,3079,118,121,123,125,127,128,129,129
110,04027,14041,327,308,291,274,258,243,228,214
111,05001,728,57,60,63,67,71,74,78,80
112,05003,576,38,39,40,41,42,43,44,44
113,05005,785,121,143,169,200,233,269,305,340
114,05007,8651,483,483,482,482,479,476,472,466
115,05009,1104,77,79,81,83,85,88,90,92
116,05011,374,5,5,5,5,5,5,4,4
117,05013,60,10,13,15,19,22,27,31,36
118,05015,1051,47,48,49,50,51,51,52,52
119,05017,1057,12,11,10,9,8,7,7,6
120,05019,533,25,25,25,25,26,26,27,27
121,05021,519,54,59,64,70,75,80,85,88
122,05023,502,22,23,23,24,24,25,26,27
123,05025,259,31,33,36,40,43,46,49,52
124,05027,760,48,49,50,50,51,51,51,51
125,05029,361,14,15,15,16,17,17,18,18
126,05031,4972,439,462,486,508,525,540,551,558
127,05033,2204,143,145,148,150,152,154,155,155
128,05035,2543,196,202,208,212,215,216,216,214
129,05037,628,42,44,45,47,48,49,50,50
130,05039,188,2,2,2,2,2,2,2,3
131,05041,433,34,35,35,36,37,37,37,38
132,05043,443,20,20,21,22,22,23,24,24
133,05045,3554,198,199,199,200,200,200,200,199
134,05047,580,70,76,83,91,99,107,114,121
135,05049,350,45,52,59,67,74,81,88,93
136,05051,2660,172,173,175,177,181,185,188,192
137,05053,383,26,28,30,32,34,36,38,39
138,05055,1681,308,362,418,476,530,578,615,638
139,05057,599,41,43,45,47,50,52,55,57
140,05059,2300,61,59,57,55,53,51,49,48
141,05061,625,40,41,42,42,43,43,43,42
142,05063,1530,54,54,54,55,55,55,56,56
143,05065,679,99,113,126,139,148,155,157,155
144,05067,920,182,215,249,279,303,317,319,310
145,05069,4312,192,186,180,174,168,161,154,147
146,05071,1064,59,59,59,60,60,61,62,62
147,05073,204,19,21,23,26,28,31,34,36
148,05075,893,84,89,93,97,100,102,104,104
149,05077,1114,7,6,6,5,5,5,4,4
150,05079,2338,54,50,46,42,38,34,30,27
151,05081,490,34,34,36,37,38,39,39,40
152,05083,616,33,34,35,36,38,39,41,43
153,05085,1887,230,256,284,313,342,370,398,423
154,05087,445,15,15,16,17,18,19,20,21
155,05089,180,20,23,26,30,34,38,43,48
156,05091,1637,286,337,396,457,519,576,625,658
157,05093,2422,215,225,233,240,244,246,246,243
158,05095,235,9,9,9,10,10,10,11,11
159,05097,188,2,2,2,3,3,4,4,5
160,05099,339,34,37,39,41,42,44,44,45
161,05101,324,25,26,26,26,26,26,25,25
162,05103,404,45,49,54,59,65,71,76,82
163,05105,154,10,12,13,15,17,19,20,22
164,05107,786,59,60,61,61,62,62,62,61
165,05109,277,11,11,11,11,11,11,11,11
166,05111,1210,197,218,238,254,266,273,275,271
167,05113,378,19,19,20,21,22,23,25,26
168,05115,2840,136,134,132,130,128,125,122,119
169,05117,251,44,48,52,56,59,62,63,64
170,05119,12518,674,676,676,674,671,666,661,655
171,05121,695,52,55,58,61,64,66,68,70
172,05123,1805,96,94,91,88,85,81,77,73
173,05125,3083,231,239,248,255,262,269,274,279
174,05127,233,109,176,271,390,509,575,545,448
175,05129,214,23,25,26,28,30,32,35,37
176,05131,5133,238,235,232,230,227,225,222,218
177,05133,1417,67,65,62,60,57,55,52,49
178,05135,388,63,74,87,101,117,132,146,160
179,05137,409,12,12,12,12,11,11,11,11
180,05139,1198,34,34,33,33,33,33,32,32
181,05141,215,10,11,12,13,14,15,16,16
182,05143,11912,444,426,409,393,377,361,345,329
183,05145,1651,174,190,209,230,253,277,301,324
184,05147,143,50,70,96,128,161,192,212,216
185,05149,1372,14,13,13,12,12,12,12,12
186,06001,24095,603,580,558,536,515,494,474,455
187,06003,8,0,0,0,0,0,0,0,1
188,06005,352,24,26,29,31,33,35,37,39
189,06007,3185,72,69,66,64,61,59,58,56
190,06009,354,10,11,12,13,14,14,15,16
191,06011,567,4,4,4,4,4,4,4,4
192,06013,19254,500,480,462,444,427,411,395,379
193,06015,181,5,5,6,6,7,7,8,9
194,06017,1394,65,66,67,68,68,69,69,70
195,06019,31613,789,746,705,666,629,594,560,528
196,06021,688,32,32,32,31,31,31,31,31
197,06023,579,9,9,9,9,10,10,10,11
198,06025,13198,360,342,324,306,288,271,255,238
199,06027,241,24,31,39,45,51,57,62,66
200,06029,34457,424,402,381,362,344,327,311,296
201,06031,8641,224,204,188,172,158,145,134,123
202,06033,727,25,25,26,26,27,28,28,29
203,06035,782,4,6,8,9,11,12,14,15
204,06037,310595,10170,9714,9314,8984,8673,8364,8049,7724
205,06039,5141,116,110,105,100,96,92,87,83
206,06041,7157,60,57,55,52,50,48,46,44
207,06043,81,2,3,3,3,4,4,4,4
208,06045,1176,29,29,29,29,29,29,29,30
209,06047,9674,167,157,148,139,131,124,117,110
210,06049,51,25,31,39,47,56,66,76,85
211,06051,211,6,7,8,10,11,12,13,15
212,06053,11802,265,251,240,228,218,208,198,188
213,06055,2067,69,69,68,68,68,68,67,67
214,06057,646,35,38,40,42,45,47,50,53
215,06059,60298,1512,1465,1420,1375,1333,1291,1249,1208
216,06061,4467,228,231,233,235,237,238,240,241
217,06063,86,21,29,40,54,72,95,124,157
218,06065,68920,2183,2116,2048,1977,1905,1828,1756,1685
219,06067,26442,894,872,850,829,807,785,764,743
220,06069,1477,29,29,29,30,30,31,32,32
221,06071,65331,2766,2719,2670,2616,2557,2496,2430,2363
222,06073,57409,2169,2119,2070,2018,1967,1914,1861,1810
223,06075,12508,274,276,277,279,280,282,283,284
224,06077,22106,472,447,422,398,376,354,334,315
225,06079,4303,105,102,99,97,94,92,89,87
226,06081,11451,292,281,271,262,253,245,236,228
227,06083,9969,189,179,169,160,151,143,135,128
228,06085,25277,930,908,887,866,844,823,803,783
229,06087,2921,87,86,86,85,84,83,82,81
230,06089,2172,191,205,221,236,253,269,287,304
231,06091,6,1,2,3,4,5,5,6,7
232,06093,241,23,25,27,30,33,36,39,43
233,06095,7801,268,264,259,254,248,243,238,232
234,06097,9866,550,549,547,543,539,534,529,522
235,06099,18027,312,293,276,260,245,231,217,204
236,06101,1912,55,55,54,53,53,52,51,51
237,06103,965,128,146,166,188,212,238,264,292
238,06105,33,6,7,9,11,13,16,19,22
239,06107,17852,331,311,292,274,257,242,226,212
240,06109,295,26,28,31,34,38,41,45,48
241,06111,14686,332,323,317,311,305,299,293,287
242,06113,3320,126,125,124,123,122,121,121,120
243,06115,1353,54,54,53,53,52,52,51,51
244,08001,15877,1740,1684,1612,1529,1436,1335,1232,1129
245,08003,361,23,21,19,18,16,15,13,12
246,08005,14226,1230,1159,1082,1005,926,849,776,707
247,08007,68,5,5,5,5,5,5,4,4
248,08009,37,6,7,8,9,10,12,13,15
249,08011,19,2,3,3,4,4,5,6,7
250,08013,6060,459,424,391,360,331,304,278,254
251,08014,1120,161,171,179,186,191,193,194,192
252,08015,435,25,24,22,21,20,19,17,16
253,08017,15,0,0,0,0,1,1,1,1
254,08019,93,14,15,17,18,19,20,21,21
255,08021,84,4,4,4,4,4,4,4,4
256,08023,42,0,1,1,1,1,1,1,1
257,08025,112,10,11,11,12,13,13,13,14
258,08027,24,2,3,3,4,5,6,6,7
259,08029,220,10,11,12,14,15,17,19,21
260,08031,20312,1783,1691,1592,1487,1382,1276,1169,1065
261,08033,3,0,0,0,0,0,0,0,0
262,08035,4568,654,676,695,710,722,726,727,724
263,08037,1525,70,66,63,60,57,54,51,48
264,08039,254,47,54,61,67,73,78,83,86
265,08041,11396,1065,1016,969,922,874,826,778,730
266,08043,882,142,171,202,232,261,289,311,326
267,08045,1249,83,77,71,66,62,58,54,51
268,08047,33,4,6,8,9,11,12,13,13
269,08049,161,13,13,14,14,14,15,15,15
270,08051,322,3,4,5,6,7,9,10,12
271,08053,4,0,0,0,0,0,0,0,0
272,08055,38,4,5,6,6,7,8,9,10
273,08057,9,0,1,2,2,3,4,4,5
274,08059,9779,1188,1195,1195,1181,1156,1121,1079,1030
275,08061,6,2,2,4,5,7,9,12,14
276,08063,139,26,28,31,33,36,37,38,38
277,08065,151,10,10,9,9,8,8,7,7
278,08067,396,29,28,27,26,25,24,23,22
279,08069,4627,428,421,414,406,397,387,377,366
280,08071,86,13,15,17,20,22,25,28,31
281,08073,25,5,8,11,14,17,19,21,22
282,08075,1369,99,89,79,70,62,54,47,41
283,08077,1802,566,724,911,1118,1329,1526,1684,1773
284,08079,21,0,0,0,0,0,0,0,0
285,08081,78,14,15,16,18,19,20,22,23
286,08083,234,28,27,27,26,26,25,24,24
287,08085,496,37,35,34,33,32,32,31,31
288,08087,929,39,41,42,43,44,44,44,44
289,08089,185,35,39,42,46,49,52,55,57
290,08091,44,5,5,5,5,5,4,4,4
291,08093,107,13,14,17,19,21,22,24,26
292,08095,67,22,27,33,39,44,48,49,48
293,08097,298,25,25,24,24,23,23,23,23
294,08099,206,79,105,136,169,197,215,216,199
295,08101,2509,556,638,722,804,878,941,988,1015
296,08103,31,2,2,2,2,2,2,2,3
297,08105,132,6,6,6,6,6,6,5,5
298,08107,230,19,18,18,17,17,16,16,15
299,08109,148,10,9,9,8,8,7,7,7
300,08111,11,4,4,4,3,3,3,2,2
301,08113,111,4,4,4,4,4,4,4,4
302,08115,46,4,5,6,7,7,8,9,9
303,08117,799,126,132,136,137,137,134,130,124
304,08119,274,31,34,38,41,43,45,47,48
305,08121,110,31,37,44,49,51,51,49,46
306,08123,6902,517,494,469,443,416,389,363,337
307,08125,227,16,16,15,14,13,13,12,11
308,09001,25048,1225,1136,1045,959,876,797,723,653
309,09003,18739,875,803,732,664,600,539,484,432
310,09005,2404,151,145,138,132,125,118,111,105
311,09007,2092,114,106,99,91,84,77,71,65
312,09009,18048,898,836,775,715,657,602,550,501
313,09011,3955,353,335,317,299,281,263,246,229
314,09013,1825,102,98,94,90,86,83,79,75
315,09015,1528,138,140,141,141,140,138,136,133
316,10001,3613,104,97,90,84,79,74,69,65
317,10003,13394,498,464,432,402,373,347,322,299
318,10005,8213,281,271,261,251,241,232,222,212
319,11001,NaN,402,366,332,302,274,250,226,206
320,12001,10760,603,603,601,596,590,582,572,561
321,12003,1811,53,52,50,49,48,47,46,45
322,12005,6905,232,224,215,207,200,192,184,177
323,12007,1243,23,23,23,23,23,23,23,23
324,12009,11888,688,696,706,713,719,724,729,733
325,12011,87456,2924,2773,2629,2487,2349,2214,2087,1963
326,12013,733,16,16,16,16,16,15,15,14
327,12015,3773,205,206,207,207,206,206,204,202
328,12017,3328,125,122,120,117,115,112,110,107
329,12019,6255,188,183,179,174,169,164,159,154
330,12021,14742,512,493,475,455,436,417,398,379
331,12023,4311,86,80,76,71,67,64,61,58
332,12027,1690,28,27,27,27,27,27,27,27
333,12029,912,14,13,12,11,11,10,9,8
334,12031,35806,1193,1144,1103,1067,1030,992,952,914
335,12033,13730,321,300,282,265,249,234,220,206
336,12035,2193,99,101,102,103,105,106,107,107
337,12037,785,33,33,32,31,29,28,27,25
338,12039,3073,22,21,20,20,19,19,19,18
339,12041,615,7,9,11,13,15,16,17,19
340,12043,613,12,14,16,17,18,19,19,19
341,12045,958,9,9,10,10,11,11,12,12
342,12047,912,9,8,7,7,6,6,5,5
343,12049,1627,44,44,44,44,44,44,44,43
344,12051,2255,42,45,48,50,51,53,53,54
345,12053,3817,167,165,164,162,161,159,158,156
346,12055,2732,159,160,161,160,159,158,156,154
347,12057,48925,1433,1368,1305,1245,1186,1128,1073,1019
348,12059,936,53,53,53,53,53,52,52,51
349,12061,3956,214,214,213,212,210,207,204,201
350,12063,3167,47,45,43,42,40,39,38,37
351,12065,682,27,26,26,25,24,23,23,22
352,12067,1279,8,7,6,5,5,4,4,3
353,12069,8785,278,271,264,256,249,241,234,226
354,12071,23834,934,900,866,832,801,768,735,703
355,12073,12483,439,418,398,377,358,338,320,302
356,12075,1161,27,27,27,28,28,28,28,29
357,12077,540,4,4,4,4,4,4,4,4
358,12079,1085,8,9,9,10,10,11,11,12
359,12081,13699,440,424,407,390,374,357,342,326
360,12083,10998,219,208,197,187,177,168,159,151
361,12085,5437,122,117,112,108,103,99,95,91
362,12086,187757,3662,3371,3098,2844,2605,2382,2176,1988
363,12087,2366,120,123,126,129,131,133,134,134
364,12089,2514,97,96,95,94,93,92,91,90
365,12091,6590,396,399,401,403,403,402,399,395
366,12093,1763,50,51,53,54,55,56,56,56
367,12095,46986,1481,1422,1363,1305,1249,1195,1141,1090
368,12097,14474,446,429,412,396,379,363,348,333
369,12099,53151,1817,1738,1661,1585,1511,1437,1364,1294
370,12101,11147,421,413,404,395,386,377,368,359
371,12103,26339,1006,982,960,936,912,888,864,840
372,12105,23405,687,661,635,611,587,563,540,516
373,12107,2416,62,62,62,63,63,63,63,63
374,12109,6720,345,345,344,342,340,337,334,330
375,12111,9213,294,283,272,262,251,241,231,221
376,12113,6048,137,130,124,118,113,108,103,98
377,12115,9966,382,373,363,353,342,332,322,311
378,12117,10512,330,321,313,305,296,288,280,272
379,12119,2967,86,83,81,79,77,76,74,72
380,12121,3028,41,38,36,34,33,31,30,28
381,12123,1501,30,28,27,26,25,25,24,23
382,12125,1151,27,26,25,24,23,22,21,20
383,12127,13089,532,522,513,504,493,483,472,460
384,12129,1345,42,42,42,42,42,42,42,42
385,12131,2553,149,151,152,153,154,154,153,152
386,12133,1257,41,41,41,41,41,40,40,40
387,13001,1179,21,21,20,19,19,19,20,20
388,13003,488,7,6,6,5,5,5,4,4
389,13005,638,9,9,10,10,11,12,12,13
390,13007,92,2,2,2,2,2,2,2,2
391,13009,2339,47,44,42,40,39,37,36,35
392,13011,576,12,13,14,15,16,17,18,18
393,13013,2683,99,97,95,94,92,90,89,87
394,13015,3717,195,196,198,198,198,197,196,195
395,13017,887,15,16,16,16,17,17,18,19
396,13019,503,12,12,13,14,15,16,17,18
397,13021,6719,101,94,89,83,79,74,70,66
398,13023,514,13,14,14,15,16,17,18,18
399,13025,473,62,68,75,81,87,93,98,103
400,13027,553,7,8,8,9,10,11,12,13
401,13029,1309,43,43,42,42,41,40,40,39
402,13031,3129,56,53,51,49,47,46,44,43
403,13033,904,23,23,23,23,23,23,23,23
404,13035,751,18,18,18,18,19,20,20,21
405,13037,277,7,6,6,6,5,5,5,4
406,13039,1467,33,32,31,31,30,30,30,29
407,13043,550,18,18,17,16,15,15,14,13
408,13045,3442,130,125,121,119,117,117,116,115
409,13047,1504,93,95,97,99,101,102,103,104
410,13049,650,3,3,3,3,3,3,3,3
411,13051,9548,222,210,199,189,179,169,160,152
412,13053,1804,11,10,8,7,6,5,4,4
413,13055,979,57,59,61,63,64,66,67,68
414,13057,7386,321,316,311,305,300,294,288,281
415,13059,5877,135,127,121,115,109,103,98,94
416,13061,124,0,0,0,0,0,1,1,1
417,13063,8485,301,293,286,279,272,265,258,251
418,13065,461,16,16,15,14,13,13,12,11
419,13067,22430,574,548,523,500,479,458,438,419
420,13069,2308,50,48,46,44,43,42,41,40
421,13071,2142,39,38,36,35,34,33,32,32
422,13073,4517,151,146,143,139,135,132,128,125
423,13075,616,8,9,10,10,11,12,13,14
424,13077,3030,85,84,82,81,80,80,79,78
425,13079,197,5,5,5,5,5,5,5,5
426,13081,666,13,13,14,15,15,16,16,17
427,13083,377,27,30,33,36,39,42,45,48
428,13085,927,19,20,21,21,22,23,24,25
429,13087,1315,27,26,25,25,25,25,25,25
430,13089,21744,694,667,645,622,599,578,558,538
431,13091,638,77,87,98,110,124,137,149,161
432,13093,380,11,10,10,9,9,9,8,8
433,13095,3320,20,19,19,18,18,18,18,18
434,13097,4215,122,118,116,113,110,108,105,103
435,13099,559,14,14,13,13,13,13,14,14
436,13101,246,2,2,2,2,2,2,2,2
437,13103,1864,101,101,101,102,102,102,101,101
438,13105,771,13,14,15,16,16,17,18,19
439,13107,1218,30,29,29,29,29,29,29,29
440,13109,490,14,13,13,12,12,11,11,10
441,13111,838,41,42,44,45,46,47,48,49
442,13113,2203,52,52,52,53,54,55,55,56
443,13115,4135,250,256,262,267,270,272,272,272
444,13117,4920,179,175,171,168,164,161,157,154
445,13119,965,84,87,90,93,97,99,102,104
446,13121,31843,1013,975,940,905,872,839,808,776
447,13123,1064,49,49,50,50,51,52,52,52
448,13125,52,5,5,6,7,7,8,9,10
449,13127,3800,74,70,67,64,61,59,56,54
450,13129,2467,164,169,174,178,180,182,182,182
451,13131,872,16,17,17,18,19,20,20,21
452,13133,588,14,14,14,15,16,17,18,18
453,13135,31348,646,607,571,539,508,479,452,426
454,13137,1910,35,35,34,34,34,34,33,33
455,13139,10871,226,212,199,187,176,165,156,147
456,13141,419,2,2,2,2,2,1,1,1
457,13143,674,42,44,46,48,50,52,54,56
458,13145,858,7,9,10,11,12,14,15,16
459,13147,602,15,16,18,19,21,22,24,25
460,13149,243,15,15,15,16,16,17,17,18
461,13151,6425,240,234,228,222,216,211,205,199
462,13153,3754,118,114,111,109,107,106,104,102
463,13155,361,7,7,6,6,5,5,5,5
464,13157,2484,100,99,98,97,96,95,94,92
465,13159,249,7,9,10,11,13,14,15,16
466,13161,812,21,21,21,22,22,23,23,23
467,13163,857,15,15,15,16,17,18,18,19
468,13165,475,7,6,6,5,5,4,4,4
469,13167,440,1,1,1,1,1,1,1,1
470,13169,657,14,15,16,17,18,19,20,21
471,13171,435,25,26,28,29,31,32,33,35
472,13173,320,2,2,2,2,2,2,2,2
473,13175,2040,85,83,81,79,77,75,73,72
474,13177,759,8,9,10,11,12,13,14,15
475,13179,1287,64,62,61,60,60,59,58,57
476,13181,242,7,7,7,7,7,7,7,7
477,13183,281,6,7,9,10,12,13,14,16
478,13185,4535,108,102,98,94,90,86,83,80
479,13187,1065,24,24,25,25,26,26,27,27
480,13189,707,19,19,20,21,21,22,23,23
481,13191,316,5,5,5,5,5,4,4,4
482,13193,256,3,3,3,3,3,3,3,3
483,13195,817,26,27,28,30,31,32,33,34
484,13197,205,4,4,3,3,3,3,2,2
485,13199,600,19,19,20,21,22,24,25,26
486,13201,317,13,12,12,11,10,10,9,9
487,13205,849,7,8,9,10,11,12,13,14
488,13207,776,17,17,17,18,18,19,19,20
489,13209,379,26,25,24,22,21,20,19,18
490,13211,546,15,16,16,17,18,19,20,21
491,13213,1114,77,81,85,88,92,95,98,101
492,13215,6429,80,76,72,68,65,62,59,57
493,13217,2938,58,56,55,54,53,52,51,51
494,13219,881,30,31,33,34,35,36,38,39
495,13221,432,27,29,31,33,36,38,39,41
496,13223,3261,125,122,120,119,117,115,113,111
497,13225,810,31,31,32,33,34,34,35,36
498,13227,822,80,87,93,99,105,111,116,120
499,13229,690,29,30,31,32,33,34,36,37
500,13231,395,13,14,15,17,18,19,21,22
501,13233,1752,41,43,46,47,48,50,51,51
502,13235,341,9,9,9,8,8,8,8,8
503,13237,824,24,24,25,25,25,26,26,27
504,13239,41,2,2,2,2,2,2,2,2
505,13241,437,14,15,16,17,19,20,21,23
506,13243,341,1,1,1,0,0,0,0,0
507,13245,8193,165,157,149,141,135,128,122,116
508,13247,2197,91,91,91,91,92,92,93,92
509,13249,109,0,0,0,0,0,0,0,0
510,13251,455,7,8,10,11,12,14,15,16
511,13253,400,8,8,8,8,8,8,8,9
512,13255,1634,84,85,88,90,92,94,96,97
513,13257,1293,26,26,26,26,27,27,27,27
514,13259,571,35,31,28,25,22,19,17,14
515,13261,969,2,4,6,7,8,10,11,12
516,13263,180,4,4,3,3,3,3,3,3
517,13265,31,3,4,4,4,4,4,5,5
518,13267,957,23,24,24,24,25,25,26,26
519,13269,237,6,6,5,5,5,5,4,4
520,13271,496,101,116,132,148,162,174,184,190
521,13273,342,2,2,2,2,1,1,1,1
522,13275,1626,26,26,26,27,27,27,28,28
523,13277,1987,43,41,40,39,38,37,36,35
524,13279,1526,42,41,40,40,39,39,38,37
525,13281,456,28,28,28,28,27,27,27,26
526,13283,313,18,17,17,17,16,16,15,14
527,13285,3071,78,74,71,68,66,63,61,59
528,13287,339,3,3,3,2,2,2,2,2
529,13289,226,4,4,4,4,4,4,4,4
530,13291,915,23,24,24,25,26,27,27,28
531,13293,845,12,13,14,15,16,16,17,18
532,13295,1958,105,107,108,110,111,113,114,114
533,13297,2397,206,223,242,260,279,299,320,341
534,13299,1768,20,21,21,21,22,22,23,23
535,13301,172,2,2,1,1,1,1,1,1
536,13303,799,41,41,42,43,44,44,45,45
537,13305,1268,37,36,36,36,36,36,36,36
538,13307,44,1,1,1,0,0,0,0,0
539,13309,369,11,11,10,10,10,9,9,9
540,13311,1022,16,16,17,18,19,20,21,21
541,13313,5738,292,287,283,278,272,265,257,249
542,13315,260,5,5,5,5,5,5,4,4
543,13317,318,17,17,17,16,16,16,15,15
544,13319,376,7,7,7,6,6,6,5,5
545,13321,612,8,10,11,13,14,15,17,18
546,15001,1304,173,200,233,271,314,361,415,475
547,15003,13250,313,298,286,273,262,251,241,232
548,15005,0,0,0,0,0,0,0,0,0
549,15007,66,5,7,9,11,13,15,17,19
550,15009,527,138,180,235,307,401,522,674,862
551,16001,17499,1201,1222,1245,1265,1284,1297,1301,1301
552,16003,65,97,206,358,445,368,234,123,59
553,16005,2782,735,952,1206,1488,1769,2020,2197,2258
554,16007,79,14,17,20,25,29,35,40,46
555,16009,189,9,10,11,12,13,15,16,17
556,16011,1685,188,209,232,254,277,299,319,336
557,16013,919,43,43,43,43,43,43,43,43
558,16015,87,8,9,10,10,11,12,12,13
559,16017,533,53,60,69,79,90,102,114,127
560,16019,4797,581,631,680,727,768,802,826,842
561,16021,209,97,157,246,364,495,602,634,563
562,16023,104,22,27,33,38,43,46,48,48
563,16025,41,1,2,2,3,3,4,4,5
564,16027,10504,497,464,433,404,376,350,325,302
565,16029,307,94,126,161,194,221,234,230,209
566,16031,1490,213,235,257,277,292,302,305,301
567,16033,40,0,1,1,2,3,4,5,6
568,16035,165,21,24,29,34,40,47,54,61
569,16037,99,2,2,2,2,3,3,3,3
570,16039,581,61,70,81,93,106,120,133,146
571,16041,388,86,110,138,169,202,233,260,279
572,16043,518,160,209,266,327,383,425,439,416
573,16045,457,30,35,40,45,50,55,60,64
574,16047,646,152,186,223,258,289,311,322,318
575,16049,402,93,118,148,183,219,255,286,308
576,16051,1044,119,132,144,157,169,181,191,198
577,16053,1229,138,150,161,172,181,188,192,194
578,16055,4583,643,735,837,947,1059,1171,1282,1384
579,16057,1026,124,140,158,177,196,214,232,248
580,16059,301,93,116,139,158,172,177,172,159
581,16061,90,11,13,15,18,20,23,27,30
582,16063,243,147,217,289,335,329,271,197,134
583,16065,2780,541,609,662,692,693,666,617,553
584,16067,1267,117,124,129,134,138,140,140,139
585,16069,1001,283,382,505,648,802,948,1063,1122
