,County,172,178,185,192,199,206,213,220,227
135,05049,18,,,,,,,,NaN
136,05051,332,55,59,62,64,65,63,61,57
137,05053,55,,,,,,,,NaN
138,05055,148,24,27,30,33,34,35,35,33
139,05057,79,,,,,,,,NaN
140,05059,1266,210,195,166,132,99,71,50,34
141,05061,137,25,23,20,17,13,10,8,6
142,05063,73,,,,,,,,NaN
143,05065,25,,,,,,,,NaN
144,05067,41,,,,,,,,NaN
145,05069,861,28,22,17,13,10,7,6,4
146,05071,366,67,58,46,34,25,17,11,8
147,05073,29,,,,,,,,NaN
148,05075,115,3,3,3,3,3,3,2,2
149,05077,827,20,11,6,3,1,1,0,0
150,05079,1048,0,0,0,0,0,0,0,0
151,05081,43,,,,,,,,NaN
152,05083,81,,,,,,,,NaN
153,05085,197,47,55,61,66,68,68,65,60
154,05087,223,23,21,18,15,13,10,8,6
155,05089,13,,,,,,,,NaN
156,05091,265,66,68,66,60,52,43,34,26
157,05093,314,80,84,82,75,63,51,39,29
158,05095,21,,,,,,,,NaN
159,05097,7,,,,,,,,NaN
160,05099,109,5,4,4,3,2,2,1,1
161,05101,10,,,,,,,,NaN
162,05103,34,,,,,,,,NaN
163,05105,34,,,,,,,,NaN
164,05107,173,17,14,11,8,6,5,3,2
165,05109,19,,,,,,,,NaN
166,05111,75,,,,,,,,NaN
167,05113,88,,,,,,,,NaN
168,05115,655,111,102,89,73,58,45,34,25
169,05117,30,,,,,,,,NaN
170,05119,2938,558,536,483,411,333,260,197,146
171,05121,76,,,,,,,,NaN
172,05123,906,6,3,2,1,0,0,0,0
173,05125,471,134,149,155,151,136,117,95,74
174,05127,16,,,,,,,,NaN
175,05129,17,,,,,,,,NaN
176,05131,834,205,210,201,178,149,118,90,67
177,05133,807,17,10,6,3,2,1,0,0
178,05135,68,,,,,,,,NaN
179,05137,22,,,,,,,,NaN
180,05139,274,14,12,10,9,7,6,5,4
181,05141,35,,,,,,,,NaN
182,05143,4526,455,310,202,127,79,48,29,17
183,05145,141,23,26,30,34,38,41,44,46
184,05147,12,,,,,,,,NaN
185,05149,832,119,96,73,54,38,26,17,12
186,06001,7731,1314,1414,1441,1387,1265,1098,915,736
187,06003,2,,,,,,,,NaN
188,06005,40,,,,,,,,NaN
189,06007,338,114,148,189,234,278,316,341,348
190,06009,67,,,,,,,,NaN
191,06011,113,29,34,37,39,38,35,31,27
192,06013,4661,1472,1780,1995,2051,1933,1682,1367,1052
193,06015,60,,,,,,,,NaN
194,06017,307,133,182,238,290,327,338,319,277
195,06019,8282,2359,2407,2266,1972,1606,1240,920,663
196,06021,164,41,45,48,47,45,40,34,28
197,06023,165,16,17,19,20,21,23,24,25
198,06025,7827,267,151,84,46,25,14,7,4
199,06027,35,,,,,,,,NaN
200,06029,6502,957,928,874,798,708,612,519,432
201,06031,2918,209,163,124,92,67,48,34,24
202,06033,108,20,22,25,27,30,32,33,35
203,06035,337,33,33,31,29,26,23,19,16
204,06037,133549,15488,13125,10580,8175,6117,4469,3210,2278
205,06039,893,308,353,376,370,336,286,229,176
206,06041,3434,759,644,492,348,233,151,96,60
207,06043,31,,,,,,,,NaN
208,06045,113,20,23,26,30,33,36,40,43
209,06047,1884,513,524,507,465,405,338,272,213
210,06049,0,,,,,,,,NaN
211,06051,51,,,,,,,,NaN
212,06053,2682,711,787,815,789,715,611,498,390
213,06055,477,154,179,196,202,196,179,155,129
214,06057,163,51,64,80,96,110,122,128,128
215,06059,24715,5691,4835,3677,2574,1704,1089,681,420
216,06061,1077,369,461,541,590,593,552,478,389
217,06063,17,,,,,,,,NaN
218,06065,24765,3827,3185,2490,1852,1328,928,637,432
219,06067,5489,1881,2205,2391,2382,2184,1858,1486,1132
220,06069,362,81,88,91,88,80,70,58,47
221,06071,19043,3883,3539,3004,2398,1824,1339,958,673
222,06073,19371,2948,2567,2076,1585,1159,821,570,390
223,06075,4522,373,388,391,382,363,335,301,264
224,06077,6279,1993,1927,1687,1355,1016,725,500,337
225,06079,905,256,289,313,324,318,299,268,232
226,06081,3949,597,687,756,790,783,738,663,571
227,06083,3931,546,502,444,379,314,254,201,157
228,06085,6298,1168,1337,1449,1475,1412,1274,1092,896
229,06087,569,136,166,196,226,253,272,282,281
230,06089,195,58,74,92,112,132,151,167,178
231,06091,1,,,,,,,,NaN
232,06093,41,,,,,,,,NaN
233,06095,2075,694,770,790,747,655,538,420,315
234,06097,1703,389,450,500,529,534,513,471,415
235,06099,4732,1358,1367,1260,1068,846,635,458,322
236,06101,388,119,146,174,196,210,212,202,182
237,06103,107,21,25,30,34,39,43,47,50
238,06105,2,,,,,,,,NaN
239,06107,5678,936,826,695,560,436,331,246,181
240,06109,73,,,,,,,,NaN
241,06111,4246,1230,1332,1342,1257,1099,908,715,543
242,06113,884,221,263,301,331,346,345,327,297
243,06115,192,41,48,54,60,64,67,67,65
244,08001,4757,229,211,191,168,145,124,104,86
245,08003,204,0,0,0,0,0,0,0,0
246,08005,5647,125,102,82,65,51,39,30,23
247,08007,12,,,,,,,,NaN
248,08009,14,,,,,,,,NaN
249,08011,4,,,,,,,,NaN
250,08013,1517,123,123,119,111,101,90,77,66
251,08014,341,,,,,,,,NaN
252,08015,116,,,,,,,,NaN
253,08017,5,,,,,,,,NaN
254,08019,21,,,,,,,,NaN
255,08021,18,,,,,,,,NaN
256,08023,22,,,,,,,,NaN
257,08025,71,,,,,,,,NaN
258,08027,3,,,,,,,,NaN
259,08029,84,,,,,,,,NaN
260,08031,7902,171,136,106,81,62,47,35,26
261,08033,0,,,,,,,,NaN
262,08035,1161,183,236,289,332,357,355,329,285
263,08037,763,13,12,10,9,8,7,6,5
264,08039,62,,,,,,,,NaN
265,08041,3059,346,378,400,408,401,379,347,308
266,08043,43,,,,,,,,NaN
267,08045,415,61,64,63,60,54,47,39,31
268,08047,8,,,,,,,,NaN
269,08049,28,,,,,,,,NaN
270,08051,192,0,0,0,0,0,0,0,0
271,08053,3,,,,,,,,NaN
272,08055,4,,,,,,,,NaN
273,08057,7,,,,,,,,NaN
274,08059,3026,148,146,140,130,118,105,92,79
275,08061,0,,,,,,,,NaN
276,08063,36,,,,,,,,NaN
277,08065,54,,,,,,,,NaN
278,08067,136,12,13,13,14,14,14,14,14
279,08069,917,89,101,113,124,134,142,146,148
280,08071,10,,,,,,,,NaN
281,08073,4,,,,,,,,NaN
282,08075,641,2,1,1,0,0,0,0,0
283,08077,142,27,32,38,44,51,58,65,71
284,08079,17,,,,,,,,NaN
285,08081,15,,,,,,,,NaN
286,08083,80,,,,,,,,NaN
287,08085,218,2,1,1,1,0,0,0,0
288,08087,656,1,0,0,0,0,0,0,0
289,08089,23,,,,,,,,NaN
290,08091,12,,,,,,,,NaN
291,08093,33,,,,,,,,NaN
292,08095,16,,,,,,,,NaN
293,08097,132,4,3,3,2,2,1,1,1
294,08099,36,,,,,,,,NaN
295,08101,432,16,13,11,9,7,5,4,3
296,08103,6,,,,,,,,NaN
297,08105,81,,,,,,,,NaN
298,08107,82,,,,,,,,NaN
299,08109,103,0,0,0,0,0,0,0,0
300,08111,2,,,,,,,,NaN
301,08113,49,,,,,,,,NaN
302,08115,0,,,,,,,,NaN
303,08117,293,7,6,5,4,3,2,2,1
304,08119,61,,,,,,,,NaN
305,08121,46,,,,,,,,NaN
306,08123,2999,35,28,22,17,13,10,8,6
307,08125,54,,,,,,,,NaN
308,09001,16906,120,96,77,61,48,37,29,23
309,09003,11892,75,52,36,24,16,11,7,5
310,09005,1510,9,7,5,4,3,2,1,1
311,09007,1335,21,16,12,9,7,5,4,3
312,09009,12532,61,44,31,22,15,11,8,5
313,09011,1322,19,15,11,8,6,4,3,2
314,09013,928,7,5,4,3,2,1,1,1
315,09015,632,35,30,26,21,17,14,11,8
316,10001,1848,36,28,22,17,13,10,7,6
317,10003,5759,379,343,301,257,214,174,140,111
318,10005,5093,35,25,17,12,8,6,4,3
319,11001,NaN,92,69,51,38,28,20,15,11
320,12001,2098,452,426,380,321,258,201,152,113
321,12003,162,24,25,25,23,21,19,16,13
322,12005,1193,289,281,256,217,175,134,100,73
323,12007,133,15,16,16,16,15,15,14,13
324,12009,3369,927,929,867,756,622,488,370,272
325,12011,30025,7069,5848,4333,2959,1917,1201,737,447
326,12013,174,14,12,10,8,7,5,4,3
327,12015,1117,162,152,138,122,105,89,73,60
328,12017,546,143,154,161,162,156,144,129,112
329,12019,1508,408,393,346,281,214,156,109,75
330,12021,6220,876,700,529,383,269,185,125,84
331,12023,475,88,86,80,71,61,51,41,32
332,12027,831,107,82,60,42,29,20,13,9
333,12029,108,7,7,6,5,4,4,3,2
334,12031,12864,2933,2349,1704,1152,744,466,287,175
335,12033,4146,693,530,380,259,171,110,70,44
336,12035,493,108,117,121,121,116,107,95,82
337,12037,33,,,,,,,,NaN
338,12039,588,34,27,22,17,13,10,7,5
339,12041,135,25,26,27,26,25,22,20,17
340,12043,203,22,20,18,15,13,10,8,6
341,12045,90,,,,,,,,NaN
342,12047,425,16,12,9,6,4,3,2,1
343,12049,602,73,58,44,33,23,16,11,8
344,12051,1196,113,88,67,49,35,25,17,12
345,12053,861,240,256,259,248,225,194,161,129
346,12055,532,114,120,124,122,117,108,97,85
347,12057,19150,4213,3413,2510,1720,1125,714,445,274
348,12059,227,32,30,28,24,21,17,14,11
349,12061,1185,276,254,219,179,140,105,78,56
350,12063,587,41,35,28,23,18,14,11,8
351,12065,81,,,,,,,,NaN
352,12067,53,,,,,,,,NaN
353,12069,2517,680,651,577,477,373,279,202,143
354,12071,10123,1866,1474,1072,734,482,309,195,122
355,12073,2348,410,382,339,288,236,188,146,111
356,12075,263,44,43,41,38,34,30,26,22
357,12077,274,0,0,0,0,0,0,0,0
358,12079,335,37,29,22,16,11,8,5,4
359,12081,5112,945,751,550,380,252,163,103,65
360,12083,1489,437,485,512,511,483,434,373,309
361,12085,2734,396,315,238,171,119,81,55,36
362,12086,64444,,,,,,,,NaN
363,12087,572,117,112,100,84,66,49,36,26
364,12089,524,108,105,95,82,67,53,40,30
365,12091,1285,286,267,234,192,150,112,82,59
366,12093,527,75,64,52,41,31,23,17,12
367,12095,18001,3651,2951,2172,1493,981,626,393,243
368,12097,4167,1027,932,764,576,408,278,184,119
369,12099,21018,3384,2802,2161,1575,1102,750,501,331
370,12101,3875,1107,1049,907,723,541,386,267,181
371,12103,10844,2259,1793,1307,895,588,377,237,148
372,12105,7246,1825,1644,1352,1032,745,517,349,232
373,12107,738,131,119,102,84,67,51,38,28
374,12109,1843,537,484,391,288,199,132,85,54
375,12111,2862,660,605,515,411,312,228,162,113
376,12113,1331,328,296,247,192,142,100,69,47
377,12115,3106,792,778,704,589,462,345,249,175
378,12117,4229,923,769,588,421,287,190,124,79
379,12119,655,74,71,68,63,57,52,46,40
380,12121,735,101,78,57,41,28,19,12,8
381,12123,136,21,20,18,16,14,12,10,8
382,12125,114,21,21,20,18,16,13,10,8
383,12127,3805,998,961,858,715,563,424,309,220
384,12129,128,21,21,21,21,20,18,16,14
385,12131,561,159,163,150,126,97,71,49,33
386,12133,163,16,15,15,14,14,13,11,10
387,13001,343,23,18,13,10,7,5,4,2
388,13003,194,0,0,0,0,0,0,0,0
389,13005,304,26,20,16,12,8,6,4,3
390,13007,44,,,,,,,,NaN
391,13009,647,34,27,21,17,13,10,7,5
392,13011,156,14,13,13,12,11,10,9,8
393,13013,634,68,65,61,55,48,41,34,28
394,13015,960,81,75,66,57,48,40,32,26
395,13017,230,27,22,17,13,9,7,5,3
396,13019,173,32,30,27,23,19,15,11,8
397,13021,1677,401,358,291,220,157,108,73,48
398,13023,88,,,,,,,,NaN
399,13025,140,18,17,16,14,12,10,9,7
400,13027,224,28,22,17,12,9,6,4,3
401,13029,255,65,68,66,59,50,40,31,23
402,13031,623,113,107,98,86,72,59,48,37
403,13033,176,4,4,3,3,2,2,2,1
404,13035,342,12,11,9,7,6,5,4,3
405,13037,170,2,1,1,1,0,0,0,0
406,13039,283,50,48,43,38,32,26,21,16
407,13043,88,,,,,,,,NaN
408,13045,1050,97,91,82,72,62,52,43,34
409,13047,359,30,29,27,24,21,18,15,13
410,13049,109,,,,,,,,NaN
411,13051,2554,599,554,473,377,284,206,145,100
412,13053,463,1,1,0,0,0,0,0,0
413,13055,81,,,,,,,,NaN
414,13057,1753,253,262,256,236,207,174,140,110
415,13059,939,184,192,192,183,167,146,124,101
416,13061,61,,,,,,,,NaN
417,13063,2811,316,280,241,200,161,127,99,75
418,13065,115,7,6,5,3,3,2,1,1
419,13067,7049,969,871,731,580,439,322,230,162
420,13069,931,129,108,85,64,47,33,23,16
421,13071,1280,136,110,85,63,46,33,23,16
422,13073,852,233,244,238,214,179,142,107,79
423,13075,242,37,32,26,20,15,11,7,5
424,13077,888,131,132,127,117,104,89,74,60
425,13079,57,,,,,,,,NaN
426,13081,311,8,6,5,4,3,2,2,1
427,13083,79,,,,,,,,NaN
428,13085,174,13,13,13,12,11,10,9,8
429,13087,312,11,9,8,6,5,4,3,3
430,13089,8253,889,769,635,505,388,292,215,157
431,13091,141,23,23,22,20,18,16,13,11
432,13093,223,2,1,1,0,0,0,0,0
433,13095,2160,2,1,1,0,0,0,0,0
434,13097,1409,213,193,164,131,101,75,54,38
435,13099,306,2,1,1,0,0,0,0,0
436,13101,197,1,0,0,0,0,0,0,0
437,13103,284,79,85,87,83,74,63,51,40
438,13105,173,21,21,21,20,18,16,14,12
439,13107,211,35,32,28,24,19,15,12,9
440,13109,48,,,,,,,,NaN
441,13111,128,18,20,21,21,21,21,20,18
442,13113,514,108,121,129,129,122,110,94,77
443,13115,724,116,115,109,99,85,71,58,46
444,13117,1148,287,343,377,376,343,287,225,167
445,13119,261,35,35,33,30,27,23,19,16
446,13121,10595,1440,1296,1091,867,658,484,347,244
447,13123,241,10,9,8,7,6,6,5,4
448,13125,15,,,,,,,,NaN
449,13127,1548,262,207,153,108,73,49,32,21
450,13129,527,82,79,71,62,52,42,33,25
451,13131,251,33,30,27,22,18,15,12,9
452,13133,117,8,7,7,7,6,6,5,5
453,13135,11304,1764,1524,1224,926,670,470,323,218
454,13137,761,31,27,23,20,17,14,11,9
455,13139,3813,113,88,67,51,38,28,20,15
456,13141,228,0,0,0,0,0,0,0,0
457,13143,108,19,22,25,27,28,28,27,25
458,13145,425,57,46,36,26,18,13,9,6
459,13147,113,27,31,34,36,36,34,31,27
460,13149,82,,,,,,,,NaN
461,13151,1769,304,296,271,235,194,154,119,90
462,13153,989,187,186,175,156,132,108,85,66
463,13155,104,17,15,13,11,8,6,5,3
464,13157,516,96,97,92,84,72,59,47,37
465,13159,89,,,,,,,,NaN
466,13161,158,29,28,26,23,19,16,12,9
467,13163,204,31,27,23,18,14,10,7,5
468,13165,139,19,16,12,9,7,5,3,2
469,13167,126,4,4,3,3,3,2,2,2
470,13169,133,40,44,46,43,38,32,26,19
471,13171,148,20,18,17,15,12,10,8,7
472,13173,165,17,15,13,11,9,7,5,4
473,13175,367,79,80,76,68,58,47,37,28
474,13177,423,4,4,3,3,2,2,1,1
475,13179,251,43,46,48,49,47,44,39,34
476,13181,64,,,,,,,,NaN
477,13183,68,,,,,,,,NaN
478,13185,1844,327,263,196,139,94,63,41,26
479,13187,170,15,15,16,16,16,16,16,15
480,13189,156,20,19,18,16,14,12,11,9
481,13191,79,,,,,,,,NaN
482,13193,138,2,1,1,1,0,0,0,0
483,13195,167,39,42,42,40,37,31,26,20
484,13197,100,,,,,,,,NaN
485,13199,251,31,26,21,16,12,9,6,5
486,13201,60,,,,,,,,NaN
487,13205,491,3,2,1,1,1,0,0,0
488,13207,229,28,27,25,22,19,16,13,11
489,13209,54,,,,,,,,NaN
490,13211,80,,,,,,,,NaN
491,13213,292,51,50,46,42,36,30,24,19
492,13215,2766,506,418,318,228,157,105,68,44
493,13217,906,147,143,132,116,97,78,61,47
494,13219,236,41,48,52,54,52,47,40,33
495,13221,106,9,9,9,8,8,7,6,5
496,13223,854,171,182,183,172,152,128,103,80
497,13225,148,14,13,13,13,12,11,10,9
498,13227,115,14,15,15,15,14,14,13,12
499,13229,256,27,23,18,14,10,7,5,4
500,13231,115,14,14,14,13,12,10,9,7
501,13233,323,41,40,38,36,32,28,24,20
502,13235,60,,,,,,,,NaN
503,13237,221,36,35,32,28,24,20,16,12
504,13239,22,,,,,,,,NaN
505,13241,81,,,,,,,,NaN
506,13243,212,0,0,0,0,0,0,0,0
507,13245,1611,260,239,211,178,145,114,88,67
508,13247,700,97,91,83,73,62,51,41,32
509,13249,29,,,,,,,,NaN
510,13251,110,11,11,10,10,9,8,7,6
511,13253,55,,,,,,,,NaN
512,13255,565,55,51,46,40,35,29,24,20
513,13257,322,32,28,23,19,15,11,8,6
514,13259,215,24,18,13,9,7,4,3,2
515,13261,610,8,6,5,4,3,2,1,1
516,13263,93,,,,,,,,NaN
517,13265,2,,,,,,,,NaN
518,13267,193,34,34,32,30,26,22,18,15
519,13269,36,,,,,,,,NaN
520,13271,177,22,20,18,15,12,9,7,5
521,13273,248,0,0,0,0,0,0,0,0
522,13275,591,30,23,18,14,11,8,6,4
523,13277,983,119,93,70,50,35,24,17,11
524,13279,325,52,50,45,39,32,26,20,15
525,13281,70,,,,,,,,NaN
526,13283,46,,,,,,,,NaN
527,13285,1750,139,89,54,33,19,11,6,3
528,13287,189,1,0,0,0,0,0,0,0
529,13289,41,,,,,,,,NaN
530,13291,109,,,,,,,,NaN
531,13293,388,14,13,11,10,8,7,6,5
532,13295,374,35,34,32,29,26,23,20,18
533,13297,543,78,80,79,75,68,60,51,43
534,13299,639,77,62,47,35,25,18,12,8
535,13301,31,,,,,,,,NaN
536,13303,188,25,23,21,18,15,13,10,8
537,13305,161,32,35,36,36,34,31,27,23
538,13307,31,,,,,,,,NaN
539,13309,57,,,,,,,,NaN
540,13311,172,14,15,15,16,16,16,15,14
541,13313,1787,371,311,237,168,114,74,47,30
542,13315,135,2,1,1,1,1,0,0,0
543,13317,109,,,,,,,,NaN
544,13319,113,4,3,2,2,1,1,1,0
545,13321,356,17,14,12,10,8,6,5,4
546,15001,101,1,0,0,0,0,0,0,0
547,15003,923,114,133,153,175,198,221,243,263
548,15005,0,,,,,,,,NaN
549,15007,43,,,,,,,,NaN
550,15009,134,0,0,0,0,0,0,0,0
551,16001,4146,1015,883,679,476,314,199,123,75
552,16003,12,,,,,,,,NaN
553,16005,141,33,41,50,59,68,75,79,81
554,16007,2,,,,,,,,NaN
555,16009,29,,,,,,,,NaN
556,16011,78,,,,,,,,NaN
557,16013,550,0,0,0,0,0,0,0,0
558,16015,9,,,,,,,,NaN
559,16017,71,,,,,,,,NaN
560,16019,197,54,69,86,102,117,127,131,127
561,16021,7,,,,,,,,NaN
562,16023,0,,,,,,,,NaN
563,16025,1,,,,,,,,NaN
564,16027,2106,560,567,513,421,319,228,157,105
565,16029,17,,,,,,,,NaN
566,16031,323,44,39,33,26,20,15,11,8
567,16033,0,,,,,,,,NaN
568,16035,5,,,,,,,,NaN
569,16037,6,,,,,,,,NaN
570,16039,97,,,,,,,,NaN
571,16041,32,,,,,,,,NaN
572,16043,11,,,,,,,,NaN
573,16045,65,,,,,,,,NaN
574,16047,85,,,,,,,,NaN
575,16049,11,,,,,,,,NaN
576,16051,31,,,,,,,,NaN
577,16053,300,13,11,10,8,7,6,5,4
578,16055,712,223,257,271,260,229,187,143,105
579,16057,36,,,,,,,,NaN
580,16059,3,,,,,,,,NaN
581,16061,1,,,,,,,,NaN
582,16063,43,,,,,,,,NaN
583,16065,69,,,,,,,,NaN
584,16067,264,36,31,25,20,15,11,8,6
585,16069,108,3,3,3,3,3,3,3,3
586,16071,7,,,,,,,,NaN
587,16073,93,,,,,,,,NaN
588,16075,188,34,34,32,29,25,21,17,13
589,16077,20,,,,,,,,NaN
590,16079,8,,,,,,,,NaN
591,16081,33,,,,,,,,NaN
592,16083,830,79,72,64,55,47,38,31,24
593,16085,24,,,,,,,,NaN
594,16087,131,16,15,15,13,11,10,8,6
595,17001,169,42,48,51,51,48,43,37,30
596,17003,25,,,,,,,,NaN
597,17005,22,,,,,,,,NaN
598,17007,637,26,23,20,16,13,10,8,6
599,17009,10,,,,,,,,NaN
600,17011,37,,,,,,,,NaN
601,17013,1,,,,,,,,NaN
602,17015,21,,,,,,,,NaN
603,17017,140,12,12,11,10,8,7,6,5
604,17019,1040,89,88,85,81,75,68,61,53
605,17021,51,,,,,,,,NaN
606,17023,41,,,,,,,,NaN
607,17025,5,,,,,,,,NaN
608,17027,246,12,12,11,9,8,7,6,5
609,17029,191,14,15,15,16,16,16,15,14
610,17031,95557,1061,802,602,447,331,243,178,130
611,17033,20,,,,,,,,NaN
612,17035,29,,,,,,,,NaN
613,17037,642,35,34,31,28,25,22,18,15
614,17039,18,,,,,,,,NaN
615,17041,61,,,,,,,,NaN
616,17043,9719,174,137,106,81,61,45,33,25
617,17045,19,,,,,,,,NaN
618,17047,5,,,,,,,,NaN
619,17049,31,,,,,,,,NaN
620,17051,24,,,,,,,,NaN
621,17053,42,,,,,,,,NaN
622,17055,46,,,,,,,,NaN
623,17057,16,,,,,,,,NaN
624,17059,6,,,,,,,,NaN
625,17061,9,,,,,,,,NaN
626,17063,194,24,27,28,27,25,22,19,16
627,17065,7,,,,,,,,NaN
628,17067,21,,,,,,,,NaN
629,17069,1,,,,,,,,NaN
630,17071,8,,,,,,,,NaN
631,17073,116,11,12,14,16,17,18,19,19
632,17075,175,9,10,11,12,12,12,12,11
633,17077,356,6,5,4,3,3,2,2,1
634,17079,47,,,,,,,,NaN
635,17081,114,0,0,0,0,0,0,0,0
636,17083,43,,,,,,,,NaN
637,17085,55,,,,,,,,NaN
638,17087,26,,,,,,,,NaN
639,17089,8107,140,106,78,57,42,30,21,15
640,17091,1431,65,54,44,35,27,21,16,12
641,17093,1063,43,38,33,28,23,18,14,10
642,17095,170,14,15,16,17,18,18,17,17
643,17097,10378,198,156,121,93,70,52,39,28
644,17099,259,27,30,33,36,37,38,38,36
645,17101,12,,,,,,,,NaN
646,17103,107,5,5,5,6,6,6,6,5
647,17105,55,,,,,,,,NaN
648,17107,21,,,,,,,,NaN
