,County,284,290,297,304,311,318,325,332,339
288,08087,913,,,,,,,,NaN
289,08089,182,,,,,,,,NaN
290,08091,40,,,,,,,,NaN
291,08093,109,,,,,,,,NaN
292,08095,61,,,,,,,,NaN
293,08097,298,,,,,,,,NaN
294,08099,202,,,,,,,,NaN
295,08101,2436,501,417,362,336,321,312,304,297
296,08103,31,,,,,,,,NaN
297,08105,132,,,,,,,,NaN
298,08107,230,,,,,,,,NaN
299,08109,147,,,,,,,,NaN
300,08111,10,,,,,,,,NaN
301,08113,110,,,,,,,,NaN
302,08115,46,,,,,,,,NaN
303,08117,778,,,,,,,,NaN
304,08119,263,,,,,,,,NaN
305,08121,106,,,,,,,,NaN
306,08123,6766,692,499,369,292,243,211,188,170
307,08125,227,,,,,,,,NaN
308,09001,24155,1605,1129,812,631,523,455,409,376
309,09003,18184,1071,947,867,830,814,803,795,785
310,09005,2305,170,131,104,89,79,73,69,65
311,09007,2018,137,118,105,95,87,81,74,68
312,09009,17352,1162,921,766,686,645,621,606,595
313,09011,3803,338,331,327,321,311,300,287,273
314,09013,1780,86,79,73,67,61,55,50,45
315,09015,1469,148,151,152,157,162,167,171,174
316,10001,3606,165,166,163,162,160,159,158,156
317,10003,13259,702,846,935,1003,1060,1110,1155,1197
318,10005,8170,296,221,168,133,110,93,81,72
319,11001,NaN,529,443,372,323,287,260,236,217
320,12001,10706,479,286,177,116,81,60,47,39
321,12003,1805,51,59,61,60,57,54,51,47
322,12005,6879,189,128,90,69,56,48,43,39
323,12007,1241,22,24,23,20,18,15,13,12
324,12009,11780,623,401,270,200,161,138,124,114
325,12011,86961,2656,1843,1330,1042,873,768,700,653
326,12013,731,,,,,,,,NaN
327,12015,3741,195,133,94,73,61,53,48,44
328,12017,3308,122,101,85,74,66,60,54,50
329,12019,6200,183,122,89,69,56,46,39,33
330,12021,14664,498,365,274,221,187,165,150,138
331,12023,4300,83,80,74,67,60,53,47,41
332,12027,1685,25,24,24,22,21,19,18,16
333,12029,910,,,,,,,,NaN
334,12031,35429,883,581,418,318,251,203,168,140
335,12033,13704,322,242,186,152,129,114,102,93
336,12035,2181,70,44,31,23,18,15,13,11
337,12037,784,,,,,,,,NaN
338,12039,3072,35,59,68,69,66,62,58,54
339,12041,614,,,,,,,,NaN
340,12043,610,,,,,,,,NaN
341,12045,956,,,,,,,,NaN
342,12047,910,,,,,,,,NaN
343,12049,1625,37,31,27,25,23,21,19,18
344,12051,2242,43,30,21,17,14,12,11,10
345,12053,3812,152,105,77,60,50,43,38,34
346,12055,2706,149,138,126,117,110,103,98,92
347,12057,48669,1280,899,668,524,431,367,322,288
348,12059,932,,,,,,,,NaN
349,12061,3927,187,121,81,60,48,42,38,35
350,12063,3162,46,41,38,35,32,30,28,26
351,12065,682,,,,,,,,NaN
352,12067,1279,,,,,,,,NaN
353,12069,8729,212,131,87,62,47,37,30,25
354,12071,23685,836,576,412,321,268,236,216,201
355,12073,12430,453,451,428,405,383,362,343,324
356,12075,1159,28,20,14,11,9,7,7,6
357,12077,539,,,,,,,,NaN
358,12079,1084,8,5,3,2,1,1,1,0
359,12081,13550,458,314,223,172,143,126,114,107
360,12083,10977,240,213,186,163,143,126,111,98
361,12085,5425,131,123,113,105,98,92,87,82
362,12086,186809,3820,2872,2210,1799,1534,1356,1228,1135
363,12087,2334,103,68,50,39,32,27,23,20
364,12089,2504,71,58,50,43,38,34,31,28
365,12091,6545,335,216,145,107,86,74,67,62
366,12093,1763,38,37,36,34,31,29,26,24
367,12095,46725,1201,716,465,324,241,189,155,130
368,12097,14380,378,272,204,163,136,118,104,94
369,12099,52779,1839,1264,901,700,583,513,467,435
370,12101,11063,375,261,189,149,125,110,99,92
371,12103,26214,810,499,331,237,182,149,127,112
372,12105,23306,569,390,292,229,186,154,129,109
373,12107,2412,43,27,18,13,10,7,6,4
374,12109,6639,311,211,149,115,96,84,76,70
375,12111,9179,223,146,103,77,61,50,41,34
376,12113,6021,139,123,107,94,83,74,67,60
377,12115,9811,378,315,267,235,212,193,178,165
378,12117,10470,343,231,162,124,103,91,83,77
379,12119,2960,94,82,73,66,61,56,52,49
380,12121,3022,40,28,20,15,12,9,8,7
381,12123,1496,47,52,52,51,49,46,44,41
382,12125,1147,27,35,38,38,37,35,33,31
383,12127,13008,440,289,200,150,121,102,90,81
384,12129,1334,24,18,14,11,9,8,6,5
385,12131,2526,138,117,103,93,86,80,75,71
386,12133,1255,36,33,31,29,27,25,23,22
387,13001,1179,15,12,9,8,6,5,4,3
388,13003,486,,,,,,,,NaN
389,13005,640,,,,,,,,NaN
390,13007,92,,,,,,,,NaN
391,13009,2337,35,37,35,32,29,25,22,19
392,13011,574,,,,,,,,NaN
393,13013,2672,100,98,91,85,78,72,67,61
394,13015,3714,148,104,78,61,49,41,34,28
395,13017,887,,,,,,,,NaN
396,13019,503,,,,,,,,NaN
397,13021,6707,117,97,80,68,59,52,46,41
398,13023,515,,,,,,,,NaN
399,13025,473,,,,,,,,NaN
400,13027,553,,,,,,,,NaN
401,13029,1313,30,29,28,26,25,23,21,19
402,13031,3128,39,30,23,18,14,11,9,7
403,13033,901,,,,,,,,NaN
404,13035,749,,,,,,,,NaN
405,13037,277,,,,,,,,NaN
406,13039,1459,52,48,44,39,36,33,30,27
407,13043,550,,,,,,,,NaN
408,13045,3428,89,62,47,38,31,26,23,19
409,13047,1493,102,104,103,102,101,98,95,92
410,13049,649,,,,,,,,NaN
411,13051,9547,199,173,152,134,118,104,92,82
412,13053,1804,52,35,24,18,15,13,12,11
413,13055,976,,,,,,,,NaN
414,13057,7364,288,219,171,141,122,108,97,89
415,13059,5865,174,173,160,143,127,111,97,85
416,13061,124,,,,,,,,NaN
417,13063,8467,274,197,148,118,99,85,75,67
418,13065,461,,,,,,,,NaN
419,13067,22375,595,446,345,283,244,217,197,182
420,13069,2305,55,41,31,25,22,19,17,15
421,13071,2142,23,16,12,9,7,5,4,3
422,13073,4500,145,107,84,69,58,50,44,39
423,13075,614,,,,,,,,NaN
424,13077,3018,81,72,64,58,52,46,41,37
425,13079,196,,,,,,,,NaN
426,13081,664,,,,,,,,NaN
427,13083,376,,,,,,,,NaN
428,13085,927,,,,,,,,NaN
429,13087,1315,21,18,16,14,12,10,9,7
430,13089,21678,598,415,306,240,199,171,151,135
431,13091,642,,,,,,,,NaN
432,13093,379,,,,,,,,NaN
433,13095,3318,18,16,14,12,10,9,8,6
434,13097,4204,130,100,78,65,55,49,44,40
435,13099,558,,,,,,,,NaN
436,13101,246,,,,,,,,NaN
437,13103,1863,77,54,39,30,23,18,15,12
438,13105,769,,,,,,,,NaN
439,13107,1216,16,11,7,5,4,3,2,1
440,13109,489,,,,,,,,NaN
441,13111,841,,,,,,,,NaN
442,13113,2193,54,34,24,18,14,12,10,8
443,13115,4114,213,178,158,144,132,123,115,107
444,13117,4906,206,183,159,141,125,112,101,91
445,13119,962,,,,,,,,NaN
446,13121,31753,792,512,358,267,210,172,145,125
447,13123,1065,37,30,26,23,21,19,17,16
448,13125,52,,,,,,,,NaN
449,13127,3792,85,71,59,51,45,41,37,34
450,13129,2455,112,62,36,22,13,8,5,2
451,13131,871,,,,,,,,NaN
452,13133,584,,,,,,,,NaN
453,13135,31218,821,644,511,425,366,322,288,261
454,13137,1909,38,38,37,34,32,30,27,25
455,13139,10845,257,239,219,202,186,172,159,147
456,13141,419,,,,,,,,NaN
457,13143,673,,,,,,,,NaN
458,13145,857,,,,,,,,NaN
459,13147,601,,,,,,,,NaN
460,13149,241,,,,,,,,NaN
461,13151,6395,225,158,116,92,77,67,60,54
462,13153,3740,129,84,59,44,36,30,26,23
463,13155,361,,,,,,,,NaN
464,13157,2473,110,88,70,59,51,45,40,37
465,13159,249,,,,,,,,NaN
466,13161,811,,,,,,,,NaN
467,13163,857,,,,,,,,NaN
468,13165,472,,,,,,,,NaN
469,13167,440,,,,,,,,NaN
470,13169,657,,,,,,,,NaN
471,13171,432,,,,,,,,NaN
472,13173,320,,,,,,,,NaN
473,13175,2038,61,56,51,46,42,38,35,32
474,13177,756,,,,,,,,NaN
475,13179,1289,52,40,31,25,21,19,17,15
476,13181,241,,,,,,,,NaN
477,13183,279,,,,,,,,NaN
478,13185,4535,79,49,33,23,17,14,11,9
479,13187,1064,26,27,26,24,22,19,17,15
480,13189,703,,,,,,,,NaN
481,13191,316,,,,,,,,NaN
482,13193,255,,,,,,,,NaN
483,13195,815,,,,,,,,NaN
484,13197,205,,,,,,,,NaN
485,13199,599,,,,,,,,NaN
486,13201,316,,,,,,,,NaN
487,13205,850,,,,,,,,NaN
488,13207,774,,,,,,,,NaN
489,13209,377,,,,,,,,NaN
490,13211,540,,,,,,,,NaN
491,13213,1105,72,59,50,44,40,37,34,32
492,13215,6419,80,65,53,45,39,34,31,28
493,13217,2925,71,54,42,35,30,26,23,21
494,13219,877,,,,,,,,NaN
495,13221,432,,,,,,,,NaN
496,13223,3251,132,113,97,86,78,71,65,60
497,13225,805,,,,,,,,NaN
498,13227,820,,,,,,,,NaN
499,13229,688,,,,,,,,NaN
500,13231,395,,,,,,,,NaN
501,13233,1751,51,43,38,34,30,27,24,22
502,13235,343,,,,,,,,NaN
503,13237,821,,,,,,,,NaN
504,13239,41,,,,,,,,NaN
505,13241,437,,,,,,,,NaN
506,13243,340,,,,,,,,NaN
507,13245,8160,218,171,135,113,98,86,78,71
508,13247,2175,54,33,22,15,11,9,7,5
509,13249,109,,,,,,,,NaN
510,13251,454,,,,,,,,NaN
511,13253,396,,,,,,,,NaN
512,13255,1631,54,34,24,18,14,11,9,8
513,13257,1293,32,34,33,31,30,28,26,25
514,13259,571,,,,,,,,NaN
515,13261,967,,,,,,,,NaN
516,13263,180,,,,,,,,NaN
517,13265,31,,,,,,,,NaN
518,13267,955,,,,,,,,NaN
519,13269,237,,,,,,,,NaN
520,13271,495,,,,,,,,NaN
521,13273,341,,,,,,,,NaN
522,13275,1625,25,20,16,14,12,10,9,8
523,13277,1984,33,23,17,13,10,9,8,7
524,13279,1523,42,31,24,19,16,14,12,11
525,13281,455,,,,,,,,NaN
526,13283,315,,,,,,,,NaN
527,13285,3069,37,19,10,5,2,1,0,0
528,13287,339,,,,,,,,NaN
529,13289,224,,,,,,,,NaN
530,13291,912,,,,,,,,NaN
531,13293,843,,,,,,,,NaN
532,13295,1952,100,98,93,88,83,77,72,67
533,13297,2394,75,67,59,52,46,40,36,32
534,13299,1765,36,25,18,14,11,10,9,8
535,13301,170,,,,,,,,NaN
536,13303,792,,,,,,,,NaN
537,13305,1268,35,24,17,12,10,9,8,7
538,13307,44,,,,,,,,NaN
539,13309,370,,,,,,,,NaN
540,13311,1022,,,,,,,,NaN
541,13313,5701,292,229,183,155,136,122,111,102
542,13315,259,,,,,,,,NaN
543,13317,317,,,,,,,,NaN
544,13319,374,,,,,,,,NaN
545,13321,612,,,,,,,,NaN
546,15001,1311,81,47,29,18,12,7,5,2
547,15003,13266,288,210,173,150,134,121,109,100
548,15005,3,,,,,,,,NaN
549,15007,65,,,,,,,,NaN
550,15009,642,,,,,,,,NaN
551,16001,17451,894,490,277,164,102,68,48,36
552,16003,65,,,,,,,,NaN
553,16005,2732,378,272,211,172,145,125,109,94
554,16007,77,,,,,,,,NaN
555,16009,188,,,,,,,,NaN
556,16011,1664,,,,,,,,NaN
557,16013,916,,,,,,,,NaN
558,16015,87,,,,,,,,NaN
559,16017,527,,,,,,,,NaN
560,16019,4764,387,260,196,160,137,122,110,101
561,16021,203,,,,,,,,NaN
562,16023,104,,,,,,,,NaN
563,16025,41,,,,,,,,NaN
564,16027,10417,478,279,170,111,78,59,49,42
565,16029,306,,,,,,,,NaN
566,16031,1469,114,81,65,56,50,45,40,37
567,16033,40,,,,,,,,NaN
568,16035,149,,,,,,,,NaN
569,16037,98,,,,,,,,NaN
570,16039,581,,,,,,,,NaN
571,16041,384,,,,,,,,NaN
572,16043,504,,,,,,,,NaN
573,16045,452,,,,,,,,NaN
574,16047,636,,,,,,,,NaN
575,16049,380,,,,,,,,NaN
576,16051,1025,,,,,,,,NaN
577,16053,1198,132,103,85,75,69,65,61,59
578,16055,4509,394,199,101,49,22,11,5,2
579,16057,982,,,,,,,,NaN
580,16059,290,,,,,,,,NaN
581,16061,85,,,,,,,,NaN
582,16063,240,,,,,,,,NaN
583,16065,2751,318,326,331,328,319,306,289,271
584,16067,1260,92,66,53,46,42,39,37,36
585,16069,924,,,,,,,,NaN
586,16071,64,,,,,,,,NaN
587,16073,406,,,,,,,,NaN
588,16075,1174,50,34,23,17,13,11,10,9
589,16077,376,,,,,,,,NaN
590,16079,288,,,,,,,,NaN
591,16081,305,,,,,,,,NaN
592,16083,4363,404,215,117,63,33,15,5,2
593,16085,129,,,,,,,,NaN
594,16087,484,,,,,,,,NaN
595,17001,2223,303,285,282,287,295,303,310,315
596,17003,154,,,,,,,,NaN
597,17005,544,,,,,,,,NaN
598,17007,2171,174,124,98,82,71,62,54,47
599,17009,127,,,,,,,,NaN
600,17011,1022,,,,,,,,NaN
601,17013,84,,,,,,,,NaN
602,17015,506,,,,,,,,NaN
603,17017,476,,,,,,,,NaN
604,17019,6824,552,528,468,407,353,305,265,232
605,17021,912,,,,,,,,NaN
606,17023,334,,,,,,,,NaN
607,17025,350,,,,,,,,NaN
608,17027,1919,119,76,50,33,22,15,10,7
609,17029,2178,213,193,165,141,120,102,88,76
610,17031,193102,11120,8019,5935,4595,3687,3047,2580,2230
611,17033,684,,,,,,,,NaN
612,17035,323,,,,,,,,NaN
613,17037,2779,280,279,289,299,306,310,311,307
614,17039,303,,,,,,,,NaN
615,17041,825,,,,,,,,NaN
616,17043,25681,1915,1445,1129,909,745,618,517,437
617,17045,175,,,,,,,,NaN
618,17047,116,,,,,,,,NaN
619,17049,1330,,,,,,,,NaN
620,17051,735,,,,,,,,NaN
621,17053,222,,,,,,,,NaN
622,17055,1110,,,,,,,,NaN
623,17057,657,,,,,,,,NaN
624,17059,117,,,,,,,,NaN
625,17061,342,,,,,,,,NaN
626,17063,1125,,,,,,,,NaN
627,17065,148,,,,,,,,NaN
628,17067,369,,,,,,,,NaN
629,17069,59,,,,,,,,NaN
630,17071,137,,,,,,,,NaN
631,17073,888,,,,,,,,NaN
632,17075,572,,,,,,,,NaN
633,17077,1660,104,84,68,57,48,42,37,33
634,17079,294,,,,,,,,NaN
635,17081,1017,,,,,,,,NaN
636,17083,495,,,,,,,,NaN
637,17085,584,,,,,,,,NaN
638,17087,408,,,,,,,,NaN
639,17089,18650,1416,1045,783,614,499,418,359,315
640,17091,3867,279,200,144,111,90,76,67,60
641,17093,3083,285,226,180,150,129,114,102,92
642,17095,1467,157,177,192,205,216,226,234,240
643,17097,22618,1233,979,779,639,537,460,401,354
644,17099,2776,279,241,185,138,100,71,49,32
645,17101,379,,,,,,,,NaN
646,17103,926,,,,,,,,NaN
647,17105,769,,,,,,,,NaN
648,17107,666,,,,,,,,NaN
649,17109,828,,,,,,,,NaN
650,17111,7265,621,427,312,236,182,142,110,86
651,17113,4500,273,225,184,154,132,115,101,91
652,17115,3685,644,710,785,862,935,999,1048,1079
653,17117,877,,,,,,,,NaN
654,17119,7751,426,322,246,195,162,137,118,104
655,17121,1207,,,,,,,,NaN
656,17123,174,,,,,,,,NaN
657,17125,361,,,,,,,,NaN
658,17127,172,,,,,,,,NaN
659,17129,193,,,,,,,,NaN
660,17131,339,,,,,,,,NaN
661,17133,1068,,,,,,,,NaN
662,17135,687,,,,,,,,NaN
663,17137,1064,,,,,,,,NaN
664,17139,496,,,,,,,,NaN
665,17141,1428,153,129,113,99,86,74,64,53
666,17143,5083,397,361,331,312,299,287,277,267
667,17145,507,,,,,,,,NaN
