,County,284,290,297,304,311,318,325,332,339
277,08065,143,4,11,10,9,7,7,4,4
278,08067,395,60,80,103,123,137,137,126,106
279,08069,4555,424,540,532,494,436,367,297,233
280,08071,85,9,6,3,1,1,1,0,0
281,08073,25,1,3,5,8,13,20,26,28
282,08075,1321,8,6,1,0,0,0,0,0
283,08077,1757,368,435,421,367,291,215,150,100
284,08079,21,0,0,0,0,0,0,0,0
285,08081,77,13,19,23,25,25,24,21,18
286,08083,229,32,42,50,55,56,52,46,36
287,08085,493,56,72,86,95,95,86,73,58
288,08087,913,59,66,61,50,36,23,15,9
289,08089,182,56,81,97,90,68,43,25,12
290,08091,40,7,9,10,12,11,12,9,8
291,08093,109,15,14,13,11,10,9,7,6
292,08095,61,16,17,14,11,8,4,3,2
293,08097,298,21,21,21,17,15,13,9,8
294,08099,202,57,45,33,22,14,8,5,2
295,08101,2436,447,519,488,408,308,214,141,90
296,08103,31,3,3,4,4,5,4,5,4
297,08105,132,11,21,29,35,39,35,29,20
298,08107,230,14,19,18,16,15,13,11,9
299,08109,147,11,12,9,8,6,4,3,2
300,08111,10,0,0,0,0,0,0,0,0
301,08113,110,0,6,8,11,14,16,17,16
302,08115,46,1,1,0,0,0,0,0,0
303,08117,778,127,93,67,43,26,15,8,4
304,08119,263,32,55,65,70,67,58,46,33
305,08121,106,22,21,17,11,7,4,2,1
306,08123,6766,667,827,802,691,536,384,258,167
307,08125,227,11,7,5,2,1,1,0,1
308,09001,24155,2358,2296,2208,1860,1399,963,624,387
309,09003,18184,1334,1217,1186,1089,944,781,619,474
310,09005,2305,244,244,261,266,253,229,197,162
311,09007,2018,168,150,147,140,129,116,100,86
312,09009,17352,1596,1647,1748,1680,1467,1175,878,621
313,09011,3803,380,277,226,178,137,103,77,57
314,09013,1780,121,96,86,74,64,54,45,37
315,09015,1469,175,159,158,148,132,113,94,74
316,10001,3606,165,201,227,243,243,230,203,170
317,10003,13259,577,610,582,528,457,381,307,240
318,10005,8170,318,336,326,306,275,241,203,168
319,11001,NaN,,687,755,786,772,715,629,526
320,12001,10706,740,727,735,723,691,643,582,515
321,12003,1805,0,0,0,0,0,0,0,0
322,12005,6879,315,318,333,334,316,284,244,201
323,12007,1241,24,19,17,14,12,9,7,6
324,12009,11780,775,675,504,339,209,123,70,40
325,12011,86961,4374,4768,5291,5439,5165,4544,3735,2900
326,12013,731,21,14,9,5,3,2,1,0
327,12015,3741,265,307,339,348,330,290,239,187
328,12017,3308,173,192,213,228,233,227,213,192
329,12019,6200,239,189,151,116,84,60,42,29
330,12021,14664,734,817,945,1062,1158,1221,1241,1218
331,12023,4300,34,13,4,1,1,0,0,0
332,12027,1685,32,29,27,25,21,17,15,11
333,12029,910,23,18,12,8,5,3,1,1
334,12031,35429,1502,1351,1233,1068,884,703,544,410
335,12033,13704,5,18,3,1,0,0,0,0
336,12035,2181,76,40,18,7,4,1,1,0
337,12037,784,0,0,0,0,0,0,0,0
338,12039,3072,0,0,0,0,0,0,0,0
339,12041,614,9,3,2,0,1,0,0,0
340,12043,610,12,14,13,13,11,9,7,6
341,12045,956,0,0,0,0,0,0,0,0
342,12047,910,0,0,0,0,0,0,0,0
343,12049,1625,47,38,32,27,23,19,16,13
344,12051,2242,46,57,62,67,74,79,83,86
345,12053,3812,248,270,302,324,332,326,304,272
346,12055,2706,171,157,138,110,80,55,36,23
347,12057,48669,1795,1717,1659,1544,1383,1198,1008,828
348,12059,932,48,40,26,16,10,5,3,1
349,12061,3927,309,348,389,396,366,308,240,177
350,12063,3162,36,18,9,4,1,1,1,0
351,12065,682,30,22,16,10,6,3,2,2
352,12067,1279,11,11,11,10,10,11,10,10
353,12069,8729,301,244,199,154,112,79,55,38
354,12071,23685,1185,1130,1034,859,654,466,318,209
355,12073,12430,505,461,432,385,328,269,213,164
356,12075,1159,38,46,53,58,59,57,52,43
357,12077,539,0,0,0,0,0,0,0,0
358,12079,1084,9,4,3,1,1,1,0,0
359,12081,13550,615,618,600,543,462,374,288,215
360,12083,10977,284,253,229,200,170,141,114,91
361,12085,5425,169,188,211,229,240,242,237,223
362,12086,186809,0,0,0,0,0,0,0,0
363,12087,2334,112,65,32,15,6,3,1,1
364,12089,2504,71,49,29,16,8,4,2,1
365,12091,6545,453,373,299,222,155,103,67,43
366,12093,1763,58,58,64,70,75,81,86,92
367,12095,46725,2093,1910,1908,1846,1733,1577,1399,1211
368,12097,14380,544,526,522,496,453,400,340,283
369,12099,52779,2729,3445,4329,5254,6116,6781,7120,7058
370,12101,11063,503,529,564,593,609,614,606,587
371,12103,26214,1263,1185,1161,1098,1005,891,770,649
372,12105,23306,753,663,579,488,398,317,248,189
373,12107,2412,75,65,59,52,47,41,35,31
374,12109,6639,378,325,261,191,131,86,54,34
375,12111,9179,343,346,358,361,356,341,322,295
376,12113,6021,151,149,138,122,106,89,74,59
377,12115,9811,397,310,228,155,99,62,38,23
378,12117,10470,468,527,583,626,649,649,627,583
379,12119,2960,109,118,122,129,134,140,145,151
380,12121,3022,0,0,0,0,0,0,0,0
381,12123,1496,0,0,0,0,0,0,0,0
382,12125,1147,0,0,0,0,0,0,0,0
383,12127,13008,77,33,7,1,1,0,0,0
384,12129,1334,31,22,16,11,7,5,4,2
385,12131,2526,150,90,50,26,12,6,3,1
386,12133,1255,38,27,18,12,8,4,3,2
387,13001,1179,0,0,0,0,0,0,0,0
388,13003,486,1,0,0,0,0,0,0,0
389,13005,640,6,4,3,3,1,2,1,0
390,13007,92,3,2,1,1,1,1,0,1
391,13009,2337,42,36,24,15,9,5,3,1
392,13011,574,10,21,26,30,35,41,48,54
393,13013,2672,97,95,83,69,54,41,30,21
394,13015,3714,166,141,119,99,83,69,56,46
395,13017,887,12,10,6,3,2,1,0,0
396,13019,503,7,10,11,10,9,8,7,6
397,13021,6707,108,125,122,117,111,102,93,83
398,13023,515,8,7,6,4,3,2,1,1
399,13025,473,6,1,1,0,0,0,0,0
400,13027,553,3,1,0,0,0,0,0,0
401,13029,1313,22,11,7,4,2,2,1,1
402,13031,3128,59,55,49,44,37,29,23,18
403,13033,901,22,28,30,29,23,18,13,8
404,13035,749,18,18,18,17,17,15,13,11
405,13037,277,12,14,11,7,4,2,1,0
406,13039,1459,41,53,48,39,28,17,11,7
407,13043,550,14,9,4,3,1,1,1,0
408,13045,3428,0,0,0,0,0,0,0,0
409,13047,1493,101,120,125,121,106,86,65,47
410,13049,649,3,4,4,5,6,5,5,3
411,13051,9547,205,179,152,127,103,83,66,51
412,13053,1804,42,80,111,151,198,249,295,326
413,13055,976,65,65,63,58,49,40,31,23
414,13057,7364,316,375,401,418,427,428,418,402
415,13059,5865,157,183,191,199,204,206,206,204
416,13061,124,0,0,0,0,0,0,0,0
417,13063,8467,342,380,411,443,475,505,537,565
418,13065,461,0,0,0,0,0,0,0,0
419,13067,22375,485,602,570,517,451,381,313,250
420,13069,2305,92,109,135,163,196,231,264,295
421,13071,2142,31,18,12,6,5,2,1,1
422,13073,4500,146,156,149,143,136,129,121,114
423,13075,614,13,26,27,29,27,23,19,15
424,13077,3018,97,100,101,99,93,87,77,68
425,13079,196,5,4,4,4,4,3,3,3
426,13081,664,7,13,12,11,9,8,7,6
427,13083,376,26,27,25,21,17,13,9,6
428,13085,927,23,19,16,14,13,10,8,7
429,13087,1315,31,22,15,9,5,2,1,1
430,13089,21678,750,807,780,711,615,509,404,312
431,13091,642,54,42,27,18,10,5,4,1
432,13093,379,9,9,9,7,6,5,4,3
433,13095,3318,16,12,9,6,4,3,2,1
434,13097,4204,100,133,126,114,100,84,67,54
435,13099,558,10,5,2,1,0,0,0,0
436,13101,246,0,0,0,0,0,0,0,0
437,13103,1863,76,68,58,48,40,33,26,21
438,13105,769,0,1,0,1,0,0,0,0
439,13107,1216,29,26,23,21,18,15,14,10
440,13109,489,7,3,2,0,1,0,0,0
441,13111,841,21,16,9,5,3,1,1,0
442,13113,2193,22,30,22,15,11,7,6,3
443,13115,4114,257,221,186,150,118,90,68,51
444,13117,4906,175,257,307,360,417,476,532,580
445,13119,962,107,129,163,201,237,264,280,278
446,13121,31753,972,1066,1024,936,818,685,555,436
447,13123,1065,26,24,18,13,8,6,3,3
448,13125,52,3,3,1,2,1,0,1,0
449,13127,3792,67,73,61,45,33,23,15,10
450,13129,2455,123,95,69,50,34,23,16,10
451,13131,871,19,25,28,28,26,22,18,13
452,13133,584,12,15,15,16,16,17,17,17
453,13135,31218,747,889,881,822,722,602,482,371
454,13137,1909,37,30,23,17,13,8,6,4
455,13139,10845,233,231,214,199,183,168,154,141
456,13141,419,0,2,1,1,1,0,1,1
457,13143,673,31,32,27,22,17,13,10,7
458,13145,857,1,1,1,0,0,0,0,0
459,13147,601,15,30,36,39,40,37,33,26
460,13149,241,20,23,22,22,18,14,11,7
461,13151,6395,253,275,264,237,201,163,126,95
462,13153,3740,98,124,111,96,81,66,54,42
463,13155,361,6,6,4,4,2,1,1,1
464,13157,2473,87,101,96,89,79,69,59,50
465,13159,249,12,22,38,58,71,65,45,27
466,13161,811,18,21,20,18,15,13,10,8
467,13163,857,11,8,7,4,4,3,2,2
468,13165,472,6,2,2,1,0,0,1,0
469,13167,440,2,1,0,1,1,0,0,0
470,13169,657,10,12,10,8,7,6,6,4
471,13171,432,24,35,42,46,45,37,28,20
472,13173,320,4,2,2,2,1,1,1,0
473,13175,2038,66,57,42,29,19,11,7,4
474,13177,756,6,7,7,5,5,4,4,3
475,13179,1289,67,67,69,67,62,55,46,38
476,13181,241,9,7,6,5,5,5,4,3
477,13183,279,5,3,4,2,3,2,2,2
478,13185,4535,88,73,57,45,35,28,21,17
479,13187,1064,23,21,17,14,11,8,6,5
480,13189,703,14,21,22,25,26,28,29,30
481,13191,316,10,18,26,38,52,74,97,124
482,13193,255,3,4,4,4,2,3,2,2
483,13195,815,17,25,24,20,18,15,13,10
484,13197,205,2,8,10,13,14,15,13,12
485,13199,599,14,13,10,10,8,7,5,4
486,13201,316,7,3,0,1,0,0,0,0
487,13205,850,5,4,4,4,3,4,3,4
488,13207,774,0,0,0,0,0,0,0,0
489,13209,377,7,7,5,3,3,3,1,2
490,13211,540,17,21,23,24,23,21,18,14
491,13213,1105,52,55,45,35,26,20,14,10
492,13215,6419,80,83,82,77,72,65,58,50
493,13217,2925,53,69,67,64,59,54,47,40
494,13219,877,21,16,13,11,8,6,5,4
495,13221,432,30,33,31,28,21,15,10,6
496,13223,3251,117,170,203,242,284,330,379,425
497,13225,805,32,41,39,34,28,22,16,11
498,13227,820,4,1,0,0,0,0,0,0
499,13229,688,32,33,30,25,19,13,8,6
500,13231,395,17,16,17,18,17,16,15,12
501,13233,1751,36,26,16,9,6,4,2,1
502,13235,343,14,13,12,12,10,8,6,5
503,13237,821,27,37,44,53,63,73,85,97
504,13239,41,4,7,10,11,10,7,4,2
505,13241,437,16,16,15,16,14,12,10,9
506,13243,340,2,4,4,6,5,5,3,2
507,13245,8160,155,189,174,156,137,116,98,80
508,13247,2175,92,118,141,167,197,230,264,300
509,13249,109,0,0,0,0,0,0,0,0
510,13251,454,5,4,4,3,3,2,2,2
511,13253,396,5,5,3,2,2,0,1,0
512,13255,1631,70,61,50,39,30,23,17,13
513,13257,1293,20,14,10,6,4,2,1,1
514,13259,571,0,0,0,0,0,0,0,0
515,13261,967,0,1,0,0,0,0,0,0
516,13263,180,7,7,8,8,7,6,5,4
517,13265,31,6,9,9,7,3,2,1,0
518,13267,955,25,26,24,21,18,14,12,9
519,13269,237,10,17,27,40,60,87,121,160
520,13271,495,74,68,50,28,14,7,3,1
521,13273,341,3,3,3,4,4,3,4,3
522,13275,1625,31,33,34,32,30,25,21,17
523,13277,1984,42,45,42,38,34,28,23,17
524,13279,1523,45,53,57,64,69,73,78,81
525,13281,455,25,31,31,32,31,31,30,27
526,13283,315,28,41,58,79,94,100,93,75
527,13285,3069,0,0,0,0,0,0,0,0
528,13287,339,7,7,7,7,6,5,3,3
529,13289,224,4,5,4,4,2,3,2,2
530,13291,912,39,46,51,55,57,56,51,46
531,13293,843,9,15,18,22,24,25,25,23
532,13295,1952,102,105,95,81,64,48,35,25
533,13297,2394,134,88,60,42,27,19,12,8
534,13299,1765,11,8,5,2,1,1,0,0
535,13301,170,10,16,21,22,14,7,4,1
536,13303,792,22,29,24,18,14,9,6,4
537,13305,1268,0,0,0,0,0,0,0,0
538,13307,44,0,0,0,0,0,0,0,0
539,13309,370,14,11,9,6,4,2,1,0
540,13311,1022,11,14,12,10,8,6,6,4
541,13313,5701,267,298,266,222,175,131,95,67
542,13315,259,10,22,35,43,34,19,9,3
543,13317,317,17,27,24,20,13,8,5,3
544,13319,374,13,20,31,48,69,97,125,147
545,13321,612,4,1,1,0,0,0,0,0
546,15001,1300,124,119,114,109,103,96,90,83
547,15003,13186,299,243,191,146,110,82,61,44
548,15005,0,,,,,,,,NaN
549,15007,65,7,12,25,51,100,188,329,505
550,15009,524,141,207,325,487,675,848,934,891
551,16001,17451,1237,1307,1224,1042,830,617,435,298
552,16003,65,41,46,39,22,11,4,2,1
553,16005,2732,109,22,2,0,0,0,0,0
554,16007,77,8,7,5,4,3,3,1,2
555,16009,188,14,21,28,33,35,32,25,19
556,16011,1664,89,57,31,17,8,4,3,1
557,16013,916,55,37,25,15,9,5,3,1
558,16015,87,7,7,2,0,1,0,0,0
559,16017,527,65,74,82,88,89,86,78,68
560,16019,4764,427,329,237,160,102,63,39,23
561,16021,203,57,52,38,24,13,8,4,2
562,16023,104,11,7,3,2,1,1,0,0
563,16025,41,1,0,1,0,0,0,0,0
564,16027,10417,655,573,463,344,238,159,102,64
565,16029,306,29,11,4,2,0,0,0,0
566,16031,1469,138,120,94,72,54,40,28,21
567,16033,40,0,0,0,0,0,0,0,0
568,16035,149,9,9,7,5,4,2,2,2
569,16037,98,0,1,0,0,0,1,0,0
570,16039,581,32,26,11,4,1,1,0,0
571,16041,384,35,18,10,4,3,1,0,1
572,16043,504,0,0,0,0,0,0,0,0
573,16045,452,34,32,28,25,21,17,14,10
574,16047,636,74,31,9,3,1,0,0,0
575,16049,380,54,36,26,17,11,6,4,3
576,16051,1025,97,68,44,25,14,8,3,2
577,16053,1198,100,61,29,13,5,2,1,0
578,16055,4509,626,495,350,220,129,71,39,20
579,16057,982,109,91,80,67,53,41,31,22
580,16059,290,63,53,33,16,7,3,2,0
581,16061,85,10,8,5,4,4,2,2,1
582,16063,240,61,23,5,1,0,0,1,0
583,16065,2751,0,0,0,0,0,0,0,0
584,16067,1260,84,71,56,45,33,26,20,15
585,16069,924,188,128,86,51,29,16,9,4
586,16071,64,15,22,20,17,12,8,5,3
