,County,250,255,262,269,276,283,290,297,304
65,01131,532,1,1,1,1,1,1,1,1
66,01133,745,45,45,45,45,45,45,45,45
67,02013,3,0,0,0,0,0,0,0,0
68,02016,8,1,1,1,1,1,1,1,1
69,02020,4279,328,328,328,328,328,328,328,328
70,02050,112,17,17,17,17,17,17,17,17
71,02060,10,0,0,0,0,0,0,0,0
72,02068,7,4,4,4,4,4,4,4,4
73,02070,9,1,1,1,1,1,1,1,1
74,02090,1109,119,119,119,119,119,119,119,119
75,02100,5,0,0,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0,0,0
77,02110,290,25,25,25,25,25,25,25,25
78,02122,449,12,12,12,12,12,12,12,12
79,02130,49,0,0,0,0,0,0,0,0
80,02150,22,2,2,2,2,2,2,2,2
81,02158,14,1,1,1,1,1,1,1,1
82,02164,0,0,0,0,0,0,0,0,0
83,02170,603,20,20,20,20,20,20,20,20
84,02180,71,15,15,15,15,15,15,15,15
85,02185,122,37,37,37,37,37,37,37,37
86,02188,108,24,24,24,24,24,24,24,24
87,02195,7,0,0,0,0,0,0,0,0
88,02198,31,1,1,1,1,1,1,1,1
89,02220,48,3,3,3,3,3,3,3,3
90,02230,0,0,0,0,0,0,0,0,0
91,02240,27,4,4,4,4,4,4,4,4
92,02261,76,1,1,1,1,1,1,1,1
93,02275,13,0,0,0,0,0,0,0,0
94,02282,24,3,3,3,3,3,3,3,3
95,02290,81,2,2,2,2,2,2,2,2
96,04001,3527,70,70,70,70,70,70,70,70
97,04003,1903,23,23,23,23,23,23,23,23
98,04005,4098,327,327,327,327,327,327,327,327
99,04007,1303,72,72,72,72,72,72,72,72
100,04009,821,30,30,30,30,30,30,30,30
101,04011,59,1,1,1,1,1,1,1,1
102,04012,544,11,11,11,11,11,11,11,11
103,04013,141377,1377,1377,1377,1377,1377,1377,1377,1377
104,04015,3985,83,83,83,83,83,83,83,83
105,04017,5786,41,41,41,41,41,41,41,41
106,04019,25445,818,818,818,818,818,818,818,818
107,04021,10571,196,196,196,196,196,196,196,196
108,04023,2843,17,17,17,17,17,17,17,17
109,04025,2532,62,62,62,62,62,62,62,62
110,04027,12715,148,148,148,148,148,148,148,148
111,05001,413,56,56,56,56,56,56,56,56
112,05003,434,13,13,13,13,13,13,13,13
113,05005,351,71,71,71,71,71,71,71,71
114,05007,6585,356,356,356,356,356,356,356,356
115,05009,726,105,105,105,105,105,105,105,105
116,05011,342,8,8,8,8,8,8,8,8
117,05013,36,2,2,2,2,2,2,2,2
118,05015,672,48,48,48,48,48,48,48,48
119,05017,1006,13,13,13,13,13,13,13,13
120,05019,346,31,31,31,31,31,31,31,31
121,05021,298,36,36,36,36,36,36,36,36
122,05023,331,17,17,17,17,17,17,17,17
123,05025,185,6,6,6,6,6,6,6,6
124,05027,469,69,69,69,69,69,69,69,69
125,05029,267,19,19,19,19,19,19,19,19
126,05031,2986,350,350,350,350,350,350,350,350
127,05033,1415,150,150,150,150,150,150,150,150
128,05035,1948,76,76,76,76,76,76,76,76
129,05037,440,30,30,30,30,30,30,30,30
130,05039,163,6,6,6,6,6,6,6,6
131,05041,297,16,16,16,16,16,16,16,16
132,05043,357,10,10,10,10,10,10,10,10
133,05045,2502,251,251,251,251,251,251,251,251
134,05047,282,46,46,46,46,46,46,46,46
135,05049,162,38,38,38,38,38,38,38,38
136,05051,1918,148,148,148,148,148,148,148,148
137,05053,269,18,18,18,18,18,18,18,18
138,05055,883,85,85,85,85,85,85,85,85
139,05057,371,11,11,11,11,11,11,11,11
140,05059,1913,73,73,73,73,73,73,73,73
141,05061,472,14,14,14,14,14,14,14,14
142,05063,1103,78,78,78,78,78,78,78,78
143,05065,244,95,95,95,95,95,95,95,95
144,05067,327,35,35,35,35,35,35,35,35
145,05069,3350,296,296,296,296,296,296,296,296
146,05071,853,32,32,32,32,32,32,32,32
147,05073,114,16,16,16,16,16,16,16,16
148,05075,442,78,78,78,78,78,78,78,78
149,05077,1062,12,12,12,12,12,12,12,12
150,05079,2019,94,94,94,94,94,94,94,94
151,05081,358,11,11,11,11,11,11,11,11
152,05083,411,17,17,17,17,17,17,17,17
153,05085,1193,144,144,144,144,144,144,144,144
154,05087,355,20,20,20,20,20,20,20,20
155,05089,99,20,20,20,20,20,20,20,20
156,05091,833,54,54,54,54,54,54,54,54
157,05093,1689,84,84,84,84,84,84,84,84
158,05095,134,17,17,17,17,17,17,17,17
159,05097,154,14,14,14,14,14,14,14,14
160,05099,221,19,19,19,19,19,19,19,19
161,05101,242,30,30,30,30,30,30,30,30
162,05103,263,15,15,15,15,15,15,15,15
163,05105,88,8,8,8,8,8,8,8,8
164,05107,495,37,37,37,37,37,37,37,37
165,05109,230,9,9,9,9,9,9,9,9
166,05111,660,48,48,48,48,48,48,48,48
167,05113,266,8,8,8,8,8,8,8,8
168,05115,2140,105,105,105,105,105,105,105,105
169,05117,150,14,14,14,14,14,14,14,14
170,05119,9351,579,579,579,579,579,579,579,579
171,05121,421,35,35,35,35,35,35,35,35
172,05123,1512,38,38,38,38,38,38,38,38
173,05125,2089,117,117,117,117,117,117,117,117
174,05127,101,5,5,5,5,5,5,5,5
175,05129,142,2,2,2,2,2,2,2,2
176,05131,3738,267,267,267,267,267,267,267,267
177,05133,1203,9,9,9,9,9,9,9,9
178,05135,223,30,30,30,30,30,30,30,30
179,05137,352,43,43,43,43,43,43,43,43
180,05139,894,52,52,52,52,52,52,52,52
181,05141,174,5,5,5,5,5,5,5,5
182,05143,9457,465,465,465,465,465,465,465,465
183,05145,849,123,123,123,123,123,123,123,123
184,05147,53,11,11,11,11,11,11,11,11
185,05149,1256,24,24,24,24,24,24,24,24
186,06001,21240,642,642,642,642,642,642,642,642
187,06003,2,0,0,0,0,0,0,0,0
188,06005,296,10,10,10,10,10,10,10,10
189,06007,2833,81,81,81,81,81,81,81,81
190,06009,317,6,6,6,6,6,6,6,6
191,06011,531,20,20,20,20,20,20,20,20
192,06013,16640,735,735,735,735,735,735,735,735
193,06015,139,3,3,3,3,3,3,3,3
194,06017,1130,45,45,45,45,45,45,45,45
195,06019,28441,639,639,639,639,639,639,639,639
196,06021,578,28,28,28,28,28,28,28,28
197,06023,508,19,19,19,19,19,19,19,19
198,06025,11852,277,277,277,277,277,277,277,277
199,06027,188,0,0,0,0,0,0,0,0
200,06029,31994,604,604,604,604,604,604,604,604
201,06031,7651,363,363,363,363,363,363,363,363
202,06033,555,80,80,80,80,80,80,80,80
203,06035,740,9,9,9,9,9,9,9,9
204,06037,268455,7171,7171,7171,7171,7171,7171,7171,7171
205,06039,4539,185,185,185,185,185,185,185,185
206,06041,6730,137,137,137,137,137,137,137,137
207,06043,75,0,0,0,0,0,0,0,0
208,06045,934,75,75,75,75,75,75,75,75
209,06047,8872,122,122,122,122,122,122,122,122
210,06049,27,4,4,4,4,4,4,4,4
211,06051,166,1,1,1,1,1,1,1,1
212,06053,9953,447,447,447,447,447,447,447,447
213,06055,1690,65,65,65,65,65,65,65,65
214,06057,537,27,27,27,27,27,27,27,27
215,06059,53448,1196,1196,1196,1196,1196,1196,1196,1196
216,06061,3587,139,139,139,139,139,139,139,139
217,06063,50,1,1,1,1,1,1,1,1
218,06065,58932,1497,1497,1497,1497,1497,1497,1497,1497
219,06067,22356,1012,1012,1012,1012,1012,1012,1012,1012
220,06069,1348,50,50,50,50,50,50,50,50
221,06071,54482,2099,2099,2099,2099,2099,2099,2099,2099
222,06073,46734,2038,2038,2038,2038,2038,2038,2038,2038
223,06075,11195,380,380,380,380,380,380,380,380
224,06077,20245,401,401,401,401,401,401,401,401
225,06079,3562,184,184,184,184,184,184,184,184
226,06081,9897,321,321,321,321,321,321,321,321
227,06083,9090,191,191,191,191,191,191,191,191
228,06085,21241,778,778,778,778,778,778,778,778
229,06087,2360,141,141,141,141,141,141,141,141
230,06089,883,138,138,138,138,138,138,138,138
231,06091,6,0,0,0,0,0,0,0,0
232,06093,165,4,4,4,4,4,4,4,4
233,06095,6400,224,224,224,224,224,224,224,224
234,06097,7412,371,371,371,371,371,371,371,371
235,06099,16471,163,163,163,163,163,163,163,163
236,06101,1705,63,63,63,63,63,63,63,63
237,06103,573,56,56,56,56,56,56,56,56
238,06105,16,1,1,1,1,1,1,1,1
239,06107,15970,371,371,371,371,371,371,371,371
240,06109,227,6,6,6,6,6,6,6,6
241,06111,12775,428,428,428,428,428,428,428,428
242,06113,2815,55,55,55,55,55,55,55,55
243,06115,1153,35,35,35,35,35,35,35,35
244,08001,9149,562,562,562,562,562,562,562,562
245,08003,242,1,1,1,1,1,1,1,1
246,08005,9298,383,383,383,383,383,383,383,383
247,08007,54,6,6,6,6,6,6,6,6
248,08009,17,1,1,1,1,1,1,1,1
249,08011,11,0,0,0,0,0,0,0,0
250,08013,4338,928,928,928,928,928,928,928,928
251,08014,648,43,43,43,43,43,43,43,43
252,08015,334,11,11,11,11,11,11,11,11
253,08017,14,1,1,1,1,1,1,1,1
254,08019,39,0,0,0,0,0,0,0,0
255,08021,34,2,2,2,2,2,2,2,2
256,08023,32,0,0,0,0,0,0,0,0
257,08025,73,0,0,0,0,0,0,0,0
258,08027,17,0,0,0,0,0,0,0,0
259,08029,189,3,3,3,3,3,3,3,3
260,08031,13208,698,698,698,698,698,698,698,698
261,08033,3,0,0,0,0,0,0,0,0
262,08035,2608,191,191,191,191,191,191,191,191
263,08037,1257,20,20,20,20,20,20,20,20
264,08039,161,11,11,11,11,11,11,11,11
265,08041,6892,203,203,203,203,203,203,203,203
266,08043,176,8,8,8,8,8,8,8,8
267,08045,947,19,19,19,19,19,19,19,19
268,08047,18,0,0,0,0,0,0,0,0
269,08049,74,3,3,3,3,3,3,3,3
270,08051,296,0,0,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0,0,0
272,08055,23,10,10,10,10,10,10,10,10
273,08057,9,0,0,0,0,0,0,0,0
274,08059,5745,337,337,337,337,337,337,337,337
275,08061,1,1,1,1,1,1,1,1,1
276,08063,79,0,0,0,0,0,0,0,0
277,08065,95,4,4,4,4,4,4,4,4
278,08067,262,10,10,10,10,10,10,10,10
279,08069,2560,187,187,187,187,187,187,187,187
280,08071,25,3,3,3,3,3,3,3,3
281,08073,10,2,2,2,2,2,2,2,2
282,08075,873,36,36,36,36,36,36,36,36
283,08077,629,74,74,74,74,74,74,74,74
284,08079,20,0,0,0,0,0,0,0,0
285,08081,42,3,3,3,3,3,3,3,3
286,08083,138,9,9,9,9,9,9,9,9
287,08085,383,12,12,12,12,12,12,12,12
288,08087,750,14,14,14,14,14,14,14,14
289,08089,97,5,5,5,5,5,5,5,5
290,08091,25,0,0,0,0,0,0,0,0
291,08093,57,6,6,6,6,6,6,6,6
292,08095,34,0,0,0,0,0,0,0,0
293,08097,223,4,4,4,4,4,4,4,4
294,08099,94,1,1,1,1,1,1,1,1
295,08101,1091,55,55,55,55,55,55,55,55
296,08103,26,2,2,2,2,2,2,2,2
297,08105,96,1,1,1,1,1,1,1,1
298,08107,158,10,10,10,10,10,10,10,10
299,08109,111,0,0,0,0,0,0,0,0
300,08111,6,0,0,0,0,0,0,0,0
301,08113,97,2,2,2,2,2,2,2,2
302,08115,15,3,3,3,3,3,3,3,3
303,08117,463,41,41,41,41,41,41,41,41
304,08119,176,4,4,4,4,4,4,4,4
305,08121,61,4,4,4,4,4,4,4,4
306,08123,4741,190,190,190,190,190,190,190,190
307,08125,122,29,29,29,29,29,29,29,29
308,09001,20141,299,299,299,299,299,299,299,299
309,09003,14670,286,286,286,286,286,286,286,286
310,09005,1872,35,35,35,35,35,35,35,35
311,09007,1583,24,24,24,24,24,24,24,24
312,09009,14434,176,176,176,176,176,176,176,176
313,09011,1959,126,126,126,126,126,126,126,126
314,09013,1356,44,44,44,44,44,44,44,44
315,09015,985,59,59,59,59,59,59,59,59
316,10001,2937,59,59,59,59,59,59,59,59
317,10003,10198,508,508,508,508,508,508,508,508
318,10005,6761,127,127,127,127,127,127,127,127
319,11001,NaN,313,313,313,313,313,313,313,313
320,12001,8164,678,678,678,678,678,678,678,678
321,12003,1472,66,66,66,66,66,66,66,66
322,12005,6063,238,238,238,238,238,238,238,238
323,12007,1102,73,73,73,73,73,73,73,73
324,12009,8848,448,448,448,448,448,448,448,448
325,12011,76874,1201,1201,1201,1201,1201,1201,1201,1201
326,12013,615,7,7,7,7,7,7,7,7
327,12015,3046,87,87,87,87,87,87,87,87
328,12017,2743,131,131,131,131,131,131,131,131
329,12019,5091,236,236,236,236,236,236,236,236
330,12021,12692,233,233,233,233,233,233,233,233
331,12023,3790,147,147,147,147,147,147,147,147
332,12027,1565,16,16,16,16,16,16,16,16
333,12029,832,9,9,9,9,9,9,9,9
334,12031,30264,873,873,873,873,873,873,873,873
335,12033,12249,204,204,204,204,204,204,204,204
336,12035,1729,80,80,80,80,80,80,80,80
337,12037,613,22,22,22,22,22,22,22,22
338,12039,2797,97,97,97,97,97,97,97,97
339,12041,511,8,8,8,8,8,8,8,8
340,12043,540,41,41,41,41,41,41,41,41
341,12045,875,10,10,10,10,10,10,10,10
342,12047,850,23,23,23,23,23,23,23,23
343,12049,1361,80,80,80,80,80,80,80,80
344,12051,2069,26,26,26,26,26,26,26,26
345,12053,3127,121,121,121,121,121,121,121,121
346,12055,2160,80,80,80,80,80,80,80,80
347,12057,41947,1135,1135,1135,1135,1135,1135,1135,1135
348,12059,753,25,25,25,25,25,25,25,25
349,12061,3225,125,125,125,125,125,125,125,125
350,12063,2811,95,95,95,95,95,95,95,95
351,12065,562,11,11,11,11,11,11,11,11
352,12067,1233,3,3,3,3,3,3,3,3
353,12069,7475,182,182,182,182,182,182,182,182
354,12071,20388,442,442,442,442,442,442,442,442
355,12073,10491,599,599,599,599,599,599,599,599
356,12075,1037,32,32,32,32,32,32,32,32
357,12077,516,26,26,26,26,26,26,26,26
358,12079,1022,12,12,12,12,12,12,12,12
359,12081,11486,278,278,278,278,278,278,278,278
360,12083,9713,267,267,267,267,267,267,267,267
361,12085,4894,158,158,158,158,158,158,158,158
362,12086,169466,2628,2628,2628,2628,2628,2628,2628,2628
363,12087,1837,30,30,30,30,30,30,30,30
364,12089,2100,70,70,70,70,70,70,70,70
365,12091,4971,185,185,185,185,185,185,185,185
366,12093,1556,94,94,94,94,94,94,94,94
367,12095,39990,1057,1057,1057,1057,1057,1057,1057,1057
368,12097,12455,346,346,346,346,346,346,346,346
369,12099,46310,1027,1027,1027,1027,1027,1027,1027,1027
370,12101,9233,346,346,346,346,346,346,346,346
371,12103,22049,524,524,524,524,524,524,524,524
372,12105,19888,730,730,730,730,730,730,730,730
373,12107,2130,78,78,78,78,78,78,78,78
374,12109,5334,209,209,209,209,209,209,209,209
375,12111,8009,206,206,206,206,206,206,206,206
376,12113,5312,96,96,96,96,96,96,96,96
377,12115,8147,259,259,259,259,259,259,259,259
378,12117,9009,178,178,178,178,178,178,178,178
379,12119,2228,63,63,63,63,63,63,63,63
380,12121,2717,90,90,90,90,90,90,90,90
381,12123,1324,35,35,35,35,35,35,35,35
382,12125,956,61,61,61,61,61,61,61,61
383,12127,10834,294,294,294,294,294,294,294,294
384,12129,1126,43,43,43,43,43,43,43,43
385,12131,1959,82,82,82,82,82,82,82,82
386,12133,1077,16,16,16,16,16,16,16,16
387,13001,1030,21,21,21,21,21,21,21,21
388,13003,441,6,6,6,6,6,6,6,6
389,13005,598,8,8,8,8,8,8,8,8
390,13007,84,6,6,6,6,6,6,6,6
391,13009,2113,56,56,56,56,56,56,56,56
392,13011,484,14,14,14,14,14,14,14,14
393,13013,2184,89,89,89,89,89,89,89,89
394,13015,2913,115,115,115,115,115,115,115,115
395,13017,776,32,32,32,32,32,32,32,32
396,13019,449,11,11,11,11,11,11,11,11
397,13021,6068,98,98,98,98,98,98,98,98
398,13023,433,7,7,7,7,7,7,7,7
399,13025,344,2,2,2,2,2,2,2,2
400,13027,523,9,9,9,9,9,9,9,9
401,13029,1147,90,90,90,90,90,90,90,90
402,13031,2882,117,117,117,117,117,117,117,117
403,13033,805,40,40,40,40,40,40,40,40
404,13035,657,24,24,24,24,24,24,24,24
405,13037,244,10,10,10,10,10,10,10,10
406,13039,1290,62,62,62,62,62,62,62,62
407,13043,459,43,43,43,43,43,43,43,43
408,13045,2788,131,131,131,131,131,131,131,131
409,13047,1187,83,83,83,83,83,83,83,83
410,13049,633,16,16,16,16,16,16,16,16
411,13051,8446,333,333,333,333,333,333,333,333
412,13053,1634,11,11,11,11,11,11,11,11
413,13055,766,48,48,48,48,48,48,48,48
414,13057,6033,256,256,256,256,256,256,256,256
415,13059,5035,165,165,165,165,165,165,165,165
416,13061,121,1,1,1,1,1,1,1,1
417,13063,7094,84,84,84,84,84,84,84,84
418,13065,378,15,15,15,15,15,15,15,15
419,13067,19576,513,513,513,513,513,513,513,513
420,13069,2056,67,67,67,67,67,67,67,67
421,13071,1882,0,0,0,0,0,0,0,0
422,13073,3755,107,107,107,107,107,107,107,107
423,13075,549,9,9,9,9,9,9,9,9
424,13077,2614,102,102,102,102,102,102,102,102
425,13079,167,2,2,2,2,2,2,2,2
426,13081,557,21,21,21,21,21,21,21,21
427,13083,282,11,11,11,11,11,11,11,11
428,13085,814,22,22,22,22,22,22,22,22
429,13087,1155,46,46,46,46,46,46,46,46
430,13089,18699,594,594,594,594,594,594,594,594
431,13091,426,30,30,30,30,30,30,30,30
432,13093,338,16,16,16,16,16,16,16,16
433,13095,3149,19,19,19,19,19,19,19,19
434,13097,3558,111,111,111,111,111,111,111,111
435,13099,493,27,27,27,27,27,27,27,27
436,13101,240,1,1,1,1,1,1,1,1
437,13103,1439,66,66,66,66,66,66,66,66
438,13105,645,51,51,51,51,51,51,51,51
439,13107,1050,60,60,60,60,60,60,60,60
440,13109,428,11,11,11,11,11,11,11,11
441,13111,652,54,54,54,54,54,54,54,54
442,13113,1855,106,106,106,106,106,106,106,106
443,13115,3169,189,189,189,189,189,189,189,189
444,13117,4022,274,274,274,274,274,274,274,274
445,13119,753,43,43,43,43,43,43,43,43
446,13121,27605,570,570,570,570,570,570,570,570
447,13123,819,19,19,19,19,19,19,19,19
448,13125,39,1,1,1,1,1,1,1,1
449,13127,3455,44,44,44,44,44,44,44,44
450,13129,1846,67,67,67,67,67,67,67,67
451,13131,774,22,22,22,22,22,22,22,22
452,13133,503,9,9,9,9,9,9,9,9
453,13135,27424,746,746,746,746,746,746,746,746
454,13137,1639,87,87,87,87,87,87,87,87
455,13139,9248,468,468,468,468,468,468,468,468
456,13141,392,5,5,5,5,5,5,5,5
457,13143,478,36,36,36,36,36,36,36,36
458,13145,793,16,16,16,16,16,16,16,16
459,13147,510,24,24,24,24,24,24,24,24
460,13149,194,5,5,5,5,5,5,5,5
461,13151,5218,234,234,234,234,234,234,234,234
462,13153,3155,99,99,99,99,99,99,99,99
463,13155,295,10,10,10,10,10,10,10,10
464,13157,1991,107,107,107,107,107,107,107,107
465,13159,221,11,11,11,11,11,11,11,11
466,13161,716,14,14,14,14,14,14,14,14
467,13163,795,23,23,23,23,23,23,23,23
468,13165,422,19,19,19,19,19,19,19,19
469,13167,416,5,5,5,5,5,5,5,5
470,13169,557,20,20,20,20,20,20,20,20
471,13171,367,14,14,14,14,14,14,14,14
472,13173,295,3,3,3,3,3,3,3,3
473,13175,1652,66,66,66,66,66,66,66,66
474,13177,698,9,9,9,9,9,9,9,9
475,13179,1110,45,45,45,45,45,45,45,45
476,13181,213,6,6,6,6,6,6,6,6
477,13183,251,21,21,21,21,21,21,21,21
478,13185,3903,87,87,87,87,87,87,87,87
479,13187,908,35,35,35,35,35,35,35,35
480,13189,604,21,21,21,21,21,21,21,21
481,13191,291,6,6,6,6,6,6,6,6
482,13193,234,6,6,6,6,6,6,6,6
483,13195,693,30,30,30,30,30,30,30,30
484,13197,190,5,5,5,5,5,5,5,5
485,13199,544,12,12,12,12,12,12,12,12
486,13201,261,15,15,15,15,15,15,15,15
487,13205,808,24,24,24,24,24,24,24,24
488,13207,690,28,28,28,28,28,28,28,28
489,13209,306,14,14,14,14,14,14,14,14
490,13211,481,13,13,13,13,13,13,13,13
491,13213,833,29,29,29,29,29,29,29,29
492,13215,6019,142,142,142,142,142,142,142,142
493,13217,2588,60,60,60,60,60,60,60,60
494,13219,745,34,34,34,34,34,34,34,34
495,13221,330,16,16,16,16,16,16,16,16
496,13223,2780,63,63,63,63,63,63,63,63
497,13225,672,11,11,11,11,11,11,11,11
498,13227,618,18,18,18,18,18,18,18,18
499,13229,607,14,14,14,14,14,14,14,14
500,13231,329,13,13,13,13,13,13,13,13
501,13233,1481,78,78,78,78,78,78,78,78
502,13235,312,2,2,2,2,2,2,2,2
503,13237,688,10,10,10,10,10,10,10,10
504,13239,32,1,1,1,1,1,1,1,1
505,13241,340,22,22,22,22,22,22,22,22
506,13243,331,0,0,0,0,0,0,0,0
507,13245,7123,228,228,228,228,228,228,228,228
508,13247,1856,40,40,40,40,40,40,40,40
509,13249,105,1,1,1,1,1,1,1,1
510,13251,414,40,40,40,40,40,40,40,40
511,13253,356,12,12,12,12,12,12,12,12
512,13255,1336,54,54,54,54,54,54,54,54
513,13257,1055,65,65,65,65,65,65,65,65
514,13259,522,59,59,59,59,59,59,59,59
515,13261,933,11,11,11,11,11,11,11,11
516,13263,166,8,8,8,8,8,8,8,8
517,13265,22,1,1,1,1,1,1,1,1
518,13267,834,53,53,53,53,53,53,53,53
519,13269,212,4,4,4,4,4,4,4,4
520,13271,386,6,6,6,6,6,6,6,6
521,13273,329,3,3,3,3,3,3,3,3
522,13275,1494,17,17,17,17,17,17,17,17
523,13277,1775,83,83,83,83,83,83,83,83
524,13279,1330,49,49,49,49,49,49,49,49
525,13281,331,32,32,32,32,32,32,32,32
526,13283,258,13,13,13,13,13,13,13,13
527,13285,2805,48,48,48,48,48,48,48,48
528,13287,304,9,9,9,9,9,9,9,9
529,13289,194,4,4,4,4,4,4,4,4
530,13291,756,97,97,97,97,97,97,97,97
531,13293,791,37,37,37,37,37,37,37,37
532,13295,1535,101,101,101,101,101,101,101,101
533,13297,1821,69,69,69,69,69,69,69,69
534,13299,1497,24,24,24,24,24,24,24,24
535,13301,151,14,14,14,14,14,14,14,14
536,13303,672,20,20,20,20,20,20,20,20
537,13305,1130,36,36,36,36,36,36,36,36
538,13307,44,1,1,1,1,1,1,1,1
539,13309,334,9,9,9,9,9,9,9,9
540,13311,833,110,110,110,110,110,110,110,110
541,13313,4582,115,115,115,115,115,115,115,115
542,13315,248,5,5,5,5,5,5,5,5
543,13317,266,7,7,7,7,7,7,7,7
544,13319,337,3,3,3,3,3,3,3,3
545,13321,532,11,11,11,11,11,11,11,11
546,15001,700,54,54,54,54,54,54,54,54
547,15003,11026,630,630,630,630,630,630,630,630
548,15005,0,0,0,0,0,0,0,0,0
549,15007,59,2,2,2,2,2,2,2,2
550,15009,388,4,4,4,4,4,4,4,4
551,16001,12945,510,510,510,510,510,510,510,510
552,16003,28,0,0,0,0,0,0,0,0
553,16005,1027,127,127,127,127,127,127,127,127
554,16007,44,10,10,10,10,10,10,10,10
555,16009,142,6,6,6,6,6,6,6,6
556,16011,916,178,178,178,178,178,178,178,178
557,16013,674,34,34,34,34,34,34,34,34
558,16015,70,4,4,4,4,4,4,4,4
559,16017,327,38,38,38,38,38,38,38,38
560,16019,2737,277,277,277,277,277,277,277,277
561,16021,57,1,1,1,1,1,1,1,1
562,16023,30,2,2,2,2,2,2,2,2
563,16025,33,11,11,11,11,11,11,11,11
564,16027,8201,270,270,270,270,270,270,270,270
565,16029,116,22,22,22,22,22,22,22,22
566,16031,729,92,92,92,92,92,92,92,92
567,16033,33,1,1,1,1,1,1,1,1
568,16035,47,14,14,14,14,14,14,14,14
569,16037,66,8,8,8,8,8,8,8,8
570,16039,346,24,24,24,24,24,24,24,24
571,16041,123,36,36,36,36,36,36,36,36
572,16043,202,41,41,41,41,41,41,41,41
573,16045,331,53,53,53,53,53,53,53,53
574,16047,287,20,20,20,20,20,20,20,20
575,16049,203,110,110,110,110,110,110,110,110
576,16051,581,87,87,87,87,87,87,87,87
577,16053,764,35,35,35,35,35,35,35,35
578,16055,2689,181,181,181,181,181,181,181,181
579,16057,477,103,103,103,103,103,103,103,103
580,16059,99,19,19,19,19,19,19,19,19
581,16061,22,3,3,3,3,3,3,3,3
582,16063,92,4,4,4,4,4,4,4,4
583,16065,768,241,241,241,241,241,241,241,241
584,16067,695,68,68,68,68,68,68,68,68
585,16069,442,45,45,45,45,45,45,45,45
586,16071,26,1,1,1,1,1,1,1,1
587,16073,329,7,7,7,7,7,7,7,7
588,16075,879,66,66,66,66,66,66,66,66
589,16077,237,36,36,36,36,36,36,36,36
590,16079,215,3,3,3,3,3,3,3,3
