,County,305,311,318,325,332,339,346,353,360
45,01091,1164,42,41,42,42,43,42,42,41
46,01093,1339,79,93,109,126,146,166,187,209
47,01095,5794,643,749,889,1022,1135,1211,1239,1214
48,01097,19260,868,970,1098,1236,1384,1540,1699,1862
49,01099,768,44,51,58,62,65,67,65,62
50,01101,12000,519,543,583,624,659,692,718,737
51,01103,6104,781,955,1074,1124,1091,983,828,658
52,01105,668,19,31,38,44,51,60,68,77
53,01107,1141,68,75,76,73,70,65,58,52
54,01109,1547,74,74,83,92,101,111,120,130
55,01111,995,50,73,83,93,97,99,94,87
56,01113,2175,100,198,312,455,594,673,645,526
57,01115,3960,258,287,311,337,361,385,406,425
58,01117,9712,919,1047,1205,1359,1503,1620,1704,1744
59,01119,553,29,35,43,51,61,70,81,92
60,01121,3340,261,308,371,442,522,607,695,783
61,01123,1685,123,127,133,137,137,136,131,125
62,01125,12446,906,1148,1477,1874,2332,2835,3348,3823
63,01127,3480,230,301,381,477,588,711,838,964
64,01129,898,32,25,20,16,13,10,8,6
65,01131,623,22,27,32,40,47,57,67,78
66,01133,1225,104,125,141,157,172,185,195,200
67,02013,22,1,0,0,0,0,1,0,0
68,02016,106,1,1,0,0,0,0,0,1
69,02020,14702,2781,3116,3477,3812,4096,4311,4438,4467
70,02050,1149,170,152,125,101,81,65,51,41
71,02060,0,,,,,,,,NaN
72,02068,41,3,3,2,2,2,1,2,1
73,02070,95,11,13,14,15,16,15,16,16
74,02090,3206,268,347,362,366,364,352,333,307
75,02100,16,0,0,0,0,0,0,0,0
76,02105,0,,,,,,,,NaN
77,02110,798,69,66,63,60,56,53,50,45
78,02122,2144,369,382,344,292,237,183,138,101
79,02130,185,17,10,6,3,2,2,0,1
80,02150,217,50,74,96,118,134,142,139,126
81,02158,387,6,5,3,1,0,1,0,0
82,02164,143,21,24,32,39,48,57,65,72
83,02170,2577,259,209,172,140,114,94,76,61
84,02180,185,19,26,31,36,41,44,46,46
85,02185,407,35,23,16,11,8,5,3,3
86,02188,338,12,19,17,15,14,13,11,10
87,02195,23,1,2,2,3,3,4,4,5
88,02198,46,3,2,1,0,1,0,1,0
89,02220,157,31,39,44,47,48,46,44,38
90,02230,9,1,2,6,9,16,23,25,22
91,02240,236,79,95,95,81,59,41,25,15
92,02261,237,20,18,16,14,13,11,10,8
93,02275,20,2,2,6,11,19,32,49,60
94,02282,44,7,10,14,21,29,35,40,39
95,02290,154,22,28,37,45,49,49,44,36
96,04001,4921,445,717,953,1231,1533,1822,2046,2160
97,04003,3137,470,564,664,758,839,894,916,901
98,04005,6928,576,631,664,692,717,734,745,747
99,04007,2619,173,258,274,284,288,285,275,261
100,04009,1904,203,225,222,215,206,197,185,173
101,04011,174,22,44,54,64,69,69,65,57
102,04012,750,86,103,126,145,153,151,136,113
103,04013,190034,14874,18983,23736,29360,35836,43031,50669,58299
104,04015,5640,590,826,1080,1401,1792,2251,2768,3314
105,04017,7602,418,517,587,660,732,802,867,921
106,04019,36115,3625,4015,4554,4986,5251,5310,5148,4794
107,04021,15169,1911,2587,3575,4857,6454,8326,10338,12240
108,04023,3588,262,374,481,602,727,838,918,952
109,04025,4384,670,1006,1297,1580,1798,1888,1825,1624
110,04027,16700,937,1178,1287,1380,1451,1494,1506,1484
111,05001,916,77,73,72,71,69,66,64,61
112,05003,754,64,52,45,37,30,24,19,15
113,05005,1267,194,211,232,249,267,281,293,301
114,05007,11125,775,705,631,556,482,414,350,294
115,05009,1576,174,163,141,118,94,74,57,44
116,05011,429,21,23,22,21,21,20,19,18
117,05013,127,32,33,33,31,28,23,19,15
118,05015,1301,87,92,88,81,74,67,61,54
119,05017,1134,28,28,24,20,18,15,12,11
120,05019,748,77,70,64,56,49,42,35,28
121,05021,775,137,129,125,114,100,84,67,53
122,05023,650,55,58,58,60,59,59,58,57
123,05025,334,25,22,18,15,11,10,7,6
124,05027,988,67,71,60,50,40,32,25,20
125,05029,606,134,151,158,152,137,115,90,68
126,05031,6552,510,451,389,326,268,217,173,137
127,05033,2888,264,270,269,262,254,242,227,212
128,05035,3091,195,198,195,190,185,178,170,161
129,05037,773,67,72,74,76,76,76,76,74
130,05039,265,30,29,25,20,16,13,10,8
131,05041,518,26,29,29,28,27,27,25,24
132,05043,579,45,46,42,36,31,26,22,17
133,05045,4417,334,300,264,229,195,163,136,112
134,05047,718,37,38,34,30,26,22,20,16
135,05049,500,70,74,79,84,87,89,91,90
136,05051,3492,324,290,260,226,193,161,133,109
137,05053,538,69,76,73,70,62,55,47,38
138,05055,2578,393,425,458,482,499,505,499,483
139,05057,806,72,63,54,47,38,32,26,20
140,05059,2769,161,142,122,105,90,76,64,54
141,05061,773,43,43,43,40,38,37,34,32
142,05063,1953,131,124,120,115,110,105,98,93
143,05065,945,72,62,58,54,51,46,42,39
144,05067,1518,356,367,391,396,382,350,308,260
145,05069,4990,186,171,145,123,102,84,70,57
146,05071,1209,62,58,55,51,47,44,41,38
147,05073,252,15,13,12,9,8,7,5,5
148,05075,1090,70,69,65,63,59,56,53,48
149,05077,1159,8,11,7,6,5,3,2,2
150,05079,2389,9,9,7,5,4,2,2,2
151,05081,608,58,55,54,54,52,51,49,47
152,05083,845,103,86,73,59,47,37,29,21
153,05085,2487,217,234,243,250,256,260,263,264
154,05087,566,27,30,24,21,16,14,11,9
155,05089,389,137,185,251,328,413,492,553,578
156,05091,2051,135,123,112,100,90,79,69,59
157,05093,2997,208,190,183,173,164,152,142,131
158,05095,290,20,19,19,19,18,18,17,16
159,05097,245,19,18,17,14,12,10,8,7
160,05099,425,27,29,28,27,25,23,22,20
161,05101,410,30,27,26,24,22,20,18,17
162,05103,608,106,113,117,114,106,95,81,68
163,05105,229,29,27,27,26,25,23,20,18
164,05107,885,39,39,37,37,34,33,31,29
165,05109,350,32,32,32,32,31,29,28,27
166,05111,1584,130,128,124,121,117,110,105,97
167,05113,699,175,182,178,159,131,99,72,50
168,05115,3481,245,214,181,151,122,99,79,62
169,05117,338,28,23,19,15,13,10,8,6
170,05119,15585,1245,1242,1231,1208,1171,1124,1067,1003
171,05121,925,98,96,94,92,89,84,78,72
172,05123,1988,58,51,44,39,33,30,25,21
173,05125,4309,418,397,346,290,236,187,146,112
174,05127,331,32,28,24,22,18,15,12,10
175,05129,272,22,18,15,12,10,8,6,5
176,05131,6596,533,550,555,554,549,540,527,509
177,05133,1648,67,60,55,48,43,38,34,29
178,05135,622,121,133,144,149,147,140,127,110
179,05137,442,14,12,12,11,11,10,9,9
180,05139,1450,92,89,82,75,67,60,53,46
181,05141,329,33,40,40,38,35,33,29,27
182,05143,14568,1035,1031,1013,986,953,914,871,823
183,05145,2777,531,653,762,873,979,1071,1140,1179
184,05147,186,18,15,13,12,10,9,8,6
185,05149,1588,75,62,51,41,33,26,21,16
186,06001,27485,1859,2227,2685,3210,3799,4443,5124,5817
187,06003,42,10,11,11,9,7,4,3,3
188,06005,450,97,117,172,251,362,512,702,930
189,06007,3664,228,303,376,462,562,673,793,916
190,06009,434,51,78,114,165,229,301,371,420
191,06011,642,22,43,57,72,93,117,146,181
192,06013,22412,1430,1721,1999,2300,2619,2947,3271,3577
193,06015,273,70,142,247,389,524,568,484,335
194,06017,1930,396,549,768,1031,1310,1555,1700,1699
195,06019,35973,1837,2143,2329,2476,2572,2611,2584,2499
196,06021,829,101,142,190,238,271,277,253,208
197,06023,730,95,97,111,125,142,158,175,191
198,06025,15053,923,1124,1291,1424,1503,1512,1450,1327
199,06027,283,6,10,12,12,13,13,14,15
200,06029,38316,1748,2267,2731,3250,3812,4393,4961,5478
201,06031,10038,341,401,376,351,327,303,279,258
202,06033,832,52,69,88,112,139,168,200,231
203,06035,1480,298,403,384,315,230,152,95,57
204,06037,364520,26419,32481,37302,41183,43524,43911,42261,38855
205,06039,5714,438,527,684,847,984,1067,1070,991
206,06041,7518,219,277,360,460,579,710,847,976
207,06043,104,0,4,3,2,2,2,2,2
208,06045,1385,143,211,303,420,553,681,771,795
209,06047,10986,695,891,1092,1290,1465,1588,1635,1598
210,06049,111,15,15,13,12,10,9,7,6
211,06051,499,31,13,5,2,1,1,0,0
212,06053,13886,599,901,983,1059,1128,1183,1225,1250
213,06055,2757,199,248,254,259,263,267,269,270
214,06057,1018,189,324,444,581,717,824,869,841
215,06059,69694,5110,7116,9547,12732,16838,22027,28405,35963
216,06061,5778,667,631,676,720,761,801,836,866
217,06063,177,44,52,58,62,64,66,64,62
218,06065,80676,4612,5644,6291,6945,7587,8194,8740,9198
219,06067,33133,3441,4168,5006,5974,7077,8310,9655,11082
220,06069,1741,141,172,207,248,290,333,375,410
221,06071,84531,8170,11951,14102,16010,17392,18008,17734,16617
222,06073,71648,6864,9406,11857,14843,18416,22598,27357,32581
223,06075,14445,967,1080,1259,1460,1680,1921,2178,2445
224,06077,24649,1535,2030,2602,3233,3865,4413,4778,4884
225,06079,5618,537,651,713,760,791,799,785,751
226,06081,13203,704,956,1117,1293,1480,1676,1871,2060
227,06083,10922,505,678,890,1160,1501,1920,2420,2996
228,06085,30676,2625,3189,3754,4339,4908,5424,5836,6103
229,06087,3898,350,519,618,720,821,912,984,1027
230,06089,4095,1363,1716,2365,3170,4095,5040,5845,6325
231,06091,17,6,5,5,5,4,4,4,3
232,06093,495,154,233,312,390,443,454,418,346
233,06095,9349,805,746,787,826,865,902,937,970
234,06097,11428,565,499,466,434,405,376,349,324
235,06099,20370,1102,1367,1638,1949,2305,2703,3138,3603
236,06101,2638,630,888,1261,1684,2074,2310,2298,2039
237,06103,1435,292,376,457,518,540,516,453,370
238,06105,113,39,46,50,52,53,50,48,42
239,06107,19752,942,1149,1388,1656,1948,2255,2560,2843
240,06109,708,338,459,581,660,660,581,456,325
241,06111,18040,1287,1907,2341,2837,3383,3958,4526,5047
242,06113,4199,352,448,506,567,624,676,720,750
243,06115,1732,229,309,416,554,728,937,1177,1434
244,08001,26129,4536,4916,5240,5479,5611,5628,5525,5313
245,08003,516,78,93,112,133,156,184,212,244
246,08005,23795,4256,4830,5301,5728,6084,6351,6505,6537
247,08007,140,59,97,143,187,214,206,168,121
248,08009,52,12,16,22,30,39,46,52,52
249,08011,70,43,86,155,228,250,184,90,34
250,08013,9847,1779,1956,2138,2309,2459,2582,2672,2720
251,08014,1806,282,356,405,455,505,552,596,633
252,08015,576,52,99,131,161,182,187,173,145
253,08017,49,35,46,44,33,19,9,4,2
254,08019,167,40,48,56,63,70,74,75,73
255,08021,150,44,51,64,73,75,72,62,50
256,08023,68,18,20,25,32,40,48,60,72
257,08025,1007,658,660,519,324,175,86,41,18
258,08027,56,8,5,3,3,1,1,1,0
259,08029,466,141,184,232,279,314,327,318,285
260,08031,32533,4951,5734,6164,6517,6774,6915,6931,6819
261,08033,11,8,16,31,50,58,50,31,15
262,08035,9007,2088,2365,2529,2565,2463,2248,1955,1631
263,08037,2051,213,195,183,166,146,125,106,86
264,08039,515,118,154,175,192,200,197,186,167
265,08041,22560,4674,4972,4912,4583,4054,3419,2767,2167
266,08043,2143,675,903,1176,1470,1800,2137,2424,2629
267,08045,1886,306,451,593,769,977,1215,1465,1707
268,08047,75,25,27,30,33,34,34,32,30
269,08049,273,72,87,104,114,118,112,100,83
270,08051,439,22,18,12,8,5,3,3,1
271,08053,8,1,2,2,2,2,2,3,4
272,08055,117,19,26,24,20,16,14,12,9
273,08057,14,3,2,3,2,2,2,2,1
274,08059,17684,3415,3682,3766,3705,3506,3198,2822,2414
275,08061,20,6,5,5,3,3,2,2,2
276,08063,250,21,13,9,5,4,2,1,1
277,08065,237,51,63,73,76,72,61,48,36
278,08067,843,184,218,234,241,240,228,210,186
279,08069,8651,1914,2181,2389,2539,2609,2591,2488,2310
280,08071,161,70,115,187,274,344,358,304,217
281,08073,116,72,91,99,91,72,51,33,20
282,08075,2005,306,365,422,479,528,568,593,600
283,08077,4821,1438,1578,1701,1795,1853,1868,1841,1773
284,08079,24,6,18,46,51,19,2,0,0
285,08081,211,146,242,386,521,521,375,191,79
286,08083,571,256,389,546,687,750,699,557,389
287,08085,806,130,177,206,227,238,236,223,198
288,08087,1445,236,289,340,393,448,503,552,593
289,08089,423,137,197,245,277,279,251,203,151
290,08091,109,38,36,34,31,26,21,16,12
291,08093,202,48,57,65,71,75,77,76,72
292,08095,158,64,68,72,70,59,46,32,22
293,08097,425,79,81,91,95,95,89,80,69
294,08099,483,105,98,83,68,51,37,26,18
295,08101,6738,2166,2643,3048,3390,3621,3704,3623,3391
296,08103,101,31,47,53,55,53,46,38,29
297,08105,204,34,56,73,95,118,138,152,158
298,08107,519,172,195,212,212,195,166,132,100
299,08109,199,2,1,1,0,0,0,0,0
300,08111,19,7,8,9,9,8,6,4,2
301,08113,178,51,67,84,101,109,110,100,84
302,08115,96,33,38,44,45,41,33,24,16
303,08117,1330,133,148,138,130,121,111,103,95
304,08119,518,187,259,381,547,773,1060,1392,1733
305,08121,186,48,53,54,50,40,30,20,14
306,08123,12018,2362,2699,2857,2880,2761,2524,2205,1854
307,08125,296,25,34,41,49,59,70,81,93
308,09001,33648,4189,3652,3488,3277,3023,2741,2449,2157
309,09003,25182,3594,3478,3700,3893,4044,4137,4175,4151
310,09005,3602,742,756,843,913,965,988,983,947
311,09007,3145,688,728,834,929,1003,1044,1047,1014
312,09009,25248,4096,4005,4346,4670,4964,5213,5405,5532
313,09011,5352,755,723,752,777,788,788,776,753
314,09013,2665,555,596,687,776,851,903,928,918
315,09015,2161,418,450,539,637,748,865,987,1108
316,10001,4439,451,576,731,913,1116,1328,1531,1703
317,10003,17587,2026,2626,3189,3781,4360,4868,5244,5430
318,10005,9682,747,888,1018,1112,1152,1131,1051,929
319,11001,NaN,1396,1686,2057,2486,2974,3514,4091,4681
320,12001,12339,530,518,489,460,432,404,376,349
321,12003,1958,72,77,88,98,110,122,133,142
322,12005,8169,631,749,890,1047,1218,1396,1575,1745
323,12007,1372,57,71,81,94,106,119,134,149
324,12009,14564,1008,1093,1149,1200,1238,1266,1282,1284
325,12011,101059,6710,8637,10821,13402,16364,19640,23085,26479
326,12013,834,41,40,40,41,40,39,39,38
327,12015,4672,431,506,598,705,824,954,1095,1242
328,12017,4330,466,514,578,647,716,787,855,919
329,12019,7403,519,586,636,670,684,676,648,602
330,12021,16864,965,1101,1214,1293,1328,1313,1251,1149
331,12023,4612,131,140,150,160,170,179,189,197
332,12027,2196,587,976,1606,2381,3027,3157,2668,1872
333,12029,954,16,23,27,32,38,45,53,62
334,12031,40584,2204,2529,2738,2874,2924,2878,2742,2534
335,12033,15926,927,1031,1123,1216,1306,1391,1471,1540
336,12035,2561,179,218,268,330,401,487,584,695
337,12037,826,4,8,6,5,4,3,3,2
338,12039,3220,103,157,237,349,501,696,917,1133
339,12041,727,65,82,97,108,112,109,100,85
340,12043,654,20,28,39,52,71,95,124,160
341,12045,1043,18,19,16,14,11,10,8,7
342,12047,957,21,21,23,25,27,29,31,33
343,12049,1730,35,37,35,33,32,31,28,27
344,12051,2431,96,120,148,181,217,256,295,331
345,12053,4596,315,351,374,391,402,405,400,386
346,12055,3507,399,468,566,678,802,934,1070,1201
347,12057,55482,2437,2644,2695,2696,2650,2557,2424,2261
348,12059,1103,71,93,113,134,159,184,210,233
349,12061,4743,317,336,353,369,382,397,408,418
350,12063,3712,155,150,135,120,107,94,83,73
351,12065,736,5,8,5,5,3,2,2,2
352,12067,1305,9,43,126,350,833,1413,1369,736
353,12069,10084,479,508,534,556,573,586,592,593
354,12071,28115,2114,2575,2979,3307,3507,3540,3401,3112
355,12073,14285,667,733,773,810,844,876,903,927
356,12075,1334,93,118,150,191,240,297,363,437
357,12077,567,4,6,7,6,6,6,6,5
358,12079,1226,41,38,32,27,22,19,15,13
359,12081,15723,1054,1187,1335,1448,1512,1517,1461,1353
360,12083,12401,740,1023,1354,1779,2315,2972,3751,4637
361,12085,5964,246,283,324,363,398,426,441,445
362,12086,214943,15013,20160,26416,33885,42296,51030,59083,65214
363,12087,3114,404,469,562,662,757,844,911,949
364,12089,2930,159,196,215,228,238,240,236,226
365,12091,8323,656,807,896,986,1076,1162,1242,1312
366,12093,1973,84,111,127,146,167,187,210,233
367,12095,54636,3904,4445,5009,5432,5650,5623,5357,4893
368,12097,17137,1405,1589,1878,2200,2547,2908,3270,3613
369,12099,61776,3469,3850,4050,4142,4115,3972,3727,3407
370,12101,13679,1144,1327,1492,1634,1739,1795,1793,1736
371,12103,30878,1494,1593,1570,1522,1456,1371,1274,1170
372,12105,26352,1128,1103,1062,1011,948,878,803,728
373,12107,2645,63,86,91,95,97,98,98,96
374,12109,8030,558,599,634,656,661,652,625,588
375,12111,10248,464,543,641,752,879,1024,1183,1359
376,12113,7014,492,578,680,796,923,1059,1204,1349
377,12115,12419,1265,1588,1930,2326,2773,3265,3787,4316
378,12117,12161,743,813,894,963,1019,1055,1069,1060
379,12119,3292,113,153,181,213,248,286,326,366
380,12121,3209,115,157,216,295,396,522,671,833
381,12123,1613,37,47,52,55,59,64,67,71
382,12125,1210,9,8,5,5,3,2,2,1
383,12127,15093,702,783,819,844,856,856,845,820
384,12129,1555,107,119,134,150,166,183,198,213
385,12131,3499,143,121,85,61,43,30,22,15
386,12133,1456,135,183,255,346,456,579,698,793
387,13001,1317,12,5,3,2,1,0,0,0
388,13003,577,15,11,9,7,6,4,4,3
389,13005,746,6,4,2,1,0,1,0,0
390,13007,121,1,1,0,0,0,0,0,0
391,13009,2598,70,61,57,52,48,44,41,38
392,13011,725,51,63,69,73,78,82,86,88
393,13013,3279,116,150,143,136,129,122,113,106
394,13015,4910,200,250,228,209,191,174,158,144
395,13017,983,13,9,6,5,3,2,2,1
396,13019,677,20,26,22,20,17,15,13,11
397,13021,7403,213,219,219,223,223,226,226,227
398,13023,703,7,6,2,1,1,0,0,0
399,13025,760,5,8,4,1,1,1,0,0
400,13027,634,15,13,12,10,9,8,8,6
401,13029,1451,50,60,69,79,89,98,107,115
402,13031,3688,33,19,9,5,3,1,1,0
403,13033,1201,31,17,11,6,4,2,2,1
404,13035,1027,9,24,17,12,9,6,5,3
405,13037,295,0,0,0,0,0,0,0,0
406,13039,1751,90,115,124,132,138,143,145,146
407,13043,614,0,2,1,0,0,1,0,0
408,13045,5296,170,162,110,76,52,35,25,16
409,13047,1930,208,235,275,314,349,375,391,393
410,13049,781,16,11,7,5,4,3,2,1
411,13051,10557,396,469,532,605,685,774,872,980
412,13053,1946,26,16,9,6,4,3,1,1
413,13055,1197,41,32,25,20,15,12,9,7
414,13057,10010,421,584,540,500,462,423,388,355
415,13059,7696,84,82,45,26,15,8,5,3
416,13061,150,4,2,2,1,0,0,1,0
417,13063,10130,248,275,226,189,155,129,105,87
418,13065,533,6,3,1,1,0,0,0,0
419,13067,28637,826,1050,892,769,658,562,481,410
420,13069,2834,86,88,74,65,55,48,41,35
421,13071,2563,24,8,3,1,1,0,0,0
422,13073,6166,412,349,300,258,220,186,156,131
423,13075,836,62,55,51,48,44,41,38,35
424,13077,4977,52,146,98,69,47,33,22,15
425,13079,244,7,8,8,6,5,5,4,4
426,13081,902,15,6,3,1,1,0,0,1
427,13083,488,32,28,26,24,22,19,18,16
428,13085,1091,88,131,186,264,367,503,671,862
429,13087,1561,0,5,1,1,1,0,0,1
430,13089,26489,1103,1254,1191,1129,1062,991,919,847
431,13091,1056,19,7,3,1,1,0,0,0
432,13093,477,3,7,4,3,1,1,1,1
433,13095,3651,35,29,19,14,10,7,4,4
434,13097,5427,108,177,146,121,102,84,70,58
435,13099,678,3,15,12,10,8,7,5,4
436,13101,270,7,6,6,6,5,6,5,5
437,13103,2139,110,123,134,146,155,164,170,174
438,13105,1117,69,62,51,42,35,29,24,19
439,13107,1410,9,4,2,1,0,0,0,0
440,13109,548,1,5,3,2,2,1,1,0
441,13111,987,66,83,100,117,132,145,154,158
442,13113,3032,76,131,113,100,88,78,68,60
443,13115,5335,353,340,331,322,310,298,285,269
444,13117,6435,303,393,381,372,359,346,333,319
445,13119,1174,63,65,64,62,61,59,57,54
446,13121,38774,1334,1644,1528,1424,1313,1206,1099,999
447,13123,1235,51,51,51,51,51,52,52,51
448,13125,80,10,8,7,8,7,6,6,5
449,13127,4187,98,100,93,86,79,74,67,63
450,13129,3318,215,206,192,178,165,152,141,129
451,13131,981,0,2,1,0,1,0,0,0
452,13133,707,12,13,9,7,6,4,3,2
453,13135,37946,1137,1294,1135,1006,888,782,690,608
454,13137,2198,221,355,564,860,1240,1644,1955,2035
455,13139,12197,333,393,387,383,377,369,361,352
456,13141,467,42,64,106,170,267,396,547,681
457,13143,1263,94,83,63,50,39,30,23,18
458,13145,1002,17,13,9,6,4,2,2,1
459,13147,778,50,55,54,52,52,50,49,48
460,13149,356,11,10,7,4,4,2,1,1
461,13151,8262,233,286,234,196,161,134,111,91
462,13153,4614,126,135,109,92,75,62,51,43
463,13155,426,27,32,39,47,56,67,79,93
464,13157,3194,153,169,155,140,128,114,103,92
465,13159,440,21,17,12,8,6,5,3,2
466,13161,947,5,2,1,0,1,0,0,0
467,13163,982,45,45,45,46,47,47,47,47
468,13165,497,0,2,0,0,1,0,0,0
469,13167,522,11,8,6,5,4,3,2,1
470,13169,770,29,34,35,37,38,40,41,42
471,13171,660,11,23,16,12,9,7,4,4
472,13173,388,7,3,2,2,0,1,0,0
473,13175,2535,2,7,2,1,1,0,0,0
474,13177,914,35,35,33,33,31,30,29,27
475,13179,1509,59,62,60,58,55,52,49,47
476,13181,310,19,21,21,22,21,21,20,19
477,13183,323,3,4,3,2,1,1,1,1
478,13185,6074,186,159,116,87,64,47,35,25
479,13187,1240,100,125,157,193,230,265,294,310
480,13189,915,37,27,20,16,12,9,7,5
481,13191,367,14,12,11,9,9,8,7,6
482,13193,326,9,9,6,5,4,3,3,2
483,13195,1083,19,32,23,18,13,11,8,5
484,13197,241,0,0,0,0,0,0,0,0
485,13199,768,0,2,1,1,0,0,0,0
486,13201,404,7,3,1,1,0,0,1,0
487,13205,956,1,4,1,1,1,0,0,0
488,13207,1006,42,38,31,27,22,19,16,14
489,13209,418,8,7,7,5,5,4,4,3
490,13211,790,21,12,6,4,2,1,1,0
491,13213,1663,282,388,499,623,749,859,936,961
492,13215,7121,109,89,67,50,37,29,21,16
493,13217,3683,89,93,71,54,42,31,25,18
494,13219,1317,20,18,11,6,3,2,1,0
495,13221,532,13,12,10,8,6,5,4,3
496,13223,4819,0,154,111,83,61,45,33,24
497,13225,1023,30,27,21,16,12,9,7,5
498,13227,1066,95,106,115,124,129,132,132,129
499,13229,1188,8,3,0,1,0,0,0,0
500,13231,771,12,18,11,6,3,2,2,0
501,13233,2338,69,85,70,59,48,40,33,28
502,13235,437,8,6,3,2,2,1,0,1
503,13237,966,8,7,4,2,1,1,0,1
504,13239,77,3,2,0,1,0,0,0,0
505,13241,551,69,93,124,155,182,200,200,187
506,13243,365,0,1,0,0,0,0,0,0
507,13245,9875,455,435,401,368,336,305,276,247
508,13247,2626,57,72,60,50,41,35,29,25
509,13249,157,0,0,0,0,0,0,0,0
510,13251,496,3,2,2,1,0,0,1,0
511,13253,522,19,21,16,12,10,7,6,4
512,13255,2281,0,33,20,13,7,4,3,2
513,13257,1451,68,84,100,119,141,166,194,225
514,13259,623,0,0,0,0,0,0,0,0
515,13261,1200,6,3,1,0,1,0,0,0
516,13263,225,1,1,0,0,0,0,0,0
517,13265,37,1,1,0,0,0,0,0,0
518,13267,1128,0,5,3,1,1,1,0,0
519,13269,340,7,8,5,3,3,1,2,0
520,13271,646,5,2,1,0,0,0,0,0
521,13273,392,2,1,0,0,0,0,0,0
522,13275,1886,24,24,17,13,9,7,4,4
523,13277,2375,115,114,113,113,111,109,106,103
524,13279,1677,38,44,45,45,46,47,48,48
525,13281,544,45,44,48,52,55,58,61,62
526,13283,380,6,3,1,1,0,0,1,0
527,13285,3842,43,43,25,15,9,6,3,2
528,13287,428,11,8,6,5,3,2,1,2
529,13289,252,6,8,7,7,8,7,6,7
530,13291,1043,0,0,0,0,0,0,0,0
531,13293,1462,35,20,10,5,3,2,1,0
532,13295,2512,257,321,385,453,523,589,646,688
533,13297,3113,62,78,58,43,32,24,18,14
534,13299,2569,37,22,10,6,2,2,0,1
535,13301,211,12,13,12,13,12,12,12,12
536,13303,1062,31,25,17,12,7,5,4,2
537,13305,1588,30,24,15,10,6,5,3,1
538,13307,62,4,2,3,2,1,2,1,1
539,13309,420,0,0,0,0,0,0,0,0
540,13311,1238,121,202,297,424,584,761,924,1029
541,13313,7352,716,855,982,1118,1256,1391,1518,1628
542,13315,361,6,6,5,2,2,1,1,1
543,13317,421,36,32,30,28,25,23,21,18
544,13319,426,16,16,16,16,16,17,16,16
545,13321,705,6,6,4,2,2,1,1,0
546,15001,1552,39,35,26,19,15,11,8,6
547,15003,14894,352,368,331,295,265,237,211,189
548,15005,0,,,,,,,,NaN
549,15007,98,10,14,18,21,26,31,37,43
550,15009,758,36,46,52,56,63,68,75,81
551,16001,23455,2233,2215,2218,2198,2159,2103,2029,1943
552,16003,89,2,1,0,0,1,0,0,0
553,16005,3888,469,562,640,723,810,897,983,1064
554,16007,166,25,28,28,25,24,21,19,16
555,16009,256,0,16,16,16,15,14,14,13
556,16011,2443,398,490,602,725,859,993,1119,1226
557,16013,1202,132,149,172,194,218,242,266,289
558,16015,126,9,9,9,8,7,6,6,5
559,16017,843,191,204,234,261,283,295,297,287
560,16019,6865,955,935,1005,1061,1101,1119,1115,1091
561,16021,328,41,33,30,26,22,20,17,14
562,16023,117,4,4,3,3,2,3,2,2
563,16025,52,0,0,0,0,0,0,0,0
