,County,277,283,290,297,304,311,318,325,332
180,05139,1118,44,39,37,34,32,29,27,25
181,05141,207,,,,,,,,NaN
182,05143,11345,483,454,429,412,399,386,375,364
183,05145,1447,144,96,67,48,36,28,22,18
184,05147,114,,,,,,,,NaN
185,05149,1339,18,13,10,8,7,6,5,4
186,06001,23312,741,665,585,529,483,445,415,389
187,06003,3,,,,,,,,NaN
188,06005,328,,,,,,,,NaN
189,06007,3078,55,52,46,41,37,34,31,28
190,06009,342,,,,,,,,NaN
191,06011,550,,,,,,,,NaN
192,06013,18621,510,450,393,351,318,291,268,249
193,06015,178,,,,,,,,NaN
194,06017,1317,37,31,26,23,21,19,18,17
195,06019,30752,759,631,507,420,359,313,280,254
196,06021,657,,,,,,,,NaN
197,06023,562,,,,,,,,NaN
198,06025,12700,264,211,173,149,133,121,111,102
199,06027,227,,,,,,,,NaN
200,06029,33813,510,495,442,390,343,300,263,233
201,06031,8228,86,106,113,112,108,103,96,90
202,06033,696,,,,,,,,NaN
203,06035,766,,,,,,,,NaN
204,06037,299760,9441,6727,4977,3962,3355,2959,2681,2469
205,06039,4981,143,128,111,96,84,74,66,58
206,06041,7074,71,65,58,50,43,37,32,28
207,06043,78,,,,,,,,NaN
208,06045,1127,45,45,43,41,39,36,34,32
209,06047,9465,134,102,79,63,51,42,36,30
210,06049,29,,,,,,,,NaN
211,06051,180,,,,,,,,NaN
212,06053,11372,352,289,238,202,176,156,139,124
213,06055,1957,79,62,49,42,37,33,30,28
214,06057,608,,,,,,,,NaN
215,06059,58573,1544,1268,1050,904,799,718,652,596
216,06061,4093,186,141,110,92,80,72,66,61
217,06063,68,,,,,,,,NaN
218,06065,65902,2188,1607,1227,1001,862,769,702,650
219,06067,25372,945,686,517,421,362,322,296,274
220,06069,1437,34,30,26,23,20,18,17,15
221,06071,62619,2431,1772,1334,1075,914,805,725,664
222,06073,54583,2099,1604,1262,1057,925,834,766,712
223,06075,12103,225,204,178,157,140,125,111,100
224,06077,21630,413,335,271,226,194,169,148,132
225,06079,4141,149,131,115,103,94,87,80,75
226,06081,11075,323,287,252,226,206,189,175,162
227,06083,9781,201,191,173,159,146,135,125,116
228,06085,24144,983,941,856,784,724,669,621,582
229,06087,2788,89,89,87,83,79,74,69,64
230,06089,1878,149,94,61,41,29,21,16,12
231,06091,6,,,,,,,,NaN
232,06093,193,,,,,,,,NaN
233,06095,7286,265,234,207,188,172,159,148,138
234,06097,9312,322,273,241,215,193,174,157,141
235,06099,17629,320,283,242,210,184,162,145,130
236,06101,1837,38,31,25,21,18,16,14,12
237,06103,872,,,,,,,,NaN
238,06105,25,,,,,,,,NaN
239,06107,17495,354,296,246,211,185,164,148,135
240,06109,269,,,,,,,,NaN
241,06111,14240,403,402,379,356,336,315,295,278
242,06113,3191,107,80,62,51,44,39,35,33
243,06115,1293,41,42,39,37,34,31,29,27
244,08001,13344,1246,905,684,557,479,426,388,357
245,08003,303,,,,,,,,NaN
246,08005,12147,777,537,391,309,259,227,204,188
247,08007,65,,,,,,,,NaN
248,08009,30,,,,,,,,NaN
249,08011,15,,,,,,,,NaN
250,08013,5394,384,385,372,363,356,349,343,335
251,08014,902,,,,,,,,NaN
252,08015,391,,,,,,,,NaN
253,08017,15,,,,,,,,NaN
254,08019,68,,,,,,,,NaN
255,08021,66,,,,,,,,NaN
256,08023,36,,,,,,,,NaN
257,08025,91,,,,,,,,NaN
258,08027,20,,,,,,,,NaN
259,08029,200,,,,,,,,NaN
260,08031,17407,1118,734,500,370,295,251,222,203
261,08033,3,,,,,,,,NaN
262,08035,3708,296,204,148,115,96,83,75,68
263,08037,1414,70,65,61,59,58,58,57,57
264,08039,204,,,,,,,,NaN
265,08041,9739,1051,689,467,349,285,248,226,211
266,08043,663,,,,,,,,NaN
267,08045,1140,65,43,29,22,18,16,14,13
268,08047,29,,,,,,,,NaN
269,08049,144,,,,,,,,NaN
270,08051,305,,,,,,,,NaN
271,08053,3,,,,,,,,NaN
272,08055,33,,,,,,,,NaN
273,08057,9,,,,,,,,NaN
274,08059,8071,722,509,371,294,249,221,203,190
275,08061,4,,,,,,,,NaN
276,08063,130,,,,,,,,NaN
277,08065,132,,,,,,,,NaN
278,08067,350,,,,,,,,NaN
279,08069,3930,357,246,180,140,116,99,88,78
280,08071,69,,,,,,,,NaN
281,08073,24,,,,,,,,NaN
282,08075,1194,97,65,46,36,31,28,27,26
283,08077,1314,,,,,,,,NaN
284,08079,21,,,,,,,,NaN
285,08081,62,,,,,,,,NaN
286,08083,196,,,,,,,,NaN
287,08085,459,,,,,,,,NaN
288,08087,850,,,,,,,,NaN
289,08089,132,,,,,,,,NaN
290,08091,37,,,,,,,,NaN
291,08093,92,,,,,,,,NaN
292,08095,48,,,,,,,,NaN
293,08097,277,,,,,,,,NaN
294,08099,166,,,,,,,,NaN
295,08101,1904,212,151,115,93,79,70,63,58
296,08103,27,,,,,,,,NaN
297,08105,120,,,,,,,,NaN
298,08107,202,,,,,,,,NaN
299,08109,133,,,,,,,,NaN
300,08111,11,,,,,,,,NaN
301,08113,101,,,,,,,,NaN
302,08115,40,,,,,,,,NaN
303,08117,666,,,,,,,,NaN
304,08119,217,,,,,,,,NaN
305,08121,94,,,,,,,,NaN
306,08123,5895,401,314,257,223,201,187,175,166
307,08125,210,,,,,,,,NaN
308,09001,22322,859,666,546,484,451,431,417,407
309,09003,17062,676,491,393,343,314,297,285,276
310,09005,2116,111,82,65,56,51,49,48,47
311,09007,1873,102,68,49,39,34,31,29,28
312,09009,16073,526,374,291,247,223,208,199,192
313,09011,3456,303,198,145,118,103,94,89,85
314,09013,1689,120,110,102,98,96,94,93,91
315,09015,1324,94,72,61,56,53,52,51,51
316,10001,3422,82,69,60,53,47,42,38,35
317,10003,12646,518,530,547,556,565,572,577,582
318,10005,7802,239,148,97,68,51,40,33,29
319,11001,NaN,315,226,174,140,116,98,84,73
320,12001,10044,461,274,171,112,77,54,39,29
321,12003,1750,62,51,44,38,33,29,25,22
322,12005,6655,196,166,140,120,106,94,84,76
323,12007,1221,17,15,13,11,9,7,6,5
324,12009,11055,542,346,231,169,134,114,102,93
325,12011,83450,2067,1498,1123,903,767,679,617,573
326,12013,702,,,,,,,,NaN
327,12015,3509,117,83,63,51,43,37,32,28
328,12017,3162,96,66,48,37,30,25,22,19
329,12019,5948,202,133,97,75,60,50,42,36
330,12021,14087,361,236,167,126,101,85,73,64
331,12023,4211,85,62,47,37,30,24,20,17
332,12027,1652,29,24,21,18,16,15,13,12
333,12029,885,,,,,,,,NaN
334,12031,34260,1217,846,609,475,394,343,307,281
335,12033,13296,291,230,186,155,132,113,98,86
336,12035,2076,113,88,71,61,54,50,46,43
337,12037,747,,,,,,,,NaN
338,12039,3051,50,81,92,95,93,89,84,79
339,12041,602,,,,,,,,NaN
340,12043,595,,,,,,,,NaN
341,12045,934,,,,,,,,NaN
342,12047,901,,,,,,,,NaN
343,12049,1578,45,34,28,24,21,19,17,16
344,12051,2191,33,22,16,12,9,7,6,5
345,12053,3609,145,100,71,55,45,39,35,32
346,12055,2545,77,47,32,23,17,14,11,9
347,12057,46907,1294,897,657,515,425,365,321,289
348,12059,885,,,,,,,,NaN
349,12061,3714,132,88,61,46,38,33,30,28
350,12063,3100,60,56,53,50,47,44,41,38
351,12065,659,,,,,,,,NaN
352,12067,1272,23,38,42,41,38,33,29,25
353,12069,8445,243,167,121,94,78,67,60,54
354,12071,22711,623,420,298,229,188,162,144,132
355,12073,11991,282,188,134,99,75,58,46,36
356,12075,1120,14,9,6,4,3,2,1,1
357,12077,532,,,,,,,,NaN
358,12079,1073,20,20,18,17,15,14,12,11
359,12081,12971,342,193,118,76,52,37,28,21
360,12083,10694,239,199,169,143,122,103,87,74
361,12085,5287,105,97,90,83,77,71,66,61
362,12086,181942,3224,2285,1695,1329,1089,922,800,709
363,12087,2186,118,77,52,39,32,28,25,23
364,12089,2429,73,57,47,40,35,31,27,24
365,12091,6146,260,138,77,45,27,17,10,6
366,12093,1714,49,48,46,43,41,38,36,34
367,12095,45042,1340,851,570,416,330,278,245,223
368,12097,13905,358,254,188,148,122,103,89,78
369,12099,50525,1285,950,727,594,511,455,415,386
370,12101,10600,287,162,99,65,45,32,24,18
371,12103,25130,801,483,314,220,164,130,107,90
372,12105,22541,695,556,462,396,347,308,275,247
373,12107,2355,75,55,41,33,27,24,21,19
374,12109,6280,233,140,91,63,47,37,30,25
375,12111,8893,275,230,196,174,157,143,132,122
376,12113,5863,116,73,50,36,26,19,14,11
377,12115,9392,299,187,127,92,70,56,45,37
378,12117,10044,278,177,118,87,69,59,53,49
379,12119,2849,90,72,61,53,47,42,38,34
380,12121,2972,42,28,19,14,11,8,6,5
381,12123,1450,28,28,27,26,25,23,22,20
382,12125,1118,41,43,44,42,40,38,36,33
383,12127,12453,397,244,163,117,88,70,58,49
384,12129,1300,53,49,46,43,40,37,35,32
385,12131,2357,133,115,102,93,87,81,76,72
386,12133,1216,45,42,40,38,35,33,31,29
387,13001,1162,32,30,27,25,23,21,19,17
388,13003,481,,,,,,,,NaN
389,13005,634,,,,,,,,NaN
390,13007,91,,,,,,,,NaN
391,13009,2300,66,77,79,76,73,68,62,58
392,13011,552,,,,,,,,NaN
393,13013,2570,86,75,66,59,52,46,41,36
394,13015,3571,184,131,98,78,66,58,52,48
395,13017,870,,,,,,,,NaN
396,13019,490,,,,,,,,NaN
397,13021,6576,111,92,78,66,56,48,41,35
398,13023,513,,,,,,,,NaN
399,13025,445,,,,,,,,NaN
400,13027,552,,,,,,,,NaN
401,13029,1294,34,34,33,31,29,27,25,23
402,13031,3071,55,44,35,28,23,20,17,15
403,13033,880,,,,,,,,NaN
404,13035,739,,,,,,,,NaN
405,13037,266,,,,,,,,NaN
406,13039,1408,21,16,12,10,8,7,6,5
407,13043,539,,,,,,,,NaN
408,13045,3332,133,86,60,45,36,30,26,23
409,13047,1410,47,41,35,31,28,25,22,20
410,13049,646,,,,,,,,NaN
411,13051,9323,248,243,226,207,189,172,157,143
412,13053,1742,23,21,19,19,18,18,17,17
413,13055,927,,,,,,,,NaN
414,13057,7037,272,248,224,203,185,167,151,137
415,13059,5699,138,122,107,92,79,67,57,49
416,13061,124,,,,,,,,NaN
417,13063,8137,243,151,104,75,58,46,38,31
418,13065,445,,,,,,,,NaN
419,13067,21750,461,312,231,179,144,119,100,86
420,13069,2242,53,43,36,31,27,24,21,19
421,13071,2124,37,24,17,12,9,7,6,4
422,13073,4330,155,114,87,70,59,51,45,41
423,13075,582,,,,,,,,NaN
424,13077,2949,83,70,59,52,46,41,37,34
425,13079,195,,,,,,,,NaN
426,13081,641,,,,,,,,NaN
427,13083,344,,,,,,,,NaN
428,13085,908,,,,,,,,NaN
429,13087,1288,31,30,27,24,21,19,17,15
430,13089,20977,619,452,343,279,239,213,194,180
431,13091,593,,,,,,,,NaN
432,13093,369,,,,,,,,NaN
433,13095,3295,37,32,28,24,21,18,16,15
434,13097,4066,100,67,49,37,30,25,22,19
435,13099,550,,,,,,,,NaN
436,13101,246,,,,,,,,NaN
437,13103,1777,88,73,65,58,54,50,46,43
438,13105,767,,,,,,,,NaN
439,13107,1195,32,24,18,14,12,10,9,8
440,13109,480,,,,,,,,NaN
441,13111,820,,,,,,,,NaN
442,13113,2116,74,53,39,31,26,23,20,18
443,13115,3896,280,269,251,236,222,209,196,184
444,13117,4687,140,130,123,115,107,100,93,86
445,13119,919,,,,,,,,NaN
446,13121,30838,897,658,497,401,340,300,272,250
447,13123,1027,,,,,,,,NaN
448,13125,49,,,,,,,,NaN
449,13127,3706,69,56,46,39,33,29,26,23
450,13129,2318,151,100,69,52,42,36,32,30
451,13131,851,,,,,,,,NaN
452,13133,569,,,,,,,,NaN
453,13135,30306,545,388,297,235,191,157,130,107
454,13137,1869,40,36,33,30,27,24,22,20
455,13139,10595,251,226,205,183,164,146,129,115
456,13141,413,,,,,,,,NaN
457,13143,632,,,,,,,,NaN
458,13145,849,,,,,,,,NaN
459,13147,573,,,,,,,,NaN
460,13149,225,,,,,,,,NaN
461,13151,6136,208,146,109,87,73,63,55,50
462,13153,3571,139,106,82,67,58,51,46,42
463,13155,357,,,,,,,,NaN
464,13157,2351,83,68,57,49,42,36,31,27
465,13159,244,,,,,,,,NaN
466,13161,785,,,,,,,,NaN
467,13163,852,,,,,,,,NaN
468,13165,464,,,,,,,,NaN
469,13167,440,,,,,,,,NaN
470,13169,642,,,,,,,,NaN
471,13171,419,,,,,,,,NaN
472,13173,318,,,,,,,,NaN
473,13175,1970,66,55,46,39,34,30,27,24
474,13177,746,,,,,,,,NaN
475,13179,1233,47,47,45,42,40,37,35,33
476,13181,232,,,,,,,,NaN
477,13183,275,,,,,,,,NaN
478,13185,4445,111,65,41,27,19,14,10,8
479,13187,1038,35,46,52,54,55,54,53,52
480,13189,674,,,,,,,,NaN
481,13191,304,,,,,,,,NaN
482,13193,248,,,,,,,,NaN
483,13195,780,,,,,,,,NaN
484,13197,196,,,,,,,,NaN
485,13199,594,,,,,,,,NaN
486,13201,308,,,,,,,,NaN
487,13205,850,,,,,,,,NaN
488,13207,753,,,,,,,,NaN
489,13209,388,,,,,,,,NaN
490,13211,524,,,,,,,,NaN
491,13213,1023,,,,,,,,NaN
492,13215,6339,73,59,48,40,34,30,27,24
493,13217,2842,58,43,34,28,23,19,16,14
494,13219,861,,,,,,,,NaN
495,13221,413,,,,,,,,NaN
496,13223,3113,78,62,52,45,39,35,31,28
497,13225,766,,,,,,,,NaN
498,13227,759,,,,,,,,NaN
499,13229,674,,,,,,,,NaN
500,13231,385,,,,,,,,NaN
501,13233,1698,80,76,70,66,61,58,55,51
502,13235,335,,,,,,,,NaN
503,13237,788,,,,,,,,NaN
504,13239,38,,,,,,,,NaN
505,13241,425,,,,,,,,NaN
506,13243,339,,,,,,,,NaN
507,13245,7893,183,135,104,84,71,61,54,49
508,13247,2108,78,56,42,34,28,25,22,20
509,13249,109,,,,,,,,NaN
510,13251,451,,,,,,,,NaN
511,13253,392,,,,,,,,NaN
512,13255,1574,81,57,42,33,28,25,23,21
513,13257,1263,27,31,33,32,31,29,27,26
514,13259,535,,,,,,,,NaN
515,13261,959,,,,,,,,NaN
516,13263,174,,,,,,,,NaN
517,13265,27,,,,,,,,NaN
518,13267,921,,,,,,,,NaN
519,13269,229,,,,,,,,NaN
520,13271,501,,,,,,,,NaN
521,13273,340,,,,,,,,NaN
522,13275,1595,19,14,11,9,7,5,4,3
523,13277,1949,30,19,13,10,7,6,4,3
524,13279,1473,27,22,18,15,12,10,9,7
525,13281,431,,,,,,,,NaN
526,13283,302,,,,,,,,NaN
527,13285,3041,49,28,17,10,7,5,3,3
528,13287,334,,,,,,,,NaN
529,13289,216,,,,,,,,NaN
530,13291,882,,,,,,,,NaN
531,13293,833,,,,,,,,NaN
532,13295,1855,98,97,92,86,81,75,70,66
533,13297,2323,251,198,161,140,127,118,110,105
534,13299,1729,21,16,13,10,8,7,6,5
535,13301,164,,,,,,,,NaN
536,13303,758,,,,,,,,NaN
537,13305,1225,23,19,16,13,11,10,9,8
538,13307,44,,,,,,,,NaN
539,13309,367,,,,,,,,NaN
540,13311,997,,,,,,,,NaN
541,13313,5357,246,210,179,157,141,128,117,107
542,13315,255,,,,,,,,NaN
543,13317,294,,,,,,,,NaN
544,13319,366,,,,,,,,NaN
545,13321,605,,,,,,,,NaN
546,15001,1221,123,100,81,68,58,50,44,39
547,15003,12839,363,294,234,189,154,126,103,87
548,15005,0,,,,,,,,NaN
549,15007,61,,,,,,,,NaN
550,15009,497,,,,,,,,NaN
551,16001,16299,982,627,411,296,234,200,181,169
552,16003,52,,,,,,,,NaN
553,16005,2337,365,254,193,160,141,129,121,114
554,16007,69,,,,,,,,NaN
555,16009,170,,,,,,,,NaN
556,16011,1554,159,114,91,76,67,60,55,51
557,16013,861,,,,,,,,NaN
558,16015,76,,,,,,,,NaN
559,16017,476,,,,,,,,NaN
560,16019,4322,428,278,185,133,104,87,77,70
561,16021,141,,,,,,,,NaN
562,16023,95,,,,,,,,NaN
563,16025,41,,,,,,,,NaN
564,16027,9783,494,320,214,156,125,107,96,90
565,16029,262,,,,,,,,NaN
566,16031,1345,180,123,89,72,63,57,54,52
567,16033,40,,,,,,,,NaN
568,16035,132,,,,,,,,NaN
569,16037,94,,,,,,,,NaN
570,16039,516,,,,,,,,NaN
571,16041,342,,,,,,,,NaN
572,16043,466,,,,,,,,NaN
573,16045,422,,,,,,,,NaN
574,16047,540,,,,,,,,NaN
575,16049,336,,,,,,,,NaN
576,16051,933,,,,,,,,NaN
577,16053,1062,,,,,,,,NaN
578,16055,3972,473,299,193,138,109,93,84,78
579,16057,887,,,,,,,,NaN
580,16059,206,,,,,,,,NaN
581,16061,76,,,,,,,,NaN
582,16063,183,,,,,,,,NaN
583,16065,2465,518,580,632,661,662,636,592,527
584,16067,1164,92,66,54,48,44,42,40,38
585,16069,757,,,,,,,,NaN
586,16071,45,,,,,,,,NaN
587,16073,388,,,,,,,,NaN
588,16075,1113,35,21,13,9,5,3,2,1
589,16077,356,,,,,,,,NaN
590,16079,262,,,,,,,,NaN
591,16081,279,,,,,,,,NaN
592,16083,3868,465,317,225,173,143,124,111,102
593,16085,115,,,,,,,,NaN
594,16087,442,,,,,,,,NaN
595,17001,1862,256,169,112,81,64,55,49,45
596,17003,120,,,,,,,,NaN
597,17005,499,,,,,,,,NaN
598,17007,1860,207,167,150,144,143,145,147,149
599,17009,107,,,,,,,,NaN
600,17011,906,,,,,,,,NaN
601,17013,66,,,,,,,,NaN
602,17015,410,,,,,,,,NaN
603,17017,462,,,,,,,,NaN
604,17019,6091,409,380,350,328,311,296,282,269
605,17021,816,,,,,,,,NaN
606,17023,308,,,,,,,,NaN
607,17025,311,,,,,,,,NaN
608,17027,1755,183,158,138,126,116,109,103,98
609,17029,1912,137,131,122,115,108,101,95,89
610,17031,175586,10340,7631,5783,4705,4039,3599,3283,3044
611,17033,647,,,,,,,,NaN
612,17035,288,,,,,,,,NaN
613,17037,2358,262,220,191,175,164,157,150,145
614,17039,260,,,,,,,,NaN
615,17041,672,,,,,,,,NaN
616,17043,22783,1857,1413,1112,928,813,732,671,623
617,17045,155,,,,,,,,NaN
618,17047,108,,,,,,,,NaN
619,17049,1165,102,96,88,83,78,74,71,67
620,17051,680,,,,,,,,NaN
621,17053,196,,,,,,,,NaN
622,17055,982,,,,,,,,NaN
623,17057,518,,,,,,,,NaN
624,17059,107,,,,,,,,NaN
625,17061,290,,,,,,,,NaN
626,17063,965,,,,,,,,NaN
627,17065,120,,,,,,,,NaN
628,17067,309,,,,,,,,NaN
629,17069,53,,,,,,,,NaN
630,17071,128,,,,,,,,NaN
631,17073,846,,,,,,,,NaN
632,17075,492,,,,,,,,NaN
633,17077,1542,102,87,74,67,62,58,54,51
634,17079,264,,,,,,,,NaN
635,17081,905,,,,,,,,NaN
636,17083,473,,,,,,,,NaN
637,17085,498,,,,,,,,NaN
638,17087,355,,,,,,,,NaN
639,17089,16621,1197,872,669,558,494,455,427,407
640,17091,3388,247,205,173,154,141,131,123,116
641,17093,2670,190,142,112,94,83,76,71,66
642,17095,1299,174,103,65,45,33,26,22,19
643,17097,20630,1079,786,598,485,413,362,325,296
644,17099,2408,233,192,163,146,134,125,118,112
645,17101,333,,,,,,,,NaN
646,17103,710,,,,,,,,NaN
647,17105,632,,,,,,,,NaN
648,17107,590,,,,,,,,NaN
649,17109,764,,,,,,,,NaN
650,17111,6310,638,436,307,235,194,169,153,142
651,17113,4150,270,269,261,250,238,225,213,200
652,17115,3055,463,315,219,159,122,98,82,71
653,17117,807,,,,,,,,NaN
654,17119,7151,367,301,251,214,186,164,146,130
655,17121,1012,,,,,,,,NaN
656,17123,156,,,,,,,,NaN
657,17125,305,,,,,,,,NaN
658,17127,154,,,,,,,,NaN
659,17129,185,,,,,,,,NaN
660,17131,262,,,,,,,,NaN
661,17133,920,,,,,,,,NaN
662,17135,610,,,,,,,,NaN
663,17137,896,,,,,,,,NaN
664,17139,411,,,,,,,,NaN
665,17141,1189,162,136,119,110,105,101,99,96
666,17143,4544,293,246,216,195,180,168,157,147
667,17145,438,,,,,,,,NaN
668,17147,250,,,,,,,,NaN
669,17149,353,,,,,,,,NaN
670,17151,42,,,,,,,,NaN
671,17153,235,,,,,,,,NaN
672,17155,92,,,,,,,,NaN
