,County,278,283,290,297,304
621,17053,198,8,,,
622,17055,986,43,155,,
623,17057,527,39,,,
624,17059,107,5,,,
625,17061,295,10,11,,
626,17063,977,49,,,
627,17065,126,NaN,,,
628,17067,314,25,,34,
629,17069,54,,,NaN,
630,17071,129,8,35,37,40
631,17073,853,42,,,
632,17075,495,11,,,
633,17077,1548,,,,134
634,17079,264,7,,,
635,17081,907,120,102,,
636,17083,475,,28,28,
637,17085,512,42,40,,
638,17087,362,24,,,
639,17089,16903,540,,,
640,17091,3421,112,135,161,
641,17093,2704,129,142,,261
642,17095,1317,,204,,
643,17097,20815,716,1331,,
644,17099,2426,,192,,
645,17101,336,20,17,28,
646,17103,740,,85,,161
647,17105,646,42,41,,
648,17107,599,20,,,57
649,17109,771,,,,NaN
650,17111,6452,183,303,440,1016
651,17113,4209,202,,,
652,17115,3160,,,631,
653,17117,816,,,NaN,
654,17119,7221,,,NaN,
655,17121,1028,,,NaN,
656,17123,157,,,NaN,
657,17125,309,,32,,
658,17127,155,19,,,
659,17129,186,8,,,
660,17131,270,,,41,
661,17133,925,,66,68,68
662,17135,615,47,51,,
663,17137,934,68,,,
664,17139,415,74,75,,76
665,17141,1218,115,116,,
666,17143,4622,255,,,
667,17145,447,,36,,
668,17147,254,13,,,58
669,17149,358,,,131,
670,17151,42,3,3,,
671,17153,240,13,,,
672,17155,92,10,10,,
673,17157,1283,41,139,143,147
674,17159,335,67,27,,
675,17161,4070,,NaN,,
676,17163,7993,,,462,
677,17165,567,84,57,,
678,17167,4067,184,597,617,
679,17169,90,12,,,9
680,17171,107,13,,,
681,17173,691,NaN,,,
682,17175,86,7,8,,
683,17177,1018,80,112,,
684,17179,2687,172,,,
685,17181,787,,75,,
686,17183,1741,329,,,
687,17185,228,22,13,25,25
688,17187,506,,,,NaN
689,17189,310,22,23,27,
690,17191,486,39,41,,
691,17193,270,,,,33
692,17195,1460,133,147,327,
693,17197,18621,,,NaN,
694,17199,1888,,,NaN,
695,17201,10340,,,NaN,
696,17203,637,25,,,
697,18001,560,51,88,103,
698,18003,8647,467,,843,
699,18005,1479,93,59,102,
700,18007,113,,,11,14
701,18009,239,22,24,25,
702,18011,1291,,,88,
703,18013,147,12,14,17,
704,18015,343,12,10,33,
705,18017,2297,88,109,165,98
706,18019,3062,,186,,
707,18021,461,,48,,49
708,18023,924,72,85,,
709,18025,163,21,7,24,
710,18027,923,35,108,111,115
711,18029,1031,53,81,145,139
712,18031,528,,,,27
713,18033,760,41,61,85,93
714,18035,3115,,332,364,314
715,18037,1464,,,,NaN
716,18039,9271,522,,,
717,18041,767,,,69,
718,18043,1874,104,104,,156
719,18045,329,,73,75,39
720,18047,383,12,39,50,60
721,18049,378,23,,47,53
722,18051,944,118,115,100,95
723,18053,1335,73,70,,154
724,18055,578,20,19,38,
725,18057,6400,,,NaN,
726,18059,1247,61,81,,
727,18061,810,43,45,71,70
728,18063,3418,97,113,,312
729,18065,1330,81,,155,
730,18067,1694,56,90,84,
731,18069,445,40,59,49,
732,18071,1210,64,140,126,127
733,18073,688,,23,,209
734,18075,338,30,34,,
735,18077,365,37,34,43,19
736,18079,387,,12,19,19
737,18081,3286,208,319,,
738,18083,818,,147,159,167
739,18085,2011,134,,,
740,18087,828,27,85,108,55
741,18089,14436,,,,NaN
742,18091,2392,,198,317,276
743,18093,968,31,184,201,
744,18095,2508,,,,276
745,18097,26055,1010,,,
746,18099,1474,82,,151,
747,18101,205,,10,11,10
748,18103,671,87,23,,
749,18105,3356,201,185,189,
750,18107,631,6,64,75,91
751,18109,1003,34,60,84,77
752,18111,237,,,54,61
753,18113,1229,48,,119,123
754,18115,133,,28,24,23
755,18117,424,50,59,,
756,18119,215,7,15,20,22
757,18121,256,26,51,86,42
758,18123,369,15,16,70,78
759,18125,357,60,62,32,
760,18127,3475,163,,,
761,18129,776,82,133,,
762,18131,178,,41,18,63
763,18133,776,42,,,
764,18135,392,32,35,,
765,18137,483,27,53,54,
766,18139,246,,22,71,80
767,18141,9606,,864,839,839
768,18143,554,52,53,47,
769,18145,906,22,24,,
770,18147,417,,30,,
771,18149,443,21,27,,55
772,18151,660,53,53,110,82
773,18153,457,,,,NaN
774,18155,98,,24,35,46
775,18157,3967,,,,NaN
776,18159,284,,14,,18
777,18161,114,18,24,28,33
778,18163,6171,,,692,
779,18165,272,,87,96,108
780,18167,2753,135,267,,307
781,18169,443,23,22,,100
782,18171,91,12,14,43,
783,18173,2050,185,186,,
784,18175,387,22,21,,74
785,18177,1420,104,229,,258
786,18179,456,79,88,91,
787,18181,623,50,16,,
788,18183,483,63,,,
789,19001,170,34,19,,38
790,19003,81,,15,,
791,19005,371,12,48,48,51
792,19007,227,22,25,,25
793,19009,148,,,10,10
794,19011,590,49,,,
795,19013,5626,181,260,,
796,19015,723,58,52,54,47
797,19017,677,33,32,49,49
798,19019,454,43,36,,
799,19021,2261,84,,91,72
800,19023,383,,23,23,
801,19025,309,22,27,22,
802,19027,1156,,104,95,92
803,19029,390,48,,,
804,19031,474,23,,42,
805,19033,1377,57,66,59,125
806,19035,403,34,,31,
807,19037,361,43,15,,
808,19039,352,11,,19,
809,19041,535,58,53,50,41
810,19043,423,32,28,,
811,19045,1492,,126,91,129
812,19047,1361,70,63,59,57
813,19049,3463,,161,,160
814,19051,178,8,,,
815,19053,150,7,28,29,
816,19055,780,68,71,,
817,19057,1396,107,106,,
818,19059,741,58,,,
819,19061,5211,413,407,,
820,19063,430,46,43,,
821,19065,381,37,35,,
822,19067,437,34,16,21,20
823,19069,381,9,12,7,
824,19071,206,,16,,
825,19073,187,,21,21,
826,19075,311,24,15,20,
827,19077,395,39,25,,22
828,19079,475,,31,,
829,19081,320,30,33,,
830,19083,477,23,,,
831,19085,658,,,97,87
832,19087,1067,69,,68,64
833,19089,270,9,12,32,
834,19091,325,13,43,48,
835,19093,193,10,10,,
836,19095,410,36,56,30,
837,19097,633,49,85,86,
838,19099,1112,56,71,,68
839,19101,239,8,20,30,58
840,19103,5862,196,183,,
841,19105,447,40,,43,
842,19107,161,20,6,,
843,19109,469,49,45,41,40
844,19111,956,56,,,
845,19113,5591,318,,,451
846,19115,523,17,18,28,
847,19117,205,20,,21,21
848,19119,553,36,,,32
849,19121,362,25,40,40,
850,19123,697,63,82,87,
851,19125,1018,53,,66,62
852,19127,2020,49,50,92,93
853,19129,405,39,69,65,53
854,19131,281,7,7,,
855,19133,245,19,17,,
856,19135,259,8,24,44,22
857,19137,178,18,33,,15
858,19139,1477,62,61,100,144
859,19141,684,,,,NaN
860,19143,285,30,,26,23
861,19145,406,55,,60,
862,19147,314,35,25,,
863,19149,1667,,123,,
864,19151,226,14,,12,
865,19153,19024,666,,,
866,19155,3247,,295,333,
867,19157,459,,37,,34
868,19159,88,6,,,
869,19161,399,38,31,28,
870,19163,4566,,,NaN,
871,19165,373,22,29,29,
872,19167,2447,,200,143,
873,19169,4010,154,,,
874,19171,948,,60,51,48
875,19173,243,27,30,28,11
876,19175,231,19,22,,
877,19177,180,14,17,17,
878,19179,1530,59,57,50,48
879,19181,1261,48,104,97,
880,19183,662,45,47,,46
881,19185,121,5,11,11,
882,19187,1844,124,142,,
883,19189,497,25,70,,
884,19191,477,23,24,49,
885,19193,7247,,,NaN,
886,19195,145,4,,,
887,19197,727,39,41,31,36
888,20001,112,29,31,11,9
889,20003,177,9,6,65,
890,20005,512,32,34,56,56
891,20007,41,9,17,26,
892,20009,729,73,55,68,48
893,20011,306,19,59,42,37
894,20013,204,24,31,,
895,20015,900,79,107,113,
896,20017,107,3,7,9,9
897,20019,22,5,4,,
898,20021,681,49,36,43,
899,20023,111,11,,,
900,20025,64,3,3,7,
901,20027,102,5,5,12,
902,20029,130,15,19,21,14
903,20031,154,7,7,,
904,20033,20,6,5,,
905,20035,500,39,22,39,
906,20037,1384,38,34,130,
907,20039,88,8,8,8,
908,20041,303,84,32,24,
909,20043,211,16,15,23,
910,20045,2842,183,169,148,
911,20047,67,5,,,
912,20049,13,8,9,3,
913,20051,1376,132,82,97,
914,20053,231,30,40,40,
915,20055,2953,138,166,181,
916,20057,3210,104,104,135,101
917,20059,522,,47,35,33
918,20061,389,15,23,26,34
919,20063,162,28,27,25,15
920,20065,56,2,2,7,
921,20067,429,41,23,,37
922,20069,197,7,9,13,13
923,20071,34,8,7,6,
924,20073,89,14,19,23,12
925,20075,60,4,5,8,
926,20077,152,,23,32,30
927,20079,553,20,31,53,
928,20081,103,8,,,
929,20083,33,4,,,
930,20085,315,15,19,20,32
931,20087,269,13,16,23,19
932,20089,29,2,2,19,15
933,20091,13813,779,674,697,707
934,20093,159,10,19,18,9
935,20095,125,13,,,
936,20097,69,8,9,8,
937,20099,378,13,22,57,47
938,20101,23,2,,,
939,20103,2540,271,123,115,112
940,20105,20,3,5,6,8
941,20107,110,6,26,28,
942,20109,68,17,15,5,4
943,20111,1304,45,40,56,49
944,20113,390,11,24,22,72
945,20115,118,7,28,29,
946,20117,67,29,29,19,
947,20119,141,8,3,3,
948,20121,509,32,31,39,
949,20123,62,4,5,6,
950,20125,656,33,87,52,48
951,20127,57,11,,,
952,20129,41,6,11,10,
953,20131,258,43,52,51,38
954,20133,255,19,6,,31
955,20135,148,16,29,,
956,20137,576,13,,,
957,20139,158,10,9,19,21
958,20141,23,14,14,8,
959,20143,111,33,29,7,7
960,20145,413,48,9,11,8
961,20147,186,17,11,,28
962,20149,382,61,25,32,24
963,20151,123,5,6,,14
964,20153,85,,,,NaN
965,20155,2106,110,276,288,401
966,20157,79,16,19,22,
967,20159,136,10,12,17,20
968,20161,2152,106,86,,77
969,20163,150,35,17,7,9
970,20165,98,5,5,20,6
971,20167,180,24,23,20,
972,20169,1092,76,94,,
973,20171,176,10,11,15,15
974,20173,10995,479,463,684,915
975,20175,2092,89,89,99,108
976,20177,3419,166,149,216,190
977,20179,151,13,17,37,
978,20181,186,26,93,34,
979,20183,22,4,6,9,
980,20185,77,9,,,
981,20187,50,2,1,,
982,20189,227,21,13,14,
983,20191,287,15,14,13,
984,20193,333,27,25,41,
985,20195,99,5,5,6,
986,20197,82,5,6,6,7
987,20199,43,,7,,
988,20201,32,3,,,
989,20203,35,21,18,,
