,County,194,199,206,213,220,227,234,241,248
247,08007,33,8,8,8,8,8,8,8,8
248,08009,14,0,0,0,0,0,0,0,0
249,08011,5,0,0,0,0,0,0,0,0
250,08013,1927,139,139,139,139,139,139,139,139
251,08014,417,28,28,28,28,28,28,28,28
252,08015,287,43,43,43,43,43,43,43,43
253,08017,8,1,1,1,1,1,1,1,1
254,08019,27,2,2,2,2,2,2,2,2
255,08021,23,1,1,1,1,1,1,1,1
256,08023,22,0,0,0,0,0,0,0,0
257,08025,72,0,0,0,0,0,0,0,0
258,08027,10,0,0,0,0,0,0,0,0
259,08029,110,7,7,7,7,7,7,7,7
260,08031,9813,592,592,592,592,592,592,592,592
261,08033,1,0,0,0,0,0,0,0,0
262,08035,1653,130,130,130,130,130,130,130,130
263,08037,1069,97,97,97,97,97,97,97,97
264,08039,87,8,8,8,8,8,8,8,8
265,08041,4625,508,508,508,508,508,508,508,508
266,08043,112,23,23,23,23,23,23,23,23
267,08045,721,93,93,93,93,93,93,93,93
268,08047,16,3,3,3,3,3,3,3,3
269,08049,44,3,3,3,3,3,3,3,3
270,08051,257,30,30,30,30,30,30,30,30
271,08053,3,0,0,0,0,0,0,0,0
272,08055,6,0,0,0,0,0,0,0,0
273,08057,8,0,0,0,0,0,0,0,0
274,08059,3971,293,293,293,293,293,293,293,293
275,08061,0,0,0,0,0,0,0,0,0
276,08063,43,1,1,1,1,1,1,1,1
277,08065,73,9,9,9,9,9,9,9,9
278,08067,198,13,13,13,13,13,13,13,13
279,08069,1417,138,138,138,138,138,138,138,138
280,08071,15,2,2,2,2,2,2,2,2
281,08073,6,0,0,0,0,0,0,0,0
282,08075,648,2,2,2,2,2,2,2,2
283,08077,271,33,33,33,33,33,33,33,33
284,08079,18,0,0,0,0,0,0,0,0
285,08081,25,2,2,2,2,2,2,2,2
286,08083,108,12,12,12,12,12,12,12,12
287,08085,283,23,23,23,23,23,23,23,23
288,08087,677,4,4,4,4,4,4,4,4
289,08089,61,18,18,18,18,18,18,18,18
290,08091,12,0,0,0,0,0,0,0,0
291,08093,42,2,2,2,2,2,2,2,2
292,08095,19,0,0,0,0,0,0,0,0
293,08097,172,15,15,15,15,15,15,15,15
294,08099,48,3,3,3,3,3,3,3,3
295,08101,615,59,59,59,59,59,59,59,59
296,08103,8,1,1,1,1,1,1,1,1
297,08105,87,0,0,0,0,0,0,0,0
298,08107,108,12,12,12,12,12,12,12,12
299,08109,107,0,0,0,0,0,0,0,0
300,08111,2,0,0,0,0,0,0,0,0
301,08113,76,3,3,3,3,3,3,3,3
302,08115,11,0,0,0,0,0,0,0,0
303,08117,323,7,7,7,7,7,7,7,7
304,08119,113,16,16,16,16,16,16,16,16
305,08121,47,1,1,1,1,1,1,1,1
306,08123,3552,139,139,139,139,139,139,139,139
307,08125,62,5,5,5,5,5,5,5,5
308,09001,17870,372,372,372,372,372,372,372,372
309,09003,12701,305,305,305,305,305,305,305,305
310,09005,1598,37,37,37,37,37,37,37,37
311,09007,1388,12,12,12,12,12,12,12,12
312,09009,13086,157,157,157,157,157,157,157,157
313,09011,1414,40,40,40,40,40,40,40,40
314,09013,1050,55,55,55,55,55,55,55,55
315,09015,712,35,35,35,35,35,35,35,35
316,10001,2215,92,92,92,92,92,92,92,92
317,10003,6938,429,429,429,429,429,429,429,429
318,10005,5673,142,142,142,142,142,142,142,142
319,11001,NaN,340,340,340,340,340,340,340,340
320,12001,3749,540,540,540,540,540,540,540,540
321,12003,403,86,86,86,86,86,86,86,86
322,12005,3701,758,758,758,758,758,758,758,758
323,12007,340,104,104,104,104,104,104,104,104
324,12009,5619,623,623,623,623,623,623,623,623
325,12011,58531,8610,8610,8610,8610,8610,8610,8610,8610
326,12013,328,40,40,40,40,40,40,40,40
327,12015,2062,324,324,324,324,324,324,324,324
328,12017,1299,172,172,172,172,172,172,172,172
329,12019,2935,380,380,380,380,380,380,380,380
330,12021,9811,937,937,937,937,937,937,937,937
331,12023,2598,476,476,476,476,476,476,476,476
332,12027,1297,121,121,121,121,121,121,121,121
333,12029,277,39,39,39,39,39,39,39,39
334,12031,21830,2034,2034,2034,2034,2034,2034,2034,2034
335,12033,8125,1054,1054,1054,1054,1054,1054,1054,1054
336,12035,945,140,140,140,140,140,140,140,140
337,12037,158,31,31,31,31,31,31,31,31
338,12039,1576,295,295,295,295,295,295,295,295
339,12041,331,26,26,26,26,26,26,26,26
340,12043,392,7,7,7,7,7,7,7,7
341,12045,390,131,131,131,131,131,131,131,131
342,12047,586,21,21,21,21,21,21,21,21
343,12049,857,65,65,65,65,65,65,65,65
344,12051,1667,154,154,154,154,154,154,154,154
345,12053,1766,289,289,289,289,289,289,289,289
346,12055,1277,179,179,179,179,179,179,179,179
347,12057,30450,2963,2963,2963,2963,2963,2963,2963,2963
348,12059,455,62,62,62,62,62,62,62,62
349,12061,2340,329,329,329,329,329,329,329,329
350,12063,1618,368,368,368,368,368,368,368,368
351,12065,363,168,168,168,168,168,168,168,168
352,12067,113,29,29,29,29,29,29,29,29
353,12069,4708,624,624,624,624,624,624,624,624
354,12071,15799,1259,1259,1259,1259,1259,1259,1259,1259
355,12073,4448,638,638,638,638,638,638,638,638
356,12075,618,134,134,134,134,134,134,134,134
357,12077,412,67,67,67,67,67,67,67,67
358,12079,655,99,99,99,99,99,99,99,99
359,12081,8825,946,946,946,946,946,946,946,946
360,12083,5286,1845,1845,1845,1845,1845,1845,1845,1845
361,12085,3644,238,238,238,238,238,238,238,238
362,12086,123644,19353,19353,19353,19353,19353,19353,19353,19353
363,12087,1379,211,211,211,211,211,211,211,211
364,12089,1121,160,160,160,160,160,160,160,160
365,12091,3031,575,575,575,575,575,575,575,575
366,12093,958,118,118,118,118,118,118,118,118
367,12095,29927,2907,2907,2907,2907,2907,2907,2907,2907
368,12097,8894,1242,1242,1242,1242,1242,1242,1242,1242
369,12099,34550,4147,4147,4147,4147,4147,4147,4147,4147
370,12101,6548,720,720,720,720,720,720,720,720
371,12103,16886,1619,1619,1619,1619,1619,1619,1619,1619
372,12105,13137,1538,1538,1538,1538,1538,1538,1538,1538
373,12107,1379,167,167,167,167,167,167,167,167
374,12109,3362,393,393,393,393,393,393,393,393
375,12111,5256,790,790,790,790,790,790,790,790
376,12113,3484,1034,1034,1034,1034,1034,1034,1034,1034
377,12115,5814,666,666,666,666,666,666,666,666
378,12117,6687,597,597,597,597,597,597,597,597
379,12119,1142,123,123,123,123,123,123,123,123
380,12121,1190,162,162,162,162,162,162,162,162
381,12123,396,103,103,103,103,103,103,103,103
382,12125,225,35,35,35,35,35,35,35,35
383,12127,7194,826,826,826,826,826,826,826,826
384,12129,612,121,121,121,121,121,121,121,121
385,12131,1256,223,223,223,223,223,223,223,223
386,12133,597,143,143,143,143,143,143,143,143
387,13001,602,100,100,100,100,100,100,100,100
388,13003,296,25,25,25,25,25,25,25,25
389,13005,415,32,32,32,32,32,32,32,32
390,13007,58,8,8,8,8,8,8,8,8
391,13009,972,121,121,121,121,121,121,121,121
392,13011,244,38,38,38,38,38,38,38,38
393,13013,1127,186,186,186,186,186,186,186,186
394,13015,1618,265,265,265,265,265,265,265,265
395,13017,351,46,46,46,46,46,46,46,46
396,13019,263,35,35,35,35,35,35,35,35
397,13021,3214,447,447,447,447,447,447,447,447
398,13023,133,15,15,15,15,15,15,15,15
399,13025,228,28,28,28,28,28,28,28,28
400,13027,374,62,62,62,62,62,62,62,62
401,13029,566,85,85,85,85,85,85,85,85
402,13031,1112,190,190,190,190,190,190,190,190
403,13033,415,84,84,84,84,84,84,84,84
404,13035,466,61,61,61,61,61,61,61,61
405,13037,194,13,13,13,13,13,13,13,13
406,13039,689,148,148,148,148,148,148,148,148
407,13043,229,52,52,52,52,52,52,52,52
408,13045,1756,190,190,190,190,190,190,190,190
409,13047,546,92,92,92,92,92,92,92,92
410,13049,389,123,123,123,123,123,123,123,123
411,13051,5051,757,757,757,757,757,757,757,757
412,13053,665,153,153,153,153,153,153,153,153
413,13055,198,53,53,53,53,53,53,53,53
414,13057,2885,372,372,372,372,372,372,372,372
415,13059,1741,255,255,255,255,255,255,255,255
416,13061,80,7,7,7,7,7,7,7,7
417,13063,4557,520,520,520,520,520,520,520,520
418,13065,176,15,15,15,15,15,15,15,15
419,13067,11844,1427,1427,1427,1427,1427,1427,1427,1427
420,13069,1347,140,140,140,140,140,140,140,140
421,13071,1481,68,68,68,68,68,68,68,68
422,13073,1969,409,409,409,409,409,409,409,409
423,13075,405,63,63,63,63,63,63,63,63
424,13077,1359,145,145,145,145,145,145,145,145
425,13079,89,9,9,9,9,9,9,9,9
426,13081,363,12,12,12,12,12,12,12,12
427,13083,111,14,14,14,14,14,14,14,14
428,13085,301,66,66,66,66,66,66,66,66
429,13087,677,134,134,134,134,134,134,134,134
430,13089,12604,1323,1323,1323,1323,1323,1323,1323,1323
431,13091,189,0,0,0,0,0,0,0,0
432,13093,242,12,12,12,12,12,12,12,12
433,13095,2621,138,138,138,138,138,138,138,138
434,13097,2331,252,252,252,252,252,252,252,252
435,13099,346,20,20,20,20,20,20,20,20
436,13101,218,1,1,1,1,1,1,1,1
437,13103,651,102,102,102,102,102,102,102,102
438,13105,324,44,44,44,44,44,44,44,44
439,13107,426,85,85,85,85,85,85,85,85
440,13109,227,60,60,60,60,60,60,60,60
441,13111,284,41,41,41,41,41,41,41,41
442,13113,980,161,161,161,161,161,161,161,161
443,13115,1283,226,226,226,226,226,226,226,226
444,13117,1942,301,301,301,301,301,301,301,301
445,13119,375,33,33,33,33,33,33,33,33
446,13121,18224,2209,2209,2209,2209,2209,2209,2209,2209
447,13123,518,70,70,70,70,70,70,70,70
448,13125,23,3,3,3,3,3,3,3,3
449,13127,2330,198,198,198,198,198,198,198,198
450,13129,1026,199,199,199,199,199,199,199,199
451,13131,419,54,54,54,54,54,54,54,54
452,13133,254,44,44,44,44,44,44,44,44
453,13135,17927,2377,2377,2377,2377,2377,2377,2377,2377
454,13137,1048,95,95,95,95,95,95,95,95
455,13139,5547,637,637,637,637,637,637,637,637
456,13141,283,26,26,26,26,26,26,26,26
457,13143,196,29,29,29,29,29,29,29,29
458,13145,624,65,65,65,65,65,65,65,65
459,13147,269,65,65,65,65,65,65,65,65
460,13149,131,11,11,11,11,11,11,11,11
461,13151,3019,407,407,407,407,407,407,407,407
462,13153,1802,280,280,280,280,280,280,280,280
463,13155,157,29,29,29,29,29,29,29,29
464,13157,958,170,170,170,170,170,170,170,170
465,13159,126,17,17,17,17,17,17,17,17
466,13161,404,90,90,90,90,90,90,90,90
467,13163,449,66,66,66,66,66,66,66,66
468,13165,230,21,21,21,21,21,21,21,21
469,13167,227,16,16,16,16,16,16,16,16
470,13169,270,40,40,40,40,40,40,40,40
471,13171,237,29,29,29,29,29,29,29,29
472,13173,215,22,22,22,22,22,22,22,22
473,13175,762,157,157,157,157,157,157,157,157
474,13177,520,26,26,26,26,26,26,26,26
475,13179,624,119,119,119,119,119,119,119,119
476,13181,129,24,24,24,24,24,24,24,24
477,13183,124,27,27,27,27,27,27,27,27
478,13185,2985,323,323,323,323,323,323,323,323
479,13187,302,61,61,61,61,61,61,61,61
480,13189,296,58,58,58,58,58,58,58,58
481,13191,157,23,23,23,23,23,23,23,23
482,13193,175,16,16,16,16,16,16,16,16
483,13195,341,52,52,52,52,52,52,52,52
484,13197,145,20,20,20,20,20,20,20,20
485,13199,358,27,27,27,27,27,27,27,27
486,13201,129,36,36,36,36,36,36,36,36
487,13205,617,57,57,57,57,57,57,57,57
488,13207,428,55,55,55,55,55,55,55,55
489,13209,138,23,23,23,23,23,23,23,23
490,13211,226,69,69,69,69,69,69,69,69
491,13213,538,76,76,76,76,76,76,76,76
492,13215,4368,478,478,478,478,478,478,478,478
493,13217,1618,211,211,211,211,211,211,211,211
494,13219,396,49,49,49,49,49,49,49,49
495,13221,189,24,24,24,24,24,24,24,24
496,13223,1452,196,196,196,196,196,196,196,196
497,13225,334,75,75,75,75,75,75,75,75
498,13227,295,65,65,65,65,65,65,65,65
499,13229,380,29,29,29,29,29,29,29,29
500,13231,195,26,26,26,26,26,26,26,26
501,13233,682,155,155,155,155,155,155,155,155
502,13235,88,10,10,10,10,10,10,10,10
503,13237,384,74,74,74,74,74,74,74,74
504,13239,29,4,4,4,4,4,4,4,4
505,13241,193,40,40,40,40,40,40,40,40
506,13243,261,24,24,24,24,24,24,24,24
507,13245,3786,867,867,867,867,867,867,867,867
508,13247,1176,176,176,176,176,176,176,176,176
509,13249,55,9,9,9,9,9,9,9,9
510,13251,175,25,25,25,25,25,25,25,25
511,13253,145,51,51,51,51,51,51,51,51
512,13255,868,111,111,111,111,111,111,111,111
513,13257,561,73,73,73,73,73,73,73,73
514,13259,250,10,10,10,10,10,10,10,10
515,13261,732,31,31,31,31,31,31,31,31
516,13263,128,7,7,7,7,7,7,7,7
517,13265,13,7,7,7,7,7,7,7,7
518,13267,425,90,90,90,90,90,90,90,90
519,13269,71,14,14,14,14,14,14,14,14
520,13271,254,18,18,18,18,18,18,18,18
521,13273,292,17,17,17,17,17,17,17,17
522,13275,999,161,161,161,161,161,161,161,161
523,13277,1249,91,91,91,91,91,91,91,91
524,13279,649,134,134,134,134,134,134,134,134
525,13281,119,13,13,13,13,13,13,13,13
526,13283,100,20,20,20,20,20,20,20,20
527,13285,2175,90,90,90,90,90,90,90,90
528,13287,227,19,19,19,19,19,19,19,19
529,13289,94,26,26,26,26,26,26,26,26
530,13291,227,38,38,38,38,38,38,38,38
531,13293,488,41,41,41,41,41,41,41,41
532,13295,556,95,95,95,95,95,95,95,95
533,13297,969,197,197,197,197,197,197,197,197
534,13299,1083,90,90,90,90,90,90,90,90
535,13301,55,10,10,10,10,10,10,10,10
536,13303,427,84,84,84,84,84,84,84,84
537,13305,630,113,113,113,113,113,113,113,113
538,13307,37,0,0,0,0,0,0,0,0
539,13309,84,4,4,4,4,4,4,4,4
540,13311,302,46,46,46,46,46,46,46,46
541,13313,3232,564,564,564,564,564,564,564,564
542,13315,167,13,13,13,13,13,13,13,13
543,13317,179,15,15,15,15,15,15,15,15
544,13319,185,23,23,23,23,23,23,23,23
545,13321,427,24,24,24,24,24,24,24,24
546,15001,117,0,0,0,0,0,0,0,0
547,15003,2083,551,551,551,551,551,551,551,551
548,15005,0,0,0,0,0,0,0,0,0
549,15007,47,4,4,4,4,4,4,4,4
550,15009,178,24,24,24,24,24,24,24,24
551,16001,8069,1062,1062,1062,1062,1062,1062,1062,1062
552,16003,18,3,3,3,3,3,3,3,3
553,16005,312,64,64,64,64,64,64,64,64
554,16007,7,0,0,0,0,0,0,0,0
555,16009,57,10,10,10,10,10,10,10,10
556,16011,187,37,37,37,37,37,37,37,37
557,16013,570,9,9,9,9,9,9,9,9
558,16015,39,6,6,6,6,6,6,6,6
559,16017,156,22,22,22,22,22,22,22,22
560,16019,774,218,218,218,218,218,218,218,218
561,16021,34,5,5,5,5,5,5,5,5
562,16023,0,0,0,0,0,0,0,0,0
563,16025,1,0,0,0,0,0,0,0,0
564,16027,4959,764,764,764,764,764,764,764,764
565,16029,23,2,2,2,2,2,2,2,2
566,16031,483,67,67,67,67,67,67,67,67
567,16033,3,0,0,0,0,0,0,0,0
568,16035,15,1,1,1,1,1,1,1,1
569,16037,7,0,0,0,0,0,0,0,0
570,16039,201,60,60,60,60,60,60,60,60
571,16041,47,2,2,2,2,2,2,2,2
572,16043,63,13,13,13,13,13,13,13,13
573,16045,159,31,31,31,31,31,31,31,31
574,16047,142,19,19,19,19,19,19,19,19
575,16049,30,5,5,5,5,5,5,5,5
576,16051,146,48,48,48,48,48,48,48,48
577,16053,433,53,53,53,53,53,53,53,53
578,16055,1620,317,317,317,317,317,317,317,317
579,16057,88,14,14,14,14,14,14,14,14
580,16059,12,4,4,4,4,4,4,4,4
581,16061,1,0,0,0,0,0,0,0,0
582,16063,53,2,2,2,2,2,2,2,2
583,16065,135,16,16,16,16,16,16,16,16
584,16067,444,60,60,60,60,60,60,60,60
