,County,285,290,297,304,311,318,325,332,339
63,01127,2985,177,177,177,177,177,177,177,177
64,01129,776,24,24,24,24,24,24,24,24
65,01131,577,6,6,6,6,6,6,6,6
66,01133,985,42,42,42,42,42,42,42,42
67,02013,17,0,0,0,0,0,0,0,0
68,02016,100,2,2,2,2,2,2,2,2
69,02020,8734,1310,1310,1310,1310,1310,1310,1310,1310
70,02050,499,106,106,106,106,106,106,106,106
71,02060,0,0,0,0,0,0,0,0,0
72,02068,31,6,6,6,6,6,6,6,6
73,02070,62,15,15,15,15,15,15,15,15
74,02090,2352,304,304,304,304,304,304,304,304
75,02100,13,1,1,1,1,1,1,1,1
76,02105,0,0,0,0,0,0,0,0,0
77,02110,594,97,97,97,97,97,97,97,97
78,02122,1138,258,258,258,258,258,258,258,258
79,02130,92,7,7,7,7,7,7,7,7
80,02150,124,26,26,26,26,26,26,26,26
81,02158,259,74,74,74,74,74,74,74,74
82,02164,113,10,10,10,10,10,10,10,10
83,02170,1588,443,443,443,443,443,443,443,443
84,02180,141,11,11,11,11,11,11,11,11
85,02185,281,33,33,33,33,33,33,33,33
86,02188,261,33,33,33,33,33,33,33,33
87,02195,20,4,4,4,4,4,4,4,4
88,02198,35,1,1,1,1,1,1,1,1
89,02220,82,10,10,10,10,10,10,10,10
90,02230,8,2,2,2,2,2,2,2,2
91,02240,90,22,22,22,22,22,22,22,22
92,02261,176,14,14,14,14,14,14,14,14
93,02275,19,0,0,0,0,0,0,0,0
94,02282,37,2,2,2,2,2,2,2,2
95,02290,122,13,13,13,13,13,13,13,13
96,04001,4006,149,149,149,149,149,149,149,149
97,04003,2205,99,99,99,99,99,99,99,99
98,04005,5429,384,384,384,384,384,384,384,384
99,04007,1992,142,142,142,142,142,142,142,142
100,04009,1283,136,136,136,136,136,136,136,136
101,04011,104,2,2,2,2,2,2,2,2
102,04012,628,16,16,16,16,16,16,16,16
103,04013,160184,5584,5584,5584,5584,5584,5584,5584,5584
104,04015,4453,174,174,174,174,174,174,174,174
105,04017,6545,230,230,230,230,230,230,230,230
106,04019,28914,1181,1181,1181,1181,1181,1181,1181,1181
107,04021,12210,428,428,428,428,428,428,428,428
108,04023,3066,72,72,72,72,72,72,72,72
109,04025,3079,148,148,148,148,148,148,148,148
110,04027,14041,430,430,430,430,430,430,430,430
111,05001,728,54,54,54,54,54,54,54,54
112,05003,576,32,32,32,32,32,32,32,32
113,05005,785,106,106,106,106,106,106,106,106
114,05007,8651,476,476,476,476,476,476,476,476
115,05009,1104,68,68,68,68,68,68,68,68
116,05011,374,4,4,4,4,4,4,4,4
117,05013,60,9,9,9,9,9,9,9,9
118,05015,1051,55,55,55,55,55,55,55,55
119,05017,1057,6,6,6,6,6,6,6,6
120,05019,533,29,29,29,29,29,29,29,29
121,05021,519,39,39,39,39,39,39,39,39
122,05023,502,21,21,21,21,21,21,21,21
123,05025,259,28,28,28,28,28,28,28,28
124,05027,760,58,58,58,58,58,58,58,58
125,05029,361,18,18,18,18,18,18,18,18
126,05031,4972,449,449,449,449,449,449,449,449
127,05033,2204,152,152,152,152,152,152,152,152
128,05035,2543,177,177,177,177,177,177,177,177
129,05037,628,43,43,43,43,43,43,43,43
130,05039,188,2,2,2,2,2,2,2,2
131,05041,433,26,26,26,26,26,26,26,26
132,05043,443,14,14,14,14,14,14,14,14
133,05045,3554,204,204,204,204,204,204,204,204
134,05047,580,53,53,53,53,53,53,53,53
135,05049,350,31,31,31,31,31,31,31,31
136,05051,2660,192,192,192,192,192,192,192,192
137,05053,383,23,23,23,23,23,23,23,23
138,05055,1681,205,205,205,205,205,205,205,205
139,05057,599,44,44,44,44,44,44,44,44
140,05059,2300,87,87,87,87,87,87,87,87
141,05061,625,49,49,49,49,49,49,49,49
142,05063,1530,47,47,47,47,47,47,47,47
143,05065,679,68,68,68,68,68,68,68,68
144,05067,920,207,207,207,207,207,207,207,207
145,05069,4312,168,168,168,168,168,168,168,168
146,05071,1064,51,51,51,51,51,51,51,51
147,05073,204,25,25,25,25,25,25,25,25
148,05075,893,78,78,78,78,78,78,78,78
149,05077,1114,6,6,6,6,6,6,6,6
150,05079,2338,31,31,31,31,31,31,31,31
151,05081,490,32,32,32,32,32,32,32,32
152,05083,616,27,27,27,27,27,27,27,27
153,05085,1887,179,179,179,179,179,179,179,179
154,05087,445,17,17,17,17,17,17,17,17
155,05089,180,29,29,29,29,29,29,29,29
156,05091,1637,211,211,211,211,211,211,211,211
157,05093,2422,187,187,187,187,187,187,187,187
158,05095,235,17,17,17,17,17,17,17,17
159,05097,188,4,4,4,4,4,4,4,4
160,05099,339,39,39,39,39,39,39,39,39
161,05101,324,23,23,23,23,23,23,23,23
162,05103,404,25,25,25,25,25,25,25,25
163,05105,154,14,14,14,14,14,14,14,14
164,05107,786,51,51,51,51,51,51,51,51
165,05109,277,12,12,12,12,12,12,12,12
166,05111,1210,149,149,149,149,149,149,149,149
167,05113,378,20,20,20,20,20,20,20,20
168,05115,2840,117,117,117,117,117,117,117,117
169,05117,251,36,36,36,36,36,36,36,36
170,05119,12518,629,629,629,629,629,629,629,629
171,05121,695,49,49,49,49,49,49,49,49
172,05123,1805,93,93,93,93,93,93,93,93
173,05125,3083,244,244,244,244,244,244,244,244
174,05127,233,24,24,24,24,24,24,24,24
175,05129,214,11,11,11,11,11,11,11,11
176,05131,5133,292,292,292,292,292,292,292,292
177,05133,1417,67,67,67,67,67,67,67,67
178,05135,388,39,39,39,39,39,39,39,39
179,05137,409,12,12,12,12,12,12,12,12
180,05139,1198,45,45,45,45,45,45,45,45
181,05141,215,10,10,10,10,10,10,10,10
182,05143,11912,506,506,506,506,506,506,506,506
183,05145,1651,142,142,142,142,142,142,142,142
184,05147,143,19,19,19,19,19,19,19,19
185,05149,1372,26,26,26,26,26,26,26,26
186,06001,24095,661,661,661,661,661,661,661,661
187,06003,8,5,5,5,5,5,5,5,5
188,06005,352,20,20,20,20,20,20,20,20
189,06007,3185,101,101,101,101,101,101,101,101
190,06009,354,12,12,12,12,12,12,12,12
191,06011,567,7,7,7,7,7,7,7,7
192,06013,19254,563,563,563,563,563,563,563,563
193,06015,181,3,3,3,3,3,3,3,3
194,06017,1394,73,73,73,73,73,73,73,73
195,06019,31613,819,819,819,819,819,819,819,819
196,06021,688,28,28,28,28,28,28,28,28
197,06023,579,9,9,9,9,9,9,9,9
198,06025,13198,338,338,338,338,338,338,338,338
199,06027,241,14,14,14,14,14,14,14,14
200,06029,34457,533,533,533,533,533,533,533,533
201,06031,8641,346,346,346,346,346,346,346,346
202,06033,727,31,31,31,31,31,31,31,31
203,06035,782,11,11,11,11,11,11,11,11
204,06037,310595,8681,8681,8681,8681,8681,8681,8681,8681
205,06039,5141,113,113,113,113,113,113,113,113
206,06041,7157,74,74,74,74,74,74,74,74
207,06043,81,3,3,3,3,3,3,3,3
208,06045,1176,41,41,41,41,41,41,41,41
209,06047,9674,209,209,209,209,209,209,209,209
210,06049,51,21,21,21,21,21,21,21,21
211,06051,211,15,15,15,15,15,15,15,15
212,06053,11802,384,384,384,384,384,384,384,384
213,06055,2067,86,86,86,86,86,86,86,86
214,06057,646,34,34,34,34,34,34,34,34
215,06059,60298,1556,1556,1556,1556,1556,1556,1556,1556
216,06061,4467,265,265,265,265,265,265,265,265
217,06063,86,17,17,17,17,17,17,17,17
218,06065,68920,2293,2293,2293,2293,2293,2293,2293,2293
219,06067,26442,921,921,921,921,921,921,921,921
220,06069,1477,28,28,28,28,28,28,28,28
221,06071,65331,2599,2599,2599,2599,2599,2599,2599,2599
222,06073,57409,2436,2436,2436,2436,2436,2436,2436,2436
223,06075,12508,330,330,330,330,330,330,330,330
224,06077,22106,476,476,476,476,476,476,476,476
225,06079,4303,157,157,157,157,157,157,157,157
226,06081,11451,296,296,296,296,296,296,296,296
227,06083,9969,184,184,184,184,184,184,184,184
228,06085,25277,972,972,972,972,972,972,972,972
229,06087,2921,113,113,113,113,113,113,113,113
230,06089,2172,202,202,202,202,202,202,202,202
231,06091,6,0,0,0,0,0,0,0,0
232,06093,241,48,48,48,48,48,48,48,48
233,06095,7801,348,348,348,348,348,348,348,348
234,06097,9866,523,523,523,523,523,523,523,523
235,06099,18027,356,356,356,356,356,356,356,356
236,06101,1912,75,75,75,75,75,75,75,75
237,06103,965,70,70,70,70,70,70,70,70
238,06105,33,7,7,7,7,7,7,7,7
239,06107,17852,357,357,357,357,357,357,357,357
240,06109,295,23,23,23,23,23,23,23,23
241,06111,14686,386,386,386,386,386,386,386,386
242,06113,3320,126,126,126,126,126,126,126,126
243,06115,1353,60,60,60,60,60,60,60,60
244,08001,15877,2151,2151,2151,2151,2151,2151,2151,2151
245,08003,361,58,58,58,58,58,58,58,58
246,08005,14226,1706,1706,1706,1706,1706,1706,1706,1706
247,08007,68,3,3,3,3,3,3,3,3
248,08009,37,6,6,6,6,6,6,6,6
249,08011,19,4,4,4,4,4,4,4,4
250,08013,6060,531,531,531,531,531,531,531,531
251,08014,1120,184,184,184,184,184,184,184,184
252,08015,435,45,45,45,45,45,45,45,45
253,08017,15,0,0,0,0,0,0,0,0
254,08019,93,21,21,21,21,21,21,21,21
255,08021,84,15,15,15,15,15,15,15,15
256,08023,42,2,2,2,2,2,2,2,2
257,08025,112,7,7,7,7,7,7,7,7
258,08027,24,4,4,4,4,4,4,4,4
259,08029,220,16,16,16,16,16,16,16,16
260,08031,20312,2345,2345,2345,2345,2345,2345,2345,2345
261,08033,3,0,0,0,0,0,0,0,0
262,08035,4568,723,723,723,723,723,723,723,723
263,08037,1525,99,99,99,99,99,99,99,99
264,08039,254,42,42,42,42,42,42,42,42
265,08041,11396,1312,1312,1312,1312,1312,1312,1312,1312
266,08043,882,181,181,181,181,181,181,181,181
267,08045,1249,95,95,95,95,95,95,95,95
268,08047,33,1,1,1,1,1,1,1,1
269,08049,161,16,16,16,16,16,16,16,16
270,08051,322,14,14,14,14,14,14,14,14
271,08053,4,1,1,1,1,1,1,1,1
272,08055,38,2,2,2,2,2,2,2,2
273,08057,9,0,0,0,0,0,0,0,0
274,08059,9779,1400,1400,1400,1400,1400,1400,1400,1400
275,08061,6,3,3,3,3,3,3,3,3
276,08063,139,8,8,8,8,8,8,8,8
277,08065,151,16,16,16,16,16,16,16,16
278,08067,396,45,45,45,45,45,45,45,45
279,08069,4627,557,557,557,557,557,557,557,557
280,08071,86,16,16,16,16,16,16,16,16
281,08073,25,1,1,1,1,1,1,1,1
282,08075,1369,129,129,129,129,129,129,129,129
283,08077,1802,358,358,358,358,358,358,358,358
284,08079,21,0,0,0,0,0,0,0,0
285,08081,78,16,16,16,16,16,16,16,16
286,08083,234,32,32,32,32,32,32,32,32
287,08085,496,37,37,37,37,37,37,37,37
288,08087,929,56,56,56,56,56,56,56,56
289,08089,185,51,51,51,51,51,51,51,51
290,08091,44,4,4,4,4,4,4,4,4
291,08093,107,15,15,15,15,15,15,15,15
292,08095,67,12,12,12,12,12,12,12,12
293,08097,298,22,22,22,22,22,22,22,22
294,08099,206,32,32,32,32,32,32,32,32
295,08101,2509,541,541,541,541,541,541,541,541
296,08103,31,4,4,4,4,4,4,4,4
297,08105,132,13,13,13,13,13,13,13,13
298,08107,230,28,28,28,28,28,28,28,28
299,08109,148,13,13,13,13,13,13,13,13
300,08111,11,0,0,0,0,0,0,0,0
301,08113,111,8,8,8,8,8,8,8,8
302,08115,46,6,6,6,6,6,6,6,6
303,08117,799,100,100,100,100,100,100,100,100
304,08119,274,41,41,41,41,41,41,41,41
305,08121,110,13,13,13,13,13,13,13,13
306,08123,6902,773,773,773,773,773,773,773,773
307,08125,227,17,17,17,17,17,17,17,17
308,09001,25048,1833,1833,1833,1833,1833,1833,1833,1833
309,09003,18739,1122,1122,1122,1122,1122,1122,1122,1122
310,09005,2404,189,189,189,189,189,189,189,189
311,09007,2092,145,145,145,145,145,145,145,145
312,09009,18048,1279,1279,1279,1279,1279,1279,1279,1279
313,09011,3955,347,347,347,347,347,347,347,347
314,09013,1825,91,91,91,91,91,91,91,91
315,09015,1528,145,145,145,145,145,145,145,145
316,10001,3613,162,162,162,162,162,162,162,162
317,10003,13394,613,613,613,613,613,613,613,613
318,10005,8213,329,329,329,329,329,329,329,329
319,11001,NaN,560,560,560,560,560,560,560,560
320,12001,10760,593,593,593,593,593,593,593,593
321,12003,1811,46,46,46,46,46,46,46,46
322,12005,6905,223,223,223,223,223,223,223,223
323,12007,1243,20,20,20,20,20,20,20,20
324,12009,11888,744,744,744,744,744,744,744,744
325,12011,87456,3070,3070,3070,3070,3070,3070,3070,3070
326,12013,733,26,26,26,26,26,26,26,26
327,12015,3773,228,228,228,228,228,228,228,228
328,12017,3328,130,130,130,130,130,130,130,130
329,12019,6255,223,223,223,223,223,223,223,223
330,12021,14742,562,562,562,562,562,562,562,562
331,12023,4311,84,84,84,84,84,84,84,84
332,12027,1690,25,25,25,25,25,25,25,25
333,12029,912,22,22,22,22,22,22,22,22
334,12031,35806,1079,1079,1079,1079,1079,1079,1079,1079
335,12033,13730,360,360,360,360,360,360,360,360
336,12035,2193,87,87,87,87,87,87,87,87
337,12037,785,26,26,26,26,26,26,26,26
338,12039,3073,19,19,19,19,19,19,19,19
339,12041,615,10,10,10,10,10,10,10,10
340,12043,613,17,17,17,17,17,17,17,17
341,12045,958,10,10,10,10,10,10,10,10
342,12047,912,6,6,6,6,6,6,6,6
343,12049,1627,41,41,41,41,41,41,41,41
344,12051,2255,50,50,50,50,50,50,50,50
345,12053,3817,178,178,178,178,178,178,178,178
346,12055,2732,151,151,151,151,151,151,151,151
347,12057,48925,1497,1497,1497,1497,1497,1497,1497,1497
348,12059,936,53,53,53,53,53,53,53,53
349,12061,3956,222,222,222,222,222,222,222,222
350,12063,3167,50,50,50,50,50,50,50,50
351,12065,682,22,22,22,22,22,22,22,22
352,12067,1279,7,7,7,7,7,7,7,7
353,12069,8785,265,265,265,265,265,265,265,265
354,12071,23834,970,970,970,970,970,970,970,970
355,12073,12483,436,436,436,436,436,436,436,436
356,12075,1161,33,33,33,33,33,33,33,33
357,12077,540,7,7,7,7,7,7,7,7
358,12079,1085,11,11,11,11,11,11,11,11
359,12081,13699,533,533,533,533,533,533,533,533
360,12083,10998,248,248,248,248,248,248,248,248
361,12085,5437,131,131,131,131,131,131,131,131
362,12086,187757,4258,4258,4258,4258,4258,4258,4258,4258
363,12087,2366,126,126,126,126,126,126,126,126
364,12089,2514,79,79,79,79,79,79,79,79
365,12091,6590,401,401,401,401,401,401,401,401
366,12093,1763,39,39,39,39,39,39,39,39
367,12095,46986,1513,1513,1513,1513,1513,1513,1513,1513
368,12097,14474,435,435,435,435,435,435,435,435
369,12099,53151,2131,2131,2131,2131,2131,2131,2131,2131
370,12101,11147,433,433,433,433,433,433,433,433
371,12103,26339,1000,1000,1000,1000,1000,1000,1000,1000
372,12105,23405,683,683,683,683,683,683,683,683
373,12107,2416,54,54,54,54,54,54,54,54
374,12109,6720,363,363,363,363,363,363,363,363
375,12111,9213,272,272,272,272,272,272,272,272
376,12113,6048,145,145,145,145,145,145,145,145
377,12115,9966,405,405,405,405,405,405,405,405
378,12117,10512,402,402,402,402,402,402,402,402
379,12119,2967,101,101,101,101,101,101,101,101
380,12121,3028,48,48,48,48,48,48,48,48
381,12123,1501,42,42,42,42,42,42,42,42
382,12125,1151,22,22,22,22,22,22,22,22
383,12127,13089,528,528,528,528,528,528,528,528
384,12129,1345,28,28,28,28,28,28,28,28
385,12131,2553,149,149,149,149,149,149,149,149
386,12133,1257,39,39,39,39,39,39,39,39
387,13001,1179,18,18,18,18,18,18,18,18
388,13003,488,6,6,6,6,6,6,6,6
389,13005,638,4,4,4,4,4,4,4,4
390,13007,92,2,2,2,2,2,2,2,2
391,13009,2339,34,34,34,34,34,34,34,34
392,13011,576,22,22,22,22,22,22,22,22
393,13013,2683,99,99,99,99,99,99,99,99
394,13015,3717,176,176,176,176,176,176,176,176
395,13017,887,17,17,17,17,17,17,17,17
396,13019,503,12,12,12,12,12,12,12,12
397,13021,6719,126,126,126,126,126,126,126,126
398,13023,514,9,9,9,9,9,9,9,9
399,13025,473,46,46,46,46,46,46,46,46
400,13027,553,1,1,1,1,1,1,1,1
401,13029,1309,30,30,30,30,30,30,30,30
402,13031,3129,45,45,45,45,45,45,45,45
403,13033,904,20,20,20,20,20,20,20,20
404,13035,751,8,8,8,8,8,8,8,8
405,13037,277,11,11,11,11,11,11,11,11
406,13039,1467,53,53,53,53,53,53,53,53
407,13043,550,11,11,11,11,11,11,11,11
408,13045,3442,107,107,107,107,107,107,107,107
409,13047,1504,101,101,101,101,101,101,101,101
410,13049,650,2,2,2,2,2,2,2,2
411,13051,9548,213,213,213,213,213,213,213,213
412,13053,1804,62,62,62,62,62,62,62,62
413,13055,979,60,60,60,60,60,60,60,60
414,13057,7386,320,320,320,320,320,320,320,320
415,13059,5877,170,170,170,170,170,170,170,170
416,13061,124,0,0,0,0,0,0,0,0
417,13063,8485,315,315,315,315,315,315,315,315
418,13065,461,14,14,14,14,14,14,14,14
419,13067,22430,666,666,666,666,666,666,666,666
420,13069,2308,63,63,63,63,63,63,63,63
421,13071,2142,28,28,28,28,28,28,28,28
422,13073,4517,166,166,166,166,166,166,166,166
423,13075,616,28,28,28,28,28,28,28,28
424,13077,3030,85,85,85,85,85,85,85,85
425,13079,197,2,2,2,2,2,2,2,2
426,13081,666,19,19,19,19,19,19,19,19
427,13083,377,32,32,32,32,32,32,32,32
428,13085,927,19,19,19,19,19,19,19,19
429,13087,1315,23,23,23,23,23,23,23,23
430,13089,21744,704,704,704,704,704,704,704,704
431,13091,638,50,50,50,50,50,50,50,50
432,13093,380,10,10,10,10,10,10,10,10
433,13095,3320,19,19,19,19,19,19,19,19
434,13097,4215,144,144,144,144,144,144,144,144
435,13099,559,13,13,13,13,13,13,13,13
436,13101,246,2,2,2,2,2,2,2,2
437,13103,1864,91,91,91,91,91,91,91,91
438,13105,771,3,3,3,3,3,3,3,3
439,13107,1218,20,20,20,20,20,20,20,20
440,13109,490,8,8,8,8,8,8,8,8
441,13111,838,26,26,26,26,26,26,26,26
442,13113,2203,68,68,68,68,68,68,68,68
443,13115,4135,237,237,237,237,237,237,237,237
444,13117,4920,214,214,214,214,214,214,214,214
445,13119,965,44,44,44,44,44,44,44,44
446,13121,31843,964,964,964,964,964,964,964,964
447,13123,1064,42,42,42,42,42,42,42,42
448,13125,52,3,3,3,3,3,3,3,3
449,13127,3800,90,90,90,90,90,90,90,90
450,13129,2467,144,144,144,144,144,144,144,144
451,13131,872,21,21,21,21,21,21,21,21
452,13133,588,13,13,13,13,13,13,13,13
453,13135,31348,898,898,898,898,898,898,898,898
454,13137,1910,38,38,38,38,38,38,38,38
455,13139,10871,263,263,263,263,263,263,263,263
456,13141,419,4,4,4,4,4,4,4,4
457,13143,674,42,42,42,42,42,42,42,42
458,13145,858,6,6,6,6,6,6,6,6
459,13147,602,30,30,30,30,30,30,30,30
460,13149,243,16,16,16,16,16,16,16,16
461,13151,6425,263,263,263,263,263,263,263,263
462,13153,3754,157,157,157,157,157,157,157,157
463,13155,361,4,4,4,4,4,4,4,4
464,13157,2484,120,120,120,120,120,120,120,120
465,13159,249,6,6,6,6,6,6,6,6
466,13161,812,24,24,24,24,24,24,24,24
467,13163,857,6,6,6,6,6,6,6,6
468,13165,475,9,9,9,9,9,9,9,9
469,13167,440,1,1,1,1,1,1,1,1
470,13169,657,13,13,13,13,13,13,13,13
471,13171,435,25,25,25,25,25,25,25,25
472,13173,320,3,3,3,3,3,3,3,3
473,13175,2040,64,64,64,64,64,64,64,64
474,13177,759,9,9,9,9,9,9,9,9
475,13179,1287,58,58,58,58,58,58,58,58
476,13181,242,6,6,6,6,6,6,6,6
477,13183,281,4,4,4,4,4,4,4,4
478,13185,4535,99,99,99,99,99,99,99,99
479,13187,1065,25,25,25,25,25,25,25,25
480,13189,707,25,25,25,25,25,25,25,25
481,13191,316,12,12,12,12,12,12,12,12
482,13193,256,7,7,7,7,7,7,7,7
483,13195,817,38,38,38,38,38,38,38,38
484,13197,205,9,9,9,9,9,9,9,9
485,13199,600,7,7,7,7,7,7,7,7
486,13201,317,11,11,11,11,11,11,11,11
487,13205,849,0,0,0,0,0,0,0,0
488,13207,776,21,21,21,21,21,21,21,21
489,13209,379,6,6,6,6,6,6,6,6
490,13211,546,15,15,15,15,15,15,15,15
491,13213,1114,79,79,79,79,79,79,79,79
492,13215,6429,86,86,86,86,86,86,86,86
493,13217,2938,79,79,79,79,79,79,79,79
494,13219,881,17,17,17,17,17,17,17,17
495,13221,432,23,23,23,23,23,23,23,23
496,13223,3261,140,140,140,140,140,140,140,140
497,13225,810,39,39,39,39,39,39,39,39
498,13227,822,75,75,75,75,75,75,75,75
499,13229,690,21,21,21,21,21,21,21,21
500,13231,395,13,13,13,13,13,13,13,13
501,13233,1752,57,57,57,57,57,57,57,57
502,13235,341,8,8,8,8,8,8,8,8
503,13237,824,29,29,29,29,29,29,29,29
504,13239,41,4,4,4,4,4,4,4,4
505,13241,437,12,12,12,12,12,12,12,12
506,13243,341,1,1,1,1,1,1,1,1
507,13245,8193,239,239,239,239,239,239,239,239
508,13247,2197,68,68,68,68,68,68,68,68
509,13249,109,0,0,0,0,0,0,0,0
510,13251,455,4,4,4,4,4,4,4,4
511,13253,400,4,4,4,4,4,4,4,4
512,13255,1634,68,68,68,68,68,68,68,68
513,13257,1293,30,30,30,30,30,30,30,30
514,13259,571,36,36,36,36,36,36,36,36
515,13261,969,8,8,8,8,8,8,8,8
516,13263,180,2,2,2,2,2,2,2,2
517,13265,31,5,5,5,5,5,5,5,5
518,13267,957,35,35,35,35,35,35,35,35
519,13269,237,9,9,9,9,9,9,9,9
520,13271,496,3,3,3,3,3,3,3,3
521,13273,342,1,1,1,1,1,1,1,1
522,13275,1626,27,27,27,27,27,27,27,27
523,13277,1987,39,39,39,39,39,39,39,39
524,13279,1526,47,47,47,47,47,47,47,47
525,13281,456,27,27,27,27,27,27,27,27
526,13283,313,15,15,15,15,15,15,15,15
527,13285,3071,49,49,49,49,49,49,49,49
528,13287,339,5,5,5,5,5,5,5,5
529,13289,226,6,6,6,6,6,6,6,6
530,13291,915,31,31,31,31,31,31,31,31
531,13293,845,12,12,12,12,12,12,12,12
532,13295,1958,100,100,100,100,100,100,100,100
533,13297,2397,78,78,78,78,78,78,78,78
534,13299,1768,42,42,42,42,42,42,42,42
535,13301,172,6,6,6,6,6,6,6,6
536,13303,799,36,36,36,36,36,36,36,36
537,13305,1268,41,41,41,41,41,41,41,41
538,13307,44,1,1,1,1,1,1,1,1
539,13309,369,3,3,3,3,3,3,3,3
540,13311,1022,24,24,24,24,24,24,24,24
541,13313,5738,321,321,321,321,321,321,321,321
542,13315,260,4,4,4,4,4,4,4,4
543,13317,318,25,25,25,25,25,25,25,25
544,13319,376,6,6,6,6,6,6,6,6
545,13321,612,5,5,5,5,5,5,5,5
546,15001,1304,104,104,104,104,104,104,104,104
547,15003,13250,342,342,342,342,342,342,342,342
548,15005,0,0,0,0,0,0,0,0,0
549,15007,66,4,4,4,4,4,4,4,4
550,15009,527,44,44,44,44,44,44,44,44
551,16001,17499,1147,1147,1147,1147,1147,1147,1147,1147
552,16003,65,17,17,17,17,17,17,17,17
553,16005,2782,442,442,442,442,442,442,442,442
554,16007,79,10,10,10,10,10,10,10,10
555,16009,189,12,12,12,12,12,12,12,12
556,16011,1685,125,125,125,125,125,125,125,125
557,16013,919,52,52,52,52,52,52,52,52
558,16015,87,12,12,12,12,12,12,12,12
559,16017,533,53,53,53,53,53,53,53,53
560,16019,4797,470,470,470,470,470,470,470,470
561,16021,209,71,71,71,71,71,71,71,71
562,16023,104,11,11,11,11,11,11,11,11
563,16025,41,0,0,0,0,0,0,0,0
564,16027,10504,599,599,599,599,599,599,599,599
565,16029,307,50,50,50,50,50,50,50,50
566,16031,1490,137,137,137,137,137,137,137,137
567,16033,40,0,0,0,0,0,0,0,0
568,16035,165,17,17,17,17,17,17,17,17
569,16037,99,4,4,4,4,4,4,4,4
570,16039,581,66,66,66,66,66,66,66,66
571,16041,388,47,47,47,47,47,47,47,47
572,16043,518,34,34,34,34,34,34,34,34
573,16045,457,33,33,33,33,33,33,33,33
574,16047,646,103,103,103,103,103,103,103,103
575,16049,402,44,44,44,44,44,44,44,44
576,16051,1044,102,102,102,102,102,102,102,102
577,16053,1229,146,146,146,146,146,146,146,146
578,16055,4583,523,523,523,523,523,523,523,523
579,16057,1026,95,95,95,95,95,95,95,95
580,16059,301,80,80,80,80,80,80,80,80
581,16061,90,9,9,9,9,9,9,9,9
582,16063,243,74,74,74,74,74,74,74,74
583,16065,2780,317,317,317,317,317,317,317,317
584,16067,1267,109,109,109,109,109,109,109,109
