,County,200,206,213,220,227,234,241
63,01127,1526,46,31,23,21,21,21
64,01129,391,65,70,78,81,83,85
65,01131,429,21,21,20,20,17,18
66,01133,453,25,20,16,14,14,14
67,02013,2,0,0,0,0,0,0
68,02016,4,0,0,0,0,0,0
69,02020,2159,255,143,90,73,68,67
70,02050,22,0,0,0,0,0,0
71,02060,10,0,0,0,0,0,0
72,02068,1,0,0,0,0,0,0
73,02070,1,0,0,0,0,0,0
74,02090,439,,,,,,NaN
75,02100,4,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,107,14,14,14,14,14,14
78,02122,322,14,14,15,15,15,16
79,02130,37,0,0,0,0,0,0
80,02150,6,0,0,0,0,0,0
81,02158,6,0,0,0,0,0,0
82,02164,0,0,0,0,0,0,0
83,02170,340,53,67,78,80,80,83
84,02180,19,0,0,0,0,0,0
85,02185,18,0,0,0,0,0,0
86,02188,39,3,0,0,0,0,0
87,02195,6,0,0,0,0,0,0
88,02198,8,0,0,0,0,0,0
89,02220,26,0,0,0,0,0,0
90,02230,0,0,0,0,0,0,0
91,02240,17,0,0,0,0,0,0
92,02261,50,2,0,0,0,0,0
93,02275,9,0,0,0,0,0,0
94,02282,7,0,0,0,0,0,0
95,02290,52,0,0,0,0,0,0
96,04001,3193,145,150,160,154,159,157
97,04003,1603,72,54,44,41,43,43
98,04005,3090,78,67,62,64,68,69
99,04007,912,120,105,96,93,93,95
100,04009,545,92,87,89,90,91,89
101,04011,57,0,0,0,0,0,0
102,04012,476,5,0,0,0,0,0
103,04013,126053,4579,2732,1837,1566,1496,1517
104,04015,3186,142,71,42,34,31,29
105,04017,5374,118,83,67,64,61,64
106,04019,17880,1077,822,692,633,626,629
107,04021,8378,212,84,45,35,38,46
108,04023,2662,54,40,31,29,28,28
109,04025,2004,210,184,169,167,167,163
110,04027,11510,461,374,337,329,326,318
111,05001,217,13,7,7,7,7,7
112,05003,326,106,127,139,146,150,148
113,05005,71,10,18,24,28,29,30
114,05007,4774,227,217,221,222,224,218
115,05009,211,60,68,75,80,82,80
116,05011,190,43,52,61,59,60,61
117,05013,16,0,0,0,0,0,0
118,05015,354,11,6,0,0,0,0
119,05017,733,147,158,154,153,148,138
120,05019,177,22,20,21,20,22,22
121,05021,136,14,22,25,28,29,33
122,05023,200,7,7,5,7,7,7
123,05025,97,25,34,40,40,41,39
124,05027,215,33,36,42,39,43,44
125,05029,152,8,14,14,15,15,14
126,05031,1344,225,322,406,424,439,442
127,05033,627,92,90,87,87,88,91
128,05035,1356,176,188,202,202,206,209
129,05037,195,38,58,71,77,82,82
130,05039,63,11,7,7,7,7,7
131,05041,194,59,85,100,108,107,108
132,05043,203,40,56,61,63,64,64
133,05045,1304,82,59,47,46,44,42
134,05047,126,23,20,14,14,14,14
135,05049,42,10,15,21,21,21,21
136,05051,1008,125,99,89,81,82,82
137,05053,136,8,4,0,0,0,0
138,05055,476,167,169,174,178,174,179
139,05057,239,34,28,26,27,25,26
140,05059,1546,9,7,7,7,7,7
141,05061,340,45,39,36,34,34,34
142,05063,517,147,135,134,133,134,129
143,05065,53,8,11,14,14,14,15
144,05067,112,69,103,119,130,126,128
145,05069,1534,199,217,230,241,243,244
146,05071,668,30,21,19,17,15,14
147,05073,54,4,2,0,5,7,7
148,05075,212,28,29,34,33,34,33
149,05077,894,0,0,0,0,0,0
150,05079,1219,,,,,,NaN
151,05081,181,41,37,36,36,38,38
152,05083,261,143,266,355,388,373,347
153,05085,512,94,86,81,80,81,78
154,05087,270,7,7,10,11,8,11
155,05089,28,0,3,6,6,7,7
156,05091,512,48,44,49,48,47,49
157,05093,1014,284,314,327,335,341,342
158,05095,60,7,7,7,7,7,7
159,05097,35,0,0,0,0,0,0
160,05099,142,0,0,0,0,0,0
161,05101,103,19,10,7,5,5,4
162,05103,100,20,26,31,31,31,33
163,05105,54,0,0,0,0,0,0
164,05107,318,43,45,48,50,52,59
165,05109,101,22,27,25,28,28,25
166,05111,272,114,173,204,219,229,219
167,05113,142,13,14,16,15,18,19
168,05115,1313,97,81,74,73,69,72
169,05117,91,14,21,23,22,23,22
170,05119,5582,787,1185,1510,1628,1649,1675
171,05121,213,44,46,53,53,56,59
172,05123,1209,97,117,140,141,144,143
173,05125,1046,143,147,151,151,149,153
174,05127,61,14,14,18,19,20,20
175,05129,30,0,0,4,4,7,7
176,05131,2176,445,472,491,495,501,492
177,05133,989,22,19,15,15,17,20
178,05135,113,8,12,15,15,16,17
179,05137,69,14,18,21,19,21,20
180,05139,499,70,76,83,88,89,88
181,05141,53,0,0,0,0,0,0
182,05143,6298,247,235,245,242,244,247
183,05145,322,71,95,109,124,123,125
184,05147,21,0,0,0,0,0,0
185,05149,1066,41,34,29,28,26,26
186,06001,13213,2040,2457,2806,2980,2969,2990
187,06003,2,0,0,0,0,0,0
188,06005,164,64,82,98,105,104,110
189,06007,1095,127,144,161,167,164,169
190,06009,147,25,33,40,42,42,42
191,06011,362,39,28,22,21,20,21
192,06013,9182,1440,2251,2961,3225,3250,3293
193,06015,99,7,7,7,7,7,7
194,06017,729,80,68,65,64,64,60
195,06019,17290,2768,3251,3665,3776,3794,3865
196,06021,360,36,28,23,21,22,21
197,06023,282,50,75,95,97,102,101
198,06025,9693,270,229,208,200,198,198
199,06027,89,7,5,0,2,1,3
200,06029,23583,1723,1066,801,725,705,695
201,06031,4453,141,45,12,1,0,0
202,06033,220,22,21,26,27,26,29
203,06035,638,23,16,9,7,7,8
204,06037,208563,14847,13853,13304,13163,13012,13077
205,06039,2302,327,371,424,439,451,449
206,06041,5327,278,242,237,231,225,221
207,06043,61,0,0,0,0,0,0
208,06045,431,68,71,71,71,75,73
209,06047,5012,623,398,272,233,225,225
210,06049,5,0,0,0,0,0,0
211,06051,154,12,7,7,5,4,6
212,06053,5293,328,164,99,73,67,65
213,06055,1046,153,153,158,159,159,158
214,06057,322,19,13,9,8,10,13
215,06059,39641,1868,1272,960,881,850,864
216,06061,2186,261,316,372,383,390,391
217,06063,34,0,0,0,0,0,0
218,06065,40452,3660,3868,4015,4065,4063,4070
219,06067,10795,1048,1808,2530,2809,2886,2893
220,06069,715,86,81,86,85,85,82
221,06071,35712,2120,1047,589,427,387,376
222,06073,32330,3244,5478,7375,8075,8291,8290
223,06075,7548,597,471,403,378,363,370
224,06077,12303,568,418,354,337,327,319
225,06079,2093,316,371,425,435,439,444
226,06081,6110,633,857,1023,1070,1099,1105
227,06083,6704,477,466,464,472,466,472
228,06085,11687,997,746,612,558,542,538
229,06087,1238,68,28,13,11,9,8
230,06089,418,50,41,38,35,35,34
231,06091,3,0,0,0,0,0,0
232,06093,93,14,15,16,18,16,18
233,06095,4029,400,425,467,487,488,499
234,06097,3556,490,441,427,407,410,413
235,06099,9665,444,237,137,108,97,94
236,06101,942,151,163,161,162,158,149
237,06103,276,46,47,48,49,49,48
238,06105,5,0,0,0,0,0,0
239,06107,10475,817,656,573,535,543,532
240,06109,152,8,5,1,1,4,4
241,06111,8146,770,858,968,1000,1015,1019
242,06113,1721,169,210,239,258,259,266
243,06115,600,119,115,119,124,136,146
244,08001,6491,355,296,247,249,235,242
245,08003,230,0,0,0,0,0,0
246,08005,7311,271,201,165,152,148,152
247,08007,36,0,0,0,0,0,0
248,08009,15,0,0,0,0,0,0
249,08011,9,0,0,0,0,0,0
250,08013,2046,133,121,113,110,109,111
251,08014,473,81,156,216,246,250,248
252,08015,303,9,1,0,0,0,0
253,08017,9,0,0,0,0,0,0
254,08019,30,0,0,0,0,0,0
255,08021,23,0,0,0,0,0,0
256,08023,23,0,0,0,0,0,0
257,08025,72,0,0,0,0,0,0
258,08027,11,0,0,0,0,0,0
259,08029,121,19,29,36,37,37,39
260,08031,10224,425,478,538,560,575,563
261,08033,1,0,0,0,0,0,0
262,08035,1734,78,66,61,59,56,62
263,08037,1123,72,57,47,43,43,41
264,08039,105,20,22,27,27,28,28
265,08041,5006,374,379,398,396,398,396
266,08043,125,13,7,7,7,7,7
267,08045,767,54,38,31,29,28,27
268,08047,16,0,0,0,0,0,0
269,08049,46,0,0,0,0,0,0
270,08051,272,11,9,7,7,7,7
271,08053,3,0,0,0,0,0,0
272,08055,8,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0
274,08059,4177,198,187,190,184,187,184
275,08061,0,0,0,0,0,0,0
276,08063,51,0,0,0,0,0,0
277,08065,77,7,7,7,7,7,8
278,08067,212,7,7,7,7,7,7
279,08069,1554,144,168,181,177,183,186
280,08071,17,0,0,0,0,0,0
281,08073,8,0,0,0,0,0,0
282,08075,651,0,0,0,0,0,0
283,08077,306,34,29,33,35,32,31
284,08079,18,0,0,0,0,0,0
285,08081,31,0,0,0,0,0,0
286,08083,112,7,3,3,3,5,6
287,08085,305,30,37,49,52,53,52
288,08087,685,0,0,0,0,0,0
289,08089,71,23,26,27,29,28,28
290,08091,13,0,0,0,0,0,0
291,08093,42,0,0,0,0,0,0
292,08095,19,0,0,0,0,0,0
293,08097,187,14,14,14,15,14,15
294,08099,53,0,0,0,0,0,0
295,08101,693,80,98,118,120,124,122
296,08103,16,0,0,0,0,0,0
297,08105,89,0,0,0,0,0,0
298,08107,125,14,14,14,16,15,14
299,08109,106,0,0,0,0,0,0
300,08111,2,0,0,0,0,0,0
301,08113,89,1,0,0,0,0,0
302,08115,11,0,0,0,0,0,0
303,08117,328,5,1,0,2,0,0
304,08119,132,13,9,9,7,8,8
305,08121,48,0,0,0,0,0,0
306,08123,3709,144,163,183,187,182,190
307,08125,63,0,0,0,0,0,0
308,09001,17956,104,39,17,6,6,4
309,09003,12761,85,29,9,1,0,0
310,09005,1610,13,7,2,0,1,0
311,09007,1396,17,26,30,33,35,35
312,09009,13145,82,65,50,46,47,44
313,09011,1433,35,33,34,32,31,34
314,09013,1056,46,37,35,34,31,31
315,09015,726,68,125,174,202,204,209
316,10001,2287,78,75,76,77,80,78
317,10003,7206,247,184,152,144,141,141
318,10005,5839,193,236,261,278,287,288
319,11001,NaN,470,547,620,628,655,653
320,12001,4142,476,478,491,491,489,491
321,12003,907,578,915,1002,751,365,134
322,12005,4440,730,775,810,828,825,821
323,12007,494,158,205,233,245,244,241
324,12009,6064,377,288,250,240,232,236
325,12011,62268,3267,1894,1334,1145,1125,1093
326,12013,475,85,108,112,112,117,115
327,12015,2238,194,153,126,117,112,110
328,12017,1539,341,538,690,752,763,770
329,12019,3282,404,516,602,634,646,650
330,12021,10334,543,533,536,531,540,537
331,12023,2873,124,41,16,14,14,14
332,12027,1351,44,26,19,16,15,16
333,12029,547,233,387,471,490,431,277
334,12031,23437,2128,3145,4109,4459,4564,4549
335,12033,9508,1801,3137,4187,4541,4639,4582
336,12035,1070,118,124,132,131,138,143
337,12037,418,258,384,406,292,143,49
338,12039,1884,413,452,478,481,488,480
339,12041,363,28,13,8,7,7,7
340,12043,401,17,7,0,0,0,0
341,12045,648,246,264,266,260,235,166
342,12047,618,30,23,21,21,21,21
343,12049,963,76,81,86,87,86,87
344,12051,1762,92,74,67,65,60,63
345,12053,2022,261,228,202,201,202,204
346,12055,1435,163,145,140,142,143,143
347,12057,32587,2585,2505,2511,2495,2493,2463
348,12059,505,63,58,57,55,58,59
349,12061,2523,163,100,72,64,63,57
350,12063,1821,190,85,42,28,23,22
351,12065,453,193,169,150,143,120,75
352,12067,146,22,28,31,35,35,36
353,12069,5161,423,457,485,506,514,512
354,12071,16529,835,814,852,844,844,846
355,12073,4965,632,760,855,904,916,927
356,12075,684,84,68,56,53,51,51
357,12077,400,,,,,,NaN
358,12079,700,73,60,56,55,57,56
359,12081,9288,388,243,171,150,144,147
360,12083,6511,952,649,509,452,445,452
361,12085,3825,161,165,183,181,192,187
362,12086,132461,7503,3485,1856,1279,1159,1109
363,12087,1526,157,148,155,152,147,151
364,12089,1233,111,103,102,108,105,102
365,12091,3502,612,618,641,624,627,623
366,12093,1039,94,74,65,61,61,62
367,12095,31719,1757,1296,1035,935,936,937
368,12097,9696,750,665,647,624,638,615
369,12099,37020,2402,1994,1796,1724,1698,1703
370,12101,7080,583,555,543,550,551,557
371,12103,17879,974,765,668,612,600,607
372,12105,14301,1309,1426,1498,1512,1539,1526
373,12107,1508,164,153,153,151,152,161
374,12109,3635,288,281,289,294,292,292
375,12111,5772,496,357,281,254,244,244
376,12113,3939,316,173,117,112,126,139
377,12115,6231,442,419,415,423,438,424
378,12117,7118,533,594,680,702,717,702
379,12119,1303,217,300,379,401,416,418
380,12121,1454,279,348,387,400,404,401
381,12123,961,663,824,762,504,217,79
382,12125,310,95,101,110,106,111,107
383,12127,7876,855,1039,1187,1245,1260,1288
384,12129,692,37,20,14,13,12,14
385,12131,1408,117,84,71,66,67,62
386,12133,867,302,391,445,448,442,396
387,13001,671,74,66,58,55,52,54
388,13003,319,23,20,21,21,20,18
389,13005,437,19,17,14,14,14,14
390,13007,63,0,0,0,0,0,0
391,13009,1048,100,91,90,92,90,93
392,13011,271,34,35,38,38,39,38
393,13013,1289,160,158,154,148,145,144
394,13015,1868,282,279,278,277,267,263
395,13017,436,61,74,85,88,88,85
396,13019,295,28,31,31,31,30,32
397,13021,3616,419,409,412,413,409,412
398,13023,227,62,106,134,149,147,144
399,13025,249,16,13,10,10,10,13
400,13027,412,41,38,36,34,34,34
401,13029,657,94,105,107,115,115,115
402,13031,1262,140,125,122,118,118,120
403,13033,467,53,44,37,35,37,35
404,13035,490,30,21,21,15,16,16
405,13037,203,0,1,5,5,4,7
406,13039,737,97,72,59,56,53,55
407,13043,254,34,28,23,22,23,23
408,13045,1881,153,181,217,218,222,224
409,13047,637,95,90,91,86,92,94
410,13049,425,78,62,51,50,50,49
411,13051,5703,727,804,877,886,903,895
412,13053,761,35,30,24,22,25,22
413,13055,266,85,103,122,123,125,126
414,13057,3462,821,1255,1602,1700,1739,1749
415,13059,2047,395,494,581,591,606,620
416,13061,86,7,8,7,11,12,10
417,13063,5006,464,522,570,591,587,597
418,13065,196,17,21,22,24,22,25
419,13067,13564,2145,2868,3433,3643,3710,3760
420,13069,1462,112,112,114,113,116,112
421,13071,1546,50,59,67,78,86,92
422,13073,2241,308,241,216,208,198,200
423,13075,438,37,31,28,28,28,26
424,13077,1503,155,156,159,167,164,168
425,13079,102,14,14,15,15,15,16
426,13081,374,8,7,7,7,7,7
427,13083,126,23,29,39,42,46,45
428,13085,377,100,122,142,150,151,152
429,13087,793,197,190,185,177,181,181
430,13089,13923,1473,1811,2075,2181,2210,2175
431,13091,221,14,14,15,19,18,21
432,13093,252,7,7,7,8,8,7
433,13095,2694,75,53,38,35,33,33
434,13097,2635,376,511,618,640,654,662
435,13099,360,14,18,24,25,26,22
436,13101,222,0,0,0,0,0,0
437,13103,727,83,80,82,76,76,80
438,13105,358,21,14,9,8,8,8
439,13107,511,100,110,113,114,112,112
440,13109,250,34,21,14,13,14,14
441,13111,334,55,55,53,56,56,58
442,13113,1120,134,122,114,122,113,118
443,13115,1504,252,256,261,268,266,262
444,13117,2270,330,381,418,450,445,448
445,13119,401,42,53,60,61,60,58
446,13121,20276,2346,2995,3548,3767,3853,3887
447,13123,620,122,163,197,208,206,211
448,13125,24,0,0,0,0,0,0
449,13127,2533,212,218,220,227,222,225
450,13129,1183,147,122,114,121,136,150
451,13131,480,86,100,110,112,116,116
452,13133,308,65,74,77,80,81,81
453,13135,19808,1804,1746,1728,1730,1724,1725
454,13137,1141,108,115,119,120,115,117
455,13139,6080,537,490,455,447,434,436
456,13141,318,16,21,21,22,22,22
457,13143,213,17,11,9,7,9,7
458,13145,656,30,20,17,16,14,14
459,13147,305,44,35,31,30,30,31
460,13149,143,8,7,7,7,7,7
461,13151,3364,348,351,376,385,381,391
462,13153,1976,171,118,88,80,76,71
463,13155,167,14,14,14,14,14,14
464,13157,1063,109,82,66,62,60,58
465,13159,162,38,58,76,82,83,83
466,13161,451,85,81,73,68,69,70
467,13163,497,53,40,36,32,30,31
468,13165,244,14,12,8,7,7,7
469,13167,241,20,17,14,14,14,15
470,13169,306,39,40,39,41,46,48
471,13171,274,65,90,112,118,122,118
472,13173,219,12,8,7,7,9,7
473,13175,910,192,240,277,293,294,294
474,13177,539,34,35,37,38,38,37
475,13179,720,116,132,144,150,146,149
476,13181,141,14,13,13,9,10,14
477,13183,126,19,16,20,18,19,16
478,13185,3178,176,119,82,76,72,74
479,13187,342,45,41,40,40,38,36
480,13189,352,53,57,59,61,62,60
481,13191,184,24,29,32,31,33,32
482,13193,177,7,7,7,7,7,7
483,13195,394,68,79,87,92,92,96
484,13197,150,7,7,7,7,7,8
485,13199,390,32,31,34,33,35,35
486,13201,143,17,10,7,7,7,7
487,13205,650,64,69,81,84,84,84
488,13207,461,25,14,12,13,13,14
489,13209,153,21,20,20,21,20,21
490,13211,274,70,68,67,68,67,64
491,13213,604,50,36,35,35,35,36
492,13215,4748,440,482,503,507,514,516
493,13217,1787,198,199,202,203,201,202
494,13219,437,38,36,35,34,35,33
495,13221,214,21,21,21,21,22,24
496,13223,1678,274,313,347,362,360,363
497,13225,385,54,39,33,31,32,29
498,13227,380,101,121,134,136,136,139
499,13229,400,11,7,7,6,7,6
500,13231,215,21,20,19,17,16,18
501,13233,802,132,124,122,121,122,118
502,13235,115,18,27,31,35,34,33
503,13237,428,49,45,44,42,42,41
504,13239,29,0,0,0,0,0,0
505,13241,215,24,18,15,15,14,14
506,13243,271,0,0,0,0,0,0
507,13245,4355,517,366,291,260,255,243
508,13247,1318,145,133,124,118,116,120
509,13249,66,14,14,16,18,21,20
510,13251,198,23,28,27,28,29,29
511,13253,196,68,76,76,75,75,70
512,13255,937,71,53,47,43,44,40
513,13257,621,55,46,43,40,42,41
514,13259,255,0,0,0,0,0,0
515,13261,762,29,30,31,32,32,31
516,13263,138,7,7,7,7,7,7
517,13265,13,0,0,0,0,0,0
518,13267,502,88,84,79,79,79,78
519,13269,87,12,14,14,14,14,15
520,13271,278,16,16,17,18,19,18
521,13273,302,7,7,4,4,7,3
522,13275,1123,126,109,99,98,98,95
523,13277,1333,74,79,80,78,78,80
524,13279,755,151,147,144,146,141,142
525,13281,143,23,32,34,36,38,37
526,13283,124,21,22,26,25,26,24
527,13285,2290,98,94,93,93,96,94
528,13287,246,9,7,7,7,7,7
529,13289,118,27,27,30,32,31,32
530,13291,263,61,75,82,89,88,88
531,13293,535,50,60,73,74,76,75
532,13295,705,187,257,314,335,350,352
533,13297,1113,171,158,147,139,142,135
534,13299,1144,36,16,8,7,7,7
535,13301,77,16,24,30,32,31,32
536,13303,475,46,25,17,15,15,19
537,13305,773,86,77,75,76,76,77
538,13307,39,0,0,0,0,0,0
539,13309,91,0,1,0,2,2,3
540,13311,353,51,59,63,65,66,64
541,13313,3527,316,229,174,153,149,146
542,13315,181,7,7,7,7,7,7
543,13317,193,7,6,7,5,6,5
544,13319,215,14,14,14,16,21,21
545,13321,447,21,22,27,28,27,28
546,15001,131,20,37,54,57,58,60
547,15003,3111,1259,1413,1577,1629,1654,1620
548,15005,0,0,0,0,0,0,0
549,15007,48,0,0,0,0,0,0
550,15009,185,28,40,56,66,63,60
551,16001,8949,1007,1385,1643,1730,1802,1769
552,16003,19,0,0,0,0,0,0
553,16005,391,90,110,128,132,135,133
554,16007,15,0,0,0,0,0,0
555,16009,64,7,11,13,14,13,14
556,16011,244,68,90,106,109,111,110
557,16013,576,0,0,0,0,0,0
558,16015,48,0,0,0,0,0,0
559,16017,183,28,28,28,28,30,30
560,16019,1052,319,388,456,468,480,479
561,16021,35,1,0,0,0,0,0
562,16023,0,0,0,0,0,0,0
563,16025,1,0,0,0,0,0,0
564,16027,5772,1092,1588,1967,2093,2084,2122
565,16029,31,2,0,0,0,0,0
566,16031,518,46,49,50,48,48,47
567,16033,8,,,,,,NaN
568,16035,16,0,0,0,0,0,0
569,16037,10,0,0,0,0,0,0
570,16039,212,29,22,26,26,24,25
571,16041,51,4,0,1,0,0,3
572,16043,84,16,21,21,21,21,20
573,16045,179,24,22,24,23,23,22
574,16047,162,25,31,34,34,38,35
575,16049,31,0,0,0,0,0,0
576,16051,198,68,79,88,90,92,87
577,16053,474,53,67,74,76,79,80
578,16055,1791,184,157,148,143,142,139
579,16057,99,22,27,31,32,35,34
580,16059,25,0,0,0,0,0,0
581,16061,1,0,0,0,0,0,0
582,16063,56,,,,,,NaN
583,16065,165,24,34,47,50,51,53
584,16067,478,46,44,42,43,46,48
585,16069,159,21,40,52,56,63,60
586,16071,13,0,0,0,0,0,0
587,16073,263,7,7,9,18,25,36
588,16075,384,58,75,84,82,83,81
589,16077,55,7,7,6,7,7,7
590,16079,100,16,13,7,8,7,7
591,16081,82,27,47,63,65,66,67
592,16083,1412,209,282,339,355,364,367
593,16085,59,0,0,0,0,0,0
594,16087,205,15,14,14,17,18,18
595,17001,519,126,165,191,202,206,203
596,17003,37,0,0,0,0,0,0
597,17005,60,16,22,28,29,33,33
598,17007,765,43,48,52,56,58,56
599,17009,14,0,0,0,0,0,0
600,17011,205,91,122,146,158,163,157
601,17013,9,0,0,0,0,0,0
602,17015,56,16,24,31,33,34,34
603,17017,231,22,34,38,44,42,44
604,17019,1669,140,157,172,179,176,175
605,17021,142,37,44,51,57,60,60
606,17023,82,7,7,9,10,10,11
607,17025,23,0,0,0,0,0,0
608,17027,407,80,118,137,146,148,145
609,17029,472,94,102,108,112,111,111
610,17031,111447,4961,6314,7352,7701,7778,7752
611,17033,29,0,0,0,2,7,7
612,17035,55,5,6,7,7,7,7
613,17037,936,118,170,219,225,230,237
614,17039,33,6,7,8,8,11,9
615,17041,116,14,10,10,11,9,11
616,17043,12233,927,1210,1441,1511,1538,1532
617,17045,28,0,0,0,0,0,0
618,17047,18,0,0,0,0,0,0
619,17049,155,80,113,142,149,145,151
620,17051,66,15,20,28,31,36,39
621,17053,49,9,14,20,22,24,23
622,17055,178,59,87,116,129,132,131
623,17057,33,9,15,22,27,26,27
624,17059,51,7,7,5,4,5,6
625,17061,43,24,39,49,50,52,50
626,17063,323,47,56,63,68,65,68
627,17065,29,0,0,0,0,0,0
628,17067,53,24,36,48,54,56,61
629,17069,18,4,4,0,0,2,2
630,17071,12,0,0,0,0,0,0
631,17073,234,45,59,66,70,71,69
632,17075,263,28,28,29,30,33,31
633,17077,717,58,39,33,33,31,32
634,17079,59,0,0,0,0,0,0
635,17081,286,121,229,327,360,367,367
636,17083,105,57,99,133,143,146,142
637,17085,125,13,7,7,7,7,7
638,17087,67,14,15,17,17,18,21
639,17089,9759,614,703,750,788,790,796
640,17091,1782,91,109,121,127,129,127
641,17093,1377,83,88,93,98,97,94
642,17095,299,56,70,88,87,94,90
643,17097,12670,676,773,874,896,904,899
644,17099,766,334,607,828,889,915,933
645,17101,47,7,7,7,8,7,9
646,17103,171,34,53,70,76,76,78
647,17105,115,24,37,46,48,52,51
648,17107,112,21,26,30,33,29,34
649,17109,143,17,28,35,40,43,42
650,17111,3189,252,273,291,305,299,309
651,17113,651,80,68,65,62,63,63
652,17115,624,183,227,265,280,287,288
653,17117,179,47,68,86,96,97,98
654,17119,2591,406,491,563,579,601,598
655,17121,156,31,36,44,48,49,52
656,17123,26,2,8,13,14,14,14
657,17125,47,0,0,0,0,0,0
658,17127,39,7,13,17,20,21,22
659,17129,56,13,20,28,28,30,29
660,17131,75,14,14,16,14,15,16
661,17133,318,51,58,58,58,61,59
662,17135,170,21,21,26,26,27,26
663,17137,249,39,109,177,199,204,212
664,17139,73,27,39,41,46,47,47
665,17141,410,29,42,54,62,62,59
666,17143,1607,305,294,291,296,289,298
667,17145,184,68,98,122,129,132,132
668,17147,61,13,22,32,36,35,38
669,17149,21,,,,,,NaN
670,17151,9,0,0,0,0,0,0
671,17153,93,0,0,0,0,0,0
672,17155,13,0,0,0,0,0,0
673,17157,464,36,38,46,47,49,49
674,17159,19,6,10,14,14,16,20
675,17161,1745,200,273,332,348,349,361
676,17163,4006,373,355,365,360,357,360
677,17165,132,27,22,26,28,28,27
678,17167,1247,282,337,369,385,385,389
679,17169,18,0,0,0,0,0,0
680,17171,21,,,,,,NaN
681,17173,79,33,43,51,54,55,56
682,17175,7,0,0,0,0,0,0
683,17177,327,9,15,18,20,20,19
684,17179,518,177,229,279,287,286,298
685,17181,321,43,52,62,61,64,62
686,17183,234,32,29,29,27,27,26
687,17185,35,0,0,0,0,1,1
688,17187,190,0,0,0,0,0,0
689,17189,66,13,14,14,14,15,14
690,17191,61,16,27,33,39,36,36
691,17193,68,9,6,7,6,6,7
692,17195,355,49,55,59,63,60,66
693,17197,9236,745,987,1155,1233,1264,1261
694,17199,399,79,79,83,88,90,88
695,17201,3779,84,54,42,39,36,39
696,17203,151,80,153,220,240,250,247
697,18001,101,24,35,46,50,53,52
698,18003,3902,301,336,382,393,392,402
699,18005,793,51,53,56,59,59,57
700,18007,61,0,0,0,0,0,0
701,18009,64,9,17,24,27,27,27
702,18011,678,42,42,40,40,43,41
703,18013,73,5,1,0,0,0,0
704,18015,191,67,101,127,130,125,123
705,18017,1795,0,0,0,0,0,0
706,18019,1233,127,96,82,80,79,79
707,18021,121,29,48,65,75,74,75
708,18023,434,114,195,258,276,284,270
709,18025,45,0,0,2,7,7,7
710,18027,273,31,29,29,28,27,28
711,18029,508,35,25,22,21,21,22
712,18031,337,41,54,67,72,72,71
713,18033,232,24,33,40,44,42,42
