,County,305,311,318,325,332,339,346
96,04001,4921,246,279,281,266,249,226
97,04003,3137,525,663,802,872,866,773
98,04005,6928,523,552,561,550,520,478
99,04007,2619,242,267,280,272,260,232
100,04009,1904,273,288,287,275,253,217
101,04011,174,0,0,0,0,0,0
102,04012,750,48,65,82,102,125,144
103,04013,190034,13742,14056,13392,12526,11163,9578
104,04015,5640,492,610,709,771,812,782
105,04017,7602,136,116,93,72,55,42
106,04019,36115,3329,3819,4273,4643,4937,5118
107,04021,15169,1708,2176,2480,2482,2167,1710
108,04023,3588,0,0,0,0,0,0
109,04025,4384,975,1470,2102,2760,3323,3535
110,04027,16700,506,434,308,199,121,72
111,05001,916,51,45,39,33,28,23
112,05003,754,2,7,7,7,7,10
113,05005,1267,199,176,153,124,98,73
114,05007,11125,583,426,308,234,162,122
115,05009,1576,234,255,246,211,170,130
116,05011,429,0,0,0,0,0,0
117,05013,127,18,14,10,7,7,5
118,05015,1301,66,72,75,73,68,60
119,05017,1134,0,2,4,3,0,0
120,05019,748,49,44,35,29,24,18
121,05021,775,63,58,45,36,28,21
122,05023,650,53,53,54,52,51,48
123,05025,334,7,8,9,7,7,7
124,05027,988,79,95,107,109,109,99
125,05029,606,157,227,273,275,231,169
126,05031,6552,480,425,384,337,291,260
127,05033,2888,278,259,234,193,152,121
128,05035,3091,206,195,176,156,132,102
129,05037,773,39,40,34,28,23,19
130,05039,265,6,7,7,11,13,14
131,05041,518,26,26,25,22,21,20
132,05043,579,69,93,116,135,144,136
133,05045,4417,328,291,265,216,182,158
134,05047,718,34,29,24,21,15,13
135,05049,500,48,51,50,50,43,36
136,05051,3492,268,202,157,115,84,59
137,05053,538,76,100,114,127,122,111
138,05055,2578,299,286,259,225,184,147
139,05057,806,73,75,74,70,65,57
140,05059,2769,212,228,236,243,230,212
141,05061,773,54,55,55,56,55,52
142,05063,1953,143,133,129,122,112,104
143,05065,945,55,36,26,18,13,7
144,05067,1518,124,90,60,36,22,14
145,05069,4990,190,164,126,97,69,51
146,05071,1209,61,62,64,63,59,54
147,05073,252,0,0,0,0,0,0
148,05075,1090,46,38,32,28,22,19
149,05077,1159,0,0,0,0,0,1
150,05079,2389,,,,,,NaN
151,05081,608,26,28,23,21,21,18
152,05083,845,0,0,1,5,7,7
153,05085,2487,217,193,174,149,130,102
154,05087,566,45,49,56,59,58,60
155,05089,389,129,162,179,176,150,120
156,05091,2051,76,56,39,29,20,15
157,05093,2997,129,103,80,58,41,33
158,05095,290,9,8,12,9,11,13
159,05097,245,0,3,6,6,7,7
160,05099,425,32,33,35,34,32,29
161,05101,410,0,0,0,0,0,0
162,05103,608,112,154,184,193,186,155
163,05105,229,23,28,27,28,28,27
164,05107,885,0,0,0,0,0,0
165,05109,350,13,15,20,22,28,32
166,05111,1584,15,12,7,7,7,7
167,05113,699,185,223,236,215,169,118
168,05115,3481,201,192,173,144,118,94
169,05117,338,31,34,35,38,38,35
170,05119,15585,1135,903,688,524,405,301
171,05121,925,47,34,24,15,8,7
172,05123,1988,56,51,50,49,47,44
173,05125,4309,432,366,297,236,187,143
174,05127,331,29,26,26,21,20,20
175,05129,272,0,0,1,2,1,3
176,05131,6596,562,471,392,327,257,195
177,05133,1648,0,0,0,1,0,0
178,05135,622,99,106,98,87,72,54
179,05137,442,0,0,0,0,0,0
180,05139,1450,97,106,113,118,114,110
181,05141,329,54,98,151,197,227,228
182,05143,14568,1266,1300,1309,1267,1157,1038
183,05145,2777,535,519,461,373,284,201
184,05147,186,12,7,7,7,7,7
185,05149,1588,28,26,21,14,12,7
186,06001,27485,1838,2003,2161,2266,2351,2411
187,06003,42,0,0,0,0,0,0
188,06005,450,67,91,120,148,170,181
189,06007,3664,310,460,682,993,1312,1657
190,06009,434,29,51,81,127,186,255
191,06011,642,21,20,21,21,21,21
192,06013,22412,1293,1203,1089,1015,931,871
193,06015,273,48,87,130,182,229,250
194,06017,1930,411,603,866,1198,1514,1784
195,06019,35973,2366,2659,2924,3130,3279,3308
196,06021,829,53,73,87,98,110,112
197,06023,730,105,171,288,454,674,949
198,06025,15053,473,409,303,207,135,87
199,06027,283,0,0,0,0,0,0
200,06029,38316,2124,2492,2889,3241,3475,3637
201,06031,10038,630,704,847,992,1137,1250
202,06033,832,44,56,69,88,115,136
203,06035,1480,0,0,0,0,0,0
204,06037,364520,29608,32135,33077,32225,30840,28432
205,06039,5714,348,465,600,708,801,847
206,06041,7518,210,257,309,361,426,487
207,06043,104,7,7,7,7,7,7
208,06045,1385,134,210,306,419,536,626
209,06047,10986,772,1003,1201,1319,1322,1208
210,06049,111,0,0,0,0,0,0
211,06051,499,43,24,13,7,5,0
212,06053,13886,1281,1751,2326,2854,3193,3270
213,06055,2757,278,267,254,238,230,202
214,06057,1018,283,413,559,719,818,835
215,06059,69694,5267,6438,7526,8669,9578,10293
216,06061,5778,564,503,448,397,343,293
217,06063,177,29,33,38,42,44,44
218,06065,80676,6662,8320,9945,11329,12194,12307
219,06067,33133,3196,3075,2759,2543,2258,1953
220,06069,1741,177,267,385,483,558,552
221,06071,84531,14450,22251,30022,34945,33782,28121
222,06073,71648,8255,9391,10321,11038,11502,11588
223,06075,14445,808,791,769,746,721,698
224,06077,24649,1344,1341,1313,1242,1178,1131
225,06079,5618,578,577,577,568,541,520
226,06081,13203,727,699,675,634,588,588
227,06083,10922,538,644,777,923,1068,1220
228,06085,30676,2577,2677,2732,2713,2673,2615
229,06087,3898,540,669,843,992,1142,1220
230,06089,4095,1174,1378,1573,1650,1611,1459
231,06091,17,,,,,,NaN
232,06093,495,149,243,369,501,595,622
233,06095,9349,569,481,388,314,257,215
234,06097,11428,591,560,512,452,416,370
235,06099,20370,1123,1098,1056,989,906,801
236,06101,2638,835,1307,1652,1631,1319,932
237,06103,1435,247,353,455,525,551,519
238,06105,113,6,5,2,1,0,0
239,06107,19752,927,1123,1326,1495,1603,1628
240,06109,708,399,601,771,807,718,528
241,06111,18040,1852,2443,3153,3938,4649,5303
242,06113,4199,450,492,530,563,578,572
243,06115,1732,187,235,269,266,219,154
244,08001,26129,3858,3201,2523,1908,1395,1004
245,08003,516,73,96,115,127,126,117
246,08005,23795,3870,3132,2460,1895,1395,1008
247,08007,140,39,36,36,30,28,24
248,08009,52,0,0,0,0,0,0
249,08011,70,20,17,12,7,6,0
250,08013,9847,1293,893,575,375,241,159
251,08014,1806,321,346,340,323,296,242
252,08015,576,27,39,45,54,59,64
253,08017,49,2,0,0,0,0,0
254,08019,167,30,30,28,28,26,23
255,08021,150,7,9,8,9,8,7
256,08023,68,0,0,0,0,0,0
257,08025,1007,128,93,57,30,14,7
258,08027,56,0,0,0,0,0,0
259,08029,466,140,179,206,220,211,184
260,08031,32533,5161,4963,4589,4102,3499,2932
261,08033,11,,,,,,NaN
262,08035,9007,1867,1629,1327,1046,811,604
263,08037,2051,194,174,164,161,154,144
264,08039,515,165,219,263,277,276,246
265,08041,22560,4193,3670,3130,2603,2097,1662
266,08043,2143,652,692,653,541,410,284
267,08045,1886,349,433,503,513,494,432
268,08047,75,20,22,24,24,27,24
269,08049,273,29,42,54,62,71,77
270,08051,439,12,8,7,7,1,0
271,08053,8,0,0,0,0,0,0
272,08055,117,19,13,7,3,0,0
273,08057,14,0,0,0,0,0,0
274,08059,17684,3071,2537,1922,1415,1046,725
275,08061,20,,,,,,NaN
276,08063,250,0,0,0,0,0,0
277,08065,237,44,59,71,75,70,63
278,08067,843,249,316,369,397,393,353
279,08069,8651,1735,1565,1376,1162,986,795
280,08071,161,0,0,0,0,0,0
281,08073,116,16,10,6,0,0,0
282,08075,2005,246,242,217,174,140,99
283,08077,4821,1459,1288,1018,752,506,340
284,08079,24,0,0,0,0,0,0
285,08081,211,14,13,14,14,14,14
286,08083,571,228,331,410,415,357,274
287,08085,806,182,254,321,360,356,323
288,08087,1445,273,291,284,259,213,169
289,08089,423,155,255,358,413,379,297
290,08091,109,25,20,12,7,7,0
291,08093,202,30,35,39,43,41,43
292,08095,158,0,0,0,0,0,0
293,08097,425,51,60,69,73,80,78
294,08099,483,84,94,91,84,71,59
295,08101,6738,2281,2146,1654,1098,658,360
296,08103,101,11,7,3,0,0,0
297,08105,204,21,23,24,23,23,21
298,08107,519,177,241,291,327,312,271
299,08109,199,0,0,0,0,0,0
300,08111,19,0,0,0,0,0,0
301,08113,178,6,6,2,2,0,0
302,08115,96,0,0,0,0,0,0
303,08117,1330,184,160,134,105,81,59
304,08119,518,142,163,181,175,152,127
305,08121,186,0,0,0,0,0,0
306,08123,12018,2442,2397,2233,1991,1678,1373
307,08125,296,,,,,,NaN
308,09001,33648,3944,3639,3247,2737,2272,1850
309,09003,25182,3307,2932,2483,2035,1634,1254
310,09005,3602,686,715,734,721,663,615
311,09007,3145,635,670,652,621,567,504
312,09009,25248,3203,2617,2056,1550,1142,834
313,09011,5352,835,940,1016,1068,1069,1008
314,09013,2665,553,556,565,552,519,493
315,09015,2161,391,428,456,480,480,461
316,10001,4439,413,483,545,611,656,676
317,10003,17587,2064,2109,2113,2073,1984,1820
318,10005,9682,776,939,1071,1146,1121,1034
319,11001,NaN,1157,1041,910,800,695,604
320,12001,12339,679,777,869,979,1046,1133
321,12003,1958,38,36,35,28,27,21
322,12005,8169,696,849,958,987,935,807
323,12007,1372,17,25,33,40,47,58
324,12009,14564,1048,1135,1164,1175,1150,1119
325,12011,101059,8052,10198,12402,14245,15196,15239
326,12013,834,6,2,0,0,0,0
327,12015,4672,413,460,523,560,567,550
328,12017,4330,444,389,338,277,233,183
329,12019,7403,613,758,889,1003,1084,1079
330,12021,16864,1098,1400,1692,1922,2088,2098
331,12023,4612,91,84,77,67,60,52
332,12027,2196,133,194,233,259,264,251
333,12029,954,0,0,0,0,0,0
334,12031,40584,2766,3106,3410,3699,3787,3914
335,12033,15926,941,907,828,758,659,565
336,12035,2561,191,250,330,424,524,603
337,12037,826,0,0,0,0,0,0
338,12039,3220,65,84,92,94,97,94
339,12041,727,22,32,39,44,50,51
340,12043,654,0,0,0,0,0,0
341,12045,1043,,,,,,NaN
342,12047,957,0,0,1,1,1,1
343,12049,1730,7,7,1,0,0,0
344,12051,2431,14,14,14,18,19,20
345,12053,4596,419,589,786,975,1088,1117
346,12055,3507,390,421,414,405,362,304
347,12057,55482,3185,4342,5810,7214,8362,8987
348,12059,1103,0,0,0,0,0,0
349,12061,4743,338,363,381,383,380,362
350,12063,3712,128,126,112,100,84,72
351,12065,736,0,0,0,0,0,0
352,12067,1305,,,,,,NaN
353,12069,10084,504,569,647,744,813,846
354,12071,28115,2477,3132,3711,4147,4318,4108
355,12073,14285,794,931,1049,1161,1264,1330
356,12075,1334,84,118,151,179,208,222
357,12077,567,0,0,0,0,0,0
358,12079,1226,14,12,9,7,7,5
359,12081,15723,1424,2277,3184,3835,3847,3302
360,12083,12401,814,1119,1468,1762,1954,1983
361,12085,5964,247,343,460,585,717,824
362,12086,214943,14216,19972,25008,27790,27883,25101
363,12087,3114,372,443,500,538,535,505
364,12089,2930,223,287,342,385,417,404
365,12091,8323,833,1028,1168,1266,1265,1180
366,12093,1973,77,82,78,72,63,55
367,12095,54636,3904,4363,4705,4968,5017,4991
368,12097,17137,1354,1434,1468,1423,1324,1209
369,12099,61776,4222,5606,7130,8393,9263,9516
370,12101,13679,1313,1727,2196,2631,2932,3129
371,12103,30878,1698,1866,2010,2127,2201,2192
372,12105,26352,1339,1415,1462,1448,1404,1315
373,12107,2645,86,94,101,104,105,96
374,12109,8030,602,698,801,892,986,1045
375,12111,10248,471,645,870,1075,1248,1368
376,12113,7014,597,709,806,869,878,829
377,12115,12419,1654,2148,2552,2741,2649,2267
378,12117,12161,750,837,916,968,1022,1006
379,12119,3292,118,128,144,155,170,184
380,12121,3209,55,53,43,34,26,20
381,12123,1613,0,0,0,0,0,0
382,12125,1210,4,0,0,0,0,0
383,12127,15093,871,1065,1260,1470,1625,1763
384,12129,1555,99,124,140,156,161,157
385,12131,3499,324,273,231,187,150,113
386,12133,1456,,,,,,NaN
387,13001,1317,4,0,0,0,0,0
388,13003,577,0,0,0,0,0,0
389,13005,746,0,0,0,0,0,0
390,13007,121,0,0,0,0,0,0
391,13009,2598,64,73,81,87,96,100
392,13011,725,48,70,84,98,106,104
393,13013,3279,226,305,387,429,439,408
394,13015,4910,478,628,759,825,801,692
395,13017,983,0,0,0,0,0,0
396,13019,677,8,15,18,23,28,32
397,13021,7403,323,436,552,665,731,742
398,13023,703,1,0,0,0,0,0
399,13025,760,33,38,42,46,49,48
400,13027,634,7,7,7,7,7,6
401,13029,1451,31,36,42,47,50,53
402,13031,3688,76,87,101,113,129,144
403,13033,1201,8,11,7,7,7,7
404,13035,1027,40,49,53,56,55,52
405,13037,295,0,0,0,0,0,0
406,13039,1751,151,197,252,301,340,344
407,13043,614,0,0,0,0,0,0
408,13045,5296,420,436,433,435,421,393
409,13047,1930,200,235,268,288,291,283
410,13049,781,7,2,0,0,0,0
411,13051,10557,430,479,523,564,592,612
412,13053,1946,0,0,0,0,0,0
413,13055,1197,46,43,40,35,31,28
414,13057,10010,977,1185,1379,1497,1589,1601
415,13059,7696,260,226,213,187,176,156
416,13061,150,7,6,5,2,0,0
417,13063,10130,510,611,722,828,929,1010
418,13065,533,4,0,0,0,0,0
419,13067,28637,2186,3015,4019,5073,6052,6692
420,13069,2834,74,72,56,44,34,24
421,13071,2563,15,9,7,7,7,7
422,13073,6166,424,341,262,211,170,136
423,13075,836,43,66,87,107,130,151
424,13077,4977,697,1090,1552,1944,2121,1890
425,13079,244,0,0,0,0,1,0
426,13081,902,21,21,20,20,21,22
427,13083,488,31,31,30,30,29,24
428,13085,1091,40,54,68,72,78,82
429,13087,1561,25,23,21,21,19,17
430,13089,26489,1638,1881,2085,2309,2476,2576
431,13091,1056,30,23,21,16,14,11
432,13093,477,7,7,7,7,8,7
433,13095,3651,66,81,94,114,139,154
434,13097,5427,397,570,787,990,1143,1186
435,13099,678,0,0,0,1,1,0
436,13101,270,,,,,,NaN
437,13103,2139,95,125,155,179,205,219
438,13105,1117,34,28,20,14,7,6
439,13107,1410,7,2,0,0,0,0
440,13109,548,0,0,0,0,0,0
441,13111,987,32,38,43,43,45,44
442,13113,3032,388,729,1191,1579,1707,1479
443,13115,5335,423,501,580,629,638,613
444,13117,6435,675,924,1218,1545,1871,2047
445,13119,1174,56,55,54,45,39,32
446,13121,38774,2664,3351,4086,4919,5771,6344
447,13123,1235,54,72,93,114,139,159
448,13125,80,,,,,,NaN
449,13127,4187,143,157,165,187,195,202
450,13129,3318,28,28,27,28,27,24
451,13131,981,7,7,6,7,6,7
452,13133,707,11,13,14,14,14,14
453,13135,37946,2167,2569,3026,3458,3926,4219
454,13137,2198,63,84,100,112,122,125
455,13139,12197,524,618,681,745,770,782
456,13141,467,21,17,12,8,7,3
457,13143,1263,177,180,181,163,132,102
458,13145,1002,39,45,53,60,65,73
459,13147,778,70,93,115,129,129,121
460,13149,356,20,20,21,19,17,18
461,13151,8262,549,675,822,941,1035,1109
462,13153,4614,280,390,527,666,807,882
463,13155,426,7,4,3,0,0,0
464,13157,3194,227,219,206,187,168,139
465,13159,440,18,25,32,35,36,37
466,13161,947,0,0,0,0,0,0
467,13163,982,0,0,0,0,0,0
468,13165,497,0,0,0,0,0,0
469,13167,522,14,13,7,7,6,4
470,13169,770,1,3,6,7,7,7
471,13171,660,67,95,121,139,139,126
472,13173,388,0,0,0,0,0,0
473,13175,2535,40,32,24,21,15,13
474,13177,914,14,14,15,14,16,15
475,13179,1509,64,64,65,65,64,67
476,13181,310,8,6,0,0,0,0
477,13183,323,5,7,7,7,7,7
478,13185,6074,462,648,866,1051,1111,1042
479,13187,1240,64,91,112,137,152,158
480,13189,915,48,57,61,67,69,67
481,13191,367,10,14,15,16,20,22
482,13193,326,14,13,13,13,14,13
483,13195,1083,72,96,119,128,131,125
484,13197,241,0,0,0,0,0,0
485,13199,768,7,7,7,7,8,7
486,13201,404,0,0,0,0,0,0
487,13205,956,7,7,6,7,7,7
488,13207,1006,63,98,139,184,229,254
489,13209,418,3,1,0,0,0,0
490,13211,790,6,7,14,15,20,25
491,13213,1663,333,397,401,336,250,174
492,13215,7121,143,102,71,51,35,25
493,13217,3683,218,216,224,210,210,198
494,13219,1317,79,89,101,107,110,113
495,13221,532,9,9,7,7,7,6
496,13223,4819,574,958,1431,1788,1820,1545
497,13225,1023,52,52,54,54,52,47
498,13227,1066,78,83,85,85,86,79
499,13229,1188,14,14,14,14,14,14
500,13231,771,60,78,89,97,99,90
501,13233,2338,178,203,208,189,164,131
502,13235,437,9,7,7,7,7,7
503,13237,966,21,21,20,19,20,19
504,13239,77,9,7,6,3,1,0
505,13241,551,25,34,41,48,55,57
506,13243,365,0,0,0,0,0,0
507,13245,9875,508,462,411,346,298,245
508,13247,2626,123,138,153,170,175,184
509,13249,157,0,0,0,0,0,0
510,13251,496,0,0,0,0,0,0
511,13253,522,11,13,14,12,10,8
512,13255,2281,137,171,195,213,221,210
513,13257,1451,28,28,28,22,20,15
514,13259,623,0,0,0,0,0,0
515,13261,1200,0,0,0,0,4,6
516,13263,225,7,7,7,6,1,3
517,13265,37,0,0,0,0,0,0
518,13267,1128,29,33,31,29,29,23
519,13269,340,7,7,7,6,6,6
520,13271,646,11,10,8,9,8,11
521,13273,392,0,0,0,0,0,0
522,13275,1886,55,62,83,96,109,127
523,13277,2375,86,106,122,134,133,135
524,13279,1677,35,33,32,27,21,15
525,13281,544,14,14,10,7,7,6
526,13283,380,0,0,0,0,0,0
527,13285,3842,116,118,120,113,101,89
528,13287,428,0,0,0,0,0,0
529,13289,252,0,0,0,1,6,7
530,13291,1043,29,28,23,19,14,10
531,13293,1462,41,56,66,69,67,68
532,13295,2512,255,286,305,305,288,259
533,13297,3113,265,562,1014,1494,1622,1363
534,13299,2569,47,47,40,38,33,27
535,13301,211,0,0,0,0,0,0
536,13303,1062,74,79,90,99,103,108
537,13305,1588,11,7,6,5,0,0
538,13307,62,0,0,0,0,0,0
539,13309,420,0,0,0,0,0,0
540,13311,1238,38,69,110,148,184,206
541,13313,7352,713,718,691,616,531,452
542,13315,361,13,15,14,9,8,7
543,13317,421,12,14,18,21,22,21
544,13319,426,0,0,0,0,0,0
545,13321,705,7,8,13,14,14,14
546,15001,1552,43,31,21,16,11,7
547,15003,14894,382,381,383,393,400,399
548,15005,0,0,0,0,0,0,0
549,15007,98,14,21,36,59,92,143
550,15009,758,46,65,93,132,185,258
551,16001,23455,1800,1375,1042,779,567,419
552,16003,89,0,0,0,0,0,0
553,16005,3888,474,654,789,864,823,702
554,16007,166,20,14,9,7,6,2
555,16009,256,7,7,7,8,8,12
556,16011,2443,319,342,340,314,273,225
557,16013,1202,134,152,168,182,183,180
558,16015,126,0,0,0,0,0,0
559,16017,843,151,166,184,188,186,174
560,16019,6865,831,850,815,718,600,461
561,16021,328,48,49,51,50,51,47
562,16023,117,0,0,0,0,0,0
563,16025,52,0,0,0,0,0,0
564,16027,13846,1231,1041,827,656,498,367
565,16029,412,13,14,14,14,13,11
566,16031,2001,190,174,158,140,117,100
567,16033,48,0,0,0,0,0,0
568,16035,360,0,0,0,0,0,0
569,16037,133,,,,,,NaN
570,16039,819,89,86,84,84,79,76
571,16041,593,75,99,107,114,110,97
572,16043,656,40,32,25,19,15,14
573,16045,755,117,136,142,128,111,90
574,16047,895,67,55,43,34,23,19
575,16049,662,0,0,0,0,0,0
576,16051,1413,132,137,132,121,107,90
577,16053,1774,143,121,93,71,54,36
578,16055,6651,886,987,998,924,777,611
579,16057,1571,299,318,327,310,285,243
580,16059,420,,,,,,NaN
581,16061,175,7,9,13,14,13,14
582,16063,336,0,0,0,0,0,0
583,16065,3813,132,91,53,30,16,7
584,16067,1647,80,60,44,29,18,13
585,16069,1995,357,287,209,144,90,52
586,16071,119,0,0,0,0,0,0
587,16073,578,7,2,4,0,0,0
588,16075,1483,90,97,98,97,89,83
589,16077,437,14,14,14,14,14,14
590,16079,458,41,48,48,51,45,42
591,16081,491,71,69,63,54,42,34
592,16083,6393,608,523,425,326,254,184
593,16085,215,0,0,0,0,0,0
594,16087,673,28,23,17,12,7,6
595,17001,4348,782,615,437,288,174,102
596,17003,242,23,21,18,14,12,8
597,17005,913,122,104,91,71,54,39
598,17007,3532,516,447,380,301,220,156
599,17009,275,60,62,55,48,37,28
600,17011,1915,378,377,331,254,180,116
601,17013,215,36,29,21,14,9,5
602,17015,978,112,80,57,41,30,17
603,17017,871,22,18,11,7,3,0
604,17019,10068,982,919,843,769,688,593
605,17021,1731,375,368,337,279,207,139
606,17023,702,142,131,115,91,66,42
607,17025,738,167,175,157,126,88,59
608,17027,2943,279,222,154,100,62,37
609,17029,3071,313,264,203,157,110,75
610,17031,280896,25952,20111,15357,11336,8310,5968
611,17033,1004,61,52,40,28,19,13
612,17035,561,97,95,89,75,57,41
613,17037,4567,451,333,237,160,108,76
614,17039,570,85,77,69,60,48,38
615,17041,1242,124,92,69,42,27,18
616,17043,41006,5737,6268,6627,6584,6408,5826
617,17045,688,130,106,107,106,102,97
618,17047,203,27,33,36,35,32,27
619,17049,2433,371,317,244,170,111,74
620,17051,1411,97,72,48,29,17,8
621,17053,658,168,155,125,93,59,36
622,17055,1856,224,202,170,127,89,60
623,17057,1237,208,191,161,133,103,76
624,17059,177,7,7,7,6,4,1
625,17061,754,172,170,149,112,82,53
626,17063,2426,519,426,321,223,142,86
627,17065,357,94,85,68,54,35,24
628,17067,883,158,132,97,62,38,19
629,17069,120,26,24,22,18,14,7
630,17071,254,34,35,34,29,27,21
631,17073,2331,776,743,610,438,287,174
632,17075,1486,399,363,276,186,109,62
633,17077,2440,333,301,267,225,187,154
634,17079,581,1,6,9,14,17,22
635,17081,1673,256,259,245,218,184,145
636,17083,1105,261,289,293,271,214,157
637,17085,989,124,115,100,81,59,43
638,17087,653,59,45,32,19,14,7
639,17089,29240,2918,2448,2037,1705,1402,1134
640,17091,7753,1579,1153,798,520,312,181
641,17093,5646,738,550,399,301,210,153
642,17095,2534,453,458,387,284,188,119
643,17097,34159,2851,1803,1154,712,439,277
644,17099,5548,1254,1056,775,488,284,149
645,17101,855,328,349,302,214,135,80
646,17103,1680,275,225,171,119,77,48
647,17105,2005,547,452,332,225,141,83
648,17107,1442,376,324,254,170,99,57
649,17109,1480,295,290,269,224,171,121
650,17111,13008,1301,918,652,450,317,220
651,17113,7630,880,601,404,280,188,125
652,17115,5950,787,692,562,430,310,212
653,17117,1895,562,590,528,400,273,170
654,17119,12865,1925,1255,761,441,242,138
655,17121,2217,303,236,162,101,62,35
656,17123,340,95,122,136,135,110,83
657,17125,621,89,91,78,63,46,34
658,17127,467,187,219,208,164,118,75
659,17129,411,116,133,131,107,83,58
660,17131,665,112,93,77,57,41,30
661,17133,1797,304,264,214,152,103,63
662,17135,1043,128,132,129,117,102,85
663,17137,1983,373,333,264,191,129,81
664,17139,813,115,104,87,67,50,36
665,17141,2567,382,304,236,173,126,86
666,17143,8113,1079,814,593,405,284,184
667,17145,944,222,241,236,203,158,115
668,17147,699,160,138,114,80,54,33
669,17149,937,149,116,81,52,32,18
670,17151,74,1,2,6,7,7,7
671,17153,375,19,21,21,20,16,14
672,17155,224,57,70,66,55,39,25
673,17157,2031,203,204,193,164,133,105
674,17159,643,129,170,183,163,123,84
675,17161,7905,1108,762,502,325,198,119
676,17163,11915,1494,1316,1111,904,729,552
677,17165,1029,156,156,146,130,116,94
678,17167,9111,1309,964,690,478,338,229
679,17169,230,63,77,78,72,55,40
680,17171,211,8,10,11,9,7,8
681,17173,1199,117,99,77,55,42,29
682,17175,204,35,35,34,29,22,18
683,17177,2265,325,242,172,118,80,53
684,17179,5840,1222,1030,791,563,376,245
685,17181,1109,89,83,72,54,39,28
686,17183,3410,670,644,576,478,366,257
687,17185,460,82,86,81,71,56,46
688,17187,973,128,109,88,72,51,33
689,17189,590,96,102,98,87,69,54
690,17191,812,80,74,64,54,45,37
