,County,271,276,283,290,297,304,311,318,325
102,04012,590,25,29,32,35,37,39,40,41
103,04013,150280,2689,2481,2291,2118,1958,1807,1668,1540
104,04015,4182,50,50,50,50,50,50,49,49
105,04017,6100,91,81,72,64,57,50,45,39
106,04019,26955,433,404,377,352,329,307,286,266
107,04021,11379,248,236,225,214,203,193,183,174
108,04023,2956,24,22,20,18,16,15,14,13
109,04025,2776,66,67,68,68,68,68,68,67
110,04027,13261,168,152,137,125,113,103,94,85
111,05001,606,89,110,132,157,181,204,225,242
112,05003,501,31,30,29,29,28,27,26,26
113,05005,552,82,95,110,127,146,166,186,207
114,05007,7632,317,307,297,288,278,268,258,249
115,05009,951,67,69,71,74,76,78,80,82
116,05011,358,3,3,3,3,2,2,2,2
117,05013,42,1,1,1,2,2,2,2,2
118,05015,937,120,128,138,149,159,167,175,180
119,05017,1031,6,5,4,4,3,3,3,2
120,05019,467,39,42,45,49,52,55,57,60
121,05021,430,46,50,55,60,65,69,73,77
122,05023,433,27,29,31,33,34,36,38,40
123,05025,206,3,3,3,3,3,3,3,3
124,05027,658,35,37,39,41,43,45,47,49
125,05029,329,18,18,19,19,20,20,21,21
126,05031,4072,405,428,451,473,493,509,522,531
127,05033,1877,165,176,187,197,206,216,225,233
128,05035,2190,62,59,57,54,52,49,47,45
129,05037,544,25,25,25,26,26,26,26,26
130,05039,177,5,5,4,4,4,4,4,4
131,05041,377,20,21,21,21,22,22,22,23
132,05043,403,11,11,11,11,11,11,11,10
133,05045,3140,192,197,202,206,210,214,218,220
134,05047,465,113,141,174,211,250,286,318,340
135,05049,275,42,47,53,58,63,69,73,78
136,05051,2259,108,104,101,97,94,90,87,84
137,05053,335,42,46,49,52,55,58,60,63
138,05055,1259,171,189,208,228,247,265,282,296
139,05057,505,63,69,76,82,88,94,100,105
140,05059,2109,62,57,53,50,47,44,41,39
141,05061,544,18,17,17,16,15,15,14,13
142,05063,1381,62,63,64,65,67,69,70,71
143,05065,423,88,108,132,158,186,214,239,259
144,05067,619,159,193,230,266,298,322,334,333
145,05069,3967,228,221,213,204,195,186,176,167
146,05071,942,29,28,27,26,25,25,24,23
147,05073,153,14,15,17,19,20,22,24,25
148,05075,731,156,186,216,244,268,284,291,288
149,05077,1102,6,5,4,4,3,3,3,2
150,05079,2219,39,32,26,21,17,14,12,10
151,05081,417,22,22,21,21,21,20,20,20
152,05083,549,54,60,67,73,79,86,92,98
153,05085,1530,123,127,131,136,139,143,146,149
154,05087,411,21,22,22,23,24,24,25,25
155,05089,133,11,12,13,14,15,16,17,19
156,05091,1193,96,111,126,141,155,170,185,200
157,05093,2078,116,113,110,106,103,99,95,92
158,05095,199,38,47,58,69,81,93,104,112
159,05097,180,5,5,5,5,5,5,5,5
160,05099,269,19,19,19,19,20,20,20,20
161,05101,287,16,15,15,15,15,15,15,15
162,05103,336,25,26,27,28,28,29,30,31
163,05105,125,17,22,29,37,46,57,68,81
164,05107,686,69,73,77,81,85,88,90,92
165,05109,254,9,8,8,8,8,8,8,8
166,05111,926,120,129,139,147,154,160,164,166
167,05113,342,26,28,30,33,35,38,40,42
168,05115,2557,142,139,137,135,132,129,125,122
169,05117,193,16,18,19,21,23,25,27,28
170,05119,11175,692,687,681,674,665,654,642,629
171,05121,593,69,75,81,87,93,98,103,106
172,05123,1657,53,47,43,39,35,32,28,26
173,05125,2599,167,170,173,175,177,179,181,182
174,05127,148,10,12,14,17,20,23,26,29
175,05129,178,10,11,11,12,12,13,13,13
176,05131,4563,297,294,293,293,293,293,292,290
177,05133,1274,18,16,15,13,12,11,10,9
178,05135,306,26,29,31,34,37,41,44,48
179,05137,389,14,13,12,11,11,10,10,10
180,05139,1073,54,55,55,55,56,56,57,57
181,05141,200,11,11,11,11,11,12,12,12
182,05143,10889,401,378,359,341,323,305,288,272
183,05145,1287,206,237,271,309,348,390,433,475
184,05147,90,12,14,17,21,25,30,36,41
185,05149,1320,12,11,10,10,9,9,9,8
186,06001,22738,413,390,369,350,331,314,297,282
187,06003,3,0,0,0,0,0,0,0,0
188,06005,313,6,7,7,8,9,9,10,10
189,06007,3019,63,60,57,55,52,50,48,46
190,06009,333,3,4,4,5,5,6,6,7
191,06011,545,2,2,2,2,2,2,2,2
192,06013,18157,427,408,389,371,354,337,320,305
193,06015,173,14,16,19,21,24,28,31,36
194,06017,1283,42,43,44,45,45,46,47,47
195,06019,30051,482,434,394,358,326,298,272,249
196,06021,639,16,16,16,16,16,16,16,16
197,06023,554,15,15,14,14,14,14,14,14
198,06025,12475,185,167,151,136,123,111,100,90
199,06027,215,17,22,26,30,33,36,39,41
200,06029,33448,412,383,357,333,310,289,269,251
201,06031,8159,152,140,129,119,110,102,94,88
202,06033,670,43,44,46,47,48,50,51,53
203,06035,757,3,4,6,8,11,14,17,21
204,06037,289366,6480,6072,5695,5342,5013,4696,4394,4115
205,06039,4886,74,70,65,62,58,54,51,48
206,06041,7019,101,94,87,82,76,71,67,63
207,06043,78,0,1,1,1,1,2,2,2
208,06045,1103,34,35,35,36,36,37,37,38
209,06047,9314,152,140,129,118,109,100,92,85
210,06049,27,1,2,4,6,8,11,15,19
211,06051,175,4,5,6,6,7,8,8,9
212,06053,11091,267,254,241,230,218,207,197,187
213,06055,1882,52,51,50,49,48,47,46,45
214,06057,582,20,20,21,21,22,22,22,23
215,06059,57071,1124,1071,1021,972,926,882,839,800
216,06061,3978,126,124,121,118,116,113,111,108
217,06063,54,1,2,3,5,7,9,12,16
218,06065,64075,1541,1456,1378,1300,1228,1157,1093,1032
219,06067,24425,556,529,504,479,457,436,416,397
220,06069,1403,17,17,18,18,18,18,18,18
221,06071,59779,1830,1745,1661,1582,1501,1425,1351,1279
222,06073,52735,1975,1919,1865,1812,1761,1709,1659,1609
223,06075,11901,163,163,163,164,165,166,167,167
224,06077,21187,262,243,225,208,192,177,163,150
225,06079,4009,153,150,148,145,142,139,136,133
226,06081,10810,233,221,211,202,193,185,177,170
227,06083,9608,143,133,125,117,109,102,96,90
228,06085,23355,644,618,594,570,548,527,506,486
229,06087,2706,86,85,84,83,82,81,80,79
230,06089,1723,748,1098,1592,2258,3106,4099,5122,5968
231,06091,6,0,1,1,2,2,2,3,3
232,06093,184,12,13,15,18,21,26,32,39
233,06095,7117,223,216,208,201,195,188,182,176
234,06097,8934,510,517,526,536,543,550,555,560
235,06099,17341,242,223,207,192,179,166,154,144
236,06101,1796,17,17,17,17,17,17,17,17
237,06103,774,67,74,82,91,101,113,126,142
238,06105,23,1,2,4,5,8,11,15,20
239,06107,17120,331,306,284,264,245,227,210,195
240,06109,249,9,9,10,10,11,11,12,12
241,06111,13901,326,314,303,293,284,274,264,254
242,06113,3073,96,92,88,85,82,79,76,74
243,06115,1253,24,23,23,23,23,22,22,22
244,08001,12020,828,775,722,670,619,568,519,472
245,08003,285,9,8,7,6,6,5,5,4
246,08005,11252,625,556,495,439,388,342,301,265
247,08007,61,1,1,1,2,2,2,2,2
248,08009,24,4,4,4,3,3,3,2,2
249,08011,12,1,1,1,1,1,1,1,1
250,08013,5042,146,133,121,110,101,92,84,77
251,08014,798,44,43,43,42,41,40,39,38
252,08015,372,9,8,7,7,6,6,5,5
253,08017,14,0,0,0,0,0,0,0,0
254,08019,63,16,20,26,32,38,45,51,57
255,08021,53,6,6,6,5,5,5,5,4
256,08023,35,0,0,0,0,0,0,0,0
257,08025,81,3,3,4,4,4,4,4,4
258,08027,19,1,1,1,1,2,2,2,2
259,08029,195,2,2,2,3,3,3,3,3
260,08031,16117,854,758,671,593,523,460,404,354
261,08033,3,0,0,0,0,0,0,0,0
262,08035,3354,247,241,235,229,222,215,207,199
263,08037,1344,35,31,28,25,22,20,18,16
264,08039,183,7,8,9,9,10,10,11,11
265,08041,8582,500,494,487,479,470,460,450,438
266,08043,513,99,101,101,102,100,98,95,92
267,08045,1074,35,32,29,26,24,22,20,18
268,08047,24,2,3,4,4,5,5,5,6
269,08049,139,17,22,27,33,39,46,53,60
270,08051,299,1,1,1,1,1,1,1,1
271,08053,3,0,0,0,0,0,0,0,0
272,08055,28,1,1,1,1,2,2,2,2
273,08057,9,0,0,1,1,2,2,3,3
274,08059,7252,541,530,516,500,483,465,444,424
275,08061,3,0,0,0,0,0,0,0,0
276,08063,103,16,15,15,15,15,14,13,12
277,08065,118,9,8,8,7,6,6,5,4
278,08067,325,22,21,21,21,20,20,20,19
279,08069,3547,376,385,395,402,408,412,415,415
280,08071,50,4,4,5,5,5,6,6,7
281,08073,24,3,6,9,13,17,20,24,28
282,08075,1089,60,52,44,38,32,27,23,19
283,08077,1038,109,115,121,126,131,136,141,145
284,08079,21,0,0,0,0,0,0,0,0
285,08081,53,3,2,2,2,2,2,2,2
286,08083,184,19,19,20,20,20,20,20,20
287,08085,422,13,12,11,11,10,10,9,9
288,08087,817,18,17,16,15,14,14,13,12
289,08089,119,5,5,5,5,5,5,5,6
290,08091,33,3,3,2,2,2,2,2,2
291,08093,81,6,6,7,7,7,8,8,8
292,08095,37,2,2,2,2,2,2,2,2
293,08097,256,16,15,14,13,12,11,11,10
294,08099,120,3,3,3,2,2,2,2,2
295,08101,1613,194,205,215,225,233,240,246,250
296,08103,25,0,0,0,0,0,0,0,0
297,08105,115,9,9,8,7,7,6,5,5
298,08107,187,6,6,5,5,5,5,5,5
299,08109,119,3,2,2,2,2,2,2,1
300,08111,6,0,0,0,0,0,0,0,0
301,08113,100,1,1,1,1,1,1,1,0
302,08115,26,1,1,1,1,1,1,1,1
303,08117,567,23,21,20,19,17,16,15,15
304,08119,195,5,6,7,8,9,9,10,10
305,08121,78,6,7,8,8,9,9,9,8
306,08123,5442,164,147,132,119,106,96,86,77
307,08125,188,13,13,13,14,14,14,13,13
308,09001,21674,415,366,323,284,250,220,193,170
309,09003,16568,544,479,421,368,321,279,242,210
310,09005,2033,41,39,37,35,33,31,29,27
311,09007,1809,67,62,56,51,46,42,38,34
312,09009,15680,425,380,338,302,268,237,210,185
313,09011,3234,435,413,389,365,340,315,291,268
314,09013,1600,43,41,38,35,33,31,29,26
315,09015,1266,101,100,99,98,95,93,90,87
316,10001,3345,73,69,65,62,58,55,52,49
317,10003,12200,482,452,425,399,375,352,329,308
318,10005,7560,222,210,198,186,175,164,155,145
319,11001,NaN,366,344,325,306,289,273,257,242
320,12001,9496,433,415,397,379,361,344,326,309
321,12003,1691,64,65,64,64,63,61,60,58
322,12005,6450,120,112,104,97,91,85,79,74
323,12007,1202,27,26,25,24,23,22,21,21
324,12009,10427,508,504,499,493,487,481,474,466
325,12011,81277,1281,1168,1062,965,877,796,722,654
326,12013,670,17,15,14,13,12,11,10,9
327,12015,3368,105,100,96,91,87,83,79,75
328,12017,3045,93,90,86,83,79,76,73,70
329,12019,5745,188,181,174,167,160,153,146,140
330,12021,13653,315,293,272,252,233,215,199,184
331,12023,4108,87,80,74,68,63,57,53,49
332,12027,1627,17,17,16,16,16,15,15,15
333,12029,868,16,15,13,12,10,9,8,7
334,12031,32951,839,783,730,682,636,593,552,513
335,12033,12997,157,143,131,119,109,99,91,83
336,12035,1971,72,70,69,67,65,64,62,60
337,12037,718,19,18,17,15,14,13,12,11
338,12039,3031,55,50,46,43,39,36,34,31
339,12041,540,10,11,11,11,11,12,12,12
340,12043,588,9,11,12,14,15,16,16,16
341,12045,925,18,17,16,15,15,14,13,12
342,12047,889,13,12,11,10,9,8,8,7
343,12049,1534,55,54,52,51,49,47,46,44
344,12051,2160,32,32,31,31,30,29,29,28
345,12053,3458,74,71,68,64,62,59,56,54
346,12055,2443,115,113,111,109,106,103,100,97
347,12057,45538,1136,1064,995,930,869,811,756,705
348,12059,836,25,24,23,22,22,21,20,20
349,12061,3551,72,69,67,64,62,60,58,56
350,12063,3047,68,62,57,53,49,45,41,38
351,12065,626,26,25,23,22,21,20,18,17
352,12067,1262,7,6,5,4,3,3,2,2
353,12069,8195,213,204,195,186,178,170,162,154
354,12071,22023,434,403,374,347,322,299,277,258
355,12073,11646,376,353,331,309,289,270,251,234
356,12075,1101,23,22,22,22,22,21,21,21
357,12077,525,0,1,1,1,2,2,2,2
358,12079,1059,15,14,13,13,12,12,11,11
359,12081,12584,342,320,300,280,262,245,229,213
360,12083,10458,198,184,172,160,149,139,129,121
361,12085,5181,73,68,63,59,55,51,48,45
362,12086,178726,2494,2226,1982,1761,1561,1382,1226,1086
363,12087,2080,76,76,75,74,73,71,70,68
364,12089,2343,86,83,81,78,74,72,69,66
365,12091,5820,236,228,219,212,203,195,187,180
366,12093,1666,31,32,32,32,32,32,31,31
367,12095,43621,1024,958,897,839,785,734,686,641
368,12097,13501,306,286,268,252,236,221,207,194
369,12099,49068,826,759,695,637,582,531,485,442
370,12101,10238,367,354,340,326,313,300,287,275
371,12103,24169,734,694,654,616,580,547,514,483
372,12105,21837,585,554,524,496,469,442,417,393
373,12107,2272,53,51,48,46,44,42,41,39
374,12109,5990,213,205,196,187,179,171,162,155
375,12111,8616,149,139,129,120,111,103,96,90
376,12113,5725,125,116,108,101,94,87,82,76
377,12115,9057,296,283,269,255,242,229,217,205
378,12117,9737,193,183,174,166,158,150,143,135
379,12119,2754,155,160,161,162,162,161,160,157
380,12121,2922,54,49,45,41,37,34,31,29
381,12123,1424,34,32,29,27,25,24,22,21
382,12125,1082,29,27,25,23,21,19,18,16
383,12127,11976,362,346,329,314,299,284,270,257
384,12129,1252,35,34,33,32,30,29,28,27
385,12131,2227,100,97,94,91,88,85,82,79
386,12133,1176,22,21,20,19,19,18,17,17
387,13001,1134,20,19,19,18,17,17,16,16
388,13003,472,14,13,12,10,9,8,7,7
389,13005,623,5,6,6,6,7,7,7,7
390,13007,87,0,0,0,0,0,0,0,0
391,13009,2250,37,35,32,30,28,27,25,24
392,13011,541,15,15,15,15,16,16,17,17
393,13013,2487,75,73,72,70,69,67,66,64
394,13015,3367,138,134,129,125,120,115,111,107
395,13017,846,18,17,16,16,16,15,15,15
396,13019,478,6,7,7,8,8,8,9,9
397,13021,6474,130,120,110,102,94,87,80,74
398,13023,501,27,25,24,23,22,21,20,19
399,13025,408,17,17,17,18,18,18,19,19
400,13027,544,5,6,6,7,7,7,8,8
401,13029,1264,28,28,27,26,25,25,24,24
402,13031,3019,25,23,22,21,20,19,18,18
403,13033,869,13,13,13,13,13,13,13,13
404,13035,724,10,11,11,12,12,13,13,14
405,13037,261,5,5,4,4,3,3,3,2
406,13039,1385,17,17,16,16,15,15,15,15
407,13043,522,24,23,21,20,18,17,16,15
408,13045,3184,111,108,105,102,99,96,93,90
409,13047,1345,41,39,39,39,39,39,39,39
410,13049,643,2,2,2,2,2,2,2,2
411,13051,9125,153,143,133,124,116,108,101,95
412,13053,1718,6,4,3,2,2,1,1,1
413,13055,875,25,24,24,24,24,23,23,23
414,13057,6756,200,191,182,174,165,157,149,142
415,13059,5551,140,129,119,111,103,96,89,84
416,13061,122,0,0,0,0,0,0,0,0
417,13063,7859,318,304,292,280,268,256,245,234
418,13065,424,14,13,12,11,10,10,9,8
419,13067,21196,490,458,428,401,375,351,328,306
420,13069,2187,18,17,16,15,15,15,15,15
421,13071,2072,51,48,45,43,40,38,36,34
422,13073,4180,91,86,82,79,75,72,69,66
423,13075,571,6,7,7,7,8,8,8,9
424,13077,2861,67,64,62,60,58,56,55,53
425,13079,189,11,11,11,11,12,12,12,12
426,13081,631,11,12,12,12,13,13,13,14
427,13083,325,13,15,17,18,20,21,22,24
428,13085,886,13,14,14,14,14,14,14,14
429,13087,1260,9,10,10,11,11,11,11,12
430,13089,20306,322,307,292,278,264,251,239,227
431,13091,526,49,47,45,44,42,40,39,37
432,13093,360,3,2,2,2,2,2,2,2
433,13095,3267,28,25,23,22,20,19,18,17
434,13097,3948,112,109,105,103,100,97,94,91
435,13099,530,3,3,2,2,2,2,2,2
436,13101,244,1,1,1,1,1,1,1,1
437,13103,1707,88,87,85,84,83,81,79,78
438,13105,749,20,19,18,17,17,16,16,15
439,13107,1165,16,16,16,16,15,15,15,15
440,13109,464,10,9,8,7,7,6,5,5
441,13111,780,27,27,27,27,27,27,28,28
442,13113,2049,40,39,39,38,37,37,36,35
443,13115,3626,121,114,108,102,96,91,86,81
444,13117,4560,126,123,120,116,113,110,106,103
445,13119,843,23,23,22,22,22,22,22,22
446,13121,29885,652,604,567,539,512,488,463,440
447,13123,982,42,42,43,43,43,43,43,43
448,13125,43,0,0,0,0,0,0,0,0
449,13127,3628,24,22,20,19,18,18,17,16
450,13129,2158,91,88,84,81,78,74,71,68
451,13131,843,11,12,12,13,13,14,14,15
452,13133,556,14,14,15,15,16,16,16,17
453,13135,29748,604,563,526,490,457,426,397,370
454,13137,1829,39,38,36,35,34,33,31,31
455,13139,10345,278,255,235,217,201,185,172,159
456,13141,412,5,4,4,3,3,3,2,2
457,13143,600,33,35,36,37,39,40,41,42
458,13145,837,17,16,16,16,16,15,15,15
459,13147,559,12,13,14,14,15,16,16,17
460,13149,212,2,2,2,2,2,2,2,2
461,13151,5936,167,162,157,152,147,143,138,133
462,13153,3449,90,86,83,79,76,73,70,67
463,13155,347,10,10,10,9,9,8,8,8
464,13157,2259,69,67,65,63,61,60,58,56
465,13159,242,11,12,12,13,14,14,15,15
466,13161,773,13,13,13,13,13,13,13,13
467,13163,835,7,7,7,8,8,8,9,9
468,13165,462,6,6,6,5,5,5,4,4
469,13167,438,8,7,7,6,6,5,5,4
470,13169,628,27,28,28,28,28,29,29,29
471,13171,402,5,5,6,7,8,8,9,10
472,13173,314,8,7,7,6,6,5,5,4
473,13175,1904,82,80,78,77,76,76,75,74
474,13177,739,9,9,10,10,10,11,11,12
475,13179,1201,15,14,14,14,14,15,15,15
476,13181,222,3,3,2,2,2,2,2,2
477,13183,271,9,10,10,11,11,12,12,13
478,13185,4310,103,98,92,87,82,78,73,69
479,13187,1012,33,32,31,30,29,28,27,27
480,13189,664,19,19,19,19,19,19,20,20
481,13191,300,2,2,2,1,1,1,1,1
482,13193,242,2,2,2,2,2,2,2,2
483,13195,755,15,15,16,16,16,17,17,17
484,13197,195,1,1,0,0,0,0,0,0
485,13199,576,5,6,6,7,8,8,9,9
486,13201,297,7,7,6,6,6,5,5,5
487,13205,844,9,9,9,9,9,10,10,11
488,13207,744,13,13,13,14,14,14,15,15
489,13209,357,15,14,14,13,13,12,12,11
490,13211,515,10,10,11,11,12,12,13,13
491,13213,962,29,28,29,29,29,30,30,31
492,13215,6268,52,49,45,42,40,37,35,33
493,13217,2788,63,59,56,53,50,48,45,43
494,13219,832,23,23,24,24,24,25,25,25
495,13221,391,21,23,25,27,28,30,32,33
496,13223,3027,79,76,73,70,67,65,63,61
497,13225,737,22,21,21,21,21,20,20,20
498,13227,700,19,19,20,21,21,22,22,23
499,13229,647,8,9,9,10,10,11,11,11
500,13231,375,11,12,13,14,14,15,16,17
501,13233,1627,42,40,38,36,35,34,32,31
502,13235,326,0,0,1,1,1,1,1,1
503,13237,772,17,17,17,17,18,18,18,19
504,13239,38,3,3,3,3,3,3,3,3
505,13241,413,19,19,20,20,21,22,22,23
506,13243,338,3,3,2,2,2,2,1,1
507,13245,7728,169,156,145,136,128,120,112,105
508,13247,2032,57,55,54,52,51,49,48,46
509,13249,109,1,1,1,0,0,0,0,0
510,13251,445,8,9,9,10,10,11,11,12
511,13253,382,7,7,6,6,5,5,4,4
512,13255,1485,53,52,51,50,50,49,48,47
513,13257,1242,63,61,60,59,58,57,56,54
514,13259,527,0,0,0,0,0,0,0,0
515,13261,958,4,5,6,6,7,7,8,8
516,13263,169,0,0,0,0,0,0,0,0
517,13265,25,1,1,1,1,1,1,1,1
518,13267,908,11,11,12,12,13,13,13,14
519,13269,225,6,5,5,4,4,3,3,3
520,13271,428,14,13,12,11,10,10,9,8
521,13273,338,1,1,1,1,1,1,1,1
522,13275,1573,18,18,18,18,18,18,18,18
523,13277,1907,32,30,28,27,26,25,24,23
524,13279,1449,30,29,27,27,26,25,24,24
525,13281,405,28,29,29,29,29,29,28,28
526,13283,292,12,11,11,10,10,9,9,8
527,13285,2971,41,38,36,34,32,30,29,27
528,13287,331,6,6,6,5,5,4,4,4
529,13289,210,4,4,4,3,3,3,3,3
530,13291,859,15,15,16,16,17,17,17,18
531,13293,826,12,12,12,12,12,13,13,13
532,13295,1772,45,45,44,44,43,43,43,42
533,13297,2064,82,81,81,80,79,78,77,77
534,13299,1714,74,69,64,59,55,51,47,44
535,13301,163,2,2,2,2,2,2,2,1
536,13303,725,9,10,10,11,12,12,13,13
537,13305,1201,14,14,14,14,14,14,14,14
538,13307,44,0,0,0,0,0,0,0,0
539,13309,353,5,4,4,4,3,3,3,3
540,13311,982,39,39,39,39,40,41,41,42
541,13313,5097,130,122,114,108,101,95,89,83
542,13315,252,1,1,1,1,1,1,1,1
543,13317,281,2,1,1,1,1,1,1,1
544,13319,360,4,4,4,3,3,3,3,3
545,13321,591,15,16,17,17,18,19,19,20
546,15001,1059,178,214,261,315,381,458,546,648
547,15003,12494,415,401,391,382,373,364,355,347
548,15005,0,0,0,0,0,0,0,0,0
549,15007,60,1,2,3,4,5,6,7,8
550,15009,411,13,14,14,14,15,15,15,16
551,16001,15188,779,763,748,732,717,700,683,665
552,16003,32,2,2,2,2,2,2,2,2
553,16005,1928,155,184,218,255,294,339,390,440
554,16007,61,3,3,4,4,5,5,6,7
555,16009,165,1,2,3,5,6,7,8,9
556,16011,1397,57,62,68,74,80,86,92,97
557,16013,813,66,66,66,66,65,65,64,63
558,16015,75,2,2,3,3,3,4,4,4
559,16017,438,35,40,45,51,57,63,70,78
560,16019,3901,474,521,568,614,658,697,731,756
561,16021,97,16,19,22,26,30,35,41,47
562,16023,79,15,20,25,30,36,41,45,48
563,16025,39,0,0,0,0,0,0,1,1
564,16027,9240,320,303,288,274,259,246,233,220
565,16029,212,17,19,22,24,27,30,32,35
566,16031,1176,183,207,231,253,272,286,294,295
567,16033,40,2,2,3,3,4,4,5,5
568,16035,124,67,112,179,271,372,451,466,407
569,16037,93,11,12,12,13,13,14,14,15
570,16039,457,34,37,41,44,48,52,56,60
571,16041,284,28,42,62,89,123,165,214,268
572,16043,362,56,64,72,81,89,97,103,107
573,16045,393,25,26,26,27,27,27,28,28
574,16047,449,48,55,62,69,77,85,93,100
575,16049,292,34,38,43,50,58,67,78,90
576,16051,857,125,142,160,179,197,214,229,240
577,16053,974,56,59,63,66,69,72,74,76
578,16055,3418,258,266,273,280,287,293,297,301
579,16057,826,145,177,213,253,295,339,383,422
580,16059,181,35,42,51,59,69,78,87,94
581,16061,71,18,28,42,60,83,107,127,138
582,16063,135,27,30,32,34,36,37,38,39
583,16065,2088,1105,1501,1804,1886,1718,1388,1027,725
584,16067,1075,136,148,162,176,189,200,208,213
585,16069,634,69,78,88,98,109,122,134,147
586,16071,34,0,0,1,1,2,3,3,4
587,16073,367,11,12,14,15,16,17,18,19
588,16075,1075,56,56,56,56,56,56,55,54
589,16077,338,15,16,17,17,18,19,20,21
590,16079,236,3,4,4,4,5,6,7,8
