,County,354,360,367,374,381,388,395
60,01121,5796,484,400,290,254,188,119
61,01123,2552,96,86,59,61,76,65
62,01125,20142,1594,2562,3929,4552,4170,3308
63,01127,5734,476,604,728,767,693,563
64,01129,1320,86,93,85,73,62,50
65,01131,974,70,104,133,136,126,103
66,01133,2182,165,184,200,196,181,158
67,02013,39,0,0,0,0,0,0
68,02016,224,,,,,,NaN
69,02020,24091,797,807,823,841,832,816
70,02050,2797,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,61,0,0,0,0,0,0
73,02070,147,,,,,,NaN
74,02090,5364,,,,,,NaN
75,02100,23,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,1074,13,6,0,0,0,0
78,02122,3763,67,83,93,92,93,91
79,02130,259,,,,,,NaN
80,02150,971,,,,,,NaN
81,02158,923,,,,,,NaN
82,02164,161,0,0,0,0,0,0
83,02170,6910,313,346,387,401,393,380
84,02180,283,0,0,0,0,0,0
85,02185,870,0,0,0,0,0,0
86,02188,483,,,,,,NaN
87,02195,38,,,,,,NaN
88,02198,74,0,0,0,0,0,0
89,02220,278,0,0,0,0,0,0
90,02230,16,0,0,0,0,0,0
91,02240,414,,,,,,NaN
92,02261,380,,,,,,NaN
93,02275,25,0,0,0,0,0,0
94,02282,60,,,,,,NaN
95,02290,237,,,,,,NaN
96,04001,8244,525,581,628,639,592,514
97,04003,8856,986,909,843,809,757,661
98,04005,12836,1040,1140,1203,1197,1121,973
99,04007,5060,400,422,428,421,383,326
100,04009,4045,618,825,953,953,810,600
101,04011,463,,,,,,NaN
102,04012,1860,302,363,408,417,378,316
103,04013,382409,69533,97847,111317,100463,70575,40230
104,04015,15346,2244,2345,2353,2260,2017,1618
105,04017,12572,586,510,426,394,365,326
106,04019,82197,13077,17614,20922,20726,17000,11733
107,04021,33154,2973,3524,3875,3935,3567,2802
108,04023,6671,384,332,274,235,196,163
109,04025,13565,1844,2147,2408,2495,2348,2013
110,04027,31268,1266,902,577,423,360,318
111,05001,1458,112,127,139,132,119,103
112,05003,1402,99,134,171,178,164,144
113,05005,2353,229,248,265,270,256,231
114,05007,21521,2213,2561,2905,3094,3032,2760
115,05009,2834,197,246,294,309,298,282
116,05011,1082,74,86,89,85,77,65
117,05013,267,14,7,6,5,3,0
118,05015,2281,155,198,246,262,250,227
119,05017,1474,,,,,,NaN
120,05019,1523,73,64,39,30,28,23
121,05021,1422,58,67,64,61,61,55
122,05023,1507,198,196,194,180,163,147
123,05025,628,35,32,26,18,14,8
124,05027,1702,104,122,139,140,134,119
125,05029,1649,237,275,299,301,273,236
126,05031,10999,821,1208,1626,1824,1789,1601
127,05033,5145,520,590,656,681,639,570
128,05035,4730,392,615,877,1005,961,823
129,05037,1599,133,149,159,149,136,116
130,05039,546,42,50,55,53,47,38
131,05041,1037,41,26,13,7,7,7
132,05043,1609,93,119,141,142,135,121
133,05045,8923,951,999,1012,1011,973,908
134,05047,1249,109,143,173,176,165,138
135,05049,973,59,31,14,6,7,7
136,05051,6876,889,1012,1086,1105,1050,921
137,05053,1195,65,31,11,2,0,0
138,05055,4870,485,860,1332,1484,1293,939
139,05057,1374,119,161,213,225,214,192
140,05059,3925,186,180,182,175,165,162
141,05061,1194,59,69,70,69,69,63
142,05063,3090,274,322,363,373,344,297
143,05065,1432,137,163,191,188,163,121
144,05067,2934,54,40,20,7,13,13
145,05069,7173,215,239,282,296,293,284
146,05071,2155,203,244,283,288,269,244
147,05073,370,7,3,0,0,0,0
148,05075,1723,124,130,143,138,130,116
149,05077,1515,60,75,81,84,81,72
150,05079,2905,34,23,12,7,7,4
151,05081,899,71,86,91,90,88,77
152,05083,1674,196,246,305,317,298,261
153,05085,4878,690,1000,1300,1411,1291,1028
154,05087,1144,77,90,92,86,83,77
155,05089,738,87,105,125,130,127,116
156,05091,2981,140,142,149,150,149,142
157,05093,4719,164,160,158,154,152,147
158,05095,557,49,45,36,31,28,23
159,05097,580,54,68,73,72,71,67
160,05099,626,17,7,1,0,0,0
161,05101,597,,,,,,NaN
162,05103,1602,225,307,384,395,344,263
163,05105,546,88,99,105,101,90,78
164,05107,1396,42,25,9,7,13,13
165,05109,778,53,42,29,22,21,19
166,05111,2618,33,13,7,7,5,0
167,05113,1439,177,215,251,254,220,169
168,05115,6240,542,569,596,594,572,521
169,05117,605,46,37,32,28,23,18
170,05119,28248,2569,2556,2540,2529,2472,2368
171,05121,1623,92,90,65,51,49,32
172,05123,2994,158,229,320,359,338,299
173,05125,8749,908,876,810,778,750,706
174,05127,718,106,137,160,157,137,108
175,05129,544,20,8,2,0,0,0
176,05131,11245,837,555,334,241,192,185
177,05133,2179,85,103,130,140,130,111
178,05135,1305,134,150,165,157,137,112
179,05137,825,30,23,18,15,14,14
180,05139,2785,185,124,73,42,35,37
181,05141,876,95,166,260,303,282,240
182,05143,24231,1926,2020,2043,2022,1992,1914
183,05145,5572,625,659,696,721,694,640
184,05147,440,70,80,78,72,63,48
185,05149,2715,198,185,163,139,116,102
186,06001,60125,6844,7717,8903,9351,9270,8760
187,06003,72,0,0,0,0,0,0
188,06005,2824,213,246,285,300,283,257
189,06007,8552,968,1062,1175,1199,1184,1137
190,06009,1425,225,316,421,479,465,418
191,06011,1565,170,207,248,255,233,200
192,06013,47315,6585,7948,9357,9920,9679,8861
193,06015,816,33,23,18,14,15,14
194,06017,6800,959,1224,1555,1708,1671,1499
195,06019,74816,858,249,69,19,5,0
196,06021,1707,176,198,220,224,207,189
197,06023,2031,263,256,264,260,254,243
198,06025,24028,1128,967,830,745,667,571
199,06027,811,,,,,,NaN
200,06029,78832,10796,16408,23380,26273,24274,19384
201,06031,17711,1059,1238,1390,1448,1404,1293
202,06033,2144,227,270,335,366,357,341
203,06035,4972,253,206,181,160,142,129
204,06037,920324,129133,149787,163096,155020,124425,85334
205,06039,12063,1119,1296,1471,1518,1420,1218
206,06041,10811,1051,1600,2375,2799,2777,2531
207,06043,322,65,94,125,136,133,121
208,06045,2914,425,678,1005,1170,1153,1031
209,06047,21506,2709,3313,3791,3822,3326,2546
210,06049,366,0,0,0,0,0,0
211,06051,969,55,84,107,114,116,104
212,06053,32394,4560,9381,14554,15378,11640,7028
213,06055,6594,700,749,839,872,847,806
214,06057,2932,257,308,372,414,407,389
215,06059,191004,25765,34200,43778,47724,45177,38886
216,06061,15609,1781,2145,2700,2978,2907,2694
217,06063,544,41,50,51,49,49,49
218,06065,216076,29925,36955,41853,40668,32671,21896
219,06067,74482,8200,10967,15086,17331,16612,14409
220,06069,4403,611,690,752,765,694,569
221,06071,228857,30372,99477,220539,255010,186257,104515
222,06073,191888,31722,35621,38678,38868,36008,30623
223,06075,26708,2180,1428,907,667,605,571
224,06077,51927,5318,6706,8345,8950,8110,6741
225,06079,13647,2782,3558,4256,4460,4060,3334
226,06081,28512,3814,4758,5763,6286,6169,5668
227,06083,21323,3838,4499,5192,5496,5417,5060
228,06085,83655,8291,5671,3755,2895,2594,2433
229,06087,10717,1535,1196,902,760,711,655
230,06089,8917,1320,2444,3904,4428,3758,2656
231,06091,63,0,0,0,0,0,0
232,06093,1311,147,241,374,441,437,410
233,06095,22232,2763,2580,2343,2215,2149,2100
234,06097,21463,2040,2592,3323,3757,3719,3445
235,06099,38851,3778,5499,7521,8205,7320,5683
236,06101,7072,653,1024,1550,1767,1631,1348
237,06103,3752,426,531,641,705,677,606
238,06105,292,7,2,0,0,0,0
239,06107,37684,3662,4632,5618,5880,5310,4304
240,06109,3180,88,50,19,10,8,7
241,06111,51988,11675,11659,10970,10046,9061,7675
242,06113,9524,1147,1370,1576,1703,1670,1503
243,06115,4440,304,318,338,391,371,265
244,08001,42730,2467,3075,3818,4173,4039,3584
245,08003,1006,27,32,42,42,38,35
246,08005,41092,3113,4982,7942,9535,9379,8355
247,08007,540,7,1,0,0,0,0
248,08009,206,,,,,,NaN
249,08011,1229,52,21,7,0,0,0
250,08013,15741,882,966,1109,1195,1202,1165
251,08014,3030,184,208,230,228,218,210
252,08015,1170,84,84,80,73,67,63
253,08017,105,,,,,,NaN
254,08019,317,21,21,26,28,27,21
255,08021,339,11,5,0,0,0,0
256,08023,170,,,,,,NaN
257,08025,1685,2,0,0,0,0,0
258,08027,154,0,0,0,0,0,0
259,08029,1907,185,225,266,278,255,214
260,08031,51608,4948,8937,14997,17471,15374,11354
261,08033,55,0,0,0,0,0,0
262,08035,17047,1236,1607,2067,2315,2297,2114
263,08037,3692,314,499,731,846,816,705
264,08039,1062,40,37,35,32,35,32
265,08041,44205,2741,4042,5982,6999,6790,6036
266,08043,4903,120,76,32,18,14,12
267,08045,4300,208,253,303,319,310,291
268,08047,134,4,0,0,0,0,0
269,08049,756,70,90,110,112,110,101
270,08051,787,47,41,35,28,28,24
271,08053,15,0,0,0,0,0,0
272,08055,283,3,0,0,0,0,0
273,08057,42,,,,,,NaN
274,08059,31685,2423,4440,7809,9571,9002,7180
275,08061,78,0,0,0,0,0,0
276,08063,457,0,0,0,0,0,0
277,08065,461,14,7,0,0,0,0
278,08067,2443,167,298,478,577,570,517
279,08069,16204,950,1125,1366,1495,1512,1449
280,08071,821,0,0,0,0,0,0
281,08073,800,7,1,0,0,0,0
282,08075,3383,64,49,25,10,7,7
283,08077,10128,880,1227,1641,1816,1685,1397
284,08079,50,0,0,0,0,0,0
285,08081,568,12,5,0,0,5,7
286,08083,1386,87,121,154,163,158,146
287,08085,2418,189,230,283,302,291,268
288,08087,2245,71,83,84,80,78,76
289,08089,1720,10,4,0,0,0,0
290,08091,166,0,0,0,0,0,0
291,08093,435,21,14,11,7,7,8
292,08095,302,7,4,0,0,0,0
293,08097,1435,265,324,348,327,264,185
294,08099,1052,13,6,0,0,0,0
295,08101,13802,436,463,521,552,541,508
296,08103,292,0,0,0,0,0,0
297,08105,500,72,135,207,229,211,162
298,08107,1168,91,133,181,196,193,181
299,08109,272,,,,,,NaN
300,08111,35,,,,,,NaN
301,08113,431,5,0,0,0,0,0
302,08115,164,13,6,0,0,0,0
303,08117,2285,85,92,92,88,82,79
304,08119,1060,61,120,202,247,252,227
305,08121,352,0,0,0,0,0,0
306,08123,21620,1542,2218,3049,3425,3292,2867
307,08125,593,,,,,,NaN
308,09001,61285,5002,5129,5616,5825,5739,5352
309,09003,51890,4764,4341,4038,3876,3676,3457
310,09005,8239,685,797,933,1014,995,916
311,09007,7483,840,585,400,316,277,264
312,09009,52278,6061,9920,16185,18422,15230,10244
313,09011,12434,2204,2996,3991,4369,3942,3126
314,09013,5443,367,249,170,124,98,98
315,09015,6172,951,1008,1047,1043,970,867
316,10001,10471,948,913,919,919,879,811
317,10003,37396,3400,3834,4411,4677,4612,4268
318,10005,17252,2168,3633,4987,5078,3946,2509
319,11001,NaN,1994,2239,2440,2508,2478,2379
320,12001,17614,1359,1334,1309,1274,1243,1161
321,12003,2681,148,160,171,167,158,143
322,12005,13207,1205,1637,2124,2314,2116,1724
323,12007,2380,46,19,5,0,0,0
324,12009,23944,3588,5240,7572,8589,8178,6814
325,12011,150371,10619,10545,10406,10320,10117,9625
326,12013,1383,116,112,105,93,84,76
327,12015,8456,942,1182,1499,1666,1619,1438
328,12017,7469,755,1021,1376,1561,1518,1326
329,12019,13073,1653,2080,2474,2623,2454,2042
330,12021,24443,1896,1950,1955,1952,1899,1779
331,12023,6550,354,341,338,333,312,295
332,12027,3099,194,292,431,492,459,387
333,12029,1226,74,77,74,71,67,63
334,12031,70524,7521,6850,6206,5782,5454,5053
335,12033,25393,3312,4325,5212,5344,4609,3450
336,12035,4342,450,414,388,374,358,340
337,12037,1017,80,125,168,177,159,125
338,12039,4493,472,590,698,727,662,543
339,12041,1094,47,36,23,14,14,14
340,12043,807,23,21,27,27,24,27
341,12045,1460,100,107,110,107,97,85
342,12047,1355,58,42,30,25,22,15
343,12049,2262,113,121,134,129,122,113
344,12051,3594,175,171,176,167,158,149
345,12053,8377,775,757,763,757,730,700
346,12055,5525,670,1037,1480,1652,1505,1202
347,12057,86509,7677,8479,9245,9649,9324,8773
348,12059,1882,140,133,126,108,95,83
349,12061,8102,1110,1236,1352,1385,1308,1170
350,12063,5046,277,313,338,339,311,274
351,12065,1126,,,,,,NaN
352,12067,1463,,,,,,NaN
353,12069,17973,2045,1779,1593,1500,1437,1363
354,12071,45282,4645,5245,5901,6126,5841,5248
355,12073,22138,2526,3130,3746,3979,3806,3318
356,12075,2155,287,406,547,603,576,498
357,12077,861,0,0,0,0,0,0
358,12079,1647,64,80,91,91,91,89
359,12081,24755,2110,2357,2553,2611,2542,2371
360,12083,20537,2703,3525,4464,4858,4504,3736
361,12085,8614,658,887,1182,1331,1308,1198
362,12086,326607,27111,36612,47342,51142,46578,37395
363,12087,4696,480,815,1270,1472,1396,1162
364,12089,5718,820,1005,1159,1189,1072,867
365,12091,14233,1186,1484,1808,1943,1852,1615
366,12093,2779,338,498,694,782,721,603
367,12095,86634,7365,6272,5192,4730,4580,4449
368,12097,28480,3055,3751,4542,4841,4519,3869
369,12099,91711,8240,9548,11189,11829,11401,10302
370,12101,24942,2492,2728,3035,3237,3171,2949
371,12103,50978,6621,8930,12067,13359,12402,10226
372,12105,42422,5613,7363,9424,10136,9201,7326
373,12107,4549,434,548,661,708,662,561
374,12109,15329,1676,1590,1507,1460,1426,1363
375,12111,16319,1891,1704,1485,1333,1266,1189
376,12113,12843,1673,2222,2629,2669,2323,1727
377,12115,21223,3136,4720,6856,7658,6897,5333
378,12117,20464,1609,1279,967,833,803,761
379,12119,5975,688,629,575,558,544,526
380,12121,4428,351,398,455,467,414,330
381,12123,2158,159,176,190,183,165,138
382,12125,1556,94,114,140,142,132,111
383,12127,25461,1619,978,574,400,335,309
384,12129,2453,307,413,535,577,521,427
385,12131,5492,628,859,1115,1217,1121,924
386,12133,2161,149,174,205,212,208,192
387,13001,1826,105,97,91,88,84,77
388,13003,848,65,73,70,63,53,37
389,13005,1163,122,149,165,155,127,99
390,13007,181,7,0,0,0,0,0
391,13009,3487,203,183,175,168,164,170
392,13011,1364,105,147,193,204,194,166
393,13013,6192,689,817,947,958,863,691
394,13015,9177,1061,1122,1119,1077,1006,884
395,13017,1693,178,237,291,295,259,205
396,13019,1284,117,112,105,94,85,82
397,13021,11337,833,688,566,499,471,445
398,13023,1120,79,64,42,32,33,34
399,13025,1151,84,89,87,78,77,72
400,13027,1048,29,14,6,1,4,2
401,13029,2188,223,314,416,454,430,368
402,13031,4865,419,568,765,873,864,790
403,13033,1753,145,188,236,252,236,202
404,13035,1958,191,218,247,249,230,199
405,13037,435,30,46,46,43,38,28
406,13039,2768,223,217,226,221,215,206
407,13043,770,45,78,112,121,115,97
408,13045,8273,546,604,682,718,687,629
409,13047,3953,559,848,1213,1369,1251,987
410,13049,1113,68,80,77,72,70,58
411,13051,14995,1614,2639,3889,4436,4176,3440
412,13053,2240,11,5,0,0,0,0
413,13055,2037,172,196,223,226,210,190
414,13057,19484,2189,2289,2357,2397,2326,2174
415,13059,11215,1112,1383,1693,1807,1700,1435
416,13061,198,5,0,0,0,0,0
417,13063,16113,1404,1660,1923,2050,2021,1844
418,13065,722,6,0,0,0,0,0
419,13067,51194,6259,7296,8581,9180,8895,8021
420,13069,4488,253,282,304,306,285,250
421,13071,3461,237,267,299,315,299,254
422,13073,11578,1141,1066,1014,968,903,820
423,13075,1397,90,73,48,38,36,38
424,13077,9419,801,761,729,718,698,658
425,13079,474,30,15,5,0,0,0
426,13081,1511,94,121,153,162,155,141
427,13083,925,105,137,163,164,145,116
428,13085,2047,201,218,234,227,203,176
429,13087,2194,150,198,253,273,258,233
430,13089,42619,3284,4202,5310,5882,5884,5572
431,13091,1688,218,245,258,254,219,173
432,13093,750,54,69,75,76,72,65
433,13095,5486,939,1470,2121,2397,2183,1693
434,13097,9520,1081,1390,1763,1935,1823,1540
435,13099,871,37,47,54,56,50,41
436,13101,393,0,0,0,0,0,0
437,13103,2929,212,246,292,312,307,299
438,13105,1782,106,117,126,124,117,107
439,13107,2064,160,132,117,104,96,89
440,13109,734,71,90,100,105,96,79
441,13111,1536,160,221,298,321,295,250
442,13113,5493,441,392,364,353,333,319
443,13115,8519,462,321,216,173,149,152
444,13117,12898,1659,1815,1987,2052,2006,1882
445,13119,2014,133,135,144,138,129,119
446,13121,64300,6187,7962,10234,11441,11386,10655
447,13123,2076,202,231,273,290,274,252
448,13125,192,4,0,0,0,0,0
449,13127,5769,371,468,569,606,583,536
450,13129,5410,229,142,62,19,9,2
451,13131,1563,295,426,540,561,462,324
452,13133,1307,129,132,134,123,111,97
453,13135,65881,6900,9414,12748,14476,14343,13130
454,13137,4027,203,181,173,157,145,136
455,13139,20359,1904,2925,4038,4267,3464,2300
456,13141,747,45,56,55,49,45,33
457,13143,2013,105,116,126,125,119,113
458,13145,1732,245,288,327,341,323,280
459,13147,1766,192,240,293,304,280,234
460,13149,638,24,20,17,14,14,14
461,13151,15378,1348,1501,1672,1737,1709,1617
462,13153,9748,1596,1717,1720,1685,1560,1337
463,13155,735,58,50,38,33,29,19
464,13157,6566,640,792,919,942,854,689
465,13159,990,124,152,173,167,143,115
466,13161,1377,113,126,138,129,120,104
467,13163,1445,95,104,106,98,90,82
468,13165,627,46,59,60,59,51,42
469,13167,866,132,154,166,153,127,99
470,13169,1377,133,117,102,77,69,56
471,13171,1397,156,150,149,133,114,102
472,13173,581,35,35,35,35,28,23
473,13175,4312,446,438,421,405,381,337
474,13177,1825,260,334,400,412,359,285
475,13179,2114,182,331,567,707,699,636
476,13181,490,19,12,3,2,4,0
477,13183,551,23,9,2,0,0,0
478,13185,9270,314,207,152,120,109,109
479,13187,2174,195,220,252,259,247,228
480,13189,1578,201,242,286,292,263,215
481,13191,559,38,49,58,64,59,52
482,13193,559,89,120,152,156,138,113
483,13195,2187,305,405,497,523,463,370
484,13197,348,0,0,0,0,0,0
485,13199,1308,164,194,220,219,203,173
486,13201,617,35,40,33,21,19,13
487,13205,1539,119,128,134,130,123,115
488,13207,1791,113,89,53,33,36,29
489,13209,709,86,92,97,93,88,69
490,13211,1318,132,163,202,207,191,162
491,13213,3398,305,263,233,213,190,180
492,13215,11067,872,660,476,399,356,338
493,13217,6680,575,651,719,751,724,665
494,13219,2719,232,178,145,117,99,94
495,13221,1069,126,122,118,100,87,72
496,13223,10047,1326,1505,1673,1705,1594,1361
497,13225,1802,253,263,272,265,241,205
498,13227,2190,286,273,259,246,226,206
499,13229,1845,123,119,120,108,100,94
500,13231,1522,142,113,85,60,49,48
501,13233,3948,415,506,581,599,541,441
502,13235,688,86,112,135,134,117,99
503,13237,1524,117,130,143,139,132,120
504,13239,116,13,7,0,0,0,0
505,13241,1283,89,87,76,63,62,52
506,13243,455,7,1,0,0,0,0
507,13245,16772,2078,3121,4168,4226,3292,2097
508,13247,4627,515,566,619,647,621,562
509,13249,246,8,3,0,0,0,0
510,13251,672,53,111,181,212,203,168
511,13253,740,40,48,45,42,38,28
512,13255,4146,282,329,404,445,426,398
513,13257,2447,121,112,105,93,84,81
514,13259,704,0,0,0,0,0,0
515,13261,1908,176,245,336,377,362,325
516,13263,346,40,73,94,103,96,79
517,13265,74,16,8,1,0,0,0
518,13267,1684,140,139,141,135,121,113
519,13269,591,39,39,35,35,29,26
520,13271,932,141,195,270,293,266,216
521,13273,613,15,7,0,0,0,0
522,13275,3255,414,570,717,783,715,585
523,13277,3966,281,205,154,119,105,102
524,13279,2656,265,244,234,219,196,173
525,13281,879,42,29,18,9,7,7
526,13283,602,103,128,144,131,105,70
527,13285,5561,499,761,1049,1166,1064,852
528,13287,764,73,96,103,95,86,73
529,13289,497,64,58,55,50,42,36
530,13291,1616,152,169,190,190,176,158
531,13293,2591,325,301,273,250,221,188
532,13295,4683,591,882,1220,1347,1242,995
533,13297,6674,650,476,335,272,239,217
534,13299,3665,308,326,343,340,307,266
535,13301,336,24,37,52,57,50,33
536,13303,1541,149,193,250,271,255,217
537,13305,2449,268,308,337,341,304,245
538,13307,104,7,0,0,0,0,0
539,13309,527,7,3,0,0,0,0
540,13311,2411,202,223,253,256,243,219
541,13313,13131,815,858,903,903,831,721
542,13315,640,32,20,16,7,7,7
543,13317,710,52,63,64,63,56,48
544,13319,705,4,0,0,0,0,0
545,13321,1348,186,207,229,220,200,173
546,15001,2029,92,143,222,270,281,284
547,15003,19345,1005,1054,1143,1194,1188,1168
548,15005,0,0,0,0,0,0,0
549,15007,167,7,10,38,58,56,53
550,15009,1759,284,337,387,415,410,403
551,16001,40790,1566,1158,772,587,536,508
552,16003,287,,,,,,NaN
553,16005,6785,336,385,437,465,453,425
554,16007,298,7,2,0,0,0,0
555,16009,484,35,42,42,42,42,36
556,16011,3849,163,256,381,441,429,391
557,16013,1625,7,2,0,0,0,0
558,16015,250,0,0,0,0,0,0
559,16017,2205,210,313,454,525,520,481
560,16019,10814,262,322,396,432,432,419
561,16021,620,42,38,34,28,27,22
562,16023,173,,,,,,NaN
563,16025,57,0,0,0,0,0,0
564,16027,21826,1401,2344,3668,4374,4223,3613
565,16029,558,11,5,0,0,0,0
566,16031,2657,82,105,126,127,121,109
567,16033,53,0,0,0,0,0,0
568,16035,849,7,3,0,0,0,0
569,16037,218,,,,,,NaN
570,16039,1403,19,8,1,0,0,0
571,16041,969,41,61,75,83,77,74
572,16043,895,7,2,0,0,0,0
573,16045,1502,31,39,44,42,38,35
574,16047,1187,12,6,0,0,0,0
575,16049,1084,30,30,23,14,15,18
576,16051,2157,52,66,69,69,70,64
577,16053,2320,81,121,163,180,175,158
578,16055,13948,1896,3715,6105,6954,5881,4137
579,16057,2266,105,249,500,642,652,599
580,16059,470,,,,,,NaN
581,16061,353,0,0,0,0,0,0
582,16063,449,2,0,0,0,0,0
583,16065,5461,121,161,214,236,230,217
584,16067,2134,18,8,1,4,12,13
585,16069,3123,73,88,98,98,98,93
586,16071,269,0,0,0,0,0,0
587,16073,929,1,0,0,0,0,0
588,16075,2156,75,89,95,95,95,92
589,16077,555,7,0,0,0,0,0
590,16079,890,29,16,12,7,11,8
591,16081,816,106,157,214,226,199,152
592,16083,8333,395,615,908,1063,1034,925
593,16085,551,,,,,,NaN
594,16087,1049,25,13,4,0,0,0
595,17001,7033,453,432,444,450,429,391
596,17003,365,7,3,0,0,0,0
597,17005,1661,67,82,92,91,89,80
598,17007,5377,259,365,495,554,529,464
599,17009,560,72,138,201,208,174,119
600,17011,2944,85,84,73,59,56,54
601,17013,416,7,1,0,0,0,0
602,17015,1381,27,14,4,0,0,0
603,17017,1701,77,67,34,19,14,9
604,17019,14810,735,668,600,566,535,515
605,17021,2836,178,241,319,347,330,292
606,17023,1378,161,217,269,276,245,196
607,17025,1287,40,55,61,64,62,60
608,17027,4790,194,189,180,163,148,139
609,17029,4562,215,352,531,628,614,546
610,17031,417790,23004,31168,42101,48020,47826,44145
611,17033,1685,52,40,22,24,32,24
612,17035,1023,59,83,100,98,97,85
613,17037,7117,358,368,388,392,381,372
614,17039,1052,151,252,358,397,344,252
615,17041,1945,59,49,31,23,21,19
616,17043,66084,3832,4458,5291,5782,5813,5596
617,17045,1402,10,3,0,0,0,0
618,17047,445,27,18,16,14,10,7
619,17049,4169,118,107,94,74,68,63
620,17051,2816,43,22,6,0,0,0
621,17053,1327,63,60,51,37,35,25
622,17055,3665,181,160,147,132,119,113
623,17057,2481,82,73,59,51,47,43
624,17059,374,28,18,11,7,5,0
625,17061,1205,51,63,63,57,55,47
626,17063,4167,284,394,539,603,566,482
627,17065,665,56,65,63,61,52,39
628,17067,1422,40,24,12,11,14,9
629,17069,257,7,2,0,0,0,0
630,17071,429,7,4,0,0,0,0
631,17073,3887,185,305,481,569,545,471
632,17075,2503,102,118,133,132,124,113
633,17077,3942,335,600,987,1169,1088,858
634,17079,986,78,130,182,200,187,155
635,17081,3209,193,273,385,439,414,365
636,17083,2100,79,75,64,54,51,44
637,17085,1430,12,5,0,0,0,0
638,17087,1166,68,82,79,66,59,41
639,17089,44090,2507,3327,4524,5131,5188,4925
640,17091,11146,437,697,1115,1343,1331,1188
641,17093,9165,602,801,1018,1120,1115,1043
642,17095,4365,193,201,214,207,194,181
643,17097,51027,2278,2462,2719,2871,2878,2815
644,17099,8955,453,549,655,697,673,609
645,17101,2079,63,27,9,3,7,7
646,17103,2885,89,104,119,121,115,108
647,17105,3390,160,201,243,255,241,216
648,17107,2941,71,98,126,133,133,123
649,17109,2063,45,56,62,68,71,71
650,17111,20603,1103,1184,1301,1351,1351,1323
651,17113,12611,988,1415,1990,2300,2261,2030
652,17115,8448,451,710,1027,1180,1150,1024
653,17117,3574,265,352,446,480,447,376
654,17119,22953,1843,3152,5017,5834,5291,4161
655,17121,3829,117,108,105,94,86,84
656,17123,626,25,27,35,35,33,26
657,17125,1126,86,98,101,99,91,80
658,17127,965,60,74,80,80,82,75
659,17129,801,33,46,61,66,63,57
660,17131,1138,22,15,10,7,7,7
661,17133,3407,198,220,244,244,230,215
662,17135,2634,348,333,311,297,264,229
663,17137,3153,108,155,216,238,234,211
664,17139,1319,35,21,11,4,7,3
665,17141,4440,234,298,361,386,369,340
666,17143,14289,1055,1587,2333,2742,2679,2348
667,17145,2500,194,143,112,81,70,63
668,17147,1124,55,68,73,71,72,65
669,17149,1499,77,80,73,65,58,48
