,County,186,192,199,206,213,220,227,234,241
55,01111,359,57,53,45,38,32,27,23,20
56,01113,1047,134,142,156,160,157,148,135,118
57,01115,979,246,407,546,624,655,651,622,582
58,01117,2638,479,546,562,530,475,413,349,292
59,01119,339,18,12,9,7,5,5,4,3
60,01121,717,151,250,391,549,731,926,1114,1278
61,01123,761,59,50,44,39,35,32,29,27
62,01125,3536,423,386,350,315,283,255,230,206
63,01127,1364,111,85,69,57,47,39,32,26
64,01129,272,72,77,84,89,93,95,95,94
65,01131,384,34,26,20,16,13,11,9,8
66,01133,380,34,30,28,26,24,22,20,19
67,02013,1,,,,,,,,NaN
68,02016,3,0,0,0,0,0,0,0,0
69,02020,1338,334,355,345,323,298,271,246,222
70,02050,18,,,,,,,,NaN
71,02060,6,0,0,1,1,1,1,1,1
72,02068,1,,,,,,,,NaN
73,02070,1,0,0,0,0,0,0,0,0
74,02090,369,66,107,164,235,324,442,595,796
75,02100,4,0,0,0,0,0,1,1,1
76,02105,0,,,,,,,,NaN
77,02110,75,13,10,8,6,5,4,4,3
78,02122,272,33,31,32,32,33,33,33,33
79,02130,33,7,5,4,3,3,2,2,2
80,02150,5,0,0,0,0,0,0,1,1
81,02158,3,0,0,0,0,0,0,0,1
82,02164,0,,,,,,,,NaN
83,02170,227,52,54,51,47,43,39,35,32
84,02180,17,,,,,,,,NaN
85,02185,8,1,1,1,2,2,3,4,5
86,02188,14,5,4,3,4,5,5,6,6
87,02195,6,0,0,0,0,0,0,0,0
88,02198,3,0,0,0,0,0,0,0,0
89,02220,19,2,2,2,2,2,2,3,3
90,02230,0,,,,,,,,NaN
91,02240,13,2,2,1,1,1,1,1,2
92,02261,39,,,,,,,,NaN
93,02275,5,0,0,0,0,0,0,0,0
94,02282,3,,,,,,,,NaN
95,02290,42,,,,,,,,NaN
96,04001,2920,150,110,85,68,56,46,39,33
97,04003,1388,130,100,80,65,54,46,39,34
98,04005,2858,244,316,348,351,338,318,293,266
99,04007,714,121,89,67,54,46,40,36,33
100,04009,366,102,156,210,257,294,318,332,337
101,04011,48,0,0,0,0,0,0,0,0
102,04012,463,23,17,14,11,9,7,6,5
103,04013,108677,12309,9637,7414,5785,4638,3858,3278,2855
104,04015,2698,431,400,380,360,340,322,303,285
105,04017,5078,217,156,135,114,92,72,53,35
106,04019,14963,1422,1183,981,820,695,599,521,458
107,04021,7468,720,496,346,246,178,132,102,80
108,04023,2517,200,147,109,85,69,58,51,45
109,04025,1567,177,129,96,71,53,40,30,22
110,04027,10289,1087,1075,1017,960,907,857,810,765
111,05001,168,50,34,25,22,21,20,20,18
112,05003,180,48,50,52,56,60,63,65,67
113,05005,55,13,10,8,8,9,10,10,10
114,05007,4209,351,302,256,219,189,165,144,127
115,05009,108,33,36,39,42,45,46,45,41
116,05011,114,20,16,12,11,10,9,8,8
117,05013,10,4,3,3,3,2,2,2,2
118,05015,322,52,61,73,86,96,100,96,87
119,05017,306,38,38,40,43,46,49,50,51
120,05019,132,37,44,53,66,82,103,128,155
121,05021,104,13,11,10,9,8,7,6,6
122,05023,174,17,12,8,6,5,3,3,2
123,05025,57,14,15,17,18,20,21,22,23
124,05027,166,29,26,23,20,18,16,14,13
125,05029,122,12,19,24,25,24,22,20,18
126,05031,945,237,252,276,306,337,363,384,398
127,05033,447,92,93,95,99,105,110,115,117
128,05035,1090,127,93,70,57,49,44,40,37
129,05037,150,32,29,28,29,31,34,36,37
130,05039,32,,,,,,,,NaN
131,05041,128,31,40,45,47,47,44,40,35
132,05043,139,18,19,19,18,16,14,13,11
133,05045,1063,213,484,723,917,1051,1102,1065,955
134,05047,78,26,21,20,21,23,25,25,24
135,05049,23,2,2,3,4,6,8,10,11
136,05051,652,207,215,224,235,244,247,244,234
137,05053,113,34,32,30,28,25,23,21,19
138,05055,228,43,34,28,24,21,19,18,17
139,05057,167,48,43,42,46,51,59,66,72
140,05059,1397,38,29,27,25,23,20,18,16
141,05061,236,63,67,69,70,70,69,66,62
142,05063,210,77,73,72,72,72,68,64,58
143,05065,34,5,4,4,3,3,3,3,3
144,05067,52,8,8,9,11,13,16,17,17
145,05069,1171,179,175,168,163,160,157,154,150
146,05071,574,74,59,46,34,24,16,9,4
147,05073,46,7,5,5,5,5,6,6,5
148,05075,157,21,18,16,15,14,13,12,11
149,05077,876,36,87,125,151,169,182,187,187
150,05079,1148,9,0,0,0,0,0,0,0
151,05081,80,14,10,9,10,12,15,18,22
152,05083,122,14,12,12,14,16,18,20,20
153,05085,345,92,97,97,96,94,90,84,78
154,05087,245,17,20,25,31,36,39,39,36
155,05089,18,,,,,,,,NaN
156,05091,416,72,62,49,40,33,29,25,23
157,05093,539,148,158,150,136,121,106,93,81
158,05095,43,12,14,15,16,16,16,15,13
159,05097,19,,,,,,,,NaN
160,05099,124,7,9,11,13,15,16,15,15
161,05101,84,,,,,,,,NaN
162,05103,64,17,18,19,21,22,24,24,25
163,05105,42,0,0,0,0,0,0,1,1
164,05107,250,36,37,41,46,50,52,51,46
165,05109,57,,,,,,,,NaN
166,05111,119,31,44,58,70,80,85,88,88
167,05113,120,17,15,15,16,18,20,20,19
168,05115,1045,221,273,331,384,430,459,469,456
169,05117,56,9,8,9,11,12,13,13,12
170,05119,4346,708,647,577,521,482,451,420,384
171,05121,137,45,53,60,69,78,87,95,99
172,05123,1067,100,81,68,60,55,51,48,45
173,05125,741,150,128,104,85,72,64,57,53
174,05127,31,10,9,9,10,12,13,13,12
175,05129,22,,,,,,,,NaN
176,05131,1402,229,195,172,152,136,121,108,96
177,05133,900,44,32,23,18,15,13,11,10
178,05135,92,6,3,3,3,4,6,7,9
179,05137,43,14,13,13,14,14,15,16,16
180,05139,369,49,37,30,26,24,23,23,22
181,05141,43,4,3,3,3,3,3,3,2
182,05143,5662,464,379,326,288,259,235,214,193
183,05145,220,48,63,83,108,138,175,219,270
184,05147,17,,,,,,,,NaN
185,05149,960,34,49,71,86,95,92,78,60
186,06001,10330,1197,1269,1368,1437,1483,1501,1505,1481
187,06003,2,0,0,0,0,0,0,0,0
188,06005,76,17,12,9,8,8,8,8,9
189,06007,758,255,296,319,318,298,266,227,191
190,06009,99,16,35,60,90,128,178,244,329
191,06011,263,92,96,99,99,97,91,82,70
192,06013,6933,1328,1388,1326,1224,1111,999,895,801
193,06015,87,18,13,10,9,9,9,10,10
194,06017,513,106,78,59,46,39,34,30,28
195,06019,12564,2692,2660,2514,2371,2234,2101,1975,1855
196,06021,265,50,49,51,53,57,60,62,63
197,06023,205,26,28,27,26,24,21,19,18
198,06025,9067,455,325,243,184,141,108,83,64
199,06027,40,6,6,5,5,5,5,5,5
200,06029,14651,5766,4482,3828,3613,3585,3613,3638,3632
201,06031,3813,548,496,449,418,393,371,348,324
202,06033,168,30,40,51,63,74,85,94,101
203,06035,555,28,20,49,79,115,159,214,281
204,06037,174017,17525,16110,15599,15011,14277,13419,12438,11329
205,06039,1630,520,633,696,726,721,687,637,574
206,06041,4624,354,196,113,62,29,8,0,0
207,06043,46,9,6,4,3,2,2,2,2
208,06045,257,59,58,62,63,61,57,52,47
209,06047,3245,848,780,667,566,484,419,367,329
210,06049,0,,,,,,,,NaN
211,06051,112,35,38,41,44,46,46,45,43
212,06053,4002,882,1056,1192,1301,1383,1444,1481,1493
213,06055,737,179,222,250,268,277,278,271,258
214,06057,255,59,75,88,99,108,113,115,115
215,06059,34373,4503,3541,2816,2319,1967,1705,1500,1334
216,06061,1605,385,489,561,616,653,670,671,653
217,06063,28,,,,,,,,NaN
218,06065,33467,5264,5696,5570,5240,4820,4390,3954,3540
219,06067,8903,1787,1504,1221,1020,884,790,723,669
220,06069,536,89,98,104,105,102,97,89,82
221,06071,27992,3216,3703,4199,4413,4457,4397,4261,4077
222,06073,26701,2925,2840,2638,2307,1947,1617,1318,1053
223,06075,5932,590,491,453,436,426,419,409,396
224,06077,10126,2335,2171,1885,1599,1362,1170,1015,892
225,06079,1500,290,291,274,245,215,189,165,145
226,06081,5022,544,518,497,478,463,446,426,405
227,06083,5576,822,831,821,793,755,713,667,621
228,06085,9041,1622,1652,1533,1365,1192,1036,898,783
229,06087,907,87,42,24,10,2,0,0,0
230,06089,291,84,118,140,155,163,164,160,152
231,06091,1,0,0,0,0,0,0,0,0
232,06093,61,15,13,13,15,19,24,28,29
233,06095,3129,621,666,662,644,618,589,560,530
234,06097,2599,407,413,392,351,303,256,211,171
235,06099,7861,1692,2009,2188,2252,2258,2225,2168,2094
236,06101,637,171,289,400,484,534,544,521,473
237,06103,189,53,53,58,67,77,82,80,73
238,06105,3,0,0,0,0,0,0,0,0
239,06107,8210,1569,1544,1452,1350,1240,1132,1023,919
240,06109,126,40,41,45,52,58,61,59,53
241,06111,6392,1265,1283,1212,1115,1021,931,845,772
242,06113,1394,224,177,135,103,81,66,56,49
243,06115,372,107,101,88,76,65,55,47,40
244,08001,5587,546,672,771,860,935,997,1038,1049
245,08003,219,11,9,8,7,6,6,5,4
246,08005,6541,524,628,744,877,1024,1187,1355,1511
247,08007,27,,,,,,,,NaN
248,08009,14,0,0,0,0,0,0,0,0
249,08011,5,0,0,0,0,0,0,0,0
250,08013,1772,130,149,169,189,207,222,232,235
251,08014,382,20,18,16,14,12,11,10,9
252,08015,277,12,3,1,0,0,0,0,0
253,08017,8,0,0,0,0,0,0,0,0
254,08019,26,1,1,1,1,0,0,0,0
255,08021,21,1,1,1,1,1,1,1,1
256,08023,22,0,0,0,0,0,0,0,0
257,08025,72,0,0,0,0,0,0,0,0
258,08027,10,1,0,0,0,0,0,0,0
259,08029,97,10,6,4,3,3,3,3,3
260,08031,9205,823,875,912,958,1002,1034,1032,1000
261,08033,1,0,0,0,0,0,0,0,0
262,08035,1519,177,165,155,145,136,128,120,111
263,08037,964,112,105,100,98,96,94,93,91
264,08039,77,7,5,3,3,2,2,2,2
265,08041,4128,590,652,690,702,700,682,649,603
266,08043,91,11,12,20,30,42,58,78,103
267,08045,624,115,145,180,212,243,268,284,291
268,08047,13,,,,,,,,NaN
269,08049,39,3,3,4,6,8,11,14,17
270,08051,219,15,11,9,8,7,7,7,6
271,08053,3,0,0,0,0,0,0,0,0
272,08055,6,0,0,0,1,1,1,2,2
273,08057,8,0,0,0,0,0,0,0,0
274,08059,3654,435,577,709,834,942,1023,1076,1098
275,08061,0,,,,,,,,NaN
276,08063,42,5,3,2,1,1,0,0,0
277,08065,61,0,0,0,0,0,0,0,0
278,08067,187,26,22,17,14,12,11,10,9
279,08069,1255,220,308,378,422,444,451,447,436
280,08071,13,,,,,,,,NaN
281,08073,6,0,0,0,0,0,0,0,0
282,08075,645,2,1,0,0,0,0,0,0
283,08077,231,49,58,67,75,83,88,91,92
284,08079,18,,,,,,,,NaN
285,08081,23,5,6,7,6,6,5,4,4
286,08083,101,4,1,0,0,0,0,0,0
287,08085,262,20,16,13,12,11,10,10,10
288,08087,672,6,5,5,5,5,5,5,5
289,08089,38,10,7,6,5,6,6,7,8
290,08091,12,0,0,0,0,0,0,0,0
291,08093,40,5,5,4,4,4,3,3,3
292,08095,19,3,2,1,1,1,1,1,1
293,08097,153,1,3,7,8,9,9,9,7
294,08099,46,0,0,0,0,0,0,0,0
295,08101,559,70,70,70,72,73,74,74,73
296,08103,6,0,0,0,0,0,0,0,0
297,08105,87,4,5,7,9,11,12,13,13
298,08107,94,7,7,7,6,6,6,5,5
299,08109,107,2,3,5,8,10,13,13,13
300,08111,2,0,0,0,0,0,0,0,0
301,08113,73,6,6,7,9,9,9,9,9
302,08115,11,4,3,2,1,1,1,1,1
303,08117,316,11,12,12,12,11,10,10,9
304,08119,97,24,21,17,14,12,10,9,8
305,08121,46,0,1,2,4,5,6,6,6
306,08123,3408,218,296,388,477,560,636,698,741
307,08125,57,1,2,2,3,4,6,6,7
308,09001,17421,322,259,218,198,187,180,175,170
309,09003,12340,275,235,210,202,201,205,209,213
310,09005,1560,33,26,22,19,18,17,16,16
311,09007,1365,5,4,5,5,5,4,4,3
312,09009,12884,143,162,199,237,274,311,341,359
313,09011,1362,14,16,19,21,22,22,23,23
314,09013,964,23,18,15,13,12,11,10,9
315,09015,658,2,0,0,0,0,0,0,0
316,10001,2117,68,47,50,52,55,57,55,52
317,10003,6480,400,400,385,374,360,349,336,323
318,10005,5506,227,227,226,227,229,232,234,234
319,11001,NaN,542,567,591,625,662,695,717,723
320,12001,3144,467,346,255,198,163,142,129,120
321,12003,300,60,45,33,24,18,14,12,10
322,12005,2972,1090,1111,1010,891,775,672,583,508
323,12007,233,32,16,8,3,1,0,0,0
324,12009,4966,786,629,485,379,303,248,208,179
325,12011,49350,11892,15372,17078,17276,16643,15548,14256,12878
326,12013,254,50,55,56,54,52,49,46,43
327,12015,1683,290,318,327,316,296,273,246,220
328,12017,1083,282,240,192,155,130,113,101,92
329,12019,2538,432,343,294,259,232,209,189,170
330,12021,8795,1085,1136,1213,1217,1170,1083,973,841
331,12023,2122,837,731,662,620,589,564,541,519
332,12027,1172,66,27,20,15,10,6,2,0
333,12029,230,64,62,59,56,53,50,47,44
334,12031,19753,3446,3464,3360,3205,3032,2855,2682,2515
335,12033,7018,1078,838,740,651,570,497,428,363
336,12035,801,166,154,137,124,112,103,94,86
337,12037,88,,,,,,,,NaN
338,12039,1188,374,380,374,366,356,343,330,316
339,12041,308,88,64,52,46,45,45,45,45
340,12043,385,103,75,61,55,53,51,48,43
341,12045,241,97,78,67,62,59,56,52,47
342,12047,557,29,20,29,37,43,44,38,28
343,12049,781,71,52,40,31,25,21,17,14
344,12051,1512,135,121,114,105,95,85,75,65
345,12053,1454,275,199,142,106,83,69,59,53
346,12055,1039,305,279,245,217,192,172,155,141
347,12057,27077,2947,1953,1310,878,591,410,283,200
348,12059,375,85,83,83,86,90,94,97,98
349,12061,1974,417,352,288,243,210,185,165,149
350,12063,1266,398,295,232,199,180,169,161,154
351,12065,174,70,93,111,125,130,128,120,108
352,12067,83,8,7,8,9,10,11,11,11
353,12069,4090,739,613,498,421,370,332,302,276
354,12071,14415,1800,1992,2093,1894,1571,1214,859,543
355,12073,3760,815,829,794,754,714,675,637,602
356,12075,462,118,119,125,136,150,165,179,193
357,12077,335,37,33,30,28,27,26,24,23
358,12079,526,78,67,62,58,55,52,49,46
359,12081,7859,1324,1100,899,728,599,502,426,365
360,12083,3426,1070,1200,1188,1095,983,863,747,642
361,12085,3420,337,341,329,307,281,253,225,200
362,12086,104755,22526,25044,25627,25123,24074,22777,21359,19873
363,12087,1126,319,313,278,240,204,173,147,125
364,12089,941,235,203,160,124,97,78,65,56
365,12091,2368,550,620,626,567,482,393,307,233
366,12093,812,192,227,246,255,254,246,230,210
367,12095,26980,3008,1532,808,386,136,32,15,7
368,12097,7614,1588,1458,1382,1316,1258,1203,1148,1092
369,12099,30325,5452,8358,11954,15924,20507,25738,31380,37194
370,12101,5803,853,735,630,540,464,399,343,296
371,12103,15147,1674,1123,760,540,400,313,254,216
372,12105,11423,2220,2205,2106,2000,1896,1796,1698,1603
373,12107,1169,219,210,200,190,178,168,157,147
374,12109,2929,512,410,318,255,216,188,170,155
375,12111,4401,884,982,1005,977,919,845,762,679
376,12113,2507,486,371,274,193,135,93,63,43
377,12115,5103,789,573,428,293,185,103,40,2
378,12117,6034,677,448,325,254,211,183,161,143
379,12119,992,205,237,244,241,234,224,214,203
380,12121,1013,90,54,34,21,12,6,2,0
381,12123,266,48,43,50,63,80,102,128,158
382,12125,212,37,33,39,49,60,71,78,81
383,12127,6240,1060,829,652,516,417,344,289,244
384,12129,507,210,184,162,148,137,129,123,117
385,12131,1057,257,265,261,253,243,232,220,209
386,12133,433,142,101,77,66,60,58,56,55
387,13001,491,84,116,153,192,232,274,316,354
388,13003,267,34,27,21,16,13,11,10,8
389,13005,382,38,35,33,31,29,27,26,24
390,13007,52,4,2,2,1,1,1,1,0
391,13009,840,114,166,214,254,289,315,335,348
392,13011,205,17,14,14,14,15,16,16,17
393,13013,918,179,211,245,285,326,368,408,443
394,13015,1354,239,414,610,800,975,1121,1230,1294
395,13017,302,29,24,22,19,17,16,14,13
396,13019,228,18,10,6,4,3,2,1,1
397,13021,2689,508,493,474,457,442,427,412,395
398,13023,116,7,2,1,0,0,0,0,0
399,13025,200,23,19,16,13,11,9,7,6
400,13027,317,51,56,55,52,48,43,38,34
401,13029,467,112,93,74,61,52,45,41,37
402,13031,925,93,45,22,9,2,1,0,0
403,13033,329,66,69,72,72,70,67,63,58
404,13035,405,38,34,30,27,24,22,21,19
405,13037,181,4,2,2,1,1,1,0,0
406,13039,496,134,130,121,114,107,101,95,90
407,13043,177,48,51,53,56,60,63,64,65
408,13045,1542,186,219,245,250,243,232,219,204
409,13047,452,54,43,35,31,28,26,24,23
410,13049,258,66,60,57,54,50,46,43,39
411,13051,4261,845,702,570,473,401,347,305,271
412,13053,509,6,2,1,0,0,0,0,0
413,13055,144,39,35,32,31,30,29,28,27
414,13057,2453,370,464,531,564,573,566,550,527
415,13059,1449,205,146,103,73,53,41,32,26
416,13061,69,3,3,2,2,2,2,1,1
417,13063,4002,713,909,1030,1071,1052,994,909,806
418,13065,159,25,18,13,10,8,7,6,6
419,13067,10120,1834,1755,1561,1356,1171,1014,880,770
420,13069,1198,157,158,145,132,120,108,97,87
421,13071,1419,85,107,110,105,97,89,80,72
422,13073,1495,273,327,342,315,275,230,184,142
423,13075,339,59,72,74,71,65,58,50,43
424,13077,1184,173,150,126,107,92,81,72,65
425,13079,81,14,13,12,12,11,11,10,9
426,13081,348,9,3,0,0,0,0,0,0
427,13083,95,6,4,3,2,2,1,1,1
428,13085,237,36,51,65,77,85,91,95,96
429,13087,505,124,112,108,111,116,120,124,125
430,13089,11159,1261,943,733,600,515,461,418,384
431,13091,201,27,20,16,13,11,10,9,8
432,13093,231,5,4,3,2,2,1,1,1
433,13095,2459,168,173,170,165,159,153,146,140
434,13097,2057,382,456,479,464,429,385,336,287
435,13099,326,0,0,0,0,0,0,0,0
436,13101,217,9,12,18,21,23,23,19,15
437,13103,533,134,134,129,122,115,109,102,96
438,13105,282,49,51,53,52,48,44,39,33
439,13107,326,71,72,68,61,54,48,42,36
440,13109,165,69,79,88,96,103,108,111,112
441,13111,235,51,47,50,56,63,71,80,88
442,13113,805,164,158,138,117,100,85,74,65
443,13115,1047,193,273,363,465,586,734,909,1107
444,13117,1617,241,221,190,159,133,112,95,82
445,13119,322,30,30,30,30,29,28,27,25
446,13121,15843,2744,2434,2041,1687,1404,1181,1008,872
447,13123,426,49,22,11,5,2,1,0,0
448,13125,19,,,,,,,,NaN
449,13127,2097,256,194,144,112,90,77,67,61
450,13129,827,125,124,125,122,115,106,96,85
451,13131,357,62,54,46,41,38,35,32,29
452,13133,203,40,39,44,52,63,76,92,111
453,13135,15315,1778,1526,1295,1071,877,717,586,480
454,13137,937,66,45,35,29,24,21,19,16
455,13139,4860,492,575,675,746,791,815,821,808
456,13141,259,15,17,18,20,22,23,24,25
457,13143,169,26,18,13,9,8,7,6,6
458,13145,556,66,95,124,149,172,194,214,231
459,13147,200,54,48,39,30,24,19,16,14
460,13149,119,22,24,24,23,22,21,20,19
461,13151,2591,492,530,514,477,430,382,336,294
462,13153,1476,286,275,239,202,170,145,124,108
463,13155,126,13,10,8,6,5,4,3,3
464,13157,779,164,172,173,174,171,166,158,148
465,13159,109,3,3,5,6,7,7,8,8
466,13161,296,72,81,93,104,114,120,122,121
467,13163,372,75,68,62,58,54,50,47,44
468,13165,210,11,1,0,0,0,0,0,0
469,13167,208,50,40,33,29,27,25,23,22
470,13169,222,40,36,31,27,23,20,17,15
471,13171,196,23,15,10,7,5,4,4,3
472,13173,201,15,15,15,17,19,22,23,23
473,13175,596,117,131,134,131,127,122,116,110
474,13177,480,35,39,43,48,52,56,59,61
475,13179,476,143,161,165,163,157,150,143,135
476,13181,103,10,4,1,0,0,0,0,0
477,13183,95,14,13,13,14,15,17,18,18
478,13185,2645,434,412,371,333,298,266,236,210
479,13187,240,31,23,18,15,12,11,10,9
480,13189,234,28,20,16,12,9,6,4,2
481,13191,124,22,21,22,23,24,25,27,27
482,13193,160,11,19,25,28,28,27,26,25
483,13195,275,56,56,55,53,50,48,45,42
484,13197,125,13,14,15,15,15,16,16,15
485,13199,321,41,41,39,37,35,33,31,28
486,13201,108,24,22,20,20,19,19,18,17
487,13205,556,28,25,22,19,15,13,10,8
488,13207,367,58,41,33,29,27,25,25,24
489,13209,105,33,35,38,43,48,51,51,48
490,13211,155,42,33,25,19,15,12,10,9
491,13213,465,79,87,101,115,129,142,155,165
492,13215,3840,625,1154,1734,2305,2892,3490,4065,4580
493,13217,1368,210,216,210,188,161,134,108,84
494,13219,340,53,47,38,31,25,20,16,13
495,13221,162,17,12,11,12,13,14,15,16
496,13223,1222,223,255,267,265,254,237,216,194
497,13225,250,53,64,74,79,81,79,75,70
498,13227,218,42,33,30,28,28,27,26,26
499,13229,353,29,20,16,13,10,7,5,3
500,13231,164,18,17,19,21,23,26,28,29
501,13233,521,99,98,95,89,82,75,67,59
502,13235,74,2,0,0,0,0,0,0,0
503,13237,307,33,25,19,14,9,6,3,1
504,13239,25,1,2,3,4,4,5,6,6
505,13241,154,27,21,19,18,16,15,14,12
506,13243,237,10,6,5,3,3,2,2,1
507,13245,2815,547,523,505,485,464,443,422,401
508,13247,982,161,226,270,285,279,260,232,200
509,13249,44,9,8,8,8,8,8,9,9
510,13251,151,9,3,1,0,0,0,0,0
511,13253,91,26,26,26,27,27,27,26,25
512,13255,750,91,75,60,49,41,35,30,27
513,13257,476,72,60,50,40,32,25,19,14
514,13259,237,5,4,3,2,1,0,0,0
515,13261,693,17,5,1,0,0,0,0,0
516,13263,119,13,11,9,8,7,6,5,5
517,13265,7,2,1,1,1,1,1,1,1
518,13267,326,56,49,47,48,51,53,56,57
519,13269,59,3,10,20,32,44,56,67,77
520,13271,234,33,33,30,27,24,22,19,17
521,13273,275,14,15,15,15,14,13,13,12
522,13275,847,137,123,111,102,95,89,84,79
523,13277,1153,27,8,5,0,0,0,0,0
524,13279,506,98,90,79,70,61,54,48,42
525,13281,100,22,38,58,83,114,152,199,253
526,13283,77,23,28,32,37,41,45,47,49
527,13285,2085,199,168,141,120,104,92,81,73
528,13287,206,0,0,0,0,0,0,0,0
529,13289,67,14,14,15,16,18,21,24,27
530,13291,174,40,73,116,165,218,273,324,365
531,13293,448,30,23,18,15,13,11,10,9
532,13295,462,43,38,33,29,27,25,23,22
533,13297,754,91,61,43,32,26,23,21,19
534,13299,997,152,189,222,233,226,209,184,155
535,13301,45,0,0,0,0,0,0,0,0
536,13303,332,98,82,70,62,57,53,50,47
537,13305,506,202,181,165,154,146,139,133,126
538,13307,36,0,0,0,0,0,0,0,0
539,13309,80,1,0,0,0,0,0,0,0
540,13311,253,42,47,55,65,76,86,96,105
541,13313,2643,386,375,362,345,327,308,289,271
542,13315,150,2,0,0,0,0,0,0,0
543,13317,163,16,9,5,2,0,0,0,0
544,13319,156,24,26,26,25,24,23,21,20
545,13321,398,25,25,24,23,22,20,19,17
546,15001,117,4,3,3,3,3,3,3,2
547,15003,1345,292,363,411,444,459,456,436,404
548,15005,0,,,,,,,,NaN
549,15007,45,1,3,5,6,7,8,8,9
550,15009,153,10,10,9,8,7,7,6,5
551,16001,7092,750,431,295,213,167,137,110,76
552,16003,16,1,1,1,2,2,2,2,2
553,16005,243,49,56,65,73,80,85,89,91
554,16007,6,2,1,1,1,0,1,1,1
555,16009,42,2,2,3,4,5,6,8,10
556,16011,144,33,43,64,93,125,155,171,171
557,16013,562,6,8,9,9,9,9,9,9
558,16015,33,,,,,,,,NaN
559,16017,131,20,25,32,40,47,50,49,43
560,16019,506,210,250,289,322,346,358,360,354
561,16021,28,14,10,7,6,5,5,5,4
562,16023,0,,,,,,,,NaN
563,16025,1,0,0,0,0,0,0,0,0
564,16027,4108,811,751,677,612,561,519,476,428
565,16029,21,0,0,0,0,0,1,1,1
566,16031,405,44,45,44,42,40,38,36,34
567,16033,1,,,,,,,,NaN
568,16035,14,6,5,4,3,3,3,3,3
569,16037,7,0,0,0,0,0,0,0,1
570,16039,147,17,23,27,28,27,24,21,18
571,16041,45,3,4,5,6,8,10,11,12
572,16043,37,,,,,,,,NaN
573,16045,124,20,17,13,9,6,3,1,0
574,16047,115,16,16,15,14,13,13,12,12
575,16049,24,,,,,,,,NaN
576,16051,90,30,22,17,15,14,13,13,13
577,16053,367,7,0,0,0,0,0,0,0
578,16055,1308,257,209,161,131,114,104,97,91
579,16057,65,21,14,10,9,9,9,10,10
580,16059,8,1,0,0,0,0,1,1,1
581,16061,1,0,0,0,0,0,0,0,0
582,16063,48,0,0,0,0,0,0,0,0
583,16065,117,14,7,3,1,0,0,0,0
584,16067,368,54,50,46,43,40,38,37,35
585,16069,122,6,9,12,16,19,23,28,31
586,16071,8,0,0,0,0,0,0,0,0
587,16073,186,51,90,142,192,226,229,200,155
588,16075,281,22,9,3,0,0,0,0,0
589,16077,29,4,4,5,5,6,8,9,11
590,16079,40,,,,,,,,NaN
591,16081,52,5,5,7,8,10,11,12,12
592,16083,1028,95,74,56,43,34,28,24,21
593,16085,42,3,3,5,7,8,10,10,8
