,County,326,332,339,346,353,360,367
66,01133,1637,97,81,70,66,62,58
67,02013,40,0,0,0,0,0,0
68,02016,161,,,,,,NaN
69,02020,20350,2052,2521,2717,2593,2287,1881
70,02050,1960,0,0,0,0,0,0
71,02060,0,0,0,0,0,0,0
72,02068,56,1,0,0,0,0,0
73,02070,109,0,0,0,0,0,0
74,02090,4286,439,583,651,654,605,529
75,02100,20,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0
77,02110,961,43,36,35,33,34,32
78,02122,3255,374,333,321,308,292,269
79,02130,223,0,0,0,0,0,0
80,02150,697,,,,,,NaN
81,02158,626,0,0,0,0,0,0
82,02164,153,0,0,0,0,0,0
83,02170,5471,928,1006,1035,982,883,760
84,02180,254,0,0,0,0,0,0
85,02185,661,0,0,0,0,0,0
86,02188,385,0,0,0,0,0,0
87,02195,28,0,0,0,0,0,0
88,02198,65,,,,,,NaN
89,02220,237,0,0,0,0,0,0
90,02230,14,0,0,0,0,0,0
91,02240,358,0,0,0,0,0,0
92,02261,298,,,,,,NaN
93,02275,23,0,0,0,0,0,0
94,02282,52,0,0,0,0,0,0
95,02290,190,,,,,,NaN
96,04001,6503,502,545,542,520,476,428
97,04003,5111,954,916,874,791,660,512
98,04005,9130,635,647,653,626,592,547
99,04007,3630,322,325,318,304,269,227
100,04009,2610,215,181,156,147,138,119
101,04011,326,0,0,0,0,0,0
102,04012,1073,156,174,184,178,159,141
103,04013,253686,25760,27725,28061,26907,24335,20983
104,04015,8456,1431,1596,1643,1501,1277,1014
105,04017,9647,145,119,115,129,146,147
106,04019,51647,8874,10420,10796,10087,8697,6962
107,04021,21286,2557,2486,2366,2127,1754,1334
108,04023,4945,0,0,0,0,0,2
109,04025,8008,1344,1309,1301,1250,1148,1042
110,04027,22384,732,646,558,514,477,423
111,05001,1099,47,43,41,36,34,34
112,05003,1056,154,265,311,301,250,187
113,05005,1663,109,93,79,77,72,67
114,05007,14302,1139,967,856,809,758,695
115,05009,2165,198,165,148,137,122,108
116,05011,689,11,18,22,21,22,21
117,05013,177,8,7,7,7,7,7
118,05015,1753,154,144,134,130,114,95
119,05017,1310,13,14,13,14,13,13
120,05019,1068,60,52,48,47,45,36
121,05021,1125,59,49,39,38,35,33
122,05023,899,82,79,75,73,69,64
123,05025,468,33,43,44,46,42,35
124,05027,1322,115,117,110,105,100,85
125,05029,927,153,162,158,146,127,101
126,05031,8413,703,692,660,628,569,510
127,05033,3678,254,228,210,197,177,158
128,05035,3709,193,171,161,148,137,126
129,05037,1091,80,74,66,64,59,53
130,05039,388,37,47,55,52,48,44
131,05041,749,63,67,61,59,54,46
132,05043,1136,241,231,211,176,134,94
133,05045,5972,718,795,808,779,687,578
134,05047,935,53,46,43,41,36,34
135,05049,636,45,38,37,37,35,34
136,05051,4583,419,408,404,375,350,316
137,05053,748,75,67,61,57,52,48
138,05055,3749,367,335,309,280,244,207
139,05057,1019,78,80,79,76,71,65
140,05059,3163,84,73,63,63,61,63
141,05061,929,57,60,57,55,51,46
142,05063,2351,135,131,125,122,116,106
143,05065,1070,24,20,16,14,14,15
144,05067,2421,78,49,35,31,30,33
145,05069,5691,169,141,117,109,101,91
146,05071,1475,109,117,117,110,101,90
147,05073,291,0,0,1,5,3,1
148,05075,1333,49,40,35,33,33,35
149,05077,1325,18,28,33,34,32,35
150,05079,2665,,,,,,NaN
151,05081,694,21,17,15,14,14,14
152,05083,1153,176,296,345,310,236,162
153,05085,3256,261,229,212,199,188,176
154,05087,821,96,97,97,90,80,72
155,05089,524,25,20,15,15,18,18
156,05091,2341,66,59,56,55,55,53
157,05093,3796,148,131,125,118,115,102
158,05095,372,26,33,36,35,32,33
159,05097,397,50,74,85,83,70,58
160,05099,518,34,29,28,28,25,24
161,05101,498,0,0,0,0,0,0
162,05103,1052,178,156,133,120,108,94
163,05105,314,36,35,36,34,33,31
164,05107,1075,0,0,5,7,8,8
165,05109,494,72,89,99,95,81,68
166,05111,1973,17,15,15,14,14,12
167,05113,1020,152,137,126,111,92,71
168,05115,4374,259,227,204,193,173,162
169,05117,416,28,27,27,27,25,25
170,05119,19795,1713,1856,1919,1830,1706,1506
171,05121,1199,37,27,21,20,14,12
172,05123,2352,115,129,135,126,120,108
173,05125,6139,667,627,582,543,484,424
174,05127,469,43,41,41,41,40,36
175,05129,406,5,7,7,7,7,7
176,05131,8079,511,570,596,573,521,461
177,05133,1863,0,0,0,7,7,7
178,05135,870,82,71,67,61,57,53
179,05137,594,7,12,14,12,12,12
180,05139,1836,174,184,187,181,167,145
181,05141,560,118,134,135,132,113,96
182,05143,18041,1389,1715,1847,1765,1581,1348
183,05145,3560,134,125,124,123,118,109
184,05147,265,29,39,44,41,39,36
185,05149,1947,65,61,55,50,49,46
186,06001,37027,4438,4108,3825,3754,3601,3462
187,06003,63,0,0,0,0,0,0
188,06005,1513,634,637,567,445,292,166
189,06007,4972,553,537,519,509,482,474
190,06009,708,172,198,212,212,204,186
191,06011,945,148,177,190,181,160,135
192,06013,29599,3724,3777,3738,3718,3590,3427
193,06015,536,175,211,223,215,190,158
194,06017,3754,965,1037,1052,1023,960,858
195,06019,43756,3598,5073,5923,5882,5382,4681
196,06021,1143,155,169,170,163,145,126
197,06023,1231,251,286,296,301,290,287
198,06025,18947,694,581,494,456,417,375
199,06027,388,0,0,0,0,0,0
200,06029,49939,6597,9869,11393,11058,9508,7571
201,06031,13205,1487,1561,1577,1494,1334,1144
202,06033,1232,261,346,385,382,348,310
203,06035,3127,0,0,0,0,0,1
204,06037,525486,94333,113036,118369,107099,87531,64838
205,06039,7765,1290,1620,1727,1589,1297,954
206,06041,8410,465,545,563,577,547,527
207,06043,178,23,23,26,22,22,24
208,06045,1931,267,271,275,274,266,245
209,06047,14483,1911,2054,2041,1863,1541,1178
210,06049,240,0,0,0,0,0,0
211,06051,700,29,30,29,29,28,27
212,06053,18596,1682,1379,1200,1117,1049,986
213,06055,4113,746,834,875,838,761,672
214,06057,1981,401,337,299,295,270,257
215,06059,102514,17671,19679,20382,19801,18374,16360
216,06061,9390,1644,1323,1137,1059,1001,963
217,06063,340,76,87,92,90,86,77
218,06065,118335,31911,42583,44740,37951,27662,17646
219,06067,48319,6901,7029,7040,6774,6342,5741
220,06069,2447,397,447,464,438,379,312
221,06071,126738,28237,46559,54684,50274,39342,27515
222,06073,107372,11466,9432,8208,7727,7371,7054
223,06075,18413,1766,1616,1539,1514,1471,1415
224,06077,32200,7110,11283,12847,11394,8522,5678
225,06079,7462,1292,2250,2786,2798,2581,2230
226,06081,17724,2683,3281,3562,3579,3397,3205
227,06083,13174,1352,1819,2110,2148,2094,2035
228,06085,48015,8256,8556,8471,8227,7898,7264
229,06087,5905,850,987,1052,1052,985,921
230,06089,6853,1548,2482,2921,2748,2231,1658
231,06091,27,0,0,0,0,0,0
232,06093,914,138,134,135,134,134,122
233,06095,12748,1290,1188,1141,1091,1072,1022
234,06097,14705,1394,1433,1434,1410,1359,1288
235,06099,26744,2985,2998,2949,2782,2454,2101
236,06101,4717,696,676,657,611,565,505
237,06103,2357,437,482,491,466,408,339
238,06105,225,14,14,15,16,16,16
239,06107,25333,3150,3715,3860,3617,3111,2479
240,06109,1547,303,382,416,400,356,301
241,06111,25955,2879,2499,2308,2190,2108,2007
242,06113,6117,740,814,843,847,793,726
243,06115,2820,279,222,204,179,131,80
244,08001,35145,2918,3053,3060,2884,2525,2091
245,08003,798,128,130,126,122,99,80
246,08005,32946,2976,2834,2710,2593,2440,2240
247,08007,414,112,118,117,109,97,82
248,08009,154,0,0,0,0,0,0
249,08011,664,110,112,108,92,78,58
250,08013,12948,909,861,853,835,815,775
251,08014,2446,155,119,99,92,91,87
252,08015,821,85,102,110,108,103,92
253,08017,85,0,0,0,0,0,0
254,08019,232,19,16,14,14,14,14
255,08021,245,35,38,41,39,37,33
256,08023,113,0,0,0,0,0,0
257,08025,1430,44,24,15,14,14,14
258,08027,120,3,7,5,7,6,6
259,08029,1073,284,295,282,254,202,152
260,08031,42578,3073,3556,3781,3733,3510,3167
261,08033,40,0,0,0,0,0,0
262,08035,13504,1295,1138,1018,971,919,847
263,08037,2851,268,286,286,285,269,255
264,08039,817,105,104,99,97,91,88
265,08041,35123,3999,3048,2543,2305,2121,1921
266,08043,3701,374,267,210,183,161,135
267,08045,2995,440,448,432,400,344,284
268,08047,105,7,6,0,0,0,1
269,08049,521,79,75,71,70,66,59
270,08051,542,19,21,21,21,20,21
271,08053,12,0,0,0,0,0,0
272,08055,236,18,15,14,13,14,13
273,08057,25,0,0,0,0,0,0
274,08059,25748,2522,2098,1820,1703,1560,1409
275,08061,53,7,7,5,3,7,3
276,08063,390,0,0,0,0,0,0
277,08065,354,45,41,39,37,32,30
278,08067,1889,189,124,90,83,76,76
279,08069,13069,1474,1477,1470,1445,1378,1295
280,08071,374,0,0,0,0,0,0
281,08073,691,9,7,7,7,7,7
282,08075,2757,179,140,120,104,98,80
283,08077,7515,532,400,324,299,284,265
284,08079,37,0,0,0,0,0,0
285,08081,428,14,14,14,15,20,21
286,08083,990,127,113,106,100,94,86
287,08085,1632,260,199,167,156,141,133
288,08087,1901,162,149,142,135,115,94
289,08089,1305,418,355,303,245,177,117
290,08091,137,5,0,0,0,0,0
291,08093,314,40,35,35,35,35,30
292,08095,206,0,0,0,0,0,0
293,08097,682,101,110,111,106,94,79
294,08099,865,124,104,94,86,72,56
295,08101,11415,1309,914,712,576,458,343
296,08103,221,2,0,0,0,0,0
297,08105,299,32,32,32,32,30,27
298,08107,879,106,107,102,101,98,90
299,08109,239,0,0,0,0,0,0
300,08111,26,,,,,,NaN
301,08113,288,23,31,33,35,28,28
302,08115,117,0,0,0,0,0,0
303,08117,1826,132,103,85,78,69,63
304,08119,856,100,88,80,78,76,66
305,08121,299,0,0,0,0,0,0
306,08123,17240,1514,1506,1512,1466,1348,1226
307,08125,442,,,,,,NaN
308,09001,46615,5948,6248,6268,5972,5307,4480
309,09003,35878,6429,7648,8070,7605,6370,4990
310,09005,5796,892,868,839,795,715,632
311,09007,4733,868,1115,1208,1156,1035,843
312,09009,37836,5401,4902,4469,4128,3612,2995
313,09011,7684,1181,1202,1204,1168,1084,981
314,09013,3737,739,1208,1487,1497,1376,1176
315,09015,3427,691,755,782,743,671,574
316,10001,6989,1305,1251,1208,1130,996,847
317,10003,26089,3737,3610,3451,3278,3048,2698
318,10005,12286,1129,1303,1391,1322,1186,984
319,11001,NaN,1697,1346,1179,1129,1106,1050
320,12001,14039,782,957,1047,1064,1033,986
321,12003,2192,54,49,44,43,41,41
322,12005,9791,683,693,691,661,608,541
323,12007,1569,81,105,114,114,106,96
324,12009,17730,992,907,814,802,777,751
325,12011,120166,6332,6289,6299,6206,5994,5757
326,12013,984,1,0,0,0,0,1
327,12015,6066,542,511,492,477,458,428
328,12017,5532,362,296,257,253,240,232
329,12019,9140,533,460,419,400,377,370
330,12021,19935,1170,1196,1196,1165,1105,1014
331,12023,5132,151,149,146,150,143,137
332,12027,2602,78,67,63,62,59,55
333,12029,999,0,0,0,0,0,0
334,12031,50230,2648,2288,2069,1972,1882,1817
335,12033,18761,1230,1446,1524,1508,1373,1214
336,12035,3049,149,132,129,127,124,121
337,12037,849,0,0,0,0,0,0
338,12039,3516,107,115,118,114,110,103
339,12041,859,52,56,59,56,53,46
340,12043,717,6,7,7,7,6,7
341,12045,1143,,,,,,NaN
342,12047,1055,6,7,7,7,7,7
343,12049,1880,7,6,5,3,4,4
344,12051,2768,75,83,85,83,82,76
345,12053,5976,519,488,454,449,430,402
346,12055,4289,244,226,216,206,200,189
347,12057,65502,4595,5590,6053,6000,5708,5218
348,12059,1315,0,0,0,1,0,2
349,12061,5529,308,336,352,353,340,318
350,12063,4135,116,106,98,95,91,87
351,12065,836,0,0,0,0,0,0
352,12067,1388,0,0,0,0,0,0
353,12069,12291,1256,1626,1795,1786,1677,1494
354,12071,34478,2250,2351,2391,2372,2230,2062
355,12073,16859,1059,1189,1244,1228,1151,1089
356,12075,1581,111,118,121,123,116,106
357,12077,645,0,0,0,0,0,0
358,12079,1408,30,28,24,25,23,21
359,12081,18812,1041,1060,1049,1034,991,909
360,12083,14849,960,880,832,800,767,730
361,12085,6836,319,298,295,285,267,261
362,12086,257857,15686,17077,17769,17266,15887,14146
363,12087,3821,206,204,201,193,190,174
364,12089,3717,305,289,281,271,252,229
365,12091,10728,996,939,879,837,764,682
366,12093,2171,68,63,63,60,60,57
367,12095,63814,4206,4552,4713,4672,4552,4355
368,12097,21416,2121,2500,2642,2542,2249,1870
369,12099,72708,3958,4032,4073,3958,3819,3590
370,12101,17810,1714,1747,1748,1699,1586,1485
371,12103,37753,3106,3690,3940,3878,3667,3323
372,12105,31173,2363,2630,2718,2672,2468,2204
373,12107,3236,243,259,269,250,227,195
374,12109,10331,699,651,609,594,582,553
375,12111,12061,727,732,733,707,675,650
376,12113,8852,784,920,950,922,833,709
377,12115,15793,948,948,933,920,896,832
378,12117,15297,2032,2445,2678,2592,2405,2114
379,12119,4015,398,479,525,511,472,406
380,12121,3535,99,91,86,80,74,65
381,12123,1757,0,0,0,0,0,0
382,12125,1305,2,4,7,7,7,7
383,12127,18585,1091,1306,1434,1441,1386,1316
384,12129,1796,84,83,78,74,73,65
385,12131,4177,202,205,201,195,183,172
386,12133,1660,,,,,,NaN
387,13001,1421,2,1,2,4,5,6
388,13003,648,0,0,0,0,0,0
389,13005,822,0,0,0,0,0,0
390,13007,140,7,7,8,7,7,7
391,13009,2836,103,108,115,114,114,107
392,13011,974,124,137,138,131,111,90
393,13013,4140,383,398,394,375,329,287
394,13015,6196,640,816,902,854,763,637
395,13017,1214,0,0,0,0,0,0
396,13019,842,70,88,95,94,86,78
397,13021,8547,609,677,695,676,628,573
398,13023,775,7,8,12,13,14,14
399,13025,887,56,62,63,60,55,52
400,13027,822,62,76,83,82,76,67
401,13029,1652,79,93,97,95,91,85
402,13031,3970,108,128,139,142,139,132
403,13033,1373,29,28,29,29,29,29
404,13035,1302,114,124,122,118,106,93
405,13037,345,0,0,0,0,0,0
406,13039,2083,99,95,96,92,90,85
407,13043,627,0,0,0,0,0,0
408,13045,6536,615,813,896,879,790,670
409,13047,2589,310,357,360,361,328,283
410,13049,889,0,0,0,0,0,5
411,13051,11860,563,702,793,790,766,728
412,13053,2132,0,0,0,0,0,1
413,13055,1469,102,105,106,103,95,87
414,13057,12600,1134,1350,1464,1453,1361,1227
415,13059,8867,497,507,499,494,474,444
416,13061,157,6,7,5,5,5,4
417,13063,12106,1101,1313,1410,1400,1318,1181
418,13065,551,0,0,0,0,0,0
419,13067,35101,3109,3378,3498,3407,3260,3048
420,13069,3416,159,166,164,156,144,132
421,13071,2807,21,21,23,27,25,19
422,13073,7763,846,947,993,973,893,776
423,13075,1015,84,93,93,90,82,77
424,13077,6547,791,1034,1168,1135,1016,862
425,13079,304,30,32,34,31,31,27
426,13081,1109,125,188,221,209,184,146
427,13083,633,56,54,53,52,47,43
428,13085,1397,114,126,129,121,109,94
429,13087,1747,56,65,64,68,65,60
430,13089,31741,2191,1977,1839,1772,1710,1626
431,13091,1163,35,35,37,35,30,30
432,13093,561,19,22,22,21,21,21
433,13095,4167,341,501,582,578,530,459
434,13097,6754,661,782,812,793,720,611
435,13099,738,7,10,14,11,14,14
436,13101,323,10,6,0,0,0,0
437,13103,2346,58,55,49,50,49,47
438,13105,1362,38,29,26,24,22,22
439,13107,1529,1,1,0,0,0,3
440,13109,577,7,7,7,7,7,7
441,13111,1179,89,110,117,115,104,95
442,13113,3896,297,304,305,296,279,258
443,13115,6432,523,666,724,690,604,512
444,13117,8369,905,1049,1108,1105,1050,947
445,13119,1431,74,74,71,70,67,60
446,13121,46896,3646,3660,3612,3561,3442,3214
447,13123,1483,141,183,212,207,193,166
448,13125,107,27,34,38,33,30,18
449,13127,4591,188,202,209,205,193,176
450,13129,4014,31,38,42,43,39,33
451,13131,1101,28,31,33,30,30,31
452,13133,835,40,47,50,49,45,43
453,13135,46579,3767,3817,3812,3758,3523,3305
454,13137,2820,176,158,147,138,127,121
455,13139,14833,1457,1730,1810,1673,1407,1075
456,13141,549,11,7,7,5,5,5
457,13143,1542,127,127,127,122,108,94
458,13145,1165,72,75,78,79,76,70
459,13147,1104,161,176,176,162,140,110
460,13149,497,57,64,67,67,60,49
461,13151,10459,1010,1052,1074,1033,966,863
462,13153,5806,676,763,821,792,734,653
463,13155,501,7,7,7,7,7,7
464,13157,4225,441,460,452,418,359,293
465,13159,617,88,104,106,99,84,68
466,13161,1050,0,0,0,0,0,0
467,13163,1111,0,0,0,0,0,1
468,13165,511,0,0,0,0,0,0
469,13167,564,9,7,11,9,14,14
470,13169,914,7,7,12,14,19,14
471,13171,853,86,88,91,88,82,68
472,13173,426,13,9,9,8,8,7
473,13175,2934,206,268,296,287,256,223
474,13177,1167,87,110,118,118,107,99
475,13179,1712,88,114,126,129,122,119
476,13181,364,2,0,3,4,6,6
477,13183,380,21,28,31,34,33,31
478,13185,7188,476,536,567,548,505,432
479,13187,1522,151,180,193,182,168,142
480,13189,1099,101,123,130,127,110,91
481,13191,439,33,39,39,39,37,36
482,13193,392,27,28,28,29,29,28
483,13195,1442,174,179,172,163,141,113
484,13197,261,0,0,0,0,0,0
485,13199,889,38,46,52,53,52,49
486,13201,446,0,0,0,0,0,0
487,13205,1115,42,52,59,61,57,53
488,13207,1241,117,151,163,159,148,124
489,13209,458,1,3,1,3,3,6
490,13211,924,55,82,96,94,89,82
491,13213,2285,165,129,107,102,99,92
492,13215,8144,574,701,760,753,723,644
493,13217,4686,510,594,619,594,534,456
494,13219,1619,134,128,122,122,113,102
495,13221,653,22,21,21,21,21,19
496,13223,6321,610,661,676,656,614,545
497,13225,1250,103,104,104,94,90,79
498,13227,1368,137,154,162,158,144,125
499,13229,1306,43,48,52,53,50,46
500,13231,947,87,87,81,81,73,60
501,13233,2798,201,212,212,195,175,144
502,13235,501,14,19,20,19,19,19
503,13237,1107,53,64,70,68,69,62
504,13239,88,0,0,0,0,0,0
505,13241,799,133,168,176,160,137,104
506,13243,375,0,0,0,0,0,0
507,13245,12141,1121,1313,1387,1303,1116,884
508,13247,3262,254,233,211,203,189,183
509,13249,192,14,14,9,10,11,10
510,13251,519,0,0,0,0,0,0
511,13253,589,15,18,15,14,14,14
512,13255,2767,167,149,132,128,124,113
513,13257,1806,62,54,51,49,47,42
514,13259,645,3,0,0,0,1,3
515,13261,1451,121,242,317,316,275,223
516,13263,256,7,7,6,6,7,7
517,13265,46,0,0,0,0,0,0
518,13267,1257,60,70,79,77,75,68
519,13269,446,22,23,22,21,21,21
520,13271,689,15,18,20,20,19,20
521,13273,490,42,36,32,28,25,21
522,13275,2223,232,302,327,326,290,248
523,13277,2953,194,209,209,197,185,162
524,13279,1838,52,50,46,43,42,39
525,13281,660,21,21,20,21,20,17
526,13283,397,0,0,0,0,0,0
527,13285,4328,209,215,210,195,184,163
528,13287,506,0,0,0,0,0,0
529,13289,295,12,14,17,19,20,20
530,13291,1218,41,39,36,35,34,31
531,13293,1682,82,85,85,81,77,64
532,13295,3211,362,492,544,531,464,389
533,13297,4049,451,478,484,462,421,373
534,13299,2778,63,70,70,66,65,62
535,13301,241,0,0,0,0,0,0
536,13303,1219,60,67,72,71,70,65
537,13305,1789,7,7,3,7,7,7
538,13307,66,0,0,0,0,0,0
539,13309,432,0,0,0,0,0,0
540,13311,1605,183,213,219,208,176,143
541,13313,9532,885,1139,1210,1094,908,689
542,13315,441,22,21,21,21,19,17
543,13317,521,29,34,38,36,34,29
544,13319,506,0,0,0,0,0,0
545,13321,883,88,125,143,144,130,112
546,15001,1735,73,91,105,106,104,106
547,15003,16390,536,583,628,641,636,632
548,15005,0,0,0,0,0,0,0
549,15007,135,7,8,9,11,12,11
550,15009,1042,144,201,228,234,239,232
551,16001,31227,3845,4209,4282,3987,3490,2851
552,16003,136,0,0,0,0,0,0
553,16005,5545,633,567,510,475,409,336
554,16007,230,11,7,7,7,7,7
555,16009,331,22,27,34,34,33,29
556,16011,3249,263,234,214,197,178,156
557,16013,1478,85,82,78,79,75,71
558,16015,204,0,0,0,0,0,0
559,16017,1387,267,274,269,259,236,206
560,16019,9178,879,784,706,635,536,431
561,16021,431,36,40,38,36,36,34
562,16023,144,0,0,0,0,0,0
563,16025,56,0,0,0,0,0,0
564,16027,18076,1300,1269,1222,1145,1014,859
565,16029,472,13,11,7,8,7,8
566,16031,2369,113,104,99,92,92,86
567,16033,52,0,0,0,0,0,0
568,16035,731,0,0,0,0,2,1
569,16037,180,,,,,,NaN
570,16039,1086,92,98,101,98,93,84
571,16041,814,70,65,61,59,52,48
572,16043,826,41,35,37,34,33,28
573,16045,1244,141,124,111,99,84,68
574,16047,1076,39,29,26,23,24,21
575,16049,876,0,0,0,0,0,0
576,16051,1862,167,152,146,132,120,101
577,16053,2092,69,53,46,42,41,40
578,16055,10003,1364,1329,1260,1130,937,720
579,16057,1957,71,66,67,66,64,63
580,16059,446,,,,,,NaN
581,16061,293,50,61,64,56,47,32
582,16063,405,1,6,7,7,7,7
583,16065,4910,95,66,49,43,37,39
584,16067,1887,26,17,14,14,12,7
585,16069,2667,124,84,65,58,53,48
586,16071,219,0,0,0,0,0,0
587,16073,799,7,7,14,18,20,15
588,16075,1846,118,113,106,102,93,85
589,16077,508,16,15,18,18,20,20
590,16079,653,68,80,84,85,74,68
591,16081,624,44,32,29,25,23,21
592,16083,7427,241,180,152,138,131,129
593,16085,322,0,0,0,0,0,0
594,16087,856,21,14,14,14,14,14
595,17001,5422,263,217,191,174,158,144
596,17003,306,17,14,14,14,14,14
597,17005,1336,106,79,68,61,55,47
598,17007,4495,215,178,161,146,135,116
599,17009,381,31,22,20,19,16,15
600,17011,2490,186,158,140,124,108,82
601,17013,337,22,18,14,14,10,9
602,17015,1218,56,42,35,33,29,27
603,17017,1309,51,42,37,35,34,29
604,17019,12388,741,677,642,620,605,572
605,17021,2256,157,171,168,160,135,109
606,17023,975,94,83,77,70,63,54
607,17025,1077,108,84,70,61,55,47
608,17027,3908,163,117,93,81,80,73
609,17029,3761,191,162,143,130,118,97
610,17031,352409,25697,26343,26271,24976,22775,19712
611,17033,1352,42,30,33,35,32,22
612,17035,784,71,55,49,43,39,32
613,17037,5885,384,380,374,360,336,307
614,17039,754,57,51,46,44,43,38
615,17041,1598,82,55,42,36,32,28
616,17043,54533,3709,3056,2697,2565,2465,2310
617,17045,1091,141,147,143,131,110,86
618,17047,308,37,37,37,31,30,28
619,17049,3385,194,139,107,98,90,81
620,17051,2285,49,31,22,21,21,20
621,17053,993,110,88,73,62,52,38
622,17055,2627,224,185,149,134,113,91
623,17057,1869,166,132,111,100,91,80
624,17059,243,14,14,14,13,13,12
625,17061,992,91,76,65,56,47,39
626,17063,3413,248,188,150,133,118,98
627,17065,468,22,16,13,10,11,8
628,17067,1141,52,34,26,17,10,6
629,17069,175,11,6,4,1,0,0
630,17071,356,34,28,28,28,23,24
631,17073,3265,185,138,115,105,97,90
632,17075,2060,160,112,90,79,70,57
633,17077,3190,229,249,265,255,239,210
634,17079,791,100,166,191,175,135,91
635,17081,2368,219,187,167,156,139,121
636,17083,1623,191,176,155,132,106,76
637,17085,1241,82,74,63,59,55,52
638,17087,867,26,17,14,13,11,8
639,17089,36780,2384,2295,2248,2143,1998,1820
640,17091,9845,344,234,190,170,155,141
641,17093,7376,444,392,361,345,332,306
642,17095,3436,298,256,219,198,164,134
643,17097,43088,2728,2298,2085,1980,1894,1733
644,17099,7430,535,426,355,308,258,204
645,17101,1432,173,129,108,91,81,68
646,17103,2386,127,85,65,58,54,48
647,17105,2736,226,175,151,130,104,78
648,17107,2371,277,213,165,128,93,68
649,17109,1767,69,47,39,36,35,35
650,17111,16561,985,918,879,857,838,794
651,17113,10090,802,854,869,850,808,740
652,17115,7340,257,160,116,103,98,92
653,17117,2779,299,253,226,197,166,129
654,17119,17766,1535,1569,1521,1413,1228,1023
655,17121,3034,184,130,99,85,76,65
656,17123,500,46,33,28,23,21,21
657,17125,863,78,67,58,51,45,39
658,17127,759,63,38,26,21,20,20
659,17129,620,56,46,38,37,34,31
660,17131,940,91,79,75,68,61,51
661,17133,2555,204,155,129,114,96,79
662,17135,1473,145,128,118,110,100,88
663,17137,2657,195,151,126,114,98,79
664,17139,1077,73,62,54,47,42,37
665,17141,3483,230,201,181,164,151,136
666,17143,11225,941,896,861,815,735,631
667,17145,1433,201,164,139,116,90,67
668,17147,903,53,39,34,31,28,25
669,17149,1182,68,53,41,36,31,28
670,17151,146,19,13,13,10,10,8
671,17153,493,26,21,21,17,15,14
672,17155,292,19,15,14,14,12,11
673,17157,2801,228,193,168,152,134,109
674,17159,1062,130,104,89,73,54,35
675,17161,9883,514,540,544,517,482,430
676,17163,16341,1337,1309,1272,1190,1063,913
677,17165,1373,123,119,114,107,99,85
678,17167,11902,855,1040,1111,1082,986,863
679,17169,480,109,95,80,66,50,33
680,17171,279,17,15,15,14,12,12
681,17173,1610,78,56,46,44,39,36
682,17175,383,53,44,37,30,25,19
