,County,291,297,304,311,318,325,332,339,346
107,04021,12805,802,989,1105,1109,997,809,605,423
108,04023,3130,0,0,0,0,0,0,0,0
109,04025,3284,262,241,170,99,51,25,11,6
110,04027,14512,561,664,778,900,1023,1140,1243,1326
111,05001,778,0,0,0,0,0,0,0,0
112,05003,617,54,55,51,42,33,24,16,11
113,05005,916,164,140,98,59,32,16,9,4
114,05007,9508,938,991,889,693,482,308,188,110
115,05009,1197,113,132,149,164,176,182,183,176
116,05011,383,8,9,8,8,9,7,8,7
117,05013,79,24,31,33,30,23,14,8,5
118,05015,1094,55,49,40,30,23,17,11,8
119,05017,1065,5,4,3,2,2,1,1,0
120,05019,602,88,108,109,90,64,39,22,12
121,05021,577,55,48,36,23,14,8,5,2
122,05023,547,78,98,109,104,86,62,42,27
123,05025,281,27,22,17,12,7,5,3,2
124,05027,805,62,64,63,60,56,50,44,37
125,05029,402,53,73,81,72,52,32,18,9
126,05031,5509,734,880,1000,1076,1087,1032,922,781
127,05033,2376,220,227,215,190,155,122,90,64
128,05035,2705,119,52,17,6,2,0,0,0
129,05037,639,0,0,0,0,0,0,0,0
130,05039,198,20,31,39,37,27,16,8,4
131,05041,458,27,23,17,12,9,5,4,2
132,05043,473,30,33,34,33,31,28,23,18
133,05045,3748,221,210,187,161,132,106,82,62
134,05047,622,0,0,0,0,0,0,0,0
135,05049,383,36,30,23,16,11,7,4,2
136,05051,2838,80,21,5,0,1,0,0,0
137,05053,410,29,30,30,28,25,22,19,15
138,05055,1917,230,160,90,46,22,10,5,2
139,05057,670,0,0,0,0,0,0,0,0
140,05059,2418,0,0,0,0,0,0,0,0
141,05061,687,46,27,13,5,3,0,1,0
142,05063,1613,104,104,92,69,49,31,19,11
143,05065,835,59,15,3,1,0,0,0,0
144,05067,1029,0,0,0,0,0,0,0,0
145,05069,4547,0,0,0,0,0,0,0,0
146,05071,1090,30,22,15,10,7,5,3,2
147,05073,220,28,23,16,11,7,4,2,2
148,05075,955,37,11,3,1,0,0,0,0
149,05077,1118,4,3,2,2,2,1,1,0
150,05079,2355,12,5,3,1,1,0,0,0
151,05081,517,32,25,18,11,7,5,2,2
152,05083,650,36,36,34,30,26,21,18,13
153,05085,2054,169,152,127,102,78,58,43,30
154,05087,473,5,1,0,0,0,0,0,0
155,05089,219,49,58,64,63,56,46,36,25
156,05091,1783,0,0,0,0,0,0,0,0
157,05093,2622,200,177,142,103,71,46,29,19
158,05095,249,26,25,19,14,8,5,3,1
159,05097,198,14,20,26,32,32,30,25,18
160,05099,366,28,20,12,7,3,2,1,1
161,05101,345,10,3,0,1,0,0,0,0
162,05103,434,34,32,30,28,24,22,17,15
163,05105,180,32,40,44,44,39,30,21,15
164,05107,807,0,0,0,0,0,0,0,0
165,05109,288,16,16,15,12,10,6,5,2
166,05111,1332,0,0,0,0,0,0,0,0
167,05113,435,76,106,123,110,81,49,27,14
168,05115,2981,136,110,79,52,33,20,12,7
169,05117,275,26,20,14,9,6,4,2,2
170,05119,13223,759,729,654,552,443,340,254,184
171,05121,754,0,0,0,0,0,0,0,0
172,05123,1843,0,0,0,0,0,0,0,0
173,05125,3382,383,453,517,569,602,608,590,546
174,05127,265,24,18,13,9,7,4,3,2
175,05129,227,18,16,15,11,10,7,5,4
176,05131,5562,478,558,606,611,570,496,404,313
177,05133,1498,0,0,0,0,0,0,0,0
178,05135,446,54,61,68,74,79,83,86,86
179,05137,416,8,8,6,6,4,4,4,2
180,05139,1261,98,109,106,94,75,54,37,25
181,05141,246,40,69,100,117,108,77,46,25
182,05143,12523,550,392,230,122,60,29,14,6
183,05145,1917,329,335,279,197,123,72,39,21
184,05147,152,18,15,11,8,6,4,3,2
185,05149,1411,0,0,0,0,0,0,0,0
186,06001,24664,819,893,955,1013,1058,1090,1108,1109
187,06003,23,17,13,6,3,1,0,0,0
188,06005,375,30,35,40,46,51,55,58,58
189,06007,3277,109,118,129,138,145,151,155,156
190,06009,366,19,25,33,43,54,67,80,90
191,06011,583,31,44,51,47,34,20,12,6
192,06013,19943,759,856,948,1028,1093,1135,1150,1139
193,06015,203,29,52,88,137,183,200,174,125
194,06017,1495,112,140,171,205,241,276,306,327
195,06019,32497,833,816,775,720,652,578,503,430
196,06021,716,32,33,34,35,35,33,33,31
197,06023,605,37,55,81,118,168,232,308,387
198,06025,13398,0,0,0,0,0,0,0,0
199,06027,252,8,6,4,4,2,2,1,1
200,06029,35063,866,1011,1111,1147,1108,1005,858,697
201,06031,9005,198,96,36,14,4,2,1,0
202,06033,751,35,38,40,43,45,46,46,47
203,06035,799,24,33,46,58,68,76,75,68
204,06037,319977,12436,13383,14282,15087,15758,16274,16605,16738
205,06039,5249,142,147,151,155,158,160,160,160
206,06041,7232,101,115,128,141,152,161,168,170
207,06043,89,12,26,53,97,149,170,140,86
208,06045,1216,55,61,66,70,72,71,70,65
209,06047,9982,383,509,669,868,1109,1385,1686,1983
210,06049,73,28,33,36,36,32,27,21,15
211,06051,352,188,187,94,30,8,2,1,0
212,06053,12136,483,529,549,551,529,489,436,377
213,06055,2260,185,239,294,341,370,372,348,302
214,06057,710,66,87,113,142,173,204,227,242
215,06059,62255,1848,1930,1985,2012,2009,1976,1915,1830
216,06061,4745,340,370,398,416,428,429,422,404
217,06063,99,20,22,25,26,28,28,27,27
218,06065,71153,2328,2185,2010,1803,1585,1369,1163,976
219,06067,27773,1416,1608,1775,1906,1985,2002,1956,1849
220,06069,1509,48,56,62,67,70,72,70,67
221,06071,68721,3432,3603,3627,3502,3244,2892,2490,2082
222,06073,59682,3100,3378,3584,3708,3735,3662,3496,3254
223,06075,12980,555,714,902,1106,1317,1507,1650,1721
224,06077,22635,586,640,698,755,815,875,934,993
225,06079,4668,327,456,624,850,1148,1532,2010,2583
226,06081,11810,454,532,620,720,837,969,1119,1289
227,06083,10157,182,180,174,168,160,152,141,131
228,06085,26490,1185,1279,1357,1419,1462,1480,1476,1448
229,06087,3130,190,186,150,106,67,40,22,13
230,06089,2547,379,340,249,156,89,47,24,13
231,06091,7,2,8,25,53,53,22,6,1
232,06093,292,84,117,152,182,197,190,163,129
233,06095,8132,490,542,583,604,608,591,556,506
234,06097,10248,527,547,568,588,607,624,641,656
235,06099,18386,459,495,516,519,504,473,429,378
236,06101,1992,98,119,145,174,209,248,292,340
237,06103,1043,77,72,66,61,56,52,47,44
238,06105,43,17,27,39,55,67,71,65,52
239,06107,18312,492,553,613,675,738,798,853,904
240,06109,329,43,53,66,80,92,104,112,115
241,06111,15364,749,955,1174,1387,1559,1657,1659,1566
242,06113,3486,186,216,246,271,291,303,305,295
243,06115,1434,88,104,119,133,142,146,145,137
244,08001,18226,2434,1706,944,454,204,88,38,16
245,08003,393,43,34,24,16,10,6,4,2
246,08005,16332,2360,2177,1694,1148,708,409,229,125
247,08007,73,4,5,5,5,5,5,6,5
248,08009,39,5,6,4,5,3,3,3,1
249,08011,24,6,6,6,6,5,5,4,3
250,08013,6863,946,999,909,723,513,336,209,125
251,08014,1269,175,151,120,90,63,42,28,19
252,08015,466,32,24,18,12,9,6,4,2
253,08017,16,1,2,3,4,6,7,7,6
254,08019,108,13,9,6,5,3,2,1,1
255,08021,103,29,33,31,25,18,12,7,4
256,08023,48,10,13,15,13,11,8,6,3
257,08025,203,73,32,9,2,0,0,0,0
258,08027,32,10,13,16,17,15,12,10,7
259,08029,267,51,68,82,90,88,77,61,45
260,08031,23218,3153,2572,1672,931,473,229,108,51
261,08033,3,0,0,0,0,0,0,0,0
262,08035,5532,1035,1047,935,748,547,372,242,153
263,08037,1675,154,142,113,78,50,30,17,10
264,08039,304,56,60,60,54,46,36,27,19
265,08041,14062,3008,3124,2639,1863,1149,652,351,184
266,08043,1107,304,256,163,86,41,18,8,3
267,08045,1390,151,149,131,105,76,52,34,22
268,08047,45,17,26,34,34,27,19,10,6
269,08049,174,17,19,21,23,22,21,19,16
270,08051,347,35,47,56,55,46,34,22,14
271,08053,4,1,2,4,4,5,4,2,2
272,08055,50,16,24,29,30,27,20,13,8
273,08057,9,0,0,0,0,0,0,0,0
274,08059,11562,2059,2003,1668,1214,798,491,289,166
275,08061,8,1,1,0,0,0,0,1,0
276,08063,191,48,41,24,11,5,2,1,0
277,08065,163,27,31,31,24,17,11,5,4
278,08067,472,67,74,77,77,74,67,59,49
279,08069,5425,999,1119,1097,943,721,502,328,205
280,08071,96,11,9,6,5,4,2,2,1
281,08073,30,2,3,3,5,6,7,9,9
282,08075,1529,0,0,0,0,0,0,0,0
283,08077,2405,638,649,552,403,262,157,90,49
284,08079,21,0,0,0,0,0,0,0,0
285,08081,100,24,28,30,29,27,23,18,14
286,08083,295,69,83,88,82,67,48,33,21
287,08085,541,44,46,45,43,39,35,29,25
288,08087,1057,126,105,66,34,16,7,3,1
289,08089,225,43,36,28,21,14,11,6,5
290,08091,52,12,14,15,14,12,9,6,4
291,08093,125,15,12,11,9,7,6,5,4
292,08095,93,30,24,15,7,4,1,1,0
293,08097,324,27,28,27,25,21,17,13,10
294,08099,265,45,38,27,18,10,6,4,2
295,08101,3160,765,712,547,362,215,120,65,34
296,08103,38,7,8,10,12,13,13,12,10
297,08105,144,15,17,17,16,14,12,11,8
298,08107,286,59,75,82,81,70,53,37,24
299,08109,168,21,21,18,13,8,6,3,2
300,08111,12,9,12,6,1,0,0,0,0
301,08113,118,12,17,21,23,23,19,15,10
302,08115,60,15,13,7,4,2,0,1,0
303,08117,961,151,114,67,35,17,8,4,1
304,08119,317,70,78,77,67,53,38,25,16
305,08121,127,17,14,10,6,4,2,1,0
306,08123,7961,1295,1241,971,647,383,213,113,58
307,08125,248,20,19,16,12,10,6,4,3
308,09001,26435,2413,2484,2394,2102,1717,1316,961,677
309,09003,19769,1578,1702,1763,1720,1593,1402,1179,956
310,09005,2559,266,297,324,337,337,321,295,259
311,09007,2231,213,239,263,277,280,273,256,231
312,09009,19154,1932,2170,2303,2237,2015,1686,1328,995
313,09011,4220,327,294,256,221,186,155,128,105
314,09013,1940,147,161,170,177,180,177,170,160
315,09015,1610,134,128,120,112,101,90,79,68
316,10001,3778,179,175,165,148,128,108,88,71
317,10003,14204,821,884,897,860,779,672,555,441
318,10005,8528,380,382,365,333,292,245,199,158
319,11001,NaN,,787,841,866,861,825,764,683
320,12001,11123,463,391,325,266,217,176,141,113
321,12003,1852,0,0,0,0,0,0,0,0
322,12005,7139,220,201,179,154,130,109,90,72
323,12007,1267,16,13,11,9,6,6,4,3
324,12009,12680,741,564,372,223,128,70,38,20
325,12011,90997,3744,3723,3533,3200,2784,2336,1901,1509
326,12013,757,22,16,9,5,3,1,1,0
327,12015,4005,254,257,246,223,195,163,132,104
328,12017,3584,232,274,303,317,311,284,247,202
329,12019,6510,279,247,196,145,100,66,43,27
330,12021,15263,578,570,553,529,499,467,430,392
331,12023,4386,8,3,0,0,0,0,0,0
332,12027,1725,38,39,36,33,27,22,17,13
333,12029,921,14,9,6,4,2,2,0,1
334,12031,36716,1111,957,797,644,506,390,295,222
335,12033,14334,0,0,0,0,0,0,0,0
336,12035,2286,63,26,9,3,1,0,1,0
337,12037,794,0,0,0,0,0,0,0,0
338,12039,3097,0,0,0,0,0,0,0,0
339,12041,628,8,6,3,2,2,1,0,1
340,12043,626,17,18,15,13,11,8,5,4
341,12045,992,0,0,0,0,0,0,0,0
342,12047,926,0,0,0,0,0,0,0,0
343,12049,1654,24,18,13,9,7,4,4,2
344,12051,2294,56,58,62,63,65,65,66,65
345,12053,4022,194,189,181,168,153,137,121,106
346,12055,2952,209,187,141,94,57,33,18,10
347,12057,50790,2033,2065,1983,1811,1578,1319,1066,836
348,12059,987,42,29,18,11,5,4,1,1
349,12061,4159,218,207,188,165,140,116,93,74
350,12063,3341,0,0,0,0,0,0,0,0
351,12065,705,18,14,9,5,4,2,2,1
352,12067,1291,10,11,10,11,11,11,11,12
353,12069,9195,402,361,279,194,124,74,44,26
354,12071,24842,972,858,701,537,392,275,189,127
355,12073,12988,421,382,332,277,225,177,136,104
356,12075,1209,46,51,53,52,48,43,37,29
357,12077,549,0,0,0,0,0,0,0,0
358,12079,1121,5,3,1,1,0,0,0,0
359,12081,14114,514,460,389,318,252,193,146,108
360,12083,11313,350,359,343,310,264,216,169,129
361,12085,5566,141,141,135,130,121,112,101,91
362,12086,194356,0,0,0,0,0,0,0,0
363,12087,2568,84,24,4,1,0,0,1,0
364,12089,2609,69,42,22,10,4,3,0,1
365,12091,7062,416,350,263,183,121,77,47,29
366,12093,1806,49,51,53,54,55,56,57,57
367,12095,48729,2010,2043,1992,1879,1716,1522,1313,1108
368,12097,15106,617,637,623,578,511,431,350,277
369,12099,55449,2705,2953,3161,3306,3382,3378,3297,3143
370,12101,11788,745,885,1020,1129,1201,1219,1184,1098
371,12103,27675,1327,1363,1336,1255,1132,985,828,679
372,12105,24129,743,682,595,501,406,320,247,187
373,12107,2485,58,53,47,42,36,31,27,22
374,12109,7047,349,281,206,139,89,55,34,20
375,12111,9521,351,365,370,366,353,333,307,277
376,12113,6233,211,218,210,191,164,134,104,79
377,12115,10429,473,359,232,134,73,38,20,10
378,12117,10938,475,497,502,495,477,447,411,368
379,12119,3086,140,157,176,197,218,241,266,292
380,12121,3069,0,0,0,0,0,0,0,0
381,12123,1531,0,0,0,0,0,0,0,0
382,12125,1177,0,0,0,0,0,0,0,0
383,12127,13653,0,0,0,0,0,0,0,0
384,12129,1386,41,39,35,29,24,18,15,10
385,12131,3027,65,14,1,0,0,0,0,0
386,12133,1300,40,32,22,15,9,5,3,2
387,13001,1285,0,0,0,0,0,0,0,0
388,13003,547,2,0,1,0,0,0,0,0
389,13005,725,4,3,2,3,1,2,1,1
390,13007,116,5,5,5,5,5,4,4,2
391,13009,2467,39,32,23,15,8,5,3,1
392,13011,610,32,42,52,64,79,95,109,124
393,13013,2942,86,75,64,52,41,32,24,19
394,13015,4256,122,102,85,71,59,49,40,34
395,13017,955,15,12,9,6,5,3,2,2
396,13019,605,8,7,7,5,4,4,3,3
397,13021,7002,145,152,157,156,151,142,132,117
398,13023,657,1,0,0,0,0,0,0,0
399,13025,701,6,2,1,0,0,0,0,0
400,13027,608,0,0,0,0,0,0,0,0
401,13029,1379,10,7,4,3,1,1,1,0
402,13031,3544,41,35,30,26,22,18,15,13
403,13033,1116,19,18,18,17,15,14,12,10
404,13035,916,28,36,43,50,53,56,52,46
405,13037,297,2,1,0,0,0,1,0,0
406,13039,1551,45,36,27,18,12,7,4,3
407,13043,590,12,8,5,3,1,1,1,0
408,13045,4548,0,0,0,0,0,0,0,0
409,13047,1639,114,112,100,83,66,49,36,25
410,13049,741,10,14,17,17,14,10,6,3
411,13051,9868,186,171,152,135,118,103,88,75
412,13053,1864,51,51,49,47,46,43,40,38
413,13055,1097,43,37,29,23,17,14,10,7
414,13057,8467,373,396,416,431,440,445,442,434
415,13059,7157,202,223,243,264,285,305,322,338
416,13061,132,0,0,0,0,0,0,0,0
417,13063,9268,316,313,308,303,296,289,281,272
418,13065,514,0,0,0,0,0,0,0,0
419,13067,25443,818,890,940,968,961,926,863,781
420,13069,2619,71,78,83,88,94,100,105,111
421,13071,2507,18,12,8,6,3,3,1,1
422,13073,5290,147,142,135,128,121,115,109,102
423,13075,723,54,59,52,40,27,16,9,5
424,13077,4208,75,71,66,60,54,47,41,36
425,13079,224,7,10,14,21,26,31,31,29
426,13081,861,27,31,31,31,28,23,19,15
427,13083,421,42,46,50,49,44,37,30,23
428,13085,978,21,20,20,18,18,17,16,15
429,13087,1475,23,20,16,11,9,6,4,3
430,13089,23642,917,960,976,958,906,830,736,635
431,13091,987,22,14,9,5,4,2,1,1
432,13093,440,8,7,7,5,5,4,3,3
433,13095,3540,35,41,47,52,54,54,51,45
434,13097,4814,194,222,241,254,256,245,225,197
435,13099,610,8,6,4,2,1,1,1,0
436,13101,258,0,0,0,0,0,0,0,0
437,13103,1957,45,34,24,18,13,9,6,5
438,13105,936,63,116,186,246,249,191,120,65
439,13107,1367,36,42,47,49,48,46,42,35
440,13109,524,3,1,1,0,1,0,0,0
441,13111,889,13,8,5,4,2,2,0,1
442,13113,2635,109,137,161,177,181,172,151,125
443,13115,4637,195,163,133,105,81,62,46,35
444,13117,5538,233,256,277,298,317,335,350,362
445,13119,1051,45,40,35,31,27,23,21,17
446,13121,34833,943,910,857,805,739,671,602,534
447,13123,1132,27,21,16,12,9,7,5,4
448,13125,65,3,2,1,1,1,1,1,0
449,13127,3945,79,71,62,51,41,33,25,19
450,13129,2865,141,127,108,86,66,50,36,26
451,13131,941,13,10,7,5,4,3,2,1
452,13133,661,18,19,21,22,23,26,26,28
453,13135,34383,1041,1026,940,805,650,499,371,266
454,13137,1962,34,30,26,22,18,15,12,10
455,13139,11349,340,372,406,441,475,510,543,575
456,13141,431,10,13,13,11,6,3,2,0
457,13143,968,61,65,64,59,50,41,31,23
458,13145,926,29,46,67,85,94,89,72,50
459,13147,658,30,32,32,30,27,23,18,15
460,13149,310,14,11,9,7,6,4,3,2
461,13151,7343,287,281,258,226,189,153,119,91
462,13153,4219,156,160,157,153,146,138,127,115
463,13155,388,10,10,9,7,4,3,1,1
464,13157,2774,172,194,209,212,204,186,161,134
465,13159,382,3,2,2,1,1,0,1,0
466,13161,921,11,7,4,3,2,1,1,1
467,13163,904,11,12,13,14,16,16,18,18
468,13165,486,2,2,0,0,0,0,0,0
469,13167,500,0,0,0,0,0,0,0,0
470,13169,710,25,31,35,38,38,36,32,26
471,13171,563,26,29,31,34,34,34,32,29
472,13173,369,3,2,2,1,2,1,1,1
473,13175,2441,65,58,48,40,32,24,18,13
474,13177,850,11,13,14,14,16,16,17,18
475,13179,1375,53,51,52,48,45,43,40,36
476,13181,269,12,15,18,20,25,28,32,36
477,13183,307,9,11,15,18,23,28,35,41
478,13185,5509,111,116,121,124,126,128,128,128
479,13187,1104,25,23,21,18,16,13,11,9
480,13189,831,34,40,49,57,67,78,88,99
481,13191,340,11,12,10,11,9,10,9,8
482,13193,299,13,16,18,20,20,19,16,13
483,13195,953,47,54,59,60,58,54,48,40
484,13197,233,6,5,5,5,3,3,3,2
485,13199,724,5,3,2,1,1,1,0,1
486,13201,371,8,3,2,0,0,0,0,0
487,13205,922,19,38,66,90,88,61,32,15
488,13207,913,0,0,0,0,0,0,0,0
489,13209,403,0,0,0,0,0,0,0,0
490,13211,724,14,12,11,9,7,6,4,3
491,13213,1231,122,124,109,85,60,39,24,15
492,13215,6782,111,122,131,137,139,138,131,123
493,13217,3347,124,143,156,160,152,136,115,93
494,13219,1200,34,41,46,50,51,48,43,36
495,13221,492,14,10,7,6,4,2,2,2
496,13223,4037,177,205,237,273,312,354,397,441
497,13225,927,32,29,24,19,15,11,9,5
498,13227,917,0,0,0,0,0,0,0,0
499,13229,1146,20,18,16,14,12,10,8,7
500,13231,653,5,4,2,1,0,1,0,0
501,13233,2039,54,51,44,40,34,30,24,21
502,13235,412,2,2,0,1,0,0,0,0
503,13237,920,38,44,50,57,65,72,81,90
504,13239,59,1,0,0,0,0,0,0,0
505,13241,457,19,22,23,24,23,22,19,17
506,13243,357,1,1,0,1,0,0,1,0
507,13245,8849,309,341,361,370,362,341,309,270
508,13247,2393,87,90,91,94,96,98,101,102
509,13249,151,9,28,57,65,32,9,2,0
510,13251,484,7,10,13,16,21,26,32,40
511,13253,435,11,11,9,8,6,4,3,1
512,13255,2028,60,54,46,40,35,29,25,21
513,13257,1332,24,17,13,7,5,2,2,1
514,13259,616,0,0,0,0,0,0,0,0
515,13261,1164,17,26,37,49,60,63,58,47
516,13263,214,14,20,26,28,25,20,12,7
517,13265,33,1,0,0,0,0,0,0,0
518,13267,1029,22,20,17,14,13,10,9,7
519,13269,307,8,9,7,8,6,7,6,6
520,13271,627,1,0,0,0,0,0,0,0
521,13273,385,3,5,7,8,9,9,9,7
522,13275,1790,23,20,17,14,11,9,7,5
523,13277,2174,32,27,23,20,17,13,11,9
524,13279,1595,25,19,13,11,8,5,5,3
525,13281,486,31,33,35,37,38,38,39,38
526,13283,364,1,0,0,0,0,0,0,0
527,13285,3578,0,0,0,0,0,0,0,0
528,13287,401,6,7,7,8,7,8,7,5
529,13289,237,8,8,8,8,7,6,6,6
530,13291,2318,42,44,43,42,38,34,29,25
531,13293,1335,12,12,14,15,16,16,17,18
532,13295,2111,137,145,142,131,114,93,75,56
533,13297,2788,42,24,14,7,5,2,2,0
534,13299,2415,32,26,20,14,10,6,4,2
535,13301,192,2,1,0,0,0,1,0,0
536,13303,943,80,71,47,25,12,5,2,1
537,13305,1450,0,0,0,0,0,0,0,0
538,13307,56,0,0,0,0,0,0,0,0
539,13309,416,0,0,0,0,0,0,0,0
540,13311,1067,41,50,58,61,60,52,44,33
541,13313,6152,482,530,537,502,433,349,264,191
542,13315,327,3,3,2,2,2,1,1,1
543,13317,365,18,17,12,10,6,5,3,2
544,13319,398,11,14,17,21,24,29,33,37
545,13321,681,3,1,1,1,0,0,0,0
546,15001,1416,113,123,132,138,140,141,136,131
547,15003,13896,562,534,434,308,200,121,71,40
548,15005,3,,,,,,,,NaN
549,15007,72,7,8,11,13,15,20,23,27
550,15009,679,13,7,4,2,1,0,0,0
551,16001,19325,1637,1268,777,410,198,92,42,19
552,16003,80,13,10,8,5,4,3,2,1
553,16005,3074,0,0,0,0,0,0,0,0
554,16007,114,35,44,41,29,17,9,5,2
555,16009,203,19,19,17,15,11,8,5,4
556,16011,1875,190,139,78,36,16,7,2,1
557,16013,996,78,74,60,41,25,15,8,4
558,16015,103,3,0,0,0,0,0,0,0
559,16017,598,72,81,91,97,100,101,97,90
560,16019,5294,415,243,115,48,19,8,3,1
561,16021,252,49,32,20,11,6,3,1,1
562,16023,111,5,2,2,0,0,1,0,0
563,16025,50,9,6,2,0,0,0,0,0
564,16027,11385,925,815,603,392,233,132,71,38
565,16029,349,27,10,3,1,0,0,1,0
566,16031,1646,173,148,108,70,42,24,13,7
567,16033,43,4,3,1,0,1,0,0,0
568,16035,188,45,53,54,43,29,17,9,5
569,16037,103,7,9,10,10,10,9,6,6
570,16039,659,24,4,0,0,0,0,0,0
571,16041,421,31,21,14,8,5,3,1,1
572,16043,552,0,0,0,0,0,0,0,0
573,16045,501,46,40,31,20,12,7,4,2
574,16047,748,15,2,0,0,0,0,0,0
575,16049,450,59,54,47,38,30,22,16,11
576,16051,1138,83,63,43,27,16,10,6,3
577,16053,1418,68,12,1,0,0,0,0,0
578,16055,5118,551,429,298,191,115,68,39,23
579,16057,1114,124,122,115,100,81,63,47,34
580,16059,350,51,28,13,6,2,1,0,0
581,16061,111,22,17,10,5,3,1,0,0
582,16063,281,24,9,2,1,0,0,0,0
583,16065,3035,0,0,0,0,0,0,0,0
584,16067,1361,103,95,80,63,47,34,24,17
