,County,228,234,241,248,255,262,269,276,283
56,01113,1561,25,19,14,10,7,5,4,3
57,01115,1707,53,42,32,24,18,13,10,7
58,01117,4306,191,181,167,151,133,116,99,84
59,01119,403,0,0,0,0,0,0,0,0
60,01121,1303,53,47,41,35,30,25,21,17
61,01123,941,7,6,5,4,4,3,3,2
62,01125,5311,156,138,120,103,88,74,62,51
63,01127,1926,22,17,13,9,7,5,4,3
64,01129,499,0,0,0,0,0,0,0,0
65,01131,474,0,0,0,0,0,0,0,0
66,01133,569,20,18,15,13,11,9,7,6
67,02013,2,,,,,,,,NaN
68,02016,6,,,,,,,,NaN
69,02020,3284,207,210,203,190,173,154,134,114
70,02050,67,,,,,,,,NaN
71,02060,10,,,,,,,,NaN
72,02068,2,,,,,,,,NaN
73,02070,5,,,,,,,,NaN
74,02090,747,63,73,81,87,88,87,82,74
75,02100,4,,,,,,,,NaN
76,02105,0,,,,,,,,NaN
77,02110,193,10,12,14,16,18,20,21,22
78,02122,421,29,32,33,34,35,34,33,30
79,02130,47,,,,,,,,NaN
80,02150,18,,,,,,,,NaN
81,02158,8,,,,,,,,NaN
82,02164,0,,,,,,,,NaN
83,02170,508,58,72,87,102,115,124,128,126
84,02180,45,,,,,,,,NaN
85,02185,51,,,,,,,,NaN
86,02188,70,,,,,,,,NaN
87,02195,7,,,,,,,,NaN
88,02198,27,,,,,,,,NaN
89,02220,38,,,,,,,,NaN
90,02230,0,,,,,,,,NaN
91,02240,19,,,,,,,,NaN
92,02261,75,,,,,,,,NaN
93,02275,12,,,,,,,,NaN
94,02282,21,,,,,,,,NaN
95,02290,72,,,,,,,,NaN
96,04001,3369,1,1,0,0,0,0,0,0
97,04003,1841,34,32,29,26,23,20,17,15
98,04005,3390,24,20,16,13,10,8,6,5
99,04007,1131,6,5,4,3,2,2,2,1
100,04009,763,0,0,0,0,0,0,0,0
101,04011,59,,,,,,,,NaN
102,04012,517,0,0,0,0,0,0,0,0
103,04013,135964,584,411,283,195,134,92,63,43
104,04015,3761,52,45,38,32,27,22,19,15
105,04017,5653,5,3,2,1,1,0,0,0
106,04019,21888,423,371,317,269,225,188,155,128
107,04021,9965,104,83,64,49,38,29,22,17
108,04023,2775,0,0,0,0,0,0,0,0
109,04025,2365,71,69,65,61,56,51,46,41
110,04027,12325,5,3,2,1,1,0,0,0
111,05001,298,7,5,4,3,2,2,1,1
112,05003,390,0,0,0,0,0,0,0,0
113,05005,149,20,24,28,32,35,38,40,40
114,05007,5632,62,51,41,33,27,21,17,13
115,05009,408,39,43,45,45,44,41,37,32
116,05011,311,0,0,0,0,0,0,0,0
117,05013,24,,,,,,,,NaN
118,05015,501,0,0,0,0,0,0,0,0
119,05017,969,0,0,0,0,0,0,0,0
120,05019,263,13,13,12,11,11,9,8,7
121,05021,209,15,13,12,10,9,7,6,5
122,05023,267,15,14,12,11,9,8,7,6
123,05025,142,2,1,1,1,0,0,0,0
124,05027,317,0,0,0,0,0,0,0,0
125,05029,219,18,17,16,15,14,12,10,9
126,05031,2079,116,104,91,77,64,53,42,34
127,05033,992,73,70,65,59,52,44,37,31
128,05035,1713,2,1,1,0,0,0,0,0
129,05037,304,20,15,11,8,6,4,3,2
130,05039,135,0,0,0,0,0,0,0,0
131,05041,253,0,0,0,0,0,0,0,0
132,05043,319,0,0,0,0,0,0,0,0
133,05045,1790,83,78,71,64,56,49,42,36
134,05047,187,13,12,11,10,9,8,7,5
135,05049,84,,,,,,,,NaN
136,05051,1518,93,85,76,66,56,47,39,32
137,05053,204,19,19,18,17,15,14,12,10
138,05055,669,41,37,33,29,25,21,17,14
139,05057,335,0,0,0,0,0,0,0,0
140,05059,1746,3,1,1,0,0,0,0,0
141,05061,435,0,0,0,0,0,0,0,0
142,05063,813,47,39,32,26,20,15,12,9
143,05065,111,6,5,5,5,4,4,3,3
144,05067,194,0,0,0,0,0,0,0,0
145,05069,2285,4,2,1,1,0,0,0,0
146,05071,785,1,0,0,0,0,0,0,0
147,05073,76,,,,,,,,NaN
148,05075,268,12,11,10,9,8,7,6,5
149,05077,1013,0,0,0,0,0,0,0,0
150,05079,1759,1,0,0,0,0,0,0,0
151,05081,304,0,0,0,0,0,0,0,0
152,05083,369,4,3,2,1,1,1,0,0
153,05085,776,64,66,65,62,59,54,48,42
154,05087,308,5,4,4,3,3,3,2,2
155,05089,51,,,,,,,,NaN
156,05091,656,19,15,12,9,7,5,4,3
157,05093,1433,1,1,0,0,0,0,0,0
158,05095,100,2,2,1,1,1,0,0,0
159,05097,118,12,9,7,6,4,3,2,1
160,05099,166,2,1,1,0,0,0,0,0
161,05101,144,2,1,1,1,1,1,0,0
162,05103,179,16,18,19,20,20,19,17,16
163,05105,63,,,,,,,,NaN
164,05107,415,0,0,0,0,0,0,0,0
165,05109,186,0,0,0,0,0,0,0,0
166,05111,517,1,0,0,0,0,0,0,0
167,05113,238,22,19,17,14,11,9,7,6
168,05115,1871,87,75,63,52,43,34,27,22
169,05117,121,4,4,4,3,3,2,2,2
170,05119,7501,212,171,135,105,81,62,47,36
171,05121,322,19,16,13,11,9,7,5,4
172,05123,1372,1,0,0,0,0,0,0,0
173,05125,1687,131,115,97,80,65,51,40,31
174,05127,90,,,,,,,,NaN
175,05129,115,2,1,1,1,0,0,0,0
176,05131,3021,3,2,1,1,0,0,0,0
177,05133,1173,3,2,1,0,0,0,0,0
178,05135,155,10,11,12,12,12,12,11,11
179,05137,241,1,0,0,0,0,0,0,0
180,05139,725,42,37,32,27,22,18,14,11
181,05141,141,12,12,12,12,11,11,10,9
182,05143,7639,175,172,166,158,149,139,128,117
183,05145,570,81,87,91,92,90,85,77,69
184,05147,28,,,,,,,,NaN
185,05149,1189,0,0,0,0,0,0,0,0
186,06001,19131,800,746,667,582,498,418,346,283
187,06003,2,,,,,,,,NaN
188,06005,280,22,26,29,32,34,36,36,36
189,06007,2406,183,209,225,233,232,221,203,179
190,06009,273,36,46,56,64,70,72,69,63
191,06011,472,0,0,0,0,0,0,0,0
192,06013,14527,736,688,613,531,450,374,306,247
193,06015,123,6,6,7,8,9,10,11,12
194,06017,1007,63,72,80,87,91,93,91,88
195,06019,26325,903,787,658,540,436,348,275,215
196,06021,474,0,0,0,0,0,0,0,0
197,06023,409,41,54,70,88,108,129,148,163
198,06025,11041,6,4,3,2,1,0,0,0
199,06027,183,18,20,20,20,20,18,17,15
200,06029,30040,379,293,220,164,121,90,66,48
201,06031,6737,15,10,7,4,3,2,1,1
202,06033,359,48,62,78,93,106,113,114,108
203,06035,720,0,0,0,0,0,0,0,0
204,06037,248334,1294,924,647,451,314,218,152,105
205,06039,3953,3,2,1,1,0,0,0,0
206,06041,6310,80,72,63,55,47,40,34,29
207,06043,74,,,,,,,,NaN
208,06045,754,50,63,76,90,102,113,120,122
209,06047,8297,2,1,1,0,0,0,0,0
210,06049,19,,,,,,,,NaN
211,06051,162,0,0,0,0,0,0,0,0
212,06053,8439,106,83,62,47,35,26,19,14
213,06055,1484,80,88,93,96,96,94,90,84
214,06057,461,39,49,60,71,82,91,97,98
215,06059,49732,503,386,291,217,162,120,89,65
216,06061,3182,143,142,135,125,114,101,89,77
217,06063,45,,,,,,,,NaN
218,06065,53987,922,752,595,467,363,281,217,167
219,06067,18955,1116,1095,1023,929,821,710,602,502
220,06069,1188,75,78,77,73,67,59,51,42
221,06071,49558,1118,914,724,567,440,340,260,199
222,06073,40650,553,457,369,294,233,184,145,113
223,06075,9915,2,2,1,1,1,0,0,0
224,06077,18557,556,525,476,423,370,319,272,230
225,06079,3083,197,223,242,254,258,253,240,221
226,06081,8617,353,353,339,319,293,263,233,203
227,06083,8404,165,163,157,149,139,129,119,108
228,06085,18611,977,967,903,813,709,601,498,405
229,06087,1931,203,278,364,450,522,561,558,513
230,06089,581,43,55,69,83,99,115,130,141
231,06091,6,,,,,,,,NaN
232,06093,137,16,22,29,39,50,62,73,81
233,06095,5671,248,256,252,242,228,211,191,171
234,06097,6303,571,709,823,908,946,929,863,761
235,06099,15382,484,444,390,336,285,239,198,162
236,06101,1445,91,87,79,70,59,49,40,32
237,06103,447,53,62,69,74,75,74,70,64
238,06105,13,,,,,,,,NaN
239,06107,14677,46,32,22,14,10,6,4,3
240,06109,194,11,13,16,19,22,25,29,32
241,06111,11254,367,352,323,291,257,224,192,163
242,06113,2541,158,188,214,237,253,262,262,253
243,06115,994,72,76,77,77,74,69,64,57
244,08001,7790,123,110,96,83,71,60,51,43
245,08003,238,0,0,0,0,0,0,0,0
246,08005,8299,156,151,141,129,116,103,91,79
247,08007,48,,,,,,,,NaN
248,08009,17,,,,,,,,NaN
249,08011,12,,,,,,,,NaN
250,08013,2459,68,74,76,77,77,74,70,64
251,08014,548,,,,,,,,NaN
252,08015,317,5,5,6,6,6,7,7,7
253,08017,9,,,,,,,,NaN
254,08019,36,,,,,,,,NaN
255,08021,31,,,,,,,,NaN
256,08023,32,,,,,,,,NaN
257,08025,73,,,,,,,,NaN
258,08027,17,,,,,,,,NaN
259,08029,171,8,10,12,15,17,20,23,25
260,08031,11500,152,139,124,109,95,82,71,60
261,08033,2,,,,,,,,NaN
262,08035,2109,36,30,23,18,14,11,8,6
263,08037,1193,37,40,41,41,40,37,34,30
264,08039,129,10,12,14,16,18,19,19,19
265,08041,6215,158,139,118,99,81,66,54,43
266,08043,162,10,13,17,21,26,31,36,41
267,08045,868,20,20,20,19,17,16,14,13
268,08047,18,,,,,,,,NaN
269,08049,66,,,,,,,,NaN
270,08051,296,6,8,10,14,17,21,25,29
271,08053,3,,,,,,,,NaN
272,08055,9,,,,,,,,NaN
273,08057,9,,,,,,,,NaN
274,08059,4958,144,136,124,111,97,83,70,59
275,08061,0,,,,,,,,NaN
276,08063,76,,,,,,,,NaN
277,08065,81,,,,,,,,NaN
278,08067,246,10,13,16,19,23,27,31,35
279,08069,2076,177,222,270,318,361,394,413,413
280,08071,20,,,,,,,,NaN
281,08073,8,,,,,,,,NaN
282,08075,699,0,0,0,0,0,0,0,0
283,08077,465,38,52,69,89,112,137,159,177
284,08079,19,,,,,,,,NaN
285,08081,35,,,,,,,,NaN
286,08083,126,4,5,6,7,8,10,11,11
287,08085,350,12,16,21,26,31,37,42,47
288,08087,720,0,0,0,0,0,0,0,0
289,08089,82,,,,,,,,NaN
290,08091,26,,,,,,,,NaN
291,08093,46,,,,,,,,NaN
292,08095,19,,,,,,,,NaN
293,08097,202,15,25,39,57,71,77,71,56
294,08099,88,,,,,,,,NaN
295,08101,928,59,69,79,89,98,105,111,114
296,08103,24,,,,,,,,NaN
297,08105,94,,,,,,,,NaN
298,08107,134,8,12,16,21,26,32,36,39
299,08109,111,0,0,0,0,0,0,0,0
300,08111,6,,,,,,,,NaN
301,08113,94,,,,,,,,NaN
302,08115,12,,,,,,,,NaN
303,08117,366,12,17,21,26,30,32,33,32
304,08119,165,15,20,25,31,36,41,45,46
305,08121,54,,,,,,,,NaN
306,08123,4178,59,58,55,52,49,45,41,38
307,08125,67,,,,,,,,NaN
308,09001,19031,190,200,205,206,203,197,187,175
309,09003,13635,47,47,45,44,43,41,39,37
310,09005,1728,21,24,26,28,29,31,31,32
311,09007,1484,9,9,9,9,8,8,8,8
312,09009,13793,29,29,28,27,26,25,24,23
313,09011,1620,25,29,34,39,44,49,53,56
314,09013,1161,19,22,26,29,33,37,40,43
315,09015,813,21,23,26,28,29,31,31,31
316,10001,2712,57,59,59,58,57,55,53,50
317,10003,8601,116,113,108,101,94,87,80,73
318,10005,6396,57,55,51,48,45,41,38,34
319,11001,NaN,159,162,163,162,159,156,151,146
320,12001,5582,228,228,220,208,192,174,155,136
321,12003,1259,0,0,0,0,0,0,0,0
322,12005,5510,113,89,69,52,39,30,22,16
323,12007,850,0,0,0,0,0,0,0,0
324,12009,7633,230,240,243,241,234,224,210,194
325,12011,73293,524,350,230,150,98,64,41,27
326,12013,587,0,0,0,0,0,0,0,0
327,12015,2793,89,92,92,90,87,82,77,70
328,12017,2314,148,154,154,150,143,132,119,105
329,12019,4287,155,149,139,126,112,98,84,71
330,12021,11994,88,69,54,41,32,24,18,14
331,12023,3438,1,1,0,0,0,0,0,0
332,12027,1523,2,1,0,0,0,0,0,0
333,12029,768,0,0,0,0,0,0,0,0
334,12031,27635,297,238,186,144,112,86,66,50
335,12033,11521,19,13,9,6,4,2,1,1
336,12035,1412,58,62,63,64,62,59,56,51
337,12037,568,0,0,0,0,0,0,0,0
338,12039,2532,0,0,0,0,0,0,0,0
339,12041,480,0,0,0,0,0,0,0,0
340,12043,460,0,0,0,0,0,0,0,0
341,12045,843,0,0,0,0,0,0,0,0
342,12047,723,0,0,0,0,0,0,0,0
343,12049,1166,0,0,0,0,0,0,0,0
344,12051,1994,0,0,0,0,0,0,0,0
345,12053,2788,141,154,160,163,161,155,146,134
346,12055,1909,52,43,35,28,22,17,14,10
347,12057,38426,397,311,238,180,136,103,77,58
348,12059,686,0,0,0,0,0,0,0,0
349,12061,2902,70,71,70,67,64,60,55,51
350,12063,2482,0,0,0,0,0,0,0,0
351,12065,518,0,0,0,0,0,0,0,0
352,12067,1212,0,0,0,0,0,0,0,0
353,12069,6787,254,244,226,205,182,160,138,118
354,12071,19134,163,133,107,85,67,53,42,33
355,12073,7705,391,412,415,403,380,348,310,270
356,12075,941,42,34,26,20,15,11,9,6
357,12077,446,0,0,0,0,0,0,0,0
358,12079,922,0,0,0,0,0,0,0,0
359,12081,10656,113,96,79,66,54,44,36,29
360,12083,8859,435,401,354,305,257,213,173,139
361,12085,4548,97,98,97,94,91,87,82,76
362,12086,161363,,,,,,,,NaN
363,12087,1764,0,0,0,0,0,0,0,0
364,12089,1816,96,97,94,89,81,72,63,53
365,12091,4382,129,118,104,91,78,65,55,45
366,12093,1283,0,0,0,0,0,0,0,0
367,12095,37074,374,295,229,177,136,104,79,60
368,12097,11517,83,61,44,31,22,16,11,8
369,12099,43067,376,277,202,147,106,76,55,39
370,12101,8316,160,142,124,106,91,77,64,54
371,12103,20425,257,217,180,148,121,98,79,64
372,12105,17799,360,316,270,228,191,158,131,107
373,12107,1856,40,33,28,22,18,15,12,9
374,12109,4634,105,95,83,72,62,52,44,36
375,12111,7308,206,196,181,164,146,128,111,95
376,12113,4936,134,119,104,88,74,62,51,41
377,12115,7410,143,129,114,99,85,73,62,52
378,12117,8361,138,117,97,80,65,53,43,34
379,12119,2042,108,102,92,81,70,59,50,41
380,12121,2501,0,0,0,0,0,0,0,0
381,12123,1226,0,0,0,0,0,0,0,0
382,12125,664,0,0,0,0,0,0,0,0
383,12127,9772,252,232,208,183,159,137,117,99
384,12129,954,0,0,0,0,0,0,0,0
385,12131,1741,12,8,5,3,2,1,1,0
386,12133,1031,0,0,0,0,0,0,0,0
387,13001,931,0,0,0,0,0,0,0,0
388,13003,416,0,0,0,0,0,0,0,0
389,13005,537,0,0,0,0,0,0,0,0
390,13007,72,,,,,,,,NaN
391,13009,1797,0,0,0,0,0,0,0,0
392,13011,405,27,25,22,18,15,12,10,8
393,13013,1886,90,82,72,62,53,44,36,29
394,13015,2557,85,72,59,47,37,29,23,17
395,13017,666,0,0,0,0,0,0,0,0
396,13019,411,20,17,14,11,9,7,5,4
397,13021,5527,7,5,3,2,1,1,0,0
398,13023,398,0,0,0,0,0,0,0,0
399,13025,317,12,11,10,9,8,7,6,6
400,13027,485,0,0,0,0,0,0,0,0
401,13029,908,47,46,44,40,36,31,27,22
402,13031,2405,127,123,114,103,91,78,66,55
403,13033,693,0,0,0,0,0,0,0,0
404,13035,579,6,4,3,2,2,1,1,0
405,13037,229,0,0,0,0,0,0,0,0
406,13039,1095,52,52,51,48,45,40,36,31
407,13043,378,22,21,19,17,15,12,10,8
408,13045,2434,64,59,54,48,42,37,32,27
409,13047,939,64,62,59,54,48,42,36,31
410,13049,586,0,0,0,0,0,0,0,0
411,13051,7388,239,221,198,174,151,129,108,91
412,13053,1436,134,121,104,86,69,54,41,31
413,13055,636,80,67,52,39,28,20,14,10
414,13057,5200,238,204,168,135,107,83,63,48
415,13059,3750,179,209,231,247,252,247,233,211
416,13061,114,0,0,0,0,0,0,0,0
417,13063,6664,11,7,5,3,2,1,1,0
418,13065,310,0,0,0,0,0,0,0,0
419,13067,17734,338,256,189,138,100,72,52,37
420,13069,1861,2,1,1,0,0,0,0,0
421,13071,1811,3,2,1,1,0,0,0,0
422,13073,3299,187,184,172,155,136,117,98,80
423,13075,522,0,0,0,0,0,0,0,0
424,13077,2337,140,128,112,95,80,65,52,42
425,13079,159,13,12,11,9,8,7,5,4
426,13081,495,4,3,3,2,2,2,1,1
427,13083,219,17,16,16,14,13,12,10,8
428,13085,726,42,35,28,21,16,12,8,6
429,13087,1014,0,0,0,0,0,0,0,0
430,13089,17089,294,237,187,147,114,88,68,52
431,13091,347,18,16,14,11,9,8,6,5
432,13093,296,0,0,0,0,0,0,0,0
433,13095,3021,5,4,3,3,2,2,1,1
434,13097,3250,74,61,48,38,29,23,17,13
435,13099,431,0,0,0,0,0,0,0,0
436,13101,238,0,0,0,0,0,0,0,0
437,13103,1173,103,101,93,82,69,57,45,35
438,13105,517,25,23,20,17,14,12,10,8
439,13107,830,57,52,46,39,33,26,21,17
440,13109,383,0,0,0,0,0,0,0,0
441,13111,499,28,26,24,21,18,15,12,10
442,13113,1628,103,105,102,96,87,77,67,56
443,13115,2501,178,168,151,131,110,90,73,58
444,13117,3353,177,148,118,91,68,50,37,26
445,13119,604,34,31,27,23,19,15,12,10
446,13121,25631,426,338,261,199,151,114,85,64
447,13123,771,25,24,22,20,17,15,13,11
448,13125,35,,,,,,,,NaN
449,13127,3194,6,4,3,2,1,1,0,0
450,13129,1598,41,35,29,24,19,15,12,10
451,13131,695,0,0,0,0,0,0,0,0
452,13133,467,12,9,7,5,4,3,2,1
453,13135,25107,330,248,181,132,95,69,49,35
454,13137,1402,16,13,11,9,7,5,4,3
455,13139,8143,339,331,313,290,263,235,206,178
456,13141,370,0,0,0,0,0,0,0,0
457,13143,365,38,39,39,37,34,30,26,21
458,13145,747,16,13,11,8,7,5,4,3
459,13147,436,26,26,25,24,22,20,18,15
460,13149,180,10,10,9,8,7,6,5,4
461,13151,4583,169,151,130,110,91,75,61,49
462,13153,2768,159,162,157,147,133,116,99,83
463,13155,245,12,10,8,7,5,4,3,2
464,13157,1652,126,123,113,100,86,71,58,46
465,13159,194,10,11,11,11,10,10,9,8
466,13161,663,0,0,0,0,0,0,0,0
467,13163,708,0,0,0,0,0,0,0,0
468,13165,345,17,15,13,11,9,7,6,5
469,13167,369,16,14,12,10,8,7,5,4
470,13169,486,42,39,35,30,24,20,15,12
471,13171,332,14,12,11,9,8,7,6,5
472,13173,276,0,0,0,0,0,0,0,0
473,13175,1398,16,12,9,7,5,4,3,2
474,13177,654,21,20,19,18,16,15,13,11
475,13179,956,60,61,59,56,52,47,41,36
476,13181,200,0,0,0,0,0,0,0,0
477,13183,194,18,19,18,17,16,14,13,11
478,13185,3594,40,32,26,20,16,12,9,7
479,13187,786,38,36,32,28,24,20,16,13
480,13189,529,0,0,0,0,0,0,0,0
481,13191,264,6,5,5,4,4,3,3,2
482,13193,213,0,0,0,0,0,0,0,0
483,13195,565,36,31,26,21,17,13,10,7
484,13197,178,3,3,2,2,1,1,1,1
485,13199,501,18,15,12,9,7,6,4,3
486,13201,228,0,0,0,0,0,0,0,0
487,13205,727,1,1,0,0,0,0,0,0
488,13207,610,19,15,11,9,6,5,3,2
489,13209,242,0,0,0,0,0,0,0,0
490,13211,436,23,19,16,12,10,7,6,4
491,13213,731,21,18,16,13,11,9,7,6
492,13215,5615,86,72,58,47,38,30,24,19
493,13217,2380,77,68,58,49,40,33,27,22
494,13219,618,53,57,58,56,51,44,37,30
495,13221,290,16,14,11,9,8,6,5,3
496,13223,2438,158,151,138,122,105,88,73,59
497,13225,586,3,2,1,1,1,0,0,0
498,13227,538,36,39,40,40,39,37,34,30
499,13229,538,14,10,8,6,4,3,2,1
500,13231,288,17,16,14,13,11,9,7,6
501,13233,1278,0,0,0,0,0,0,0,0
502,13235,262,13,13,12,11,10,9,8,6
503,13237,640,0,0,0,0,0,0,0,0
504,13239,31,,,,,,,,NaN
505,13241,297,21,20,19,17,15,13,10,9
506,13243,320,0,0,0,0,0,0,0,0
507,13245,6245,18,13,9,7,5,3,2,1
508,13247,1709,55,53,49,45,40,36,31,27
509,13249,97,,,,,,,,NaN
510,13251,313,11,10,9,7,6,5,4,3
511,13253,309,0,0,0,0,0,0,0,0
512,13255,1217,30,28,26,23,20,18,16,13
513,13257,896,28,25,22,18,15,13,11,9
514,13259,377,0,0,0,0,0,0,0,0
515,13261,884,2,2,1,1,1,1,0,0
516,13263,155,0,0,0,0,0,0,0,0
517,13265,19,,,,,,,,NaN
518,13267,712,0,0,0,0,0,0,0,0
519,13269,164,9,8,7,6,5,5,4,3
520,13271,359,0,0,0,0,0,0,0,0
521,13273,322,0,0,0,0,0,0,0,0
522,13275,1457,0,0,0,0,0,0,0,0
523,13277,1577,1,0,0,0,0,0,0,0
524,13279,1152,0,0,0,0,0,0,0,0
525,13281,225,10,9,9,8,7,6,5,4
526,13283,226,4,3,3,2,2,1,1,1
527,13285,2652,11,8,6,4,3,2,1,1
528,13287,283,0,0,0,0,0,0,0,0
529,13289,170,0,0,0,0,0,0,0,0
530,13291,519,56,50,42,34,26,20,14,10
531,13293,687,8,7,6,5,4,3,2,2
532,13295,1137,62,61,57,53,47,41,35,29
533,13297,1589,75,62,49,38,29,22,17,12
534,13299,1376,1,0,0,0,0,0,0,0
535,13301,123,0,0,0,0,0,0,0,0
536,13303,627,0,0,0,0,0,0,0,0
537,13305,1014,0,0,0,0,0,0,0,0
538,13307,40,,,,,,,,NaN
539,13309,154,0,0,0,0,0,0,0,0
540,13311,592,52,49,45,39,33,27,21,16
541,13313,4146,16,11,7,4,3,2,1,0
542,13315,228,0,0,0,0,0,0,0,0
543,13317,232,0,0,0,0,0,0,0,0
544,13319,298,0,0,0,0,0,0,0,0
545,13321,514,7,5,4,4,3,2,2,1
546,15001,506,13,16,19,22,26,31,36,41
547,15003,8911,339,285,234,190,153,122,97,76
548,15005,0,,,,,,,,NaN
549,15007,58,,,,,,,,NaN
550,15009,354,26,32,40,48,57,66,76,84
551,16001,11411,316,285,248,212,179,149,122,100
552,16003,25,,,,,,,,NaN
553,16005,642,70,82,91,97,100,98,92,84
554,16007,31,,,,,,,,NaN
555,16009,119,3,3,3,3,3,3,3,3
556,16011,458,50,53,53,52,49,45,40,35
557,16013,606,2,2,2,2,2,2,3,3
558,16015,63,,,,,,,,NaN
559,16017,221,21,27,34,42,48,53,55,54
560,16019,1884,232,263,275,270,249,218,181,145
561,16021,44,,,,,,,,NaN
562,16023,16,,,,,,,,NaN
563,16025,4,,,,,,,,NaN
564,16027,7332,211,173,137,107,83,63,48,36
565,16029,41,,,,,,,,NaN
566,16031,586,0,0,0,0,0,0,0,0
567,16033,21,,,,,,,,NaN
568,16035,22,,,,,,,,NaN
569,16037,42,,,,,,,,NaN
570,16039,293,26,32,37,41,43,43,41,37
571,16041,58,,,,,,,,NaN
572,16043,118,13,17,19,22,23,23,22,19
573,16045,229,11,12,12,12,13,12,12,11
574,16047,240,17,15,13,11,10,8,6,5
575,16049,44,,,,,,,,NaN
576,16051,370,40,43,44,42,39,35,30,25
577,16053,617,0,0,0,0,0,0,0,0
578,16055,2237,85,85,82,77,71,64,56,49
579,16057,250,3,4,4,5,5,5,6,6
580,16059,70,,,,,,,,NaN
581,16061,9,,,,,,,,NaN
582,16063,70,,,,,,,,NaN
583,16065,260,13,15,17,19,20,22,23,24
584,16067,564,0,0,0,0,0,0,0,0
585,16069,317,73,92,107,112,107,94,76,58
586,16071,22,,,,,,,,NaN
587,16073,306,0,0,0,0,0,0,0,0
588,16075,713,30,30,28,27,24,22,19,17
589,16077,131,8,7,6,4,3,3,2,1
590,16079,198,11,10,10,9,8,7,6,5
591,16081,128,0,0,0,0,0,0,0,0
592,16083,1734,61,62,62,60,56,52,48,43
593,16085,85,,,,,,,,NaN
594,16087,293,11,11,12,12,12,11,10,9
595,17001,817,72,87,100,110,115,115,110,101
596,17003,50,,,,,,,,NaN
597,17005,206,13,12,11,10,9,7,6,5
598,17007,911,32,32,30,27,24,21,18,15
599,17009,24,,,,,,,,NaN
600,17011,447,60,61,57,51,44,35,28,21
601,17013,33,,,,,,,,NaN
602,17015,148,26,31,33,33,31,27,22,17
603,17017,337,18,19,19,19,18,16,14,12
604,17019,3428,332,370,382,367,331,281,228,178
605,17021,267,45,49,51,51,47,42,36,29
606,17023,121,16,20,23,26,28,28,27,25
607,17025,113,10,14,18,22,25,26,25,22
608,17027,842,98,81,64,49,36,26,18,13
609,17029,1123,69,68,64,58,51,44,37,30
610,17031,131078,786,691,596,511,435,369,312,262
611,17033,164,31,38,43,44,40,34,27,20
612,17035,164,17,16,14,12,10,8,6,5
613,17037,1230,67,73,77,77,75,71,65,58
614,17039,58,,,,,,,,NaN
615,17041,242,27,25,22,18,14,11,8,6
616,17043,15322,257,238,213,188,164,141,120,101
617,17045,94,,,,,,,,NaN
618,17047,45,,,,,,,,NaN
619,17049,651,44,43,40,36,31,26,22,18
620,17051,212,30,34,35,34,31,27,23,18
621,17053,79,,,,,,,,NaN
622,17055,378,51,51,48,44,39,33,27,22
