,County,228,234,241,248,255,262,269
252,08015,317,5,5,5,5,5,5
253,08017,9,0,0,0,0,0,0
254,08019,36,2,2,2,2,2,1
255,08021,31,2,2,2,2,2,2
256,08023,32,0,0,0,0,0,0
257,08025,73,0,0,0,0,0,0
258,08027,17,0,0,0,0,0,0
259,08029,171,22,24,25,26,27,26
260,08031,11500,277,266,252,237,222,206
261,08033,2,0,0,0,0,0,0
262,08035,2109,151,149,148,144,142,137
263,08037,1193,14,14,13,12,12,11
264,08039,129,14,15,15,15,14,14
265,08041,6215,319,308,295,285,275,265
266,08043,162,22,23,25,26,26,25
267,08045,868,19,18,17,15,13,12
268,08047,18,0,0,0,1,0,0
269,08049,66,7,7,8,8,7,7
270,08051,296,5,6,5,5,5,4
271,08053,3,0,0,0,0,0,0
272,08055,9,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0
274,08059,4958,258,263,264,267,266,267
275,08061,0,0,0,0,0,0,0
276,08063,76,3,3,3,3,2,2
277,08065,81,3,3,3,3,3,2
278,08067,246,12,12,12,11,11,11
279,08069,2076,224,227,228,225,220,214
280,08071,20,1,1,1,2,2,2
281,08073,8,0,0,0,0,0,0
282,08075,699,20,21,23,23,22,21
283,08077,465,63,67,68,68,68,66
284,08079,19,0,0,0,0,0,0
285,08081,35,2,3,3,3,3,3
286,08083,126,6,6,6,6,6,6
287,08085,350,20,21,22,22,22,22
288,08087,720,11,11,11,11,11,12
289,08089,82,6,6,6,6,6,6
290,08091,26,1,1,1,1,1,1
291,08093,46,2,2,2,2,2,2
292,08095,19,1,1,1,1,0,0
293,08097,202,3,3,3,2,2,2
294,08099,88,7,8,9,9,9,9
295,08101,928,113,119,123,126,129,130
296,08103,24,1,1,1,1,1,1
297,08105,94,3,3,2,2,2,1
298,08107,134,6,6,6,7,7,6
299,08109,111,2,2,1,1,1,1
300,08111,6,1,0,0,0,0,0
301,08113,94,1,1,1,1,1,0
302,08115,12,0,0,0,0,0,0
303,08117,366,7,7,7,7,7,6
304,08119,165,8,9,9,9,9,8
305,08121,54,2,1,1,1,1,1
306,08123,4178,128,132,131,133,132,130
307,08125,67,2,2,2,2,1,1
308,09001,19031,430,433,436,437,435,433
309,09003,13635,269,271,272,270,265,257
310,09005,1728,50,54,57,61,64,67
311,09007,1484,29,33,34,33,31,30
312,09009,13793,228,239,253,259,266,271
313,09011,1620,113,119,125,130,135,139
314,09013,1161,24,27,28,30,31,32
315,09015,813,39,40,41,40,39,38
316,10001,2712,80,76,73,69,66,61
317,10003,8601,302,287,268,251,233,218
318,10005,6396,52,46,43,39,36,34
319,11001,NaN,413,411,405,396,380,361
320,12001,5582,295,273,251,231,209,190
321,12003,1259,25,23,20,17,15,14
322,12005,5510,227,211,193,174,158,143
323,12007,850,66,62,57,49,43,36
324,12009,7633,471,455,440,414,391,365
325,12011,73293,1823,1596,1396,1218,1063,926
326,12013,587,22,19,17,15,13,11
327,12015,2793,126,117,109,101,94,86
328,12017,2314,165,166,167,166,163,154
329,12019,4287,248,229,211,191,172,155
330,12021,11994,207,185,164,146,130,116
331,12023,3438,91,80,67,57,51,44
332,12027,1523,20,18,15,14,13,11
333,12029,768,43,37,33,28,24,20
334,12031,27635,904,830,754,680,604,538
335,12033,11521,335,291,253,219,189,162
336,12035,1412,101,98,93,88,82,79
337,12037,568,29,26,23,20,18,15
338,12039,2532,102,86,72,59,49,39
339,12041,480,19,17,15,13,11,10
340,12043,460,6,6,5,4,4,3
341,12045,843,27,23,19,15,13,11
342,12047,723,12,10,8,7,6,5
343,12049,1166,22,17,14,11,9,7
344,12051,1994,29,23,19,15,12,10
345,12053,2788,179,171,163,156,147,135
346,12055,1909,83,76,70,63,60,55
347,12057,38426,765,670,589,525,467,418
348,12059,686,28,26,24,21,18,15
349,12061,2902,93,87,80,72,64,56
350,12063,2482,104,88,73,61,50,41
351,12065,518,12,11,10,9,8,8
352,12067,1212,13,12,10,8,7,5
353,12069,6787,412,388,360,326,288,251
354,12071,19134,371,317,270,230,197,170
355,12073,7705,475,443,404,359,317,279
356,12075,941,40,36,32,30,27,24
357,12077,446,10,9,8,7,6,6
358,12079,922,23,19,15,12,10,8
359,12081,10656,203,178,158,140,124,111
360,12083,8859,484,453,422,390,355,323
361,12085,4548,75,66,57,49,42,37
362,12086,161363,3703,2957,2376,1925,1570,1291
363,12087,1764,61,61,58,55,53,49
364,12089,1816,120,116,110,100,90,81
365,12091,4382,185,172,154,142,128,116
366,12093,1283,32,26,21,18,14,12
367,12095,37074,783,695,621,554,497,444
368,12097,11517,293,253,219,188,164,140
369,12099,43067,896,780,676,582,506,438
370,12101,8316,317,308,297,283,269,256
371,12103,20425,447,398,354,317,284,257
372,12105,17799,590,521,463,404,354,306
373,12107,1856,65,62,59,55,52,50
374,12109,4634,189,176,163,147,137,126
375,12111,7308,244,212,188,166,146,126
376,12113,4936,220,202,181,163,143,125
377,12115,7410,293,281,264,248,229,210
378,12117,8361,343,324,296,266,239,212
379,12119,2042,162,158,151,140,131,120
380,12121,2501,58,49,42,34,30,25
381,12123,1226,35,30,26,21,19,16
382,12125,664,35,31,27,24,20,17
383,12127,9772,434,398,367,341,317,293
384,12129,954,49,45,41,38,34,30
385,12131,1741,47,43,39,35,31,27
386,12133,1031,30,28,26,23,21,18
387,13001,931,29,24,20,16,14,11
388,13003,416,9,7,6,5,4,3
389,13005,537,9,7,6,5,4,3
390,13007,72,0,0,0,0,0,0
391,13009,1797,93,86,77,68,60,52
392,13011,405,29,27,25,23,21,19
393,13013,1886,101,91,83,75,67,60
394,13015,2557,106,98,89,79,72,64
395,13017,666,23,20,17,14,12,10
396,13019,411,18,17,16,14,12,10
397,13021,5527,185,160,137,117,101,87
398,13023,398,28,26,24,21,19,16
399,13025,317,14,13,12,11,10,9
400,13027,485,11,10,9,8,7,6
401,13029,908,34,31,27,23,20,17
402,13031,2405,101,91,82,72,62,53
403,13033,693,29,28,26,24,22,20
404,13035,579,17,17,16,16,15,15
405,13037,229,2,2,2,2,2,1
406,13039,1095,62,58,55,51,47,43
407,13043,378,13,11,10,8,7,6
408,13045,2434,106,101,95,89,85,79
409,13047,939,76,74,70,68,64,58
410,13049,586,15,14,12,10,9,8
411,13051,7388,246,217,194,170,150,132
412,13053,1436,23,19,15,13,10,8
413,13055,636,55,52,48,43,37,32
414,13057,5200,302,284,260,233,209,187
415,13059,3750,190,173,153,135,119,105
416,13061,114,1,1,1,1,1,0
417,13063,6664,223,196,172,152,132,116
418,13065,310,13,12,10,9,8,6
419,13067,17734,652,593,535,484,430,383
420,13069,1861,50,42,35,30,25,21
421,13071,1811,33,29,24,22,18,16
422,13073,3299,142,128,113,101,88,78
423,13075,522,16,14,13,12,10,9
424,13077,2337,128,120,111,101,92,83
425,13079,159,9,9,8,7,7,6
426,13081,495,15,15,15,14,14,13
427,13083,219,18,19,18,18,18,16
428,13085,726,42,39,35,30,26,22
429,13087,1014,37,35,33,31,28,25
430,13089,17089,439,396,354,318,284,257
431,13091,347,24,24,22,20,18,16
432,13093,296,9,9,9,8,8,8
433,13095,3021,52,51,49,48,45,43
434,13097,3250,87,77,70,62,55,48
435,13099,431,7,7,7,7,6,6
436,13101,238,2,2,1,1,1,1
437,13103,1173,73,66,59,52,47,41
438,13105,517,32,30,28,25,22,20
439,13107,830,39,33,29,25,22,18
440,13109,383,16,14,13,11,10,8
441,13111,499,29,26,24,22,20,18
442,13113,1628,100,93,88,80,73,66
443,13115,2501,144,136,126,116,104,91
444,13117,3353,221,204,187,170,152,138
445,13119,604,27,25,23,21,19,17
446,13121,25631,801,729,659,594,539,482
447,13123,771,36,34,33,31,29,27
448,13125,35,1,1,1,1,1,1
449,13127,3194,70,60,52,45,39,32
450,13129,1598,59,52,47,42,37,32
451,13131,695,31,28,25,22,19,17
452,13133,467,25,24,21,19,17,15
453,13135,25107,758,662,580,504,438,385
454,13137,1402,57,52,46,41,36,32
455,13139,8143,340,307,268,239,208,181
456,13141,370,9,9,9,8,7,6
457,13143,365,36,35,34,31,28,25
458,13145,747,13,11,10,8,7,6
459,13147,436,33,32,28,26,22,19
460,13149,180,7,7,6,6,5,5
461,13151,4583,205,188,173,158,144,128
462,13153,2768,146,130,115,102,89,79
463,13155,245,9,9,8,7,6,6
464,13157,1652,98,87,77,68,58,51
465,13159,194,5,5,5,5,5,5
466,13161,663,22,18,15,12,9,8
467,13163,708,24,20,17,14,12,10
468,13165,345,7,6,5,5,4,3
469,13167,369,15,14,12,11,10,8
470,13169,486,38,36,35,34,31,28
471,13171,332,12,12,11,11,10,9
472,13173,276,4,4,3,3,3,3
473,13175,1398,58,52,48,45,41,37
474,13177,654,8,9,8,9,8,8
475,13179,956,50,48,46,44,42,41
476,13181,200,5,5,5,4,4,3
477,13183,194,12,12,10,10,8,7
478,13185,3594,57,48,42,37,32,28
479,13187,786,60,57,53,49,43,38
480,13189,529,24,23,21,20,18,16
481,13191,264,16,15,14,13,11,10
482,13193,213,9,10,9,9,10,9
483,13195,565,30,29,27,25,23,20
484,13197,178,4,4,4,3,3,3
485,13199,501,18,17,16,15,13,12
486,13201,228,5,5,4,4,3,3
487,13205,727,20,19,18,18,17,15
488,13207,610,26,24,23,21,19,17
489,13209,242,16,15,13,11,10,8
490,13211,436,18,16,16,15,14,12
491,13213,731,24,22,20,18,18,16
492,13215,5615,114,99,85,74,65,58
493,13217,2380,95,86,79,72,65,59
494,13219,618,38,38,36,35,32,29
495,13221,290,11,10,9,9,8,7
496,13223,2438,149,139,130,121,110,99
497,13225,586,34,32,30,27,25,22
498,13227,538,30,30,30,28,26,23
499,13229,538,16,14,12,11,10,8
500,13231,288,14,14,13,12,11,10
501,13233,1278,61,54,49,42,37,31
502,13235,262,19,18,15,13,12,10
503,13237,640,30,27,23,21,17,15
504,13239,31,0,0,0,0,0,0
505,13241,297,15,14,14,13,12,10
506,13243,320,6,6,6,5,5,4
507,13245,6245,273,236,203,175,152,133
508,13247,1709,59,53,48,44,40,36
509,13249,97,3,3,3,3,2,2
510,13251,313,19,18,17,15,14,12
511,13253,309,12,12,10,9,8,7
512,13255,1217,49,43,39,36,33,31
513,13257,896,37,33,30,26,22,20
514,13259,377,7,7,6,5,4,4
515,13261,884,21,20,19,18,16,15
516,13263,155,2,2,2,1,1,1
517,13265,19,0,0,0,0,0,0
518,13267,712,25,22,19,17,14,11
519,13269,164,9,9,8,8,7,7
520,13271,359,15,14,13,12,11,9
521,13273,322,4,4,4,4,4,4
522,13275,1457,57,51,46,41,36,32
523,13277,1577,28,24,21,18,15,13
524,13279,1152,46,38,31,26,21,18
525,13281,225,13,13,11,11,9,8
526,13283,226,13,12,11,9,8,7
527,13285,2652,45,38,32,27,23,20
528,13287,283,4,4,3,3,3,3
529,13289,170,8,7,7,6,6,5
530,13291,519,38,35,32,29,26,23
531,13293,687,15,14,13,14,13,12
532,13295,1137,125,123,118,109,100,90
533,13297,1589,104,99,91,83,76,68
534,13299,1376,30,26,23,19,17,14
535,13301,123,5,6,5,5,5,4
536,13303,627,19,16,15,14,13,12
537,13305,1014,37,33,28,24,21,18
538,13307,40,0,0,0,0,0,0
539,13309,154,8,7,6,6,5,5
540,13311,592,53,51,47,45,40,36
541,13313,4146,97,83,71,60,51,44
542,13315,228,6,5,5,5,4,4
543,13317,232,7,6,6,5,5,4
544,13319,298,12,11,11,10,9,8
545,13321,514,12,12,11,10,10,9
546,15001,506,117,163,202,232,247,247
547,15003,8911,1669,1594,1487,1392,1284,1148
548,15005,0,0,0,0,0,0,0
549,15007,58,3,4,5,5,6,7
550,15009,354,68,76,86,100,111,120
551,16001,11411,728,680,631,572,521,466
552,16003,25,0,0,0,0,0,0
553,16005,642,101,100,98,93,89,85
554,16007,31,3,3,3,2,2,2
555,16009,119,13,12,11,9,8,7
556,16011,458,86,84,80,72,66,59
557,16013,606,8,8,8,8,8,8
558,16015,63,6,5,5,4,4,3
559,16017,221,28,29,30,30,30,29
560,16019,1884,272,264,254,235,216,196
561,16021,44,3,3,3,2,2,2
562,16023,16,11,11,11,9,8,5
563,16025,4,1,1,1,1,0,0
564,16027,7332,360,317,278,243,211,183
565,16029,41,3,3,2,2,2,1
566,16031,586,12,10,8,7,6,6
567,16033,21,1,1,0,0,0,0
568,16035,22,1,1,1,1,1,1
569,16037,42,3,3,3,3,2,2
570,16039,293,33,32,31,30,27,25
571,16041,58,4,3,3,3,3,3
572,16043,118,16,16,16,15,14,13
573,16045,229,13,13,13,13,12,12
574,16047,240,25,23,22,20,18,16
575,16049,44,7,8,8,9,9,9
576,16051,370,45,44,41,38,35,31
577,16053,617,30,28,25,22,19,17
578,16055,2237,139,139,134,130,126,117
579,16057,250,55,58,59,58,57,52
580,16059,70,4,4,4,4,3,3
581,16061,9,2,2,3,3,2,2
582,16063,70,2,2,2,2,2,2
583,16065,260,48,49,48,46,44,40
584,16067,564,18,16,15,14,12,10
585,16069,317,53,55,56,54,53,49
586,16071,22,2,1,1,1,1,0
587,16073,306,10,9,9,8,7,6
588,16075,713,45,40,35,30,25,21
589,16077,131,12,11,10,9,7,7
590,16079,198,24,23,22,20,19,17
591,16081,128,7,7,6,6,6,5
592,16083,1734,84,77,72,69,63,56
593,16085,85,7,7,7,6,6,6
594,16087,293,13,12,10,8,7,6
595,17001,817,75,77,76,77,75,72
596,17003,50,5,5,4,4,4,4
597,17005,206,32,32,31,29,27,25
598,17007,911,25,24,24,23,23,23
599,17009,24,2,3,2,2,2,2
600,17011,447,67,67,64,60,55,50
601,17013,33,6,6,6,6,6,5
602,17015,148,24,26,25,24,23,20
603,17017,337,18,18,17,16,14,12
604,17019,3428,299,295,290,280,266,252
605,17021,267,41,42,42,40,38,36
606,17023,121,11,11,11,11,10,10
607,17025,113,24,24,25,22,21,19
608,17027,842,83,80,76,71,66,59
609,17029,1123,148,145,138,127,116,102
610,17031,131078,3491,3494,3447,3351,3174,2958
611,17033,164,18,18,18,17,16,15
612,17035,164,21,20,19,18,17,15
613,17037,1230,85,84,81,81,78,75
614,17039,58,11,12,13,13,13,13
615,17041,242,25,26,25,25,24,22
616,17043,15322,824,853,867,877,874,860
617,17045,94,16,17,18,18,18,18
618,17047,45,8,8,7,7,6,5
619,17049,651,82,79,75,67,60,53
620,17051,212,39,40,39,36,32,29
621,17053,79,12,13,13,13,12,12
622,17055,378,60,61,59,56,52,47
623,17057,103,29,32,36,38,39,41
624,17059,67,6,5,6,5,5,5
625,17061,158,22,23,23,22,21,19
626,17063,547,56,56,55,54,51,49
627,17065,47,6,6,6,6,6,6
628,17067,158,33,36,36,35,33,30
629,17069,21,0,0,0,0,0,0
630,17071,56,7,7,6,6,5,5
631,17073,531,99,101,100,95,89,84
632,17075,317,21,22,22,22,21,20
633,17077,1061,110,115,118,118,116,110
634,17079,159,11,10,10,8,7,6
635,17081,487,78,82,83,83,80,75
636,17083,320,57,57,55,51,46,41
637,17085,196,22,21,21,20,19,18
638,17087,124,19,20,20,19,18,17
639,17089,11689,460,468,463,449,427,400
640,17091,2394,125,123,122,116,111,103
641,17093,1732,94,92,90,88,86,82
642,17095,497,72,72,72,70,70,66
643,17097,15192,710,710,700,686,661,633
644,17099,1399,229,234,235,228,222,207
645,17101,196,37,40,41,40,38,36
646,17103,277,50,51,51,51,49,49
647,17105,235,44,46,46,46,45,42
648,17107,318,58,59,59,57,54,50
649,17109,325,29,33,36,38,38,39
650,17111,4085,277,278,279,274,267,256
651,17113,2607,467,473,454,429,397,359
652,17115,1109,275,291,293,288,273,258
653,17117,394,77,80,77,75,71,66
654,17119,4498,514,494,461,426,390,358
655,17121,338,68,69,67,65,62,59
656,17123,54,9,10,11,11,10,10
657,17125,97,19,20,19,19,19,18
658,17127,74,14,13,13,13,12,12
659,17129,79,10,10,10,10,9,9
660,17131,112,19,19,19,17,17,15
661,17133,524,59,61,58,55,50,46
662,17135,266,37,41,41,41,40,37
663,17137,575,66,63,60,56,52,48
664,17139,180,26,27,25,24,22,20
665,17141,520,37,37,38,38,37,36
666,17143,2624,271,262,251,237,216,198
667,17145,308,29,30,31,30,29,27
668,17147,100,12,13,12,12,11,10
669,17149,80,21,23,24,25,24,23
670,17151,23,1,1,1,1,1,1
671,17153,140,4,4,4,4,3,3
672,17155,22,1,1,1,1,1,1
673,17157,795,77,76,72,67,60,55
674,17159,83,15,16,16,17,16,16
675,17161,2419,185,178,170,160,148,138
676,17163,5674,349,325,296,269,241,212
677,17165,183,25,26,27,27,27,26
678,17167,1983,301,302,298,286,269,251
679,17169,31,3,3,3,3,3,3
680,17171,51,8,8,7,7,7,6
681,17173,253,39,39,38,35,32,29
682,17175,38,1,1,1,1,1,1
683,17177,399,27,27,28,27,27,26
684,17179,1268,261,271,276,271,262,248
685,17181,446,28,27,26,25,23,20
686,17183,403,104,109,113,111,109,106
687,17185,122,18,17,16,15,14,12
688,17187,273,26,26,25,24,22,20
689,17189,133,19,19,18,18,17,15
690,17191,136,25,25,24,22,21,19
691,17193,144,24,24,25,26,24,24
692,17195,581,87,87,86,84,81,77
693,17197,12260,793,815,824,819,805,773
694,17199,1036,163,155,144,132,119,105
695,17201,4507,155,155,153,154,155,153
696,17203,327,58,60,60,57,53,48
697,18001,195,31,31,31,31,30,28
698,18003,5294,375,370,359,344,326,308
699,18005,1088,85,91,93,93,91,87
700,18007,84,5,5,5,5,5,4
701,18009,83,10,11,11,11,11,10
702,18011,889,62,61,59,56,53,48
703,18013,91,10,10,10,10,9,9
704,18015,260,14,15,15,15,15,15
705,18017,1894,38,40,42,44,45,44
706,18019,1873,180,183,181,174,166,157
707,18021,250,41,42,41,40,37,35
708,18023,570,51,53,53,52,50,47
709,18025,75,10,10,10,9,9,7
710,18027,542,67,65,63,59,54,51
711,18029,588,28,27,26,25,25,23
712,18031,428,30,31,31,30,29,27
713,18033,373,64,67,69,67,65,60
714,18035,1568,240,252,252,243,233,222
715,18037,873,52,53,52,51,48,46
716,18039,5814,158,147,134,121,110,101
