,County,235,241,248,255,262,269,276,283,290
55,01111,505,10,8,6,5,3,3,2,1
56,01113,1575,12,9,6,4,3,2,1,1
57,01115,1825,47,37,29,22,17,13,10,7
58,01117,4643,117,98,80,65,52,41,32,25
59,01119,405,0,0,0,0,0,0,0,0
60,01121,1366,45,40,36,31,27,23,20,16
61,01123,956,6,5,4,3,3,2,2,2
62,01125,5567,91,74,60,48,39,31,24,19
63,01127,2034,46,41,37,33,29,25,22,19
64,01129,507,0,0,0,0,0,0,0,0
65,01131,480,0,0,0,0,0,0,0,0
66,01133,623,22,20,17,15,12,10,8,7
67,02013,2,,,,,,,,NaN
68,02016,7,,,,,,,,NaN
69,02020,3544,231,227,216,199,178,154,130,108
70,02050,80,,,,,,,,NaN
71,02060,10,,,,,,,,NaN
72,02068,2,,,,,,,,NaN
73,02070,6,,,,,,,,NaN
74,02090,872,73,80,86,88,87,82,74,65
75,02100,4,,,,,,,,NaN
76,02105,0,,,,,,,,NaN
77,02110,235,0,0,0,0,0,0,0,0
78,02122,426,30,35,40,44,48,50,50,49
79,02130,48,,,,,,,,NaN
80,02150,19,,,,,,,,NaN
81,02158,9,,,,,,,,NaN
82,02164,0,,,,,,,,NaN
83,02170,537,62,71,80,88,93,97,97,94
84,02180,50,,,,,,,,NaN
85,02185,61,,,,,,,,NaN
86,02188,74,,,,,,,,NaN
87,02195,7,,,,,,,,NaN
88,02198,30,,,,,,,,NaN
89,02220,40,,,,,,,,NaN
90,02230,0,,,,,,,,NaN
91,02240,21,,,,,,,,NaN
92,02261,75,,,,,,,,NaN
93,02275,12,,,,,,,,NaN
94,02282,21,,,,,,,,NaN
95,02290,75,,,,,,,,NaN
96,04001,3386,1,1,0,0,0,0,0,0
97,04003,1860,33,33,33,33,32,31,29,27
98,04005,3550,6,5,3,3,2,1,1,1
99,04007,1168,0,0,0,0,0,0,0,0
100,04009,774,0,0,0,0,0,0,0,0
101,04011,58,,,,,,,,NaN
102,04012,526,0,0,0,0,0,0,0,0
103,04013,137507,477,352,261,193,142,105,77,56
104,04015,3790,57,51,46,41,36,32,28,25
105,04017,5686,4,2,1,1,0,0,0,0
106,04019,22418,444,415,383,350,315,280,247,216
107,04021,10183,112,93,77,64,52,43,35,28
108,04023,2783,0,0,0,0,0,0,0,0
109,04025,2423,71,70,69,67,64,60,56,51
110,04027,12400,4,2,1,1,0,0,0,0
111,05001,314,4,4,3,2,2,1,1,1
112,05003,400,0,0,0,0,0,0,0,0
113,05005,207,28,35,42,50,56,60,61,59
114,05007,5849,72,62,54,46,39,33,28,23
115,05009,531,47,50,51,49,47,42,37,31
116,05011,321,0,0,0,0,0,0,0,0
117,05013,28,,,,,,,,NaN
118,05015,546,26,26,25,23,21,19,16,14
119,05017,976,0,0,0,0,0,0,0,0
120,05019,277,14,15,16,16,16,15,14,13
121,05021,229,15,13,11,9,7,5,4,3
122,05023,293,13,13,12,11,10,9,8,7
123,05025,159,1,0,0,0,0,0,0,0
124,05027,339,0,0,0,0,0,0,0,0
125,05029,231,18,19,20,20,19,18,17,15
126,05031,2360,169,159,144,126,107,89,72,58
127,05033,1088,73,71,66,60,52,45,38,31
128,05035,1801,2,1,1,0,0,0,0,0
129,05037,367,26,22,19,15,12,9,7,5
130,05039,154,0,0,0,0,0,0,0,0
131,05041,260,0,0,0,0,0,0,0,0
132,05043,332,0,0,0,0,0,0,0,0
133,05045,2012,96,92,87,81,73,64,56,48
134,05047,212,16,16,15,14,13,11,10,8
135,05049,98,,,,,,,,NaN
136,05051,1624,99,97,92,85,77,67,58,49
137,05053,222,19,19,19,18,17,15,14,12
138,05055,715,39,37,34,30,26,22,19,15
139,05057,344,0,0,0,0,0,0,0,0
140,05059,1783,2,1,1,0,0,0,0,0
141,05061,448,0,0,0,0,0,0,0,0
142,05063,906,39,31,25,19,15,11,8,6
143,05065,128,5,5,5,5,5,5,4,4
144,05067,243,13,12,11,10,8,7,6,5
145,05069,2514,133,126,116,104,91,78,66,54
146,05071,799,0,0,0,0,0,0,0,0
147,05073,80,,,,,,,,NaN
148,05075,313,12,11,10,9,7,6,5,4
149,05077,1021,0,0,0,0,0,0,0,0
150,05079,1780,0,0,0,0,0,0,0,0
151,05081,323,0,0,0,0,0,0,0,0
152,05083,381,2,1,1,0,0,0,0,0
153,05085,920,74,76,77,75,71,65,58,50
154,05087,319,5,5,5,5,5,4,4,4
155,05089,60,,,,,,,,NaN
156,05091,717,23,20,18,15,13,11,9,7
157,05093,1499,1,1,0,0,0,0,0,0
158,05095,102,0,0,0,0,0,0,0,0
159,05097,121,10,9,8,7,5,4,3,2
160,05099,177,1,1,0,0,0,0,0,0
161,05101,172,0,0,0,0,0,0,0,0
162,05103,212,20,21,22,22,21,19,17,14
163,05105,72,,,,,,,,NaN
164,05107,432,0,0,0,0,0,0,0,0
165,05109,212,10,9,8,6,5,4,3,3
166,05111,564,0,0,0,0,0,0,0,0
167,05113,247,18,18,18,17,15,13,12,10
168,05115,1943,2,1,1,0,0,0,0,0
169,05117,131,4,4,4,3,3,3,2,2
170,05119,8067,385,380,367,344,315,282,248,214
171,05121,339,15,13,10,9,7,5,4,3
172,05123,1386,0,0,0,0,0,0,0,0
173,05125,1833,120,110,97,84,70,58,47,37
174,05127,92,,,,,,,,NaN
175,05129,127,0,0,0,0,0,0,0,0
176,05131,3175,3,2,1,1,0,0,0,0
177,05133,1182,2,2,1,0,0,0,0,0
178,05135,166,11,12,13,14,15,15,15,14
179,05137,266,10,9,9,8,7,6,5,5
180,05139,796,54,52,48,43,37,31,26,21
181,05141,157,15,17,18,19,19,18,17,15
182,05143,8212,253,255,253,247,237,223,207,189
183,05145,638,71,78,84,87,87,84,79,71
184,05147,32,,,,,,,,NaN
185,05149,1202,0,0,0,0,0,0,0,0
186,06001,19991,558,457,370,295,232,181,140,107
187,06003,2,,,,,,,,NaN
188,06005,286,17,18,20,21,22,23,23,23
189,06007,2629,208,213,212,203,188,168,146,123
190,06009,298,46,52,57,59,58,54,49,42
191,06011,489,0,0,0,0,0,0,0,0
192,06013,15203,728,626,531,440,358,287,227,178
193,06015,129,7,8,9,11,13,15,17,19
194,06017,1034,67,69,70,70,68,65,61,56
195,06019,27076,766,622,502,399,314,244,189,145
196,06021,522,0,0,0,0,0,0,0,0
197,06023,447,58,73,91,110,128,143,153,155
198,06025,11274,4,3,2,1,1,0,0,0
199,06027,186,13,12,12,11,10,9,8,7
200,06029,30622,123,86,61,43,30,21,15,10
201,06031,7057,9,6,4,2,1,1,0,0
202,06033,393,60,76,94,112,125,131,130,120
203,06035,727,0,0,0,0,0,0,0,0
204,06037,253985,990,650,432,286,189,125,82,54
205,06039,4150,2,1,1,0,0,0,0,0
206,06041,6450,89,75,64,54,45,37,31,25
207,06043,75,,,,,,,,NaN
208,06045,785,76,97,120,144,163,175,177,169
209,06047,8541,1,1,0,0,0,0,0,0
210,06049,22,,,,,,,,NaN
211,06051,163,0,0,0,0,0,0,0,0
212,06053,8904,17,11,8,5,3,2,1,1
213,06055,1556,96,105,112,116,116,112,106,96
214,06057,482,43,51,59,66,72,75,76,75
215,06059,50930,410,288,204,144,101,71,50,35
216,06061,3316,161,145,130,114,98,83,70,58
217,06063,48,,,,,,,,NaN
218,06065,55073,830,627,476,359,269,201,149,111
219,06067,20184,1283,1181,1066,936,804,676,559,456
220,06069,1238,51,47,43,38,32,27,22,18
221,06071,50699,1029,786,601,455,342,256,191,142
222,06073,42679,604,467,363,279,214,163,123,93
223,06075,10302,1,0,0,0,0,0,0,0
224,06077,19108,618,552,488,423,361,304,253,209
225,06079,3222,246,269,287,296,295,283,264,238
226,06081,9077,405,386,362,332,297,261,225,191
227,06083,8642,196,185,174,162,149,135,122,109
228,06085,19549,259,186,134,95,67,48,33,23
229,06087,2043,254,293,327,348,351,336,306,267
230,06089,612,48,55,64,73,80,87,92,95
231,06091,6,,,,,,,,NaN
232,06093,155,20,25,31,37,44,50,56,59
233,06095,5820,267,258,247,231,211,190,168,146
234,06097,6701,793,909,999,1036,1011,932,815,682
235,06099,15976,452,379,316,259,210,168,134,106
236,06101,1564,115,108,100,90,78,66,55,45
237,06103,471,54,58,60,61,60,57,53,48
238,06105,15,,,,,,,,NaN
239,06107,15114,32,21,15,10,7,4,3,2
240,06109,213,14,17,21,25,30,35,40,44
241,06111,11759,423,388,351,311,271,233,197,165
242,06113,2677,202,222,239,250,253,248,235,217
243,06115,1057,80,81,80,77,72,66,59,52
244,08001,8050,119,97,79,64,51,41,33,26
245,08003,240,0,0,0,0,0,0,0,0
246,08005,8510,164,144,126,109,93,78,65,54
247,08007,48,,,,,,,,NaN
248,08009,17,,,,,,,,NaN
249,08011,11,,,,,,,,NaN
250,08013,2777,200,238,277,312,337,350,348,331
251,08014,570,,,,,,,,NaN
252,08015,318,5,5,5,6,6,6,6,6
253,08017,10,,,,,,,,NaN
254,08019,36,,,,,,,,NaN
255,08021,31,,,,,,,,NaN
256,08023,32,,,,,,,,NaN
257,08025,73,,,,,,,,NaN
258,08027,17,,,,,,,,NaN
259,08029,174,13,17,22,27,32,38,42,45
260,08031,11816,157,136,118,101,86,73,61,51
261,08033,3,,,,,,,,NaN
262,08035,2208,62,50,40,32,25,19,14,11
263,08037,1208,32,28,25,21,18,15,12,10
264,08039,138,12,15,17,19,21,22,21,20
265,08041,6378,156,128,106,86,69,54,43,34
266,08043,166,13,16,20,24,28,33,37,40
267,08045,891,21,18,16,14,12,10,8,7
268,08047,18,,,,,,,,NaN
269,08049,69,,,,,,,,NaN
270,08051,296,8,11,14,17,21,24,27,28
271,08053,3,,,,,,,,NaN
272,08055,10,,,,,,,,NaN
273,08057,9,,,,,,,,NaN
274,08059,5117,150,130,113,95,79,65,53,43
275,08061,0,,,,,,,,NaN
276,08063,78,,,,,,,,NaN
277,08065,87,,,,,,,,NaN
278,08067,247,11,13,14,16,17,19,20,21
279,08069,2184,195,210,223,230,231,224,211,194
280,08071,21,,,,,,,,NaN
281,08073,8,,,,,,,,NaN
282,08075,776,0,0,0,0,0,0,0,0
283,08077,489,66,84,105,129,153,176,194,205
284,08079,20,,,,,,,,NaN
285,08081,35,,,,,,,,NaN
286,08083,128,5,5,6,6,6,6,7,7
287,08085,353,15,17,19,20,22,23,24,24
288,08087,729,0,0,0,0,0,0,0,0
289,08089,84,,,,,,,,NaN
290,08091,25,,,,,,,,NaN
291,08093,46,,,,,,,,NaN
292,08095,19,,,,,,,,NaN
293,08097,204,19,25,32,39,43,45,43,38
294,08099,90,,,,,,,,NaN
295,08101,974,75,85,96,105,112,117,119,117
296,08103,24,,,,,,,,NaN
297,08105,95,,,,,,,,NaN
298,08107,138,10,13,17,22,26,30,33,34
299,08109,111,0,0,0,0,0,0,0,0
300,08111,6,,,,,,,,NaN
301,08113,93,,,,,,,,NaN
302,08115,12,,,,,,,,NaN
303,08117,372,15,16,17,17,17,16,15,14
304,08119,168,15,18,22,26,29,32,33,34
305,08121,57,,,,,,,,NaN
306,08123,4304,65,59,54,49,44,39,35,30
307,08125,72,,,,,,,,NaN
308,09001,19360,263,279,291,295,291,281,264,242
309,09003,13886,64,67,70,73,75,77,79,79
310,09005,1773,34,40,47,53,58,63,65,65
311,09007,1512,13,15,16,18,19,20,21,22
312,09009,13961,40,41,43,45,47,48,50,51
313,09011,1651,45,58,73,89,105,119,129,134
314,09013,1232,31,39,48,58,69,80,89,95
315,09015,844,28,32,37,41,44,46,47,47
316,10001,2788,69,73,75,77,78,77,76,73
317,10003,9092,153,155,155,153,150,144,137,129
318,10005,6504,60,56,52,48,45,41,37,33
319,11001,NaN,183,189,194,198,200,199,197,193
320,12001,6401,327,335,335,325,306,279,248,216
321,12003,1319,0,0,0,0,0,0,0,0
322,12005,5682,8,5,3,2,1,1,0,0
323,12007,929,0,0,0,0,0,0,0,0
324,12009,7960,288,292,293,287,275,258,237,215
325,12011,74434,403,264,173,114,74,48,32,20
326,12013,598,0,0,0,0,0,0,0,0
327,12015,2871,105,102,98,93,87,79,72,64
328,12017,2469,167,164,158,146,132,115,99,82
329,12019,4578,186,172,156,138,119,101,84,69
330,12021,12209,34,22,14,9,6,4,2,1
331,12023,3535,1,0,0,0,0,0,0,0
332,12027,1534,1,0,0,0,0,0,0,0
333,12029,790,0,0,0,0,0,0,0,0
334,12031,28458,173,126,93,68,49,36,26,19
335,12033,11867,14,9,6,4,3,2,1,1
336,12035,1560,88,92,95,95,91,86,78,69
337,12037,578,0,0,0,0,0,0,0,0
338,12039,2597,0,0,0,0,0,0,0,0
339,12041,485,0,0,0,0,0,0,0,0
340,12043,475,0,0,0,0,0,0,0,0
341,12045,860,0,0,0,0,0,0,0,0
342,12047,762,0,0,0,0,0,0,0,0
343,12049,1224,0,0,0,0,0,0,0,0
344,12051,2018,0,0,0,0,0,0,0,0
345,12053,2884,172,182,189,190,186,175,161,144
346,12055,1996,35,27,21,16,12,9,7,5
347,12057,39450,198,137,96,67,46,32,22,15
348,12059,702,0,0,0,0,0,0,0,0
349,12061,2983,72,68,63,58,53,48,42,37
350,12063,2617,0,0,0,0,0,0,0,0
351,12065,532,0,0,0,0,0,0,0,0
352,12067,1219,0,0,0,0,0,0,0,0
353,12069,7046,292,280,263,241,217,191,165,141
354,12071,19488,155,122,96,76,59,46,36,28
355,12073,9025,783,819,815,766,684,584,479,381
356,12075,963,25,20,15,12,9,7,5,4
357,12077,478,0,0,0,0,0,0,0,0
358,12079,988,0,0,0,0,0,0,0,0
359,12081,10886,105,85,69,56,45,36,29,23
360,12083,9146,395,358,317,275,232,193,158,128
361,12085,4558,24,18,13,10,7,5,4,3
362,12086,164086,,,,,,,,NaN
363,12087,1779,0,0,0,0,0,0,0,0
364,12089,1929,111,105,97,86,75,64,53,43
365,12091,4620,139,123,107,92,78,65,54,44
366,12093,1333,0,0,0,0,0,0,0,0
367,12095,37939,178,125,88,61,43,30,21,14
368,12097,11772,74,54,40,29,21,15,11,8
369,12099,44025,298,210,148,104,73,51,36,25
370,12101,8527,166,148,132,115,100,86,74,62
371,12103,20922,247,206,171,142,117,95,78,63
372,12105,18473,389,343,300,258,220,186,156,129
373,12107,1958,14,11,8,6,4,3,2,2
374,12109,4887,135,120,107,93,80,68,57,47
375,12111,7544,201,181,161,141,122,104,87,73
376,12113,5126,136,118,102,86,71,59,48,39
377,12115,7619,139,118,101,85,71,59,49,40
378,12117,8552,142,123,106,90,75,63,52,43
379,12119,2103,135,133,128,119,107,94,81,68
380,12121,2545,0,0,0,0,0,0,0,0
381,12123,1245,0,0,0,0,0,0,0,0
382,12125,798,0,0,0,0,0,0,0,0
383,12127,10160,284,262,239,215,190,166,143,122
384,12129,1004,0,0,0,0,0,0,0,0
385,12131,1812,10,7,4,2,1,1,0,0
386,12133,1047,0,0,0,0,0,0,0,0
387,13001,960,0,0,0,0,0,0,0,0
388,13003,432,0,0,0,0,0,0,0,0
389,13005,560,0,0,0,0,0,0,0,0
390,13007,73,,,,,,,,NaN
391,13009,1912,0,0,0,0,0,0,0,0
392,13011,433,18,14,10,8,5,4,3,2
393,13013,1971,48,37,29,22,17,12,9,7
394,13015,2677,86,72,59,48,39,31,24,19
395,13017,700,0,0,0,0,0,0,0,0
396,13019,418,16,12,10,7,6,4,3,2
397,13021,5748,5,4,2,2,1,1,0,0
398,13023,418,0,0,0,0,0,0,0,0
399,13025,325,11,10,9,8,7,6,5,4
400,13027,497,0,0,0,0,0,0,0,0
401,13029,987,61,60,58,53,47,41,35,29
402,13031,2643,0,0,0,0,0,0,0,0
403,13033,727,0,0,0,0,0,0,0,0
404,13035,608,1,1,0,0,0,0,0,0
405,13037,229,0,0,0,0,0,0,0,0
406,13039,1150,51,49,46,43,38,34,29,25
407,13043,398,0,0,0,0,0,0,0,0
408,13045,2523,70,65,60,54,48,42,36,31
409,13047,1017,66,60,54,47,40,33,27,22
410,13049,597,0,0,0,0,0,0,0,0
411,13051,7794,242,206,175,146,120,97,79,63
412,13053,1584,156,140,120,99,78,61,46,34
413,13055,678,0,0,0,0,0,0,0,0
414,13057,5513,240,201,165,132,103,80,61,46
415,13059,4503,262,300,332,349,349,333,303,264
416,13061,118,0,0,0,0,0,0,0,0
417,13063,6850,6,4,3,2,1,0,0,0
418,13065,336,0,0,0,0,0,0,0,0
419,13067,18495,316,242,185,139,104,78,58,43
420,13069,1910,1,0,0,0,0,0,0,0
421,13071,1870,2,2,1,1,0,0,0,0
422,13073,3461,177,161,143,124,105,87,71,57
423,13075,531,0,0,0,0,0,0,0,0
424,13077,2402,130,118,104,89,75,62,51,41
425,13079,163,11,10,9,7,6,5,4,3
426,13081,513,6,5,4,4,3,3,2,2
427,13083,239,17,16,15,14,12,10,9,7
428,13085,754,35,27,21,15,11,8,5,4
429,13087,1064,0,0,0,0,0,0,0,0
430,13089,17536,84,57,39,26,17,12,8,5
431,13091,368,11,9,8,6,5,4,3,2
432,13093,305,0,0,0,0,0,0,0,0
433,13095,3067,4,3,3,2,2,2,1,1
434,13097,3350,66,55,46,38,30,25,20,16
435,13099,446,0,0,0,0,0,0,0,0
436,13101,238,0,0,0,0,0,0,0,0
437,13103,1291,115,104,90,75,61,48,37,28
438,13105,557,0,0,0,0,0,0,0,0
439,13107,915,66,57,47,39,31,24,19,14
440,13109,401,0,0,0,0,0,0,0,0
441,13111,535,30,26,22,18,15,11,9,7
442,13113,1675,114,118,119,115,107,95,83,70
443,13115,2695,87,69,53,41,31,23,17,12
444,13117,3528,176,142,111,84,62,45,33,23
445,13119,657,22,16,12,9,6,4,3,2
446,13121,26225,394,319,256,204,161,126,98,76
447,13123,784,23,21,20,18,16,14,12,10
448,13125,37,,,,,,,,NaN
449,13127,3321,5,3,2,1,1,0,0,0
450,13129,1680,29,24,19,16,12,10,8,6
451,13131,729,0,0,0,0,0,0,0,0
452,13133,482,2,1,1,0,0,0,0,0
453,13135,25806,284,215,162,121,90,66,49,36
454,13137,1444,8,6,5,4,3,2,1,1
455,13139,8362,45,30,20,13,9,6,4,2
456,13141,375,0,0,0,0,0,0,0,0
457,13143,401,39,38,36,33,29,25,21,17
458,13145,764,14,11,9,7,5,4,3,2
459,13147,465,27,24,22,19,16,14,12,9
460,13149,181,9,8,7,6,5,4,3,2
461,13151,4734,159,136,115,96,79,64,52,41
462,13153,2869,159,151,140,125,108,91,75,61
463,13155,268,13,11,9,7,6,4,3,2
464,13157,1735,138,124,107,90,73,58,45,35
465,13159,202,8,8,7,7,6,5,5,4
466,13161,680,0,0,0,0,0,0,0,0
467,13163,745,0,0,0,0,0,0,0,0
468,13165,372,0,0,0,0,0,0,0,0
469,13167,402,21,18,15,12,10,8,6,5
470,13169,510,38,32,27,22,18,14,11,8
471,13171,343,11,10,8,7,6,5,4,3
472,13173,285,0,0,0,0,0,0,0,0
473,13175,1491,0,0,0,0,0,0,0,0
474,13177,672,21,20,19,18,17,15,14,12
475,13179,1006,51,47,42,37,32,27,23,19
476,13181,204,0,0,0,0,0,0,0,0
477,13183,212,15,14,13,11,10,8,7,6
478,13185,3711,31,24,19,14,11,8,6,5
479,13187,806,5,4,3,3,2,2,1,1
480,13189,556,0,0,0,0,0,0,0,0
481,13191,276,3,2,2,1,1,1,0,0
482,13193,223,0,0,0,0,0,0,0,0
483,13195,616,31,26,22,17,14,10,8,6
484,13197,178,0,0,0,0,0,0,0,0
485,13199,518,13,9,7,5,3,2,2,1
486,13201,233,0,0,0,0,0,0,0,0
487,13205,752,0,0,0,0,0,0,0,0
488,13207,627,17,14,11,9,7,6,4,3
489,13209,261,14,12,9,7,5,4,3,2
490,13211,451,21,17,14,12,9,7,6,4
491,13213,758,19,17,15,13,11,9,8,6
492,13215,5732,82,70,59,49,41,34,28,23
493,13217,2439,70,58,48,39,31,25,20,15
494,13219,664,64,63,59,53,45,37,30,23
495,13221,297,12,9,7,5,4,3,2,1
496,13223,2588,141,124,106,89,72,58,46,36
497,13225,616,0,0,0,0,0,0,0,0
498,13227,571,38,39,39,38,36,32,29,25
499,13229,563,10,7,5,3,2,1,1,1
500,13231,297,14,12,11,9,7,6,5,4
501,13233,1337,0,0,0,0,0,0,0,0
502,13235,295,17,16,15,14,12,10,8,7
503,13237,657,0,0,0,0,0,0,0,0
504,13239,31,,,,,,,,NaN
505,13241,308,19,16,14,12,9,8,6,5
506,13243,327,0,0,0,0,0,0,0,0
507,13245,6570,2,1,1,1,0,0,0,0
508,13247,1751,46,41,36,32,27,23,20,16
509,13249,102,4,4,4,3,3,2,2,2
510,13251,345,13,11,9,7,6,5,4,3
511,13253,325,0,0,0,0,0,0,0,0
512,13255,1249,31,29,27,25,22,20,18,16
513,13257,922,0,0,0,0,0,0,0,0
514,13259,410,0,0,0,0,0,0,0,0
515,13261,903,1,1,0,0,0,0,0,0
516,13263,156,0,0,0,0,0,0,0,0
517,13265,19,,,,,,,,NaN
518,13267,744,0,0,0,0,0,0,0,0
519,13269,178,0,0,0,0,0,0,0,0
520,13271,372,0,0,0,0,0,0,0,0
521,13273,325,0,0,0,0,0,0,0,0
522,13275,1430,0,0,0,0,0,0,0,0
523,13277,1634,1,0,0,0,0,0,0,0
524,13279,1219,0,0,0,0,0,0,0,0
525,13281,254,13,13,13,13,13,12,10,9
526,13283,239,0,0,0,0,0,0,0,0
527,13285,2697,7,5,4,2,2,1,1,0
528,13287,287,0,0,0,0,0,0,0,0
529,13289,178,0,0,0,0,0,0,0,0
530,13291,599,62,61,56,49,40,32,25,19
531,13293,716,7,6,5,4,3,3,2,2
532,13295,1297,80,77,72,65,57,49,41,34
533,13297,1677,72,57,44,33,25,19,14,10
534,13299,1414,0,0,0,0,0,0,0,0
535,13301,125,0,0,0,0,0,0,0,0
536,13303,637,0,0,0,0,0,0,0,0
537,13305,1056,0,0,0,0,0,0,0,0
538,13307,42,,,,,,,,NaN
539,13309,308,26,26,24,22,19,16,13,10
540,13311,659,65,59,52,43,35,27,21,16
541,13313,4292,14,9,6,4,3,2,1,0
542,13315,233,0,0,0,0,0,0,0,0
543,13317,249,0,0,0,0,0,0,0,0
544,13319,311,0,0,0,0,0,0,0,0
545,13321,513,5,4,3,2,2,1,1,1
546,15001,587,24,26,29,31,34,37,39,42
547,15003,9654,274,202,151,111,82,60,44,32
548,15005,0,,,,,,,,NaN
549,15007,58,,,,,,,,NaN
550,15009,375,30,35,40,46,51,56,61,64
551,16001,11953,302,256,216,179,147,119,96,77
552,16003,26,,,,,,,,NaN
553,16005,757,76,83,89,91,90,86,79,71
554,16007,31,,,,,,,,NaN
555,16009,126,1,1,1,1,1,1,1,1
556,16011,592,50,48,45,41,35,30,25,21
557,16013,610,2,2,2,2,2,2,2,2
558,16015,65,,,,,,,,NaN
559,16017,246,23,27,31,35,37,38,38,36
560,16019,2208,217,209,193,169,142,115,90,69
561,16021,45,,,,,,,,NaN
562,16023,26,,,,,,,,NaN
563,16025,5,,,,,,,,NaN
564,16027,7687,174,136,106,81,62,46,35,26
565,16029,51,,,,,,,,NaN
566,16031,596,0,0,0,0,0,0,0,0
567,16033,24,,,,,,,,NaN
568,16035,27,,,,,,,,NaN
569,16037,54,,,,,,,,NaN
570,16039,312,26,27,28,28,27,25,22,19
571,16041,64,,,,,,,,NaN
572,16043,139,15,16,17,17,16,15,14,12
573,16045,264,11,10,9,8,7,6,5,4
574,16047,251,0,0,0,0,0,0,0,0
575,16049,54,,,,,,,,NaN
576,16051,409,38,37,36,33,29,26,22,18
577,16053,681,24,22,19,17,14,12,10,9
578,16055,2357,82,77,71,64,57,49,42,36
579,16057,273,5,5,5,6,6,7,7,8
580,16059,72,,,,,,,,NaN
581,16061,12,,,,,,,,NaN
582,16063,83,,,,,,,,NaN
583,16065,336,13,13,13,13,13,13,12,12
584,16067,584,0,0,0,0,0,0,0,0
585,16069,372,62,67,69,67,62,54,46,37
586,16071,22,,,,,,,,NaN
587,16073,320,0,0,0,0,0,0,0,0
588,16075,769,0,0,0,0,0,0,0,0
589,16077,151,0,0,0,0,0,0,0,0
590,16079,209,8,8,7,6,6,5,4,3
591,16081,140,0,0,0,0,0,0,0,0
592,16083,1871,68,66,62,58,53,47,42,36
593,16085,86,,,,,,,,NaN
594,16087,318,0,0,0,0,0,0,0,0
595,17001,876,84,96,106,113,114,111,102,91
596,17003,60,,,,,,,,NaN
597,17005,231,12,11,9,8,6,5,4,3
598,17007,955,45,41,36,31,26,21,17,14
599,17009,26,,,,,,,,NaN
600,17011,489,67,61,53,43,34,26,19,14
601,17013,34,,,,,,,,NaN
602,17015,159,24,26,27,26,24,21,17,14
603,17017,351,22,21,19,17,15,12,10,8
604,17019,4035,605,589,530,440,343,254,182,127
605,17021,305,47,49,50,48,45,40,35,29
606,17023,137,13,16,19,21,23,23,23,21
607,17025,129,16,17,19,19,19,17,15,13
608,17027,950,106,91,74,58,44,32,23,17
609,17029,1237,87,83,77,69,60,50,41,33
610,17031,134801,811,672,560,464,382,313,256,209
611,17033,255,41,41,37,31,24,18,13,9
612,17035,182,23,22,19,16,13,10,7,5
613,17037,1317,95,98,97,93,86,77,66,56
614,17039,75,,,,,,,,NaN
615,17041,260,30,29,28,25,22,18,15,12
616,17043,16022,270,233,200,170,142,117,96,78
617,17045,104,18,21,24,26,27,26,24,21
618,17047,55,,,,,,,,NaN
619,17049,744,66,68,66,61,54,45,37,29
620,17051,255,37,39,38,35,30,24,19,14
621,17053,86,,,,,,,,NaN
