,County,246,255,262,269,276,283,290
425,13079,166,3,0,0,0,0,0
426,13081,539,7,3,0,0,0,0
427,13083,279,15,14,14,17,15,9
428,13085,802,6,0,0,0,0,0
429,13087,1124,12,7,7,6,7,3
430,13089,18418,1080,2525,4061,5010,5431,3201
431,13091,418,23,19,17,16,18,11
432,13093,335,14,14,18,20,21,12
433,13095,3129,,,,,,NaN
434,13097,3499,122,211,281,323,344,200
435,13099,481,0,0,0,0,0,0
436,13101,239,0,0,0,0,0,0
437,13103,1416,54,29,18,10,7,4
438,13105,635,16,29,38,43,43,26
439,13107,1018,50,39,31,28,26,15
440,13109,420,0,0,0,0,0,0
441,13111,631,73,106,130,142,148,85
442,13113,1789,22,30,33,37,39,23
443,13115,3100,240,307,363,387,403,234
444,13117,3868,197,191,184,179,178,104
445,13119,736,45,43,38,41,39,23
446,13121,27305,876,1381,1845,2130,2254,1326
447,13123,807,0,0,0,0,0,0
448,13125,38,0,0,0,0,0,0
449,13127,3433,7,6,7,7,7,4
450,13129,1815,13,13,17,23,32,23
451,13131,765,4,1,0,0,0,0
452,13133,498,7,5,1,0,0,0
453,13135,27051,952,1002,1074,1090,1092,628
454,13137,1601,71,116,152,174,181,107
455,13139,9035,93,51,32,25,21,12
456,13141,386,0,0,0,0,0,0
457,13143,455,30,30,27,26,28,15
458,13145,783,0,0,0,1,1,2
459,13147,497,14,16,14,15,14,8
460,13149,190,0,0,0,0,0,0
461,13151,5115,278,626,1017,1241,1330,801
462,13153,3102,72,114,153,176,191,109
463,13155,291,14,13,14,14,13,8
464,13157,1941,92,61,42,32,26,15
465,13159,211,6,6,3,5,5,3
466,13161,711,7,0,0,0,0,0
467,13163,785,7,2,0,0,0,0
468,13165,404,15,15,15,14,15,8
469,13167,414,17,14,11,11,10,5
470,13169,542,17,8,7,7,7,4
471,13171,355,0,0,0,0,0,0
472,13173,295,9,7,7,7,7,3
473,13175,1621,58,55,51,49,51,29
474,13177,693,7,7,5,2,3,2
475,13179,1100,70,102,128,147,155,86
476,13181,213,0,0,0,0,0,0
477,13183,245,9,9,10,10,13,6
478,13185,3864,1,0,0,1,2,1
479,13187,901,21,9,3,0,0,0
480,13189,585,10,7,7,6,7,3
481,13191,286,6,0,0,0,0,0
482,13193,228,0,0,0,0,0,0
483,13195,682,46,59,68,73,77,43
484,13197,189,0,0,0,0,0,0
485,13199,542,7,6,6,3,2,2
486,13201,253,0,0,0,0,0,0
487,13205,790,0,0,0,0,0,0
488,13207,675,5,0,0,0,0,0
489,13209,296,13,14,14,14,14,8
490,13211,476,1,0,0,0,0,0
491,13213,809,25,43,59,68,72,42
492,13215,5944,66,58,53,52,49,31
493,13217,2563,19,17,17,18,18,10
494,13219,730,66,59,57,54,55,32
495,13221,326,1,1,0,0,0,0
496,13223,2751,102,65,44,30,26,13
497,13225,664,14,14,14,13,11,7
498,13227,613,0,0,0,0,0,0
499,13229,604,8,8,7,7,7,4
500,13231,320,1,7,7,6,7,4
501,13233,1453,48,51,51,53,54,30
502,13235,312,21,14,7,7,7,4
503,13237,679,9,6,0,0,0,0
504,13239,32,0,0,0,0,0,0
505,13241,329,0,0,0,0,0,0
506,13243,331,0,0,0,0,0,0
507,13245,6983,103,151,181,201,213,126
508,13247,1833,4,0,0,0,0,0
509,13249,104,0,0,0,0,0,0
510,13251,405,20,21,21,19,20,12
511,13253,353,0,0,0,0,0,0
512,13255,1314,11,7,7,7,7,3
513,13257,1039,40,46,49,50,49,28
514,13259,505,0,0,0,0,0,0
515,13261,928,,,,,,NaN
516,13263,163,0,0,0,0,0,0
517,13265,21,0,0,0,0,0,0
518,13267,810,0,0,0,0,0,0
519,13269,207,15,14,14,14,14,8
520,13271,383,7,7,7,7,7,4
521,13273,327,0,0,0,0,0,0
522,13275,1480,8,4,0,0,0,0
523,13277,1747,89,94,98,101,103,58
524,13279,1293,21,12,7,5,7,4
525,13281,316,29,31,35,35,36,20
526,13283,253,7,1,0,0,0,0
527,13285,2785,17,20,21,21,21,12
528,13287,295,0,0,0,0,0,0
529,13289,187,0,0,0,0,0,0
530,13291,707,53,52,50,48,46,28
531,13293,780,0,0,0,0,0,0
532,13295,1506,138,293,458,548,602,353
533,13297,1771,63,49,38,35,31,17
534,13299,1479,0,0,0,0,0,0
535,13301,141,0,0,0,0,0,0
536,13303,664,0,0,0,0,0,0
537,13305,1110,7,6,4,6,5,3
538,13307,43,0,0,0,0,0,0
539,13309,326,32,22,17,14,12,8
540,13311,795,108,116,119,123,121,70
541,13313,4517,182,179,177,183,178,102
542,13315,247,0,0,0,0,0,0
543,13317,263,0,0,0,0,0,0
544,13319,334,0,0,0,0,0,0
545,13321,525,0,0,0,0,0,0
546,15001,677,40,16,7,0,0,0
547,15003,10627,327,234,175,142,136,76
548,15005,0,0,0,0,0,0,0
549,15007,57,0,0,0,0,0,0
550,15009,388,3,0,0,0,0,0
551,16001,12588,459,646,812,905,945,558
552,16003,28,0,0,0,0,0,0
553,16005,961,126,245,353,420,452,266
554,16007,41,0,0,0,0,0,0
555,16009,141,7,7,6,7,7,4
556,16011,873,19,23,27,28,28,17
557,16013,643,0,0,0,0,0,0
558,16015,67,0,0,0,0,0,0
559,16017,314,7,13,18,21,23,13
560,16019,2595,390,483,556,589,607,354
561,16021,57,5,4,1,2,3,1
562,16023,27,0,0,0,0,0,0
563,16025,25,1,0,0,0,0,0
564,16027,8048,285,428,562,650,690,397
565,16029,103,3,0,0,0,0,0
566,16031,662,0,0,0,0,0,0
567,16033,32,0,0,0,0,0,0
568,16035,39,0,0,0,0,0,0
569,16037,63,0,0,0,0,0,0
570,16039,338,9,16,21,21,21,14
571,16041,104,5,12,15,20,21,11
572,16043,177,7,11,12,14,14,8
573,16045,304,1,6,7,7,7,4
574,16047,275,7,7,7,7,7,4
575,16049,189,1,0,0,0,0,0
576,16051,535,18,22,26,28,28,16
577,16053,748,49,44,43,42,41,24
578,16055,2586,201,451,720,894,977,590
579,16057,376,13,14,14,12,14,6
580,16059,85,0,0,0,0,0,0
581,16061,14,0,0,0,0,0,0
582,16063,88,0,0,0,0,0,0
583,16065,605,298,439,530,562,516,254
584,16067,659,0,0,0,0,0,0
585,16069,431,14,9,7,7,7,4
586,16071,24,0,0,0,0,0,0
587,16073,326,0,0,0,2,7,4
588,16075,858,19,11,7,6,6,3
589,16077,222,0,0,0,0,1,1
590,16079,215,0,0,0,0,0,0
591,16081,160,0,0,0,0,0,0
592,16083,2162,33,53,71,83,86,50
593,16085,89,0,0,0,0,0,0
594,16087,356,15,14,14,14,13,8
595,17001,1055,24,31,35,38,41,22
596,17003,74,7,13,16,20,20,12
597,17005,304,43,32,25,20,20,12
598,17007,1082,149,248,335,395,423,241
599,17009,45,11,18,23,27,27,16
600,17011,612,15,22,27,30,31,19
601,17013,47,7,7,11,12,14,7
602,17015,218,19,14,15,14,14,8
603,17017,393,22,21,19,18,16,9
604,17019,4538,383,274,201,168,155,83
605,17021,463,209,324,400,435,440,230
606,17023,156,14,14,17,20,21,12
607,17025,142,9,3,0,0,0,0
608,17027,1101,83,73,65,64,63,34
609,17029,1417,26,14,7,7,7,4
610,17031,141430,6297,10494,14457,16763,17819,10455
611,17033,420,138,123,113,100,99,58
612,17035,204,16,8,5,1,1,0
613,17037,1526,122,107,96,92,93,53
614,17039,105,36,41,46,50,54,31
615,17041,293,14,7,7,5,2,2
616,17043,17091,804,1002,1153,1265,1282,763
617,17045,112,7,2,0,0,0,0
618,17047,64,11,14,15,15,17,11
619,17049,848,25,12,7,6,2,1
620,17051,389,65,67,65,63,63,37
621,17053,100,14,14,14,16,17,9
622,17055,514,30,35,42,44,48,28
623,17057,157,20,24,29,29,29,16
624,17059,71,0,0,0,0,0,0
625,17061,218,21,21,21,16,20,9
626,17063,654,35,38,35,35,36,20
627,17065,67,9,14,17,21,21,12
628,17067,201,7,3,1,0,1,2
629,17069,37,0,0,1,0,0,1
630,17071,66,2,0,0,0,0,0
631,17073,647,20,11,7,6,5,4
632,17075,359,0,0,1,0,3,2
633,17077,1250,80,66,55,51,49,27
634,17079,203,0,0,0,0,1,2
635,17081,584,14,15,18,21,21,11
636,17083,387,7,4,0,0,0,0
637,17085,253,23,30,34,37,40,24
638,17087,149,7,7,7,7,7,4
639,17089,12889,563,490,439,422,411,230
640,17091,2694,67,46,32,27,22,12
641,17093,1966,132,277,437,529,572,330
642,17095,631,37,53,68,73,79,45
643,17097,16636,431,370,346,329,322,178
644,17099,1658,102,121,132,138,136,80
645,17101,252,37,23,15,9,7,4
646,17103,353,33,42,46,50,49,30
647,17105,355,69,94,115,124,129,76
648,17107,448,44,36,32,30,28,16
649,17109,460,61,29,12,5,0,0
650,17111,4506,76,54,44,37,35,19
651,17113,3223,209,90,35,12,4,0
652,17115,1454,214,501,787,965,1050,625
653,17117,523,36,55,65,73,75,45
654,17119,5511,270,156,102,68,59,26
655,17121,527,86,66,53,45,44,24
656,17123,99,27,35,38,40,43,24
657,17125,134,13,14,14,14,15,9
658,17127,106,21,29,33,42,42,26
659,17129,120,35,42,48,54,59,32
660,17131,133,10,13,14,15,15,8
661,17133,642,47,34,30,26,23,12
662,17135,348,36,47,54,61,62,34
663,17137,640,17,6,1,0,0,0
664,17139,208,5,0,0,0,0,0
665,17141,662,107,130,156,180,180,102
666,17143,3352,291,172,99,63,44,21
667,17145,342,0,0,0,0,0,0
668,17147,132,25,25,30,29,27,15
669,17149,121,7,2,0,0,0,0
670,17151,26,0,0,0,0,0,0
671,17153,167,7,7,7,7,7,3
672,17155,55,28,47,60,67,67,39
673,17157,928,0,0,0,0,0,0
674,17159,176,49,64,75,78,83,47
675,17161,2901,113,90,86,73,72,40
676,17163,6421,206,118,69,45,39,20
677,17165,307,18,35,52,61,64,39
678,17167,2311,132,149,165,175,180,104
679,17169,48,7,11,10,13,12,8
680,17171,76,7,7,7,7,7,4
681,17173,366,40,25,20,17,14,8
682,17175,54,12,7,7,7,7,4
683,17177,498,60,87,108,122,128,72
684,17179,1678,269,452,621,720,773,449
685,17181,507,,,,,,NaN
686,17183,673,213,265,297,324,336,195
687,17185,149,3,0,0,0,0,0
688,17187,319,,,,,,NaN
689,17189,203,42,48,57,59,56,34
690,17191,264,73,73,69,70,70,40
691,17193,164,7,7,7,7,7,4
692,17195,713,38,22,13,10,8,4
693,17197,13720,637,762,874,941,967,569
694,17199,1371,73,61,52,51,48,25
695,17201,5634,466,573,660,712,738,431
696,17203,412,40,51,59,63,66,37
697,18001,255,7,11,11,13,14,7
698,18003,6113,370,415,448,457,483,266
699,18005,1155,7,2,0,1,2,1
700,18007,88,0,0,0,0,0,1
701,18009,114,19,25,28,29,31,19
702,18011,960,15,8,4,0,0,0
703,18013,104,10,17,25,27,28,16
704,18015,273,0,0,0,0,0,0
705,18017,1939,0,0,0,0,0,0
706,18019,2187,86,79,77,72,73,42
707,18021,299,2,0,0,0,0,0
708,18023,595,1,0,1,3,7,4
709,18025,104,14,10,7,7,7,4
710,18027,658,22,12,7,6,6,3
711,18029,647,,,,,,NaN
712,18031,458,7,7,7,7,7,4
