,County,348,353,360,367,374,381,388,395,402
166,05111,2461,130,94,67,48,34,25,18,13
167,05113,1306,142,175,198,216,227,229,221,206
168,05115,5755,491,484,430,375,323,274,231,192
169,05117,566,33,25,18,12,9,6,5,4
170,05119,25953,2782,3093,3239,3317,3319,3237,3084,2876
171,05121,1495,138,160,167,169,165,157,145,131
172,05123,2825,142,90,68,52,39,29,22,17
173,05125,7934,722,773,767,749,718,679,630,578
174,05127,623,210,457,733,814,614,349,173,81
175,05129,515,36,38,34,30,26,23,20,17
176,05131,10046,1050,1256,1439,1589,1687,1716,1666,1547
177,05133,2108,71,67,55,45,37,30,25,20
178,05135,1184,126,128,121,112,102,91,80,69
179,05137,781,33,20,12,8,5,3,2,1
180,05139,2577,298,331,323,308,288,263,236,208
181,05141,788,32,24,15,10,7,5,4,3
182,05143,22333,1483,1381,1226,1078,939,811,695,591
183,05145,5065,698,842,909,951,957,930,870,788
184,05147,395,84,96,115,128,133,128,114,96
185,05149,2504,159,132,102,79,60,46,35,26
186,06001,55073,5726,5001,4319,3702,3145,2651,2222,1854
187,06003,68,2,4,4,4,4,4,3,3
188,06005,2671,305,231,165,117,82,58,40,28
189,06007,7835,694,498,368,271,199,145,106,78
190,06009,1248,136,86,63,47,35,26,19,14
191,06011,1351,105,100,76,57,42,31,23,17
192,06013,42628,3770,3557,3059,2608,2205,1853,1547,1284
193,06015,776,47,44,33,25,19,14,11,8
194,06017,6032,690,580,484,400,327,267,216,173
195,06019,69318,3630,1572,751,359,172,83,40,20
196,06021,1581,142,126,111,97,84,71,60,50
197,06023,1910,267,302,327,351,372,389,401,407
198,06025,22951,856,587,391,261,176,119,81,55
199,06027,635,55,57,44,34,26,19,14,10
200,06029,71033,7310,6630,5575,4597,3710,2950,2310,1789
201,06031,16628,797,580,397,272,185,126,85,58
202,06033,1976,248,229,203,178,154,132,112,94
203,06035,4691,391,327,219,143,92,59,37,23
204,06037,827498,115828,108261,91908,74568,58281,44315,32829,23978
205,06039,11151,1302,1069,924,780,645,524,420,333
206,06041,10119,511,406,335,275,225,184,149,121
207,06043,277,49,69,81,90,96,99,97,92
208,06045,2626,225,185,162,141,122,105,90,77
209,06047,19600,1418,1364,1060,817,625,475,360,272
210,06049,337,22,22,18,14,11,9,7,5
211,06051,911,51,48,35,26,19,14,10,7
212,06053,29352,2518,1753,1217,839,576,395,270,184
213,06055,6094,588,501,412,336,271,217,173,137
214,06057,2742,195,148,115,89,69,54,41,32
215,06059,170579,20839,18223,15027,12290,9950,7999,6397,5085
216,06061,14687,1345,1126,882,687,532,409,314,241
217,06063,486,25,22,16,11,8,5,4,3
218,06065,198236,21741,16910,12428,9024,6468,4600,3251,2281
219,06067,68551,5910,4868,3786,2911,2216,1671,1253,935
220,06069,3882,401,337,260,199,152,116,89,68
221,06071,208271,17955,12486,8280,5475,3616,2390,1579,1046
222,06073,171033,23084,21414,19238,16864,14458,12160,10073,8216
223,06075,24588,2063,2024,1878,1730,1577,1423,1275,1135
224,06077,47886,5645,5411,4837,4180,3500,2854,2282,1790
225,06079,11635,1790,1784,1781,1726,1622,1485,1322,1151
226,06081,25767,2786,2604,2385,2163,1939,1717,1509,1316
227,06083,18265,2368,2468,2562,2590,2550,2441,2281,2080
228,06085,74527,11510,13151,13546,13495,13028,12172,11031,9716
229,06087,9526,1176,1054,925,801,687,585,494,416
230,06089,8268,500,489,441,393,349,306,266,231
231,06091,47,20,41,63,77,76,62,43,28
232,06093,1176,80,92,87,82,77,71,65,60
233,06095,20953,2155,1731,1384,1098,864,675,524,405
234,06097,19980,1280,950,691,503,365,264,191,138
235,06099,36255,2977,2561,2039,1558,1159,846,606,429
236,06101,6664,416,306,211,146,101,69,48,33
237,06103,3344,284,288,237,193,155,123,97,76
238,06105,276,4,3,2,1,0,0,0,0
239,06107,34742,2658,2056,1569,1188,892,666,495,366
240,06109,2978,120,83,42,21,11,6,4,2
241,06111,43747,9063,9606,9840,9524,8710,7565,6292,5057
242,06113,8673,780,701,598,506,424,353,292,240
243,06115,3966,263,213,155,113,82,59,43,31
244,08001,41046,1859,1626,1363,1130,932,763,621,502
245,08003,958,37,30,24,19,15,12,9,7
246,08005,39024,1178,743,444,267,162,98,60,37
247,08007,504,41,39,40,40,39,38,36,34
248,08009,199,75,167,236,195,107,49,21,9
249,08011,1143,61,34,16,7,3,1,0,0
250,08013,15011,650,594,522,457,399,347,300,259
251,08014,2870,133,128,114,100,88,77,68,59
252,08015,1111,94,70,57,46,37,30,23,19
253,08017,89,5,12,24,44,65,75,67,48
254,08019,294,22,16,14,12,10,9,7,6
255,08021,321,11,10,7,4,3,2,1,1
256,08023,163,3,2,1,0,0,0,0,0
257,08025,1660,13,5,1,0,0,0,0,0
258,08027,150,2,0,0,0,0,0,0,0
259,08029,1703,203,142,110,86,66,50,38,29
260,08031,48605,1618,1397,1110,879,697,552,437,346
261,08033,52,2,2,2,2,1,1,1,1
262,08035,16092,734,665,555,462,383,316,261,214
263,08037,3450,230,241,237,228,217,203,187,170
264,08039,1012,32,24,16,11,7,5,4,3
265,08041,42325,1756,1466,1114,844,638,481,361,271
266,08043,4773,208,139,84,50,30,19,11,7
267,08045,4033,231,160,110,77,53,37,26,18
268,08047,130,5,4,3,2,2,1,1,1
269,08049,688,55,60,59,58,55,52,48,43
270,08051,727,43,36,27,20,15,11,8,6
271,08053,14,15,95,104,35,8,2,0,0
272,08055,282,5,2,1,0,0,0,0,0
273,08057,37,4,2,2,2,2,2,1,1
274,08059,30268,1121,834,606,441,320,232,169,123
275,08061,75,0,0,0,0,0,0,0,0
276,08063,438,2,1,0,0,0,0,0,0
277,08065,444,39,57,70,82,91,96,96,90
278,08067,2287,71,40,24,15,9,6,4,3
279,08069,15451,599,538,429,343,273,217,172,137
280,08071,684,177,164,185,196,193,177,153,126
281,08073,787,8,3,1,0,0,0,0,0
282,08075,3290,40,14,5,2,1,0,0,0
283,08077,9496,468,365,272,202,150,111,82,60
284,08079,44,4,7,9,10,11,10,9,7
285,08081,549,14,9,5,3,1,1,0,0
286,08083,1282,69,49,36,27,20,15,11,8
287,08085,2268,251,233,217,198,178,157,136,116
288,08087,2164,49,33,21,14,10,7,5,3
289,08089,1677,48,28,16,9,5,3,2,1
290,08091,155,3,3,2,1,1,1,0,0
291,08093,398,23,18,14,11,8,6,5,4
292,08095,289,113,201,237,186,107,53,25,11
293,08097,1180,224,144,121,99,79,63,49,38
294,08099,1023,42,31,23,17,12,9,6,4
295,08101,13523,376,238,140,82,48,28,16,10
296,08103,275,4,3,2,1,0,0,0,0
297,08105,397,9,7,4,2,1,0,0,0
298,08107,1077,67,69,66,63,59,55,51,46
299,08109,257,4,4,3,2,1,1,1,0
300,08111,27,0,0,0,0,0,0,0,0
301,08113,400,6,1,0,0,0,0,0,0
302,08115,147,9,11,13,14,15,15,15,14
303,08117,2185,64,55,38,26,19,13,10,8
304,08119,1014,43,43,37,32,27,23,20,17
305,08121,349,3,2,1,0,0,0,0,0
306,08123,20483,1017,919,782,662,556,465,387,321
307,08125,559,32,29,23,19,15,12,9,7
308,09001,58431,4384,5764,6443,7077,7595,7962,8162,8156
309,09003,48913,4560,5852,6352,6737,6946,6973,6807,6458
310,09005,7826,550,631,601,568,533,497,459,421
311,09007,6931,1057,1510,1822,2101,2287,2346,2263,2056
312,09009,49678,4762,6386,7274,7991,8434,8540,8302,7725
313,09011,11440,1471,2039,2399,2726,2976,3104,3095,2945
314,09013,5159,581,808,957,1105,1241,1347,1411,1426
315,09015,5555,741,946,1013,1051,1055,1026,967,883
316,10001,9733,965,947,868,778,682,587,497,415
317,10003,34641,2915,2791,2488,2174,1863,1574,1314,1082
318,10005,15819,1124,977,820,674,545,435,343,269
319,11001,NaN,2187,2432,2601,2739,2837,2893,2895,2847
320,12001,16437,831,809,755,700,642,586,532,480
321,12003,2552,118,104,88,75,63,52,44,36
322,12005,12360,888,805,706,613,527,451,384,324
323,12007,2247,72,42,20,10,6,3,2,1
324,12009,22037,1512,1684,1685,1670,1640,1596,1535,1465
325,12011,141993,8260,8725,8706,8612,8455,8219,7916,7550
326,12013,1287,115,122,114,103,92,81,69,58
327,12015,7807,707,728,706,672,629,579,526,472
328,12017,6955,930,1487,2143,2693,2869,2605,2080,1512
329,12019,11886,1039,986,919,846,771,694,622,551
330,12021,23197,1620,1873,2043,2173,2247,2269,2235,2146
331,12023,6186,359,341,295,253,214,180,151,125
332,12027,2949,79,62,46,35,27,21,17,14
333,12029,1158,53,57,53,49,45,41,37,33
334,12031,64225,4933,4165,3502,2913,2398,1965,1599,1297
335,12033,23378,1722,1711,1600,1474,1337,1199,1063,932
336,12035,3959,413,453,486,512,529,536,532,518
337,12037,950,128,290,536,723,674,454,251,128
338,12039,4122,298,370,400,420,426,416,394,361
339,12041,1046,45,43,34,27,22,18,15,12
340,12043,786,16,11,9,7,6,6,5,5
341,12045,1363,100,108,105,101,94,86,77,68
342,12047,1305,83,78,66,55,45,37,30,24
343,12049,2155,93,91,82,75,68,62,57,51
344,12051,3434,139,97,69,51,39,31,25,21
345,12053,7745,550,524,463,407,356,311,270,233
346,12055,5154,320,287,265,244,223,203,185,167
347,12057,80586,4738,4263,3581,2983,2477,2046,1686,1382
348,12059,1746,104,88,65,48,35,26,19,15
349,12061,7357,903,1110,1236,1328,1372,1364,1307,1201
350,12063,4772,278,324,334,336,329,314,293,267
351,12065,1040,123,167,198,221,229,222,201,171
352,12067,1437,16,14,13,11,10,8,7,6
353,12069,16483,1486,1508,1417,1316,1208,1098,989,882
354,12071,42368,2837,2333,1997,1701,1436,1212,1017,851
355,12073,20168,1690,2123,2381,2597,2748,2806,2772,2645
356,12075,1963,138,143,142,139,136,131,124,116
357,12077,767,60,76,82,85,86,83,78,70
358,12079,1577,50,52,47,41,36,32,28,24
359,12081,23044,1455,1338,1186,1044,911,792,685,588
360,12083,18741,1532,1628,1609,1566,1500,1417,1319,1210
361,12085,8109,335,308,253,208,171,141,116,96
362,12086,308259,17796,18172,17006,15734,14418,13138,11859,10621
363,12087,4372,136,121,100,83,70,59,51,43
364,12089,5124,548,534,505,467,425,380,335,292
365,12091,13268,767,686,563,460,375,304,246,199
366,12093,2513,170,219,256,291,321,344,356,356
367,12095,80053,5419,5128,4563,4039,3552,3112,2716,2361
368,12097,26550,1695,1768,1649,1523,1390,1258,1128,1002
369,12099,86275,5208,5530,5487,5377,5198,4960,4683,4376
370,12101,23082,1885,1907,1854,1782,1693,1593,1482,1364
371,12103,47207,3733,3701,3605,3453,3262,3045,2805,2550
372,12105,39268,4272,5416,6501,7433,8047,8231,7885,7114
373,12107,4161,308,298,263,230,199,172,147,125
374,12109,13858,1340,1275,1183,1083,981,877,775,678
375,12111,15036,1110,1116,1070,1016,954,889,819,749
376,12113,11772,1282,1332,1331,1297,1236,1151,1051,945
377,12115,19409,1858,2177,2478,2702,2814,2792,2644,2392
378,12117,18886,1422,1489,1509,1511,1500,1474,1435,1386
379,12119,5403,519,513,465,412,359,308,261,218
380,12121,4179,266,264,249,230,208,186,164,143
381,12123,2032,104,109,102,94,86,78,69,61
382,12125,1481,61,58,51,45,40,34,30,25
383,12127,23229,1727,1658,1554,1444,1330,1215,1104,997
384,12129,2205,150,161,156,149,141,131,120,110
385,12131,5113,453,531,578,608,619,609,581,538
386,12133,2048,107,93,75,61,49,39,32,25
387,13001,1739,119,104,86,71,58,47,38,31
388,13003,794,38,31,22,15,11,7,5,4
389,13005,1054,55,32,20,13,8,6,4,3
390,13007,169,9,8,6,5,4,3,3,2
391,13009,3296,284,362,412,456,486,498,490,463
392,13011,1273,65,41,26,17,12,8,6,4
393,13013,5602,568,513,443,376,317,265,220,181
394,13015,8315,774,668,551,448,362,291,232,184
395,13017,1536,102,84,66,51,40,31,24,19
396,13019,1177,172,195,200,199,192,179,162,142
397,13021,10578,897,919,877,825,765,699,629,562
398,13023,1032,108,113,102,89,77,66,55,46
399,13025,1089,89,81,76,70,65,59,53,47
400,13027,1006,61,64,56,49,43,37,32,27
401,13029,1997,137,131,117,104,92,81,71,62
402,13031,4560,319,342,368,391,408,419,423,420
403,13033,1623,69,64,51,42,34,28,23,19
404,13035,1794,167,137,109,87,68,54,42,33
405,13037,379,94,296,469,355,185,74,25,9
406,13039,2586,266,309,337,361,378,387,388,381
407,13043,722,73,121,176,239,294,321,309,267
408,13045,7837,425,374,305,248,200,161,130,105
409,13047,3553,210,152,102,69,46,32,22,15
410,13049,1053,48,29,19,13,8,6,4,3
411,13051,13972,800,765,683,606,536,472,415,364
412,13053,2214,0,5,2,1,1,0,0,0
413,13055,1873,146,138,116,97,80,65,53,44
414,13057,17440,2115,2076,1907,1719,1518,1322,1135,961
415,13059,10432,607,500,417,346,285,234,192,156
416,13061,188,10,7,7,6,5,4,4,3
417,13063,14963,1191,1236,1192,1141,1079,1010,937,862
418,13065,663,57,63,60,56,50,44,38,32
419,13067,46617,4336,4088,3597,3135,2705,2314,1964,1654
420,13069,4220,211,137,91,60,40,27,19,13
421,13071,3221,228,257,271,282,287,286,279,267
422,13073,10504,1169,1264,1196,1110,1010,903,794,688
423,13075,1318,122,128,117,105,92,80,69,59
424,13077,8643,749,679,578,487,407,338,280,231
425,13079,446,46,42,36,30,25,21,18,15
426,13081,1427,69,58,41,29,21,15,12,9
427,13083,828,63,63,54,45,38,32,26,22
428,13085,1861,161,148,119,95,75,60,47,37
429,13087,2065,111,92,75,61,50,41,34,28
430,13089,39499,3024,3082,2813,2548,2288,2040,1805,1587
431,13091,1508,150,140,129,116,104,91,80,69
432,13093,692,32,28,21,15,12,9,7,5
433,13095,4941,364,438,477,512,541,560,568,565
434,13097,8688,686,577,480,397,327,269,220,179
435,13099,823,28,23,18,15,12,9,7,5
436,13101,376,22,22,19,16,14,12,10,8
437,13103,2763,173,171,163,154,146,137,127,118
438,13105,1669,239,342,418,463,459,413,341,261
439,13107,1923,248,303,328,338,330,305,269,228
440,13109,689,49,38,34,31,27,24,21,19
441,13111,1436,114,101,97,92,86,80,73,66
442,13113,5027,449,450,409,368,329,291,256,225
443,13115,7998,587,498,407,330,265,212,168,133
444,13117,11379,1109,1076,954,839,732,634,544,466
445,13119,1864,126,99,72,52,37,27,20,15
446,13121,59255,3475,2845,2117,1574,1171,873,652,488
447,13123,1912,151,119,94,75,59,47,37,29
448,13125,184,9,6,3,2,1,0,0,0
449,13127,5415,302,264,224,188,158,132,110,92
450,13129,5034,314,257,193,144,107,80,60,45
451,13131,1355,159,206,239,268,289,298,295,281
452,13133,1176,110,96,74,57,44,34,26,20
453,13135,60074,5129,4793,4169,3594,3071,2610,2203,1852
454,13137,3796,228,179,120,81,55,37,26,18
455,13139,19018,982,736,487,322,213,141,94,63
456,13141,689,184,315,408,412,327,217,129,73
457,13143,1923,112,85,64,48,36,28,21,17
458,13145,1546,201,230,252,269,281,284,280,269
459,13147,1601,132,104,76,55,41,30,23,17
460,13149,599,32,24,19,14,11,8,6,5
461,13151,14067,1359,1302,1143,992,853,726,614,517
462,13153,8662,1134,1167,1090,1002,905,807,709,616
463,13155,690,44,31,20,14,9,6,4,3
464,13157,5939,517,389,282,203,146,105,75,54
465,13159,876,82,74,61,50,41,33,27,22
466,13161,1282,84,75,63,53,44,37,31,26
467,13163,1355,83,66,53,43,34,28,23,18
468,13165,584,50,53,63,73,82,89,93,93
469,13167,766,117,125,127,122,113,101,87,72
470,13169,1252,175,199,214,225,230,230,223,213
471,13171,1262,172,169,155,138,122,105,90,75
472,13173,537,32,30,24,19,15,12,9,8
473,13175,3962,452,402,350,298,250,207,169,137
474,13177,1604,244,320,366,403,424,428,411,377
475,13179,1975,66,52,39,29,22,17,13,11
476,13181,452,39,44,45,45,44,42,40,37
477,13183,529,30,21,15,11,8,6,5,4
478,13185,8842,789,868,835,788,730,663,593,522
479,13187,2001,149,133,105,82,64,50,40,31
480,13189,1399,156,193,206,213,212,205,192,174
481,13191,524,40,43,45,47,48,49,49,48
482,13193,499,70,92,118,148,178,202,217,221
483,13195,1953,185,153,127,105,86,71,58,47
484,13197,324,16,14,12,9,7,6,5,4
485,13199,1166,119,123,118,112,104,95,86,76
486,13201,586,43,29,20,14,9,6,4,3
487,13205,1428,136,143,136,128,118,107,97,86
488,13207,1684,188,184,169,152,135,119,103,88
489,13209,659,140,160,175,179,170,152,129,104
490,13211,1205,97,90,77,66,55,47,39,33
491,13213,3159,397,400,371,335,296,256,217,181
492,13215,10235,1009,1043,1055,1053,1034,1001,955,901
493,13217,6146,481,452,378,316,262,216,178,146
494,13219,2463,377,371,338,302,264,227,192,160
495,13221,953,110,88,74,62,51,42,35,29
496,13223,9027,1174,1217,1167,1100,1017,926,832,738
497,13225,1616,181,186,186,183,176,166,154,140
498,13227,1938,270,285,273,255,231,206,179,153
499,13229,1729,119,78,53,37,25,18,13,10
500,13231,1380,228,262,263,253,233,206,176,146
501,13233,3592,350,309,270,231,196,163,135,111
502,13235,620,50,54,52,49,46,43,39,35
503,13237,1393,126,136,127,117,106,94,83,72
504,13239,101,29,91,186,205,131,67,33,16
505,13241,1198,97,68,46,31,21,15,11,8
506,13243,429,33,39,43,47,49,50,49,47
507,13245,15401,1086,1012,839,691,564,457,369,297
508,13247,4212,416,420,407,391,370,346,320,294
509,13249,240,12,11,8,6,5,4,3,2
510,13251,630,55,37,35,33,31,29,26,24
511,13253,693,31,27,20,16,12,9,7,6
512,13255,3841,378,344,285,234,191,155,125,101
513,13257,2304,108,86,57,38,26,18,13,9
514,13259,687,9,7,4,3,2,1,1,1
515,13261,1771,121,114,101,89,78,68,59,51
516,13263,307,30,36,42,47,51,53,53,52
517,13265,58,28,88,166,160,87,37,15,6
518,13267,1554,143,157,159,158,154,147,139,128
519,13269,557,56,59,61,60,59,56,52,47
520,13271,836,122,204,308,425,520,552,512,421
521,13273,583,19,15,10,7,5,3,2,2
522,13275,2931,251,203,164,132,106,86,69,56
523,13277,3722,429,475,477,461,430,387,338,286
524,13279,2430,276,278,253,223,193,163,136,112
525,13281,836,43,26,16,10,6,4,2,2
526,13283,538,59,53,46,40,34,29,24,20
527,13285,5183,289,220,173,136,106,83,65,51
528,13287,687,77,79,73,66,58,50,42,35
529,13289,445,64,62,57,51,45,39,34,28
530,13291,1519,130,107,94,81,70,59,50,42
531,13293,2335,396,465,480,463,418,357,291,229
532,13295,4242,307,267,207,160,123,94,73,56
533,13297,5962,924,970,940,886,813,729,637,546
534,13299,3413,234,168,129,99,75,57,44,34
535,13301,288,14,14,11,9,7,6,5,4
536,13303,1429,148,219,281,341,385,403,390,351
537,13305,2227,186,165,147,130,114,99,85,72
538,13307,89,3,2,1,0,0,0,0,0
539,13309,498,50,79,110,145,178,199,200,184
540,13311,2213,174,144,106,78,57,42,31,23
541,13313,12206,629,415,256,158,98,61,38,24
542,13315,598,32,21,12,7,4,3,2,1
543,13317,648,42,36,27,21,16,12,10,7
544,13319,654,76,85,85,84,80,73,66,57
545,13321,1211,175,210,227,237,236,227,209,186
546,15001,1948,33,28,20,14,10,8,6,5
547,15003,18477,611,561,494,435,383,336,295,259
548,15005,0,0,0,0,0,0,0,0,0
549,15007,151,9,9,11,12,12,13,13,14
550,15009,1516,263,340,429,533,649,773,897,1009
551,16001,38906,1407,1104,692,435,273,171,108,68
552,16003,273,32,26,18,12,8,5,3,2
553,16005,6524,269,265,221,183,151,124,101,82
554,16007,277,40,61,83,103,114,113,99,80
555,16009,444,22,20,15,11,9,7,5,4
556,16011,3704,101,95,73,57,44,34,27,21
557,16013,1572,20,19,16,13,11,9,8,6
558,16015,242,2,0,0,0,0,0,0,0
559,16017,2043,146,124,91,67,50,37,28,22
560,16019,10497,254,178,115,74,48,31,21,14
561,16021,571,59,71,71,69,64,59,53,46
562,16023,164,3,2,1,1,0,0,0,0
