,County,229,234,241,248,255,262,269,276,283
158,05095,100,8,8,8,8,8,8,8,8
159,05097,119,25,25,25,25,25,25,25,25
160,05099,167,3,3,3,3,3,3,3,3
161,05101,146,21,21,21,21,21,21,21,21
162,05103,184,29,29,29,29,29,29,29,29
163,05105,63,1,1,1,1,1,1,1,1
164,05107,420,17,17,17,17,17,17,17,17
165,05109,189,11,11,11,11,11,11,11,11
166,05111,529,33,33,33,33,33,33,33,33
167,05113,238,11,11,11,11,11,11,11,11
168,05115,1881,116,116,116,116,116,116,116,116
169,05117,121,7,7,7,7,7,7,7,7
170,05119,7543,450,450,450,450,450,450,450,450
171,05121,323,11,11,11,11,11,11,11,11
172,05123,1373,21,21,21,21,21,21,21,21
173,05125,1690,129,129,129,129,129,129,129,129
174,05127,90,3,3,3,3,3,3,3,3
175,05129,115,19,19,19,19,19,19,19,19
176,05131,3030,141,141,141,141,141,141,141,141
177,05133,1173,14,14,14,14,14,14,14,14
178,05135,156,8,8,8,8,8,8,8,8
179,05137,250,40,40,40,40,40,40,40,40
180,05139,731,35,35,35,35,35,35,35,35
181,05141,142,24,24,24,24,24,24,24,24
182,05143,7666,727,727,727,727,727,727,727,727
183,05145,571,44,44,44,44,44,44,44,44
184,05147,28,1,1,1,1,1,1,1,1
185,05149,1189,37,37,37,37,37,37,37,37
186,06001,19350,1284,1284,1284,1284,1284,1284,1284,1284
187,06003,2,0,0,0,0,0,0,0,0
188,06005,280,2,2,2,2,2,2,2,2
189,06007,2446,441,441,441,441,441,441,441,441
190,06009,273,37,37,37,37,37,37,37,37
191,06011,475,29,29,29,29,29,29,29,29
192,06013,14639,849,849,849,849,849,849,849,849
193,06015,124,2,2,2,2,2,2,2,2
194,06017,1008,50,50,50,50,50,50,50,50
195,06019,26471,1535,1535,1535,1535,1535,1535,1535,1535
196,06021,475,35,35,35,35,35,35,35,35
197,06023,409,41,41,41,41,41,41,41,41
198,06025,11041,374,374,374,374,374,374,374,374
199,06027,183,9,9,9,9,9,9,9,9
200,06029,30080,897,897,897,897,897,897,897,897
201,06031,6788,585,585,585,585,585,585,585,585
202,06033,362,36,36,36,36,36,36,36,36
203,06035,720,4,4,4,4,4,4,4,4
204,06037,248821,7786,7786,7786,7786,7786,7786,7786,7786
205,06039,3953,279,279,279,279,279,279,279,279
206,06041,6339,229,229,229,229,229,229,229,229
207,06043,74,3,3,3,3,3,3,3,3
208,06045,766,64,64,64,64,64,64,64,64
209,06047,8327,387,387,387,387,387,387,387,387
210,06049,21,12,12,12,12,12,12,12,12
211,06051,162,0,0,0,0,0,0,0,0
212,06053,8570,707,707,707,707,707,707,707,707
213,06055,1501,72,72,72,72,72,72,72,72
214,06057,467,18,18,18,18,18,18,18,18
215,06059,49845,1319,1319,1319,1319,1319,1319,1319,1319
216,06061,3182,207,207,207,207,207,207,207,207
217,06063,45,5,5,5,5,5,5,5,5
218,06065,53987,2127,2127,2127,2127,2127,2127,2127,2127
219,06067,19128,1663,1663,1663,1663,1663,1663,1663,1663
220,06069,1197,96,96,96,96,96,96,96,96
221,06071,49691,2180,2180,2180,2180,2180,2180,2180,2180
222,06073,40652,2295,2295,2295,2295,2295,2295,2295,2295
223,06075,9979,490,490,490,490,490,490,490,490
224,06077,18558,1324,1324,1324,1324,1324,1324,1324,1324
225,06079,3101,192,192,192,192,192,192,192,192
226,06081,8617,543,543,543,543,543,543,543,543
227,06083,8434,347,347,347,347,347,347,347,347
228,06085,18611,1177,1177,1177,1177,1177,1177,1177,1177
229,06087,1931,176,176,176,176,176,176,176,176
230,06089,581,19,19,19,19,19,19,19,19
231,06091,6,0,0,0,0,0,0,0,0
232,06093,144,16,16,16,16,16,16,16,16
233,06095,5671,283,283,283,283,283,283,283,283
234,06097,6360,488,488,488,488,488,488,488,488
235,06099,15441,795,795,795,795,795,795,795,795
236,06101,1465,97,97,97,97,97,97,97,97
237,06103,455,32,32,32,32,32,32,32,32
238,06105,13,2,2,2,2,2,2,2,2
239,06107,14677,793,793,793,793,793,793,793,793
240,06109,194,4,4,4,4,4,4,4,4
241,06111,11315,565,565,565,565,565,565,565,565
242,06113,2564,189,189,189,189,189,189,189,189
243,06115,994,85,85,85,85,85,85,85,85
244,08001,7823,300,300,300,300,300,300,300,300
245,08003,238,1,1,1,1,1,1,1,1
246,08005,8311,230,230,230,230,230,230,230,230
247,08007,48,2,2,2,2,2,2,2,2
248,08009,17,1,1,1,1,1,1,1,1
249,08011,11,0,0,0,0,0,0,0,0
250,08013,2468,120,120,120,120,120,120,120,120
251,08014,550,16,16,16,16,16,16,16,16
252,08015,317,2,2,2,2,2,2,2,2
253,08017,9,0,0,0,0,0,0,0,0
254,08019,36,1,1,1,1,1,1,1,1
255,08021,31,0,0,0,0,0,0,0,0
256,08023,32,0,0,0,0,0,0,0,0
257,08025,73,0,0,0,0,0,0,0,0
258,08027,17,0,0,0,0,0,0,0,0
259,08029,171,10,10,10,10,10,10,10,10
260,08031,11557,283,283,283,283,283,283,283,283
261,08033,2,0,0,0,0,0,0,0,0
262,08035,2124,109,109,109,109,109,109,109,109
263,08037,1193,12,12,12,12,12,12,12,12
264,08039,130,8,8,8,8,8,8,8,8
265,08041,6241,207,207,207,207,207,207,207,207
266,08043,163,5,5,5,5,5,5,5,5
267,08045,869,21,21,21,21,21,21,21,21
268,08047,18,1,1,1,1,1,1,1,1
269,08049,67,4,4,4,4,4,4,4,4
270,08051,296,5,5,5,5,5,5,5,5
271,08053,3,0,0,0,0,0,0,0,0
272,08055,10,0,0,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0,0,0
274,08059,4971,175,175,175,175,175,175,175,175
275,08061,0,0,0,0,0,0,0,0,0
276,08063,76,2,2,2,2,2,2,2,2
277,08065,82,1,1,1,1,1,1,1,1
278,08067,247,5,5,5,5,5,5,5,5
279,08069,2085,135,135,135,135,135,135,135,135
280,08071,20,0,0,0,0,0,0,0,0
281,08073,8,0,0,0,0,0,0,0,0
282,08075,705,16,16,16,16,16,16,16,16
283,08077,467,45,45,45,45,45,45,45,45
284,08079,19,0,0,0,0,0,0,0,0
285,08081,35,1,1,1,1,1,1,1,1
286,08083,126,3,3,3,3,3,3,3,3
287,08085,351,9,9,9,9,9,9,9,9
288,08087,721,8,8,8,8,8,8,8,8
289,08089,82,0,0,0,0,0,0,0,0
290,08091,25,4,4,4,4,4,4,4,4
291,08093,45,3,3,3,3,3,3,3,3
292,08095,19,0,0,0,0,0,0,0,0
293,08097,202,5,5,5,5,5,5,5,5
294,08099,89,5,5,5,5,5,5,5,5
295,08101,929,55,55,55,55,55,55,55,55
296,08103,24,1,1,1,1,1,1,1,1
297,08105,94,0,0,0,0,0,0,0,0
298,08107,134,2,2,2,2,2,2,2,2
299,08109,111,1,1,1,1,1,1,1,1
300,08111,6,3,3,3,3,3,3,3,3
301,08113,94,1,1,1,1,1,1,1,1
302,08115,12,0,0,0,0,0,0,0,0
303,08117,366,3,3,3,3,3,3,3,3
304,08119,165,3,3,3,3,3,3,3,3
305,08121,54,1,1,1,1,1,1,1,1
306,08123,4198,117,117,117,117,117,117,117,117
307,08125,68,4,4,4,4,4,4,4,4
308,09001,19031,257,257,257,257,257,257,257,257
309,09003,13635,243,243,243,243,243,243,243,243
310,09005,1728,40,40,40,40,40,40,40,40
311,09007,1484,38,38,38,38,38,38,38,38
312,09009,13793,171,171,171,171,171,171,171,171
313,09011,1620,66,66,66,66,66,66,66,66
314,09013,1161,35,35,35,35,35,35,35,35
315,09015,813,24,24,24,24,24,24,24,24
316,10001,2720,87,87,87,87,87,87,87,87
317,10003,8656,407,407,407,407,407,407,407,407
318,10005,6420,24,24,24,24,24,24,24,24
319,11001,NaN,313,313,313,313,313,313,313,313
320,12001,5633,333,333,333,333,333,333,333,333
321,12003,1271,100,100,100,100,100,100,100,100
322,12005,5522,150,150,150,150,150,150,150,150
323,12007,854,118,118,118,118,118,118,118,118
324,12009,7656,416,416,416,416,416,416,416,416
325,12011,73426,2348,2348,2348,2348,2348,2348,2348,2348
326,12013,587,28,28,28,28,28,28,28,28
327,12015,2811,143,143,143,143,143,143,143,143
328,12017,2334,228,228,228,228,228,228,228,228
329,12019,4306,341,341,341,341,341,341,341,341
330,12021,12024,381,381,381,381,381,381,381,381
331,12023,3439,98,98,98,98,98,98,98,98
332,12027,1524,50,50,50,50,50,50,50,50
333,12029,770,67,67,67,67,67,67,67,67
334,12031,27734,1260,1260,1260,1260,1260,1260,1260,1260
335,12033,11544,361,361,361,361,361,361,361,361
336,12035,1454,91,91,91,91,91,91,91,91
337,12037,569,28,28,28,28,28,28,28,28
338,12039,2537,232,232,232,232,232,232,232,232
339,12041,480,22,22,22,22,22,22,22,22
340,12043,463,7,7,7,7,7,7,7,7
341,12045,846,23,23,23,23,23,23,23,23
342,12047,727,16,16,16,16,16,16,16,16
343,12049,1175,59,59,59,59,59,59,59,59
344,12051,2000,34,34,34,34,34,34,34,34
345,12053,2781,204,204,204,204,204,204,204,204
346,12055,1921,77,77,77,77,77,77,77,77
347,12057,38545,1478,1478,1478,1478,1478,1478,1478,1478
348,12059,689,58,58,58,58,58,58,58,58
349,12061,2911,67,67,67,67,67,67,67,67
350,12063,2489,151,151,151,151,151,151,151,151
351,12065,517,18,18,18,18,18,18,18,18
352,12067,1213,22,22,22,22,22,22,22,22
353,12069,6824,409,409,409,409,409,409,409,409
354,12071,19176,515,515,515,515,515,515,515,515
355,12073,7825,1282,1282,1282,1282,1282,1282,1282,1282
356,12075,945,36,36,36,36,36,36,36,36
357,12077,449,12,12,12,12,12,12,12,12
358,12079,926,47,47,47,47,47,47,47,47
359,12081,10673,242,242,242,242,242,242,242,242
360,12083,8880,370,370,370,370,370,370,370,370
361,12085,4551,125,125,125,125,125,125,125,125
362,12086,161637,4980,4980,4980,4980,4980,4980,4980,4980
363,12087,1761,39,39,39,39,39,39,39,39
364,12089,1839,151,151,151,151,151,151,151,151
365,12091,4410,237,237,237,237,237,237,237,237
366,12093,1284,45,45,45,45,45,45,45,45
367,12095,37152,1353,1353,1353,1353,1353,1353,1353,1353
368,12097,11542,417,417,417,417,417,417,417,417
369,12099,43187,1175,1175,1175,1175,1175,1175,1175,1175
370,12101,8338,278,278,278,278,278,278,278,278
371,12103,20474,542,542,542,542,542,542,542,542
372,12105,17863,890,890,890,890,890,890,890,890
373,12107,1864,79,79,79,79,79,79,79,79
374,12109,4675,301,301,301,301,301,301,301,301
375,12111,7341,333,333,333,333,333,333,333,333
376,12113,4950,257,257,257,257,257,257,257,257
377,12115,7434,216,216,216,216,216,216,216,216
378,12117,8382,346,346,346,346,346,346,346,346
379,12119,2048,189,189,189,189,189,189,189,189
380,12121,2506,71,71,71,71,71,71,71,71
381,12123,1230,28,28,28,28,28,28,28,28
382,12125,690,82,82,82,82,82,82,82,82
383,12127,9816,512,512,512,512,512,512,512,512
384,12129,961,63,63,63,63,63,63,63,63
385,12131,1748,95,95,95,95,95,95,95,95
386,12133,1031,27,27,27,27,27,27,27,27
387,13001,931,47,47,47,47,47,47,47,47
388,13003,417,13,13,13,13,13,13,13,13
389,13005,537,22,22,22,22,22,22,22,22
390,13007,72,0,0,0,0,0,0,0,0
391,13009,1809,146,146,146,146,146,146,146,146
392,13011,408,35,35,35,35,35,35,35,35
393,13013,1890,163,163,163,163,163,163,163,163
394,13015,2560,135,135,135,135,135,135,135,135
395,13017,671,42,42,42,42,42,42,42,42
396,13019,411,32,32,32,32,32,32,32,32
397,13021,5532,112,112,112,112,112,112,112,112
398,13023,398,51,51,51,51,51,51,51,51
399,13025,317,14,14,14,14,14,14,14,14
400,13027,484,9,9,9,9,9,9,9,9
401,13029,914,57,57,57,57,57,57,57,57
402,13031,2439,540,540,540,540,540,540,540,540
403,13033,691,41,41,41,41,41,41,41,41
404,13035,579,17,17,17,17,17,17,17,17
405,13037,229,0,0,0,0,0,0,0,0
406,13039,1095,81,81,81,81,81,81,81,81
407,13043,380,37,37,37,37,37,37,37,37
408,13045,2439,129,129,129,129,129,129,129,129
409,13047,940,73,73,73,73,73,73,73,73
410,13049,587,27,27,27,27,27,27,27,27
411,13051,7418,368,368,368,368,368,368,368,368
412,13053,1439,314,314,314,314,314,314,314,314
413,13055,636,81,81,81,81,81,81,81,81
414,13057,5211,353,353,353,353,353,353,353,353
415,13059,3788,898,898,898,898,898,898,898,898
416,13061,114,2,2,2,2,2,2,2,2
417,13063,6671,217,217,217,217,217,217,217,217
418,13065,309,24,24,24,24,24,24,24,24
419,13067,17792,755,755,755,755,755,755,755,755
420,13069,1866,83,83,83,83,83,83,83,83
421,13071,1816,66,66,66,66,66,66,66,66
422,13073,3303,197,197,197,197,197,197,197,197
423,13075,523,13,13,13,13,13,13,13,13
424,13077,2339,95,95,95,95,95,95,95,95
425,13079,159,8,8,8,8,8,8,8,8
426,13081,495,29,29,29,29,29,29,29,29
427,13083,222,29,29,29,29,29,29,29,29
428,13085,728,57,57,57,57,57,57,57,57
429,13087,1021,34,34,34,34,34,34,34,34
430,13089,17100,561,561,561,561,561,561,561,561
431,13091,349,28,28,28,28,28,28,28,28
432,13093,296,12,12,12,12,12,12,12,12
433,13095,3029,41,41,41,41,41,41,41,41
434,13097,3260,89,89,89,89,89,89,89,89
435,13099,431,19,19,19,19,19,19,19,19
436,13101,238,5,5,5,5,5,5,5,5
437,13103,1177,110,110,110,110,110,110,110,110
438,13105,519,64,64,64,64,64,64,64,64
439,13107,835,94,94,94,94,94,94,94,94
440,13109,383,22,22,22,22,22,22,22,22
441,13111,503,52,52,52,52,52,52,52,52
442,13113,1628,60,60,60,60,60,60,60,60
443,13115,2504,234,234,234,234,234,234,234,234
444,13117,3358,267,267,267,267,267,267,267,267
445,13119,612,67,67,67,67,67,67,67,67
446,13121,25681,793,793,793,793,793,793,793,793
447,13123,772,23,23,23,23,23,23,23,23
448,13125,35,1,1,1,1,1,1,1,1
449,13127,3197,156,156,156,156,156,156,156,156
450,13129,1598,80,80,80,80,80,80,80,80
451,13131,695,44,44,44,44,44,44,44,44
452,13133,469,36,36,36,36,36,36,36,36
453,13135,25127,882,882,882,882,882,882,882,882
454,13137,1404,74,74,74,74,74,74,74,74
455,13139,8149,529,529,529,529,529,529,529,529
456,13141,370,15,15,15,15,15,15,15,15
457,13143,366,32,32,32,32,32,32,32,32
458,13145,747,20,20,20,20,20,20,20,20
459,13147,444,28,28,28,28,28,28,28,28
460,13149,180,10,10,10,10,10,10,10,10
461,13151,4592,176,176,176,176,176,176,176,176
462,13153,2770,123,123,123,123,123,123,123,123
463,13155,245,22,22,22,22,22,22,22,22
464,13157,1654,172,172,172,172,172,172,172,172
465,13159,195,0,0,0,0,0,0,0,0
466,13161,663,36,36,36,36,36,36,36,36
467,13163,709,56,56,56,56,56,56,56,56
468,13165,345,35,35,35,35,35,35,35,35
469,13167,372,46,46,46,46,46,46,46,46
470,13169,488,27,27,27,27,27,27,27,27
471,13171,333,9,9,9,9,9,9,9,9
472,13173,276,28,28,28,28,28,28,28,28
473,13175,1416,72,72,72,72,72,72,72,72
474,13177,654,0,0,0,0,0,0,0,0
475,13179,959,25,25,25,25,25,25,25,25
476,13181,200,8,8,8,8,8,8,8,8
477,13183,194,10,10,10,10,10,10,10,10
478,13185,3596,128,128,128,128,128,128,128,128
479,13187,787,85,85,85,85,85,85,85,85
480,13189,529,19,19,19,19,19,19,19,19
481,13191,264,20,20,20,20,20,20,20,20
482,13193,213,7,7,7,7,7,7,7,7
483,13195,567,29,29,29,29,29,29,29,29
484,13197,178,9,9,9,9,9,9,9,9
485,13199,505,20,20,20,20,20,20,20,20
486,13201,228,16,16,16,16,16,16,16,16
487,13205,729,21,21,21,21,21,21,21,21
488,13207,610,14,14,14,14,14,14,14,14
489,13209,245,25,25,25,25,25,25,25,25
490,13211,436,23,23,23,23,23,23,23,23
491,13213,732,24,24,24,24,24,24,24,24
492,13215,5623,176,176,176,176,176,176,176,176
493,13217,2381,98,98,98,98,98,98,98,98
494,13219,619,59,59,59,59,59,59,59,59
495,13221,290,11,11,11,11,11,11,11,11
496,13223,2456,168,168,168,168,168,168,168,168
497,13225,586,17,17,17,17,17,17,17,17
498,13227,542,25,25,25,25,25,25,25,25
499,13229,539,24,24,24,24,24,24,24,24
500,13231,288,13,13,13,13,13,13,13,13
501,13233,1279,69,69,69,69,69,69,69,69
502,13235,270,41,41,41,41,41,41,41,41
503,13237,640,26,26,26,26,26,26,26,26
504,13239,31,0,0,0,0,0,0,0,0
505,13241,297,15,15,15,15,15,15,15,15
506,13243,320,10,10,10,10,10,10,10,10
507,13245,6248,278,278,278,278,278,278,278,278
508,13247,1711,67,67,67,67,67,67,67,67
509,13249,97,3,3,3,3,3,3,3,3
510,13251,315,25,25,25,25,25,25,25,25
511,13253,312,22,22,22,22,22,22,22,22
512,13255,1217,50,50,50,50,50,50,50,50
513,13257,898,74,74,74,74,74,74,74,74
514,13259,377,23,23,23,23,23,23,23,23
515,13261,886,30,30,30,30,30,30,30,30
516,13263,155,1,1,1,1,1,1,1,1
517,13265,19,0,0,0,0,0,0,0,0
518,13267,712,40,40,40,40,40,40,40,40
519,13269,164,11,11,11,11,11,11,11,11
520,13271,360,12,12,12,12,12,12,12,12
521,13273,322,4,4,4,4,4,4,4,4
522,13275,1460,67,67,67,67,67,67,67,67
523,13277,1579,70,70,70,70,70,70,70,70
524,13279,1153,86,86,86,86,86,86,86,86
525,13281,227,22,22,22,22,22,22,22,22
526,13283,229,24,24,24,24,24,24,24,24
527,13285,2655,58,58,58,58,58,58,58,58
528,13287,283,5,5,5,5,5,5,5,5
529,13289,170,4,4,4,4,4,4,4,4
530,13291,529,53,53,53,53,53,53,53,53
531,13293,688,27,27,27,27,27,27,27,27
532,13295,1144,102,102,102,102,102,102,102,102
533,13297,1597,130,130,130,130,130,130,130,130
534,13299,1378,46,46,46,46,46,46,46,46
535,13301,124,6,6,6,6,6,6,6,6
536,13303,630,17,17,17,17,17,17,17,17
537,13305,1014,54,54,54,54,54,54,54,54
538,13307,40,2,2,2,2,2,2,2,2
539,13309,154,9,9,9,9,9,9,9,9
540,13311,592,80,80,80,80,80,80,80,80
541,13313,4150,144,144,144,144,144,144,144,144
542,13315,228,5,5,5,5,5,5,5,5
543,13317,236,12,12,12,12,12,12,12,12
544,13319,298,9,9,9,9,9,9,9,9
545,13321,514,14,14,14,14,14,14,14,14
546,15001,517,175,175,175,175,175,175,175,175
547,15003,9000,1355,1355,1355,1355,1355,1355,1355,1355
548,15005,0,0,0,0,0,0,0,0,0
549,15007,58,0,0,0,0,0,0,0,0
550,15009,358,22,22,22,22,22,22,22,22
551,16001,11411,331,331,331,331,331,331,331,331
552,16003,25,0,0,0,0,0,0,0,0
553,16005,642,30,30,30,30,30,30,30,30
554,16007,31,1,1,1,1,1,1,1,1
555,16009,119,9,9,9,9,9,9,9,9
556,16011,458,12,12,12,12,12,12,12,12
557,16013,606,2,2,2,2,2,2,2,2
558,16015,63,2,2,2,2,2,2,2,2
559,16017,221,8,8,8,8,8,8,8,8
560,16019,1884,164,164,164,164,164,164,164,164
561,16021,44,1,1,1,1,1,1,1,1
562,16023,16,6,6,6,6,6,6,6,6
563,16025,4,0,0,0,0,0,0,0,0
564,16027,7332,206,206,206,206,206,206,206,206
565,16029,41,2,2,2,2,2,2,2,2
566,16031,586,6,6,6,6,6,6,6,6
567,16033,21,1,1,1,1,1,1,1,1
568,16035,22,1,1,1,1,1,1,1,1
569,16037,42,11,11,11,11,11,11,11,11
570,16039,293,15,15,15,15,15,15,15,15
571,16041,58,2,2,2,2,2,2,2,2
572,16043,118,7,7,7,7,7,7,7,7
573,16045,229,19,19,19,19,19,19,19,19
574,16047,240,16,16,16,16,16,16,16,16
575,16049,44,4,4,4,4,4,4,4,4
576,16051,370,29,29,29,29,29,29,29,29
577,16053,617,21,21,21,21,21,21,21,21
578,16055,2237,68,68,68,68,68,68,68,68
579,16057,250,17,17,17,17,17,17,17,17
580,16059,70,0,0,0,0,0,0,0,0
581,16061,9,9,9,9,9,9,9,9,9
582,16063,70,3,3,3,3,3,3,3,3
583,16065,260,25,25,25,25,25,25,25,25
584,16067,564,12,12,12,12,12,12,12,12
585,16069,317,33,33,33,33,33,33,33,33
586,16071,22,1,1,1,1,1,1,1,1
587,16073,306,6,6,6,6,6,6,6,6
588,16075,713,61,61,61,61,61,61,61,61
589,16077,131,18,18,18,18,18,18,18,18
