,County,228,234,241,248,255,262,269,276,283
85,02185,51,,,,,,,,NaN
86,02188,70,,,,,,,,NaN
87,02195,7,0,0,0,0,0,0,0,0
88,02198,27,,,,,,,,NaN
89,02220,38,0,0,0,0,0,0,0,0
90,02230,0,,,,,,,,NaN
91,02240,19,,,,,,,,NaN
92,02261,75,,,,,,,,NaN
93,02275,12,,,,,,,,NaN
94,02282,21,,,,,,,,NaN
95,02290,72,,,,,,,,NaN
96,04001,3369,27,39,42,41,38,35,31,28
97,04003,1841,28,27,25,22,20,18,16,15
98,04005,3390,75,60,48,40,34,29,26,23
99,04007,1131,22,18,14,11,9,7,5,4
100,04009,763,50,63,68,67,64,60,56,51
101,04011,59,0,0,0,0,0,0,0,0
102,04012,517,16,11,8,7,5,5,4,4
103,04013,135964,2332,1925,1570,1330,1142,1005,896,807
104,04015,3761,143,120,97,81,68,58,50,44
105,04017,5653,59,60,57,52,47,41,35,31
106,04019,21888,655,531,427,354,301,260,229,205
107,04021,9965,414,366,315,276,243,216,193,174
108,04023,2775,47,37,29,24,20,17,15,13
109,04025,2365,70,69,64,58,53,48,43,39
110,04027,12325,198,347,406,420,413,397,376,354
111,05001,298,15,11,10,9,8,8,8,8
112,05003,390,8,18,21,21,20,19,17,15
113,05005,149,17,20,23,24,24,24,24,23
114,05007,5632,274,255,234,211,189,168,150,133
115,05009,408,70,57,49,44,40,37,34,31
116,05011,311,17,22,23,23,23,22,21,19
117,05013,24,,,,,,,,NaN
118,05015,501,22,15,13,11,10,9,8,8
119,05017,969,26,48,54,53,49,44,38,33
120,05019,263,28,26,24,22,20,18,17,16
121,05021,209,26,23,21,20,19,18,17,16
122,05023,267,6,5,4,3,2,2,2,1
123,05025,142,7,10,10,9,8,7,6,5
124,05027,317,23,20,17,14,13,11,10,9
125,05029,219,13,11,9,7,6,6,5,5
126,05031,2079,175,135,105,84,70,60,52,45
127,05033,992,56,48,43,38,35,31,29,26
128,05035,1713,77,88,90,87,81,76,70,64
129,05037,304,36,33,30,29,28,27,27,26
130,05039,135,16,10,8,7,6,5,4,4
131,05041,253,13,11,9,7,6,4,4,3
132,05043,319,9,13,14,13,12,10,8,7
133,05045,1790,101,72,56,45,36,29,24,19
134,05047,187,19,14,11,9,8,8,7,7
135,05049,84,18,21,24,26,28,30,31,32
136,05051,1518,94,77,61,50,42,35,30,27
137,05053,204,16,11,8,7,5,4,4,3
138,05055,669,36,38,38,37,36,34,32,30
139,05057,335,11,20,24,26,26,26,25,24
140,05059,1746,21,13,8,5,4,3,2,1
141,05061,435,12,10,9,9,9,9,8,8
142,05063,813,65,87,95,95,93,88,83,78
143,05065,111,11,12,13,14,14,15,15,15
144,05067,194,12,14,15,17,18,19,20,20
145,05069,2285,156,153,147,139,129,119,107,96
146,05071,785,22,18,14,11,9,8,6,6
147,05073,76,7,6,5,5,4,4,4,4
148,05075,268,15,16,15,14,13,11,10,9
149,05077,1013,9,10,12,13,14,14,14,13
150,05079,1759,163,134,123,116,111,107,103,99
151,05081,304,26,30,32,32,31,29,27,25
152,05083,369,16,35,45,49,50,50,49,47
153,05085,776,61,57,51,46,41,37,33,30
154,05087,308,11,8,7,7,6,6,6,6
155,05089,51,5,3,2,2,2,2,2,2
156,05091,656,41,30,22,17,14,12,11,10
157,05093,1433,69,79,78,72,63,54,46,39
158,05095,100,7,7,6,6,6,6,6,6
159,05097,118,,,,,,,,NaN
160,05099,166,2,2,3,2,2,2,2,2
161,05101,144,,,,,,,,NaN
162,05103,179,27,24,21,20,19,18,17,17
163,05105,63,0,0,0,0,0,0,0,0
164,05107,415,14,11,10,9,9,8,8,7
165,05109,186,11,12,14,15,16,16,15,14
166,05111,517,44,62,71,75,75,73,69,64
167,05113,238,10,9,9,8,7,7,6,5
168,05115,1871,113,108,103,98,92,86,80,75
169,05117,121,9,13,16,18,20,21,22,22
170,05119,7501,406,337,294,261,233,208,187,168
171,05121,322,12,14,13,12,10,8,7,6
172,05123,1372,17,11,8,6,5,4,3,3
173,05125,1687,117,96,82,70,60,51,44,38
174,05127,90,3,4,5,5,5,5,5,5
175,05129,115,17,16,18,21,26,30,35,40
176,05131,3021,132,113,96,80,66,55,45,37
177,05133,1173,15,16,16,15,13,12,10,9
178,05135,155,9,10,11,12,13,13,14,14
179,05137,241,41,44,46,47,48,47,47,45
180,05139,725,29,19,14,11,8,7,5,4
181,05141,141,26,33,41,49,56,61,66,69
182,05143,7639,601,371,238,169,134,115,105,98
183,05145,570,52,67,76,79,78,75,71,65
184,05147,28,,,,,,,,NaN
185,05149,1189,33,27,25,23,22,21,20,19
186,06001,19131,1267,1144,1000,881,785,706,643,585
187,06003,2,0,0,0,0,0,0,0,0
188,06005,280,3,5,7,7,8,8,8,7
189,06007,2406,395,292,218,173,145,126,113,103
190,06009,273,32,26,21,18,15,13,12,10
191,06011,472,27,24,24,24,23,22,20,19
192,06013,14527,813,757,713,670,627,586,547,510
193,06015,123,3,6,8,9,10,11,11,12
194,06017,1007,45,36,28,23,19,16,14,13
195,06019,26325,1473,1314,1149,990,848,724,617,527
196,06021,474,35,34,32,31,30,29,28,27
197,06023,409,42,41,39,37,35,33,31,29
198,06025,11041,364,324,282,250,224,202,183,167
199,06027,183,23,46,58,63,65,65,64,61
200,06029,30040,983,1113,1154,1141,1103,1053,997,940
201,06031,6737,610,621,609,593,579,558,536,512
202,06033,359,35,32,31,29,28,27,26,25
203,06035,720,,,,,,,,NaN
204,06037,248334,7425,6511,5607,4794,4091,3480,2961,2537
205,06039,3953,258,215,179,147,120,97,79,65
206,06041,6310,204,151,113,89,73,62,54,49
207,06043,74,3,3,3,3,2,2,2,2
208,06045,754,64,63,62,60,57,55,52,49
209,06047,8297,388,352,298,250,209,175,149,128
210,06049,19,10,7,5,4,3,3,2,2
211,06051,162,3,7,9,9,9,8,7,7
212,06053,8439,714,691,652,616,582,551,521,493
213,06055,1484,72,68,61,53,46,39,34,29
214,06057,461,17,17,16,15,14,13,12,11
215,06059,49732,1197,972,796,648,525,421,335,266
216,06061,3182,208,201,187,172,158,144,131,120
217,06063,45,4,3,3,3,3,3,3,3
218,06065,53987,2146,2065,1888,1688,1491,1310,1147,1002
219,06067,18955,1377,931,679,517,409,332,273,228
220,06069,1188,88,74,64,55,47,40,34,29
221,06071,49558,1949,1570,1320,1116,947,804,680,572
222,06073,40650,2234,1984,1732,1539,1384,1254,1142,1044
223,06075,9915,466,412,360,312,269,231,197,169
224,06077,18557,1335,1262,1149,1049,960,880,808,743
225,06079,3083,180,158,140,124,110,97,86,76
226,06081,8617,576,640,679,700,708,709,706,697
227,06083,8404,349,330,298,265,235,208,184,164
228,06085,18611,1108,1002,929,863,803,747,695,646
229,06087,1931,160,124,97,78,65,56,48,43
230,06089,581,19,19,19,18,17,16,15,14
231,06091,6,0,0,0,0,0,0,0,0
232,06093,137,18,21,23,26,28,30,31,33
233,06095,5671,271,250,230,208,188,168,150,134
234,06097,6303,463,425,398,371,347,323,301,280
235,06099,15382,745,667,611,562,516,474,435,399
236,06101,1445,88,72,60,50,41,34,28,23
237,06103,447,32,34,36,36,35,34,32,29
238,06105,13,,,,,,,,NaN
239,06107,14677,733,620,545,495,459,430,404,381
240,06109,194,4,4,5,5,6,6,6,6
241,06111,11254,530,467,412,362,318,278,245,214
242,06113,2541,187,169,146,126,109,94,82,72
243,06115,994,75,53,39,30,24,20,18,16
244,08001,7790,292,266,238,213,190,169,151,134
245,08003,238,1,1,1,1,1,1,1,1
246,08005,8299,216,185,158,135,116,100,86,75
247,08007,48,1,1,1,1,1,1,1,1
248,08009,17,0,0,0,0,0,0,0,0
249,08011,12,,,,,,,,NaN
250,08013,2459,124,124,119,115,110,106,101,97
251,08014,548,15,15,15,14,13,12,11,10
252,08015,317,8,16,18,18,16,14,12,11
253,08017,9,0,0,0,0,0,0,0,0
254,08019,36,0,0,0,0,0,0,0,0
255,08021,31,0,0,1,1,1,1,1,1
256,08023,32,0,1,1,1,1,1,1,1
257,08025,73,0,0,0,0,0,0,0,0
258,08027,17,,,,,,,,NaN
259,08029,171,9,8,7,6,5,4,3,2
260,08031,11500,259,217,184,157,133,113,95,80
261,08033,2,0,0,0,0,0,0,0,0
262,08035,2109,102,84,71,62,56,51,47,44
263,08037,1193,23,40,46,46,44,41,38,35
264,08039,129,7,6,5,4,4,4,3,3
265,08041,6215,183,142,114,93,77,65,56,48
266,08043,162,4,4,3,3,3,2,2,2
267,08045,868,21,20,18,16,14,12,11,10
268,08047,18,,,,,,,,NaN
269,08049,66,4,4,5,6,6,6,6,7
270,08051,296,6,8,8,9,8,8,8,8
271,08053,3,0,0,0,0,0,0,0,0
272,08055,9,0,0,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0,0,0
274,08059,4958,155,121,97,79,65,53,44,36
275,08061,0,,,,,,,,NaN
276,08063,76,3,6,7,7,6,6,5,4
277,08065,81,1,1,1,1,1,1,1,1
278,08067,246,4,3,2,2,2,1,1,1
279,08069,2076,117,83,61,47,37,31,25,22
280,08071,20,,,,,,,,NaN
281,08073,8,0,0,0,0,0,0,0,0
282,08075,699,12,5,2,1,0,0,0,0
283,08077,465,42,35,29,26,23,22,20,19
284,08079,19,0,0,0,0,0,0,0,0
285,08081,35,1,1,1,1,1,1,1,1
286,08083,126,3,3,3,3,3,3,3,3
287,08085,350,9,8,7,6,5,4,4,3
288,08087,720,8,8,8,8,8,8,8,7
289,08089,82,1,3,4,4,4,4,4,4
290,08091,26,3,3,3,4,4,4,4,4
291,08093,46,2,1,1,0,0,0,0,0
292,08095,19,0,0,0,0,0,0,0,0
293,08097,202,5,4,4,4,3,3,2,2
294,08099,88,4,3,3,2,2,2,2,2
295,08101,928,52,47,42,37,33,28,24,21
296,08103,24,,,,,,,,NaN
297,08105,94,0,0,0,0,1,1,1,1
298,08107,134,2,4,4,4,4,4,4,3
299,08109,111,0,0,0,0,0,0,0,0
300,08111,6,2,1,0,0,0,0,0,0
301,08113,94,1,1,1,1,1,1,1,1
302,08115,12,,,,,,,,NaN
303,08117,366,3,4,4,4,4,3,3,3
304,08119,165,3,3,3,2,2,1,1,1
305,08121,54,0,0,0,0,0,0,0,0
306,08123,4178,110,93,79,68,59,52,46,40
307,08125,67,3,1,1,0,0,0,0,0
308,09001,19031,271,297,309,310,303,293,280,266
309,09003,13635,269,321,354,372,379,380,377,370
310,09005,1728,34,26,22,19,17,16,14,13
311,09007,1484,34,26,20,17,15,14,13,12
312,09009,13793,186,213,227,232,231,226,218,209
313,09011,1620,63,55,49,45,44,43,42,41
314,09013,1161,31,25,21,18,16,14,12,10
315,09015,813,25,26,26,26,27,27,27,27
316,10001,2712,87,80,71,63,56,50,45,40
317,10003,8601,392,348,311,288,271,257,246,235
318,10005,6396,44,74,87,90,89,86,82,78
319,11001,NaN,282,238,213,195,180,168,157,147
320,12001,5582,315,263,214,178,151,130,114,100
321,12003,1259,105,101,87,72,59,48,40,33
322,12005,5510,145,127,104,83,66,51,40,32
323,12007,850,111,93,76,63,53,45,39,34
324,12009,7633,416,385,341,303,270,241,216,194
325,12011,73293,3277,4493,4861,4872,4718,4492,4238,3981
326,12013,587,36,47,50,50,49,47,44,42
327,12015,2793,139,124,106,92,80,70,61,54
328,12017,2314,206,157,121,97,81,70,61,54
329,12019,4287,342,321,291,265,242,221,203,186
330,12021,11994,391,384,354,322,290,261,234,210
331,12023,3438,141,205,230,235,230,220,208,196
332,12027,1523,46,38,32,29,27,25,24,23
333,12029,768,62,49,37,28,22,17,14,11
334,12031,27635,1092,757,539,414,338,289,256,234
335,12033,11521,438,519,518,488,447,404,363,326
336,12035,1412,83,66,52,44,38,33,30,27
337,12037,568,32,47,52,51,46,40,34,29
338,12039,2532,214,172,141,120,104,92,83,74
339,12041,480,20,18,15,14,12,11,11,10
340,12043,460,7,9,10,10,10,9,9,8
341,12045,843,25,29,33,36,36,35,33,30
342,12047,723,13,10,8,7,6,6,5,4
343,12049,1166,52,38,29,23,19,16,14,13
344,12051,1994,40,46,45,43,39,35,31,27
345,12053,2788,199,177,153,135,120,108,97,88
346,12055,1909,73,63,52,43,36,30,26,22
347,12057,38426,1387,1133,912,755,639,548,478,423
348,12059,686,59,60,57,54,51,47,44,41
349,12061,2902,59,45,36,30,25,20,17,15
350,12063,2482,138,110,89,74,64,56,50,44
351,12065,518,30,45,49,48,46,42,38,34
352,12067,1212,52,97,114,114,108,97,85,74
353,12069,6787,371,285,220,180,152,133,118,107
354,12071,19134,473,386,313,255,209,171,141,118
355,12073,7705,1174,936,772,674,611,566,531,501
356,12075,941,35,34,30,25,21,18,15,12
357,12077,446,14,19,20,21,20,19,19,18
358,12079,922,60,76,80,78,73,67,60,53
359,12081,10656,266,277,255,226,198,171,148,128
360,12083,8859,508,710,784,792,769,733,691,648
361,12085,4548,109,84,68,57,48,41,35,31
362,12086,161363,5552,5909,5555,5023,4459,3924,3443,3023
363,12087,1764,40,39,33,28,24,20,16,14
364,12089,1816,131,99,80,67,56,48,41,35
365,12091,4382,221,177,139,112,92,78,67,59
366,12093,1283,48,48,43,39,34,30,26,23
367,12095,37074,1350,1228,1061,917,796,692,605,533
368,12097,11517,572,775,837,840,816,780,739,697
369,12099,43067,1189,1108,964,840,729,629,551,487
370,12101,8316,260,212,170,139,115,96,81,70
371,12103,20425,517,432,350,291,246,211,185,165
372,12105,17799,899,844,754,672,600,537,481,433
373,12107,1856,89,98,94,86,76,66,57,49
374,12109,4634,271,205,157,126,106,91,80,72
375,12111,7308,312,257,211,178,153,134,119,106
376,12113,4936,256,232,198,170,145,125,108,94
377,12115,7410,225,221,199,176,156,138,123,110
378,12117,8361,327,271,220,184,156,135,117,104
379,12119,2042,185,168,152,140,130,122,115,109
380,12121,2501,83,93,88,78,67,56,47,40
381,12123,1226,85,174,214,228,226,216,201,182
382,12125,664,82,77,68,61,54,49,44,40
383,12127,9772,526,512,470,425,380,338,299,267
384,12129,954,75,89,91,90,87,83,78,74
385,12131,1741,110,129,134,134,130,125,119,111
386,12133,1031,26,24,22,21,20,18,17,16
387,13001,931,52,55,52,47,41,36,32,28
388,13003,416,11,9,8,6,5,4,3,2
389,13005,537,17,11,8,6,4,3,2,2
390,13007,72,0,1,2,2,2,2,2,1
391,13009,1797,139,128,117,104,91,79,67,56
392,13011,405,32,29,28,26,25,24,23,21
393,13013,1886,170,169,159,148,137,127,117,107
394,13015,2557,121,96,78,63,50,40,32,25
395,13017,666,41,40,38,35,32,29,27,24
396,13019,411,32,30,28,26,25,23,22,21
397,13021,5527,184,292,334,343,337,323,306,289
398,13023,398,49,45,39,35,31,28,25,23
399,13025,317,14,15,14,13,12,11,10,9
400,13027,485,9,9,8,7,6,5,4,3
401,13029,908,52,42,34,28,24,20,17,15
402,13031,2405,459,296,194,138,108,92,82,76
403,13033,693,49,59,62,61,60,57,55,52
404,13035,579,16,15,13,12,11,9,8,7
405,13037,229,1,3,4,4,4,4,4,4
406,13039,1095,84,88,88,84,80,74,68,62
407,13043,378,38,38,36,35,34,32,31,30
408,13045,2434,121,100,82,69,59,52,45,40
409,13047,939,68,60,54,49,45,42,39,37
410,13049,586,35,47,51,51,49,47,44,42
411,13051,7388,358,314,265,227,195,170,148,131
412,13053,1436,267,180,128,101,87,79,74,70
413,13055,636,80,81,80,79,76,73,70,66
414,13057,5200,346,336,326,312,296,280,264,248
415,13059,3750,818,638,501,414,352,307,272,244
416,13061,114,2,4,4,5,5,5,5,5
417,13063,6664,224,227,213,192,168,145,124,105
418,13065,310,29,39,46,52,57,62,68,73
419,13067,17734,738,690,623,547,472,403,342,288
420,13069,1861,80,70,60,52,45,39,34,30
421,13071,1811,56,39,29,22,18,14,12,10
422,13073,3299,189,161,131,109,91,78,67,59
423,13075,522,13,12,10,8,7,6,5,4
424,13077,2337,121,164,186,196,198,196,191,184
425,13079,159,8,10,11,12,12,12,12,12
426,13081,495,26,21,19,17,16,14,13,12
427,13083,219,29,30,30,31,31,32,32,32
428,13085,726,58,60,60,59,57,55,52,49
429,13087,1014,47,66,74,76,75,72,68,64
430,13089,17089,614,652,626,581,530,479,432,388
431,13091,347,23,17,14,12,11,10,9,8
432,13093,296,13,14,14,14,14,14,13,13
433,13095,3021,56,78,86,86,82,77,70,64
434,13097,3250,93,96,91,81,71,61,52,44
435,13099,431,18,15,12,11,10,9,8,7
436,13101,238,4,4,4,3,3,3,3,2
437,13103,1173,105,95,86,79,73,69,64,60
438,13105,517,57,42,31,24,20,17,15,13
439,13107,830,85,63,47,36,29,25,21,19
440,13109,383,18,13,12,11,11,11,11,10
441,13111,499,53,52,49,46,43,39,36,32
442,13113,1628,57,49,42,35,29,23,19,16
443,13115,2501,232,230,221,207,189,171,153,134
444,13117,3353,256,222,190,163,141,123,108,95
445,13119,604,62,51,43,39,35,33,31,29
446,13121,25631,944,1157,1217,1196,1140,1068,992,917
447,13123,771,33,49,55,56,55,52,49,46
448,13125,35,1,3,4,4,5,6,7,7
449,13127,3194,149,129,110,95,82,72,63,56
450,13129,1598,88,92,86,77,68,59,51,45
451,13131,695,53,64,67,65,62,58,53,48
452,13133,467,36,33,29,25,21,18,16,14
453,13135,25107,849,769,677,579,487,406,336,276
454,13137,1402,79,84,82,79,76,72,68,64
455,13139,8143,496,450,423,401,381,361,343,325
456,13141,370,14,13,12,11,10,10,9,8
457,13143,365,28,22,19,16,14,12,10,9
458,13145,747,19,16,14,12,10,8,7,6
459,13147,436,27,24,21,18,16,14,12,11
460,13149,180,9,8,7,7,6,6,5,5
461,13151,4583,171,159,141,121,102,85,71,58
462,13153,2768,106,77,59,45,36,28,23,19
463,13155,245,19,15,12,10,9,7,6,5
464,13157,1652,161,135,113,96,84,74,66,60
465,13159,194,6,18,25,29,31,32,33,33
466,13161,663,42,47,45,41,36,31,27,23
467,13163,708,46,28,17,12,9,8,7,7
468,13165,345,31,21,14,10,8,7,6,5
469,13167,369,43,36,31,28,26,25,23,22
470,13169,486,27,27,26,25,23,22,20,19
471,13171,332,10,12,11,10,9,8,7,6
472,13173,276,24,18,14,12,11,10,10,9
473,13175,1398,80,91,94,91,86,80,74,69
474,13177,654,0,5,8,9,9,8,7,6
475,13179,956,36,52,57,57,54,50,46,43
476,13181,200,10,14,16,16,15,14,13,12
477,13183,194,8,7,6,5,4,4,3,3
478,13185,3594,120,99,80,66,56,48,42,38
479,13187,786,81,79,78,76,73,68,62,56
480,13189,529,20,21,19,17,14,12,10,8
481,13191,264,20,20,20,19,18,17,17,16
482,13193,213,6,5,4,3,3,2,2,2
483,13195,565,30,33,34,33,31,30,28,26
484,13197,178,8,7,6,6,5,5,4,4
485,13199,501,19,18,17,15,13,12,10,9
486,13201,228,15,14,14,13,13,12,11,10
487,13205,727,19,17,15,13,12,11,9,8
488,13207,610,13,11,10,9,8,7,7,6
489,13209,242,24,23,21,20,19,17,16,15
490,13211,436,26,29,29,26,24,21,18,15
491,13213,731,24,25,23,21,18,16,14,12
492,13215,5615,173,154,130,110,94,81,70,62
493,13217,2380,91,78,67,57,48,40,33,28
494,13219,618,56,49,43,39,36,34,32,30
495,13221,290,12,15,15,14,13,12,10,9
496,13223,2438,150,119,98,81,67,56,47,40
497,13225,586,20,26,27,26,23,21,18,16
498,13227,538,23,21,20,18,17,15,14,13
499,13229,538,21,16,13,10,8,7,6,6
500,13231,288,17,22,24,25,25,24,23,21
501,13233,1278,70,73,72,70,67,63,60,56
502,13235,262,42,47,51,54,55,56,56,55
503,13237,640,27,27,26,23,20,17,14,12
504,13239,31,0,0,0,0,0,0,0,0
505,13241,297,12,8,6,4,3,2,2,1
506,13243,320,13,18,20,22,22,23,22,22
507,13245,6245,345,444,480,482,468,446,422,397
508,13247,1709,71,72,69,64,59,54,50,46
509,13249,97,5,9,11,11,10,9,9,7
510,13251,313,21,15,12,10,9,8,8,7
511,13253,309,24,29,33,35,37,37,37,37
512,13255,1217,51,51,49,45,40,36,32,28
513,13257,896,73,69,64,60,56,53,50,47
514,13259,377,18,10,6,4,3,2,1,1
515,13261,884,27,23,20,17,15,13,12,10
516,13263,155,1,2,2,2,2,2,1,1
517,13265,19,,,,,,,,NaN
518,13267,712,39,35,30,26,23,20,18,16
519,13269,164,11,12,11,10,9,8,6,5
520,13271,359,10,8,6,5,4,3,2,2
521,13273,322,4,4,3,3,3,2,2,2
522,13275,1457,72,75,72,67,61,56,51,47
523,13277,1577,63,47,35,28,23,20,17,16
524,13279,1152,83,74,64,54,46,38,32,27
525,13281,225,20,18,15,13,11,10,9,8
526,13283,226,23,22,20,19,18,16,15,13
527,13285,2652,49,35,26,20,15,12,9,7
528,13287,283,7,12,14,16,17,17,18,18
529,13289,170,8,15,19,21,22,22,22,22
530,13291,519,56,61,61,57,52,47,41,35
531,13293,687,41,64,78,90,101,112,123,136
532,13295,1137,107,119,129,135,140,143,144,144
533,13297,1589,137,141,136,131,125,119,114,108
534,13299,1376,42,32,25,20,17,15,13,11
535,13301,123,6,6,6,5,4,4,3,3
536,13303,627,26,39,44,45,44,42,40,38
537,13305,1014,63,73,71,65,58,51,44,38
538,13307,40,2,2,1,1,1,1,1,1
539,13309,154,8,6,5,4,4,3,3,3
540,13311,592,76,66,58,54,50,47,45,42
541,13313,4146,143,129,109,92,78,67,57,50
542,13315,228,5,7,7,8,8,7,7,7
543,13317,232,10,7,5,3,3,2,2,2
544,13319,298,13,22,27,30,32,34,35,35
545,13321,514,13,13,12,11,10,9,8,7
546,15001,506,150,104,76,59,49,42,37,34
547,15003,8911,1209,946,739,571,441,343,268,212
548,15005,0,,,,,,,,NaN
549,15007,58,0,0,1,1,1,1,1,1
550,15009,354,20,18,16,15,14,13,11,11
551,16001,11411,293,231,186,149,118,93,73,57
552,16003,25,0,0,0,0,0,0,0,0
553,16005,642,35,43,46,47,46,45,43,41
554,16007,31,,,,,,,,NaN
555,16009,119,12,17,21,23,25,26,27,27
556,16011,458,26,49,64,73,78,80,80,78
557,16013,606,3,5,5,5,5,5,4,4
558,16015,63,,,,,,,,NaN
559,16017,221,6,5,5,4,5,5,5,5
560,16019,1884,141,103,77,59,45,36,28,22
561,16021,44,,,,,,,,NaN
562,16023,16,4,3,2,2,2,2,2,2
563,16025,4,0,0,0,0,0,0,0,0
564,16027,7332,179,132,99,76,58,44,34,26
565,16029,41,2,2,3,3,3,3,3,3
566,16031,586,5,5,4,4,3,3,2,2
567,16033,21,,,,,,,,NaN
568,16035,22,,,,,,,,NaN
569,16037,42,,,,,,,,NaN
570,16039,293,13,12,10,9,8,7,6,5
571,16041,58,2,2,2,2,2,2,2,2
572,16043,118,,,,,,,,NaN
573,16045,229,16,10,7,5,4,3,3,3
574,16047,240,15,15,14,14,13,12,12,11
575,16049,44,3,3,3,3,3,3,3,3
576,16051,370,26,23,21,20,18,16,15,13
577,16053,617,28,42,50,56,60,63,66,68
578,16055,2237,60,47,39,33,28,24,20,17
579,16057,250,26,44,56,62,65,64,61,56
580,16059,70,,,,,,,,NaN
581,16061,9,,,,,,,,NaN
582,16063,70,2,1,1,1,0,0,0,0
583,16065,260,20,12,7,5,4,3,2,2
584,16067,564,14,18,19,19,19,18,17,16
585,16069,317,37,45,50,52,53,52,50,48
586,16071,22,,,,,,,,NaN
587,16073,306,5,6,7,8,9,9,9,8
588,16075,713,51,35,25,18,13,9,7,5
589,16077,131,17,15,15,15,14,14,14,13
590,16079,198,,,,,,,,NaN
591,16081,128,4,5,5,5,5,4,4,3
592,16083,1734,66,57,48,41,35,30,26,23
593,16085,85,2,4,6,7,7,7,7,7
594,16087,293,23,19,16,14,12,11,10,9
595,17001,817,48,43,38,33,29,25,22,20
596,17003,50,5,4,3,3,3,2,2,2
597,17005,206,64,45,32,25,21,18,17,15
598,17007,911,50,47,45,44,43,43,43,43
599,17009,24,2,1,0,0,0,0,0,0
600,17011,447,69,52,41,35,31,28,26,24
601,17013,33,,,,,,,,NaN
