,County,270,276,283,290,297,304,311,318,325
86,02188,213,10,1,0,0,0,0,0,0
87,02195,16,0,0,0,0,0,0,0,0
88,02198,34,5,25,82,134,73,16,3,1
89,02220,71,0,0,1,0,0,0,0,0
90,02230,1,0,0,0,0,0,0,0,0
91,02240,62,0,1,1,1,0,1,0,0
92,02261,148,24,34,50,59,60,48,32,20
93,02275,19,0,0,0,0,0,0,0,0
94,02282,33,1,0,1,0,1,0,0,0
95,02290,103,10,14,16,17,16,15,12,9
96,04001,3780,54,45,25,14,7,4,2,1
97,04003,2032,85,106,117,112,95,70,48,31
98,04005,4721,219,213,180,141,104,72,49,33
99,04007,1741,230,328,443,574,701,798,838,808
100,04009,1028,101,117,112,90,62,40,23,14
101,04011,72,7,15,22,30,35,36,31,23
102,04012,589,21,31,39,47,56,67,78,90
103,04013,149720,3351,3505,3374,3096,2715,2288,1864,1478
104,04015,4183,58,73,76,73,68,62,55,46
105,04017,6096,358,479,684,928,1173,1353,1404,1305
106,04019,26911,479,455,421,381,340,297,257,220
107,04021,11334,268,278,255,228,198,168,140,113
108,04023,2949,0,0,0,0,0,0,0,0
109,04025,2776,63,52,38,27,19,13,8,6
110,04027,13217,185,266,314,369,426,487,547,605
111,05001,602,22,3,0,0,0,0,0,0
112,05003,498,42,50,52,47,38,26,17,10
113,05005,550,75,74,63,49,34,23,14,10
114,05007,7599,432,425,395,340,274,209,152,108
115,05009,951,101,106,116,120,122,118,111,101
116,05011,356,13,25,42,59,63,50,31,17
117,05013,42,3,3,4,4,4,4,3,4
118,05015,927,122,90,59,33,18,8,5,2
119,05017,1030,11,16,20,26,34,44,56,70
120,05019,463,29,28,21,16,12,7,6,4
121,05021,429,38,34,23,15,9,6,3,1
122,05023,431,13,25,21,17,14,11,9,7
123,05025,204,0,2,1,0,1,0,0,0
124,05027,654,27,19,13,7,5,3,2,2
125,05029,329,19,16,13,11,9,7,5,4
126,05031,4026,464,491,503,494,466,422,369,312
127,05033,1867,132,126,102,79,59,43,30,21
128,05035,2184,91,86,60,36,19,10,5,2
129,05037,538,2,1,0,0,0,0,0,0
130,05039,177,4,2,1,1,1,0,0,0
131,05041,374,19,17,13,9,5,4,2,2
132,05043,403,4,14,14,12,10,10,7,6
133,05045,3132,184,167,135,103,75,54,38,26
134,05047,458,0,0,0,0,0,0,0,0
135,05049,274,48,39,29,18,10,5,3,1
136,05051,2246,127,85,49,24,11,5,2,1
137,05053,334,41,42,40,35,27,21,14,10
138,05055,1246,176,150,109,69,39,22,12,6
139,05057,501,19,4,1,0,0,0,0,0
140,05059,2105,0,0,0,0,0,0,0,0
141,05061,539,26,22,18,13,8,5,2,2
142,05063,1368,65,46,31,19,12,8,4,2
143,05065,408,85,57,33,17,9,3,2,1
144,05067,614,53,22,6,1,1,0,0,0
145,05069,3933,33,6,0,0,0,0,0,0
146,05071,941,33,31,29,24,19,15,12,8
147,05073,151,10,9,7,4,3,2,2,1
148,05075,722,99,41,13,3,1,0,0,0
149,05077,1100,6,4,3,1,2,1,0,0
150,05079,2219,52,89,103,118,133,147,157,163
151,05081,413,20,27,25,19,14,9,5,3
152,05083,542,44,36,27,19,12,8,5,3
153,05085,1517,126,111,97,80,64,48,36,26
154,05087,409,18,9,4,1,1,0,0,0
155,05089,131,14,17,21,23,24,24,23,21
156,05091,1175,0,0,0,0,0,0,0,0
157,05093,2059,178,204,188,144,98,59,34,19
158,05095,198,24,17,10,5,3,2,1,0
159,05097,179,6,6,5,6,4,4,4,3
160,05099,266,15,14,11,7,6,3,2,1
161,05101,287,13,8,4,2,1,0,0,0
162,05103,333,43,50,55,55,49,41,32,22
163,05105,124,10,5,3,2,1,0,1,0
164,05107,682,0,0,0,0,0,0,0,0
165,05109,254,9,7,6,4,3,2,1,1
166,05111,914,75,35,12,4,1,0,0,0
167,05113,342,20,20,16,12,9,7,5,3
168,05115,2551,156,118,78,47,26,14,8,4
169,05117,192,16,11,8,6,5,2,2,1
170,05119,11110,778,706,608,479,352,246,165,109
171,05121,588,47,21,8,3,1,0,0,0
172,05123,1652,0,0,0,0,0,0,0,0
173,05125,2592,173,178,175,171,163,152,141,127
174,05127,147,19,16,13,10,7,6,4,3
175,05129,177,11,10,9,7,5,5,3,2
176,05131,4539,332,323,304,272,231,189,149,115
177,05133,1271,0,0,0,0,0,0,0,0
178,05135,303,23,26,26,26,26,25,25,25
179,05137,389,18,20,24,23,21,17,11,8
180,05139,1072,66,61,51,38,28,20,13,9
181,05141,200,24,36,52,63,66,57,42,27
182,05143,10851,483,354,226,130,69,36,19,9
183,05145,1275,192,175,148,112,80,53,34,21
184,05147,88,17,20,21,18,15,10,7,4
185,05149,1321,0,0,0,0,0,0,0,0
186,06001,22636,390,346,312,279,250,222,199,176
187,06003,3,0,0,0,0,0,0,0,0
188,06005,309,9,10,11,14,16,19,22,26
189,06007,3012,63,53,49,45,41,36,34,30
190,06009,333,0,1,1,0,0,0,0,1
191,06011,545,3,1,1,1,0,0,0,1
192,06013,18054,398,336,287,245,207,176,148,124
193,06015,173,16,14,13,13,12,12,11,10
194,06017,1277,36,26,20,16,11,9,7,6
195,06019,29911,447,432,405,378,348,316,286,256
196,06021,639,16,11,9,8,6,4,4,3
197,06023,544,15,13,12,11,11,11,10,9
198,06025,12410,0,0,0,0,0,0,0,0
199,06027,212,10,12,13,14,15,15,16,16
200,06029,33373,472,438,407,371,334,295,259,224
201,06031,8151,129,78,51,32,19,12,7,4
202,06033,663,21,30,27,24,23,19,18,16
203,06035,757,0,1,1,1,0,0,1,0
204,06037,288451,8027,8080,8262,8405,8503,8551,8550,8499
205,06039,4836,81,53,40,31,23,18,14,10
206,06041,7001,131,146,162,174,186,191,195,192
207,06043,78,1,1,1,1,0,1,1,1
208,06045,1089,41,30,24,20,15,13,9,8
209,06047,9314,189,199,220,245,271,297,326,354
210,06049,27,0,0,0,0,0,0,0,0
211,06051,175,4,6,7,9,10,12,14,16
212,06053,11022,314,297,267,238,209,181,156,132
213,06055,1866,49,53,50,49,45,44,40,38
214,06057,581,26,31,37,45,54,64,75,87
215,06059,56868,1250,1121,1074,1019,962,902,840,779
216,06061,3898,170,170,191,212,233,252,272,286
217,06063,54,0,1,0,1,0,1,0,0
218,06065,63284,1842,1492,1369,1236,1103,974,851,737
219,06067,24304,512,443,377,319,269,226,189,158
220,06069,1401,13,13,11,10,8,7,6,5
221,06071,59696,2162,2049,2028,1970,1877,1753,1610,1455
222,06073,52355,2128,2032,2001,1946,1870,1776,1669,1550
223,06075,11877,175,157,134,115,99,85,72,61
224,06077,21187,270,255,233,213,194,177,160,147
225,06079,3985,182,184,196,206,218,229,241,253
226,06081,10743,209,199,172,148,129,111,96,82
227,06083,9588,142,125,111,98,86,75,65,56
228,06085,23224,714,687,675,661,640,619,593,565
229,06087,2696,100,84,69,54,42,31,23,16
230,06089,1679,382,285,222,159,107,70,44,27
231,06091,6,0,0,0,0,0,0,0,0
232,06093,184,13,15,20,24,31,36,45,51
233,06095,7009,334,324,351,372,388,396,396,389
234,06097,8810,484,492,486,476,467,457,445,434
235,06099,17292,300,307,306,299,289,274,254,234
236,06101,1796,16,11,8,6,4,3,2,1
237,06103,764,46,42,38,32,29,24,22,18
238,06105,20,0,0,0,0,0,0,0,0
239,06107,17120,378,360,343,328,311,296,279,262
240,06109,249,8,16,21,28,38,48,63,77
241,06111,13845,349,338,319,301,280,259,239,218
242,06113,3063,115,128,146,164,180,195,206,214
243,06115,1253,21,19,16,13,10,8,7,5
244,08001,11831,1096,1084,957,773,580,412,281,186
245,08003,284,4,11,10,8,8,6,5,5
246,08005,11142,897,1009,1062,1042,955,821,666,518
247,08007,61,1,1,0,1,0,1,0,0
248,08009,23,7,12,17,21,20,15,9,4
249,08011,12,2,2,5,10,15,24,30,31
250,08013,4996,188,183,169,151,134,117,101,85
251,08014,789,39,42,39,35,31,28,24,21
252,08015,370,0,4,3,2,1,1,0,0
253,08017,14,0,0,0,0,0,0,0,0
254,08019,63,9,8,7,5,5,5,3,3
255,08021,52,13,22,32,39,39,33,23,14
256,08023,34,1,1,0,1,0,0,1,0
257,08025,80,10,18,29,38,36,24,13,6
258,08027,19,1,2,3,5,7,10,14,16
259,08029,195,4,6,8,13,19,27,37,50
260,08031,15947,1197,1252,1188,1045,858,664,492,353
261,08033,3,0,0,0,0,0,0,0,0
262,08035,3296,308,337,358,367,361,344,314,279
263,08037,1342,50,52,55,56,54,49,44,36
264,08039,180,5,4,3,3,2,2,1,1
265,08041,8459,678,844,920,953,940,882,788,674
266,08043,467,378,456,382,215,94,36,13,5
267,08045,1063,66,73,80,84,82,76,67,55
268,08047,21,3,5,9,16,24,31,33,29
269,08049,134,9,9,5,4,2,2,1,0
270,08051,297,0,0,0,0,0,0,0,0
271,08053,3,0,0,0,0,0,0,0,0
272,08055,29,3,2,3,3,3,4,4,4
273,08057,9,0,0,0,0,0,0,0,0
274,08059,7168,661,720,754,750,710,642,556,463
275,08061,3,1,3,5,8,10,9,6,4
276,08063,103,19,33,39,37,26,15,8,4
277,08065,117,15,18,19,20,17,15,11,8
278,08067,320,43,51,60,71,79,83,83,80
279,08069,3500,421,468,479,470,437,391,334,276
280,08071,44,5,10,15,20,24,30,33,33
281,08073,24,0,0,0,0,0,0,0,0
282,08075,1081,60,37,18,9,3,1,1,0
283,08077,1015,255,382,506,589,589,505,378,254
284,08079,21,2,2,3,4,2,1,1,0
285,08081,51,2,4,5,5,6,7,6,7
286,08083,182,14,15,13,13,11,10,9,8
287,08085,420,22,34,47,62,77,88,95,91
288,08087,814,36,45,50,50,46,38,29,20
289,08089,115,6,6,8,8,10,10,10,11
290,08091,32,2,0,1,1,0,0,0,0
291,08093,80,6,31,56,93,124,125,93,56
292,08095,37,5,9,17,26,29,23,15,8
293,08097,258,25,27,29,31,29,27,22,18
294,08099,117,0,16,24,33,40,42,39,31
295,08101,1582,221,238,243,237,218,192,163,132
296,08103,25,0,0,0,0,0,0,0,0
297,08105,114,15,23,33,40,42,39,29,20
298,08107,187,11,18,21,25,29,30,32,32
299,08109,119,7,12,17,21,23,22,16,11
300,08111,6,0,0,0,0,0,0,0,0
301,08113,100,2,4,3,4,4,3,4,4
302,08115,25,0,3,4,7,10,11,10,8
303,08117,563,24,25,22,17,14,12,8,7
304,08119,192,3,10,12,16,19,23,26,30
305,08121,78,11,14,16,16,14,11,7,5
306,08123,5392,193,217,208,195,178,158,139,119
307,08125,179,26,24,20,16,11,8,6,3
308,09001,21368,759,784,879,941,958,927,854,751
309,09003,16273,918,884,927,929,889,814,716,608
310,09005,1991,99,137,204,291,384,466,503,482
311,09007,1754,129,150,188,226,256,273,272,253
312,09009,15455,761,854,1029,1173,1257,1256,1172,1026
313,09011,3083,596,522,484,419,342,265,199,144
314,09013,1565,58,41,32,26,20,16,13,9
315,09015,1216,127,115,115,111,104,93,82,70
316,10001,3331,44,44,31,22,15,11,7,6
317,10003,12153,467,409,335,275,221,176,141,111
318,10005,7518,185,222,199,173,146,120,97,76
319,11001,NaN,,550,596,630,650,653,641,612
320,12001,9452,539,646,699,720,704,656,582,494
321,12003,1685,21,5,1,0,0,0,0,0
322,12005,6449,144,166,173,173,165,152,134,115
323,12007,1202,30,26,22,16,12,9,5,4
324,12009,10397,492,406,296,197,124,76,45,26
325,12011,81107,1640,1950,2052,2068,1993,1841,1635,1402
326,12013,669,24,23,17,10,6,3,2,0
327,12015,3363,143,160,171,174,167,151,129,106
328,12017,3040,64,70,59,48,39,32,25,20
329,12019,5722,179,183,147,109,76,50,33,21
330,12021,13621,338,397,406,409,402,391,371,347
331,12023,4107,29,11,3,0,0,1,0,0
332,12027,1626,10,13,11,9,7,6,4,3
333,12029,868,16,15,11,7,4,3,1,1
334,12031,32887,986,942,840,707,565,435,324,236
335,12033,12989,12,19,5,1,0,0,0,0
336,12035,1956,69,50,28,13,7,3,1,0
337,12037,699,7,3,0,0,0,0,0,0
338,12039,3030,0,0,0,0,0,0,0,0
339,12041,540,22,24,29,30,29,25,20,14
340,12043,587,12,4,3,0,1,0,0,0
341,12045,924,0,0,0,0,0,0,0,0
342,12047,889,0,0,0,0,0,0,0,0
343,12049,1533,90,89,89,85,76,65,54,42
344,12051,2154,49,61,78,98,118,138,155,166
345,12053,3451,53,75,70,62,56,50,43,38
346,12055,2442,99,85,66,48,33,22,15,9
347,12057,45455,1170,1208,1100,959,805,654,519,401
348,12059,835,21,30,24,16,11,6,4,2
349,12061,3542,75,75,63,51,42,33,27,20
350,12063,3042,25,13,3,2,0,0,0,0
351,12065,625,30,33,24,14,7,4,2,1
352,12067,1261,12,11,10,9,8,8,6,6
353,12069,8168,204,181,139,99,68,45,29,19
354,12071,21962,572,587,517,426,330,245,175,123
355,12073,11639,474,444,392,320,245,179,126,86
356,12075,1101,20,17,14,11,9,6,5,4
357,12077,524,0,0,0,0,0,0,0,0
358,12079,1059,6,2,1,0,0,0,0,0
359,12081,12538,311,372,342,296,244,192,146,108
360,12083,10444,192,207,179,147,116,89,67,50
361,12085,5173,81,104,106,104,101,95,88,80
362,12086,178354,0,0,0,0,0,0,0,0
363,12087,2049,90,71,44,23,12,6,3,1
364,12089,2342,69,49,28,14,6,4,1,1
365,12091,5793,443,452,382,272,170,97,53,28
366,12093,1665,30,21,16,12,9,6,5,4
367,12095,43453,1287,1404,1396,1333,1224,1086,933,779
368,12097,13474,316,326,295,257,217,178,142,112
369,12099,49011,1041,1196,1293,1378,1443,1488,1507,1498
370,12101,10216,403,468,499,517,521,509,482,445
371,12103,24099,791,1007,1057,1051,985,876,743,604
372,12105,21780,594,565,469,371,280,207,147,105
373,12107,2269,88,118,148,174,186,179,157,126
374,12109,5979,238,228,189,142,99,65,42,26
375,12111,8599,191,213,217,215,210,198,184,167
376,12113,5722,148,172,166,149,124,97,74,53
377,12115,9020,321,278,202,133,81,48,27,15
378,12117,9711,195,231,225,216,203,188,170,154
379,12119,2756,128,88,65,47,35,26,19,14
380,12121,2919,0,0,0,0,0,0,0,0
381,12123,1422,0,0,0,0,0,0,0,0
382,12125,1081,0,0,0,0,0,0,0,0
383,12127,11943,177,87,31,11,4,1,0,0
384,12129,1246,51,54,49,39,29,19,12,8
385,12131,2217,116,104,69,38,20,9,4,2
386,12133,1171,42,45,35,23,13,7,4,2
387,13001,1130,0,0,0,0,0,0,0,0
388,13003,471,5,1,0,0,0,0,0,0
389,13005,623,10,6,6,4,4,3,2,2
390,13007,87,1,1,1,1,0,1,0,0
391,13009,2245,41,33,23,14,8,5,3,1
392,13011,540,20,19,20,20,20,19,20,19
393,13013,2479,88,79,66,51,39,29,21,15
394,13015,3350,186,234,267,299,329,352,368,374
395,13017,846,15,11,6,4,2,1,1,0
396,13019,478,11,13,13,15,14,15,13,12
397,13021,6458,214,234,254,263,261,246,222,193
398,13023,499,48,61,43,21,8,3,1,0
399,13025,404,28,18,7,2,1,0,0,0
400,13027,544,12,19,25,30,33,33,29,24
401,13029,1260,51,48,51,51,51,49,47,44
402,13031,3015,47,46,45,40,36,31,25,21
403,13033,869,14,10,8,6,5,3,2,2
404,13035,723,0,0,0,0,0,0,0,0
405,13037,261,12,12,11,9,6,3,2,1
406,13039,1384,34,28,25,20,15,12,8,6
407,13043,520,28,22,12,6,3,1,0,0
408,13045,3170,0,0,0,0,0,0,0,0
409,13047,1341,61,66,68,66,61,56,48,40
410,13049,643,0,0,0,0,0,0,0,0
411,13051,9101,267,286,296,292,274,246,212,177
412,13053,1718,19,14,12,9,9,6,6,5
413,13055,874,30,31,30,27,24,21,19,15
414,13057,6746,318,357,403,444,479,505,517,516
415,13059,5551,259,287,332,377,419,453,478,489
416,13061,122,2,2,5,5,6,5,3,1
417,13063,7842,544,729,998,1350,1796,2337,2956,3602
418,13065,422,0,0,0,0,0,0,0,0
419,13067,21158,724,751,757,721,652,562,464,369
420,13069,2186,49,41,36,33,30,27,24,21
421,13071,2070,79,72,52,32,18,9,6,2
422,13073,4164,192,221,258,295,335,374,411,443
423,13075,571,11,14,16,18,19,20,19,17
424,13077,2851,139,152,172,185,189,181,164,140
425,13079,189,15,16,17,18,18,16,14,11
426,13081,631,28,26,24,21,17,13,11,7
427,13083,324,21,20,20,17,15,13,10,7
428,13085,886,25,35,42,48,51,52,48,42
429,13087,1259,14,8,4,2,1,0,0,1
430,13089,20275,522,501,453,398,339,284,232,187
431,13091,521,90,103,94,62,35,16,8,3
432,13093,359,6,7,8,7,8,8,7,7
433,13095,3262,63,68,75,76,73,64,55,43
434,13097,3945,118,103,83,67,51,40,30,22
435,13099,529,5,3,2,2,1,0,1,0
436,13101,244,0,0,0,0,0,0,0,0
437,13103,1689,107,124,136,142,141,135,123,107
438,13105,744,30,50,71,95,112,116,104,83
439,13107,1163,12,11,7,4,3,2,2,0
440,13109,461,24,27,22,15,7,4,2,1
441,13111,780,21,18,10,7,4,2,1,0
442,13113,2040,61,62,63,62,61,58,54,49
443,13115,3610,160,193,208,213,210,197,177,154
444,13117,4550,171,172,172,170,169,164,160,155
445,13119,834,39,48,56,66,77,88,98,107
446,13121,29819,894,854,795,713,620,523,431,349
447,13123,979,41,40,30,21,15,11,6,5
448,13125,43,0,0,0,0,0,0,0,0
449,13127,3623,51,61,59,53,45,36,28,20
450,13129,2154,134,184,205,206,189,157,120,87
451,13131,843,13,7,5,3,2,1,1,0
452,13133,555,15,9,7,5,3,3,2,1
453,13135,29689,849,862,810,723,614,502,396,304
454,13137,1828,50,42,34,25,18,13,8,6
455,13139,10331,439,543,639,743,852,963,1068,1163
456,13141,412,6,7,6,4,3,2,1,0
457,13143,598,21,28,22,19,14,10,9,5
458,13145,835,31,42,56,69,76,73,63,49
459,13147,556,18,19,19,19,19,17,15,13
460,13149,210,5,13,19,28,36,39,36,29
461,13151,5905,226,211,187,159,130,104,81,62
462,13153,3434,140,155,164,164,156,142,124,104
463,13155,347,8,5,3,1,1,1,0,0
464,13157,2253,130,152,173,186,188,178,159,135
465,13159,241,13,15,17,18,18,18,16,13
466,13161,774,32,35,36,34,27,22,16,11
467,13163,831,13,12,13,13,15,15,15,16
468,13165,462,6,4,2,1,0,0,0,0
469,13167,438,9,10,9,6,5,3,2,1
470,13169,627,27,27,25,23,20,16,13,11
471,13171,402,2,6,4,3,2,2,2,1
472,13173,314,11,10,11,10,9,8,7,5
473,13175,1896,86,55,36,22,13,7,4,2
474,13177,737,9,9,8,6,4,4,3,2
475,13179,1196,33,39,48,54,60,63,63,61
476,13181,221,5,3,4,4,4,3,4,3
477,13183,269,8,7,7,6,6,5,5,5
478,13185,4300,192,214,240,263,285,300,312,316
479,13187,1012,52,63,66,61,50,38,26,17
480,13189,662,33,37,44,51,57,64,68,73
481,13191,300,3,2,1,2,2,1,1,2
482,13193,242,2,2,1,1,1,1,1,0
483,13195,754,23,24,23,23,22,20,18,16
484,13197,195,1,1,0,0,0,1,0,0
485,13199,574,5,5,4,4,3,2,2,2
486,13201,297,5,1,1,0,0,0,0,0
487,13205,844,9,6,5,4,2,2,2,1
488,13207,743,0,0,0,0,0,0,0,0
489,13209,356,16,18,16,15,14,12,11,9
490,13211,515,16,13,11,10,8,7,6,5
491,13213,954,60,74,80,80,74,63,50,38
492,13215,6260,76,59,50,40,33,26,21,16
493,13217,2783,105,124,142,154,155,145,128,106
494,13219,828,22,21,18,16,13,11,9,7
495,13221,391,18,13,9,6,4,3,2,1
496,13223,3022,84,111,126,143,161,180,200,220
497,13225,734,43,51,59,57,50,39,28,18
498,13227,693,14,17,9,5,2,1,1,0
499,13229,648,14,15,15,14,13,12,10,7
500,13231,374,12,10,8,6,5,4,3,3
501,13233,1619,70,96,114,123,118,104,82,60
502,13235,325,4,6,7,8,9,9,9,9
503,13237,771,19,16,13,9,8,6,5,4
504,13239,38,5,8,10,11,8,6,3,2
505,13241,412,23,21,20,19,16,12,10,8
506,13243,338,6,5,4,4,2,2,1,1
507,13245,7708,294,297,308,301,281,249,210,173
508,13247,2025,106,147,207,290,399,538,703,886
509,13249,108,1,0,1,0,0,0,0,0
510,13251,444,11,10,12,11,12,12,12,13
511,13253,380,14,22,21,13,6,2,1,0
512,13255,1477,81,84,91,89,84,74,60,48
513,13257,1239,51,32,18,8,5,1,1,1
514,13259,526,0,0,0,0,0,0,0,0
515,13261,955,10,13,15,17,19,20,20,20
516,13263,168,1,3,4,8,12,16,19,18
517,13265,25,1,0,0,0,0,0,0,0
518,13267,901,16,23,22,20,18,16,13,10
519,13269,225,9,11,17,25,37,51,71,96
520,13271,428,36,42,45,42,32,22,14,7
521,13273,338,0,1,0,0,0,0,0,0
522,13275,1571,37,33,30,27,22,18,15,11
523,13277,1905,38,43,40,37,31,27,21,17
524,13279,1445,35,33,29,25,23,19,17,15
525,13281,402,26,16,12,10,6,6,4,2
526,13283,290,19,19,21,22,23,23,23,22
527,13285,2966,1,1,0,0,0,0,0,0
528,13287,330,8,6,5,3,2,2,1,0
529,13289,210,9,10,13,15,16,16,16,13
530,13291,857,8,3,1,0,1,0,0,0
531,13293,826,10,8,6,4,4,3,2,1
532,13295,1767,44,50,43,35,29,24,18,14
533,13297,2045,98,97,96,94,89,84,78,70
534,13299,1709,43,85,55,28,13,6,2,1
535,13301,163,2,1,1,0,1,0,0,0
536,13303,725,17,12,9,7,5,3,3,2
537,13305,1200,0,0,0,0,0,0,0,0
538,13307,44,0,0,0,0,0,0,0,0
539,13309,352,16,8,8,5,4,2,1,1
540,13311,982,35,25,16,12,7,4,3,2
541,13313,5096,217,247,254,245,223,190,154,121
542,13315,252,0,0,0,1,0,0,0,0
543,13317,279,12,17,24,29,29,23,15,9
544,13319,360,7,6,5,4,3,3,2,2
545,13321,586,18,12,9,7,6,4,3,2
546,15001,1052,140,129,123,115,106,95,85,75
547,15003,12465,150,75,28,11,4,1,1,0
548,15005,0,,,,,,,,NaN
549,15007,61,0,0,0,0,0,0,0,0
550,15009,411,11,10,8,8,7,7,6,6
551,16001,15132,809,743,664,566,463,367,283,215
552,16003,32,4,7,9,13,16,17,14,11
553,16005,1886,122,198,139,85,50,28,15,8
554,16007,61,4,9,10,12,12,12,12,10
555,16009,165,1,0,0,0,0,0,0,0
556,16011,1359,38,97,83,67,55,42,32,25
557,16013,809,85,73,53,32,17,9,4,2
558,16015,75,0,1,0,0,0,0,0,0
559,16017,433,35,31,28,27,24,21,20,18
560,16019,3816,429,398,334,256,183,124,81,51
561,16021,95,30,44,55,55,48,34,22,12
562,16023,77,17,18,14,8,4,2,1,1
563,16025,38,0,0,0,0,0,0,0,0
564,16027,9175,481,527,581,601,603,577,526,461
565,16029,204,24,38,32,23,15,9,5,2
566,16031,1152,158,182,171,145,114,83,59,39
567,16033,40,1,1,1,0,0,0,0,0
568,16035,120,34,28,24,20,16,12,9,6
569,16037,93,18,20,22,21,16,12,7,4
570,16039,455,30,28,22,15,11,6,4,3
571,16041,277,15,36,33,27,22,17,13,11
572,16043,356,22,20,10,5,2,1,1,0
573,16045,388,44,59,67,59,41,24,13,6
574,16047,440,63,50,37,24,15,8,5,2
575,16049,288,50,49,48,44,36,27,20,14
576,16051,843,94,79,56,37,22,13,7,4
577,16053,960,71,50,29,17,8,4,3,1
578,16055,3375,277,359,406,425,426,407,365,313
579,16057,807,109,71,49,33,20,13,8,5
580,16059,173,34,39,40,34,27,20,13,8
581,16061,65,11,9,7,5,4,3,2,1
582,16063,131,35,32,24,14,7,3,1,1
583,16065,1980,0,0,0,0,0,0,0,0
584,16067,1061,150,199,216,214,197,167,132,98
585,16069,616,122,146,183,203,203,180,141,100
586,16071,34,0,2,2,2,2,2,2,2
587,16073,366,7,4,2,0,1,0,0,0
588,16075,1069,49,38,23,11,6,3,1,1
589,16077,336,18,19,16,12,10,7,6,5
590,16079,230,17,28,52,83,111,110,75,35
