,County,368,374,381,388,395,402,409,416,423
69,02020,25089,563,719,762,747,706,655,602,550
70,02050,3184,,,,,,,,NaN
71,02060,0,,,,,,,,NaN
72,02068,67,,,,,,,,NaN
73,02070,164,,,,,,,,NaN
74,02090,5792,160,125,100,80,65,52,42,34
75,02100,24,,,,,,,,NaN
76,02105,0,,,,,,,,NaN
77,02110,1133,,,,,,,,NaN
78,02122,3888,56,57,56,53,51,48,45,42
79,02130,276,,,,,,,,NaN
80,02150,1022,,,,,,,,NaN
81,02158,1084,,,,,,,,NaN
82,02164,170,,,,,,,,NaN
83,02170,7361,275,363,392,392,378,358,336,313
84,02180,305,,,,,,,,NaN
85,02185,977,,,,,,,,NaN
86,02188,561,,,,,,,,NaN
87,02195,47,,,,,,,,NaN
88,02198,74,,,,,,,,NaN
89,02220,299,,,,,,,,NaN
90,02230,16,,,,,,,,NaN
91,02240,423,,,,,,,,NaN
92,02261,412,,,,,,,,NaN
93,02275,26,,,,,,,,NaN
94,02282,64,,,,,,,,NaN
95,02290,261,,,,,,,,NaN
96,04001,9204,272,185,141,116,100,90,82,75
97,04003,10157,545,527,481,425,367,313,265,224
98,04005,14745,718,548,437,355,290,237,194,159
99,04007,5756,318,222,165,135,117,106,99,93
100,04009,4816,392,259,180,139,118,105,98,93
101,04011,508,,,,,,,,NaN
102,04012,2170,,,,,,,,NaN
103,04013,449162,25498,17096,12950,10629,9223,8276,7569,6992
104,04015,18277,1126,600,348,217,148,109,86,70
105,04017,13988,601,448,371,324,293,270,251,234
106,04019,96738,6473,5952,5640,5356,5086,4826,4570,4320
107,04021,39751,2631,2217,1996,1841,1719,1615,1520,1431
108,04023,7297,214,153,122,104,92,84,77,71
109,04025,15736,781,455,298,214,167,139,120,106
110,04027,34269,1102,651,431,313,246,206,178,158
111,05001,1686,,,,,,,,NaN
112,05003,1587,,,,,,,,NaN
113,05005,2550,,,,,,,,NaN
114,05007,24129,1215,1379,1437,1427,1379,1313,1237,1156
115,05009,3162,,,,,,,,NaN
116,05011,1203,,,,,,,,NaN
117,05013,318,,,,,,,,NaN
118,05015,2479,,,,,,,,NaN
119,05017,1538,,,,,,,,NaN
120,05019,1750,,,,,,,,NaN
121,05021,1529,,,,,,,,NaN
122,05023,1690,,,,,,,,NaN
123,05025,741,,,,,,,,NaN
124,05027,1857,,,,,,,,NaN
125,05029,1894,,,,,,,,NaN
126,05031,11900,358,350,339,324,307,289,272,255
127,05033,5937,,,,,,,,NaN
128,05035,5229,176,155,139,124,109,96,84,73
129,05037,1780,,,,,,,,NaN
130,05039,647,,,,,,,,NaN
131,05041,1138,,,,,,,,NaN
132,05043,1780,,,,,,,,NaN
133,05045,10156,557,591,611,616,612,601,587,569
134,05047,1429,,,,,,,,NaN
135,05049,1017,,,,,,,,NaN
136,05051,7987,363,269,217,183,159,140,124,110
137,05053,1333,,,,,,,,NaN
138,05055,5302,170,133,114,101,92,85,78,73
139,05057,1571,,,,,,,,NaN
140,05059,4257,139,109,93,83,75,70,65,61
141,05061,1298,,,,,,,,NaN
142,05063,3357,89,69,59,52,47,43,40,37
143,05065,1518,,,,,,,,NaN
144,05067,3028,,,,,,,,NaN
145,05069,7742,267,249,239,229,221,213,205,196
146,05071,2396,101,113,120,123,124,123,121,119
147,05073,430,,,,,,,,NaN
148,05075,1868,,,,,,,,NaN
149,05077,1587,,,,,,,,NaN
150,05079,2996,43,49,51,51,49,47,45,43
151,05081,999,,,,,,,,NaN
152,05083,1903,,,,,,,,NaN
153,05085,5630,374,409,436,454,467,475,481,484
154,05087,1267,,,,,,,,NaN
155,05089,826,,,,,,,,NaN
156,05091,3258,101,65,44,31,23,17,13,10
157,05093,5053,139,97,75,62,54,49,44,41
158,05095,667,,,,,,,,NaN
159,05097,638,,,,,,,,NaN
160,05099,686,,,,,,,,NaN
161,05101,633,,,,,,,,NaN
162,05103,1850,,,,,,,,NaN
163,05105,646,,,,,,,,NaN
164,05107,1537,,,,,,,,NaN
165,05109,861,,,,,,,,NaN
166,05111,2855,110,87,71,60,51,45,39,35
167,05113,1612,,,,,,,,NaN
168,05115,6976,287,232,204,186,172,161,151,142
169,05117,724,,,,,,,,NaN
170,05119,32044,1612,1344,1152,1006,889,789,704,626
171,05121,1787,,,,,,,,NaN
172,05123,3248,91,60,44,35,30,26,24,22
173,05125,9906,443,429,409,384,356,329,302,277
174,05127,829,,,,,,,,NaN
175,05129,595,,,,,,,,NaN
176,05131,12974,780,995,1147,1260,1349,1427,1496,1558
177,05133,2312,42,33,28,24,22,20,19,17
178,05135,1409,,,,,,,,NaN
179,05137,892,,,,,,,,NaN
180,05139,3176,158,98,67,51,42,36,33,30
181,05141,1039,,,,,,,,NaN
182,05143,26790,1328,1682,1902,2040,2129,2189,2230,2255
183,05145,6241,353,406,431,437,432,420,406,389
184,05147,524,,,,,,,,NaN
185,05149,2966,,,,,,,,NaN
186,06001,70334,4130,4353,4439,4403,4294,4151,3987,3808
187,06003,73,,,,,,,,NaN
188,06005,3049,,,,,,,,NaN
189,06007,9757,482,492,492,482,465,446,426,404
190,06009,1695,,,,,,,,NaN
191,06011,1854,,,,,,,,NaN
192,06013,54951,3300,4017,4317,4367,4290,4151,3977,3787
193,06015,873,,,,,,,,NaN
194,06017,8002,527,590,611,605,587,562,534,505
195,06019,85274,4263,3484,3076,2803,2601,2433,2283,2147
196,06021,2015,,,,,,,,NaN
197,06023,2494,226,215,205,195,185,176,167,158
198,06025,25581,526,381,293,230,185,149,122,100
199,06027,1007,,,,,,,,NaN
200,06029,90213,3517,2124,1442,1075,865,735,646,578
201,06031,19904,590,525,487,455,427,402,378,356
202,06033,2673,,,,,,,,NaN
203,06035,5269,,,,,,,,NaN
204,06037,1073156,51502,37643,30595,26405,23640,21614,19983,18578
205,06039,13858,699,403,259,183,141,115,99,87
206,06041,11954,485,518,532,529,518,502,483,462
207,06043,351,,,,,,,,NaN
208,06045,3277,184,190,190,186,180,173,165,157
209,06047,25048,1216,709,463,332,259,215,185,164
210,06049,390,,,,,,,,NaN
211,06051,1135,,,,,,,,NaN
212,06053,37285,1478,897,612,458,369,313,275,246
213,06055,7893,585,570,554,532,507,481,454,429
214,06057,3332,215,240,246,242,233,222,211,199
215,06059,237666,11166,9760,8966,8356,7846,7385,6957,6553
216,06061,17675,938,966,945,890,815,739,663,588
217,06063,605,,,,,,,,NaN
218,06065,258532,18282,10278,6117,3933,2749,2075,1666,1400
219,06067,83408,3446,4748,5277,5390,5301,5117,4888,4642
220,06069,5166,271,239,221,202,183,165,147,129
221,06071,264457,12127,8471,6628,5560,4881,4403,4032,3721
222,06073,227195,12868,8637,6377,4994,4058,3370,2829,2388
223,06075,30308,1493,1580,1627,1635,1617,1584,1543,1494
224,06077,59395,2340,1487,1068,837,701,613,550,500
225,06079,16652,1298,1292,1276,1238,1190,1137,1080,1023
226,06081,33731,2502,2621,2660,2628,2554,2461,2355,2240
227,06083,26820,2166,1920,1839,1803,1773,1738,1694,1637
228,06085,98057,4764,4492,4327,4157,3978,3797,3613,3426
229,06087,12771,909,911,901,875,840,802,762,720
230,06089,9951,352,377,362,329,290,251,214,182
231,06091,88,,,,,,,,NaN
232,06093,1484,,,,,,,,NaN
233,06095,26494,1845,1865,1854,1804,1736,1660,1579,1497
234,06097,24935,1594,1765,1853,1876,1860,1822,1770,1708
235,06099,48753,1979,1939,1897,1830,1753,1672,1588,1505
236,06101,7943,441,436,426,411,393,374,355,335
237,06103,4468,,,,,,,,NaN
238,06105,305,,,,,,,,NaN
239,06107,42759,2564,2558,2535,2471,2385,2287,2182,2074
240,06109,3443,,,,,,,,NaN
241,06111,65581,4714,3801,3342,3047,2831,2655,2496,2348
242,06113,11087,612,371,254,190,154,132,117,105
243,06115,5049,177,97,58,37,25,18,14,10
244,08001,44877,1071,1157,1168,1133,1078,1015,951,888
245,08003,1118,,,,,,,,NaN
246,08005,43906,1375,1519,1557,1530,1474,1404,1329,1253
247,08007,592,,,,,,,,NaN
248,08009,262,,,,,,,,NaN
249,08011,1283,,,,,,,,NaN
250,08013,16742,555,634,638,608,564,515,467,420
251,08014,3313,140,129,117,106,96,88,80,74
252,08015,1258,,,,,,,,NaN
253,08017,113,,,,,,,,NaN
254,08019,340,,,,,,,,NaN
255,08021,394,,,,,,,,NaN
256,08023,175,,,,,,,,NaN
257,08025,1764,,,,,,,,NaN
258,08027,159,,,,,,,,NaN
259,08029,2240,133,131,128,124,119,113,107,101
260,08031,54528,1405,1636,1710,1696,1640,1566,1484,1402
261,08033,61,,,,,,,,NaN
262,08035,18374,671,822,875,874,848,810,767,723
263,08037,4192,209,193,182,170,157,144,132,119
264,08039,1120,,,,,,,,NaN
265,08041,46818,1409,1893,2081,2111,2065,1983,1885,1781
266,08043,5075,138,215,237,230,213,189,165,142
267,08045,4640,156,184,195,196,191,184,176,167
268,08047,144,,,,,,,,NaN
269,08049,898,,,,,,,,NaN
270,08051,987,,,,,,,,NaN
271,08053,15,,,,,,,,NaN
272,08055,288,,,,,,,,NaN
273,08057,44,,,,,,,,NaN
274,08059,33760,1015,1170,1220,1209,1169,1116,1058,998
275,08061,85,,,,,,,,NaN
276,08063,496,,,,,,,,NaN
277,08065,487,,,,,,,,NaN
278,08067,2646,64,69,66,59,51,43,37,31
279,08069,17517,639,595,539,484,434,389,349,313
280,08071,899,,,,,,,,NaN
281,08073,886,,,,,,,,NaN
282,08075,3567,76,74,68,61,53,46,40,35
283,08077,11539,783,790,759,725,690,657,624,593
284,08079,57,,,,,,,,NaN
285,08081,610,,,,,,,,NaN
286,08083,1579,,,,,,,,NaN
287,08085,2900,186,156,140,129,120,113,106,100
288,08087,2338,32,22,16,12,9,7,5,4
289,08089,1777,,,,,,,,NaN
290,08091,186,,,,,,,,NaN
291,08093,471,,,,,,,,NaN
292,08095,319,,,,,,,,NaN
293,08097,1761,,,,,,,,NaN
294,08099,1104,,,,,,,,NaN
295,08101,14177,207,266,287,288,280,268,253,239
296,08103,377,,,,,,,,NaN
297,08105,587,,,,,,,,NaN
298,08107,1503,,,,,,,,NaN
299,08109,290,,,,,,,,NaN
300,08111,40,,,,,,,,NaN
301,08113,597,,,,,,,,NaN
302,08115,183,,,,,,,,NaN
303,08117,2532,116,105,95,86,77,69,61,54
304,08119,1146,,,,,,,,NaN
305,08121,364,,,,,,,,NaN
306,08123,23106,715,734,730,707,675,640,604,569
307,08125,644,,,,,,,,NaN
308,09001,69065,2842,1961,1387,999,734,545,408,305
309,09003,60027,3224,2415,1937,1602,1349,1147,980,838
310,09005,9391,487,445,410,374,340,308,278,251
311,09007,8712,526,380,282,218,175,145,123,106
312,09009,60085,3150,2468,2039,1719,1464,1253,1075,923
313,09011,15684,1227,712,413,239,137,74,34,9
314,09013,6422,418,351,296,249,207,173,143,117
315,09015,7642,671,643,620,592,562,532,502,473
316,10001,12157,636,370,237,167,130,108,94,84
317,10003,42499,2391,2250,2177,2108,2035,1960,1882,1800
318,10005,19745,1141,1002,900,816,744,680,622,569
319,11001,NaN,1556,1569,1539,1482,1412,1335,1252,1170
320,12001,19723,811,621,503,421,358,309,268,233
321,12003,2937,85,66,56,49,45,41,38,36
322,12005,15255,1031,693,492,387,330,297,277,263
323,12007,2591,77,54,42,35,31,28,26,24
324,12009,27737,1565,1334,1179,1046,925,816,717,627
325,12011,166058,5577,2760,1390,680,316,156,77,38
326,12013,1487,,,,,,,,NaN
327,12015,9367,328,228,179,150,132,119,109,101
328,12017,8300,313,220,174,147,130,118,108,100
329,12019,14749,650,498,419,371,337,312,291,272
330,12021,26832,914,695,588,520,473,438,405,376
331,12023,7053,179,113,81,63,52,45,40,37
332,12027,3299,67,50,42,36,33,30,28,25
333,12029,1364,,,,,,,,NaN
334,12031,78492,2905,1857,1340,1055,886,776,697,635
335,12033,29228,1739,1662,1619,1571,1516,1459,1399,1336
336,12035,4992,225,162,131,112,100,92,85,79
337,12037,1187,,,,,,,,NaN
338,12039,4955,156,87,54,37,27,22,18,15
339,12041,1173,,,,,,,,NaN
340,12043,855,,,,,,,,NaN
341,12045,1622,,,,,,,,NaN
342,12047,1469,,,,,,,,NaN
343,12049,2496,89,75,69,66,64,62,61,60
344,12051,3965,140,131,127,123,119,115,111,107
345,12053,9494,484,374,314,278,253,234,219,206
346,12055,6168,256,164,113,80,59,44,33,25
347,12057,96795,3929,2774,2197,1862,1650,1500,1382,1282
348,12059,2018,,,,,,,,NaN
349,12061,9323,454,253,151,94,60,39,24,14
350,12063,5513,167,119,95,81,72,65,60,56
351,12065,1247,,,,,,,,NaN
352,12067,1515,,,,,,,,NaN
353,12069,20664,1158,1031,992,971,955,941,922,897
354,12071,50625,2374,2235,2143,2049,1953,1857,1762,1668
355,12073,25160,1342,889,630,493,418,374,345,325
356,12075,2448,114,105,99,95,91,87,83,79
357,12077,966,,,,,,,,NaN
358,12079,1784,,,,,,,,NaN
359,12081,27381,1143,821,646,546,484,442,410,383
360,12083,23390,1140,1097,1076,1051,1020,987,952,915
361,12085,9306,253,150,91,57,37,25,17,11
362,12086,358801,12103,7486,5221,3990,3275,2823,2506,2262
363,12087,5158,206,188,176,166,157,148,139,131
364,12089,6659,341,241,191,162,144,131,121,112
365,12091,15932,541,271,136,65,30,15,7,3
366,12093,3139,117,69,46,33,26,22,19,17
367,12095,98491,4893,4151,3756,3477,3256,3066,2892,2727
368,12097,32273,1509,1169,994,885,809,751,701,657
369,12099,102367,4544,3668,3113,2677,2312,2004,1738,1504
370,12101,28299,1223,822,624,512,444,397,362,334
371,12103,56935,2489,2182,1973,1765,1564,1386,1220,1064
372,12105,48119,2279,1850,1627,1480,1371,1283,1204,1132
373,12107,5249,221,204,193,184,174,165,157,148
374,12109,17492,914,913,901,864,814,760,701,638
375,12111,18625,937,852,816,790,764,736,705,671
376,12113,14711,711,411,265,188,145,120,103,91
377,12115,23806,1130,1026,961,904,852,804,758,714
378,12117,23088,1139,1148,1138,1107,1065,1018,969,919
379,12119,6750,269,160,106,78,62,52,45,40
380,12121,4733,138,137,138,138,138,137,135,134
381,12123,2390,,,,,,,,NaN
382,12125,1635,,,,,,,,NaN
383,12127,29245,1737,1656,1605,1548,1486,1422,1357,1290
384,12129,2830,132,81,56,43,35,30,27,24
385,12131,6065,221,212,204,195,185,176,166,156
386,12133,2363,67,43,31,25,21,18,16,15
387,13001,1944,,,,,,,,NaN
388,13003,918,,,,,,,,NaN
389,13005,1259,,,,,,,,NaN
390,13007,204,,,,,,,,NaN
391,13009,3809,119,104,96,91,86,83,79,76
392,13011,1516,,,,,,,,NaN
393,13013,7554,555,412,342,300,273,253,237,222
394,13015,10567,500,244,121,60,29,14,7,3
395,13017,1899,,,,,,,,NaN
396,13019,1454,,,,,,,,NaN
397,13021,12847,548,302,183,122,88,69,57,48
398,13023,1277,,,,,,,,NaN
399,13025,1299,,,,,,,,NaN
400,13027,1146,,,,,,,,NaN
401,13029,2572,158,125,111,103,100,97,95,93
402,13031,5460,277,234,212,201,193,187,182,177
403,13033,2067,,,,,,,,NaN
404,13035,2246,120,85,68,58,52,47,44,40
405,13037,494,,,,,,,,NaN
406,13039,3142,162,105,73,56,47,42,38,36
407,13043,860,,,,,,,,NaN
408,13045,9195,381,308,269,243,224,208,194,182
409,13047,4566,268,251,243,234,226,216,206,195
410,13049,1198,,,,,,,,NaN
411,13051,17292,1117,1023,992,989,998,1009,1018,1024
412,13053,2481,147,91,58,41,33,29,26,25
413,13055,2292,107,104,103,101,99,97,94,92
414,13057,22860,1302,920,730,619,546,493,451,413
415,13059,12515,565,478,424,381,343,310,280,252
416,13061,211,,,,,,,,NaN
417,13063,18588,1088,1000,949,902,856,811,766,722
418,13065,810,,,,,,,,NaN
419,13067,59345,3530,3066,2818,2636,2486,2352,2226,2105
420,13069,4778,109,132,140,141,138,133,127,120
421,13071,3849,162,118,95,80,69,60,53,47
422,13073,13506,808,706,650,608,572,540,510,481
423,13075,1535,,,,,,,,NaN
424,13077,10714,550,453,402,369,343,322,303,285
425,13079,535,,,,,,,,NaN
426,13081,1697,,,,,,,,NaN
427,13083,1039,,,,,,,,NaN
428,13085,2428,139,76,46,30,21,16,13,11
429,13087,2430,93,91,91,92,92,92,91,90
430,13089,48857,2854,2952,3001,2982,2914,2815,2698,2566
431,13091,1904,,,,,,,,NaN
432,13093,859,,,,,,,,NaN
433,13095,6247,318,271,249,236,226,217,209,201
434,13097,11036,610,467,394,349,318,294,274,256
435,13099,995,,,,,,,,NaN
436,13101,426,,,,,,,,NaN
437,13103,3367,170,105,73,56,46,39,35,32
438,13105,2010,,,,,,,,NaN
439,13107,2248,76,70,68,66,65,63,62,60
440,13109,805,,,,,,,,NaN
441,13111,1856,,,,,,,,NaN
442,13113,6366,343,246,197,169,151,139,129,120
443,13115,9542,486,387,325,288,264,246,232,219
444,13117,15676,1356,1235,1161,1110,1066,1027,987,947
445,13119,2260,112,106,103,99,96,92,88,83
446,13121,73780,3972,3121,2684,2407,2210,2056,1925,1806
447,13123,2363,116,69,47,35,28,24,21,19
448,13125,215,,,,,,,,NaN
449,13127,6452,301,224,184,160,145,135,126,119
450,13129,6033,280,219,183,162,147,137,128,120
451,13131,1788,,,,,,,,NaN
452,13133,1452,,,,,,,,NaN
453,13135,79103,6746,6240,5898,5676,5495,5329,5162,4984
454,13137,4402,130,92,72,61,54,49,45,41
455,13139,23141,1118,680,459,341,276,236,209,190
456,13141,808,,,,,,,,NaN
457,13143,2208,95,87,79,72,67,62,57,53
458,13145,1968,,,,,,,,NaN
459,13147,1988,,,,,,,,NaN
460,13149,698,,,,,,,,NaN
461,13151,18059,1059,576,334,208,139,100,75,59
462,13153,11407,569,327,209,147,113,92,79,69
463,13155,816,,,,,,,,NaN
464,13157,7809,552,499,472,451,432,414,395,377
465,13159,1115,,,,,,,,NaN
466,13161,1525,,,,,,,,NaN
467,13163,1660,,,,,,,,NaN
468,13165,731,,,,,,,,NaN
469,13167,968,,,,,,,,NaN
470,13169,1571,,,,,,,,NaN
471,13171,1632,,,,,,,,NaN
472,13173,649,,,,,,,,NaN
473,13175,4828,185,110,73,54,42,36,31,27
474,13177,2235,150,100,76,62,54,49,45,41
475,13179,2534,210,162,133,117,107,101,97,93
476,13181,628,,,,,,,,NaN
477,13183,650,,,,,,,,NaN
478,13185,10345,426,350,309,281,260,243,228,214
479,13187,2527,115,70,48,36,30,25,22,20
480,13189,1939,,,,,,,,NaN
481,13191,620,,,,,,,,NaN
482,13193,648,,,,,,,,NaN
483,13195,2589,169,154,150,149,148,147,146,143
484,13197,427,,,,,,,,NaN
485,13199,1538,,,,,,,,NaN
486,13201,688,,,,,,,,NaN
487,13205,1730,,,,,,,,NaN
488,13207,2043,,,,,,,,NaN
489,13209,785,,,,,,,,NaN
490,13211,1511,,,,,,,,NaN
491,13213,3871,157,77,39,19,9,4,2,1
492,13215,12508,644,687,721,740,748,749,744,735
493,13217,7848,455,298,221,178,153,136,124,114
494,13219,3148,180,172,167,163,158,153,147,141
495,13221,1219,,,,,,,,NaN
496,13223,11905,824,745,703,670,639,610,581,553
497,13225,2054,,,,,,,,NaN
498,13227,2584,144,107,89,77,69,63,59,54
499,13229,2115,,,,,,,,NaN
500,13231,1735,,,,,,,,NaN
501,13233,4582,277,260,253,247,241,235,228,220
502,13235,767,,,,,,,,NaN
503,13237,1704,,,,,,,,NaN
504,13239,137,,,,,,,,NaN
505,13241,1432,,,,,,,,NaN
506,13243,523,,,,,,,,NaN
507,13245,19570,1202,1036,949,887,837,793,752,712
508,13247,5422,311,241,206,184,170,158,149,140
509,13249,269,,,,,,,,NaN
510,13251,756,,,,,,,,NaN
511,13253,838,,,,,,,,NaN
512,13255,4772,203,109,60,32,16,7,2,1
513,13257,2666,108,80,62,52,46,42,40,38
514,13259,742,,,,,,,,NaN
515,13261,2133,78,63,54,47,41,36,32,28
516,13263,392,,,,,,,,NaN
517,13265,100,,,,,,,,NaN
518,13267,1889,,,,,,,,NaN
519,13269,667,,,,,,,,NaN
520,13271,1055,,,,,,,,NaN
521,13273,673,,,,,,,,NaN
522,13275,3771,183,100,59,38,27,21,17,14
523,13277,4338,160,157,155,152,149,144,139,134
524,13279,2923,98,79,70,64,61,58,55,53
525,13281,963,,,,,,,,NaN
526,13283,715,,,,,,,,NaN
527,13285,6269,303,257,231,209,190,172,156,140
528,13287,879,,,,,,,,NaN
529,13289,558,,,,,,,,NaN
530,13291,1810,81,65,59,56,55,55,55,55
531,13293,2911,119,99,86,76,68,61,55,50
532,13295,5326,224,227,227,224,219,212,204,196
533,13297,7886,476,363,307,275,253,236,223,210
534,13299,4158,181,118,87,70,59,52,47,43
535,13301,432,,,,,,,,NaN
536,13303,1746,,,,,,,,NaN
537,13305,2813,138,108,92,81,72,64,58,52
538,13307,116,,,,,,,,NaN
539,13309,556,,,,,,,,NaN
540,13311,2699,87,58,44,36,31,28,25,23
541,13313,14547,590,528,490,459,432,407,384,361
542,13315,698,,,,,,,,NaN
543,13317,881,,,,,,,,NaN
544,13319,796,,,,,,,,NaN
545,13321,1525,,,,,,,,NaN
546,15001,2149,44,34,28,24,20,17,14,12
547,15003,20607,576,552,502,463,433,407,385,364
548,15005,0,,,,,,,,NaN
549,15007,178,,,,,,,,NaN
550,15009,2159,,,,,,,,NaN
551,16001,43597,1353,1649,1760,1767,1723,1655,1577,1494
552,16003,310,,,,,,,,NaN
553,16005,7222,148,113,93,79,68,60,52,46
554,16007,323,,,,,,,,NaN
555,16009,525,,,,,,,,NaN
556,16011,3991,,,,,,,,NaN
557,16013,1866,,,,,,,,NaN
558,16015,285,,,,,,,,NaN
559,16017,2548,,,,,,,,NaN
560,16019,11311,204,185,172,160,149,138,129,120
561,16021,710,,,,,,,,NaN
562,16023,183,,,,,,,,NaN
563,16025,64,,,,,,,,NaN
564,16027,23326,700,851,908,913,892,858,819,777
565,16029,603,,,,,,,,NaN
566,16031,2733,22,14,9,6,5,3,3,2
567,16033,53,,,,,,,,NaN
568,16035,938,,,,,,,,NaN
569,16037,226,,,,,,,,NaN
570,16039,1485,,,,,,,,NaN
571,16041,1000,,,,,,,,NaN
572,16043,938,,,,,,,,NaN
573,16045,1603,,,,,,,,NaN
574,16047,1226,,,,,,,,NaN
575,16049,1132,,,,,,,,NaN
576,16051,2234,,,,,,,,NaN
577,16053,2401,46,47,44,41,37,34,30,27
578,16055,15250,578,706,753,755,735,704,669,632
579,16057,2433,,,,,,,,NaN
580,16059,474,,,,,,,,NaN
581,16061,362,,,,,,,,NaN
582,16063,465,,,,,,,,NaN
583,16065,5760,96,82,72,62,54,47,41,36
584,16067,2206,30,34,35,34,33,31,29,27
585,16069,3246,50,42,38,35,32,29,27,24
586,16071,297,,,,,,,,NaN
587,16073,965,,,,,,,,NaN
588,16075,2292,61,61,58,54,49,44,39,35
589,16077,583,,,,,,,,NaN
590,16079,944,,,,,,,,NaN
591,16081,935,,,,,,,,NaN
592,16083,8652,137,138,131,120,108,96,84,75
593,16085,674,,,,,,,,NaN
594,16087,1135,,,,,,,,NaN
595,17001,7537,263,309,323,320,308,293,276,259
596,17003,404,,,,,,,,NaN
597,17005,1782,,,,,,,,NaN
598,17007,5656,136,143,137,126,114,102,91,81
599,17009,622,,,,,,,,NaN
600,17011,3056,55,54,52,49,46,43,41,38
601,17013,450,,,,,,,,NaN
602,17015,1468,,,,,,,,NaN
603,17017,1794,,,,,,,,NaN
604,17019,15867,498,470,443,418,394,372,350,330
605,17021,3056,113,151,165,165,159,149,139,128
606,17023,1529,,,,,,,,NaN
607,17025,1340,,,,,,,,NaN
608,17027,5174,158,121,102,89,81,74,68,63
609,17029,4790,96,91,88,83,79,74,69,65
610,17031,444927,12033,11765,11432,10956,10417,9863,9311,8772
611,17033,1831,,,,,,,,NaN
612,17035,1117,,,,,,,,NaN
613,17037,7678,205,109,59,31,16,6,2,1
614,17039,1190,,,,,,,,NaN
615,17041,2045,,,,,,,,NaN
616,17043,70890,2037,1827,1697,1587,1489,1398,1313,1232
617,17045,1492,,,,,,,,NaN
618,17047,478,,,,,,,,NaN
619,17049,4373,,,,,,,,NaN
620,17051,2967,85,109,118,118,116,111,105,100
621,17053,1406,,,,,,,,NaN
622,17055,3937,,,,,,,,NaN
623,17057,2625,,,,,,,,NaN
624,17059,397,,,,,,,,NaN
625,17061,1282,,,,,,,,NaN
626,17063,4531,217,231,227,220,210,200,191,181
627,17065,731,,,,,,,,NaN
628,17067,1550,,,,,,,,NaN
629,17069,312,,,,,,,,NaN
630,17071,466,,,,,,,,NaN
631,17073,4102,155,223,248,253,248,239,228,216
632,17075,2624,64,85,94,95,93,89,85,80
633,17077,4302,137,97,76,64,56,51,47,43
634,17079,1061,,,,,,,,NaN
635,17081,3557,166,187,193,191,185,176,167,158
