,County,432,437,444,451,458,465,472,479,486
278,08067,3306,76,76,76,76,76,76,76,76
279,08069,22109,539,539,539,539,539,539,539,539
280,08071,1039,10,10,10,10,10,10,10,10
281,08073,1004,2,2,2,2,2,2,2,2
282,08075,3828,37,37,37,37,37,37,37,37
283,08077,13688,61,61,61,61,61,61,61,61
284,08079,86,1,1,1,1,1,1,1,1
285,08081,695,1,1,1,1,1,1,1,1
286,08083,1788,15,15,15,15,15,15,15,15
287,08085,3321,19,19,19,19,19,19,19,19
288,08087,2529,22,22,22,22,22,22,22,22
289,08089,1882,6,6,6,6,6,6,6,6
290,08091,274,5,5,5,5,5,5,5,5
291,08093,607,25,25,25,25,25,25,25,25
292,08095,347,1,1,1,1,1,1,1,1
293,08097,2399,126,126,126,126,126,126,126,126
294,08099,1169,2,2,2,2,2,2,2,2
295,08101,15748,172,172,172,172,172,172,172,172
296,08103,516,12,12,12,12,12,12,12,12
297,08105,753,6,6,6,6,6,6,6,6
298,08107,2059,29,29,29,29,29,29,29,29
299,08109,331,3,3,3,3,3,3,3,3
300,08111,44,1,1,1,1,1,1,1,1
301,08113,848,3,3,3,3,3,3,3,3
302,08115,199,1,1,1,1,1,1,1,1
303,08117,3359,132,132,132,132,132,132,132,132
304,08119,1407,39,39,39,39,39,39,39,39
305,08121,436,6,6,6,6,6,6,6,6
306,08123,27337,415,415,415,415,415,415,415,415
307,08125,834,17,17,17,17,17,17,17,17
308,09001,88876,2665,2665,2665,2665,2665,2665,2665,2665
309,09003,75294,1562,1562,1562,1562,1562,1562,1562,1562
310,09005,12713,576,576,576,576,576,576,576,576
311,09007,11475,308,308,308,308,308,308,308,308
312,09009,80047,2594,2594,2594,2594,2594,2594,2594,2594
313,09011,20582,400,400,400,400,400,400,400,400
314,09013,8536,181,181,181,181,181,181,181,181
315,09015,9838,203,203,203,203,203,203,203,203
316,10001,15444,299,299,299,299,299,299,299,299
317,10003,55064,1231,1231,1231,1231,1231,1231,1231,1231
318,10005,23691,227,227,227,227,227,227,227,227
319,11001,NaN,876,876,876,876,876,876,876,876
320,12001,23283,245,245,245,245,245,245,245,245
321,12003,3352,15,15,15,15,15,15,15,15
322,12005,19476,72,72,72,72,72,72,72,72
323,12007,2917,15,15,15,15,15,15,15,15
324,12009,37012,717,717,717,717,717,717,717,717
325,12011,213158,4355,4355,4355,4355,4355,4355,4355,4355
326,12013,1655,6,6,6,6,6,6,6,6
327,12015,11475,247,247,247,247,247,247,247,247
328,12017,10278,111,111,111,111,111,111,111,111
329,12019,17328,173,173,173,173,173,173,173,173
330,12021,32315,494,494,494,494,494,494,494,494
331,12023,7828,50,50,50,50,50,50,50,50
332,12027,4061,66,66,66,66,66,66,66,66
333,12029,1550,11,11,11,11,11,11,11,11
334,12031,92305,801,801,801,801,801,801,801,801
335,12033,34782,212,212,212,212,212,212,212,212
336,12035,6629,179,179,179,179,179,179,179,179
337,12037,1295,5,5,5,5,5,5,5,5
338,12039,5531,5,5,5,5,5,5,5,5
339,12041,1483,19,19,19,19,19,19,19,19
340,12043,924,5,5,5,5,5,5,5,5
341,12045,1912,13,13,13,13,13,13,13,13
342,12047,1587,9,9,9,9,9,9,9,9
343,12049,2896,19,19,19,19,19,19,19,19
344,12051,4460,39,39,39,39,39,39,39,39
345,12053,12323,240,240,240,240,240,240,240,240
346,12055,7628,95,95,95,95,95,95,95,95
347,12057,120893,2505,2505,2505,2505,2505,2505,2505,2505
348,12059,2210,4,4,4,4,4,4,4,4
349,12061,11681,171,171,171,171,171,171,171,171
350,12063,6055,31,31,31,31,31,31,31,31
351,12065,1426,9,9,9,9,9,9,9,9
352,12067,1606,1,1,1,1,1,1,1,1
353,12069,26507,475,475,475,475,475,475,475,475
354,12071,62300,1196,1196,1196,1196,1196,1196,1196,1196
355,12073,30253,247,247,247,247,247,247,247,247
356,12075,3077,33,33,33,33,33,33,33,33
357,12077,1052,0,0,0,0,0,0,0,0
358,12079,2031,2,2,2,2,2,2,2,2
359,12081,34620,724,724,724,724,724,724,724,724
360,12083,28951,280,280,280,280,280,280,280,280
361,12085,11308,161,161,161,161,161,161,161,161
362,12086,443207,7823,7823,7823,7823,7823,7823,7823,7823
363,12087,6397,134,134,134,134,134,134,134,134
364,12089,7963,40,40,40,40,40,40,40,40
365,12091,19722,116,116,116,116,116,116,116,116
366,12093,3725,50,50,50,50,50,50,50,50
367,12095,123018,2539,2539,2539,2539,2539,2539,2539,2539
368,12097,39411,694,694,694,694,694,694,694,694
369,12099,130904,2528,2528,2528,2528,2528,2528,2528,2528
370,12101,36147,742,742,742,742,742,742,742,742
371,12103,71839,1410,1410,1410,1410,1410,1410,1410,1410
372,12105,60852,948,948,948,948,948,948,948,948
373,12107,6019,47,47,47,47,47,47,47,47
374,12109,21080,273,273,273,273,273,273,273,273
375,12111,23894,400,400,400,400,400,400,400,400
376,12113,17709,127,127,127,127,127,127,127,127
377,12115,29178,598,598,598,598,598,598,598,598
378,12117,29816,761,761,761,761,761,761,761,761
379,12119,8755,241,241,241,241,241,241,241,241
380,12121,5211,15,15,15,15,15,15,15,15
381,12123,2693,6,6,6,6,6,6,6,6
382,12125,1772,6,6,6,6,6,6,6,6
383,12127,37895,1033,1033,1033,1033,1033,1033,1033,1033
384,12129,3242,18,18,18,18,18,18,18,18
385,12131,7300,52,52,52,52,52,52,52,52
386,12133,2670,16,16,16,16,16,16,16,16
387,13001,2251,15,15,15,15,15,15,15,15
388,13003,992,7,7,7,7,7,7,7,7
389,13005,1597,235,235,235,235,235,235,235,235
390,13007,224,1,1,1,1,1,1,1,1
391,13009,4394,30,30,30,30,30,30,30,30
392,13011,1751,8,8,8,8,8,8,8,8
393,13013,9450,108,108,108,108,108,108,108,108
394,13015,13866,176,176,176,176,176,176,176,176
395,13017,2053,14,14,14,14,14,14,14,14
396,13019,1784,10,10,10,10,10,10,10,10
397,13021,15312,68,68,68,68,68,68,68,68
398,13023,1423,4,4,4,4,4,4,4,4
399,13025,1566,15,15,15,15,15,15,15,15
400,13027,1365,7,7,7,7,7,7,7,7
401,13029,3437,27,27,27,27,27,27,27,27
402,13031,6603,27,27,27,27,27,27,27,27
403,13033,2469,12,12,12,12,12,12,12,12
404,13035,2858,67,67,67,67,67,67,67,67
405,13037,572,5,5,5,5,5,5,5,5
406,13039,3826,38,38,38,38,38,38,38,38
407,13043,924,1,1,1,1,1,1,1,1
408,13045,10902,108,108,108,108,108,108,108,108
409,13047,5853,65,65,65,65,65,65,65,65
410,13049,1336,5,5,5,5,5,5,5,5
411,13051,22070,244,244,244,244,244,244,244,244
412,13053,3432,40,40,40,40,40,40,40,40
413,13055,2678,27,27,27,27,27,27,27,27
414,13057,29365,526,526,526,526,526,526,526,526
415,13059,14575,92,92,92,92,92,92,92,92
416,13061,232,1,1,1,1,1,1,1,1
417,13063,24677,368,368,368,368,368,368,368,368
418,13065,933,0,0,0,0,0,0,0,0
419,13067,73698,1005,1005,1005,1005,1005,1005,1005,1005
420,13069,5230,9,9,9,9,9,9,9,9
421,13071,4571,68,68,68,68,68,68,68,68
422,13073,16194,84,84,84,84,84,84,84,84
423,13075,1773,11,11,11,11,11,11,11,11
424,13077,13534,95,95,95,95,95,95,95,95
425,13079,649,9,9,9,9,9,9,9,9
426,13081,2014,13,13,13,13,13,13,13,13
427,13083,1343,10,10,10,10,10,10,10,10
428,13085,2903,32,32,32,32,32,32,32,32
429,13087,2833,21,21,21,21,21,21,21,21
430,13089,61080,999,999,999,999,999,999,999,999
431,13091,2062,7,7,7,7,7,7,7,7
432,13093,1053,7,7,7,7,7,7,7,7
433,13095,7224,45,45,45,45,45,45,45,45
434,13097,14219,194,194,194,194,194,194,194,194
435,13099,1149,9,9,9,9,9,9,9,9
436,13101,461,6,6,6,6,6,6,6,6
437,13103,4380,53,53,53,53,53,53,53,53
438,13105,2257,7,7,7,7,7,7,7,7
439,13107,2513,4,4,4,4,4,4,4,4
440,13109,938,4,4,4,4,4,4,4,4
441,13111,2265,28,28,28,28,28,28,28,28
442,13113,8515,96,96,96,96,96,96,96,96
443,13115,11586,163,163,163,163,163,163,163,163
444,13117,20991,351,351,351,351,351,351,351,351
445,13119,2587,8,8,8,8,8,8,8,8
446,13121,91428,1279,1279,1279,1279,1279,1279,1279,1279
447,13123,2836,13,13,13,13,13,13,13,13
448,13125,261,0,0,0,0,0,0,0,0
449,13127,7785,43,43,43,43,43,43,43,43
450,13129,7882,81,81,81,81,81,81,81,81
451,13131,2049,15,15,15,15,15,15,15,15
452,13133,1770,6,6,6,6,6,6,6,6
453,13135,96586,932,932,932,932,932,932,932,932
454,13137,4972,21,21,21,21,21,21,21,21
455,13139,26283,178,178,178,178,178,178,178,178
456,13141,896,4,4,4,4,4,4,4,4
457,13143,2528,20,20,20,20,20,20,20,20
458,13145,2460,15,15,15,15,15,15,15,15
459,13147,2312,7,7,7,7,7,7,7,7
460,13149,829,5,5,5,5,5,5,5,5
461,13151,23604,331,331,331,331,331,331,331,331
462,13153,13997,122,122,122,122,122,122,122,122
463,13155,894,3,3,3,3,3,3,3,3
464,13157,9506,91,91,91,91,91,91,91,91
465,13159,1366,22,22,22,22,22,22,22,22
466,13161,1828,7,7,7,7,7,7,7,7
467,13163,1893,10,10,10,10,10,10,10,10
468,13165,835,4,4,4,4,4,4,4,4
469,13167,1098,7,7,7,7,7,7,7,7
470,13169,1948,3,3,3,3,3,3,3,3
471,13171,1948,17,17,17,17,17,17,17,17
472,13173,758,10,10,10,10,10,10,10,10
473,13175,5424,15,15,15,15,15,15,15,15
474,13177,2662,21,21,21,21,21,21,21,21
475,13179,3606,87,87,87,87,87,87,87,87
476,13181,777,6,6,6,6,6,6,6,6
477,13183,809,0,0,0,0,0,0,0,0
478,13185,12180,119,119,119,119,119,119,119,119
479,13187,2838,11,11,11,11,11,11,11,11
480,13189,2373,18,18,18,18,18,18,18,18
481,13191,808,0,0,0,0,0,0,0,0
482,13193,829,14,14,14,14,14,14,14,14
483,13195,3143,9,9,9,9,9,9,9,9
484,13197,543,2,2,2,2,2,2,2,2
485,13199,1910,16,16,16,16,16,16,16,16
486,13201,823,11,11,11,11,11,11,11,11
487,13205,2001,23,23,23,23,23,23,23,23
488,13207,2538,20,20,20,20,20,20,20,20
489,13209,864,0,0,0,0,0,0,0,0
490,13211,2025,38,38,38,38,38,38,38,38
491,13213,4651,46,46,46,46,46,46,46,46
492,13215,15368,193,193,193,193,193,193,193,193
493,13217,10319,134,134,134,134,134,134,134,134
494,13219,3872,48,48,48,48,48,48,48,48
495,13221,1438,9,9,9,9,9,9,9,9
496,13223,15711,261,261,261,261,261,261,261,261
497,13225,2529,22,22,22,22,22,22,22,22
498,13227,3242,35,35,35,35,35,35,35,35
499,13229,2368,6,6,6,6,6,6,6,6
500,13231,2151,18,18,18,18,18,18,18,18
501,13233,5434,43,43,43,43,43,43,43,43
502,13235,903,10,10,10,10,10,10,10,10
503,13237,2105,9,9,9,9,9,9,9,9
504,13239,161,2,2,2,2,2,2,2,2
505,13241,1624,24,24,24,24,24,24,24,24
506,13243,618,1,1,1,1,1,1,1,1
507,13245,23493,155,155,155,155,155,155,155,155
508,13247,7165,130,130,130,130,130,130,130,130
509,13249,335,0,0,0,0,0,0,0,0
510,13251,938,10,10,10,10,10,10,10,10
511,13253,921,12,12,12,12,12,12,12,12
512,13255,5902,63,63,63,63,63,63,63,63
513,13257,3037,18,18,18,18,18,18,18,18
514,13259,877,3,3,3,3,3,3,3,3
515,13261,2502,12,12,12,12,12,12,12,12
516,13263,463,1,1,1,1,1,1,1,1
517,13265,122,1,1,1,1,1,1,1,1
518,13267,2261,14,14,14,14,14,14,14,14
519,13269,776,1,1,1,1,1,1,1,1
520,13271,1258,9,9,9,9,9,9,9,9
521,13273,786,4,4,4,4,4,4,4,4
522,13275,4293,29,29,29,29,29,29,29,29
523,13277,4767,22,22,22,22,22,22,22,22
524,13279,3290,18,18,18,18,18,18,18,18
525,13281,1168,11,11,11,11,11,11,11,11
526,13283,834,0,0,0,0,0,0,0,0
527,13285,7237,50,50,50,50,50,50,50,50
528,13287,980,2,2,2,2,2,2,2,2
529,13289,698,4,4,4,4,4,4,4,4
530,13291,2131,9,9,9,9,9,9,9,9
531,13293,3328,14,14,14,14,14,14,14,14
532,13295,6928,85,85,85,85,85,85,85,85
533,13297,10155,125,125,125,125,125,125,125,125
534,13299,4718,24,24,24,24,24,24,24,24
535,13301,511,1,1,1,1,1,1,1,1
536,13303,1993,13,13,13,13,13,13,13,13
537,13305,3438,43,43,43,43,43,43,43,43
538,13307,139,0,0,0,0,0,0,0,0
539,13309,617,1,1,1,1,1,1,1,1
540,13311,3083,13,13,13,13,13,13,13,13
541,13313,16347,129,129,129,129,129,129,129,129
542,13315,815,8,8,8,8,8,8,8,8
543,13317,1063,10,10,10,10,10,10,10,10
544,13319,913,1,1,1,1,1,1,1,1
545,13321,1723,8,8,8,8,8,8,8,8
546,15001,2495,61,61,61,61,61,61,61,61
547,15003,23376,380,380,380,380,380,380,380,380
548,15005,0,0,0,0,0,0,0,0,0
549,15007,192,4,4,4,4,4,4,4,4
550,15009,3563,218,218,218,218,218,218,218,218
551,16001,48965,523,523,523,523,523,523,523,523
552,16003,333,1,1,1,1,1,1,1,1
553,16005,8361,112,112,112,112,112,112,112,112
554,16007,367,4,4,4,4,4,4,4,4
555,16009,646,4,4,4,4,4,4,4,4
556,16011,4643,89,89,89,89,89,89,89,89
557,16013,2252,25,25,25,25,25,25,25,25
558,16015,321,2,2,2,2,2,2,2,2
559,16017,3088,20,20,20,20,20,20,20,20
560,16019,13958,366,366,366,366,366,366,366,366
561,16021,842,6,6,6,6,6,6,6,6
562,16023,202,1,1,1,1,1,1,1,1
563,16025,71,0,0,0,0,0,0,0,0
564,16027,25505,204,204,204,204,204,204,204,204
565,16029,650,17,17,17,17,17,17,17,17
566,16031,2897,8,8,8,8,8,8,8,8
567,16033,56,0,0,0,0,0,0,0,0
568,16035,1028,11,11,11,11,11,11,11,11
569,16037,242,4,4,4,4,4,4,4,4
570,16039,1748,80,80,80,80,80,80,80,80
571,16041,1120,11,11,11,11,11,11,11,11
572,16043,1079,16,16,16,16,16,16,16,16
573,16045,1728,16,16,16,16,16,16,16,16
574,16047,1281,4,4,4,4,4,4,4,4
575,16049,1174,4,4,4,4,4,4,4,4
576,16051,2786,89,89,89,89,89,89,89,89
577,16053,2535,4,4,4,4,4,4,4,4
578,16055,17159,116,116,116,116,116,116,116,116
