,County,698,703,710,717,724,731,738,745,752
72,02068,NaN,1,1,1,1,1,1,1,1
73,02070,NaN,7,7,7,7,7,7,7,7
74,02090,NaN,105,105,105,105,105,105,105,105
75,02100,NaN,3,3,3,3,3,3,3,3
76,02105,NaN,0,0,0,0,0,0,0,0
77,02110,NaN,59,59,59,59,59,59,59,59
78,02122,NaN,82,82,82,82,82,82,82,82
79,02130,NaN,71,71,71,71,71,71,71,71
80,02150,NaN,12,12,12,12,12,12,12,12
81,02158,NaN,45,45,45,45,45,45,45,45
82,02164,NaN,1,1,1,1,1,1,1,1
83,02170,NaN,210,210,210,210,210,210,210,210
84,02180,NaN,41,41,41,41,41,41,41,41
85,02185,NaN,9,9,9,9,9,9,9,9
86,02188,NaN,20,20,20,20,20,20,20,20
87,02195,NaN,8,8,8,8,8,8,8,8
88,02198,NaN,3,3,3,3,3,3,3,3
89,02220,NaN,33,33,33,33,33,33,33,33
90,02230,NaN,1,1,1,1,1,1,1,1
91,02240,NaN,1,1,1,1,1,1,1,1
92,02261,NaN,0,0,0,0,0,0,0,0
93,02275,NaN,1,1,1,1,1,1,1,1
94,02282,NaN,1,1,1,1,1,1,1,1
95,02290,NaN,13,13,13,13,13,13,13,13
96,04001,NaN,166,166,166,166,166,166,166,166
97,04003,NaN,445,445,445,445,445,445,445,445
98,04005,NaN,361,361,361,361,361,361,361,361
99,04007,NaN,174,174,174,174,174,174,174,174
100,04009,NaN,87,87,87,87,87,87,87,87
101,04011,NaN,24,24,24,24,24,24,24,24
102,04012,NaN,54,54,54,54,54,54,54,54
103,04013,NaN,13223,13223,13223,13223,13223,13223,13223,13223
104,04015,NaN,660,660,660,660,660,660,660,660
105,04017,NaN,530,530,530,530,530,530,530,530
106,04019,NaN,2503,2503,2503,2503,2503,2503,2503,2503
107,04021,NaN,1609,1609,1609,1609,1609,1609,1609,1609
108,04023,NaN,105,105,105,105,105,105,105,105
109,04025,NaN,825,825,825,825,825,825,825,825
110,04027,NaN,337,337,337,337,337,337,337,337
111,05001,NaN,16,16,16,16,16,16,16,16
112,05003,NaN,21,21,21,21,21,21,21,21
113,05005,NaN,86,86,86,86,86,86,86,86
114,05007,NaN,424,424,424,424,424,424,424,424
115,05009,NaN,97,97,97,97,97,97,97,97
116,05011,NaN,6,6,6,6,6,6,6,6
117,05013,NaN,3,3,3,3,3,3,3,3
118,05015,NaN,37,37,37,37,37,37,37,37
119,05017,NaN,4,4,4,4,4,4,4,4
120,05019,NaN,14,14,14,14,14,14,14,14
121,05021,NaN,28,28,28,28,28,28,28,28
122,05023,NaN,52,52,52,52,52,52,52,52
123,05025,NaN,4,4,4,4,4,4,4,4
124,05027,NaN,25,25,25,25,25,25,25,25
125,05029,NaN,39,39,39,39,39,39,39,39
126,05031,NaN,301,301,301,301,301,301,301,301
127,05033,NaN,95,95,95,95,95,95,95,95
128,05035,NaN,63,63,63,63,63,63,63,63
129,05037,NaN,18,18,18,18,18,18,18,18
130,05039,NaN,6,6,6,6,6,6,6,6
131,05041,NaN,10,10,10,10,10,10,10,10
132,05043,NaN,24,24,24,24,24,24,24,24
133,05045,NaN,261,261,261,261,261,261,261,261
134,05047,NaN,18,18,18,18,18,18,18,18
135,05049,NaN,30,30,30,30,30,30,30,30
136,05051,NaN,156,156,156,156,156,156,156,156
137,05053,NaN,14,14,14,14,14,14,14,14
138,05055,NaN,91,91,91,91,91,91,91,91
139,05057,NaN,31,31,31,31,31,31,31,31
140,05059,NaN,71,71,71,71,71,71,71,71
141,05061,NaN,22,22,22,22,22,22,22,22
142,05063,NaN,73,73,73,73,73,73,73,73
143,05065,NaN,28,28,28,28,28,28,28,28
144,05067,NaN,27,27,27,27,27,27,27,27
145,05069,NaN,51,51,51,51,51,51,51,51
146,05071,NaN,32,32,32,32,32,32,32,32
147,05073,NaN,5,5,5,5,5,5,5,5
148,05075,NaN,53,53,53,53,53,53,53,53
149,05077,NaN,10,10,10,10,10,10,10,10
150,05079,NaN,25,25,25,25,25,25,25,25
151,05081,NaN,11,11,11,11,11,11,11,11
152,05083,NaN,31,31,31,31,31,31,31,31
153,05085,NaN,144,144,144,144,144,144,144,144
154,05087,NaN,56,56,56,56,56,56,56,56
155,05089,NaN,64,64,64,64,64,64,64,64
156,05091,NaN,36,36,36,36,36,36,36,36
157,05093,NaN,62,62,62,62,62,62,62,62
158,05095,NaN,6,6,6,6,6,6,6,6
159,05097,NaN,6,6,6,6,6,6,6,6
160,05099,NaN,12,12,12,12,12,12,12,12
161,05101,NaN,28,28,28,28,28,28,28,28
162,05103,NaN,33,33,33,33,33,33,33,33
163,05105,NaN,14,14,14,14,14,14,14,14
164,05107,NaN,32,32,32,32,32,32,32,32
165,05109,NaN,19,19,19,19,19,19,19,19
166,05111,NaN,39,39,39,39,39,39,39,39
167,05113,NaN,14,14,14,14,14,14,14,14
168,05115,NaN,125,125,125,125,125,125,125,125
169,05117,NaN,15,15,15,15,15,15,15,15
170,05119,NaN,428,428,428,428,428,428,428,428
171,05121,NaN,50,50,50,50,50,50,50,50
172,05123,NaN,36,36,36,36,36,36,36,36
173,05125,NaN,215,215,215,215,215,215,215,215
174,05127,NaN,14,14,14,14,14,14,14,14
175,05129,NaN,24,24,24,24,24,24,24,24
176,05131,NaN,267,267,267,267,267,267,267,267
177,05133,NaN,24,24,24,24,24,24,24,24
178,05135,NaN,25,25,25,25,25,25,25,25
179,05137,NaN,15,15,15,15,15,15,15,15
180,05139,NaN,76,76,76,76,76,76,76,76
181,05141,NaN,44,44,44,44,44,44,44,44
182,05143,NaN,319,319,319,319,319,319,319,319
183,05145,NaN,140,140,140,140,140,140,140,140
184,05147,NaN,10,10,10,10,10,10,10,10
185,05149,NaN,35,35,35,35,35,35,35,35
186,06001,NaN,1058,1058,1058,1058,1058,1058,1058,1058
187,06003,NaN,1,1,1,1,1,1,1,1
188,06005,NaN,39,39,39,39,39,39,39,39
189,06007,NaN,149,149,149,149,149,149,149,149
190,06009,NaN,66,66,66,66,66,66,66,66
191,06011,NaN,27,27,27,27,27,27,27,27
192,06013,NaN,802,802,802,802,802,802,802,802
193,06015,NaN,19,19,19,19,19,19,19,19
194,06017,NaN,190,190,190,190,190,190,190,190
195,06019,NaN,1123,1123,1123,1123,1123,1123,1123,1123
196,06021,NaN,12,12,12,12,12,12,12,12
197,06023,NaN,189,189,189,189,189,189,189,189
198,06025,NaN,841,841,841,841,841,841,841,841
199,06027,NaN,32,32,32,32,32,32,32,32
200,06029,NaN,1362,1362,1362,1362,1362,1362,1362,1362
201,06031,NaN,267,267,267,267,267,267,267,267
202,06033,NaN,54,54,54,54,54,54,54,54
203,06035,NaN,14,14,14,14,14,14,14,14
204,06037,NaN,14794,14794,14794,14794,14794,14794,14794,14794
205,06039,NaN,185,185,185,185,185,185,185,185
206,06041,NaN,221,221,221,221,221,221,221,221
207,06043,NaN,23,23,23,23,23,23,23,23
208,06045,NaN,93,93,93,93,93,93,93,93
209,06047,NaN,300,300,300,300,300,300,300,300
210,06049,NaN,2,2,2,2,2,2,2,2
211,06051,NaN,30,30,30,30,30,30,30,30
212,06053,NaN,502,502,502,502,502,502,502,502
213,06055,NaN,129,129,129,129,129,129,129,129
214,06057,NaN,116,116,116,116,116,116,116,116
215,06059,NaN,2447,2447,2447,2447,2447,2447,2447,2447
216,06061,NaN,401,401,401,401,401,401,401,401
217,06063,NaN,33,33,33,33,33,33,33,33
218,06065,NaN,3814,3814,3814,3814,3814,3814,3814,3814
219,06067,NaN,1624,1624,1624,1624,1624,1624,1624,1624
220,06069,NaN,86,86,86,86,86,86,86,86
221,06071,NaN,3634,3634,3634,3634,3634,3634,3634,3634
222,06073,NaN,5131,5131,5131,5131,5131,5131,5131,5131
223,06075,NaN,725,725,725,725,725,725,725,725
224,06077,NaN,720,720,720,720,720,720,720,720
225,06079,NaN,327,327,327,327,327,327,327,327
226,06081,NaN,511,511,511,511,511,511,511,511
227,06083,NaN,477,477,477,477,477,477,477,477
228,06085,NaN,1495,1495,1495,1495,1495,1495,1495,1495
229,06087,NaN,256,256,256,256,256,256,256,256
230,06089,NaN,176,176,176,176,176,176,176,176
231,06091,NaN,0,0,0,0,0,0,0,0
232,06093,NaN,33,33,33,33,33,33,33,33
233,06095,NaN,288,288,288,288,288,288,288,288
234,06097,NaN,448,448,448,448,448,448,448,448
235,06099,NaN,699,699,699,699,699,699,699,699
236,06101,NaN,86,86,86,86,86,86,86,86
237,06103,NaN,51,51,51,51,51,51,51,51
238,06105,NaN,4,4,4,4,4,4,4,4
239,06107,NaN,610,610,610,610,610,610,610,610
240,06109,NaN,77,77,77,77,77,77,77,77
241,06111,NaN,941,941,941,941,941,941,941,941
242,06113,NaN,205,205,205,205,205,205,205,205
243,06115,NaN,98,98,98,98,98,98,98,98
244,08001,NaN,1292,1292,1292,1292,1292,1292,1292,1292
245,08003,NaN,22,22,22,22,22,22,22,22
246,08005,NaN,1417,1417,1417,1417,1417,1417,1417,1417
247,08007,NaN,24,24,24,24,24,24,24,24
248,08009,NaN,5,5,5,5,5,5,5,5
249,08011,NaN,20,20,20,20,20,20,20,20
250,08013,NaN,604,604,604,604,604,604,604,604
251,08014,NaN,133,133,133,133,133,133,133,133
252,08015,NaN,20,20,20,20,20,20,20,20
253,08017,NaN,4,4,4,4,4,4,4,4
254,08019,NaN,12,12,12,12,12,12,12,12
255,08021,NaN,11,11,11,11,11,11,11,11
256,08023,NaN,2,2,2,2,2,2,2,2
257,08025,NaN,5,5,5,5,5,5,5,5
258,08027,NaN,5,5,5,5,5,5,5,5
259,08029,NaN,63,63,63,63,63,63,63,63
260,08031,NaN,1544,1544,1544,1544,1544,1544,1544,1544
261,08033,NaN,2,2,2,2,2,2,2,2
262,08035,NaN,598,598,598,598,598,598,598,598
263,08037,NaN,173,173,173,173,173,173,173,173
264,08039,NaN,43,43,43,43,43,43,43,43
265,08041,NaN,1526,1526,1526,1526,1526,1526,1526,1526
266,08043,NaN,101,101,101,101,101,101,101,101
267,08045,NaN,159,159,159,159,159,159,159,159
268,08047,NaN,10,10,10,10,10,10,10,10
269,08049,NaN,19,19,19,19,19,19,19,19
270,08051,NaN,18,18,18,18,18,18,18,18
271,08053,NaN,3,3,3,3,3,3,3,3
272,08055,NaN,21,21,21,21,21,21,21,21
273,08057,NaN,0,0,0,0,0,0,0,0
274,08059,NaN,1208,1208,1208,1208,1208,1208,1208,1208
275,08061,NaN,3,3,3,3,3,3,3,3
276,08063,NaN,27,27,27,27,27,27,27,27
277,08065,NaN,21,21,21,21,21,21,21,21
278,08067,NaN,120,120,120,120,120,120,120,120
279,08069,NaN,734,734,734,734,734,734,734,734
280,08071,NaN,25,25,25,25,25,25,25,25
281,08073,NaN,4,4,4,4,4,4,4,4
282,08075,NaN,55,55,55,55,55,55,55,55
283,08077,NaN,508,508,508,508,508,508,508,508
284,08079,NaN,1,1,1,1,1,1,1,1
285,08081,NaN,27,27,27,27,27,27,27,27
286,08083,NaN,76,76,76,76,76,76,76,76
287,08085,NaN,64,64,64,64,64,64,64,64
288,08087,NaN,49,49,49,49,49,49,49,49
289,08089,NaN,23,23,23,23,23,23,23,23
290,08091,NaN,9,9,9,9,9,9,9,9
291,08093,NaN,37,37,37,37,37,37,37,37
292,08095,NaN,6,6,6,6,6,6,6,6
293,08097,NaN,33,33,33,33,33,33,33,33
294,08099,NaN,32,32,32,32,32,32,32,32
295,08101,NaN,359,359,359,359,359,359,359,359
296,08103,NaN,13,13,13,13,13,13,13,13
297,08105,NaN,28,28,28,28,28,28,28,28
298,08107,NaN,30,30,30,30,30,30,30,30
299,08109,NaN,5,5,5,5,5,5,5,5
300,08111,NaN,2,2,2,2,2,2,2,2
301,08113,NaN,24,24,24,24,24,24,24,24
302,08115,NaN,3,3,3,3,3,3,3,3
303,08117,NaN,78,78,78,78,78,78,78,78
304,08119,NaN,38,38,38,38,38,38,38,38
305,08121,NaN,3,3,3,3,3,3,3,3
306,08123,NaN,866,866,866,866,866,866,866,866
307,08125,NaN,31,31,31,31,31,31,31,31
308,09001,NaN,3540,3540,3540,3540,3540,3540,3540,3540
309,09003,NaN,4260,4260,4260,4260,4260,4260,4260,4260
310,09005,NaN,989,989,989,989,989,989,989,989
311,09007,NaN,578,578,578,578,578,578,578,578
312,09009,NaN,3961,3961,3961,3961,3961,3961,3961,3961
313,09011,NaN,1355,1355,1355,1355,1355,1355,1355,1355
314,09013,NaN,627,627,627,627,627,627,627,627
315,09015,NaN,777,777,777,777,777,777,777,777
316,10001,NaN,1201,1201,1201,1201,1201,1201,1201,1201
317,10003,NaN,2394,2394,2394,2394,2394,2394,2394,2394
318,10005,NaN,1132,1132,1132,1132,1132,1132,1132,1132
319,11001,NaN,2517,2517,2517,2517,2517,2517,2517,2517
320,12001,NaN,194,194,194,194,194,194,194,194
321,12003,NaN,4,4,4,4,4,4,4,4
322,12005,NaN,59,59,59,59,59,59,59,59
323,12007,NaN,7,7,7,7,7,7,7,7
324,12009,NaN,298,298,298,298,298,298,298,298
325,12011,NaN,4705,4705,4705,4705,4705,4705,4705,4705
326,12013,NaN,5,5,5,5,5,5,5,5
327,12015,NaN,144,144,144,144,144,144,144,144
328,12017,NaN,46,46,46,46,46,46,46,46
329,12019,NaN,111,111,111,111,111,111,111,111
330,12021,NaN,289,289,289,289,289,289,289,289
331,12023,NaN,39,39,39,39,39,39,39,39
332,12027,NaN,6,6,6,6,6,6,6,6
333,12029,NaN,3,3,3,3,3,3,3,3
334,12031,NaN,580,580,580,580,580,580,580,580
335,12033,NaN,189,189,189,189,189,189,189,189
336,12035,NaN,74,74,74,74,74,74,74,74
337,12037,NaN,8,8,8,8,8,8,8,8
338,12039,NaN,40,40,40,40,40,40,40,40
339,12041,NaN,11,11,11,11,11,11,11,11
340,12043,NaN,3,3,3,3,3,3,3,3
341,12045,NaN,6,6,6,6,6,6,6,6
342,12047,NaN,1,1,1,1,1,1,1,1
343,12049,NaN,13,13,13,13,13,13,13,13
344,12051,NaN,16,16,16,16,16,16,16,16
345,12053,NaN,94,94,94,94,94,94,94,94
346,12055,NaN,45,45,45,45,45,45,45,45
347,12057,NaN,1333,1333,1333,1333,1333,1333,1333,1333
348,12059,NaN,15,15,15,15,15,15,15,15
349,12061,NaN,71,71,71,71,71,71,71,71
350,12063,NaN,17,17,17,17,17,17,17,17
351,12065,NaN,3,3,3,3,3,3,3,3
352,12067,NaN,3,3,3,3,3,3,3,3
353,12069,NaN,286,286,286,286,286,286,286,286
354,12071,NaN,522,522,522,522,522,522,522,522
355,12073,NaN,180,180,180,180,180,180,180,180
356,12075,NaN,18,18,18,18,18,18,18,18
357,12077,NaN,10,10,10,10,10,10,10,10
358,12079,NaN,8,8,8,8,8,8,8,8
359,12081,NaN,228,228,228,228,228,228,228,228
360,12083,NaN,151,151,151,151,151,151,151,151
361,12085,NaN,98,98,98,98,98,98,98,98
362,12086,NaN,11543,11543,11543,11543,11543,11543,11543,11543
363,12087,NaN,105,105,105,105,105,105,105,105
364,12089,NaN,61,61,61,61,61,61,61,61
365,12091,NaN,124,124,124,124,124,124,124,124
366,12093,NaN,6,6,6,6,6,6,6,6
367,12095,NaN,1412,1412,1412,1412,1412,1412,1412,1412
368,12097,NaN,339,339,339,339,339,339,339,339
369,12099,NaN,2384,2384,2384,2384,2384,2384,2384,2384
370,12101,NaN,395,395,395,395,395,395,395,395
371,12103,NaN,555,555,555,555,555,555,555,555
372,12105,NaN,477,477,477,477,477,477,477,477
373,12107,NaN,13,13,13,13,13,13,13,13
374,12109,NaN,151,151,151,151,151,151,151,151
375,12111,NaN,168,168,168,168,168,168,168,168
376,12113,NaN,65,65,65,65,65,65,65,65
377,12115,NaN,285,285,285,285,285,285,285,285
378,12117,NaN,409,409,409,409,409,409,409,409
379,12119,NaN,56,56,56,56,56,56,56,56
380,12121,NaN,10,10,10,10,10,10,10,10
381,12123,NaN,9,9,9,9,9,9,9,9
382,12125,NaN,0,0,0,0,0,0,0,0
383,12127,NaN,295,295,295,295,295,295,295,295
384,12129,NaN,10,10,10,10,10,10,10,10
385,12131,NaN,28,28,28,28,28,28,28,28
386,12133,NaN,8,8,8,8,8,8,8,8
387,13001,NaN,5,5,5,5,5,5,5,5
388,13003,NaN,3,3,3,3,3,3,3,3
389,13005,NaN,16,16,16,16,16,16,16,16
390,13007,NaN,0,0,0,0,0,0,0,0
391,13009,NaN,30,30,30,30,30,30,30,30
392,13011,NaN,13,13,13,13,13,13,13,13
393,13013,NaN,101,101,101,101,101,101,101,101
394,13015,NaN,167,167,167,167,167,167,167,167
395,13017,NaN,2,2,2,2,2,2,2,2
396,13019,NaN,11,11,11,11,11,11,11,11
397,13021,NaN,87,87,87,87,87,87,87,87
398,13023,NaN,1,1,1,1,1,1,1,1
399,13025,NaN,7,7,7,7,7,7,7,7
400,13027,NaN,0,0,0,0,0,0,0,0
401,13029,NaN,22,22,22,22,22,22,22,22
402,13031,NaN,26,26,26,26,26,26,26,26
403,13033,NaN,9,9,9,9,9,9,9,9
404,13035,NaN,30,30,30,30,30,30,30,30
405,13037,NaN,0,0,0,0,0,0,0,0
406,13039,NaN,40,40,40,40,40,40,40,40
407,13043,NaN,1,1,1,1,1,1,1,1
408,13045,NaN,118,118,118,118,118,118,118,118
409,13047,NaN,113,113,113,113,113,113,113,113
410,13049,NaN,4,4,4,4,4,4,4,4
411,13051,NaN,173,173,173,173,173,173,173,173
412,13053,NaN,50,50,50,50,50,50,50,50
413,13055,NaN,31,31,31,31,31,31,31,31
414,13057,NaN,318,318,318,318,318,318,318,318
415,13059,NaN,106,106,106,106,106,106,106,106
416,13061,NaN,1,1,1,1,1,1,1,1
417,13063,NaN,532,532,532,532,532,532,532,532
418,13065,NaN,3,3,3,3,3,3,3,3
419,13067,NaN,1164,1164,1164,1164,1164,1164,1164,1164
420,13069,NaN,14,14,14,14,14,14,14,14
421,13071,NaN,26,26,26,26,26,26,26,26
422,13073,NaN,139,139,139,139,139,139,139,139
423,13075,NaN,6,6,6,6,6,6,6,6
424,13077,NaN,244,244,244,244,244,244,244,244
425,13079,NaN,4,4,4,4,4,4,4,4
426,13081,NaN,8,8,8,8,8,8,8,8
427,13083,NaN,43,43,43,43,43,43,43,43
428,13085,NaN,36,36,36,36,36,36,36,36
429,13087,NaN,31,31,31,31,31,31,31,31
430,13089,NaN,1039,1039,1039,1039,1039,1039,1039,1039
431,13091,NaN,2,2,2,2,2,2,2,2
432,13093,NaN,4,4,4,4,4,4,4,4
433,13095,NaN,26,26,26,26,26,26,26,26
434,13097,NaN,195,195,195,195,195,195,195,195
435,13099,NaN,8,8,8,8,8,8,8,8
436,13101,NaN,0,0,0,0,0,0,0,0
437,13103,NaN,32,32,32,32,32,32,32,32
438,13105,NaN,10,10,10,10,10,10,10,10
439,13107,NaN,0,0,0,0,0,0,0,0
440,13109,NaN,5,5,5,5,5,5,5,5
441,13111,NaN,29,29,29,29,29,29,29,29
442,13113,NaN,225,225,225,225,225,225,225,225
443,13115,NaN,142,142,142,142,142,142,142,142
444,13117,NaN,292,292,292,292,292,292,292,292
445,13119,NaN,19,19,19,19,19,19,19,19
446,13121,NaN,1890,1890,1890,1890,1890,1890,1890,1890
447,13123,NaN,54,54,54,54,54,54,54,54
448,13125,NaN,1,1,1,1,1,1,1,1
449,13127,NaN,58,58,58,58,58,58,58,58
450,13129,NaN,90,90,90,90,90,90,90,90
451,13131,NaN,3,3,3,3,3,3,3,3
452,13133,NaN,13,13,13,13,13,13,13,13
453,13135,NaN,1219,1219,1219,1219,1219,1219,1219,1219
454,13137,NaN,57,57,57,57,57,57,57,57
455,13139,NaN,299,299,299,299,299,299,299,299
456,13141,NaN,15,15,15,15,15,15,15,15
457,13143,NaN,31,31,31,31,31,31,31,31
458,13145,NaN,21,21,21,21,21,21,21,21
459,13147,NaN,9,9,9,9,9,9,9,9
460,13149,NaN,14,14,14,14,14,14,14,14
461,13151,NaN,323,323,323,323,323,323,323,323
462,13153,NaN,99,99,99,99,99,99,99,99
463,13155,NaN,4,4,4,4,4,4,4,4
464,13157,NaN,117,117,117,117,117,117,117,117
465,13159,NaN,10,10,10,10,10,10,10,10
466,13161,NaN,4,4,4,4,4,4,4,4
467,13163,NaN,6,6,6,6,6,6,6,6
468,13165,NaN,0,0,0,0,0,0,0,0
469,13167,NaN,5,5,5,5,5,5,5,5
470,13169,NaN,7,7,7,7,7,7,7,7
471,13171,NaN,21,21,21,21,21,21,21,21
472,13173,NaN,4,4,4,4,4,4,4,4
473,13175,NaN,47,47,47,47,47,47,47,47
474,13177,NaN,38,38,38,38,38,38,38,38
475,13179,NaN,27,27,27,27,27,27,27,27
476,13181,NaN,13,13,13,13,13,13,13,13
477,13183,NaN,8,8,8,8,8,8,8,8
478,13185,NaN,52,52,52,52,52,52,52,52
479,13187,NaN,77,77,77,77,77,77,77,77
480,13189,NaN,26,26,26,26,26,26,26,26
481,13191,NaN,1,1,1,1,1,1,1,1
482,13193,NaN,6,6,6,6,6,6,6,6
483,13195,NaN,22,22,22,22,22,22,22,22
484,13197,NaN,1,1,1,1,1,1,1,1
485,13199,NaN,26,26,26,26,26,26,26,26
486,13201,NaN,0,0,0,0,0,0,0,0
487,13205,NaN,5,5,5,5,5,5,5,5
488,13207,NaN,19,19,19,19,19,19,19,19
489,13209,NaN,3,3,3,3,3,3,3,3
490,13211,NaN,17,17,17,17,17,17,17,17
491,13213,NaN,55,55,55,55,55,55,55,55
492,13215,NaN,137,137,137,137,137,137,137,137
493,13217,NaN,196,196,196,196,196,196,196,196
494,13219,NaN,33,33,33,33,33,33,33,33
495,13221,NaN,18,18,18,18,18,18,18,18
496,13223,NaN,306,306,306,306,306,306,306,306
497,13225,NaN,12,12,12,12,12,12,12,12
498,13227,NaN,33,33,33,33,33,33,33,33
499,13229,NaN,10,10,10,10,10,10,10,10
500,13231,NaN,27,27,27,27,27,27,27,27
501,13233,NaN,45,45,45,45,45,45,45,45
502,13235,NaN,4,4,4,4,4,4,4,4
503,13237,NaN,21,21,21,21,21,21,21,21
504,13239,NaN,0,0,0,0,0,0,0,0
505,13241,NaN,13,13,13,13,13,13,13,13
506,13243,NaN,0,0,0,0,0,0,0,0
507,13245,NaN,139,139,139,139,139,139,139,139
508,13247,NaN,138,138,138,138,138,138,138,138
509,13249,NaN,6,6,6,6,6,6,6,6
510,13251,NaN,0,0,0,0,0,0,0,0
511,13253,NaN,4,4,4,4,4,4,4,4
512,13255,NaN,71,71,71,71,71,71,71,71
513,13257,NaN,14,14,14,14,14,14,14,14
514,13259,NaN,14,14,14,14,14,14,14,14
515,13261,NaN,18,18,18,18,18,18,18,18
516,13263,NaN,8,8,8,8,8,8,8,8
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,4,4,4,4,4,4,4,4
519,13269,NaN,4,4,4,4,4,4,4,4
520,13271,NaN,7,7,7,7,7,7,7,7
521,13273,NaN,8,8,8,8,8,8,8,8
522,13275,NaN,13,13,13,13,13,13,13,13
523,13277,NaN,20,20,20,20,20,20,20,20
524,13279,NaN,9,9,9,9,9,9,9,9
525,13281,NaN,9,9,9,9,9,9,9,9
526,13283,NaN,1,1,1,1,1,1,1,1
527,13285,NaN,86,86,86,86,86,86,86,86
528,13287,NaN,8,8,8,8,8,8,8,8
529,13289,NaN,6,6,6,6,6,6,6,6
530,13291,NaN,40,40,40,40,40,40,40,40
531,13293,NaN,15,15,15,15,15,15,15,15
532,13295,NaN,147,147,147,147,147,147,147,147
533,13297,NaN,104,104,104,104,104,104,104,104
534,13299,NaN,17,17,17,17,17,17,17,17
535,13301,NaN,1,1,1,1,1,1,1,1
536,13303,NaN,7,7,7,7,7,7,7,7
537,13305,NaN,2,2,2,2,2,2,2,2
538,13307,NaN,2,2,2,2,2,2,2,2
539,13309,NaN,3,3,3,3,3,3,3,3
540,13311,NaN,35,35,35,35,35,35,35,35
541,13313,NaN,140,140,140,140,140,140,140,140
542,13315,NaN,2,2,2,2,2,2,2,2
543,13317,NaN,6,6,6,6,6,6,6,6
544,13319,NaN,5,5,5,5,5,5,5,5
545,13321,NaN,15,15,15,15,15,15,15,15
546,15001,NaN,160,160,160,160,160,160,160,160
