,County,467,472,479,486,493,500,507,514,521
59,01119,1041,4,4,4,4,4,4,4,4
60,01121,8183,50,50,50,50,50,50,50,50
61,01123,4004,41,41,41,41,41,41,41,41
62,01125,25646,116,116,116,116,116,116,116,116
63,01127,7205,33,33,33,33,33,33,33,33
64,01129,1668,0,0,0,0,0,0,0,0
65,01131,1265,1,1,1,1,1,1,1,1
66,01133,2735,4,4,4,4,4,4,4,4
67,02013,366,1,1,1,1,1,1,1,1
68,02016,693,5,5,5,5,5,5,5,5
69,02020,30263,273,273,273,273,273,273,273,273
70,02050,3876,5,5,5,5,5,5,5,5
71,02060,0,0,0,0,0,0,0,0,0
72,02068,102,3,3,3,3,3,3,3,3
73,02070,229,1,1,1,1,1,1,1,1
74,02090,7729,416,416,416,416,416,416,416,416
75,02100,31,2,2,2,2,2,2,2,2
76,02105,0,0,0,0,0,0,0,0,0
77,02110,1397,12,12,12,12,12,12,12,12
78,02122,4475,50,50,50,50,50,50,50,50
79,02130,449,16,16,16,16,16,16,16,16
80,02150,1111,4,4,4,4,4,4,4,4
81,02158,1278,15,15,15,15,15,15,15,15
82,02164,195,2,2,2,2,2,2,2,2
83,02170,11437,234,234,234,234,234,234,234,234
84,02180,352,3,3,3,3,3,3,3,3
85,02185,1076,12,12,12,12,12,12,12,12
86,02188,618,9,9,9,9,9,9,9,9
87,02195,167,0,0,0,0,0,0,0,0
88,02198,106,11,11,11,11,11,11,11,11
89,02220,351,1,1,1,1,1,1,1,1
90,02230,21,1,1,1,1,1,1,1,1
91,02240,678,24,24,24,24,24,24,24,24
92,02261,0,0,0,0,0,0,0,0,0
93,02275,55,1,1,1,1,1,1,1,1
94,02282,76,1,1,1,1,1,1,1,1
95,02290,361,0,0,0,0,0,0,0,0
96,04001,11336,26,26,26,26,26,26,26,26
97,04003,11926,38,38,38,38,38,38,38,38
98,04005,17752,123,123,123,123,123,123,123,123
99,04007,6903,27,27,27,27,27,27,27,27
100,04009,5552,8,8,8,8,8,8,8,8
101,04011,571,1,1,1,1,1,1,1,1
102,04012,2460,7,7,7,7,7,7,7,7
103,04013,538633,3983,3983,3983,3983,3983,3983,3983,3983
104,04015,22709,120,120,120,120,120,120,120,120
105,04017,16218,76,76,76,76,76,76,76,76
106,04019,115361,479,479,479,479,479,479,479,479
107,04021,51398,424,424,424,424,424,424,424,424
108,04023,7920,10,10,10,10,10,10,10,10
109,04025,18739,119,119,119,119,119,119,119,119
110,04027,37101,54,54,54,54,54,54,54,54
111,05001,2095,3,3,3,3,3,3,3,3
112,05003,1998,39,39,39,39,39,39,39,39
113,05005,3159,18,18,18,18,18,18,18,18
114,05007,28828,160,160,160,160,160,160,160,160
115,05009,3807,19,19,19,19,19,19,19,19
116,05011,1384,13,13,13,13,13,13,13,13
117,05013,411,2,2,2,2,2,2,2,2
118,05015,2800,17,17,17,17,17,17,17,17
119,05017,1612,0,0,0,0,0,0,0,0
120,05019,2102,3,3,3,3,3,3,3,3
121,05021,1755,11,11,11,11,11,11,11,11
122,05023,1975,6,6,6,6,6,6,6,6
123,05025,950,1,1,1,1,1,1,1,1
124,05027,2340,2,2,2,2,2,2,2,2
125,05029,2217,8,8,8,8,8,8,8,8
126,05031,13376,82,82,82,82,82,82,82,82
127,05033,7061,17,17,17,17,17,17,17,17
128,05035,6038,43,43,43,43,43,43,43,43
129,05037,1943,3,3,3,3,3,3,3,3
130,05039,758,1,1,1,1,1,1,1,1
131,05041,1361,0,0,0,0,0,0,0,0
132,05043,1998,5,5,5,5,5,5,5,5
133,05045,12467,58,58,58,58,58,58,58,58
134,05047,1690,1,1,1,1,1,1,1,1
135,05049,1121,2,2,2,2,2,2,2,2
136,05051,10127,28,28,28,28,28,28,28,28
137,05053,1645,3,3,3,3,3,3,3,3
138,05055,6104,25,25,25,25,25,25,25,25
139,05057,1999,7,7,7,7,7,7,7,7
140,05059,5093,14,14,14,14,14,14,14,14
141,05061,1653,4,4,4,4,4,4,4,4
142,05063,3755,10,10,10,10,10,10,10,10
143,05065,1677,2,2,2,2,2,2,2,2
144,05067,3218,3,3,3,3,3,3,3,3
145,05069,8863,18,18,18,18,18,18,18,18
146,05071,2907,8,8,8,8,8,8,8,8
147,05073,546,0,0,0,0,0,0,0,0
148,05075,2111,15,15,15,15,15,15,15,15
149,05077,1671,1,1,1,1,1,1,1,1
150,05079,3200,0,0,0,0,0,0,0,0
151,05081,1235,0,0,0,0,0,0,0,0
152,05083,2229,6,6,6,6,6,6,6,6
153,05085,7276,38,38,38,38,38,38,38,38
154,05087,1452,3,3,3,3,3,3,3,3
155,05089,1053,5,5,5,5,5,5,5,5
156,05091,4292,30,30,30,30,30,30,30,30
157,05093,5834,26,26,26,26,26,26,26,26
158,05095,868,3,3,3,3,3,3,3,3
159,05097,754,0,0,0,0,0,0,0,0
160,05099,822,1,1,1,1,1,1,1,1
161,05101,722,7,7,7,7,7,7,7,7
162,05103,2307,1,1,1,1,1,1,1,1
163,05105,836,1,1,1,1,1,1,1,1
164,05107,1818,22,22,22,22,22,22,22,22
165,05109,1012,5,5,5,5,5,5,5,5
166,05111,3160,5,5,5,5,5,5,5,5
167,05113,1985,4,4,4,4,4,4,4,4
168,05115,8028,47,47,47,47,47,47,47,47
169,05117,893,3,3,3,3,3,3,3,3
170,05119,39056,158,158,158,158,158,158,158,158
171,05121,2101,8,8,8,8,8,8,8,8
172,05123,3587,14,14,14,14,14,14,14,14
173,05125,11875,44,44,44,44,44,44,44,44
174,05127,934,1,1,1,1,1,1,1,1
175,05129,680,2,2,2,2,2,2,2,2
176,05131,15188,29,29,29,29,29,29,29,29
177,05133,2789,3,3,3,3,3,3,3,3
178,05135,1592,7,7,7,7,7,7,7,7
179,05137,987,1,1,1,1,1,1,1,1
180,05139,4012,12,12,12,12,12,12,12,12
181,05141,1300,8,8,8,8,8,8,8,8
182,05143,30816,149,149,149,149,149,149,149,149
183,05145,7954,31,31,31,31,31,31,31,31
184,05147,645,0,0,0,0,0,0,0,0
185,05149,3426,4,4,4,4,4,4,4,4
186,06001,86784,667,667,667,667,667,667,667,667
187,06003,88,0,0,0,0,0,0,0,0
188,06005,3650,13,13,13,13,13,13,13,13
189,06007,11859,140,140,140,140,140,140,140,140
190,06009,2099,25,25,25,25,25,25,25,25
191,06011,2221,11,11,11,11,11,11,11,11
192,06013,68167,559,559,559,559,559,559,559,559
193,06015,1348,36,36,36,36,36,36,36,36
194,06017,10040,119,119,119,119,119,119,119,119
195,06019,101372,335,335,335,335,335,335,335,335
196,06021,2374,8,8,8,8,8,8,8,8
197,06023,3885,135,135,135,135,135,135,135,135
198,06025,28275,136,136,136,136,136,136,136,136
199,06027,1423,2,2,2,2,2,2,2,2
200,06029,108652,342,342,342,342,342,342,342,342
201,06031,22910,51,51,51,51,51,51,51,51
202,06033,3443,15,15,15,15,15,15,15,15
203,06035,5691,7,7,7,7,7,7,7,7
204,06037,1233998,2319,2319,2319,2319,2319,2319,2319,2319
205,06039,16410,67,67,67,67,67,67,67,67
206,06041,13989,73,73,73,73,73,73,73,73
207,06043,444,5,5,5,5,5,5,5,5
208,06045,4047,28,28,28,28,28,28,28,28
209,06047,31657,194,194,194,194,194,194,194,194
210,06049,493,1,1,1,1,1,1,1,1
211,06051,1278,1,1,1,1,1,1,1,1
212,06053,43476,87,87,87,87,87,87,87,87
213,06055,9811,40,40,40,40,40,40,40,40
214,06057,4648,96,96,96,96,96,96,96,96
215,06059,270345,645,645,645,645,645,645,645,645
216,06061,22323,194,194,194,194,194,194,194,194
217,06063,704,6,6,6,6,6,6,6,6
218,06065,298572,569,569,569,569,569,569,569,569
219,06067,103386,888,888,888,888,888,888,888,888
220,06069,6037,19,19,19,19,19,19,19,19
221,06071,296146,557,557,557,557,557,557,557,557
222,06073,276692,450,450,450,450,450,450,450,450
223,06075,36522,201,201,201,201,201,201,201,201
224,06077,72672,506,506,506,506,506,506,506,506
225,06079,21196,122,122,122,122,122,122,122,122
226,06081,41656,197,197,197,197,197,197,197,197
227,06083,34238,170,170,170,170,170,170,170,170
228,06085,118479,614,614,614,614,614,614,614,614
229,06087,16017,168,168,168,168,168,168,168,168
230,06089,11936,100,100,100,100,100,100,100,100
231,06091,112,0,0,0,0,0,0,0,0
232,06093,2119,84,84,84,84,84,84,84,84
233,06095,32588,351,351,351,351,351,351,351,351
234,06097,29897,114,114,114,114,114,114,114,114
235,06099,61546,677,677,677,677,677,677,677,677
236,06101,9383,40,40,40,40,40,40,40,40
237,06103,5527,28,28,28,28,28,28,28,28
238,06105,399,0,0,0,0,0,0,0,0
239,06107,49471,0,0,0,0,0,0,0,0
240,06109,4110,12,12,12,12,12,12,12,12
241,06111,80693,187,187,187,187,187,187,187,187
242,06113,13799,109,109,109,109,109,109,109,109
243,06115,6203,43,43,43,43,43,43,43,43
244,08001,56570,1245,1245,1245,1245,1245,1245,1245,1245
245,08003,1466,30,30,30,30,30,30,30,30
246,08005,58050,1454,1454,1454,1454,1454,1454,1454,1454
247,08007,909,21,21,21,21,21,21,21,21
248,08009,289,8,8,8,8,8,8,8,8
249,08011,1524,31,31,31,31,31,31,31,31
250,08013,22979,424,424,424,424,424,424,424,424
251,08014,4700,118,118,118,118,118,118,118,118
252,08015,1636,36,36,36,36,36,36,36,36
253,08017,127,0,0,0,0,0,0,0,0
254,08019,438,5,5,5,5,5,5,5,5
255,08021,518,16,16,16,16,16,16,16,16
256,08023,208,1,1,1,1,1,1,1,1
257,08025,2182,19,19,19,19,19,19,19,19
258,08027,191,2,2,2,2,2,2,2,2
259,08029,2672,18,18,18,18,18,18,18,18
260,08031,70779,1388,1388,1388,1388,1388,1388,1388,1388
261,08033,80,2,2,2,2,2,2,2,2
262,08035,28018,897,897,897,897,897,897,897,897
263,08037,6234,80,80,80,80,80,80,80,80
264,08039,1678,65,65,65,65,65,65,65,65
265,08041,64565,1925,1925,1925,1925,1925,1925,1925,1925
266,08043,6111,168,168,168,168,168,168,168,168
267,08045,5778,62,62,62,62,62,62,62,62
268,08047,231,14,14,14,14,14,14,14,14
269,08049,1463,28,28,28,28,28,28,28,28
270,08051,1324,14,14,14,14,14,14,14,14
271,08053,17,0,0,0,0,0,0,0,0
272,08055,392,21,21,21,21,21,21,21,21
273,08057,57,1,1,1,1,1,1,1,1
274,08059,45453,1247,1247,1247,1247,1247,1247,1247,1247
275,08061,93,0,0,0,0,0,0,0,0
276,08063,606,5,5,5,5,5,5,5,5
277,08065,776,11,11,11,11,11,11,11,11
278,08067,3851,100,100,100,100,100,100,100,100
279,08069,25645,642,642,642,642,642,642,642,642
280,08071,1119,16,16,16,16,16,16,16,16
281,08073,1022,8,8,8,8,8,8,8,8
282,08075,3942,29,29,29,29,29,29,29,29
283,08077,14482,259,259,259,259,259,259,259,259
284,08079,88,2,2,2,2,2,2,2,2
285,08081,754,13,13,13,13,13,13,13,13
286,08083,1891,25,25,25,25,25,25,25,25
287,08085,3436,36,36,36,36,36,36,36,36
288,08087,2631,32,32,32,32,32,32,32,32
289,08089,1970,29,29,29,29,29,29,29,29
290,08091,283,4,4,4,4,4,4,4,4
291,08093,739,40,40,40,40,40,40,40,40
292,08095,375,13,13,13,13,13,13,13,13
293,08097,2579,8,8,8,8,8,8,8,8
294,08099,1207,9,9,9,9,9,9,9,9
295,08101,18040,590,590,590,590,590,590,590,590
296,08103,565,13,13,13,13,13,13,13,13
297,08105,789,5,5,5,5,5,5,5,5
298,08107,2187,21,21,21,21,21,21,21,21
299,08109,370,4,4,4,4,4,4,4,4
300,08111,52,2,2,2,2,2,2,2,2
301,08113,874,4,4,4,4,4,4,4,4
302,08115,213,5,5,5,5,5,5,5,5
303,08117,3683,11,11,11,11,11,11,11,11
304,08119,1666,54,54,54,54,54,54,54,54
305,08121,449,7,7,7,7,7,7,7,7
306,08123,30756,779,779,779,779,779,779,779,779
307,08125,883,14,14,14,14,14,14,14,14
308,09001,98443,1082,1082,1082,1082,1082,1082,1082,1082
309,09003,82010,1097,1097,1097,1097,1097,1097,1097,1097
310,09005,14371,193,193,193,193,193,193,193,193
311,09007,12568,157,157,157,157,157,157,157,157
312,09009,89913,1425,1425,1425,1425,1425,1425,1425,1425
313,09011,22017,253,253,253,253,253,253,253,253
314,09013,9392,118,118,118,118,118,118,118,118
315,09015,10667,127,127,127,127,127,127,127,127
316,10001,17504,404,404,404,404,404,404,404,404
317,10003,62047,1010,1010,1010,1010,1010,1010,1010,1010
318,10005,25300,279,279,279,279,279,279,279,279
319,11001,NaN,478,478,478,478,478,478,478,478
320,12001,24717,237,237,237,237,237,237,237,237
321,12003,3491,23,23,23,23,23,23,23,23
322,12005,20054,152,152,152,152,152,152,152,152
323,12007,3005,24,24,24,24,24,24,24,24
324,12009,41183,855,855,855,855,855,855,855,855
325,12011,237510,3994,3994,3994,3994,3994,3994,3994,3994
326,12013,1688,2,2,2,2,2,2,2,2
327,12015,12795,214,214,214,214,214,214,214,214
328,12017,11036,150,150,150,150,150,150,150,150
329,12019,18509,238,238,238,238,238,238,238,238
330,12021,35575,630,630,630,630,630,630,630,630
331,12023,8098,41,41,41,41,41,41,41,41
332,12027,4310,41,41,41,41,41,41,41,41
333,12029,1606,19,19,19,19,19,19,19,19
334,12031,97719,1155,1155,1155,1155,1155,1155,1155,1155
335,12033,36015,258,258,258,258,258,258,258,258
336,12035,7245,90,90,90,90,90,90,90,90
337,12037,1316,6,6,6,6,6,6,6,6
338,12039,5654,32,32,32,32,32,32,32,32
339,12041,1605,15,15,15,15,15,15,15,15
340,12043,952,5,5,5,5,5,5,5,5
341,12045,1958,8,8,8,8,8,8,8,8
342,12047,1625,4,4,4,4,4,4,4,4
343,12049,3123,54,54,54,54,54,54,54,54
344,12051,4709,63,63,63,63,63,63,63,63
345,12053,13844,281,281,281,281,281,281,281,281
346,12055,8482,148,148,148,148,148,148,148,148
347,12057,136217,2869,2869,2869,2869,2869,2869,2869,2869
348,12059,2242,8,8,8,8,8,8,8,8
349,12061,12457,129,129,129,129,129,129,129,129
350,12063,6183,37,37,37,37,37,37,37,37
351,12065,1490,12,12,12,12,12,12,12,12
352,12067,1617,3,3,3,3,3,3,3,3
353,12069,29468,555,555,555,555,555,555,555,555
354,12071,69974,1731,1731,1731,1731,1731,1731,1731,1731
355,12073,31708,424,424,424,424,424,424,424,424
356,12075,3416,48,48,48,48,48,48,48,48
357,12077,1074,6,6,6,6,6,6,6,6
358,12079,2053,3,3,3,3,3,3,3,3
359,12081,38355,684,684,684,684,684,684,684,684
360,12083,30949,448,448,448,448,448,448,448,448
361,12085,12236,148,148,148,148,148,148,148,148
362,12086,486025,6732,6732,6732,6732,6732,6732,6732,6732
363,12087,6931,99,99,99,99,99,99,99,99
364,12089,8341,106,106,106,106,106,106,106,106
365,12091,20479,163,163,163,163,163,163,163,163
366,12093,3988,41,41,41,41,41,41,41,41
367,12095,137157,2504,2504,2504,2504,2504,2504,2504,2504
368,12097,44381,931,931,931,931,931,931,931,931
369,12099,143904,2221,2221,2221,2221,2221,2221,2221,2221
370,12101,40984,818,818,818,818,818,818,818,818
371,12103,79146,1158,1158,1158,1158,1158,1158,1158,1158
372,12105,68114,1507,1507,1507,1507,1507,1507,1507,1507
373,12107,6457,85,85,85,85,85,85,85,85
374,12109,22493,230,230,230,230,230,230,230,230
375,12111,26197,445,445,445,445,445,445,445,445
376,12113,18168,89,89,89,89,89,89,89,89
377,12115,32576,508,508,508,508,508,508,508,508
378,12117,33885,673,673,673,673,673,673,673,673
379,12119,9294,74,74,74,74,74,74,74,74
380,12121,5326,17,17,17,17,17,17,17,17
381,12123,2722,11,11,11,11,11,11,11,11
382,12125,1819,10,10,10,10,10,10,10,10
383,12127,42960,710,710,710,710,710,710,710,710
384,12129,3423,33,33,33,33,33,33,33,33
385,12131,7759,53,53,53,53,53,53,53,53
386,12133,2725,14,14,14,14,14,14,14,14
387,13001,2305,10,10,10,10,10,10,10,10
388,13003,1021,2,2,2,2,2,2,2,2
389,13005,1639,8,8,8,8,8,8,8,8
390,13007,230,3,3,3,3,3,3,3,3
391,13009,4492,25,25,25,25,25,25,25,25
392,13011,1809,8,8,8,8,8,8,8,8
393,13013,9910,97,97,97,97,97,97,97,97
394,13015,14587,105,105,105,105,105,105,105,105
395,13017,2082,5,5,5,5,5,5,5,5
396,13019,1827,8,8,8,8,8,8,8,8
397,13021,15792,114,114,114,114,114,114,114,114
398,13023,1446,4,4,4,4,4,4,4,4
399,13025,1611,9,9,9,9,9,9,9,9
400,13027,1384,3,3,3,3,3,3,3,3
401,13029,3617,31,31,31,31,31,31,31,31
402,13031,6773,28,28,28,28,28,28,28,28
403,13033,2564,13,13,13,13,13,13,13,13
404,13035,3114,66,66,66,66,66,66,66,66
405,13037,580,1,1,1,1,1,1,1,1
406,13039,3931,17,17,17,17,17,17,17,17
407,13043,939,6,6,6,6,6,6,6,6
408,13045,11300,62,62,62,62,62,62,62,62
409,13047,6281,55,55,55,55,55,55,55,55
410,13049,1370,17,17,17,17,17,17,17,17
411,13051,23092,176,176,176,176,176,176,176,176
412,13053,3940,53,53,53,53,53,53,53,53
413,13055,2798,23,23,23,23,23,23,23,23
414,13057,30789,238,238,238,238,238,238,238,238
415,13059,14979,69,69,69,69,69,69,69,69
416,13061,238,0,0,0,0,0,0,0,0
417,13063,26388,344,344,344,344,344,344,344,344
418,13065,970,6,6,6,6,6,6,6,6
419,13067,77892,727,727,727,727,727,727,727,727
420,13069,5291,0,0,0,0,0,0,0,0
421,13071,4659,14,14,14,14,14,14,14,14
422,13073,16777,115,115,115,115,115,115,115,115
423,13075,1816,2,2,2,2,2,2,2,2
424,13077,14017,98,98,98,98,98,98,98,98
425,13079,663,4,4,4,4,4,4,4,4
426,13081,2077,12,12,12,12,12,12,12,12
427,13083,1404,6,6,6,6,6,6,6,6
428,13085,3025,27,27,27,27,27,27,27,27
429,13087,2916,12,12,12,12,12,12,12,12
430,13089,65483,597,597,597,597,597,597,597,597
431,13091,2100,5,5,5,5,5,5,5,5
432,13093,1066,4,4,4,4,4,4,4,4
433,13095,7501,60,60,60,60,60,60,60,60
434,13097,15071,141,141,141,141,141,141,141,141
435,13099,1169,1,1,1,1,1,1,1,1
436,13101,470,3,3,3,3,3,3,3,3
437,13103,4570,40,40,40,40,40,40,40,40
438,13105,2280,5,5,5,5,5,5,5,5
439,13107,2543,9,9,9,9,9,9,9,9
440,13109,956,2,2,2,2,2,2,2,2
441,13111,2373,16,16,16,16,16,16,16,16
442,13113,8891,87,87,87,87,87,87,87,87
443,13115,11905,42,42,42,42,42,42,42,42
444,13117,22260,169,169,169,169,169,169,169,169
445,13119,2651,19,19,19,19,19,19,19,19
446,13121,96559,899,899,899,899,899,899,899,899
447,13123,2936,17,17,17,17,17,17,17,17
448,13125,264,1,1,1,1,1,1,1,1
449,13127,8101,49,49,49,49,49,49,49,49
450,13129,8119,58,58,58,58,58,58,58,58
451,13131,2132,22,22,22,22,22,22,22,22
452,13133,1817,3,3,3,3,3,3,3,3
453,13135,100985,754,754,754,754,754,754,754,754
454,13137,5044,16,16,16,16,16,16,16,16
455,13139,27080,152,152,152,152,152,152,152,152
456,13141,909,0,0,0,0,0,0,0,0
457,13143,2623,12,12,12,12,12,12,12,12
458,13145,2539,23,23,23,23,23,23,23,23
459,13147,2354,6,6,6,6,6,6,6,6
460,13149,871,15,15,15,15,15,15,15,15
461,13151,25057,252,252,252,252,252,252,252,252
462,13153,14515,133,133,133,133,133,133,133,133
463,13155,906,1,1,1,1,1,1,1,1
464,13157,9795,56,56,56,56,56,56,56,56
465,13159,1396,13,13,13,13,13,13,13,13
466,13161,1882,11,11,11,11,11,11,11,11
467,13163,1940,4,4,4,4,4,4,4,4
468,13165,853,5,5,5,5,5,5,5,5
469,13167,1116,3,3,3,3,3,3,3,3
470,13169,2005,18,18,18,18,18,18,18,18
471,13171,2028,7,7,7,7,7,7,7,7
472,13173,777,3,3,3,3,3,3,3,3
473,13175,5547,16,16,16,16,16,16,16,16
474,13177,2714,10,10,10,10,10,10,10,10
475,13179,3971,41,41,41,41,41,41,41,41
476,13181,806,7,7,7,7,7,7,7,7
477,13183,848,7,7,7,7,7,7,7,7
478,13185,12614,93,93,93,93,93,93,93,93
479,13187,2937,14,14,14,14,14,14,14,14
480,13189,2480,28,28,28,28,28,28,28,28
481,13191,857,7,7,7,7,7,7,7,7
482,13193,870,15,15,15,15,15,15,15,15
483,13195,3217,18,18,18,18,18,18,18,18
484,13197,559,2,2,2,2,2,2,2,2
485,13199,1992,17,17,17,17,17,17,17,17
486,13201,852,6,6,6,6,6,6,6,6
487,13205,2071,17,17,17,17,17,17,17,17
488,13207,2622,17,17,17,17,17,17,17,17
489,13209,882,4,4,4,4,4,4,4,4
490,13211,2101,7,7,7,7,7,7,7,7
491,13213,4914,24,24,24,24,24,24,24,24
492,13215,16264,204,204,204,204,204,204,204,204
493,13217,11023,116,116,116,116,116,116,116,116
494,13219,3994,15,15,15,15,15,15,15,15
495,13221,1469,6,6,6,6,6,6,6,6
496,13223,16704,173,173,173,173,173,173,173,173
497,13225,2626,38,38,38,38,38,38,38,38
498,13227,3386,25,25,25,25,25,25,25,25
499,13229,2455,25,25,25,25,25,25,25,25
500,13231,2261,15,15,15,15,15,15,15,15
501,13233,5610,26,26,26,26,26,26,26,26
502,13235,922,5,5,5,5,5,5,5,5
503,13237,2177,15,15,15,15,15,15,15,15
504,13239,168,0,0,0,0,0,0,0,0
505,13241,1717,12,12,12,12,12,12,12,12
506,13243,625,1,1,1,1,1,1,1,1
507,13245,24477,235,235,235,235,235,235,235,235
508,13247,7592,95,95,95,95,95,95,95,95
509,13249,351,3,3,3,3,3,3,3,3
510,13251,982,6,6,6,6,6,6,6,6
511,13253,952,4,4,4,4,4,4,4,4
512,13255,6219,51,51,51,51,51,51,51,51
513,13257,3094,17,17,17,17,17,17,17,17
514,13259,891,8,8,8,8,8,8,8,8
515,13261,2543,13,13,13,13,13,13,13,13
516,13263,474,3,3,3,3,3,3,3,3
517,13265,123,0,0,0,0,0,0,0,0
518,13267,2302,9,9,9,9,9,9,9,9
519,13269,797,5,5,5,5,5,5,5,5
520,13271,1296,7,7,7,7,7,7,7,7
521,13273,800,6,6,6,6,6,6,6,6
522,13275,4388,18,18,18,18,18,18,18,18
523,13277,4865,25,25,25,25,25,25,25,25
524,13279,3382,15,15,15,15,15,15,15,15
525,13281,1219,27,27,27,27,27,27,27,27
526,13283,841,1,1,1,1,1,1,1,1
527,13285,7467,60,60,60,60,60,60,60,60
528,13287,1011,17,17,17,17,17,17,17,17
529,13289,716,4,4,4,4,4,4,4,4
530,13291,2209,18,18,18,18,18,18,18,18
531,13293,3449,27,27,27,27,27,27,27,27
532,13295,7381,71,71,71,71,71,71,71,71
533,13297,10544,90,90,90,90,90,90,90,90
534,13299,4835,24,24,24,24,24,24,24,24
535,13301,526,2,2,2,2,2,2,2,2
536,13303,2027,11,11,11,11,11,11,11,11
537,13305,3578,31,31,31,31,31,31,31,31
538,13307,145,1,1,1,1,1,1,1,1
539,13309,627,3,3,3,3,3,3,3,3
540,13311,3162,17,17,17,17,17,17,17,17
541,13313,16777,53,53,53,53,53,53,53,53
542,13315,823,3,3,3,3,3,3,3,3
543,13317,1079,2,2,2,2,2,2,2,2
544,13319,925,5,5,5,5,5,5,5,5
545,13321,1779,13,13,13,13,13,13,13,13
546,15001,2763,37,37,37,37,37,37,37,37
547,15003,25660,511,511,511,511,511,511,511,511
548,15005,0,0,0,0,0,0,0,0,0
549,15007,278,53,53,53,53,53,53,53,53
550,15009,4359,116,116,116,116,116,116,116,116
551,16001,51733,532,532,532,532,532,532,532,532
552,16003,339,2,2,2,2,2,2,2,2
553,16005,8720,73,73,73,73,73,73,73,73
554,16007,383,5,5,5,5,5,5,5,5
555,16009,671,4,4,4,4,4,4,4,4
556,16011,4807,17,17,17,17,17,17,17,17
557,16013,2364,9,9,9,9,9,9,9,9
558,16015,354,9,9,9,9,9,9,9,9
559,16017,3224,16,16,16,16,16,16,16,16
560,16019,14827,99,99,99,99,99,99,99,99
561,16021,863,2,2,2,2,2,2,2,2
562,16023,209,1,1,1,1,1,1,1,1
563,16025,71,0,0,0,0,0,0,0,0
564,16027,26501,201,201,201,201,201,201,201,201
565,16029,689,6,6,6,6,6,6,6,6
566,16031,2935,8,8,8,8,8,8,8,8
567,16033,59,0,0,0,0,0,0,0,0
568,16035,1047,6,6,6,6,6,6,6,6
569,16037,246,0,0,0,0,0,0,0,0
570,16039,1983,26,26,26,26,26,26,26,26
571,16041,1180,6,6,6,6,6,6,6,6
572,16043,1127,0,0,0,0,0,0,0,0
573,16045,1755,2,2,2,2,2,2,2,2
574,16047,1301,1,1,1,1,1,1,1,1
575,16049,1199,4,4,4,4,4,4,4,4
576,16051,2979,12,12,12,12,12,12,12,12
577,16053,2590,10,10,10,10,10,10,10,10
578,16055,17833,173,173,173,173,173,173,173,173
