,County,768,773,780,787,794,801,808,815,822
116,05011,NaN,9,9,9,9,9,9,9,9
117,05013,NaN,36,36,36,36,36,36,36,36
118,05015,NaN,26,26,26,26,26,26,26,26
119,05017,NaN,8,8,8,8,8,8,8,8
120,05019,NaN,42,42,42,42,42,42,42,42
121,05021,NaN,18,18,18,18,18,18,18,18
122,05023,NaN,24,24,24,24,24,24,24,24
123,05025,NaN,13,13,13,13,13,13,13,13
124,05027,NaN,70,70,70,70,70,70,70,70
125,05029,NaN,37,37,37,37,37,37,37,37
126,05031,NaN,292,292,292,292,292,292,292,292
127,05033,NaN,75,75,75,75,75,75,75,75
128,05035,NaN,60,60,60,60,60,60,60,60
129,05037,NaN,71,71,71,71,71,71,71,71
130,05039,NaN,20,20,20,20,20,20,20,20
131,05041,NaN,11,11,11,11,11,11,11,11
132,05043,NaN,47,47,47,47,47,47,47,47
133,05045,NaN,162,162,162,162,162,162,162,162
134,05047,NaN,14,14,14,14,14,14,14,14
135,05049,NaN,10,10,10,10,10,10,10,10
136,05051,NaN,66,66,66,66,66,66,66,66
137,05053,NaN,41,41,41,41,41,41,41,41
138,05055,NaN,84,84,84,84,84,84,84,84
139,05057,NaN,18,18,18,18,18,18,18,18
140,05059,NaN,50,50,50,50,50,50,50,50
141,05061,NaN,16,16,16,16,16,16,16,16
142,05063,NaN,41,41,41,41,41,41,41,41
143,05065,NaN,12,12,12,12,12,12,12,12
144,05067,NaN,33,33,33,33,33,33,33,33
145,05069,NaN,65,65,65,65,65,65,65,65
146,05071,NaN,40,40,40,40,40,40,40,40
147,05073,NaN,9,9,9,9,9,9,9,9
148,05075,NaN,57,57,57,57,57,57,57,57
149,05077,NaN,20,20,20,20,20,20,20,20
150,05079,NaN,12,12,12,12,12,12,12,12
151,05081,NaN,21,21,21,21,21,21,21,21
152,05083,NaN,25,25,25,25,25,25,25,25
153,05085,NaN,96,96,96,96,96,96,96,96
154,05087,NaN,18,18,18,18,18,18,18,18
155,05089,NaN,61,61,61,61,61,61,61,61
156,05091,NaN,92,92,92,92,92,92,92,92
157,05093,NaN,83,83,83,83,83,83,83,83
158,05095,NaN,7,7,7,7,7,7,7,7
159,05097,NaN,2,2,2,2,2,2,2,2
160,05099,NaN,10,10,10,10,10,10,10,10
161,05101,NaN,4,4,4,4,4,4,4,4
162,05103,NaN,44,44,44,44,44,44,44,44
163,05105,NaN,9,9,9,9,9,9,9,9
164,05107,NaN,21,21,21,21,21,21,21,21
165,05109,NaN,9,9,9,9,9,9,9,9
166,05111,NaN,45,45,45,45,45,45,45,45
167,05113,NaN,25,25,25,25,25,25,25,25
168,05115,NaN,54,54,54,54,54,54,54,54
169,05117,NaN,10,10,10,10,10,10,10,10
170,05119,NaN,495,495,495,495,495,495,495,495
171,05121,NaN,25,25,25,25,25,25,25,25
172,05123,NaN,35,35,35,35,35,35,35,35
173,05125,NaN,172,172,172,172,172,172,172,172
174,05127,NaN,19,19,19,19,19,19,19,19
175,05129,NaN,20,20,20,20,20,20,20,20
176,05131,NaN,85,85,85,85,85,85,85,85
177,05133,NaN,43,43,43,43,43,43,43,43
178,05135,NaN,19,19,19,19,19,19,19,19
179,05137,NaN,30,30,30,30,30,30,30,30
180,05139,NaN,52,52,52,52,52,52,52,52
181,05141,NaN,14,14,14,14,14,14,14,14
182,05143,NaN,400,400,400,400,400,400,400,400
183,05145,NaN,239,239,239,239,239,239,239,239
184,05147,NaN,3,3,3,3,3,3,3,3
185,05149,NaN,42,42,42,42,42,42,42,42
186,06001,NaN,5111,5111,5111,5111,5111,5111,5111,5111
187,06003,NaN,1,1,1,1,1,1,1,1
188,06005,NaN,89,89,89,89,89,89,89,89
189,06007,NaN,360,360,360,360,360,360,360,360
190,06009,NaN,70,70,70,70,70,70,70,70
191,06011,NaN,34,34,34,34,34,34,34,34
192,06013,NaN,2133,2133,2133,2133,2133,2133,2133,2133
193,06015,NaN,141,141,141,141,141,141,141,141
194,06017,NaN,321,321,321,321,321,321,321,321
195,06019,NaN,2471,2471,2471,2471,2471,2471,2471,2471
196,06021,NaN,51,51,51,51,51,51,51,51
197,06023,NaN,310,310,310,310,310,310,310,310
198,06025,NaN,636,636,636,636,636,636,636,636
199,06027,NaN,28,28,28,28,28,28,28,28
200,06029,NaN,3894,3894,3894,3894,3894,3894,3894,3894
201,06031,NaN,962,962,962,962,962,962,962,962
202,06033,NaN,208,208,208,208,208,208,208,208
203,06035,NaN,121,121,121,121,121,121,121,121
204,06037,NaN,13453,13453,13453,13453,13453,13453,13453,13453
205,06039,NaN,519,519,519,519,519,519,519,519
206,06041,NaN,268,268,268,268,268,268,268,268
207,06043,NaN,31,31,31,31,31,31,31,31
208,06045,NaN,256,256,256,256,256,256,256,256
209,06047,NaN,651,651,651,651,651,651,651,651
210,06049,NaN,25,25,25,25,25,25,25,25
211,06051,NaN,5,5,5,5,5,5,5,5
212,06053,NaN,1085,1085,1085,1085,1085,1085,1085,1085
213,06055,NaN,269,269,269,269,269,269,269,269
214,06057,NaN,143,143,143,143,143,143,143,143
215,06059,NaN,2061,2061,2061,2061,2061,2061,2061,2061
216,06061,NaN,519,519,519,519,519,519,519,519
217,06063,NaN,32,32,32,32,32,32,32,32
218,06065,NaN,3656,3656,3656,3656,3656,3656,3656,3656
219,06067,NaN,2737,2737,2737,2737,2737,2737,2737,2737
220,06069,NaN,112,112,112,112,112,112,112,112
221,06071,NaN,2821,2821,2821,2821,2821,2821,2821,2821
222,06073,NaN,7218,7218,7218,7218,7218,7218,7218,7218
223,06075,NaN,1935,1935,1935,1935,1935,1935,1935,1935
224,06077,NaN,1445,1445,1445,1445,1445,1445,1445,1445
225,06079,NaN,581,581,581,581,581,581,581,581
226,06081,NaN,1249,1249,1249,1249,1249,1249,1249,1249
227,06083,NaN,929,929,929,929,929,929,929,929
228,06085,NaN,2964,2964,2964,2964,2964,2964,2964,2964
229,06087,NaN,705,705,705,705,705,705,705,705
230,06089,NaN,356,356,356,356,356,356,356,356
231,06091,NaN,1,1,1,1,1,1,1,1
232,06093,NaN,96,96,96,96,96,96,96,96
233,06095,NaN,1551,1551,1551,1551,1551,1551,1551,1551
234,06097,NaN,883,883,883,883,883,883,883,883
235,06099,NaN,3181,3181,3181,3181,3181,3181,3181,3181
236,06101,NaN,207,207,207,207,207,207,207,207
237,06103,NaN,136,136,136,136,136,136,136,136
238,06105,NaN,40,40,40,40,40,40,40,40
239,06107,NaN,1414,1414,1414,1414,1414,1414,1414,1414
240,06109,NaN,161,161,161,161,161,161,161,161
241,06111,NaN,1040,1040,1040,1040,1040,1040,1040,1040
242,06113,NaN,294,294,294,294,294,294,294,294
243,06115,NaN,161,161,161,161,161,161,161,161
244,08001,NaN,583,583,583,583,583,583,583,583
245,08003,NaN,39,39,39,39,39,39,39,39
246,08005,NaN,924,924,924,924,924,924,924,924
247,08007,NaN,12,12,12,12,12,12,12,12
248,08009,NaN,7,7,7,7,7,7,7,7
249,08011,NaN,9,9,9,9,9,9,9,9
250,08013,NaN,401,401,401,401,401,401,401,401
251,08014,NaN,83,83,83,83,83,83,83,83
252,08015,NaN,31,31,31,31,31,31,31,31
253,08017,NaN,2,2,2,2,2,2,2,2
254,08019,NaN,6,6,6,6,6,6,6,6
255,08021,NaN,27,27,27,27,27,27,27,27
256,08023,NaN,8,8,8,8,8,8,8,8
257,08025,NaN,13,13,13,13,13,13,13,13
258,08027,NaN,6,6,6,6,6,6,6,6
259,08029,NaN,46,46,46,46,46,46,46,46
260,08031,NaN,1014,1014,1014,1014,1014,1014,1014,1014
261,08033,NaN,1,1,1,1,1,1,1,1
262,08035,NaN,634,634,634,634,634,634,634,634
263,08037,NaN,63,63,63,63,63,63,63,63
264,08039,NaN,53,53,53,53,53,53,53,53
265,08041,NaN,1384,1384,1384,1384,1384,1384,1384,1384
266,08043,NaN,103,103,103,103,103,103,103,103
267,08045,NaN,118,118,118,118,118,118,118,118
268,08047,NaN,8,8,8,8,8,8,8,8
269,08049,NaN,16,16,16,16,16,16,16,16
270,08051,NaN,74,74,74,74,74,74,74,74
271,08053,NaN,0,0,0,0,0,0,0,0
272,08055,NaN,11,11,11,11,11,11,11,11
273,08057,NaN,0,0,0,0,0,0,0,0
274,08059,NaN,1085,1085,1085,1085,1085,1085,1085,1085
275,08061,NaN,0,0,0,0,0,0,0,0
276,08063,NaN,9,9,9,9,9,9,9,9
277,08065,NaN,3,3,3,3,3,3,3,3
278,08067,NaN,72,72,72,72,72,72,72,72
279,08069,NaN,718,718,718,718,718,718,718,718
280,08071,NaN,29,29,29,29,29,29,29,29
281,08073,NaN,11,11,11,11,11,11,11,11
282,08075,NaN,23,23,23,23,23,23,23,23
283,08077,NaN,496,496,496,496,496,496,496,496
284,08079,NaN,0,0,0,0,0,0,0,0
285,08081,NaN,32,32,32,32,32,32,32,32
286,08083,NaN,43,43,43,43,43,43,43,43
287,08085,NaN,80,80,80,80,80,80,80,80
288,08087,NaN,25,25,25,25,25,25,25,25
289,08089,NaN,44,44,44,44,44,44,44,44
290,08091,NaN,2,2,2,2,2,2,2,2
291,08093,NaN,18,18,18,18,18,18,18,18
292,08095,NaN,2,2,2,2,2,2,2,2
293,08097,NaN,45,45,45,45,45,45,45,45
294,08099,NaN,24,24,24,24,24,24,24,24
295,08101,NaN,287,287,287,287,287,287,287,287
296,08103,NaN,19,19,19,19,19,19,19,19
297,08105,NaN,35,35,35,35,35,35,35,35
298,08107,NaN,57,57,57,57,57,57,57,57
299,08109,NaN,15,15,15,15,15,15,15,15
300,08111,NaN,0,0,0,0,0,0,0,0
301,08113,NaN,14,14,14,14,14,14,14,14
302,08115,NaN,3,3,3,3,3,3,3,3
303,08117,NaN,56,56,56,56,56,56,56,56
304,08119,NaN,15,15,15,15,15,15,15,15
305,08121,NaN,8,8,8,8,8,8,8,8
306,08123,NaN,509,509,509,509,509,509,509,509
307,08125,NaN,6,6,6,6,6,6,6,6
308,09001,NaN,633,633,633,633,633,633,633,633
309,09003,NaN,841,841,841,841,841,841,841,841
310,09005,NaN,157,157,157,157,157,157,157,157
311,09007,NaN,303,303,303,303,303,303,303,303
312,09009,NaN,610,610,610,610,610,610,610,610
313,09011,NaN,249,249,249,249,249,249,249,249
314,09013,NaN,136,136,136,136,136,136,136,136
315,09015,NaN,95,95,95,95,95,95,95,95
316,10001,NaN,324,324,324,324,324,324,324,324
317,10003,NaN,835,835,835,835,835,835,835,835
318,10005,NaN,335,335,335,335,335,335,335,335
319,11001,NaN,629,629,629,629,629,629,629,629
320,12001,NaN,442,442,442,442,442,442,442,442
321,12003,NaN,29,29,29,29,29,29,29,29
322,12005,NaN,156,156,156,156,156,156,156,156
323,12007,NaN,24,24,24,24,24,24,24,24
324,12009,NaN,656,656,656,656,656,656,656,656
325,12011,NaN,1555,1555,1555,1555,1555,1555,1555,1555
326,12013,NaN,11,11,11,11,11,11,11,11
327,12015,NaN,301,301,301,301,301,301,301,301
328,12017,NaN,178,178,178,178,178,178,178,178
329,12019,NaN,245,245,245,245,245,245,245,245
330,12021,NaN,366,366,366,366,366,366,366,366
331,12023,NaN,65,65,65,65,65,65,65,65
332,12027,NaN,56,56,56,56,56,56,56,56
333,12029,NaN,11,11,11,11,11,11,11,11
334,12031,NaN,977,977,977,977,977,977,977,977
335,12033,NaN,265,265,265,265,265,265,265,265
336,12035,NaN,109,109,109,109,109,109,109,109
337,12037,NaN,2,2,2,2,2,2,2,2
338,12039,NaN,52,52,52,52,52,52,52,52
339,12041,NaN,34,34,34,34,34,34,34,34
340,12043,NaN,9,9,9,9,9,9,9,9
341,12045,NaN,13,13,13,13,13,13,13,13
342,12047,NaN,9,9,9,9,9,9,9,9
343,12049,NaN,35,35,35,35,35,35,35,35
344,12051,NaN,27,27,27,27,27,27,27,27
345,12053,NaN,242,242,242,242,242,242,242,242
346,12055,NaN,199,199,199,199,199,199,199,199
347,12057,NaN,2976,2976,2976,2976,2976,2976,2976,2976
348,12059,NaN,22,22,22,22,22,22,22,22
349,12061,NaN,146,146,146,146,146,146,146,146
350,12063,NaN,51,51,51,51,51,51,51,51
351,12065,NaN,27,27,27,27,27,27,27,27
352,12067,NaN,13,13,13,13,13,13,13,13
353,12069,NaN,563,563,563,563,563,563,563,563
354,12071,NaN,1060,1060,1060,1060,1060,1060,1060,1060
355,12073,NaN,327,327,327,327,327,327,327,327
356,12075,NaN,45,45,45,45,45,45,45,45
357,12077,NaN,14,14,14,14,14,14,14,14
358,12079,NaN,18,18,18,18,18,18,18,18
359,12081,NaN,460,460,460,460,460,460,460,460
360,12083,NaN,416,416,416,416,416,416,416,416
361,12085,NaN,0,0,0,0,0,0,0,0
362,12086,NaN,3209,3209,3209,3209,3209,3209,3209,3209
363,12087,NaN,79,79,79,79,79,79,79,79
364,12089,NaN,76,76,76,76,76,76,76,76
365,12091,NaN,176,176,176,176,176,176,176,176
366,12093,NaN,35,35,35,35,35,35,35,35
367,12095,NaN,1969,1969,1969,1969,1969,1969,1969,1969
368,12097,NaN,561,561,561,561,561,561,561,561
369,12099,NaN,1253,1253,1253,1253,1253,1253,1253,1253
370,12101,NaN,658,658,658,658,658,658,658,658
371,12103,NaN,1322,1322,1322,1322,1322,1322,1322,1322
372,12105,NaN,978,978,978,978,978,978,978,978
373,12107,NaN,72,72,72,72,72,72,72,72
374,12109,NaN,175,175,175,175,175,175,175,175
375,12111,NaN,456,456,456,456,456,456,456,456
376,12113,NaN,203,203,203,203,203,203,203,203
377,12115,NaN,662,662,662,662,662,662,662,662
378,12117,NaN,436,436,436,436,436,436,436,436
379,12119,NaN,199,199,199,199,199,199,199,199
380,12121,NaN,55,55,55,55,55,55,55,55
381,12123,NaN,22,22,22,22,22,22,22,22
382,12125,NaN,23,23,23,23,23,23,23,23
383,12127,NaN,593,593,593,593,593,593,593,593
384,12129,NaN,47,47,47,47,47,47,47,47
385,12131,NaN,46,46,46,46,46,46,46,46
386,12133,NaN,12,12,12,12,12,12,12,12
387,13001,NaN,23,23,23,23,23,23,23,23
388,13003,NaN,15,15,15,15,15,15,15,15
389,13005,NaN,26,26,26,26,26,26,26,26
390,13007,NaN,0,0,0,0,0,0,0,0
391,13009,NaN,23,23,23,23,23,23,23,23
392,13011,NaN,22,22,22,22,22,22,22,22
393,13013,NaN,55,55,55,55,55,55,55,55
394,13015,NaN,191,191,191,191,191,191,191,191
395,13017,NaN,18,18,18,18,18,18,18,18
396,13019,NaN,9,9,9,9,9,9,9,9
397,13021,NaN,108,108,108,108,108,108,108,108
398,13023,NaN,6,6,6,6,6,6,6,6
399,13025,NaN,46,46,46,46,46,46,46,46
400,13027,NaN,10,10,10,10,10,10,10,10
401,13029,NaN,31,31,31,31,31,31,31,31
402,13031,NaN,84,84,84,84,84,84,84,84
403,13033,NaN,11,11,11,11,11,11,11,11
404,13035,NaN,15,15,15,15,15,15,15,15
405,13037,NaN,8,8,8,8,8,8,8,8
406,13039,NaN,94,94,94,94,94,94,94,94
407,13043,NaN,8,8,8,8,8,8,8,8
408,13045,NaN,87,87,87,87,87,87,87,87
409,13047,NaN,96,96,96,96,96,96,96,96
410,13049,NaN,47,47,47,47,47,47,47,47
411,13051,NaN,275,275,275,275,275,275,275,275
412,13053,NaN,9,9,9,9,9,9,9,9
413,13055,NaN,47,47,47,47,47,47,47,47
414,13057,NaN,212,212,212,212,212,212,212,212
415,13059,NaN,71,71,71,71,71,71,71,71
416,13061,NaN,0,0,0,0,0,0,0,0
417,13063,NaN,193,193,193,193,193,193,193,193
418,13065,NaN,23,23,23,23,23,23,23,23
419,13067,NaN,677,677,677,677,677,677,677,677
420,13069,NaN,116,116,116,116,116,116,116,116
421,13071,NaN,51,51,51,51,51,51,51,51
422,13073,NaN,131,131,131,131,131,131,131,131
423,13075,NaN,16,16,16,16,16,16,16,16
424,13077,NaN,93,93,93,93,93,93,93,93
425,13079,NaN,4,4,4,4,4,4,4,4
426,13081,NaN,18,18,18,18,18,18,18,18
427,13083,NaN,32,32,32,32,32,32,32,32
428,13085,NaN,26,26,26,26,26,26,26,26
429,13087,NaN,118,118,118,118,118,118,118,118
430,13089,NaN,731,731,731,731,731,731,731,731
431,13091,NaN,6,6,6,6,6,6,6,6
432,13093,NaN,12,12,12,12,12,12,12,12
433,13095,NaN,86,86,86,86,86,86,86,86
434,13097,NaN,93,93,93,93,93,93,93,93
435,13099,NaN,6,6,6,6,6,6,6,6
436,13101,NaN,3,3,3,3,3,3,3,3
437,13103,NaN,43,43,43,43,43,43,43,43
438,13105,NaN,11,11,11,11,11,11,11,11
439,13107,NaN,27,27,27,27,27,27,27,27
440,13109,NaN,30,30,30,30,30,30,30,30
441,13111,NaN,26,26,26,26,26,26,26,26
442,13113,NaN,115,115,115,115,115,115,115,115
443,13115,NaN,145,145,145,145,145,145,145,145
444,13117,NaN,330,330,330,330,330,330,330,330
445,13119,NaN,18,18,18,18,18,18,18,18
446,13121,NaN,905,905,905,905,905,905,905,905
447,13123,NaN,99,99,99,99,99,99,99,99
448,13125,NaN,2,2,2,2,2,2,2,2
449,13127,NaN,237,237,237,237,237,237,237,237
450,13129,NaN,234,234,234,234,234,234,234,234
451,13131,NaN,36,36,36,36,36,36,36,36
452,13133,NaN,13,13,13,13,13,13,13,13
453,13135,NaN,794,794,794,794,794,794,794,794
454,13137,NaN,45,45,45,45,45,45,45,45
455,13139,NaN,183,183,183,183,183,183,183,183
456,13141,NaN,6,6,6,6,6,6,6,6
457,13143,NaN,16,16,16,16,16,16,16,16
458,13145,NaN,14,14,14,14,14,14,14,14
459,13147,NaN,9,9,9,9,9,9,9,9
460,13149,NaN,7,7,7,7,7,7,7,7
461,13151,NaN,189,189,189,189,189,189,189,189
462,13153,NaN,150,150,150,150,150,150,150,150
463,13155,NaN,11,11,11,11,11,11,11,11
464,13157,NaN,62,62,62,62,62,62,62,62
465,13159,NaN,13,13,13,13,13,13,13,13
466,13161,NaN,36,36,36,36,36,36,36,36
467,13163,NaN,18,18,18,18,18,18,18,18
468,13165,NaN,0,0,0,0,0,0,0,0
469,13167,NaN,4,4,4,4,4,4,4,4
470,13169,NaN,12,12,12,12,12,12,12,12
471,13171,NaN,12,12,12,12,12,12,12,12
472,13173,NaN,2,2,2,2,2,2,2,2
473,13175,NaN,31,31,31,31,31,31,31,31
474,13177,NaN,32,32,32,32,32,32,32,32
475,13179,NaN,58,58,58,58,58,58,58,58
476,13181,NaN,2,2,2,2,2,2,2,2
477,13183,NaN,8,8,8,8,8,8,8,8
478,13185,NaN,100,100,100,100,100,100,100,100
479,13187,NaN,30,30,30,30,30,30,30,30
480,13189,NaN,13,13,13,13,13,13,13,13
481,13191,NaN,23,23,23,23,23,23,23,23
482,13193,NaN,9,9,9,9,9,9,9,9
483,13195,NaN,12,12,12,12,12,12,12,12
484,13197,NaN,2,2,2,2,2,2,2,2
485,13199,NaN,12,12,12,12,12,12,12,12
486,13201,NaN,8,8,8,8,8,8,8,8
487,13205,NaN,24,24,24,24,24,24,24,24
488,13207,NaN,28,28,28,28,28,28,28,28
489,13209,NaN,19,19,19,19,19,19,19,19
490,13211,NaN,50,50,50,50,50,50,50,50
491,13213,NaN,133,133,133,133,133,133,133,133
492,13215,NaN,130,130,130,130,130,130,130,130
493,13217,NaN,79,79,79,79,79,79,79,79
494,13219,NaN,28,28,28,28,28,28,28,28
495,13221,NaN,4,4,4,4,4,4,4,4
496,13223,NaN,132,132,132,132,132,132,132,132
497,13225,NaN,30,30,30,30,30,30,30,30
498,13227,NaN,78,78,78,78,78,78,78,78
499,13229,NaN,66,66,66,66,66,66,66,66
500,13231,NaN,35,35,35,35,35,35,35,35
501,13233,NaN,54,54,54,54,54,54,54,54
502,13235,NaN,2,2,2,2,2,2,2,2
503,13237,NaN,14,14,14,14,14,14,14,14
504,13239,NaN,1,1,1,1,1,1,1,1
505,13241,NaN,23,23,23,23,23,23,23,23
506,13243,NaN,6,6,6,6,6,6,6,6
507,13245,NaN,158,158,158,158,158,158,158,158
508,13247,NaN,60,60,60,60,60,60,60,60
509,13249,NaN,5,5,5,5,5,5,5,5
510,13251,NaN,4,4,4,4,4,4,4,4
511,13253,NaN,6,6,6,6,6,6,6,6
512,13255,NaN,49,49,49,49,49,49,49,49
513,13257,NaN,28,28,28,28,28,28,28,28
514,13259,NaN,74,74,74,74,74,74,74,74
515,13261,NaN,45,45,45,45,45,45,45,45
516,13263,NaN,5,5,5,5,5,5,5,5
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,33,33,33,33,33,33,33,33
519,13269,NaN,4,4,4,4,4,4,4,4
520,13271,NaN,13,13,13,13,13,13,13,13
521,13273,NaN,3,3,3,3,3,3,3,3
522,13275,NaN,63,63,63,63,63,63,63,63
523,13277,NaN,34,34,34,34,34,34,34,34
524,13279,NaN,69,69,69,69,69,69,69,69
525,13281,NaN,21,21,21,21,21,21,21,21
526,13283,NaN,13,13,13,13,13,13,13,13
527,13285,NaN,43,43,43,43,43,43,43,43
528,13287,NaN,17,17,17,17,17,17,17,17
529,13289,NaN,4,4,4,4,4,4,4,4
530,13291,NaN,50,50,50,50,50,50,50,50
531,13293,NaN,25,25,25,25,25,25,25,25
532,13295,NaN,147,147,147,147,147,147,147,147
533,13297,NaN,65,65,65,65,65,65,65,65
534,13299,NaN,109,109,109,109,109,109,109,109
535,13301,NaN,4,4,4,4,4,4,4,4
536,13303,NaN,18,18,18,18,18,18,18,18
537,13305,NaN,51,51,51,51,51,51,51,51
538,13307,NaN,2,2,2,2,2,2,2,2
539,13309,NaN,3,3,3,3,3,3,3,3
540,13311,NaN,36,36,36,36,36,36,36,36
541,13313,NaN,238,238,238,238,238,238,238,238
542,13315,NaN,11,11,11,11,11,11,11,11
543,13317,NaN,6,6,6,6,6,6,6,6
544,13319,NaN,2,2,2,2,2,2,2,2
545,13321,NaN,12,12,12,12,12,12,12,12
546,15001,NaN,254,254,254,254,254,254,254,254
547,15003,NaN,1113,1113,1113,1113,1113,1113,1113,1113
