,County,173,178,185,192,199,206,213,220,227
148,05075,115,13,13,13,13,13,13,13,13
149,05077,828,27,27,27,27,27,27,27,27
150,05079,1048,7,7,7,7,7,7,7,7
151,05081,45,2,2,2,2,2,2,2,2
152,05083,87,19,19,19,19,19,19,19,19
153,05085,201,30,30,30,30,30,30,30,30
154,05087,223,22,22,22,22,22,22,22,22
155,05089,14,1,1,1,1,1,1,1,1
156,05091,280,125,125,125,125,125,125,125,125
157,05093,337,102,102,102,102,102,102,102,102
158,05095,22,4,4,4,4,4,4,4,4
159,05097,7,3,3,3,3,3,3,3,3
160,05099,110,5,5,5,5,5,5,5,5
161,05101,11,0,0,0,0,0,0,0,0
162,05103,36,12,12,12,12,12,12,12,12
163,05105,34,0,0,0,0,0,0,0,0
164,05107,175,17,17,17,17,17,17,17,17
165,05109,20,13,13,13,13,13,13,13,13
166,05111,76,11,11,11,11,11,11,11,11
167,05113,89,10,10,10,10,10,10,10,10
168,05115,679,165,165,165,165,165,165,165,165
169,05117,30,7,7,7,7,7,7,7,7
170,05119,3019,541,541,541,541,541,541,541,541
171,05121,78,21,21,21,21,21,21,21,21
172,05123,911,22,22,22,22,22,22,22,22
173,05125,490,121,121,121,121,121,121,121,121
174,05127,17,4,4,4,4,4,4,4,4
175,05129,18,4,4,4,4,4,4,4,4
176,05131,874,229,229,229,229,229,229,229,229
177,05133,811,68,68,68,68,68,68,68,68
178,05135,69,6,6,6,6,6,6,6,6
179,05137,22,4,4,4,4,4,4,4,4
180,05139,275,21,21,21,21,21,21,21,21
181,05141,36,2,2,2,2,2,2,2,2
182,05143,4594,524,524,524,524,524,524,524,524
183,05145,149,35,35,35,35,35,35,35,35
184,05147,12,4,4,4,4,4,4,4,4
185,05149,838,148,148,148,148,148,148,148,148
186,06001,7976,1169,1169,1169,1169,1169,1169,1169,1169
187,06003,2,0,0,0,0,0,0,0,0
188,06005,40,9,9,9,9,9,9,9,9
189,06007,338,132,132,132,132,132,132,132,132
190,06009,67,14,14,14,14,14,14,14,14
191,06011,113,43,43,43,43,43,43,43,43
192,06013,4852,1041,1041,1041,1041,1041,1041,1041,1041
193,06015,61,2,2,2,2,2,2,2,2
194,06017,307,81,81,81,81,81,81,81,81
195,06019,8282,2055,2055,2055,2055,2055,2055,2055,2055
196,06021,176,42,42,42,42,42,42,42,42
197,06023,165,21,21,21,21,21,21,21,21
198,06025,7977,788,788,788,788,788,788,788,788
199,06027,35,1,1,1,1,1,1,1,1
200,06029,6601,1209,1209,1209,1209,1209,1209,1209,1209
201,06031,2970,298,298,298,298,298,298,298,298
202,06033,121,21,21,21,21,21,21,21,21
203,06035,428,33,33,33,33,33,33,33,33
204,06037,136357,22568,22568,22568,22568,22568,22568,22568,22568
205,06039,893,315,315,315,315,315,315,315,315
206,06041,3702,715,715,715,715,715,715,715,715
207,06043,32,4,4,4,4,4,4,4,4
208,06045,132,28,28,28,28,28,28,28,28
209,06047,1884,612,612,612,612,612,612,612,612
210,06049,0,0,0,0,0,0,0,0,0
211,06051,52,5,5,5,5,5,5,5,5
212,06053,2790,625,625,625,625,625,625,625,625
213,06055,518,101,101,101,101,101,101,101,101
214,06057,163,34,34,34,34,34,34,34,34
215,06059,25255,7710,7710,7710,7710,7710,7710,7710,7710
216,06061,1114,227,227,227,227,227,227,227,227
217,06063,19,6,6,6,6,6,6,6,6
218,06065,25748,5315,5315,5315,5315,5315,5315,5315,5315
219,06067,5714,1335,1335,1335,1335,1335,1335,1335,1335
220,06069,362,71,71,71,71,71,71,71,71
221,06071,19502,5236,5236,5236,5236,5236,5236,5236,5236
222,06073,19929,3675,3675,3675,3675,3675,3675,3675,3675
223,06075,4590,650,650,650,650,650,650,650,650
224,06077,6988,1805,1805,1805,1805,1805,1805,1805,1805
225,06079,1006,204,204,204,204,204,204,204,204
226,06081,4045,413,413,413,413,413,413,413,413
227,06083,3931,670,670,670,670,670,670,670,670
228,06085,6542,906,906,906,906,906,906,906,906
229,06087,569,113,113,113,113,113,113,113,113
230,06089,200,39,39,39,39,39,39,39,39
231,06091,1,0,0,0,0,0,0,0,0
232,06093,41,10,10,10,10,10,10,10,10
233,06095,2075,599,599,599,599,599,599,599,599
234,06097,1819,291,291,291,291,291,291,291,291
235,06099,4973,2102,2102,2102,2102,2102,2102,2102,2102
236,06101,403,129,129,129,129,129,129,129,129
237,06103,107,16,16,16,16,16,16,16,16
238,06105,2,0,0,0,0,0,0,0,0
239,06107,5942,1051,1051,1051,1051,1051,1051,1051,1051
240,06109,73,21,21,21,21,21,21,21,21
241,06111,4246,1006,1006,1006,1006,1006,1006,1006,1006
242,06113,929,226,226,226,226,226,226,226,226
243,06115,198,74,74,74,74,74,74,74,74
244,08001,4788,397,397,397,397,397,397,397,397
245,08003,204,4,4,4,4,4,4,4,4
246,08005,5682,298,298,298,298,298,298,298,298
247,08007,12,2,2,2,2,2,2,2,2
248,08009,14,0,0,0,0,0,0,0,0
249,08011,4,0,0,0,0,0,0,0,0
250,08013,1532,85,85,85,85,85,85,85,85
251,08014,342,29,29,29,29,29,29,29,29
252,08015,121,16,16,16,16,16,16,16,16
253,08017,5,0,0,0,0,0,0,0,0
254,08019,21,0,0,0,0,0,0,0,0
255,08021,18,3,3,3,3,3,3,3,3
256,08023,22,0,0,0,0,0,0,0,0
257,08025,71,0,0,0,0,0,0,0,0
258,08027,7,1,1,1,1,1,1,1,1
259,08029,84,0,0,0,0,0,0,0,0
260,08031,7952,513,513,513,513,513,513,513,513
261,08033,0,0,0,0,0,0,0,0,0
262,08035,1178,128,128,128,128,128,128,128,128
263,08037,766,60,60,60,60,60,60,60,60
264,08039,63,5,5,5,5,5,5,5,5
265,08041,3102,426,426,426,426,426,426,426,426
266,08043,45,3,3,3,3,3,3,3,3
267,08045,423,85,85,85,85,85,85,85,85
268,08047,8,1,1,1,1,1,1,1,1
269,08049,23,6,6,6,6,6,6,6,6
270,08051,193,3,3,3,3,3,3,3,3
271,08053,3,0,0,0,0,0,0,0,0
272,08055,5,0,0,0,0,0,0,0,0
273,08057,8,5,5,5,5,5,5,5,5
274,08059,3055,231,231,231,231,231,231,231,231
275,08061,0,0,0,0,0,0,0,0,0
276,08063,37,3,3,3,3,3,3,3,3
277,08065,54,2,2,2,2,2,2,2,2
278,08067,136,13,13,13,13,13,13,13,13
279,08069,946,108,108,108,108,108,108,108,108
280,08071,10,0,0,0,0,0,0,0,0
281,08073,4,0,0,0,0,0,0,0,0
282,08075,641,1,1,1,1,1,1,1,1
283,08077,146,27,27,27,27,27,27,27,27
284,08079,17,7,7,7,7,7,7,7,7
285,08081,16,2,2,2,2,2,2,2,2
286,08083,80,4,4,4,4,4,4,4,4
287,08085,218,10,10,10,10,10,10,10,10
288,08087,660,1,1,1,1,1,1,1,1
289,08089,23,1,1,1,1,1,1,1,1
290,08091,12,0,0,0,0,0,0,0,0
291,08093,32,6,6,6,6,6,6,6,6
292,08095,16,0,0,0,0,0,0,0,0
293,08097,132,26,26,26,26,26,26,26,26
294,08099,38,12,12,12,12,12,12,12,12
295,08101,444,26,26,26,26,26,26,26,26
296,08103,6,2,2,2,2,2,2,2,2
297,08105,81,1,1,1,1,1,1,1,1
298,08107,84,4,4,4,4,4,4,4,4
299,08109,103,1,1,1,1,1,1,1,1
300,08111,2,0,0,0,0,0,0,0,0
301,08113,50,9,9,9,9,9,9,9,9
302,08115,0,0,0,0,0,0,0,0,0
303,08117,293,15,15,15,15,15,15,15,15
304,08119,61,17,17,17,17,17,17,17,17
305,08121,46,0,0,0,0,0,0,0,0
306,08123,3025,126,126,126,126,126,126,126,126
307,08125,54,1,1,1,1,1,1,1,1
308,09001,16954,149,149,149,149,149,149,149,149
309,09003,11949,164,164,164,164,164,164,164,164
310,09005,1512,16,16,16,16,16,16,16,16
311,09007,1340,27,27,27,27,27,27,27,27
312,09009,12612,123,123,123,123,123,123,123,123
313,09011,1328,45,45,45,45,45,45,45,45
314,09013,935,13,13,13,13,13,13,13,13
315,09015,636,16,16,16,16,16,16,16,16
316,10001,1857,94,94,94,94,94,94,94,94
317,10003,5797,398,398,398,398,398,398,398,398
318,10005,5119,222,222,222,222,222,222,222,222
319,11001,NaN,354,354,354,354,354,354,354,354
320,12001,2173,537,537,537,537,537,537,537,537
321,12003,175,53,53,53,53,53,53,53,53
322,12005,1322,423,423,423,423,423,423,423,423
323,12007,144,36,36,36,36,36,36,36,36
324,12009,3510,784,784,784,784,784,784,784,784
325,12011,31484,8678,8678,8678,8678,8678,8678,8678,8678
326,12013,162,59,59,59,59,59,59,59,59
327,12015,1158,187,187,187,187,187,187,187,187
328,12017,577,151,151,151,151,151,151,151,151
329,12019,1557,467,467,467,467,467,467,467,467
330,12021,6465,1088,1088,1088,1088,1088,1088,1088,1088
331,12023,589,114,114,114,114,114,114,114,114
332,12027,886,97,97,97,97,97,97,97,97
333,12029,117,31,31,31,31,31,31,31,31
334,12031,13370,3673,3673,3673,3673,3673,3673,3673,3673
335,12033,4335,1065,1065,1065,1065,1065,1065,1065,1065
336,12035,509,104,104,104,104,104,104,104,104
337,12037,44,20,20,20,20,20,20,20,20
338,12039,615,128,128,128,128,128,128,128,128
339,12041,143,22,22,22,22,22,22,22,22
340,12043,209,26,26,26,26,26,26,26,26
341,12045,98,54,54,54,54,54,54,54,54
342,12047,434,35,35,35,35,35,35,35,35
343,12049,607,92,92,92,92,92,92,92,92
344,12051,1241,111,111,111,111,111,111,111,111
345,12053,909,297,297,297,297,297,297,297,297
346,12055,557,120,120,120,120,120,120,120,120
347,12057,19828,4660,4660,4660,4660,4660,4660,4660,4660
348,12059,229,30,30,30,30,30,30,30,30
349,12061,1259,261,261,261,261,261,261,261,261
350,12063,632,180,180,180,180,180,180,180,180
351,12065,87,22,22,22,22,22,22,22,22
352,12067,56,17,17,17,17,17,17,17,17
353,12069,2645,700,700,700,700,700,700,700,700
354,12071,10344,1633,1633,1633,1633,1633,1633,1633,1633
355,12073,2448,608,608,608,608,608,608,608,608
356,12075,273,53,53,53,53,53,53,53,53
357,12077,276,35,35,35,35,35,35,35,35
358,12079,367,81,81,81,81,81,81,81,81
359,12081,5266,1078,1078,1078,1078,1078,1078,1078,1078
360,12083,1642,535,535,535,535,535,535,535,535
361,12085,2864,429,429,429,429,429,429,429,429
362,12086,67713,16139,16139,16139,16139,16139,16139,16139,16139
363,12087,611,207,207,207,207,207,207,207,207
364,12089,546,205,205,205,205,205,205,205,205
365,12091,1385,250,250,250,250,250,250,250,250
366,12093,566,105,105,105,105,105,105,105,105
367,12095,18937,3368,3368,3368,3368,3368,3368,3368,3368
368,12097,4442,1080,1080,1080,1080,1080,1080,1080,1080
369,12099,21806,3698,3698,3698,3698,3698,3698,3698,3698
370,12101,4060,1140,1140,1140,1140,1140,1140,1140,1140
371,12103,11442,2480,2480,2480,2480,2480,2480,2480,2480
372,12105,7630,2077,2077,2077,2077,2077,2077,2077,2077
373,12107,775,179,179,179,179,179,179,179,179
374,12109,1905,529,529,529,529,529,529,529,529
375,12111,3061,630,630,630,630,630,630,630,630
376,12113,1379,327,327,327,327,327,327,327,327
377,12115,3219,582,582,582,582,582,582,582,582
378,12117,4466,878,878,878,878,878,878,878,878
379,12119,679,214,214,214,214,214,214,214,214
380,12121,750,127,127,127,127,127,127,127,127
381,12123,143,33,33,33,33,33,33,33,33
382,12125,114,27,27,27,27,27,27,27,27
383,12127,3972,1030,1030,1030,1030,1030,1030,1030,1030
384,12129,137,38,38,38,38,38,38,38,38
385,12131,582,233,233,233,233,233,233,233,233
386,12133,191,31,31,31,31,31,31,31,31
387,13001,349,55,55,55,55,55,55,55,55
388,13003,196,32,32,32,32,32,32,32,32
389,13005,310,21,21,21,21,21,21,21,21
390,13007,44,1,1,1,1,1,1,1,1
391,13009,654,83,83,83,83,83,83,83,83
392,13011,158,11,11,11,11,11,11,11,11
393,13013,645,90,90,90,90,90,90,90,90
394,13015,1010,161,161,161,161,161,161,161,161
395,13017,230,45,45,45,45,45,45,45,45
396,13019,180,40,40,40,40,40,40,40,40
397,13021,1725,545,545,545,545,545,545,545,545
398,13023,90,18,18,18,18,18,18,18,18
399,13025,144,27,27,27,27,27,27,27,27
400,13027,233,46,46,46,46,46,46,46,46
401,13029,267,80,80,80,80,80,80,80,80
402,13031,660,126,126,126,126,126,126,126,126
403,13033,191,14,14,14,14,14,14,14,14
404,13035,345,48,48,48,48,48,48,48,48
405,13037,170,3,3,3,3,3,3,3,3
406,13039,301,82,82,82,82,82,82,82,82
407,13043,93,30,30,30,30,30,30,30,30
408,13045,1101,211,211,211,211,211,211,211,211
409,13047,360,34,34,34,34,34,34,34,34
410,13049,117,34,34,34,34,34,34,34,34
411,13051,2709,662,662,662,662,662,662,662,662
412,13053,468,35,35,35,35,35,35,35,35
413,13055,81,13,13,13,13,13,13,13,13
414,13057,1799,300,300,300,300,300,300,300,300
415,13059,977,235,235,235,235,235,235,235,235
416,13061,63,5,5,5,5,5,5,5,5
417,13063,2920,479,479,479,479,479,479,479,479
418,13065,117,3,3,3,3,3,3,3,3
419,13067,7235,1261,1261,1261,1261,1261,1261,1261,1261
420,13069,942,307,307,307,307,307,307,307,307
421,13071,1289,180,180,180,180,180,180,180,180
422,13073,961,227,227,227,227,227,227,227,227
423,13075,248,67,67,67,67,67,67,67,67
424,13077,897,115,115,115,115,115,115,115,115
425,13079,57,7,7,7,7,7,7,7,7
426,13081,311,22,22,22,22,22,22,22,22
427,13083,79,5,5,5,5,5,5,5,5
428,13085,180,20,20,20,20,20,20,20,20
429,13087,318,44,44,44,44,44,44,44,44
430,13089,8618,1455,1455,1455,1455,1455,1455,1455,1455
431,13091,141,25,25,25,25,25,25,25,25
432,13093,224,8,8,8,8,8,8,8,8
433,13095,2173,177,177,177,177,177,177,177,177
434,13097,1461,309,309,309,309,309,309,309,309
435,13099,306,31,31,31,31,31,31,31,31
436,13101,197,7,7,7,7,7,7,7,7
437,13103,333,81,81,81,81,81,81,81,81
438,13105,184,59,59,59,59,59,59,59,59
439,13107,215,70,70,70,70,70,70,70,70
440,13109,57,18,18,18,18,18,18,18,18
441,13111,133,16,16,16,16,16,16,16,16
442,13113,532,101,101,101,101,101,101,101,101
443,13115,745,130,130,130,130,130,130,130,130
444,13117,1193,189,189,189,189,189,189,189,189
445,13119,266,33,33,33,33,33,33,33,33
446,13121,11080,1921,1921,1921,1921,1921,1921,1921,1921
447,13123,257,44,44,44,44,44,44,44,44
448,13125,15,4,4,4,4,4,4,4,4
449,13127,1589,411,411,411,411,411,411,411,411
450,13129,551,83,83,83,83,83,83,83,83
451,13131,258,30,30,30,30,30,30,30,30
452,13133,120,16,16,16,16,16,16,16,16
453,13135,11691,1592,1592,1592,1592,1592,1592,1592,1592
454,13137,771,45,45,45,45,45,45,45,45
455,13139,3874,379,379,379,379,379,379,379,379
456,13141,235,7,7,7,7,7,7,7,7
457,13143,114,22,22,22,22,22,22,22,22
458,13145,445,52,52,52,52,52,52,52,52
459,13147,117,29,29,29,29,29,29,29,29
460,13149,84,17,17,17,17,17,17,17,17
461,13151,1809,334,334,334,334,334,334,334,334
462,13153,1003,232,232,232,232,232,232,232,232
463,13155,107,26,26,26,26,26,26,26,26
464,13157,531,86,86,86,86,86,86,86,86
465,13159,89,11,11,11,11,11,11,11,11
466,13161,161,28,28,28,28,28,28,28,28
467,13163,215,58,58,58,58,58,58,58,58
468,13165,142,17,17,17,17,17,17,17,17
469,13167,130,23,23,23,23,23,23,23,23
470,13169,135,32,32,32,32,32,32,32,32
471,13171,149,17,17,17,17,17,17,17,17
472,13173,168,19,19,19,19,19,19,19,19
473,13175,381,142,142,142,142,142,142,142,142
474,13177,426,20,20,20,20,20,20,20,20
475,13179,273,92,92,92,92,92,92,92,92
476,13181,67,11,11,11,11,11,11,11,11
477,13183,71,14,14,14,14,14,14,14,14
478,13185,1908,502,502,502,502,502,502,502,502
479,13187,178,20,20,20,20,20,20,20,20
480,13189,164,30,30,30,30,30,30,30,30
481,13191,80,17,17,17,17,17,17,17,17
482,13193,139,19,19,19,19,19,19,19,19
483,13195,179,48,48,48,48,48,48,48,48
484,13197,100,12,12,12,12,12,12,12,12
485,13199,254,35,35,35,35,35,35,35,35
486,13201,61,9,9,9,9,9,9,9,9
487,13205,501,33,33,33,33,33,33,33,33
488,13207,232,37,37,37,37,37,37,37,37
489,13209,55,19,19,19,19,19,19,19,19
490,13211,81,13,13,13,13,13,13,13,13
491,13213,308,46,46,46,46,46,46,46,46
492,13215,2889,643,643,643,643,643,643,643,643
493,13217,951,176,176,176,176,176,176,176,176
494,13219,243,50,50,50,50,50,50,50,50
495,13221,108,8,8,8,8,8,8,8,8
496,13223,879,167,167,167,167,167,167,167,167
497,13225,150,28,28,28,28,28,28,28,28
498,13227,119,15,15,15,15,15,15,15,15
499,13229,264,54,54,54,54,54,54,54,54
500,13231,116,11,11,11,11,11,11,11,11
501,13233,330,88,88,88,88,88,88,88,88
502,13235,61,7,7,7,7,7,7,7,7
503,13237,222,42,42,42,42,42,42,42,42
504,13239,22,4,4,4,4,4,4,4,4
505,13241,86,14,14,14,14,14,14,14,14
506,13243,212,11,11,11,11,11,11,11,11
507,13245,1759,349,349,349,349,349,349,349,349
508,13247,721,137,137,137,137,137,137,137,137
509,13249,29,3,3,3,3,3,3,3,3
510,13251,115,11,11,11,11,11,11,11,11
511,13253,56,4,4,4,4,4,4,4,4
512,13255,578,96,96,96,96,96,96,96,96
513,13257,323,42,42,42,42,42,42,42,42
514,13259,219,29,29,29,29,29,29,29,29
515,13261,620,36,36,36,36,36,36,36,36
516,13263,94,12,12,12,12,12,12,12,12
517,13265,2,0,0,0,0,0,0,0,0
518,13267,201,35,35,35,35,35,35,35,35
519,13269,36,4,4,4,4,4,4,4,4
520,13271,182,50,50,50,50,50,50,50,50
521,13273,249,13,13,13,13,13,13,13,13
522,13275,606,94,94,94,94,94,94,94,94
523,13277,997,154,154,154,154,154,154,154,154
524,13279,329,50,50,50,50,50,50,50,50
525,13281,70,16,16,16,16,16,16,16,16
526,13283,48,19,19,19,19,19,19,19,19
527,13285,1756,162,162,162,162,162,162,162,162
528,13287,189,11,11,11,11,11,11,11,11
529,13289,40,13,13,13,13,13,13,13,13
530,13291,115,21,21,21,21,21,21,21,21
531,13293,393,10,10,10,10,10,10,10,10
532,13295,378,29,29,29,29,29,29,29,29
533,13297,569,79,79,79,79,79,79,79,79
534,13299,669,114,114,114,114,114,114,114,114
535,13301,34,4,4,4,4,4,4,4,4
536,13303,197,50,50,50,50,50,50,50,50
537,13305,172,59,59,59,59,59,59,59,59
538,13307,32,7,7,7,7,7,7,7,7
539,13309,60,3,3,3,3,3,3,3,3
540,13311,174,19,19,19,19,19,19,19,19
541,13313,1840,490,490,490,490,490,490,490,490
542,13315,137,3,3,3,3,3,3,3,3
543,13317,115,24,24,24,24,24,24,24,24
544,13319,118,31,31,31,31,31,31,31,31
545,13321,356,30,30,30,30,30,30,30,30
546,15001,102,7,7,7,7,7,7,7,7
547,15003,942,185,185,185,185,185,185,185,185
548,15005,0,0,0,0,0,0,0,0,0
549,15007,43,3,3,3,3,3,3,3,3
550,15009,135,5,5,5,5,5,5,5,5
551,16001,4448,1344,1344,1344,1344,1344,1344,1344,1344
552,16003,12,1,1,1,1,1,1,1,1
553,16005,146,28,28,28,28,28,28,28,28
554,16007,2,0,0,0,0,0,0,0,0
555,16009,29,6,6,6,6,6,6,6,6
556,16011,84,30,30,30,30,30,30,30,30
557,16013,551,10,10,10,10,10,10,10,10
558,16015,10,4,4,4,4,4,4,4,4
559,16017,75,21,21,21,21,21,21,21,21
560,16019,208,59,59,59,59,59,59,59,59
561,16021,7,4,4,4,4,4,4,4,4
562,16023,0,0,0,0,0,0,0,0,0
563,16025,1,0,0,0,0,0,0,0,0
564,16027,2178,757,757,757,757,757,757,757,757
565,16029,18,5,5,5,5,5,5,5,5
566,16031,330,61,61,61,61,61,61,61,61
567,16033,0,0,0,0,0,0,0,0,0
568,16035,6,3,3,3,3,3,3,3,3
569,16037,6,1,1,1,1,1,1,1,1
570,16039,103,27,27,27,27,27,27,27,27
571,16041,32,5,5,5,5,5,5,5,5
572,16043,11,3,3,3,3,3,3,3,3
573,16045,68,18,18,18,18,18,18,18,18
574,16047,86,18,18,18,18,18,18,18,18
575,16049,13,6,6,6,6,6,6,6,6
576,16051,32,5,5,5,5,5,5,5,5
577,16053,314,49,49,49,49,49,49,49,49
578,16055,722,277,277,277,277,277,277,277,277
579,16057,36,11,11,11,11,11,11,11,11
580,16059,3,1,1,1,1,1,1,1,1
581,16061,1,1,1,1,1,1,1,1,1
582,16063,43,7,7,7,7,7,7,7,7
583,16065,72,28,28,28,28,28,28,28,28
584,16067,277,62,62,62,62,62,62,62,62
585,16069,112,10,10,10,10,10,10,10,10
586,16071,7,2,2,2,2,2,2,2,2
