,County,411,416,423,430,437,444,451,458,465
65,01131,1231,16,16,16,16,16,16,16,16
66,01133,2587,120,120,120,120,120,120,120,120
67,02013,363,1,1,1,1,1,1,1,1
68,02016,630,71,71,71,71,71,71,71,71
69,02020,27096,326,326,326,326,326,326,326,326
70,02050,3593,31,31,31,31,31,31,31,31
71,02060,0,0,0,0,0,0,0,0,0
72,02068,75,2,2,2,2,2,2,2,2
73,02070,208,5,5,5,5,5,5,5,5
74,02090,6363,87,87,87,87,87,87,87,87
75,02100,28,1,1,1,1,1,1,1,1
76,02105,0,0,0,0,0,0,0,0,0
77,02110,1265,19,19,19,19,19,19,19,19
78,02122,4051,37,37,37,37,37,37,37,37
79,02130,376,14,14,14,14,14,14,14,14
80,02150,1058,2,2,2,2,2,2,2,2
81,02158,1214,14,14,14,14,14,14,14,14
82,02164,177,0,0,0,0,0,0,0,0
83,02170,8974,292,292,292,292,292,292,292,292
84,02180,329,3,3,3,3,3,3,3,3
85,02185,1020,9,9,9,9,9,9,9,9
86,02188,592,0,0,0,0,0,0,0,0
87,02195,141,54,54,54,54,54,54,54,54
88,02198,81,4,4,4,4,4,4,4,4
89,02220,323,8,8,8,8,8,8,8,8
90,02230,20,0,0,0,0,0,0,0,0
91,02240,498,41,41,41,41,41,41,41,41
92,02261,458,0,0,0,0,0,0,0,0
93,02275,31,2,2,2,2,2,2,2,2
94,02282,68,1,1,1,1,1,1,1,1
95,02290,335,0,0,0,0,0,0,0,0
96,04001,10667,211,211,211,211,211,211,211,211
97,04003,11338,134,134,134,134,134,134,134,134
98,04005,16771,220,220,220,220,220,220,220,220
99,04007,6420,24,24,24,24,24,24,24,24
100,04009,5319,28,28,28,28,28,28,28,28
101,04011,561,2,2,2,2,2,2,2,2
102,04012,2423,59,59,59,59,59,59,59,59
103,04013,516720,5528,5528,5528,5528,5528,5528,5528,5528
104,04015,21429,238,238,238,238,238,238,238,238
105,04017,15765,136,136,136,136,136,136,136,136
106,04019,110590,1025,1025,1025,1025,1025,1025,1025,1025
107,04021,46980,718,718,718,718,718,718,718,718
108,04023,7659,22,22,22,22,22,22,22,22
109,04025,18024,929,929,929,929,929,929,929,929
110,04027,36571,140,140,140,140,140,140,140,140
111,05001,2005,25,25,25,25,25,25,25,25
112,05003,1849,69,69,69,69,69,69,69,69
113,05005,2913,81,81,81,81,81,81,81,81
114,05007,27524,334,334,334,334,334,334,334,334
115,05009,3672,34,34,34,34,34,34,34,34
116,05011,1325,2,2,2,2,2,2,2,2
117,05013,401,9,9,9,9,9,9,9,9
118,05015,2728,10,10,10,10,10,10,10,10
119,05017,1594,5,5,5,5,5,5,5,5
120,05019,2057,23,23,23,23,23,23,23,23
121,05021,1701,20,20,20,20,20,20,20,20
122,05023,1896,20,20,20,20,20,20,20,20
123,05025,928,12,12,12,12,12,12,12,12
124,05027,2282,129,129,129,129,129,129,129,129
125,05029,2160,14,14,14,14,14,14,14,14
126,05031,12921,157,157,157,157,157,157,157,157
127,05033,6850,82,82,82,82,82,82,82,82
128,05035,5792,112,112,112,112,112,112,112,112
129,05037,1901,1,1,1,1,1,1,1,1
130,05039,745,19,19,19,19,19,19,19,19
131,05041,1341,7,7,7,7,7,7,7,7
132,05043,1955,2,2,2,2,2,2,2,2
133,05045,11881,163,163,163,163,163,163,163,163
134,05047,1648,10,10,10,10,10,10,10,10
135,05049,1083,9,9,9,9,9,9,9,9
136,05051,9828,160,160,160,160,160,160,160,160
137,05053,1597,33,33,33,33,33,33,33,33
138,05055,5927,116,116,116,116,116,116,116,116
139,05057,1936,96,96,96,96,96,96,96,96
140,05059,4903,52,52,52,52,52,52,52,52
141,05061,1605,70,70,70,70,70,70,70,70
142,05063,3679,20,20,20,20,20,20,20,20
143,05065,1642,0,0,0,0,0,0,0,0
144,05067,3183,45,45,45,45,45,45,45,45
145,05069,8644,32,32,32,32,32,32,32,32
146,05071,2800,57,57,57,57,57,57,57,57
147,05073,539,35,35,35,35,35,35,35,35
148,05075,2055,44,44,44,44,44,44,44,44
149,05077,1646,4,4,4,4,4,4,4,4
150,05079,3158,2,2,2,2,2,2,2,2
151,05081,1188,50,50,50,50,50,50,50,50
152,05083,2187,9,9,9,9,9,9,9,9
153,05085,6908,114,114,114,114,114,114,114,114
154,05087,1412,8,8,8,8,8,8,8,8
155,05089,981,38,38,38,38,38,38,38,38
156,05091,4081,268,268,268,268,268,268,268,268
157,05093,5690,126,126,126,126,126,126,126,126
158,05095,838,10,10,10,10,10,10,10,10
159,05097,739,9,9,9,9,9,9,9,9
160,05099,797,13,13,13,13,13,13,13,13
161,05101,696,2,2,2,2,2,2,2,2
162,05103,2241,85,85,85,85,85,85,85,85
163,05105,801,0,0,0,0,0,0,0,0
164,05107,1717,19,19,19,19,19,19,19,19
165,05109,981,9,9,9,9,9,9,9,9
166,05111,3086,18,18,18,18,18,18,18,18
167,05113,1914,35,35,35,35,35,35,35,35
168,05115,7777,48,48,48,48,48,48,48,48
169,05117,881,14,14,14,14,14,14,14,14
170,05119,37662,497,497,497,497,497,497,497,497
171,05121,2018,71,71,71,71,71,71,71,71
172,05123,3457,19,19,19,19,19,19,19,19
173,05125,11517,123,123,123,123,123,123,123,123
174,05127,921,0,0,0,0,0,0,0,0
175,05129,665,13,13,13,13,13,13,13,13
176,05131,14733,168,168,168,168,168,168,168,168
177,05133,2731,104,104,104,104,104,104,104,104
178,05135,1530,7,7,7,7,7,7,7,7
179,05137,971,12,12,12,12,12,12,12,12
180,05139,3786,114,114,114,114,114,114,114,114
181,05141,1215,44,44,44,44,44,44,44,44
182,05143,29622,262,262,262,262,262,262,262,262
183,05145,7628,488,488,488,488,488,488,488,488
184,05147,626,9,9,9,9,9,9,9,9
185,05149,3387,35,35,35,35,35,35,35,35
186,06001,81433,759,759,759,759,759,759,759,759
187,06003,84,3,3,3,3,3,3,3,3
188,06005,3489,27,27,27,27,27,27,27,27
189,06007,11075,109,109,109,109,109,109,109,109
190,06009,1928,23,23,23,23,23,23,23,23
191,06011,2142,14,14,14,14,14,14,14,14
192,06013,63400,1133,1133,1133,1133,1133,1133,1133,1133
193,06015,1027,40,40,40,40,40,40,40,40
194,06017,9204,109,109,109,109,109,109,109,109
195,06019,96549,982,982,982,982,982,982,982,982
196,06021,2244,21,21,21,21,21,21,21,21
197,06023,3308,86,86,86,86,86,86,86,86
198,06025,27019,82,82,82,82,82,82,82,82
199,06027,1334,47,47,47,47,47,47,47,47
200,06029,104242,1554,1554,1554,1554,1554,1554,1554,1554
201,06031,22184,224,224,224,224,224,224,224,224
202,06033,3192,32,32,32,32,32,32,32,32
203,06035,5633,22,22,22,22,22,22,22,22
204,06037,1204018,10974,10974,10974,10974,10974,10974,10974,10974
205,06039,15675,188,188,188,188,188,188,188,188
206,06041,13368,222,222,222,222,222,222,222,222
207,06043,396,0,0,0,0,0,0,0,0
208,06045,3842,43,43,43,43,43,43,43,43
209,06047,29376,461,461,461,461,461,461,461,461
210,06049,460,8,8,8,8,8,8,8,8
211,06051,1219,8,8,8,8,8,8,8,8
212,06053,42404,266,266,266,266,266,266,266,266
213,06055,9137,95,95,95,95,95,95,95,95
214,06057,4052,81,81,81,81,81,81,81,81
215,06059,262849,1528,1528,1528,1528,1528,1528,1528,1528
216,06061,20162,272,272,272,272,272,272,272,272
217,06063,654,1,1,1,1,1,1,1,1
218,06065,291040,1454,1454,1454,1454,1454,1454,1454,1454
219,06067,94513,1002,1002,1002,1002,1002,1002,1002,1002
220,06069,5795,31,31,31,31,31,31,31,31
221,06071,288044,1491,1491,1491,1491,1491,1491,1491,1491
222,06073,262968,3140,3140,3140,3140,3140,3140,3140,3140
223,06075,34594,313,313,313,313,313,313,313,313
224,06077,67284,715,715,715,715,715,715,715,715
225,06079,19835,223,223,223,223,223,223,223,223
226,06081,39436,383,383,383,383,383,383,383,383
227,06083,32347,538,538,538,538,538,538,538,538
228,06085,111952,1216,1216,1216,1216,1216,1216,1216,1216
229,06087,14790,202,202,202,202,202,202,202,202
230,06089,11102,130,130,130,130,130,130,130,130
231,06091,100,1,1,1,1,1,1,1,1
232,06093,1790,50,50,50,50,50,50,50,50
233,06095,30404,281,281,281,281,281,281,281,281
234,06097,28533,354,354,354,354,354,354,354,354
235,06099,56885,678,678,678,678,678,678,678,678
236,06101,8923,78,78,78,78,78,78,78,78
237,06103,5128,37,37,37,37,37,37,37,37
238,06105,373,6,6,6,6,6,6,6,6
239,06107,48203,419,419,419,419,419,419,419,419
240,06109,3972,26,26,26,26,26,26,26,26
241,06111,78487,834,834,834,834,834,834,834,834
242,06113,12988,104,104,104,104,104,104,104,104
243,06115,5795,62,62,62,62,62,62,62,62
244,08001,49259,783,783,783,783,783,783,783,783
245,08003,1311,32,32,32,32,32,32,32,32
246,08005,49374,850,850,850,850,850,850,850,850
247,08007,676,30,30,30,30,30,30,30,30
248,08009,273,2,2,2,2,2,2,2,2
249,08011,1481,4,4,4,4,4,4,4,4
250,08013,19222,386,386,386,386,386,386,386,386
251,08014,3879,131,131,131,131,131,131,131,131
252,08015,1464,23,23,23,23,23,23,23,23
253,08017,125,0,0,0,0,0,0,0,0
254,08019,370,6,6,6,6,6,6,6,6
255,08021,448,6,6,6,6,6,6,6,6
256,08023,191,4,4,4,4,4,4,4,4
257,08025,2073,92,92,92,92,92,92,92,92
258,08027,164,0,0,0,0,0,0,0,0
259,08029,2485,17,17,17,17,17,17,17,17
260,08031,60715,999,999,999,999,999,999,999,999
261,08033,69,1,1,1,1,1,1,1,1
262,08035,22024,625,625,625,625,625,625,625,625
263,08037,5265,179,179,179,179,179,179,179,179
264,08039,1307,16,16,16,16,16,16,16,16
265,08041,53140,1127,1127,1127,1127,1127,1127,1127,1127
266,08043,5517,67,67,67,67,67,67,67,67
267,08045,5145,60,60,60,60,60,60,60,60
268,08047,173,4,4,4,4,4,4,4,4
269,08049,1290,18,18,18,18,18,18,18,18
270,08051,1212,10,10,10,10,10,10,10,10
271,08053,17,0,0,0,0,0,0,0,0
272,08055,316,7,7,7,7,7,7,7,7
273,08057,51,0,0,0,0,0,0,0,0
274,08059,38093,822,822,822,822,822,822,822,822
275,08061,91,0,0,0,0,0,0,0,0
276,08063,546,11,11,11,11,11,11,11,11
277,08065,665,2,2,2,2,2,2,2,2
278,08067,3052,67,67,67,67,67,67,67,67
279,08069,20628,525,525,525,525,525,525,525,525
280,08071,1008,15,15,15,15,15,15,15,15
281,08073,998,1,1,1,1,1,1,1,1
282,08075,3760,42,42,42,42,42,42,42,42
283,08077,13487,198,198,198,198,198,198,198,198
284,08079,71,8,8,8,8,8,8,8,8
285,08081,682,13,13,13,13,13,13,13,13
286,08083,1742,12,12,12,12,12,12,12,12
287,08085,3277,38,38,38,38,38,38,38,38
288,08087,2455,28,28,28,28,28,28,28,28
289,08089,1868,9,9,9,9,9,9,9,9
290,08091,263,6,6,6,6,6,6,6,6
291,08093,564,14,14,14,14,14,14,14,14
292,08095,340,3,3,3,3,3,3,3,3
293,08097,2091,87,87,87,87,87,87,87,87
294,08099,1162,3,3,3,3,3,3,3,3
295,08101,15195,182,182,182,182,182,182,182,182
296,08103,487,17,17,17,17,17,17,17,17
297,08105,725,23,23,23,23,23,23,23,23
298,08107,1941,50,50,50,50,50,50,50,50
299,08109,326,7,7,7,7,7,7,7,7
300,08111,43,1,1,1,1,1,1,1,1
301,08113,829,12,12,12,12,12,12,12,12
302,08115,191,0,0,0,0,0,0,0,0
303,08117,3086,54,54,54,54,54,54,54,54
304,08119,1291,20,20,20,20,20,20,20,20
305,08121,398,18,18,18,18,18,18,18,18
306,08123,26018,516,516,516,516,516,516,516,516
307,08125,727,16,16,16,16,16,16,16,16
308,09001,82350,1540,1540,1540,1540,1540,1540,1540,1540
309,09003,71388,1038,1038,1038,1038,1038,1038,1038,1038
310,09005,11399,190,190,190,190,190,190,190,190
311,09007,10673,208,208,208,208,208,208,208,208
312,09009,73618,1753,1753,1753,1753,1753,1753,1753,1753
313,09011,19568,322,322,322,322,322,322,322,322
314,09013,8038,185,185,185,185,185,185,185,185
315,09015,9370,139,139,139,139,139,139,139,139
316,10001,14662,250,250,250,250,250,250,250,250
317,10003,50757,1145,1145,1145,1145,1145,1145,1145,1145
318,10005,22949,226,226,226,226,226,226,226,226
319,11001,NaN,795,795,795,795,795,795,795,795
320,12001,22612,269,269,269,269,269,269,269,269
321,12003,3312,20,20,20,20,20,20,20,20
322,12005,19039,373,373,373,373,373,373,373,373
323,12007,2872,17,17,17,17,17,17,17,17
324,12009,34833,763,763,763,763,763,763,763,763
325,12011,200139,4759,4759,4759,4759,4759,4759,4759,4759
326,12013,1623,15,15,15,15,15,15,15,15
327,12015,10862,161,161,161,161,161,161,161,161
328,12017,9889,124,124,124,124,124,124,124,124
329,12019,16880,150,150,150,150,150,150,150,150
330,12021,30830,501,501,501,501,501,501,501,501
331,12023,7725,52,52,52,52,52,52,52,52
332,12027,3876,73,73,73,73,73,73,73,73
333,12029,1514,20,20,20,20,20,20,20,20
334,12031,89831,1059,1059,1059,1059,1059,1059,1059,1059
335,12033,34172,459,459,459,459,459,459,459,459
336,12035,6147,193,193,193,193,193,193,193,193
337,12037,1279,0,0,0,0,0,0,0,0
338,12039,5484,53,53,53,53,53,53,53,53
339,12041,1431,29,29,29,29,29,29,29,29
340,12043,908,5,5,5,5,5,5,5,5
341,12045,1881,13,13,13,13,13,13,13,13
342,12047,1572,5,5,5,5,5,5,5,5
343,12049,2822,29,29,29,29,29,29,29,29
344,12051,4346,39,39,39,39,39,39,39,39
345,12053,11635,326,326,326,326,326,326,326,326
346,12055,7347,114,114,114,114,114,114,114,114
347,12057,113794,2191,2191,2191,2191,2191,2191,2191,2191
348,12059,2195,17,17,17,17,17,17,17,17
349,12061,11210,166,166,166,166,166,166,166,166
350,12063,5963,51,51,51,51,51,51,51,51
351,12065,1409,6,6,6,6,6,6,6,6
352,12067,1595,4,4,4,4,4,4,4,4
353,12069,25192,545,545,545,545,545,545,545,545
354,12071,58886,1035,1035,1035,1035,1035,1035,1035,1035
355,12073,29532,377,377,377,377,377,377,377,377
356,12075,2938,56,56,56,56,56,56,56,56
357,12077,1049,6,6,6,6,6,6,6,6
358,12079,2015,24,24,24,24,24,24,24,24
359,12081,32694,749,749,749,749,749,749,749,749
360,12083,28108,454,454,454,454,454,454,454,454
361,12085,10813,220,220,220,220,220,220,220,220
362,12086,420340,9195,9195,9195,9195,9195,9195,9195,9195
363,12087,6005,153,153,153,153,153,153,153,153
364,12089,7808,83,83,83,83,83,83,83,83
365,12091,19248,402,402,402,402,402,402,402,402
366,12093,3601,43,43,43,43,43,43,43,43
367,12095,116529,2119,2119,2119,2119,2119,2119,2119,2119
368,12097,37566,700,700,700,700,700,700,700,700
369,12099,123520,2711,2711,2711,2711,2711,2711,2711,2711
370,12101,34098,710,710,710,710,710,710,710,710
371,12103,67961,1305,1305,1305,1305,1305,1305,1305,1305
372,12105,58205,1054,1054,1054,1054,1054,1054,1054,1054
373,12107,5901,58,58,58,58,58,58,58,58
374,12109,20347,255,255,255,255,255,255,255,255
375,12111,22691,527,527,527,527,527,527,527,527
376,12113,17321,243,243,243,243,243,243,243,243
377,12115,27572,501,501,501,501,501,501,501,501
378,12117,27844,556,556,556,556,556,556,556,556
379,12119,8206,175,175,175,175,175,175,175,175
380,12121,5146,34,34,34,34,34,34,34,34
381,12123,2658,22,22,22,22,22,22,22,22
382,12125,1750,7,7,7,7,7,7,7,7
383,12127,35267,655,655,655,655,655,655,655,655
384,12129,3190,30,30,30,30,30,30,30,30
385,12131,7143,107,107,107,107,107,107,107,107
386,12133,2638,18,18,18,18,18,18,18,18
387,13001,2216,9,9,9,9,9,9,9,9
388,13003,982,6,6,6,6,6,6,6,6
389,13005,1355,4,4,4,4,4,4,4,4
390,13007,221,1,1,1,1,1,1,1,1
391,13009,4302,18,18,18,18,18,18,18,18
392,13011,1724,29,29,29,29,29,29,29,29
393,13013,9127,170,170,170,170,170,170,170,170
394,13015,13257,242,242,242,242,242,242,242,242
395,13017,2036,12,12,12,12,12,12,12,12
396,13019,1751,39,39,39,39,39,39,39,39
397,13021,15064,200,200,200,200,200,200,200,200
398,13023,1414,8,8,8,8,8,8,8,8
399,13025,1531,19,19,19,19,19,19,19,19
400,13027,1333,40,40,40,40,40,40,40,40
401,13029,3285,84,84,84,84,84,84,84,84
402,13031,6524,109,109,109,109,109,109,109,109
403,13033,2409,20,20,20,20,20,20,20,20
404,13035,2753,83,83,83,83,83,83,83,83
405,13037,581,6,6,6,6,6,6,6,6
406,13039,3755,54,54,54,54,54,54,54,54
407,13043,915,6,6,6,6,6,6,6,6
408,13045,10650,93,93,93,93,93,93,93,93
409,13047,5662,85,85,85,85,85,85,85,85
410,13049,1315,13,13,13,13,13,13,13,13
411,13051,21250,442,442,442,442,442,442,442,442
412,13053,3148,61,61,61,61,61,61,61,61
413,13055,2601,29,29,29,29,29,29,29,29
414,13057,27956,547,547,547,547,547,547,547,547
415,13059,14289,190,190,190,190,190,190,190,190
416,13061,232,1,1,1,1,1,1,1,1
417,13063,23706,430,430,430,430,430,430,430,430
418,13065,930,18,18,18,18,18,18,18,18
419,13067,70920,1334,1334,1334,1334,1334,1334,1334,1334
420,13069,5202,21,21,21,21,21,21,21,21
421,13071,4438,56,56,56,56,56,56,56,56
422,13073,15892,172,172,172,172,172,172,172,172
423,13075,1741,29,29,29,29,29,29,29,29
424,13077,13164,220,220,220,220,220,220,220,220
425,13079,630,9,9,9,9,9,9,9,9
426,13081,1914,6,6,6,6,6,6,6,6
427,13083,1304,37,37,37,37,37,37,37,37
428,13085,2819,32,32,32,32,32,32,32,32
429,13087,2769,25,25,25,25,25,25,25,25
430,13089,58234,1212,1212,1212,1212,1212,1212,1212,1212
431,13091,2057,0,0,0,0,0,0,0,0
432,13093,1016,25,25,25,25,25,25,25,25
433,13095,7103,42,42,42,42,42,42,42,42
434,13097,13704,277,277,277,277,277,277,277,277
435,13099,1124,1,1,1,1,1,1,1,1
436,13101,455,5,5,5,5,5,5,5,5
437,13103,4280,91,91,91,91,91,91,91,91
438,13105,2236,28,28,28,28,28,28,28,28
439,13107,2476,22,22,22,22,22,22,22,22
440,13109,921,11,11,11,11,11,11,11,11
441,13111,2203,23,23,23,23,23,23,23,23
442,13113,8221,138,138,138,138,138,138,138,138
443,13115,11162,169,169,169,169,169,169,169,169
444,13117,19980,531,531,531,531,531,531,531,531
445,13119,2556,17,17,17,17,17,17,17,17
446,13121,87833,2060,2060,2060,2060,2060,2060,2060,2060
447,13123,2787,24,24,24,24,24,24,24,24
448,13125,257,3,3,3,3,3,3,3,3
449,13127,7677,117,117,117,117,117,117,117,117
450,13129,7644,139,139,139,139,139,139,139,139
451,13131,2016,15,15,15,15,15,15,15,15
452,13133,1734,15,15,15,15,15,15,15,15
453,13135,93839,1574,1574,1574,1574,1574,1574,1574,1574
454,13137,4912,61,61,61,61,61,61,61,61
455,13139,25753,245,245,245,245,245,245,245,245
456,13141,883,4,4,4,4,4,4,4,4
457,13143,2468,19,19,19,19,19,19,19,19
458,13145,2375,43,43,43,43,43,43,43,43
459,13147,2277,23,23,23,23,23,23,23,23
460,13149,809,4,4,4,4,4,4,4,4
461,13151,22502,756,756,756,756,756,756,756,756
462,13153,13605,178,178,178,178,178,178,178,178
463,13155,890,2,2,2,2,2,2,2,2
464,13157,9243,164,164,164,164,164,164,164,164
465,13159,1331,28,28,28,28,28,28,28,28
466,13161,1795,24,24,24,24,24,24,24,24
467,13163,1872,13,13,13,13,13,13,13,13
468,13165,820,10,10,10,10,10,10,10,10
469,13167,1084,0,0,0,0,0,0,0,0
470,13169,1920,20,20,20,20,20,20,20,20
471,13171,1906,24,24,24,24,24,24,24,24
472,13173,745,6,6,6,6,6,6,6,6
473,13175,5395,45,45,45,45,45,45,45,45
474,13177,2610,25,25,25,25,25,25,25,25
475,13179,3258,127,127,127,127,127,127,127,127
476,13181,761,15,15,15,15,15,15,15,15
477,13183,828,22,22,22,22,22,22,22,22
478,13185,11865,259,259,259,259,259,259,259,259
479,13187,2784,18,18,18,18,18,18,18,18
480,13189,2324,37,37,37,37,37,37,37,37
481,13191,738,7,7,7,7,7,7,7,7
482,13193,800,12,12,12,12,12,12,12,12
483,13195,3097,61,61,61,61,61,61,61,61
484,13197,537,6,6,6,6,6,6,6,6
485,13199,1870,19,19,19,19,19,19,19,19
486,13201,775,6,6,6,6,6,6,6,6
487,13205,1967,9,9,9,9,9,9,9,9
488,13207,2420,33,33,33,33,33,33,33,33
489,13209,867,5,5,5,5,5,5,5,5
490,13211,1916,36,36,36,36,36,36,36,36
491,13213,4527,27,27,27,27,27,27,27,27
492,13215,14690,247,247,247,247,247,247,247,247
493,13217,9923,392,392,392,392,392,392,392,392
494,13219,3700,82,82,82,82,82,82,82,82
495,13221,1403,22,22,22,22,22,22,22,22
496,13223,15017,283,283,283,283,283,283,283,283
497,13225,2463,19,19,19,19,19,19,19,19
498,13227,3151,52,52,52,52,52,52,52,52
499,13229,2337,24,24,24,24,24,24,24,24
500,13231,2064,29,29,29,29,29,29,29,29
501,13233,5298,69,69,69,69,69,69,69,69
502,13235,878,4,4,4,4,4,4,4,4
503,13237,2015,15,15,15,15,15,15,15,15
504,13239,157,0,0,0,0,0,0,0,0
505,13241,1587,16,16,16,16,16,16,16,16
506,13243,613,7,7,7,7,7,7,7,7
507,13245,23056,265,265,265,265,265,265,265,265
508,13247,6872,268,268,268,268,268,268,268,268
509,13249,326,8,8,8,8,8,8,8,8
510,13251,916,23,23,23,23,23,23,23,23
511,13253,898,0,0,0,0,0,0,0,0
512,13255,5668,122,122,122,122,122,122,122,122
513,13257,2982,24,24,24,24,24,24,24,24
514,13259,864,5,5,5,5,5,5,5,5
515,13261,2473,16,16,16,16,16,16,16,16
516,13263,455,7,7,7,7,7,7,7,7
517,13265,118,2,2,2,2,2,2,2,2
518,13267,2221,32,32,32,32,32,32,32,32
519,13269,766,5,5,5,5,5,5,5,5
520,13271,1240,0,0,0,0,0,0,0,0
521,13273,771,13,13,13,13,13,13,13,13
522,13275,4224,29,29,29,29,29,29,29,29
523,13277,4713,37,37,37,37,37,37,37,37
524,13279,3220,14,14,14,14,14,14,14,14
525,13281,1141,16,16,16,16,16,16,16,16
526,13283,835,3,3,3,3,3,3,3,3
527,13285,7062,72,72,72,72,72,72,72,72
528,13287,970,9,9,9,9,9,9,9,9
529,13289,676,30,30,30,30,30,30,30,30
530,13291,2104,43,43,43,43,43,43,43,43
531,13293,3255,39,39,39,39,39,39,39,39
532,13295,6714,97,97,97,97,97,97,97,97
533,13297,9741,369,369,369,369,369,369,369,369
534,13299,4659,56,56,56,56,56,56,56,56
535,13301,502,1,1,1,1,1,1,1,1
536,13303,1958,4,4,4,4,4,4,4,4
537,13305,3334,28,28,28,28,28,28,28,28
538,13307,135,0,0,0,0,0,0,0,0
539,13309,614,0,0,0,0,0,0,0,0
540,13311,3042,15,15,15,15,15,15,15,15
541,13313,16011,121,121,121,121,121,121,121,121
542,13315,792,6,6,6,6,6,6,6,6
543,13317,1045,20,20,20,20,20,20,20,20
544,13319,901,16,16,16,16,16,16,16,16
545,13321,1697,13,13,13,13,13,13,13,13
546,15001,2315,26,26,26,26,26,26,26,26
547,15003,22387,195,195,195,195,195,195,195,195
548,15005,0,0,0,0,0,0,0,0,0
549,15007,188,1,1,1,1,1,1,1,1
550,15009,2972,133,133,133,133,133,133,133,133
551,16001,47294,501,501,501,501,501,501,501,501
552,16003,331,1,1,1,1,1,1,1,1
553,16005,7975,77,77,77,77,77,77,77,77
554,16007,360,10,10,10,10,10,10,10,10
555,16009,628,16,16,16,16,16,16,16,16
556,16011,4341,80,80,80,80,80,80,80,80
557,16013,2193,29,29,29,29,29,29,29,29
558,16015,310,2,2,2,2,2,2,2,2
559,16017,3011,31,31,31,31,31,31,31,31
560,16019,12563,298,298,298,298,298,298,298,298
561,16021,824,3,3,3,3,3,3,3,3
562,16023,200,1,1,1,1,1,1,1,1
563,16025,70,1,1,1,1,1,1,1,1
564,16027,24899,181,181,181,181,181,181,181,181
565,16029,630,4,4,4,4,4,4,4,4
566,16031,2869,8,8,8,8,8,8,8,8
567,16033,54,1,1,1,1,1,1,1,1
568,16035,1006,4,4,4,4,4,4,4,4
569,16037,233,2,2,2,2,2,2,2,2
570,16039,1626,17,17,17,17,17,17,17,17
571,16041,1085,6,6,6,6,6,6,6,6
572,16043,1035,25,25,25,25,25,25,25,25
573,16045,1702,5,5,5,5,5,5,5,5
574,16047,1270,1,1,1,1,1,1,1,1
575,16049,1165,0,0,0,0,0,0,0,0
