,County,831,836,843,850,857,864,871,878,885
122,05023,NaN,9,9,9,9,9,9,9,9
123,05025,NaN,1,1,1,1,1,1,1,1
124,05027,NaN,3,3,3,3,3,3,3,3
125,05029,NaN,9,9,9,9,9,9,9,9
126,05031,NaN,39,39,39,39,39,39,39,39
127,05033,NaN,15,15,15,15,15,15,15,15
128,05035,NaN,4,4,4,4,4,4,4,4
129,05037,NaN,1,1,1,1,1,1,1,1
130,05039,NaN,1,1,1,1,1,1,1,1
131,05041,NaN,2,2,2,2,2,2,2,2
132,05043,NaN,1,1,1,1,1,1,1,1
133,05045,NaN,48,48,48,48,48,48,48,48
134,05047,NaN,1,1,1,1,1,1,1,1
135,05049,NaN,2,2,2,2,2,2,2,2
136,05051,NaN,22,22,22,22,22,22,22,22
137,05053,NaN,2,2,2,2,2,2,2,2
138,05055,NaN,76,76,76,76,76,76,76,76
139,05057,NaN,3,3,3,3,3,3,3,3
140,05059,NaN,5,5,5,5,5,5,5,5
141,05061,NaN,0,0,0,0,0,0,0,0
142,05063,NaN,6,6,6,6,6,6,6,6
143,05065,NaN,7,7,7,7,7,7,7,7
144,05067,NaN,4,4,4,4,4,4,4,4
145,05069,NaN,6,6,6,6,6,6,6,6
146,05071,NaN,1,1,1,1,1,1,1,1
147,05073,NaN,0,0,0,0,0,0,0,0
148,05075,NaN,6,6,6,6,6,6,6,6
149,05077,NaN,3,3,3,3,3,3,3,3
150,05079,NaN,0,0,0,0,0,0,0,0
151,05081,NaN,3,3,3,3,3,3,3,3
152,05083,NaN,3,3,3,3,3,3,3,3
153,05085,NaN,21,21,21,21,21,21,21,21
154,05087,NaN,3,3,3,3,3,3,3,3
155,05089,NaN,4,4,4,4,4,4,4,4
156,05091,NaN,3,3,3,3,3,3,3,3
157,05093,NaN,16,16,16,16,16,16,16,16
158,05095,NaN,1,1,1,1,1,1,1,1
159,05097,NaN,1,1,1,1,1,1,1,1
160,05099,NaN,1,1,1,1,1,1,1,1
161,05101,NaN,1,1,1,1,1,1,1,1
162,05103,NaN,4,4,4,4,4,4,4,4
163,05105,NaN,2,2,2,2,2,2,2,2
164,05107,NaN,3,3,3,3,3,3,3,3
165,05109,NaN,1,1,1,1,1,1,1,1
166,05111,NaN,14,14,14,14,14,14,14,14
167,05113,NaN,1,1,1,1,1,1,1,1
168,05115,NaN,7,7,7,7,7,7,7,7
169,05117,NaN,0,0,0,0,0,0,0,0
170,05119,NaN,148,148,148,148,148,148,148,148
171,05121,NaN,8,8,8,8,8,8,8,8
172,05123,NaN,12,12,12,12,12,12,12,12
173,05125,NaN,28,28,28,28,28,28,28,28
174,05127,NaN,1,1,1,1,1,1,1,1
175,05129,NaN,4,4,4,4,4,4,4,4
176,05131,NaN,30,30,30,30,30,30,30,30
177,05133,NaN,3,3,3,3,3,3,3,3
178,05135,NaN,2,2,2,2,2,2,2,2
179,05137,NaN,0,0,0,0,0,0,0,0
180,05139,NaN,6,6,6,6,6,6,6,6
181,05141,NaN,3,3,3,3,3,3,3,3
182,05143,NaN,76,76,76,76,76,76,76,76
183,05145,NaN,32,32,32,32,32,32,32,32
184,05147,NaN,2,2,2,2,2,2,2,2
185,05149,NaN,1,1,1,1,1,1,1,1
186,06001,NaN,2627,2627,2627,2627,2627,2627,2627,2627
187,06003,NaN,0,0,0,0,0,0,0,0
188,06005,NaN,32,32,32,32,32,32,32,32
189,06007,NaN,102,102,102,102,102,102,102,102
190,06009,NaN,36,36,36,36,36,36,36,36
191,06011,NaN,3,3,3,3,3,3,3,3
192,06013,NaN,1639,1639,1639,1639,1639,1639,1639,1639
193,06015,NaN,16,16,16,16,16,16,16,16
194,06017,NaN,124,124,124,124,124,124,124,124
195,06019,NaN,567,567,567,567,567,567,567,567
196,06021,NaN,51,51,51,51,51,51,51,51
197,06023,NaN,347,347,347,347,347,347,347,347
198,06025,NaN,72,72,72,72,72,72,72,72
199,06027,NaN,7,7,7,7,7,7,7,7
200,06029,NaN,289,289,289,289,289,289,289,289
201,06031,NaN,63,63,63,63,63,63,63,63
202,06033,NaN,23,23,23,23,23,23,23,23
203,06035,NaN,1,1,1,1,1,1,1,1
204,06037,NaN,12404,12404,12404,12404,12404,12404,12404,12404
205,06039,NaN,61,61,61,61,61,61,61,61
206,06041,NaN,525,525,525,525,525,525,525,525
207,06043,NaN,13,13,13,13,13,13,13,13
208,06045,NaN,98,98,98,98,98,98,98,98
209,06047,NaN,130,130,130,130,130,130,130,130
210,06049,NaN,0,0,0,0,0,0,0,0
211,06051,NaN,3,3,3,3,3,3,3,3
212,06053,NaN,468,468,468,468,468,468,468,468
213,06055,NaN,250,250,250,250,250,250,250,250
214,06057,NaN,60,60,60,60,60,60,60,60
215,06059,NaN,2354,2354,2354,2354,2354,2354,2354,2354
216,06061,NaN,260,260,260,260,260,260,260,260
217,06063,NaN,12,12,12,12,12,12,12,12
218,06065,NaN,1416,1416,1416,1416,1416,1416,1416,1416
219,06067,NaN,2829,2829,2829,2829,2829,2829,2829,2829
220,06069,NaN,24,24,24,24,24,24,24,24
221,06071,NaN,2097,2097,2097,2097,2097,2097,2097,2097
222,06073,NaN,3451,3451,3451,3451,3451,3451,3451,3451
223,06075,NaN,2057,2057,2057,2057,2057,2057,2057,2057
224,06077,NaN,593,593,593,593,593,593,593,593
225,06079,NaN,261,261,261,261,261,261,261,261
226,06081,NaN,1852,1852,1852,1852,1852,1852,1852,1852
227,06083,NaN,419,419,419,419,419,419,419,419
228,06085,NaN,3384,3384,3384,3384,3384,3384,3384,3384
229,06087,NaN,558,558,558,558,558,558,558,558
230,06089,NaN,50,50,50,50,50,50,50,50
231,06091,NaN,0,0,0,0,0,0,0,0
232,06093,NaN,13,13,13,13,13,13,13,13
233,06095,NaN,528,528,528,528,528,528,528,528
234,06097,NaN,815,815,815,815,815,815,815,815
235,06099,NaN,2072,2072,2072,2072,2072,2072,2072,2072
236,06101,NaN,40,40,40,40,40,40,40,40
237,06103,NaN,19,19,19,19,19,19,19,19
238,06105,NaN,2,2,2,2,2,2,2,2
239,06107,NaN,653,653,653,653,653,653,653,653
240,06109,NaN,56,56,56,56,56,56,56,56
241,06111,NaN,636,636,636,636,636,636,636,636
242,06113,NaN,203,203,203,203,203,203,203,203
243,06115,NaN,32,32,32,32,32,32,32,32
244,08001,NaN,597,597,597,597,597,597,597,597
245,08003,NaN,11,11,11,11,11,11,11,11
246,08005,NaN,915,915,915,915,915,915,915,915
247,08007,NaN,2,2,2,2,2,2,2,2
248,08009,NaN,0,0,0,0,0,0,0,0
249,08011,NaN,3,3,3,3,3,3,3,3
250,08013,NaN,715,715,715,715,715,715,715,715
251,08014,NaN,95,95,95,95,95,95,95,95
252,08015,NaN,20,20,20,20,20,20,20,20
253,08017,NaN,0,0,0,0,0,0,0,0
254,08019,NaN,5,5,5,5,5,5,5,5
255,08021,NaN,5,5,5,5,5,5,5,5
256,08023,NaN,3,3,3,3,3,3,3,3
257,08025,NaN,0,0,0,0,0,0,0,0
258,08027,NaN,3,3,3,3,3,3,3,3
259,08029,NaN,5,5,5,5,5,5,5,5
260,08031,NaN,1109,1109,1109,1109,1109,1109,1109,1109
261,08033,NaN,2,2,2,2,2,2,2,2
262,08035,NaN,521,521,521,521,521,521,521,521
263,08037,NaN,72,72,72,72,72,72,72,72
264,08039,NaN,13,13,13,13,13,13,13,13
265,08041,NaN,906,906,906,906,906,906,906,906
266,08043,NaN,45,45,45,45,45,45,45,45
267,08045,NaN,84,84,84,84,84,84,84,84
268,08047,NaN,6,6,6,6,6,6,6,6
269,08049,NaN,43,43,43,43,43,43,43,43
270,08051,NaN,6,6,6,6,6,6,6,6
271,08053,NaN,1,1,1,1,1,1,1,1
272,08055,NaN,5,5,5,5,5,5,5,5
273,08057,NaN,0,0,0,0,0,0,0,0
274,08059,NaN,718,718,718,718,718,718,718,718
275,08061,NaN,0,0,0,0,0,0,0,0
276,08063,NaN,3,3,3,3,3,3,3,3
277,08065,NaN,9,9,9,9,9,9,9,9
278,08067,NaN,31,31,31,31,31,31,31,31
279,08069,NaN,639,639,639,639,639,639,639,639
280,08071,NaN,4,4,4,4,4,4,4,4
281,08073,NaN,2,2,2,2,2,2,2,2
282,08075,NaN,4,4,4,4,4,4,4,4
283,08077,NaN,109,109,109,109,109,109,109,109
284,08079,NaN,0,0,0,0,0,0,0,0
285,08081,NaN,5,5,5,5,5,5,5,5
286,08083,NaN,9,9,9,9,9,9,9,9
287,08085,NaN,14,14,14,14,14,14,14,14
288,08087,NaN,8,8,8,8,8,8,8,8
289,08089,NaN,4,4,4,4,4,4,4,4
290,08091,NaN,4,4,4,4,4,4,4,4
291,08093,NaN,10,10,10,10,10,10,10,10
292,08095,NaN,1,1,1,1,1,1,1,1
293,08097,NaN,60,60,60,60,60,60,60,60
294,08099,NaN,1,1,1,1,1,1,1,1
295,08101,NaN,226,226,226,226,226,226,226,226
296,08103,NaN,1,1,1,1,1,1,1,1
297,08105,NaN,14,14,14,14,14,14,14,14
298,08107,NaN,25,25,25,25,25,25,25,25
299,08109,NaN,5,5,5,5,5,5,5,5
300,08111,NaN,0,0,0,0,0,0,0,0
301,08113,NaN,15,15,15,15,15,15,15,15
302,08115,NaN,1,1,1,1,1,1,1,1
303,08117,NaN,47,47,47,47,47,47,47,47
304,08119,NaN,9,9,9,9,9,9,9,9
305,08121,NaN,0,0,0,0,0,0,0,0
306,08123,NaN,313,313,313,313,313,313,313,313
307,08125,NaN,1,1,1,1,1,1,1,1
308,09001,NaN,1688,1688,1688,1688,1688,1688,1688,1688
309,09003,NaN,1608,1608,1608,1608,1608,1608,1608,1608
310,09005,NaN,271,271,271,271,271,271,271,271
311,09007,NaN,302,302,302,302,302,302,302,302
312,09009,NaN,1567,1567,1567,1567,1567,1567,1567,1567
313,09011,NaN,620,620,620,620,620,620,620,620
314,09013,NaN,219,219,219,219,219,219,219,219
315,09015,NaN,165,165,165,165,165,165,165,165
316,10001,NaN,212,212,212,212,212,212,212,212
317,10003,NaN,625,625,625,625,625,625,625,625
318,10005,NaN,216,216,216,216,216,216,216,216
319,11001,NaN,588,588,588,588,588,588,588,588
320,12001,NaN,0,0,0,0,0,0,0,0
321,12003,NaN,0,0,0,0,0,0,0,0
322,12005,NaN,0,0,0,0,0,0,0,0
323,12007,NaN,0,0,0,0,0,0,0,0
324,12009,NaN,0,0,0,0,0,0,0,0
325,12011,NaN,0,0,0,0,0,0,0,0
326,12013,NaN,0,0,0,0,0,0,0,0
327,12015,NaN,0,0,0,0,0,0,0,0
328,12017,NaN,0,0,0,0,0,0,0,0
329,12019,NaN,0,0,0,0,0,0,0,0
330,12021,NaN,0,0,0,0,0,0,0,0
331,12023,NaN,0,0,0,0,0,0,0,0
332,12027,NaN,0,0,0,0,0,0,0,0
333,12029,NaN,0,0,0,0,0,0,0,0
334,12031,NaN,0,0,0,0,0,0,0,0
335,12033,NaN,0,0,0,0,0,0,0,0
336,12035,NaN,0,0,0,0,0,0,0,0
337,12037,NaN,0,0,0,0,0,0,0,0
338,12039,NaN,0,0,0,0,0,0,0,0
339,12041,NaN,0,0,0,0,0,0,0,0
340,12043,NaN,0,0,0,0,0,0,0,0
341,12045,NaN,0,0,0,0,0,0,0,0
342,12047,NaN,0,0,0,0,0,0,0,0
343,12049,NaN,0,0,0,0,0,0,0,0
344,12051,NaN,0,0,0,0,0,0,0,0
345,12053,NaN,0,0,0,0,0,0,0,0
346,12055,NaN,0,0,0,0,0,0,0,0
347,12057,NaN,0,0,0,0,0,0,0,0
348,12059,NaN,0,0,0,0,0,0,0,0
349,12061,NaN,0,0,0,0,0,0,0,0
350,12063,NaN,0,0,0,0,0,0,0,0
351,12065,NaN,0,0,0,0,0,0,0,0
352,12067,NaN,0,0,0,0,0,0,0,0
353,12069,NaN,0,0,0,0,0,0,0,0
354,12071,NaN,0,0,0,0,0,0,0,0
355,12073,NaN,0,0,0,0,0,0,0,0
356,12075,NaN,0,0,0,0,0,0,0,0
357,12077,NaN,0,0,0,0,0,0,0,0
358,12079,NaN,0,0,0,0,0,0,0,0
359,12081,NaN,0,0,0,0,0,0,0,0
360,12083,NaN,0,0,0,0,0,0,0,0
361,12085,NaN,0,0,0,0,0,0,0,0
362,12086,NaN,0,0,0,0,0,0,0,0
363,12087,NaN,0,0,0,0,0,0,0,0
364,12089,NaN,0,0,0,0,0,0,0,0
365,12091,NaN,0,0,0,0,0,0,0,0
366,12093,NaN,0,0,0,0,0,0,0,0
367,12095,NaN,0,0,0,0,0,0,0,0
368,12097,NaN,0,0,0,0,0,0,0,0
369,12099,NaN,0,0,0,0,0,0,0,0
370,12101,NaN,0,0,0,0,0,0,0,0
371,12103,NaN,0,0,0,0,0,0,0,0
372,12105,NaN,0,0,0,0,0,0,0,0
373,12107,NaN,0,0,0,0,0,0,0,0
374,12109,NaN,0,0,0,0,0,0,0,0
375,12111,NaN,0,0,0,0,0,0,0,0
376,12113,NaN,0,0,0,0,0,0,0,0
377,12115,NaN,0,0,0,0,0,0,0,0
378,12117,NaN,0,0,0,0,0,0,0,0
379,12119,NaN,0,0,0,0,0,0,0,0
380,12121,NaN,0,0,0,0,0,0,0,0
381,12123,NaN,0,0,0,0,0,0,0,0
382,12125,NaN,0,0,0,0,0,0,0,0
383,12127,NaN,0,0,0,0,0,0,0,0
384,12129,NaN,0,0,0,0,0,0,0,0
385,12131,NaN,0,0,0,0,0,0,0,0
386,12133,NaN,0,0,0,0,0,0,0,0
387,13001,NaN,1,1,1,1,1,1,1,1
388,13003,NaN,0,0,0,0,0,0,0,0
389,13005,NaN,65,65,65,65,65,65,65,65
390,13007,NaN,0,0,0,0,0,0,0,0
391,13009,NaN,11,11,11,11,11,11,11,11
392,13011,NaN,15,15,15,15,15,15,15,15
393,13013,NaN,45,45,45,45,45,45,45,45
394,13015,NaN,90,90,90,90,90,90,90,90
395,13017,NaN,3,3,3,3,3,3,3,3
396,13019,NaN,2,2,2,2,2,2,2,2
397,13021,NaN,117,117,117,117,117,117,117,117
398,13023,NaN,2,2,2,2,2,2,2,2
399,13025,NaN,16,16,16,16,16,16,16,16
400,13027,NaN,4,4,4,4,4,4,4,4
401,13029,NaN,18,18,18,18,18,18,18,18
402,13031,NaN,29,29,29,29,29,29,29,29
403,13033,NaN,1,1,1,1,1,1,1,1
404,13035,NaN,9,9,9,9,9,9,9,9
405,13037,NaN,0,0,0,0,0,0,0,0
406,13039,NaN,19,19,19,19,19,19,19,19
407,13043,NaN,3,3,3,3,3,3,3,3
408,13045,NaN,19,19,19,19,19,19,19,19
409,13047,NaN,25,25,25,25,25,25,25,25
410,13049,NaN,2,2,2,2,2,2,2,2
411,13051,NaN,252,252,252,252,252,252,252,252
412,13053,NaN,7,7,7,7,7,7,7,7
413,13055,NaN,6,6,6,6,6,6,6,6
414,13057,NaN,140,140,140,140,140,140,140,140
415,13059,NaN,39,39,39,39,39,39,39,39
416,13061,NaN,1,1,1,1,1,1,1,1
417,13063,NaN,111,111,111,111,111,111,111,111
418,13065,NaN,1,1,1,1,1,1,1,1
419,13067,NaN,514,514,514,514,514,514,514,514
420,13069,NaN,0,0,0,0,0,0,0,0
421,13071,NaN,8,8,8,8,8,8,8,8
422,13073,NaN,164,164,164,164,164,164,164,164
423,13075,NaN,1,1,1,1,1,1,1,1
424,13077,NaN,85,85,85,85,85,85,85,85
425,13079,NaN,0,0,0,0,0,0,0,0
426,13081,NaN,2,2,2,2,2,2,2,2
427,13083,NaN,27,27,27,27,27,27,27,27
428,13085,NaN,9,9,9,9,9,9,9,9
429,13087,NaN,7,7,7,7,7,7,7,7
430,13089,NaN,503,503,503,503,503,503,503,503
431,13091,NaN,4,4,4,4,4,4,4,4
432,13093,NaN,1,1,1,1,1,1,1,1
433,13095,NaN,63,63,63,63,63,63,63,63
434,13097,NaN,52,52,52,52,52,52,52,52
435,13099,NaN,1,1,1,1,1,1,1,1
436,13101,NaN,0,0,0,0,0,0,0,0
437,13103,NaN,35,35,35,35,35,35,35,35
438,13105,NaN,3,3,3,3,3,3,3,3
439,13107,NaN,2,2,2,2,2,2,2,2
440,13109,NaN,0,0,0,0,0,0,0,0
441,13111,NaN,3,3,3,3,3,3,3,3
442,13113,NaN,92,92,92,92,92,92,92,92
443,13115,NaN,43,43,43,43,43,43,43,43
444,13117,NaN,185,185,185,185,185,185,185,185
445,13119,NaN,4,4,4,4,4,4,4,4
446,13121,NaN,959,959,959,959,959,959,959,959
447,13123,NaN,7,7,7,7,7,7,7,7
448,13125,NaN,0,0,0,0,0,0,0,0
449,13127,NaN,23,23,23,23,23,23,23,23
450,13129,NaN,105,105,105,105,105,105,105,105
451,13131,NaN,4,4,4,4,4,4,4,4
452,13133,NaN,12,12,12,12,12,12,12,12
453,13135,NaN,479,479,479,479,479,479,479,479
454,13137,NaN,9,9,9,9,9,9,9,9
455,13139,NaN,102,102,102,102,102,102,102,102
456,13141,NaN,4,4,4,4,4,4,4,4
457,13143,NaN,3,3,3,3,3,3,3,3
458,13145,NaN,2,2,2,2,2,2,2,2
459,13147,NaN,3,3,3,3,3,3,3,3
460,13149,NaN,4,4,4,4,4,4,4,4
461,13151,NaN,105,105,105,105,105,105,105,105
462,13153,NaN,92,92,92,92,92,92,92,92
463,13155,NaN,0,0,0,0,0,0,0,0
464,13157,NaN,0,0,0,0,0,0,0,0
465,13159,NaN,6,6,6,6,6,6,6,6
466,13161,NaN,1,1,1,1,1,1,1,1
467,13163,NaN,1,1,1,1,1,1,1,1
468,13165,NaN,0,0,0,0,0,0,0,0
469,13167,NaN,0,0,0,0,0,0,0,0
470,13169,NaN,11,11,11,11,11,11,11,11
471,13171,NaN,1,1,1,1,1,1,1,1
472,13173,NaN,0,0,0,0,0,0,0,0
473,13175,NaN,2,2,2,2,2,2,2,2
474,13177,NaN,7,7,7,7,7,7,7,7
475,13179,NaN,14,14,14,14,14,14,14,14
476,13181,NaN,0,0,0,0,0,0,0,0
477,13183,NaN,3,3,3,3,3,3,3,3
478,13185,NaN,27,27,27,27,27,27,27,27
479,13187,NaN,11,11,11,11,11,11,11,11
480,13189,NaN,2,2,2,2,2,2,2,2
481,13191,NaN,1,1,1,1,1,1,1,1
482,13193,NaN,7,7,7,7,7,7,7,7
483,13195,NaN,0,0,0,0,0,0,0,0
484,13197,NaN,2,2,2,2,2,2,2,2
485,13199,NaN,7,7,7,7,7,7,7,7
486,13201,NaN,0,0,0,0,0,0,0,0
487,13205,NaN,4,4,4,4,4,4,4,4
488,13207,NaN,13,13,13,13,13,13,13,13
489,13209,NaN,3,3,3,3,3,3,3,3
490,13211,NaN,25,25,25,25,25,25,25,25
491,13213,NaN,0,0,0,0,0,0,0,0
492,13215,NaN,41,41,41,41,41,41,41,41
493,13217,NaN,34,34,34,34,34,34,34,34
494,13219,NaN,12,12,12,12,12,12,12,12
495,13221,NaN,12,12,12,12,12,12,12,12
496,13223,NaN,102,102,102,102,102,102,102,102
497,13225,NaN,16,16,16,16,16,16,16,16
498,13227,NaN,11,11,11,11,11,11,11,11
499,13229,NaN,0,0,0,0,0,0,0,0
500,13231,NaN,2,2,2,2,2,2,2,2
501,13233,NaN,5,5,5,5,5,5,5,5
502,13235,NaN,3,3,3,3,3,3,3,3
503,13237,NaN,7,7,7,7,7,7,7,7
504,13239,NaN,0,0,0,0,0,0,0,0
505,13241,NaN,4,4,4,4,4,4,4,4
506,13243,NaN,1,1,1,1,1,1,1,1
507,13245,NaN,247,247,247,247,247,247,247,247
508,13247,NaN,21,21,21,21,21,21,21,21
509,13249,NaN,0,0,0,0,0,0,0,0
510,13251,NaN,0,0,0,0,0,0,0,0
511,13253,NaN,0,0,0,0,0,0,0,0
512,13255,NaN,17,17,17,17,17,17,17,17
513,13257,NaN,3,3,3,3,3,3,3,3
514,13259,NaN,27,27,27,27,27,27,27,27
515,13261,NaN,4,4,4,4,4,4,4,4
516,13263,NaN,2,2,2,2,2,2,2,2
517,13265,NaN,2,2,2,2,2,2,2,2
518,13267,NaN,2,2,2,2,2,2,2,2
519,13269,NaN,6,6,6,6,6,6,6,6
520,13271,NaN,3,3,3,3,3,3,3,3
521,13273,NaN,2,2,2,2,2,2,2,2
522,13275,NaN,3,3,3,3,3,3,3,3
523,13277,NaN,7,7,7,7,7,7,7,7
524,13279,NaN,4,4,4,4,4,4,4,4
525,13281,NaN,0,0,0,0,0,0,0,0
526,13283,NaN,0,0,0,0,0,0,0,0
527,13285,NaN,15,15,15,15,15,15,15,15
528,13287,NaN,10,10,10,10,10,10,10,10
529,13289,NaN,2,2,2,2,2,2,2,2
530,13291,NaN,3,3,3,3,3,3,3,3
531,13293,NaN,8,8,8,8,8,8,8,8
532,13295,NaN,65,65,65,65,65,65,65,65
533,13297,NaN,16,16,16,16,16,16,16,16
534,13299,NaN,31,31,31,31,31,31,31,31
535,13301,NaN,0,0,0,0,0,0,0,0
536,13303,NaN,4,4,4,4,4,4,4,4
537,13305,NaN,8,8,8,8,8,8,8,8
538,13307,NaN,1,1,1,1,1,1,1,1
539,13309,NaN,1,1,1,1,1,1,1,1
540,13311,NaN,10,10,10,10,10,10,10,10
541,13313,NaN,0,0,0,0,0,0,0,0
542,13315,NaN,3,3,3,3,3,3,3,3
543,13317,NaN,0,0,0,0,0,0,0,0
544,13319,NaN,4,4,4,4,4,4,4,4
545,13321,NaN,1,1,1,1,1,1,1,1
546,15001,NaN,491,491,491,491,491,491,491,491
547,15003,NaN,2107,2107,2107,2107,2107,2107,2107,2107
548,15005,NaN,0,0,0,0,0,0,0,0
549,15007,NaN,191,191,191,191,191,191,191,191
550,15009,NaN,403,403,403,403,403,403,403,403
551,16001,NaN,207,207,207,207,207,207,207,207
