,County,572,577,584,591,598,605,612,619,626
254,08019,NaN,11,11,11,11,11,11,11,11
255,08021,NaN,4,4,4,4,4,4,4,4
256,08023,NaN,3,3,3,3,3,3,3,3
257,08025,NaN,3,3,3,3,3,3,3,3
258,08027,NaN,4,4,4,4,4,4,4,4
259,08029,NaN,25,25,25,25,25,25,25,25
260,08031,NaN,926,926,926,926,926,926,926,926
261,08033,NaN,5,5,5,5,5,5,5,5
262,08035,NaN,519,519,519,519,519,519,519,519
263,08037,NaN,120,120,120,120,120,120,120,120
264,08039,NaN,20,20,20,20,20,20,20,20
265,08041,NaN,1176,1176,1176,1176,1176,1176,1176,1176
266,08043,NaN,41,41,41,41,41,41,41,41
267,08045,NaN,60,60,60,60,60,60,60,60
268,08047,NaN,5,5,5,5,5,5,5,5
269,08049,NaN,17,17,17,17,17,17,17,17
270,08051,NaN,13,13,13,13,13,13,13,13
271,08053,NaN,3,3,3,3,3,3,3,3
272,08055,NaN,9,9,9,9,9,9,9,9
273,08057,NaN,1,1,1,1,1,1,1,1
274,08059,NaN,696,696,696,696,696,696,696,696
275,08061,NaN,2,2,2,2,2,2,2,2
276,08063,NaN,11,11,11,11,11,11,11,11
277,08065,NaN,15,15,15,15,15,15,15,15
278,08067,NaN,92,92,92,92,92,92,92,92
279,08069,NaN,495,495,495,495,495,495,495,495
280,08071,NaN,44,44,44,44,44,44,44,44
281,08073,NaN,4,4,4,4,4,4,4,4
282,08075,NaN,13,13,13,13,13,13,13,13
283,08077,NaN,154,154,154,154,154,154,154,154
284,08079,NaN,0,0,0,0,0,0,0,0
285,08081,NaN,11,11,11,11,11,11,11,11
286,08083,NaN,33,33,33,33,33,33,33,33
287,08085,NaN,64,64,64,64,64,64,64,64
288,08087,NaN,15,15,15,15,15,15,15,15
289,08089,NaN,7,7,7,7,7,7,7,7
290,08091,NaN,9,9,9,9,9,9,9,9
291,08093,NaN,34,34,34,34,34,34,34,34
292,08095,NaN,5,5,5,5,5,5,5,5
293,08097,NaN,23,23,23,23,23,23,23,23
294,08099,NaN,11,11,11,11,11,11,11,11
295,08101,NaN,181,181,181,181,181,181,181,181
296,08103,NaN,8,8,8,8,8,8,8,8
297,08105,NaN,18,18,18,18,18,18,18,18
298,08107,NaN,34,34,34,34,34,34,34,34
299,08109,NaN,5,5,5,5,5,5,5,5
300,08111,NaN,18,18,18,18,18,18,18,18
301,08113,NaN,10,10,10,10,10,10,10,10
302,08115,NaN,5,5,5,5,5,5,5,5
303,08117,NaN,98,98,98,98,98,98,98,98
304,08119,NaN,9,9,9,9,9,9,9,9
305,08121,NaN,2,2,2,2,2,2,2,2
306,08123,NaN,563,563,563,563,563,563,563,563
307,08125,NaN,6,6,6,6,6,6,6,6
308,09001,NaN,868,868,868,868,868,868,868,868
309,09003,NaN,1081,1081,1081,1081,1081,1081,1081,1081
310,09005,NaN,137,137,137,137,137,137,137,137
311,09007,NaN,176,176,176,176,176,176,176,176
312,09009,NaN,964,964,964,964,964,964,964,964
313,09011,NaN,323,323,323,323,323,323,323,323
314,09013,NaN,103,103,103,103,103,103,103,103
315,09015,NaN,99,99,99,99,99,99,99,99
316,10001,NaN,409,409,409,409,409,409,409,409
317,10003,NaN,770,770,770,770,770,770,770,770
318,10005,NaN,447,447,447,447,447,447,447,447
319,11001,NaN,1098,1098,1098,1098,1098,1098,1098,1098
320,12001,NaN,1642,1642,1642,1642,1642,1642,1642,1642
321,12003,NaN,245,245,245,245,245,245,245,245
322,12005,NaN,1418,1418,1418,1418,1418,1418,1418,1418
323,12007,NaN,212,212,212,212,212,212,212,212
324,12009,NaN,4357,4357,4357,4357,4357,4357,4357,4357
325,12011,NaN,14666,14666,14666,14666,14666,14666,14666,14666
326,12013,NaN,158,158,158,158,158,158,158,158
327,12015,NaN,837,837,837,837,837,837,837,837
328,12017,NaN,964,964,964,964,964,964,964,964
329,12019,NaN,1498,1498,1498,1498,1498,1498,1498,1498
330,12021,NaN,2151,2151,2151,2151,2151,2151,2151,2151
331,12023,NaN,1066,1066,1066,1066,1066,1066,1066,1066
332,12027,NaN,208,208,208,208,208,208,208,208
333,12029,NaN,129,129,129,129,129,129,129,129
334,12031,NaN,6375,6375,6375,6375,6375,6375,6375,6375
335,12033,NaN,2218,2218,2218,2218,2218,2218,2218,2218
336,12035,NaN,704,704,704,704,704,704,704,704
337,12037,NaN,134,134,134,134,134,134,134,134
338,12039,NaN,425,425,425,425,425,425,425,425
339,12041,NaN,182,182,182,182,182,182,182,182
340,12043,NaN,44,44,44,44,44,44,44,44
341,12045,NaN,96,96,96,96,96,96,96,96
342,12047,NaN,119,119,119,119,119,119,119,119
343,12049,NaN,222,222,222,222,222,222,222,222
344,12051,NaN,225,225,225,225,225,225,225,225
345,12053,NaN,1513,1513,1513,1513,1513,1513,1513,1513
346,12055,NaN,626,626,626,626,626,626,626,626
347,12057,NaN,10981,10981,10981,10981,10981,10981,10981,10981
348,12059,NaN,184,184,184,184,184,184,184,184
349,12061,NaN,1012,1012,1012,1012,1012,1012,1012,1012
350,12063,NaN,349,349,349,349,349,349,349,349
351,12065,NaN,121,121,121,121,121,121,121,121
352,12067,NaN,75,75,75,75,75,75,75,75
353,12069,NaN,2491,2491,2491,2491,2491,2491,2491,2491
354,12071,NaN,5603,5603,5603,5603,5603,5603,5603,5603
355,12073,NaN,2446,2446,2446,2446,2446,2446,2446,2446
356,12075,NaN,372,372,372,372,372,372,372,372
357,12077,NaN,91,91,91,91,91,91,91,91
358,12079,NaN,133,133,133,133,133,133,133,133
359,12081,NaN,2646,2646,2646,2646,2646,2646,2646,2646
360,12083,NaN,2657,2657,2657,2657,2657,2657,2657,2657
361,12085,NaN,652,652,652,652,652,652,652,652
362,12086,NaN,21655,21655,21655,21655,21655,21655,21655,21655
363,12087,NaN,500,500,500,500,500,500,500,500
364,12089,NaN,661,661,661,661,661,661,661,661
365,12091,NaN,1397,1397,1397,1397,1397,1397,1397,1397
366,12093,NaN,249,249,249,249,249,249,249,249
367,12095,NaN,9533,9533,9533,9533,9533,9533,9533,9533
368,12097,NaN,2974,2974,2974,2974,2974,2974,2974,2974
369,12099,NaN,9170,9170,9170,9170,9170,9170,9170,9170
370,12101,NaN,3872,3872,3872,3872,3872,3872,3872,3872
371,12103,NaN,6418,6418,6418,6418,6418,6418,6418,6418
372,12105,NaN,6512,6512,6512,6512,6512,6512,6512,6512
373,12107,NaN,648,648,648,648,648,648,648,648
374,12109,NaN,1519,1519,1519,1519,1519,1519,1519,1519
375,12111,NaN,2053,2053,2053,2053,2053,2053,2053,2053
376,12113,NaN,1340,1340,1340,1340,1340,1340,1340,1340
377,12115,NaN,2383,2383,2383,2383,2383,2383,2383,2383
378,12117,NaN,2994,2994,2994,2994,2994,2994,2994,2994
379,12119,NaN,450,450,450,450,450,450,450,450
380,12121,NaN,468,468,468,468,468,468,468,468
381,12123,NaN,174,174,174,174,174,174,174,174
382,12125,NaN,156,156,156,156,156,156,156,156
383,12127,NaN,3312,3312,3312,3312,3312,3312,3312,3312
384,12129,NaN,398,398,398,398,398,398,398,398
385,12131,NaN,495,495,495,495,495,495,495,495
386,12133,NaN,187,187,187,187,187,187,187,187
387,13001,NaN,77,77,77,77,77,77,77,77
388,13003,NaN,43,43,43,43,43,43,43,43
389,13005,NaN,86,86,86,86,86,86,86,86
390,13007,NaN,11,11,11,11,11,11,11,11
391,13009,NaN,158,158,158,158,158,158,158,158
392,13011,NaN,58,58,58,58,58,58,58,58
393,13013,NaN,333,333,333,333,333,333,333,333
394,13015,NaN,370,370,370,370,370,370,370,370
395,13017,NaN,127,127,127,127,127,127,127,127
396,13019,NaN,176,176,176,176,176,176,176,176
397,13021,NaN,1136,1136,1136,1136,1136,1136,1136,1136
398,13023,NaN,67,67,67,67,67,67,67,67
399,13025,NaN,127,127,127,127,127,127,127,127
400,13027,NaN,124,124,124,124,124,124,124,124
401,13029,NaN,208,208,208,208,208,208,208,208
402,13031,NaN,582,582,582,582,582,582,582,582
403,13033,NaN,103,103,103,103,103,103,103,103
404,13035,NaN,81,81,81,81,81,81,81,81
405,13037,NaN,16,16,16,16,16,16,16,16
406,13039,NaN,300,300,300,300,300,300,300,300
407,13043,NaN,66,66,66,66,66,66,66,66
408,13045,NaN,390,390,390,390,390,390,390,390
409,13047,NaN,189,189,189,189,189,189,189,189
410,13049,NaN,38,38,38,38,38,38,38,38
411,13051,NaN,1663,1663,1663,1663,1663,1663,1663,1663
412,13053,NaN,12,12,12,12,12,12,12,12
413,13055,NaN,85,85,85,85,85,85,85,85
414,13057,NaN,1022,1022,1022,1022,1022,1022,1022,1022
415,13059,NaN,346,346,346,346,346,346,346,346
416,13061,NaN,14,14,14,14,14,14,14,14
417,13063,NaN,970,970,970,970,970,970,970,970
418,13065,NaN,40,40,40,40,40,40,40,40
419,13067,NaN,2323,2323,2323,2323,2323,2323,2323,2323
420,13069,NaN,199,199,199,199,199,199,199,199
421,13071,NaN,161,161,161,161,161,161,161,161
422,13073,NaN,566,566,566,566,566,566,566,566
423,13075,NaN,192,192,192,192,192,192,192,192
424,13077,NaN,524,524,524,524,524,524,524,524
425,13079,NaN,34,34,34,34,34,34,34,34
426,13081,NaN,84,84,84,84,84,84,84,84
427,13083,NaN,60,60,60,60,60,60,60,60
428,13085,NaN,94,94,94,94,94,94,94,94
429,13087,NaN,150,150,150,150,150,150,150,150
430,13089,NaN,1943,1943,1943,1943,1943,1943,1943,1943
431,13091,NaN,116,116,116,116,116,116,116,116
432,13093,NaN,38,38,38,38,38,38,38,38
433,13095,NaN,382,382,382,382,382,382,382,382
434,13097,NaN,480,480,480,480,480,480,480,480
435,13099,NaN,85,85,85,85,85,85,85,85
436,13101,NaN,30,30,30,30,30,30,30,30
437,13103,NaN,323,323,323,323,323,323,323,323
438,13105,NaN,43,43,43,43,43,43,43,43
439,13107,NaN,77,77,77,77,77,77,77,77
440,13109,NaN,67,67,67,67,67,67,67,67
441,13111,NaN,90,90,90,90,90,90,90,90
442,13113,NaN,361,361,361,361,361,361,361,361
443,13115,NaN,395,395,395,395,395,395,395,395
444,13117,NaN,700,700,700,700,700,700,700,700
445,13119,NaN,94,94,94,94,94,94,94,94
446,13121,NaN,2755,2755,2755,2755,2755,2755,2755,2755
447,13123,NaN,112,112,112,112,112,112,112,112
448,13125,NaN,23,23,23,23,23,23,23,23
449,13127,NaN,581,581,581,581,581,581,581,581
450,13129,NaN,249,249,249,249,249,249,249,249
451,13131,NaN,146,146,146,146,146,146,146,146
452,13133,NaN,106,106,106,106,106,106,106,106
453,13135,NaN,1791,1791,1791,1791,1791,1791,1791,1791
454,13137,NaN,127,127,127,127,127,127,127,127
455,13139,NaN,581,581,581,581,581,581,581,581
456,13141,NaN,9,9,9,9,9,9,9,9
457,13143,NaN,58,58,58,58,58,58,58,58
458,13145,NaN,108,108,108,108,108,108,108,108
459,13147,NaN,78,78,78,78,78,78,78,78
460,13149,NaN,69,69,69,69,69,69,69,69
461,13151,NaN,1055,1055,1055,1055,1055,1055,1055,1055
462,13153,NaN,850,850,850,850,850,850,850,850
463,13155,NaN,40,40,40,40,40,40,40,40
464,13157,NaN,380,380,380,380,380,380,380,380
465,13159,NaN,69,69,69,69,69,69,69,69
466,13161,NaN,96,96,96,96,96,96,96,96
467,13163,NaN,73,73,73,73,73,73,73,73
468,13165,NaN,32,32,32,32,32,32,32,32
469,13167,NaN,37,37,37,37,37,37,37,37
470,13169,NaN,131,131,131,131,131,131,131,131
471,13171,NaN,176,176,176,176,176,176,176,176
472,13173,NaN,77,77,77,77,77,77,77,77
473,13175,NaN,349,349,349,349,349,349,349,349
474,13177,NaN,165,165,165,165,165,165,165,165
475,13179,NaN,215,215,215,215,215,215,215,215
476,13181,NaN,18,18,18,18,18,18,18,18
477,13183,NaN,63,63,63,63,63,63,63,63
478,13185,NaN,1041,1041,1041,1041,1041,1041,1041,1041
479,13187,NaN,126,126,126,126,126,126,126,126
480,13189,NaN,76,76,76,76,76,76,76,76
481,13191,NaN,58,58,58,58,58,58,58,58
482,13193,NaN,14,14,14,14,14,14,14,14
483,13195,NaN,103,103,103,103,103,103,103,103
484,13197,NaN,32,32,32,32,32,32,32,32
485,13199,NaN,96,96,96,96,96,96,96,96
486,13201,NaN,48,48,48,48,48,48,48,48
487,13205,NaN,129,129,129,129,129,129,129,129
488,13207,NaN,127,127,127,127,127,127,127,127
489,13209,NaN,57,57,57,57,57,57,57,57
490,13211,NaN,113,113,113,113,113,113,113,113
491,13213,NaN,180,180,180,180,180,180,180,180
492,13215,NaN,679,679,679,679,679,679,679,679
493,13217,NaN,455,455,455,455,455,455,455,455
494,13219,NaN,126,126,126,126,126,126,126,126
495,13221,NaN,36,36,36,36,36,36,36,36
496,13223,NaN,498,498,498,498,498,498,498,498
497,13225,NaN,112,112,112,112,112,112,112,112
498,13227,NaN,146,146,146,146,146,146,146,146
499,13229,NaN,130,130,130,130,130,130,130,130
500,13231,NaN,111,111,111,111,111,111,111,111
501,13233,NaN,179,179,179,179,179,179,179,179
502,13235,NaN,38,38,38,38,38,38,38,38
503,13237,NaN,92,92,92,92,92,92,92,92
504,13239,NaN,6,6,6,6,6,6,6,6
505,13241,NaN,40,40,40,40,40,40,40,40
506,13243,NaN,42,42,42,42,42,42,42,42
507,13245,NaN,682,682,682,682,682,682,682,682
508,13247,NaN,261,261,261,261,261,261,261,261
509,13249,NaN,29,29,29,29,29,29,29,29
510,13251,NaN,89,89,89,89,89,89,89,89
511,13253,NaN,65,65,65,65,65,65,65,65
512,13255,NaN,332,332,332,332,332,332,332,332
513,13257,NaN,118,118,118,118,118,118,118,118
514,13259,NaN,10,10,10,10,10,10,10,10
515,13261,NaN,189,189,189,189,189,189,189,189
516,13263,NaN,16,16,16,16,16,16,16,16
517,13265,NaN,6,6,6,6,6,6,6,6
518,13267,NaN,134,134,134,134,134,134,134,134
519,13269,NaN,27,27,27,27,27,27,27,27
520,13271,NaN,79,79,79,79,79,79,79,79
521,13273,NaN,30,30,30,30,30,30,30,30
522,13275,NaN,268,268,268,268,268,268,268,268
523,13277,NaN,535,535,535,535,535,535,535,535
524,13279,NaN,214,214,214,214,214,214,214,214
525,13281,NaN,31,31,31,31,31,31,31,31
526,13283,NaN,56,56,56,56,56,56,56,56
527,13285,NaN,319,319,319,319,319,319,319,319
528,13287,NaN,62,62,62,62,62,62,62,62
529,13289,NaN,34,34,34,34,34,34,34,34
530,13291,NaN,74,74,74,74,74,74,74,74
531,13293,NaN,188,188,188,188,188,188,188,188
532,13295,NaN,246,246,246,246,246,246,246,246
533,13297,NaN,378,378,378,378,378,378,378,378
534,13299,NaN,274,274,274,274,274,274,274,274
535,13301,NaN,12,12,12,12,12,12,12,12
