,County,565,570,577,584,591,598,605,612,619
207,06043,NaN,59,59,59,59,59,59,59,59
208,06045,NaN,182,182,182,182,182,182,182,182
209,06047,NaN,440,440,440,440,440,440,440,440
210,06049,NaN,1,1,1,1,1,1,1,1
211,06051,NaN,13,13,13,13,13,13,13,13
212,06053,NaN,314,314,314,314,314,314,314,314
213,06055,NaN,198,198,198,198,198,198,198,198
214,06057,NaN,458,458,458,458,458,458,458,458
215,06059,NaN,5235,5235,5235,5235,5235,5235,5235,5235
216,06061,NaN,940,940,940,940,940,940,940,940
217,06063,NaN,40,40,40,40,40,40,40,40
218,06065,NaN,5385,5385,5385,5385,5385,5385,5385,5385
219,06067,NaN,3437,3437,3437,3437,3437,3437,3437,3437
220,06069,NaN,60,60,60,60,60,60,60,60
221,06071,NaN,3731,3731,3731,3731,3731,3731,3731,3731
222,06073,NaN,7748,7748,7748,7748,7748,7748,7748,7748
223,06075,NaN,2247,2247,2247,2247,2247,2247,2247,2247
224,06077,NaN,1490,1490,1490,1490,1490,1490,1490,1490
225,06079,NaN,502,502,502,502,502,502,502,502
226,06081,NaN,1043,1043,1043,1043,1043,1043,1043,1043
227,06083,NaN,567,567,567,567,567,567,567,567
228,06085,NaN,1831,1831,1831,1831,1831,1831,1831,1831
229,06087,NaN,308,308,308,308,308,308,308,308
230,06089,NaN,339,339,339,339,339,339,339,339
231,06091,NaN,7,7,7,7,7,7,7,7
232,06093,NaN,68,68,68,68,68,68,68,68
233,06095,NaN,844,844,844,844,844,844,844,844
234,06097,NaN,873,873,873,873,873,873,873,873
235,06099,NaN,1222,1222,1222,1222,1222,1222,1222,1222
236,06101,NaN,295,295,295,295,295,295,295,295
237,06103,NaN,124,124,124,124,124,124,124,124
238,06105,NaN,28,28,28,28,28,28,28,28
239,06107,NaN,609,609,609,609,609,609,609,609
240,06109,NaN,282,282,282,282,282,282,282,282
241,06111,NaN,1205,1205,1205,1205,1205,1205,1205,1205
242,06113,NaN,436,436,436,436,436,436,436,436
243,06115,NaN,264,264,264,264,264,264,264,264
244,08001,NaN,577,577,577,577,577,577,577,577
245,08003,NaN,25,25,25,25,25,25,25,25
246,08005,NaN,690,690,690,690,690,690,690,690
247,08007,NaN,16,16,16,16,16,16,16,16
248,08009,NaN,2,2,2,2,2,2,2,2
249,08011,NaN,0,0,0,0,0,0,0,0
250,08013,NaN,264,264,264,264,264,264,264,264
251,08014,NaN,94,94,94,94,94,94,94,94
252,08015,NaN,20,20,20,20,20,20,20,20
253,08017,NaN,2,2,2,2,2,2,2,2
254,08019,NaN,11,11,11,11,11,11,11,11
255,08021,NaN,4,4,4,4,4,4,4,4
256,08023,NaN,3,3,3,3,3,3,3,3
257,08025,NaN,1,1,1,1,1,1,1,1
258,08027,NaN,0,0,0,0,0,0,0,0
259,08029,NaN,25,25,25,25,25,25,25,25
260,08031,NaN,842,842,842,842,842,842,842,842
261,08033,NaN,0,0,0,0,0,0,0,0
262,08035,NaN,390,390,390,390,390,390,390,390
263,08037,NaN,95,95,95,95,95,95,95,95
264,08039,NaN,19,19,19,19,19,19,19,19
265,08041,NaN,1259,1259,1259,1259,1259,1259,1259,1259
266,08043,NaN,43,43,43,43,43,43,43,43
267,08045,NaN,48,48,48,48,48,48,48,48
268,08047,NaN,5,5,5,5,5,5,5,5
269,08049,NaN,13,13,13,13,13,13,13,13
270,08051,NaN,14,14,14,14,14,14,14,14
271,08053,NaN,1,1,1,1,1,1,1,1
272,08055,NaN,4,4,4,4,4,4,4,4
273,08057,NaN,1,1,1,1,1,1,1,1
274,08059,NaN,558,558,558,558,558,558,558,558
275,08061,NaN,2,2,2,2,2,2,2,2
276,08063,NaN,13,13,13,13,13,13,13,13
277,08065,NaN,5,5,5,5,5,5,5,5
278,08067,NaN,66,66,66,66,66,66,66,66
279,08069,NaN,416,416,416,416,416,416,416,416
280,08071,NaN,25,25,25,25,25,25,25,25
281,08073,NaN,6,6,6,6,6,6,6,6
282,08075,NaN,16,16,16,16,16,16,16,16
283,08077,NaN,174,174,174,174,174,174,174,174
284,08079,NaN,1,1,1,1,1,1,1,1
285,08081,NaN,20,20,20,20,20,20,20,20
286,08083,NaN,14,14,14,14,14,14,14,14
287,08085,NaN,54,54,54,54,54,54,54,54
288,08087,NaN,11,11,11,11,11,11,11,11
289,08089,NaN,6,6,6,6,6,6,6,6
290,08091,NaN,5,5,5,5,5,5,5,5
291,08093,NaN,24,24,24,24,24,24,24,24
292,08095,NaN,1,1,1,1,1,1,1,1
293,08097,NaN,25,25,25,25,25,25,25,25
294,08099,NaN,12,12,12,12,12,12,12,12
295,08101,NaN,129,129,129,129,129,129,129,129
296,08103,NaN,8,8,8,8,8,8,8,8
297,08105,NaN,11,11,11,11,11,11,11,11
298,08107,NaN,35,35,35,35,35,35,35,35
299,08109,NaN,3,3,3,3,3,3,3,3
300,08111,NaN,8,8,8,8,8,8,8,8
301,08113,NaN,8,8,8,8,8,8,8,8
302,08115,NaN,3,3,3,3,3,3,3,3
303,08117,NaN,67,67,67,67,67,67,67,67
304,08119,NaN,18,18,18,18,18,18,18,18
305,08121,NaN,1,1,1,1,1,1,1,1
306,08123,NaN,393,393,393,393,393,393,393,393
307,08125,NaN,4,4,4,4,4,4,4,4
308,09001,NaN,899,899,899,899,899,899,899,899
309,09003,NaN,1033,1033,1033,1033,1033,1033,1033,1033
310,09005,NaN,148,148,148,148,148,148,148,148
311,09007,NaN,153,153,153,153,153,153,153,153
312,09009,NaN,1056,1056,1056,1056,1056,1056,1056,1056
313,09011,NaN,263,263,263,263,263,263,263,263
314,09013,NaN,96,96,96,96,96,96,96,96
315,09015,NaN,78,78,78,78,78,78,78,78
316,10001,NaN,307,307,307,307,307,307,307,307
317,10003,NaN,541,541,541,541,541,541,541,541
318,10005,NaN,303,303,303,303,303,303,303,303
319,11001,NaN,705,705,705,705,705,705,705,705
320,12001,NaN,1412,1412,1412,1412,1412,1412,1412,1412
321,12003,NaN,288,288,288,288,288,288,288,288
322,12005,NaN,1620,1620,1620,1620,1620,1620,1620,1620
323,12007,NaN,218,218,218,218,218,218,218,218
324,12009,NaN,3853,3853,3853,3853,3853,3853,3853,3853
325,12011,NaN,12582,12582,12582,12582,12582,12582,12582,12582
326,12013,NaN,136,136,136,136,136,136,136,136
327,12015,NaN,729,729,729,729,729,729,729,729
328,12017,NaN,815,815,815,815,815,815,815,815
329,12019,NaN,1506,1506,1506,1506,1506,1506,1506,1506
330,12021,NaN,1958,1958,1958,1958,1958,1958,1958,1958
331,12023,NaN,821,821,821,821,821,821,821,821
332,12027,NaN,144,144,144,144,144,144,144,144
333,12029,NaN,127,127,127,127,127,127,127,127
334,12031,NaN,8157,8157,8157,8157,8157,8157,8157,8157
335,12033,NaN,1953,1953,1953,1953,1953,1953,1953,1953
336,12035,NaN,644,644,644,644,644,644,644,644
337,12037,NaN,111,111,111,111,111,111,111,111
338,12039,NaN,287,287,287,287,287,287,287,287
339,12041,NaN,142,142,142,142,142,142,142,142
340,12043,NaN,19,19,19,19,19,19,19,19
341,12045,NaN,157,157,157,157,157,157,157,157
342,12047,NaN,119,119,119,119,119,119,119,119
343,12049,NaN,161,161,161,161,161,161,161,161
344,12051,NaN,163,163,163,163,163,163,163,163
345,12053,NaN,1342,1342,1342,1342,1342,1342,1342,1342
346,12055,NaN,521,521,521,521,521,521,521,521
347,12057,NaN,8636,8636,8636,8636,8636,8636,8636,8636
348,12059,NaN,142,142,142,142,142,142,142,142
349,12061,NaN,955,955,955,955,955,955,955,955
350,12063,NaN,471,471,471,471,471,471,471,471
351,12065,NaN,79,79,79,79,79,79,79,79
352,12067,NaN,49,49,49,49,49,49,49,49
353,12069,NaN,2111,2111,2111,2111,2111,2111,2111,2111
354,12071,NaN,4183,4183,4183,4183,4183,4183,4183,4183
355,12073,NaN,1872,1872,1872,1872,1872,1872,1872,1872
356,12075,NaN,311,311,311,311,311,311,311,311
357,12077,NaN,105,105,105,105,105,105,105,105
358,12079,NaN,153,153,153,153,153,153,153,153
359,12081,NaN,1997,1997,1997,1997,1997,1997,1997,1997
360,12083,NaN,2396,2396,2396,2396,2396,2396,2396,2396
361,12085,NaN,628,628,628,628,628,628,628,628
362,12086,NaN,19709,19709,19709,19709,19709,19709,19709,19709
363,12087,NaN,374,374,374,374,374,374,374,374
364,12089,NaN,740,740,740,740,740,740,740,740
365,12091,NaN,1203,1203,1203,1203,1203,1203,1203,1203
366,12093,NaN,212,212,212,212,212,212,212,212
367,12095,NaN,8826,8826,8826,8826,8826,8826,8826,8826
368,12097,NaN,2460,2460,2460,2460,2460,2460,2460,2460
369,12099,NaN,7799,7799,7799,7799,7799,7799,7799,7799
370,12101,NaN,3406,3406,3406,3406,3406,3406,3406,3406
371,12103,NaN,5116,5116,5116,5116,5116,5116,5116,5116
372,12105,NaN,5705,5705,5705,5705,5705,5705,5705,5705
373,12107,NaN,576,576,576,576,576,576,576,576
374,12109,NaN,1760,1760,1760,1760,1760,1760,1760,1760
375,12111,NaN,1877,1877,1877,1877,1877,1877,1877,1877
376,12113,NaN,1110,1110,1110,1110,1110,1110,1110,1110
377,12115,NaN,1924,1924,1924,1924,1924,1924,1924,1924
378,12117,NaN,2677,2677,2677,2677,2677,2677,2677,2677
379,12119,NaN,429,429,429,429,429,429,429,429
380,12121,NaN,362,362,362,362,362,362,362,362
381,12123,NaN,102,102,102,102,102,102,102,102
382,12125,NaN,129,129,129,129,129,129,129,129
383,12127,NaN,3265,3265,3265,3265,3265,3265,3265,3265
384,12129,NaN,237,237,237,237,237,237,237,237
385,12131,NaN,478,478,478,478,478,478,478,478
386,12133,NaN,202,202,202,202,202,202,202,202
387,13001,NaN,65,65,65,65,65,65,65,65
388,13003,NaN,32,32,32,32,32,32,32,32
389,13005,NaN,54,54,54,54,54,54,54,54
390,13007,NaN,13,13,13,13,13,13,13,13
391,13009,NaN,80,80,80,80,80,80,80,80
392,13011,NaN,44,44,44,44,44,44,44,44
393,13013,NaN,253,253,253,253,253,253,253,253
394,13015,NaN,252,252,252,252,252,252,252,252
395,13017,NaN,59,59,59,59,59,59,59,59
396,13019,NaN,114,114,114,114,114,114,114,114
397,13021,NaN,564,564,564,564,564,564,564,564
398,13023,NaN,92,92,92,92,92,92,92,92
399,13025,NaN,144,144,144,144,144,144,144,144
400,13027,NaN,80,80,80,80,80,80,80,80
401,13029,NaN,140,140,140,140,140,140,140,140
402,13031,NaN,300,300,300,300,300,300,300,300
403,13033,NaN,67,67,67,67,67,67,67,67
404,13035,NaN,83,83,83,83,83,83,83,83
405,13037,NaN,20,20,20,20,20,20,20,20
406,13039,NaN,245,245,245,245,245,245,245,245
407,13043,NaN,24,24,24,24,24,24,24,24
408,13045,NaN,357,357,357,357,357,357,357,357
409,13047,NaN,133,133,133,133,133,133,133,133
410,13049,NaN,50,50,50,50,50,50,50,50
411,13051,NaN,1238,1238,1238,1238,1238,1238,1238,1238
412,13053,NaN,21,21,21,21,21,21,21,21
413,13055,NaN,35,35,35,35,35,35,35,35
414,13057,NaN,616,616,616,616,616,616,616,616
415,13059,NaN,275,275,275,275,275,275,275,275
416,13061,NaN,8,8,8,8,8,8,8,8
417,13063,NaN,731,731,731,731,731,731,731,731
418,13065,NaN,41,41,41,41,41,41,41,41
419,13067,NaN,1808,1808,1808,1808,1808,1808,1808,1808
420,13069,NaN,203,203,203,203,203,203,203,203
421,13071,NaN,278,278,278,278,278,278,278,278
422,13073,NaN,525,525,525,525,525,525,525,525
423,13075,NaN,119,119,119,119,119,119,119,119
424,13077,NaN,375,375,375,375,375,375,375,375
425,13079,NaN,29,29,29,29,29,29,29,29
426,13081,NaN,60,60,60,60,60,60,60,60
427,13083,NaN,35,35,35,35,35,35,35,35
428,13085,NaN,47,47,47,47,47,47,47,47
429,13087,NaN,133,133,133,133,133,133,133,133
430,13089,NaN,1779,1779,1779,1779,1779,1779,1779,1779
431,13091,NaN,102,102,102,102,102,102,102,102
432,13093,NaN,29,29,29,29,29,29,29,29
433,13095,NaN,299,299,299,299,299,299,299,299
434,13097,NaN,427,427,427,427,427,427,427,427
435,13099,NaN,83,83,83,83,83,83,83,83
436,13101,NaN,33,33,33,33,33,33,33,33
437,13103,NaN,254,254,254,254,254,254,254,254
438,13105,NaN,30,30,30,30,30,30,30,30
439,13107,NaN,119,119,119,119,119,119,119,119
440,13109,NaN,74,74,74,74,74,74,74,74
441,13111,NaN,61,61,61,61,61,61,61,61
442,13113,NaN,226,226,226,226,226,226,226,226
443,13115,NaN,143,143,143,143,143,143,143,143
444,13117,NaN,494,494,494,494,494,494,494,494
445,13119,NaN,53,53,53,53,53,53,53,53
446,13121,NaN,2581,2581,2581,2581,2581,2581,2581,2581
447,13123,NaN,72,72,72,72,72,72,72,72
448,13125,NaN,14,14,14,14,14,14,14,14
449,13127,NaN,583,583,583,583,583,583,583,583
450,13129,NaN,141,141,141,141,141,141,141,141
451,13131,NaN,109,109,109,109,109,109,109,109
452,13133,NaN,51,51,51,51,51,51,51,51
453,13135,NaN,1597,1597,1597,1597,1597,1597,1597,1597
454,13137,NaN,89,89,89,89,89,89,89,89
455,13139,NaN,435,435,435,435,435,435,435,435
456,13141,NaN,11,11,11,11,11,11,11,11
457,13143,NaN,56,56,56,56,56,56,56,56
458,13145,NaN,85,85,85,85,85,85,85,85
459,13147,NaN,46,46,46,46,46,46,46,46
460,13149,NaN,38,38,38,38,38,38,38,38
461,13151,NaN,736,736,736,736,736,736,736,736
462,13153,NaN,615,615,615,615,615,615,615,615
463,13155,NaN,39,39,39,39,39,39,39,39
464,13157,NaN,249,249,249,249,249,249,249,249
465,13159,NaN,54,54,54,54,54,54,54,54
466,13161,NaN,76,76,76,76,76,76,76,76
467,13163,NaN,32,32,32,32,32,32,32,32
468,13165,NaN,27,27,27,27,27,27,27,27
469,13167,NaN,23,23,23,23,23,23,23,23
470,13169,NaN,39,39,39,39,39,39,39,39
471,13171,NaN,111,111,111,111,111,111,111,111
472,13173,NaN,55,55,55,55,55,55,55,55
473,13175,NaN,218,218,218,218,218,218,218,218
474,13177,NaN,148,148,148,148,148,148,148,148
475,13179,NaN,244,244,244,244,244,244,244,244
476,13181,NaN,15,15,15,15,15,15,15,15
477,13183,NaN,67,67,67,67,67,67,67,67
478,13185,NaN,872,872,872,872,872,872,872,872
479,13187,NaN,85,85,85,85,85,85,85,85
480,13189,NaN,66,66,66,66,66,66,66,66
481,13191,NaN,44,44,44,44,44,44,44,44
482,13193,NaN,30,30,30,30,30,30,30,30
483,13195,NaN,78,78,78,78,78,78,78,78
484,13197,NaN,32,32,32,32,32,32,32,32
485,13199,NaN,81,81,81,81,81,81,81,81
486,13201,NaN,31,31,31,31,31,31,31,31
487,13205,NaN,95,95,95,95,95,95,95,95
488,13207,NaN,90,90,90,90,90,90,90,90
489,13209,NaN,58,58,58,58,58,58,58,58
490,13211,NaN,40,40,40,40,40,40,40,40
491,13213,NaN,110,110,110,110,110,110,110,110
492,13215,NaN,468,468,468,468,468,468,468,468
493,13217,NaN,346,346,346,346,346,346,346,346
494,13219,NaN,65,65,65,65,65,65,65,65
495,13221,NaN,35,35,35,35,35,35,35,35
496,13223,NaN,357,357,357,357,357,357,357,357
497,13225,NaN,86,86,86,86,86,86,86,86
498,13227,NaN,130,130,130,130,130,130,130,130
499,13229,NaN,151,151,151,151,151,151,151,151
500,13231,NaN,84,84,84,84,84,84,84,84
501,13233,NaN,98,98,98,98,98,98,98,98
502,13235,NaN,45,45,45,45,45,45,45,45
503,13237,NaN,56,56,56,56,56,56,56,56
504,13239,NaN,3,3,3,3,3,3,3,3
505,13241,NaN,46,46,46,46,46,46,46,46
506,13243,NaN,39,39,39,39,39,39,39,39
507,13245,NaN,549,549,549,549,549,549,549,549
508,13247,NaN,270,270,270,270,270,270,270,270
509,13249,NaN,21,21,21,21,21,21,21,21
510,13251,NaN,50,50,50,50,50,50,50,50
511,13253,NaN,38,38,38,38,38,38,38,38
512,13255,NaN,224,224,224,224,224,224,224,224
513,13257,NaN,31,31,31,31,31,31,31,31
514,13259,NaN,7,7,7,7,7,7,7,7
515,13261,NaN,95,95,95,95,95,95,95,95
516,13263,NaN,19,19,19,19,19,19,19,19
517,13265,NaN,3,3,3,3,3,3,3,3
518,13267,NaN,119,119,119,119,119,119,119,119
519,13269,NaN,13,13,13,13,13,13,13,13
520,13271,NaN,55,55,55,55,55,55,55,55
521,13273,NaN,24,24,24,24,24,24,24,24
522,13275,NaN,229,229,229,229,229,229,229,229
523,13277,NaN,334,334,334,334,334,334,334,334
524,13279,NaN,207,207,207,207,207,207,207,207
525,13281,NaN,30,30,30,30,30,30,30,30
526,13283,NaN,41,41,41,41,41,41,41,41
527,13285,NaN,279,279,279,279,279,279,279,279
528,13287,NaN,60,60,60,60,60,60,60,60
529,13289,NaN,33,33,33,33,33,33,33,33
530,13291,NaN,47,47,47,47,47,47,47,47
531,13293,NaN,95,95,95,95,95,95,95,95
532,13295,NaN,136,136,136,136,136,136,136,136
533,13297,NaN,295,295,295,295,295,295,295,295
534,13299,NaN,291,291,291,291,291,291,291,291
535,13301,NaN,13,13,13,13,13,13,13,13
536,13303,NaN,75,75,75,75,75,75,75,75
537,13305,NaN,149,149,149,149,149,149,149,149
