,County,578,584,591
380,12121,NaN,456,448
381,12123,NaN,174,166
382,12125,NaN,123,118
383,12127,NaN,2760,2679
384,12129,NaN,305,294
385,12131,NaN,523,473
386,12133,NaN,293,290
387,13001,NaN,132,136
388,13003,NaN,84,83
389,13005,NaN,90,96
390,13007,NaN,24,24
391,13009,NaN,277,297
392,13011,NaN,86,109
393,13013,NaN,504,593
394,13015,NaN,528,611
395,13017,NaN,266,315
396,13019,NaN,294,310
397,13021,NaN,1239,1237
398,13023,NaN,123,182
399,13025,NaN,192,203
400,13027,NaN,222,252
401,13029,NaN,354,338
402,13031,NaN,800,756
403,13033,NaN,196,210
404,13035,NaN,182,203
405,13037,NaN,70,71
406,13039,NaN,361,359
407,13043,NaN,102,126
408,13045,NaN,713,852
409,13047,NaN,269,301
410,13049,NaN,90,101
411,13051,NaN,2180,2333
412,13053,NaN,80,77
413,13055,NaN,138,169
414,13057,NaN,1443,1346
415,13059,NaN,562,633
416,13061,NaN,17,22
417,13063,NaN,1348,1379
418,13065,NaN,61,84
419,13067,NaN,2839,3212
420,13069,NaN,319,413
421,13071,NaN,217,247
422,13073,NaN,757,835
423,13075,NaN,375,360
424,13077,NaN,763,763
425,13079,NaN,50,59
426,13081,NaN,170,195
427,13083,NaN,78,75
428,13085,NaN,160,172
429,13087,NaN,261,262
430,13089,NaN,2839,3313
431,13091,NaN,192,194
432,13093,NaN,85,98
433,13095,NaN,551,683
434,13097,NaN,754,846
435,13099,NaN,124,132
436,13101,NaN,29,48
437,13103,NaN,524,492
438,13105,NaN,90,113
439,13107,NaN,290,299
440,13109,NaN,91,108
441,13111,NaN,122,139
442,13113,NaN,593,713
443,13115,NaN,607,723
444,13117,NaN,1085,1102
445,13119,NaN,140,184
446,13121,NaN,3065,3241
447,13123,NaN,188,188
448,13125,NaN,48,40
449,13127,NaN,1143,1158
450,13129,NaN,366,387
451,13131,NaN,191,233
452,13133,NaN,171,167
453,13135,NaN,2834,3385
454,13137,NaN,149,167
455,13139,NaN,950,1049
456,13141,NaN,47,69
457,13143,NaN,145,196
458,13145,NaN,103,115
459,13147,NaN,190,187
460,13149,NaN,69,69
461,13151,NaN,1353,1333
462,13153,NaN,1229,1206
463,13155,NaN,64,81
464,13157,NaN,476,469
465,13159,NaN,127,146
466,13161,NaN,138,161
467,13163,NaN,136,175
468,13165,NaN,51,56
469,13167,NaN,94,120
470,13169,NaN,213,225
471,13171,NaN,219,266
472,13173,NaN,102,102
473,13175,NaN,405,437
474,13177,NaN,200,217
475,13179,NaN,406,478
476,13181,NaN,41,51
477,13183,NaN,110,108
478,13185,NaN,1069,1028
479,13187,NaN,190,208
480,13189,NaN,138,176
481,13191,NaN,186,182
482,13193,NaN,80,105
483,13195,NaN,140,168
484,13197,NaN,58,61
485,13199,NaN,82,89
486,13201,NaN,68,66
487,13205,NaN,145,157
488,13207,NaN,206,195
489,13209,NaN,78,82
490,13211,NaN,181,209
491,13213,NaN,187,224
492,13215,NaN,964,1135
493,13217,NaN,768,878
494,13219,NaN,198,216
495,13221,NaN,59,68
496,13223,NaN,803,773
497,13225,NaN,241,270
498,13227,NaN,210,224
499,13229,NaN,312,320
500,13231,NaN,146,160
501,13233,NaN,298,358
502,13235,NaN,88,92
503,13237,NaN,140,149
504,13239,NaN,16,24
505,13241,NaN,59,74
506,13243,NaN,71,81
507,13245,NaN,979,1140
508,13247,NaN,454,555
509,13249,NaN,34,39
510,13251,NaN,161,165
511,13253,NaN,119,131
512,13255,NaN,413,472
513,13257,NaN,127,165
514,13259,NaN,27,27
515,13261,NaN,211,230
516,13263,NaN,45,48
517,13265,NaN,13,17
518,13267,NaN,199,213
519,13269,NaN,82,88
520,13271,NaN,121,130
521,13273,NaN,58,77
522,13275,NaN,426,456
523,13277,NaN,609,635
524,13279,NaN,267,292
525,13281,NaN,84,84
526,13283,NaN,81,99
527,13285,NaN,372,411
528,13287,NaN,145,177
529,13289,NaN,77,78
530,13291,NaN,152,195
531,13293,NaN,271,336
532,13295,NaN,283,350
533,13297,NaN,489,569
534,13299,NaN,386,418
535,13301,NaN,22,26
536,13303,NaN,170,191
537,13305,NaN,287,286
538,13307,NaN,13,17
539,13309,NaN,46,44
540,13311,NaN,155,167
541,13313,NaN,746,863
542,13315,NaN,79,93
543,13317,NaN,26,37
544,13319,NaN,76,78
545,13321,NaN,183,183
546,15001,NaN,847,755
547,15003,NaN,2454,2490
548,15005,NaN,,NaN
549,15007,NaN,164,149
550,15009,NaN,509,470
551,16001,NaN,1290,1324
552,16003,NaN,10,20
553,16005,NaN,178,192
554,16007,NaN,4,6
555,16009,NaN,19,19
556,16011,NaN,70,85
557,16013,NaN,21,20
558,16015,NaN,15,22
559,16017,NaN,77,82
560,16019,NaN,292,370
561,16021,NaN,8,9
562,16023,NaN,8,9
563,16025,NaN,,NaN
564,16027,NaN,828,788
565,16029,NaN,12,17
566,16031,NaN,69,103
567,16033,NaN,5,7
568,16035,NaN,50,47
569,16037,NaN,1,1
570,16039,NaN,101,94
571,16041,NaN,17,16
572,16043,NaN,19,24
573,16045,NaN,62,80
574,16047,NaN,43,38
575,16049,NaN,81,70
576,16051,NaN,33,33
577,16053,NaN,90,84
578,16055,NaN,513,512
579,16057,NaN,105,95
580,16059,NaN,11,18
581,16061,NaN,73,61
582,16063,NaN,6,11
583,16065,NaN,75,83
584,16067,NaN,74,104
585,16069,NaN,232,251
586,16071,NaN,6,4
587,16073,NaN,24,33
588,16075,NaN,77,78
589,16077,NaN,8,11
590,16079,NaN,36,36
591,16081,NaN,28,44
592,16083,NaN,330,324
593,16085,NaN,52,49
594,16087,NaN,35,42
595,17001,NaN,389,377
596,17003,NaN,40,48
597,17005,NaN,44,67
598,17007,NaN,136,179
599,17009,NaN,67,87
600,17011,NaN,82,103
601,17013,NaN,17,16
602,17015,NaN,29,44
603,17017,NaN,45,59
604,17019,NaN,590,616
605,17021,NaN,106,120
606,17023,NaN,49,58
607,17025,NaN,96,104
608,17027,NaN,122,146
609,17029,NaN,166,174
610,17031,NaN,8976,11731
611,17033,NaN,144,160
612,17035,NaN,32,30
613,17037,NaN,196,220
614,17039,NaN,74,95
615,17041,NaN,65,71
616,17043,NaN,1480,1719
617,17045,NaN,57,61
618,17047,NaN,49,53
619,17049,NaN,113,150
620,17051,NaN,64,78
621,17053,NaN,51,63
622,17055,NaN,283,303
623,17057,NaN,130,142
624,17059,NaN,58,62
625,17061,NaN,76,78
626,17063,NaN,173,213
627,17065,NaN,48,58
628,17067,NaN,79,83
629,17069,NaN,34,54
630,17071,NaN,29,31
631,17073,NaN,138,152
632,17075,NaN,70,96
633,17077,NaN,300,299
634,17079,NaN,62,80
635,17081,NaN,222,271
636,17083,NaN,45,50
637,17085,NaN,45,53
638,17087,NaN,80,81
639,17089,NaN,1115,1278
640,17091,NaN,401,510
641,17093,NaN,286,348
642,17095,NaN,129,163
643,17097,NaN,1161,1302
644,17099,NaN,260,349
645,17101,NaN,77,95
646,17103,NaN,67,89
647,17105,NaN,92,108
648,17107,NaN,137,157
649,17109,NaN,61,68
650,17111,NaN,695,838
651,17113,NaN,498,568
652,17115,NaN,674,773
653,17117,NaN,170,181
654,17119,NaN,964,1130
655,17121,NaN,302,375
656,17123,NaN,44,52
657,17125,NaN,59,74
658,17127,NaN,82,86
659,17129,NaN,33,36
660,17131,NaN,67,66
661,17133,NaN,82,88
662,17135,NaN,77,90
663,17137,NaN,124,125
664,17139,NaN,55,75
665,17141,NaN,141,170
666,17143,NaN,423,513
667,17145,NaN,157,165
668,17147,NaN,54,54
669,17149,NaN,73,78
670,17151,NaN,18,22
671,17153,NaN,28,30
672,17155,NaN,14,17
673,17157,NaN,170,203
674,17159,NaN,95,111
675,17161,NaN,563,664
676,17163,NaN,811,879
677,17165,NaN,225,247
678,17167,NaN,836,1046
679,17169,NaN,29,33
680,17171,NaN,32,33
681,17173,NaN,67,89
682,17175,NaN,17,16
683,17177,NaN,94,133
684,17179,NaN,471,572
685,17181,NaN,81,84
686,17183,NaN,357,400
687,17185,NaN,86,99
688,17187,NaN,53,71
689,17189,NaN,67,86
690,17191,NaN,112,135
691,17193,NaN,126,170
692,17195,NaN,114,145
693,17197,NaN,1397,1525
694,17199,NaN,458,495
695,17201,NaN,677,818
696,17203,NaN,106,119
697,18001,NaN,174,196
698,18003,NaN,1359,1345
699,18005,NaN,263,308
700,18007,NaN,31,30
701,18009,NaN,27,37
702,18011,NaN,139,164
703,18013,NaN,43,40
704,18015,NaN,63,65
705,18017,NaN,101,117
706,18019,NaN,738,840
707,18021,NaN,186,186
708,18023,NaN,123,159
709,18025,NaN,58,67
710,18027,NaN,132,141
711,18029,NaN,184,190
712,18031,NaN,164,179
713,18033,NaN,109,120
714,18035,NaN,359,389
715,18037,NaN,169,250
716,18039,NaN,359,414
717,18041,NaN,90,98
718,18043,NaN,375,426
719,18045,NaN,101,121
720,18047,NaN,53,59
721,18049,NaN,79,91
722,18051,NaN,210,234
723,18053,NaN,218,246
724,18055,NaN,94,100
725,18057,NaN,803,779
726,18059,NaN,266,298
727,18061,NaN,206,225
728,18063,NaN,516,528
729,18065,NaN,188,194
730,18067,NaN,410,466
731,18069,NaN,328,328
732,18071,NaN,189,212
733,18073,NaN,81,95
734,18075,NaN,128,164
735,18077,NaN,182,204
736,18079,NaN,144,165
737,18081,NaN,739,789
738,18083,NaN,381,399
739,18085,NaN,212,252
740,18087,NaN,27,30
741,18089,NaN,1098,1465
742,18091,NaN,201,260
743,18093,NaN,278,283
744,18095,NaN,550,702
745,18097,NaN,3045,3029
746,18099,NaN,161,164
747,18101,NaN,48,41
748,18103,NaN,199,209
749,18105,NaN,235,277
750,18107,NaN,169,212
751,18109,NaN,245,266
752,18111,NaN,32,51
753,18113,NaN,180,183
754,18115,NaN,44,43
755,18117,NaN,166,151
756,18119,NaN,66,72
757,18121,NaN,89,97
758,18123,NaN,98,113
759,18125,NaN,61,70
760,18127,NaN,315,397
761,18129,NaN,107,144
762,18131,NaN,42,55
763,18133,NaN,247,231
764,18135,NaN,89,97
765,18137,NaN,113,130
766,18139,NaN,73,99
767,18141,NaN,498,590
768,18143,NaN,192,238
769,18145,NaN,142,183
770,18147,NaN,114,108
771,18149,NaN,48,57
772,18151,NaN,126,140
773,18153,NaN,77,88
774,18155,NaN,33,33
775,18157,NaN,505,579
776,18159,NaN,80,77
777,18161,NaN,29,28
778,18163,NaN,1029,1131
779,18165,NaN,62,78
780,18167,NaN,320,379
781,18169,NaN,150,161
782,18171,NaN,33,37
783,18173,NaN,353,372
784,18175,NaN,117,132
785,18177,NaN,271,298
786,18179,NaN,93,103
787,18181,NaN,65,88
788,18183,NaN,104,111
789,19001,NaN,6,6
790,19003,NaN,5,7
791,19005,NaN,33,41
792,19007,NaN,27,41
793,19009,NaN,7,12
794,19011,NaN,63,73
795,19013,NaN,395,453
796,19015,NaN,33,37
797,19017,NaN,47,59
798,19019,NaN,62,64
799,19021,NaN,94,133
800,19023,NaN,38,43
801,19025,NaN,13,18
802,19027,NaN,51,64
803,19029,NaN,28,37
804,19031,NaN,43,53
805,19033,NaN,108,139
806,19035,NaN,35,50
807,19037,NaN,19,23
808,19039,NaN,30,36
809,19041,NaN,36,46
810,19043,NaN,29,31
811,19045,NaN,88,115
812,19047,NaN,70,85
813,19049,NaN,172,198
814,19051,NaN,45,47
815,19053,NaN,15,22
816,19055,NaN,36,42
817,19057,NaN,143,169
818,19059,NaN,36,55
819,19061,NaN,172,236
820,19063,NaN,16,23
821,19065,NaN,47,50
822,19067,NaN,27,31
823,19069,NaN,24,24
824,19071,NaN,15,16
825,19073,NaN,25,38
826,19075,NaN,18,20
827,19077,NaN,16,22
828,19079,NaN,43,64
829,19081,NaN,23,28
830,19083,NaN,38,43
831,19085,NaN,19,22
832,19087,NaN,55,63
833,19089,NaN,14,15
834,19091,NaN,20,22
835,19093,NaN,17,19
836,19095,NaN,42,62
837,19097,NaN,27,34
838,19099,NaN,83,90
839,19101,NaN,55,62
840,19103,NaN,245,267
841,19105,NaN,78,98
842,19107,NaN,16,18
843,19109,NaN,33,36
844,19111,NaN,141,160
845,19113,NaN,734,845
846,19115,NaN,26,32
847,19117,NaN,17,18
848,19119,NaN,22,28
849,19121,NaN,40,47
850,19123,NaN,56,66
851,19125,NaN,105,126
852,19127,NaN,142,158
853,19129,NaN,35,46
854,19131,NaN,13,15
855,19133,NaN,13,18
856,19135,NaN,14,17
857,19137,NaN,20,30
858,19139,NaN,99,113
859,19141,NaN,20,35
860,19143,NaN,14,20
861,19145,NaN,51,56
862,19147,NaN,17,24
863,19149,NaN,37,48
864,19151,NaN,7,10
865,19153,NaN,975,1085
866,19155,NaN,249,275
867,19157,NaN,42,59
868,19159,NaN,21,24
869,19161,NaN,18,23
870,19163,NaN,399,453
871,19165,NaN,28,36
872,19167,NaN,50,68
873,19169,NaN,118,126
874,19171,NaN,48,73
875,19173,NaN,12,17
876,19175,NaN,21,32
877,19177,NaN,17,16
878,19179,NaN,92,103
879,19181,NaN,111,138
880,19183,NaN,73,78
881,19185,NaN,9,9
882,19187,NaN,109,119
883,19189,NaN,25,30
884,19191,NaN,19,26
885,19193,NaN,206,253
886,19195,NaN,15,17
887,19197,NaN,48,57
888,20001,NaN,58,61
889,20003,NaN,23,28
890,20005,NaN,58,75
891,20007,NaN,4,6
892,20009,NaN,51,58
893,20011,NaN,102,108
894,20013,NaN,45,51
895,20015,NaN,267,288
896,20017,NaN,3,4
897,20019,NaN,15,17
898,20021,NaN,95,124
899,20023,NaN,3,4
900,20025,NaN,8,9
901,20027,NaN,17,20
902,20029,NaN,37,45
903,20031,NaN,33,46
904,20033,NaN,4,4
905,20035,NaN,157,205
906,20037,NaN,153,172
907,20039,NaN,5,6
908,20041,NaN,67,62
909,20043,NaN,24,30
910,20045,NaN,248,281
911,20047,NaN,11,15
912,20049,NaN,13,15
913,20051,NaN,64,72
914,20053,NaN,16,16
915,20055,NaN,196,260
916,20057,NaN,161,210
917,20059,NaN,88,96
918,20061,NaN,74,75
919,20063,NaN,6,7
920,20065,NaN,18,21
921,20067,NaN,26,35
922,20069,NaN,7,9
923,20071,NaN,5,4
924,20073,NaN,35,42
925,20075,NaN,5,8
926,20077,NaN,14,14
927,20079,NaN,92,102
928,20081,NaN,16,17
929,20083,NaN,5,6
930,20085,NaN,55,61
931,20087,NaN,64,73
932,20089,NaN,5,8
933,20091,NaN,1393,1370
934,20093,NaN,23,34
935,20095,NaN,16,19
936,20097,NaN,8,7
937,20099,NaN,80,89
938,20101,NaN,1,1
939,20103,NaN,198,196
940,20105,NaN,8,13
941,20107,NaN,35,37
942,20109,NaN,9,9
943,20111,NaN,114,115
944,20113,NaN,95,106
945,20115,NaN,27,32
946,20117,NaN,17,22
947,20119,NaN,6,9
948,20121,NaN,137,144
949,20123,NaN,8,12
950,20125,NaN,224,230
951,20127,NaN,18,18
952,20129,NaN,10,15
953,20131,NaN,38,38
954,20133,NaN,74,71
955,20135,NaN,11,14
956,20137,NaN,25,32
957,20139,NaN,66,70
958,20141,NaN,3,4
959,20143,NaN,11,13
960,20145,NaN,23,37
961,20147,NaN,15,25
962,20149,NaN,96,108
963,20151,NaN,38,51
964,20153,NaN,2,3
965,20155,NaN,159,165
966,20157,NaN,16,16
967,20159,NaN,24,25
968,20161,NaN,127,160
969,20163,NaN,4,6
970,20165,NaN,13,17
971,20167,NaN,19,21
972,20169,NaN,170,214
973,20171,NaN,15,19
974,20173,NaN,1241,1237
975,20175,NaN,69,92
976,20177,NaN,919,982
977,20179,NaN,10,17
978,20181,NaN,17,29
979,20183,NaN,1,2
980,20185,NaN,9,10
981,20187,NaN,17,17
982,20189,NaN,33,44
983,20191,NaN,59,62
984,20193,NaN,20,26
985,20195,NaN,6,9
986,20197,NaN,16,18
987,20199,NaN,4,4
988,20201,NaN,15,18
989,20203,NaN,9,16
990,20205,NaN,37,43
991,20207,NaN,18,19
992,20209,NaN,708,758
993,21001,NaN,77,84
994,21003,NaN,170,162
995,21005,NaN,92,102
996,21007,NaN,27,31
997,21009,NaN,197,213
998,21011,NaN,52,53
999,21013,NaN,306,291
1000,21015,NaN,459,525
1001,21017,NaN,104,123
1002,21019,NaN,360,456
1003,21021,NaN,171,206
1004,21023,NaN,32,32
1005,21025,NaN,53,54
1006,21027,NaN,156,167
1007,21029,NaN,452,543
1008,21031,NaN,97,84
1009,21033,NaN,58,71
1010,21035,NaN,104,130
1011,21037,NaN,283,341
1012,21039,NaN,12,15
1013,21041,NaN,77,76
1014,21043,NaN,171,175
1015,21045,NaN,77,86
1016,21047,NaN,223,272
1017,21049,NaN,214,255
1018,21051,NaN,297,282
1019,21053,NaN,25,29
1020,21055,NaN,39,51
1021,21057,NaN,31,35
1022,21059,NaN,548,574
1023,21061,NaN,38,45
1024,21063,NaN,42,35
1025,21065,NaN,83,77
1026,21067,NaN,1305,1322
1027,21069,NaN,86,85
1028,21071,NaN,328,283
1029,21073,NaN,230,240
1030,21075,NaN,18,31
1031,21077,NaN,54,58
1032,21079,NaN,91,97
1033,21081,NaN,91,96
1034,21083,NaN,287,289
1035,21085,NaN,148,159
1036,21087,NaN,76,82
1037,21089,NaN,218,242
1038,21091,NaN,41,44
1039,21093,NaN,691,686
1040,21095,NaN,170,198
1041,21097,NaN,103,131
1042,21099,NaN,80,91
1043,21101,NaN,403,399
1044,21103,NaN,112,104
1045,21105,NaN,14,15
1046,21107,NaN,265,293
1047,21109,NaN,90,75
1048,21111,NaN,3325,3418
1049,21113,NaN,277,321
1050,21115,NaN,110,108
1051,21117,NaN,466,509
1052,21119,NaN,87,71
