,County,550,556,563
171,05121,NaN,47,68
172,05123,NaN,78,121
173,05125,NaN,598,787
174,05127,NaN,25,33
175,05129,NaN,72,102
176,05131,NaN,498,683
177,05133,NaN,52,64
178,05135,NaN,98,124
179,05137,NaN,69,105
180,05139,NaN,107,150
181,05141,NaN,63,74
182,05143,NaN,1142,1296
183,05145,NaN,498,442
184,05147,NaN,44,59
185,05149,NaN,66,94
186,06001,NaN,2530,3840
187,06003,NaN,0,1
188,06005,NaN,52,82
189,06007,NaN,252,371
190,06009,NaN,34,54
191,06011,NaN,26,39
192,06013,NaN,1897,2371
193,06015,NaN,52,66
194,06017,NaN,222,380
195,06019,NaN,822,1310
196,06021,NaN,11,22
197,06023,NaN,235,342
198,06025,NaN,341,524
199,06027,NaN,19,30
200,06029,NaN,904,1443
201,06031,NaN,329,478
202,06033,NaN,270,367
203,06035,NaN,22,42
204,06037,NaN,17141,20048
205,06039,NaN,148,211
206,06041,NaN,246,332
207,06043,NaN,18,22
208,06045,NaN,87,119
209,06047,NaN,499,707
210,06049,NaN,2,5
211,06051,NaN,11,17
212,06053,NaN,291,467
213,06055,NaN,182,243
214,06057,NaN,200,319
215,06059,NaN,5025,6053
216,06061,NaN,517,795
217,06063,NaN,50,68
218,06065,NaN,4791,5756
219,06067,NaN,3090,4681
220,06069,NaN,45,72
221,06071,NaN,2314,3566
222,06073,NaN,5691,7401
223,06075,NaN,1452,1763
224,06077,NaN,928,1384
225,06079,NaN,230,350
226,06081,NaN,843,1190
227,06083,NaN,473,727
228,06085,NaN,1530,1875
229,06087,NaN,128,205
230,06089,NaN,173,235
231,06091,NaN,2,3
232,06093,NaN,78,114
233,06095,NaN,801,1273
234,06097,NaN,710,1146
235,06099,NaN,964,1438
236,06101,NaN,189,313
237,06103,NaN,41,64
238,06105,NaN,22,34
239,06107,NaN,301,473
240,06109,NaN,80,138
241,06111,NaN,1096,1678
242,06113,NaN,362,568
243,06115,NaN,208,323
244,08001,NaN,502,781
245,08003,NaN,18,20
246,08005,NaN,515,788
247,08007,NaN,22,25
248,08009,NaN,0,0
249,08011,NaN,5,6
250,08013,NaN,161,209
251,08014,NaN,,NaN
252,08015,NaN,22,25
253,08017,NaN,4,6
254,08019,NaN,15,29
255,08021,NaN,4,5
256,08023,NaN,1,1
257,08025,NaN,4,5
258,08027,NaN,2,3
259,08029,NaN,39,62
260,08031,NaN,530,785
261,08033,NaN,0,0
262,08035,NaN,190,234
263,08037,NaN,74,99
264,08039,NaN,12,14
265,08041,NaN,865,1401
266,08043,NaN,19,30
267,08045,NaN,75,91
268,08047,NaN,4,4
269,08049,NaN,12,17
270,08051,NaN,0,1
271,08053,NaN,0,0
272,08055,NaN,7,11
273,08057,NaN,0,0
274,08059,NaN,345,519
275,08061,NaN,0,0
276,08063,NaN,4,5
277,08065,NaN,5,7
278,08067,NaN,30,44
279,08069,NaN,384,554
280,08071,NaN,19,28
281,08073,NaN,3,4
282,08075,NaN,2,3
283,08077,NaN,335,538
284,08079,NaN,8,8
285,08081,NaN,71,95
286,08083,NaN,16,18
287,08085,NaN,42,59
288,08087,NaN,14,29
289,08089,NaN,5,9
290,08091,NaN,2,2
291,08093,NaN,22,32
292,08095,NaN,0,0
293,08097,NaN,17,24
294,08099,NaN,4,5
295,08101,NaN,120,178
296,08103,NaN,12,19
297,08105,NaN,6,7
298,08107,NaN,27,37
299,08109,NaN,4,6
300,08111,NaN,0,0
301,08113,NaN,6,8
302,08115,NaN,0,0
303,08117,NaN,63,85
304,08119,NaN,28,38
305,08121,NaN,4,6
306,08123,NaN,344,562
307,08125,NaN,7,12
308,09001,NaN,544,852
309,09003,NaN,720,1158
310,09005,NaN,89,126
311,09007,NaN,105,143
312,09009,NaN,588,1081
313,09011,NaN,217,372
314,09013,NaN,107,146
315,09015,NaN,31,48
316,10001,NaN,112,187
317,10003,NaN,349,557
318,10005,NaN,208,351
319,11001,NaN,509,770
320,12001,NaN,895,1015
321,12003,NaN,279,400
322,12005,NaN,1131,1278
323,12007,NaN,233,334
324,12009,NaN,3366,5034
325,12011,NaN,8357,10377
326,12013,NaN,118,131
327,12015,NaN,485,697
328,12017,NaN,529,714
329,12019,NaN,1515,1787
330,12021,NaN,1275,1581
331,12023,NaN,390,471
332,12027,NaN,52,78
333,12029,NaN,87,114
334,12031,NaN,8342,9903
335,12033,NaN,1233,1512
336,12035,NaN,670,1034
337,12037,NaN,32,34
338,12039,NaN,232,332
339,12041,NaN,62,70
340,12043,NaN,11,16
341,12045,NaN,111,119
342,12047,NaN,60,84
343,12049,NaN,147,181
344,12051,NaN,86,123
345,12053,NaN,850,1016
346,12055,NaN,223,365
347,12057,NaN,6443,7963
348,12059,NaN,76,92
349,12061,NaN,557,832
350,12063,NaN,299,419
351,12065,NaN,45,67
352,12067,NaN,32,38
353,12069,NaN,1492,1950
354,12071,NaN,2020,2784
355,12073,NaN,969,1055
356,12075,NaN,204,271
357,12077,NaN,36,43
358,12079,NaN,44,55
359,12081,NaN,1481,1717
360,12083,NaN,1440,1675
361,12085,NaN,688,1055
362,12086,NaN,12405,13674
363,12087,NaN,159,210
364,12089,NaN,782,968
365,12091,NaN,658,977
366,12093,NaN,88,130
367,12095,NaN,6469,8186
368,12097,NaN,2113,3280
369,12099,NaN,5501,7156
370,12101,NaN,1732,2034
371,12103,NaN,4184,5406
372,12105,NaN,3744,5164
373,12107,NaN,546,630
374,12109,NaN,1653,1472
375,12111,NaN,1506,1776
376,12113,NaN,704,991
377,12115,NaN,1325,1646
378,12117,NaN,1769,2045
379,12119,NaN,249,355
380,12121,NaN,164,221
381,12123,NaN,58,80
382,12125,NaN,110,132
383,12127,NaN,3295,4857
384,12129,NaN,133,115
385,12131,NaN,242,352
386,12133,NaN,109,126
387,13001,NaN,40,66
388,13003,NaN,17,28
389,13005,NaN,26,48
390,13007,NaN,10,22
391,13009,NaN,33,54
392,13011,NaN,12,14
393,13013,NaN,102,149
394,13015,NaN,219,371
395,13017,NaN,28,55
396,13019,NaN,42,61
397,13021,NaN,334,542
398,13023,NaN,43,70
399,13025,NaN,59,90
400,13027,NaN,22,34
401,13029,NaN,108,143
402,13031,NaN,144,221
403,13033,NaN,18,29
404,13035,NaN,16,25
405,13037,NaN,1,4
406,13039,NaN,410,570
407,13043,NaN,16,25
408,13045,NaN,158,227
409,13047,NaN,82,136
410,13049,NaN,53,63
411,13051,NaN,708,1132
412,13053,NaN,24,32
413,13055,NaN,70,105
414,13057,NaN,342,529
415,13059,NaN,163,237
416,13061,NaN,8,19
417,13063,NaN,477,724
418,13065,NaN,13,28
419,13067,NaN,1250,1809
420,13069,NaN,101,137
421,13071,NaN,89,135
422,13073,NaN,211,333
423,13075,NaN,94,125
424,13077,NaN,199,285
425,13079,NaN,20,29
426,13081,NaN,20,38
427,13083,NaN,18,27
428,13085,NaN,20,28
429,13087,NaN,40,60
430,13089,NaN,1123,1655
431,13091,NaN,44,78
432,13093,NaN,18,39
433,13095,NaN,136,193
434,13097,NaN,281,431
435,13099,NaN,17,30
436,13101,NaN,10,15
437,13103,NaN,128,163
438,13105,NaN,21,35
439,13107,NaN,28,41
440,13109,NaN,36,57
441,13111,NaN,63,95
442,13113,NaN,176,241
443,13115,NaN,273,378
444,13117,NaN,268,363
445,13119,NaN,19,29
446,13121,NaN,1482,2071
447,13123,NaN,25,40
448,13125,NaN,2,2
449,13127,NaN,223,366
450,13129,NaN,112,156
451,13131,NaN,43,80
452,13133,NaN,24,42
453,13135,NaN,1150,1717
454,13137,NaN,54,82
455,13139,NaN,291,473
456,13141,NaN,11,20
457,13143,NaN,37,54
458,13145,NaN,44,59
459,13147,NaN,41,63
460,13149,NaN,20,27
461,13151,NaN,585,856
462,13153,NaN,355,543
463,13155,NaN,16,24
464,13157,NaN,132,189
465,13159,NaN,19,21
466,13161,NaN,15,21
467,13163,NaN,17,34
468,13165,NaN,11,19
469,13167,NaN,36,61
470,13169,NaN,22,35
471,13171,NaN,27,44
472,13173,NaN,9,20
473,13175,NaN,122,161
474,13177,NaN,86,117
475,13179,NaN,116,170
476,13181,NaN,13,19
477,13183,NaN,27,43
478,13185,NaN,152,226
479,13187,NaN,35,51
480,13189,NaN,20,39
481,13191,NaN,13,23
482,13193,NaN,11,24
483,13195,NaN,29,51
484,13197,NaN,8,12
485,13199,NaN,22,34
486,13201,NaN,14,23
487,13205,NaN,51,69
488,13207,NaN,39,56
489,13209,NaN,36,51
490,13211,NaN,26,35
491,13213,NaN,41,61
492,13215,NaN,291,446
493,13217,NaN,232,343
494,13219,NaN,43,67
495,13221,NaN,7,12
496,13223,NaN,200,273
497,13225,NaN,51,83
498,13227,NaN,34,55
499,13229,NaN,74,103
500,13231,NaN,29,47
501,13233,NaN,74,124
502,13235,NaN,18,36
503,13237,NaN,34,58
504,13239,NaN,7,15
505,13241,NaN,18,29
506,13243,NaN,17,37
507,13245,NaN,258,416
508,13247,NaN,190,323
509,13249,NaN,6,10
510,13251,NaN,28,39
511,13253,NaN,12,19
512,13255,NaN,146,212
513,13257,NaN,11,20
514,13259,NaN,29,35
515,13261,NaN,26,42
516,13263,NaN,17,29
517,13265,NaN,10,23
518,13267,NaN,78,107
519,13269,NaN,9,15
520,13271,NaN,24,33
521,13273,NaN,14,23
522,13275,NaN,154,225
523,13277,NaN,172,233
524,13279,NaN,105,134
525,13281,NaN,19,24
526,13283,NaN,46,69
527,13285,NaN,174,253
528,13287,NaN,16,33
529,13289,NaN,6,8
530,13291,NaN,22,37
531,13293,NaN,22,44
532,13295,NaN,121,165
533,13297,NaN,122,176
534,13299,NaN,104,148
535,13301,NaN,9,16
536,13303,NaN,15,31
537,13305,NaN,41,64
538,13307,NaN,6,13
539,13309,NaN,17,25
540,13311,NaN,32,56
541,13313,NaN,133,205
542,13315,NaN,7,15
543,13317,NaN,20,31
544,13319,NaN,33,48
545,13321,NaN,34,55
546,15001,NaN,219,295
547,15003,NaN,1312,1704
548,15005,NaN,,NaN
549,15007,NaN,64,88
550,15009,NaN,143,205
551,16001,NaN,688,1105
552,16003,NaN,3,4
553,16005,NaN,79,97
554,16007,NaN,13,18
555,16009,NaN,4,5
556,16011,NaN,37,56
557,16013,NaN,18,24
558,16015,NaN,13,19
559,16017,NaN,23,28
560,16019,NaN,123,166
561,16021,NaN,4,7
562,16023,NaN,0,0
563,16025,NaN,,NaN
564,16027,NaN,205,280
565,16029,NaN,2,2
566,16031,NaN,27,38
567,16033,NaN,0,0
568,16035,NaN,2,3
569,16037,NaN,3,3
570,16039,NaN,21,24
571,16041,NaN,7,7
572,16043,NaN,15,21
573,16045,NaN,22,33
574,16047,NaN,3,4
575,16049,NaN,24,35
576,16051,NaN,23,34
577,16053,NaN,13,17
578,16055,NaN,215,316
579,16057,NaN,21,23
580,16059,NaN,6,7
581,16061,NaN,4,5
582,16063,NaN,1,2
583,16065,NaN,41,59
584,16067,NaN,30,62
585,16069,NaN,44,71
586,16071,NaN,5,7
587,16073,NaN,5,7
588,16075,NaN,11,20
589,16077,NaN,12,14
590,16079,NaN,42,66
591,16081,NaN,3,3
592,16083,NaN,138,195
593,16085,NaN,12,18
594,16087,NaN,3,8
595,17001,NaN,386,460
596,17003,NaN,13,22
597,17005,NaN,15,25
598,17007,NaN,50,110
599,17009,NaN,20,23
600,17011,NaN,27,40
601,17013,NaN,4,4
602,17015,NaN,159,190
603,17017,NaN,18,27
604,17019,NaN,230,342
605,17021,NaN,41,55
606,17023,NaN,13,18
607,17025,NaN,12,19
608,17027,NaN,42,68
609,17029,NaN,41,65
610,17031,NaN,4432,6381
611,17033,NaN,22,31
612,17035,NaN,3,5
613,17037,NaN,81,117
614,17039,NaN,17,24
615,17041,NaN,13,18
616,17043,NaN,716,1128
617,17045,NaN,18,22
618,17047,NaN,21,23
619,17049,NaN,31,72
620,17051,NaN,25,36
621,17053,NaN,16,26
622,17055,NaN,140,195
623,17057,NaN,45,68
624,17059,NaN,9,12
625,17061,NaN,50,58
626,17063,NaN,37,64
627,17065,NaN,20,26
628,17067,NaN,50,65
629,17069,NaN,1,2
630,17071,NaN,2,3
631,17073,NaN,47,70
632,17075,NaN,76,107
633,17077,NaN,213,319
634,17079,NaN,4,13
635,17081,NaN,71,94
636,17083,NaN,27,39
637,17085,NaN,8,13
638,17087,NaN,31,45
639,17089,NaN,289,472
640,17091,NaN,78,134
641,17093,NaN,75,131
642,17095,NaN,22,31
643,17097,NaN,393,607
644,17099,NaN,93,174
645,17101,NaN,28,44
646,17103,NaN,30,34
647,17105,NaN,27,38
648,17107,NaN,34,51
649,17109,NaN,40,54
650,17111,NaN,193,327
651,17113,NaN,161,226
652,17115,NaN,130,216
653,17117,NaN,77,115
654,17119,NaN,604,866
655,17121,NaN,83,123
656,17123,NaN,5,8
657,17125,NaN,34,48
658,17127,NaN,25,28
659,17129,NaN,7,9
660,17131,NaN,7,11
661,17133,NaN,55,68
662,17135,NaN,22,34
663,17137,NaN,79,106
664,17139,NaN,15,23
665,17141,NaN,26,44
666,17143,NaN,182,332
667,17145,NaN,47,66
668,17147,NaN,15,22
669,17149,NaN,71,93
670,17151,NaN,8,14
671,17153,NaN,37,59
672,17155,NaN,1,1
673,17157,NaN,63,96
674,17159,NaN,28,40
675,17161,NaN,124,203
676,17163,NaN,716,1122
677,17165,NaN,41,65
678,17167,NaN,231,333
679,17169,NaN,9,10
680,17171,NaN,3,3
681,17173,NaN,16,26
682,17175,NaN,6,7
683,17177,NaN,27,44
684,17179,NaN,168,254
685,17181,NaN,77,108
686,17183,NaN,64,107
687,17185,NaN,46,71
688,17187,NaN,11,15
689,17189,NaN,15,20
690,17191,NaN,33,52
691,17193,NaN,37,43
692,17195,NaN,38,59
693,17197,NaN,659,1006
694,17199,NaN,270,393
695,17201,NaN,379,603
696,17203,NaN,22,32
697,18001,NaN,31,42
698,18003,NaN,643,951
699,18005,NaN,44,65
700,18007,NaN,16,26
701,18009,NaN,5,8
702,18011,NaN,70,90
703,18013,NaN,9,12
704,18015,NaN,15,18
705,18017,NaN,19,25
706,18019,NaN,178,283
707,18021,NaN,18,31
708,18023,NaN,40,58
709,18025,NaN,23,40
710,18027,NaN,15,22
711,18029,NaN,41,55
712,18031,NaN,12,25
713,18033,NaN,45,69
714,18035,NaN,71,114
715,18037,NaN,42,63
716,18039,NaN,140,196
717,18041,NaN,3,8
718,18043,NaN,102,148
719,18045,NaN,38,61
720,18047,NaN,15,22
721,18049,NaN,7,15
722,18051,NaN,71,104
723,18053,NaN,29,55
724,18055,NaN,30,47
725,18057,NaN,289,445
726,18059,NaN,59,92
727,18061,NaN,59,86
728,18063,NaN,138,181
729,18065,NaN,31,43
730,18067,NaN,144,206
731,18069,NaN,42,62
732,18071,NaN,35,46
733,18073,NaN,28,43
734,18075,NaN,16,34
735,18077,NaN,22,25
736,18079,NaN,29,40
737,18081,NaN,183,260
738,18083,NaN,34,50
739,18085,NaN,67,110
740,18087,NaN,12,12
741,18089,NaN,386,648
742,18091,NaN,60,100
743,18093,NaN,85,118
744,18095,NaN,120,158
745,18097,NaN,1103,1666
746,18099,NaN,38,57
747,18101,NaN,1,2
748,18103,NaN,31,38
749,18105,NaN,106,116
750,18107,NaN,64,89
751,18109,NaN,66,94
752,18111,NaN,21,30
753,18113,NaN,63,94
754,18115,NaN,1,2
755,18117,NaN,7,9
756,18119,NaN,51,68
757,18121,NaN,30,45
758,18123,NaN,9,16
759,18125,NaN,22,35
760,18127,NaN,91,163
761,18129,NaN,25,29
762,18131,NaN,14,19
763,18133,NaN,54,64
764,18135,NaN,27,41
765,18137,NaN,13,14
766,18139,NaN,12,18
767,18141,NaN,158,241
768,18143,NaN,77,105
769,18145,NaN,35,38
770,18147,NaN,19,23
771,18149,NaN,8,17
772,18151,NaN,52,66
773,18153,NaN,26,37
774,18155,NaN,15,23
775,18157,NaN,182,241
776,18159,NaN,23,30
777,18161,NaN,2,3
778,18163,NaN,377,601
779,18165,NaN,7,11
780,18167,NaN,105,151
781,18169,NaN,39,59
782,18171,NaN,3,4
783,18173,NaN,97,147
784,18175,NaN,53,74
785,18177,NaN,35,57
786,18179,NaN,29,44
787,18181,NaN,20,32
788,18183,NaN,42,52
789,19001,NaN,13,17
790,19003,NaN,5,8
791,19005,NaN,8,13
792,19007,NaN,11,19
793,19009,NaN,0,1
794,19011,NaN,13,22
795,19013,NaN,216,364
796,19015,NaN,28,35
797,19017,NaN,16,26
798,19019,NaN,22,28
799,19021,NaN,33,56
800,19023,NaN,11,18
801,19025,NaN,13,19
802,19027,NaN,6,13
803,19029,NaN,18,24
804,19031,NaN,5,9
805,19033,NaN,42,83
806,19035,NaN,8,17
807,19037,NaN,5,7
808,19039,NaN,5,9
809,19041,NaN,4,11
810,19043,NaN,11,16
811,19045,NaN,30,48
812,19047,NaN,17,30
813,19049,NaN,68,97
814,19051,NaN,15,26
815,19053,NaN,13,14
816,19055,NaN,7,12
817,19057,NaN,54,70
818,19059,NaN,7,18
819,19061,NaN,34,55
820,19063,NaN,1,5
821,19065,NaN,7,9
822,19067,NaN,1,4
823,19069,NaN,19,21
824,19071,NaN,1,1
825,19073,NaN,2,3
826,19075,NaN,3,4
827,19077,NaN,3,4
828,19079,NaN,39,59
829,19081,NaN,11,16
830,19083,NaN,21,26
831,19085,NaN,10,13
832,19087,NaN,10,16
833,19089,NaN,2,3
834,19091,NaN,28,41
835,19093,NaN,3,4
836,19095,NaN,7,15
837,19097,NaN,8,15
838,19099,NaN,19,32
839,19101,NaN,4,10
840,19103,NaN,68,101
841,19105,NaN,5,14
842,19107,NaN,2,4
843,19109,NaN,29,46
844,19111,NaN,68,80
845,19113,NaN,113,190
846,19115,NaN,0,1
847,19117,NaN,4,5
848,19119,NaN,1,1
849,19121,NaN,11,17
850,19123,NaN,19,29
851,19125,NaN,36,51
852,19127,NaN,14,27
853,19129,NaN,2,5
854,19131,NaN,2,3
855,19133,NaN,6,8
856,19135,NaN,31,43
857,19137,NaN,23,32
858,19139,NaN,29,36
859,19141,NaN,8,11
860,19143,NaN,0,2
861,19145,NaN,8,16
862,19147,NaN,3,6
863,19149,NaN,6,13
864,19151,NaN,4,5
865,19153,NaN,336,513
866,19155,NaN,53,67
867,19157,NaN,4,9
868,19159,NaN,7,10
869,19161,NaN,2,3
870,19163,NaN,71,117
871,19165,NaN,8,13
872,19167,NaN,10,24
873,19169,NaN,72,95
874,19171,NaN,7,14
875,19173,NaN,5,6
876,19175,NaN,1,6
877,19177,NaN,0,0
878,19179,NaN,18,28
879,19181,NaN,18,26
880,19183,NaN,4,8
881,19185,NaN,5,6
882,19187,NaN,116,164
883,19189,NaN,7,9
884,19191,NaN,8,13
885,19193,NaN,85,135
886,19195,NaN,1,3
887,19197,NaN,18,23
888,20001,NaN,23,28
889,20003,NaN,5,7
890,20005,NaN,48,61
891,20007,NaN,5,8
892,20009,NaN,40,61
893,20011,NaN,118,144
894,20013,NaN,9,17
895,20015,NaN,126,160
896,20017,NaN,5,6
897,20019,NaN,7,8
898,20021,NaN,105,110
899,20023,NaN,1,2
900,20025,NaN,0,0
901,20027,NaN,20,24
902,20029,NaN,9,15
903,20031,NaN,15,17
904,20033,NaN,1,1
905,20035,NaN,49,73
906,20037,NaN,299,425
907,20039,NaN,0,0
908,20041,NaN,39,54
909,20043,NaN,21,26
910,20045,NaN,173,230
911,20047,NaN,0,2
912,20049,NaN,4,4
913,20051,NaN,33,53
914,20053,NaN,0,0
915,20055,NaN,22,42
916,20057,NaN,44,78
917,20059,NaN,57,62
918,20061,NaN,90,121
919,20063,NaN,2,2
920,20065,NaN,2,3
921,20067,NaN,9,16
922,20069,NaN,9,13
923,20071,NaN,0,0
924,20073,NaN,22,32
925,20075,NaN,0,0
926,20077,NaN,4,5
927,20079,NaN,23,27
928,20081,NaN,5,7
929,20083,NaN,0,0
930,20085,NaN,28,39
931,20087,NaN,23,29
932,20089,NaN,4,5
933,20091,NaN,1170,1553
934,20093,NaN,5,8
935,20095,NaN,5,6
936,20097,NaN,1,2
937,20099,NaN,66,90
938,20101,NaN,0,0
939,20103,NaN,174,244
940,20105,NaN,0,1
941,20107,NaN,29,46
942,20109,NaN,0,0
943,20111,NaN,32,40
944,20113,NaN,28,39
945,20115,NaN,2,3
946,20117,NaN,7,10
947,20119,NaN,0,0
948,20121,NaN,52,62
949,20123,NaN,3,5
950,20125,NaN,66,87
951,20127,NaN,7,7
952,20129,NaN,1,2
953,20131,NaN,14,23
954,20133,NaN,67,97
955,20135,NaN,5,5
956,20137,NaN,6,9
957,20139,NaN,43,55
958,20141,NaN,3,4
959,20143,NaN,5,8
960,20145,NaN,3,7
961,20147,NaN,3,5
962,20149,NaN,52,58
963,20151,NaN,11,17
964,20153,NaN,0,1
965,20155,NaN,55,78
966,20157,NaN,4,5
967,20159,NaN,9,12
968,20161,NaN,4,12
969,20163,NaN,0,0
970,20165,NaN,4,6
971,20167,NaN,11,12
972,20169,NaN,108,153
973,20171,NaN,3,3
974,20173,NaN,701,1002
975,20175,NaN,38,59
976,20177,NaN,369,579
977,20179,NaN,2,5
978,20181,NaN,9,17
979,20183,NaN,2,3
980,20185,NaN,4,6
981,20187,NaN,4,6
982,20189,NaN,5,9
983,20191,NaN,25,32
984,20193,NaN,8,13
985,20195,NaN,0,0
986,20197,NaN,34,45
987,20199,NaN,3,4
988,20201,NaN,1,1
989,20203,NaN,0,0
990,20205,NaN,18,26
991,20207,NaN,9,13
992,20209,NaN,587,831
993,21001,NaN,13,20
994,21003,NaN,32,40
995,21005,NaN,39,60
996,21007,NaN,1,1
997,21009,NaN,113,153
998,21011,NaN,16,22
999,21013,NaN,31,48
1000,21015,NaN,142,202
1001,21017,NaN,39,58
1002,21019,NaN,56,109
1003,21021,NaN,81,125
1004,21023,NaN,6,11
1005,21025,NaN,16,26
1006,21027,NaN,22,34
1007,21029,NaN,129,186
1008,21031,NaN,5,7
1009,21033,NaN,25,34
1010,21035,NaN,73,106
1011,21037,NaN,107,153
1012,21039,NaN,3,3
1013,21041,NaN,4,7
1014,21043,NaN,46,57
1015,21045,NaN,21,26
1016,21047,NaN,114,153
1017,21049,NaN,116,154
1018,21051,NaN,66,83
1019,21053,NaN,7,11
1020,21055,NaN,28,36
1021,21057,NaN,0,3
1022,21059,NaN,262,385
1023,21061,NaN,7,8
1024,21063,NaN,3,4
1025,21065,NaN,4,5
1026,21067,NaN,526,841
1027,21069,NaN,29,44
1028,21071,NaN,120,121
1029,21073,NaN,44,69
1030,21075,NaN,4,10
1031,21077,NaN,5,6
1032,21079,NaN,16,30
1033,21081,NaN,41,55
1034,21083,NaN,60,81
1035,21085,NaN,44,57
1036,21087,NaN,25,38
1037,21089,NaN,100,139
1038,21091,NaN,32,47
1039,21093,NaN,220,325
1040,21095,NaN,38,62
1041,21097,NaN,31,46
1042,21099,NaN,62,77
1043,21101,NaN,135,176
1044,21103,NaN,27,41
1045,21105,NaN,1,1
1046,21107,NaN,111,136
1047,21109,NaN,37,45
1048,21111,NaN,1053,1641
1049,21113,NaN,8,24
1050,21115,NaN,44,55
1051,21117,NaN,141,208
1052,21119,NaN,29,34
1053,21121,NaN,51,60
1054,21123,NaN,6,8
1055,21125,NaN,226,348
1056,21127,NaN,32,41
1057,21129,NaN,6,7
1058,21131,NaN,20,28
