,County,641,647,654
442,13113,NaN,85,81
443,13115,NaN,114,110
444,13117,NaN,229,207
445,13119,NaN,17,20
446,13121,NaN,609,587
447,13123,NaN,45,38
448,13125,NaN,4,4
449,13127,NaN,30,33
450,13129,NaN,90,83
451,13131,NaN,17,16
452,13133,NaN,10,9
453,13135,NaN,663,618
454,13137,NaN,55,52
455,13139,NaN,330,291
456,13141,NaN,1,0
457,13143,NaN,25,26
458,13145,NaN,44,37
459,13147,NaN,25,22
460,13149,NaN,4,5
461,13151,NaN,195,187
462,13153,NaN,117,111
463,13155,NaN,5,6
464,13157,NaN,94,89
465,13159,NaN,17,13
466,13161,NaN,27,21
467,13163,NaN,18,18
468,13165,NaN,1,0
469,13167,NaN,8,7
470,13169,NaN,25,29
471,13171,NaN,18,18
472,13173,NaN,8,8
473,13175,NaN,49,46
474,13177,NaN,47,41
475,13179,NaN,29,30
476,13181,NaN,10,9
477,13183,NaN,14,11
478,13185,NaN,80,81
479,13187,NaN,28,24
480,13189,NaN,13,12
481,13191,NaN,3,4
482,13193,NaN,4,7
483,13195,NaN,22,18
484,13197,NaN,6,5
485,13199,NaN,6,7
486,13201,NaN,3,3
487,13205,NaN,14,12
488,13207,NaN,31,29
489,13209,NaN,11,10
490,13211,NaN,46,40
491,13213,NaN,63,59
492,13215,NaN,194,176
493,13217,NaN,79,76
494,13219,NaN,55,49
495,13221,NaN,16,15
496,13223,NaN,123,109
497,13225,NaN,48,43
498,13227,NaN,28,25
499,13229,NaN,19,19
500,13231,NaN,16,12
501,13233,NaN,48,45
502,13235,NaN,6,7
503,13237,NaN,13,12
504,13239,NaN,0,0
505,13241,NaN,18,15
506,13243,NaN,5,4
507,13245,NaN,150,148
508,13247,NaN,64,62
509,13249,NaN,10,9
510,13251,NaN,7,7
511,13253,NaN,25,22
512,13255,NaN,58,53
513,13257,NaN,31,29
514,13259,NaN,3,0
515,13261,NaN,27,30
516,13263,NaN,2,2
517,13265,NaN,0,0
518,13267,NaN,15,16
519,13269,NaN,6,6
520,13271,NaN,18,18
521,13273,NaN,12,10
522,13275,NaN,36,35
523,13277,NaN,18,19
524,13279,NaN,40,37
525,13281,NaN,4,5
526,13283,NaN,9,8
527,13285,NaN,29,23
528,13287,NaN,10,8
529,13289,NaN,13,8
530,13291,NaN,18,16
531,13293,NaN,18,20
532,13295,NaN,87,80
533,13297,NaN,88,84
534,13299,NaN,34,30
535,13301,NaN,0,0
536,13303,NaN,16,13
537,13305,NaN,15,15
538,13307,NaN,5,4
539,13309,NaN,9,9
540,13311,NaN,16,17
541,13313,NaN,182,167
542,13315,NaN,5,5
543,13317,NaN,9,8
544,13319,NaN,7,7
545,13321,NaN,19,15
546,15001,NaN,172,158
547,15003,NaN,438,415
548,15005,NaN,,NaN
549,15007,NaN,47,43
550,15009,NaN,91,90
551,16001,NaN,1942,1730
552,16003,NaN,17,13
553,16005,NaN,243,202
554,16007,NaN,19,19
555,16009,NaN,40,35
556,16011,NaN,118,87
557,16013,NaN,44,40
558,16015,NaN,35,32
559,16017,NaN,267,211
560,16019,NaN,353,321
561,16021,NaN,106,78
562,16023,NaN,9,8
563,16025,NaN,,NaN
564,16027,NaN,1298,1184
565,16029,NaN,31,24
566,16031,NaN,70,60
567,16033,NaN,1,0
568,16035,NaN,16,16
569,16037,NaN,10,10
570,16039,NaN,145,119
571,16041,NaN,32,27
572,16043,NaN,13,15
573,16045,NaN,75,69
574,16047,NaN,20,17
575,16049,NaN,36,33
576,16051,NaN,76,63
577,16053,NaN,40,36
578,16055,NaN,995,798
579,16057,NaN,86,78
580,16059,NaN,24,23
581,16061,NaN,22,19
582,16063,NaN,9,8
583,16065,NaN,105,103
584,16067,NaN,29,28
585,16069,NaN,91,83
586,16071,NaN,12,11
587,16073,NaN,49,43
588,16075,NaN,137,111
589,16077,NaN,33,29
590,16079,NaN,82,69
591,16081,NaN,27,21
592,16083,NaN,249,219
593,16085,NaN,36,36
594,16087,NaN,25,22
595,17001,NaN,101,87
596,17003,NaN,17,13
597,17005,NaN,25,22
598,17007,NaN,87,82
599,17009,NaN,9,12
600,17011,NaN,25,26
601,17013,NaN,6,7
602,17015,NaN,16,14
603,17017,NaN,18,21
604,17019,NaN,199,180
605,17021,NaN,52,51
606,17023,NaN,16,14
607,17025,NaN,27,23
608,17027,NaN,51,51
609,17029,NaN,81,81
610,17031,NaN,4443,4286
611,17033,NaN,22,22
612,17035,NaN,12,13
613,17037,NaN,120,117
614,17039,NaN,18,21
615,17041,NaN,34,31
616,17043,NaN,1069,1028
617,17045,NaN,49,47
618,17047,NaN,14,15
619,17049,NaN,82,79
620,17051,NaN,30,24
621,17053,NaN,33,33
622,17055,NaN,54,53
623,17057,NaN,54,48
624,17059,NaN,8,9
625,17061,NaN,10,11
626,17063,NaN,96,92
627,17065,NaN,9,8
628,17067,NaN,24,26
629,17069,NaN,9,7
630,17071,NaN,12,12
631,17073,NaN,48,37
632,17075,NaN,37,32
633,17077,NaN,40,41
634,17079,NaN,15,13
635,17081,NaN,63,58
636,17083,NaN,22,25
637,17085,NaN,18,15
638,17087,NaN,38,32
639,17089,NaN,651,615
640,17091,NaN,143,127
641,17093,NaN,157,147
642,17095,NaN,117,104
643,17097,NaN,675,669
644,17099,NaN,122,123
645,17101,NaN,40,37
646,17103,NaN,23,21
647,17105,NaN,41,36
648,17107,NaN,26,29
649,17109,NaN,28,23
650,17111,NaN,409,403
651,17113,NaN,186,165
652,17115,NaN,124,125
653,17117,NaN,96,86
654,17119,NaN,275,267
655,17121,NaN,85,80
656,17123,NaN,7,7
657,17125,NaN,25,22
658,17127,NaN,27,27
659,17129,NaN,14,13
660,17131,NaN,25,25
661,17133,NaN,18,21
662,17135,NaN,44,41
663,17137,NaN,46,44
664,17139,NaN,67,55
665,17141,NaN,64,70
666,17143,NaN,211,198
667,17145,NaN,31,29
668,17147,NaN,21,22
669,17149,NaN,31,27
670,17151,NaN,9,8
671,17153,NaN,7,7
672,17155,NaN,6,5
673,17157,NaN,36,37
674,17159,NaN,20,23
675,17161,NaN,221,210
676,17163,NaN,159,129
677,17165,NaN,48,46
678,17167,NaN,181,156
679,17169,NaN,19,15
680,17171,NaN,1,4
681,17173,NaN,53,47
682,17175,NaN,6,8
683,17177,NaN,92,85
684,17179,NaN,140,136
685,17181,NaN,31,24
686,17183,NaN,217,167
687,17185,NaN,17,16
688,17187,NaN,23,21
689,17189,NaN,16,17
690,17191,NaN,46,38
691,17193,NaN,16,20
692,17195,NaN,78,77
693,17197,NaN,705,653
694,17199,NaN,91,91
695,17201,NaN,443,418
696,17203,NaN,45,41
697,18001,NaN,80,80
698,18003,NaN,783,747
699,18005,NaN,144,133
700,18007,NaN,5,5
701,18009,NaN,42,36
702,18011,NaN,102,96
703,18013,NaN,22,20
704,18015,NaN,34,31
705,18017,NaN,85,73
706,18019,NaN,149,139
707,18021,NaN,45,38
708,18023,NaN,72,59
709,18025,NaN,13,14
710,18027,NaN,65,54
711,18029,NaN,54,46
712,18031,NaN,52,47
713,18033,NaN,78,75
714,18035,NaN,122,108
715,18037,NaN,58,57
716,18039,NaN,350,316
717,18041,NaN,50,50
718,18043,NaN,124,125
719,18045,NaN,38,36
720,18047,NaN,26,26
721,18049,NaN,59,49
722,18051,NaN,91,88
723,18053,NaN,176,163
724,18055,NaN,38,35
725,18057,NaN,330,287
726,18059,NaN,120,113
727,18061,NaN,51,45
728,18063,NaN,248,227
729,18065,NaN,109,92
730,18067,NaN,151,130
731,18069,NaN,83,72
732,18071,NaN,60,58
733,18073,NaN,107,93
734,18075,NaN,58,57
735,18077,NaN,57,54
736,18079,NaN,42,36
737,18081,NaN,270,262
738,18083,NaN,136,113
739,18085,NaN,150,126
740,18087,NaN,46,40
741,18089,NaN,568,549
742,18091,NaN,169,149
743,18093,NaN,70,61
744,18095,NaN,174,149
745,18097,NaN,1052,918
746,18099,NaN,116,93
747,18101,NaN,16,14
748,18103,NaN,59,52
749,18105,NaN,127,117
750,18107,NaN,92,81
751,18109,NaN,98,83
752,18111,NaN,27,25
753,18113,NaN,66,56
754,18115,NaN,7,8
755,18117,NaN,25,24
756,18119,NaN,39,26
757,18121,NaN,14,15
758,18123,NaN,18,16
759,18125,NaN,14,10
760,18127,NaN,191,177
761,18129,NaN,32,28
762,18131,NaN,26,26
763,18133,NaN,74,58
764,18135,NaN,42,41
765,18137,NaN,54,50
766,18139,NaN,46,44
767,18141,NaN,384,307
768,18143,NaN,68,69
769,18145,NaN,66,56
770,18147,NaN,25,19
771,18149,NaN,45,39
772,18151,NaN,96,75
773,18153,NaN,25,22
774,18155,NaN,13,13
775,18157,NaN,208,196
776,18159,NaN,25,24
777,18161,NaN,5,6
778,18163,NaN,266,247
779,18165,NaN,36,33
780,18167,NaN,178,158
781,18169,NaN,69,58
782,18171,NaN,11,14
783,18173,NaN,56,56
784,18175,NaN,48,47
785,18177,NaN,129,123
786,18179,NaN,52,46
787,18181,NaN,38,38
788,18183,NaN,64,54
789,19001,NaN,12,12
790,19003,NaN,13,11
791,19005,NaN,14,13
792,19007,NaN,49,46
793,19009,NaN,17,16
794,19011,NaN,66,57
795,19013,NaN,175,145
796,19015,NaN,62,55
797,19017,NaN,29,25
798,19019,NaN,84,65
799,19021,NaN,25,30
800,19023,NaN,30,25
801,19025,NaN,17,15
802,19027,NaN,43,40
803,19029,NaN,87,75
804,19031,NaN,23,22
805,19033,NaN,120,119
806,19035,NaN,18,20
807,19037,NaN,23,17
808,19039,NaN,13,15
809,19041,NaN,44,43
810,19043,NaN,43,33
811,19045,NaN,109,97
812,19047,NaN,22,22
813,19049,NaN,149,122
814,19051,NaN,11,11
815,19053,NaN,15,13
816,19055,NaN,52,45
817,19057,NaN,76,75
818,19059,NaN,21,26
819,19061,NaN,194,177
820,19063,NaN,30,25
821,19065,NaN,50,36
822,19067,NaN,37,31
823,19069,NaN,16,13
824,19071,NaN,18,15
825,19073,NaN,28,28
826,19075,NaN,9,8
827,19077,NaN,16,14
828,19079,NaN,48,49
829,19081,NaN,27,24
830,19083,NaN,29,27
831,19085,NaN,18,17
832,19087,NaN,98,83
833,19089,NaN,22,18
834,19091,NaN,47,41
835,19093,NaN,17,14
836,19095,NaN,31,28
837,19097,NaN,27,34
838,19099,NaN,53,45
839,19101,NaN,36,31
840,19103,NaN,178,166
841,19105,NaN,60,50
842,19107,NaN,17,18
843,19109,NaN,19,17
844,19111,NaN,45,45
845,19113,NaN,434,401
846,19115,NaN,12,12
847,19117,NaN,12,11
848,19119,NaN,18,13
849,19121,NaN,24,23
850,19123,NaN,79,66
851,19125,NaN,69,61
852,19127,NaN,84,72
853,19129,NaN,27,27
854,19131,NaN,19,15
855,19133,NaN,15,13
856,19135,NaN,27,27
857,19137,NaN,32,33
858,19139,NaN,43,44
859,19141,NaN,33,28
860,19143,NaN,29,24
861,19145,NaN,40,38
862,19147,NaN,12,12
863,19149,NaN,39,41
864,19151,NaN,14,14
865,19153,NaN,824,722
866,19155,NaN,172,139
867,19157,NaN,46,40
868,19159,NaN,9,10
869,19161,NaN,15,13
870,19163,NaN,231,198
871,19165,NaN,27,26
872,19167,NaN,49,47
873,19169,NaN,119,117
874,19171,NaN,26,27
875,19173,NaN,14,13
876,19175,NaN,33,31
877,19177,NaN,13,13
878,19179,NaN,101,91
879,19181,NaN,90,68
880,19183,NaN,35,28
881,19185,NaN,23,18
882,19187,NaN,68,68
883,19189,NaN,13,16
884,19191,NaN,27,31
885,19193,NaN,353,340
886,19195,NaN,16,15
887,19197,NaN,23,21
888,20001,NaN,30,27
889,20003,NaN,10,11
890,20005,NaN,36,37
891,20007,NaN,8,6
892,20009,NaN,68,64
893,20011,NaN,27,27
894,20013,NaN,18,20
895,20015,NaN,150,133
896,20017,NaN,12,9
897,20019,NaN,6,5
898,20021,NaN,39,37
899,20023,NaN,6,6
900,20025,NaN,5,5
901,20027,NaN,23,19
902,20029,NaN,43,38
903,20031,NaN,15,15
904,20033,NaN,18,15
905,20035,NaN,67,69
906,20037,NaN,32,36
907,20039,NaN,16,13
908,20041,NaN,48,48
909,20043,NaN,12,16
910,20045,NaN,134,134
911,20047,NaN,11,11
912,20049,NaN,9,10
913,20051,NaN,57,56
914,20053,NaN,19,15
915,20055,NaN,106,95
916,20057,NaN,65,57
917,20059,NaN,31,32
918,20061,NaN,38,36
919,20063,NaN,7,7
920,20065,NaN,1,2
921,20067,NaN,21,18
922,20069,NaN,17,15
923,20071,NaN,3,3
924,20073,NaN,10,12
925,20075,NaN,2,2
926,20077,NaN,11,10
927,20079,NaN,102,97
928,20081,NaN,17,14
929,20083,NaN,5,4
930,20085,NaN,29,27
931,20087,NaN,25,23
932,20089,NaN,10,9
933,20091,NaN,617,706
934,20093,NaN,22,18
935,20095,NaN,43,38
936,20097,NaN,17,15
937,20099,NaN,24,27
938,20101,NaN,1,2
939,20103,NaN,78,73
940,20105,NaN,8,7
941,20107,NaN,14,15
942,20109,NaN,8,7
943,20111,NaN,52,50
944,20113,NaN,83,79
945,20115,NaN,41,37
946,20117,NaN,15,15
947,20119,NaN,17,12
948,20121,NaN,46,42
949,20123,NaN,15,13
950,20125,NaN,33,38
951,20127,NaN,10,10
952,20129,NaN,25,20
953,20131,NaN,22,20
954,20133,NaN,42,41
955,20135,NaN,6,5
956,20137,NaN,16,14
957,20139,NaN,22,19
958,20141,NaN,9,9
959,20143,NaN,14,13
960,20145,NaN,28,27
961,20147,NaN,29,33
962,20149,NaN,29,25
963,20151,NaN,36,32
964,20153,NaN,11,10
965,20155,NaN,132,111
966,20157,NaN,13,14
967,20159,NaN,17,17
968,20161,NaN,121,114
969,20163,NaN,3,6
970,20165,NaN,7,7
971,20167,NaN,41,34
972,20169,NaN,150,132
973,20171,NaN,27,26
974,20173,NaN,887,723
975,20175,NaN,49,45
976,20177,NaN,227,220
977,20179,NaN,6,7
978,20181,NaN,16,16
979,20183,NaN,12,8
980,20185,NaN,20,18
981,20187,NaN,5,5
982,20189,NaN,26,26
983,20191,NaN,53,45
984,20193,NaN,12,12
985,20195,NaN,11,9
986,20197,NaN,9,8
987,20199,NaN,7,7
988,20201,NaN,16,14
989,20203,NaN,10,10
990,20205,NaN,36,29
991,20207,NaN,6,6
992,20209,NaN,163,132
993,21001,NaN,60,51
994,21003,NaN,43,38
995,21005,NaN,92,81
996,21007,NaN,16,17
997,21009,NaN,70,62
998,21011,NaN,11,8
999,21013,NaN,35,31
1000,21015,NaN,300,242
1001,21017,NaN,44,44
1002,21019,NaN,136,127
1003,21021,NaN,58,65
1004,21023,NaN,20,17
1005,21025,NaN,34,32
1006,21027,NaN,29,25
1007,21029,NaN,135,128
1008,21031,NaN,22,22
1009,21033,NaN,52,54
1010,21035,NaN,27,30
1011,21037,NaN,177,153
1012,21039,NaN,8,8
1013,21041,NaN,32,30
1014,21043,NaN,46,41
1015,21045,NaN,35,32
1016,21047,NaN,67,67
1017,21049,NaN,59,53
1018,21051,NaN,21,19
1019,21053,NaN,23,18
1020,21055,NaN,37,33
1021,21057,NaN,37,32
1022,21059,NaN,204,178
1023,21061,NaN,11,7
1024,21063,NaN,8,7
1025,21065,NaN,33,25
1026,21067,NaN,439,405
1027,21069,NaN,12,14
1028,21071,NaN,115,97
1029,21073,NaN,99,87
1030,21075,NaN,9,8
1031,21077,NaN,18,15
1032,21079,NaN,28,28
1033,21081,NaN,84,72
1034,21083,NaN,63,53
1035,21085,NaN,65,58
1036,21087,NaN,31,27
1037,21089,NaN,86,80
1038,21091,NaN,16,15
1039,21093,NaN,180,152
1040,21095,NaN,62,59
1041,21097,NaN,67,57
1042,21099,NaN,23,18
1043,21101,NaN,72,66
1044,21103,NaN,29,27
1045,21105,NaN,5,8
1046,21107,NaN,154,116
1047,21109,NaN,45,36
1048,21111,NaN,1373,1157
1049,21113,NaN,81,75
1050,21115,NaN,24,22
1051,21117,NaN,304,265
1052,21119,NaN,30,27
1053,21121,NaN,46,43
1054,21123,NaN,15,13
1055,21125,NaN,32,34
1056,21127,NaN,56,47
1057,21129,NaN,18,17
1058,21131,NaN,29,24
1059,21133,NaN,64,50
1060,21135,NaN,36,28
1061,21137,NaN,83,63
1062,21139,NaN,14,11
1063,21141,NaN,49,49
1064,21143,NaN,14,12
