,County,655,661,668
171,05121,NaN,22,24
172,05123,NaN,9,7
173,05125,NaN,100,88
174,05127,NaN,7,8
175,05129,NaN,11,10
176,05131,NaN,204,215
177,05133,NaN,55,62
178,05135,NaN,38,40
179,05137,NaN,63,65
180,05139,NaN,37,38
181,05141,NaN,27,24
182,05143,NaN,220,236
183,05145,NaN,134,123
184,05147,NaN,4,3
185,05149,NaN,31,32
186,06001,NaN,887,899
187,06003,NaN,0,0
188,06005,NaN,75,74
189,06007,NaN,280,298
190,06009,NaN,86,83
191,06011,NaN,21,24
192,06013,NaN,824,837
193,06015,NaN,37,40
194,06017,NaN,197,185
195,06019,NaN,2551,2443
196,06021,NaN,36,38
197,06023,NaN,150,164
198,06025,NaN,368,367
199,06027,NaN,112,119
200,06029,NaN,2612,2487
201,06031,NaN,441,441
202,06033,NaN,90,102
203,06035,NaN,69,64
204,06037,NaN,10091,10494
205,06039,NaN,443,481
206,06041,NaN,145,151
207,06043,NaN,63,52
208,06045,NaN,153,154
209,06047,NaN,479,440
210,06049,NaN,15,19
211,06051,NaN,44,49
212,06053,NaN,329,325
213,06055,NaN,112,117
214,06057,NaN,147,152
215,06059,NaN,1996,2041
216,06061,NaN,553,568
217,06063,NaN,52,47
218,06065,NaN,2926,2898
219,06067,NaN,1707,1721
220,06069,NaN,63,65
221,06071,NaN,3047,3047
222,06073,NaN,3404,3160
223,06075,NaN,418,426
224,06077,NaN,1140,1116
225,06079,NaN,276,303
226,06081,NaN,316,335
227,06083,NaN,297,324
228,06085,NaN,1282,1254
229,06087,NaN,185,191
230,06089,NaN,416,401
231,06091,NaN,5,5
232,06093,NaN,25,26
233,06095,NaN,318,345
234,06097,NaN,403,409
235,06099,NaN,2321,2506
236,06101,NaN,139,157
237,06103,NaN,175,166
238,06105,NaN,21,20
239,06107,NaN,1347,1210
240,06109,NaN,182,176
241,06111,NaN,634,654
242,06113,NaN,267,276
243,06115,NaN,144,153
244,08001,NaN,1608,1600
245,08003,NaN,127,117
246,08005,NaN,1696,1731
247,08007,NaN,56,54
248,08009,NaN,37,26
249,08011,NaN,28,24
250,08013,NaN,700,694
251,08014,NaN,,NaN
252,08015,NaN,83,86
253,08017,NaN,6,6
254,08019,NaN,21,20
255,08021,NaN,31,26
256,08023,NaN,6,4
257,08025,NaN,12,13
258,08027,NaN,21,18
259,08029,NaN,139,135
260,08031,NaN,1930,1930
261,08033,NaN,7,12
262,08035,NaN,1302,1157
263,08037,NaN,170,169
264,08039,NaN,51,50
265,08041,NaN,2818,2788
266,08043,NaN,292,309
267,08045,NaN,195,191
268,08047,NaN,22,22
269,08049,NaN,26,24
270,08051,NaN,28,32
271,08053,NaN,1,2
272,08055,NaN,41,38
273,08057,NaN,1,1
274,08059,NaN,1603,1703
275,08061,NaN,11,11
276,08063,NaN,26,29
277,08065,NaN,21,36
278,08067,NaN,204,203
279,08069,NaN,1362,1330
280,08071,NaN,56,55
281,08073,NaN,8,7
282,08075,NaN,71,75
283,08077,NaN,937,953
284,08079,NaN,3,3
285,08081,NaN,37,40
286,08083,NaN,163,151
287,08085,NaN,327,336
288,08087,NaN,116,119
289,08089,NaN,80,79
290,08091,NaN,10,13
291,08093,NaN,57,60
292,08095,NaN,12,8
293,08097,NaN,37,50
294,08099,NaN,53,55
295,08101,NaN,1002,990
296,08103,NaN,39,37
297,08105,NaN,46,44
298,08107,NaN,114,113
299,08109,NaN,20,18
300,08111,NaN,0,1
301,08113,NaN,25,23
302,08115,NaN,4,5
303,08117,NaN,97,92
304,08119,NaN,98,109
305,08121,NaN,15,13
306,08123,NaN,1366,1354
307,08125,NaN,35,35
308,09001,NaN,374,338
309,09003,NaN,635,628
310,09005,NaN,150,155
311,09007,NaN,107,115
312,09009,NaN,632,646
313,09011,NaN,245,254
314,09013,NaN,80,86
315,09015,NaN,174,174
316,10001,NaN,353,328
317,10003,NaN,901,911
318,10005,NaN,421,430
319,11001,NaN,570,575
320,12001,NaN,89,103
321,12003,NaN,16,30
322,12005,NaN,66,82
323,12007,NaN,1,1
324,12009,NaN,253,271
325,12011,NaN,1076,1118
326,12013,NaN,0,0
327,12015,NaN,77,85
328,12017,NaN,87,87
329,12019,NaN,66,84
330,12021,NaN,159,147
331,12023,NaN,35,34
332,12027,NaN,24,21
333,12029,NaN,5,8
334,12031,NaN,277,298
335,12033,NaN,132,148
336,12035,NaN,68,86
337,12037,NaN,3,1
338,12039,NaN,14,14
339,12041,NaN,18,20
340,12043,NaN,7,5
341,12045,NaN,4,4
342,12047,NaN,4,3
343,12049,NaN,5,6
344,12051,NaN,12,13
345,12053,NaN,74,79
346,12055,NaN,52,48
347,12057,NaN,878,883
348,12059,NaN,7,9
349,12061,NaN,58,96
350,12063,NaN,12,12
351,12065,NaN,6,4
352,12067,NaN,5,5
353,12069,NaN,221,236
354,12071,NaN,352,336
355,12073,NaN,115,104
356,12075,NaN,22,24
357,12077,NaN,3,2
358,12079,NaN,3,3
359,12081,NaN,180,183
360,12083,NaN,145,143
361,12085,NaN,76,86
362,12086,NaN,1910,1897
363,12087,NaN,68,71
364,12089,NaN,50,53
365,12091,NaN,150,158
366,12093,NaN,6,8
367,12095,NaN,796,817
368,12097,NaN,262,270
369,12099,NaN,822,843
370,12101,NaN,248,269
371,12103,NaN,368,382
372,12105,NaN,298,305
373,12107,NaN,24,24
374,12109,NaN,151,158
375,12111,NaN,175,195
376,12113,NaN,97,110
377,12115,NaN,219,230
378,12117,NaN,293,309
379,12119,NaN,71,72
380,12121,NaN,21,21
381,12123,NaN,6,7
382,12125,NaN,6,9
383,12127,NaN,375,346
384,12129,NaN,28,29
385,12131,NaN,38,40
386,12133,NaN,5,6
387,13001,NaN,15,16
388,13003,NaN,3,1
389,13005,NaN,56,49
390,13007,NaN,0,0
391,13009,NaN,26,25
392,13011,NaN,12,11
393,13013,NaN,100,104
394,13015,NaN,119,126
395,13017,NaN,16,18
396,13019,NaN,9,9
397,13021,NaN,167,161
398,13023,NaN,7,8
399,13025,NaN,9,10
400,13027,NaN,12,11
401,13029,NaN,36,39
402,13031,NaN,34,36
403,13033,NaN,10,12
404,13035,NaN,28,28
405,13037,NaN,5,2
406,13039,NaN,62,70
407,13043,NaN,0,0
408,13045,NaN,72,74
409,13047,NaN,137,160
410,13049,NaN,9,10
411,13051,NaN,222,229
412,13053,NaN,19,24
413,13055,NaN,22,24
414,13057,NaN,157,225
415,13059,NaN,122,137
416,13061,NaN,0,0
417,13063,NaN,222,202
418,13065,NaN,3,3
419,13067,NaN,574,570
420,13069,NaN,23,24
421,13071,NaN,39,37
422,13073,NaN,134,160
423,13075,NaN,15,17
424,13077,NaN,108,102
425,13079,NaN,3,2
426,13081,NaN,3,4
427,13083,NaN,23,26
428,13085,NaN,13,14
429,13087,NaN,11,12
430,13089,NaN,487,464
431,13091,NaN,10,12
432,13093,NaN,3,3
433,13095,NaN,49,48
434,13097,NaN,98,97
435,13099,NaN,9,8
436,13101,NaN,7,8
437,13103,NaN,51,44
438,13105,NaN,61,53
439,13107,NaN,42,40
440,13109,NaN,3,3
441,13111,NaN,23,21
442,13113,NaN,87,93
443,13115,NaN,90,92
444,13117,NaN,341,371
445,13119,NaN,22,21
446,13121,NaN,566,560
447,13123,NaN,37,38
448,13125,NaN,0,1
449,13127,NaN,32,42
450,13129,NaN,66,66
451,13131,NaN,24,23
452,13133,NaN,9,8
453,13135,NaN,613,599
454,13137,NaN,37,39
455,13139,NaN,220,219
456,13141,NaN,0,0
457,13143,NaN,8,10
458,13145,NaN,22,20
459,13147,NaN,14,14
460,13149,NaN,6,7
461,13151,NaN,182,175
462,13153,NaN,153,159
463,13155,NaN,4,4
464,13157,NaN,69,72
465,13159,NaN,11,12
466,13161,NaN,8,9
467,13163,NaN,10,8
468,13165,NaN,2,2
469,13167,NaN,3,4
470,13169,NaN,35,36
471,13171,NaN,20,23
472,13173,NaN,1,1
473,13175,NaN,27,26
474,13177,NaN,47,46
475,13179,NaN,52,56
476,13181,NaN,6,4
477,13183,NaN,15,14
478,13185,NaN,104,98
479,13187,NaN,12,11
480,13189,NaN,9,9
481,13191,NaN,3,2
482,13193,NaN,9,7
483,13195,NaN,20,20
484,13197,NaN,2,1
485,13199,NaN,7,7
486,13201,NaN,7,7
487,13205,NaN,4,3
488,13207,NaN,37,37
489,13209,NaN,2,1
490,13211,NaN,40,39
491,13213,NaN,37,40
492,13215,NaN,125,129
493,13217,NaN,91,98
494,13219,NaN,53,58
495,13221,NaN,22,21
496,13223,NaN,127,129
497,13225,NaN,33,32
498,13227,NaN,38,45
499,13229,NaN,22,21
500,13231,NaN,12,10
501,13233,NaN,35,35
502,13235,NaN,4,4
503,13237,NaN,10,13
504,13239,NaN,0,1
505,13241,NaN,34,32
506,13243,NaN,1,0
507,13245,NaN,129,129
508,13247,NaN,63,59
509,13249,NaN,11,13
510,13251,NaN,1,1
511,13253,NaN,8,9
512,13255,NaN,48,45
513,13257,NaN,17,21
514,13259,NaN,2,2
515,13261,NaN,51,44
516,13263,NaN,0,0
517,13265,NaN,0,0
518,13267,NaN,4,4
519,13269,NaN,4,3
520,13271,NaN,10,9
521,13273,NaN,2,2
522,13275,NaN,17,19
523,13277,NaN,20,24
524,13279,NaN,19,19
525,13281,NaN,8,9
526,13283,NaN,2,2
527,13285,NaN,36,44
528,13287,NaN,9,11
529,13289,NaN,7,5
530,13291,NaN,15,15
531,13293,NaN,16,19
532,13295,NaN,142,134
533,13297,NaN,82,86
534,13299,NaN,34,33
535,13301,NaN,0,0
536,13303,NaN,3,2
537,13305,NaN,16,17
538,13307,NaN,0,0
539,13309,NaN,18,13
540,13311,NaN,12,12
541,13313,NaN,104,106
542,13315,NaN,2,1
543,13317,NaN,3,2
544,13319,NaN,2,1
545,13321,NaN,11,12
546,15001,NaN,157,159
547,15003,NaN,333,354
548,15005,NaN,,NaN
549,15007,NaN,69,80
550,15009,NaN,87,96
551,16001,NaN,1553,1493
552,16003,NaN,6,10
553,16005,NaN,259,259
554,16007,NaN,13,14
555,16009,NaN,85,89
556,16011,NaN,115,104
557,16013,NaN,49,60
558,16015,NaN,6,8
559,16017,NaN,164,158
560,16019,NaN,493,489
561,16021,NaN,70,69
562,16023,NaN,9,9
563,16025,NaN,,NaN
564,16027,NaN,436,429
565,16029,NaN,33,43
566,16031,NaN,47,52
567,16033,NaN,1,1
568,16035,NaN,11,12
569,16037,NaN,10,11
570,16039,NaN,59,68
571,16041,NaN,55,56
572,16043,NaN,38,43
573,16045,NaN,40,53
574,16047,NaN,27,29
575,16049,NaN,60,63
576,16051,NaN,83,80
577,16053,NaN,36,35
578,16055,NaN,728,659
579,16057,NaN,50,56
580,16059,NaN,19,18
581,16061,NaN,13,12
582,16063,NaN,9,9
583,16065,NaN,114,114
584,16067,NaN,39,41
585,16069,NaN,69,70
586,16071,NaN,11,12
587,16073,NaN,11,12
588,16075,NaN,95,106
589,16077,NaN,32,35
590,16079,NaN,29,32
591,16081,NaN,16,17
592,16083,NaN,175,182
593,16085,NaN,18,15
594,16087,NaN,24,27
595,17001,NaN,144,147
596,17003,NaN,7,6
597,17005,NaN,34,40
598,17007,NaN,72,79
599,17009,NaN,13,12
600,17011,NaN,80,74
601,17013,NaN,11,10
602,17015,NaN,26,26
603,17017,NaN,18,20
604,17019,NaN,348,333
605,17021,NaN,68,67
606,17023,NaN,50,48
607,17025,NaN,36,35
608,17027,NaN,57,57
609,17029,NaN,90,100
610,17031,NaN,5787,6080
611,17033,NaN,67,67
612,17035,NaN,22,25
613,17037,NaN,184,203
614,17039,NaN,39,41
615,17041,NaN,44,52
616,17043,NaN,1391,1465
617,17045,NaN,70,81
618,17047,NaN,7,7
619,17049,NaN,88,93
620,17051,NaN,45,52
621,17053,NaN,42,45
622,17055,NaN,30,30
623,17057,NaN,38,50
624,17059,NaN,4,5
625,17061,NaN,7,7
626,17063,NaN,523,599
627,17065,NaN,12,13
628,17067,NaN,74,75
629,17069,NaN,7,9
630,17071,NaN,28,25
631,17073,NaN,86,93
632,17075,NaN,55,59
633,17077,NaN,38,39
634,17079,NaN,19,22
635,17081,NaN,73,70
636,17083,NaN,21,24
637,17085,NaN,53,58
638,17087,NaN,22,22
639,17089,NaN,650,660
640,17091,NaN,229,229
641,17093,NaN,222,229
642,17095,NaN,140,143
643,17097,NaN,877,887
644,17099,NaN,153,178
645,17101,NaN,22,26
646,17103,NaN,43,48
647,17105,NaN,36,38
648,17107,NaN,50,54
649,17109,NaN,31,44
650,17111,NaN,634,695
651,17113,NaN,247,250
652,17115,NaN,197,244
653,17117,NaN,124,121
654,17119,NaN,392,388
655,17121,NaN,88,97
656,17123,NaN,4,5
657,17125,NaN,19,19
658,17127,NaN,29,36
659,17129,NaN,11,19
660,17131,NaN,40,38
661,17133,NaN,50,54
662,17135,NaN,62,64
663,17137,NaN,34,37
664,17139,NaN,51,60
665,17141,NaN,121,124
666,17143,NaN,463,437
667,17145,NaN,21,23
668,17147,NaN,33,40
669,17149,NaN,28,32
670,17151,NaN,4,4
671,17153,NaN,4,3
672,17155,NaN,8,8
673,17157,NaN,29,37
674,17159,NaN,56,66
675,17161,NaN,239,261
676,17163,NaN,266,271
677,17165,NaN,16,23
678,17167,NaN,186,182
679,17169,NaN,19,23
680,17171,NaN,2,5
681,17173,NaN,80,76
682,17175,NaN,10,11
683,17177,NaN,158,149
684,17179,NaN,160,181
685,17181,NaN,17,21
686,17183,NaN,258,243
687,17185,NaN,37,39
688,17187,NaN,34,34
689,17189,NaN,15,17
690,17191,NaN,24,24
691,17193,NaN,26,31
692,17195,NaN,93,92
693,17197,NaN,1164,1182
694,17199,NaN,83,89
695,17201,NaN,771,811
696,17203,NaN,76,80
697,18001,NaN,87,100
698,18003,NaN,1009,1078
699,18005,NaN,131,139
700,18007,NaN,14,14
701,18009,NaN,31,36
702,18011,NaN,104,111
703,18013,NaN,36,31
704,18015,NaN,40,38
705,18017,NaN,62,63
706,18019,NaN,168,178
707,18021,NaN,39,42
708,18023,NaN,67,68
709,18025,NaN,16,17
710,18027,NaN,40,45
711,18029,NaN,68,69
712,18031,NaN,39,42
713,18033,NaN,141,145
714,18035,NaN,162,163
715,18037,NaN,56,59
716,18039,NaN,438,431
717,18041,NaN,36,41
718,18043,NaN,103,132
719,18045,NaN,49,41
720,18047,NaN,19,19
721,18049,NaN,73,70
722,18051,NaN,67,65
723,18053,NaN,230,231
724,18055,NaN,51,48
725,18057,NaN,442,463
726,18059,NaN,126,130
727,18061,NaN,33,33
728,18063,NaN,226,235
729,18065,NaN,86,95
730,18067,NaN,213,224
731,18069,NaN,125,128
732,18071,NaN,81,88
733,18073,NaN,112,113
734,18075,NaN,56,60
735,18077,NaN,48,50
736,18079,NaN,58,51
737,18081,NaN,296,333
738,18083,NaN,83,101
739,18085,NaN,241,223
740,18087,NaN,108,105
741,18089,NaN,637,664
742,18091,NaN,240,246
743,18093,NaN,75,78
744,18095,NaN,250,237
745,18097,NaN,1179,1159
746,18099,NaN,146,146
747,18101,NaN,23,29
748,18103,NaN,57,60
749,18105,NaN,171,175
750,18107,NaN,84,95
751,18109,NaN,89,89
752,18111,NaN,38,46
753,18113,NaN,133,128
754,18115,NaN,14,15
755,18117,NaN,43,40
756,18119,NaN,63,60
757,18121,NaN,25,26
758,18123,NaN,25,32
759,18125,NaN,11,16
760,18127,NaN,252,262
761,18129,NaN,30,31
762,18131,NaN,32,35
763,18133,NaN,58,58
764,18135,NaN,45,51
765,18137,NaN,46,48
766,18139,NaN,56,56
767,18141,NaN,617,642
768,18143,NaN,65,72
769,18145,NaN,66,68
770,18147,NaN,17,18
771,18149,NaN,35,32
772,18151,NaN,97,96
773,18153,NaN,24,24
774,18155,NaN,10,12
775,18157,NaN,287,300
776,18159,NaN,30,37
777,18161,NaN,14,15
778,18163,NaN,248,289
779,18165,NaN,40,45
780,18167,NaN,227,233
781,18169,NaN,74,81
782,18171,NaN,14,17
783,18173,NaN,118,119
784,18175,NaN,31,33
785,18177,NaN,142,152
786,18179,NaN,60,64
787,18181,NaN,75,74
788,18183,NaN,81,75
789,19001,NaN,13,15
790,19003,NaN,12,13
791,19005,NaN,17,18
792,19007,NaN,68,67
793,19009,NaN,20,19
794,19011,NaN,71,77
795,19013,NaN,470,422
796,19015,NaN,66,67
797,19017,NaN,49,74
798,19019,NaN,77,83
799,19021,NaN,26,34
800,19023,NaN,34,33
801,19025,NaN,11,11
802,19027,NaN,56,59
803,19029,NaN,76,79
804,19031,NaN,36,36
805,19033,NaN,141,156
806,19035,NaN,32,28
807,19037,NaN,38,40
808,19039,NaN,65,70
809,19041,NaN,31,32
810,19043,NaN,68,65
811,19045,NaN,158,155
812,19047,NaN,29,31
813,19049,NaN,215,213
814,19051,NaN,22,22
815,19053,NaN,22,20
816,19055,NaN,63,65
817,19057,NaN,77,88
818,19059,NaN,40,50
819,19061,NaN,420,425
820,19063,NaN,22,25
821,19065,NaN,45,50
822,19067,NaN,67,66
823,19069,NaN,26,30
824,19071,NaN,24,21
825,19073,NaN,20,22
826,19075,NaN,26,25
827,19077,NaN,27,23
828,19079,NaN,56,54
829,19081,NaN,43,38
830,19083,NaN,30,30
831,19085,NaN,25,27
832,19087,NaN,51,45
833,19089,NaN,33,47
834,19091,NaN,51,64
835,19093,NaN,21,18
836,19095,NaN,25,26
837,19097,NaN,47,55
838,19099,NaN,73,66
839,19101,NaN,38,43
840,19103,NaN,263,275
841,19105,NaN,42,44
842,19107,NaN,23,24
843,19109,NaN,37,36
844,19111,NaN,34,37
845,19113,NaN,579,592
846,19115,NaN,12,18
847,19117,NaN,28,33
848,19119,NaN,35,36
849,19121,NaN,25,30
850,19123,NaN,97,106
851,19125,NaN,88,99
852,19127,NaN,55,59
853,19129,NaN,41,54
854,19131,NaN,34,36
855,19133,NaN,34,30
856,19135,NaN,31,39
857,19137,NaN,43,47
858,19139,NaN,28,37
859,19141,NaN,30,35
860,19143,NaN,32,42
861,19145,NaN,72,70
862,19147,NaN,15,15
863,19149,NaN,30,30
864,19151,NaN,14,15
865,19153,NaN,973,983
866,19155,NaN,177,160
867,19157,NaN,48,50
868,19159,NaN,12,14
869,19161,NaN,21,19
870,19163,NaN,232,240
871,19165,NaN,53,55
872,19167,NaN,85,88
873,19169,NaN,123,127
874,19171,NaN,50,56
875,19173,NaN,41,40
876,19175,NaN,66,60
877,19177,NaN,15,15
878,19179,NaN,105,93
879,19181,NaN,121,124
880,19183,NaN,52,54
881,19185,NaN,20,20
882,19187,NaN,75,76
883,19189,NaN,54,60
884,19191,NaN,41,45
885,19193,NaN,237,248
886,19195,NaN,21,23
887,19197,NaN,64,67
888,20001,NaN,84,87
889,20003,NaN,19,21
890,20005,NaN,23,29
891,20007,NaN,10,9
892,20009,NaN,78,86
893,20011,NaN,78,83
894,20013,NaN,73,73
895,20015,NaN,133,135
896,20017,NaN,5,6
897,20019,NaN,8,8
898,20021,NaN,33,37
899,20023,NaN,10,10
900,20025,NaN,6,10
901,20027,NaN,22,27
902,20029,NaN,54,60
903,20031,NaN,32,33
904,20033,NaN,11,14
905,20035,NaN,78,84
906,20037,NaN,57,64
907,20039,NaN,6,9
908,20041,NaN,54,62
909,20043,NaN,32,34
910,20045,NaN,148,157
911,20047,NaN,24,26
912,20049,NaN,7,8
913,20051,NaN,67,66
914,20053,NaN,19,24
915,20055,NaN,118,117
916,20057,NaN,80,84
917,20059,NaN,67,72
918,20061,NaN,46,47
919,20063,NaN,10,11
920,20065,NaN,3,2
921,20067,NaN,124,122
922,20069,NaN,20,19
923,20071,NaN,10,8
924,20073,NaN,8,9
925,20075,NaN,12,11
926,20077,NaN,12,12
927,20079,NaN,261,279
928,20081,NaN,11,10
929,20083,NaN,6,8
930,20085,NaN,72,72
931,20087,NaN,32,34
932,20089,NaN,38,35
933,20091,NaN,692,728
934,20093,NaN,21,19
935,20095,NaN,32,37
936,20097,NaN,14,11
937,20099,NaN,66,64
938,20101,NaN,3,3
939,20103,NaN,111,110
940,20105,NaN,11,13
941,20107,NaN,13,14
942,20109,NaN,16,18
943,20111,NaN,66,72
944,20113,NaN,112,116
945,20115,NaN,66,75
946,20117,NaN,67,72
947,20119,NaN,14,13
948,20121,NaN,43,48
949,20123,NaN,24,26
950,20125,NaN,16,26
951,20127,NaN,8,10
952,20129,NaN,18,17
953,20131,NaN,42,46
954,20133,NaN,63,65
955,20135,NaN,7,13
956,20137,NaN,28,31
957,20139,NaN,36,33
958,20141,NaN,21,22
959,20143,NaN,22,22
960,20145,NaN,25,24
961,20147,NaN,34,42
962,20149,NaN,46,47
963,20151,NaN,43,59
964,20153,NaN,23,20
965,20155,NaN,179,185
966,20157,NaN,11,10
967,20159,NaN,19,22
968,20161,NaN,52,70
969,20163,NaN,13,14
970,20165,NaN,4,6
971,20167,NaN,52,60
972,20169,NaN,145,151
973,20171,NaN,22,26
974,20173,NaN,896,903
975,20175,NaN,51,54
976,20177,NaN,259,259
977,20179,NaN,10,12
978,20181,NaN,66,63
979,20183,NaN,4,4
980,20185,NaN,10,11
981,20187,NaN,7,7
982,20189,NaN,75,77
983,20191,NaN,37,39
984,20193,NaN,47,43
985,20195,NaN,10,10
986,20197,NaN,12,13
987,20199,NaN,15,15
988,20201,NaN,23,24
989,20203,NaN,3,3
990,20205,NaN,26,31
991,20207,NaN,13,10
992,20209,NaN,199,205
993,21001,NaN,38,37
994,21003,NaN,26,26
995,21005,NaN,65,70
996,21007,NaN,8,10
997,21009,NaN,79,73
998,21011,NaN,26,26
999,21013,NaN,40,39
1000,21015,NaN,315,317
1001,21017,NaN,43,44
1002,21019,NaN,130,148
1003,21021,NaN,58,61
1004,21023,NaN,25,24
1005,21025,NaN,26,25
1006,21027,NaN,29,23
1007,21029,NaN,175,196
1008,21031,NaN,19,20
1009,21033,NaN,84,84
1010,21035,NaN,39,37
1011,21037,NaN,205,210
1012,21039,NaN,12,13
1013,21041,NaN,42,45
1014,21043,NaN,28,30
1015,21045,NaN,23,24
1016,21047,NaN,72,75
1017,21049,NaN,85,92
1018,21051,NaN,21,26
1019,21053,NaN,21,21
1020,21055,NaN,48,50
1021,21057,NaN,24,24
1022,21059,NaN,242,245
1023,21061,NaN,36,34
1024,21063,NaN,10,10
1025,21065,NaN,31,32
1026,21067,NaN,353,361
1027,21069,NaN,34,34
1028,21071,NaN,54,55
1029,21073,NaN,128,132
1030,21075,NaN,4,7
1031,21077,NaN,23,24
1032,21079,NaN,26,27
1033,21081,NaN,76,66
1034,21083,NaN,38,37
1035,21085,NaN,41,41
1036,21087,NaN,25,24
1037,21089,NaN,106,115
1038,21091,NaN,17,17
1039,21093,NaN,166,162
1040,21095,NaN,56,58
1041,21097,NaN,39,41
1042,21099,NaN,35,34
1043,21101,NaN,68,71
1044,21103,NaN,17,23
1045,21105,NaN,3,2
1046,21107,NaN,149,154
1047,21109,NaN,57,51
1048,21111,NaN,1156,1152
1049,21113,NaN,64,73
1050,21115,NaN,58,60
1051,21117,NaN,359,354
1052,21119,NaN,14,14
1053,21121,NaN,41,38
1054,21123,NaN,18,19
1055,21125,NaN,107,102
1056,21127,NaN,33,34
1057,21129,NaN,22,23
1058,21131,NaN,23,23
1059,21133,NaN,45,51
1060,21135,NaN,34,38
1061,21137,NaN,21,21
1062,21139,NaN,26,24
1063,21141,NaN,21,24
