,County,648,654,661
239,06107,NaN,1631,1649
240,06109,NaN,206,200
241,06111,NaN,470,467
242,06113,NaN,295,297
243,06115,NaN,139,117
244,08001,NaN,1684,1678
245,08003,NaN,72,75
246,08005,NaN,1668,1659
247,08007,NaN,49,45
248,08009,NaN,18,15
249,08011,NaN,26,22
250,08013,NaN,544,540
251,08014,NaN,,NaN
252,08015,NaN,56,50
253,08017,NaN,3,3
254,08019,NaN,18,15
255,08021,NaN,27,32
256,08023,NaN,8,9
257,08025,NaN,11,13
258,08027,NaN,20,24
259,08029,NaN,157,153
260,08031,NaN,1842,1765
261,08033,NaN,2,2
262,08035,NaN,1045,905
263,08037,NaN,157,148
264,08039,NaN,69,59
265,08041,NaN,2928,2855
266,08043,NaN,304,318
267,08045,NaN,167,175
268,08047,NaN,19,18
269,08049,NaN,17,17
270,08051,NaN,28,28
271,08053,NaN,3,6
272,08055,NaN,36,29
273,08057,NaN,2,2
274,08059,NaN,1782,1743
275,08061,NaN,23,24
276,08063,NaN,17,16
277,08065,NaN,28,28
278,08067,NaN,195,189
279,08069,NaN,1311,1275
280,08071,NaN,72,70
281,08073,NaN,10,8
282,08075,NaN,77,79
283,08077,NaN,643,645
284,08079,NaN,1,2
285,08081,NaN,33,31
286,08083,NaN,174,178
287,08085,NaN,284,281
288,08087,NaN,88,80
289,08089,NaN,72,74
290,08091,NaN,21,18
291,08093,NaN,67,66
292,08095,NaN,7,9
293,08097,NaN,33,36
294,08099,NaN,75,74
295,08101,NaN,915,866
296,08103,NaN,68,68
297,08105,NaN,56,49
298,08107,NaN,82,77
299,08109,NaN,19,20
300,08111,NaN,3,4
301,08113,NaN,14,10
302,08115,NaN,13,11
303,08117,NaN,92,86
304,08119,NaN,99,90
305,08121,NaN,26,38
306,08123,NaN,1249,1169
307,08125,NaN,34,33
308,09001,NaN,415,400
309,09003,NaN,688,642
310,09005,NaN,120,124
311,09007,NaN,58,62
312,09009,NaN,471,470
313,09011,NaN,210,215
314,09013,NaN,66,65
315,09015,NaN,174,173
316,10001,NaN,475,456
317,10003,NaN,853,795
318,10005,NaN,443,451
319,11001,NaN,575,574
320,12001,NaN,145,132
321,12003,NaN,5,8
322,12005,NaN,99,96
323,12007,NaN,8,7
324,12009,NaN,227,222
325,12011,NaN,1067,983
326,12013,NaN,9,8
327,12015,NaN,94,102
328,12017,NaN,64,65
329,12019,NaN,101,110
330,12021,NaN,176,169
331,12023,NaN,27,33
332,12027,NaN,22,23
333,12029,NaN,2,2
334,12031,NaN,357,357
335,12033,NaN,131,145
336,12035,NaN,54,64
337,12037,NaN,4,5
338,12039,NaN,12,13
339,12041,NaN,7,8
340,12043,NaN,10,10
341,12045,NaN,4,6
342,12047,NaN,8,8
343,12049,NaN,14,12
344,12051,NaN,30,30
345,12053,NaN,60,63
346,12055,NaN,47,42
347,12057,NaN,887,855
348,12059,NaN,5,6
349,12061,NaN,59,58
350,12063,NaN,26,22
351,12065,NaN,14,21
352,12067,NaN,9,6
353,12069,NaN,336,334
354,12071,NaN,494,495
355,12073,NaN,219,203
356,12075,NaN,20,16
357,12077,NaN,6,5
358,12079,NaN,0,1
359,12081,NaN,183,178
360,12083,NaN,207,192
361,12085,NaN,72,69
362,12086,NaN,1892,1822
363,12087,NaN,65,64
364,12089,NaN,33,33
365,12091,NaN,123,121
366,12093,NaN,4,8
367,12095,NaN,780,736
368,12097,NaN,271,258
369,12099,NaN,748,692
370,12101,NaN,222,225
371,12103,NaN,378,371
372,12105,NaN,368,322
373,12107,NaN,26,25
374,12109,NaN,169,164
375,12111,NaN,110,101
376,12113,NaN,82,80
377,12115,NaN,153,143
378,12117,NaN,222,216
379,12119,NaN,57,52
380,12121,NaN,22,21
381,12123,NaN,9,10
382,12125,NaN,7,7
383,12127,NaN,471,474
384,12129,NaN,28,29
385,12131,NaN,37,34
386,12133,NaN,9,6
387,13001,NaN,14,14
388,13003,NaN,5,7
389,13005,NaN,50,49
390,13007,NaN,1,2
391,13009,NaN,30,27
392,13011,NaN,23,25
393,13013,NaN,67,65
394,13015,NaN,110,109
395,13017,NaN,13,16
396,13019,NaN,16,16
397,13021,NaN,91,91
398,13023,NaN,12,14
399,13025,NaN,11,10
400,13027,NaN,6,6
401,13029,NaN,16,18
402,13031,NaN,25,29
403,13033,NaN,8,8
404,13035,NaN,13,11
405,13037,NaN,12,11
406,13039,NaN,41,43
407,13043,NaN,5,6
408,13045,NaN,51,51
409,13047,NaN,71,69
410,13049,NaN,11,10
411,13051,NaN,159,161
412,13053,NaN,59,60
413,13055,NaN,36,33
414,13057,NaN,684,670
415,13059,NaN,102,106
416,13061,NaN,0,0
417,13063,NaN,223,210
418,13065,NaN,2,3
419,13067,NaN,672,610
420,13069,NaN,36,32
421,13071,NaN,40,36
422,13073,NaN,133,121
423,13075,NaN,11,11
424,13077,NaN,104,109
425,13079,NaN,3,4
426,13081,NaN,9,7
427,13083,NaN,18,27
428,13085,NaN,34,32
429,13087,NaN,9,8
430,13089,NaN,483,473
431,13091,NaN,14,14
432,13093,NaN,2,2
433,13095,NaN,38,35
434,13097,NaN,91,101
435,13099,NaN,12,19
436,13101,NaN,1,1
437,13103,NaN,35,34
438,13105,NaN,29,31
439,13107,NaN,13,12
440,13109,NaN,3,3
441,13111,NaN,19,15
442,13113,NaN,100,98
443,13115,NaN,139,138
444,13117,NaN,240,233
445,13119,NaN,11,15
446,13121,NaN,624,595
447,13123,NaN,54,55
448,13125,NaN,2,1
449,13127,NaN,29,32
450,13129,NaN,50,46
451,13131,NaN,14,14
452,13133,NaN,18,19
453,13135,NaN,680,636
454,13137,NaN,61,59
455,13139,NaN,209,196
456,13141,NaN,0,0
457,13143,NaN,24,21
458,13145,NaN,50,43
459,13147,NaN,25,25
460,13149,NaN,4,4
461,13151,NaN,250,247
462,13153,NaN,102,100
463,13155,NaN,8,9
464,13157,NaN,64,87
465,13159,NaN,9,8
466,13161,NaN,13,11
467,13163,NaN,12,12
468,13165,NaN,1,1
469,13167,NaN,8,9
470,13169,NaN,26,26
471,13171,NaN,26,23
472,13173,NaN,1,1
473,13175,NaN,36,29
474,13177,NaN,17,19
475,13179,NaN,30,28
476,13181,NaN,8,7
477,13183,NaN,10,8
478,13185,NaN,70,71
479,13187,NaN,13,15
480,13189,NaN,19,17
481,13191,NaN,2,2
482,13193,NaN,3,4
483,13195,NaN,26,25
484,13197,NaN,7,7
485,13199,NaN,8,8
486,13201,NaN,7,6
487,13205,NaN,14,16
488,13207,NaN,19,14
489,13209,NaN,3,4
490,13211,NaN,41,37
491,13213,NaN,53,48
492,13215,NaN,175,165
493,13217,NaN,77,85
494,13219,NaN,28,29
495,13221,NaN,10,12
496,13223,NaN,108,102
497,13225,NaN,18,30
498,13227,NaN,33,32
499,13229,NaN,15,17
500,13231,NaN,9,8
501,13233,NaN,33,32
502,13235,NaN,0,0
503,13237,NaN,15,12
504,13239,NaN,1,3
505,13241,NaN,39,39
506,13243,NaN,3,3
507,13245,NaN,130,118
508,13247,NaN,62,58
509,13249,NaN,10,10
510,13251,NaN,2,3
511,13253,NaN,5,5
512,13255,NaN,55,49
513,13257,NaN,46,41
514,13259,NaN,3,3
515,13261,NaN,34,33
516,13263,NaN,6,6
517,13265,NaN,0,0
518,13267,NaN,10,12
519,13269,NaN,7,7
520,13271,NaN,18,16
521,13273,NaN,4,7
522,13275,NaN,20,19
523,13277,NaN,17,18
524,13279,NaN,23,36
525,13281,NaN,4,4
526,13283,NaN,6,5
527,13285,NaN,27,29
528,13287,NaN,9,7
529,13289,NaN,0,0
530,13291,NaN,3,3
531,13293,NaN,9,12
532,13295,NaN,102,99
533,13297,NaN,71,70
534,13299,NaN,47,44
535,13301,NaN,3,4
536,13303,NaN,2,3
537,13305,NaN,12,12
538,13307,NaN,1,3
539,13309,NaN,7,10
540,13311,NaN,16,13
541,13313,NaN,128,115
542,13315,NaN,5,6
543,13317,NaN,8,8
544,13319,NaN,13,8
545,13321,NaN,9,9
546,15001,NaN,198,183
547,15003,NaN,466,458
548,15005,NaN,,NaN
549,15007,NaN,119,123
550,15009,NaN,81,73
551,16001,NaN,1672,1671
552,16003,NaN,14,12
553,16005,NaN,328,283
554,16007,NaN,25,18
555,16009,NaN,18,14
556,16011,NaN,194,176
557,16013,NaN,29,31
558,16015,NaN,11,11
559,16017,NaN,216,184
560,16019,NaN,552,533
561,16021,NaN,76,76
562,16023,NaN,16,15
563,16025,NaN,,NaN
564,16027,NaN,731,737
565,16029,NaN,20,21
566,16031,NaN,54,50
567,16033,NaN,7,9
568,16035,NaN,9,8
569,16037,NaN,10,8
570,16039,NaN,95,122
571,16041,NaN,35,33
572,16043,NaN,32,33
573,16045,NaN,46,41
574,16047,NaN,23,22
575,16049,NaN,44,43
576,16051,NaN,136,148
577,16053,NaN,36,36
578,16055,NaN,764,753
579,16057,NaN,80,72
580,16059,NaN,25,19
581,16061,NaN,18,17
582,16063,NaN,14,12
583,16065,NaN,124,129
584,16067,NaN,40,42
585,16069,NaN,85,91
586,16071,NaN,14,12
587,16073,NaN,29,31
588,16075,NaN,77,75
589,16077,NaN,27,27
590,16079,NaN,53,58
591,16081,NaN,61,59
592,16083,NaN,164,155
593,16085,NaN,30,26
594,16087,NaN,29,29
595,17001,NaN,143,146
596,17003,NaN,17,20
597,17005,NaN,16,15
598,17007,NaN,59,55
599,17009,NaN,8,9
600,17011,NaN,45,41
601,17013,NaN,10,8
602,17015,NaN,12,9
603,17017,NaN,9,12
604,17019,NaN,211,184
605,17021,NaN,101,95
606,17023,NaN,34,37
607,17025,NaN,24,24
608,17027,NaN,30,36
609,17029,NaN,88,98
610,17031,NaN,4818,4725
611,17033,NaN,27,24
612,17035,NaN,18,15
613,17037,NaN,100,99
614,17039,NaN,38,36
615,17041,NaN,24,46
616,17043,NaN,1007,963
617,17045,NaN,23,23
618,17047,NaN,8,8
619,17049,NaN,65,62
620,17051,NaN,48,45
621,17053,NaN,39,35
622,17055,NaN,22,30
623,17057,NaN,30,28
624,17059,NaN,4,3
625,17061,NaN,9,11
626,17063,NaN,56,53
627,17065,NaN,13,15
628,17067,NaN,20,24
629,17069,NaN,10,10
630,17071,NaN,9,7
631,17073,NaN,43,39
632,17075,NaN,46,50
633,17077,NaN,35,34
634,17079,NaN,10,9
635,17081,NaN,51,52
636,17083,NaN,33,34
637,17085,NaN,29,29
638,17087,NaN,28,26
639,17089,NaN,450,442
640,17091,NaN,128,116
641,17093,NaN,162,167
642,17095,NaN,137,126
643,17097,NaN,770,733
644,17099,NaN,94,98
645,17101,NaN,27,29
646,17103,NaN,53,51
647,17105,NaN,29,28
648,17107,NaN,30,31
649,17109,NaN,36,41
650,17111,NaN,445,448
651,17113,NaN,198,199
652,17115,NaN,121,119
653,17117,NaN,110,113
654,17119,NaN,293,276
655,17121,NaN,58,59
656,17123,NaN,14,13
657,17125,NaN,18,29
658,17127,NaN,27,28
659,17129,NaN,11,12
660,17131,NaN,31,35
661,17133,NaN,33,32
662,17135,NaN,50,48
663,17137,NaN,53,50
664,17139,NaN,46,48
665,17141,NaN,92,83
666,17143,NaN,164,162
667,17145,NaN,27,26
668,17147,NaN,25,27
669,17149,NaN,21,36
670,17151,NaN,7,6
671,17153,NaN,12,10
672,17155,NaN,1,1
673,17157,NaN,32,32
674,17159,NaN,29,32
675,17161,NaN,171,159
676,17163,NaN,179,172
677,17165,NaN,29,31
678,17167,NaN,205,198
679,17169,NaN,28,27
680,17171,NaN,4,5
681,17173,NaN,47,40
682,17175,NaN,7,8
683,17177,NaN,106,116
684,17179,NaN,118,120
685,17181,NaN,44,40
686,17183,NaN,171,174
687,17185,NaN,14,21
688,17187,NaN,22,27
689,17189,NaN,11,12
690,17191,NaN,49,42
691,17193,NaN,17,18
692,17195,NaN,56,54
693,17197,NaN,676,668
694,17199,NaN,109,100
695,17201,NaN,602,587
696,17203,NaN,54,48
697,18001,NaN,70,72
698,18003,NaN,704,658
699,18005,NaN,116,103
700,18007,NaN,14,13
701,18009,NaN,41,48
702,18011,NaN,123,118
703,18013,NaN,16,14
704,18015,NaN,28,31
705,18017,NaN,46,44
706,18019,NaN,327,324
707,18021,NaN,57,54
708,18023,NaN,84,77
709,18025,NaN,13,13
710,18027,NaN,38,45
711,18029,NaN,67,66
712,18031,NaN,46,45
713,18033,NaN,116,108
714,18035,NaN,114,108
715,18037,NaN,59,56
716,18039,NaN,316,300
717,18041,NaN,26,28
718,18043,NaN,100,113
719,18045,NaN,33,34
720,18047,NaN,13,14
721,18049,NaN,83,80
722,18051,NaN,75,74
723,18053,NaN,166,169
724,18055,NaN,60,50
725,18057,NaN,398,392
726,18059,NaN,111,100
727,18061,NaN,68,63
728,18063,NaN,174,156
729,18065,NaN,78,82
730,18067,NaN,210,188
731,18069,NaN,104,108
732,18071,NaN,90,79
733,18073,NaN,106,120
734,18075,NaN,49,44
735,18077,NaN,63,65
736,18079,NaN,69,62
737,18081,NaN,229,236
738,18083,NaN,54,50
739,18085,NaN,206,201
740,18087,NaN,79,75
741,18089,NaN,594,593
742,18091,NaN,181,180
743,18093,NaN,57,50
744,18095,NaN,191,174
745,18097,NaN,1013,960
746,18099,NaN,143,157
747,18101,NaN,15,17
748,18103,NaN,87,83
749,18105,NaN,155,146
750,18107,NaN,96,95
751,18109,NaN,65,62
752,18111,NaN,29,31
753,18113,NaN,120,114
754,18115,NaN,11,11
755,18117,NaN,37,38
756,18119,NaN,28,30
757,18121,NaN,24,24
758,18123,NaN,16,17
759,18125,NaN,21,17
760,18127,NaN,208,202
761,18129,NaN,27,27
762,18131,NaN,35,32
763,18133,NaN,58,49
764,18135,NaN,58,56
765,18137,NaN,53,46
766,18139,NaN,47,41
767,18141,NaN,477,464
768,18143,NaN,53,51
769,18145,NaN,86,73
770,18147,NaN,22,24
771,18149,NaN,59,54
772,18151,NaN,124,124
773,18153,NaN,26,27
774,18155,NaN,12,13
775,18157,NaN,245,247
776,18159,NaN,52,48
777,18161,NaN,8,7
778,18163,NaN,234,237
779,18165,NaN,32,32
780,18167,NaN,154,142
781,18169,NaN,80,74
782,18171,NaN,10,12
783,18173,NaN,55,53
784,18175,NaN,45,41
785,18177,NaN,124,114
786,18179,NaN,35,37
787,18181,NaN,60,61
788,18183,NaN,86,81
789,19001,NaN,10,9
790,19003,NaN,10,9
791,19005,NaN,16,16
792,19007,NaN,47,43
793,19009,NaN,13,13
794,19011,NaN,69,68
795,19013,NaN,104,115
796,19015,NaN,54,47
797,19017,NaN,47,44
798,19019,NaN,40,33
799,19021,NaN,26,31
800,19023,NaN,41,41
801,19025,NaN,37,37
802,19027,NaN,37,33
803,19029,NaN,92,88
804,19031,NaN,30,30
805,19033,NaN,130,119
806,19035,NaN,24,22
807,19037,NaN,20,19
808,19039,NaN,28,26
809,19041,NaN,43,42
810,19043,NaN,31,32
811,19045,NaN,112,110
812,19047,NaN,18,18
813,19049,NaN,178,169
814,19051,NaN,17,16
815,19053,NaN,9,8
816,19055,NaN,47,43
817,19057,NaN,110,105
818,19059,NaN,21,21
819,19061,NaN,351,348
820,19063,NaN,17,17
821,19065,NaN,42,34
822,19067,NaN,63,57
823,19069,NaN,18,17
824,19071,NaN,22,19
825,19073,NaN,70,69
826,19075,NaN,12,10
827,19077,NaN,18,17
828,19079,NaN,48,41
829,19081,NaN,22,24
830,19083,NaN,15,15
831,19085,NaN,30,32
832,19087,NaN,38,39
833,19089,NaN,24,25
834,19091,NaN,31,33
835,19093,NaN,19,19
836,19095,NaN,39,38
837,19097,NaN,30,29
838,19099,NaN,60,58
839,19101,NaN,36,36
840,19103,NaN,150,129
841,19105,NaN,52,47
842,19107,NaN,18,14
843,19109,NaN,32,29
844,19111,NaN,43,40
845,19113,NaN,523,515
846,19115,NaN,6,8
847,19117,NaN,9,11
848,19119,NaN,17,15
849,19121,NaN,38,35
850,19123,NaN,88,85
851,19125,NaN,82,91
852,19127,NaN,59,61
853,19129,NaN,47,42
854,19131,NaN,24,24
855,19133,NaN,20,21
856,19135,NaN,12,15
857,19137,NaN,53,48
858,19139,NaN,41,40
859,19141,NaN,28,30
860,19143,NaN,44,38
861,19145,NaN,59,61
862,19147,NaN,18,19
863,19149,NaN,55,46
864,19151,NaN,14,13
865,19153,NaN,992,962
866,19155,NaN,383,396
867,19157,NaN,50,45
868,19159,NaN,11,10
869,19161,NaN,18,17
870,19163,NaN,256,241
871,19165,NaN,44,44
872,19167,NaN,77,71
873,19169,NaN,130,125
874,19171,NaN,74,72
875,19173,NaN,13,13
876,19175,NaN,29,25
877,19177,NaN,8,7
878,19179,NaN,138,162
879,19181,NaN,119,129
880,19183,NaN,34,33
881,19185,NaN,17,15
882,19187,NaN,69,66
883,19189,NaN,27,24
884,19191,NaN,31,33
885,19193,NaN,257,250
886,19195,NaN,16,16
887,19197,NaN,38,41
888,20001,NaN,34,39
889,20003,NaN,16,18
890,20005,NaN,40,39
891,20007,NaN,3,3
892,20009,NaN,68,64
893,20011,NaN,26,28
894,20013,NaN,41,42
895,20015,NaN,175,174
896,20017,NaN,9,11
897,20019,NaN,10,15
898,20021,NaN,45,46
899,20023,NaN,4,4
900,20025,NaN,11,9
901,20027,NaN,23,26
902,20029,NaN,66,73
903,20031,NaN,44,42
904,20033,NaN,15,12
905,20035,NaN,49,54
906,20037,NaN,37,40
907,20039,NaN,8,7
908,20041,NaN,44,39
909,20043,NaN,14,16
910,20045,NaN,144,142
911,20047,NaN,16,15
912,20049,NaN,15,10
913,20051,NaN,61,67
914,20053,NaN,15,15
915,20055,NaN,115,114
916,20057,NaN,97,98
917,20059,NaN,38,36
918,20061,NaN,41,39
919,20063,NaN,8,10
920,20065,NaN,4,3
921,20067,NaN,29,33
922,20069,NaN,41,38
923,20071,NaN,7,6
924,20073,NaN,12,13
925,20075,NaN,6,7
926,20077,NaN,9,9
927,20079,NaN,132,127
928,20081,NaN,15,13
929,20083,NaN,4,4
930,20085,NaN,82,76
931,20087,NaN,25,26
932,20089,NaN,6,4
933,20091,NaN,721,672
934,20093,NaN,30,29
935,20095,NaN,29,29
936,20097,NaN,20,16
937,20099,NaN,31,30
938,20101,NaN,2,2
939,20103,NaN,99,93
940,20105,NaN,11,12
941,20107,NaN,13,13
942,20109,NaN,15,15
943,20111,NaN,52,52
944,20113,NaN,65,63
945,20115,NaN,44,39
946,20117,NaN,18,17
947,20119,NaN,14,14
948,20121,NaN,54,52
949,20123,NaN,23,24
950,20125,NaN,47,45
951,20127,NaN,10,10
952,20129,NaN,12,12
953,20131,NaN,32,32
954,20133,NaN,60,62
955,20135,NaN,3,3
956,20137,NaN,74,69
957,20139,NaN,25,27
958,20141,NaN,3,3
959,20143,NaN,20,22
960,20145,NaN,29,27
961,20147,NaN,27,26
962,20149,NaN,36,38
963,20151,NaN,32,30
964,20153,NaN,8,6
965,20155,NaN,152,140
966,20157,NaN,5,6
967,20159,NaN,30,27
968,20161,NaN,38,42
969,20163,NaN,19,17
970,20165,NaN,10,10
971,20167,NaN,42,40
972,20169,NaN,167,165
973,20171,NaN,29,30
974,20173,NaN,1041,999
975,20175,NaN,53,52
976,20177,NaN,260,244
977,20179,NaN,9,8
978,20181,NaN,50,44
979,20183,NaN,11,11
980,20185,NaN,10,13
981,20187,NaN,7,9
982,20189,NaN,38,38
983,20191,NaN,33,34
984,20193,NaN,18,19
985,20195,NaN,4,3
986,20197,NaN,12,14
987,20199,NaN,6,6
988,20201,NaN,21,19
989,20203,NaN,12,11
990,20205,NaN,54,53
991,20207,NaN,10,11
992,20209,NaN,158,146
993,21001,NaN,133,122
994,21003,NaN,69,67
995,21005,NaN,83,85
996,21007,NaN,16,16
997,21009,NaN,59,54
998,21011,NaN,30,31
999,21013,NaN,38,36
1000,21015,NaN,265,271
1001,21017,NaN,38,33
1002,21019,NaN,148,134
1003,21021,NaN,53,56
1004,21023,NaN,29,29
1005,21025,NaN,18,18
1006,21027,NaN,65,65
1007,21029,NaN,124,122
1008,21031,NaN,24,25
1009,21033,NaN,50,45
1010,21035,NaN,46,44
1011,21037,NaN,117,107
1012,21039,NaN,11,13
1013,21041,NaN,33,36
1014,21043,NaN,51,51
1015,21045,NaN,25,22
1016,21047,NaN,88,84
1017,21049,NaN,98,89
1018,21051,NaN,15,15
1019,21053,NaN,103,98
1020,21055,NaN,23,22
1021,21057,NaN,28,27
1022,21059,NaN,173,169
1023,21061,NaN,12,10
1024,21063,NaN,29,28
1025,21065,NaN,13,14
1026,21067,NaN,436,438
1027,21069,NaN,32,32
1028,21071,NaN,94,96
1029,21073,NaN,103,99
1030,21075,NaN,25,23
1031,21077,NaN,28,28
1032,21079,NaN,24,27
1033,21081,NaN,87,77
1034,21083,NaN,23,22
1035,21085,NaN,80,75
1036,21087,NaN,110,106
1037,21089,NaN,94,94
1038,21091,NaN,13,13
1039,21093,NaN,186,171
1040,21095,NaN,47,44
1041,21097,NaN,41,43
1042,21099,NaN,54,57
1043,21101,NaN,66,66
1044,21103,NaN,54,50
1045,21105,NaN,8,8
1046,21107,NaN,198,178
1047,21109,NaN,53,51
1048,21111,NaN,1174,1094
1049,21113,NaN,106,95
1050,21115,NaN,36,34
1051,21117,NaN,261,275
1052,21119,NaN,10,12
1053,21121,NaN,35,37
1054,21123,NaN,0,0
1055,21125,NaN,64,63
1056,21127,NaN,58,53
1057,21129,NaN,21,21
1058,21131,NaN,27,26
1059,21133,NaN,52,49
1060,21135,NaN,59,58
1061,21137,NaN,46,40
1062,21139,NaN,22,21
1063,21141,NaN,39,35
1064,21143,NaN,18,15
