,County,571,577,584
103,04013,608999,12444,11957
104,04015,26801,840,941
105,04017,17761,238,236
106,04019,123228,1746,1983
107,04021,59324,1398,1434
108,04023,8339,83,99
109,04025,22153,605,607
110,04027,38266,461,496
111,05001,2842,117,134
112,05003,2366,111,139
113,05005,5062,200,217
114,05007,35108,1158,1198
115,05009,5251,228,239
116,05011,1679,41,50
117,05013,509,14,21
118,05015,3560,142,150
119,05017,1744,37,41
120,05019,2618,99,98
121,05021,2067,67,72
122,05023,2835,155,143
123,05025,1209,44,43
124,05027,2746,85,104
125,05029,2611,97,107
126,05031,16721,692,794
127,05033,8302,316,365
128,05035,7021,339,487
129,05037,2345,95,120
130,05039,1007,36,61
131,05041,1591,61,75
132,05043,2415,77,87
133,05045,16439,579,546
134,05047,2079,102,96
135,05049,1448,55,52
136,05051,13439,548,516
137,05053,2384,100,90
138,05055,7547,436,505
139,05057,2380,118,144
140,05059,6515,248,252
141,05061,1914,66,88
142,05063,4908,163,174
143,05065,2090,61,58
144,05067,3558,96,92
145,05069,11048,353,332
146,05071,3517,107,99
147,05073,671,51,70
148,05075,2447,87,87
149,05077,1871,52,55
150,05079,3495,50,50
151,05081,1507,114,131
152,05083,2705,86,86
153,05085,9800,440,472
154,05087,1888,91,84
155,05089,1719,75,87
156,05091,5105,200,226
157,05093,6451,188,258
158,05095,1027,40,54
159,05097,888,30,28
160,05099,1018,48,53
161,05101,986,38,45
162,05103,2914,112,120
163,05105,1224,45,49
164,05107,2423,113,116
165,05109,1260,47,46
166,05111,3833,145,151
167,05113,2321,102,101
168,05115,9580,393,398
169,05117,1084,46,55
170,05119,50999,1608,1608
171,05121,2466,91,103
172,05123,4049,102,127
173,05125,15821,553,505
174,05127,1131,42,68
175,05129,1059,47,46
176,05131,17914,630,814
177,05133,3120,103,105
178,05135,2150,98,86
179,05137,1362,47,44
180,05139,4586,121,142
181,05141,1735,59,58
182,05143,36913,1314,1193
183,05145,10830,552,534
184,05147,833,57,58
185,05149,3805,90,85
186,06001,101876,2340,2481
187,06003,91,4,5
188,06005,4206,236,304
189,06007,14192,664,833
190,06009,2579,136,137
191,06011,2459,124,153
192,06013,82150,2309,2343
193,06015,2060,247,297
194,06017,12019,472,544
195,06019,109056,2275,2334
196,06021,2583,95,116
197,06023,5998,595,670
198,06025,29671,554,787
199,06027,1509,33,62
200,06029,117101,2280,2342
201,06031,24803,885,1134
202,06033,4850,319,408
203,06035,6015,138,183
204,06037,1350370,24834,25788
205,06039,17691,344,426
206,06041,15611,457,526
207,06043,636,82,87
208,06045,5267,425,457
209,06047,34558,1058,1380
210,06049,581,13,20
211,06051,1377,54,74
212,06053,45293,730,983
213,06055,10878,253,330
214,06057,6419,495,562
215,06059,292833,5324,5320
216,06061,27115,996,1028
217,06063,849,50,71
218,06065,319733,5712,6053
219,06067,123438,4405,5174
220,06069,6447,172,222
221,06071,316253,5662,5973
222,06073,314247,8285,7874
223,06075,44353,1666,1780
224,06077,80585,2191,2309
225,06079,23359,1056,1297
226,06081,46792,1025,1108
227,06083,37133,1059,1272
228,06085,127446,2074,2161
229,06087,17384,546,672
230,06089,13813,514,608
231,06091,150,15,19
232,06093,2786,148,158
233,06095,37664,1071,1234
234,06097,34686,991,1046
235,06099,68731,1720,1850
236,06101,10862,514,699
237,06103,6214,244,269
238,06105,526,35,48
239,06107,51951,962,1131
240,06109,5053,240,244
241,06111,86569,1880,2235
242,06113,15815,583,702
243,06115,7562,354,509
244,08001,63766,919,1001
245,08003,1846,30,38
246,08005,65998,1141,1359
247,08007,1199,48,53
248,08009,341,11,13
249,08011,1554,7,9
250,08013,25336,470,569
251,08014,5360,,NaN
252,08015,1873,32,44
253,08017,141,12,17
254,08019,527,12,15
255,08021,771,6,9
256,08023,262,6,7
257,08025,2222,7,10
258,08027,243,7,10
259,08029,3173,40,51
260,08031,77878,1035,1108
261,08033,136,8,9
262,08035,32299,570,563
263,08037,6742,143,180
264,08039,1988,18,18
265,08041,78666,1443,1626
266,08043,6729,71,87
267,08045,6580,89,131
268,08047,301,6,7
269,08049,1563,22,24
270,08051,1454,17,26
271,08053,37,6,11
272,08055,468,18,24
273,08057,69,3,4
274,08059,51459,907,1051
275,08061,99,4,5
276,08063,688,16,24
277,08065,865,27,39
278,08067,4463,118,140
279,08069,29693,516,596
280,08071,1337,56,63
281,08073,1055,9,13
282,08075,4101,42,63
283,08077,18588,255,326
284,08079,99,2,4
285,08081,1245,28,35
286,08083,2221,46,60
287,08085,4142,93,114
288,08087,2804,67,90
289,08089,2116,18,27
290,08091,328,12,12
291,08093,936,42,46
292,08095,409,10,12
293,08097,2730,28,35
294,08099,1319,14,16
295,08101,20245,264,342
296,08103,714,9,10
297,08105,982,29,38
298,08107,2498,52,62
299,08109,483,8,11
300,08111,73,22,23
301,08113,970,8,9
302,08115,244,8,11
303,08117,4117,99,115
304,08119,2021,18,34
305,08121,480,6,9
306,08123,35404,646,669
307,08125,990,11,16
308,09001,103462,972,1047
309,09003,88038,1469,1732
310,09005,15149,168,202
311,09007,13406,241,337
312,09009,95700,1213,1383
313,09011,23561,493,630
314,09013,10026,123,139
315,09015,11278,119,150
316,10001,19336,542,661
317,10003,67394,1116,1295
318,10005,27524,549,626
319,11001,NaN,1319,1364
320,12001,31140,1400,1230
321,12003,4885,206,207
322,12005,27182,1347,1181
323,12007,4117,205,228
324,12009,60480,4656,4912
325,12011,298648,13170,12582
326,12013,2294,108,87
327,12015,16403,973,1067
328,12017,14631,1140,1177
329,12019,26782,1451,1413
330,12021,45462,2199,2159
331,12023,11331,1147,1138
332,12027,5009,194,200
333,12029,2088,124,130
334,12031,140536,5895,5592
335,12033,44115,2254,2289
336,12035,10454,1010,1251
337,12037,1738,134,132
338,12039,7053,451,443
339,12041,2187,134,142
340,12043,1098,40,41
341,12045,2546,81,74
342,12047,2023,103,95
343,12049,4150,220,222
344,12051,5608,255,277
345,12053,20114,1266,1253
346,12055,10710,638,737
347,12057,183784,9429,8574
348,12059,2806,132,139
349,12061,16489,1005,1110
350,12063,8047,322,290
351,12065,1849,99,81
352,12067,1849,67,67
353,12069,40816,2420,2663
354,12071,91282,5386,5175
355,12073,40767,2202,2183
356,12075,4813,384,418
357,12077,1409,63,70
358,12079,2550,143,132
359,12081,48672,2736,2734
360,12083,41340,2593,2552
361,12085,15934,796,995
362,12086,590769,18986,17788
363,12087,8656,521,585
364,12089,12570,559,509
365,12091,25635,1309,1210
366,12093,5083,215,215
367,12095,184091,8444,7926
368,12097,58262,2800,2813
369,12099,182525,8448,8054
370,12101,56872,3522,3380
371,12103,103251,6394,6772
372,12105,93848,5441,5150
373,12107,9198,586,551
374,12109,31511,1443,1530
375,12111,35881,2042,1965
376,12113,22920,1321,1182
377,12115,41580,2274,2204
378,12117,48022,2841,2786
379,12119,11287,466,519
380,12121,6746,419,469
381,12123,3188,135,154
382,12125,2460,134,138
383,12127,60567,3050,2948
384,12129,4605,380,352
385,12131,9669,450,476
386,12133,3401,136,134
387,13001,2577,66,76
388,13003,1189,50,64
389,13005,1896,125,143
390,13007,291,12,15
391,13009,4900,198,227
392,13011,2010,66,102
393,13013,11138,447,540
394,13015,16059,416,505
395,13017,2388,148,190
396,13019,2366,172,165
397,13021,18704,1469,1504
398,13023,1765,119,149
399,13025,2056,101,99
400,13027,1749,132,156
401,13029,4380,255,299
402,13031,8089,626,634
403,13033,2886,120,149
404,13035,3468,86,112
405,13037,641,20,29
406,13039,5477,355,382
407,13043,1120,91,118
408,13045,12796,436,548
409,13047,7187,225,256
410,13049,1866,59,76
411,13051,28190,1758,1949
412,13053,4931,16,19
413,13055,3101,106,111
414,13057,34121,980,1105
415,13059,16209,457,571
416,13061,267,25,38
417,13063,30407,1097,1321
418,13065,1100,53,94
419,13067,87171,2449,2631
420,13069,6137,205,235
421,13071,5547,223,260
422,13073,18854,625,770
423,13075,2397,167,176
424,13077,15911,578,568
425,13079,777,37,50
426,13081,2311,117,132
427,13083,1598,84,87
428,13085,3311,94,100
429,13087,3406,157,178
430,13089,73323,2311,2521
431,13091,2434,147,166
432,13093,1190,61,83
433,13095,8684,475,504
434,13097,17180,618,756
435,13099,1423,99,125
436,13101,590,28,26
437,13103,5609,357,373
438,13105,2411,72,99
439,13107,2934,89,111
440,13109,1248,84,106
441,13111,2715,106,133
442,13113,10154,462,509
443,13115,12991,462,525
444,13117,24799,744,923
445,13119,2948,124,159
446,13121,108430,3125,3368
447,13123,3307,153,168
448,13125,309,24,24
449,13127,10091,614,676
450,13129,8859,315,415
451,13131,2677,184,222
452,13133,2035,111,128
453,13135,109357,2120,2435
454,13137,5411,143,199
455,13139,29499,796,994
456,13141,962,36,64
457,13143,2899,62,81
458,13145,2958,103,97
459,13147,2626,104,131
460,13149,1050,70,72
461,13151,29058,1309,1403
462,13153,17210,941,1030
463,13155,1135,48,65
464,13157,10945,417,424
465,13159,1570,100,103
466,13161,2190,104,122
467,13163,2109,145,188
468,13165,966,35,47
469,13167,1229,50,62
470,13169,2316,152,175
471,13171,2450,179,197
472,13173,970,82,89
473,13175,6534,486,598
474,13177,3270,191,237
475,13179,4963,295,358
476,13181,888,27,35
477,13183,1107,60,58
478,13185,15894,1056,1249
479,13187,3313,99,102
480,13189,2763,96,115
481,13191,996,67,86
482,13193,945,34,60
483,13195,3542,116,129
484,13197,680,34,42
485,13199,2306,109,131
486,13201,951,61,71
487,13205,2462,142,145
488,13207,3034,126,136
489,13209,1096,70,87
490,13211,2373,160,168
491,13213,5452,194,225
492,13215,18751,989,1074
493,13217,12612,560,635
494,13219,4344,132,159
495,13221,1604,56,70
496,13223,18936,545,597
497,13225,3019,191,230
498,13227,3926,159,168
499,13229,2993,148,168
500,13231,2649,97,103
501,13233,6119,184,216
502,13235,1046,52,73
503,13237,2515,109,121
504,13239,184,16,29
505,13241,1922,66,92
506,13243,768,48,53
507,13245,27085,884,1023
508,13247,8855,376,478
509,13249,426,33,44
510,13251,1221,96,109
511,13253,1093,92,116
512,13255,7358,403,512
513,13257,3354,150,184
514,13259,1178,24,31
515,13261,3011,255,297
516,13263,552,29,40
517,13265,137,11,14
518,13267,2806,146,166
519,13269,868,40,57
520,13271,1542,92,118
521,13273,907,48,68
522,13275,5439,308,385
523,13277,6220,564,559
524,13279,4120,236,290
525,13281,1370,43,65
526,13283,1013,69,83
527,13285,8686,352,418
528,13287,1217,80,97
529,13289,835,41,54
530,13291,2473,84,119
531,13293,3894,233,328
532,13295,8452,318,463
533,13297,11732,463,561
534,13299,5773,302,399
535,13301,594,15,19
536,13303,2281,124,141
537,13305,4070,191,228
538,13307,167,10,14
539,13309,731,34,46
540,13311,3553,153,163
541,13313,18025,507,595
542,13315,950,68,74
543,13317,1148,29,40
544,13319,1066,63,70
545,13321,2076,127,145
546,15001,5589,642,595
547,15003,36516,2765,2640
548,15005,0,,NaN
549,15007,839,143,145
550,15009,6261,408,381
551,16001,57543,1002,1129
552,16003,370,10,13
553,16005,9345,162,179
554,16007,435,9,11
555,16009,839,27,27
556,16011,4985,50,76
557,16013,2479,26,33
558,16015,427,7,9
559,16017,3615,58,59
560,16019,15532,164,198
561,16021,949,27,32
562,16023,222,6,8
563,16025,73,,NaN
564,16027,29488,610,586
565,16029,732,15,23
566,16031,3062,65,92
567,16033,59,2,3
568,16035,1172,54,54
569,16037,262,2,3
570,16039,2356,68,72
571,16041,1279,19,23
572,16043,1217,17,23
573,16045,2012,67,76
574,16047,1436,40,47
575,16049,1436,23,24
576,16051,3168,38,41
577,16053,2827,61,66
578,16055,20737,545,551
579,16057,3363,61,66
580,16059,573,19,21
581,16061,473,14,18
582,16063,522,7,8
583,16065,7593,59,59
584,16067,2454,81,127
585,16069,4232,215,230
586,16071,391,8,10
587,16073,1137,31,43
588,16075,2768,67,78
589,16077,689,16,21
590,16079,1389,47,45
591,16081,1285,23,22
592,16083,10902,473,488
593,16085,959,27,24
594,16087,1266,34,46
595,17001,10637,549,529
596,17003,529,21,27
597,17005,2191,48,60
598,17007,7086,140,184
599,17009,867,47,57
600,17011,3925,59,77
601,17013,565,15,24
602,17015,2090,36,61
603,17017,2201,66,100
604,17019,22620,560,559
605,17021,4192,113,143
606,17023,2012,87,108
607,17025,1725,91,91
608,17027,6171,162,168
609,17029,6141,202,240
610,17031,574316,6719,7861
611,17033,2437,147,180
612,17035,1344,25,31
613,17037,10525,175,193
614,17039,1676,46,55
615,17041,2719,51,57
616,17043,96160,1656,1792
617,17045,1853,39,56
618,17047,694,35,46
619,17049,4937,123,162
620,17051,3346,71,94
621,17053,2016,53,67
622,17055,5362,279,332
623,17057,4254,82,110
624,17059,547,19,21
625,17061,1651,64,77
626,17063,6248,163,200
627,17065,987,48,60
628,17067,2085,73,84
629,17069,449,31,31
630,17071,541,7,10
631,17073,5261,89,114
632,17075,3412,65,91
633,17077,6069,459,477
634,17079,1193,26,43
635,17081,4951,138,156
636,17083,2923,65,75
637,17085,1877,42,62
638,17087,1688,67,70
639,17089,61316,901,1151
640,17091,15036,272,353
641,17093,13881,253,318
642,17095,5876,112,154
643,17097,70971,1160,1538
644,17099,13256,269,366
645,17101,2548,91,119
646,17103,4282,47,66
647,17105,5051,86,118
648,17107,4282,110,147
649,17109,3232,98,96
650,17111,30348,570,836
651,17113,19459,395,538
652,17115,11649,392,500
653,17117,5268,159,168
654,17119,34054,836,905
655,17121,5244,276,375
656,17123,1163,34,49
657,17125,1714,44,56
658,17127,1537,55,64
659,17129,1357,48,44
660,17131,1559,45,61
661,17133,4675,98,118
662,17135,4016,122,148
663,17137,4343,117,157
664,17139,1732,42,66
665,17141,6402,93,124
666,17143,24115,329,426
667,17145,3496,92,105
668,17147,1630,55,58
669,17149,2185,96,96
670,17151,374,18,20
671,17153,802,47,54
672,17155,500,6,8
673,17157,4621,231,236
674,17159,1965,106,141
675,17161,15729,293,398
676,17163,31654,850,920
677,17165,2960,173,191
678,17167,20958,784,838
679,17169,864,37,50
680,17171,577,23,23
681,17173,2453,75,89
682,17175,678,8,8
683,17177,4986,82,117
684,17179,17998,397,504
685,17181,2664,72,84
686,17183,10825,305,359
687,17185,1622,95,116
688,17187,1913,40,67
689,17189,1805,79,94
690,17191,2065,120,131
691,17193,1952,83,101
692,17195,7348,90,134
693,17197,80401,1544,1702
694,17199,9012,439,481
695,17201,35699,724,974
696,17203,5037,96,124
697,18001,3730,123,149
698,18003,44927,1327,1518
699,18005,8615,224,287
700,18007,1133,21,30
701,18009,1408,23,36
702,18011,7462,124,138
703,18013,1110,34,37
704,18015,2101,78,95
705,18017,6259,109,126
706,18019,14359,607,716
707,18021,2962,154,161
708,18023,4775,117,154
709,18025,1098,39,52
710,18027,3206,88,106
711,18029,6199,95,105
712,18031,3035,100,133
713,18033,4777,120,132
714,18035,11472,239,274
715,18037,6500,151,191
716,18039,30255,321,393
717,18041,2930,82,113
718,18043,8478,305,422
719,18045,2464,70,93
720,18047,1790,49,60
721,18049,2157,58,77
722,18051,4886,144,157
723,18053,7669,173,220
724,18055,3095,89,103
725,18057,38434,713,816
726,18059,9098,230,301
727,18061,4756,155,190
728,18063,18783,434,496
729,18065,6175,153,169
730,18067,11194,311,425
731,18069,4675,286,409
732,18071,5360,129,158
733,18073,4094,54,65
734,18075,2104,93,153
735,18077,3737,138,133
736,18079,2571,92,98
737,18081,19624,561,641
738,18083,4191,172,209
739,18085,9959,122,159
740,18087,2823,50,56
741,18089,57956,945,1223
742,18091,12812,198,231
743,18093,5313,227,234
744,18095,14240,434,510
745,18097,109530,2523,2874
746,18099,6460,74,102
747,18101,956,28,39
748,18103,4283,129,158
749,18105,12935,222,302
750,18107,4771,118,146
751,18109,7210,192,219
752,18111,1255,16,23
753,18113,6195,113,134
754,18115,610,27,27
755,18117,2053,108,109
756,18119,2355,72,87
757,18121,1659,73,81
758,18123,2033,116,144
759,18125,1495,53,54
760,18127,19916,253,321
761,18129,2999,89,94
762,18131,1272,23,32
763,18133,4086,175,193
764,18135,2525,54,77
765,18137,3633,92,110
766,18139,1845,43,55
767,18141,37946,443,561
768,18143,3034,146,166
769,18145,5309,105,132
770,18147,2513,108,110
771,18149,2373,43,52
772,18151,4237,73,91
773,18153,2348,95,105
774,18155,902,25,23
775,18157,24222,502,629
776,18159,1796,50,53
777,18161,758,16,20
778,18163,24679,844,901
779,18165,1911,87,108
780,18167,13361,313,434
781,18169,3870,106,144
782,18171,920,20,22
783,18173,8673,411,413
784,18175,2653,69,95
785,18177,7424,170,215
786,18179,3153,120,142
787,18181,3475,50,66
788,18183,4349,93,104
789,19001,911,5,7
790,19003,362,6,10
791,19005,1591,30,39
792,19007,1316,32,50
793,19009,543,6,8
794,19011,2690,51,60
795,19013,17408,348,476
796,19015,2808,43,53
797,19017,2992,30,40
798,19019,2039,54,60
799,19021,4370,66,94
800,19023,1756,46,57
801,19025,1471,17,30
802,19027,2904,49,67
803,19029,1439,23,34
804,19031,1973,39,53
805,19033,5779,138,179
806,19035,1650,41,61
807,19037,1291,21,29
808,19039,1064,31,37
809,19041,2193,26,44
810,19043,1762,27,35
811,19045,5722,87,128
812,19047,2830,77,95
813,19049,11743,119,136
814,19051,903,12,10
815,19053,683,17,24
816,19055,2188,41,47
817,19057,5045,132,156
818,19059,2532,24,36
819,19061,13763,141,185
820,19063,1381,13,21
821,19065,1949,42,52
822,19067,1682,37,63
823,19069,1339,30,40
824,19071,667,19,24
825,19073,814,17,27
826,19075,1428,17,22
827,19077,1275,14,17
828,19079,1947,44,59
829,19081,1570,23,35
830,19083,1995,64,77
831,19085,1857,20,23
832,19087,3099,63,87
833,19089,1068,9,11
834,19091,1293,36,48
835,19093,981,24,29
836,19095,1541,44,59
837,19097,2288,42,62
838,19099,4655,70,73
839,19101,1417,51,65
840,19103,15066,204,255
841,19105,3057,50,69
842,19107,1017,10,13
843,19109,2269,37,49
844,19111,4321,170,168
845,19113,22177,497,642
846,19115,1354,48,59
847,19117,816,27,36
848,19119,1618,7,10
849,19121,1738,53,67
850,19123,2401,46,60
851,19125,3864,86,100
852,19127,5035,125,157
853,19129,1686,31,40
854,19131,1285,18,27
855,19133,877,14,21
856,19135,1034,16,24
857,19137,1075,17,29
858,19139,5062,93,122
859,19141,2029,18,29
860,19143,804,15,22
861,19145,1978,24,33
862,19147,1167,12,18
863,19149,4087,29,45
864,19151,879,6,8
865,19153,60508,915,1035
866,19155,11705,232,278
867,19157,1614,31,46
868,19159,575,5,9
869,19161,1353,20,32
870,19163,20946,330,482
871,19165,1356,35,48
872,19167,5233,32,45
873,19169,11130,138,161
874,19171,2163,29,40
875,19173,676,9,11
876,19175,1306,22,36
877,19177,593,18,26
878,19179,4486,74,92
879,19181,6072,97,102
880,19183,2675,62,73
881,19185,574,6,7
882,19187,5676,166,175
883,19189,1496,28,46
884,19191,2025,24,33
885,19193,15687,222,281
886,19195,789,16,22
887,19197,1957,30,41
888,20001,1441,46,62
889,20003,917,25,36
890,20005,1865,90,91
891,20007,399,9,12
892,20009,2793,87,113
893,20011,1909,96,89
894,20013,1328,36,50
895,20015,8325,210,236
896,20017,293,6,8
897,20019,312,8,9
898,20021,3151,119,152
899,20023,380,4,6
900,20025,260,13,18
901,20027,893,17,23
902,20029,1053,26,34
903,20031,808,21,36
904,20033,188,7,9
905,20035,4344,150,202
906,20037,5901,174,184
907,20039,281,2,4
908,20041,2061,66,85
909,20043,1190,38,50
910,20045,10267,296,338
911,20047,276,13,21
912,20049,199,14,21
913,20051,3860,53,67
914,20053,1248,33,44
915,20055,6260,116,174
916,20057,6076,216,273
917,20059,2960,69,85
918,20061,4082,103,119
919,20063,392,11,17
920,20065,270,3,5
921,20067,1009,25,37
922,20069,654,14,17
923,20071,114,13,12
924,20073,659,24,38
925,20075,216,5,8
926,20077,653,22,27
927,20079,3912,107,123
928,20081,440,11,15
929,20083,216,6,12
930,20085,1549,49,63
931,20087,1933,60,69
932,20089,216,3,5
933,20091,66044,1437,1398
934,20093,592,7,9
935,20095,848,13,16
936,20097,252,12,12
937,20099,3151,89,106
938,20101,136,3,4
939,20103,8500,271,300
940,20105,284,12,17
941,20107,1030,62,64
942,20109,310,5,7
943,20111,4598,155,167
944,20113,3493,50,74
945,20115,1158,17,25
946,20117,1242,37,54
947,20119,528,13,14
948,20121,3143,75,84
949,20123,586,6,10
950,20125,3929,202,238
951,20127,661,19,27
952,20129,277,5,8
953,20131,1643,29,28
954,20133,2120,65,104
955,20135,394,12,16
956,20137,1251,11,14
957,20139,1413,53,55
958,20141,305,11,14
959,20143,609,31,45
960,20145,1182,19,31
961,20147,732,12,19
962,20149,2292,73,81
963,20151,903,44,58
964,20153,337,4,6
965,20155,9042,182,218
966,20157,689,11,15
967,20159,1116,14,17
968,20161,7251,102,134
969,20163,670,4,5
970,20165,447,6,8
971,20167,896,15,24
972,20169,6934,209,262
973,20171,625,10,14
974,20173,62589,1486,1406
975,20175,4014,90,135
976,20177,19717,802,854
977,20179,447,14,22
978,20181,686,19,32
979,20183,288,4,8
980,20185,381,10,14
981,20187,206,10,14
982,20189,594,23,32
983,20191,2385,55,66
984,20193,1154,32,48
985,20195,421,15,21
986,20197,792,19,22
987,20199,198,8,8
988,20201,578,7,9
989,20203,230,3,5
990,20205,1173,49,59
991,20207,258,11,16
992,20209,23573,831,900
993,21001,2153,46,47
994,21003,2364,97,97
995,21005,2031,82,92
996,21007,466,23,23
997,21009,5147,239,244
998,21011,1117,26,33
999,21013,3517,172,170
1000,21015,15437,509,579
1001,21017,1969,88,113
1002,21019,5630,255,332
1003,21021,3814,104,114
1004,21023,750,39,45
1005,21025,1151,46,43
1006,21027,1557,96,106
1007,21029,8241,353,411
1008,21031,1583,45,54
1009,21033,1623,56,73
1010,21035,4034,140,163
1011,21037,9265,252,304
1012,21039,528,24,24
1013,21041,1153,78,90
1014,21043,2821,92,89
1015,21045,1696,78,62
1016,21047,7579,175,215
1017,21049,3448,135,162
1018,21051,3372,215,238
1019,21053,1499,12,25
1020,21055,775,57,66
1021,21057,737,28,28
1022,21059,12395,509,597
1023,21061,1001,48,53
1024,21063,1044,20,23
1025,21065,1286,53,55
1026,21067,39327,985,1056
1027,21069,1406,61,63
1028,21071,4220,251,280
1029,21073,4690,203,244
1030,21075,567,16,26
1031,21077,817,35,46
1032,21079,1698,69,81
1033,21081,2801,110,112
1034,21083,4902,251,253
1035,21085,2555,159,158
1036,21087,1378,67,76
1037,21089,4131,190,247
1038,21091,997,50,60
1039,21093,11434,585,561
1040,21095,3218,96,118
1041,21097,1970,82,99
1042,21099,2401,108,96
1043,21101,5700,256,315
1044,21103,1608,84,84
1045,21105,416,8,10
1046,21107,5474,221,276
1047,21109,1613,85,72
1048,21111,88986,2614,3045
1049,21113,5242,225,259
1050,21115,2401,100,95
1051,21117,17811,474,553
1052,21119,1375,65,64
1053,21121,4346,147,131
1054,21123,1520,74,91
1055,21125,8928,408,399
1056,21127,1644,105,107
1057,21129,1338,12,14
1058,21131,1111,70,64
1059,21133,2354,89,87
1060,21135,1581,65,60
1061,21137,2746,131,146
1062,21139,997,36,49
1063,21141,3448,195,206
1064,21143,1625,34,48
1065,21145,7581,257,315
1066,21147,2165,72,69
1067,21149,1002,35,43
1068,21151,10511,403,385
1069,21153,1181,84,68
1070,21155,2604,92,99
1071,21157,3416,216,211
1072,21159,1189,35,39
1073,21161,1888,74,89
1074,21163,2316,79,90
1075,21165,541,26,24
1076,21167,2906,134,153
1077,21169,1236,49,48
1078,21171,1463,56,58
1079,21173,3218,202,195
1080,21175,2418,47,47
1081,21177,3699,175,188
1082,21179,5621,291,364
1083,21181,641,20,27
1084,21183,2852,136,146
1085,21185,8180,196,230
1086,21187,847,63,61
1087,21189,543,17,17
1088,21191,1168,30,31
1089,21193,3210,148,130
1090,21195,6750,477,486
1091,21197,1458,68,78
1092,21199,7445,260,291
1093,21201,247,4,7
1094,21203,1804,61,61
1095,21205,2484,91,90
1096,21207,2000,50,47
1097,21209,5896,222,273
1098,21211,5284,234,245
1099,21213,2340,66,90
1100,21215,1867,71,78
1101,21217,3487,142,187
1102,21219,1295,42,43
1103,21221,1441,98,105
1104,21223,796,48,44
1105,21225,1732,133,137
1106,21227,17982,588,579
1107,21229,1681,75,84
1108,21231,2323,58,61
1109,21233,1706,92,89
1110,21235,4765,195,195
1111,21237,605,29,26
1112,21239,2472,92,118
1113,22001,8346,548,506
1114,22003,3778,171,168
1115,22005,18114,1414,1248
1116,22007,3026,155,163
1117,22009,5418,380,384
1118,22011,4198,231,182
1119,22013,1990,106,88
1120,22015,17176,1066,1160
1121,22017,32223,1637,1638
1122,22019,27372,1488,1413
1123,22021,1409,88,86
1124,22023,729,43,53
1125,22025,1418,59,55
1126,22027,1651,51,60
1127,22029,2567,256,278
1128,22031,3635,405,429
1129,22033,53339,3218,3133
1130,22035,1306,70,64
1131,22037,3956,257,285
1132,22039,4467,300,348
1133,22041,3386,143,136
1134,22043,2831,218,235
1135,22045,10028,791,946
1136,22047,5004,262,250
1137,22049,2318,98,97
1138,22051,59777,3524,3642
1139,22053,3778,177,179
1140,22055,31828,2253,2302
1141,22057,14605,1321,1214
1142,22059,2074,97,92
1143,22061,5568,228,239
1144,22063,20171,1876,1822
1145,22065,1787,52,53
1146,22067,3604,176,182
1147,22069,4831,225,220
1148,22071,39788,2188,2136
1149,22073,23921,1814,1838
