,County,634,640,647
254,08019,NaN,19,19
255,08021,NaN,31,32
256,08023,NaN,10,9
257,08025,NaN,25,26
258,08027,NaN,16,15
259,08029,NaN,164,160
260,08031,NaN,1333,1226
261,08033,NaN,11,10
262,08035,NaN,684,629
263,08037,NaN,107,100
264,08039,NaN,73,63
265,08041,NaN,1945,1644
266,08043,NaN,236,206
267,08045,NaN,160,140
268,08047,NaN,11,8
269,08049,NaN,33,33
270,08051,NaN,23,25
271,08053,NaN,0,2
272,08055,NaN,13,13
273,08057,NaN,0,0
274,08059,NaN,1191,1106
275,08061,NaN,33,28
276,08063,NaN,29,26
277,08065,NaN,18,20
278,08067,NaN,105,90
279,08069,NaN,988,850
280,08071,NaN,25,27
281,08073,NaN,24,24
282,08075,NaN,99,85
283,08077,NaN,562,526
284,08079,NaN,1,2
285,08081,NaN,82,72
286,08083,NaN,121,110
287,08085,NaN,218,188
288,08087,NaN,76,75
289,08089,NaN,146,135
290,08091,NaN,13,13
291,08093,NaN,49,41
292,08095,NaN,15,14
293,08097,NaN,25,29
294,08099,NaN,47,42
295,08101,NaN,660,604
296,08103,NaN,27,25
297,08105,NaN,68,60
298,08107,NaN,68,66
299,08109,NaN,35,33
300,08111,NaN,12,12
301,08113,NaN,10,8
302,08115,NaN,19,18
303,08117,NaN,70,76
304,08119,NaN,102,94
305,08121,NaN,32,28
306,08123,NaN,1048,952
307,08125,NaN,50,46
308,09001,NaN,534,515
309,09003,NaN,666,588
310,09005,NaN,154,126
311,09007,NaN,118,107
312,09009,NaN,779,733
313,09011,NaN,239,248
314,09013,NaN,93,88
315,09015,NaN,191,178
316,10001,NaN,595,553
317,10003,NaN,1176,1136
318,10005,NaN,626,557
319,11001,NaN,241,204
320,12001,NaN,240,197
321,12003,NaN,19,17
322,12005,NaN,127,120
323,12007,NaN,18,19
324,12009,NaN,359,358
325,12011,NaN,1630,1473
326,12013,NaN,10,11
327,12015,NaN,152,131
328,12017,NaN,94,84
329,12019,NaN,217,215
330,12021,NaN,256,212
331,12023,NaN,31,29
332,12027,NaN,23,24
333,12029,NaN,14,13
334,12031,NaN,720,681
335,12033,NaN,259,254
336,12035,NaN,98,102
337,12037,NaN,4,5
338,12039,NaN,29,27
339,12041,NaN,16,17
340,12043,NaN,27,27
341,12045,NaN,6,7
342,12047,NaN,19,17
343,12049,NaN,31,26
344,12051,NaN,21,20
345,12053,NaN,144,116
346,12055,NaN,93,78
347,12057,NaN,1221,1108
348,12059,NaN,46,47
349,12061,NaN,159,137
350,12063,NaN,29,24
351,12065,NaN,8,8
352,12067,NaN,10,9
353,12069,NaN,357,329
354,12071,NaN,491,430
355,12073,NaN,224,203
356,12075,NaN,28,27
357,12077,NaN,15,13
358,12079,NaN,15,14
359,12081,NaN,275,231
360,12083,NaN,296,271
361,12085,NaN,94,82
362,12086,NaN,2574,2446
363,12087,NaN,44,42
364,12089,NaN,64,56
365,12091,NaN,215,185
366,12093,NaN,18,21
367,12095,NaN,1296,1343
368,12097,NaN,351,332
369,12099,NaN,1171,1070
370,12101,NaN,366,343
371,12103,NaN,719,688
372,12105,NaN,571,515
373,12107,NaN,71,65
374,12109,NaN,253,256
375,12111,NaN,230,212
376,12113,NaN,155,149
377,12115,NaN,326,292
378,12117,NaN,353,346
379,12119,NaN,64,54
380,12121,NaN,28,29
381,12123,NaN,22,18
382,12125,NaN,8,10
383,12127,NaN,396,377
384,12129,NaN,23,27
385,12131,NaN,54,44
386,12133,NaN,18,15
387,13001,NaN,37,30
388,13003,NaN,15,15
389,13005,NaN,18,21
390,13007,NaN,1,1
391,13009,NaN,33,39
392,13011,NaN,25,22
393,13013,NaN,141,164
394,13015,NaN,150,159
395,13017,NaN,20,22
396,13019,NaN,17,18
397,13021,NaN,102,93
398,13023,NaN,14,15
399,13025,NaN,29,23
400,13027,NaN,8,11
401,13029,NaN,46,46
402,13031,NaN,29,38
403,13033,NaN,17,17
404,13035,NaN,36,31
405,13037,NaN,14,14
406,13039,NaN,90,81
407,13043,NaN,7,11
408,13045,NaN,132,108
409,13047,NaN,106,100
410,13049,NaN,29,28
411,13051,NaN,259,275
412,13053,NaN,115,103
413,13055,NaN,50,45
414,13057,NaN,279,263
415,13059,NaN,114,108
416,13061,NaN,1,1
417,13063,NaN,350,303
418,13065,NaN,12,15
419,13067,NaN,728,703
420,13069,NaN,45,45
421,13071,NaN,49,47
422,13073,NaN,205,196
423,13075,NaN,18,19
424,13077,NaN,138,124
425,13079,NaN,9,10
426,13081,NaN,13,17
427,13083,NaN,20,19
428,13085,NaN,31,30
429,13087,NaN,19,20
430,13089,NaN,750,579
431,13091,NaN,10,20
432,13093,NaN,11,10
433,13095,NaN,105,86
434,13097,NaN,159,144
435,13099,NaN,12,10
436,13101,NaN,10,10
437,13103,NaN,43,41
438,13105,NaN,32,28
439,13107,NaN,20,21
440,13109,NaN,22,26
441,13111,NaN,31,26
442,13113,NaN,107,100
443,13115,NaN,135,116
444,13117,NaN,325,306
445,13119,NaN,30,27
446,13121,NaN,818,716
447,13123,NaN,48,56
448,13125,NaN,8,12
449,13127,NaN,74,75
450,13129,NaN,72,74
451,13131,NaN,30,27
452,13133,NaN,22,20
453,13135,NaN,1247,1110
454,13137,NaN,69,55
455,13139,NaN,346,318
456,13141,NaN,4,5
457,13143,NaN,30,35
458,13145,NaN,32,29
459,13147,NaN,25,21
460,13149,NaN,6,7
461,13151,NaN,287,266
462,13153,NaN,168,202
463,13155,NaN,5,7
464,13157,NaN,136,110
465,13159,NaN,15,15
466,13161,NaN,18,22
467,13163,NaN,19,21
468,13165,NaN,6,7
469,13167,NaN,11,11
470,13169,NaN,22,19
471,13171,NaN,23,20
472,13173,NaN,15,15
473,13175,NaN,32,31
474,13177,NaN,46,37
475,13179,NaN,78,79
476,13181,NaN,10,8
477,13183,NaN,31,27
478,13185,NaN,99,95
479,13187,NaN,31,29
480,13189,NaN,25,26
481,13191,NaN,4,5
482,13193,NaN,12,11
483,13195,NaN,30,28
484,13197,NaN,8,6
485,13199,NaN,10,9
486,13201,NaN,15,14
487,13205,NaN,27,26
488,13207,NaN,33,28
489,13209,NaN,21,17
490,13211,NaN,53,41
491,13213,NaN,90,88
492,13215,NaN,212,208
493,13217,NaN,122,116
494,13219,NaN,50,51
495,13221,NaN,16,13
496,13223,NaN,212,215
497,13225,NaN,24,24
498,13227,NaN,62,55
499,13229,NaN,40,42
500,13231,NaN,28,26
501,13233,NaN,69,63
502,13235,NaN,22,20
503,13237,NaN,23,26
504,13239,NaN,1,1
505,13241,NaN,21,22
506,13243,NaN,11,13
507,13245,NaN,212,178
508,13247,NaN,110,108
509,13249,NaN,11,10
510,13251,NaN,4,4
511,13253,NaN,9,11
512,13255,NaN,70,67
513,13257,NaN,52,49
514,13259,NaN,5,5
515,13261,NaN,20,20
516,13263,NaN,3,4
517,13265,NaN,1,1
518,13267,NaN,25,24
519,13269,NaN,11,12
520,13271,NaN,14,16
521,13273,NaN,12,12
522,13275,NaN,34,36
523,13277,NaN,34,40
524,13279,NaN,56,49
525,13281,NaN,9,9
526,13283,NaN,27,24
527,13285,NaN,40,38
528,13287,NaN,27,24
529,13289,NaN,1,4
530,13291,NaN,15,13
531,13293,NaN,25,25
532,13295,NaN,110,102
533,13297,NaN,81,74
534,13299,NaN,62,58
535,13301,NaN,7,7
536,13303,NaN,20,21
537,13305,NaN,21,17
538,13307,NaN,3,7
539,13309,NaN,4,4
540,13311,NaN,25,19
541,13313,NaN,192,171
542,13315,NaN,7,8
543,13317,NaN,11,10
544,13319,NaN,7,6
545,13321,NaN,27,26
546,15001,NaN,171,174
547,15003,NaN,519,519
548,15005,NaN,,NaN
549,15007,NaN,59,50
550,15009,NaN,80,71
551,16001,NaN,2535,2423
552,16003,NaN,18,16
553,16005,NaN,334,306
554,16007,NaN,16,17
555,16009,NaN,23,23
556,16011,NaN,151,132
557,16013,NaN,101,90
558,16015,NaN,30,30
559,16017,NaN,167,148
560,16019,NaN,341,321
561,16021,NaN,28,24
562,16023,NaN,14,13
563,16025,NaN,,NaN
564,16027,NaN,1108,994
565,16029,NaN,25,21
566,16031,NaN,72,64
567,16033,NaN,2,2
568,16035,NaN,10,10
569,16037,NaN,4,3
570,16039,NaN,111,94
571,16041,NaN,32,31
572,16043,NaN,14,17
573,16045,NaN,67,62
574,16047,NaN,49,42
575,16049,NaN,33,29
576,16051,NaN,93,86
577,16053,NaN,97,91
578,16055,NaN,724,608
579,16057,NaN,67,62
580,16059,NaN,25,26
581,16061,NaN,14,14
582,16063,NaN,22,21
583,16065,NaN,88,85
584,16067,NaN,71,65
585,16069,NaN,99,93
586,16071,NaN,22,21
587,16073,NaN,59,52
588,16075,NaN,123,99
589,16077,NaN,54,51
590,16079,NaN,49,47
591,16081,NaN,33,31
592,16083,NaN,389,317
593,16085,NaN,27,20
594,16087,NaN,51,56
595,17001,NaN,77,77
596,17003,NaN,13,12
597,17005,NaN,34,34
598,17007,NaN,92,96
599,17009,NaN,19,19
600,17011,NaN,42,36
601,17013,NaN,9,7
602,17015,NaN,25,27
603,17017,NaN,17,19
604,17019,NaN,255,221
605,17021,NaN,136,112
606,17023,NaN,31,35
607,17025,NaN,44,48
608,17027,NaN,69,76
609,17029,NaN,104,91
610,17031,NaN,4462,4211
611,17033,NaN,55,50
612,17035,NaN,21,20
613,17037,NaN,121,120
614,17039,NaN,24,26
615,17041,NaN,47,46
616,17043,NaN,988,862
617,17045,NaN,52,52
618,17047,NaN,15,15
619,17049,NaN,68,64
620,17051,NaN,46,38
621,17053,NaN,22,24
622,17055,NaN,76,68
623,17057,NaN,102,103
624,17059,NaN,1,5
625,17061,NaN,12,14
626,17063,NaN,75,79
627,17065,NaN,11,13
628,17067,NaN,25,25
629,17069,NaN,14,11
630,17071,NaN,4,5
631,17073,NaN,88,82
632,17075,NaN,63,57
633,17077,NaN,80,72
634,17079,NaN,17,20
635,17081,NaN,101,84
636,17083,NaN,20,18
637,17085,NaN,13,12
638,17087,NaN,13,11
639,17089,NaN,598,561
640,17091,NaN,210,198
641,17093,NaN,138,146
642,17095,NaN,127,105
643,17097,NaN,632,613
644,17099,NaN,119,121
645,17101,NaN,72,62
646,17103,NaN,59,67
647,17105,NaN,79,67
648,17107,NaN,31,39
649,17109,NaN,57,54
650,17111,NaN,356,354
651,17113,NaN,229,206
652,17115,NaN,230,202
653,17117,NaN,71,72
654,17119,NaN,329,289
655,17121,NaN,73,65
656,17123,NaN,11,11
657,17125,NaN,27,26
658,17127,NaN,20,22
659,17129,NaN,19,18
660,17131,NaN,15,20
661,17133,NaN,42,40
662,17135,NaN,59,56
663,17137,NaN,49,49
664,17139,NaN,58,61
665,17141,NaN,92,90
666,17143,NaN,210,207
667,17145,NaN,42,39
668,17147,NaN,22,24
669,17149,NaN,19,20
670,17151,NaN,10,10
671,17153,NaN,6,7
672,17155,NaN,4,7
673,17157,NaN,58,48
674,17159,NaN,31,30
675,17161,NaN,227,210
676,17163,NaN,206,185
677,17165,NaN,44,39
678,17167,NaN,237,240
679,17169,NaN,30,28
680,17171,NaN,5,5
681,17173,NaN,91,90
682,17175,NaN,10,12
683,17177,NaN,65,54
684,17179,NaN,229,229
685,17181,NaN,37,36
686,17183,NaN,287,256
687,17185,NaN,31,39
688,17187,NaN,35,37
689,17189,NaN,11,14
690,17191,NaN,66,65
691,17193,NaN,37,41
692,17195,NaN,74,77
693,17197,NaN,761,733
694,17199,NaN,108,99
695,17201,NaN,421,427
696,17203,NaN,58,49
697,18001,NaN,87,81
698,18003,NaN,991,927
699,18005,NaN,226,222
700,18007,NaN,15,16
701,18009,NaN,62,57
702,18011,NaN,99,92
703,18013,NaN,25,27
704,18015,NaN,40,37
705,18017,NaN,74,71
706,18019,NaN,263,233
707,18021,NaN,53,51
708,18023,NaN,94,88
709,18025,NaN,32,29
710,18027,NaN,102,96
711,18029,NaN,91,93
712,18031,NaN,71,68
713,18033,NaN,105,104
714,18035,NaN,148,133
715,18037,NaN,108,97
716,18039,NaN,399,331
717,18041,NaN,71,59
718,18043,NaN,122,123
719,18045,NaN,45,42
720,18047,NaN,36,31
721,18049,NaN,62,59
722,18051,NaN,82,76
723,18053,NaN,203,188
724,18055,NaN,61,57
725,18057,NaN,509,489
726,18059,NaN,138,123
727,18061,NaN,107,93
728,18063,NaN,353,326
729,18065,NaN,114,99
730,18067,NaN,163,154
731,18069,NaN,60,66
732,18071,NaN,74,69
733,18073,NaN,113,102
734,18075,NaN,62,56
735,18077,NaN,59,56
736,18079,NaN,53,51
737,18081,NaN,263,275
738,18083,NaN,150,126
739,18085,NaN,206,191
740,18087,NaN,83,74
741,18089,NaN,605,538
742,18091,NaN,166,151
743,18093,NaN,76,72
744,18095,NaN,324,296
745,18097,NaN,1460,1294
746,18099,NaN,101,99
747,18101,NaN,8,14
748,18103,NaN,84,74
749,18105,NaN,137,122
750,18107,NaN,91,86
751,18109,NaN,101,96
752,18111,NaN,27,27
753,18113,NaN,157,145
754,18115,NaN,7,10
755,18117,NaN,43,38
756,18119,NaN,50,48
757,18121,NaN,21,18
758,18123,NaN,29,35
759,18125,NaN,29,27
760,18127,NaN,235,239
761,18129,NaN,29,29
762,18131,NaN,42,42
763,18133,NaN,56,51
764,18135,NaN,65,60
765,18137,NaN,73,63
766,18139,NaN,41,43
767,18141,NaN,434,381
768,18143,NaN,72,70
769,18145,NaN,111,109
770,18147,NaN,30,28
771,18149,NaN,44,45
772,18151,NaN,150,139
773,18153,NaN,43,40
774,18155,NaN,22,20
775,18157,NaN,244,238
776,18159,NaN,37,40
777,18161,NaN,18,18
778,18163,NaN,407,372
779,18165,NaN,47,43
780,18167,NaN,206,187
781,18169,NaN,91,85
782,18171,NaN,16,15
783,18173,NaN,133,116
784,18175,NaN,52,51
785,18177,NaN,161,135
786,18179,NaN,85,76
787,18181,NaN,63,57
788,18183,NaN,67,65
789,19001,NaN,20,18
790,19003,NaN,14,15
791,19005,NaN,32,29
792,19007,NaN,31,35
793,19009,NaN,14,13
794,19011,NaN,66,67
795,19013,NaN,214,200
796,19015,NaN,70,63
797,19017,NaN,69,61
798,19019,NaN,75,65
799,19021,NaN,35,31
800,19023,NaN,23,23
801,19025,NaN,13,13
802,19027,NaN,43,50
803,19029,NaN,63,50
804,19031,NaN,70,57
805,19033,NaN,110,110
806,19035,NaN,23,23
807,19037,NaN,46,44
808,19039,NaN,22,22
809,19041,NaN,46,40
810,19043,NaN,30,26
811,19045,NaN,136,113
812,19047,NaN,27,26
813,19049,NaN,188,166
814,19051,NaN,15,16
815,19053,NaN,15,15
816,19055,NaN,33,32
817,19057,NaN,107,108
818,19059,NaN,59,56
819,19061,NaN,280,222
820,19063,NaN,28,25
821,19065,NaN,70,60
822,19067,NaN,54,56
823,19069,NaN,27,23
824,19071,NaN,23,23
825,19073,NaN,20,19
826,19075,NaN,29,28
827,19077,NaN,47,40
828,19079,NaN,33,28
829,19081,NaN,21,20
830,19083,NaN,72,59
831,19085,NaN,24,29
832,19087,NaN,64,55
833,19089,NaN,30,28
834,19091,NaN,16,19
835,19093,NaN,22,21
836,19095,NaN,48,45
837,19097,NaN,61,56
838,19099,NaN,104,92
839,19101,NaN,56,50
840,19103,NaN,165,141
841,19105,NaN,71,61
842,19107,NaN,28,26
843,19109,NaN,31,31
844,19111,NaN,57,53
845,19113,NaN,513,486
846,19115,NaN,21,20
847,19117,NaN,33,30
848,19119,NaN,26,24
849,19121,NaN,47,44
850,19123,NaN,76,70
851,19125,NaN,98,100
852,19127,NaN,102,102
853,19129,NaN,26,25
854,19131,NaN,34,29
855,19133,NaN,30,25
856,19135,NaN,26,21
857,19137,NaN,35,38
858,19139,NaN,61,47
859,19141,NaN,44,47
860,19143,NaN,22,24
861,19145,NaN,60,56
862,19147,NaN,20,18
863,19149,NaN,45,36
864,19151,NaN,21,21
865,19153,NaN,1113,1048
866,19155,NaN,225,211
867,19157,NaN,38,42
868,19159,NaN,15,16
869,19161,NaN,22,24
870,19163,NaN,234,219
871,19165,NaN,35,33
872,19167,NaN,36,35
873,19169,NaN,134,103
874,19171,NaN,34,32
875,19173,NaN,14,14
876,19175,NaN,25,26
877,19177,NaN,15,13
878,19179,NaN,166,133
879,19181,NaN,197,179
880,19183,NaN,53,48
881,19185,NaN,14,12
882,19187,NaN,68,69
883,19189,NaN,35,33
884,19191,NaN,31,27
885,19193,NaN,406,389
886,19195,NaN,32,33
887,19197,NaN,56,51
888,20001,NaN,30,26
889,20003,NaN,20,20
890,20005,NaN,40,40
891,20007,NaN,9,8
892,20009,NaN,87,86
893,20011,NaN,26,25
894,20013,NaN,19,22
895,20015,NaN,123,107
896,20017,NaN,17,16
897,20019,NaN,12,10
898,20021,NaN,46,54
899,20023,NaN,3,3
900,20025,NaN,0,0
901,20027,NaN,33,30
902,20029,NaN,20,29
903,20031,NaN,22,24
904,20033,NaN,24,20
905,20035,NaN,125,105
906,20037,NaN,36,35
907,20039,NaN,5,5
908,20041,NaN,74,72
909,20043,NaN,14,18
910,20045,NaN,161,152
911,20047,NaN,5,6
912,20049,NaN,7,8
913,20051,NaN,41,39
914,20053,NaN,13,14
915,20055,NaN,95,93
916,20057,NaN,45,48
917,20059,NaN,37,39
918,20061,NaN,60,65
919,20063,NaN,4,6
920,20065,NaN,0,1
921,20067,NaN,46,51
922,20069,NaN,19,18
923,20071,NaN,10,10
924,20073,NaN,12,15
925,20075,NaN,4,5
926,20077,NaN,16,15
927,20079,NaN,89,94
928,20081,NaN,2,3
929,20083,NaN,2,3
930,20085,NaN,16,19
931,20087,NaN,39,35
932,20089,NaN,32,28
933,20091,NaN,711,684
934,20093,NaN,13,13
935,20095,NaN,30,26
936,20097,NaN,9,9
937,20099,NaN,22,24
938,20101,NaN,1,1
939,20103,NaN,96,100
940,20105,NaN,17,18
941,20107,NaN,22,25
942,20109,NaN,16,17
943,20111,NaN,53,58
944,20113,NaN,74,69
945,20115,NaN,46,49
946,20117,NaN,17,17
947,20119,NaN,28,27
948,20121,NaN,60,57
949,20123,NaN,21,21
950,20125,NaN,43,46
951,20127,NaN,3,4
952,20129,NaN,9,10
953,20131,NaN,20,17
954,20133,NaN,20,21
955,20135,NaN,8,9
956,20137,NaN,22,23
957,20139,NaN,29,27
958,20141,NaN,19,19
959,20143,NaN,16,16
960,20145,NaN,36,37
961,20147,NaN,31,31
962,20149,NaN,42,50
963,20151,NaN,11,18
964,20153,NaN,20,20
965,20155,NaN,137,116
966,20157,NaN,4,3
967,20159,NaN,15,14
968,20161,NaN,4,7
969,20163,NaN,8,13
970,20165,NaN,5,6
971,20167,NaN,25,28
972,20169,NaN,114,115
973,20171,NaN,28,23
974,20173,NaN,1079,1004
975,20175,NaN,50,44
976,20177,NaN,203,194
977,20179,NaN,16,15
978,20181,NaN,18,17
979,20183,NaN,20,19
980,20185,NaN,16,16
981,20187,NaN,10,8
982,20189,NaN,22,19
983,20191,NaN,61,55
984,20193,NaN,17,16
985,20195,NaN,15,11
986,20197,NaN,12,13
987,20199,NaN,6,6
988,20201,NaN,27,25
989,20203,NaN,6,6
990,20205,NaN,40,39
991,20207,NaN,12,10
992,20209,NaN,255,216
993,21001,NaN,71,62
994,21003,NaN,63,53
995,21005,NaN,135,118
996,21007,NaN,15,15
997,21009,NaN,113,96
998,21011,NaN,36,32
999,21013,NaN,62,51
1000,21015,NaN,353,324
1001,21017,NaN,70,60
1002,21019,NaN,205,189
1003,21021,NaN,90,87
1004,21023,NaN,38,38
1005,21025,NaN,34,30
1006,21027,NaN,30,31
1007,21029,NaN,214,220
1008,21031,NaN,30,27
1009,21033,NaN,75,64
1010,21035,NaN,65,61
1011,21037,NaN,205,193
1012,21039,NaN,15,15
1013,21041,NaN,43,44
1014,21043,NaN,66,60
1015,21045,NaN,27,22
1016,21047,NaN,117,100
1017,21049,NaN,112,112
1018,21051,NaN,32,28
1019,21053,NaN,40,36
1020,21055,NaN,52,53
1021,21057,NaN,34,30
1022,21059,NaN,296,267
1023,21061,NaN,23,23
1024,21063,NaN,26,27
1025,21065,NaN,38,39
1026,21067,NaN,613,564
1027,21069,NaN,36,27
1028,21071,NaN,153,143
1029,21073,NaN,116,106
1030,21075,NaN,14,12
1031,21077,NaN,25,27
1032,21079,NaN,48,44
1033,21081,NaN,96,98
1034,21083,NaN,48,45
1035,21085,NaN,112,106
1036,21087,NaN,62,60
1037,21089,NaN,109,102
1038,21091,NaN,31,28
1039,21093,NaN,304,304
1040,21095,NaN,92,97
1041,21097,NaN,81,70
1042,21099,NaN,38,29
1043,21101,NaN,98,99
1044,21103,NaN,45,38
1045,21105,NaN,11,11
1046,21107,NaN,154,133
1047,21109,NaN,53,57
1048,21111,NaN,1999,1918
1049,21113,NaN,140,137
1050,21115,NaN,45,36
1051,21117,NaN,361,341
1052,21119,NaN,43,33
1053,21121,NaN,88,84
1054,21123,NaN,34,33
1055,21125,NaN,70,70
1056,21127,NaN,66,63
1057,21129,NaN,13,15
1058,21131,NaN,36,28
1059,21133,NaN,39,35
1060,21135,NaN,61,52
1061,21137,NaN,86,78
1062,21139,NaN,51,44
1063,21141,NaN,45,43
