,County,417,423,430
84,02180,330,0,0
85,02185,1022,3,2
86,02188,593,5,4
87,02195,147,,NaN
88,02198,83,,NaN
89,02220,325,,NaN
90,02230,20,,NaN
91,02240,515,17,15
92,02261,458,0,0
93,02275,32,,NaN
94,02282,69,,NaN
95,02290,342,2,2
96,04001,10721,33,30
97,04003,11412,71,52
98,04005,16875,93,84
99,04007,6454,27,27
100,04009,5329,17,15
101,04011,562,3,5
102,04012,2418,2,1
103,04013,520487,4352,3984
104,04015,21637,218,212
105,04017,15564,3,7
106,04019,111207,641,590
107,04021,47678,485,391
108,04023,7687,19,17
109,04025,18122,132,105
110,04027,36590,39,48
111,05001,2007,4,6
112,05003,1863,20,22
113,05005,2980,54,52
114,05007,27755,250,251
115,05009,3698,31,38
116,05011,1330,6,6
117,05013,404,4,4
118,05015,2736,53,41
119,05017,1601,6,5
120,05019,2062,13,12
121,05021,1706,34,29
122,05023,1912,19,18
123,05025,936,9,9
124,05027,2291,15,15
125,05029,2167,24,30
126,05031,12974,56,53
127,05033,6888,44,44
128,05035,5810,60,50
129,05037,1909,17,17
130,05039,749,17,14
131,05041,1349,7,8
132,05043,1965,16,17
133,05045,12013,128,116
134,05047,1660,15,14
135,05049,1093,8,8
136,05051,9933,90,74
137,05053,1615,20,19
138,05055,5955,38,43
139,05057,1946,13,15
140,05059,4932,28,26
141,05061,1616,14,15
142,05063,3692,10,12
143,05065,1646,3,4
144,05067,3194,13,13
145,05069,8686,41,41
146,05071,2834,26,22
147,05073,541,2,1
148,05075,2061,213,166
149,05077,1649,3,2
150,05079,3170,6,5
151,05081,1203,16,14
152,05083,2197,10,12
153,05085,6960,75,63
154,05087,1419,6,6
155,05089,987,5,5
156,05091,4113,37,37
157,05093,5701,22,25
158,05095,845,6,5
159,05097,743,3,5
160,05099,803,8,9
161,05101,699,2,4
162,05103,2257,18,22
163,05105,807,6,7
164,05107,1725,7,5
165,05109,989,7,7
166,05111,3096,17,19
167,05113,1922,22,19
168,05115,7806,41,42
169,05117,885,16,9
170,05119,37863,200,192
171,05121,2042,112,88
172,05123,3477,20,20
173,05125,11582,75,62
174,05127,924,11,13
175,05129,665,3,4
176,05131,14841,119,112
177,05133,2759,25,22
178,05135,1536,6,6
179,05137,973,3,7
180,05139,3851,49,40
181,05141,1221,10,10
182,05143,29828,208,208
183,05145,7681,52,49
184,05147,628,2,2
185,05149,3395,11,11
186,06001,82034,695,675
187,06003,85,1,0
188,06005,3504,17,18
189,06007,11131,85,133
190,06009,1944,17,17
191,06011,2155,15,16
192,06013,64056,873,752
193,06015,1056,32,37
194,06017,9277,84,120
195,06019,97324,910,861
196,06021,2260,14,12
197,06023,3349,104,105
198,06025,27099,138,147
199,06027,1362,20,15
200,06029,104878,590,567
201,06031,22378,242,252
202,06033,3234,40,42
203,06035,5629,16,17
204,06037,1210270,7604,7553
205,06039,15780,106,83
206,06041,13450,127,144
207,06043,396,2,3
208,06045,3877,31,41
209,06047,29796,336,267
210,06049,463,6,7
211,06051,1225,9,13
212,06053,42575,349,337
213,06055,9190,96,119
214,06057,4111,68,73
215,06059,263823,1443,1353
216,06061,20273,279,289
217,06063,660,10,21
218,06065,291866,912,791
219,06067,95192,899,893
220,06069,5823,37,45
221,06071,288787,693,987
222,06073,265471,2281,2060
223,06075,34784,1737,1778
224,06077,67817,461,414
225,06079,20041,218,224
226,06081,39689,365,385
227,06083,32621,287,276
228,06085,112712,933,839
229,06087,15023,217,220
230,06089,11170,165,192
231,06091,100,0,0
232,06093,1831,33,29
233,06095,30517,261,265
234,06097,28762,307,293
235,06099,57504,716,629
236,06101,8977,301,263
237,06103,5160,41,40
238,06105,377,3,3
239,06107,48550,300,256
240,06109,3991,28,32
241,06111,78713,1417,1325
242,06113,13087,148,152
243,06115,5854,66,77
244,08001,49833,577,576
245,08003,1327,10,8
246,08005,50099,675,636
247,08007,702,23,20
248,08009,274,1,1
249,08011,1483,2,1
250,08013,19593,290,246
251,08014,3978,,NaN
252,08015,1477,12,15
253,08017,125,0,1
254,08019,378,7,7
255,08021,455,5,5
256,08023,195,3,2
257,08025,2097,14,6
258,08027,164,1,4
259,08029,2497,17,14
260,08031,61788,905,845
261,08033,68,0,1
262,08035,22495,460,389
263,08037,5383,96,96
264,08039,1334,20,16
265,08041,53985,784,722
266,08043,5555,33,35
267,08045,5213,57,55
268,08047,175,5,9
269,08049,1299,10,9
270,08051,1226,13,15
271,08053,17,2,6
272,08055,321,2,2
273,08057,52,1,1
274,08059,38724,647,638
275,08061,91,0,2
276,08063,560,14,9
277,08065,671,10,10
278,08067,3158,88,72
279,08069,21041,420,398
280,08071,1016,7,6
281,08073,1000,1,2
282,08075,3776,34,35
283,08077,13552,96,167
284,08079,84,14,13
285,08081,690,25,31
286,08083,1755,13,13
287,08085,3286,24,19
288,08087,2480,28,28
289,08089,1873,8,7
290,08091,264,12,9
291,08093,573,11,9
292,08095,344,3,4
293,08097,2165,42,35
294,08099,1162,2,1
295,08101,15350,123,88
296,08103,491,7,9
297,08105,736,9,7
298,08107,1987,45,46
299,08109,326,0,1
300,08111,43,0,0
301,08113,838,8,9
302,08115,196,3,3
303,08117,3145,53,51
304,08119,1324,27,23
305,08121,415,14,14
306,08123,26436,358,306
307,08125,775,37,35
308,09001,83303,1364,1236
309,09003,71925,836,792
310,09005,11575,234,201
311,09007,10805,200,194
312,09009,74678,1584,1420
313,09011,19731,266,268
314,09013,8122,126,107
315,09015,9432,124,114
316,10001,14829,198,192
317,10003,52228,1447,1193
318,10005,23125,172,165
319,11001,NaN,1101,1036
320,12001,22816,183,173
321,12003,3324,13,18
322,12005,19173,127,112
323,12007,2885,15,16
324,12009,35573,785,782
325,12011,203832,4005,3760
326,12013,1642,13,13
327,12015,11001,622,563
328,12017,10010,112,97
329,12019,17002,197,212
330,12021,31245,414,349
331,12023,7736,20,21
332,12027,3934,62,52
333,12029,1528,14,12
334,12031,90633,839,756
335,12033,34408,268,267
336,12035,6260,164,186
337,12037,1285,3,2
338,12039,5505,15,12
339,12041,1453,15,12
340,12043,911,2,2
341,12045,1890,10,11
342,12047,1575,2,4
343,12049,2855,30,27
344,12051,4373,17,20
345,12053,11836,164,164
346,12055,7431,75,64
347,12057,115722,1950,1819
348,12059,2201,8,8
349,12061,11359,173,173
350,12063,5988,22,17
351,12065,1410,1,1
352,12067,1603,5,4
353,12069,25591,397,329
354,12071,59834,969,945
355,12073,29778,191,160
356,12075,2990,46,35
357,12077,1049,2,2
358,12079,2026,10,12
359,12081,33231,560,530
360,12083,28381,259,225
361,12085,10964,154,140
362,12086,426900,6872,6332
363,12087,6116,97,72
364,12089,7857,52,54
365,12091,19452,213,216
366,12093,3629,26,25
367,12095,118154,1699,1572
368,12097,38078,559,528
369,12099,125866,2263,2092
370,12101,34720,581,569
371,12103,69063,1118,1074
372,12105,58920,750,687
373,12107,5936,37,40
374,12109,20557,235,240
375,12111,23127,415,384
376,12113,17454,123,120
377,12115,27973,446,409
378,12117,28368,505,458
379,12119,8349,150,132
380,12121,5166,18,18
381,12123,2678,12,9
382,12125,1760,8,8
383,12127,35881,653,637
384,12129,3206,11,8
385,12131,7197,41,39
386,12133,2646,14,8
387,13001,2234,14,14
388,13003,980,2,3
389,13005,1355,7,13
390,13007,222,0,0
391,13009,4341,37,39
392,13011,1730,12,12
393,13013,9216,88,93
394,13015,13437,184,185
395,13017,2038,10,20
396,13019,1769,27,25
397,13021,15152,80,308
398,13023,1422,11,14
399,13025,1537,5,7
400,13027,1342,8,7
401,13029,3356,70,60
402,13031,6547,40,43
403,13033,2432,23,23
404,13035,2760,21,23
405,13037,568,1,1
406,13039,3778,44,52
407,13043,918,6,8
408,13045,10707,75,75
409,13047,5713,68,71
410,13049,1327,17,26
411,13051,21516,320,322
412,13053,3304,97,76
413,13055,2612,44,42
414,13057,28301,348,329
415,13059,14398,116,144
416,13061,231,0,0
417,13063,23985,285,226
418,13065,932,15,16
419,13067,71615,922,928
420,13069,5212,20,21
421,13071,4464,25,27
422,13073,15998,122,145
423,13075,1755,22,20
424,13077,13295,163,212
425,13079,631,3,6
426,13081,1928,17,15
427,13083,1325,14,18
428,13085,2848,28,25
429,13087,2779,16,16
430,13089,58891,759,700
431,13091,2053,3,6
432,13093,1027,9,13
433,13095,7137,46,56
434,13097,13849,167,244
435,13099,1135,11,12
436,13101,456,1,2
437,13103,4347,48,43
438,13105,2245,18,15
439,13107,2488,14,14
440,13109,924,13,12
441,13111,2216,16,13
442,13113,8288,105,121
443,13115,11256,86,84
444,13117,20244,290,279
445,13119,2565,28,27
446,13121,88786,1021,918
447,13123,2816,27,26
448,13125,258,8,10
449,13127,7740,66,223
450,13129,7733,75,59
451,13131,2029,18,14
452,13133,1749,20,18
453,13135,94593,962,941
454,13137,4933,35,39
455,13139,25900,168,182
456,13141,887,5,6
457,13143,2483,16,16
458,13145,2399,21,15
459,13147,2288,17,15
460,13149,815,8,8
461,13151,22861,415,362
462,13153,13737,148,143
463,13155,892,3,5
464,13157,9309,70,57
465,13159,1338,13,14
466,13161,1801,73,46
467,13163,1876,8,9
468,13165,825,3,4
469,13167,1085,4,6
470,13169,1929,18,15
471,13171,1914,20,15
472,13173,749,6,9
473,13175,5397,15,29
474,13177,2633,34,40
475,13179,3389,112,97
476,13181,764,9,8
477,13183,849,18,15
478,13185,11968,88,88
479,13187,2805,18,18
480,13189,2338,13,12
481,13191,741,13,16
482,13193,801,8,11
483,13195,3122,28,25
484,13197,539,1,1
485,13199,1882,10,10
486,13201,787,14,9
487,13205,1971,6,9
488,13207,2487,44,43
489,13209,866,1,3
490,13211,1947,39,37
491,13213,4560,34,33
492,13215,14853,174,181
493,13217,10033,209,199
494,13219,3744,58,59
495,13221,1414,14,14
496,13223,15173,198,198
497,13225,2485,27,32
498,13227,3191,34,32
499,13229,2350,16,16
500,13231,2079,8,11
501,13233,5328,40,42
502,13235,884,4,5
503,13237,2066,35,29
504,13239,158,1,2
505,13241,1593,17,15
506,13243,614,13,13
507,13245,23178,130,95
508,13247,6929,87,107
509,13249,332,5,5
510,13251,922,6,7
511,13253,901,6,10
512,13255,5752,85,77
513,13257,3006,26,34
514,13259,870,3,2
515,13261,2478,17,27
516,13263,456,2,2
517,13265,120,2,2
518,13267,2235,19,17
519,13269,767,2,2
520,13271,1242,5,7
521,13273,779,11,11
522,13275,4245,28,32
523,13277,4730,51,45
524,13279,3240,23,26
525,13281,1146,8,7
526,13283,833,14,13
527,13285,7120,56,53
528,13287,972,8,7
529,13289,679,10,7
530,13291,2109,8,8
531,13293,3287,32,44
532,13295,6758,95,89
533,13297,9878,190,185
534,13299,4668,40,48
535,13301,507,5,5
536,13303,1971,9,15
537,13305,3355,23,22
538,13307,138,1,1
539,13309,615,0,0
540,13311,3056,12,13
541,13313,16088,71,76
542,13315,797,1,1
543,13317,1049,18,16
544,13319,907,5,3
545,13321,1704,16,19
546,15001,2365,58,44
547,15003,22614,212,202
548,15005,0,,NaN
549,15007,188,1,1
550,15009,3101,104,75
551,16001,47769,493,475
552,16003,332,1,2
553,16005,8099,122,114
554,16007,362,9,9
555,16009,640,12,10
556,16011,4445,99,86
557,16013,2201,8,12
558,16015,316,9,14
559,16017,3038,35,27
560,16019,13046,481,378
561,16021,826,2,2
562,16023,201,4,7
563,16025,70,,NaN
564,16027,25021,111,108
565,16029,628,25,23
566,16031,2881,20,22
567,16033,54,1,1
568,16035,1011,6,5
569,16037,235,10,9
570,16039,1649,17,17
571,16041,1096,16,15
572,16043,1044,16,11
573,16045,1706,24,24
574,16047,1273,3,3
575,16049,1166,1,1
576,16051,2596,79,76
577,16053,2517,8,7
578,16055,16924,142,139
579,16057,2849,34,32
580,16059,508,6,4
581,16061,381,2,2
582,16063,488,2,2
583,16065,6572,120,114
584,16067,2298,22,25
585,16069,3403,63,51
586,16071,332,8,11
587,16073,1024,11,9
588,16075,2400,14,14
589,16077,635,4,4
590,16079,1020,9,12
591,16081,1116,20,14
592,16083,9072,45,40
593,16085,812,7,8
594,16087,1180,6,6
595,17001,8052,61,52
596,17003,453,1,7
597,17005,1919,33,33
598,17007,5988,81,95
599,17009,675,7,8
600,17011,3373,36,35
601,17013,485,39,32
602,17015,1595,17,16
603,17017,1899,22,22
604,17019,18463,149,144
605,17021,3357,27,28
606,17023,1695,60,57
607,17025,1444,22,21
608,17027,5603,27,34
609,17029,5309,121,116
610,17031,482973,3513,2865
611,17033,2018,92,68
612,17035,1224,12,13
613,17037,8441,115,115
614,17039,1294,225,161
615,17041,2496,15,16
616,17043,78889,845,855
617,17045,1594,28,25
618,17047,534,11,9
619,17049,4508,12,25
620,17051,3069,102,73
621,17053,1621,28,31
622,17055,4185,23,28
623,17057,2974,65,58
624,17059,443,8,8
625,17061,1390,48,38
626,17063,5278,100,103
627,17065,796,52,41
628,17067,1687,42,30
629,17069,352,5,8
630,17071,507,23,19
631,17073,4385,26,27
632,17075,2802,14,15
633,17077,4650,29,36
634,17079,1114,23,32
635,17081,4013,25,27
636,17083,2518,14,16
637,17085,1628,12,12
638,17087,1362,8,12
639,17089,51655,477,491
640,17091,12739,145,161
641,17093,11333,124,134
642,17095,5035,31,38
643,17097,60800,867,865
644,17099,11019,104,109
645,17101,2339,57,52
646,17103,3462,64,58
647,17105,4309,48,47
648,17107,3331,35,46
649,17109,2350,52,50
650,17111,24900,1270,1216
651,17113,14914,235,249
652,17115,9669,140,154
653,17117,4417,39,38
654,17119,28520,289,286
655,17121,4297,28,34
656,17123,867,16,14
657,17125,1298,33,27
658,17127,1299,16,14
659,17129,1056,10,14
660,17131,1295,94,62
661,17133,4116,28,35
662,17135,3562,24,24
663,17137,3643,37,44
664,17139,1513,15,17
665,17141,5166,68,73
666,17143,17224,189,180
667,17145,3091,23,21
668,17147,1367,20,19
669,17149,1716,20,18
670,17151,288,9,9
671,17153,673,1,1
672,17155,427,12,13
673,17157,3999,19,20
674,17159,1645,106,91
675,17161,13337,144,147
676,17163,26077,297,267
677,17165,2369,43,58
678,17167,16413,134,145
679,17169,683,13,15
680,17171,451,22,18
681,17173,2178,14,18
682,17175,546,13,11
683,17177,4172,44,42
684,17179,13860,214,228
685,17181,2214,15,13
686,17183,8723,70,69
687,17185,1308,23,63
688,17187,1667,17,21
689,17189,1597,11,13
690,17191,1694,16,20
691,17193,1632,23,27
692,17195,6015,57,56
693,17197,66597,682,766
694,17199,6939,69,72
695,17201,28612,205,290
696,17203,3770,55,51
697,18001,3292,49,50
698,18003,36615,393,365
699,18005,7574,49,51
700,18007,928,77,48
701,18009,1228,17,16
702,18011,6247,79,74
703,18013,953,32,25
704,18015,1775,10,11
705,18017,5531,30,30
706,18019,12199,140,148
707,18021,2430,19,27
708,18023,4002,26,29
709,18025,932,13,11
710,18027,2867,13,17
711,18029,5538,39,37
712,18031,2726,45,53
713,18033,3904,28,35
714,18035,9975,74,74
715,18037,5974,45,49
716,18039,25739,217,212
717,18041,2737,69,68
718,18043,7300,374,288
719,18045,2035,69,59
720,18047,1610,35,31
721,18049,1816,16,15
722,18051,4111,49,50
723,18053,6504,39,42
724,18055,2648,16,16
725,18057,32720,245,245
726,18059,7535,65,67
727,18061,4093,40,37
728,18063,16066,103,116
729,18065,5455,56,64
730,18067,9205,111,110
731,18069,3565,71,63
732,18071,4676,25,36
733,18073,3232,33,33
734,18075,1800,22,26
735,18077,2977,31,35
736,18079,2196,61,59
737,18081,16614,136,139
738,18083,3584,10,18
739,18085,8651,52,55
740,18087,2441,22,22
741,18089,49074,491,493
742,18091,9929,69,75
743,18093,4216,18,20
744,18095,11889,117,123
745,18097,91934,802,772
746,18099,5506,51,54
747,18101,808,7,9
748,18103,3619,52,50
749,18105,10537,99,95
750,18107,3965,49,47
751,18109,6183,46,44
752,18111,975,7,9
753,18113,5169,47,43
754,18115,543,36,30
755,18117,1719,21,18
756,18119,1862,21,19
757,18121,1407,14,16
758,18123,1752,35,34
759,18125,1286,79,49
760,18127,16239,626,601
761,18129,2629,49,46
762,18131,1090,48,50
763,18133,3390,48,46
764,18135,2275,36,38
765,18137,3285,79,65
766,18139,1660,209,151
767,18141,30865,434,416
768,18143,2538,48,105
769,18145,4671,42,41
770,18147,2218,15,13
771,18149,1909,116,76
772,18151,3432,26,25
773,18153,2045,27,24
774,18155,756,3,4
775,18157,20420,198,183
776,18159,1521,24,26
777,18161,684,12,12
778,18163,21478,149,158
779,18165,1621,85,70
780,18167,11778,96,94
781,18169,3358,25,27
782,18171,762,14,16
783,18173,7499,50,61
784,18175,2153,134,94
785,18177,6696,44,51
786,18179,2645,52,50
787,18181,3003,24,28
788,18183,3561,41,40
789,19001,824,8,9
790,19003,319,9,9
791,19005,1468,15,14
792,19007,1237,17,37
793,19009,478,49,41
794,19011,2444,28,27
795,19013,15081,116,109
796,19015,2470,25,30
797,19017,2729,22,21
798,19019,1797,18,17
799,19021,4149,23,27
800,19023,1598,8,8
801,19025,1304,6,6
802,19027,2704,30,40
803,19029,1311,15,15
804,19031,1753,16,25
805,19033,5045,54,79
806,19035,1497,31,33
807,19037,1202,10,12
808,19039,964,13,12
809,19041,1894,52,52
810,19043,1609,5,6
811,19045,5058,41,42
812,19047,2565,31,33
813,19049,10365,118,106
814,19051,772,8,11
815,19053,576,13,12
816,19055,1879,15,15
817,19057,4313,62,57
818,19059,2095,46,45
819,19061,12507,236,252
820,19063,1165,160,138
821,19065,1801,52,38
822,19067,1495,15,14
823,19069,1100,15,16
824,19071,560,35,28
825,19073,741,39,31
826,19075,1329,21,22
827,19077,1105,7,5
828,19079,1744,8,12
829,19081,1388,23,22
830,19083,1718,16,14
831,19085,1685,13,12
832,19087,2807,10,11
833,19089,1007,8,9
834,19091,1145,8,9
835,19093,850,28,25
836,19095,1419,58,46
837,19097,2113,41,38
838,19099,3919,36,35
839,19101,1289,58,43
840,19103,13241,82,75
841,19105,2865,89,68
842,19107,927,17,15
843,19109,2011,21,26
844,19111,3549,40,86
845,19113,19609,255,262
846,19115,1232,6,6
847,19117,735,14,12
848,19119,1474,13,10
849,19121,1471,37,37
850,19123,2173,22,32
851,19125,3457,49,47
852,19127,4682,31,32
853,19129,1503,18,19
854,19131,1223,15,14
855,19133,775,18,18
856,19135,906,16,18
857,19137,971,97,77
858,19139,4314,38,35
859,19141,1858,17,21
860,19143,686,13,14
861,19145,1817,38,39
862,19147,1028,28,24
863,19149,3732,49,48
864,19151,815,5,6
865,19153,52809,627,622
866,19155,9985,87,96
867,19157,1496,29,31
868,19159,513,6,7
869,19161,1204,15,14
870,19163,17338,148,150
871,19165,1195,18,17
872,19167,4838,34,34
873,19169,9753,81,70
874,19171,2037,65,43
875,19173,641,7,9
876,19175,1200,55,52
877,19177,538,2,3
878,19179,4121,54,52
879,19181,5229,59,50
880,19183,2409,16,16
881,19185,490,15,15
882,19187,4989,70,63
883,19189,1322,17,14
884,19191,1854,17,16
885,19193,14058,199,200
886,19195,669,44,37
887,19197,1754,16,15
888,20001,1172,28,23
889,20003,820,14,14
890,20005,1539,32,36
891,20007,368,4,7
892,20009,2580,24,30
893,20011,1294,19,18
894,20013,1220,11,9
895,20015,7271,38,38
896,20017,248,6,5
897,20019,263,3,3
898,20021,2373,17,25
899,20023,356,5,7
900,20025,244,3,9
901,20027,785,7,8
902,20029,969,21,21
903,20031,715,21,17
904,20033,159,1,2
905,20035,3871,48,52
906,20037,4569,96,92
907,20039,262,5,11
908,20041,1700,10,16
909,20043,957,12,14
910,20045,8761,96,96
911,20047,255,1,9
912,20049,178,5,7
913,20051,3700,60,48
914,20053,1213,5,5
915,20055,5993,12,20
916,20057,5618,38,52
917,20059,2472,39,35
918,20061,3108,37,30
919,20063,385,6,4
920,20065,251,1,1
921,20067,930,3,4
922,20069,554,1,3
923,20071,102,3,11
924,20073,550,4,11
925,20075,201,2,1
926,20077,601,6,6
927,20079,3470,33,33
928,20081,411,3,3
929,20083,207,2,8
930,20085,1347,8,14
931,20087,1628,10,8
932,20089,201,3,9
933,20091,55185,452,433
934,20093,561,2,2
935,20095,729,0,1
936,20097,238,6,13
937,20099,2632,14,14
938,20101,125,3,12
939,20103,6915,66,69
940,20105,256,11,9
941,20107,763,6,7
942,20109,292,19,16
943,20111,4140,27,35
944,20113,3158,43,45
945,20115,1039,7,8
946,20117,1072,5,10
947,20119,499,6,19
948,20121,2650,177,111
949,20123,560,2,4
950,20125,3350,39,39
951,20127,562,31,24
952,20129,255,1,1
953,20131,1486,6,6
954,20133,1743,59,54
955,20135,368,9,10
956,20137,1202,10,8
957,20139,1196,8,9
958,20141,287,6,10
959,20143,546,9,8
960,20145,1142,6,8
961,20147,709,19,20
962,20149,1784,17,15
963,20151,809,6,7
964,20153,298,6,6
965,20155,8321,16,19
966,20157,658,25,19
967,20159,1062,9,9
968,20161,6243,170,167
969,20163,647,6,6
970,20165,427,17,13
971,20167,849,3,6
972,20169,6030,108,107
973,20171,570,1,0
974,20173,54270,295,291
975,20175,3811,23,25
976,20177,16563,103,110
977,20179,430,3,4
978,20181,615,9,12
979,20183,267,5,9
980,20185,334,5,12
981,20187,184,0,0
982,20189,547,2,3
983,20191,2086,18,20
984,20193,1080,9,12
985,20195,402,3,3
986,20197,667,2,7
987,20199,173,1,3
988,20201,529,33,22
989,20203,215,2,3
990,20205,978,19,17
991,20207,205,0,0
992,20209,19410,107,112
993,21001,1658,32,31
994,21003,1849,18,17
995,21005,1657,22,24
996,21007,366,12,11
997,21009,4141,45,40
998,21011,798,10,10
999,21013,2848,34,42
1000,21015,12932,206,219
1001,21017,1589,24,30
1002,21019,4703,114,228
1003,21021,3206,36,37
1004,21023,533,31,28
1005,21025,945,34,23
1006,21027,1119,7,6
1007,21029,6390,404,352
1008,21031,1358,21,18
1009,21033,1303,4,12
1010,21035,3423,45,37
1011,21037,8016,118,107
1012,21039,443,9,33
1013,21041,931,39,38
1014,21043,2083,29,29
1015,21045,1225,15,13
1016,21047,6305,47,48
1017,21049,2495,76,81
1018,21051,2505,29,19
1019,21053,1396,26,17
1020,21055,574,85,70
1021,21057,663,8,23
1022,21059,9902,95,90
1023,21061,833,5,5
1024,21063,934,8,9
1025,21065,994,9,8
1026,21067,33407,374,367
1027,21069,1098,12,13
1028,21071,3107,20,19
1029,21073,3798,69,67
1030,21075,489,34,22
1031,21077,670,10,9
1032,21079,1430,16,17
1033,21081,2139,43,45
1034,21083,4017,37,38
1035,21085,1995,19,16
1036,21087,1142,13,12
1037,21089,3379,44,59
1038,21091,814,9,12
1039,21093,9053,91,85
1040,21095,2452,41,74
1041,21097,1558,32,32
1042,21099,1859,7,8
1043,21101,4374,34,42
1044,21103,1266,15,16
1045,21105,332,21,14
1046,21107,4040,62,63
1047,21109,1234,13,12
1048,21111,74804,922,932
1049,21113,4285,79,74
1050,21115,1831,15,18
1051,21117,15372,263,248
1052,21119,1091,20,16
1053,21121,3065,74,65
1054,21123,1253,35,125
1055,21125,6037,88,83
1056,21127,1299,16,15
1057,21129,1209,3,3
1058,21131,830,5,4
1059,21133,1742,19,23
1060,21135,1110,7,9
1061,21137,2149,15,16
1062,21139,775,29,25
1063,21141,2565,22,18
1064,21143,1430,288,213
1065,21145,5982,96,97
1066,21147,1815,20,14
1067,21149,843,13,12
1068,21151,8822,71,69
1069,21153,882,15,12
1070,21155,2177,30,27
1071,21157,2595,24,25
1072,21159,962,11,10
1073,21161,1484,22,20
1074,21163,1890,15,14
1075,21165,416,13,10
1076,21167,2393,19,20
1077,21169,986,7,6
1078,21171,1252,5,7
1079,21173,2352,52,52
1080,21175,2061,20,15
1081,21177,2802,41,37
1082,21179,4682,49,48
1083,21181,476,10,12
1084,21183,2347,26,25
1085,21185,7123,90,91
1086,21187,631,3,4
1087,21189,453,9,7
1088,21191,974,17,16
1089,21193,2428,30,29
1090,21195,5255,39,31
1091,21197,1010,27,28
1092,21199,5898,79,69
1093,21201,195,4,9
1094,21203,1387,17,17
1095,21205,2044,52,44
1096,21207,1738,17,14
1097,21209,4333,115,108
1098,21211,4442,36,42
1099,21213,1729,36,35
1100,21215,1526,14,10
1101,21217,2865,46,40
1102,21219,1024,13,13
1103,21221,1138,10,9
1104,21223,622,9,9
1105,21225,1281,8,10
1106,21227,14788,176,198
1107,21229,1372,13,13
1108,21231,2058,23,26
1109,21233,1175,5,5
1110,21235,4397,91,97
1111,21237,450,6,5
1112,21239,2022,27,31
1113,22001,6168,37,37
1114,22003,3025,17,16
1115,22005,11204,112,124
1116,22007,2107,14,17
1117,22009,3969,19,18
1118,22011,2904,23,27
1119,22013,1625,3,5
1120,22015,13138,79,80
1121,22017,24952,115,123
1122,22019,20299,454,417
1123,22021,1088,3,5
1124,22023,555,3,5
1125,22025,1065,7,6
1126,22027,1407,5,4
1127,22029,1796,10,13
1128,22031,2677,13,12
1129,22033,36456,377,353
1130,22035,1116,1,1
1131,22037,3038,12,14
1132,22039,3387,45,40
1133,22041,2458,7,8
1134,22043,2034,11,10
1135,22045,6575,57,80
1136,22047,3563,43,45
1137,22049,1811,20,20
1138,22051,44530,584,605
1139,22053,2932,41,43
1140,22055,21919,165,203
1141,22057,9279,73,75
1142,22059,1438,99,65
1143,22061,4257,19,20
1144,22063,12603,79,80
1145,22065,1556,2,3
1146,22067,2728,7,11
1147,22069,3887,8,11
1148,22071,28901,186,190
1149,22073,17773,45,58
1150,22075,2403,29,43
1151,22077,2401,24,30
1152,22079,11366,77,70
1153,22081,862,3,2
1154,22083,2370,10,13
1155,22085,2807,14,13
1156,22087,3856,125,111
1157,22089,5209,225,211
1158,22091,878,2,2
1159,22093,1880,21,23
1160,22095,3569,154,137
1161,22097,8412,34,39
1162,22099,4895,16,18
1163,22101,4279,70,70
1164,22103,24669,269,256
1165,22105,12145,40,42
1166,22107,356,1,0
1167,22109,9727,108,117
1168,22111,2316,9,9
