,County,452,458,465
133,05045,12354,74,71
134,05047,1684,3,3
135,05049,1115,10,10
136,05051,10078,22,24
137,05053,1639,2,4
138,05055,6060,20,22
139,05057,1987,2,5
140,05059,5045,20,24
141,05061,1646,2,2
142,05063,3737,7,8
143,05065,1673,12,12
144,05067,3210,1,1
145,05069,8815,62,63
146,05071,2897,3,4
147,05073,546,1,1
148,05075,2083,7,6
149,05077,1662,1,2
150,05079,3194,5,4
151,05081,1232,6,7
152,05083,2209,2,3
153,05085,7183,84,80
154,05087,1446,4,3
155,05089,1045,6,7
156,05091,4245,25,28
157,05093,5790,20,22
158,05095,865,3,4
159,05097,753,0,1
160,05099,820,2,2
161,05101,710,1,2
162,05103,2298,5,12
163,05105,833,1,1
164,05107,1780,24,22
165,05109,1005,3,3
166,05111,3145,22,22
167,05113,1968,2,3
168,05115,7930,26,29
169,05117,889,1,1
170,05119,38722,188,199
171,05121,2079,11,11
172,05123,3558,14,14
173,05125,11788,36,50
174,05127,928,0,1
175,05129,677,1,1
176,05131,15134,54,60
177,05133,2784,4,6
178,05135,1572,14,17
179,05137,984,3,6
180,05139,3982,28,26
181,05141,1286,11,12
182,05143,30550,148,152
183,05145,7896,28,17
184,05147,644,1,2
185,05149,3415,3,3
186,06001,85367,922,994
187,06003,88,0,0
188,06005,3625,21,24
189,06007,11573,113,122
190,06009,2055,12,15
191,06011,2198,21,23
192,06013,67019,753,780
193,06015,1274,28,32
194,06017,9719,159,182
195,06019,100562,474,474
196,06021,2357,18,16
197,06023,3587,77,91
198,06025,27987,212,218
199,06027,1417,8,10
200,06029,107859,627,610
201,06031,22774,86,115
202,06033,3409,44,55
203,06035,5669,13,16
204,06037,1228997,3818,4080
205,06039,16260,122,125
206,06041,13861,94,114
207,06043,424,10,11
208,06045,3987,19,22
209,06047,31196,211,201
210,06049,488,5,5
211,06051,1273,12,13
212,06053,43267,130,146
213,06055,9666,155,168
214,06057,4457,80,105
215,06059,268962,1020,1110
216,06061,21751,393,408
217,06063,690,8,11
218,06065,297215,1136,1177
219,06067,101172,1385,1461
220,06069,5986,60,69
221,06071,294779,1821,1713
222,06073,274960,1718,1721
223,06075,36032,361,426
224,06077,71431,683,687
225,06079,20917,241,257
226,06081,41157,376,406
227,06083,33896,266,291
228,06085,117081,958,1028
229,06087,15571,307,343
230,06089,11677,165,168
231,06091,110,3,5
232,06093,1940,43,37
233,06095,31875,380,393
234,06097,29696,193,224
235,06099,60383,436,469
236,06101,9268,62,76
237,06103,5430,63,59
238,06105,398,3,3
239,06107,49383,179,188
240,06109,4066,24,29
241,06111,80230,286,355
242,06113,13580,130,164
243,06115,6098,46,54
244,08001,54024,1053,1021
245,08003,1409,22,18
246,08005,55108,1478,1510
247,08007,847,67,63
248,08009,278,0,1
249,08011,1487,0,1
250,08013,22007,442,428
251,08014,4464,,NaN
252,08015,1559,26,26
253,08017,127,1,1
254,08019,430,14,13
255,08021,477,9,9
256,08023,205,0,2
257,08025,2154,4,4
258,08027,177,0,0
259,08029,2638,41,40
260,08031,68188,1639,1624
261,08033,72,7,11
262,08035,26223,1033,1027
263,08037,6055,100,93
264,08039,1552,58,54
265,08041,60646,1621,1605
266,08043,5807,68,65
267,08045,5653,90,80
268,08047,212,9,9
269,08049,1408,26,24
270,08051,1298,17,15
271,08053,18,0,0
272,08055,350,9,9
273,08057,56,1,2
274,08059,43044,1098,1005
275,08061,93,0,0
276,08063,599,4,5
277,08065,734,17,18
278,08067,3651,89,94
279,08069,24239,695,680
280,08071,1086,22,24
281,08073,1012,2,2
282,08075,3881,21,22
283,08077,13983,168,188
284,08079,86,0,0
285,08081,725,8,19
286,08083,1852,11,13
287,08085,3368,17,18
288,08087,2573,28,31
289,08089,1919,13,13
290,08091,277,1,1
291,08093,669,28,27
292,08095,357,1,1
293,08097,2558,27,28
294,08099,1185,8,8
295,08101,16825,445,434
296,08103,542,2,2
297,08105,774,7,6
298,08107,2154,22,22
299,08109,349,7,7
300,08111,47,0,0
301,08113,864,5,5
302,08115,207,6,6
303,08117,3621,86,79
304,08119,1557,43,35
305,08121,440,1,1
306,08123,29172,627,608
307,08125,853,7,8
308,09001,95372,2298,2201
309,09003,79391,1577,1554
310,09005,13859,330,307
311,09007,12213,374,368
312,09009,86260,1883,1838
313,09011,21432,316,322
314,09013,9092,166,150
315,09015,10337,192,188
316,10001,16708,428,417
317,10003,59610,1693,1704
318,10005,24630,353,351
319,11001,NaN,822,811
320,12001,24151,254,250
321,12003,3428,25,26
322,12005,19763,155,159
323,12007,2956,11,10
324,12009,39385,978,1093
325,12011,228502,4953,4442
326,12013,1673,4,4
327,12015,12331,303,318
328,12017,10697,144,133
329,12019,17960,286,315
330,12021,34321,681,683
331,12023,8005,60,57
332,12027,4224,70,74
333,12029,1577,9,11
334,12031,95314,1206,1164
335,12033,35457,300,327
336,12035,7034,209,253
337,12037,1307,6,5
338,12039,5596,15,15
339,12041,1565,25,25
340,12043,940,10,8
341,12045,1928,4,5
342,12047,1610,11,12
343,12049,3015,45,57
344,12051,4586,58,49
345,12053,13211,305,323
346,12055,8122,220,234
347,12057,130034,3121,3031
348,12059,2225,7,7
349,12061,12184,212,254
350,12063,6119,21,18
351,12065,1455,22,19
352,12067,1611,1,1
353,12069,28317,649,654
354,12071,66554,1603,1597
355,12073,30957,259,264
356,12075,3288,72,70
357,12077,1062,1,1
358,12079,2042,4,5
359,12081,36883,784,828
360,12083,30006,400,405
361,12085,11926,254,258
362,12086,470668,8652,8063
363,12087,6742,115,118
364,12089,8135,67,60
365,12091,20151,184,188
366,12093,3901,57,58
367,12095,131738,2985,2884
368,12097,42317,1049,1043
369,12099,138967,2616,2600
370,12101,39036,1031,1056
371,12103,76637,1648,1674
372,12105,64922,1633,1615
373,12107,6272,111,110
374,12109,21947,468,480
375,12111,25197,496,532
376,12113,17986,133,154
377,12115,31387,746,776
378,12117,32284,846,842
379,12119,9093,114,114
380,12121,5289,30,32
381,12123,2706,6,6
382,12125,1795,14,15
383,12127,41255,1177,1153
384,12129,3343,68,72
385,12131,7612,102,99
386,12133,2701,6,6
387,13001,2279,15,13
388,13003,1016,1,1
389,13005,1625,12,11
390,13007,227,0,0
391,13009,4439,11,16
392,13011,1781,12,16
393,13013,9681,119,124
394,13015,14319,143,140
395,13017,2065,7,10
396,13019,1815,16,13
397,13021,15543,133,188
398,13023,1434,5,7
399,13025,1594,10,11
400,13027,1377,2,3
401,13029,3553,36,36
402,13031,6705,53,58
403,13033,2528,27,33
404,13035,3014,81,72
405,13037,575,0,0
406,13039,3895,22,30
407,13043,927,7,6
408,13045,11181,88,93
409,13047,6123,86,91
410,13049,1345,3,3
411,13051,22714,202,233
412,13053,3808,91,80
413,13055,2756,22,29
414,13057,30308,484,459
415,13059,14834,129,159
416,13061,237,0,0
417,13063,25657,446,453
418,13065,954,5,6
419,13067,76296,935,993
420,13069,5274,10,11
421,13071,4619,16,18
422,13073,16549,186,203
423,13075,1806,6,8
424,13077,13800,87,94
425,13079,654,0,0
426,13081,2038,11,12
427,13083,1386,18,21
428,13085,2976,24,27
429,13087,2889,10,10
430,13089,63742,1206,1169
431,13091,2086,10,8
432,13093,1058,1,2
433,13095,7359,76,87
434,13097,14766,221,232
435,13099,1163,11,10
436,13101,465,1,1
437,13103,4493,35,35
438,13105,2269,5,6
439,13107,2525,4,6
440,13109,950,7,8
441,13111,2342,20,19
442,13113,8716,111,145
443,13115,11816,77,91
444,13117,21843,314,332
445,13119,2614,12,13
446,13121,94470,1106,1140
447,13123,2897,20,19
448,13125,263,0,0
449,13127,7982,132,132
450,13129,8030,51,48
451,13131,2089,27,29
452,13133,1799,15,13
453,13135,99191,1107,1072
454,13137,5014,8,12
455,13139,26747,186,197
456,13141,905,3,5
457,13143,2592,22,23
458,13145,2501,12,14
459,13147,2340,9,10
460,13149,851,11,13
461,13151,24453,309,332
462,13153,14263,114,175
463,13155,901,2,3
464,13157,9672,69,62
465,13159,1376,8,10
466,13161,1866,12,12
467,13163,1925,16,19
468,13165,845,2,2
469,13167,1105,2,3
470,13169,1974,9,9
471,13171,1997,26,24
472,13173,765,5,6
473,13175,5496,29,32
474,13177,2693,11,18
475,13179,3863,64,75
476,13181,792,4,4
477,13183,828,2,2
478,13185,12429,69,73
479,13187,2895,23,22
480,13189,2410,13,16
481,13191,845,11,12
482,13193,843,6,7
483,13195,3186,12,12
484,13197,555,5,5
485,13199,1959,19,17
486,13201,841,2,2
487,13205,2044,23,24
488,13207,2590,13,12
489,13209,872,3,3
490,13211,2085,16,17
491,13213,4847,57,59
492,13215,15844,178,197
493,13217,10733,228,229
494,13219,3950,41,54
495,13221,1462,8,8
496,13223,16314,251,261
497,13225,2564,24,26
498,13227,3334,26,27
499,13229,2416,25,22
500,13231,2228,25,26
501,13233,5546,44,51
502,13235,916,8,8
503,13237,2141,15,13
504,13239,166,6,5
505,13241,1677,27,27
506,13243,621,3,10
507,13245,24019,228,249
508,13247,7399,108,126
509,13249,347,2,2
510,13251,973,2,2
511,13253,941,12,13
512,13255,6108,78,80
513,13257,3061,5,8
514,13259,882,2,7
515,13261,2525,11,15
516,13263,469,0,1
517,13265,122,0,0
518,13267,2285,16,16
519,13269,792,8,8
520,13271,1275,6,8
521,13273,789,3,7
522,13275,4344,20,25
523,13277,4824,24,30
524,13279,3338,13,14
525,13281,1183,10,10
526,13283,839,2,7
527,13285,7360,53,58
528,13287,989,9,11
529,13289,708,10,11
530,13291,2162,16,17
531,13293,3401,26,29
532,13295,7217,89,93
533,13297,10366,79,86
534,13299,4797,25,28
535,13301,515,1,1
536,13303,2007,7,6
537,13305,3516,26,26
538,13307,144,2,1
539,13309,621,1,1
540,13311,3133,8,9
541,13313,16679,115,117
542,13315,818,1,0
543,13317,1066,5,6
544,13319,914,0,0
545,13321,1751,23,25
546,15001,2692,53,51
547,15003,24678,377,324
548,15005,0,,NaN
549,15007,203,1,1
550,15009,4142,141,132
551,16001,50599,533,461
552,16003,333,0,0
553,16005,8577,49,55
554,16007,376,6,6
555,16009,660,9,10
556,16011,4771,27,28
557,16013,2330,15,16
558,16015,339,7,8
559,16017,3181,53,45
560,16019,14593,154,135
561,16021,855,9,9
562,16023,206,0,0
563,16025,71,,NaN
564,16027,26072,192,192
565,16029,681,5,7
566,16031,2923,10,12
567,16033,59,0,0
568,16035,1034,1,1
569,16037,243,1,1
570,16039,1894,49,56
571,16041,1166,6,7
572,16043,1117,11,13
573,16045,1742,4,5
574,16047,1295,1,1
575,16049,1180,3,4
576,16051,2937,32,32
577,16053,2557,12,10
578,16055,17462,115,111
579,16057,3019,49,44
580,16059,521,2,4
581,16061,388,2,1
582,16063,498,1,2
583,16065,7092,62,55
584,16067,2319,4,7
585,16069,3532,27,29
586,16071,353,2,3
587,16073,1050,10,11
588,16075,2493,13,15
589,16077,651,0,1
590,16079,1062,5,6
591,16081,1188,6,5
592,16083,9309,76,77
593,16085,830,2,2
594,16087,1211,5,4
595,17001,8195,62,77
596,17003,462,2,3
597,17005,1976,26,24
598,17007,6381,133,131
599,17009,688,3,3
600,17011,3537,38,36
601,17013,509,1,1
602,17015,1711,33,31
603,17017,1948,10,14
604,17019,19759,301,300
605,17021,3511,38,38
606,17023,1759,19,20
607,17025,1473,7,9
608,17027,5702,11,12
609,17029,5527,61,70
610,17031,521694,8588,8157
611,17033,2089,11,12
612,17035,1281,4,4
613,17037,9287,293,278
614,17039,1388,41,41
615,17041,2544,21,21
616,17043,86397,1668,1666
617,17045,1664,11,12
618,17047,553,6,7
619,17049,4680,53,49
620,17051,3135,18,19
621,17053,1700,27,28
622,17055,4330,29,31
623,17057,3629,87,80
624,17059,453,1,1
625,17061,1423,4,6
626,17063,5609,92,96
627,17065,823,8,7
628,17067,1727,20,22
629,17069,366,0,1
630,17071,521,1,1
631,17073,4708,56,44
632,17075,2904,20,22
633,17077,4851,36,40
634,17079,1143,7,9
635,17081,4158,30,27
636,17083,2624,10,12
637,17085,1763,37,40
638,17087,1391,12,12
639,17089,55578,1104,1140
640,17091,13502,220,231
641,17093,12318,312,298
642,17095,5317,83,82
643,17097,64542,968,1043
644,17099,11755,201,207
645,17101,2391,7,9
646,17103,3967,79,75
647,17105,4589,72,71
648,17107,3637,66,72
649,17109,2590,68,60
650,17111,26999,754,847
651,17113,16890,407,381
652,17115,10234,177,191
653,17117,4593,43,44
654,17119,29848,269,286
655,17121,4408,52,48
656,17123,988,28,24
657,17125,1418,28,24
658,17127,1311,2,4
659,17129,1186,18,17
660,17131,1353,14,14
661,17133,4312,28,31
662,17135,3642,12,13
663,17137,3764,39,33
664,17139,1569,12,13
665,17141,5762,134,122
666,17143,21262,1029,1036
667,17145,3129,4,7
668,17147,1417,8,8
669,17149,1767,14,14
670,17151,305,2,2
671,17153,680,1,1
672,17155,445,5,4
673,17157,4091,15,23
674,17159,1713,23,26
675,17161,14262,271,340
676,17163,27154,225,245
677,17165,2502,35,35
678,17167,17755,352,357
679,17169,701,11,12
680,17171,467,0,1
681,17173,2247,13,16
682,17175,608,16,13
683,17177,4519,71,63
684,17179,15925,548,514
685,17181,2229,1,2
686,17183,9061,94,91
687,17185,1341,5,8
688,17187,1736,24,25
689,17189,1627,9,12
690,17191,1731,10,11
691,17193,1664,4,5
692,17195,6860,211,204
693,17197,71790,1397,1420
694,17199,7208,76,82
695,17201,31102,844,770
696,17203,4398,132,131
697,18001,3379,17,21
698,18003,39185,576,566
699,18005,7888,87,77
700,18007,971,19,17
701,18009,1338,19,26
702,18011,6552,76,75
703,18013,1001,13,10
704,18015,1858,16,17
705,18017,5684,29,23
706,18019,12688,120,132
707,18021,2534,22,26
708,18023,4190,65,60
709,18025,976,11,10
710,18027,2892,12,11
711,18029,5700,44,40
712,18031,2789,10,12
713,18033,4109,65,67
714,18035,10356,109,119
715,18037,6084,28,23
716,18039,27306,429,461
717,18041,2771,13,18
718,18043,7560,68,82
719,18045,2087,12,14
720,18047,1656,12,11
721,18049,1917,26,26
722,18051,4287,29,30
723,18053,6842,126,123
724,18055,2706,22,23
725,18057,34497,504,498
726,18059,7979,128,117
727,18061,4281,28,27
728,18063,16803,175,170
729,18065,5577,30,28
730,18067,9662,112,143
731,18069,3794,70,73
732,18071,4932,44,46
733,18073,3505,76,67
734,18075,1861,16,23
735,18077,3131,63,58
736,18079,2247,7,6
737,18081,17526,188,199
738,18083,3663,27,32
739,18085,9127,128,120
740,18087,2530,23,21
741,18089,51704,1038,1105
742,18091,11140,495,478
743,18093,4342,38,40
744,18095,12350,135,151
745,18097,96488,1167,1221
746,18099,5783,59,59
747,18101,828,8,8
748,18103,3725,33,35
749,18105,11462,207,195
750,18107,4179,38,36
751,18109,6395,79,77
752,18111,1039,14,14
753,18113,5424,65,65
754,18115,558,4,4
755,18117,1778,20,21
756,18119,1922,10,11
757,18121,1446,13,16
758,18123,1803,19,21
759,18125,1303,9,9
760,18127,17940,894,865
761,18129,2688,8,12
762,18131,1136,17,19
763,18133,3526,25,23
764,18135,2356,19,21
765,18137,3346,22,23
766,18139,1707,16,18
767,18141,34075,716,691
768,18143,2611,29,34
769,18145,4790,47,55
770,18147,2279,10,14
771,18149,2043,49,48
772,18151,3652,63,55
773,18153,2078,6,5
774,18155,769,2,1
775,18157,21818,336,308
776,18159,1609,6,7
777,18161,699,5,6
778,18163,22077,301,310
779,18165,1660,6,10
780,18167,12211,136,129
781,18169,3477,33,30
782,18171,796,13,14
783,18173,7684,39,47
784,18175,2309,17,19
785,18177,6899,68,70
786,18179,2863,29,24
787,18181,3083,26,23
788,18183,3796,53,53
789,19001,845,4,4
790,19003,328,3,3
791,19005,1491,2,3
792,19007,1266,13,15
793,19009,493,1,1
794,19011,2503,20,23
795,19013,15560,109,137
796,19015,2588,28,23
797,19017,2793,12,14
798,19019,1888,13,13
799,19021,4219,19,22
800,19023,1625,7,8
801,19025,1332,2,1
802,19027,2793,19,24
803,19029,1346,8,11
804,19031,1844,16,14
805,19033,5229,53,54
806,19035,1571,7,8
807,19037,1226,6,6
808,19039,983,2,4
809,19041,2112,21,22
810,19043,1671,16,15
811,19045,5377,72,69
812,19047,2618,9,9
813,19049,10901,66,61
814,19051,799,1,1
815,19053,589,1,1
816,19055,2030,18,19
817,19057,4419,29,31
818,19059,2423,29,32
819,19061,13162,99,89
820,19063,1287,12,12
821,19065,1830,2,4
822,19067,1554,17,16
823,19069,1128,4,5
824,19071,613,8,8
825,19073,767,4,5
826,19075,1353,7,8
827,19077,1179,12,10
828,19079,1781,9,10
829,19081,1437,11,11
830,19083,1799,10,9
831,19085,1764,19,17
832,19087,2863,8,8
833,19089,1028,2,3
834,19091,1183,8,7
835,19093,897,9,9
836,19095,1455,17,18
837,19097,2182,16,16
838,19099,4076,20,23
839,19101,1310,3,5
840,19103,14058,203,220
841,19105,2931,11,13
842,19107,947,3,3
843,19109,2130,13,14
844,19111,3685,17,21
845,19113,20310,173,182
846,19115,1272,7,7
847,19117,749,1,2
848,19119,1548,12,10
849,19121,1541,21,21
850,19123,2248,23,21
851,19125,3545,14,17
852,19127,4772,15,26
853,19129,1587,11,12
854,19131,1253,1,3
855,19133,812,8,12
856,19135,941,12,13
857,19137,1006,11,12
858,19139,4607,58,56
859,19141,1969,22,25
860,19143,755,20,23
861,19145,1904,17,18
862,19147,1110,14,12
863,19149,3974,31,27
864,19151,837,5,4
865,19153,56023,504,522
866,19155,10763,109,103
867,19157,1527,8,10
868,19159,536,2,3
869,19161,1273,16,19
870,19163,19111,386,376
871,19165,1286,19,22
872,19167,5066,39,34
873,19169,10315,65,60
874,19171,2066,5,4
875,19173,653,5,8
876,19175,1241,10,10
877,19177,555,1,1
878,19179,4254,10,11
879,19181,5556,65,66
880,19183,2495,21,23
881,19185,521,3,3
882,19187,5083,22,22
883,19189,1361,6,7
884,19191,1944,17,16
885,19193,14906,156,160
886,19195,709,10,12
887,19197,1804,14,15
888,20001,1230,3,5
889,20003,831,1,2
890,20005,1586,12,12
891,20007,371,1,2
892,20009,2596,4,6
893,20011,1379,20,17
894,20013,1233,0,1
895,20015,7449,53,48
896,20017,251,0,0
897,20019,265,0,0
898,20021,2453,22,22
899,20023,360,4,6
900,20025,248,2,1
901,20027,795,4,5
902,20029,976,2,3
903,20031,723,1,2
904,20033,167,0,0
905,20035,3910,12,13
906,20037,4686,22,22
907,20039,265,2,4
908,20041,1726,9,17
909,20043,965,3,2
910,20045,9067,74,82
911,20047,260,1,1
912,20049,179,0,1
913,20051,3726,3,5
914,20053,1217,1,2
915,20055,6030,16,22
916,20057,5722,13,19
917,20059,2518,13,12
918,20061,3257,31,27
919,20063,385,0,0
920,20065,264,2,2
921,20067,939,7,8
922,20069,561,2,1
923,20071,104,0,1
924,20073,554,2,5
925,20075,202,0,0
926,20077,616,0,0
927,20079,3575,13,16
928,20081,418,0,0
929,20083,211,1,1
930,20085,1395,1,2
931,20087,1692,6,6
932,20089,210,1,2
933,20091,57068,398,437
934,20093,565,0,0
935,20095,750,5,6
936,20097,237,0,0
937,20099,2724,9,10
938,20101,126,0,0
939,20103,7136,52,61
940,20105,262,2,2
941,20107,795,4,4
942,20109,292,0,1
943,20111,4233,11,13
944,20113,3237,20,21
945,20115,1048,0,1
946,20117,1080,4,5
947,20119,506,1,2
948,20121,2712,29,22
949,20123,561,0,1
950,20125,3419,21,22
951,20127,576,5,8
952,20129,254,0,0
953,20131,1505,1,1
954,20133,1789,5,7
955,20135,370,1,2
956,20137,1205,1,2
957,20139,1222,10,12
958,20141,289,0,1
959,20143,550,1,2
960,20145,1149,8,12
961,20147,711,1,2
962,20149,1871,4,6
963,20151,814,3,3
964,20153,297,0,1
965,20155,8417,54,50
966,20157,660,1,0
967,20159,1068,1,1
968,20161,6370,32,42
969,20163,653,0,0
970,20165,430,0,0
971,20167,856,4,4
972,20169,6146,45,50
973,20171,580,1,1
974,20173,55462,369,379
975,20175,3846,17,20
976,20177,17199,151,182
977,20179,432,0,0
978,20181,621,11,16
979,20183,269,0,0
980,20185,338,1,0
981,20187,184,0,0
982,20189,558,1,2
983,20191,2124,8,8
984,20193,1092,1,2
985,20195,406,0,1
986,20197,672,2,4
987,20199,176,0,0
988,20201,532,1,0
989,20203,216,0,0
990,20205,998,6,6
991,20207,216,1,1
992,20209,19966,139,140
993,21001,1819,8,7
994,21003,2020,27,27
995,21005,1702,12,13
996,21007,387,2,2
997,21009,4352,45,46
998,21011,893,25,24
999,21013,3043,58,52
1000,21015,13436,120,135
1001,21017,1654,16,19
1002,21019,4848,39,71
1003,21021,3363,51,61
1004,21023,607,50,47
1005,21025,991,1,1
1006,21027,1199,26,24
1007,21029,6920,60,71
1008,21031,1421,6,6
1009,21033,1436,22,23
1010,21035,3477,16,18
1011,21037,8276,46,50
1012,21039,464,2,2
1013,21041,983,7,8
1014,21043,2232,30,29
1015,21045,1320,7,7
1016,21047,6747,127,120
1017,21049,2738,49,56
1018,21051,2621,21,18
1019,21053,1436,1,1
1020,21055,623,8,7
1021,21057,695,2,2
1022,21059,10424,128,132
1023,21061,885,4,4
1024,21063,953,3,3
1025,21065,1059,8,9
1026,21067,34821,346,391
1027,21069,1145,13,16
1028,21071,3299,25,26
1029,21073,3956,57,51
1030,21075,503,3,3
1031,21077,691,1,3
1032,21079,1493,10,10
1033,21081,2227,21,21
1034,21083,4113,42,48
1035,21085,2120,29,25
1036,21087,1193,7,7
1037,21089,3520,40,57
1038,21091,862,13,14
1039,21093,9450,74,75
1040,21095,2725,86,89
1041,21097,1641,8,10
1042,21099,1938,10,12
1043,21101,4620,64,59
1044,21103,1315,1,1
1045,21105,356,5,6
1046,21107,4325,42,42
1047,21109,1290,2,4
1048,21111,78212,833,940
1049,21113,4476,58,60
1050,21115,1891,19,18
1051,21117,15960,138,164
1052,21119,1126,1,0
1053,21121,3327,7,9
1054,21123,1291,3,3
1055,21125,6502,85,79
1056,21127,1390,19,20
1057,21129,1264,3,2
1058,21131,891,8,7
1059,21133,1866,10,9
1060,21135,1209,55,50
1061,21137,2255,25,22
1062,21139,819,8,9
1063,21141,2779,71,90
1064,21143,1500,0,0
1065,21145,6346,78,78
1066,21147,1951,17,15
1067,21149,868,6,6
1068,21151,9146,68,68
1069,21153,930,20,12
1070,21155,2243,17,15
1071,21157,2711,20,19
1072,21159,1012,14,15
1073,21161,1596,41,40
1074,21163,1989,21,18
1075,21165,450,11,10
1076,21167,2504,29,31
1077,21169,1025,9,8
1078,21171,1299,7,7
1079,21173,2525,33,32
1080,21175,2184,22,19
1081,21177,2881,8,8
1082,21179,4822,34,39
1083,21181,520,7,8
1084,21183,2419,14,12
1085,21185,7420,63,70
1086,21187,647,3,3
1087,21189,488,1,2
1088,21191,1003,7,7
1089,21193,2605,20,21
1090,21195,5437,31,32
1091,21197,1157,31,29
1092,21199,6173,49,55
1093,21201,211,5,6
1094,21203,1467,20,20
1095,21205,2155,22,21
1096,21207,1794,5,4
1097,21209,4798,54,62
1098,21211,4549,21,25
1099,21213,2022,32,34
1100,21215,1565,27,19
1101,21217,2988,25,23
1102,21219,1078,20,22
1103,21221,1224,12,14
1104,21223,666,5,4
1105,21225,1326,12,17
1106,21227,15565,209,213
1107,21229,1414,11,11
1108,21231,2143,2,4
1109,21233,1218,9,10
1110,21235,4784,82,63
1111,21237,495,18,18
1112,21239,2105,21,27
1113,22001,6351,25,24
1114,22003,3136,33,30
1115,22005,11829,143,160
1116,22007,2153,5,7
1117,22009,4045,15,13
1118,22011,3116,34,34
1119,22013,1651,10,12
1120,22015,13524,110,112
1121,22017,25450,224,261
1122,22019,21956,391,355
1123,22021,1097,0,0
1124,22023,586,6,3
1125,22025,1121,17,15
1126,22027,1420,4,4
1127,22029,1848,8,9
1128,22031,2740,4,6
1129,22033,38242,384,416
1130,22035,1123,0,0
1131,22037,3107,6,8
1132,22039,3506,24,28
1133,22041,2471,5,5
1134,22043,2118,23,20
1135,22045,6786,77,79
1136,22047,3766,21,21
1137,22049,1877,8,12
1138,22051,45493,268,315
1139,22053,3122,30,31
1140,22055,22739,262,290
1141,22057,9436,51,60
1142,22059,1496,33,35
1143,22061,4409,46,45
1144,22063,13095,101,96
1145,22065,1564,3,4
1146,22067,2780,21,21
1147,22069,4005,18,21
1148,22071,29584,240,280
1149,22073,18054,93,91
1150,22075,2477,14,20
1151,22077,2546,27,26
1152,22079,11782,77,84
1153,22081,866,0,1
1154,22083,2402,11,10
1155,22085,2907,24,22
1156,22087,3973,18,27
1157,22089,5333,37,59
1158,22091,912,8,9
1159,22093,1935,23,27
1160,22095,3656,37,47
1161,22097,8649,55,54
1162,22099,5113,41,38
1163,22101,4602,38,54
