,County,522,528,535
467,13163,1968,6,5
468,13165,871,4,5
469,13167,1127,3,4
470,13169,2066,2,2
471,13171,2068,0,0
472,13173,801,0,0
473,13175,5643,7,9
474,13177,2761,0,0
475,13179,4181,11,10
476,13181,841,2,1
477,13183,883,2,3
478,13185,12982,18,19
479,13187,3016,5,4
480,13189,2545,9,8
481,13191,866,2,2
482,13193,889,0,0
483,13195,3270,2,2
484,13197,570,0,0
485,13199,2063,3,5
486,13201,852,0,0
487,13205,2098,1,2
488,13207,2711,1,1
489,13209,904,1,0
490,13211,2151,2,2
491,13213,5021,0,1
492,13215,16867,37,34
493,13217,11369,25,25
494,13219,4037,0,0
495,13221,1506,6,5
496,13223,17367,54,48
497,13225,2710,7,8
498,13227,3511,2,3
499,13229,2517,9,8
500,13231,2359,12,8
501,13233,5695,7,9
502,13235,937,1,1
503,13237,2223,11,9
504,13239,168,0,0
505,13241,1789,8,9
506,13243,642,3,3
507,13245,25143,44,41
508,13247,7888,21,23
509,13249,350,0,0
510,13251,1019,6,6
511,13253,957,1,1
512,13255,6496,12,10
513,13257,3159,2,2
514,13259,1039,33,31
515,13261,2615,9,9
516,13263,496,1,1
517,13265,124,0,0
518,13267,2358,2,3
519,13269,809,2,1
520,13271,1324,2,3
521,13273,822,1,2
522,13275,4559,10,9
523,13277,4960,3,4
524,13279,3449,9,9
525,13281,1275,10,8
526,13283,859,0,0
527,13285,7620,10,11
528,13287,1039,3,4
529,13289,731,0,0
530,13291,2289,9,11
531,13293,3514,2,2
532,13295,7771,30,24
533,13297,10738,12,10
534,13299,4972,9,10
535,13301,551,0,0
536,13303,2074,2,2
537,13305,3639,4,4
538,13307,146,0,0
539,13309,630,0,0
540,13311,3215,11,10
541,13313,17021,8,8
542,13315,835,1,1
543,13317,1113,3,3
544,13319,942,0,0
545,13321,1802,0,0
546,15001,3251,44,43
547,15003,27808,174,158
548,15005,0,,NaN
549,15007,361,11,11
550,15009,4877,36,34
551,16001,53500,139,139
552,16003,342,0,0
553,16005,8886,13,14
554,16007,394,4,2
555,16009,767,48,43
556,16011,4855,4,5
557,16013,2396,4,4
558,16015,376,1,1
559,16017,3379,25,24
560,16019,15043,15,16
561,16021,895,5,5
562,16023,212,0,0
563,16025,72,,NaN
564,16027,27605,85,84
565,16029,712,2,2
566,16031,2969,9,8
567,16033,59,0,0
568,16035,1084,1,1
569,16037,257,0,0
570,16039,2127,12,10
571,16041,1215,3,3
572,16043,1143,3,2
573,16045,1835,6,8
574,16047,1333,11,11
575,16049,1336,8,7
576,16051,3026,7,7
577,16053,2647,5,5
578,16055,19040,116,124
579,16057,3216,7,5
580,16059,532,0,0
581,16061,438,0,0
582,16063,512,0,0
583,16065,7338,15,15
584,16067,2357,6,6
585,16069,3744,8,9
586,16071,363,0,0
587,16073,1090,3,4
588,16075,2627,12,9
589,16077,658,2,1
590,16079,1195,10,8
591,16081,1232,1,1
592,16083,9774,18,15
593,16085,870,8,6
594,16087,1239,2,3
595,17001,8747,105,73
596,17003,474,1,1
597,17005,2087,0,0
598,17007,6842,9,10
599,17009,738,9,7
600,17011,3786,1,2
601,17013,531,0,0
602,17015,1785,2,2
603,17017,2037,2,3
604,17019,21127,28,29
605,17021,3839,2,1
606,17023,1845,8,8
607,17025,1502,4,4
608,17027,5793,5,4
609,17029,5775,5,8
610,17031,556715,632,652
611,17033,2145,0,0
612,17035,1303,1,1
613,17037,10139,24,23
614,17039,1573,1,1
615,17041,2608,2,2
616,17043,92473,92,107
617,17045,1772,3,4
618,17047,577,0,0
619,17049,4770,5,4
620,17051,3228,3,4
621,17053,1891,3,3
622,17055,4546,4,4
623,17057,4052,2,2
624,17059,470,1,1
625,17061,1453,3,3
626,17063,5990,4,4
627,17065,842,0,0
628,17067,1815,8,8
629,17069,391,0,0
630,17071,529,0,0
631,17073,5080,2,2
632,17075,3154,11,12
633,17077,5102,2,3
634,17079,1167,2,2
635,17081,4428,5,5
636,17083,2718,3,4
637,17085,1826,0,1
638,17087,1481,6,5
639,17089,59493,80,82
640,17091,14584,41,41
641,17093,13295,14,14
642,17095,5653,12,14
643,17097,68410,84,80
644,17099,12793,15,14
645,17101,2410,0,0
646,17103,4192,0,0
647,17105,4903,7,11
648,17107,3989,19,18
649,17109,2920,8,8
650,17111,29197,30,42
651,17113,18559,6,6
652,17115,11007,16,14
653,17117,4786,3,3
654,17119,31031,84,70
655,17121,4521,11,11
656,17123,1082,0,0
657,17125,1545,4,4
658,17127,1361,1,4
659,17129,1251,1,1
660,17131,1498,6,7
661,17133,4391,9,7
662,17135,3798,4,3
663,17137,3941,8,6
664,17139,1634,3,3
665,17141,6226,15,15
666,17143,23466,36,37
667,17145,3203,1,0
668,17147,1524,0,0
669,17149,1824,5,6
670,17151,330,1,1
671,17153,701,0,0
672,17155,486,0,0
673,17157,4165,2,3
674,17159,1769,1,1
675,17161,15251,13,17
676,17163,28425,78,76
677,17165,2606,3,4
678,17167,19137,38,36
679,17169,783,5,4
680,17171,490,1,1
681,17173,2328,2,2
682,17175,648,0,0
683,17177,4832,11,11
684,17179,17236,16,12
685,17181,2287,5,6
686,17183,10045,20,18
687,17185,1357,1,1
688,17187,1848,4,4
689,17189,1650,2,2
690,17191,1812,1,1
691,17193,1706,1,2
692,17195,7199,0,0
693,17197,76982,73,81
694,17199,7628,27,29
695,17201,34160,42,43
696,17203,4849,15,14
697,18001,3455,2,1
698,18003,41763,68,69
699,18005,8177,8,8
700,18007,1034,13,15
701,18009,1362,0,1
702,18011,6997,32,31
703,18013,1044,1,1
704,18015,1939,2,2
705,18017,6028,10,11
706,18019,13240,21,22
707,18021,2675,3,3
708,18023,4445,15,14
709,18025,1025,1,0
710,18027,3040,4,5
711,18029,5901,2,2
712,18031,2900,3,3
713,18033,4408,10,10
714,18035,10974,9,10
715,18037,6226,8,9
716,18039,29440,38,38
717,18041,2849,2,2
718,18043,7816,7,9
719,18045,2230,24,21
720,18047,1705,1,1
721,18049,2040,8,7
722,18051,4459,5,6
723,18053,7254,21,19
724,18055,2870,2,3
725,18057,36650,62,58
726,18059,8590,13,12
727,18061,4417,0,1
728,18063,17713,31,30
729,18065,5903,3,2
730,18067,10370,27,27
731,18069,4033,8,10
732,18071,5094,2,2
733,18073,3895,12,9
734,18075,2012,3,4
735,18077,3364,4,5
736,18079,2353,0,0
737,18081,18500,41,38
738,18083,3785,13,17
739,18085,9645,12,10
740,18087,2733,1,1
741,18089,55920,224,232
742,18091,12433,13,13
743,18093,4762,19,19
744,18095,13190,36,36
745,18097,103422,125,113
746,18099,6222,12,10
747,18101,918,0,0
748,18103,3965,6,6
749,18105,12242,27,28
750,18107,4409,29,31
751,18109,6776,12,10
752,18111,1151,9,9
753,18113,5820,5,4
754,18115,579,0,0
755,18117,1883,0,1
756,18119,2131,14,13
757,18121,1497,2,2
758,18123,1872,1,0
759,18125,1384,15,17
760,18127,19373,16,22
761,18129,2745,6,7
762,18131,1208,1,1
763,18133,3736,8,7
764,18135,2451,6,5
765,18137,3474,2,3
766,18139,1759,1,1
767,18141,37020,31,30
768,18143,2704,3,4
769,18145,5028,18,18
770,18147,2346,1,1
771,18149,2282,1,2
772,18151,4013,7,7
773,18153,2151,6,6
774,18155,817,3,2
775,18157,22956,51,47
776,18159,1670,10,7
777,18161,728,0,0
778,18163,22584,29,31
779,18165,1757,7,7
780,18167,12643,40,32
781,18169,3624,3,2
782,18171,842,2,1
783,18173,7867,5,5
784,18175,2464,2,2
785,18177,7169,5,7
786,18179,2954,2,2
787,18181,3336,13,11
788,18183,4069,3,2
789,19001,876,1,1
790,19003,347,1,1
791,19005,1529,1,1
792,19007,1291,1,1
793,19009,533,0,0
794,19011,2609,12,11
795,19013,16256,90,107
796,19015,2685,0,1
797,19017,2890,6,5
798,19019,1943,3,4
799,19021,4269,5,4
800,19023,1666,3,2
801,19025,1389,1,1
802,19027,2870,2,2
803,19029,1391,0,1
804,19031,1923,0,0
805,19033,5547,6,6
806,19035,1597,2,1
807,19037,1251,1,1
808,19039,1012,3,3
809,19041,2167,0,0
810,19043,1712,1,1
811,19045,5615,0,0
812,19047,2687,6,6
813,19049,11298,7,7
814,19051,853,0,0
815,19053,618,1,1
816,19055,2111,0,0
817,19057,4686,9,10
818,19059,2493,0,0
819,19061,13527,12,11
820,19063,1358,0,0
821,19065,1872,4,3
822,19067,1637,1,2
823,19069,1236,1,1
824,19071,627,0,0
825,19073,781,4,4
826,19075,1375,1,1
827,19077,1233,1,0
828,19079,1820,2,2
829,19081,1504,0,1
830,19083,1878,2,3
831,19085,1800,1,1
832,19087,2952,4,3
833,19089,1051,2,2
834,19091,1197,1,1
835,19093,917,1,1
836,19095,1500,3,1
837,19097,2252,0,0
838,19099,4214,3,3
839,19101,1335,3,5
840,19103,14635,13,12
841,19105,3011,2,3
842,19107,971,3,2
843,19109,2162,1,1
844,19111,3836,14,11
845,19113,21270,44,43
846,19115,1299,1,1
847,19117,779,0,0
848,19119,1595,5,3
849,19121,1647,0,0
850,19123,2328,1,2
851,19125,3661,1,1
852,19127,4880,14,12
853,19129,1641,1,1
854,19131,1267,5,4
855,19133,836,5,6
856,19135,964,0,0
857,19137,1036,0,0
858,19139,4888,3,3
859,19141,1998,2,1
860,19143,789,0,0
861,19145,1945,0,1
862,19147,1135,0,0
863,19149,4031,0,1
864,19151,857,0,0
865,19153,58309,36,37
866,19155,11239,12,9
867,19157,1572,1,1
868,19159,564,0,0
869,19161,1308,0,4
870,19163,20318,11,11
871,19165,1318,1,1
872,19167,5178,2,3
873,19169,10724,9,8
874,19171,2124,3,4
875,19173,668,0,0
876,19175,1301,1,1
877,19177,565,0,0
878,19179,4341,2,2
879,19181,5843,2,3
880,19183,2573,1,1
881,19185,544,0,0
882,19187,5182,28,30
883,19189,1446,2,2
884,19191,1995,7,7
885,19193,15245,10,10
886,19195,762,1,1
887,19197,1863,2,2
888,20001,1253,0,1
889,20003,850,0,0
890,20005,1540,0,0
891,20007,374,0,0
892,20009,2611,0,0
893,20011,1437,6,5
894,20013,1238,2,1
895,20015,7648,12,10
896,20017,278,1,1
897,20019,270,1,0
898,20021,2596,30,30
899,20023,370,0,0
900,20025,250,1,1
901,20027,811,3,3
902,20029,1004,2,3
903,20031,750,0,0
904,20033,171,0,0
905,20035,4004,0,0
906,20037,4853,43,44
907,20039,278,0,0
908,20041,1814,6,7
909,20043,1029,6,7
910,20045,9382,11,13
911,20047,267,0,0
912,20049,181,1,1
913,20051,3760,0,0
914,20053,1224,2,2
915,20055,6110,2,3
916,20057,5786,6,7
917,20059,2589,1,1
918,20061,3606,33,32
919,20063,387,0,0
920,20065,265,0,0
921,20067,950,1,0
922,20069,584,6,5
923,20071,104,0,0
924,20073,573,3,3
925,20075,210,0,0
926,20077,623,0,1
927,20079,3710,7,9
928,20081,416,0,0
929,20083,213,0,0
930,20085,1417,1,1
931,20087,1759,4,3
932,20089,216,1,1
933,20091,59758,187,175
934,20093,574,0,0
935,20095,776,1,1
936,20097,236,0,0
937,20099,2765,0,1
938,20101,128,0,0
939,20103,7307,13,13
940,20105,266,1,2
941,20107,832,3,3
942,20109,293,4,3
943,20111,4318,2,2
944,20113,3336,3,3
945,20115,1120,4,3
946,20117,1135,0,0
947,20119,514,0,0
948,20121,2798,10,8
949,20123,569,1,1
950,20125,3480,1,0
951,20127,591,0,0
952,20129,269,0,0
953,20131,1528,3,3
954,20133,1815,3,4
955,20135,372,0,0
956,20137,1209,0,0
957,20139,1265,0,0
958,20141,292,0,0
959,20143,560,1,1
960,20145,1174,0,0
961,20147,711,0,0
962,20149,1998,19,22
963,20151,815,0,0
964,20153,333,0,0
965,20155,8594,9,9
966,20157,671,0,0
967,20159,1076,0,0
968,20161,6682,37,35
969,20163,660,0,0
970,20165,434,0,0
971,20167,865,4,3
972,20169,6331,16,17
973,20171,604,2,3
974,20173,57902,147,153
975,20175,3868,1,2
976,20177,17720,49,48
977,20179,437,0,0
978,20181,662,2,2
979,20183,277,2,3
980,20185,344,0,0
981,20187,186,0,0
982,20189,559,0,0
983,20191,2228,11,11
984,20193,1102,3,3
985,20195,407,0,0
986,20197,692,3,3
987,20199,179,0,0
988,20201,555,0,0
989,20203,218,1,1
990,20205,1022,1,1
991,20207,225,1,1
992,20209,20954,64,56
993,21001,1956,3,3
994,21003,2120,4,4
995,21005,1789,19,17
996,21007,419,1,1
997,21009,4512,9,8
998,21011,1050,1,1
999,21013,3171,10,9
1000,21015,14417,31,32
1001,21017,1764,1,2
1002,21019,5128,25,30
1003,21021,3502,11,9
1004,21023,672,8,8
1005,21025,1052,1,2
1006,21027,1318,2,1
1007,21029,7401,16,15
1008,21031,1482,8,6
1009,21033,1484,13,11
1010,21035,3584,2,2
1011,21037,8759,13,11
1012,21039,484,1,1
1013,21041,1038,1,2
1014,21043,2366,15,14
1015,21045,1516,5,6
1016,21047,7079,14,15
1017,21049,3024,13,11
1018,21051,2714,0,1
1019,21053,1452,3,3
1020,21055,685,6,3
1021,21057,695,2,2
1022,21059,11011,23,26
1023,21061,921,0,2
1024,21063,979,1,1
1025,21065,1178,19,17
1026,21067,36498,47,46
1027,21069,1231,4,2
1028,21071,3502,4,4
1029,21073,4194,10,9
1030,21075,546,1,1
1031,21077,742,6,6
1032,21079,1552,0,0
1033,21081,2520,9,8
1034,21083,4367,23,19
1035,21085,2248,7,6
1036,21087,1233,0,0
1037,21089,3710,18,18
1038,21091,897,0,0
1039,21093,9979,35,29
1040,21095,2942,7,8
1041,21097,1831,22,18
1042,21099,2020,5,5
1043,21101,4973,9,9
1044,21103,1387,4,3
1045,21105,402,0,0
1046,21107,4700,51,48
1047,21109,1330,2,2
1048,21111,83039,182,182
1049,21113,4793,11,9
1050,21115,2107,0,1
1051,21117,16876,18,15
1052,21119,1156,1,1
1053,21121,3880,8,7
1054,21123,1357,1,1
1055,21125,7562,8,7
1056,21127,1482,0,0
1057,21129,1291,1,0
1058,21131,952,3,3
1059,21133,1968,6,6
1060,21135,1360,4,6
1061,21137,2408,10,9
1062,21139,887,1,1
1063,21141,2922,9,8
1064,21143,1552,0,0
1065,21145,6935,12,10
1066,21147,2005,0,0
1067,21149,904,3,2
1068,21151,9560,33,31
1069,21153,1041,2,3
1070,21155,2387,7,7
1071,21157,2886,1,2
1072,21159,1053,0,0
1073,21161,1757,3,3
1074,21163,2084,5,5
1075,21165,489,0,0
1076,21167,2633,4,3
1077,21169,1069,1,1
1078,21171,1344,1,1
1079,21173,2859,7,7
1080,21175,2327,11,8
1081,21177,3072,1,1
1082,21179,5016,6,7
1083,21181,597,4,4
1084,21183,2509,9,9
1085,21185,7696,10,8
1086,21187,734,2,2
1087,21189,508,0,0
1088,21191,1045,2,2
1089,21193,2777,11,9
1090,21195,5807,80,85
1091,21197,1347,2,2
1092,21199,6643,0,1
1093,21201,237,0,0
1094,21203,1638,2,2
1095,21205,2325,3,3
1096,21207,1888,1,1
1097,21209,5501,0,1
1098,21211,4827,11,11
1099,21213,2149,8,9
1100,21215,1651,1,1
1101,21217,3186,1,1
1102,21219,1172,0,0
1103,21221,1339,4,5
1104,21223,702,1,0
1105,21225,1442,0,1
1106,21227,16298,33,33
1107,21229,1461,3,2
1108,21231,2210,0,0
1109,21233,1406,7,7
1110,21235,4038,4,5
1111,21237,545,3,5
1112,21239,2162,1,2
1113,22001,6780,26,22
1114,22003,3268,6,4
1115,22005,12845,47,39
1116,22007,2320,4,4
1117,22009,4341,5,5
1118,22011,3315,15,16
1119,22013,1706,0,0
1120,22015,14409,29,34
1121,22017,27197,75,69
1122,22019,23181,105,93
1123,22021,1133,4,3
1124,22023,631,3,4
1125,22025,1180,4,3
1126,22027,1480,5,4
1127,22029,1916,5,4
1128,22031,2899,14,13
1129,22033,40946,191,180
1130,22035,1138,0,0
1131,22037,3249,7,5
1132,22039,3691,10,10
1133,22041,2567,31,29
1134,22043,2266,12,10
1135,22045,7392,15,17
1136,22047,3933,19,20
1137,22049,2066,5,4
1138,22051,47459,99,94
1139,22053,3241,1,1
1140,22055,24471,108,110
1141,22057,10122,72,60
1142,22059,1688,5,3
1143,22061,4677,29,23
1144,22063,14290,106,117
1145,22065,1573,1,1
1146,22067,2875,5,5
1147,22069,4166,9,9
1148,22071,30996,83,64
1149,22073,19035,89,90
1150,22075,2567,3,4
1151,22077,2713,9,9
1152,22079,12704,35,33
1153,22081,900,0,0
1154,22083,2511,20,16
1155,22085,2996,8,9
1156,22087,4133,14,12
1157,22089,5622,13,16
1158,22091,978,1,0
1159,22093,2033,6,5
1160,22095,3875,25,26
1161,22097,9167,12,11
1162,22099,5539,52,46
1163,22101,5026,37,37
1164,22103,26353,116,94
1165,22105,13182,88,104
1166,22107,371,0,0
1167,22109,10913,52,51
1168,22111,2448,5,6
