,County,592,598,605
265,08041,NaN,2053,2070
266,08043,NaN,86,102
267,08045,NaN,105,138
268,08047,NaN,5,5
269,08049,NaN,48,50
270,08051,NaN,44,50
271,08053,NaN,6,6
272,08055,NaN,17,22
273,08057,NaN,4,5
274,08059,NaN,1042,1160
275,08061,NaN,5,6
276,08063,NaN,38,43
277,08065,NaN,26,26
278,08067,NaN,103,130
279,08069,NaN,804,889
280,08071,NaN,77,82
281,08073,NaN,24,24
282,08075,NaN,48,58
283,08077,NaN,488,528
284,08079,NaN,1,2
285,08081,NaN,64,84
286,08083,NaN,58,83
287,08085,NaN,90,101
288,08087,NaN,102,123
289,08089,NaN,48,57
290,08091,NaN,11,12
291,08093,NaN,50,61
292,08095,NaN,9,10
293,08097,NaN,43,47
294,08099,NaN,29,41
295,08101,NaN,442,505
296,08103,NaN,22,26
297,08105,NaN,28,30
298,08107,NaN,88,106
299,08109,NaN,9,10
300,08111,NaN,5,7
301,08113,NaN,33,45
302,08115,NaN,4,6
303,08117,NaN,72,86
304,08119,NaN,54,68
305,08121,NaN,5,7
306,08123,NaN,984,948
307,08125,NaN,24,37
308,09001,NaN,1146,1183
309,09003,NaN,1407,1463
310,09005,NaN,312,379
311,09007,NaN,243,302
312,09009,NaN,1469,1599
313,09011,NaN,621,697
314,09013,NaN,170,183
315,09015,NaN,216,259
316,10001,NaN,767,871
317,10003,NaN,1519,1620
318,10005,NaN,875,915
319,11001,NaN,1241,1241
320,12001,NaN,1342,1247
321,12003,NaN,210,228
322,12005,NaN,842,767
323,12007,NaN,207,211
324,12009,NaN,3579,3497
325,12011,NaN,8551,8331
326,12013,NaN,100,118
327,12015,NaN,1143,1119
328,12017,NaN,1075,991
329,12019,NaN,1416,1449
330,12021,NaN,1804,1449
331,12023,NaN,547,529
332,12027,NaN,388,373
333,12029,NaN,130,127
334,12031,NaN,3798,3649
335,12033,NaN,2207,1983
336,12035,NaN,1007,1118
337,12037,NaN,104,94
338,12039,NaN,247,213
339,12041,NaN,145,140
340,12043,NaN,60,59
341,12045,NaN,94,87
342,12047,NaN,133,120
343,12049,NaN,310,274
344,12051,NaN,474,408
345,12053,NaN,1108,960
346,12055,NaN,1072,971
347,12057,NaN,7706,6490
348,12059,NaN,171,164
349,12061,NaN,1123,1117
350,12063,NaN,311,287
351,12065,NaN,84,80
352,12067,NaN,74,90
353,12069,NaN,2300,2169
354,12071,NaN,6387,5501
355,12073,NaN,1507,1307
356,12075,NaN,361,341
357,12077,NaN,69,73
358,12079,NaN,234,219
359,12081,NaN,2516,2242
360,12083,NaN,2464,2122
361,12085,NaN,865,923
362,12086,NaN,9557,8772
363,12087,NaN,401,356
364,12089,NaN,590,579
365,12091,NaN,1504,1383
366,12093,NaN,372,354
367,12095,NaN,6178,5268
368,12097,NaN,2183,2163
369,12099,NaN,5797,5255
370,12101,NaN,3558,3382
371,12103,NaN,4852,4469
372,12105,NaN,5004,4304
373,12107,NaN,629,620
374,12109,NaN,1490,1447
375,12111,NaN,2201,2053
376,12113,NaN,1729,1310
377,12115,NaN,2527,2251
378,12117,NaN,2362,2275
379,12119,NaN,388,375
380,12121,NaN,392,379
381,12123,NaN,276,238
382,12125,NaN,96,93
383,12127,NaN,2350,2155
384,12129,NaN,270,233
385,12131,NaN,470,396
386,12133,NaN,224,197
387,13001,NaN,190,219
388,13003,NaN,62,62
389,13005,NaN,108,123
390,13007,NaN,19,24
391,13009,NaN,411,433
392,13011,NaN,125,129
393,13013,NaN,563,582
394,13015,NaN,759,785
395,13017,NaN,225,292
396,13019,NaN,228,225
397,13021,NaN,1228,1171
398,13023,NaN,146,200
399,13025,NaN,193,180
400,13027,NaN,115,120
401,13029,NaN,397,382
402,13031,NaN,755,721
403,13033,NaN,134,152
404,13035,NaN,213,221
405,13037,NaN,34,38
406,13039,NaN,386,383
407,13043,NaN,124,130
408,13045,NaN,702,723
409,13047,NaN,472,444
410,13049,NaN,62,70
411,13051,NaN,1849,1848
412,13053,NaN,42,44
413,13055,NaN,343,400
414,13057,NaN,1447,1469
415,13059,NaN,774,841
416,13061,NaN,19,28
417,13063,NaN,1206,1211
418,13065,NaN,64,77
419,13067,NaN,3267,3267
420,13069,NaN,303,307
421,13071,NaN,461,427
422,13073,NaN,1037,1059
423,13075,NaN,223,234
424,13077,NaN,835,801
425,13079,NaN,66,74
426,13081,NaN,153,150
427,13083,NaN,93,99
428,13085,NaN,247,234
429,13087,NaN,140,147
430,13089,NaN,2478,2541
431,13091,NaN,237,235
432,13093,NaN,91,101
433,13095,NaN,648,660
434,13097,NaN,937,973
435,13099,NaN,85,90
436,13101,NaN,28,23
437,13103,NaN,616,632
438,13105,NaN,194,212
439,13107,NaN,224,227
440,13109,NaN,126,146
441,13111,NaN,212,215
442,13113,NaN,564,599
443,13115,NaN,1117,1082
444,13117,NaN,1159,1050
445,13119,NaN,224,258
446,13121,NaN,3467,3495
447,13123,NaN,196,216
448,13125,NaN,14,17
449,13127,NaN,1194,1145
450,13129,NaN,465,466
451,13131,NaN,168,186
452,13133,NaN,93,100
453,13135,NaN,2893,3138
454,13137,NaN,393,355
455,13139,NaN,1199,1197
456,13141,NaN,46,56
457,13143,NaN,158,174
458,13145,NaN,103,105
459,13147,NaN,137,145
460,13149,NaN,100,96
461,13151,NaN,1468,1442
462,13153,NaN,1238,1218
463,13155,NaN,87,101
464,13157,NaN,610,640
465,13159,NaN,153,147
466,13161,NaN,169,180
467,13163,NaN,145,186
468,13165,NaN,31,37
469,13167,NaN,76,88
470,13169,NaN,240,264
471,13171,NaN,181,181
472,13173,NaN,101,110
473,13175,NaN,495,464
474,13177,NaN,377,373
475,13179,NaN,585,585
476,13181,NaN,62,62
477,13183,NaN,96,101
478,13185,NaN,842,783
479,13187,NaN,234,234
480,13189,NaN,160,154
481,13191,NaN,131,142
482,13193,NaN,75,92
483,13195,NaN,298,272
484,13197,NaN,43,49
485,13199,NaN,138,142
486,13201,NaN,48,56
487,13205,NaN,163,172
488,13207,NaN,197,192
489,13209,NaN,76,77
490,13211,NaN,115,132
491,13213,NaN,316,343
492,13215,NaN,897,968
493,13217,NaN,621,743
494,13219,NaN,246,288
495,13221,NaN,123,115
496,13223,NaN,1027,939
497,13225,NaN,228,256
498,13227,NaN,280,274
499,13229,NaN,222,263
500,13231,NaN,227,224
501,13233,NaN,462,464
502,13235,NaN,138,139
503,13237,NaN,125,123
504,13239,NaN,23,35
505,13241,NaN,94,96
506,13243,NaN,48,69
507,13245,NaN,1225,1200
508,13247,NaN,446,478
509,13249,NaN,51,55
510,13251,NaN,122,112
511,13253,NaN,77,92
512,13255,NaN,609,642
513,13257,NaN,264,327
514,13259,NaN,28,24
515,13261,NaN,241,249
516,13263,NaN,32,39
517,13265,NaN,13,19
518,13267,NaN,182,184
519,13269,NaN,90,99
520,13271,NaN,114,119
521,13273,NaN,68,85
522,13275,NaN,411,429
523,13277,NaN,368,406
524,13279,NaN,253,253
525,13281,NaN,69,79
526,13283,NaN,56,69
527,13285,NaN,432,437
528,13287,NaN,104,114
529,13289,NaN,48,55
530,13291,NaN,203,194
531,13293,NaN,345,346
532,13295,NaN,514,617
533,13297,NaN,592,652
534,13299,NaN,264,285
535,13301,NaN,28,29
536,13303,NaN,174,183
537,13305,NaN,311,292
538,13307,NaN,14,16
539,13309,NaN,62,71
540,13311,NaN,251,238
541,13313,NaN,864,933
542,13315,NaN,61,60
543,13317,NaN,89,102
544,13319,NaN,95,102
545,13321,NaN,194,188
546,15001,NaN,784,711
547,15003,NaN,3680,3436
548,15005,NaN,,NaN
549,15007,NaN,226,226
550,15009,NaN,563,552
551,16001,NaN,1492,1488
552,16003,NaN,19,24
553,16005,NaN,350,345
554,16007,NaN,25,28
555,16009,NaN,19,27
556,16011,NaN,187,211
557,16013,NaN,65,69
558,16015,NaN,22,25
559,16017,NaN,210,201
560,16019,NaN,355,375
561,16021,NaN,77,78
562,16023,NaN,9,9
563,16025,NaN,,NaN
564,16027,NaN,982,977
565,16029,NaN,26,29
566,16031,NaN,113,148
567,16033,NaN,1,3
568,16035,NaN,72,73
569,16037,NaN,7,8
570,16039,NaN,104,99
571,16041,NaN,27,31
572,16043,NaN,28,26
573,16045,NaN,102,102
574,16047,NaN,84,83
575,16049,NaN,45,49
576,16051,NaN,65,68
577,16053,NaN,124,121
578,16055,NaN,1125,1000
579,16057,NaN,98,95
580,16059,NaN,42,47
581,16061,NaN,26,28
582,16063,NaN,19,26
583,16065,NaN,65,69
584,16067,NaN,96,119
585,16069,NaN,186,187
586,16071,NaN,9,10
587,16073,NaN,54,60
588,16075,NaN,110,103
589,16077,NaN,23,24
590,16079,NaN,93,94
591,16081,NaN,23,24
592,16083,NaN,479,392
593,16085,NaN,79,85
594,16087,NaN,99,100
595,17001,NaN,530,554
596,17003,NaN,32,32
597,17005,NaN,70,80
598,17007,NaN,185,251
599,17009,NaN,36,42
600,17011,NaN,98,116
601,17013,NaN,19,20
602,17015,NaN,60,70
603,17017,NaN,73,90
604,17019,NaN,801,740
605,17021,NaN,179,209
606,17023,NaN,111,132
607,17025,NaN,155,171
608,17027,NaN,188,218
609,17029,NaN,313,337
610,17031,NaN,9433,10990
611,17033,NaN,99,112
612,17035,NaN,139,126
613,17037,NaN,321,446
614,17039,NaN,90,102
615,17041,NaN,56,65
616,17043,NaN,1899,2041
617,17045,NaN,112,104
618,17047,NaN,68,77
619,17049,NaN,270,302
620,17051,NaN,139,142
621,17053,NaN,117,123
622,17055,NaN,290,293
623,17057,NaN,105,116
624,17059,NaN,31,31
625,17061,NaN,85,97
626,17063,NaN,209,269
627,17065,NaN,92,103
628,17067,NaN,101,105
629,17069,NaN,28,28
630,17071,NaN,13,14
631,17073,NaN,184,190
632,17075,NaN,122,136
633,17077,NaN,352,337
634,17079,NaN,91,109
635,17081,NaN,230,227
636,17083,NaN,69,79
637,17085,NaN,46,72
638,17087,NaN,96,98
639,17089,NaN,1115,1280
640,17091,NaN,447,536
641,17093,NaN,413,485
642,17095,NaN,185,235
643,17097,NaN,1419,1504
644,17099,NaN,366,445
645,17101,NaN,146,175
646,17103,NaN,101,128
647,17105,NaN,143,159
648,17107,NaN,169,230
649,17109,NaN,67,78
650,17111,NaN,668,755
651,17113,NaN,543,628
652,17115,NaN,759,806
653,17117,NaN,339,349
654,17119,NaN,854,860
655,17121,NaN,327,401
656,17123,NaN,46,59
657,17125,NaN,87,94
658,17127,NaN,107,103
659,17129,NaN,54,61
660,17131,NaN,73,73
661,17133,NaN,87,90
662,17135,NaN,174,179
663,17137,NaN,114,129
664,17139,NaN,100,112
665,17141,NaN,227,279
666,17143,NaN,528,674
667,17145,NaN,130,129
668,17147,NaN,73,78
669,17149,NaN,102,108
670,17151,NaN,28,26
671,17153,NaN,73,74
672,17155,NaN,12,19
673,17157,NaN,132,146
674,17159,NaN,181,225
675,17161,NaN,510,578
676,17163,NaN,749,863
677,17165,NaN,261,308
678,17167,NaN,848,844
679,17169,NaN,24,37
680,17171,NaN,25,26
681,17173,NaN,166,170
682,17175,NaN,15,17
683,17177,NaN,149,212
684,17179,NaN,501,617
685,17181,NaN,73,81
686,17183,NaN,500,511
687,17185,NaN,97,116
688,17187,NaN,81,95
689,17189,NaN,64,73
690,17191,NaN,156,190
691,17193,NaN,167,183
692,17195,NaN,169,222
693,17197,NaN,1406,1481
694,17199,NaN,510,504
695,17201,NaN,848,949
696,17203,NaN,136,152
697,18001,NaN,200,224
698,18003,NaN,1972,2087
699,18005,NaN,364,420
700,18007,NaN,85,90
701,18009,NaN,87,101
702,18011,NaN,217,263
703,18013,NaN,50,46
704,18015,NaN,79,84
705,18017,NaN,237,225
706,18019,NaN,757,858
707,18021,NaN,163,201
708,18023,NaN,137,176
709,18025,NaN,98,90
710,18027,NaN,170,177
711,18029,NaN,241,244
712,18031,NaN,190,228
713,18033,NaN,227,250
714,18035,NaN,583,618
715,18037,NaN,331,401
716,18039,NaN,601,668
717,18041,NaN,214,222
718,18043,NaN,449,509
719,18045,NaN,172,187
720,18047,NaN,116,119
721,18049,NaN,149,158
722,18051,NaN,362,364
723,18053,NaN,330,373
724,18055,NaN,186,212
725,18057,NaN,1025,943
726,18059,NaN,365,375
727,18061,NaN,228,279
728,18063,NaN,737,688
729,18065,NaN,297,291
730,18067,NaN,595,605
731,18069,NaN,260,299
732,18071,NaN,269,297
733,18073,NaN,127,130
734,18075,NaN,206,263
735,18077,NaN,170,159
736,18079,NaN,276,225
737,18081,NaN,895,959
738,18083,NaN,230,280
739,18085,NaN,438,467
740,18087,NaN,64,68
741,18089,NaN,1452,1591
742,18091,NaN,286,318
743,18093,NaN,317,271
744,18095,NaN,687,726
745,18097,NaN,3635,3586
746,18099,NaN,222,223
747,18101,NaN,58,62
748,18103,NaN,186,223
749,18105,NaN,320,413
750,18107,NaN,268,322
751,18109,NaN,374,351
752,18111,NaN,42,63
753,18113,NaN,242,246
754,18115,NaN,26,28
755,18117,NaN,162,151
756,18119,NaN,108,104
757,18121,NaN,145,162
758,18123,NaN,136,163
759,18125,NaN,113,112
760,18127,NaN,402,458
761,18129,NaN,157,165
762,18131,NaN,86,99
763,18133,NaN,234,235
764,18135,NaN,110,125
765,18137,NaN,163,160
766,18139,NaN,111,140
767,18141,NaN,921,976
768,18143,NaN,289,326
769,18145,NaN,285,293
770,18147,NaN,165,151
771,18149,NaN,100,99
772,18151,NaN,124,112
773,18153,NaN,185,176
774,18155,NaN,105,110
775,18157,NaN,583,632
776,18159,NaN,83,99
777,18161,NaN,34,39
778,18163,NaN,1090,1126
779,18165,NaN,82,85
780,18167,NaN,571,604
781,18169,NaN,233,241
782,18171,NaN,39,44
783,18173,NaN,508,524
784,18175,NaN,137,142
785,18177,NaN,642,666
786,18179,NaN,177,139
787,18181,NaN,107,119
788,18183,NaN,177,180
789,19001,NaN,16,19
790,19003,NaN,9,15
791,19005,NaN,51,64
792,19007,NaN,71,98
793,19009,NaN,9,12
794,19011,NaN,104,113
795,19013,NaN,409,436
796,19015,NaN,80,98
797,19017,NaN,66,76
798,19019,NaN,75,78
799,19021,NaN,180,231
800,19023,NaN,32,39
801,19025,NaN,54,68
802,19027,NaN,97,112
803,19029,NaN,34,44
804,19031,NaN,67,84
805,19033,NaN,157,200
806,19035,NaN,54,82
807,19037,NaN,31,37
808,19039,NaN,40,46
809,19041,NaN,71,89
810,19043,NaN,33,36
811,19045,NaN,172,240
812,19047,NaN,105,117
813,19049,NaN,235,229
814,19051,NaN,20,22
815,19053,NaN,19,22
816,19055,NaN,37,44
817,19057,NaN,241,306
818,19059,NaN,54,77
819,19061,NaN,187,227
820,19063,NaN,35,46
821,19065,NaN,46,53
822,19067,NaN,71,90
823,19069,NaN,48,69
824,19071,NaN,13,15
825,19073,NaN,36,45
826,19075,NaN,46,56
827,19077,NaN,18,27
828,19079,NaN,69,84
829,19081,NaN,31,34
830,19083,NaN,62,69
831,19085,NaN,42,53
832,19087,NaN,81,96
833,19089,NaN,25,31
834,19091,NaN,36,37
835,19093,NaN,14,16
836,19095,NaN,58,74
837,19097,NaN,45,60
838,19099,NaN,108,128
839,19101,NaN,83,107
840,19103,NaN,430,444
841,19105,NaN,59,66
842,19107,NaN,34,39
843,19109,NaN,35,42
844,19111,NaN,157,167
845,19113,NaN,794,874
846,19115,NaN,47,66
847,19117,NaN,36,43
848,19119,NaN,48,54
849,19121,NaN,58,70
850,19123,NaN,83,99
851,19125,NaN,149,186
852,19127,NaN,194,243
853,19129,NaN,41,49
854,19131,NaN,31,33
855,19133,NaN,31,39
856,19135,NaN,24,35
857,19137,NaN,60,79
858,19139,NaN,128,150
859,19141,NaN,33,42
860,19143,NaN,26,31
861,19145,NaN,72,89
862,19147,NaN,34,43
863,19149,NaN,70,82
864,19151,NaN,18,21
865,19153,NaN,1480,1552
866,19155,NaN,291,317
867,19157,NaN,69,92
868,19159,NaN,11,15
869,19161,NaN,26,31
870,19163,NaN,443,498
871,19165,NaN,32,34
872,19167,NaN,90,113
873,19169,NaN,169,190
874,19171,NaN,54,62
875,19173,NaN,17,22
876,19175,NaN,44,68
877,19177,NaN,25,25
878,19179,NaN,125,143
879,19181,NaN,172,205
880,19183,NaN,92,100
881,19185,NaN,26,24
882,19187,NaN,127,137
883,19189,NaN,43,62
884,19191,NaN,34,41
885,19193,NaN,339,427
886,19195,NaN,48,49
887,19197,NaN,53,58
888,20001,NaN,44,50
889,20003,NaN,35,42
890,20005,NaN,94,103
891,20007,NaN,13,17
892,20009,NaN,103,97
893,20011,NaN,93,95
894,20013,NaN,49,60
895,20015,NaN,277,273
896,20017,NaN,7,10
897,20019,NaN,24,28
898,20021,NaN,115,154
899,20023,NaN,5,7
900,20025,NaN,18,22
901,20027,NaN,68,73
902,20029,NaN,31,33
903,20031,NaN,66,73
904,20033,NaN,5,5
905,20035,NaN,208,252
906,20037,NaN,181,215
907,20039,NaN,8,9
908,20041,NaN,102,101
909,20043,NaN,39,45
910,20045,NaN,323,415
911,20047,NaN,15,25
912,20049,NaN,8,12
913,20051,NaN,106,117
914,20053,NaN,15,20
915,20055,NaN,203,240
916,20057,NaN,250,328
917,20059,NaN,143,158
918,20061,NaN,128,146
919,20063,NaN,9,10
920,20065,NaN,8,12
921,20067,NaN,22,26
922,20069,NaN,23,26
923,20071,NaN,8,9
924,20073,NaN,56,72
925,20075,NaN,9,10
926,20077,NaN,22,23
927,20079,NaN,147,164
928,20081,NaN,11,12
929,20083,NaN,4,6
930,20085,NaN,90,94
931,20087,NaN,85,89
932,20089,NaN,9,11
933,20091,NaN,1659,1847
934,20093,NaN,23,26
935,20095,NaN,43,48
936,20097,NaN,7,8
937,20099,NaN,90,107
938,20101,NaN,4,4
939,20103,NaN,251,262
940,20105,NaN,13,20
941,20107,NaN,80,86
942,20109,NaN,8,13
943,20111,NaN,115,130
944,20113,NaN,133,147
945,20115,NaN,48,50
946,20117,NaN,36,43
947,20119,NaN,18,22
948,20121,NaN,162,154
949,20123,NaN,26,26
950,20125,NaN,334,338
951,20127,NaN,19,19
952,20129,NaN,12,18
953,20131,NaN,30,31
954,20133,NaN,71,88
955,20135,NaN,16,17
956,20137,NaN,13,16
957,20139,NaN,93,94
958,20141,NaN,18,19
959,20143,NaN,13,17
960,20145,NaN,29,40
961,20147,NaN,13,24
962,20149,NaN,89,90
963,20151,NaN,67,72
964,20153,NaN,4,5
965,20155,NaN,321,338
966,20157,NaN,45,51
967,20159,NaN,58,68
968,20161,NaN,181,225
969,20163,NaN,22,25
970,20165,NaN,12,17
971,20167,NaN,25,31
972,20169,NaN,216,255
973,20171,NaN,17,19
974,20173,NaN,2265,2096
975,20175,NaN,105,143
976,20177,NaN,976,1042
977,20179,NaN,17,33
978,20181,NaN,44,55
979,20183,NaN,6,8
980,20185,NaN,13,18
981,20187,NaN,9,10
982,20189,NaN,42,54
983,20191,NaN,103,99
984,20193,NaN,34,44
985,20195,NaN,10,12
986,20197,NaN,23,26
987,20199,NaN,4,7
988,20201,NaN,18,20
989,20203,NaN,4,4
990,20205,NaN,42,45
991,20207,NaN,17,22
992,20209,NaN,675,717
993,21001,NaN,131,102
994,21003,NaN,185,177
995,21005,NaN,170,178
996,21007,NaN,23,25
997,21009,NaN,400,360
998,21011,NaN,62,69
999,21013,NaN,363,340
1000,21015,NaN,623,668
1001,21017,NaN,194,213
1002,21019,NaN,465,510
1003,21021,NaN,534,537
1004,21023,NaN,29,33
1005,21025,NaN,108,107
1006,21027,NaN,205,217
1007,21029,NaN,840,923
1008,21031,NaN,101,109
1009,21033,NaN,72,84
1010,21035,NaN,201,235
1011,21037,NaN,420,448
1012,21039,NaN,13,19
1013,21041,NaN,129,136
1014,21043,NaN,290,266
1015,21045,NaN,130,117
1016,21047,NaN,293,327
1017,21049,NaN,246,254
1018,21051,NaN,242,211
1019,21053,NaN,45,49
1020,21055,NaN,43,50
1021,21057,NaN,32,32
1022,21059,NaN,578,587
1023,21061,NaN,65,62
1024,21063,NaN,34,40
1025,21065,NaN,110,112
1026,21067,NaN,1768,1867
1027,21069,NaN,116,111
1028,21071,NaN,354,333
1029,21073,NaN,284,267
1030,21075,NaN,39,49
1031,21077,NaN,49,51
1032,21079,NaN,101,102
1033,21081,NaN,165,166
1034,21083,NaN,380,371
1035,21085,NaN,260,236
1036,21087,NaN,138,121
1037,21089,NaN,408,462
1038,21091,NaN,74,85
1039,21093,NaN,872,807
1040,21095,NaN,229,228
1041,21097,NaN,202,235
1042,21099,NaN,133,124
1043,21101,NaN,372,363
1044,21103,NaN,109,103
1045,21105,NaN,27,25
1046,21107,NaN,328,347
1047,21109,NaN,108,110
1048,21111,NaN,3750,3720
1049,21113,NaN,355,369
1050,21115,NaN,173,158
1051,21117,NaN,656,739
1052,21119,NaN,96,100
