,County,459,465,472
278,08067,NaN,90,72
279,08069,NaN,669,611
280,08071,NaN,11,13
281,08073,NaN,3,1
282,08075,NaN,22,18
283,08077,NaN,154,149
284,08079,NaN,1,2
285,08081,NaN,7,10
286,08083,NaN,9,9
287,08085,NaN,21,23
288,08087,NaN,20,24
289,08089,NaN,22,19
290,08091,NaN,2,4
291,08093,NaN,23,16
292,08095,NaN,6,5
293,08097,NaN,12,11
294,08099,NaN,8,9
295,08101,NaN,395,357
296,08103,NaN,6,4
297,08105,NaN,6,5
298,08107,NaN,20,21
299,08109,NaN,8,9
300,08111,NaN,1,1
301,08113,NaN,3,2
302,08115,NaN,2,1
303,08117,NaN,43,45
304,08119,NaN,46,42
305,08121,NaN,2,2
306,08123,NaN,762,643
307,08125,NaN,11,9
308,09001,NaN,1367,1274
309,09003,NaN,992,822
310,09005,NaN,269,257
311,09007,NaN,164,149
312,09009,NaN,1481,1209
313,09011,NaN,217,202
314,09013,NaN,121,88
315,09015,NaN,130,112
316,10001,NaN,276,246
317,10003,NaN,1241,859
318,10005,NaN,269,250
319,11001,NaN,546,487
320,12001,NaN,263,266
321,12003,NaN,37,30
322,12005,NaN,108,102
323,12007,NaN,20,19
324,12009,NaN,819,749
325,12011,NaN,4238,3611
326,12013,NaN,8,8
327,12015,NaN,207,178
328,12017,NaN,154,144
329,12019,NaN,308,292
330,12021,NaN,487,458
331,12023,NaN,48,47
332,12027,NaN,38,29
333,12029,NaN,11,10
334,12031,NaN,1061,926
335,12033,NaN,248,227
336,12035,NaN,168,189
337,12037,NaN,5,4
338,12039,NaN,27,22
339,12041,NaN,27,24
340,12043,NaN,6,5
341,12045,NaN,14,12
342,12047,NaN,11,11
343,12049,NaN,52,45
344,12051,NaN,45,39
345,12053,NaN,285,292
346,12055,NaN,174,156
347,12057,NaN,2752,2332
348,12059,NaN,8,8
349,12061,NaN,158,158
350,12063,NaN,22,22
351,12065,NaN,12,10
352,12067,NaN,5,4
353,12069,NaN,497,485
354,12071,NaN,1440,1172
355,12073,NaN,270,271
356,12075,NaN,71,61
357,12077,NaN,3,2
358,12079,NaN,4,4
359,12081,NaN,694,725
360,12083,NaN,386,372
361,12085,NaN,174,179
362,12086,NaN,7554,6159
363,12087,NaN,87,82
364,12089,NaN,103,97
365,12091,NaN,158,142
366,12093,NaN,39,33
367,12095,NaN,2315,1851
368,12097,NaN,1048,945
369,12099,NaN,2565,2453
370,12101,NaN,1035,967
371,12103,NaN,1165,929
372,12105,NaN,1446,1171
373,12107,NaN,95,87
374,12109,NaN,276,279
375,12111,NaN,482,476
376,12113,NaN,95,91
377,12115,NaN,722,660
378,12117,NaN,894,810
379,12119,NaN,96,92
380,12121,NaN,14,11
381,12123,NaN,4,4
382,12125,NaN,10,9
383,12127,NaN,888,764
384,12129,NaN,31,24
385,12131,NaN,73,58
386,12133,NaN,7,7
387,13001,NaN,18,17
388,13003,NaN,3,2
389,13005,NaN,5,8
390,13007,NaN,0,0
391,13009,NaN,19,22
392,13011,NaN,20,17
393,13013,NaN,95,90
394,13015,NaN,156,138
395,13017,NaN,13,12
396,13019,NaN,5,7
397,13021,NaN,114,109
398,13023,NaN,13,12
399,13025,NaN,7,7
400,13027,NaN,5,7
401,13029,NaN,30,28
402,13031,NaN,35,31
403,13033,NaN,16,16
404,13035,NaN,22,24
405,13037,NaN,2,2
406,13039,NaN,20,19
407,13043,NaN,7,9
408,13045,NaN,40,49
409,13047,NaN,99,91
410,13049,NaN,14,15
411,13051,NaN,185,190
412,13053,NaN,59,40
413,13055,NaN,8,10
414,13057,NaN,223,206
415,13059,NaN,82,98
416,13061,NaN,2,3
417,13063,NaN,359,323
418,13065,NaN,15,14
419,13067,NaN,702,650
420,13069,NaN,17,16
421,13071,NaN,20,22
422,13073,NaN,108,117
423,13075,NaN,10,10
424,13077,NaN,109,103
425,13079,NaN,8,5
426,13081,NaN,36,33
427,13083,NaN,14,13
428,13085,NaN,18,16
429,13087,NaN,16,16
430,13089,NaN,591,554
431,13091,NaN,9,9
432,13093,NaN,5,8
433,13095,NaN,71,64
434,13097,NaN,151,137
435,13099,NaN,5,6
436,13101,NaN,2,2
437,13103,NaN,32,31
438,13105,NaN,5,7
439,13107,NaN,6,10
440,13109,NaN,4,5
441,13111,NaN,11,8
442,13113,NaN,103,111
443,13115,NaN,41,45
444,13117,NaN,202,170
445,13119,NaN,14,15
446,13121,NaN,935,840
447,13123,NaN,14,16
448,13125,NaN,0,0
449,13127,NaN,74,75
450,13129,NaN,32,30
451,13131,NaN,16,14
452,13133,NaN,14,27
453,13135,NaN,850,727
454,13137,NaN,9,10
455,13139,NaN,154,149
456,13141,NaN,6,7
457,13143,NaN,19,18
458,13145,NaN,11,12
459,13147,NaN,9,10
460,13149,NaN,5,4
461,13151,NaN,295,267
462,13153,NaN,113,119
463,13155,NaN,5,7
464,13157,NaN,49,43
465,13159,NaN,4,6
466,13161,NaN,10,9
467,13163,NaN,12,12
468,13165,NaN,5,6
469,13167,NaN,9,9
470,13169,NaN,9,11
471,13171,NaN,20,18
472,13173,NaN,6,6
473,13175,NaN,36,35
474,13177,NaN,13,13
475,13179,NaN,56,59
476,13181,NaN,4,4
477,13183,NaN,9,8
478,13185,NaN,86,77
479,13187,NaN,21,20
480,13189,NaN,24,19
481,13191,NaN,8,10
482,13193,NaN,7,8
483,13195,NaN,8,9
484,13197,NaN,3,2
485,13199,NaN,11,10
486,13201,NaN,3,4
487,13205,NaN,11,10
488,13207,NaN,12,13
489,13209,NaN,6,6
490,13211,NaN,5,7
491,13213,NaN,40,36
492,13215,NaN,170,173
493,13217,NaN,100,92
494,13219,NaN,26,25
495,13221,NaN,4,7
496,13223,NaN,178,180
497,13225,NaN,22,20
498,13227,NaN,30,29
499,13229,NaN,15,13
500,13231,NaN,17,17
501,13233,NaN,32,31
502,13235,NaN,15,16
503,13237,NaN,17,15
504,13239,NaN,2,2
505,13241,NaN,22,20
506,13243,NaN,2,3
507,13245,NaN,161,141
508,13247,NaN,77,79
509,13249,NaN,2,2
510,13251,NaN,20,21
511,13253,NaN,8,10
512,13255,NaN,57,60
513,13257,NaN,14,13
514,13259,NaN,3,1
515,13261,NaN,7,10
516,13263,NaN,3,5
517,13265,NaN,1,2
518,13267,NaN,8,7
519,13269,NaN,2,1
520,13271,NaN,16,18
521,13273,NaN,9,9
522,13275,NaN,16,17
523,13277,NaN,22,19
524,13279,NaN,22,18
525,13281,NaN,8,7
526,13283,NaN,2,4
527,13285,NaN,32,32
528,13287,NaN,4,5
529,13289,NaN,8,5
530,13291,NaN,24,21
531,13293,NaN,19,20
532,13295,NaN,86,76
533,13297,NaN,71,68
534,13299,NaN,17,17
535,13301,NaN,6,5
536,13303,NaN,4,4
537,13305,NaN,27,25
538,13307,NaN,0,1
539,13309,NaN,2,2
540,13311,NaN,8,12
541,13313,NaN,50,50
542,13315,NaN,2,3
543,13317,NaN,3,4
544,13319,NaN,5,5
545,13321,NaN,14,14
546,15001,NaN,20,15
547,15003,NaN,387,365
548,15005,NaN,,NaN
549,15007,NaN,5,3
550,15009,NaN,51,40
551,16001,NaN,421,348
552,16003,NaN,1,2
553,16005,NaN,53,45
554,16007,NaN,1,2
555,16009,NaN,5,5
556,16011,NaN,10,11
557,16013,NaN,18,18
558,16015,NaN,7,5
559,16017,NaN,20,21
560,16019,NaN,84,78
561,16021,NaN,2,2
562,16023,NaN,2,2
563,16025,NaN,,NaN
564,16027,NaN,146,128
565,16029,NaN,2,3
566,16031,NaN,9,17
567,16033,NaN,0,0
568,16035,NaN,6,6
569,16037,NaN,2,3
570,16039,NaN,43,32
571,16041,NaN,6,6
572,16043,NaN,10,8
573,16045,NaN,8,10
574,16047,NaN,4,3
575,16049,NaN,6,5
576,16051,NaN,17,16
577,16053,NaN,21,21
578,16055,NaN,124,92
579,16057,NaN,48,34
580,16059,NaN,2,3
581,16061,NaN,1,2
582,16063,NaN,1,1
583,16065,NaN,18,17
584,16067,NaN,10,11
585,16069,NaN,21,22
586,16071,NaN,0,0
587,16073,NaN,4,4
588,16075,NaN,13,14
589,16077,NaN,2,2
590,16079,NaN,14,13
591,16081,NaN,10,11
592,16083,NaN,38,36
593,16085,NaN,3,3
594,16087,NaN,2,3
595,17001,NaN,64,66
596,17003,NaN,2,2
597,17005,NaN,23,21
598,17007,NaN,109,103
599,17009,NaN,2,3
600,17011,NaN,34,30
601,17013,NaN,5,5
602,17015,NaN,11,10
603,17017,NaN,7,6
604,17019,NaN,344,312
605,17021,NaN,27,27
606,17023,NaN,9,9
607,17025,NaN,4,6
608,17027,NaN,22,21
609,17029,NaN,47,44
610,17031,NaN,5885,5043
611,17033,NaN,7,9
612,17035,NaN,6,6
613,17037,NaN,248,263
614,17039,NaN,21,22
615,17041,NaN,12,12
616,17043,NaN,1225,994
617,17045,NaN,7,11
618,17047,NaN,9,9
619,17049,NaN,13,16
620,17051,NaN,7,9
621,17053,NaN,15,16
622,17055,NaN,19,19
623,17057,NaN,67,58
624,17059,NaN,1,1
625,17061,NaN,8,12
626,17063,NaN,63,62
627,17065,NaN,3,4
628,17067,NaN,10,12
629,17069,NaN,4,4
630,17071,NaN,1,2
631,17073,NaN,51,45
632,17075,NaN,14,13
633,17077,NaN,46,44
634,17079,NaN,3,2
635,17081,NaN,41,37
636,17083,NaN,27,24
637,17085,NaN,25,27
638,17087,NaN,9,9
639,17089,NaN,782,726
640,17091,NaN,164,148
641,17093,NaN,201,180
642,17095,NaN,60,55
643,17097,NaN,725,747
644,17099,NaN,202,187
645,17101,NaN,8,15
646,17103,NaN,49,43
647,17105,NaN,59,52
648,17107,NaN,47,41
649,17109,NaN,62,59
650,17111,NaN,482,444
651,17113,NaN,394,367
652,17115,NaN,97,107
653,17117,NaN,30,26
654,17119,NaN,160,162
655,17121,NaN,13,15
656,17123,NaN,20,17
657,17125,NaN,25,25
658,17127,NaN,9,8
659,17129,NaN,8,8
660,17131,NaN,25,22
661,17133,NaN,8,13
662,17135,NaN,17,17
663,17137,NaN,32,31
664,17139,NaN,15,16
665,17141,NaN,106,96
666,17143,NaN,717,646
667,17145,NaN,6,7
668,17147,NaN,18,16
669,17149,NaN,10,9
670,17151,NaN,2,2
671,17153,NaN,0,0
672,17155,NaN,9,9
673,17157,NaN,14,13
674,17159,NaN,11,11
675,17161,NaN,159,145
676,17163,NaN,208,195
677,17165,NaN,30,32
678,17167,NaN,286,248
679,17169,NaN,9,10
680,17171,NaN,2,3
681,17173,NaN,20,16
682,17175,NaN,8,7
683,17177,NaN,47,38
684,17179,NaN,377,336
685,17181,NaN,4,7
686,17183,NaN,91,87
687,17185,NaN,3,4
688,17187,NaN,21,21
689,17189,NaN,4,5
690,17191,NaN,10,10
691,17193,NaN,7,8
692,17195,NaN,101,90
693,17197,NaN,936,788
694,17199,NaN,62,58
695,17201,NaN,570,534
696,17203,NaN,85,72
697,18001,NaN,7,10
698,18003,NaN,416,387
699,18005,NaN,58,52
700,18007,NaN,9,7
701,18009,NaN,5,6
702,18011,NaN,58,54
703,18013,NaN,7,8
704,18015,NaN,8,8
705,18017,NaN,31,32
706,18019,NaN,91,94
707,18021,NaN,23,21
708,18023,NaN,35,32
709,18025,NaN,5,5
710,18027,NaN,13,14
711,18029,NaN,35,30
712,18031,NaN,22,18
713,18033,NaN,58,48
714,18035,NaN,72,66
715,18037,NaN,31,30
716,18039,NaN,365,324
717,18041,NaN,5,6
718,18043,NaN,41,48
719,18045,NaN,16,17
720,18047,NaN,8,7
721,18049,NaN,14,13
722,18051,NaN,28,26
723,18053,NaN,30,31
724,18055,NaN,8,8
725,18057,NaN,408,379
726,18059,NaN,76,70
727,18061,NaN,17,16
728,18063,NaN,138,120
729,18065,NaN,30,27
730,18067,NaN,75,66
731,18069,NaN,20,21
732,18071,NaN,23,22
733,18073,NaN,51,41
734,18075,NaN,17,17
735,18077,NaN,46,39
736,18079,NaN,10,10
737,18081,NaN,115,108
738,18083,NaN,22,20
739,18085,NaN,88,76
740,18087,NaN,49,45
741,18089,NaN,547,528
742,18091,NaN,164,154
743,18093,NaN,25,25
744,18095,NaN,65,71
745,18097,NaN,835,705
746,18099,NaN,46,42
747,18101,NaN,11,8
748,18103,NaN,32,28
749,18105,NaN,119,96
750,18107,NaN,19,18
751,18109,NaN,51,37
752,18111,NaN,13,12
753,18113,NaN,36,29
754,18115,NaN,5,5
755,18117,NaN,13,9
756,18119,NaN,11,9
757,18121,NaN,7,6
758,18123,NaN,18,19
759,18125,NaN,13,11
760,18127,NaN,155,142
761,18129,NaN,15,15
762,18131,NaN,8,8
763,18133,NaN,9,10
764,18135,NaN,17,19
765,18137,NaN,13,14
766,18139,NaN,7,13
767,18141,NaN,476,446
768,18143,NaN,17,16
769,18145,NaN,41,37
770,18147,NaN,6,7
771,18149,NaN,30,24
772,18151,NaN,55,48
773,18153,NaN,10,11
774,18155,NaN,4,3
775,18157,NaN,267,269
776,18159,NaN,6,7
777,18161,NaN,5,5
778,18163,NaN,103,112
779,18165,NaN,11,9
780,18167,NaN,60,65
781,18169,NaN,16,15
782,18171,NaN,7,7
783,18173,NaN,46,45
784,18175,NaN,18,14
785,18177,NaN,42,46
786,18179,NaN,20,19
787,18181,NaN,18,17
788,18183,NaN,54,44
789,19001,NaN,4,4
790,19003,NaN,2,2
791,19005,NaN,10,9
792,19007,NaN,6,8
793,19009,NaN,3,5
794,19011,NaN,12,10
795,19013,NaN,89,85
796,19015,NaN,18,14
797,19017,NaN,12,13
798,19019,NaN,8,10
799,19021,NaN,12,12
800,19023,NaN,2,2
801,19025,NaN,2,2
802,19027,NaN,18,24
803,19029,NaN,18,16
804,19031,NaN,19,19
805,19033,NaN,42,51
806,19035,NaN,8,8
807,19037,NaN,4,4
808,19039,NaN,5,6
809,19041,NaN,16,15
810,19043,NaN,3,3
811,19045,NaN,52,51
812,19047,NaN,12,10
813,19049,NaN,96,96
814,19051,NaN,2,3
815,19053,NaN,1,2
816,19055,NaN,26,24
817,19057,NaN,52,50
818,19059,NaN,29,28
819,19061,NaN,73,73
820,19063,NaN,20,16
821,19065,NaN,10,11
822,19067,NaN,16,17
823,19069,NaN,9,10
824,19071,NaN,3,4
825,19073,NaN,4,6
826,19075,NaN,3,3
827,19077,NaN,11,11
828,19079,NaN,5,7
829,19081,NaN,9,9
830,19083,NaN,22,19
831,19085,NaN,7,9
832,19087,NaN,18,18
833,19089,NaN,13,12
834,19091,NaN,2,3
835,19093,NaN,6,6
836,19095,NaN,9,11
837,19097,NaN,18,16
838,19099,NaN,18,21
839,19101,NaN,9,10
840,19103,NaN,156,151
841,19105,NaN,10,10
842,19107,NaN,5,6
843,19109,NaN,10,12
844,19111,NaN,16,17
845,19113,NaN,165,166
846,19115,NaN,6,4
847,19117,NaN,8,9
848,19119,NaN,9,9
849,19121,NaN,18,19
850,19123,NaN,15,15
851,19125,NaN,19,18
852,19127,NaN,16,17
853,19129,NaN,10,10
854,19131,NaN,2,2
855,19133,NaN,9,10
856,19135,NaN,3,3
857,19137,NaN,13,13
858,19139,NaN,47,41
859,19141,NaN,11,10
860,19143,NaN,20,20
861,19145,NaN,7,8
862,19147,NaN,7,7
863,19149,NaN,15,12
864,19151,NaN,8,7
865,19153,NaN,496,506
866,19155,NaN,95,87
867,19157,NaN,9,12
868,19159,NaN,3,5
869,19161,NaN,11,9
870,19163,NaN,269,291
871,19165,NaN,11,14
872,19167,NaN,22,20
873,19169,NaN,71,71
874,19171,NaN,12,13
875,19173,NaN,2,2
876,19175,NaN,2,2
877,19177,NaN,1,1
878,19179,NaN,8,9
879,19181,NaN,81,68
880,19183,NaN,9,10
881,19185,NaN,2,2
882,19187,NaN,14,15
883,19189,NaN,15,14
884,19191,NaN,7,9
885,19193,NaN,87,83
886,19195,NaN,8,5
887,19197,NaN,6,8
888,20001,NaN,10,7
889,20003,NaN,4,6
890,20005,NaN,12,12
891,20007,NaN,2,2
892,20009,NaN,7,10
893,20011,NaN,15,14
894,20013,NaN,0,1
895,20015,NaN,12,16
896,20017,NaN,3,2
897,20019,NaN,0,1
898,20021,NaN,9,11
899,20023,NaN,1,1
900,20025,NaN,1,2
901,20027,NaN,3,5
902,20029,NaN,2,3
903,20031,NaN,2,4
904,20033,NaN,0,0
905,20035,NaN,15,17
906,20037,NaN,22,19
907,20039,NaN,1,1
908,20041,NaN,6,7
909,20043,NaN,2,4
910,20045,NaN,86,83
911,20047,NaN,2,2
912,20049,NaN,0,0
913,20051,NaN,7,8
914,20053,NaN,4,5
915,20055,NaN,14,16
916,20057,NaN,15,20
917,20059,NaN,19,21
918,20061,NaN,42,37
919,20063,NaN,0,0
920,20065,NaN,1,2
921,20067,NaN,2,2
922,20069,NaN,1,2
923,20071,NaN,0,0
924,20073,NaN,4,7
925,20075,NaN,0,0
926,20077,NaN,1,1
927,20079,NaN,12,11
928,20081,NaN,0,0
929,20083,NaN,1,1
930,20085,NaN,4,5
931,20087,NaN,6,6
932,20089,NaN,1,1
933,20091,NaN,359,359
934,20093,NaN,2,5
935,20095,NaN,1,2
936,20097,NaN,2,2
937,20099,NaN,4,5
938,20101,NaN,0,0
939,20103,NaN,18,15
940,20105,NaN,1,2
941,20107,NaN,4,5
942,20109,NaN,0,0
943,20111,NaN,12,12
944,20113,NaN,17,16
945,20115,NaN,22,21
946,20117,NaN,2,2
947,20119,NaN,3,3
948,20121,NaN,14,13
949,20123,NaN,0,1
950,20125,NaN,9,11
951,20127,NaN,2,2
952,20129,NaN,2,2
953,20131,NaN,2,2
954,20133,NaN,5,5
955,20135,NaN,1,1
956,20137,NaN,0,1
957,20139,NaN,5,7
958,20141,NaN,0,0
959,20143,NaN,0,0
960,20145,NaN,8,8
961,20147,NaN,3,4
962,20149,NaN,7,8
963,20151,NaN,1,2
964,20153,NaN,0,0
965,20155,NaN,30,28
966,20157,NaN,0,0
967,20159,NaN,3,3
968,20161,NaN,19,17
969,20163,NaN,4,2
970,20165,NaN,1,1
971,20167,NaN,1,2
972,20169,NaN,32,34
973,20171,NaN,3,3
974,20173,NaN,265,246
975,20175,NaN,5,6
976,20177,NaN,109,98
977,20179,NaN,0,1
978,20181,NaN,9,9
979,20183,NaN,0,0
980,20185,NaN,0,0
981,20187,NaN,0,0
982,20189,NaN,1,2
983,20191,NaN,13,14
984,20193,NaN,3,3
985,20195,NaN,0,0
986,20197,NaN,7,8
987,20199,NaN,0,0
988,20201,NaN,0,0
989,20203,NaN,0,0
990,20205,NaN,8,6
991,20207,NaN,2,1
992,20209,NaN,105,96
993,21001,NaN,9,9
994,21003,NaN,20,18
995,21005,NaN,10,13
996,21007,NaN,3,3
997,21009,NaN,32,29
998,21011,NaN,23,16
999,21013,NaN,27,23
1000,21015,NaN,114,114
1001,21017,NaN,9,11
1002,21019,NaN,38,50
1003,21021,NaN,15,17
1004,21023,NaN,7,6
1005,21025,NaN,2,2
1006,21027,NaN,15,12
1007,21029,NaN,86,84
1008,21031,NaN,7,7
1009,21033,NaN,8,10
1010,21035,NaN,15,14
1011,21037,NaN,38,39
1012,21039,NaN,3,1
1013,21041,NaN,6,9
1014,21043,NaN,15,13
1015,21045,NaN,23,18
1016,21047,NaN,52,44
1017,21049,NaN,62,58
1018,21051,NaN,15,13
1019,21053,NaN,3,4
1020,21055,NaN,22,22
1021,21057,NaN,1,2
1022,21059,NaN,71,68
1023,21061,NaN,5,5
1024,21063,NaN,5,4
1025,21065,NaN,7,7
1026,21067,NaN,279,268
1027,21069,NaN,4,5
1028,21071,NaN,34,27
1029,21073,NaN,20,16
1030,21075,NaN,6,8
1031,21077,NaN,1,2
1032,21079,NaN,11,12
1033,21081,NaN,10,12
1034,21083,NaN,11,12
1035,21085,NaN,8,10
1036,21087,NaN,2,3
1037,21089,NaN,31,37
1038,21091,NaN,6,7
1039,21093,NaN,59,58
1040,21095,NaN,29,25
1041,21097,NaN,13,12
1042,21099,NaN,10,8
1043,21101,NaN,55,46
1044,21103,NaN,12,11
1045,21105,NaN,6,6
1046,21107,NaN,38,37
1047,21109,NaN,5,5
1048,21111,NaN,529,553
1049,21113,NaN,33,44
1050,21115,NaN,10,10
1051,21117,NaN,109,107
1052,21119,NaN,2,2
1053,21121,NaN,14,22
1054,21123,NaN,10,7
1055,21125,NaN,48,43
1056,21127,NaN,17,14
1057,21129,NaN,2,2
1058,21131,NaN,8,8
1059,21133,NaN,9,8
1060,21135,NaN,27,22
1061,21137,NaN,18,19
1062,21139,NaN,13,11
1063,21141,NaN,28,24
1064,21143,NaN,8,7
1065,21145,NaN,70,62
