,County,207,213,220,227,234,241,248,255,262
244,08001,6816,372,434,459,459,445,424,401,375
245,08003,233,5,4,4,3,3,3,2,2
246,08005,7594,232,185,155,132,114,100,89,79
247,08007,40,4,3,2,2,2,3,3,3
248,08009,15,0,0,0,0,0,0,0,0
249,08011,11,0,0,0,0,0,0,1,1
250,08013,2136,110,120,127,131,133,134,133,130
251,08014,489,31,38,43,47,51,55,58,61
252,08015,304,15,34,42,43,41,37,33,28
253,08017,9,1,1,1,1,2,2,2,2
254,08019,31,0,0,0,0,0,0,0,0
255,08021,27,3,3,3,3,3,4,4,4
256,08023,24,1,1,1,1,1,2,2,2
257,08025,73,0,0,0,0,0,0,0,0
258,08027,13,,,,,,,,NaN
259,08029,133,11,11,12,13,13,14,14,13
260,08031,10572,313,272,236,204,176,153,134,117
261,08033,1,0,0,0,0,0,0,0,0
262,08035,1833,89,80,68,58,50,44,39,35
263,08037,1152,28,29,29,28,26,24,23,21
264,08039,110,5,3,3,2,2,2,2,1
265,08041,5478,496,487,454,420,390,362,337,314
266,08043,137,13,13,12,10,9,9,8,7
267,08045,797,39,55,59,57,54,49,45,40
268,08047,17,,,,,,,,NaN
269,08049,54,8,10,11,13,16,19,22,26
270,08051,279,9,9,9,9,8,8,7,7
271,08053,3,0,0,0,0,0,0,0,0
272,08055,8,0,0,0,0,0,0,1,1
273,08057,9,0,0,0,0,0,0,0,0
274,08059,4414,210,198,186,173,160,148,137,126
275,08061,0,,,,,,,,NaN
276,08063,70,16,12,10,9,9,9,9,10
277,08065,79,2,2,3,2,2,2,2,2
278,08067,228,18,13,11,9,8,7,7,6
279,08069,1687,123,98,78,63,50,41,33,27
280,08071,18,,,,,,,,NaN
281,08073,8,0,0,0,0,0,0,0,0
282,08075,658,3,1,0,0,0,0,0,0
283,08077,367,74,91,104,116,126,134,140,143
284,08079,18,0,0,0,1,1,1,1,1
285,08081,32,4,3,3,3,4,4,5,5
286,08083,115,1,1,1,1,1,1,1,1
287,08085,321,26,38,47,54,59,63,66,68
288,08087,698,10,10,9,9,9,8,8,8
289,08089,78,8,10,13,15,19,23,27,31
290,08091,13,0,0,0,0,0,0,0,0
291,08093,42,0,0,0,0,0,0,0,0
292,08095,19,0,0,0,0,0,0,0,1
293,08097,191,5,7,8,7,7,6,6,5
294,08099,69,9,9,9,10,12,14,17,20
295,08101,754,72,89,101,108,111,113,113,112
296,08103,20,,,,,,,,NaN
297,08105,92,2,3,4,5,6,7,8,8
298,08107,127,6,10,13,15,16,18,19,21
299,08109,106,0,1,2,4,6,7,8,8
300,08111,2,0,0,0,0,0,0,0,0
301,08113,93,5,5,4,4,3,3,3,2
302,08115,11,,,,,,,,NaN
303,08117,344,15,12,9,8,7,7,6,6
304,08119,146,22,21,19,18,17,16,15,15
305,08121,51,2,2,2,2,3,3,4,4
306,08123,3825,110,115,113,107,98,90,82,74
307,08125,63,0,0,0,0,1,2,3,3
308,09001,18160,218,229,224,218,210,202,194,184
309,09003,12871,128,160,179,190,198,204,208,211
310,09005,1632,22,21,19,18,17,16,15,14
311,09007,1414,16,14,13,12,12,11,11,10
312,09009,13316,187,208,218,227,235,242,246,246
313,09011,1477,44,42,41,40,40,41,41,41
314,09013,1056,1,4,6,6,7,6,6,6
315,09015,755,26,22,21,20,21,21,21,22
316,10001,2485,209,218,220,221,222,219,212,201
317,10003,7524,345,363,368,371,370,366,357,339
318,10005,6181,344,318,296,285,279,274,269,264
319,11001,NaN,556,648,717,774,825,873,914,950
320,12001,4629,380,248,169,125,97,80,68,60
321,12003,1077,195,124,89,71,60,53,48,44
322,12005,4821,402,381,332,278,230,189,156,128
323,12007,569,94,92,85,74,62,52,42,34
324,12009,6511,492,417,344,288,245,211,184,162
325,12011,66447,4531,4250,3642,3054,2548,2124,1791,1540
326,12013,503,40,50,53,53,52,50,48,46
327,12015,2378,146,124,102,81,64,49,38,31
328,12017,1778,197,135,101,80,66,56,49,43
329,12019,3461,171,132,106,86,72,61,52,45
330,12021,10891,638,677,638,580,522,465,416,375
331,12023,3038,243,319,347,350,341,325,308,290
332,12027,1420,83,90,87,81,74,67,61,56
333,12029,591,98,82,72,64,56,49,42,36
334,12031,24629,1113,748,541,409,320,257,210,172
335,12033,10265,955,1021,1025,994,947,893,839,785
336,12035,1160,93,78,66,56,47,39,32,27
337,12037,473,74,79,75,68,62,55,48,40
338,12039,2037,171,193,200,197,190,181,171,161
339,12041,402,52,66,77,89,100,110,117,118
340,12043,421,19,24,30,34,38,39,36,33
341,12045,743,122,121,126,132,139,144,147,147
342,12047,635,18,28,38,46,51,52,48,41
343,12049,1011,51,37,28,22,17,13,10,8
344,12051,1879,130,125,115,105,96,87,79,71
345,12053,2225,187,126,89,65,49,38,29,23
346,12055,1608,187,177,157,135,117,101,88,78
347,12057,34238,1456,935,622,430,299,211,154,112
348,12059,533,37,43,48,52,57,61,64,67
349,12061,2652,134,104,85,71,61,52,45,39
350,12063,2030,169,122,98,84,75,68,62,58
351,12065,467,96,231,311,355,374,376,369,356
352,12067,989,676,422,265,186,147,127,115,108
353,12069,5619,481,397,331,286,253,227,207,189
354,12071,17401,840,707,577,484,413,363,325,295
355,12073,5402,396,320,264,221,187,160,138,119
356,12075,767,80,79,74,68,62,56,50,44
357,12077,411,13,15,16,16,16,16,16,16
358,12079,763,45,30,21,14,10,7,5,3
359,12081,9781,525,455,371,304,252,213,185,163
360,12083,7247,860,757,642,523,418,328,255,196
361,12085,3923,106,95,85,75,66,59,52,47
362,12086,145307,13979,14106,13155,12057,10970,9950,9015,8170
363,12087,1633,95,71,52,38,28,20,15,11
364,12089,1334,78,48,30,19,12,7,4,2
365,12091,3728,242,220,193,165,142,124,110,97
366,12093,1142,100,100,93,84,75,66,58,50
367,12095,33382,1625,1232,920,717,577,480,416,369
368,12097,10314,769,920,956,933,883,824,762,702
369,12099,39129,2478,2598,2463,2231,1986,1746,1532,1358
370,12101,7453,371,277,210,159,119,89,66,48
371,12103,18730,839,659,540,452,388,337,295,260
372,12105,15429,1072,840,664,530,426,344,279,229
373,12107,1611,118,112,105,96,88,80,72,65
374,12109,3971,348,312,271,238,211,188,169,152
375,12111,6254,497,471,434,392,353,315,282,251
376,12113,4223,287,228,179,138,107,83,67,54
377,12115,6689,460,372,290,230,186,153,130,113
378,12117,7471,340,278,239,209,185,164,146,131
379,12119,1540,178,151,130,113,100,90,80,72
380,12121,2253,694,436,283,202,160,137,124,116
381,12123,1100,142,148,163,182,200,218,232,242
382,12125,488,163,125,106,100,99,100,100,97
383,12127,8452,529,368,263,189,135,95,67,46
384,12129,773,97,114,118,116,112,106,101,95
385,12131,1486,100,110,112,110,106,100,94,88
386,12133,929,69,50,41,35,32,30,28,27
387,13001,789,136,133,127,120,112,104,96,87
388,13003,352,35,39,41,42,43,43,44,43
389,13005,472,38,34,31,29,27,25,24,22
390,13007,72,7,7,6,6,5,5,5,5
391,13009,1168,117,115,108,100,92,84,77,71
392,13011,301,28,25,23,21,20,19,18,17
393,13013,1433,111,77,57,46,37,32,27,24
394,13015,2057,173,157,138,117,98,82,69,58
395,13017,535,112,108,109,114,121,129,137,144
396,13019,337,42,34,28,24,22,19,18,16
397,13021,4061,441,424,401,377,355,334,315,296
398,13023,279,81,58,44,35,29,25,22,20
399,13025,272,27,26,23,21,19,17,16,14
400,13027,432,21,23,22,21,18,16,14,12
401,13029,732,64,43,29,20,13,9,6,4
402,13031,1395,120,89,71,59,52,46,42,38
403,13033,546,84,92,91,88,85,81,76,72
404,13035,511,20,20,19,18,17,16,15,14
405,13037,214,9,7,7,6,6,6,6,6
406,13039,860,123,123,117,110,104,99,93,88
407,13043,280,31,38,44,48,52,55,57,59
408,13045,2043,167,143,119,101,86,74,64,57
409,13047,709,78,80,85,89,95,100,106,110
410,13049,490,45,61,68,68,67,64,60,57
411,13051,6247,496,399,329,271,223,183,150,122
412,13053,810,49,48,48,48,48,49,49,49
413,13055,360,101,106,114,122,130,135,136,134
414,13057,3981,478,376,309,258,217,187,161,139
415,13059,2250,193,166,149,135,124,114,104,96
416,13061,103,13,11,9,8,7,7,7,7
417,13063,5522,481,414,345,289,247,213,187,167
418,13065,216,21,22,22,22,22,23,22,22
419,13067,14893,1342,1085,901,746,623,527,450,386
420,13069,1591,125,96,73,58,48,40,35,32
421,13071,1623,75,62,51,44,38,34,31,28
422,13073,2635,375,295,233,191,162,141,125,113
423,13075,472,39,34,29,25,22,20,18,16
424,13077,1768,252,215,183,161,143,129,117,107
425,13079,117,12,8,6,4,4,3,3,3
426,13081,415,33,25,20,17,15,13,12,11
427,13083,154,27,25,23,23,23,23,23,23
428,13085,484,122,141,159,178,195,209,219,226
429,13087,846,79,95,102,103,101,97,93,88
430,13089,15030,1010,728,544,412,315,240,183,141
431,13091,253,33,21,14,11,9,8,7,7
432,13093,264,10,8,6,5,5,4,4,4
433,13095,2826,128,130,125,118,110,103,97,91
434,13097,2874,238,208,190,175,163,151,141,131
435,13099,383,25,26,26,27,28,29,31,32
436,13101,226,5,11,15,19,20,20,18,15
437,13103,823,96,102,102,98,93,88,83,78
438,13105,385,28,25,20,17,14,11,10,8
439,13107,591,72,61,51,43,36,30,24,20
440,13109,313,68,75,80,84,88,92,94,95
441,13111,368,47,70,88,104,117,128,137,144
442,13113,1277,151,121,95,77,64,55,49,44
443,13115,1805,331,398,460,516,564,604,629,640
444,13117,2569,307,256,213,179,153,133,116,103
445,13119,456,54,49,44,40,38,36,34,32
446,13121,21993,1589,1176,889,677,519,395,301,233
447,13123,684,68,81,85,85,82,79,75,71
448,13125,27,3,3,4,4,5,5,5,5
449,13127,2750,238,221,197,176,157,141,128,115
450,13129,1335,179,223,247,256,254,246,230,213
451,13131,560,73,83,94,105,115,124,134,142
452,13133,361,75,135,189,242,295,346,391,429
453,13135,21534,1756,1539,1355,1190,1052,932,827,735
454,13137,1212,69,70,72,73,75,76,77,78
455,13139,6552,479,484,480,466,447,425,403,380
456,13141,338,24,26,28,29,30,29,29,28
457,13143,251,37,32,27,24,21,19,17,16
458,13145,685,32,39,41,41,39,36,33,30
459,13147,350,43,37,30,24,20,17,14,12
460,13149,152,10,8,6,5,4,3,2,2
461,13151,3735,363,318,269,229,196,171,150,135
462,13153,2218,194,152,117,92,75,64,56,50
463,13155,178,10,8,6,5,4,4,3,3
464,13157,1188,144,192,219,230,232,227,218,206
465,13159,176,17,21,24,26,29,31,33,35
466,13161,532,108,134,152,162,166,164,156,146
467,13163,567,73,74,71,68,64,61,57,54
468,13165,263,13,13,12,12,11,10,9,9
469,13167,264,20,23,24,26,27,28,29,29
470,13169,348,32,22,15,11,8,6,5,4
471,13171,294,21,25,26,25,23,20,18,15
472,13173,231,10,10,10,12,14,16,17,18
473,13175,1128,209,176,150,133,122,113,106,100
474,13177,607,68,68,69,71,73,75,76,77
475,13179,803,82,76,69,61,53,46,40,34
476,13181,168,28,23,19,17,16,14,14,13
477,13183,145,20,17,16,16,16,17,18,18
478,13185,3256,109,126,125,117,105,94,83,73
479,13187,417,83,91,93,94,93,91,87,82
480,13189,415,68,56,47,41,37,35,33,31
481,13191,211,33,30,30,32,35,39,43,47
482,13193,189,10,8,6,5,4,3,3,2
483,13195,447,43,36,30,25,21,17,14,12
484,13197,162,13,18,20,23,24,26,27,28
485,13199,436,44,40,35,31,28,26,24,22
486,13201,164,17,16,15,14,13,13,12,12
487,13205,673,32,61,81,95,105,114,120,124
488,13207,501,35,33,30,28,27,25,24,23
489,13209,178,20,21,25,29,35,42,48,54
490,13211,320,51,59,61,59,54,48,41,35
491,13213,655,56,45,38,33,29,26,23,21
492,13215,5066,316,265,225,192,164,142,122,105
493,13217,2012,208,170,138,116,100,88,78,70
494,13219,472,33,26,22,18,14,12,9,8
495,13221,252,38,45,52,59,66,74,81,88
496,13223,1886,207,192,178,163,148,135,123,111
497,13225,451,78,104,118,124,125,123,120,115
498,13227,444,85,111,130,144,153,158,160,159
499,13229,442,35,25,18,14,12,10,9,8
500,13231,241,35,45,53,62,72,83,95,109
501,13233,958,158,165,163,158,153,147,141,135
502,13235,139,35,32,31,32,35,37,40,42
503,13237,476,41,32,25,20,16,13,11,10
504,13239,32,2,2,2,2,2,2,2,2
505,13241,234,18,21,23,23,22,22,21,20
506,13243,287,13,20,26,30,35,39,44,48
507,13245,5064,783,810,797,781,765,748,729,708
508,13247,1471,140,110,86,71,60,53,48,44
509,13249,79,13,16,20,25,30,35,41,47
510,13251,228,32,31,29,27,26,26,25,24
511,13253,242,42,42,42,40,39,37,35,33
512,13255,1036,93,80,67,57,49,43,38,35
513,13257,696,76,60,48,39,32,28,24,21
514,13259,275,4,2,1,1,0,0,0,0
515,13261,783,22,22,21,20,19,18,17,16
516,13263,147,9,8,6,6,5,4,4,3
517,13265,17,,,,,,,,NaN
518,13267,597,84,77,78,82,88,92,92,88
519,13269,105,19,16,13,11,9,8,7,6
520,13271,309,25,19,15,13,11,10,8,8
521,13273,307,6,7,8,8,8,8,7,7
522,13275,1248,120,106,96,87,78,71,64,57
523,13277,1399,65,49,38,30,25,21,18,15
524,13279,871,114,108,97,86,75,66,57,49
525,13281,158,14,12,11,9,8,7,6,5
526,13283,143,20,23,28,34,41,48,53,57
527,13285,2413,112,97,83,73,65,58,52,47
528,13287,262,15,13,12,11,10,10,9,9
529,13289,135,17,22,25,29,32,35,38,40
530,13291,331,72,69,63,57,51,46,41,36
531,13293,626,94,81,72,68,67,67,66,66
532,13295,814,119,111,108,109,113,117,122,126
533,13297,1268,184,236,266,281,285,282,274,262
534,13299,1229,72,61,50,41,35,30,26,23
535,13301,92,12,9,7,6,5,4,4,3
536,13303,536,76,77,74,70,67,63,60,56
537,13305,871,131,125,108,91,77,66,57,50
538,13307,39,0,1,2,3,4,4,5,6
539,13309,106,10,8,8,8,8,8,9,9
540,13311,394,51,75,90,99,103,105,105,103
541,13313,3720,205,207,202,193,183,171,160,150
542,13315,198,17,20,24,27,30,33,36,38
543,13317,201,8,6,4,3,2,2,1,1
544,13319,238,22,21,19,18,16,15,14,13
545,13321,471,23,21,19,17,15,14,13,12
546,15001,148,16,14,13,12,12,13,13,13
547,15003,4591,1594,2248,3349,5012,7509,11071,15845,21904
548,15005,0,,,,,,,,NaN
549,15007,54,5,3,2,1,1,1,1,1
550,15009,226,32,40,48,57,67,76,85,92
551,16001,9968,907,697,532,426,355,306,274,248
552,16003,22,2,2,2,2,2,2,2,2
553,16005,487,107,128,146,159,167,173,174,173
554,16007,21,,,,,,,,NaN
555,16009,80,16,16,18,20,23,27,31,35
556,16011,339,97,98,102,109,119,129,138,144
557,16013,585,10,10,10,10,10,10,10,9
558,16015,53,,,,,,,,NaN
559,16017,191,9,12,15,18,21,25,28,30
560,16019,1317,290,312,319,318,311,302,292,280
561,16021,38,,,,,,,,NaN
562,16023,1,,,,,,,,NaN
563,16025,1,,,,,,,,NaN
564,16027,6362,469,292,200,150,120,103,91,80
565,16029,34,2,2,3,3,4,5,5,5
566,16031,547,28,27,26,24,23,22,21,19
567,16033,12,3,3,3,3,3,2,2,2
568,16035,17,,,,,,,,NaN
569,16037,11,0,0,0,0,0,0,1,1
570,16039,234,23,24,23,22,20,18,17,15
571,16041,52,2,4,5,7,8,10,13,15
572,16043,94,,,,,,,,NaN
573,16045,189,8,5,3,2,1,1,1,0
574,16047,181,15,9,6,5,4,3,2,2
575,16049,34,2,2,3,3,4,5,5,5
576,16051,252,48,45,45,46,48,50,51,52
577,16053,525,48,46,46,46,46,46,45,44
578,16055,1989,182,144,115,97,83,73,66,59
579,16057,133,34,35,39,45,53,59,62,61
580,16059,48,,,,,,,,NaN
581,16061,0,,,,,,,,NaN
582,16063,62,4,4,3,3,3,3,3,3
583,16065,190,15,10,7,5,3,2,2,1
584,16067,504,26,24,22,21,20,18,17,16
585,16069,174,16,19,23,26,30,34,37,40
586,16071,16,,,,,,,,NaN
587,16073,279,15,20,24,29,33,37,38,37
588,16075,447,52,39,29,23,19,16,14,12
589,16077,66,9,6,5,5,4,5,5,5
590,16079,166,,,,,,,,NaN
591,16081,97,14,13,12,13,13,14,15,15
592,16083,1521,124,112,104,97,92,86,82,77
593,16085,76,15,16,19,23,26,29,31,30
594,16087,238,33,41,49,58,67,76,83,85
595,17001,643,96,82,71,62,56,50,45,40
596,17003,40,2,3,4,4,5,6,7,7
