,County,214,220,227,234,241,248,255,262,269
247,08007,44,3,1,1,1,1,2,2,3
248,08009,15,0,0,0,0,0,0,0,0
249,08011,11,1,1,1,1,2,2,3,3
250,08013,2222,92,105,113,117,117,116,114,111
251,08014,512,21,20,20,19,18,17,16,15
252,08015,310,12,22,25,24,22,19,17,15
253,08017,9,0,0,0,0,0,0,0,0
254,08019,34,2,2,1,1,1,1,1,1
255,08021,30,2,1,0,0,0,0,1,1
256,08023,26,1,0,0,0,0,0,0,0
257,08025,73,0,0,0,0,0,0,0,0
258,08027,13,,,,,,,,NaN
259,08029,140,7,5,5,4,4,4,3,3
260,08031,10901,317,273,234,206,184,168,155,143
261,08033,2,0,0,0,0,0,0,0,0
262,08035,1901,69,55,44,36,31,27,24,22
263,08037,1164,20,27,30,30,30,29,27,25
264,08039,117,6,5,4,3,3,3,2,2
265,08041,5723,244,215,185,157,133,113,97,84
266,08043,146,8,7,6,5,5,4,4,3
267,08045,816,28,34,35,33,31,28,26,24
268,08047,17,,,,,,,,NaN
269,08049,56,3,5,6,8,10,13,16,20
270,08051,286,6,6,5,5,4,4,4,3
271,08053,3,0,0,0,0,0,0,0,0
272,08055,8,0,0,0,0,0,0,0,0
273,08057,9,0,0,0,0,0,0,0,0
274,08059,4587,152,101,73,56,45,38,33,29
275,08061,0,,,,,,,,NaN
276,08063,68,2,9,14,18,21,25,27,30
277,08065,80,1,3,3,3,3,3,3,3
278,08067,231,3,3,3,3,3,3,3,3
279,08069,1804,111,88,71,59,51,44,39,35
280,08071,19,,,,,,,,NaN
281,08073,8,0,0,0,0,0,0,0,0
282,08075,664,6,3,2,1,1,1,1,0
283,08077,383,16,21,22,22,21,19,18,17
284,08079,19,0,1,1,1,1,1,1,1
285,08081,33,1,2,2,3,4,5,6,6
286,08083,121,7,7,6,6,6,6,6,6
287,08085,335,15,16,16,17,17,18,18,18
288,08087,705,8,8,8,8,8,8,8,8
289,08089,80,2,4,5,6,7,9,9,10
290,08091,18,0,0,0,0,0,0,0,0
291,08093,43,0,0,0,0,0,0,0,0
292,08095,19,0,0,0,0,0,0,0,0
293,08097,193,2,4,5,6,5,5,4,4
294,08099,77,12,10,9,10,11,13,15,17
295,08101,798,37,21,13,9,6,5,4,3
296,08103,21,,,,,,,,NaN
297,08105,94,1,1,2,3,4,6,6,7
298,08107,130,6,11,14,17,20,22,24,27
299,08109,108,1,2,3,4,6,8,8,8
300,08111,2,0,0,0,0,0,0,0,0
301,08113,93,1,2,3,3,3,3,3,2
302,08115,12,,,,,,,,NaN
303,08117,349,5,5,5,4,4,4,4,3
304,08119,154,6,6,5,5,4,4,3,3
305,08121,52,1,1,1,2,2,3,3,3
306,08123,3938,117,106,93,83,74,67,61,56
307,08125,63,0,0,0,0,1,2,3,4
308,09001,18434,265,238,216,204,198,193,188,183
309,09003,13002,160,203,224,237,247,255,262,268
310,09005,1645,13,14,15,14,14,13,13,12
311,09007,1426,11,11,11,11,11,11,10,10
312,09009,13442,130,139,145,148,150,151,151,150
313,09011,1505,28,30,31,32,32,33,33,33
314,09013,1083,33,41,44,46,46,46,45,43
315,09015,768,15,19,21,23,23,24,25,25
316,10001,2551,72,80,85,88,89,90,90,88
317,10003,7826,270,254,240,226,213,200,186,174
318,10005,6245,76,87,90,89,87,84,80,76
319,11001,NaN,398,446,478,500,515,523,516,498
320,12001,4950,341,279,230,189,157,131,109,91
321,12003,1117,113,239,310,344,349,336,308,274
322,12005,5144,339,312,263,219,182,153,132,115
323,12007,649,92,114,118,112,103,92,81,71
324,12009,6912,376,318,274,239,210,184,162,142
325,12011,69136,4022,5728,6415,6580,6499,6301,6045,5761
326,12013,537,41,48,49,49,48,46,44,42
327,12015,2519,121,115,108,100,93,85,78,71
328,12017,1969,176,139,116,100,88,80,72,66
329,12019,3672,182,129,94,74,62,54,49,45
330,12021,11245,404,460,461,435,400,361,323,286
331,12023,3214,176,215,230,231,227,219,209,199
332,12027,1451,33,30,27,25,23,22,20,19
333,12029,659,68,60,52,45,38,32,27,23
334,12031,25558,781,524,381,291,234,195,167,143
335,12033,10790,699,927,1014,1028,1008,973,930,883
336,12035,1248,72,55,44,37,31,27,23,20
337,12037,511,95,203,278,312,310,281,235,187
338,12039,2182,135,129,116,101,86,74,63,53
339,12041,439,33,33,35,37,40,44,46,47
340,12043,444,24,27,31,35,38,39,37,33
341,12045,796,85,131,164,188,203,210,207,194
342,12047,672,32,37,44,50,54,54,49,43
343,12049,1059,36,26,20,15,11,9,7,5
344,12051,1934,64,93,107,111,112,109,104,98
345,12053,2441,209,175,147,126,109,96,85,76
346,12055,1735,129,116,101,86,72,60,50,42
347,12057,35721,1409,1139,924,766,649,562,494,438
348,12059,587,47,37,33,34,38,42,46,49
349,12061,2747,86,69,58,49,42,37,33,29
350,12063,2229,186,159,142,131,123,116,110,104
351,12065,491,63,129,160,171,173,169,162,154
352,12067,1164,182,126,104,96,94,94,95,96
353,12069,6046,353,252,193,153,125,105,88,74
354,12071,18009,638,593,530,464,404,353,310,272
355,12073,5851,379,269,197,147,113,88,69,54
356,12075,855,90,81,68,58,49,41,35,30
357,12077,420,4,3,2,2,1,1,1,1
358,12079,830,70,70,67,64,60,57,55,52
359,12081,10170,448,528,539,518,483,444,405,367
360,12083,8007,715,598,481,379,298,235,186,145
361,12085,4083,151,135,119,106,95,87,79,72
362,12086,151986,6982,6931,6379,5603,4821,4104,3471,2921
363,12087,1693,76,79,73,64,55,46,39,32
364,12089,1498,133,111,92,78,67,59,52,46
365,12091,3955,235,226,197,169,144,124,109,97
366,12093,1202,81,98,105,105,102,99,94,89
367,12095,34662,1161,842,650,519,428,363,312,270
368,12097,10732,642,924,1035,1061,1045,1011,967,919
369,12099,40570,1647,1818,1776,1628,1456,1294,1138,995
370,12101,7758,295,297,284,261,237,212,188,166
371,12103,19431,565,370,266,207,171,148,130,115
372,12105,16251,889,939,924,875,813,748,684,623
373,12107,1723,107,109,109,105,100,93,85,77
374,12109,4153,151,92,60,42,31,24,20,17
375,12111,6628,385,356,319,283,249,219,193,168
376,12113,4443,283,330,334,316,291,264,237,212
377,12115,7021,325,308,278,243,209,178,151,127
378,12117,7756,253,163,115,88,71,62,54,48
379,12119,1717,229,219,206,198,191,186,181,176
380,12121,2356,96,103,96,88,81,75,67,58
381,12123,1154,55,61,67,73,79,83,86,85
382,12125,530,50,46,42,40,38,36,32,28
383,12127,8914,493,523,505,467,421,373,328,283
384,12129,854,85,86,84,81,78,74,70,67
385,12131,1578,85,87,85,81,76,70,64,58
386,12133,975,40,22,13,8,6,4,3,2
387,13001,857,86,110,128,141,150,155,156,152
388,13003,379,25,19,15,13,11,9,8,7
389,13005,488,11,8,6,5,4,3,2,2
390,13007,72,1,2,2,2,2,2,2,2
391,13009,1335,139,128,117,109,103,98,93,89
392,13011,334,27,23,22,20,19,18,17,17
393,13013,1585,171,170,163,157,151,146,141,135
394,13015,2240,196,187,168,149,131,116,103,91
395,13017,597,53,57,58,57,55,52,50,46
396,13019,363,25,23,22,21,19,18,17,16
397,13021,4524,513,513,498,485,473,461,449,435
398,13023,313,35,39,40,40,40,38,37,35
399,13025,289,15,11,9,7,5,4,3,2
400,13027,452,25,24,21,19,17,15,14,12
401,13029,786,49,37,28,21,16,12,9,7
402,13031,1472,81,71,64,57,51,46,41,37
403,13033,617,78,80,79,76,73,69,66,62
404,13035,532,28,35,37,38,38,37,36,35
405,13037,225,10,8,8,8,8,8,8,8
406,13039,942,79,71,64,57,50,43,38,33
407,13043,304,25,28,31,34,36,39,41,42
408,13045,2208,164,173,174,170,164,158,151,144
409,13047,794,82,90,98,106,114,122,129,135
410,13049,538,82,84,81,77,74,70,67,63
411,13051,6665,376,304,250,206,169,139,114,94
412,13053,931,100,65,44,33,27,23,21,20
413,13055,422,64,71,74,75,75,73,71,68
414,13057,4369,366,345,326,307,290,272,251,225
415,13059,2491,233,216,196,180,166,155,145,135
416,13061,109,6,6,6,7,7,7,7,7
417,13063,6042,519,470,418,376,342,313,288,265
418,13065,267,50,45,42,42,42,43,43,44
419,13067,15931,852,646,543,484,448,425,402,375
420,13069,1701,95,76,63,52,43,36,30,25
421,13071,1676,46,29,20,15,11,9,8,7
422,13073,2955,321,278,237,202,171,145,122,101
423,13075,494,20,17,15,12,10,9,7,6
424,13077,2014,200,168,148,133,121,111,102,92
425,13079,136,13,11,9,7,6,5,5,4
426,13081,428,13,12,11,10,9,8,8,7
427,13083,180,21,18,16,16,16,16,15,15
428,13085,590,101,93,90,89,89,88,86,84
429,13087,918,82,89,89,88,85,82,79,75
430,13089,15959,911,866,815,756,697,642,589,538
431,13091,287,24,16,11,9,7,6,5,4
432,13093,277,11,10,9,8,7,7,7,6
433,13095,2904,86,93,96,97,97,95,92,88
434,13097,3029,153,145,131,116,103,90,79,68
435,13099,398,14,13,13,12,12,12,12,11
436,13101,230,5,10,15,18,20,19,17,14
437,13103,946,126,118,109,102,96,91,86,82
438,13105,421,39,42,43,43,42,41,39,37
439,13107,659,67,50,37,28,21,17,13,10
440,13109,332,19,21,25,29,34,37,38,37
441,13111,414,52,62,66,66,64,61,58,53
442,13113,1412,133,122,113,106,98,91,85,78
443,13115,2015,243,312,366,406,433,450,453,445
444,13117,2808,237,232,230,227,224,221,216,210
445,13119,499,40,33,29,27,24,23,21,20
446,13121,23751,1847,1967,1998,1987,1958,1918,1860,1786
447,13123,716,51,73,81,83,82,79,75,71
448,13125,33,5,5,5,5,5,6,6,6
449,13127,2875,117,95,83,76,71,68,65,60
450,13129,1439,114,124,125,121,115,107,97,84
451,13131,626,80,103,121,135,146,155,161,165
452,13133,396,44,52,53,50,45,40,35,30
453,13135,23096,1409,1143,985,870,782,711,648,590
454,13137,1268,71,91,101,107,109,110,109,108
455,13139,7004,466,458,448,437,424,411,397,382
456,13141,346,9,11,12,13,13,13,12,12
457,13143,289,38,41,45,47,49,51,51,50
458,13145,711,27,24,22,19,17,15,14,12
459,13147,383,29,23,18,14,11,9,7,5
460,13149,161,5,3,3,2,2,1,1,1
461,13151,4117,381,343,311,287,270,259,246,231
462,13153,2431,243,206,173,150,132,118,107,97
463,13155,200,20,26,30,32,33,34,35,35
464,13157,1311,148,159,156,148,138,128,118,107
465,13159,187,14,21,25,29,32,36,38,41
466,13161,598,81,111,126,131,129,124,115,104
467,13163,618,52,54,54,52,50,48,46,43
468,13165,283,20,16,12,10,8,7,6,6
469,13167,286,24,26,26,26,25,24,23,23
470,13169,381,36,33,31,29,28,26,25,23
471,13171,311,19,19,19,18,17,16,15,14
472,13173,244,14,15,16,18,19,21,23,23
473,13175,1223,110,121,123,121,117,112,106,100
474,13177,635,29,31,32,33,33,33,33,33
475,13179,866,72,85,89,88,85,81,77,73
476,13181,185,15,14,13,12,11,11,10,10
477,13183,170,23,19,17,16,16,17,17,18
478,13185,3360,106,116,113,105,96,87,78,70
479,13187,559,140,134,130,130,130,129,126,122
480,13189,474,54,44,39,35,32,30,27,25
481,13191,231,21,22,26,30,36,42,47,51
482,13193,195,5,5,6,5,5,5,5,5
483,13195,493,42,29,22,18,16,15,14,13
484,13197,163,5,10,12,13,13,13,13,12
485,13199,455,22,22,21,19,17,16,14,12
486,13201,199,29,20,15,12,10,9,8,7
487,13205,688,21,20,18,17,16,15,14,13
488,13207,538,46,50,50,49,47,45,43,41
489,13209,201,31,37,41,45,49,52,55,56
490,13211,381,66,70,68,65,62,58,54,51
491,13213,683,25,20,16,13,11,9,8,7
492,13215,5286,226,204,181,157,136,120,104,91
493,13217,2159,162,164,162,158,153,147,141,133
494,13219,511,40,37,32,29,26,24,22,20
495,13221,264,25,51,72,91,111,134,161,192
496,13223,2063,163,161,155,145,135,127,118,108
497,13225,502,58,61,62,61,59,57,55,52
498,13227,476,27,17,12,9,7,6,4,4
499,13229,492,44,30,21,16,13,11,10,9
500,13231,263,27,39,48,57,66,75,84,93
501,13233,1072,111,95,86,80,75,70,66,62
502,13235,162,26,33,39,43,47,50,51,52
503,13237,567,91,96,99,103,106,108,109,108
504,13239,32,1,1,1,1,1,1,1,2
505,13241,254,17,15,13,11,9,8,7,6
506,13243,303,22,23,23,24,25,25,26,26
507,13245,5641,613,593,574,550,525,499,473,447
508,13247,1590,116,97,83,72,62,54,47,40
509,13249,90,16,25,33,41,49,58,66,74
510,13251,251,16,11,8,6,5,5,4,4
511,13253,259,20,22,23,23,22,22,21,20
512,13255,1111,65,72,74,72,69,66,62,58
513,13257,754,49,37,29,23,18,15,12,9
514,13259,315,47,30,20,15,12,10,10,9
515,13261,820,39,39,37,36,35,34,33,32
516,13263,152,5,5,4,4,3,3,2,2
517,13265,18,,,,,,,,NaN
518,13267,643,69,97,115,130,142,153,162,168
519,13269,116,12,15,16,18,18,19,19,18
520,13271,329,16,12,10,8,7,6,5,4
521,13273,309,5,9,12,13,14,14,14,14
522,13275,1330,79,67,57,48,39,32,26,21
523,13277,1445,37,28,22,18,15,13,11,10
524,13279,975,98,84,71,60,50,41,33,27
525,13281,184,21,20,17,15,14,12,11,10
526,13283,178,29,25,23,23,23,24,25,24
527,13285,2503,80,56,42,33,27,23,20,17
528,13287,273,10,10,9,9,8,8,7,7
529,13289,157,28,35,39,44,49,54,59,62
530,13291,403,63,58,54,49,43,37,32,27
531,13293,658,35,41,45,48,50,52,54,55
532,13295,908,91,85,80,75,72,68,64,60
533,13297,1366,108,127,135,136,134,129,124,118
534,13299,1296,79,78,73,67,61,57,52,48
535,13301,110,19,18,17,16,15,14,14,13
536,13303,586,57,67,73,75,75,72,69,64
537,13305,919,52,53,50,47,43,40,37,33
538,13307,38,0,0,1,2,2,2,3,3
539,13309,136,24,17,13,11,11,11,11,11
540,13311,441,51,53,52,50,49,47,45,44
541,13313,3841,101,74,57,46,39,33,29,25
542,13315,210,10,8,7,7,7,7,7,7
543,13317,213,10,7,6,5,4,3,3,2
544,13319,261,22,22,22,21,20,19,18,17
545,13321,483,15,17,17,17,16,15,14,13
546,15001,200,41,31,24,21,20,20,19,19
547,15003,6031,2192,4264,7001,10740,15707,21483,27385,32284
548,15005,0,,,,,,,,NaN
549,15007,56,1,1,0,0,0,0,0,0
550,15009,290,60,48,39,33,28,24,21,18
551,16001,10592,552,410,318,250,200,160,128,100
552,16003,25,1,0,0,0,0,0,0,0
553,16005,557,60,49,44,41,39,37,35,33
554,16007,25,,,,,,,,NaN
555,16009,95,15,16,19,21,25,28,31,34
556,16011,396,66,86,104,121,137,151,164,174
557,16013,595,8,8,8,8,8,8,8,7
558,16015,57,,,,,,,,NaN
559,16017,196,6,9,11,14,18,21,25,27
560,16019,1540,237,250,241,221,198,175,153,131
561,16021,42,,,,,,,,NaN
562,16023,4,,,,,,,,NaN
563,16025,2,,,,,,,,NaN
564,16027,6798,355,240,172,127,97,75,59,46
565,16029,35,1,2,3,5,6,6,7,7
566,16031,570,20,13,10,7,6,5,4,3
567,16033,15,,,,,,,,NaN
568,16035,20,,,,,,,,NaN
569,16037,18,,,,,,,,NaN
570,16039,259,24,22,19,17,15,14,12,11
571,16041,54,2,4,5,6,8,9,11,11
572,16043,100,,,,,,,,NaN
573,16045,205,14,9,7,5,4,3,3,3
574,16047,198,13,10,9,7,7,6,5,5
575,16049,39,4,3,3,4,4,5,6,6
576,16051,312,54,49,47,47,48,50,51,52
577,16053,568,40,44,47,49,51,52,53,53
578,16055,2062,71,70,69,65,59,53,47,41
579,16057,176,41,42,46,53,61,67,69,66
580,16059,63,,,,,,,,NaN
581,16061,0,,,,,,,,NaN
582,16063,63,1,1,1,1,0,0,0,0
583,16065,217,25,16,11,8,7,6,5,5
584,16067,526,22,22,22,21,20,19,18,17
585,16069,227,53,51,50,52,55,59,63,67
586,16071,18,,,,,,,,NaN
587,16073,290,14,17,21,25,30,33,35,34
588,16075,558,93,66,48,37,30,26,22,20
589,16077,90,22,20,19,21,23,25,28,28
590,16079,183,,,,,,,,NaN
591,16081,118,16,13,12,13,14,17,19,21
592,16083,1600,58,36,25,18,13,10,8,7
593,16085,78,5,7,9,12,14,15,16,16
594,16087,256,19,21,23,26,28,30,29,28
595,17001,713,77,64,55,49,43,39,34,30
596,17003,40,1,2,2,3,4,5,6,7
597,17005,104,22,19,18,19,19,20,21,22
598,17007,823,45,32,24,20,17,16,14,13
599,17009,16,0,0,0,0,0,0,0,0
