,County,572,577,584,591,598,605,612,619,626
72,02068,NaN,7,7,6,5,5,4,3,2
73,02070,NaN,15,13,10,8,7,5,4,3
74,02090,NaN,76,65,57,51,44,38,33,29
75,02100,NaN,18,17,15,12,9,7,5,3
76,02105,NaN,0,0,0,0,0,0,0,1
77,02110,NaN,92,108,126,139,144,139,129,115
78,02122,NaN,169,135,109,88,68,53,41,31
79,02130,NaN,175,265,303,260,187,125,82,53
80,02150,NaN,62,57,51,45,37,30,24,19
81,02158,NaN,7,5,4,3,2,2,1,1
82,02164,NaN,8,7,6,4,3,2,2,1
83,02170,NaN,221,229,239,243,242,231,217,200
84,02180,NaN,33,26,21,17,13,10,8,6
85,02185,NaN,25,21,18,16,13,11,8,7
86,02188,NaN,5,4,3,3,2,2,1,1
87,02195,NaN,7,7,6,6,6,5,5,4
88,02198,NaN,11,11,11,10,9,9,8,7
89,02220,NaN,35,32,30,26,22,18,14,11
90,02230,NaN,1,1,1,1,1,1,0,0
91,02240,NaN,8,7,7,6,6,5,5,4
92,02261,NaN,0,1,1,2,2,2,3,3
93,02275,NaN,3,4,4,4,5,4,4,4
94,02282,NaN,0,0,0,0,0,0,0,0
95,02290,NaN,4,4,4,4,3,3,3,3
96,04001,NaN,127,154,190,229,261,287,302,302
97,04003,NaN,131,161,201,246,293,337,380,412
98,04005,NaN,206,203,205,206,203,196,186,175
99,04007,NaN,218,324,449,533,520,421,308,216
100,04009,NaN,69,78,88,99,107,112,116,117
101,04011,NaN,12,13,14,14,15,16,16,16
102,04012,NaN,107,233,291,234,149,89,54,34
103,04013,NaN,12824,15094,17330,18913,19120,18122,16114,13365
104,04015,NaN,882,1221,1559,1729,1644,1371,1036,748
105,04017,NaN,225,246,272,297,311,317,312,299
106,04019,NaN,1360,1683,2109,2576,3048,3471,3799,3963
107,04021,NaN,1559,1898,2286,2630,2865,2908,2814,2593
108,04023,NaN,53,62,75,88,102,113,123,132
109,04025,NaN,443,491,557,616,649,641,607,557
110,04027,NaN,520,788,1165,1589,1913,2016,1804,1418
111,05001,NaN,135,145,144,124,93,62,40,26
112,05003,NaN,122,155,185,200,191,161,125,92
113,05005,NaN,211,214,214,201,176,145,115,89
114,05007,NaN,1033,1093,1138,1149,1113,1043,955,851
115,05009,NaN,142,127,115,101,86,71,58,47
116,05011,NaN,34,37,40,42,41,39,35,31
117,05013,NaN,21,31,41,44,37,26,17,11
118,05015,NaN,141,156,168,171,160,139,115,91
119,05017,NaN,36,39,42,43,41,37,33,27
120,05019,NaN,71,71,72,71,66,60,53,45
121,05021,NaN,63,67,70,70,66,60,52,44
122,05023,NaN,145,144,139,128,110,89,71,55
123,05025,NaN,33,34,35,35,32,29,25,21
124,05027,NaN,74,79,84,87,85,79,71,62
125,05029,NaN,79,84,88,89,86,78,69,60
126,05031,NaN,829,946,1024,1001,882,703,528,380
127,05033,NaN,266,296,323,338,331,305,270,231
128,05035,NaN,323,383,431,445,413,350,276,206
129,05037,NaN,80,85,88,87,81,72,62,51
130,05039,NaN,27,30,34,35,33,29,24,19
131,05041,NaN,47,51,54,55,52,45,38,31
132,05043,NaN,58,62,67,69,67,62,56,50
133,05045,NaN,398,347,301,259,216,176,143,116
134,05047,NaN,114,130,143,145,135,115,93,71
135,05049,NaN,49,51,53,53,49,44,39,33
136,05051,NaN,737,842,908,886,776,619,464,334
137,05053,NaN,82,70,60,50,40,32,25,20
138,05055,NaN,464,562,618,590,487,357,248,168
139,05057,NaN,99,118,136,150,150,138,119,96
140,05059,NaN,184,166,149,128,107,85,67,51
141,05061,NaN,72,83,92,92,82,66,49,35
142,05063,NaN,200,217,229,230,215,189,159,129
143,05065,NaN,53,57,60,61,58,52,45,38
144,05067,NaN,96,106,111,109,98,81,63,47
145,05069,NaN,314,311,305,285,249,207,167,132
146,05071,NaN,88,79,71,63,54,45,38,31
147,05073,NaN,30,33,35,35,33,29,24,20
148,05075,NaN,77,83,89,89,85,77,67,57
149,05077,NaN,46,48,48,45,40,33,26,20
150,05079,NaN,74,75,73,66,55,44,34,25
151,05081,NaN,69,74,77,76,69,59,48,38
152,05083,NaN,68,68,67,66,61,55,49,42
153,05085,NaN,238,201,168,141,114,92,73,58
154,05087,NaN,122,153,180,192,183,157,124,92
155,05089,NaN,66,65,64,61,54,46,38,31
156,05091,NaN,219,272,324,359,361,335,291,235
157,05093,NaN,197,245,292,315,297,249,190,138
158,05095,NaN,30,32,32,32,29,24,20,16
159,05097,NaN,25,27,29,31,31,29,27,25
160,05099,NaN,24,26,28,30,29,27,25,22
161,05101,NaN,19,21,23,25,25,24,22,20
162,05103,NaN,98,103,107,106,100,89,77,65
163,05105,NaN,45,47,48,48,45,41,36,31
164,05107,NaN,93,88,83,75,65,54,43,34
165,05109,NaN,37,40,41,42,41,38,34,30
166,05111,NaN,248,317,361,353,293,214,148,100
167,05113,NaN,71,78,84,87,86,79,71,61
168,05115,NaN,856,1259,1504,1376,1007,656,415,257
169,05117,NaN,36,38,40,40,38,34,29,24
170,05119,NaN,1303,1211,1130,1029,898,758,632,518
171,05121,NaN,56,61,67,70,70,67,61,55
172,05123,NaN,72,74,76,76,72,65,57,50
173,05125,NaN,396,357,321,284,244,204,170,141
174,05127,NaN,27,30,33,36,36,35,33,30
175,05129,NaN,36,38,40,40,37,32,27,22
176,05131,NaN,590,652,707,721,677,593,500,400
177,05133,NaN,166,245,319,351,312,232,159,106
178,05135,NaN,81,77,72,66,57,48,39,31
179,05137,NaN,38,41,43,45,44,41,37,32
180,05139,NaN,72,65,60,55,49,43,38,33
181,05141,NaN,55,61,66,69,69,64,58,51
182,05143,NaN,1277,1333,1360,1316,1203,1041,872,709
183,05145,NaN,654,733,775,755,668,542,419,310
184,05147,NaN,57,57,54,48,38,29,21,15
185,05149,NaN,90,99,107,110,106,97,83,69
186,06001,NaN,1108,824,622,473,358,270,204,155
187,06003,NaN,0,1,2,3,4,4,3,2
188,06005,NaN,227,280,284,234,169,115,77,51
189,06007,NaN,412,440,469,478,457,416,360,301
190,06009,NaN,135,165,191,201,188,160,126,95
191,06011,NaN,178,279,305,230,146,87,50,28
192,06013,NaN,826,547,365,247,168,114,79,55
193,06015,NaN,207,210,191,153,111,75,49,32
194,06017,NaN,378,379,382,373,346,312,273,231
195,06019,NaN,1541,1523,1525,1493,1406,1296,1164,1027
196,06021,NaN,92,137,185,214,206,165,119,82
197,06023,NaN,631,778,870,841,714,548,396,279
198,06025,NaN,6,13,22,31,40,49,58,67
199,06027,NaN,46,93,121,118,96,68,46,31
200,06029,NaN,2557,3003,3407,3537,3375,2938,2375,1796
201,06031,NaN,583,642,679,654,579,472,359,264
202,06033,NaN,157,129,107,88,70,55,42,32
203,06035,NaN,120,163,193,186,153,113,80,56
204,06037,NaN,19043,18258,17439,16149,14285,12166,10171,8263
205,06039,NaN,197,180,168,154,140,124,109,95
206,06041,NaN,224,209,201,190,177,162,146,131
207,06043,NaN,100,129,138,121,92,64,43,29
208,06045,NaN,491,678,791,735,565,392,262,171
209,06047,NaN,605,677,752,798,805,765,698,612
210,06049,NaN,4,7,12,17,23,27,29,28
211,06051,NaN,28,34,41,45,45,41,34,27
212,06053,NaN,719,883,820,581,363,218,128,75
213,06055,NaN,173,190,211,227,232,225,207,185
214,06057,NaN,342,333,315,277,230,179,135,99
215,06059,NaN,4084,3887,3758,3567,3289,2934,2607,2268
216,06061,NaN,753,745,736,709,659,594,522,451
217,06063,NaN,38,44,50,54,53,48,41,33
218,06065,NaN,6450,7044,7587,7726,7377,6631,5721,4747
219,06067,NaN,3497,4060,4704,5154,5297,5102,4650,3981
220,06069,NaN,108,129,152,169,178,176,168,154
221,06071,NaN,8114,6294,3581,1916,1014,531,277,146
222,06073,NaN,3756,2423,1614,1090,731,489,332,225
223,06075,NaN,783,623,512,423,346,280,226,182
224,06077,NaN,1866,2153,2431,2567,2519,2303,1978,1603
225,06079,NaN,1332,1999,2446,2285,1746,1209,811,533
226,06081,NaN,593,533,487,445,400,352,311,272
227,06083,NaN,392,339,301,267,234,201,172,146
228,06085,NaN,488,190,75,31,14,6,3,2
229,06087,NaN,315,344,377,404,413,406,391,365
230,06089,NaN,478,590,702,763,753,672,549,422
231,06091,NaN,8,10,11,12,11,10,9,7
232,06093,NaN,333,566,659,524,351,222,138,86
233,06095,NaN,592,531,484,436,385,332,285,241
234,06097,NaN,642,613,597,571,530,479,425,372
235,06099,NaN,1756,1981,2174,2212,2065,1793,1458,1122
236,06101,NaN,305,303,299,279,248,211,173,138
237,06103,NaN,188,236,284,312,309,276,226,173
238,06105,NaN,34,39,44,44,41,34,26,19
239,06107,NaN,700,777,870,939,971,958,917,849
240,06109,NaN,101,73,55,41,31,23,17,13
241,06111,NaN,1302,1383,1475,1522,1508,1439,1330,1194
242,06113,NaN,318,292,269,245,219,190,164,139
243,06115,NaN,214,198,181,162,140,118,98,80
244,08001,NaN,940,1260,1698,2193,2654,2989,3134,3031
245,08003,NaN,34,45,58,72,81,84,81,71
246,08005,NaN,1120,1558,2165,2878,3565,4069,4286,4143
247,08007,NaN,39,49,60,70,74,73,67,57
248,08009,NaN,11,15,19,23,25,24,21,17
249,08011,NaN,6,8,11,15,18,21,21,20
250,08013,NaN,396,516,679,869,1062,1221,1335,1378
251,08014,NaN,90,106,127,149,169,185,195,198
252,08015,NaN,15,22,32,46,62,78,90,95
253,08017,NaN,7,9,10,11,11,10,9,7
254,08019,NaN,13,17,23,30,37,41,44,43
255,08021,NaN,4,5,7,9,12,15,18,21
256,08023,NaN,2,4,5,8,10,13,16,17
257,08025,NaN,7,10,14,18,21,22,21,18
258,08027,NaN,3,4,7,10,14,18,21,23
259,08029,NaN,31,43,61,82,105,125,140,147
260,08031,NaN,1243,1758,2470,3216,3776,3913,3599,2981
261,08033,NaN,5,6,8,10,11,11,11,10
262,08035,NaN,608,808,1061,1350,1631,1870,2040,2095
263,08037,NaN,222,353,517,645,661,566,435,317
264,08039,NaN,22,29,39,50,62,73,83,90
265,08041,NaN,1299,1485,1705,1894,2030,2071,2036,1926
266,08043,NaN,54,81,120,169,217,250,261,245
267,08045,NaN,71,90,116,146,176,204,225,237
268,08047,NaN,4,6,9,13,17,21,24,26
269,08049,NaN,20,29,42,57,71,80,82,78
270,08051,NaN,12,16,22,29,37,45,53,58
271,08053,NaN,3,4,5,5,5,4,4,3
272,08055,NaN,10,15,22,30,37,40,39,34
273,08057,NaN,1,3,4,6,8,10,10,9
274,08059,NaN,760,1015,1369,1780,2198,2542,2781,2858
275,08061,NaN,2,3,4,5,6,6,6,6
276,08063,NaN,11,15,19,25,30,33,35,35
277,08065,NaN,15,18,22,25,28,29,30,28
278,08067,NaN,154,251,387,525,599,571,474,363
279,08069,NaN,582,759,992,1252,1488,1653,1735,1714
280,08071,NaN,54,72,91,103,102,90,73,56
281,08073,NaN,5,10,17,26,35,41,42,38
282,08075,NaN,24,36,54,77,99,115,120,114
283,08077,NaN,123,122,126,129,132,131,129,125
284,08079,NaN,0,0,0,0,0,1,1,1
285,08081,NaN,13,16,19,23,26,30,33,36
286,08083,NaN,44,60,81,106,127,142,146,138
287,08085,NaN,81,112,155,202,240,260,254,225
288,08087,NaN,18,29,48,74,107,143,172,185
289,08089,NaN,10,17,28,43,62,82,99,108
290,08091,NaN,9,12,16,20,23,24,22,20
291,08093,NaN,32,38,46,53,59,62,63,61
292,08095,NaN,4,5,6,8,9,10,11,12
293,08097,NaN,43,71,107,130,125,101,74,52
294,08099,NaN,13,17,23,31,38,46,51,54
295,08101,NaN,352,609,1019,1503,1835,1816,1496,1130
296,08103,NaN,10,13,17,21,25,27,29,28
297,08105,NaN,17,23,30,38,46,52,55,55
298,08107,NaN,43,60,84,109,130,142,140,126
299,08109,NaN,4,5,7,10,13,16,19,22
300,08111,NaN,17,13,8,5,3,2,1,1
301,08113,NaN,16,23,32,41,47,47,43,35
302,08115,NaN,4,6,9,11,13,13,12,11
303,08117,NaN,190,283,349,333,262,188,131,90
304,08119,NaN,14,22,33,46,61,76,89,98
305,08121,NaN,3,6,10,15,21,27,32,34
306,08123,NaN,735,1025,1424,1854,2242,2480,2509,2297
307,08125,NaN,5,6,8,11,15,19,24,29
308,09001,NaN,765,796,852,908,948,965,985,976
309,09003,NaN,1231,1517,1898,2304,2687,2948,3085,3068
310,09005,NaN,148,178,219,266,311,349,378,393
311,09007,NaN,184,230,294,363,426,478,503,503
312,09009,NaN,945,1037,1175,1307,1416,1485,1519,1511
313,09011,NaN,401,552,763,1003,1222,1370,1410,1344
314,09013,NaN,84,90,100,112,124,134,143,152
315,09015,NaN,106,130,164,203,242,276,300,312
316,10001,NaN,645,1045,1488,1680,1477,1093,754,504
317,10003,NaN,1137,1824,2722,3418,3464,2876,2134,1507
318,10005,NaN,692,1126,1640,1876,1668,1246,865,583
319,11001,NaN,2237,4373,6916,7632,5987,4040,2617,1654
320,12001,NaN,1557,1724,1855,1917,1856,1700,1509,1289
321,12003,NaN,158,130,107,87,70,54,42,33
322,12005,NaN,1022,908,804,693,581,467,373,295
323,12007,NaN,157,146,135,122,106,89,74,61
324,12009,NaN,3906,4274,4560,4625,4423,3984,3424,2873
325,12011,NaN,14447,14919,14461,12777,10398,7881,5796,4151
326,12013,NaN,154,162,162,150,127,102,79,60
327,12015,NaN,993,1380,1793,2070,2103,1895,1577,1245
328,12017,NaN,1100,1438,1750,1897,1821,1560,1254,959
329,12019,NaN,1079,988,905,808,698,582,486,398
330,12021,NaN,2252,2749,3219,3507,3484,3175,2755,2278
331,12023,NaN,1199,1353,1382,1253,1017,760,542,381
332,12027,NaN,240,310,382,437,450,421,369,306
333,12029,NaN,124,138,149,151,141,123,104,85
334,12031,NaN,3224,2186,1505,1026,678,441,288,189
335,12033,NaN,2031,2162,2248,2244,2117,1902,1653,1396
336,12035,NaN,621,692,754,777,750,683,600,508
337,12037,NaN,133,145,148,137,116,92,70,51
338,12039,NaN,551,708,833,870,792,646,492,362
339,12041,NaN,186,216,237,240,221,187,151,117
340,12043,NaN,53,79,110,138,152,148,134,114
341,12045,NaN,106,124,138,141,132,113,93,73
342,12047,NaN,113,123,129,128,116,99,82,65
343,12049,NaN,221,251,274,281,266,235,199,162
344,12051,NaN,212,245,279,303,308,294,271,241
345,12053,NaN,1450,1654,1813,1861,1756,1540,1300,1054
346,12055,NaN,745,1003,1264,1434,1426,1271,1048,812
347,12057,NaN,10752,11235,10915,9605,7774,5865,4254,3014
348,12059,NaN,193,223,243,245,224,189,154,119
349,12061,NaN,1017,1215,1390,1472,1423,1269,1080,879
350,12063,NaN,230,190,159,131,105,82,65,51
351,12065,NaN,119,136,148,148,135,114,93,73
352,12067,NaN,76,78,78,73,63,51,41,32
353,12069,NaN,2450,2850,3191,3358,3268,2949,2563,2135
354,12071,NaN,7356,10197,12934,14228,13548,11368,8830,6557
355,12073,NaN,2660,3100,3402,3465,3207,2747,2233,1742
356,12075,NaN,377,439,487,498,463,398,328,258
357,12077,NaN,88,93,92,85,72,58,45,34
358,12079,NaN,133,152,167,171,161,142,120,98
359,12081,NaN,3158,4128,5059,5594,5508,4873,4023,3127
360,12083,NaN,2629,3046,3393,3532,3386,3010,2567,2089
361,12085,NaN,620,728,840,926,957,928,868,781
362,12086,NaN,21964,21260,19158,15796,12039,8650,6008,4117
363,12087,NaN,576,740,879,943,899,772,628,487
364,12089,NaN,445,389,339,289,238,191,153,121
365,12091,NaN,1304,1430,1533,1584,1538,1414,1264,1100
366,12093,NaN,226,252,277,293,291,272,246,216
367,12095,NaN,7956,7464,6710,5647,4457,3338,2441,1765
368,12097,NaN,2764,2904,2976,2927,2702,2382,2049,1714
369,12099,NaN,9964,12202,14406,15814,15881,14609,12824,10745
370,12101,NaN,3926,4654,5263,5534,5370,4809,4096,3341
371,12103,NaN,7430,9619,11631,12773,12527,11094,9219,7266
372,12105,NaN,5843,6009,5950,5532,4765,3883,3084,2372
373,12107,NaN,605,660,698,695,646,561,473,384
374,12109,NaN,1019,898,792,687,580,477,391,319
375,12111,NaN,1849,2027,2173,2239,2169,1980,1763,1523
376,12113,NaN,1304,1463,1593,1650,1591,1440,1259,1071
377,12115,NaN,3032,4263,5528,6258,6105,5240,4174,3158
378,12117,NaN,2505,2605,2666,2646,2494,2246,1987,1720
379,12119,NaN,576,858,1151,1304,1249,1046,820,613
380,12121,NaN,522,612,670,662,589,478,369,273
381,12123,NaN,232,314,386,418,390,322,247,182
382,12125,NaN,142,145,143,134,117,96,77,60
383,12127,NaN,2595,2602,2590,2480,2302,2061,1801,1537
384,12129,NaN,497,627,710,704,610,474,351,252
385,12131,NaN,421,435,443,437,409,363,316,270
386,12133,NaN,143,137,130,121,107,92,78,65
387,13001,NaN,68,64,59,51,40,30,22,15
388,13003,NaN,42,40,36,29,21,14,9,6
389,13005,NaN,104,105,86,59,36,22,13,8
390,13007,NaN,10,11,12,11,10,8,6,4
391,13009,NaN,240,326,355,297,208,133,84,52
392,13011,NaN,52,56,59,59,54,47,38,30
393,13013,NaN,298,304,300,281,249,209,170,134
394,13015,NaN,544,674,732,664,512,354,234,153
395,13017,NaN,229,228,143,76,37,18,9,5
396,13019,NaN,160,152,126,93,63,40,25,16
397,13021,NaN,2347,2125,1184,568,260,117,54,25
398,13023,NaN,39,28,21,16,12,9,6,5
399,13025,NaN,84,69,56,43,33,24,17,13
400,13027,NaN,89,79,66,51,36,25,17,11
401,13029,NaN,171,171,166,152,130,106,83,63
402,13031,NaN,694,762,670,488,317,194,118,71
403,13033,NaN,111,124,126,114,90,65,44,30
404,13035,NaN,78,75,71,62,52,41,31,23
405,13037,NaN,9,12,15,17,17,16,14,11
406,13039,NaN,229,202,174,143,111,83,61,44
407,13043,NaN,103,130,119,82,50,29,16,9
408,13045,NaN,322,311,295,268,232,192,155,121
409,13047,NaN,158,168,176,177,168,150,130,108
410,13049,NaN,28,22,18,14,10,8,6,4
411,13051,NaN,2094,2287,2053,1502,962,578,343,203
412,13053,NaN,3,4,4,4,5,4,4,3
413,13055,NaN,145,206,229,191,131,83,52,32
414,13057,NaN,1064,1233,1341,1344,1224,1015,798,595
415,13059,NaN,290,282,270,245,209,170,135,104
416,13061,NaN,16,17,14,10,6,4,2,1
417,13063,NaN,897,948,971,940,846,714,580,451
418,13065,NaN,44,40,31,21,12,7,4,2
419,13067,NaN,2201,2382,2495,2477,2293,2003,1672,1342
420,13069,NaN,157,138,119,96,73,54,38,27
421,13071,NaN,55,32,19,12,8,5,3,2
422,13073,NaN,420,384,346,306,261,217,178,143
423,13075,NaN,213,198,151,99,60,35,21,12
424,13077,NaN,517,567,594,581,529,447,360,281
425,13079,NaN,39,45,49,49,44,38,30,23
426,13081,NaN,103,125,133,116,85,56,35,22
427,13083,NaN,81,107,120,112,88,62,42,28
428,13085,NaN,120,156,179,175,145,108,75,51
429,13087,NaN,143,141,129,108,83,60,42,29
430,13089,NaN,1781,1837,1862,1808,1666,1473,1256,1037
431,13091,NaN,113,111,99,79,57,39,26,17
432,13093,NaN,42,49,53,51,43,33,24,17
433,13095,NaN,430,483,470,376,258,162,99,60
434,13097,NaN,386,367,345,313,273,231,189,152
435,13099,NaN,84,73,56,37,23,14,8,4
436,13101,NaN,29,28,25,19,14,10,6,4
437,13103,NaN,310,325,326,305,267,219,172,131
438,13105,NaN,57,72,85,87,76,59,43,29
439,13107,NaN,23,14,9,6,4,3,2,2
440,13109,NaN,64,55,43,30,19,11,7,4
441,13111,NaN,115,139,148,134,105,75,51,34
442,13113,NaN,368,430,478,488,454,383,305,229
443,13115,NaN,998,1482,1324,841,479,260,141,76
444,13117,NaN,677,759,827,863,848,790,700,595
445,13119,NaN,183,243,239,176,111,67,40,23
446,13121,NaN,2528,2465,2292,1970,1552,1152,829,576
447,13123,NaN,192,264,291,248,176,115,73,46
448,13125,NaN,21,21,19,15,10,7,4,3
449,13127,NaN,392,329,264,201,145,100,68,45
450,13129,NaN,481,615,554,371,220,124,69,38
451,13131,NaN,180,200,190,149,103,66,41,26
452,13133,NaN,150,177,157,110,68,40,24,14
453,13135,NaN,1604,1609,1613,1577,1501,1379,1248,1101
454,13137,NaN,169,213,246,247,212,163,115,79
455,13139,NaN,690,801,878,870,770,616,462,327
456,13141,NaN,12,15,19,22,22,20,16,13
457,13143,NaN,47,45,44,43,40,36,32,28
458,13145,NaN,98,107,115,117,113,102,89,74
459,13147,NaN,122,168,197,185,142,97,64,42
460,13149,NaN,58,63,63,58,47,36,26,18
461,13151,NaN,1080,1175,1194,1117,953,752,567,409
462,13153,NaN,918,992,961,807,597,403,261,166
463,13155,NaN,39,42,42,38,31,23,17,12
464,13157,NaN,455,512,513,443,336,234,155,101
465,13159,NaN,80,89,89,79,63,47,33,22
466,13161,NaN,85,78,67,53,39,27,18,12
467,13163,NaN,127,166,154,106,65,38,22,13
468,13165,NaN,30,33,33,31,27,21,16,12
469,13167,NaN,40,45,46,41,32,24,17,11
470,13169,NaN,220,337,396,338,235,151,94,58
471,13171,NaN,176,179,156,116,79,50,32,20
472,13173,NaN,59,57,51,43,33,25,18,12
473,13175,NaN,512,521,384,229,126,67,35,19
474,13177,NaN,105,91,77,64,52,41,32,25
475,13179,NaN,95,65,45,32,23,16,12,8
476,13181,NaN,19,21,22,22,20,17,14,11
477,13183,NaN,29,21,16,12,10,8,6,5
478,13185,NaN,773,625,472,329,216,136,84,51
479,13187,NaN,150,182,201,194,164,127,93,65
480,13189,NaN,80,82,81,72,58,43,30,20
481,13191,NaN,54,58,58,51,41,31,22,15
482,13193,NaN,16,21,28,34,36,35,31,26
483,13195,NaN,97,104,109,106,98,84,70,55
484,13197,NaN,24,26,28,27,25,21,17,13
485,13199,NaN,96,101,97,84,65,47,32,22
486,13201,NaN,71,71,54,34,20,11,6,3
487,13205,NaN,178,189,158,106,63,37,21,12
488,13207,NaN,115,125,126,116,97,75,55,40
489,13209,NaN,40,33,26,20,15,11,7,5
490,13211,NaN,242,316,259,162,92,51,28,15
491,13213,NaN,217,251,264,244,198,148,103,70
492,13215,NaN,899,1106,1194,1066,799,531,339,214
493,13217,NaN,475,522,542,516,450,363,277,202
494,13219,NaN,141,173,202,218,214,191,158,122
495,13221,NaN,37,41,45,47,45,41,36,29
496,13223,NaN,449,476,496,496,475,433,381,323
497,13225,NaN,105,109,106,93,74,55,38,26
498,13227,NaN,201,228,227,193,145,101,67,44
499,13229,NaN,113,97,79,61,45,32,22,15
500,13231,NaN,108,112,107,93,74,55,40,28
501,13233,NaN,295,383,401,325,221,140,86,53
502,13235,NaN,41,41,39,34,27,20,14,10
503,13237,NaN,98,109,113,103,83,62,44,30
504,13239,NaN,5,5,5,5,5,4,3,2
505,13241,NaN,40,48,54,55,49,40,30,22
506,13243,NaN,38,37,32,24,15,9,5,3
507,13245,NaN,917,1060,1069,894,641,417,264,165
508,13247,NaN,203,186,171,152,131,109,88,70
509,13249,NaN,23,24,23,21,18,14,11,8
510,13251,NaN,84,91,87,72,53,36,24,16
511,13253,NaN,117,108,67,37,19,10,5,2
512,13255,NaN,403,457,450,371,266,174,111,70
513,13257,NaN,301,453,389,242,137,75,41,22
514,13259,NaN,15,16,16,14,12,9,7,5
515,13261,NaN,293,337,268,165,93,51,28,15
516,13263,NaN,17,19,20,19,17,13,10,7
517,13265,NaN,8,8,7,5,4,2,1,1
518,13267,NaN,99,89,78,65,52,40,30,22
519,13269,NaN,29,31,32,30,24,18,13,9
520,13271,NaN,95,105,99,78,56,37,24,16
521,13273,NaN,30,33,35,33,27,21,15,10
522,13275,NaN,310,315,276,205,136,84,51,31
523,13277,NaN,830,599,319,158,75,35,17,8
524,13279,NaN,210,183,139,92,56,32,19,11
525,13281,NaN,35,39,40,37,31,23,17,12
526,13283,NaN,61,61,53,40,27,17,11,6
527,13285,NaN,418,448,393,275,168,97,56,32
528,13287,NaN,66,60,48,33,21,12,7,4
529,13289,NaN,37,41,41,35,26,18,12,7
530,13291,NaN,78,91,100,96,81,62,45,31
531,13293,NaN,255,289,252,177,111,67,40,24
532,13295,NaN,307,390,443,432,358,268,188,128
533,13297,NaN,438,497,523,498,426,334,249,177
