,County,488,493,500,507,514,521,528,535,542
78,02122,NaN,17,11,7,4,2,1,1,0
79,02130,NaN,31,19,12,7,4,2,1,1
80,02150,NaN,1,0,0,0,0,0,0,0
81,02158,NaN,1,0,0,0,0,0,0,0
82,02164,NaN,0,0,0,0,0,0,0,0
83,02170,NaN,47,28,17,10,6,3,2,1
84,02180,NaN,1,0,0,0,0,0,0,0
85,02185,NaN,2,1,0,0,0,0,0,0
86,02188,NaN,0,0,0,0,0,0,0,0
87,02195,NaN,0,0,0,0,0,0,0,0
88,02198,NaN,4,3,1,1,0,0,0,0
89,02220,NaN,1,0,0,0,0,0,0,0
90,02230,NaN,0,0,0,0,0,0,0,0
91,02240,NaN,3,2,1,0,0,0,0,0
92,02261,NaN,0,0,0,0,0,0,0,0
93,02275,NaN,0,0,0,0,0,0,0,0
94,02282,NaN,3,1,1,0,0,0,0,0
95,02290,NaN,0,0,0,0,0,0,0,0
96,04001,NaN,25,18,12,8,6,4,2,1
97,04003,NaN,27,20,15,11,8,6,4,3
98,04005,NaN,31,21,14,9,6,4,2,2
99,04007,NaN,10,9,8,6,5,4,3,3
100,04009,NaN,24,17,12,8,5,3,2,1
101,04011,NaN,0,0,0,0,0,0,0,0
102,04012,NaN,10,10,9,8,7,6,5,5
103,04013,NaN,2436,1894,1436,1079,806,603,454,343
104,04015,NaN,51,39,29,21,15,11,8,6
105,04017,NaN,37,27,18,12,8,5,3,2
106,04019,NaN,121,76,47,28,17,10,6,4
107,04021,NaN,227,170,123,87,61,42,30,21
108,04023,NaN,36,26,19,13,9,6,4,2
109,04025,NaN,152,143,131,116,101,87,76,66
110,04027,NaN,26,20,16,12,9,6,5,4
111,05001,NaN,8,6,4,3,2,1,1,1
112,05003,NaN,6,4,2,1,1,0,0,0
113,05005,NaN,5,3,2,1,1,0,0,0
114,05007,NaN,86,58,39,26,17,11,8,5
115,05009,NaN,7,5,3,2,1,1,0,0
116,05011,NaN,3,2,1,1,0,0,0,0
117,05013,NaN,0,0,0,0,0,0,0,0
118,05015,NaN,2,1,1,0,0,0,0,0
119,05017,NaN,1,0,0,0,0,0,0,0
120,05019,NaN,3,2,1,1,0,0,0,0
121,05021,NaN,4,2,1,1,0,0,0,0
122,05023,NaN,3,2,1,1,0,0,0,0
123,05025,NaN,0,0,0,0,0,0,0,0
124,05027,NaN,0,0,0,0,0,0,0,0
125,05029,NaN,4,2,1,1,0,0,0,0
126,05031,NaN,32,21,13,9,6,4,2,1
127,05033,NaN,8,5,3,2,1,1,0,0
128,05035,NaN,14,9,6,4,2,2,1,0
129,05037,NaN,1,0,0,0,0,0,0,0
130,05039,NaN,0,0,0,0,0,0,0,0
131,05041,NaN,0,0,0,0,0,0,0,0
132,05043,NaN,3,2,1,0,0,0,0,0
133,05045,NaN,41,26,17,10,7,4,3,1
134,05047,NaN,1,0,0,0,0,0,0,0
135,05049,NaN,3,2,1,1,0,0,0,0
136,05051,NaN,12,8,5,3,2,1,1,0
137,05053,NaN,2,1,1,0,0,0,0,0
138,05055,NaN,10,7,4,3,2,1,0,0
139,05057,NaN,1,0,0,0,0,0,0,0
140,05059,NaN,15,10,6,4,2,1,1,0
141,05061,NaN,0,0,0,0,0,0,0,0
142,05063,NaN,3,2,1,1,0,0,0,0
143,05065,NaN,1,0,0,0,0,0,0,0
144,05067,NaN,1,0,0,0,0,0,0,0
145,05069,NaN,13,9,6,4,2,1,1,1
146,05071,NaN,3,2,1,1,0,0,0,0
147,05073,NaN,0,0,0,0,0,0,0,0
148,05075,NaN,2,1,1,0,0,0,0,0
149,05077,NaN,5,3,2,1,1,0,0,0
150,05079,NaN,1,1,0,0,0,0,0,0
151,05081,NaN,3,2,1,0,0,0,0,0
152,05083,NaN,1,1,0,0,0,0,0,0
153,05085,NaN,21,14,9,5,3,2,1,1
154,05087,NaN,1,0,0,0,0,0,0,0
155,05089,NaN,1,1,0,0,0,0,0,0
156,05091,NaN,16,11,7,5,3,2,2,1
157,05093,NaN,9,6,4,3,2,1,1,1
158,05095,NaN,0,0,0,0,0,0,0,0
159,05097,NaN,0,0,0,0,0,0,0,0
160,05099,NaN,1,1,0,0,0,0,0,0
161,05101,NaN,2,1,0,0,0,0,0,0
162,05103,NaN,1,1,0,0,0,0,0,0
163,05105,NaN,1,0,0,0,0,0,0,0
164,05107,NaN,3,2,1,0,0,0,0,0
165,05109,NaN,0,0,0,0,0,0,0,0
166,05111,NaN,3,2,1,1,0,0,0,0
167,05113,NaN,1,1,0,0,0,0,0,0
168,05115,NaN,12,8,5,3,2,1,1,0
169,05117,NaN,1,0,0,0,0,0,0,0
170,05119,NaN,211,190,170,153,138,124,112,101
171,05121,NaN,10,7,4,3,2,1,1,0
172,05123,NaN,3,2,1,0,0,0,0,0
173,05125,NaN,33,22,14,9,6,4,2,1
174,05127,NaN,0,0,0,0,0,0,0,0
175,05129,NaN,2,1,1,0,0,0,0,0
176,05131,NaN,13,9,6,4,2,1,1,0
177,05133,NaN,0,0,0,0,0,0,0,0
178,05135,NaN,4,3,2,1,1,0,0,0
179,05137,NaN,1,0,0,0,0,0,0,0
180,05139,NaN,6,4,2,1,1,0,0,0
181,05141,NaN,2,2,1,1,0,0,0,0
182,05143,NaN,55,36,22,14,9,6,4,2
183,05145,NaN,20,13,8,5,3,2,1,1
184,05147,NaN,1,1,0,0,0,0,0,0
185,05149,NaN,2,1,1,0,0,0,0,0
186,06001,NaN,306,220,154,107,74,51,36,25
187,06003,NaN,0,0,0,0,0,0,0,0
188,06005,NaN,10,8,7,5,4,3,3,2
189,06007,NaN,118,97,77,60,47,37,29,23
190,06009,NaN,12,10,8,6,5,4,3,2
191,06011,NaN,5,3,3,2,1,1,1,0
192,06013,NaN,253,183,129,90,62,43,30,21
193,06015,NaN,19,14,10,7,5,4,2,2
194,06017,NaN,47,35,25,17,12,8,6,4
195,06019,NaN,227,172,127,94,69,51,38,28
196,06021,NaN,11,8,6,4,3,2,2,1
197,06023,NaN,99,76,57,42,30,22,16,12
198,06025,NaN,96,68,47,31,21,14,10,7
199,06027,NaN,4,4,4,3,3,3,2,2
200,06029,NaN,181,126,86,58,39,27,18,13
201,06031,NaN,37,27,18,13,9,6,4,3
202,06033,NaN,13,10,8,6,4,3,2,2
203,06035,NaN,7,6,4,3,2,1,1,0
204,06037,NaN,1332,1000,729,524,375,272,198,145
205,06039,NaN,26,19,14,9,7,5,3,2
206,06041,NaN,31,25,20,16,12,9,7,6
207,06043,NaN,3,2,2,1,1,1,1,0
208,06045,NaN,39,32,25,19,15,12,9,7
209,06047,NaN,84,54,33,20,12,8,5,3
210,06049,NaN,4,3,3,2,2,1,1,1
211,06051,NaN,3,2,1,1,0,0,0,0
212,06053,NaN,71,54,41,30,22,17,13,9
213,06055,NaN,32,27,22,18,15,12,10,9
214,06057,NaN,36,29,24,19,14,11,9,7
215,06059,NaN,313,231,165,117,83,59,42,30
216,06061,NaN,81,55,37,24,16,10,7,4
217,06063,NaN,7,6,5,4,3,2,2,1
218,06065,NaN,585,485,392,310,243,193,154,122
219,06067,NaN,631,490,369,275,203,152,115,87
220,06069,NaN,14,10,7,5,4,2,2,1
221,06071,NaN,473,366,274,201,147,109,82,61
222,06073,NaN,1257,1151,1020,894,779,683,602,533
223,06075,NaN,92,66,47,33,23,16,11,8
224,06077,NaN,129,76,43,25,14,8,4,2
225,06079,NaN,40,31,24,18,13,10,7,6
226,06081,NaN,171,140,112,88,69,54,43,35
227,06083,NaN,55,42,32,24,18,13,10,8
228,06085,NaN,101,59,34,19,11,6,3,2
229,06087,NaN,30,16,8,4,2,1,0,0
230,06089,NaN,68,51,38,27,20,14,10,7
231,06091,NaN,0,0,0,0,0,0,0,0
232,06093,NaN,53,42,32,24,18,13,10,7
233,06095,NaN,128,90,61,41,27,18,12,8
234,06097,NaN,64,52,41,32,25,20,16,12
235,06099,NaN,209,140,91,59,38,25,16,11
236,06101,NaN,22,17,12,9,6,5,3,2
237,06103,NaN,23,17,13,9,7,5,4,3
238,06105,NaN,1,1,0,0,0,0,0,0
239,06107,NaN,81,43,22,11,6,3,1,1
240,06109,NaN,12,10,8,7,5,4,3,3
241,06111,NaN,181,152,125,101,81,65,53,43
242,06113,NaN,32,23,16,11,8,5,4,3
243,06115,NaN,33,24,17,11,8,5,4,2
244,08001,NaN,818,608,439,313,220,157,113,82
245,08003,NaN,41,28,18,11,7,5,3,2
246,08005,NaN,746,538,378,261,179,124,87,61
247,08007,NaN,12,8,5,3,2,1,1,0
248,08009,NaN,8,5,3,2,1,1,0,0
249,08011,NaN,5,3,2,1,1,0,0,0
250,08013,NaN,78,46,26,15,8,5,3,1
251,08014,NaN,36,26,18,13,9,6,4,3
252,08015,NaN,7,5,3,2,1,1,0,0
253,08017,NaN,0,0,0,0,0,0,0,0
254,08019,NaN,3,2,1,1,0,0,0,0
255,08021,NaN,31,21,13,8,5,3,2,1
256,08023,NaN,6,4,2,1,1,0,0,0
257,08025,NaN,9,7,4,3,2,1,0,0
258,08027,NaN,1,1,0,0,0,0,0,0
259,08029,NaN,22,16,11,7,5,3,2,1
260,08031,NaN,463,310,204,136,90,61,41,28
261,08033,NaN,5,4,2,1,1,0,0,0
262,08035,NaN,204,123,72,42,24,14,8,5
263,08037,NaN,16,11,7,5,3,2,1,1
264,08039,NaN,17,12,8,6,4,2,1,1
265,08041,NaN,1202,910,666,482,344,248,180,131
266,08043,NaN,53,38,26,18,12,8,6,4
267,08045,NaN,17,12,8,5,3,2,1,1
268,08047,NaN,4,3,2,1,1,0,0,0
269,08049,NaN,2,2,1,1,0,0,0,0
270,08051,NaN,6,4,3,2,1,1,0,0
271,08053,NaN,0,0,0,0,0,0,0,0
272,08055,NaN,5,3,2,1,1,0,0,0
273,08057,NaN,0,0,0,0,0,0,0,0
274,08059,NaN,573,417,294,205,142,99,69,49
275,08061,NaN,0,0,0,0,0,0,0,0
276,08063,NaN,3,2,1,1,0,0,0,0
277,08065,NaN,2,1,1,0,0,0,0,0
278,08067,NaN,30,21,14,9,6,4,3,2
279,08069,NaN,242,165,109,72,47,31,20,13
280,08071,NaN,4,3,2,1,1,0,0,0
281,08073,NaN,3,2,2,1,1,1,0,0
282,08075,NaN,17,12,9,6,4,3,2,1
283,08077,NaN,369,338,300,261,223,191,165,142
284,08079,NaN,0,0,0,0,0,0,0,0
285,08081,NaN,5,4,2,1,1,0,0,0
286,08083,NaN,16,11,8,5,3,2,1,1
287,08085,NaN,17,12,9,6,4,3,2,1
288,08087,NaN,20,15,11,8,5,4,3,2
289,08089,NaN,14,10,7,5,3,2,1,1
290,08091,NaN,0,0,0,0,0,0,0,0
291,08093,NaN,8,5,3,2,1,1,0,0
292,08095,NaN,2,1,0,0,0,0,0,0
293,08097,NaN,2,2,1,1,1,0,0,0
294,08099,NaN,8,6,4,2,1,1,0,0
295,08101,NaN,135,81,47,27,16,9,5,3
296,08103,NaN,1,0,0,0,0,0,0,0
297,08105,NaN,10,7,4,3,2,1,1,0
298,08107,NaN,9,7,4,3,2,1,1,0
299,08109,NaN,4,3,1,1,0,0,0,0
300,08111,NaN,0,0,0,0,0,0,0,0
301,08113,NaN,1,1,0,0,0,0,0,0
302,08115,NaN,6,4,3,2,1,1,0,0
303,08117,NaN,7,5,3,2,1,1,0,0
304,08119,NaN,25,18,12,8,5,3,2,1
305,08121,NaN,4,3,2,2,1,1,0,0
306,08123,NaN,364,254,172,116,77,51,35,24
307,08125,NaN,8,5,4,2,1,1,0,0
308,09001,NaN,276,172,105,63,38,23,14,8
309,09003,NaN,487,352,252,182,131,95,69,50
310,09005,NaN,35,22,14,9,5,3,2,1
311,09007,NaN,37,24,16,10,6,4,3,2
312,09009,NaN,346,219,137,86,55,35,22,14
313,09011,NaN,99,69,47,32,22,15,11,7
314,09013,NaN,25,16,10,6,3,2,1,1
315,09015,NaN,38,24,16,10,7,4,3,2
316,10001,NaN,68,38,21,11,6,3,1,1
317,10003,NaN,281,175,105,62,37,22,13,8
318,10005,NaN,127,93,65,45,31,21,15,10
319,11001,NaN,208,143,95,64,43,30,20,14
320,12001,NaN,139,102,73,51,36,25,18,13
321,12003,NaN,10,7,5,3,2,1,1,0
322,12005,NaN,99,74,54,39,28,20,14,10
323,12007,NaN,6,4,3,2,1,1,0,0
324,12009,NaN,357,263,189,134,95,68,49,35
325,12011,NaN,1168,760,480,300,189,119,75,48
326,12013,NaN,2,2,1,1,0,0,0,0
327,12015,NaN,218,225,223,214,202,189,174,158
328,12017,NaN,77,65,53,43,34,28,22,18
329,12019,NaN,165,127,95,70,51,38,28,21
330,12021,NaN,359,286,222,169,129,98,75,57
331,12023,NaN,22,16,11,7,5,3,2,1
332,12027,NaN,19,14,10,7,5,3,2,2
333,12029,NaN,3,2,1,1,0,0,0,0
334,12031,NaN,505,353,241,162,109,73,50,34
335,12033,NaN,108,76,52,35,24,16,11,7
336,12035,NaN,47,37,28,21,16,12,9,7
337,12037,NaN,6,4,3,2,1,1,0,0
338,12039,NaN,24,17,11,7,5,3,2,1
339,12041,NaN,4,3,2,1,1,0,0,0
340,12043,NaN,5,5,4,3,2,2,1,1
341,12045,NaN,4,3,2,2,1,1,0,0
342,12047,NaN,2,1,1,0,0,0,0,0
343,12049,NaN,29,20,13,9,6,4,2,1
344,12051,NaN,26,18,12,8,5,3,2,1
345,12053,NaN,171,140,112,87,68,53,41,32
346,12055,NaN,70,57,45,36,28,22,17,13
347,12057,NaN,1168,812,548,366,244,164,110,74
348,12059,NaN,6,4,3,2,1,1,0,0
349,12061,NaN,82,68,54,43,34,27,21,17
350,12063,NaN,15,11,8,5,4,2,2,1
351,12065,NaN,3,2,2,1,1,0,0,0
352,12067,NaN,1,0,0,0,0,0,0,0
353,12069,NaN,324,255,195,147,111,83,63,47
354,12071,NaN,863,683,527,399,302,229,175,133
355,12073,NaN,186,132,91,63,43,29,20,14
356,12075,NaN,24,18,13,9,6,4,3,2
357,12077,NaN,1,1,0,0,0,0,0,0
358,12079,NaN,6,4,3,2,1,1,0,0
359,12081,NaN,332,253,188,138,100,73,54,40
360,12083,NaN,170,124,87,61,42,29,20,14
361,12085,NaN,96,79,64,51,41,33,26,21
362,12086,NaN,3145,2213,1504,1012,676,453,306,208
363,12087,NaN,41,31,23,17,12,9,6,4
364,12089,NaN,41,29,21,14,10,7,5,3
365,12091,NaN,63,43,29,19,12,8,5,3
366,12093,NaN,26,19,13,9,6,4,3,2
367,12095,NaN,947,644,425,277,181,119,78,52
368,12097,NaN,216,129,75,43,25,14,8,5
369,12099,NaN,922,671,477,335,234,165,116,83
370,12101,NaN,320,228,158,108,74,50,35,24
371,12103,NaN,464,347,253,182,131,95,69,50
372,12105,NaN,450,296,189,119,76,48,30,19
373,12107,NaN,46,34,24,17,12,8,6,4
374,12109,NaN,144,112,83,61,45,33,25,18
375,12111,NaN,228,173,127,92,67,48,35,26
376,12113,NaN,59,41,28,19,13,8,6,4
377,12115,NaN,264,218,175,139,110,88,70,56
378,12117,NaN,171,105,63,37,22,13,8,4
379,12119,NaN,53,59,63,65,67,68,69,69
380,12121,NaN,13,9,6,4,3,2,1,1
381,12123,NaN,7,5,3,2,1,1,0,0
382,12125,NaN,4,3,2,1,1,0,0,0
383,12127,NaN,368,281,208,153,111,81,60,44
384,12129,NaN,15,10,7,4,3,2,1,0
385,12131,NaN,27,19,13,9,6,4,2,2
386,12133,NaN,4,3,2,1,1,0,0,0
387,13001,NaN,1,1,0,0,0,0,0,0
388,13003,NaN,1,0,0,0,0,0,0,0
389,13005,NaN,0,0,0,0,0,0,0,0
390,13007,NaN,0,0,0,0,0,0,0,0
391,13009,NaN,8,5,3,2,1,0,0,0
392,13011,NaN,4,2,1,1,0,0,0,0
393,13013,NaN,33,21,13,8,5,3,2,1
394,13015,NaN,29,18,11,7,4,2,1,1
395,13017,NaN,2,1,1,0,0,0,0,0
396,13019,NaN,7,5,3,2,1,0,0,0
397,13021,NaN,25,16,10,6,4,2,2,1
398,13023,NaN,1,1,0,0,0,0,0,0
399,13025,NaN,6,4,2,1,1,0,0,0
400,13027,NaN,2,1,1,0,0,0,0,0
401,13029,NaN,12,7,4,2,1,1,0,0
402,13031,NaN,8,5,3,2,1,0,0,0
403,13033,NaN,7,4,3,1,1,0,0,0
404,13035,NaN,11,7,5,3,2,1,0,0
405,13037,NaN,1,1,0,0,0,0,0,0
406,13039,NaN,8,5,3,1,1,0,0,0
407,13043,NaN,3,2,1,0,0,0,0,0
408,13045,NaN,25,16,10,6,4,2,1,1
409,13047,NaN,29,19,12,7,5,3,2,1
410,13049,NaN,16,10,6,4,2,1,1,0
411,13051,NaN,42,26,15,9,5,3,2,1
412,13053,NaN,45,22,10,4,2,1,0,0
413,13055,NaN,8,5,3,2,1,1,0,0
414,13057,NaN,89,60,39,25,16,11,7,4
415,13059,NaN,24,15,9,5,3,2,1,0
416,13061,NaN,0,0,0,0,0,0,0,0
417,13063,NaN,143,96,63,42,27,18,12,8
418,13065,NaN,3,2,1,0,0,0,0,0
419,13067,NaN,238,154,98,62,39,25,16,10
420,13069,NaN,2,1,1,0,0,0,0,0
421,13071,NaN,12,8,5,3,2,1,0,0
422,13073,NaN,28,18,11,6,4,2,1,1
423,13075,NaN,3,2,1,1,0,0,0,0
424,13077,NaN,40,26,16,10,6,4,2,1
425,13079,NaN,0,0,0,0,0,0,0,0
426,13081,NaN,5,3,2,1,0,0,0,0
427,13083,NaN,8,5,3,2,1,1,0,0
428,13085,NaN,8,5,3,2,1,0,0,0
429,13087,NaN,4,2,1,1,0,0,0,0
430,13089,NaN,126,68,36,19,10,5,3,1
431,13091,NaN,0,0,0,0,0,0,0,0
432,13093,NaN,3,2,1,0,0,0,0,0
433,13095,NaN,27,17,11,7,4,3,2,1
434,13097,NaN,68,46,31,21,14,9,6,4
435,13099,NaN,1,1,0,0,0,0,0,0
436,13101,NaN,0,0,0,0,0,0,0,0
437,13103,NaN,12,7,4,3,1,1,0,0
438,13105,NaN,3,2,1,1,0,0,0,0
439,13107,NaN,7,4,3,2,1,0,0,0
440,13109,NaN,3,2,1,1,0,0,0,0
441,13111,NaN,3,2,1,0,0,0,0,0
442,13113,NaN,27,17,11,6,4,2,1,1
443,13115,NaN,13,9,5,3,2,1,1,0
444,13117,NaN,60,39,24,15,9,6,4,2
445,13119,NaN,3,2,1,1,0,0,0,0
446,13121,NaN,325,214,138,88,57,37,24,16
447,13123,NaN,10,6,4,2,1,1,0,0
448,13125,NaN,0,0,0,0,0,0,0,0
449,13127,NaN,21,13,8,5,3,2,1,0
450,13129,NaN,12,8,5,3,2,1,1,0
451,13131,NaN,12,8,5,3,2,1,0,0
452,13133,NaN,3,2,1,0,0,0,0,0
453,13135,NaN,183,110,65,38,22,13,8,4
454,13137,NaN,6,4,3,2,1,0,0,0
455,13139,NaN,85,61,43,30,21,15,11,8
456,13141,NaN,2,1,1,0,0,0,0,0
457,13143,NaN,3,2,1,1,0,0,0,0
458,13145,NaN,7,5,3,2,1,0,0,0
459,13147,NaN,3,2,1,1,0,0,0,0
460,13149,NaN,2,1,0,0,0,0,0,0
461,13151,NaN,74,42,24,13,7,4,2,1
462,13153,NaN,46,29,18,11,7,4,3,2
463,13155,NaN,1,0,0,0,0,0,0,0
464,13157,NaN,20,12,8,5,3,2,1,0
465,13159,NaN,1,1,0,0,0,0,0,0
466,13161,NaN,3,2,1,1,0,0,0,0
467,13163,NaN,2,1,1,0,0,0,0,0
468,13165,NaN,0,0,0,0,0,0,0,0
469,13167,NaN,1,0,0,0,0,0,0,0
470,13169,NaN,2,1,1,0,0,0,0,0
471,13171,NaN,3,2,1,1,0,0,0,0
472,13173,NaN,1,0,0,0,0,0,0,0
473,13175,NaN,12,8,5,3,2,1,1,0
474,13177,NaN,7,4,3,2,1,0,0,0
475,13179,NaN,11,6,4,2,1,0,0,0
476,13181,NaN,2,1,0,0,0,0,0,0
477,13183,NaN,2,1,1,0,0,0,0,0
478,13185,NaN,32,20,12,7,4,2,1,1
479,13187,NaN,8,5,3,2,1,0,0,0
480,13189,NaN,7,5,3,2,1,0,0,0
481,13191,NaN,0,0,0,0,0,0,0,0
482,13193,NaN,4,2,1,1,0,0,0,0
483,13195,NaN,7,5,3,2,1,0,0,0
484,13197,NaN,0,0,0,0,0,0,0,0
485,13199,NaN,10,6,4,2,1,1,0,0
486,13201,NaN,1,1,0,0,0,0,0,0
487,13205,NaN,2,1,1,1,0,0,0,0
488,13207,NaN,9,6,3,2,1,1,0,0
489,13209,NaN,2,1,0,0,0,0,0,0
490,13211,NaN,7,4,2,1,1,0,0,0
491,13213,NaN,13,8,5,3,2,1,0,0
492,13215,NaN,55,33,19,11,6,4,2,1
493,13217,NaN,36,22,13,8,5,3,2,1
494,13219,NaN,5,3,2,1,1,0,0,0
495,13221,NaN,4,3,2,1,0,0,0,0
496,13223,NaN,95,68,47,33,23,16,11,8
497,13225,NaN,9,6,4,2,1,1,0,0
498,13227,NaN,15,10,6,4,2,1,1,0
499,13229,NaN,7,4,3,2,1,0,0,0
500,13231,NaN,5,3,2,1,1,0,0,0
501,13233,NaN,12,8,5,3,2,1,0,0
502,13235,NaN,1,0,0,0,0,0,0,0
503,13237,NaN,1,1,0,0,0,0,0,0
504,13239,NaN,0,0,0,0,0,0,0,0
505,13241,NaN,9,6,3,2,1,1,0,0
506,13243,NaN,0,0,0,0,0,0,0,0
507,13245,NaN,92,63,42,28,20,13,9,6
508,13247,NaN,30,19,12,7,5,3,2,1
509,13249,NaN,0,0,0,0,0,0,0,0
510,13251,NaN,2,1,1,0,0,0,0,0
511,13253,NaN,0,0,0,0,0,0,0,0
512,13255,NaN,31,20,13,8,5,3,2,1
513,13257,NaN,1,1,1,0,0,0,0,0
514,13259,NaN,1,1,0,0,0,0,0,0
515,13261,NaN,9,6,4,2,1,1,0,0
516,13263,NaN,2,1,1,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,1,1,1,0,0,0,0,0
519,13269,NaN,0,0,0,0,0,0,0,0
520,13271,NaN,3,2,1,0,0,0,0,0
521,13273,NaN,3,1,1,0,0,0,0,0
522,13275,NaN,19,12,8,5,3,2,1,0
523,13277,NaN,10,6,4,2,1,1,0,0
524,13279,NaN,8,5,3,2,1,1,0,0
525,13281,NaN,3,1,1,0,0,0,0,0
526,13283,NaN,1,0,0,0,0,0,0,0
527,13285,NaN,23,15,10,7,5,3,2,2
528,13287,NaN,1,1,0,0,0,0,0,0
529,13289,NaN,2,1,1,0,0,0,0,0
530,13291,NaN,6,3,2,1,1,0,0,0
531,13293,NaN,6,4,2,1,1,0,0,0
532,13295,NaN,39,26,17,11,7,5,3,2
533,13297,NaN,20,12,8,5,3,2,1,0
534,13299,NaN,17,11,7,4,3,2,1,1
535,13301,NaN,3,2,1,0,0,0,0,0
536,13303,NaN,5,3,2,1,1,0,0,0
537,13305,NaN,5,3,2,1,1,0,0,0
538,13307,NaN,0,0,0,0,0,0,0,0
539,13309,NaN,0,0,0,0,0,0,0,0
540,13311,NaN,5,3,2,1,1,0,0,0
541,13313,NaN,47,33,23,16,11,8,5,4
542,13315,NaN,0,0,0,0,0,0,0,0
543,13317,NaN,1,0,0,0,0,0,0,0
544,13319,NaN,1,1,0,0,0,0,0,0
545,13321,NaN,2,1,1,0,0,0,0,0
546,15001,NaN,23,19,15,12,9,7,6,4
547,15003,NaN,381,317,258,209,168,136,112,91
548,15005,NaN,0,0,0,0,0,0,0,0
549,15007,NaN,9,7,6,4,3,2,2,1
550,15009,NaN,66,52,40,31,23,18,14,10
551,16001,NaN,177,118,77,50,33,21,14,9
552,16003,NaN,0,0,0,0,0,0,0,0
553,16005,NaN,18,12,8,5,3,2,1,1
554,16007,NaN,0,0,0,0,0,0,0,0
555,16009,NaN,2,1,1,1,0,0,0,0
556,16011,NaN,7,4,3,2,1,0,0,0
