,County,467,472,479,486,493,500,507,514,521
59,01119,1041,3,3,3,3,2,2,2,1
60,01121,8183,15,15,14,12,11,9,8,6
61,01123,4004,31,31,30,27,24,21,18,15
62,01125,25646,119,114,105,94,82,70,58,49
63,01127,7205,31,31,29,26,23,20,17,14
64,01129,1668,10,10,10,10,9,8,7,6
65,01131,1265,12,11,10,9,8,6,5,4
66,01133,2735,1,1,1,1,1,1,1,0
67,02013,366,0,0,0,0,0,0,0,0
68,02016,693,3,2,1,1,1,0,0,0
69,02020,30263,177,125,88,62,44,32,23,17
70,02050,3876,12,9,6,4,3,2,1,1
71,02060,0,0,0,0,0,0,0,0,0
72,02068,102,2,2,1,1,1,1,1,1
73,02070,229,1,0,0,0,0,0,0,0
74,02090,7729,507,598,676,735,781,793,771,719
75,02100,31,0,0,0,0,0,0,0,0
76,02105,0,0,0,0,0,0,0,0,0
77,02110,1397,11,8,6,5,3,3,2,1
78,02122,4475,44,33,25,19,14,11,8,6
79,02130,449,6,4,3,2,2,1,1,0
80,02150,1111,2,1,1,1,0,0,0,0
81,02158,1278,10,7,5,3,2,2,1,1
82,02164,195,0,0,0,0,0,0,0,0
83,02170,11437,152,109,78,55,40,29,21,15
84,02180,352,1,1,0,0,0,0,0,0
85,02185,1076,5,4,2,2,1,1,0,0
86,02188,618,4,3,2,1,1,0,0,0
87,02195,167,0,0,0,0,0,0,0,0
88,02198,106,3,2,2,1,1,0,0,0
89,02220,351,1,1,1,0,0,0,0,0
90,02230,21,0,0,0,0,0,0,0,0
91,02240,678,9,7,5,4,3,3,2,2
92,02261,0,0,0,0,0,0,0,0,0
93,02275,55,1,0,0,0,0,0,0,0
94,02282,76,0,0,0,0,0,0,0,0
95,02290,361,1,1,1,1,1,1,1,1
96,04001,11336,27,26,25,23,20,17,14,12
97,04003,11926,56,57,55,52,49,43,38,34
98,04005,17752,131,118,102,87,73,60,48,40
99,04007,6903,10,12,13,14,15,14,14,13
100,04009,5552,14,15,15,15,14,13,12,11
101,04011,571,1,1,1,1,1,1,1,1
102,04012,2460,7,9,10,11,11,10,10,9
103,04013,538633,3774,3975,4056,4021,3906,3715,3467,3256
104,04015,22709,145,151,150,144,133,117,101,87
105,04017,16218,94,89,80,70,60,49,39,32
106,04019,115361,515,477,429,377,326,274,228,191
107,04021,51398,310,283,252,219,185,152,122,98
108,04023,7920,17,17,16,15,14,12,11,9
109,04025,18739,92,94,93,90,84,76,67,60
110,04027,37101,64,60,55,49,44,38,32,28
111,05001,2095,2,2,1,1,0,0,0,0
112,05003,1998,18,14,10,7,5,3,2,1
113,05005,3159,13,10,7,5,3,2,1,1
114,05007,28828,116,92,70,52,38,28,20,14
115,05009,3807,11,9,6,4,3,2,1,1
116,05011,1384,6,4,3,2,1,1,0,0
117,05013,411,0,0,0,0,0,0,0,0
118,05015,2800,9,7,5,3,2,1,1,0
119,05017,1612,0,0,0,0,0,0,0,0
120,05019,2102,2,1,1,1,0,0,0,0
121,05021,1755,5,4,3,2,1,1,1,0
122,05023,1975,4,3,2,2,1,1,0,0
123,05025,950,1,1,0,0,0,0,0,0
124,05027,2340,0,0,0,0,0,0,0,0
125,05029,2217,3,2,1,1,1,0,0,0
126,05031,13376,43,31,22,15,10,7,4,3
127,05033,7061,13,10,7,5,4,2,1,1
128,05035,6038,29,23,18,14,10,8,6,4
129,05037,1943,3,2,2,1,1,1,0,0
130,05039,758,0,0,0,0,0,0,0,0
131,05041,1361,0,0,0,0,0,0,0,0
132,05043,1998,1,1,0,0,0,0,0,0
133,05045,12467,31,24,18,13,9,6,4,3
134,05047,1690,2,1,1,1,0,0,0,0
135,05049,1121,2,2,1,1,0,0,0,0
136,05051,10127,14,11,8,6,4,3,2,1
137,05053,1645,1,1,1,0,0,0,0,0
138,05055,6104,11,8,6,4,3,2,1,1
139,05057,1999,2,1,1,1,0,0,0,0
140,05059,5093,16,13,10,7,5,3,2,2
141,05061,1653,3,2,1,1,0,0,0,0
142,05063,3755,5,4,3,2,1,1,0,0
143,05065,1677,1,1,0,0,0,0,0,0
144,05067,3218,2,1,1,1,0,0,0,0
145,05069,8863,17,13,9,6,4,3,2,1
146,05071,2907,3,2,1,1,1,0,0,0
147,05073,546,0,0,0,0,0,0,0,0
148,05075,2111,7,5,4,3,2,1,1,0
149,05077,1671,3,2,2,1,1,0,0,0
150,05079,3200,4,3,2,1,1,0,0,0
151,05081,1235,2,1,1,0,0,0,0,0
152,05083,2229,8,6,5,3,2,2,1,1
153,05085,7276,33,26,20,15,11,8,5,4
154,05087,1452,2,2,1,1,1,0,0,0
155,05089,1053,1,1,0,0,0,0,0,0
156,05091,4292,12,10,7,6,4,3,2,2
157,05093,5834,13,10,8,6,5,4,3,2
158,05095,868,0,0,0,0,0,0,0,0
159,05097,754,0,0,0,0,0,0,0,0
160,05099,822,0,0,0,0,0,0,0,0
161,05101,722,1,1,0,0,0,0,0,0
162,05103,2307,3,2,2,1,1,1,0,0
163,05105,836,0,0,0,0,0,0,0,0
164,05107,1818,9,6,4,3,2,1,1,0
165,05109,1012,1,1,1,0,0,0,0,0
166,05111,3160,6,5,3,2,2,1,1,0
167,05113,1985,7,5,4,3,2,1,1,0
168,05115,8028,32,24,17,12,8,6,4,2
169,05117,893,0,0,0,0,0,0,0,0
170,05119,39056,105,80,58,41,28,19,13,9
171,05121,2101,7,5,4,3,2,1,1,0
172,05123,3587,9,7,5,3,2,1,1,0
173,05125,11875,23,19,14,11,8,6,4,3
174,05127,934,2,1,1,0,0,0,0,0
175,05129,680,1,1,0,0,0,0,0,0
176,05131,15188,15,11,8,5,3,2,1,1
177,05133,2789,1,1,1,1,0,0,0,0
178,05135,1592,8,6,5,3,2,2,1,1
179,05137,987,1,0,0,0,0,0,0,0
180,05139,4012,10,7,5,4,2,2,1,1
181,05141,1300,4,3,2,2,1,1,1,0
182,05143,30816,83,62,44,31,21,15,10,7
183,05145,7954,18,14,10,7,5,4,2,2
184,05147,645,1,0,0,0,0,0,0,0
185,05149,3426,4,3,2,1,1,0,0,0
186,06001,86784,525,484,433,379,323,271,229,194
187,06003,88,0,0,0,0,0,0,0,0
188,06005,3650,10,9,7,6,4,3,2,2
189,06007,11859,77,62,48,36,26,19,14,10
190,06009,2099,11,9,7,6,5,3,3,2
191,06011,2221,7,5,4,2,2,1,1,0
192,06013,68167,446,411,369,322,274,230,193,163
193,06015,1348,11,9,7,6,4,3,2,2
194,06017,10040,88,75,62,50,39,30,23,18
195,06019,101372,286,229,177,133,98,72,53,39
196,06021,2374,5,4,3,2,1,1,1,0
197,06023,3885,105,87,71,57,44,34,26,20
198,06025,28275,85,60,41,27,17,11,7,4
199,06027,1423,3,4,4,3,3,2,2,1
200,06029,108652,229,155,101,65,40,25,16,10
201,06031,22910,51,39,29,21,15,11,7,5
202,06033,3443,10,8,6,5,4,3,2,1
203,06035,5691,9,7,6,4,3,2,2,1
204,06037,1233998,1769,1430,1119,850,632,461,339,251
205,06039,16410,48,38,29,21,15,11,8,5
206,06041,13989,30,24,19,15,11,8,6,5
207,06043,444,7,6,4,3,2,2,1,1
208,06045,4047,10,8,6,5,4,3,2,2
209,06047,31657,150,125,100,78,59,44,33,25
210,06049,493,2,2,1,1,1,1,1,1
211,06051,1278,1,1,1,1,1,1,0,0
212,06053,43476,66,50,37,28,20,15,12,10
213,06055,9811,43,32,24,17,12,9,6,4
214,06057,4648,42,34,27,21,15,11,8,6
215,06059,270345,367,265,186,128,86,57,39,26
216,06061,22323,145,118,94,72,54,40,30,22
217,06063,704,3,3,2,1,1,1,0,0
218,06065,298572,383,282,200,139,94,62,42,28
219,06067,103386,626,504,389,292,213,152,111,81
220,06069,6037,18,15,13,10,9,7,6,6
221,06071,296146,333,205,122,70,40,22,13,7
222,06073,276692,461,320,215,141,90,57,36,23
223,06075,36522,194,181,163,142,119,98,82,69
224,06077,72672,376,311,246,191,144,107,80,61
225,06079,21196,98,77,58,43,31,22,15,11
226,06081,41656,191,172,150,128,107,87,73,61
227,06083,34238,80,53,34,21,13,8,5,3
228,06085,118479,484,391,310,242,185,140,108,84
229,06087,16017,489,738,1064,1457,1874,2266,2616,2888
230,06089,11936,75,62,49,38,28,21,15,11
231,06091,112,0,0,0,0,0,0,0,0
232,06093,2119,33,27,22,17,13,9,7,6
233,06095,32588,248,243,229,210,187,163,144,127
234,06097,29897,52,41,31,23,17,12,9,7
235,06099,61546,363,308,254,203,158,121,94,73
236,06101,9383,37,30,23,18,13,9,7,5
237,06103,5527,32,26,20,15,11,7,5,4
238,06105,399,0,0,0,0,0,0,0,0
239,06107,49471,77,60,45,33,24,17,12,9
240,06109,4110,13,11,9,7,5,4,3,2
241,06111,80693,156,136,114,94,76,60,48,38
242,06113,13799,62,50,38,29,21,16,11,9
243,06115,6203,30,24,19,15,11,8,6,4
244,08001,56570,1301,1279,1197,1078,947,813,687,583
245,08003,1466,21,19,16,13,11,8,6,5
246,08005,58050,1605,1669,1646,1556,1428,1270,1115,975
247,08007,909,32,30,28,24,21,17,14,12
248,08009,289,0,0,0,0,0,0,0,0
249,08011,1524,17,16,14,11,9,7,5,4
250,08013,22979,377,324,272,223,182,146,116,93
251,08014,4700,107,101,92,81,71,60,51,43
252,08015,1636,30,28,25,22,19,16,13,10
253,08017,127,0,0,0,0,0,0,0,0
254,08019,438,3,3,4,4,4,4,4,4
255,08021,518,14,13,12,10,9,7,6,5
256,08023,208,1,1,1,1,0,0,0,0
257,08025,2182,10,11,11,10,9,8,7,5
258,08027,191,4,4,4,4,4,4,3,3
259,08029,2672,16,16,15,14,13,11,10,9
260,08031,70779,996,823,651,499,378,283,212,161
261,08033,80,2,2,2,2,2,2,1,1
262,08035,28018,832,795,733,654,571,489,414,351
263,08037,6234,85,79,70,60,49,40,32,26
264,08039,1678,63,65,65,63,59,54,48,43
265,08041,64565,1823,1830,1755,1629,1465,1282,1106,956
266,08043,6111,154,154,145,129,111,92,74,60
267,08045,5778,57,54,49,43,37,31,26,22
268,08047,231,6,7,7,7,7,7,6,6
269,08049,1463,25,25,23,21,18,15,12,10
270,08051,1324,13,13,12,10,9,8,7,6
271,08053,17,1,1,1,0,0,0,0,0
272,08055,392,11,11,10,8,7,6,5,4
273,08057,57,0,1,1,1,1,1,1,1
274,08059,45453,1174,1189,1157,1088,996,890,783,687
275,08061,93,0,0,0,0,0,0,0,0
276,08063,606,1,1,1,1,0,0,0,0
277,08065,776,29,28,26,22,19,15,12,10
278,08067,3851,93,85,74,62,51,41,33,27
279,08069,25645,534,460,383,312,250,197,154,121
280,08071,1119,8,8,8,7,6,5,4,4
281,08073,1022,6,8,9,9,10,9,8,8
282,08075,3942,40,38,34,30,25,20,16,13
283,08077,14482,277,331,377,409,430,433,427,417
284,08079,88,0,0,0,0,0,0,0,0
285,08081,754,11,11,10,9,8,7,6,5
286,08083,1891,11,11,11,10,9,8,7,6
287,08085,3436,24,22,20,18,15,13,11,9
288,08087,2631,24,22,19,17,14,12,10,8
289,08089,1970,17,16,15,13,11,9,8,7
290,08091,283,1,1,1,0,0,0,0,0
291,08093,739,33,33,32,30,27,24,21,19
292,08095,375,4,4,3,3,3,2,2,2
293,08097,2579,18,17,15,12,10,8,6,5
294,08099,1207,10,9,8,7,5,4,3,3
295,08101,18040,603,603,568,509,442,371,305,252
296,08103,565,7,7,6,5,4,3,3,2
297,08105,789,4,4,4,3,3,3,2,2
298,08107,2187,12,12,11,10,9,8,6,6
299,08109,370,7,7,6,5,4,4,3,2
300,08111,52,1,1,1,1,1,1,0,0
301,08113,874,4,3,3,2,2,1,1,1
302,08115,213,0,0,0,0,0,0,0,0
303,08117,3683,37,34,30,25,20,16,12,10
304,08119,1666,48,48,47,44,40,36,31,27
305,08121,449,4,5,6,7,8,8,8,7
306,08123,30756,765,742,690,620,546,469,397,339
307,08125,883,12,10,9,8,6,5,4,3
308,09001,98443,907,670,487,344,243,173,124,89
309,09003,82010,814,641,491,367,274,209,159,122
310,09005,14371,118,82,56,37,25,17,11,8
311,09007,12568,89,63,44,30,20,14,10,7
312,09009,89913,1230,961,731,540,397,298,224,169
313,09011,22017,164,130,100,75,56,42,32,24
314,09013,9392,77,58,43,31,22,16,12,9
315,09015,10667,94,71,52,37,26,19,14,10
316,10001,17504,278,246,208,172,136,106,82,65
317,10003,62047,1101,1006,879,741,603,479,384,308
318,10005,25300,341,357,357,346,323,292,264,239
319,11001,NaN,451,380,318,260,210,171,140,115
320,12001,24717,280,276,259,233,203,172,144,122
321,12003,3491,33,34,33,31,28,24,21,18
322,12005,20054,134,133,126,114,100,85,73,62
323,12007,3005,23,24,24,22,20,17,15,13
324,12009,41183,881,927,931,896,828,744,664,594
325,12011,237510,4139,3884,3474,2979,2474,1992,1601,1295
326,12013,1688,11,11,10,9,8,7,6,5
327,12015,12795,148,131,111,91,73,57,44,35
328,12017,11036,154,166,170,165,154,140,126,112
329,12019,18509,314,346,358,352,332,301,269,239
330,12021,35575,471,448,407,357,303,251,207,172
331,12023,8098,45,44,42,38,33,29,24,21
332,12027,4310,37,37,36,34,31,27,23,20
333,12029,1606,13,13,13,12,10,9,8,6
334,12031,97719,1211,1253,1231,1156,1048,918,801,694
335,12033,36015,302,323,328,317,295,267,240,215
336,12035,7245,84,83,79,72,63,55,47,40
337,12037,1316,1,2,2,1,1,1,1,1
338,12039,5654,26,26,25,23,21,18,16,13
339,12041,1605,22,22,21,20,17,15,13,11
340,12043,952,8,10,12,13,14,14,13,13
341,12045,1958,16,17,16,15,13,11,9,8
342,12047,1625,7,7,7,6,5,5,4,3
343,12049,3123,60,61,59,54,48,41,35,30
344,12051,4709,61,63,61,57,51,44,38,33
345,12053,13844,303,317,315,298,272,239,208,180
346,12055,8482,284,368,435,474,478,447,397,346
347,12057,136217,2898,2836,2634,2345,2020,1695,1413,1184
348,12059,2242,8,9,9,8,8,7,6,5
349,12061,12457,112,107,98,88,76,64,53,45
350,12063,6183,30,30,29,27,24,21,18,16
351,12065,1490,17,17,17,15,14,12,10,8
352,12067,1617,2,2,2,1,1,1,1,1
353,12069,29468,472,446,400,347,290,236,193,157
354,12071,69974,1762,1936,2012,2004,1914,1771,1616,1473
355,12073,31708,340,363,366,356,333,301,271,245
356,12075,3416,68,69,66,61,54,46,40,34
357,12077,1074,3,3,3,3,3,3,2,2
358,12079,2053,6,6,6,6,5,5,4,4
359,12081,38355,667,664,627,570,499,425,360,307
360,12083,30949,464,517,540,537,509,461,410,364
361,12085,12236,118,108,95,81,68,55,45,37
362,12086,486025,7804,7096,6116,5048,4026,3127,2411,1864
363,12087,6931,83,84,81,76,68,58,50,43
364,12089,8341,112,116,115,110,100,89,79,70
365,12091,20479,133,129,119,106,92,77,64,54
366,12093,3988,38,41,41,40,38,34,31,28
367,12095,137157,2463,2314,2070,1775,1478,1204,976,793
368,12097,44381,1007,963,869,754,629,511,410,330
369,12099,143904,2372,2340,2201,1992,1744,1482,1255,1070
370,12101,40984,920,923,878,802,706,604,514,438
371,12103,79146,984,888,769,643,521,415,331,265
372,12105,68114,1608,1672,1635,1535,1384,1202,1036,891
373,12107,6457,96,99,96,90,81,71,62,54
374,12109,22493,234,223,203,178,151,125,103,86
375,12111,26197,503,535,540,520,481,432,384,341
376,12113,18168,83,81,76,68,60,51,43,37
377,12115,32576,473,431,377,319,263,210,168,135
378,12117,33885,752,738,687,613,530,445,373,313
379,12119,9294,85,90,91,88,83,75,68,61
380,12121,5326,22,22,21,19,17,15,13,11
381,12123,2722,6,6,7,6,6,5,5,4
382,12125,1819,12,12,11,10,9,8,6,5
383,12127,42960,741,692,616,530,440,356,288,233
384,12129,3423,36,37,35,31,28,23,20,17
385,12131,7759,71,70,66,59,51,43,37,31
386,12133,2725,10,11,11,10,9,8,7,6
387,13001,2305,13,12,10,8,6,5,3,3
388,13003,1021,1,0,0,0,0,0,0,0
389,13005,1639,9,8,7,6,5,4,3,2
390,13007,230,0,0,0,0,0,0,0,0
391,13009,4492,21,18,15,12,9,7,5,4
392,13011,1809,15,14,13,11,9,7,6,5
393,13013,9910,133,122,108,93,78,65,53,44
394,13015,14587,146,130,109,88,70,55,42,33
395,13017,2082,8,7,6,4,3,3,2,1
396,13019,1827,4,4,4,3,3,2,2,2
397,13021,15792,163,170,169,159,146,132,117,104
398,13023,1446,6,6,6,5,4,4,3,3
399,13025,1611,6,6,6,5,5,4,3,3
400,13027,1384,6,6,5,4,4,3,2,2
401,13029,3617,26,24,21,18,15,12,10,8
402,13031,6773,31,26,22,17,13,10,8,6
403,13033,2564,18,16,14,11,9,7,5,4
404,13035,3114,34,29,24,19,15,12,9,7
405,13037,580,1,1,1,1,0,0,0,0
406,13039,3931,19,17,15,13,10,8,7,5
407,13043,939,3,2,2,1,1,1,0,0
408,13045,11300,51,45,38,31,25,20,15,12
409,13047,6281,85,78,68,57,47,38,30,24
410,13049,1370,6,5,5,4,3,3,2,2
411,13051,23092,152,130,106,82,62,47,34,26
412,13053,3940,82,59,40,26,17,11,7,4
413,13055,2798,13,11,10,8,6,5,4,3
414,13057,30789,180,153,126,100,77,59,45,34
415,13059,14979,64,53,42,32,25,18,14,11
416,13061,238,0,0,0,0,0,0,0,0
417,13063,26388,387,379,352,314,275,238,201,171
418,13065,970,8,7,5,3,2,2,1,1
419,13067,77892,781,754,694,613,531,451,375,314
420,13069,5291,10,9,7,6,5,4,3,2
421,13071,4659,17,15,13,10,8,6,5,4
422,13073,16777,105,98,88,76,65,54,45,37
423,13075,1816,6,6,5,5,4,3,3,2
424,13077,14017,104,96,86,73,61,51,42,34
425,13079,663,2,2,2,2,1,1,1,1
426,13081,2077,17,15,12,9,7,5,4,3
427,13083,1404,10,9,8,7,6,5,4,3
428,13085,3025,25,24,21,18,15,12,9,7
429,13087,2916,14,13,11,9,8,6,5,4
430,13089,65483,440,342,257,187,134,95,67,48
431,13091,2100,6,6,5,5,4,3,3,2
432,13093,1066,2,1,1,1,1,0,0,0
433,13095,7501,62,51,39,29,21,16,11,9
434,13097,15071,153,139,121,101,83,67,53,42
435,13099,1169,1,1,1,1,1,0,0,0
436,13101,470,2,2,2,1,1,1,1,0
437,13103,4570,32,30,27,24,20,17,14,12
438,13105,2280,5,5,4,4,3,3,2,2
439,13107,2543,8,7,6,5,4,3,3,2
440,13109,956,2,2,1,1,1,0,0,0
441,13111,2373,9,9,8,7,6,5,4,3
442,13113,8891,64,59,51,43,35,29,23,19
443,13115,11905,41,35,29,23,18,14,11,8
444,13117,22260,158,135,112,90,71,56,43,34
445,13119,2651,17,15,13,10,8,6,5,4
446,13121,96559,1014,972,885,761,637,523,421,342
447,13123,2936,13,11,10,8,7,5,4,3
448,13125,264,0,0,0,0,0,0,0,0
449,13127,8101,59,53,45,36,29,22,17,13
450,13129,8119,37,31,24,19,15,11,8,7
451,13131,2132,17,15,13,11,9,7,6,5
452,13133,1817,7,7,6,4,4,3,2,2
453,13135,100985,1147,1213,1224,1186,1126,1052,962,883
454,13137,5044,12,11,10,8,7,5,4,4
455,13139,27080,161,147,128,108,90,74,60,49
456,13141,909,2,2,1,1,1,0,0,0
457,13143,2623,16,15,13,11,9,8,6,5
458,13145,2539,15,15,14,13,11,10,9,8
459,13147,2354,9,8,7,6,5,4,3,3
460,13149,871,5,5,4,3,2,2,1,1
461,13151,25057,350,351,336,307,276,243,211,183
462,13153,14515,103,92,77,62,49,38,29,22
463,13155,906,1,1,1,0,0,0,0,0
464,13157,9795,60,55,47,39,32,26,21,17
465,13159,1396,6,6,6,5,5,4,3,3
466,13161,1882,6,6,5,4,4,3,2,2
467,13163,1940,8,8,7,5,4,4,3,2
468,13165,853,1,1,1,1,0,0,0,0
469,13167,1116,4,4,3,2,2,1,1,1
470,13169,2005,13,12,11,9,8,7,6,5
471,13171,2028,19,18,15,13,11,9,7,6
472,13173,777,4,4,3,3,2,2,1,1
473,13175,5547,24,20,16,13,10,7,6,4
474,13177,2714,10,10,9,8,7,6,6,5
475,13179,3971,43,35,27,20,15,11,8,6
476,13181,806,4,3,3,2,2,1,1,1
477,13183,848,10,10,9,8,7,6,5,5
478,13185,12614,85,74,60,47,37,28,21,16
479,13187,2937,20,19,16,14,12,9,8,6
480,13189,2480,27,23,18,14,11,8,6,5
481,13191,857,4,4,3,2,2,1,1,1
482,13193,870,9,8,6,5,3,3,2,1
483,13195,3217,12,11,11,9,8,7,6,5
484,13197,559,1,1,1,1,0,0,0,0
485,13199,1992,15,14,11,9,7,6,5,4
486,13201,852,2,2,2,1,1,1,0,0
487,13205,2071,8,8,6,5,4,3,3,2
488,13207,2622,12,12,11,9,8,6,5,4
489,13209,882,4,3,3,2,2,1,1,1
490,13211,2101,7,6,6,5,4,3,3,2
491,13213,4914,41,37,32,27,22,18,14,11
492,13215,16264,241,243,231,207,181,156,132,112
493,13217,11023,104,90,75,60,48,38,29,23
494,13219,3994,26,25,23,20,18,15,13,11
495,13221,1469,2,2,3,3,3,3,2,2
496,13223,16704,199,194,179,161,142,123,106,91
497,13225,2626,22,19,15,12,9,7,5,4
498,13227,3386,23,21,18,15,13,10,8,6
499,13229,2455,19,18,16,13,11,9,7,6
500,13231,2261,18,17,15,13,11,9,8,6
501,13233,5610,27,24,20,16,13,10,8,6
502,13235,922,0,0,0,0,0,0,0,0
503,13237,2177,17,15,13,11,9,7,5,4
504,13239,168,0,0,0,0,0,0,0,0
505,13241,1717,22,19,16,13,10,8,6,4
506,13243,625,1,1,1,0,0,0,0,0
507,13245,24477,224,209,187,159,134,113,94,79
508,13247,7592,79,68,56,45,35,28,21,17
509,13249,351,1,1,0,0,0,0,0,0
510,13251,982,6,5,5,4,4,3,3,2
511,13253,952,7,6,4,3,2,2,1,1
512,13255,6219,57,49,40,31,24,19,14,11
513,13257,3094,13,12,10,8,7,5,4,3
514,13259,891,1,1,0,0,0,0,0,0
515,13261,2543,4,4,4,3,3,2,2,1
516,13263,474,2,2,2,1,1,1,1,0
517,13265,123,0,0,0,0,0,0,0,0
518,13267,2302,8,8,7,6,6,5,4,3
519,13269,797,1,1,1,0,0,0,0,0
520,13271,1296,10,9,7,6,4,3,2,2
521,13273,800,4,3,2,2,1,1,1,0
522,13275,4388,15,14,12,10,8,6,5,4
523,13277,4865,17,15,13,10,8,6,5,4
524,13279,3382,19,16,13,10,8,6,5,4
525,13281,1219,10,8,7,5,4,3,2,2
526,13283,841,1,0,0,0,0,0,0,0
527,13285,7467,35,28,21,16,12,9,7,5
528,13287,1011,3,3,2,2,1,1,1,0
529,13289,716,2,2,2,1,1,1,1,0
530,13291,2209,18,16,14,12,9,7,6,4
531,13293,3449,20,18,15,12,10,8,6,5
532,13295,7381,77,68,57,46,37,30,23,18
533,13297,10544,76,70,61,52,43,35,29,23
534,13299,4835,15,13,11,9,7,5,4,3
535,13301,526,5,4,3,2,2,1,1,0
536,13303,2027,6,6,5,5,4,3,3,2
537,13305,3578,20,18,16,13,10,8,6,5
538,13307,145,0,0,0,0,0,0,0,0
539,13309,627,1,1,1,1,0,0,0,0
540,13311,3162,12,12,11,9,8,6,5,4
541,13313,16777,44,36,29,22,17,13,10,8
542,13315,823,1,1,1,0,0,0,0,0
543,13317,1079,2,2,1,1,1,0,0,0
544,13319,925,4,3,3,2,1,1,1,0
545,13321,1779,12,12,11,9,8,7,6,5
546,15001,2763,19,15,12,10,7,6,4,3
547,15003,25660,316,274,235,197,162,132,110,91
548,15005,0,0,0,0,0,0,0,0,0
549,15007,278,9,8,7,6,5,4,4,3
550,15009,4359,34,20,12,7,4,2,1,1
551,16001,51733,421,374,324,271,220,174,135,102
552,16003,339,0,0,0,0,0,0,0,0
553,16005,8720,46,34,25,18,13,9,6,4
554,16007,383,0,0,0,0,0,0,0,0
555,16009,671,3,3,2,2,1,1,1,0
556,16011,4807,12,9,7,5,4,3,2,1
557,16013,2364,13,10,7,5,3,2,1,1
558,16015,354,4,3,2,2,1,1,0,0
559,16017,3224,14,11,9,7,5,4,3,2
560,16019,14827,66,47,33,23,15,10,6,4
561,16021,863,1,1,0,0,0,0,0,0
562,16023,209,0,0,0,0,0,0,0,0
563,16025,71,0,0,0,0,0,0,0,0
564,16027,26501,151,131,110,89,71,56,44,34
565,16029,689,1,0,0,0,0,0,0,0
566,16031,2935,3,3,2,2,1,1,1,0
567,16033,59,0,0,0,0,0,0,0,0
568,16035,1047,3,2,1,1,0,0,0,0
569,16037,246,1,0,0,0,0,0,0,0
570,16039,1983,30,22,16,12,8,6,4,3
571,16041,1180,5,4,3,2,2,1,1,0
572,16043,1127,3,2,2,1,1,0,0,0
573,16045,1755,3,3,3,3,2,2,2,1
574,16047,1301,1,0,0,0,0,0,0,0
575,16049,1199,3,2,2,1,1,0,0,0
576,16051,2979,14,11,9,6,5,3,2,2
577,16053,2590,11,8,6,4,3,2,1,1
578,16055,17833,117,93,71,53,39,29,21,15
579,16057,3107,27,20,15,11,8,6,4,3
580,16059,523,0,0,0,0,0,0,0,0
581,16061,391,0,0,0,0,0,0,0,0
