,County,649,654,661,668,675,682,689,696,703
153,05085,NaN,84,85,86,84,80,73,66,59
154,05087,NaN,8,8,9,9,9,9,8,8
155,05089,NaN,10,9,9,9,8,7,7,6
156,05091,NaN,52,51,50,47,44,40,36,31
157,05093,NaN,28,21,16,12,9,7,5,4
158,05095,NaN,2,2,1,1,1,1,1,0
159,05097,NaN,0,0,0,0,0,0,0,1
160,05099,NaN,5,4,4,4,3,3,2,2
161,05101,NaN,0,0,0,0,0,0,0,0
162,05103,NaN,11,10,10,10,10,9,9,8
163,05105,NaN,5,6,6,6,7,7,7,7
164,05107,NaN,11,9,8,7,6,5,4,4
165,05109,NaN,8,8,7,7,7,6,6,5
166,05111,NaN,31,25,20,16,13,10,7,5
167,05113,NaN,1,1,1,1,1,1,1,0
168,05115,NaN,52,45,39,34,28,23,19,16
169,05117,NaN,4,4,4,4,4,4,3,3
170,05119,NaN,248,241,241,237,228,214,198,179
171,05121,NaN,20,17,15,13,11,9,7,5
172,05123,NaN,21,18,15,13,11,9,7,5
173,05125,NaN,73,77,82,85,87,86,84,81
174,05127,NaN,5,5,4,4,3,3,3,2
175,05129,NaN,2,2,2,2,2,2,2,2
176,05131,NaN,99,80,66,55,45,36,28,22
177,05133,NaN,55,42,32,23,16,11,7,5
178,05135,NaN,47,40,33,27,21,15,11,8
179,05137,NaN,11,11,10,10,9,8,8,6
180,05139,NaN,31,29,28,26,24,22,19,17
181,05141,NaN,2,2,2,2,3,3,3,3
182,05143,NaN,192,168,150,132,113,95,79,66
183,05145,NaN,102,97,93,86,77,68,58,49
184,05147,NaN,5,5,4,4,3,3,2,2
185,05149,NaN,26,20,15,12,9,6,5,3
186,06001,NaN,1090,1457,1997,2672,3416,4155,4773,5142
187,06003,NaN,1,1,1,1,1,1,1,1
188,06005,NaN,101,102,102,94,79,63,48,35
189,06007,NaN,451,489,527,537,511,457,390,316
190,06009,NaN,190,229,251,234,192,143,101,70
191,06011,NaN,60,62,64,61,55,47,38,30
192,06013,NaN,892,1124,1447,1824,2198,2547,2815,2952
193,06015,NaN,44,50,57,62,63,61,56,49
194,06017,NaN,315,394,487,565,601,590,540,461
195,06019,NaN,3084,3095,3034,2739,2294,1816,1375,1000
196,06021,NaN,62,64,67,66,62,56,48,40
197,06023,NaN,174,211,259,302,331,340,331,303
198,06025,NaN,416,364,326,283,237,192,154,121
199,06027,NaN,145,128,101,72,47,29,18,11
200,06029,NaN,2863,2743,2607,2313,1924,1531,1177,870
201,06031,NaN,717,561,434,316,220,150,99,65
202,06033,NaN,161,191,222,237,231,207,174,137
203,06035,NaN,103,70,49,32,20,13,8,5
204,06037,NaN,8470,9109,10116,10976,11491,11706,11482,10937
205,06039,NaN,613,609,594,538,453,363,280,208
206,06041,NaN,157,214,299,404,518,627,705,738
207,06043,NaN,50,60,67,68,61,50,39,28
208,06045,NaN,228,294,364,407,404,362,297,227
209,06047,NaN,884,930,945,879,748,601,459,334
210,06049,NaN,12,15,20,24,28,29,27,24
211,06051,NaN,33,37,40,41,37,32,26,20
212,06053,NaN,350,445,581,740,901,1047,1154,1195
213,06055,NaN,96,121,158,199,242,277,301,307
214,06057,NaN,190,230,275,301,300,275,235,188
215,06059,NaN,2252,2815,3609,4509,5412,6218,6785,7008
216,06061,NaN,796,969,1171,1325,1385,1343,1219,1040
217,06063,NaN,86,93,93,81,64,47,32,22
218,06065,NaN,3747,4128,4620,4974,5082,4954,4614,4131
219,06067,NaN,2918,3568,4273,4718,4750,4383,3771,3034
220,06069,NaN,97,116,139,159,171,174,166,151
221,06071,NaN,3247,3502,3836,4019,3982,3744,3366,2938
222,06073,NaN,5114,6120,7423,8619,9417,9729,9449,8753
223,06075,NaN,423,532,692,880,1072,1251,1387,1456
224,06077,NaN,1168,1280,1411,1482,1472,1378,1234,1066
225,06079,NaN,366,436,524,597,635,627,579,505
226,06081,NaN,591,849,1235,1716,2235,2671,2919,2918
227,06083,NaN,499,606,749,893,1009,1076,1084,1031
228,06085,NaN,1214,1569,2075,2677,3330,3947,4454,4755
229,06087,NaN,219,288,386,498,609,697,743,744
230,06089,NaN,763,790,761,651,507,368,255,173
231,06091,NaN,8,10,12,13,12,10,7,5
232,06093,NaN,79,95,112,125,128,122,108,91
233,06095,NaN,323,377,453,534,608,672,716,734
234,06097,NaN,609,821,1107,1403,1634,1728,1684,1502
235,06099,NaN,1445,1509,1532,1428,1222,989,763,562
236,06101,NaN,210,222,235,237,226,204,177,149
237,06103,NaN,253,236,216,184,147,113,84,60
238,06105,NaN,16,21,27,33,37,37,35,30
239,06107,NaN,1816,1666,1510,1279,1020,782,582,419
240,06109,NaN,255,260,244,201,151,107,72,48
241,06111,NaN,507,522,559,594,620,635,642,640
242,06113,NaN,411,513,633,725,762,736,659,549
243,06115,NaN,177,186,197,198,190,174,152,130
244,08001,NaN,2142,2253,2210,1957,1577,1190,856,596
245,08003,NaN,71,65,57,46,35,25,17,11
246,08005,NaN,1947,2098,2193,2119,1910,1621,1310,1020
247,08007,NaN,62,67,66,57,45,33,23,15
248,08009,NaN,20,20,18,15,11,8,5,3
249,08011,NaN,29,13,6,3,1,0,0,0
250,08013,NaN,808,934,1039,1056,990,862,709,559
251,08014,NaN,206,235,258,259,239,205,167,130
252,08015,NaN,90,92,86,71,53,38,26,17
253,08017,NaN,6,7,8,8,7,6,5,4
254,08019,NaN,23,29,34,35,33,28,22,17
255,08021,NaN,36,39,40,36,30,23,17,12
256,08023,NaN,10,11,13,13,12,10,8,6
257,08025,NaN,7,2,1,0,0,0,0,0
258,08027,NaN,27,29,27,22,15,10,7,4
259,08029,NaN,131,117,100,80,60,43,30,20
260,08031,NaN,2344,2395,2319,2036,1639,1229,879,606
261,08033,NaN,6,7,7,7,6,5,4,2
262,08035,NaN,1424,1637,1761,1690,1467,1175,891,645
263,08037,NaN,200,205,200,178,147,114,85,61
264,08039,NaN,101,117,126,121,103,81,61,44
265,08041,NaN,3419,3396,3165,2685,2098,1548,1099,756
266,08043,NaN,351,257,173,107,63,36,20,11
267,08045,NaN,233,234,226,202,169,134,102,75
268,08047,NaN,31,35,35,29,22,15,10,7
269,08049,NaN,21,24,26,27,27,25,22,18
270,08051,NaN,30,36,42,45,45,42,36,30
271,08053,NaN,4,4,4,3,2,2,1,0
272,08055,NaN,46,44,37,27,18,12,7,4
273,08057,NaN,4,5,6,6,5,4,3,2
274,08059,NaN,2485,2860,3023,2815,2355,1808,1323,932
275,08061,NaN,9,8,6,5,3,2,1,0
276,08063,NaN,23,24,25,23,20,17,13,10
277,08065,NaN,24,27,28,27,24,19,15,11
278,08067,NaN,283,320,324,286,224,164,115,78
279,08069,NaN,1708,1870,1864,1643,1305,967,683,470
280,08071,NaN,86,80,68,51,36,24,15,9
281,08073,NaN,14,11,9,7,5,3,2,1
282,08075,NaN,100,76,57,39,26,16,10,6
283,08077,NaN,784,709,606,473,344,240,161,106
284,08079,NaN,2,2,1,1,1,0,0,0
285,08081,NaN,52,53,53,48,40,31,24,17
286,08083,NaN,247,228,183,129,83,51,31,19
287,08085,NaN,330,309,257,189,128,82,52,32
288,08087,NaN,122,127,125,112,92,71,52,36
289,08089,NaN,68,67,65,57,47,36,27,19
290,08091,NaN,23,25,23,19,14,10,6,4
291,08093,NaN,100,111,108,90,66,46,30,20
292,08095,NaN,18,19,20,18,15,12,8,6
293,08097,NaN,38,33,29,23,18,13,10,7
294,08099,NaN,74,69,61,48,35,24,16,10
295,08101,NaN,1200,1079,882,644,438,283,178,111
296,08103,NaN,77,55,35,21,11,6,3,1
297,08105,NaN,67,65,58,46,34,23,15,10
298,08107,NaN,114,113,104,86,65,47,33,22
299,08109,NaN,18,21,23,23,22,18,15,11
300,08111,NaN,2,2,2,1,1,0,0,0
301,08113,NaN,10,11,12,13,12,11,10,9
302,08115,NaN,14,12,10,7,4,3,2,1
303,08117,NaN,75,73,70,63,53,42,32,24
304,08119,NaN,110,117,113,97,75,54,38,25
305,08121,NaN,32,30,26,20,14,9,6,4
306,08123,NaN,1844,1850,1723,1446,1114,807,560,378
307,08125,NaN,36,40,42,41,36,30,24,18
308,09001,NaN,312,304,312,320,327,332,336,334
309,09003,NaN,524,534,567,595,611,619,610,589
310,09005,NaN,97,101,110,117,123,127,128,126
311,09007,NaN,74,78,85,93,99,104,107,107
312,09009,NaN,417,396,396,396,391,382,370,352
313,09011,NaN,218,236,265,289,305,314,310,295
314,09013,NaN,34,38,44,51,59,68,76,84
315,09015,NaN,142,140,142,140,133,123,110,96
316,10001,NaN,462,466,469,446,396,333,268,206
317,10003,NaN,992,1002,1029,1013,943,834,708,582
318,10005,NaN,424,398,383,356,318,271,224,181
319,11001,NaN,871,1188,1578,1895,2011,1862,1498,1113
320,12001,NaN,189,196,210,222,229,230,224,211
321,12003,NaN,3,3,2,2,2,2,2,2
322,12005,NaN,92,86,85,84,83,80,76,72
323,12007,NaN,9,9,8,8,8,8,8,8
324,12009,NaN,270,300,349,405,466,527,582,629
325,12011,NaN,1253,1176,1160,1138,1102,1049,982,909
326,12013,NaN,6,5,4,4,4,3,3,3
327,12015,NaN,110,122,141,162,183,200,211,215
328,12017,NaN,73,79,90,103,116,128,137,144
329,12019,NaN,79,83,91,100,109,118,125,131
330,12021,NaN,206,211,226,244,259,271,280,281
331,12023,NaN,27,24,22,21,20,19,17,16
332,12027,NaN,23,22,22,22,21,20,19,18
333,12029,NaN,5,5,5,5,5,5,5,5
334,12031,NaN,370,346,341,337,332,323,312,300
335,12033,NaN,160,155,158,160,162,161,158,154
336,12035,NaN,52,58,67,78,89,99,108,113
337,12037,NaN,5,4,4,4,4,4,4,4
338,12039,NaN,16,15,15,15,15,15,14,14
339,12041,NaN,3,4,4,4,4,5,5,5
340,12043,NaN,11,13,15,17,19,20,20,19
341,12045,NaN,5,4,4,3,3,2,2,2
342,12047,NaN,12,11,11,10,9,8,8,7
343,12049,NaN,19,16,14,12,11,9,8,7
344,12051,NaN,32,30,29,28,28,26,25,23
345,12053,NaN,64,68,77,87,98,109,120,130
346,12055,NaN,53,55,60,65,69,73,75,75
347,12057,NaN,965,941,960,976,974,958,928,884
348,12059,NaN,3,3,3,3,3,3,3,3
349,12061,NaN,66,72,82,94,106,118,129,138
350,12063,NaN,36,30,27,23,20,17,15,12
351,12065,NaN,15,14,14,13,12,11,10,8
352,12067,NaN,4,3,2,2,1,1,0,0
353,12069,NaN,373,409,464,518,561,586,591,574
354,12071,NaN,666,725,817,910,994,1046,1059,1042
355,12073,NaN,255,249,251,248,239,224,204,180
356,12075,NaN,21,21,22,23,23,24,24,24
357,12077,NaN,4,3,3,2,2,2,2,1
358,12079,NaN,0,0,0,0,0,0,0,0
359,12081,NaN,230,229,240,251,261,268,269,266
360,12083,NaN,247,261,289,318,345,367,381,388
361,12085,NaN,80,89,104,121,138,154,169,178
362,12086,NaN,2096,1593,1292,1037,820,642,501,387
363,12087,NaN,78,80,84,86,85,82,75,68
364,12089,NaN,45,44,45,46,47,47,47,46
365,12091,NaN,119,116,119,121,123,123,121,118
366,12093,NaN,1,1,2,2,2,2,2,2
367,12095,NaN,862,850,872,888,893,878,845,801
368,12097,NaN,326,305,297,285,270,250,227,201
369,12099,NaN,832,848,908,970,1027,1067,1089,1094
370,12101,NaN,250,259,282,306,332,357,377,392
371,12103,NaN,389,390,413,437,462,484,498,504
372,12105,NaN,446,425,425,425,424,417,406,390
373,12107,NaN,31,30,32,33,35,36,36,36
374,12109,NaN,182,175,177,178,177,174,168,160
375,12111,NaN,123,131,148,166,187,208,227,245
376,12113,NaN,93,90,92,94,96,96,95,92
377,12115,NaN,158,160,172,186,200,213,224,231
378,12117,NaN,234,251,282,314,348,376,399,412
379,12119,NaN,74,82,93,102,107,107,101,92
380,12121,NaN,27,23,22,20,18,17,15,13
381,12123,NaN,8,7,6,6,5,5,5,4
382,12125,NaN,4,3,3,3,3,3,3,3
383,12127,NaN,579,690,841,993,1122,1200,1208,1150
384,12129,NaN,32,29,28,26,24,22,20,18
385,12131,NaN,45,44,45,46,47,47,46,45
386,12133,NaN,7,7,7,8,8,8,8,8
387,13001,NaN,6,5,4,3,2,2,1,1
388,13003,NaN,4,3,2,2,1,1,1,0
389,13005,NaN,41,25,15,9,5,3,1,0
390,13007,NaN,0,0,0,0,0,0,0,0
391,13009,NaN,20,17,16,14,12,10,8,7
392,13011,NaN,15,15,14,13,12,11,10,9
393,13013,NaN,69,64,60,54,48,42,37,31
394,13015,NaN,81,64,53,43,34,27,21,16
395,13017,NaN,8,6,4,3,2,2,1,1
396,13019,NaN,9,8,7,6,5,4,4,3
397,13021,NaN,104,90,79,68,58,48,39,31
398,13023,NaN,6,6,5,4,4,3,3,2
399,13025,NaN,7,6,6,6,5,5,5,4
400,13027,NaN,3,3,2,2,2,2,2,2
401,13029,NaN,12,12,12,12,12,11,11,10
402,13031,NaN,0,0,0,0,0,0,0,0
403,13033,NaN,6,5,5,4,4,3,3,2
404,13035,NaN,16,13,11,9,8,6,5,4
405,13037,NaN,9,8,7,6,5,4,3,2
406,13039,NaN,24,23,22,21,20,18,17,15
407,13043,NaN,0,0,0,0,0,0,0,0
408,13045,NaN,50,48,47,46,44,42,39,36
409,13047,NaN,78,77,75,72,67,60,52,45
410,13049,NaN,10,9,8,7,6,5,5,4
411,13051,NaN,109,95,86,77,68,60,52,44
412,13053,NaN,87,3,0,0,0,0,0,0
413,13055,NaN,14,11,9,8,6,5,4,3
414,13057,NaN,672,618,565,491,411,334,265,207
415,13059,NaN,51,44,39,34,29,25,20,17
416,13061,NaN,0,0,0,0,0,0,0,0
417,13063,NaN,201,186,175,161,144,126,108,92
418,13065,NaN,5,3,2,1,1,0,0,0
419,13067,NaN,686,666,656,635,602,554,503,452
420,13069,NaN,29,23,20,16,13,10,8,6
421,13071,NaN,49,41,36,30,25,20,16,13
422,13073,NaN,146,150,154,153,147,138,127,115
423,13075,NaN,4,3,3,2,2,1,1,1
424,13077,NaN,92,93,95,94,92,88,83,76
425,13079,NaN,2,3,3,4,4,5,5,6
426,13081,NaN,3,3,3,2,2,2,2,2
427,13083,NaN,16,15,14,13,12,10,9,7
428,13085,NaN,17,14,13,11,9,8,6,5
429,13087,NaN,15,13,11,10,8,7,6,5
430,13089,NaN,423,429,443,451,450,442,428,410
431,13091,NaN,12,10,9,8,6,5,4,3
432,13093,NaN,3,3,3,3,3,3,3,3
433,13095,NaN,26,23,21,18,16,14,12,11
434,13097,NaN,76,72,71,68,64,60,55,50
435,13099,NaN,17,13,10,7,5,4,2,2
436,13101,NaN,2,2,1,1,1,1,1,1
437,13103,NaN,25,28,30,32,33,34,34,35
438,13105,NaN,16,13,11,9,7,6,5,3
439,13107,NaN,11,8,7,5,4,3,2,2
440,13109,NaN,0,0,0,0,0,0,0,0
441,13111,NaN,12,11,10,9,8,7,6,5
442,13113,NaN,79,81,83,84,83,79,74,68
443,13115,NaN,63,47,36,28,21,15,11,8
444,13117,NaN,256,283,309,324,328,320,303,281
445,13119,NaN,3,2,2,2,2,1,1,1
446,13121,NaN,452,428,415,399,377,350,320,289
447,13123,NaN,43,36,32,27,22,17,13,10
448,13125,NaN,0,0,0,0,0,0,0,0
449,13127,NaN,23,19,16,14,12,10,8,7
450,13129,NaN,24,19,15,12,10,7,6,4
451,13131,NaN,5,4,4,4,4,4,3,3
452,13133,NaN,13,11,10,8,7,6,5,4
453,13135,NaN,593,566,547,519,485,446,406,366
454,13137,NaN,46,40,35,30,25,21,17,14
455,13139,NaN,218,181,155,129,106,85,67,53
456,13141,NaN,0,0,0,0,0,0,0,0
457,13143,NaN,15,15,16,17,17,16,16,15
458,13145,NaN,55,62,67,69,67,63,56,48
459,13147,NaN,16,15,14,13,12,11,10,9
460,13149,NaN,4,5,5,5,5,5,5,5
461,13151,NaN,272,279,287,284,272,250,224,197
462,13153,NaN,89,77,70,63,55,48,41,35
463,13155,NaN,7,6,6,6,5,5,4,3
464,13157,NaN,52,42,35,29,23,19,15,12
465,13159,NaN,7,6,6,6,6,5,5,5
466,13161,NaN,4,3,2,2,2,1,1,1
467,13163,NaN,8,7,5,5,4,3,2,2
468,13165,NaN,0,0,0,0,0,0,0,0
469,13167,NaN,6,5,5,4,4,3,3,2
470,13169,NaN,24,25,27,27,28,27,25,23
471,13171,NaN,16,14,12,11,9,7,6,5
472,13173,NaN,0,0,0,0,0,0,0,0
473,13175,NaN,30,23,18,14,11,8,6,4
474,13177,NaN,22,22,22,22,21,19,18,16
475,13179,NaN,18,17,17,17,16,16,15,14
476,13181,NaN,4,4,3,3,3,3,2,2
477,13183,NaN,14,17,21,25,28,30,32,33
478,13185,NaN,51,42,35,29,23,19,15,12
479,13187,NaN,11,11,11,10,10,9,8,8
480,13189,NaN,9,8,7,6,5,4,3,3
481,13191,NaN,3,3,3,3,3,3,3,3
482,13193,NaN,4,4,5,5,5,5,5,5
483,13195,NaN,14,13,13,12,11,10,9,8
484,13197,NaN,5,5,6,6,6,6,5,5
485,13199,NaN,9,9,8,8,7,6,6,5
486,13201,NaN,5,4,3,2,1,1,1,0
487,13205,NaN,4,3,3,3,2,2,2,2
488,13207,NaN,15,14,13,12,12,11,9,8
489,13209,NaN,0,0,0,0,0,0,0,0
490,13211,NaN,32,26,21,17,13,10,7,5
491,13213,NaN,49,42,36,30,25,20,16,12
492,13215,NaN,251,279,302,304,283,245,199,152
493,13217,NaN,72,70,70,69,66,62,57,52
494,13219,NaN,19,21,22,23,23,23,23,22
495,13221,NaN,12,12,12,12,11,10,9,8
496,13223,NaN,126,113,103,91,79,67,57,48
497,13225,NaN,15,13,12,10,9,8,7,5
498,13227,NaN,35,30,26,22,18,15,12,9
499,13229,NaN,15,12,9,7,5,4,3,2
500,13231,NaN,10,9,8,6,5,4,4,3
501,13233,NaN,28,22,18,14,11,9,7,5
502,13235,NaN,0,0,0,0,0,0,0,0
503,13237,NaN,10,10,9,9,8,7,7,6
504,13239,NaN,0,0,0,0,0,0,0,0
505,13241,NaN,36,27,21,15,11,7,5,3
506,13243,NaN,4,3,3,2,2,2,1,1
507,13245,NaN,101,77,61,48,37,28,22,16
508,13247,NaN,52,49,48,46,44,41,37,33
509,13249,NaN,8,8,8,8,7,6,5,4
510,13251,NaN,0,0,0,0,0,0,0,0
511,13253,NaN,6,4,3,2,2,1,1,0
512,13255,NaN,48,42,37,33,29,24,20,17
513,13257,NaN,38,30,24,18,14,10,7,5
514,13259,NaN,3,2,1,1,0,0,0,0
515,13261,NaN,18,15,14,12,10,9,7,6
516,13263,NaN,3,3,3,3,2,2,2,2
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,12,11,11,11,10,10,9,8
519,13269,NaN,6,5,4,4,3,2,2,1
520,13271,NaN,12,11,11,10,9,8,6,5
521,13273,NaN,1,1,1,1,1,1,1,1
522,13275,NaN,21,17,15,12,10,9,7,6
523,13277,NaN,10,7,6,4,3,2,2,1
524,13279,NaN,26,19,14,10,7,5,4,2
525,13281,NaN,3,2,2,2,2,1,1,1
526,13283,NaN,4,4,4,3,3,2,2,1
527,13285,NaN,22,18,16,14,12,10,8,7
528,13287,NaN,6,4,3,2,2,1,1,0
529,13289,NaN,2,2,2,2,1,1,1,1
530,13291,NaN,4,3,3,3,3,2,2,2
531,13293,NaN,3,2,2,1,1,1,1,0
532,13295,NaN,131,139,146,143,132,115,96,76
533,13297,NaN,60,57,55,53,49,45,40,36
534,13299,NaN,17,12,9,7,5,4,3,2
535,13301,NaN,2,1,1,1,1,1,0,0
536,13303,NaN,0,0,0,0,0,0,0,0
537,13305,NaN,13,10,9,7,6,5,4,3
538,13307,NaN,1,1,2,2,2,1,1,1
539,13309,NaN,7,7,7,7,6,6,5,4
540,13311,NaN,12,11,11,10,9,8,7,6
541,13313,NaN,100,69,49,35,24,16,11,7
542,13315,NaN,3,3,3,3,3,3,2,2
543,13317,NaN,7,5,5,4,3,3,2,2
544,13319,NaN,8,6,5,4,3,2,2,1
545,13321,NaN,10,9,9,9,8,8,7,7
546,15001,NaN,233,278,344,410,470,511,522,501
