,County,677,682,689,696,703,710,717,724,731
163,05105,NaN,17,21,25,28,29,28,25,22
164,05107,NaN,3,3,4,5,6,8,9,10
165,05109,NaN,5,6,7,9,11,13,15,16
166,05111,NaN,58,60,61,57,50,42,33,26
167,05113,NaN,10,12,15,17,20,22,23,24
168,05115,NaN,124,142,158,162,152,132,108,84
169,05117,NaN,0,1,1,2,2,3,4,5
170,05119,NaN,458,531,611,665,674,631,553,458
171,05121,NaN,33,35,38,38,35,31,26,21
172,05123,NaN,17,20,23,26,28,30,30,29
173,05125,NaN,130,166,208,251,286,307,306,287
174,05127,NaN,10,11,12,13,14,14,13,11
175,05129,NaN,16,18,19,19,18,15,12,9
176,05131,NaN,164,167,171,169,159,143,123,103
177,05133,NaN,29,32,35,36,36,34,31,27
178,05135,NaN,72,69,62,50,37,26,18,12
179,05137,NaN,46,45,40,33,25,18,12,8
180,05139,NaN,52,58,65,70,71,67,60,51
181,05141,NaN,19,23,28,32,34,33,30,27
182,05143,NaN,344,382,422,442,436,404,353,295
183,05145,NaN,163,182,196,198,187,165,137,110
184,05147,NaN,8,9,10,10,10,10,9,7
185,05149,NaN,37,38,38,37,34,29,24,20
186,06001,NaN,562,673,843,1061,1317,1590,1865,2111
187,06003,NaN,1,1,1,1,1,1,0,0
188,06005,NaN,13,14,16,17,19,20,21,22
189,06007,NaN,93,90,92,94,95,96,95,92
190,06009,NaN,20,22,26,30,34,38,40,41
191,06011,NaN,16,17,18,19,20,20,20,19
192,06013,NaN,484,579,726,908,1115,1338,1554,1727
193,06015,NaN,24,25,28,30,31,31,30,28
194,06017,NaN,78,86,100,116,132,148,160,169
195,06019,NaN,518,455,421,390,361,332,303,272
196,06021,NaN,0,0,0,0,0,1,1,1
197,06023,NaN,90,97,109,121,131,137,140,137
198,06025,NaN,199,175,162,148,134,120,105,91
199,06027,NaN,35,35,34,32,29,25,20,16
200,06029,NaN,1228,1208,1219,1208,1162,1078,965,843
201,06031,NaN,109,90,79,69,60,52,44,37
202,06033,NaN,25,28,32,38,43,49,54,57
203,06035,NaN,28,24,22,20,18,15,13,11
204,06037,NaN,7450,8262,9473,10711,11709,12326,12334,11887
205,06039,NaN,84,68,58,50,43,37,32,27
206,06041,NaN,81,93,111,134,159,184,208,228
207,06043,NaN,16,17,19,21,21,21,20,18
208,06045,NaN,100,108,119,128,133,131,124,112
209,06047,NaN,191,188,193,196,195,192,183,170
210,06049,NaN,4,5,6,7,8,8,9,9
211,06051,NaN,37,35,33,29,23,18,14,10
212,06053,NaN,100,96,97,98,100,102,104,105
213,06055,NaN,70,77,88,101,113,123,129,132
214,06057,NaN,93,100,110,118,121,120,113,101
215,06059,NaN,1368,1599,1951,2370,2830,3278,3651,3916
216,06061,NaN,134,127,128,129,131,131,132,131
217,06063,NaN,19,20,22,24,24,23,22,19
218,06065,NaN,1691,1790,1968,2149,2310,2420,2447,2397
219,06067,NaN,748,783,856,933,1006,1063,1100,1109
220,06069,NaN,37,40,45,51,57,62,65,67
221,06071,NaN,1420,1394,1423,1446,1455,1434,1381,1298
222,06073,NaN,2971,3432,4101,4841,5520,6044,6285,6237
223,06075,NaN,231,242,269,301,334,365,393,418
224,06077,NaN,274,252,245,239,234,225,216,205
225,06079,NaN,188,212,248,285,316,335,340,325
226,06081,NaN,153,162,180,202,227,253,277,303
227,06083,NaN,201,215,241,271,300,326,348,361
228,06085,NaN,915,1110,1406,1775,2195,2648,3078,3414
229,06087,NaN,189,230,287,353,415,462,485,479
230,06089,NaN,127,118,115,111,106,100,92,83
231,06091,NaN,2,2,3,3,3,3,3,3
232,06093,NaN,27,30,34,38,42,44,45,45
233,06095,NaN,112,114,122,132,143,153,163,172
234,06097,NaN,192,208,237,270,303,334,361,378
235,06099,NaN,235,204,186,172,158,144,131,117
236,06101,NaN,51,54,60,66,72,77,81,82
237,06103,NaN,19,20,23,25,28,31,34,36
238,06105,NaN,16,17,18,19,19,17,15,13
239,06107,NaN,109,77,58,44,34,26,20,15
240,06109,NaN,43,44,47,49,50,50,47,43
241,06111,NaN,186,176,176,179,182,184,187,188
242,06113,NaN,91,98,111,126,140,154,165,173
243,06115,NaN,36,39,44,50,56,62,67,72
244,08001,NaN,2078,2159,2112,1868,1519,1165,854,609
245,08003,NaN,105,91,72,51,34,22,13,8
246,08005,NaN,2382,2642,2812,2756,2475,2070,1639,1251
247,08007,NaN,84,77,64,48,33,22,14,9
248,08009,NaN,17,17,16,13,10,7,5,3
249,08011,NaN,40,22,12,6,3,1,1,0
250,08013,NaN,879,1000,1083,1071,970,814,648,497
251,08014,NaN,154,170,183,187,178,160,136,111
252,08015,NaN,67,69,67,58,46,35,25,18
253,08017,NaN,16,15,11,8,5,3,2,1
254,08019,NaN,31,34,34,31,26,20,15,10
255,08021,NaN,32,34,35,33,28,22,16,12
256,08023,NaN,0,0,0,0,1,1,1,2
257,08025,NaN,9,6,4,2,1,1,0,0
258,08027,NaN,1,1,2,3,4,5,6,6
259,08029,NaN,90,96,99,94,82,67,52,39
260,08031,NaN,2767,2807,2606,2141,1603,1130,765,512
261,08033,NaN,1,1,2,2,3,3,3,3
262,08035,NaN,1476,1672,1759,1648,1398,1099,824,597
263,08037,NaN,181,178,169,149,124,97,74,55
264,08039,NaN,72,82,90,90,82,69,55,43
265,08041,NaN,2645,2733,2705,2465,2079,1654,1260,928
266,08043,NaN,228,186,143,101,69,45,29,19
267,08045,NaN,151,167,181,185,176,157,132,106
268,08047,NaN,13,16,17,17,15,13,10,8
269,08049,NaN,37,40,41,40,35,29,23,17
270,08051,NaN,55,60,61,55,46,36,27,20
271,08053,NaN,0,0,0,0,0,0,0,0
272,08055,NaN,44,38,30,21,14,9,5,3
273,08057,NaN,3,3,4,4,4,3,2,2
274,08059,NaN,2411,2651,2710,2482,2069,1609,1200,869
275,08061,NaN,3,4,4,3,3,2,2,1
276,08063,NaN,35,35,33,27,21,16,11,7
277,08065,NaN,37,37,35,29,23,17,12,8
278,08067,NaN,174,175,169,152,127,101,77,57
279,08069,NaN,936,969,984,947,855,734,600,476
280,08071,NaN,68,65,57,45,33,23,16,11
281,08073,NaN,13,13,13,11,10,8,6,5
282,08075,NaN,87,79,68,54,40,29,20,14
283,08077,NaN,726,667,578,459,342,244,169,114
284,08079,NaN,0,0,0,0,0,0,0,0
285,08081,NaN,45,49,50,48,42,35,27,20
286,08083,NaN,136,132,118,96,72,51,36,24
287,08085,NaN,168,160,145,122,96,72,53,37
288,08087,NaN,140,145,140,120,93,68,47,32
289,08089,NaN,113,102,84,63,44,30,20,13
290,08091,NaN,11,12,13,13,11,9,7,5
291,08093,NaN,62,67,67,59,48,37,27,19
292,08095,NaN,68,40,22,12,6,3,1,1
293,08097,NaN,24,25,25,25,23,20,16,13
294,08099,NaN,55,55,52,45,35,26,19,13
295,08101,NaN,682,637,555,441,328,233,160,108
296,08103,NaN,22,22,21,19,16,13,10,7
297,08105,NaN,61,58,52,42,31,22,15,10
298,08107,NaN,58,63,67,66,60,51,41,32
299,08109,NaN,21,23,24,22,19,15,11,8
300,08111,NaN,2,2,2,1,1,0,0,0
301,08113,NaN,20,21,22,20,18,15,11,9
302,08115,NaN,0,0,0,0,0,0,0,0
303,08117,NaN,153,145,124,95,68,47,31,21
304,08119,NaN,109,112,106,89,68,49,35,24
305,08121,NaN,8,9,11,12,12,11,10,8
306,08123,NaN,1311,1347,1314,1171,962,747,555,400
307,08125,NaN,18,21,25,28,29,29,27,23
308,09001,NaN,1649,2416,3369,4134,4318,3908,3172,2417
309,09003,NaN,1558,2112,2721,3111,3095,2724,2187,1655
310,09005,NaN,464,601,707,711,623,494,368,266
311,09007,NaN,445,622,759,762,651,502,368,265
312,09009,NaN,2344,3263,4105,4358,3913,3128,2334,1691
313,09011,NaN,980,1261,1409,1308,1054,779,554,388
314,09013,NaN,291,417,550,618,590,495,382,284
315,09015,NaN,483,575,598,525,409,296,207,143
316,10001,NaN,752,916,1032,1014,874,683,504,360
317,10003,NaN,1828,2254,2621,2692,2429,1985,1513,1108
318,10005,NaN,752,927,1073,1091,971,782,588,426
319,11001,NaN,1002,1559,2244,2675,2543,1990,1423,972
320,12001,NaN,27,25,25,25,25,25,25,25
321,12003,NaN,2,1,1,1,1,1,1,1
322,12005,NaN,14,13,12,12,11,11,11,10
323,12007,NaN,5,4,4,4,3,3,3,3
324,12009,NaN,91,94,101,111,121,133,143,154
325,12011,NaN,326,296,284,274,265,256,246,235
326,12013,NaN,0,0,0,0,0,0,0,0
327,12015,NaN,31,29,30,31,32,33,34,35
328,12017,NaN,16,15,15,16,16,17,17,18
329,12019,NaN,12,11,11,11,11,11,11,11
330,12021,NaN,46,44,44,44,45,45,46,46
331,12023,NaN,9,8,7,7,6,6,6,5
332,12027,NaN,4,4,3,3,3,3,3,3
333,12029,NaN,1,0,0,0,0,0,0,0
334,12031,NaN,81,73,69,66,63,61,58,56
335,12033,NaN,28,25,24,24,23,23,22,22
336,12035,NaN,17,16,17,17,18,18,18,18
337,12037,NaN,0,0,0,0,0,0,0,0
338,12039,NaN,4,3,3,3,3,3,3,3
339,12041,NaN,2,2,2,2,2,2,2,2
340,12043,NaN,0,0,0,0,1,1,1,1
341,12045,NaN,0,0,0,0,0,0,0,0
342,12047,NaN,0,0,0,0,0,0,0,0
343,12049,NaN,1,1,1,1,1,1,0,0
344,12051,NaN,5,4,4,4,4,3,3,3
345,12053,NaN,17,16,17,17,17,18,18,19
346,12055,NaN,7,6,6,6,6,6,6,7
347,12057,NaN,528,550,598,650,701,745,775,791
348,12059,NaN,2,1,1,1,1,1,1,1
349,12061,NaN,22,21,21,22,23,23,23,24
350,12063,NaN,3,2,2,2,2,2,1,1
351,12065,NaN,2,2,2,2,2,2,2,2
352,12067,NaN,1,0,0,0,0,0,0,0
353,12069,NaN,83,80,82,84,87,90,91,93
354,12071,NaN,49,46,45,45,46,46,46,47
355,12073,NaN,32,29,27,26,26,25,24,23
356,12075,NaN,10,9,9,8,8,8,8,7
357,12077,NaN,0,0,0,0,0,0,0,0
358,12079,NaN,11,10,9,8,7,6,5,5
359,12081,NaN,46,43,42,43,43,43,43,43
360,12083,NaN,40,38,37,38,38,39,39,40
361,12085,NaN,21,20,20,21,22,23,24,24
362,12086,NaN,491,386,321,270,227,191,160,134
363,12087,NaN,13,12,12,12,12,12,11,11
364,12089,NaN,20,18,18,17,16,16,15,14
365,12091,NaN,25,23,23,23,23,22,22,22
366,12093,NaN,6,6,5,5,5,5,5,5
367,12095,NaN,114,94,82,72,64,57,50,44
368,12097,NaN,89,81,77,74,71,67,64,60
369,12099,NaN,273,271,285,301,320,337,352,366
370,12101,NaN,93,97,106,118,131,144,158,171
371,12103,NaN,119,116,120,126,133,139,145,151
372,12105,NaN,103,90,82,77,72,66,62,57
373,12107,NaN,12,11,10,10,10,10,9,9
374,12109,NaN,46,43,43,43,43,43,42,42
375,12111,NaN,25,23,24,24,25,25,26,27
376,12113,NaN,24,22,21,21,20,20,20,19
377,12115,NaN,61,59,60,62,64,66,68,69
378,12117,NaN,111,111,115,121,127,132,136,139
379,12119,NaN,17,16,16,16,17,17,17,17
380,12121,NaN,6,5,5,5,4,4,4,4
381,12123,NaN,0,0,0,0,0,0,0,0
382,12125,NaN,2,2,2,2,1,1,1,1
383,12127,NaN,129,126,131,136,141,146,150,152
384,12129,NaN,4,4,4,4,3,3,3,3
385,12131,NaN,10,9,9,9,8,8,8,8
386,12133,NaN,1,1,1,0,0,0,0,0
387,13001,NaN,5,5,6,6,7,7,7,7
388,13003,NaN,3,3,3,3,4,4,4,4
389,13005,NaN,8,8,8,8,8,7,7,6
390,13007,NaN,0,0,0,1,1,1,1,2
391,13009,NaN,13,14,15,17,18,18,18,18
392,13011,NaN,9,10,13,15,17,19,20,20
393,13013,NaN,57,67,78,88,96,101,102,99
394,13015,NaN,165,194,217,221,205,174,139,106
395,13017,NaN,4,4,4,5,5,5,5,5
396,13019,NaN,1,1,1,2,2,3,3,4
397,13021,NaN,40,31,25,20,16,13,10,8
398,13023,NaN,5,6,7,8,9,9,10,9
399,13025,NaN,8,10,11,14,16,17,19,19
400,13027,NaN,2,2,3,4,4,5,6,7
401,13029,NaN,16,19,24,28,33,38,42,45
402,13031,NaN,24,27,30,33,36,38,39,39
403,13033,NaN,0,0,1,1,1,1,2,2
404,13035,NaN,5,6,7,8,9,10,11,12
405,13037,NaN,2,2,3,3,4,4,4,5
406,13039,NaN,23,26,31,36,41,45,48,49
407,13043,NaN,0,0,0,0,0,0,1,1
408,13045,NaN,77,93,112,131,145,153,153,145
409,13047,NaN,69,81,94,104,109,107,100,88
410,13049,NaN,5,6,7,8,9,10,11,11
411,13051,NaN,104,112,123,134,142,147,148,145
412,13053,NaN,26,9,3,1,0,0,0,0
413,13055,NaN,15,16,18,19,19,19,18,17
414,13057,NaN,88,104,123,143,164,185,207,226
415,13059,NaN,52,55,58,61,62,61,58,54
416,13061,NaN,1,1,1,1,1,1,1,1
417,13063,NaN,111,120,130,138,143,144,142,137
418,13065,NaN,2,2,2,2,2,2,2,2
419,13067,NaN,735,931,1162,1392,1588,1702,1707,1608
420,13069,NaN,13,14,16,17,19,20,21,22
421,13071,NaN,3,4,5,6,7,8,10,11
422,13073,NaN,123,164,214,268,320,359,377,367
423,13075,NaN,4,5,6,7,7,8,9,10
424,13077,NaN,135,177,225,270,301,308,291,256
425,13079,NaN,0,0,0,0,0,0,0,0
426,13081,NaN,8,9,10,11,12,13,13,13
427,13083,NaN,10,12,13,15,16,16,16,14
428,13085,NaN,23,25,27,28,27,26,23,20
429,13087,NaN,17,19,21,23,25,26,25,24
430,13089,NaN,461,585,738,909,1080,1221,1308,1319
431,13091,NaN,4,4,5,6,7,8,9,10
432,13093,NaN,1,2,2,3,4,5,6,7
433,13095,NaN,18,20,22,24,26,28,29,29
434,13097,NaN,80,93,108,122,136,146,151,150
435,13099,NaN,3,4,4,5,5,5,5,5
436,13101,NaN,1,2,2,3,3,3,4,4
437,13103,NaN,29,36,45,55,65,75,83,89
438,13105,NaN,34,33,32,28,24,19,14,10
439,13107,NaN,11,12,13,14,14,14,14,13
440,13109,NaN,4,4,5,5,5,6,6,6
441,13111,NaN,10,11,12,14,15,15,15,14
442,13113,NaN,94,122,155,185,206,210,198,173
443,13115,NaN,126,145,161,164,154,134,109,85
444,13117,NaN,244,298,354,403,436,443,425,386
445,13119,NaN,13,14,15,16,16,16,16,15
446,13121,NaN,628,751,896,1027,1118,1146,1118,1028
447,13123,NaN,15,16,19,21,22,23,23,22
448,13125,NaN,0,0,0,0,0,0,0,0
449,13127,NaN,23,25,28,31,35,38,40,42
450,13129,NaN,35,36,37,38,38,36,33,30
451,13131,NaN,3,4,5,6,7,8,10,11
452,13133,NaN,7,7,8,9,10,11,11,11
453,13135,NaN,831,1070,1352,1645,1917,2106,2163,2084
454,13137,NaN,55,59,63,63,60,54,46,38
455,13139,NaN,132,129,127,124,119,113,104,95
456,13141,NaN,3,3,4,5,5,5,5,5
457,13143,NaN,14,18,22,27,32,36,39,40
458,13145,NaN,11,15,19,24,30,36,41,45
459,13147,NaN,10,11,13,15,17,19,20,20
460,13149,NaN,3,4,5,7,9,10,12,13
461,13151,NaN,137,156,179,200,218,229,234,230
462,13153,NaN,13,15,18,21,25,29,33,39
463,13155,NaN,0,0,0,0,0,0,0,0
464,13157,NaN,101,132,165,189,197,184,159,128
465,13159,NaN,12,15,17,19,20,20,19,17
466,13161,NaN,5,5,6,7,7,8,8,9
467,13163,NaN,2,2,3,3,3,4,4,5
468,13165,NaN,4,4,5,7,8,8,9,9
469,13167,NaN,1,2,2,3,3,4,5,5
470,13169,NaN,3,4,5,7,9,12,15,18
471,13171,NaN,13,15,17,18,19,19,18,17
472,13173,NaN,0,0,1,1,2,2,3,4
473,13175,NaN,18,18,19,20,21,21,21,20
474,13177,NaN,20,24,29,33,37,40,41,40
475,13179,NaN,15,18,21,25,29,33,37,41
476,13181,NaN,3,3,4,4,5,6,6,6
477,13183,NaN,4,5,8,10,13,17,22,26
478,13185,NaN,27,28,31,34,36,38,40,40
479,13187,NaN,63,64,62,55,45,35,26,18
480,13189,NaN,1,2,2,2,3,3,4,4
481,13191,NaN,0,0,0,0,0,0,0,0
482,13193,NaN,8,10,12,13,14,14,14,12
483,13195,NaN,17,20,24,28,31,33,34,33
484,13197,NaN,2,2,3,4,5,6,7,7
485,13199,NaN,18,20,22,24,24,23,21,18
486,13201,NaN,2,2,3,3,3,3,3,3
487,13205,NaN,4,5,5,6,7,8,9,9
488,13207,NaN,1,1,1,2,2,3,3,4
489,13209,NaN,1,1,2,2,3,3,4,5
490,13211,NaN,8,9,10,11,12,13,13,13
491,13213,NaN,17,20,23,27,30,32,34,35
492,13215,NaN,138,172,208,236,246,235,207,168
493,13217,NaN,108,135,165,193,213,220,211,191
494,13219,NaN,49,59,68,73,75,73,66,58
495,13221,NaN,13,16,18,20,22,22,20,18
496,13223,NaN,168,216,269,318,355,370,358,326
497,13225,NaN,14,15,16,17,18,18,17,16
498,13227,NaN,22,24,27,29,31,31,29,27
499,13229,NaN,5,6,6,7,8,9,10,10
500,13231,NaN,19,21,22,23,23,21,19,17
501,13233,NaN,38,41,43,44,43,41,38,33
502,13235,NaN,2,3,3,4,5,6,6,7
503,13237,NaN,10,12,14,16,18,19,19,19
504,13239,NaN,0,0,0,0,0,1,1,1
505,13241,NaN,8,9,10,10,10,10,9,8
506,13243,NaN,5,5,5,5,5,5,4,3
507,13245,NaN,140,155,170,178,176,163,145,121
508,13247,NaN,94,115,139,156,163,157,139,116
509,13249,NaN,5,6,7,8,8,8,7,6
510,13251,NaN,5,6,8,9,11,12,12,12
511,13253,NaN,3,3,4,4,4,4,3,3
512,13255,NaN,52,56,60,63,62,59,53,46
513,13257,NaN,6,7,8,9,10,11,11,12
514,13259,NaN,1,1,1,1,1,1,1,1
515,13261,NaN,15,16,18,19,19,18,18,16
516,13263,NaN,1,2,2,3,3,3,4,4
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,5,6,8,10,12,14,17,19
519,13269,NaN,2,2,3,3,4,4,4,4
520,13271,NaN,1,1,1,2,2,3,3,4
521,13273,NaN,0,0,0,0,0,0,0,0
522,13275,NaN,15,17,19,21,22,23,24,24
523,13277,NaN,10,10,11,12,12,13,13,13
524,13279,NaN,0,1,1,1,1,1,1,1
525,13281,NaN,7,7,7,7,6,6,5,4
526,13283,NaN,1,1,1,2,2,2,3,3
527,13285,NaN,28,29,31,33,34,34,33,31
528,13287,NaN,10,10,10,9,8,7,6,4
529,13289,NaN,2,2,3,3,4,4,5,5
530,13291,NaN,17,17,18,19,18,17,15,12
531,13293,NaN,10,10,11,12,13,14,14,14
532,13295,NaN,68,72,77,79,78,74,67,58
533,13297,NaN,129,172,219,256,271,258,225,183
534,13299,NaN,8,8,8,9,9,9,9,9
535,13301,NaN,3,4,4,4,4,4,3,3
536,13303,NaN,0,0,0,0,0,0,0,0
537,13305,NaN,1,1,1,1,2,2,2,3
538,13307,NaN,2,2,2,2,2,2,2,2
539,13309,NaN,2,3,4,4,5,6,7,7
540,13311,NaN,59,61,59,53,45,35,27,19
541,13313,NaN,21,22,22,23,24,24,24,24
542,13315,NaN,4,5,6,7,8,8,9,8
543,13317,NaN,5,5,6,6,7,7,6,6
544,13319,NaN,0,0,0,0,0,0,0,0
545,13321,NaN,12,14,16,19,21,23,23,23
546,15001,NaN,174,218,280,346,406,447,457,437
547,15003,NaN,528,696,950,1266,1615,1940,2180,2259
548,15005,NaN,0,0,0,0,0,0,0,0
