,County,642,647,654,661,668,675,682,689,696
62,01125,NaN,140,118,101,84,67,52,40,31
63,01127,NaN,76,57,44,33,25,18,12,9
64,01129,NaN,7,6,6,6,6,5,4,4
65,01131,NaN,13,10,9,7,5,4,3,2
66,01133,NaN,26,20,15,12,8,6,4,3
67,02013,NaN,2,2,2,2,2,1,1,1
68,02016,NaN,9,7,6,5,4,3,2,1
69,02020,NaN,1904,1218,734,418,231,126,68,37
70,02050,NaN,156,55,21,8,3,1,0,0
71,02060,NaN,0,0,0,0,0,0,0,0
72,02068,NaN,6,6,5,4,3,2,1,1
73,02070,NaN,58,36,20,11,5,3,1,0
74,02090,NaN,553,418,301,200,127,79,48,28
75,02100,NaN,0,0,0,0,0,0,0,0
76,02105,NaN,0,0,0,0,0,0,0,0
77,02110,NaN,171,152,123,90,62,40,26,16
78,02122,NaN,382,250,155,91,51,28,15,8
79,02130,NaN,72,63,50,36,25,16,10,6
80,02150,NaN,95,55,31,17,9,4,2,1
81,02158,NaN,65,38,22,12,6,3,2,1
82,02164,NaN,18,5,2,0,0,0,0,0
83,02170,NaN,906,571,337,189,103,55,29,15
84,02180,NaN,90,73,55,37,23,14,8,5
85,02185,NaN,68,33,16,8,3,1,0,0
86,02188,NaN,68,39,22,12,6,3,1,0
87,02195,NaN,9,10,10,9,8,6,4,3
88,02198,NaN,10,12,14,15,15,14,12,10
89,02220,NaN,23,21,19,16,13,9,7,5
90,02230,NaN,0,1,1,1,2,2,2,2
91,02240,NaN,45,32,22,14,8,4,2,1
92,02261,NaN,0,0,0,0,0,0,0,0
93,02275,NaN,2,2,3,4,5,5,5,5
94,02282,NaN,3,0,0,0,0,0,0,0
95,02290,NaN,24,22,19,16,12,8,6,4
96,04001,NaN,278,234,184,129,83,50,29,17
97,04003,NaN,281,276,264,233,190,144,104,72
98,04005,NaN,505,467,399,306,212,136,85,52
99,04007,NaN,219,165,112,68,38,20,10,5
100,04009,NaN,240,204,154,103,62,36,20,11
101,04011,NaN,44,53,56,52,43,31,21,14
102,04012,NaN,44,34,25,17,11,6,3,2
103,04013,NaN,8536,7677,6834,5719,4466,3312,2375,1658
104,04015,NaN,393,318,257,194,137,92,59,37
105,04017,NaN,448,358,271,184,116,69,40,23
106,04019,NaN,1714,1700,1668,1539,1321,1062,817,608
107,04021,NaN,1306,1358,1369,1278,1091,864,654,476
108,04023,NaN,61,53,47,40,33,25,19,15
109,04025,NaN,535,507,462,380,279,188,120,75
110,04027,NaN,123,97,80,65,52,40,31,24
111,05001,NaN,14,10,7,5,3,2,1,1
112,05003,NaN,7,7,6,5,5,4,3,3
113,05005,NaN,24,21,20,18,16,13,11,9
114,05007,NaN,344,354,356,341,312,271,227,187
115,05009,NaN,36,31,27,23,19,15,12,9
116,05011,NaN,8,6,5,4,3,2,2,1
117,05013,NaN,0,0,0,0,0,0,0,0
118,05015,NaN,29,24,21,18,14,11,8,6
119,05017,NaN,6,4,3,2,2,1,1,0
120,05019,NaN,35,30,25,19,14,10,6,4
121,05021,NaN,14,12,10,8,6,5,4,3
122,05023,NaN,35,30,25,20,16,11,8,6
123,05025,NaN,16,13,10,8,5,4,2,1
124,05027,NaN,13,12,11,10,9,7,6,5
125,05029,NaN,23,21,18,16,13,11,8,6
126,05031,NaN,103,77,58,43,31,22,15,10
127,05033,NaN,59,50,42,35,28,22,17,13
128,05035,NaN,31,26,22,18,14,11,9,7
129,05037,NaN,35,28,21,16,11,7,5,3
130,05039,NaN,5,4,3,3,2,1,1,0
131,05041,NaN,11,8,7,5,4,3,2,1
132,05043,NaN,15,13,11,10,8,6,5,3
133,05045,NaN,120,118,115,107,96,83,70,58
134,05047,NaN,14,13,12,10,9,7,6,5
135,05049,NaN,13,12,12,11,9,8,6,5
136,05051,NaN,67,60,54,48,41,34,28,23
137,05053,NaN,11,11,11,10,9,8,7,6
138,05055,NaN,48,35,26,19,13,9,6,4
139,05057,NaN,28,25,22,18,15,12,9,7
140,05059,NaN,53,38,28,20,13,9,6,3
141,05061,NaN,24,17,12,8,5,3,2,1
142,05063,NaN,57,46,38,30,22,16,11,8
143,05065,NaN,24,19,14,10,7,4,3,2
144,05067,NaN,87,43,20,9,4,1,0,0
145,05069,NaN,24,20,16,14,11,9,7,6
146,05071,NaN,22,19,16,14,11,9,7,6
147,05073,NaN,3,3,3,3,2,2,2,2
148,05075,NaN,21,17,13,10,8,5,4,3
149,05077,NaN,11,7,5,3,2,1,0,0
150,05079,NaN,4,2,1,1,0,0,0,0
151,05081,NaN,15,12,10,8,7,5,3,2
152,05083,NaN,15,13,12,10,9,7,6,5
153,05085,NaN,95,101,105,103,95,83,71,58
154,05087,NaN,11,10,10,9,9,8,7,6
155,05089,NaN,8,7,7,6,6,5,4,3
156,05091,NaN,43,40,37,33,29,24,20,16
157,05093,NaN,47,33,23,16,11,7,4,3
158,05095,NaN,2,2,1,1,1,1,0,0
159,05097,NaN,18,16,14,12,9,6,4,3
160,05099,NaN,15,12,9,6,4,3,2,1
161,05101,NaN,5,4,4,4,3,3,2,2
162,05103,NaN,14,13,12,11,10,8,7,6
163,05105,NaN,11,11,11,10,9,8,7,5
164,05107,NaN,12,10,8,7,5,4,3,2
165,05109,NaN,14,12,11,9,7,6,4,3
166,05111,NaN,16,12,10,8,6,4,3,2
167,05113,NaN,14,12,11,10,8,7,6,4
168,05115,NaN,54,44,36,29,22,17,13,9
169,05117,NaN,0,0,0,0,0,0,0,0
170,05119,NaN,254,221,196,169,142,116,93,73
171,05121,NaN,39,29,21,15,10,6,4,2
172,05123,NaN,21,16,13,10,8,6,4,3
173,05125,NaN,74,71,69,65,59,53,47,41
174,05127,NaN,8,7,6,5,4,3,2,1
175,05129,NaN,5,5,4,4,3,3,2,2
176,05131,NaN,166,137,114,90,69,50,36,25
177,05133,NaN,39,29,21,14,10,6,4,2
178,05135,NaN,27,22,18,14,10,7,5,3
179,05137,NaN,15,13,12,10,8,6,4,3
180,05139,NaN,65,57,49,40,31,23,16,11
181,05141,NaN,11,11,10,10,9,8,7,6
182,05143,NaN,235,192,158,126,98,75,56,41
183,05145,NaN,108,101,93,81,68,55,42,32
184,05147,NaN,11,9,6,5,3,2,1,1
185,05149,NaN,24,17,13,9,6,4,2,1
186,06001,NaN,689,708,761,807,845,861,861,843
187,06003,NaN,1,1,1,1,0,0,0,0
188,06005,NaN,70,57,46,34,24,17,11,7
189,06007,NaN,525,477,418,332,245,169,111,72
190,06009,NaN,76,69,62,53,42,31,23,16
191,06011,NaN,53,44,36,28,20,14,10,6
192,06013,NaN,768,819,898,967,1002,994,960,898
193,06015,NaN,25,24,24,23,21,18,15,13
194,06017,NaN,213,209,209,199,179,153,127,102
195,06019,NaN,1998,1679,1392,1071,778,542,365,241
196,06021,NaN,77,63,51,38,27,18,12,8
197,06023,NaN,146,146,149,146,134,117,99,81
198,06025,NaN,411,315,244,180,128,88,60,40
199,06027,NaN,166,103,54,26,12,6,2,1
200,06029,NaN,2168,1734,1369,1010,707,476,312,199
201,06031,NaN,531,335,210,126,73,41,22,12
202,06033,NaN,95,91,88,80,69,56,44,34
203,06035,NaN,88,48,26,14,7,3,1,0
204,06037,NaN,7614,7048,6761,6349,5718,4970,4214,3512
205,06039,NaN,431,362,300,233,169,119,81,54
206,06041,NaN,122,138,160,182,198,205,204,195
207,06043,NaN,73,61,45,29,17,10,5,3
208,06045,NaN,111,106,102,94,82,69,56,44
209,06047,NaN,699,602,499,377,265,177,114,72
210,06049,NaN,21,20,19,16,12,9,6,4
211,06051,NaN,31,27,23,18,13,9,6,4
212,06053,NaN,201,180,170,160,147,133,120,107
213,06055,NaN,76,78,82,85,84,81,77,70
214,06057,NaN,109,105,103,96,84,70,56,44
215,06059,NaN,1740,1929,2204,2468,2642,2706,2660,2514
216,06061,NaN,472,451,440,415,372,319,269,220
217,06063,NaN,67,57,44,30,19,12,7,4
218,06065,NaN,2022,1732,1547,1366,1170,979,810,658
219,06067,NaN,2036,2069,2079,1959,1706,1401,1096,823
220,06069,NaN,78,78,78,75,69,60,50,41
221,06071,NaN,2135,1826,1622,1404,1172,951,757,593
222,06073,NaN,2855,2969,3174,3310,3291,3138,2882,2564
223,06075,NaN,381,410,456,495,517,513,489,454
224,06077,NaN,928,833,759,660,544,431,333,252
225,06079,NaN,307,284,269,242,206,168,133,101
226,06081,NaN,326,354,399,443,479,498,502,487
227,06083,NaN,405,412,429,433,416,379,334,286
228,06085,NaN,1119,1279,1500,1708,1864,1930,1901,1803
229,06087,NaN,158,167,181,193,198,194,184,169
230,06089,NaN,552,450,347,242,158,97,59,35
231,06091,NaN,12,10,8,5,3,2,1,0
232,06093,NaN,76,71,65,57,46,35,26,19
233,06095,NaN,263,242,231,220,203,183,163,143
234,06097,NaN,270,285,311,333,342,337,321,299
235,06099,NaN,1056,926,804,650,492,356,251,171
236,06101,NaN,144,126,113,98,80,63,49,37
237,06103,NaN,238,187,141,98,63,39,24,14
238,06105,NaN,20,20,20,18,15,12,9,6
239,06107,NaN,1345,1042,797,570,388,256,164,103
240,06109,NaN,162,132,102,71,46,28,17,10
241,06111,NaN,503,478,473,463,439,406,370,329
242,06113,NaN,259,274,290,292,273,240,202,161
243,06115,NaN,159,148,137,120,99,78,59,44
244,08001,NaN,1406,1277,1111,892,662,461,312,205
245,08003,NaN,70,49,31,19,10,5,3,1
246,08005,NaN,1441,1371,1267,1082,858,641,460,320
247,08007,NaN,40,36,31,23,16,10,6,4
248,08009,NaN,20,15,10,6,3,2,1,0
249,08011,NaN,24,8,2,1,0,0,0,0
250,08013,NaN,499,495,481,435,367,291,222,163
251,08014,NaN,96,93,90,83,71,59,47,37
252,08015,NaN,63,53,40,28,18,10,6,3
253,08017,NaN,11,9,6,4,2,1,0,0
254,08019,NaN,14,15,15,14,12,9,7,5
255,08021,NaN,17,16,15,13,11,8,6,4
256,08023,NaN,17,14,10,6,4,2,1,0
257,08025,NaN,14,2,0,0,0,0,0,0
258,08027,NaN,15,14,11,8,5,3,2,1
259,08029,NaN,112,91,69,48,31,18,11,6
260,08031,NaN,1264,1109,949,754,565,399,272,182
261,08033,NaN,4,4,4,3,2,1,1,0
262,08035,NaN,761,735,689,601,483,367,269,190
263,08037,NaN,139,120,99,76,54,36,24,15
264,08039,NaN,83,78,67,53,37,25,16,10
265,08041,NaN,2383,1984,1567,1138,767,489,305,187
266,08043,NaN,209,128,73,39,20,9,4,2
267,08045,NaN,136,119,102,82,63,46,32,22
268,08047,NaN,15,15,14,11,8,5,3,2
269,08049,NaN,37,31,25,18,12,8,5,3
270,08051,NaN,13,14,15,15,14,13,11,9
271,08053,NaN,1,1,1,1,1,0,0,0
272,08055,NaN,19,17,14,11,7,4,3,1
273,08057,NaN,8,6,4,2,1,0,0,0
274,08059,NaN,1315,1286,1195,1008,779,561,386,258
275,08061,NaN,18,4,1,0,0,0,0,0
276,08063,NaN,42,30,19,11,6,3,1,1
277,08065,NaN,29,24,19,14,9,5,3,2
278,08067,NaN,127,120,107,88,66,47,32,21
279,08069,NaN,1054,983,852,667,475,317,204,128
280,08071,NaN,57,43,31,20,12,6,3,2
281,08073,NaN,24,13,7,3,1,0,0,0
282,08075,NaN,72,46,28,16,9,5,2,1
283,08077,NaN,548,406,286,186,114,67,39,22
284,08079,NaN,3,2,1,0,0,0,0,0
285,08081,NaN,39,33,28,22,15,10,7,4
286,08083,NaN,152,117,80,49,28,15,8,4
287,08085,NaN,210,164,116,74,44,24,14,7
288,08087,NaN,112,103,86,64,42,26,16,9
289,08089,NaN,111,82,53,31,17,9,4,2
290,08091,NaN,18,15,11,7,4,2,1,0
291,08093,NaN,57,55,48,36,24,15,9,5
292,08095,NaN,14,13,11,8,5,3,2,1
293,08097,NaN,29,21,15,10,6,4,2,1
294,08099,NaN,58,44,31,19,11,6,3,2
295,08101,NaN,661,517,376,249,154,91,52,30
296,08103,NaN,38,25,15,9,4,2,1,0
297,08105,NaN,41,34,26,19,12,7,4,2
298,08107,NaN,68,58,46,34,23,14,9,5
299,08109,NaN,21,19,16,12,8,5,3,2
300,08111,NaN,0,0,0,0,0,0,0,0
301,08113,NaN,10,9,8,6,5,4,3,2
302,08115,NaN,16,9,4,2,1,0,0,0
303,08117,NaN,53,44,35,27,19,13,8,5
304,08119,NaN,102,81,59,39,23,13,7,4
305,08121,NaN,43,26,14,7,3,1,0,0
306,08123,NaN,1253,1062,848,620,417,266,165,101
307,08125,NaN,41,35,28,20,14,9,5,3
308,09001,NaN,735,813,918,974,956,879,759,616
309,09003,NaN,1472,1651,1713,1523,1168,806,529,340
310,09005,NaN,232,266,290,279,236,178,124,84
311,09007,NaN,141,160,181,187,174,148,116,85
312,09009,NaN,880,950,1022,1011,910,757,589,430
313,09011,NaN,359,393,417,396,333,257,183,125
314,09013,NaN,274,350,393,356,264,174,110,69
315,09015,NaN,269,262,236,185,129,83,52,32
316,10001,NaN,553,495,410,301,204,131,83,51
317,10003,NaN,1264,1176,1029,805,580,392,257,167
318,10005,NaN,597,511,415,304,206,134,84,53
319,11001,NaN,590,661,731,752,710,625,508,384
320,12001,NaN,206,205,208,204,189,166,139,113
321,12003,NaN,7,6,6,5,5,4,4,3
322,12005,NaN,94,81,73,66,59,51,44,37
323,12007,NaN,4,4,4,4,4,3,3,3
324,12009,NaN,285,296,323,349,369,378,374,360
325,12011,NaN,1308,1148,1055,953,841,722,606,497
326,12013,NaN,3,2,2,2,2,1,1,1
327,12015,NaN,144,145,151,152,146,134,117,98
328,12017,NaN,44,45,49,54,59,62,64,64
329,12019,NaN,68,56,50,44,39,35,30,26
330,12021,NaN,93,79,71,66,60,55,50,44
331,12023,NaN,31,26,23,20,18,15,13,11
332,12027,NaN,26,23,21,19,16,14,12,9
333,12029,NaN,7,6,6,6,6,5,4,4
334,12031,NaN,489,448,431,411,385,353,316,278
335,12033,NaN,191,173,165,155,143,128,112,96
336,12035,NaN,50,52,57,61,64,64,62,58
337,12037,NaN,1,1,1,1,0,0,0,0
338,12039,NaN,15,13,12,12,11,10,9,8
339,12041,NaN,10,9,9,9,8,7,7,6
340,12043,NaN,3,3,4,5,5,6,6,7
341,12045,NaN,6,4,4,3,2,2,1,1
342,12047,NaN,16,13,11,9,7,5,4,3
343,12049,NaN,12,10,8,7,6,5,4,3
344,12051,NaN,29,25,23,21,19,17,15,12
345,12053,NaN,72,72,76,81,85,87,87,86
346,12055,NaN,58,55,56,55,53,50,45,40
347,12057,NaN,1275,1220,1202,1150,1057,932,793,651
348,12059,NaN,14,11,10,9,7,6,5,4
349,12061,NaN,43,44,48,53,57,61,64,65
350,12063,NaN,27,21,17,14,11,9,7,5
351,12065,NaN,7,6,6,6,5,4,4,3
352,12067,NaN,18,10,6,3,1,1,0,0
353,12069,NaN,197,178,171,164,155,144,131,117
354,12071,NaN,317,285,274,262,250,236,217,198
355,12073,NaN,185,165,153,139,122,104,86,70
356,12075,NaN,26,24,23,22,20,18,16,14
357,12077,NaN,6,5,4,3,2,1,1,1
358,12079,NaN,8,6,6,5,5,4,3,3
359,12081,NaN,197,180,175,169,161,151,139,125
360,12083,NaN,200,192,195,197,196,189,178,164
361,12085,NaN,92,92,95,98,98,94,88,80
362,12086,NaN,1584,1089,803,591,427,305,216,152
363,12087,NaN,55,53,52,49,45,40,34,28
364,12089,NaN,57,51,48,45,41,37,32,27
365,12091,NaN,76,66,60,56,51,46,41,36
366,12093,NaN,11,10,10,10,10,10,9,9
367,12095,NaN,940,879,851,807,738,653,558,464
368,12097,NaN,258,220,195,171,147,123,101,81
369,12099,NaN,917,890,902,904,885,835,765,683
370,12101,NaN,195,178,174,170,165,159,151,142
371,12103,NaN,461,445,453,458,453,438,410,377
372,12105,NaN,434,390,371,350,326,299,268,236
373,12107,NaN,34,32,31,30,29,27,25,23
374,12109,NaN,74,58,49,42,35,30,25,21
375,12111,NaN,184,179,183,186,185,180,170,157
376,12113,NaN,98,89,86,82,77,70,63,56
377,12115,NaN,111,103,102,102,102,100,98,94
378,12117,NaN,231,232,242,252,256,252,241,224
379,12119,NaN,69,70,73,71,64,55,44,34
380,12121,NaN,19,16,14,12,11,9,8,6
381,12123,NaN,6,5,4,4,3,3,2,2
382,12125,NaN,1,0,0,0,0,0,0,0
383,12127,NaN,570,608,656,673,650,587,501,407
384,12129,NaN,20,17,15,14,12,11,9,8
385,12131,NaN,61,54,50,46,41,36,30,25
386,12133,NaN,8,7,7,7,6,6,6,5
387,13001,NaN,28,18,12,7,4,2,1,1
388,13003,NaN,7,5,3,2,1,1,0,0
389,13005,NaN,17,10,6,3,2,1,0,0
390,13007,NaN,3,3,2,2,1,1,1,0
391,13009,NaN,30,24,19,15,11,8,6,4
392,13011,NaN,18,15,13,11,8,6,5,4
393,13013,NaN,123,106,91,75,59,45,33,24
394,13015,NaN,65,43,30,21,14,9,6,4
395,13017,NaN,12,8,6,4,2,1,1,0
396,13019,NaN,7,5,4,3,2,2,1,1
397,13021,NaN,125,91,68,48,33,22,15,10
398,13023,NaN,8,7,5,4,3,2,1,1
399,13025,NaN,5,4,4,3,3,2,2,1
400,13027,NaN,2,1,1,1,1,1,0,0
401,13029,NaN,17,15,14,12,11,9,8,7
402,13031,NaN,24,21,18,16,13,11,9,7
403,13033,NaN,3,2,2,1,1,1,1,0
404,13035,NaN,16,11,9,6,4,3,2,1
405,13037,NaN,3,2,2,2,1,1,1,0
406,13039,NaN,28,23,20,18,15,12,10,8
407,13043,NaN,2,1,1,1,1,1,0,0
408,13045,NaN,50,44,39,34,29,25,20,17
409,13047,NaN,100,97,92,82,69,55,42,32
410,13049,NaN,15,12,9,7,5,3,2,1
411,13051,NaN,93,71,56,44,34,26,20,15
412,13053,NaN,94,3,0,0,0,0,0,0
413,13055,NaN,27,19,13,9,6,4,2,1
414,13057,NaN,144,110,86,66,50,37,28,21
415,13059,NaN,85,70,58,46,36,27,20,15
416,13061,NaN,0,0,0,0,0,0,0,0
417,13063,NaN,183,157,135,113,91,72,56,43
418,13065,NaN,15,7,4,2,1,0,0,0
419,13067,NaN,383,315,265,221,180,144,114,91
420,13069,NaN,47,34,24,17,12,8,5,3
421,13071,NaN,53,41,32,25,18,13,9,6
422,13073,NaN,182,179,175,163,144,122,100,80
423,13075,NaN,9,6,5,3,2,1,1,0
424,13077,NaN,130,124,119,110,98,84,70,58
425,13079,NaN,7,7,8,8,7,7,6,5
426,13081,NaN,8,6,5,4,4,3,2,2
427,13083,NaN,17,14,12,9,7,5,4,3
428,13085,NaN,11,8,6,5,4,3,2,1
429,13087,NaN,3,2,2,1,1,1,0,0
430,13089,NaN,510,451,405,359,310,262,218,180
431,13091,NaN,8,6,4,3,3,2,1,1
432,13093,NaN,1,1,1,1,1,1,1,1
433,13095,NaN,67,51,40,31,23,16,12,8
434,13097,NaN,70,53,41,32,24,18,13,10
435,13099,NaN,24,15,9,5,3,1,0,0
436,13101,NaN,1,1,1,1,0,0,0,0
437,13103,NaN,38,37,36,35,32,29,25,22
438,13105,NaN,27,19,13,9,6,3,2,1
439,13107,NaN,8,6,4,3,2,1,1,1
440,13109,NaN,3,3,2,2,1,1,1,0
441,13111,NaN,15,12,10,8,6,4,3,2
442,13113,NaN,76,74,74,71,66,59,51,43
443,13115,NaN,87,63,47,34,23,15,10,7
444,13117,NaN,299,310,315,304,277,240,202,165
445,13119,NaN,19,14,11,8,6,4,3,2
446,13121,NaN,568,480,413,350,287,231,182,143
447,13123,NaN,41,30,23,17,12,8,5,3
448,13125,NaN,1,0,0,0,0,0,0,0
449,13127,NaN,22,17,13,10,8,6,5,3
450,13129,NaN,75,54,39,27,18,11,7,4
451,13131,NaN,18,15,12,10,8,6,5,3
452,13133,NaN,17,12,9,7,5,3,2,1
453,13135,NaN,663,552,467,389,317,254,201,159
454,13137,NaN,47,36,28,21,15,11,8,5
455,13139,NaN,297,223,169,123,86,59,40,26
456,13141,NaN,0,0,0,0,0,0,0,0
457,13143,NaN,25,23,21,18,16,13,10,8
458,13145,NaN,42,42,42,39,35,30,25,20
459,13147,NaN,25,20,17,13,10,7,5,4
460,13149,NaN,2,2,2,2,2,2,1,1
461,13151,NaN,239,203,174,145,117,91,70,53
462,13153,NaN,108,84,67,53,41,31,23,17
463,13155,NaN,6,5,4,3,3,2,1,1
464,13157,NaN,77,54,39,28,19,13,9,6
465,13159,NaN,18,15,12,10,7,5,4,3
466,13161,NaN,18,12,8,6,4,2,1,1
467,13163,NaN,16,11,8,5,4,2,1,1
468,13165,NaN,5,4,4,3,3,2,2,1
469,13167,NaN,7,5,4,3,2,2,1,1
470,13169,NaN,17,16,15,14,13,12,10,9
471,13171,NaN,11,9,7,5,4,3,2,1
472,13173,NaN,9,8,7,6,5,4,3,2
473,13175,NaN,36,25,17,12,8,5,3,2
474,13177,NaN,43,38,33,28,22,17,13,9
475,13179,NaN,26,24,21,19,17,15,13,11
476,13181,NaN,9,7,5,4,3,2,1,1
477,13183,NaN,21,23,25,25,24,22,20,17
478,13185,NaN,69,50,38,28,20,14,10,7
479,13187,NaN,14,12,10,9,7,6,5,4
480,13189,NaN,17,13,10,7,5,4,2,2
481,13191,NaN,0,0,0,0,0,0,0,0
482,13193,NaN,0,0,0,0,0,0,0,0
483,13195,NaN,32,27,22,18,14,10,8,6
484,13197,NaN,4,4,4,3,3,3,2,2
485,13199,NaN,6,5,5,4,3,3,2,2
486,13201,NaN,2,2,1,1,0,0,0,0
487,13205,NaN,20,15,11,8,6,4,3,2
488,13207,NaN,29,23,19,15,11,8,6,4
489,13209,NaN,12,10,8,6,4,3,2,1
490,13211,NaN,49,34,23,15,9,5,3,1
491,13213,NaN,74,53,38,26,17,11,7,4
492,13215,NaN,243,236,217,183,141,101,69,46
493,13217,NaN,81,68,58,49,40,32,25,20
494,13219,NaN,51,48,44,39,33,26,21,16
495,13221,NaN,16,14,12,10,8,6,5,4
496,13223,NaN,83,66,53,42,33,25,19,14
497,13225,NaN,36,27,20,15,10,7,4,3
498,13227,NaN,21,16,13,10,8,6,4,3
499,13229,NaN,16,11,8,5,3,2,1,1
500,13231,NaN,6,5,4,3,2,2,1,1
501,13233,NaN,31,22,16,11,8,5,4,2
502,13235,NaN,6,5,4,3,3,2,1,1
503,13237,NaN,12,10,9,7,6,5,3,3
504,13239,NaN,0,0,0,0,0,0,0,0
505,13241,NaN,13,10,8,6,4,3,2,1
506,13243,NaN,4,3,2,2,1,1,0,0
507,13245,NaN,151,113,85,62,44,30,21,14
508,13247,NaN,51,42,35,29,24,19,15,11
509,13249,NaN,10,9,7,6,4,3,2,1
510,13251,NaN,4,3,3,2,2,2,1,1
511,13253,NaN,8,5,3,2,1,1,0,0
512,13255,NaN,52,41,34,27,21,16,12,9
513,13257,NaN,27,19,14,10,7,4,3,2
514,13259,NaN,0,0,0,0,0,0,0,0
515,13261,NaN,31,24,19,14,10,7,5,3
516,13263,NaN,2,2,2,1,1,1,1,0
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,13,11,10,8,7,6,5,4
519,13269,NaN,4,3,2,2,1,1,0,0
520,13271,NaN,20,15,12,9,6,4,3,2
521,13273,NaN,11,8,6,5,3,2,1,1
522,13275,NaN,16,12,10,7,6,4,3,2
523,13277,NaN,17,12,8,6,4,3,2,1
524,13279,NaN,28,18,12,8,5,3,2,1
525,13281,NaN,1,1,1,1,0,0,0,0
526,13283,NaN,5,4,3,2,2,1,1,0
527,13285,NaN,23,18,15,12,10,7,6,4
528,13287,NaN,6,4,2,1,1,0,0,0
529,13289,NaN,7,5,4,3,2,2,1,1
530,13291,NaN,16,12,10,8,6,4,3,2
531,13293,NaN,22,14,10,7,4,3,2,1
532,13295,NaN,79,64,53,43,33,24,18,13
533,13297,NaN,80,68,60,51,42,34,26,21
534,13299,NaN,18,12,8,6,4,2,1,1
535,13301,NaN,0,0,0,0,0,0,0,0
536,13303,NaN,11,8,7,5,4,3,2,2
537,13305,NaN,13,9,7,5,4,3,2,1
538,13307,NaN,6,5,4,3,2,1,0,0
539,13309,NaN,9,7,6,5,4,3,2,1
540,13311,NaN,11,9,8,6,5,4,3,3
541,13313,NaN,199,137,92,59,36,21,12,7
542,13315,NaN,5,4,4,3,2,2,1,1
543,13317,NaN,6,4,3,3,2,1,1,0
544,13319,NaN,1,1,1,1,0,0,0,0
545,13321,NaN,17,15,12,10,8,6,5,4
546,15001,NaN,194,204,220,227,222,205,179,150
547,15003,NaN,441,441,468,488,502,503,487,460
548,15005,NaN,0,0,0,0,0,0,0,0
549,15007,NaN,47,51,57,62,65,65,63,58
550,15009,NaN,101,109,123,135,142,144,139,129
551,16001,NaN,1783,1291,916,611,395,248,153,93
552,16003,NaN,13,10,7,4,3,1,1,0
