,County,663,668,675,682,689,696,703,710,717
126,05031,NaN,120,123,126,126,121,112,101,89
127,05033,NaN,55,60,66,70,73,73,72,68
128,05035,NaN,50,52,55,56,55,52,48,43
129,05037,NaN,11,12,13,15,16,17,17,17
130,05039,NaN,0,0,0,0,0,1,1,1
131,05041,NaN,8,8,8,8,8,7,7,6
132,05043,NaN,23,24,25,25,23,21,18,15
133,05045,NaN,166,197,229,254,266,263,248,223
134,05047,NaN,24,26,28,29,29,27,24,21
135,05049,NaN,47,48,46,40,33,25,18,13
136,05051,NaN,47,51,58,64,69,72,74,73
137,05053,NaN,8,10,12,15,17,19,21,22
138,05055,NaN,134,146,152,144,125,102,79,59
139,05057,NaN,9,10,11,12,14,15,16,16
140,05059,NaN,36,39,41,42,41,39,36,32
141,05061,NaN,31,27,24,20,15,11,8,6
142,05063,NaN,107,111,110,101,87,70,54,41
143,05065,NaN,40,39,37,32,26,20,15,11
144,05067,NaN,67,55,43,31,22,14,9,6
145,05069,NaN,26,27,28,29,30,31,31,30
146,05071,NaN,1,2,2,2,3,3,4,4
147,05073,NaN,0,0,0,0,0,0,1,1
148,05075,NaN,43,43,43,39,34,28,22,17
149,05077,NaN,0,0,1,1,1,1,1,1
150,05079,NaN,1,1,1,1,1,1,1,1
151,05081,NaN,23,24,25,24,22,19,16,13
152,05083,NaN,27,29,32,33,33,32,29,26
153,05085,NaN,87,103,120,134,143,146,143,135
154,05087,NaN,22,25,29,32,33,32,30,27
155,05089,NaN,28,28,28,26,23,19,15,11
156,05091,NaN,44,50,57,63,67,69,67,64
157,05093,NaN,75,67,60,51,42,32,25,18
158,05095,NaN,1,1,1,1,2,2,2,2
159,05097,NaN,7,8,9,10,11,12,11,11
160,05099,NaN,10,11,11,11,11,10,9,7
161,05101,NaN,6,7,8,9,9,9,9,8
162,05103,NaN,3,3,4,4,5,6,7,8
163,05105,NaN,21,25,27,29,28,26,22,18
164,05107,NaN,9,9,10,11,11,12,12,12
165,05109,NaN,19,21,22,23,22,20,17,15
166,05111,NaN,32,33,34,34,32,30,27,23
167,05113,NaN,4,5,5,6,7,7,8,9
168,05115,NaN,64,67,70,71,69,66,60,54
169,05117,NaN,4,5,6,6,7,8,8,8
170,05119,NaN,284,304,331,350,357,353,338,314
171,05121,NaN,16,17,18,19,19,19,18,17
172,05123,NaN,28,29,30,30,29,28,25,22
173,05125,NaN,108,133,162,190,214,231,239,236
174,05127,NaN,2,2,2,2,2,3,3,3
175,05129,NaN,16,17,18,17,16,13,11,8
176,05131,NaN,145,145,147,144,136,124,109,94
177,05133,NaN,35,37,37,37,34,30,26,22
178,05135,NaN,29,30,31,31,29,25,22,18
179,05137,NaN,51,48,42,34,25,17,12,8
180,05139,NaN,23,25,28,31,33,34,35,34
181,05141,NaN,23,25,28,30,30,28,26,22
182,05143,NaN,263,281,300,310,308,293,272,244
183,05145,NaN,155,174,190,195,187,170,146,121
184,05147,NaN,18,17,16,14,12,9,7,5
185,05149,NaN,18,18,18,18,18,17,16,14
186,06001,NaN,631,736,889,1078,1298,1537,1772,1991
187,06003,NaN,0,0,0,0,0,0,0,0
188,06005,NaN,45,47,50,52,52,50,45,39
189,06007,NaN,194,190,192,194,192,186,176,163
190,06009,NaN,72,79,86,91,91,85,76,65
191,06011,NaN,22,24,26,28,29,30,29,28
192,06013,NaN,466,513,584,670,766,864,960,1044
193,06015,NaN,14,16,18,21,24,27,29,31
194,06017,NaN,119,126,136,148,158,166,170,169
195,06019,NaN,1249,1186,1148,1100,1030,941,837,728
196,06021,NaN,25,26,29,31,34,35,36,35
197,06023,NaN,173,209,254,296,327,338,325,296
198,06025,NaN,373,367,366,357,335,303,266,227
199,06027,NaN,60,59,57,51,43,34,26,19
200,06029,NaN,2393,2396,2388,2270,2035,1730,1425,1134
201,06031,NaN,220,182,155,132,111,92,75,61
202,06033,NaN,41,46,55,64,74,82,89,92
203,06035,NaN,99,82,68,53,39,28,20,14
204,06037,NaN,10128,11465,13255,14991,16383,17052,16846,15872
205,06039,NaN,279,268,262,252,237,216,191,165
206,06041,NaN,120,143,177,217,262,308,348,378
207,06043,NaN,28,31,33,35,35,32,28,24
208,06045,NaN,112,119,127,134,137,135,128,117
209,06047,NaN,275,260,252,243,230,213,194,173
210,06049,NaN,14,16,18,19,20,19,17,15
211,06051,NaN,10,11,13,14,16,17,17,17
212,06053,NaN,180,192,211,235,261,286,308,325
213,06055,NaN,134,165,207,252,290,314,318,302
214,06057,NaN,126,138,153,164,168,164,152,135
215,06059,NaN,2098,2524,3120,3811,4528,5189,5648,5888
216,06061,NaN,300,305,321,337,350,358,359,352
217,06063,NaN,59,60,59,53,45,36,27,20
218,06065,NaN,2316,2452,2669,2880,3048,3143,3137,3033
219,06067,NaN,1327,1425,1566,1695,1794,1835,1816,1743
220,06069,NaN,37,42,49,57,66,74,81,86
221,06071,NaN,2496,2647,2861,3042,3134,3111,2961,2720
222,06073,NaN,4077,4735,5617,6541,7341,7824,7939,7694
223,06075,NaN,594,754,978,1235,1492,1697,1794,1771
224,06077,NaN,454,442,444,449,451,444,431,413
225,06079,NaN,160,162,171,182,190,195,196,192
226,06081,NaN,259,290,337,395,460,529,595,654
227,06083,NaN,262,286,321,362,402,439,465,481
228,06085,NaN,951,1126,1373,1673,2007,2350,2653,2904
229,06087,NaN,182,219,271,331,393,449,487,502
230,06089,NaN,294,288,284,273,253,225,193,161
231,06091,NaN,3,3,4,4,5,5,5,4
232,06093,NaN,35,39,45,52,58,62,64,63
233,06095,NaN,188,203,227,256,286,316,343,365
234,06097,NaN,303,334,380,430,481,523,550,562
235,06099,NaN,1192,1224,1242,1201,1089,937,776,622
236,06101,NaN,91,99,110,121,130,137,139,136
237,06103,NaN,76,81,88,94,98,98,95,88
238,06105,NaN,10,11,13,15,17,18,19,18
239,06107,NaN,483,416,371,331,294,257,222,190
240,06109,NaN,94,97,100,100,94,84,72,60
241,06111,NaN,542,623,737,870,1009,1139,1241,1298
242,06113,NaN,86,80,79,78,78,77,75,73
243,06115,NaN,74,82,93,105,116,125,130,130
244,08001,NaN,2198,2271,2194,1941,1578,1212,895,641
245,08003,NaN,105,94,77,57,39,26,17,10
246,08005,NaN,2460,2731,2859,2753,2426,1991,1554,1171
247,08007,NaN,111,102,81,57,38,25,15,10
248,08009,NaN,28,25,20,15,10,6,4,2
249,08011,NaN,25,18,13,8,5,3,2,1
250,08013,NaN,1111,1275,1362,1317,1157,942,730,548
251,08014,NaN,256,294,316,308,274,226,176,133
252,08015,NaN,129,119,98,72,49,33,21,14
253,08017,NaN,19,17,13,9,6,3,2,1
254,08019,NaN,22,25,28,28,26,23,18,14
255,08021,NaN,33,35,36,34,29,24,18,14
256,08023,NaN,14,15,15,13,11,9,6,4
257,08025,NaN,16,10,6,3,2,1,0,0
258,08027,NaN,18,19,18,16,12,9,6,4
259,08029,NaN,116,114,107,93,75,58,43,31
260,08031,NaN,2396,2407,2273,1963,1557,1164,833,580
261,08033,NaN,6,7,7,7,6,5,3,2
262,08035,NaN,1326,1457,1511,1450,1281,1057,829,630
263,08037,NaN,325,326,297,241,181,130,90,61
264,08039,NaN,66,76,84,86,82,73,61,49
265,08041,NaN,3299,3346,3178,2780,2246,1719,1266,906
266,08043,NaN,372,289,202,130,81,49,30,18
267,08045,NaN,169,177,181,176,162,141,118,95
268,08047,NaN,25,26,25,21,17,12,9,6
269,08049,NaN,31,34,36,36,34,30,25,20
270,08051,NaN,39,44,48,49,46,40,33,26
271,08053,NaN,4,4,3,3,2,1,1,0
272,08055,NaN,32,32,29,23,17,12,8,5
273,08057,NaN,2,3,3,3,3,3,3,2
274,08059,NaN,2246,2398,2413,2241,1918,1540,1180,879
275,08061,NaN,6,6,5,5,4,3,2,1
276,08063,NaN,43,42,37,31,23,16,11,7
277,08065,NaN,14,16,18,20,20,19,17,14
278,08067,NaN,307,313,289,239,181,131,92,63
279,08069,NaN,1470,1530,1486,1323,1085,838,624,452
280,08071,NaN,81,76,65,50,36,25,17,11
281,08073,NaN,3,3,4,4,4,4,4,4
282,08075,NaN,88,80,70,57,43,31,22,15
283,08077,NaN,1089,996,821,609,423,283,186,120
284,08079,NaN,8,5,2,1,0,0,0,0
285,08081,NaN,71,71,67,58,46,34,25,17
286,08083,NaN,145,132,113,90,66,47,33,22
287,08085,NaN,250,230,196,153,112,78,53,35
288,08087,NaN,124,126,122,108,89,68,50,36
289,08089,NaN,150,140,115,84,57,38,24,15
290,08091,NaN,14,15,15,14,12,9,7,5
291,08093,NaN,58,64,66,61,52,41,31,23
292,08095,NaN,14,15,16,16,14,12,9,7
293,08097,NaN,37,36,34,31,26,20,16,12
294,08099,NaN,55,55,53,47,38,29,21,15
295,08101,NaN,1058,961,804,613,438,301,201,133
296,08103,NaN,52,45,35,25,16,10,7,4
297,08105,NaN,71,68,59,47,34,24,16,11
298,08107,NaN,157,150,128,98,70,48,32,21
299,08109,NaN,36,36,32,26,20,14,10,7
300,08111,NaN,6,4,2,1,1,0,0,0
301,08113,NaN,18,19,20,20,18,15,12,10
302,08115,NaN,2,3,3,3,4,4,3,3
303,08117,NaN,146,145,131,106,80,57,39,27
304,08119,NaN,90,95,93,83,68,53,39,28
305,08121,NaN,25,25,23,19,15,11,7,5
306,08123,NaN,1583,1592,1501,1303,1046,796,585,416
307,08125,NaN,40,43,45,43,38,31,24,18
308,09001,NaN,463,569,727,927,1152,1382,1579,1705
309,09003,NaN,860,1056,1321,1591,1803,1904,1866,1709
310,09005,NaN,271,351,447,526,555,526,456,368
311,09007,NaN,158,204,268,334,385,404,388,344
312,09009,NaN,680,825,1032,1267,1488,1657,1729,1701
313,09011,NaN,352,436,544,641,699,698,643,552
314,09013,NaN,131,169,220,278,326,352,349,319
315,09015,NaN,220,258,298,322,320,292,248,199
316,10001,NaN,470,538,608,649,640,585,504,409
317,10003,NaN,1194,1404,1636,1806,1840,1732,1526,1265
318,10005,NaN,345,377,420,454,468,455,421,373
319,11001,NaN,719,1021,1418,1808,2042,2004,1706,1323
320,12001,NaN,173,198,232,267,298,318,326,319
321,12003,NaN,14,15,17,19,21,23,25,26
322,12005,NaN,41,45,52,61,71,81,92,102
323,12007,NaN,1,1,1,2,2,3,3,4
324,12009,NaN,231,274,338,417,508,604,701,786
325,12011,NaN,1028,1123,1266,1423,1571,1683,1758,1786
326,12013,NaN,2,3,3,3,4,5,5,6
327,12015,NaN,75,88,108,133,161,189,215,235
328,12017,NaN,51,60,74,91,110,131,152,172
329,12019,NaN,71,82,98,118,141,164,187,207
330,12021,NaN,164,189,228,275,326,379,427,469
331,12023,NaN,28,30,34,38,42,46,50,53
332,12027,NaN,20,21,24,28,31,34,36,37
333,12029,NaN,8,9,10,12,13,15,16,16
334,12031,NaN,267,289,325,367,413,456,494,527
335,12033,NaN,119,129,145,164,184,203,219,231
336,12035,NaN,50,59,73,88,105,121,134,142
337,12037,NaN,0,0,0,0,0,1,1,1
338,12039,NaN,21,24,27,31,35,38,41,44
339,12041,NaN,8,9,11,13,15,17,18,19
340,12043,NaN,0,0,0,1,1,1,2,3
341,12045,NaN,1,1,1,1,2,2,2,3
342,12047,NaN,6,6,7,8,9,10,11,12
343,12049,NaN,12,13,15,16,17,19,20,21
344,12051,NaN,12,13,16,18,22,25,28,32
345,12053,NaN,38,44,54,67,83,102,124,146
346,12055,NaN,51,59,69,81,94,104,113,118
347,12057,NaN,1068,1234,1461,1702,1930,2101,2195,2195
348,12059,NaN,5,6,7,8,9,10,11,12
349,12061,NaN,5,6,7,9,12,16,20,26
350,12063,NaN,19,20,22,24,26,28,29,30
351,12065,NaN,6,7,8,9,10,11,12,13
352,12067,NaN,3,3,3,4,4,4,4,4
353,12069,NaN,228,256,298,345,394,438,471,493
354,12071,NaN,372,407,463,529,595,660,715,758
355,12073,NaN,87,84,85,86,88,88,87,85
356,12075,NaN,19,21,25,29,34,38,41,44
357,12077,NaN,3,3,3,4,4,4,5,5
358,12079,NaN,15,16,18,19,20,21,20,19
359,12081,NaN,173,194,226,263,304,344,381,413
360,12083,NaN,129,140,158,181,206,231,254,277
361,12085,NaN,60,71,88,109,132,157,181,202
362,12086,NaN,2054,2090,2174,2231,2218,2142,2001,1814
363,12087,NaN,92,101,112,120,122,118,108,95
364,12089,NaN,31,34,40,47,55,63,70,77
365,12091,NaN,114,131,155,184,214,242,264,280
366,12093,NaN,9,11,13,15,18,21,24,28
367,12095,NaN,514,549,603,668,733,787,826,850
368,12097,NaN,282,307,342,376,403,415,414,398
369,12099,NaN,693,791,939,1113,1302,1484,1644,1768
370,12101,NaN,199,231,279,338,409,483,558,630
371,12103,NaN,345,399,482,584,700,820,936,1037
372,12105,NaN,454,520,616,722,837,941,1023,1079
373,12107,NaN,11,13,15,18,22,27,32,37
374,12109,NaN,150,172,205,242,281,317,344,362
375,12111,NaN,99,116,141,173,212,254,298,340
376,12113,NaN,79,88,102,119,137,154,170,182
377,12115,NaN,161,194,245,310,385,465,545,616
378,12117,NaN,357,450,577,725,868,984,1049,1044
379,12119,NaN,45,52,63,75,85,93,96,95
380,12121,NaN,17,19,21,24,26,29,31,32
381,12123,NaN,3,4,4,5,5,6,7,8
382,12125,NaN,4,4,5,5,6,7,8,8
383,12127,NaN,364,410,477,550,620,676,714,726
384,12129,NaN,10,12,13,16,18,20,23,25
385,12131,NaN,41,46,53,61,69,77,82,85
386,12133,NaN,4,4,5,6,7,9,10,12
387,13001,NaN,5,4,4,4,4,4,3,3
388,13003,NaN,5,5,5,4,4,3,3,2
389,13005,NaN,0,0,0,0,0,0,0,0
390,13007,NaN,0,0,0,0,0,0,0,0
391,13009,NaN,22,21,20,19,17,16,14,12
392,13011,NaN,9,10,10,11,11,11,11,11
393,13013,NaN,50,54,57,59,59,58,56,53
394,13015,NaN,53,51,50,49,46,43,40,36
395,13017,NaN,2,2,2,1,1,1,1,1
396,13019,NaN,4,4,4,4,5,5,5,5
397,13021,NaN,185,184,181,168,146,120,95,73
398,13023,NaN,7,7,7,7,7,7,6,6
399,13025,NaN,3,3,4,4,4,5,5,5
400,13027,NaN,1,1,1,2,2,2,2,2
401,13029,NaN,23,25,28,29,30,30,30,29
402,13031,NaN,0,0,0,0,0,0,0,0
403,13033,NaN,0,0,0,0,0,0,0,0
404,13035,NaN,34,32,30,27,24,20,16,13
405,13037,NaN,0,0,0,0,0,0,0,0
406,13039,NaN,125,155,182,192,178,149,115,85
407,13043,NaN,0,0,0,0,0,0,0,0
408,13045,NaN,44,45,48,51,52,52,52,51
409,13047,NaN,65,70,75,77,76,72,67,60
410,13049,NaN,0,0,0,0,0,0,0,0
411,13051,NaN,110,113,119,123,124,123,119,114
412,13053,NaN,50,18,7,3,1,0,0,0
413,13055,NaN,18,17,16,15,14,13,11,10
414,13057,NaN,37,41,45,50,53,56,60,63
415,13059,NaN,56,53,51,49,44,40,36,32
416,13061,NaN,0,0,0,0,0,0,0,0
417,13063,NaN,163,173,183,190,189,182,171,156
418,13065,NaN,4,4,3,3,2,2,1,1
419,13067,NaN,561,618,685,743,776,789,786,766
420,13069,NaN,19,18,18,17,16,15,14,13
421,13071,NaN,13,13,14,14,14,14,14,13
422,13073,NaN,51,56,62,68,71,74,76,77
423,13075,NaN,6,6,6,6,6,6,5,5
424,13077,NaN,72,79,87,93,97,100,100,99
425,13079,NaN,8,9,10,11,12,12,12,12
426,13081,NaN,6,6,6,6,6,5,5,5
427,13083,NaN,13,13,14,14,13,12,11,10
428,13085,NaN,12,12,12,12,12,11,11,10
429,13087,NaN,11,11,12,12,12,11,11,11
430,13089,NaN,386,439,504,566,619,661,693,710
431,13091,NaN,11,11,11,11,11,10,9,9
432,13093,NaN,1,1,1,1,1,2,2,2
433,13095,NaN,23,22,22,21,20,19,17,16
434,13097,NaN,79,85,92,97,100,101,100,98
435,13099,NaN,3,3,3,3,3,3,2,2
436,13101,NaN,0,0,0,1,1,1,1,1
437,13103,NaN,21,24,28,31,33,35,37,39
438,13105,NaN,4,4,4,4,4,3,3,3
439,13107,NaN,4,3,3,3,3,3,3,3
440,13109,NaN,2,2,2,2,2,2,2,2
441,13111,NaN,23,22,21,19,17,15,12,10
442,13113,NaN,46,49,53,57,59,60,59,59
443,13115,NaN,33,32,31,30,29,27,25,23
444,13117,NaN,183,207,232,250,258,258,252,241
445,13119,NaN,4,4,4,4,4,4,4,3
446,13121,NaN,371,386,411,429,436,437,432,417
447,13123,NaN,18,17,18,17,17,16,15,13
448,13125,NaN,0,0,0,0,0,0,0,0
449,13127,NaN,21,20,20,21,20,20,19,18
450,13129,NaN,27,25,24,23,21,19,17,15
451,13131,NaN,14,14,15,15,15,15,14,13
452,13133,NaN,0,0,0,0,0,0,0,0
453,13135,NaN,556,636,727,811,875,920,953,963
454,13137,NaN,17,17,18,18,18,18,17,17
455,13139,NaN,210,205,203,195,181,163,144,124
456,13141,NaN,0,0,0,0,1,1,1,1
457,13143,NaN,7,7,9,10,11,11,12,13
458,13145,NaN,10,12,14,16,18,19,21,22
459,13147,NaN,6,7,7,7,8,8,8,8
460,13149,NaN,3,3,3,4,4,5,5,5
461,13151,NaN,128,129,130,130,125,119,112,104
462,13153,NaN,235,262,289,303,296,272,238,198
463,13155,NaN,1,2,2,2,2,2,2,3
464,13157,NaN,21,21,22,22,22,22,22,21
465,13159,NaN,9,9,10,10,10,10,10,9
466,13161,NaN,2,2,2,2,2,2,2,2
467,13163,NaN,3,3,3,3,3,3,3,3
468,13165,NaN,0,0,0,0,0,0,0,0
469,13167,NaN,2,2,3,3,3,3,3,3
470,13169,NaN,30,33,35,37,37,35,32,29
471,13171,NaN,13,13,14,13,13,12,11,10
472,13173,NaN,2,2,2,3,3,3,3,4
473,13175,NaN,7,7,7,6,6,6,5,5
474,13177,NaN,24,27,29,30,30,29,28,26
475,13179,NaN,21,21,22,23,23,23,23,23
476,13181,NaN,4,4,4,4,4,4,4,4
477,13183,NaN,8,10,12,14,16,17,19,20
478,13185,NaN,53,50,48,45,42,38,35,31
479,13187,NaN,12,12,13,13,13,13,12,12
480,13189,NaN,21,20,19,17,15,13,11,9
481,13191,NaN,4,4,4,5,5,5,5,5
482,13193,NaN,3,3,3,4,4,4,5,5
483,13195,NaN,4,4,5,5,6,6,6,7
484,13197,NaN,3,4,4,4,5,5,5,5
485,13199,NaN,5,6,6,6,6,7,7,7
486,13201,NaN,9,9,8,7,6,4,3,2
487,13205,NaN,5,5,5,5,5,5,5,5
488,13207,NaN,30,30,31,30,28,25,22,19
489,13209,NaN,1,2,2,2,2,2,2,2
490,13211,NaN,0,0,0,0,0,0,0,0
491,13213,NaN,46,46,46,44,41,37,32,28
492,13215,NaN,46,41,37,33,30,26,23,20
493,13217,NaN,76,82,88,93,95,95,93,89
494,13219,NaN,28,31,35,37,38,38,37,35
495,13221,NaN,8,9,10,10,11,11,11,10
496,13223,NaN,104,115,127,136,140,140,138,134
497,13225,NaN,24,23,22,20,18,16,13,11
498,13227,NaN,13,13,14,14,14,13,13,12
499,13229,NaN,21,20,19,18,16,14,12,10
500,13231,NaN,40,38,36,31,26,20,16,12
501,13233,NaN,32,30,29,28,26,24,21,18
502,13235,NaN,1,1,1,1,1,1,1,1
503,13237,NaN,14,14,15,15,15,14,13,12
504,13239,NaN,1,1,1,1,1,1,0,0
505,13241,NaN,15,14,13,12,10,8,7,5
506,13243,NaN,0,0,0,0,0,0,0,0
507,13245,NaN,74,68,64,60,54,48,43,37
508,13247,NaN,48,49,51,52,51,50,48,45
509,13249,NaN,17,16,15,13,10,8,5,4
510,13251,NaN,1,2,2,2,2,2,2,3
511,13253,NaN,1,1,1,1,1,1,1,1
512,13255,NaN,77,82,87,88,84,75,64,52
513,13257,NaN,7,6,6,6,6,6,6,6
514,13259,NaN,3,3,2,2,1,1,1,0
515,13261,NaN,31,29,27,24,20,17,14,11
516,13263,NaN,0,0,0,0,0,0,0,0
517,13265,NaN,0,0,0,0,0,0,0,0
518,13267,NaN,10,10,11,12,13,13,13,13
519,13269,NaN,4,4,4,4,4,3,3,3
520,13271,NaN,5,6,6,6,7,7,7,7
521,13273,NaN,0,0,0,0,0,0,0,0
522,13275,NaN,7,7,7,7,7,7,7,7
523,13277,NaN,8,8,7,7,6,6,5,5
524,13279,NaN,6,6,6,5,5,5,4,4
525,13281,NaN,4,4,4,4,3,3,3,2
526,13283,NaN,0,0,0,0,0,0,0,0
527,13285,NaN,9,8,8,8,8,8,7,7
528,13287,NaN,2,2,2,2,1,1,1,1
529,13289,NaN,6,6,6,6,5,5,4,4
530,13291,NaN,16,15,15,14,13,11,10,8
531,13293,NaN,9,9,8,8,8,7,7,6
532,13295,NaN,98,104,110,110,105,95,82,69
533,13297,NaN,42,45,49,52,54,55,55,55
534,13299,NaN,19,17,16,14,12,11,9,8
535,13301,NaN,2,1,1,1,1,1,1,1
536,13303,NaN,8,8,8,8,8,8,8,7
537,13305,NaN,0,0,0,0,0,1,1,1
538,13307,NaN,5,5,5,4,3,2,2,1
539,13309,NaN,5,5,6,6,6,6,5,5
540,13311,NaN,3,4,4,4,4,4,5,5
541,13313,NaN,93,82,73,64,54,44,36,28
542,13315,NaN,0,0,0,0,0,0,0,0
543,13317,NaN,8,7,7,7,6,5,4,4
544,13319,NaN,8,7,7,6,5,5,4,3
545,13321,NaN,11,11,12,13,13,13,13,12
546,15001,NaN,168,194,231,272,310,340,357,359
547,15003,NaN,395,463,567,696,842,994,1143,1270
